energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
4.31315658,2.28552072,1.78644184,0.02005276,0.43638270,0.00000000,0.04647616,0.61487848
4.31915958,2.22505022,1.72155274,0.01943865,0.40590674,0.00000000,0.04626693,0.60469923
4.32516258,2.16874812,1.66272920,0.01883795,0.37769483,0.00000000,0.04623615,0.59530709
4.33116558,2.11707801,1.61005728,0.01825808,0.35165075,0.00000000,0.04637445,0.58685839
4.33716858,2.07035940,1.56353184,0.01770528,0.32768648,0.00000000,0.04666824,0.57946217
4.34317159,2.02874708,1.52304354,0.01718435,0.30571753,0.00000000,0.04709954,0.57317479
4.34917459,1.99221847,1.48837026,0.01669847,0.28565838,0.00000000,0.04764601,0.56799694
4.35517759,1.96056978,1.45917410,0.01624910,0.26741865,0.00000000,0.04828121,0.56387343
4.36118059,1.93342145,1.43500425,0.01583597,0.25090014,0.00000000,0.04897509,0.56069576
4.36718359,1.91023255,1.41530578,0.01545717,0.23599497,0.00000000,0.04969467,0.55830726
4.37318659,1.89032343,1.39943406,0.01510933,0.22258485,0.00000000,0.05040495,0.55651059
4.37918959,1.87290506,1.38667400,0.01478778,0.21054160,0.00000000,0.05106991,0.55507720
4.38519260,1.85711354,1.37626292,0.01448693,0.19972862,0.00000000,0.05165366,0.55375805
4.39119560,1.84204764,1.36741595,0.01420049,0.19000331,0.00000000,0.05212164,0.55229511
4.39719860,1.82680715,1.35935221,0.01392190,0.18122013,0.00000000,0.05244179,0.55043300
4.40320160,1.81053005,1.35132056,0.01364460,0.17323412,0.00000000,0.05258565,0.54793000
4.40920460,1.79242634,1.34262334,0.01336238,0.16590448,0.00000000,0.05252936,0.54456798
4.41520760,1.77180690,1.33263694,0.01306964,0.15909814,0.00000000,0.05225442,0.54016074
4.42121061,1.74810604,1.32082817,0.01276163,0.15269302,0.00000000,0.05174832,0.53456028
4.42721361,1.72089690,1.30676591,0.01243466,0.14658070,0.00000000,0.05100487,0.52766097
4.43321661,1.68989924,1.29012750,0.01208613,0.14066854,0.00000000,0.05002430,0.51940133
4.43921961,1.65497989,1.27070007,0.01171464,0.13488109,0.00000000,0.04881306,0.50976362
4.44522261,1.61614620,1.24837706,0.01131998,0.12916069,0.00000000,0.04738348,0.49877138
4.45122561,1.57353362,1.22315062,0.01090302,0.12346744,0.00000000,0.04575308,0.48648521
4.45722861,1.52738862,1.19510059,0.01046559,0.11777846,0.00000000,0.04394384,0.47299727
4.46323162,1.47804824,1.16438123,0.01001038,0.11208666,0.00000000,0.04198128,0.45842481
4.46923462,1.42591795,1.13120660,0.00954071,0.10639900,0.00000000,0.03989341,0.44290330
4.47523762,1.37144921,1.09583561,0.00906037,0.10073460,0.00000000,0.03770976,0.42657956
4.48124062,1.31511798,1.05855776,0.00857343,0.09512256,0.00000000,0.03546035,0.40960523
4.48724362,1.25740549,1.01968025,0.00808403,0.08959989,0.00000000,0.03317473,0.39213108
4.49324662,1.19878189,0.97951710,0.00759625,0.08420946,0.00000000,0.03088116,0.37430220
4.49924962,1.13969357,0.93838063,0.00711398,0.07899816,0.00000000,0.02860587,0.35625432
4.50525263,1.08055409,0.89657539,0.00664078,0.07401532,0.00000000,0.02637253,0.33811137
4.51125563,1.02173900,0.85439457,0.00617984,0.06931141,0.00000000,0.02420179,0.31998413
4.51725863,0.96358383,0.81211850,0.00573389,0.06493702,0.00000000,0.02211106,0.30196992
4.52326163,0.90638513,0.77001490,0.00530522,0.06094210,0.00000000,0.02011442,0.28415317
4.52926463,0.85040357,0.72834037,0.00489569,0.05737541,0.00000000,0.01822262,0.26660659
4.53526763,0.79586852,0.68734259,0.00450670,0.05428418,0.00000000,0.01644322,0.24939283
4.54127064,0.74298338,0.64726263,0.00413929,0.05171374,0.00000000,0.01478091,0.23256632
4.54727364,0.69193088,0.60833688,0.00379414,0.04970727,0.00000000,0.01323771,0.21617504
4.55327664,0.64287781,0.57079823,0.00347168,0.04830546,0.00000000,0.01181341,0.20026214
4.55927964,0.59597881,0.53487624,0.00317206,0.04754595,0.00000000,0.01050590,0.18486730
4.56528264,0.55137875,0.50079596,0.00289527,0.04746271,0.00000000,0.00931154,0.17002761
4.57128564,0.50921370,0.46877559,0.00264115,0.04808515,0.00000000,0.00822552,0.15577805
4.57728864,0.46961053,0.43902296,0.00240941,0.04943703,0.00000000,0.00724223,0.14215156
4.58329165,0.43268518,0.41173094,0.00219969,0.05153516,0.00000000,0.00635546,0.12917872
4.58929465,0.39853992,0.38707233,0.00201154,0.05438797,0.00000000,0.00555872,0.11688719
4.59529765,0.36725997,0.36519427,0.00184443,0.05799399,0.00000000,0.00484541,0.10530086
4.60130065,0.33890978,0.34621279,0.00169781,0.06234027,0.00000000,0.00420900,0.09443903
4.60730365,0.31352936,0.33020781,0.00157101,0.06740100,0.00000000,0.00364311,0.08431552
4.61330665,0.29113109,0.31721882,0.00146333,0.07313628,0.00000000,0.00314162,0.07493789
4.61930965,0.27169714,0.30724184,0.00137396,0.07949120,0.00000000,0.00269874,0.06630691
4.62531266,0.25517798,0.30022759,0.00130202,0.08639544,0.00000000,0.00230899,0.05841617
4.63131566,0.24149186,0.29608128,0.00124657,0.09376333,0.00000000,0.00196727,0.05125205
4.63731866,0.23052554,0.29466398,0.00120654,0.10149460,0.00000000,0.00166882,0.04479389
4.64332166,0.22213625,0.29579561,0.00118082,0.10947580,0.00000000,0.00140923,0.03901448
4.64932466,0.21615465,0.29925954,0.00116821,0.11758240,0.00000000,0.00118441,0.03388070
4.65532766,0.21238884,0.30480844,0.00116746,0.12568164,0.00000000,0.00099061,0.02935450
4.66133067,0.21062912,0.31217140,0.00117727,0.13363601,0.00000000,0.00082436,0.02539384
4.66733367,0.21065329,0.32106189,0.00119633,0.14130727,0.00000000,0.00068249,0.02195385
4.67333667,0.21223231,0.33118630,0.00122331,0.14856093,0.00000000,0.00056211,0.01898794
4.67933967,0.21513600,0.34225265,0.00125692,0.15527099,0.00000000,0.00046058,0.01644897
4.68534267,0.21913863,0.35397932,0.00129588,0.16132474,0.00000000,0.00037555,0.01429021
4.69134567,0.22402411,0.36610316,0.00133899,0.16662746,0.00000000,0.00030487,0.01246637
4.69734867,0.22959063,0.37838706,0.00138512,0.17110677,0.00000000,0.00024670,0.01093438
4.70335168,0.23565466,0.39062634,0.00143323,0.17471637,0.00000000,0.00019941,0.00965405
4.70935468,0.24205409,0.40265405,0.00148238,0.17743908,0.00000000,0.00016162,0.00858861
4.71535768,0.24865059,0.41434475,0.00153175,0.17928892,0.00000000,0.00013225,0.00770502
4.72136068,0.25533101,0.42561698,0.00158062,0.18031204,0.00000000,0.00011044,0.00697423
4.72736368,0.26200804,0.43643408,0.00162840,0.18058656,0.00000000,0.00009566,0.00637122
4.73336668,0.26861991,0.44680355,0.00167462,0.18022110,0.00000000,0.00008768,0.00587494
4.73936968,0.27512949,0.45677509,0.00171892,0.17935205,0.00000000,0.00008663,0.00546820
4.74537269,0.28152270,0.46643728,0.00176103,0.17813975,0.00000000,0.00009305,0.00513739
4.75137569,0.28780642,0.47591324,0.00180080,0.17676345,0.00000000,0.00010796,0.00487224
4.75737869,0.29400595,0.48535542,0.00183815,0.17541542,0.00000000,0.00013291,0.00466549
4.76338169,0.30016228,0.49493976,0.00187306,0.17429433,0.00000000,0.00017012,0.00451251
4.76938469,0.30632917,0.50485958,0.00190561,0.17359808,0.00000000,0.00022259,0.00441103
4.77538769,0.31257023,0.51531937,0.00193589,0.17351645,0.00000000,0.00029422,0.00436074
4.78139070,0.31895613,0.52652886,0.00196405,0.17422379,0.00000000,0.00038999,0.00436307
4.78739370,0.32556198,0.53869765,0.00199024,0.17587195,0.00000000,0.00051614,0.00442089
4.79339670,0.33246520,0.55203065,0.00201465,0.17858400,0.00000000,0.00068039,0.00453831
4.79939970,0.33974365,0.56672463,0.00203743,0.18244873,0.00000000,0.00089210,0.00472055
4.80540270,0.34747450,0.58296611,0.00205876,0.18751628,0.00000000,0.00116257,0.00497384
4.81140570,0.35573368,0.60093080,0.00207878,0.19379527,0.00000000,0.00150519,0.00530534
4.81740870,0.36459599,0.62078476,0.00209761,0.20125126,0.00000000,0.00193569,0.00572323
4.82341171,0.37413611,0.64268717,0.00211534,0.20980707,0.00000000,0.00247230,0.00623666
4.82941471,0.38443028,0.66679503,0.00213203,0.21934466,0.00000000,0.00313590,0.00685595
4.83541771,0.39555881,0.69326936,0.00214771,0.22970878,0.00000000,0.00395011,0.00759264
4.84142071,0.40760928,0.72228281,0.00216241,0.24071222,0.00000000,0.00494127,0.00845965
4.84742371,0.42068031,0.75402831,0.00217611,0.25214252,0.00000000,0.00613834,0.00947142
4.85342671,0.43488575,0.78872836,0.00218882,0.26376994,0.00000000,0.00757269,0.01064401
4.85942971,0.45035910,0.82664426,0.00220057,0.27535635,0.00000000,0.00927773,0.01199520
4.86543272,0.46725776,0.86808470,0.00221142,0.28666480,0.00000000,0.01128840,0.01354455
4.87143572,0.48576697,0.91341298,0.00222147,0.29746917,0.00000000,0.01364048,0.01531340
4.87743872,0.50610296,0.96305216,0.00223094,0.30756376,0.00000000,0.01636973,0.01732477
4.88344172,0.52851514,1.01748735,0.00224014,0.31677215,0.00000000,0.01951088,0.01960330
4.88944472,0.55328682,1.07726452,0.00224950,0.32495500,0.00000000,0.02309646,0.02217498
4.89544772,0.58073436,1.14298547,0.00225963,0.33201647,0.00000000,0.02715546,0.02506694
4.90145073,0.61120448,1.21529847,0.00227128,0.33790878,0.00000000,0.03171200,0.02830715
4.90745373,0.64506961,1.29488462,0.00228540,0.34263476,0.00000000,0.03678379,0.03192407
4.91345673,0.68272135,1.38244004,0.00230315,0.34624821,0.00000000,0.04238076,0.03594627
4.91945973,0.72456203,1.47865443,0.00232586,0.34885192,0.00000000,0.04850362,0.04040210
4.92546273,0.77099479,1.58418660,0.00235507,0.35059348,0.00000000,0.05514265,0.04531931
4.93146573,0.82241230,1.69963811,0.00239250,0.35165902,0.00000000,0.06227666,0.05072475
4.93746873,0.87918468,1.82552599,0.00244003,0.35226508,0.00000000,0.06987223,0.05664409
4.94347174,0.94164722,1.96225602,0.00249970,0.35264908,0.00000000,0.07788328,0.06310162
4.94947474,1.01008810,2.11009783,0.00257366,0.35305870,0.00000000,0.08625107,0.07012002
4.95547774,1.08473703,2.26916314,0.00266414,0.35374076,0.00000000,0.09490462,0.07772031
4.96148074,1.16575506,2.43938831,0.00277342,0.35493011,0.00000000,0.10376160,0.08592166
4.96748374,1.25322596,2.62052231,0.00290375,0.35683899,0.00000000,0.11272965,0.09474132
4.97348674,1.34714972,2.81212058,0.00305737,0.35964748,0.00000000,0.12170821,0.10419444
4.97948974,1.44743804,3.01354527,0.00323639,0.36349541,0.00000000,0.13059066,0.11429381
4.98549275,1.55391209,3.22397186,0.00344279,0.36847611,0.00000000,0.13926689,0.12504958
4.99149575,1.66630236,3.44240155,0.00367831,0.37463232,0.00000000,0.14762602,0.13646866
4.99749875,1.78425044,3.66767889,0.00394444,0.38195440,0.00000000,0.15555930,0.14855411
5.00350175,1.90731228,3.89851346,0.00424235,0.39038090,0.00000000,0.16296310,0.16130422
5.00950475,2.03496276,4.13350438,0.00457278,0.39980140,0.00000000,0.16974166,0.17471145
5.01550775,2.16660102,4.37116620,0.00493607,0.41006146,0.00000000,0.17580975,0.18876119
5.02151076,2.30155619,4.60995487,0.00533202,0.42096940,0.00000000,0.18109497,0.20343032
5.02751376,2.43909322,4.84829246,0.00575989,0.43230445,0.00000000,0.18553955,0.21868583
5.03351676,2.57841847,5.08458948,0.00621833,0.44382597,0.00000000,0.18910179,0.23448325
5.03951976,2.71868516,5.31726405,0.00670535,0.45528317,0.00000000,0.19175677,0.25076531
5.04552276,2.85899841,5.54475751,0.00721831,0.46642491,0.00000000,0.19349663,0.26746076
5.05152576,2.99842020,5.76554626,0.00775389,0.47700898,0.00000000,0.19433010,0.28448344
5.05752876,3.13597451,5.97815018,0.00830811,0.48681071,0.00000000,0.19428166,0.30173178
5.06353177,3.27065290,6.18113819,0.00887639,0.49563025,0.00000000,0.19339000,0.31908884
5.06953477,3.40142101,6.37313194,0.00945353,0.50329840,0.00000000,0.19170620,0.33642288
5.07553777,3.52722650,6.55280840,0.01003388,0.50968085,0.00000000,0.18929151,0.35358851
5.08154077,3.64700854,6.71890276,0.01061136,0.51468053,0.00000000,0.18621493,0.37042864
5.08754377,3.75970952,6.87021240,0.01117962,0.51823838,0.00000000,0.18255067,0.38677689
5.09354677,3.86428874,7.00560299,0.01173219,0.52033230,0.00000000,0.17837561,0.40246074
5.09954977,3.95973839,7.12401730,0.01226259,0.52097476,0.00000000,0.17376693,0.41730515
5.10555278,4.04510142,7.22448700,0.01276454,0.52020905,0.00000000,0.16879986,0.43113656
5.11155578,4.11949097,7.30614754,0.01323211,0.51810469,0.00000000,0.16354583,0.44378724
5.11755878,4.18211069,7.36825555,0.01365988,0.51475209,0.00000000,0.15807085,0.45509965
5.12356178,4.23227533,7.41020811,0.01404314,0.51025697,0.00000000,0.15243441,0.46493088
5.12956478,4.26943060,7.43156293,0.01437796,0.50473467,0.00000000,0.14668869,0.47315674
5.13556778,4.29317130,7.43205810,0.01466138,0.49830483,0.00000000,0.14087823,0.47967552
5.14157079,4.30325701,7.41163014,0.01489144,0.49108642,0.00000000,0.13503997,0.48441111
5.14757379,4.29962406,7.37042899,0.01506729,0.48319360,0.00000000,0.12920361,0.48731552
5.15357679,4.28239332,7.30882877,0.01518916,0.47473226,0.00000000,0.12339231,0.48837047
5.15957979,4.25187294,7.22743310,0.01525838,0.46579755,0.00000000,0.11762349,0.48758814
5.16558279,4.20855568,7.12707438,0.01527729,0.45647224,0.00000000,0.11190993,0.48501093
5.17158579,4.15311070,7.00880635,0.01524916,0.44682596,0.00000000,0.10626085,0.48071033
5.17758879,4.08636975,6.87389007,0.01517804,0.43691525,0.00000000,0.10068300,0.47478477
5.18359180,4.00930826,6.72377326,0.01506863,0.42678424,0.00000000,0.09518170,0.46735672
5.18959480,3.92302175,6.56006385,0.01492606,0.41646591,0.00000000,0.08976182,0.45856903
5.19559780,3.82869853,6.38449847,0.01475571,0.40598371,0.00000000,0.08442854,0.44858060
5.20160080,3.72758961,6.19890712,0.01456302,0.39535340,0.00000000,0.07918794,0.43756174
5.20760380,3.62097703,6.00517521,0.01435326,0.38458502,0.00000000,0.07404743,0.42568926
5.21360680,3.51014183,5.80520465,0.01413136,0.37368482,0.00000000,0.06901593,0.41314144
5.21960980,3.39633294,5.60087520,0.01390173,0.36265701,0.00000000,0.06410387,0.40009332
5.22561281,3.28073823,5.39400781,0.01366812,0.35150537,0.00000000,0.05932308,0.38671219
5.23161581,3.16445897,5.18633112,0.01343352,0.34023449,0.00000000,0.05468641,0.37315377
5.23761881,3.04848844,4.97945233,0.01320008,0.32885079,0.00000000,0.05020735,0.35955892
5.24362181,2.93369584,4.77483363,0.01296907,0.31736327,0.00000000,0.04589955,0.34605128
5.24962481,2.82081577,4.57377458,0.01274092,0.30578388,0.00000000,0.04177625,0.33273576
5.25562781,2.71044362,4.37740121,0.01251524,0.29412779,0.00000000,0.03784978,0.31969787
5.26163082,2.60303697,4.18666170,0.01229095,0.28241338,0.00000000,0.03413109,0.30700406
5.26763382,2.49892250,4.00232863,0.01206637,0.27066214,0.00000000,0.03062925,0.29470280
5.27363682,2.39830802,3.82500721,0.01183939,0.25889846,0.00000000,0.02735119,0.28282647
5.27963982,2.30129852,3.65514876,0.01160764,0.24714939,0.00000000,0.02430139,0.27139373
5.28564282,2.20791547,3.49306828,0.01136865,0.23544440,0.00000000,0.02148177,0.26041245
5.29164582,2.11811796,3.33896510,0.01112006,0.22381507,0.00000000,0.01889165,0.24988269
5.29764882,2.03182447,3.19294501,0.01085975,0.21229493,0.00000000,0.01652778,0.23979984
5.30365183,1.94893400,3.05504260,0.01058604,0.20091913,0.00000000,0.01438456,0.23015750
5.30965483,1.86934531,2.92524236,0.01029777,0.18972427,0.00000000,0.01245421,0.22095006
5.31565783,1.79297324,2.80349727,0.00999441,0.17874803,0.00000000,0.01072708,0.21217466
5.32166083,1.71976118,2.68974375,0.00967612,0.16802890,0.00000000,0.00919200,0.20383268
5.32766383,1.64968912,2.58391223,0.00934377,0.15760574,0.00000000,0.00783660,0.19593039
5.33366683,1.58277705,2.48593277,0.00899891,0.14751726,0.00000000,0.00664769,0.18847898
5.33966983,1.51908356,2.39573561,0.00864373,0.13780143,0.00000000,0.00561160,0.18149384
5.34567284,1.45870017,2.31324702,0.00828095,0.12849479,0.00000000,0.00471449,0.17499323
5.35167584,1.40174189,2.23838093,0.00791373,0.11963171,0.00000000,0.00394268,0.16899651
5.35767884,1.34833491,2.17102741,0.00754551,0.11124357,0.00000000,0.00328288,0.16352195
5.36368184,1.29860252,2.11103935,0.00717991,0.10335803,0.00000000,0.00272237,0.15858440
5.36968484,1.25265049,2.05821851,0.00682053,0.09599824,0.00000000,0.00224925,0.15419304
5.37568784,1.21055299,2.01230288,0.00647085,0.08918228,0.00000000,0.00185247,0.15034922
5.38169085,1.17234042,1.97295651,0.00613409,0.08292268,0.00000000,0.00152196,0.14704479
5.38769385,1.13798999,1.93976340,0.00581313,0.07722620,0.00000000,0.00124869,0.14426090
5.39369685,1.10742013,1.91222652,0.00551040,0.07209379,0.00000000,0.00102462,0.14196744
5.39969985,1.08048909,1.88977278,0.00522785,0.06752092,0.00000000,0.00084276,0.14012322
5.40570285,1.05699813,1.87176426,0.00496693,0.06349808,0.00000000,0.00069706,0.13867687
5.41170585,1.03669929,1.85751564,0.00472862,0.06001162,0.00000000,0.00058244,0.13756839
5.41770885,1.01930719,1.84631726,0.00451344,0.05704477,0.00000000,0.00049465,0.13673141
5.42371186,1.00451444,1.83746267,0.00432153,0.05457894,0.00000000,0.00043026,0.13609594
5.42971486,0.99200942,1.83027933,0.00415274,0.05259506,0.00000000,0.00038653,0.13559139
5.43571786,0.98149554,1.82416061,0.00400671,0.05107502,0.00000000,0.00036140,0.13514989
5.44172086,0.97271053,1.81859704,0.00388298,0.05000312,0.00000000,0.00035336,0.13470953
5.44772386,0.96544447,1.81320478,0.00378108,0.04936739,0.00000000,0.00036141,0.13421739
5.45372686,0.95955531,1.80774923,0.00370060,0.04916075,0.00000000,0.00038494,0.13363216
5.45972986,0.95498061,1.80216199,0.00364128,0.04938195,0.00000000,0.00042371,0.13292627
5.46573287,0.95174468,1.79654956,0.00360305,0.05003617,0.00000000,0.00047777,0.13208725
5.47173587,0.94996020,1.79119276,0.00358606,0.05113534,0.00000000,0.00054733,0.13111832
5.47773887,0.94982414,1.78653630,0.00359065,0.05269807,0.00000000,0.00063275,0.13003822
5.48374187,0.95160783,1.78316866,0.00361737,0.05474922,0.00000000,0.00073446,0.12888012
5.48974487,0.95564153,1.78179272,0.00366685,0.05731921,0.00000000,0.00085284,0.12768980
5.49574787,0.96229431,1.78318866,0.00373979,0.06044296,0.00000000,0.00098820,0.12652317
5.50175088,0.97194999,1.78817077,0.00383683,0.06415867,0.00000000,0.00114067,0.12544319
5.50775388,0.98498078,1.79754044,0.00395843,0.06850651,0.00000000,0.00131016,0.12451650
5.51375688,1.00171975,1.81203801,0.00410476,0.07352713,0.00000000,0.00149629,0.12380980
5.51975988,1.02243403,1.83229611,0.00427561,0.07926035,0.00000000,0.00169830,0.12338631
5.52576288,1.04730019,1.85879731,0.00447025,0.08574394,0.00000000,0.00191508,0.12330239
5.53176588,1.07638338,1.89183872,0.00468737,0.09301255,0.00000000,0.00214505,0.12360469
5.53776888,1.10962170,1.93150570,0.00492499,0.10109699,0.00000000,0.00238620,0.12432776
5.54377189,1.14681679,1.97765667,0.00518045,0.11002374,0.00000000,0.00263608,0.12549250
5.54977489,1.18763155,2.02992001,0.00545040,0.11981476,0.00000000,0.00289183,0.12710535
5.55577789,1.23159529,2.08770374,0.00573081,0.13048761,0.00000000,0.00315020,0.12915837
5.56178089,1.27811634,2.15021756,0.00601709,0.14205569,0.00000000,0.00340762,0.13163016
5.56778389,1.32650156,2.21650639,0.00630415,0.15452865,0.00000000,0.00366030,0.13448760
5.57378689,1.37598196,2.28549362,0.00658656,0.16791275,0.00000000,0.00390435,0.13768826
5.57978989,1.42574305,2.35603171,0.00685869,0.18221108,0.00000000,0.00413587,0.14118336
5.58579290,1.47495836,2.42695724,0.00711493,0.19742353,0.00000000,0.00435112,0.14492110
5.59179590,1.52282435,2.49714737,0.00734983,0.21354630,0.00000000,0.00454666,0.14885018
5.59779890,1.56859476,2.56557418,0.00755834,0.23057098,0.00000000,0.00471951,0.15292319
5.60380190,1.61161244,2.63135370,0.00773595,0.24848303,0.00000000,0.00486733,0.15709982
5.60980490,1.65133700,2.69378666,0.00787890,0.26725965,0.00000000,0.00498854,0.16134958
5.61580790,1.68736656,2.75238826,0.00798427,0.28686717,0.00000000,0.00508254,0.16565385
5.62181091,1.71945264,2.80690529,0.00805015,0.30725797,0.00000000,0.00514979,0.17000729
5.62781391,1.74750711,2.85731926,0.00807566,0.32836720,0.00000000,0.00519197,0.17441830
5.63381691,1.77160124,2.90383536,0.00806102,0.35010939,0.00000000,0.00521209,0.17890872
5.63981991,1.79195681,2.94685794,0.00800750,0.37237539,0.00000000,0.00521456,0.18351270
5.64582291,1.80893012,2.98695392,0.00791745,0.39502982,0.00000000,0.00520530,0.18827483
5.65182591,1.82298994,3.02480634,0.00779411,0.41790937,0.00000000,0.00519173,0.19324768
5.65782891,1.83469103,3.06116121,0.00764160,0.44082234,0.00000000,0.00518283,0.19848899
5.66383192,1.84464476,3.09677069,0.00746469,0.46354950,0.00000000,0.00518911,0.20405862
5.66983492,1.85348899,3.13233647,0.00726872,0.48584657,0.00000000,0.00522259,0.21001549
5.67583792,1.86185875,3.16845680,0.00705938,0.50744848,0.00000000,0.00529670,0.21641476
5.68184092,1.87035978,3.20558056,0.00684258,0.52807518,0.00000000,0.00542621,0.22330544
5.68784392,1.87954607,3.24397117,0.00662426,0.54743906,0.00000000,0.00562706,0.23072854
5.69384692,1.88990282,3.28368275,0.00641027,0.56525369,0.00000000,0.00591621,0.23871578
5.69984992,1.90183511,3.32454969,0.00620620,0.58124342,0.00000000,0.00631136,0.24728913
5.70585293,1.91566283,3.36619031,0.00601733,0.59515351,0.00000000,0.00683073,0.25646092
5.71185593,1.93162126,3.40802409,0.00584845,0.60676020,0.00000000,0.00749266,0.26623450
5.71785893,1.94986669,3.44930122,0.00570387,0.61588011,0.00000000,0.00831527,0.27660545
5.72386193,1.97048594,3.48914227,0.00558733,0.62237853,0.00000000,0.00931599,0.28756287
5.72986493,1.99350837,3.52658527,0.00550197,0.62617594,0.00000000,0.01051105,0.29909090
5.73586793,2.01891878,3.56063703,0.00545032,0.62725245,0.00000000,0.01191497,0.31116990
5.74187094,2.04666975,3.59032515,0.00543426,0.62564962,0.00000000,0.01353990,0.32377732
5.74787394,2.07669187,3.61474751,0.00545505,0.62146975,0.00000000,0.01539512,0.33688800
5.75387694,2.10890075,3.63311595,0.00551330,0.61487231,0.00000000,0.01748633,0.35047380
5.75987994,2.14319990,3.64479153,0.00560900,0.60606786,0.00000000,0.01981515,0.36450246
5.76588294,2.17947920,3.64930945,0.00574147,0.59530952,0.00000000,0.02237853,0.37893579
5.77188594,2.21760876,3.64639228,0.00590941,0.58288270,0.00000000,0.02516833,0.39372718
5.77788894,2.25742901,3.63595113,0.00611086,0.56909330,0.00000000,0.02817095,0.40881875
5.78389195,2.29873763,3.61807533,0.00634322,0.55425529,0.00000000,0.03136714,0.42413822
5.78989495,2.34127485,3.59301172,0.00660325,0.53867816,0.00000000,0.03473191,0.43959592
5.79589795,2.38470849,3.56113560,0.00688711,0.52265499,0.00000000,0.03823470,0.45508215
5.80190095,2.42862045,3.52291567,0.00719035,0.50645173,0.00000000,0.04183968,0.47046528
5.80790395,2.47249620,3.47887581,0.00750798,0.49029823,0.00000000,0.04550627,0.48559079
5.81390695,2.51571881,3.42955656,0.00783453,0.47438149,0.00000000,0.04918986,0.50028162
5.81990995,2.55756863,3.37547895,0.00816415,0.45884136,0.00000000,0.05284267,0.51433980
5.82591296,2.59722937,3.31711331,0.00849067,0.44376886,0.00000000,0.05641483,0.52754961
5.83191596,2.63380103,3.25485499,0.00880776,0.42920706,0.00000000,0.05985552,0.53968214
5.83791896,2.66631941,3.18900826,0.00910901,0.41515444,0.00000000,0.06311420,0.55050114
5.84392196,2.69378164,3.11977944,0.00938817,0.40157028,0.00000000,0.06614190,0.55976991
5.84992496,2.71517656,3.04727891,0.00963920,0.38838180,0.00000000,0.06889248,0.56725902
5.85592796,2.72951860,2.97153174,0.00985648,0.37549245,0.00000000,0.07132381,0.57275426
5.86193097,2.73588336,2.89249545,0.01003495,0.36279093,0.00000000,0.07339882,0.57606468
5.86793397,2.73344299,2.81008351,0.01017023,0.35016022,0.00000000,0.07508649,0.57703010
5.87393697,2.72149966,2.72419227,0.01025873,0.33748636,0.00000000,0.07636253,0.57552778
5.87993997,2.69951507,2.63472957,0.01029777,0.32466626,0.00000000,0.07720991,0.57147780
5.88594297,2.66713474,2.54164250,0.01028563,0.31161433,0.00000000,0.07761920,0.56484703
5.89194597,2.62420566,2.44494270,0.01022158,0.29826763,0.00000000,0.07758858,0.55565129
5.89794897,2.57078648,2.34472727,0.01010590,0.28458933,0.00000000,0.07712373,0.54395574
5.90395198,2.50715000,2.24119417,0.00993983,0.27057039,0.00000000,0.07623745,0.52987347
5.90995498,2.43377772,2.13465117,0.00972556,0.25622969,0.00000000,0.07494913,0.51356229
5.91595798,2.35134720,2.02551813,0.00946612,0.24161253,0.00000000,0.07328403,0.49522015
5.92196098,2.26071282,1.91432270,0.00916529,0.22678781,0.00000000,0.07127253,0.47507910
5.92796398,2.16288114,1.80168989,0.00882748,0.21184426,0.00000000,0.06894919,0.45339845
5.93396698,2.05898217,1.68832669,0.00845762,0.19688590,0.00000000,0.06635184,0.43045723
5.93996998,1.95023809,1.57500263,0.00806100,0.18202701,0.00000000,0.06352068,0.40654646
5.94597299,1.83793067,1.46252784,0.00764316,0.16738719,0.00000000,0.06049733,0.38196138
5.95197599,1.72336906,1.35172987,0.00720977,0.15308643,0.00000000,0.05732396,0.35699422
5.95797899,1.60785904,1.24343070,0.00676647,0.13924068,0.00000000,0.05404254,0.33192749
5.96398199,1.49267494,1.13842516,0.00631881,0.12595810,0.00000000,0.05069409,0.30702817
5.96998499,1.37903498,1.03746169,0.00587210,0.11333593,0.00000000,0.04731806,0.28254291
5.97598799,1.26808075,0.94122639,0.00543140,0.10145831,0.00000000,0.04395184,0.25869426
5.98199100,1.16086100,0.85033065,0.00500139,0.09039483,0.00000000,0.04063029,0.23567804
5.98799400,1.05832003,0.76530278,0.00458636,0.08019999,0.00000000,0.03738546,0.21366178
5.99399700,0.96129028,0.68658345,0.00419018,0.07091327,0.00000000,0.03424632,0.19278407
6.00000000,0.87048899,0.61452475,0.00381626,0.06255991,0.00000000,0.03123861,0.17315491
