energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-2.15807904,4.22674489,0.01220806,0.56166960,0.58064940,2.53498465,0.09770978,0.37708816,0.40457238,0.60684060
-2.15207604,4.12470207,0.01198315,0.56139176,0.55884785,2.46229227,0.09998060,0.37016665,0.39945370,0.58796622
-2.14607304,4.03173430,0.01178670,0.56125191,0.53941476,2.39516062,0.10235609,0.36348396,0.39451604,0.57091828
-2.14007004,3.94876420,0.01161954,0.56128776,0.52242298,2.33445241,0.10480138,0.35710871,0.38987568,0.55578928
-2.13406703,3.87651642,0.01148239,0.56150770,0.50789207,2.28092900,0.10727192,0.35109840,0.38565655,0.54264348
-2.12806403,3.81548354,0.01137578,0.56188844,0.49579092,2.23522004,0.10971457,0.34549655,0.38198324,0.53151235
-2.12206103,3.76590274,0.01129998,0.56237496,0.48604171,2.19779844,0.11206904,0.34033066,0.37897417,0.52239199
-2.11605803,3.72774457,0.01125505,0.56288269,0.47852509,2.16896176,0.11426993,0.33561143,0.37673505,0.51524222
-2.11005503,3.70071446,0.01124077,0.56330180,0.47308634,2.14882129,0.11624895,0.33133290,0.37535315,0.50998784
-2.10405203,3.68426697,0.01125672,0.56350322,0.46954212,2.13729919,0.11793756,0.32747376,0.37489252,0.50652157
-2.09804902,3.67763195,0.01130234,0.56334611,0.46768768,2.13413409,0.11926962,0.32399944,0.37539044,0.50470874
-2.09204602,3.67985113,0.01137695,0.56268620,0.46730406,2.13889469,0.12018411,0.32086491,0.37685524,0.50439339
-2.08604302,3.68982331,0.01147986,0.56138454,0.46816516,2.15100073,0.12062766,0.31801803,0.37926557,0.50540528
-2.08004002,3.70635558,0.01161042,0.55931605,0.47004434,2.16975036,0.12055682,0.31540303,0.38257112,0.50756768
-2.07403702,3.72821807,0.01176814,0.55637745,0.47272033,2.19435242,0.11994000,0.31296405,0.38669463,0.51070528
-2.06803402,3.75419944,0.01195267,0.55249401,0.47598240,2.22396212,0.11875884,0.31064849,0.39153519,0.51465197
-2.06203102,3.78316048,0.01216390,0.54762484,0.47963452,2.25771846,0.11700909,0.30840989,0.39697244,0.51925806
-2.05602801,3.81408324,0.01240196,0.54176644,0.48349875,2.29478161,0.11470089,0.30621030,0.40287157,0.52439669
-2.05002501,3.84611374,0.01266717,0.53495424,0.48741753,2.33436852,0.11185844,0.30402201,0.40908876,0.52996910
-2.04402201,3.87859631,0.01296005,0.52726232,0.49125522,2.37578532,0.10851915,0.30182856,0.41547676,0.53590857
-2.03801901,3.91109849,0.01328124,0.51880119,0.49489893,2.41845503,0.10473217,0.29962510,0.42189037,0.54218302
-2.03201601,3.94342561,0.01363139,0.50971385,0.49825860,2.46193952,0.10055665,0.29741809,0.42819150,0.54879612
-2.02601301,3.97562474,0.01401104,0.50017050,0.50126671,2.50595489,0.09605949,0.29522450,0.43425358,0.55578696
-2.02001001,4.00797830,0.01442054,0.49036204,0.50387755,2.55037962,0.09131302,0.29307053,0.43996523,0.56322834
-2.01400700,4.04098770,0.01485987,0.48049285,0.50606624,2.59525538,0.08639245,0.29099006,0.44523284,0.57122379
-2.00800400,4.07534799,0.01532852,0.47077310,0.50782762,2.64078040,0.08137344,0.28902288,0.44998225,0.57990344
-2.00200100,4.11191469,0.01582535,0.46141108,0.50917492,2.68729577,0.07632973,0.28721292,0.45415925,0.58941883
-1.99599800,4.15166397,0.01634849,0.45260571,0.51013834,2.73526517,0.07133099,0.28560646,0.45772918,0.59993695
-1.98999500,4.19564785,0.01689521,0.44453963,0.51076352,2.78524891,0.06644103,0.28425051,0.46067551,0.61163350
-1.98399200,4.24494574,0.01746187,0.43737306,0.51110975,2.83787302,0.06171623,0.28319134,0.46299773,0.62468561
-1.97798899,4.30061408,0.01804386,0.43123859,0.51124805,2.89379472,0.05720456,0.28247324,0.46470853,0.63926426
-1.97198599,4.36363554,0.01863561,0.42623712,0.51125881,2.95366540,0.05294478,0.28213745,0.46583066,0.65552640
-1.96598299,4.43486948,0.01923058,0.42243488,0.51122929,3.01809244,0.04896621,0.28222139,0.46639356,0.67360712
-1.95997999,4.51500517,0.01982139,0.41986164,0.51125061,3.08760136,0.04528879,0.28275792,0.46643000,0.69361201
-1.95397699,4.60451932,0.02039990,0.41851014,0.51141454,3.16259974,0.04192348,0.28377489,0.46597294,0.71560988
-1.94797399,4.70363948,0.02095732,0.41833663,0.51180999,3.24334425,0.03887294,0.28529473,0.46505278,0.73962619
-1.94197099,4.81231461,0.02148446,0.41926241,0.51251931,3.32991237,0.03613245,0.28733416,0.46369514,0.76563739
-1.93596798,4.93019416,0.02197192,0.42117646,0.51361462,3.42217998,0.03369094,0.28990393,0.46191927,0.79356635
-1.92996498,5.05661675,0.02241032,0.42393886,0.51515421,3.51980605,0.03153218,0.29300870,0.45973721,0.82327932
-1.92396198,5.19060934,0.02279057,0.42738498,0.51717934,3.62222541,0.02963594,0.29664696,0.45715357,0.85458448
-1.91795898,5.33089751,0.02310414,0.43133032,0.51971149,3.72865021,0.02797919,0.30081098,0.45416604,0.88723234
-1.91195598,5.47592702,0.02334336,0.43557582,0.52275034,3.83808058,0.02653722,0.30548698,0.45076653,0.92091817
-1.90595298,5.62389650,0.02350161,0.43991357,0.52627251,3.94932448,0.02528465,0.31065539,0.44694276,0.95528650
-1.89994997,5.77280073,0.02357365,0.44413264,0.53023142,4.06102634,0.02419632,0.31629120,0.44268025,0.98993764
-1.89394697,5.92048328,0.02355576,0.44802497,0.53455794,4.17170382,0.02324804,0.32236465,0.43796449,1.02443619
-1.88794397,6.06469706,0.02344595,0.45139118,0.53916232,4.27979139,0.02241722,0.32884188,0.43278321,1.05832127
-1.88194097,6.20317070,0.02324409,0.45404598,0.54393692,4.38368934,0.02168328,0.33568600,0.42712853,1.09111823
-1.87593797,6.33367847,0.02295195,0.45582322,0.54875987,4.48181619,0.02102798,0.34285810,0.42099888,1.12235139
-1.86993497,6.45411086,0.02257322,0.45658030,0.55349952,4.57266252,0.02043557,0.35031848,0.41440059,1.15155738
-1.86393197,6.56254327,0.02211348,0.45620179,0.55801924,4.65484376,0.01989286,0.35802793,0.40734900,1.17829859
-1.85792896,6.65729963,0.02158007,0.45460228,0.56218268,4.72714977,0.01938913,0.36594894,0.39986911,1.20217612
-1.85192596,6.73700831,0.02098194,0.45172829,0.56585896,4.78858872,0.01891606,0.37404684,0.39199573,1.22284174
-1.84592296,6.80064775,0.02032939,0.44755914,0.56892761,4.83842334,0.01846749,0.38229078,0.38377311,1.24000835
-1.83991996,6.84757960,0.01963386,0.44210693,0.57128319,4.87619765,0.01803924,0.39065443,0.37525409,1.25345844
-1.83391696,6.87756783,0.01890759,0.43541550,0.57283914,4.90175279,0.01762885,0.39911635,0.36649891,1.26305021
-1.82791396,6.89078274,0.01816328,0.42755854,0.57353087,4.91523105,0.01723538,0.40765999,0.35757370,1.26872107
-1.82191096,6.88778950,0.01741382,0.41863689,0.57331793,4.91706775,0.01685916,0.41627323,0.34854879,1.27048833
-1.81590795,6.86952180,0.01667185,0.40877523,0.57218515,4.90797124,0.01650160,0.42494758,0.33949690,1.26844713
-1.80990495,6.83724157,0.01594953,0.39811817,0.57014283,4.88889191,0.01616506,0.43367686,0.33049139,1.26276567
-1.80390195,6.79248665,0.01525817,0.38682614,0.56722593,4.86098149,0.01585271,0.44245558,0.32160454,1.25367792
-1.79789895,6.73700894,0.01460796,0.37507104,0.56349251,4.82554466,0.01556843,0.45127708,0.31290615,1.24147423
-1.79189595,6.67270572,0.01400777,0.36303195,0.55902137,4.78398527,0.01531682,0.46013140,0.30446224,1.22649029
-1.78589295,6.60154750,0.01346493,0.35089105,0.55390915,4.73774970,0.01510311,0.46900325,0.29633418,1.20909485
-1.77988994,6.52550586,0.01298513,0.33882986,0.54826718,4.68827012,0.01493321,0.47786999,0.28857804,1.18967681
-1.77388694,6.44648448,0.01257231,0.32702602,0.54221807,4.63691048,0.01481371,0.48669998,0.28124437,1.16863231
-1.76788394,6.36625674,0.01222866,0.31565061,0.53589239,4.58491761,0.01475192,0.49545135,0.27437824,1.14635229
-1.76188094,6.28641262,0.01195464,0.30486613,0.52942556,4.53338001,0.01475585,0.50407136,0.26801955,1.12321106
-1.75587794,6.20831726,0.01174911,0.29482520,0.52295511,4.48319598,0.01483427,0.51249653,0.26220367,1.09955635
-1.74987494,6.13308282,0.01160943,0.28566988,0.51661842,4.43505249,0.01499665,0.52065362,0.25696223,1.07570120
-1.74387194,6.06155456,0.01153165,0.27753170,0.51055101,4.38941562,0.01525311,0.52846141,0.25232406,1.05191798
-1.73786893,5.99431129,0.01151076,0.27053217,0.50488545,4.34653260,0.01561440,0.53583347,0.24831625,1.02843456
-1.73186593,5.93167952,0.01154091,0.26478378,0.49975077,4.30644485,0.01609174,0.54268174,0.24496516,1.00543282
-1.72586293,5.87375982,0.01161568,0.26039133,0.49527244,4.26901102,0.01669668,0.54892076,0.24229740,0.98304928
-1.71985993,5.82046343,0.01172836,0.25745338,0.49157272,4.23393819,0.01744091,0.55447258,0.24034073,0.96137769
-1.71385693,5.77155634,0.01187224,0.25606372,0.48877125,4.20081915,0.01833601,0.55927190,0.23912465,0.94047330
-1.70785393,5.72670791,0.01204089,0.25631266,0.48698574,4.16917342,0.01939321,0.56327138,0.23868083,0.92035838
-1.70185093,5.68554087,0.01222835,0.25828799,0.48633259,4.13848934,0.02062304,0.56644666,0.23904313,0.90102870
-1.69584792,5.64767946,0.01242941,0.26207545,0.48692721,4.10826480,0.02203499,0.56880097,0.24024731,0.88246040
-1.68984492,5.61279280,0.01263978,0.26775859,0.48888395,4.07804423,0.02363715,0.57036888,0.24233028,0.86461690
-1.68384192,5.58063096,0.01285621,0.27541796,0.49231544,4.04744984,0.02543577,0.57121907,0.24532898,0.84745551
-1.67783892,5.55105168,0.01307662,0.28512953,0.49733127,4.01620561,0.02743488,0.57145574,0.24927877,0.83093331
-1.67183592,5.52403663,0.01330009,0.29696237,0.50403598,3.98415294,0.02963582,0.57121864,0.25421152,0.81501210
-1.66583292,5.49969647,0.01352690,0.31097561,0.51252631,3.95125768,0.03203683,0.57068151,0.26015332,0.79966234
-1.65982991,5.47826507,0.01375843,0.32721478,0.52288784,3.91760861,0.03463269,0.57004897,0.26712199,0.78486579
-1.65382691,5.46008385,0.01399704,0.34570770,0.53519115,3.88340829,0.03741430,0.56955181,0.27512441,0.77061713
-1.64782391,5.44557785,0.01424593,0.36645999,0.54948755,3.84895730,0.04036840,0.56944093,0.28415391,0.75692443
-1.64182091,5.43522560,0.01450892,0.38945054,0.56580479,3.81463380,0.04347739,0.56998000,0.29418779,0.74380880
-1.63581791,5.42952528,0.01479021,0.41462713,0.58414285,3.78086996,0.04671913,0.57143715,0.30518515,0.73130328
-1.62981491,5.42895971,0.01509412,0.44190236,0.60447006,3.74812741,0.05006701,0.57407595,0.31708517,0.71945128
-1.62381191,5.43396262,0.01542481,0.47115030,0.62671997,3.71687340,0.05349006,0.57814603,0.32980601,0.70830479
-1.61780890,5.44488859,0.01578601,0.50220396,0.65078899,3.68755940,0.05695322,0.58387366,0.34324445,0.69792250
-1.61180590,5.46198831,0.01618072,0.53485385,0.67653513,3.66060335,0.06041787,0.59145263,0.35727636,0.68836802
-1.60580290,5.48539066,0.01661103,0.56884777,0.70377792,3.63637646,0.06384238,0.60103580,0.37175794,0.67970837
-1.59979990,5.51509217,0.01707779,0.60389198,0.73229965,3.61519489,0.06718291,0.61272758,0.38652805,0.67201271
-1.59379690,5.55095399,0.01758052,0.63965386,0.76184787,3.59731620,0.07039439,0.62657764,0.40141118,0.66535131
-1.58779390,5.59270603,0.01811726,0.67576594,0.79213917,3.58294008,0.07343151,0.64257608,0.41622134,0.65979479
-1.58179090,5.63995702,0.01868443,0.71183143,0.82286401,3.57221230,0.07624990,0.66065028,0.43076649,0.65541344
-1.57578789,5.69220938,0.01927691,0.74743097,0.85369266,3.56523097,0.07880732,0.68066357,0.44485353,0.65227662
-1.56978489,5.74887719,0.01988800,0.78213061,0.88428172,3.56205358,0.08106490,0.70241573,0.45829350,0.65045195
-1.56378189,5.80930564,0.02050960,0.81549062,0.91428125,3.56270361,0.08298827,0.72564554,0.47090691,0.65000440
-1.55777889,5.87279045,0.02113231,0.84707510,0.94334211,3.56717578,0.08454865,0.75003516,0.48252882,0.65099504
-1.55177589,5.93859586,0.02174574,0.87646191,0.97112331,3.57543874,0.08572382,0.77521644,0.49301362,0.65347944
-1.54577289,6.00597027,0.02233873,0.90325266,0.99729912,3.58743502,0.08649887,0.80077896,0.50223922,0.65750578
-1.53976988,6.07415884,0.02289974,0.92708259,1.02156569,3.60307791,0.08686670,0.82627959,0.51011042,0.66311271
-1.53376688,6.14241305,0.02341712,0.94762979,1.04364707,3.62224564,0.08682840,0.85125341,0.51656142,0.67032696
-1.52776388,6.20999726,0.02387960,0.96462362,1.06330046,3.64477354,0.08639315,0.87522559,0.52155730,0.67916100
-1.52176088,6.27619291,0.02427657,0.97785191,1.08032054,3.67044513,0.08557810,0.89772401,0.52509443,0.68961080
-1.51575788,6.34030130,0.02459853,0.98716683,1.09454292,3.69898342,0.08440774,0.91829208,0.52719977,0.70165382
-1.50975488,6.40164563,0.02483741,0.99248901,1.10584652,3.73004355,0.08291320,0.93650152,0.52792919,0.71524755
-1.50375188,6.45957353,0.02498688,0.99380992,1.11415510,3.76320823,0.08113128,0.95196441,0.52736474,0.73032856
-1.49774887,6.51346069,0.02504265,0.99119223,1.11943773,3.79798689,0.07910322,0.96434437,0.52561112,0.74681227
-1.49174587,6.56271641,0.02500260,0.98476816,1.12170838,3.83381955,0.07687348,0.97336616,0.52279147,0.76459341
-1.48574287,6.60679129,0.02486697,0.97473587,1.12102465,3.87008570,0.07448838,0.97882352,0.51904254,0.78354734
-1.47973987,6.64518710,0.02463838,0.96135392,1.11748567,3.90611837,0.07199467,0.98058487,0.51450968,0.80353190
-1.47373687,6.67746864,0.02432177,0.94493389,1.11122928,3.94122298,0.06943825,0.97859657,0.50934160,0.82439004
-1.46773387,6.70327683,0.02392433,0.92583157,1.10242846,3.97470019,0.06686286,0.97288370,0.50368527,0.84595281
-1.46173087,6.72234232,0.02345526,0.90443686,1.09128733,4.00587162,0.06430902,0.96354826,0.49768115,0.86804271
-1.45572786,6.73449855,0.02292550,0.88116278,1.07803646,4.03410698,0.06181302,0.95076491,0.49145886,0.89047729
-1.44972486,6.73969327,0.02234744,0.85643400,1.06292797,4.05885118,0.05940624,0.93477441,0.48513351,0.91307258
-1.44372186,6.73799745,0.02173450,0.83067532,1.04623020,4.07964963,0.05711457,0.91587513,0.47880290,0.93564653
-1.43771886,6.72961082,0.02110072,0.80430049,1.02822234,4.09617034,0.05495817,0.89441287,0.47254550,0.95802206
-1.43171586,6.71486316,0.02046036,0.77770181,1.00918900,4.10822136,0.05295137,0.87076961,0.46641953,0.98002975
-1.42571286,6.69421116,0.01982745,0.75124089,0.98941482,4.11576260,0.05110283,0.84535158,0.46046291,1.00151005
-1.41970985,6.66823047,0.01921536,0.72524089,0.96917942,4.11891111,0.04941586,0.81857715,0.45469422,1.02231494
-1.41370685,6.63760326,0.01863645,0.69998043,0.94875258,4.11793973,0.04788896,0.79086509,0.44911457,1.04230909
-1.40770385,6.60310163,0.01810170,0.67568946,0.92838998,4.11326887,0.04651644,0.76262353,0.44371013,1.06137044
-1.40170085,6.56556734,0.01762044,0.65254700,0.90832934,4.10545206,0.04528911,0.73424017,0.43845539,1.07939024
-1.39569785,6.52588882,0.01720011,0.63068088,0.88878720,4.09515579,0.04419508,0.70607387,0.43331677,1.09627259
-1.38969485,6.48497619,0.01684612,0.61016916,0.86995630,4.08313486,0.04322053,0.67844787,0.42825641,1.11193357
-1.38369185,6.44373519,0.01656174,0.59104326,0.85200347,4.07020416,0.04235047,0.65164481,0.42323604,1.12629984
-1.37768884,6.40304091,0.01634809,0.57329238,0.83506817,4.05720842,0.04156943,0.62590351,0.41822049,1.13930699
-1.37168584,6.36371222,0.01620418,0.55686886,0.81926150,4.04499103,0.04086206,0.60141737,0.41318091,1.15089750
-1.36568284,6.32648756,0.01612700,0.54169436,0.80466570,4.03436331,0.04021368,0.57833436,0.40809728,1.16101856
-1.35967984,6.29200281,0.01611171,0.52766624,0.79133402,4.02607533,0.03961061,0.55675834,0.40296019,1.16961970
-1.35367684,6.26077190,0.01615182,0.51466407,0.77929101,4.02078943,0.03904052,0.53675146,0.39777181,1.17665050
-1.34767384,6.23317060,0.01623943,0.50255581,0.76853313,4.01905709,0.03849253,0.51833738,0.39254602,1.18205831
-1.34167084,6.20942397,0.01636549,0.49120356,0.75902964,4.02130004,0.03795732,0.50150519,0.38730760,1.18578641
-1.33566783,6.18959791,0.01652015,0.48046861,0.75072385,4.02779591,0.03742708,0.48621360,0.38209080,1.18777250
-1.32966483,6.17359511,0.01669300,0.47021582,0.74353467,4.03866884,0.03689543,0.47239541,0.37693715,1.18794789
-1.32366183,6.16115568,0.01687342,0.46031712,0.73735858,4.05388517,0.03635731,0.45996190,0.37189284,1.18623744
-1.31765883,6.15186272,0.01705089,0.45065434,0.73207198,4.07325407,0.03580876,0.44880730,0.36700590,1.18256039
-1.31165583,6.14515276,0.01721528,0.44112128,0.72753403,4.09643313,0.03524687,0.43881291,0.36232318,1.17683221
-1.30565283,6.14033127,0.01735717,0.43162525,0.72358992,4.12293844,0.03466953,0.42985119,0.35788763,1.16896746
-1.29964982,6.13659278,0.01746807,0.42208811,0.72007475,4.15215891,0.03407545,0.42178952,0.35373585,1.15888368
-1.29364682,6.13304540,0.01754073,0.41244692,0.71681776,4.18337414,0.03346401,0.41449375,0.34989615,1.14650611
-1.28764382,6.12873906,0.01756930,0.40265447,0.71364712,4.21577544,0.03283528,0.40783159,0.34638730,1.13177317
-1.28164082,6.12269665,0.01754951,0.39267957,0.71039495,4.24848916,0.03219007,0.40167579,0.34321805,1.11464237
-1.27563782,6.11394722,0.01747880,0.38250730,0.70690267,4.28060168,0.03153000,0.39590701,0.34038731,1.09509638
-1.26963482,6.10155991,0.01735643,0.37213929,0.70302626,4.31118535,0.03085759,0.39041666,0.33788517,1.07314894
-1.26363182,6.08467762,0.01718343,0.36159386,0.69864159,4.33932443,0.03017638,0.38510931,0.33569459,1.04885015
-1.25762881,6.06254902,0.01696266,0.35090621,0.69364925,4.36414048,0.02949105,0.37990499,0.33379360,1.02229093
-1.25162581,6.03455776,0.01669866,0.34012849,0.68797906,4.38481640,0.02880755,0.37474108,0.33215799,0.99360621
-1.24562281,6.00024785,0.01639756,0.32932965,0.68159373,4.40061851,0.02813313,0.36957387,0.33076421,0.96297664
-1.23961981,5.95934424,0.01606682,0.31859522,0.67449181,4.41091619,0.02747641,0.36437973,0.32959235,0.93062865
-1.23361681,5.91176802,0.01571510,0.30802664,0.66670964,4.41519870,0.02684735,0.35915585,0.32862900,0.89683279
-1.22761381,5.85764583,0.01535190,0.29774035,0.65832228,4.41308884,0.02625720,0.35392044,0.32786990,0.86190023
-1.22161081,5.79731342,0.01498726,0.28786652,0.64944334,4.40435353,0.02571834,0.34871254,0.32732207,0.82617779
-1.21560780,5.73131346,0.01463152,0.27854732,0.64022380,4.38891100,0.02524413,0.34359126,0.32700554,0.79004145
-1.20960480,5.66038814,0.01429491,0.26993487,0.63084985,4.36683506,0.02484866,0.33863459,0.32695430,0.75388881
-1.20360180,5.58546697,0.01398726,0.26218872,0.62153973,4.33835624,0.02454651,0.33393780,0.32721678,0.71813074
-1.19759880,5.50765070,0.01371770,0.25547315,0.61253986,4.30386020,0.02435240,0.32961136,0.32785547,0.68318266
-1.19159580,5.42819182,0.01349440,0.24995401,0.60412023,4.26388356,0.02428094,0.32577864,0.32894605,0.64945590
-1.18559280,5.34847259,0.01332433,0.24579554,0.59656927,4.21910718,0.02434624,0.32257316,0.33057576,0.61734931
-1.17958979,5.26998098,0.01321310,0.24315689,0.59018825,4.17034706,0.02456164,0.32013574,0.33284134,0.58724163
-1.17358679,5.19428510,0.01316482,0.24218864,0.58528538,4.11854275,0.02493938,0.31861134,0.33584642,0.55948484
-1.16758379,5.12300628,0.01318204,0.24302934,0.58216958,4.06474325,0.02549032,0.31814582,0.33969855,0.53439860
-1.16158079,5.05779100,0.01326578,0.24580201,0.58114417,4.01009021,0.02622368,0.31888253,0.34450592,0.51226594
-1.15557779,5.00028156,0.01341558,0.25061088,0.58250033,3.95579832,0.02714681,0.32095878,0.35037393,0.49333018
-1.14957479,4.95208542,0.01362963,0.25753814,0.58651051,3.90313256,0.02826502,0.32450228,0.35740152,0.47779298
-1.14357179,4.91474301,0.01390491,0.26664103,0.59342174,3.85338250,0.02958140,0.32962746,0.36567754,0.46581351
-1.13756878,4.88969409,0.01423743,0.27794909,0.60344893,3.80783340,0.03109668,0.33643180,0.37527717,0.45750832
-1.13156578,4.87824248,0.01462245,0.29146172,0.61676828,3.76773458,0.03280917,0.34499217,0.38625834,0.45295194
-1.12556278,4.88151968,0.01505473,0.30714607,0.63351079,3.73426535,0.03471466,0.35536117,0.39865840,0.45217781
-1.11955978,4.90044783,0.01552879,0.32493531,0.65375607,3.70849924,0.03680639,0.36756368,0.41249109,0.45517943
-1.11355678,4.93570288,0.01603916,0.34472740,0.67752668,3.69136759,0.03907507,0.38159363,0.42774372,0.46191154
-1.10755378,4.98767923,0.01658056,0.36638427,0.70478313,3.68362356,0.04150887,0.39741109,0.44437490,0.47229114
-1.10155078,5.05645723,0.01714817,0.38973172,0.73541992,3.68580809,0.04409346,0.41493987,0.46231272,0.48619844
-1.09554777,5.14177535,0.01773773,0.41455991,0.76926274,3.69821940,0.04681216,0.43406580,0.48145355,0.50347761
