energy_ev,total_up,Rh_p_up,Rh_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.41962168,0.25090857,0.08161664,0.01657950,0.00125893,0.24708595,0.00000000
2.57828914,0.41898782,0.25267630,0.07756468,0.01854214,0.00117196,0.23543539,0.00000000
2.58429215,0.42134301,0.25720741,0.07413883,0.02073227,0.00109751,0.22512369,0.00000000
2.59029515,0.42669309,0.26448424,0.07136228,0.02312942,0.00103620,0.21624676,0.00000000
2.59629815,0.43496819,0.27444687,0.06924354,0.02570865,0.00098847,0.20887053,0.00000000
2.60230115,0.44602328,0.28699114,0.06777660,0.02844041,0.00095461,0.20303194,0.00000000
2.60830415,0.45964095,0.30196767,0.06694150,0.03129044,0.00093474,0.19874052,0.00000000
2.61430715,0.47553605,0.31918193,0.06670519,0.03421997,0.00092880,0.19598027,0.00000000
2.62031016,0.49336235,0.33839558,0.06702277,0.03718612,0.00093657,0.19471159,0.00000000
2.62631316,0.51272070,0.35932887,0.06783891,0.04014251,0.00095766,0.19487325,0.00000000
2.63231616,0.53316879,0.38166432,0.06908941,0.04304013,0.00099149,0.19638421,0.00000000
2.63831916,0.55423193,0.40505151,0.07070299,0.04582838,0.00103734,0.19914522,0.00000000
2.64432216,0.57541490,0.42911295,0.07260310,0.04845632,0.00109429,0.20304020,0.00000000
2.65032516,0.59621419,0.45345092,0.07470981,0.05087399,0.00116129,0.20793749,0.00000000
2.65632816,0.61613068,0.47765522,0.07694165,0.05303387,0.00123709,0.21369096,0.00000000
2.66233117,0.63468206,0.50131151,0.07921744,0.05489227,0.00132035,0.22014116,0.00000000
2.66833417,0.65141496,0.52401029,0.08145806,0.05641077,0.00140954,0.22711664,0.00000000
2.67433717,0.66591620,0.54535606,0.08358809,0.05755743,0.00150307,0.23443552,0.00000000
2.68034017,0.67782309,0.56497657,0.08553731,0.05830793,0.00159923,0.24190746,0.00000000
2.68634317,0.68683224,0.58253192,0.08724207,0.05864637,0.00169629,0.24933609,0.00000000
2.69234617,0.69270685,0.59772322,0.08864644,0.05856594,0.00179246,0.25652198,0.00000000
2.69834917,0.69528218,0.61030048,0.08970324,0.05806917,0.00188602,0.26326616,0.00000000
2.70435218,0.69446909,0.62006966,0.09037477,0.05716791,0.00197528,0.26937406,0.00000000
2.71035518,0.69025549,0.62689848,0.09063338,0.05588310,0.00205871,0.27465990,0.00000000
2.71635818,0.68270588,0.63072087,0.09046177,0.05424414,0.00213491,0.27895122,0.00000000
2.72236118,0.67195879,0.63153985,0.08985311,0.05228808,0.00220271,0.28209358,0.00000000
2.72836418,0.65822246,0.62942873,0.08881088,0.05005868,0.00226121,0.28395498,0.00000000
2.73436718,0.64176876,0.62453045,0.08734853,0.04760523,0.00230977,0.28442997,0.00000000
2.74037019,0.62292566,0.61705519,0.08548891,0.04498144,0.00234812,0.28344319,0.00000000
2.74637319,0.60206846,0.60727607,0.08326353,0.04224428,0.00237631,0.28095206,0.00000000
2.75237619,0.57961019,0.59552312,0.08071163,0.03945290,0.00239474,0.27694853,0.00000000
2.75837919,0.55599125,0.58217567,0.07787915,0.03666773,0.00240418,0.27145984,0.00000000
2.76438219,0.53166886,0.56765331,0.07481757,0.03394979,0.00240573,0.26454811,0.00000000
2.77038519,0.50710651,0.55240569,0.07158273,0.03136016,0.00240080,0.25630876,0.00000000
2.77638819,0.48276366,0.53690146,0.06823352,0.02895979,0.00239106,0.24686794,0.00000000
2.78239120,0.45908610,0.52161672,0.06483071,0.02680958,0.00237841,0.23637899,0.00000000
2.78839420,0.43649717,0.50702330,0.06143573,0.02497060,0.00236492,0.22501806,0.00000000
2.79439720,0.41538995,0.49357733,0.05810957,0.02350468,0.00235275,0.21297915,0.00000000
2.80040020,0.39612085,0.48170841,0.05491181,0.02247504,0.00234410,0.20046883,0.00000000
2.80640320,0.37900444,0.47180983,0.05189974,0.02194710,0.00234113,0.18770068,0.00000000
2.81240620,0.36430983,0.46423004,0.04912772,0.02198932,0.00234591,0.17488990,0.00000000
2.81840920,0.35225849,0.45926583,0.04664660,0.02267387,0.00236038,0.16224814,0.00000000
2.82441221,0.34302360,0.45715720,0.04450340,0.02407732,0.00238625,0.14997876,0.00000000
2.83041521,0.33673070,0.45808418,0.04274112,0.02628087,0.00242499,0.13827270,0.00000000
2.83641821,0.33345970,0.46216561,0.04139865,0.02937041,0.00247780,0.12730500,0.00000000
2.84242121,0.33324781,0.46945971,0.04051089,0.03343601,0.00254557,0.11723199,0.00000000
2.84842421,0.33609341,0.47996637,0.04010884,0.03857095,0.00262890,0.10818922,0.00000000
2.85442721,0.34196042,0.49363082,0.04021982,0.04487019,0.00272804,0.10029007,0.00000000
2.86043022,0.35078296,0.51034847,0.04086761,0.05242821,0.00284296,0.09362494,0.00000000
2.86643322,0.36246988,0.52997040,0.04207261,0.06133627,0.00297330,0.08826098,0.00000000
2.87243622,0.37690911,0.55230917,0.04385184,0.07167904,0.00311843,0.08424221,0.00000000
2.87843922,0.39397119,0.57714466,0.04621885,0.08353080,0.00327744,0.08158994,0.00000000
2.88444222,0.41351211,0.60422938,0.04918344,0.09695118,0.00344917,0.08030347,0.00000000
2.89044522,0.43537505,0.63329310,0.05275126,0.11198060,0.00363224,0.08036087,0.00000000
2.89644822,0.45939102,0.66404658,0.05692315,0.12863570,0.00382502,0.08171987,0.00000000
2.90245123,0.48537838,0.69618413,0.06169435,0.14690473,0.00402568,0.08431882,0.00000000
2.90845423,0.51314130,0.72938529,0.06705357,0.16674342,0.00423221,0.08807769,0.00000000
2.91445723,0.54246740,0.76331545,0.07298194,0.18807129,0.00444240,0.09289912,0.00000000
2.92046023,0.57312470,0.79762580,0.07945197,0.21076878,0.00465388,0.09866966,0.00000000
2.92646323,0.60485838,0.83195287,0.08642647,0.23467547,0.00486411,0.10526105,0.00000000
2.93246623,0.63738761,0.86591811,0.09385761,0.25958939,0.00507040,0.11253186,0.00000000
2.93846923,0.67040292,0.89912778,0.10168624,0.28526786,0.00526997,0.12032929,0.00000000
2.94447224,0.70356453,0.93117368,0.10984137,0.31142974,0.00545993,0.12849139,0.00000000
2.95047524,0.73650203,0.96163506,0.11824013,0.33775923,0.00563734,0.13684958,0.00000000
2.95647824,0.76881575,0.99008199,0.12678810,0.36391129,0.00579926,0.14523155,0.00000000
2.96248124,0.80007997,1.01608036,0.13538010,0.38951838,0.00594280,0.15346453,0.00000000
2.96848424,0.82984832,1.03919869,0.14390159,0.41419863,0.00606519,0.16137886,0.00000000
2.97448724,0.85766117,1.05901650,0.15223045,0.43756490,0.00616385,0.16881177,0.00000000
2.98049025,0.88305494,1.07513417,0.16023938,0.45923475,0.00623645,0.17561135,0.00000000
2.98649325,0.90557325,1.08718388,0.16779868,0.47884065,0.00628100,0.18164051,0.00000000
2.99249625,0.92477920,1.09484118,0.17477941,0.49604034,0.00629591,0.18678087,0.00000000
2.99849925,0.94026866,1.09783662,0.18105679,0.51052673,0.00628005,0.19093643,0.00000000
3.00450225,0.95168376,1.09596690,0.18651383,0.52203703,0.00623282,0.19403688,0.00000000
3.01050525,0.95872603,1.08910490,0.19104483,0.53036075,0.00615418,0.19604047,0.00000000
3.01650825,0.96116866,1.07720797,0.19455887,0.53534615,0.00604466,0.19693630,0.00000000
3.02251126,0.95886721,1.06032414,0.19698287,0.53690503,0.00590541,0.19674596,0.00000000
3.02851426,0.95176814,1.03859564,0.19826440,0.53501546,0.00573813,0.19552450,0.00000000
3.03451726,0.93991492,1.01225967,0.19837373,0.52972246,0.00554508,0.19336066,0.00000000
3.04052026,0.92345123,0.98164616,0.19730539,0.52113665,0.00532903,0.19037635,0.00000000
3.04652326,0.90262102,0.94717259,0.19507888,0.50943084,0.00509315,0.18672547,0.00000000
3.05252626,0.87776549,0.90933606,0.19173868,0.49483466,0.00484101,0.18259196,0.00000000
3.05852926,0.84931695,0.86870294,0.18735344,0.47762770,0.00457642,0.17818724,0.00000000
3.06453227,0.81778982,0.82589638,0.18201439,0.45813120,0.00430337,0.17374709,0.00000000
3.07053527,0.78376901,0.78158231,0.17583306,0.43669874,0.00402593,0.16952786,0.00000000
3.07653827,0.74789623,0.73645436,0.16893838,0.41370632,0.00374815,0.16580224,0.00000000
3.08254127,0.71085456,0.69121830,0.16147324,0.38954217,0.00347400,0.16285452,0.00000000
3.08854427,0.67335186,0.64657637,0.15359072,0.36459669,0.00320722,0.16097532,0.00000000
3.09454727,0.63610356,0.60321225,0.14544997,0.33925280,0.00295131,0.16045595,0.00000000
3.10055028,0.59981541,0.56177672,0.13721211,0.31387713,0.00270947,0.16158228,0.00000000
3.10655328,0.56516650,0.52287459,0.12903605,0.28881218,0.00248448,0.16462813,0.00000000
3.11255628,0.53279325,0.48705307,0.12107452,0.26436975,0.00227874,0.16984843,0.00000000
3.11855928,0.50327448,0.45479167,0.11347036,0.24082566,0.00209422,0.17747191,0.00000000
3.12456228,0.47711813,0.42649379,0.10635321,0.21841594,0.00193243,0.18769365,0.00000000
3.13056528,0.45474979,0.40248002,0.09983662,0.19733445,0.00179441,0.20066753,0.00000000
3.13656828,0.43650316,0.38298307,0.09401570,0.17773185,0.00168077,0.21649875,0.00000000
3.14257129,0.42261279,0.36814440,0.08896530,0.15971589,0.00159167,0.23523675,0.00000000
3.14857429,0.41320907,0.35801242,0.08473877,0.14335281,0.00152684,0.25686869,0.00000000
3.15457729,0.40831558,0.35254230,0.08136732,0.12866980,0.00148563,0.28131390,0.00000000
3.16058029,0.40784895,0.35159726,0.07885996,0.11565820,0.00146696,0.30841965,0.00000000
3.16658329,0.41162112,0.35495156,0.07720395,0.10427745,0.00146944,0.33795849,0.00000000
3.17258629,0.41934410,0.36229489,0.07636583,0.09445940,0.00149134,0.36962765,0.00000000
3.17858929,0.43063719,0.37323858,0.07629293,0.08611298,0.00153065,0.40305075,0.00000000
3.18459230,0.44503661,0.38732333,0.07691539,0.07912902,0.00158511,0.43778193,0.00000000
3.19059530,0.46200737,0.40402867,0.07814849,0.07338502,0.00165224,0.47331279,0.00000000
3.19659830,0.48095733,0.42278404,0.07989547,0.06874991,0.00172944,0.50908198,0.00000000
3.20260130,0.50125301,0.44298143,0.08205059,0.06508856,0.00181398,0.54448737,0.00000000
3.20860430,0.52223716,0.46398945,0.08450244,0.06226601,0.00190308,0.57890070,0.00000000
3.21460730,0.54324734,0.48516853,0.08713746,0.06015147,0.00199401,0.61168414,0.00000000
3.22061031,0.56363528,0.50588701,0.08984349,0.05862182,0.00208411,0.64220838,0.00000000
3.22661331,0.58278647,0.52553762,0.09251342,0.05756483,0.00217085,0.66987157,0.00000000
3.23261631,0.60013924,0.54355399,0.09504865,0.05688192,0.00225194,0.69411844,0.00000000
3.23861931,0.61520285,0.55942648,0.09736242,0.05649044,0.00232540,0.71445873,0.00000000
3.24462231,0.62757398,0.57271698,0.09938283,0.05632561,0.00238955,0.73048430,0.00000000
3.25062531,0.63695083,0.58307190,0.10105547,0.05634187,0.00244316,0.74188399,0.00000000
3.25662831,0.64314449,0.59023295,0.10234556,0.05651384,0.00248544,0.74845571,0.00000000
3.26263132,0.64608693,0.59404514,0.10323954,0.05683680,0.00251608,0.75011509,0.00000000
3.26863432,0.64583538,0.59446170,0.10374597,0.05732661,0.00253530,0.74690028,0.00000000
3.27463732,0.64257273,0.59154550,0.10389585,0.05801918,0.00254382,0.73897266,0.00000000
3.28064032,0.63660385,0.58546700,0.10374204,0.05896944,0.00254289,0.72661348,0.00000000
3.28664332,0.62834805,0.57649861,0.10335814,0.06024969,0.00253423,0.71021631,0.00000000
3.29264632,0.61832755,0.56500560,0.10283650,0.06194761,0.00252002,0.69027594,0.00000000
3.29864932,0.60715259,0.55143397,0.10228564,0.06416359,0.00250279,0.66737383,0.00000000
3.30465233,0.59550345,0.53629559,0.10182699,0.06700769,0.00248541,0.64216104,0.00000000
3.31065533,0.58410996,0.52015118,0.10159112,0.07059612,0.00247095,0.61533906,0.00000000
3.31665833,0.57372918,0.50359172,0.10171356,0.07504730,0.00246260,0.58763949,0.00000000
3.32266133,0.56512193,0.48721898,0.10233022,0.08047763,0.00246358,0.55980320,0.00000000
3.32866433,0.55902886,0.47162585,0.10357274,0.08699699,0.00247698,0.53255984,0.00000000
3.33466733,0.55614684,0.45737716,0.10556368,0.09470411,0.00250573,0.50660822,0.00000000
3.34067034,0.55710640,0.44499158,0.10841193,0.10368193,0.00255238,0.48259842,0.00000000
3.34667334,0.56245086,0.43492535,0.11220828,0.11399315,0.00261911,0.46111592,0.00000000
3.35267634,0.57261788,0.42755812,0.11702153,0.12567600,0.00270755,0.44266826,0.00000000
3.35867934,0.58792396,0.42318163,0.12289498,0.13874056,0.00281874,0.42767446,0.00000000
3.36468234,0.60855232,0.42199127,0.12984385,0.15316566,0.00295307,0.41645743,0.00000000
3.37068534,0.63454480,0.42408101,0.13785326,0.16889668,0.00311021,0.40923926,0.00000000
3.37668834,0.66579779,0.42944158,0.14687738,0.18584422,0.00328912,0.40613955,0.00000000
3.38269135,0.70206256,0.43796211,0.15683935,0.20388394,0.00348802,0.40717646,0.00000000
3.38869435,0.74295007,0.44943498,0.16763236,0.22285753,0.00370445,0.41227042,0.00000000
3.39469735,0.78794004,0.46356373,0.17912171,0.24257490,0.00393528,0.42125007,0.00000000
3.40070035,0.83639417,0.47997379,0.19114789,0.26281762,0.00417683,0.43386035,0.00000000
3.40670335,0.88757310,0.49822548,0.20353056,0.28334345,0.00442495,0.44977227,0.00000000
3.41270635,0.94065667,0.51782900,0.21607336,0.30389191,0.00467509,0.46859404,0.00000000
3.41870935,0.99476671,0.53826073,0.22856933,0.32419070,0.00492252,0.48988328,0.00000000
3.42471236,1.04899180,0.55898036,0.24080686,0.34396263,0.00516239,0.51315994,0.00000000
3.43071536,1.10241300,0.57944823,0.25257583,0.36293302,0.00538992,0.53791954,0.00000000
3.43671836,1.15412975,0.59914220,0.26367381,0.38083697,0.00560053,0.56364654,0.00000000
3.44272136,1.20328514,0.61757365,0.27391204,0.39742653,0.00578999,0.58982733,0.00000000
3.44872436,1.24908942,0.63430187,0.28312096,0.41247715,0.00595456,0.61596280,0.00000000
3.45472736,1.29084129,0.64894653,0.29115505,0.42579346,0.00609107,0.64158004,0.00000000
3.46073037,1.32794593,0.66119774,0.29789696,0.43721391,0.00619706,0.66624300,0.00000000
3.46673337,1.35992959,0.67082350,0.30326050,0.44661424,0.00627081,0.68956201,0.00000000
3.47273637,1.38644995,0.67767436,0.30719270,0.45390973,0.00631139,0.71120179,0.00000000
3.47873937,1.40730245,0.68168516,0.30967468,0.45905602,0.00631869,0.73088809,0.00000000
3.48474237,1.42242219,0.68287412,0.31072140,0.46204876,0.00629337,0.74841269,0.00000000
3.49074537,1.43188186,0.68133928,0.31038045,0.46292208,0.00623688,0.76363676,0.00000000
3.49674837,1.43588580,0.67725257,0.30872980,0.46174602,0.00615132,0.77649263,0.00000000
3.50275138,1.43476066,0.67085208,0.30587478,0.45862324,0.00603939,0.78698388,0.00000000
3.50875438,1.42894325,0.66243261,0.30194439,0.45368508,0.00590428,0.79518388,0.00000000
3.51475738,1.41896601,0.65233519,0.29708715,0.44708735,0.00574957,0.80123271,0.00000000
3.52076038,1.40544077,0.64093583,0.29146665,0.43900584,0.00557905,0.80533273,0.00000000
3.52676338,1.38904132,0.62863398,0.28525690,0.42963198,0.00539668,0.80774254,0.00000000
3.53276638,1.37048528,0.61584102,0.27863783,0.41916864,0.00520639,0.80876977,0.00000000
3.53876938,1.35051570,0.60296913,0.27179075,0.40782608,0.00501199,0.80876256,0.00000000
3.54477239,1.32988279,0.59042067,0.26489423,0.39581837,0.00481710,0.80809985,0.00000000
3.55077539,1.30932609,0.57857847,0.25812014,0.38335997,0.00462501,0.80718078,0.00000000
3.55677839,1.28955718,0.56779688,0.25163015,0.37066267,0.00443861,0.80641314,0.00000000
3.56278139,1.27124330,0.55839390,0.24557256,0.35793268,0.00426039,0.80620122,0.00000000
3.56878439,1.25499195,0.55064434,0.24007949,0.34536792,0.00409234,0.80693329,0.00000000
3.57478739,1.24133665,0.54477401,0.23526453,0.33315529,0.00393593,0.80896896,0.00000000
3.58079040,1.23072404,0.54095497,0.23122068,0.32146805,0.00379217,0.81262673,0.00000000
3.58679340,1.22350260,0.53930200,0.22801870,0.31046312,0.00366154,0.81817221,0.00000000
3.59279640,1.21991314,0.53987008,0.22570588,0.30027844,0.00354408,0.82580745,0.00000000
3.59879940,1.22008150,0.54265319,0.22430510,0.29103029,0.00343940,0.83566161,0.00000000
3.60480240,1.22401367,0.54758424,0.22381441,0.28281082,0.00334674,0.84778373,0.00000000
3.61080540,1.23159369,0.55453653,0.22420702,0.27568573,0.00326503,0.86213771,0.00000000
3.61680840,1.24258468,0.56332641,0.22543176,0.26969244,0.00319293,0.87860017,0.00000000
3.62281141,1.25663320,0.57371762,0.22741415,0.26483868,0.00312896,0.89696119,0.00000000
3.62881441,1.27327721,0.58542698,0.23005792,0.26110188,0.00307151,0.91692842,0.00000000
3.63481741,1.29195756,0.59813171,0.23324728,0.25842929,0.00301893,0.93813443,0.00000000
3.64082041,1.31203308,0.61147812,0.23684963,0.25673917,0.00296963,0.96014730,0.00000000
3.64682341,1.33279893,0.62509163,0.24071893,0.25592282,0.00292209,0.98248427,0.00000000
3.65282641,1.35350788,0.63858791,0.24469957,0.25584786,0.00287498,1.00462803,0.00000000
3.65882941,1.37339387,0.65158482,0.24863069,0.25636233,0.00282716,1.02604514,0.00000000
3.66483242,1.39169718,0.66371492,0.25235078,0.25729980,0.00277775,1.04620583,0.00000000
3.67083542,1.40769034,0.67463796,0.25570254,0.25848524,0.00272613,1.06460457,0.00000000
3.67683842,1.42070374,0.68405305,0.25853769,0.25974135,0.00267202,1.08078034,0.00000000
3.68284142,1.43014998,0.69170998,0.26072165,0.26089529,0.00261542,1.09433580,0.00000000
3.68884442,1.43554593,0.69741912,0.26213790,0.26178537,0.00255665,1.10495442,0.00000000
3.69484742,1.43653142,0.70105961,0.26269178,0.26226752,0.00249632,1.11241473,0.00000000
3.70085043,1.43288373,0.70258520,0.26231356,0.26222111,0.00243529,1.11660082,0.00000000
3.70685343,1.42452719,0.70202755,0.26096072,0.26155401,0.00237466,1.11750857,0.00000000
3.71285643,1.41153718,0.69949668,0.25861923,0.26020648,0.00231570,1.11524715,0.00000000
3.71885943,1.39413836,0.69517835,0.25530377,0.25815383,0.00225981,1.11003549,0.00000000
3.72486243,1.37269702,0.68932850,0.25105693,0.25540757,0.00220846,1.10219383,0.00000000
3.73086543,1.34770769,0.68226465,0.24594728,0.25201514,0.00216311,1.09213050,0.00000000
3.73686843,1.31977463,0.67435482,0.24006658,0.24805798,0.00212517,1.08032454,0.00000000
3.74287144,1.28958878,0.66600391,0.23352600,0.24364826,0.00209595,1.06730486,0.00000000
3.74887444,1.25790123,0.65763853,0.22645175,0.23892423,0.00207654,1.05362679,0.00000000
3.75487744,1.22549419,0.64969041,0.21898013,0.23404437,0.00206784,1.03984722,0.00000000
3.76088044,1.19315093,0.64257941,0.21125237,0.22918075,0.00207044,1.02649941,0.00000000
3.76688344,1.16162568,0.63669658,0.20340936,0.22451163,0.00208464,1.01406874,0.00000000
3.77288644,1.13161509,0.63238810,0.19558660,0.22021389,0.00211038,1.00297051,0.00000000
3.77888944,1.10373230,0.62994085,0.18790956,0.21645531,0.00214727,0.99353100,0.00000000
3.78489245,1.07848483,0.62957002,0.18048961,0.21338729,0.00219454,0.98597261,0.00000000
3.79089545,1.05625708,0.63140957,0.17342074,0.21113812,0.00225112,0.98040387,0.00000000
3.79689845,1.03729831,0.63550583,0.16677722,0.20980718,0.00231558,0.97681486,0.00000000
3.80290145,1.02171649,0.64181455,0.16061212,0.20946022,0.00238625,0.97507816,0.00000000
3.80890445,1.00947812,0.65020166,0.15495695,0.21012602,0.00246120,0.97495535,0.00000000
3.81490745,1.00041408,0.66044764,0.14982219,0.21179445,0.00253835,0.97610872,0.00000000
3.82091046,0.99423100,0.67225545,0.14519880,0.21441609,0.00261550,0.97811756,0.00000000
3.82691346,0.99052764,0.68526169,0.14106045,0.21790336,0.00269042,0.98049821,0.00000000
3.83291646,0.98881552,0.69905056,0.13736650,0.22213321,0.00276092,0.98272697,0.00000000
3.83891946,0.98854271,0.71317015,0.13406542,0.22695112,0.00282492,0.98426460,0.00000000
3.84492246,0.98911977,0.72715026,0.13109853,0.23217645,0.00288052,0.98458135,0.00000000
3.85092546,0.98994673,0.74052132,0.12840389,0.23760876,0.00292606,0.98318136,0.00000000
3.85692846,0.99043988,0.75283337,0.12592009,0.24303496,0.00296021,0.97962516,0.00000000
3.86293147,0.99005733,0.76367457,0.12358983,0.24823696,0.00298197,0.97354950,0.00000000
3.86893447,0.98832227,0.77268845,0.12136312,0.25299963,0.00299076,0.96468346,0.00000000
3.87493747,0.98484304,0.77958913,0.11919997,0.25711858,0.00298638,0.95286037,0.00000000
3.88094047,0.97932932,0.78417410,0.11707247,0.26040766,0.00296910,0.93802500,0.00000000
3.88694347,0.97160384,0.78633388,0.11496615,0.26270580,0.00293958,0.92023594,0.00000000
3.89294647,0.96160926,0.78605833,0.11288077,0.26388292,0.00289893,0.89966313,0.00000000
3.89894947,0.94941021,0.78343929,0.11083024,0.26384471,0.00284860,0.87658090,0.00000000
3.90495248,0.93519033,0.77866949,0.10884199,0.26253619,0.00279041,0.85135684,0.00000000
3.91095548,0.91924475,0.77203779,0.10695574,0.25994375,0.00272649,0.82443728,0.00000000
3.91695848,0.90196845,0.76392095,0.10522160,0.25609585,0.00265917,0.79632999,0.00000000
3.92296148,0.88384091,0.75477222,0.10369791,0.25106212,0.00259099,0.76758498,0.00000000
3.92896448,0.86540793,0.74510731,0.10244866,0.24495119,0.00252460,0.73877423,0.00000000
3.93496748,0.84726134,0.73548804,0.10154068,0.23790712,0.00246268,0.71047129,0.00000000
3.94097049,0.83001735,0.72650459,0.10104083,0.23010477,0.00240792,0.68323139,0.00000000
3.94697349,0.81429446,0.71875668,0.10101311,0.22174414,0.00236289,0.65757299,0.00000000
3.95297649,0.80069180,0.71283450,0.10151599,0.21304410,0.00233005,0.63396136,0.00000000
3.95897949,0.78976842,0.70930002,0.10259984,0.20423557,0.00231164,0.61279459,0.00000000
3.96498249,0.78202443,0.70866918,0.10430477,0.19555444,0.00230965,0.59439261,0.00000000
3.97098549,0.77788438,0.71139542,0.10665879,0.18723450,0.00232578,0.57898932,0.00000000
3.97698849,0.77768342,0.71785525,0.10967629,0.17950058,0.00236139,0.56672797,0.00000000
3.98299150,0.78165641,0.72833580,0.11335707,0.17256205,0.00241746,0.55765982,0.00000000
3.98899450,0.78993023,0.74302499,0.11768570,0.16660686,0.00249460,0.55174583,0.00000000
3.99499750,0.80251931,0.76200411,0.12263137,0.16179633,0.00259297,0.54886112,0.00000000
4.00100050,0.81932430,0.78524321,0.12814810,0.15826068,0.00271232,0.54880194,0.00000000
4.00700350,0.84013369,0.81259903,0.13417536,0.15609544,0.00285193,0.55129465,0.00000000
4.01300650,0.86462823,0.84381559,0.14063897,0.15535883,0.00301066,0.55600621,0.00000000
4.01900950,0.89238778,0.87852729,0.14745239,0.15607009,0.00318690,0.56255584,0.00000000
4.02501251,0.92290034,0.91626438,0.15451818,0.15820881,0.00337862,0.57052725,0.00000000
4.03101551,0.95557301,0.95646077,0.16172971,0.16171521,0.00358336,0.57948104,0.00000000
4.03701851,0.98974446,0.99846395,0.16897308,0.16649153,0.00379827,0.58896686,0.00000000
4.04302151,1.02469880,1.04154695,0.17612911,0.17240423,0.00402015,0.59853500,0.00000000
4.04902451,1.05968038,1.08492226,0.18307553,0.17928725,0.00424547,0.60774717,0.00000000
4.05502751,1.09390961,1.12775732,0.18968924,0.18694611,0.00447047,0.61618609,0.00000000
4.06103052,1.12659917,1.16919175,0.19584860,0.19516282,0.00469118,0.62346398,0.00000000
4.06703352,1.15697077,1.20835572,0.20143579,0.20370148,0.00490353,0.62922971,0.00000000
4.07303652,1.18427194,1.24438945,0.20633923,0.21231454,0.00510342,0.63317463,0.00000000
4.07903952,1.20779270,1.27646319,0.21045585,0.22074941,0.00528680,0.63503713,0.00000000
4.08504252,1.22688182,1.30379753,0.21369348,0.22875545,0.00544981,0.63460592,0.00000000
4.09104552,1.24096222,1.32568327,0.21597293,0.23609091,0.00558883,0.63172218,0.00000000
4.09704852,1.24954521,1.34150031,0.21723007,0.24252983,0.00570063,0.62628056,0.00000000
4.10305153,1.25224310,1.35073506,0.21741756,0.24786845,0.00578241,0.61822924,0.00000000
4.10905453,1.24877981,1.35299549,0.21650635,0.25193115,0.00583192,0.60756894,0.00000000
4.11505753,1.23899898,1.34802343,0.21448679,0.25457546,0.00584751,0.59435119,0.00000000
4.12106053,1.22286929,1.33570334,0.21136930,0.25569614,0.00582822,0.57867563,0.00000000
4.12706353,1.20048659,1.31606725,0.20718465,0.25522806,0.00577376,0.56068666,0.00000000
4.13306653,1.17207273,1.28929537,0.20198364,0.25314780,0.00568458,0.54056929,0.00000000
4.13906953,1.13797097,1.25571242,0.19583629,0.24947400,0.00556183,0.51854440,0.00000000
4.14507254,1.09863792,1.21577947,0.18883054,0.24426624,0.00540731,0.49486334,0.00000000
4.15107554,1.05463239,1.17008173,0.18107047,0.23762281,0.00522348,0.46980205,0.00000000
4.15707854,1.00660139,1.11931257,0.17267399,0.22967721,0.00501331,0.44365486,0.00000000
4.16308154,0.95526367,1.06425441,0.16377027,0.22059374,0.00478025,0.41672788,0.00000000
4.16908454,0.90139160,1.00575727,0.15449684,0.21056223,0.00452809,0.38933245,0.00000000
4.17508754,0.84579190,0.94471574,0.14499651,0.19979228,0.00426087,0.36177854,0.00000000
4.18109055,0.78928591,0.88204538,0.13541423,0.18850716,0.00398273,0.33436840,0.00000000
4.18709355,0.73269022,0.81865937,0.12589398,0.17693766,0.00369784,0.30739068,0.00000000
4.19309655,0.67679830,0.75544637,0.11657577,0.16531608,0.00341028,0.28111503,0.00000000
4.19909955,0.62236361,0.69325024,0.10759293,0.15387065,0.00312391,0.25578751,0.00000000
4.20510255,0.57008484,0.63285245,0.09906960,0.14282044,0.00284231,0.23162676,0.00000000
4.21110555,0.52059357,0.57495745,0.09111864,0.13237094,0.00256872,0.20882115,0.00000000
4.21710855,0.47444458,0.52018147,0.08383992,0.12271048,0.00230597,0.18752680,0.00000000
4.22311156,0.43210891,0.46904484,0.07731897,0.11400735,0.00205645,0.16786668,0.00000000
4.22911456,0.39396964,0.42196774,0.07162606,0.10640780,0.00182211,0.14993045,0.00000000
4.23511756,0.36032023,0.37926917,0.06681560,0.10003479,0.00160445,0.13377536,0.00000000
4.24112056,0.33136519,0.34116901,0.06292591,0.09498744,0.00140456,0.11942768,0.00000000
4.24712356,0.30722277,0.30779243,0.05997935,0.09134119,0.00122313,0.10688488,0.00000000
4.25312656,0.28792935,0.27917649,0.05798255,0.08914846,0.00106053,0.09611826,0.00000000
4.25912956,0.27344522,0.25527828,0.05692705,0.08843982,0.00091683,0.08707594,0.00000000
4.26513257,0.26366134,0.23598416,0.05679001,0.08922560,0.00079190,0.07968601,0.00000000
4.27113557,0.25840690,0.22111965,0.05753513,0.09149775,0.00068543,0.07385985,0.00000000
4.27713857,0.25745744,0.21045966,0.05911373,0.09523213,0.00059704,0.06949542,0.00000000
4.28314157,0.26054323,0.20373859,0.06146597,0.10039087,0.00052628,0.06648043,0.00000000
4.28914457,0.26735790,0.20066028,0.06452220,0.10692504,0.00047276,0.06469545,0.00000000
4.29514757,0.27756713,0.20090739,0.06820445,0.11477745,0.00043614,0.06401673,0.00000000
4.30115058,0.29081732,0.20415036,0.07242813,0.12388553,0.00041616,0.06431885,0.00000000
4.30715358,0.30674424,0.21005555,0.07710373,0.13418429,0.00041273,0.06547720,0.00000000
