energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,1.82628836,0.36958002,0.03987146,0.17625454,0.00000000,1.38215587,1.10124157
2.57828914,1.82204880,0.37904348,0.04044164,0.17667969,0.00000000,1.37951846,1.08993547
2.58429215,1.82446641,0.39140422,0.04115563,0.17815073,0.00000000,1.38283427,1.08210586
2.59029515,1.83399445,0.40673123,0.04201119,0.18066859,0.00000000,1.39237263,1.07808209
2.59629815,1.85093423,0.42503790,0.04300281,0.18421730,0.00000000,1.40828088,1.07810890
2.60230115,1.87540927,0.44627857,0.04412120,0.18876235,0.00000000,1.43056621,1.08232992
2.60830415,1.90734499,0.47034658,0.04535296,0.19424936,0.00000000,1.45908121,1.09077460
2.61430715,1.94645541,0.49707397,0.04668033,0.20060328,0.00000000,1.49351397,1.10334936
2.62031016,1.99223767,0.52623277,0.04808115,0.20772826,0.00000000,1.53338388,1.11983361
2.62631316,2.04397514,0.55753794,0.04952906,0.21550817,0.00000000,1.57804361,1.13988093
2.63231616,2.10074928,0.59065183,0.05099383,0.22380795,0.00000000,1.62668769,1.16302561
2.63831916,2.16145984,0.62519004,0.05244201,0.23247578,0.00000000,1.67836768,1.18869424
2.64432216,2.22485306,0.66072836,0.05383774,0.24134599,0.00000000,1.73201352,1.21622210
2.65032516,2.28955636,0.69681066,0.05514376,0.25024275,0.00000000,1.78646045,1.24487359
2.65632816,2.35411858,0.73295738,0.05632252,0.25898425,0.00000000,1.84048045,1.27386585
2.66233117,2.41705377,0.76867439,0.05733748,0.26738746,0.00000000,1.89281707,1.30239469
2.66833417,2.47688698,0.80346193,0.05815435,0.27527300,0.00000000,1.94222210,1.32966161
2.67433717,2.53220012,0.83682352,0.05874235,0.28247023,0.00000000,1.98749279,1.35490089
2.68034017,2.58167616,0.86827451,0.05907541,0.28882212,0.00000000,2.02750804,1.37740574
2.68634317,2.62413997,0.89735024,0.05913321,0.29418987,0.00000000,2.06126209,1.39655226
2.69234617,2.65859441,0.92361374,0.05890200,0.29845699,0.00000000,2.08789458,1.41182065
2.69834917,2.68425051,0.94666284,0.05837525,0.30153277,0.00000000,2.10671573,1.42281272
2.70435218,2.70055082,0.96613670,0.05755398,0.30335496,0.00000000,2.11722604,1.42926528
2.71035518,2.70718541,0.98172175,0.05644686,0.30389164,0.00000000,2.11912967,1.43105901
2.71635818,2.70410031,0.99315704,0.05507000,0.30314211,0.00000000,2.11234151,1.42822267
2.72236118,2.69149824,1.00023894,0.05344650,0.30113696,0.00000000,2.09698766,1.42093265
2.72836418,2.66983215,1.00282510,0.05160573,0.29793714,0.00000000,2.07339979,1.40950802
2.73436718,2.63979179,1.00083769,0.04958246,0.29363223,0.00000000,2.04210360,1.39440142
2.74037019,2.60228400,0.99426570,0.04741576,0.28833792,0.00000000,2.00380214,1.37618601
2.74637319,2.55840746,0.98316622,0.04514782,0.28219278,0.00000000,1.95935458,1.35553915
2.75237619,2.50942259,0.96766448,0.04282275,0.27535448,0.00000000,1.90975133,1.33322311
2.75837919,2.45671744,0.94795261,0.04048528,0.26799550,0.00000000,1.85608630,1.31006346
2.76438219,2.40177032,0.92428688,0.03817958,0.26029855,0.00000000,1.79952706,1.28692561
2.77038519,2.34611011,0.89698334,0.03594807,0.25245169,0.00000000,1.74128390,1.26469002
2.77638819,2.29127505,0.86641194,0.03383043,0.24464344,0.00000000,1.68257833,1.24422679
2.78239120,2.23877079,0.83298900,0.03186266,0.23705787,0.00000000,1.62461197,1.22636993
2.78839420,2.19002875,0.79716832,0.03007633,0.22986981,0.00000000,1.56853640,1.21189223
2.79439720,2.14636573,0.75943097,0.02849800,0.22324034,0.00000000,1.51542462,1.20148102
2.80040020,2.10894562,0.72027421,0.02714877,0.21731265,0.00000000,1.46624483,1.19571562
2.80640320,2.07874440,0.68019984,0.02604399,0.21220835,0.00000000,1.42183689,1.19504715
2.81240620,2.05651948,0.63970230,0.02519315,0.20802434,0.00000000,1.38289227,1.19978119
2.81840920,2.04278422,0.59925717,0.02459988,0.20483029,0.00000000,1.34993760,1.21006401
2.82441221,2.03778889,0.55931028,0.02426208,0.20266690,0.00000000,1.32332264,1.22587300
2.83041521,2.04150864,0.52026806,0.02417212,0.20154487,0.00000000,1.30321264,1.24701165
2.83641821,2.05363942,0.48248936,0.02431726,0.20144469,0.00000000,1.28958561,1.27310962
2.84242121,2.07360214,0.44627913,0.02467997,0.20231726,0.00000000,1.28223456,1.30362806
2.84842421,2.10055550,0.41188413,0.02523849,0.20408532,0.00000000,1.28077461,1.33787030
2.85442721,2.13341706,0.37949072,0.02596733,0.20664568,0.00000000,1.28465515,1.37499786
2.86043022,2.17089258,0.34922493,0.02683791,0.20987218,0.00000000,1.29317648,1.41405126
2.86643322,2.21151245,0.32115443,0.02781917,0.21361928,0.00000000,1.30551065,1.45397539
2.87243622,2.25367438,0.29529241,0.02887830,0.21772623,0.00000000,1.32072598,1.49364842
2.87843922,2.29569096,0.27160309,0.02998140,0.22202166,0.00000000,1.33781443,1.53191355
2.88444222,2.33584034,0.25000830,0.03109422,0.22632845,0.00000000,1.35572112,1.56761238
2.89044522,2.37241848,0.23039513,0.03218291,0.23046870,0.00000000,1.37337494,1.59961886
2.89644822,2.40379080,0.21262385,0.03321474,0.23426876,0.00000000,1.38971946,1.62687247
2.90245123,2.42844165,0.19653611,0.03415876,0.23756403,0.00000000,1.40374294,1.64840957
2.90845423,2.44501958,0.18196273,0.03498652,0.24020339,0.00000000,1.41450664,1.66339155
2.91445723,2.45237680,0.16873106,0.03567264,0.24205324,0.00000000,1.42117046,1.67112902
2.92046023,2.44960147,0.15667142,0.03619534,0.24300089,0.00000000,1.42301501,1.67110085
2.92646323,2.43604172,0.14562264,0.03653692,0.24295727,0.00000000,1.41945954,1.66296763
2.93246623,2.41132057,0.13543643,0.03668407,0.24185890,0.00000000,1.41007515,1.64657906
2.93846923,2.37534146,0.12598064,0.03662811,0.23966895,0.00000000,1.39459295,1.62197502
2.94447224,2.32828436,0.11714138,0.03636509,0.23637762,0.00000000,1.37290694,1.58938047
2.95047524,2.27059288,0.10882406,0.03589577,0.23200155,0.00000000,1.34507187,1.54919453
2.95647824,2.20295321,0.10095346,0.03522544,0.22658254,0.00000000,1.31129599,1.50197427
2.96248124,2.12626583,0.09347309,0.03436368,0.22018558,0.00000000,1.27192948,1.44841396
2.96848424,2.04161149,0.08634378,0.03332394,0.21289619,0.00000000,1.22744880,1.38932080
2.97448724,1.95021287,0.07954194,0.03212304,0.20481735,0.00000000,1.17843800,1.32558809
2.98049025,1.85339361,0.07305742,0.03078063,0.19606604,0.00000000,1.12556755,1.25816692
2.98649325,1.75253640,0.06689133,0.02931854,0.18676950,0.00000000,1.06957167,1.18803762
2.99249625,1.64904167,0.06105383,0.02776012,0.17706154,0.00000000,1.01122517,1.11618187
2.99849925,1.54428857,0.05556206,0.02612955,0.16707876,0.00000000,0.95132050,1.04355665
3.00450225,1.43959941,0.05043835,0.02445121,0.15695710,0.00000000,0.89064594,0.97107069
3.01050525,1.33620883,0.04570859,0.02274902,0.14682858,0.00000000,0.82996578,0.89956432
3.01650825,1.23523843,0.04140107,0.02104592,0.13681855,0.00000000,0.77000286,0.82979312
3.02251126,1.13767756,0.03754556,0.01936337,0.12704342,0.00000000,0.71142425,0.76241573
3.02851426,1.04437039,0.03417267,0.01772094,0.11760881,0.00000000,0.65483013,0.69798597
3.03451726,0.95600934,0.03131354,0.01613602,0.10860845,0.00000000,0.60074626,0.63694928
3.04052026,0.87313455,0.02899968,0.01462365,0.10012348,0.00000000,0.54961981,0.57964308
3.04652326,0.79613872,0.02726292,0.01319641,0.09222234,0.00000000,0.50181853,0.52630087
3.05252626,0.72527681,0.02613549,0.01186440,0.08496113,0.00000000,0.45763289,0.47705941
3.05852926,0.66067942,0.02564995,0.01063536,0.07838436,0.00000000,0.41728075,0.43196845
3.06453227,0.60236898,0.02583912,0.00951481,0.07252597,0.00000000,0.38091402,0.39100234
3.07053527,0.55027776,0.02673575,0.00850627,0.06741057,0.00000000,0.34862675,0.35407280
3.07653827,0.50426642,0.02837195,0.00761149,0.06305478,0.00000000,0.32046397,0.32104224
3.08254127,0.46414237,0.03077839,0.00683076,0.05946850,0.00000000,0.29643076,0.29173688
3.08854427,0.42967690,0.03398317,0.00616317,0.05665611,0.00000000,0.27650082,0.26595923
3.09454727,0.40062029,0.03801034,0.00560687,0.05461748,0.00000000,0.26062422,0.24349934
3.10055028,0.37671453,0.04287819,0.00515932,0.05334864,0.00000000,0.24873371,0.22414448
3.10655328,0.35770299,0.04859733,0.00481751,0.05284223,0.00000000,0.24074946,0.20768702
3.11255628,0.34333710,0.05516856,0.00457811,0.05308756,0.00000000,0.23658190,0.19393025
3.11855928,0.33337985,0.06258074,0.00443756,0.05407034,0.00000000,0.23613274,0.18269226
3.12456228,0.32760645,0.07080873,0.00439220,0.05577222,0.00000000,0.23929411,0.17380782
3.13056528,0.32580239,0.07981152,0.00443822,0.05816996,0.00000000,0.24594624,0.16712853
3.13656828,0.32775949,0.08953072,0.00457169,0.06123451,0.00000000,0.25595371,0.16252143
3.14257129,0.33327056,0.09988955,0.00478844,0.06493011,0.00000000,0.26916107,0.15986650
3.14857429,0.34212331,0.11079246,0.00508404,0.06921325,0.00000000,0.28538792,0.15905332
3.15457729,0.35409423,0.12212551,0.00545367,0.07403202,0.00000000,0.30442437,0.15997733
3.16058029,0.36894329,0.13375762,0.00589203,0.07932549,0.00000000,0.32602717,0.16253613
3.16658329,0.38641002,0.14554265,0.00639329,0.08502367,0.00000000,0.34991712,0.16662625
3.17258629,0.40621158,0.15732250,0.00695100,0.09104778,0.00000000,0.37577842,0.17214058
3.17858929,0.42804351,0.16893105,0.00755811,0.09731108,0.00000000,0.40326008,0.17896706
3.18459230,0.45158316,0.18019891,0.00820704,0.10372032,0.00000000,0.43197990,0.18698855
3.19059530,0.47649638,0.19095886,0.00888972,0.11017763,0.00000000,0.46153118,0.19608431
3.19659830,0.50244712,0.20105181,0.00959782,0.11658303,0.00000000,0.49149207,0.20613306
3.20260130,0.52911001,0.21033305,0.01032294,0.12283742,0.00000000,0.52143744,0.21701748
3.20860430,0.55618528,0.21867846,0.01105691,0.12884589,0.00000000,0.55095310,0.22863023
3.21460730,0.58341563,0.22599057,0.01179215,0.13452134,0.00000000,0.57965165,0.24088110
3.22061031,0.61060418,0.23220403,0.01252199,0.13978817,0.00000000,0.60718946,0.25370494
3.22661331,0.63763259,0.23729027,0.01324113,0.14458595,0.00000000,0.63328407,0.26707010
3.23261631,0.66447833,0.24126112,0.01394599,0.14887280,0.00000000,0.65773102,0.28098666
3.23861931,0.69123002,0.24417106,0.01463508,0.15262838,0.00000000,0.68041924,0.29551408
3.24462231,0.71809969,0.24611805,0.01530936,0.15585627,0.00000000,0.70134410,0.31076761
3.25062531,0.74543089,0.24724271,0.01597248,0.15858554,0.00000000,0.72061717,0.32692280
3.25662831,0.77370157,0.24772572,0.01663091,0.16087147,0.00000000,0.73847187,0.34421765
3.26263132,0.80352105,0.24778369,0.01729399,0.16279523,0.00000000,0.75526428,0.36295192
3.26863432,0.83562015,0.24766323,0.01797387,0.16446240,0.00000000,0.77146861,0.38348296
3.27463732,0.87083441,0.24763362,0.01868523,0.16600049,0.00000000,0.78766703,0.40621812
3.28064032,0.91008003,0.24797818,0.01944489,0.16755531,0.00000000,0.80453370,0.43160327
3.28664332,0.95432298,0.24898458,0.02027128,0.16928626,0.00000000,0.82281330,0.46010770
3.29264632,1.00454176,0.25093446,0.02118372,0.17136085,0.00000000,0.84329443,0.49220555
3.29864932,1.06168493,0.25409265,0.02220166,0.17394836,0.00000000,0.86677874,0.52835425
3.30465233,1.12662465,0.25869648,0.02334373,0.17721307,0.00000000,0.89404672,0.56897059
3.31065533,1.20010803,0.26494543,0.02462677,0.18130723,0.00000000,0.92582149,0.61440541
3.31665833,1.28270823,0.27299172,0.02606485,0.18636402,0.00000000,0.96273198,0.66491772
3.32266133,1.37477747,0.28293202,0.02766829,0.19249080,0.00000000,1.00527718,0.72064970
3.32866433,1.47640443,0.29480087,0.02944274,0.19976314,0.00000000,1.05379311,0.78160359
3.33466733,1.58737820,0.30856602,0.03138842,0.20821956,0.00000000,1.10842420,0.84762197
3.34067034,1.70716120,0.32412592,0.03349947,0.21785771,0.00000000,1.16910073,0.91837260
3.34667334,1.83487308,0.34130976,0.03576359,0.22863183,0.00000000,1.23552369,0.99333895
3.35267634,1.96928721,0.35988001,0.03816184,0.24045198,0.00000000,1.30715848,1.07181754
3.35867934,2.10884101,0.37953763,0.04066877,0.25318497,0.00000000,1.38323798,1.15292267
3.36468234,2.25166088,0.39992975,0.04325283,0.26665725,0.00000000,1.46277585,1.23559904
3.37068534,2.39560145,0.42065984,0.04587708,0.28065947,0.00000000,1.54458974,1.31864229
3.37668834,2.53829862,0.44129992,0.04850010,0.29495293,0.00000000,1.62733422,1.40072714
3.38269135,2.67723491,0.46140459,0.05107731,0.30927738,0.00000000,1.70954229,1.48044238
3.38869435,2.80981480,0.48052628,0.05356230,0.32336021,0.00000000,1.78967415,1.55633151
3.39469735,2.93344739,0.49823136,0.05590850,0.33692644,0.00000000,1.86617126,1.62693766
3.40070035,3.04563315,0.51411634,0.05807076,0.34970918,0.00000000,1.93751362,1.69085086
3.40670335,3.14405085,0.52782363,0.06000709,0.36146013,0.00000000,2.00227760,1.74675572
3.41270635,3.22664112,0.53905625,0.06168022,0.37195960,0.00000000,2.05919183,1.79347747
3.41870935,3.29168258,0.54759083,0.06305911,0.38102559,0.00000000,2.10718854,1.83002414
3.42471236,3.33785713,0.55328838,0.06412016,0.38852143,0.00000000,2.14544770,1.85562296
3.43071536,3.36430119,0.55610231,0.06484819,0.39436171,0.00000000,2.17343193,1.86974922
3.43671836,3.37064028,0.55608337,0.06523709,0.39851604,0.00000000,2.19091022,1.87214614
3.44272136,3.35700537,0.55338121,0.06529007,0.40101049,0.00000000,2.19796928,1.86283492
3.44872436,3.32402997,0.54824241,0.06501954,0.40192661,0.00000000,2.19501164,1.84211414
3.45472736,3.27282801,0.54100503,0.06444664,0.40139799,0.00000000,2.18274062,1.81054891
3.46073037,3.20495355,0.53208973,0.06360037,0.39960455,0.00000000,2.16213253,1.76894998
3.46673337,3.12234416,0.52198780,0.06251637,0.39676476,0.00000000,2.13439754,1.71834393
3.47273637,3.02725048,0.51124639,0.06123555,0.39312613,0.00000000,2.10093069,1.65993599
3.47873937,2.92215524,0.50045144,0.05980238,0.38895447,0.00000000,2.06325556,1.59506696
3.48474237,2.80968550,0.49020886,0.05826316,0.38452233,0.00000000,2.02296295,1.52516649
3.49074537,2.69252172,0.48112459,0.05666423,0.38009727,0.00000000,1.98164739,1.45170475
3.49674837,2.57330780,0.47378408,0.05505019,0.37593030,0.00000000,1.94084446,1.37614452
3.50275138,2.45456570,0.46873199,0.05346227,0.37224532,0.00000000,1.90197151,1.29989584
3.50875438,2.33861798,0.46645263,0.05193692,0.36922968,0.00000000,1.86627427,1.22427490
3.51475738,2.22752112,0.46735196,0.05050460,0.36702656,0.00000000,1.83478181,1.15046872
3.52076038,2.12301189,0.47174155,0.04918892,0.36572932,0.00000000,1.80827129,1.07950680
3.52676338,2.02646813,0.47982521,0.04800605,0.36537809,0.00000000,1.78724387,1.01224037
3.53276638,1.93888495,0.49168876,0.04696448,0.36595864,0.00000000,1.77191253,0.94932969
3.53876938,1.86086630,0.50729335,0.04606517,0.36740370,0.00000000,1.76220188,0.89123936
3.54477239,1.79263137,0.52647258,0.04530193,0.36959632,0.00000000,1.75775950,0.83824114
3.55077539,1.73403468,0.54893381,0.04466210,0.37237541,0.00000000,1.75797814,0.79042370
3.55677839,1.68459826,0.57426359,0.04412749,0.37554287,0.00000000,1.76202723,0.74770825
3.56278139,1.64355384,0.60193732,0.04367546,0.37887212,0.00000000,1.76889231,0.70986901
3.56878439,1.60989288,0.63133274,0.04328016,0.38211762,0.00000000,1.77742035,0.67655719
3.57478739,1.58242201,0.66174725,0.04291379,0.38502490,0.00000000,1.78636891,0.64732739
3.58079040,1.55982149,0.69241827,0.04254791,0.38734070,0.00000000,1.79445729,0.62166497
3.58679340,1.54070435,0.72254616,0.04215467,0.38882285,0.00000000,1.80041732,0.59901344
3.59279640,1.52367413,0.75131899,0.04170794,0.38924946,0.00000000,1.80304213,0.57880071
3.59879940,1.50737910,0.77793814,0.04118434,0.38842714,0.00000000,1.80123097,0.56046345
3.60480240,1.49056155,0.80164399,0.04056408,0.38619795,0.00000000,1.79402885,0.54346874
3.61080540,1.47210061,0.82174056,0.03983159,0.38244487,0.00000000,1.78065950,0.52733262
3.61680840,1.45104775,0.83761830,0.03897602,0.37709575,0.00000000,1.76055108,0.51163517
3.62281141,1.42665421,0.84877397,0.03799145,0.37012557,0.00000000,1.73335395,0.49603193
3.62881441,1.39839008,0.85482687,0.03687698,0.36155711,0.00000000,1.69895034,0.48026170
3.63481741,1.36595503,0.85553088,0.03563662,0.35146005,0.00000000,1.65745610,0.46415094
3.64082041,1.32928103,0.85078160,0.03427900,0.33994868,0.00000000,1.60921486,0.44761480
3.64682341,1.28852745,0.84061851,0.03281699,0.32717841,0.00000000,1.55478538,0.43065536
3.65282641,1.24406943,0.82522206,0.03126718,0.31334119,0.00000000,1.49492286,0.41335729
3.65882941,1.19648046,0.80490584,0.02964931,0.29866021,0.00000000,1.43055536,0.39588142
3.66483242,1.14650997,0.78010431,0.02798562,0.28338408,0.00000000,1.36275639,0.37845668
3.67083542,1.09505727,0.75135660,0.02630028,0.26778059,0.00000000,1.29271481,0.36137071
3.67683842,1.04314278,0.71928719,0.02461866,0.25213049,0.00000000,1.22170329,0.34495965
3.68284142,0.99187757,0.68458434,0.02296685,0.23672131,0.00000000,1.15104634,0.32959737
3.68884442,0.94243225,0.64797722,0.02137098,0.22184143,0.00000000,1.08208879,0.31568445
3.69484742,0.89600597,0.61021263,0.01985685,0.20777455,0.00000000,1.01616572,0.30363710
3.70085043,0.85379627,0.57203224,0.01844940,0.19479460,0.00000000,0.95457422,0.29387626
3.70685343,0.81697027,0.53415129,0.01717240,0.18316105,0.00000000,0.89854765,0.28681690
3.71285643,0.78663764,0.49723928,0.01604812,0.17311483,0.00000000,0.84923242,0.28285769
3.71885943,0.76382559,0.46190340,0.01509710,0.16487459,0.00000000,0.80766760,0.28237095
3.72486243,0.74945595,0.42867506,0.01433791,0.15863337,0.00000000,0.77476715,0.28569299
3.73086543,0.74432447,0.39799962,0.01378700,0.15455567,0.00000000,0.75130472,0.29311491
3.73686843,0.74908227,0.37022974,0.01345849,0.15277471,0.00000000,0.73790070,0.30487365
3.74287144,0.76421944,0.34562191,0.01336405,0.15338994,0.00000000,0.73501143,0.32114364
3.74887444,0.79005085,0.32433627,0.01351271,0.15646478,0.00000000,0.74292028,0.34202896
3.75487744,0.82670416,0.30643926,0.01391070,0.16202447,0.00000000,0.76173055,0.36755617
3.76088044,0.87411018,0.29190883,0.01456122,0.17005418,0.00000000,0.79136010,0.39766809
3.76688344,0.93199592,0.28064167,0.01546421,0.18049748,0.00000000,0.83153788,0.43221868
3.77288644,0.99988056,0.27246227,0.01661620,0.19325503,0.00000000,0.88180251,0.47096936
3.77888944,1.07707470,0.26713301,0.01800999,0.20818398,0.00000000,0.94150329,0.51358701
3.78489245,1.16268351,0.26436526,0.01963450,0.22509790,0.00000000,1.00980399,0.55964402
3.79089545,1.25561403,0.26383078,0.02147459,0.24376762,0.00000000,1.08568989,0.60862068
3.79689845,1.35458723,0.26517324,0.02351092,0.26392296,0.00000000,1.16797858,0.65991003
3.80290145,1.45815498,0.26801958,0.02571995,0.28525569,0.00000000,1.25533480,0.71282553
3.80890445,1.56472225,0.27199083,0.02807396,0.30742358,0.00000000,1.34628965,0.76661151
3.81490745,1.67257446,0.27671227,0.03054131,0.33005572,0.00000000,1.43926439,0.82045632
3.82091046,1.77990979,0.28182285,0.03308670,0.35275915,0.00000000,1.53259852,0.87350817
3.82691346,1.88487601,0.28698350,0.03567168,0.37512653,0.00000000,1.62458211,0.92489320
3.83291646,1.98561093,0.29188457,0.03825527,0.39674492,0.00000000,1.71349155,0.97373548
3.83891946,2.08028576,0.29625202,0.04079474,0.41720522,0.00000000,1.79762808,1.01917823
3.84492246,2.16714991,0.29985263,0.04324650,0.43611222,0.00000000,1.87535793,1.06040579
3.85092546,2.24457602,0.30249797,0.04556712,0.45309477,0.00000000,1.94515297,1.09666544
3.85692846,2.31110360,0.30404733,0.04771440,0.46781572,0.00000000,2.00563035,1.12728837
3.86293147,2.36547986,0.30440955,0.04964855,0.47998131,0.00000000,2.05558974,1.15170901
3.86893447,2.40669611,0.30354382,0.05133328,0.48934963,0.00000000,2.09404680,1.16948193
3.87493747,2.43401823,0.30145946,0.05273692,0.49573764,0.00000000,2.12026140,1.18029572
3.88094047,2.44701027,0.29821494,0.05383341,0.49902676,0.00000000,2.13375946,1.18398319
3.88694347,2.44554982,0.29391587,0.05460315,0.49916639,0.00000000,2.13434748,1.18052754
3.89294647,2.42983476,0.28871239,0.05503375,0.49617553,0.00000000,2.12211895,1.17006417
3.89894947,2.40038092,0.28279578,0.05512047,0.49014226,0.00000000,2.09745249,1.15287814
3.90495248,2.35801069,0.27639451,0.05486650,0.48122108,0.00000000,2.06100145,1.12939733
3.91095548,2.30383291,0.26976964,0.05428300,0.46962830,0.00000000,2.01367561,1.10018149
3.91695848,2.23921487,0.26320979,0.05338883,0.45563561,0.00000000,1.95661543,1.06590783
3.92296148,2.16574728,0.25702558,0.05221011,0.43956209,0.00000000,1.89115994,1.02735346
3.92896448,2.08520359,0.25154362,0.05077950,0.42176499,0.00000000,1.81880943,0.98537550
3.93496748,1.99949490,0.24710010,0.04913532,0.40262970,0.00000000,1.74118445,0.94088960
3.94097049,1.91062225,0.24403392,0.04732046,0.38255912,0.00000000,1.65998245,0.89484747
3.94697349,1.82062749,0.24267953,0.04538125,0.36196304,0.00000000,1.57693370,0.84821433
3.95297649,1.73154452,0.24335934,0.04336611,0.34124775,0.00000000,1.49375795,0.80194691
3.95897949,1.64535221,0.24637587,0.04132432,0.32080619,0.00000000,1.41212313,0.75697260
3.96498249,1.56393010,0.25200376,0.03930467,0.30100904,0.00000000,1.33360740,0.71417026
3.97098549,1.48901819,0.26048157,0.03735424,0.28219694,0.00000000,1.25966538,0.67435318
3.97698849,1.42218136,0.27200374,0.03551721,0.26467395,0.00000000,1.19159948,0.63825439
3.98299150,1.36477924,0.28671270,0.03383385,0.24870245,0.00000000,1.13053663,0.60651452
3.98899450,1.31794179,0.30469156,0.03233961,0.23449943,0.00000000,1.07741081,0.57967228
3.99499750,1.28255085,0.32595740,0.03106436,0.22223426,0.00000000,1.03295134,0.55815754
4.00100050,1.25922758,0.35045562,0.03003184,0.21202780,0.00000000,0.99767666,0.54228680
4.00700350,1.24832577,0.37805568,0.02925926,0.20395279,0.00000000,0.97189345,0.53226110
4.01300650,1.24993070,0.40854830,0.02875710,0.19803536,0.00000000,0.95570035,0.52816590
4.01900950,1.26386328,0.44164470,0.02852906,0.19425756,0.00000000,0.94899604,0.52997299
4.02501251,1.28968920,0.47697785,0.02857217,0.19256065,0.00000000,0.95149074,0.53754407
4.03101551,1.32673256,0.51410619,0.02887708,0.19284906,0.00000000,0.96272083,0.55063587
4.03701851,1.37409384,0.55251969,0.02942847,0.19499492,0.00000000,0.98206586,0.56890675
4.04302151,1.43067155,0.59164842,0.03020553,0.19884276,0.00000000,1.00876742,0.59192454
4.04902451,1.49518753,0.63087354,0.03118264,0.20421458,0.00000000,1.04194943,0.61917560
4.05502751,1.56621520,0.66954038,0.03233004,0.21091485,0.00000000,1.08063951,0.65007505
4.06103052,1.64221046,0.70697354,0.03361467,0.21873552,0.00000000,1.12379081,0.68397805
4.06703352,1.72154484,0.74249335,0.03500096,0.22746093,0.00000000,1.17030438,0.72019212
4.07303652,1.80254019,0.77543326,0.03645172,0.23687246,0.00000000,1.21905137,0.75799031
4.07903952,1.88350448,0.80515769,0.03792900,0.24675288,0.00000000,1.26889512,0.79662518
4.08504252,1.96276777,0.83107943,0.03939505,0.25689044,0.00000000,1.31871276,0.83534329
4.09104552,2.03871789,0.85267624,0.04081310,0.26708252,0.00000000,1.36741594,0.87340006
4.09704852,2.10983472,0.86950569,0.04214823,0.27713887,0.00000000,1.41397058,0.91007464
4.10305153,2.17472230,0.88121787,0.04336814,0.28688445,0.00000000,1.45741523,0.94468441
4.10905453,2.23213799,0.88756530,0.04444381,0.29616175,0.00000000,1.49687769,0.97659882
4.11505753,2.28101761,0.88840971,0.04535013,0.30483266,0.00000000,1.53158965,1.00525207
4.12106053,2.32049600,0.88372538,0.04606635,0.31277985,0.00000000,1.56089891,1.03015428
4.12706353,2.34992226,0.87359884,0.04657648,0.31990767,0.00000000,1.58427902,1.05090075
4.13306653,2.36886918,0.85822505,0.04686949,0.32614255,0.00000000,1.60133591,1.06717899
4.13906953,2.37713657,0.83790026,0.04693942,0.33143294,0.00000000,1.61181152,1.07877330
4.14507254,2.37474842,0.81301171,0.04678533,0.33574889,0.00000000,1.61558421,1.08556670
4.15107554,2.36194413,0.78402481,0.04641115,0.33908108,0.00000000,1.61266590,1.08754008
4.15707854,2.33916400,0.75146830,0.04582535,0.34143969,0.00000000,1.60319623,1.08476885
4.16308154,2.30702980,0.71591798,0.04504052,0.34285278,0.00000000,1.58743371,1.07741697
4.16908454,2.26632106,0.67797970,0.04407290,0.34336457,0.00000000,1.56574438,1.06572883
4.17508754,2.21794813,0.63827233,0.04294177,0.34303341,0.00000000,1.53858817,1.05001925
4.18109055,2.16292285,0.59741126,0.04166880,0.34192970,0.00000000,1.50650366,1.03066201
4.18709355,2.10232821,0.55599311,0.04027743,0.34013367,0.00000000,1.47009156,1.00807740
4.19309655,2.03728770,0.51458204,0.03879215,0.33773315,0.00000000,1.42999753,0.98271931
4.19909955,1.96893572,0.47369815,0.03723790,0.33482139,0.00000000,1.38689497,0.95506216
4.20510255,1.89838967,0.43380812,0.03563939,0.33149482,0.00000000,1.34146815,0.92558841
4.21110555,1.82672471,0.39531834,0.03402064,0.32785104,0.00000000,1.29439627,0.89477666
4.21710855,1.75495162,0.35857053,0.03240441,0.32398684,0.00000000,1.24633889,0.86309107
4.22311156,1.68399839,0.32383969,0.03081186,0.31999635,0.00000000,1.19792305,0.83097199
4.22911456,1.61469565,0.29133438,0.02926224,0.31596936,0.00000000,1.14973227,0.79882825
4.23511756,1.54776620,0.26119888,0.02777264,0.31198989,0.00000000,1.10229782,0.76703099
4.24112056,1.48381842,0.23351705,0.02635793,0.30813482,0.00000000,1.05609223,0.73590926
4.24712356,1.42334367,0.20831755,0.02503067,0.30447288,0.00000000,1.01152510,0.70574721
4.25312656,1.36671716,0.18557997,0.02380122,0.30106381,0.00000000,0.96894121,0.67678284
4.25912956,1.31420214,0.16524172,0.02267779,0.29795783,0.00000000,0.92862084,0.64920825
4.26513257,1.26595697,0.14720509,0.02166665,0.29519541,0.00000000,0.89078204,0.62317112
4.27113557,1.22204461,0.13134447,0.02077231,0.29280739,0.00000000,0.85558481,0.59877748
4.27713857,1.18244423,0.11751328,0.01999781,0.29081541,0.00000000,0.82313676,0.57609528
4.28314157,1.14706428,0.10555053,0.01934489,0.28923275,0.00000000,0.79350001,0.55515889
4.28914457,1.11575676,0.09528681,0.01881432,0.28806545,0.00000000,0.76669897,0.53597421
4.29514757,1.08833203,0.08654966,0.01840606,0.28731382,0.00000000,0.74272871,0.51852411
4.30115058,1.06457378,0.07916819,0.01811950,0.28697415,0.00000000,0.72156331,0.50277423
4.30715358,1.04425365,0.07297695,0.01795362,0.28704067,0.00000000,0.70316400,0.48867868
