energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,2.71650520,0.18668174,0.00000000,2.75986760,2.08051853,0.07387563,0.48325163
4.31915958,2.68787508,0.18089719,0.00000000,2.71309368,2.06178187,0.07044696,0.48472884
4.32516258,2.65771672,0.17550660,0.00000000,2.66373222,2.04279826,0.06695141,0.48602486
4.33116558,2.62707045,0.17056233,0.00000000,2.61311049,2.02425266,0.06343297,0.48733051
4.33716858,2.59691828,0.16610128,0.00000000,2.56251990,2.00677087,0.05993614,0.48881577
4.34317159,2.56814439,0.16214433,0.00000000,2.51317417,1.99089151,0.05650511,0.49062053
4.34917459,2.54150112,0.15869625,0.00000000,2.46617176,1.97704263,0.05318305,0.49284703
4.35517759,2.51758223,0.15574609,0.00000000,2.42246451,1.96552445,0.05001136,0.49555419
4.36118059,2.49680500,0.15326819,0.00000000,2.38283408,1.95649907,0.04702908,0.49875439
4.36718359,2.47940207,0.15122366,0.00000000,2.34787723,1.94998799,0.04427234,0.50241271
4.37318659,2.46542360,0.14956248,0.00000000,2.31800085,1.94587754,0.04177398,0.50644882
4.37918959,2.45474955,0.14822596,0.00000000,2.29342642,1.94393215,0.03956329,0.51074137
4.38519260,2.44711138,0.14714970,0.00000000,2.27420383,1.94381472,0.03766592,0.51513472
4.39119560,2.44212200,0.14626673,0.00000000,2.26023328,1.94511307,0.03610390,0.51944763
4.39719860,2.43931215,0.14551090,0.00000000,2.25129387,1.94737107,0.03489577,0.52348341
4.40320160,2.43817120,0.14482012,0.00000000,2.24707707,1.95012265,0.03405685,0.52704111
4.40920460,2.43818998,0.14413959,0.00000000,2.24722300,1.95292701,0.03359951,0.52992696
4.41520760,2.43890323,0.14342458,0.00000000,2.25135720,1.95540288,0.03353346,0.53196569
4.42121061,2.43992916,0.14264282,0.00000000,2.25912588,1.95726004,0.03386610,0.53301093
4.42721361,2.44100407,0.14177626,0.00000000,2.27022742,1.95832633,0.03460266,0.53295422
4.43321661,2.44200990,0.14082215,0.00000000,2.28443851,1.95856860,0.03574641,0.53173219
4.43921961,2.44299328,0.13979341,0.00000000,2.30163334,1.95810653,0.03729857,0.52933149
4.44522261,2.44417508,0.13871817,0.00000000,2.32179502,1.95721837,0.03925825,0.52579124
4.45122561,2.44594986,0.13763861,0.00000000,2.34501861,1.95633849,0.04162205,0.52120292
4.45722861,2.44887527,0.13660910,0.00000000,2.37150573,1.95604653,0.04438368,0.51570765
4.46323162,2.45365209,0.13569375,0.00000000,2.40155133,1.95704892,0.04753334,0.50949108
4.46923462,2.46109574,0.13496347,0.00000000,2.43552332,1.96015347,0.05105698,0.50277607
4.47523762,2.47210098,0.13449278,0.00000000,2.47383646,1.96623829,0.05493562,0.49581366
4.48124062,2.48760121,0.13435641,0.00000000,2.51692193,1.97621646,0.05914453,0.48887261
4.48724362,2.50852466,0.13462591,0.00000000,2.56519437,1.99099800,0.06365255,0.48222813
4.49324662,2.53574932,0.13536648,0.00000000,2.61901810,2.01145082,0.06842149,0.47615030
4.49924962,2.57005863,0.13663408,0.00000000,2.67867432,2.03836226,0.07340576,0.47089264
4.50525263,2.61209994,0.13847299,0.00000000,2.74433086,2.07240266,0.07855216,0.46668142
4.51125563,2.66234728,0.14091388,0.00000000,2.81601603,2.11409251,0.08380009,0.46370608
4.51725863,2.72107004,0.14397249,0.00000000,2.89359761,2.16377403,0.08908202,0.46211119
4.52326163,2.78830846,0.14764889,0.00000000,2.97676788,2.22158835,0.09432431,0.46199023
4.52926463,2.86385681,0.15192733,0.00000000,3.06503527,2.28745876,0.09944849,0.46338141
4.53526763,2.94725459,0.15677670,0.00000000,3.15772267,2.36108050,0.10437277,0.46626565
4.54127064,3.03778597,0.16215134,0.00000000,3.25397243,2.44191711,0.10901396,0.47056672
4.54727364,3.13448702,0.16799241,0.00000000,3.35275755,2.52920358,0.11328955,0.47615346
4.55327664,3.23616058,0.17422942,0.00000000,3.45289852,2.62195568,0.11712005,0.48284405
4.55927964,3.34139794,0.18078204,0.00000000,3.55308505,2.71898550,0.12043132,0.49041187
4.56528264,3.44860665,0.18756196,0.00000000,3.65190180,2.81892252,0.12315693,0.49859301
4.57128564,3.55604366,0.19447481,0.00000000,3.74785730,2.92023979,0.12524035,0.50709476
4.57728864,3.66185278,0.20142204,0.00000000,3.83941520,3.02128472,0.12663695,0.51560505
4.58329165,3.76410582,0.20830266,0.00000000,3.92502707,3.12031377,0.12731562,0.52380231
4.58929465,3.86084623,0.21501492,0.00000000,4.00316610,3.21553054,0.12726002,0.53136545
4.59529765,3.95013455,0.22145790,0.00000000,4.07236098,3.30512647,0.12646936,0.53798371
4.60130065,4.03009479,0.22753291,0.00000000,4.13122959,3.38732358,0.12495864,0.54336592
4.60730365,4.09896072,0.23314494,0.00000000,4.17851181,3.46041817,0.12275844,0.54724906
4.61330665,4.15512119,0.23820402,0.00000000,4.21310115,3.52282482,0.11991418,0.54940582
4.61930965,4.19716354,0.24262655,0.00000000,4.23407455,3.57311946,0.11648489,0.54965092
4.62531266,4.22391390,0.24633674,0.00000000,4.24071983,3.61008044,0.11254164,0.54784620
4.63131566,4.23447333,0.24926800,0.00000000,4.23256011,3.63272626,0.10816559,0.54390413
4.63731866,4.22824871,0.25136444,0.00000000,4.20937441,3.64034880,0.10344587,0.53778995
4.64332166,4.20497695,0.25258230,0.00000000,4.17121364,3.63254053,0.09847720,0.52952224
4.64932466,4.16474167,0.25289136,0.00000000,4.11841097,3.60921454,0.09335760,0.51917196
4.65532766,4.10798111,0.25227626,0.00000000,4.05158586,3.57061616,0.08818598,0.50686011
4.66133067,4.03548643,0.25073757,0.00000000,3.97164069,3.51732521,0.08305998,0.49275398
4.66733367,3.94838999,0.24829261,0.00000000,3.87974946,3.45024825,0.07807384,0.47706220
4.67333667,3.84814297,0.24497583,0.00000000,3.77733806,3.37060032,0.07331663,0.46002866
4.67933967,3.73648286,0.24083881,0.00000000,3.66605591,3.27987652,0.06887061,0.44192562
4.68534267,3.61539095,0.23594964,0.00000000,3.54773925,3.17981359,0.06480995,0.42304601
4.69134567,3.48704115,0.23039180,0.00000000,3.42436667,3.07234279,0.06119966,0.40369529
4.69734867,3.35374133,0.22426240,0.00000000,3.29800791,2.95953526,0.05809485,0.38418311
4.70335168,3.21786913,0.21766988,0.00000000,3.17076752,2.84354173,0.05554017,0.36481488
4.70935468,3.08180433,0.21073126,0.00000000,3.04472512,2.72652877,0.05356953,0.34588365
4.71535768,2.94786030,0.20356887,0.00000000,2.92187450,2.61061381,0.05220604,0.32766243
4.72136068,2.81821698,0.19630693,0.00000000,2.80406398,2.49780154,0.05146207,0.31039727
4.72736368,2.69485798,0.18906786,0.00000000,2.69294030,2.38992412,0.05133952,0.29430120
4.73336668,2.57951433,0.18196869,0.00000000,2.58989878,2.28858753,0.05183025,0.27954929
4.73936968,2.47361704,0.17511761,0.00000000,2.49604158,2.19512623,0.05291652,0.26627497
4.74537269,2.37826022,0.16861086,0.00000000,2.41214628,2.11056795,0.05457172,0.25456765
4.75137569,2.29417642,0.16253008,0.00000000,2.33864618,2.03560972,0.05676099,0.24447176
4.75737869,2.22172479,0.15694025,0.00000000,2.27562317,1.97060633,0.05944211,0.23598715
4.76338169,2.16089259,0.15188828,0.00000000,2.22281367,1.91557114,0.06256632,0.22907093
4.76938469,2.11130957,0.14740235,0.00000000,2.17962735,1.87018924,0.06607928,0.22364049
4.77538769,2.07227463,0.14349188,0.00000000,2.14517777,1.83384203,0.06992206,0.21957764
4.78139070,2.04279310,0.14014828,0.00000000,2.11832354,1.80564201,0.07403211,0.21673384
4.78739370,2.02162313,0.13734629,0.00000000,2.09771811,1.78447600,0.07834428,0.21493596
4.79339670,2.00732887,0.13504578,0.00000000,2.08186585,1.76905494,0.08279182,0.21399278
4.79939970,1.99833811,0.13319408,0.00000000,2.06918191,1.75796779,0.08730735,0.21370159
4.80540270,1.99300199,0.13172850,0.00000000,2.05805326,1.74973750,0.09182373,0.21385492
4.81140570,1.98965419,0.13057904,0.00000000,2.04689807,1.74287636,0.09627492,0.21424704
4.81740870,1.98666734,0.12967113,0.00000000,2.03422125,1.73593892,0.10059673,0.21467997
4.82341171,1.98250465,0.12892823,0.00000000,2.01866359,1.72757012,0.10472750,0.21496897
4.82941471,1.97576489,0.12827433,0.00000000,1.99904307,1.71654726,0.10860866,0.21494718
4.83541771,1.96521941,0.12763609,0.00000000,1.97438672,1.70181425,0.11218528,0.21446934
4.84142071,1.94984037,0.12694469,0.00000000,1.94395240,1.68250749,0.11540649,0.21341464
4.84742371,1.92881969,0.12613732,0.00000000,1.90724018,1.65797266,0.11822587,0.21168843
4.85342671,1.90157865,0.12515837,0.00000000,1.86399351,1.62777268,0.12060184,0.20922306
4.85942971,1.86776872,0.12396016,0.00000000,1.81419098,1.59168694,0.12249799,0.20597768
4.86543272,1.82726425,0.12250347,0.00000000,1.75802977,1.54970276,0.12388342,0.20193724
4.87143572,1.78014818,0.12075774,0.00000000,1.69590221,1.50199992,0.12473311,0.19711075
4.87743872,1.72669199,0.11870105,0.00000000,1.62836707,1.44892970,0.12502825,0.19152894
4.88344172,1.66733125,0.11631989,0.00000000,1.55611737,1.39098957,0.12475662,0.18524140
4.88944472,1.60263840,0.11360888,0.00000000,1.47994641,1.32879521,0.12391290,0.17831355
4.89544772,1.53329378,0.11057025,0.00000000,1.40071369,1.26305108,0.12249900,0.17082328
4.90145073,1.46005666,0.10721342,0.00000000,1.31931212,1.19452101,0.12052425,0.16285775
4.90745373,1.38373693,0.10355434,0.00000000,1.23663782,1.12399984,0.11800554,0.15451010
4.91345673,1.30516877,0.09961496,0.00000000,1.15356342,1.05228725,0.11496732,0.14587653
4.91945973,1.22518673,0.09542257,0.00000000,1.07091548,0.98016442,0.11144143,0.13705354
4.92546273,1.14460492,0.09100910,0.00000000,0.98945643,0.90837413,0.10746674,0.12813556
4.93146573,1.06419945,0.08641048,0.00000000,0.90987112,0.83760460,0.10308861,0.11921292
4.93746873,0.98469433,0.08166585,0.00000000,0.83275784,0.76847715,0.09835813,0.11037018
4.94347174,0.90675072,0.07681683,0.00000000,0.75862344,0.70153763,0.09333117,0.10168492
4.94947474,0.83095932,0.07190671,0.00000000,0.68788205,0.63725143,0.08806727,0.09322678
4.95547774,0.75783576,0.06697964,0.00000000,0.62085701,0.57600161,0.08262841,0.08505693
4.96148074,0.68781845,0.06207983,0.00000000,0.55778512,0.51808987,0.07707762,0.07722777
4.96748374,0.62126880,0.05725076,0.00000000,0.49882293,0.46373978,0.07147764,0.06978290
4.97348674,0.55847317,0.05253443,0.00000000,0.44405421,0.41310189,0.06588950,0.06275738
4.97948974,0.49964648,0.04797065,0.00000000,0.39349830,0.36626015,0.06037126,0.05617810
4.98549275,0.44493686,0.04359645,0.00000000,0.34711882,0.32323934,0.05497676,0.05006427
4.99149575,0.39443136,0.03944559,0.00000000,0.30483236,0.28401294,0.04975465,0.04442815
4.99749875,0.34816224,0.03554817,0.00000000,0.26651698,0.24851134,0.04474752,0.03927568
5.00350175,0.30611359,0.03193034,0.00000000,0.23202017,0.21662983,0.03999130,0.03460734
5.00950475,0.26822831,0.02861425,0.00000000,0.20116637,0.18823641,0.03551492,0.03041886
5.01550775,0.23441495,0.02561793,0.00000000,0.17376365,0.16317902,0.03134017,0.02670204
5.02151076,0.20455449,0.02295547,0.00000000,0.14960985,0.14129216,0.02748176,0.02344550
5.02751376,0.17850674,0.02063714,0.00000000,0.12849789,0.12240287,0.02394770,0.02063537
5.03351676,0.15611631,0.01866967,0.00000000,0.11022038,0.10633574,0.02073972,0.01825595
5.03951976,0.13721794,0.01705646,0.00000000,0.09457363,0.09291724,0.01785392,0.01629023
5.04552276,0.12164119,0.01579792,0.00000000,0.08136084,0.08197909,0.01528152,0.01472038
5.05152576,0.10921428,0.01489163,0.00000000,0.07039472,0.07336083,0.01300960,0.01352809
5.05752876,0.09976703,0.01433264,0.00000000,0.06149947,0.06691144,0.01102200,0.01269481
5.06353177,0.09313302,0.01411352,0.00000000,0.05451217,0.06249031,0.00930003,0.01220188
5.06953477,0.08915074,0.01422448,0.00000000,0.04928355,0.05996734,0.00782334,0.01203059
5.07553777,0.08766394,0.01465337,0.00000000,0.04567835,0.05922244,0.00657056,0.01216211
5.08154077,0.08852122,0.01538559,0.00000000,0.04357515,0.06014445,0.00551994,0.01257735
5.08754377,0.09157501,0.01640395,0.00000000,0.04286585,0.06262968,0.00464992,0.01325681
5.09354677,0.09668005,0.01768859,0.00000000,0.04345490,0.06658009,0.00393951,0.01418037
5.09954977,0.10369164,0.01921679,0.00000000,0.04525835,0.07190141,0.00336869,0.01532713
5.10555278,0.11246385,0.02096283,0.00000000,0.04820287,0.07850131,0.00291862,0.01667522
5.11155578,0.12284804,0.02289803,0.00000000,0.05222484,0.08628788,0.00257183,0.01820175
5.11755878,0.13469175,0.02499075,0.00000000,0.05726977,0.09516841,0.00231227,0.01988287
5.12356178,0.14783840,0.02720658,0.00000000,0.06329209,0.10504899,0.00212543,0.02169391
5.12956478,0.16212793,0.02950870,0.00000000,0.07025548,0.11583479,0.00199822,0.02360972
5.13556778,0.17739854,0.03185838,0.00000000,0.07813389,0.12743125,0.00191900,0.02560514
5.14157079,0.19348976,0.03421571,0.00000000,0.08691342,0.13974647,0.00187750,0.02765569
5.14757379,0.21024679,0.03654036,0.00000000,0.09659489,0.15269448,0.00186469,0.02973838
5.15357679,0.22752614,0.03879268,0.00000000,0.10719743,0.16619972,0.00187275,0.03183266
5.15957979,0.24520251,0.04093477,0.00000000,0.11876281,0.18020245,0.00189492,0.03392156
5.16558279,0.26317660,0.04293166,0.00000000,0.13136041,0.19466505,0.00192548,0.03599278
5.17158579,0.28138367,0.04475262,0.00000000,0.14509282,0.20957883,0.00195961,0.03803990
5.17758879,0.29980233,0.04637226,0.00000000,0.16010158,0.22497127,0.00199337,0.04006349
5.18359180,0.31846326,0.04777171,0.00000000,0.17657282,0.24091304,0.00202361,0.04207213
5.18959480,0.33745717,0.04893958,0.00000000,0.19474237,0.25752460,0.00204794,0.04408320
5.19559780,0.35694152,0.04987270,0.00000000,0.21489995,0.27498176,0.00206464,0.04612349
5.20160080,0.37714540,0.05057664,0.00000000,0.23739169,0.29351976,0.00207264,0.04822942
5.20760380,0.39837194,0.05106592,0.00000000,0.26262078,0.31343529,0.00207150,0.05044684
5.21360680,0.42099782,0.05136389,0.00000000,0.29104539,0.33508608,0.00206127,0.05283048
5.21960980,0.44546927,0.05150227,0.00000000,0.32317373,0.35888751,0.00204255,0.05544283
5.22561281,0.47229438,0.05152034,0.00000000,0.35955557,0.38530603,0.00201632,0.05835260
5.23161581,0.50203135,0.05146379,0.00000000,0.40077012,0.41484900,0.00198396,0.06163262
5.23761881,0.53527284,0.05138329,0.00000000,0.44741014,0.44805107,0.00194713,0.06535735
5.24362181,0.57262638,0.05133277,0.00000000,0.50006230,0.48545706,0.00190772,0.06959994
5.24962481,0.61469142,0.05136755,0.00000000,0.55928415,0.52760162,0.00186775,0.07442898
5.25562781,0.66203339,0.05154228,0.00000000,0.62557815,0.57498628,0.00182933,0.07990504
5.26163082,0.71515580,0.05190883,0.00000000,0.69936356,0.62805434,0.00179451,0.08607713
5.26763382,0.77447121,0.05251423,0.00000000,0.78094720,0.68716475,0.00176528,0.09297919
5.27363682,0.84027232,0.05339867,0.00000000,0.87049420,0.75256573,0.00174346,0.10062682
5.27963982,0.91270445,0.05459371,0.00000000,0.96800006,0.82436948,0.00173063,0.10901439
5.28564282,0.99174077,0.05612074,0.00000000,1.07326570,0.90252921,0.00172810,0.11811273
5.29164582,1.07716161,0.05798972,0.00000000,1.18587660,0.98681963,0.00173686,0.12786746
5.29764882,1.16853928,0.06019840,0.00000000,1.30518793,1.07682235,0.00175757,0.13819827
5.30365183,1.26522947,0.06273183,0.00000000,1.43031665,1.17191714,0.00179054,0.14899902
5.30965483,1.36637020,0.06556245,0.00000000,1.56014191,1.27128015,0.00183572,0.16013904
5.31565783,1.47088920,0.06865055,0.00000000,1.69331456,1.37388972,0.00189277,0.17146532
5.32166083,1.57751976,0.07194529,0.00000000,1.82827611,1.47854028,0.00196111,0.18280590
5.32766383,1.68482541,0.07538606,0.00000000,1.96328740,1.58386437,0.00203993,0.19397416
5.33366683,1.79123276,0.07890435,0.00000000,2.09646642,1.68836247,0.00212835,0.20477396
5.33966983,1.89507176,0.08242583,0.00000000,2.22583442,1.79043997,0.00222547,0.21500553
5.34567284,1.99462214,0.08587289,0.00000000,2.34936907,1.88845017,0.00233049,0.22447182
5.35167584,2.08816454,0.08916716,0.00000000,2.46506277,1.98074198,0.00244286,0.23298507
5.35767884,2.17403432,0.09223230,0.00000000,2.57098419,2.06571039,0.00256238,0.24037334
5.36368184,2.25067604,0.09499667,0.00000000,2.66534048,2.14184799,0.00268938,0.24648680
5.36968484,2.31669648,0.09739595,0.00000000,2.74653787,2.20779537,0.00282481,0.25120334
5.37568784,2.37091386,0.09937553,0.00000000,2.81323802,2.26238827,0.00297038,0.25443342
5.38169085,2.41240127,0.10089257,0.00000000,2.86440767,2.30469950,0.00312869,0.25612379
5.38769385,2.44052238,0.10191770,0.00000000,2.89935954,2.33407376,0.00330333,0.25626003
5.39369685,2.45495786,0.10243630,0.00000000,2.91778257,2.35015390,0.00349894,0.25486770
5.39969985,2.45572124,0.10244917,0.00000000,2.91976003,2.35289717,0.00372128,0.25201205
5.40570285,2.44316367,0.10197273,0.00000000,2.90577475,2.34258100,0.00397723,0.24779637
5.41170585,2.41796698,0.10103873,0.00000000,2.87670097,2.31979771,0.00427480,0.24235889
5.41770885,2.38112563,0.09969326,0.00000000,2.83378316,2.28543847,0.00462303,0.23586862
5.42371186,2.33391794,0.09799543,0.00000000,2.77860237,2.24066705,0.00503191,0.22851996
5.42971486,2.27786792,0.09601552,0.00000000,2.71303156,2.18688444,0.00551223,0.22052665
5.43571786,2.21469909,0.09383272,0.00000000,2.63918138,2.12568567,0.00607535,0.21211505
5.44172086,2.14628205,0.09153268,0.00000000,2.55933852,2.05881066,0.00673297,0.20351719
5.44772386,2.07457783,0.08920472,0.00000000,2.47589877,1.98809077,0.00749683,0.19496366
5.45372686,2.00157904,0.08693903,0.00000000,2.39129713,1.91539331,0.00837834,0.18667689
5.45972986,1.92925086,0.08482379,0.00000000,2.30793745,1.84256580,0.00938820,0.17886468
5.46573287,1.85947389,0.08294243,0.00000000,2.22812367,1.77138209,0.01053600,0.17171455
5.47173587,1.79399074,0.08137096,0.00000000,2.15399512,1.70349201,0.01182972,0.16538876
5.47773887,1.73435782,0.08017564,0.00000000,2.08746738,1.64037618,0.01327531,0.16002034
5.48374187,1.68190392,0.07941088,0.00000000,2.03018076,1.58330734,0.01487620,0.15571013
5.48974487,1.63769640,0.07911756,0.00000000,1.98345748,1.53331912,0.01663289,0.15252478
5.49574787,1.60251597,0.07932174,0.00000000,1.94826859,1.49118308,0.01854246,0.15049595
5.50175088,1.57684046,0.08003381,0.00000000,1.92521148,1.45739434,0.02059830,0.14962037
5.50775388,1.56083770,0.08124807,0.00000000,1.91449818,1.43216592,0.02278975,0.14986098
5.51375688,1.55436755,0.08294282,0.00000000,1.91595470,1.41543172,0.02510196,0.15114887
5.51975988,1.55699271,0.08508087,0.00000000,1.92903109,1.40685755,0.02751576,0.15338607
5.52576288,1.56799773,0.08761053,0.00000000,1.95282192,1.40585975,0.03000776,0.15644894
5.53176588,1.58641551,0.09046697,0.00000000,1.98609630,1.41163049,0.03255050,0.16019224
5.53776888,1.61106043,0.09357395,0.00000000,2.02733671,1.42316877,0.03511282,0.16445346
5.54377189,1.64056700,0.09684596,0.00000000,2.07478544,1.43931612,0.03766035,0.16905770
5.54977489,1.67343286,0.10019052,0.00000000,2.12649730,1.45879574,0.04015618,0.17382252
5.55577789,1.70806491,0.10351077,0.00000000,2.18039719,1.48025390,0.04256159,0.17856303
5.56178089,1.74282718,0.10670817,0.00000000,2.23434082,1.50230231,0.04483705,0.18309685
5.56778389,1.77608908,0.10968525,0.00000000,2.28617692,1.52356026,0.04694315,0.18724894
5.57378689,1.80627254,0.11234836,0.00000000,2.33380907,1.54269522,0.04884171,0.19085610
5.57978989,1.83189685,0.11461031,0.00000000,2.37525521,1.55846080,0.05049688,0.19377116
5.58579290,1.85161956,0.11639282,0.00000000,2.40870315,1.56973096,0.05187618,0.19586654
5.59179590,1.86427262,0.11762865,0.00000000,2.43256023,1.57552955,0.05295155,0.19703735
5.59779890,1.86889230,0.11826349,0.00000000,2.44549562,1.57505437,0.05370023,0.19720373
5.60380190,1.86474234,0.11825738,0.00000000,2.44647381,1.56769511,0.05410555,0.19631250
5.60980490,1.85132943,0.11758563,0.00000000,2.43477836,1.55304487,0.05415749,0.19433802
5.61580790,1.82841096,0.11623940,0.00000000,2.41002517,1.53090499,0.05385308,0.19128229
5.62181091,1.79599461,0.11422559,0.00000000,2.37216496,1.50128328,0.05319649,0.18717423
5.62781391,1.75433036,0.11156639,0.00000000,2.32147505,1.46438606,0.05219897,0.18206827
5.63381691,1.70389514,0.10829828,0.00000000,2.25854114,1.42060436,0.05087850,0.17604227
5.63981991,1.64537115,0.10447062,0.00000000,2.18422981,1.37049515,0.04925927,0.16919486
5.64582291,1.57961877,0.10014388,0.00000000,2.09965328,1.31475850,0.04737083,0.16164224
5.65182591,1.50764523,0.09538755,0.00000000,2.00612785,1.25421156,0.04524729,0.15351479
5.65782891,1.43057053,0.09027793,0.00000000,1.90512798,1.18976066,0.04292616,0.14495333
5.66383192,1.34959184,0.08489571,0.00000000,1.79823779,1.12237243,0.04044729,0.13610538
5.66983492,1.26594788,0.07932358,0.00000000,1.68710204,1.05304525,0.03785170,0.12712143
5.67583792,1.18088449,0.07364395,0.00000000,1.57337845,0.98278179,0.03518040,0.11815149
5.68184092,1.09562262,0.06793677,0.00000000,1.45869296,0.91256374,0.03247336,0.10934178
5.68784392,1.01132963,0.06227760,0.00000000,1.34459943,0.84332925,0.02976846,0.10083188
5.69384692,0.92909459,0.05673597,0.00000000,1.23254498,0.77595370,0.02710072,0.09275225
5.69984992,0.84990822,0.05137408,0.00000000,1.12384165,0.71123407,0.02450152,0.08522220
5.70585293,0.77464745,0.04624581,0.00000000,1.01964483,0.64987700,0.02199815,0.07834830
5.71185593,0.70406477,0.04139610,0.00000000,0.92093861,0.59249049,0.01961343,0.07222316
5.71785893,0.63878195,0.03686068,0.00000000,0.82852776,0.53957908,0.01736557,0.06692468
5.72386193,0.57928793,0.03266608,0.00000000,0.74303579,0.49154193,0.01526817,0.06251548
5.72986493,0.52594006,0.02882997,0.00000000,0.66490848,0.44867360,0.01333035,0.05904271
5.73586793,0.47896831,0.02536166,0.00000000,0.59442180,0.41116686,0.01155706,0.05653794
5.74187094,0.43848163,0.02226283,0.00000000,0.53169348,0.37911709,0.00994947,0.05501725
5.74787394,0.40447585,0.01952840,0.00000000,0.47669714,0.35252780,0.00850539,0.05448137
5.75387694,0.37684267,0.01714741,0.00000000,0.42927803,0.33131685,0.00721981,0.05491584
5.75987994,0.35537910,0.01510401,0.00000000,0.38916960,0.31532298,0.00608542,0.05629126
5.76588294,0.33979706,0.01337839,0.00000000,0.35601028,0.30431254,0.00509313,0.05856352
5.77188594,0.32973293,0.01194772,0.00000000,0.32935966,0.29798620,0.00423257,0.06167413
5.77788894,0.32475689,0.01078693,0.00000000,0.30871400,0.29598566,0.00349258,0.06555065
5.78389195,0.32438202,0.00986957,0.00000000,0.29352060,0.29790032,0.00286158,0.07010728
5.78989495,0.32807333,0.00916838,0.00000000,0.28319104,0.30327417,0.00232800,0.07524564
5.79589795,0.33525669,0.00865596,0.00000000,0.27711320,0.31161289,0.00188050,0.08085584
5.80190095,0.34532799,0.00830522,0.00000000,0.27466230,0.32239143,0.00150824,0.08681791
5.80790395,0.35766253,0.00808978,0.00000000,0.27521093,0.33506206,0.00120110,0.09300350
5.81390695,0.37162483,0.00798434,0.00000000,0.27813837,0.34906317,0.00094971,0.09927805
5.81990995,0.38657891,0.00796495,0.00000000,0.28283923,0.36382863,0.00074560,0.10550325
5.82591296,0.40189896,0.00800923,0.00000000,0.28873156,0.37879781,0.00058120,0.11153985
5.83191596,0.41698030,0.00809650,0.00000000,0.29526453,0.39342598,0.00044982,0.11725076
5.83791896,0.43125050,0.00820803,0.00000000,0.30192557,0.40719499,0.00034566,0.12250423
5.84392196,0.44418022,0.00832703,0.00000000,0.30824704,0.41962382,0.00026373,0.12717719
5.84992496,0.45529357,0.00843882,0.00000000,0.31381218,0.43027869,0.00019979,0.13115845
5.85592796,0.46417755,0.00853085,0.00000000,0.31826024,0.43878232,0.00015027,0.13435170
5.86193097,0.47049009,0.00859273,0.00000000,0.32129070,0.44482195,0.00011221,0.13667816
5.86793397,0.47396651,0.00861624,0.00000000,0.32266616,0.44815580,0.00008320,0.13807878
5.87393697,0.47442385,0.00859528,0.00000000,0.32221403,0.44861749,0.00006125,0.13851579
5.87993997,0.47176300,0.00852583,0.00000000,0.31982663,0.44611841,0.00004477,0.13797366
5.88594297,0.46596831,0.00840582,0.00000000,0.31545980,0.44064759,0.00003249,0.13645926
5.89194597,0.45710481,0.00823502,0.00000000,0.30912989,0.43226940,0.00002341,0.13400129
5.89794897,0.44531301,0.00801486,0.00000000,0.30090932,0.42111873,0.00001674,0.13064907
5.90395198,0.43080143,0.00774827,0.00000000,0.29092069,0.40739425,0.00001189,0.12647051
5.90995498,0.41383737,0.00743939,0.00000000,0.27932976,0.39134969,0.00000839,0.12154962
5.91595798,0.39473602,0.00709342,0.00000000,0.26633757,0.37328375,0.00000587,0.11598352
5.92196098,0.37384864,0.00671630,0.00000000,0.25217180,0.35352901,0.00000408,0.10987909
5.92796398,0.35155014,0.00631451,0.00000000,0.23707806,0.33244019,0.00000282,0.10334947
5.93396698,0.32822664,0.00589477,0.00000000,0.22131103,0.31038254,0.00000193,0.09651053
5.93996998,0.30426346,0.00546387,0.00000000,0.20512611,0.28772046,0.00000131,0.08947743
5.94597299,0.28003406,0.00502841,0.00000000,0.18877168,0.26480707,0.00000089,0.08236145
5.95197599,0.25589018,0.00459465,0.00000000,0.17248227,0.24197495,0.00000060,0.07526719
5.95797899,0.23215364,0.00416830,0.00000000,0.15647283,0.21952836,0.00000040,0.06829020
5.96398199,0.20910985,0.00375446,0.00000000,0.14093424,0.19773712,0.00000026,0.06151509
5.96998499,0.18700319,0.00335749,0.00000000,0.12603011,0.17683228,0.00000017,0.05501427
5.97598799,0.16603432,0.00298097,0.00000000,0.11189484,0.15700352,0.00000011,0.04884717
5.98199100,0.14635923,0.00262770,0.00000000,0.09863295,0.13839832,0.00000007,0.04305997
5.98799400,0.12808993,0.00229969,0.00000000,0.08631948,0.12112255,0.00000005,0.03768583
5.99399700,0.11129661,0.00199818,0.00000000,0.07500140,0.10524255,0.00000003,0.03274558
6.00000000,0.09601089,0.00172374,0.00000000,0.06469980,0.09078821,0.00000002,0.02824862
