energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,0.92557372,0.59740495,0.00000000,0.81601991,0.16632384,0.02177316,0.09900740
4.31915958,0.94362277,0.61197110,0.00000000,0.82758631,0.17080534,0.02360068,0.10004110
4.32516258,0.96431163,0.62738736,0.00000000,0.84238964,0.17579075,0.02557834,0.10172613
4.33116558,0.98732086,0.64345278,0.00000000,0.86009983,0.18123345,0.02770095,0.10403463
4.33716858,1.01227557,0.65992806,0.00000000,0.88034585,0.18707497,0.02996193,0.10693252
4.34317159,1.03875677,0.67654272,0.00000000,0.90272788,0.19324642,0.03235334,0.11038104
4.34917459,1.06631373,0.69300370,0.00000000,0.92682947,0.19967039,0.03486571,0.11433820
4.35517759,1.09447704,0.70900466,0.00000000,0.95222922,0.20626286,0.03748794,0.11876011
4.36118059,1.12277170,0.72423580,0.00000000,0.97851163,0.21293536,0.04020705,0.12360221
4.36718359,1.15072971,0.73839367,0.00000000,1.00527648,0.21959706,0.04300804,0.12882022
4.37318659,1.17790164,0.75119052,0.00000000,1.03214661,0.22615688,0.04587365,0.13437087
4.37918959,1.20386682,0.76236277,0.00000000,1.05877362,0.23252545,0.04878420,0.14021238
4.38519260,1.22824166,0.77167838,0.00000000,1.08484166,0.23861683,0.05171742,0.14630463
4.39119560,1.25068599,0.77894263,0.00000000,1.11006898,0.24435009,0.05464843,0.15260913
4.39719860,1.27090720,0.78400234,0.00000000,1.13420760,0.24965054,0.05754971,0.15908876
4.40320160,1.28866240,0.78674837,0.00000000,1.15704132,0.25445072,0.06039129,0.16570730
4.40920460,1.30375846,0.78711636,0.00000000,1.17838230,0.25869117,0.06314102,0.17242887
4.41520760,1.31605039,0.78508589,0.00000000,1.19806670,0.26232088,0.06576494,0.17921736
4.42121061,1.32543834,0.78067819,0.00000000,1.21594992,0.26529756,0.06822791,0.18603575
4.42721361,1.33186350,0.77395269,0.00000000,1.23190171,0.26758773,0.07049422,0.19284560
4.43321661,1.33530338,0.76500262,0.00000000,1.24580178,0.26916666,0.07252845,0.19960659
4.43921961,1.33576680,0.75394999,0.00000000,1.25753612,0.27001821,0.07429632,0.20627620
4.44522261,1.33328894,0.74094020,0.00000000,1.26699445,0.27013456,0.07576569,0.21280964
4.45122561,1.32792669,0.72613667,0.00000000,1.27406884,0.26951589,0.07690748,0.21915985
4.45722861,1.31975455,0.70971548,0.00000000,1.27865371,0.26817003,0.07769663,0.22527778
4.46323162,1.30886112,0.69186049,0.00000000,1.28064705,0.26611207,0.07811300,0.23111277
4.46923462,1.29534633,0.67275888,0.00000000,1.27995276,0.26336383,0.07814208,0.23661308
4.47523762,1.27931925,0.65259723,0.00000000,1.27648384,0.25995341,0.07777566,0.24172654
4.48124062,1.26089649,0.63155822,0.00000000,1.27016618,0.25591457,0.07701222,0.24640123
4.48724362,1.24020112,0.60981802,0.00000000,1.26094262,0.25128608,0.07585718,0.25058622
4.49324662,1.21736181,0.58754409,0.00000000,1.24877687,0.24611099,0.07432291,0.25423225
4.49924962,1.19251225,0.56489370,0.00000000,1.23365706,0.24043585,0.07242853,0.25729246
4.50525263,1.16579069,0.54201273,0.00000000,1.21559864,0.23430982,0.07019946,0.25972302
4.51125563,1.13733941,0.51903504,0.00000000,1.19464645,0.22778382,0.06766688,0.26148368
4.51725863,1.10730433,0.49608212,0.00000000,1.17087579,0.22090962,0.06486687,0.26253839
4.52326163,1.07583451,0.47326299,0.00000000,1.14439247,0.21373897,0.06183956,0.26285575
4.52926463,1.04308174,0.45067449,0.00000000,1.11533193,0.20632282,0.05862812,0.26240951
4.53526763,1.00920022,0.42840166,0.00000000,1.08385748,0.19871063,0.05527773,0.26117909
4.54127064,0.97434634,0.40651846,0.00000000,1.05015773,0.19094976,0.05183447,0.25915002
4.54727364,0.93867874,0.38508859,0.00000000,1.01444361,0.18308514,0.04834438,0.25631451
4.55327664,0.90235855,0.36416651,0.00000000,0.97694495,0.17515899,0.04485244,0.25267192
4.55927964,0.86554997,0.34379859,0.00000000,0.93790687,0.16721079,0.04140177,0.24822933
4.56528264,0.82842096,0.32402437,0.00000000,0.89758623,0.15927739,0.03803287,0.24300198
4.57128564,0.79114419,0.30487791,0.00000000,0.85624819,0.15139329,0.03478305,0.23701378
4.57728864,0.75389796,0.28638912,0.00000000,0.81416292,0.14359097,0.03168597,0.23029763
4.58329165,0.71686707,0.26858502,0.00000000,0.77160259,0.13590137,0.02877134,0.22289560
4.58929465,0.68024339,0.25149098,0.00000000,0.72883868,0.12835431,0.02606474,0.21485897
4.59529765,0.64422602,0.23513169,0.00000000,0.68613937,0.12097892,0.02358762,0.20624799
4.60130065,0.60902083,0.21953189,0.00000000,0.64376722,0.11380400,0.02135727,0.19713138
4.60730365,0.57483923,0.20471692,0.00000000,0.60197690,0.10685824,0.01938703,0.18758558
4.61330665,0.54189615,0.19071278,0.00000000,0.56101292,0.10017024,0.01768642,0.17769364
4.61930965,0.51040706,0.17754597,0.00000000,0.52110737,0.09376847,0.01626137,0.16754390
4.62531266,0.48058407,0.16524288,0.00000000,0.48247766,0.08768089,0.01511443,0.15722836
4.63131566,0.45263128,0.15382893,0.00000000,0.44532405,0.08193455,0.01424500,0.14684092
4.63731866,0.42673938,0.14332730,0.00000000,0.40982731,0.07655488,0.01364949,0.13647540
4.64332166,0.40307971,0.13375759,0.00000000,0.37614628,0.07156497,0.01332145,0.12622353
4.64932466,0.38179819,0.12513415,0.00000000,0.34441562,0.06698469,0.01325174,0.11617303
4.65532766,0.36300920,0.11746451,0.00000000,0.31474366,0.06282983,0.01342852,0.10640566
4.66133067,0.34678981,0.11074772,0.00000000,0.28721067,0.05911121,0.01383734,0.09699553
4.66733367,0.33317479,0.10497293,0.00000000,0.26186751,0.05583388,0.01446119,0.08800764
4.67333667,0.32215249,0.10011816,0.00000000,0.23873482,0.05299649,0.01528046,0.07949673
4.67933967,0.31366204,0.09614939,0.00000000,0.21780286,0.05059081,0.01627305,0.07150644
4.68534267,0.30759209,0.09302011,0.00000000,0.19903199,0.04860144,0.01741446,0.06406887
4.69134567,0.30378119,0.09067129,0.00000000,0.18235398,0.04700578,0.01867789,0.05720453
4.69734867,0.30201989,0.08903185,0.00000000,0.16767399,0.04577435,0.02003452,0.05092258
4.70335168,0.30205479,0.08801967,0.00000000,0.15487321,0.04487121,0.02145382,0.04522145
4.70935468,0.30359417,0.08754302,0.00000000,0.14381224,0.04425481,0.02290392,0.04008979
4.71535768,0.30631523,0.08750256,0.00000000,0.13433495,0.04387893,0.02435215,0.03550754
4.72136068,0.30987279,0.08779360,0.00000000,0.12627272,0.04369393,0.02576563,0.03144729
4.72736368,0.31390884,0.08830875,0.00000000,0.11944906,0.04364808,0.02711192,0.02787570
4.73336668,0.31806294,0.08894074,0.00000000,0.11368422,0.04368899,0.02835977,0.02475493
4.73936968,0.32198281,0.08958536,0.00000000,0.10879993,0.04376514,0.02947982,0.02204419
4.74537269,0.32533483,0.09014434,0.00000000,0.10462379,0.04382734,0.03044539,0.01970104
4.75137569,0.32781396,0.09052814,0.00000000,0.10099347,0.04383010,0.03123318,0.01768279
4.75737869,0.32915271,0.09065845,0.00000000,0.09776041,0.04373291,0.03182389,0.01594759
4.76338169,0.32912883,0.09047038,0.00000000,0.09479299,0.04350128,0.03220279,0.01445541
4.76938469,0.32757134,0.08991421,0.00000000,0.09197911,0.04310762,0.03236010,0.01316889
4.77538769,0.32436480,0.08895667,0.00000000,0.08922804,0.04253184,0.03229131,0.01205392
4.78139070,0.31945161,0.08758170,0.00000000,0.08647171,0.04176160,0.03199722,0.01108005
4.78739370,0.31283231,0.08579067,0.00000000,0.08366527,0.04079245,0.03148390,0.01022079
4.79339670,0.30456393,0.08360209,0.00000000,0.08078703,0.03962756,0.03076244,0.00945360
4.79939970,0.29475663,0.08105088,0.00000000,0.07783790,0.03827724,0.02984859,0.00875995
4.80540270,0.28356866,0.07818713,0.00000000,0.07484026,0.03675832,0.02876215,0.00812504
4.81140570,0.27120005,0.07507463,0.00000000,0.07183652,0.03509325,0.02752639,0.00753758
4.81740870,0.25788540,0.07178897,0.00000000,0.06888729,0.03330912,0.02616727,0.00698946
4.82341171,0.24388593,0.06841561,0.00000000,0.06606940,0.03143663,0.02471264,0.00647532
4.82941471,0.22948128,0.06504766,0.00000000,0.06347367,0.02950893,0.02319148,0.00599219
4.83541771,0.21496141,0.06178380,0.00000000,0.06120270,0.02756057,0.02163304,0.00553905
4.84142071,0.20061873,0.05872604,0.00000000,0.05936855,0.02562642,0.02006611,0.00511643
4.84742371,0.18674088,0.05597768,0.00000000,0.05809041,0.02374076,0.01851835,0.00472604
4.85342671,0.17360419,0.05364126,0.00000000,0.05749232,0.02193637,0.01701567,0.00437042
4.85942971,0.16146814,0.05181667,0.00000000,0.05770084,0.02024382,0.01558174,0.00405266
4.86543272,0.15057058,0.05059935,0.00000000,0.05884271,0.01869093,0.01423759,0.00377610
4.87143572,0.14112404,0.05007857,0.00000000,0.06104247,0.01730224,0.01300139,0.00354414
4.87743872,0.13331280,0.05033578,0.00000000,0.06442008,0.01609873,0.01188819,0.00336006
4.88344172,0.12729081,0.05144303,0.00000000,0.06908833,0.01509761,0.01090994,0.00322685
4.88944472,0.12318029,0.05346136,0.00000000,0.07515035,0.01431222,0.01007543,0.00314718
4.89544772,0.12107095,0.05643935,0.00000000,0.08269689,0.01375201,0.00939043,0.00312322
4.90145073,0.12101953,0.06041154,0.00000000,0.09180375,0.01342258,0.00885777,0.00315671
4.90745373,0.12304994,0.06539705,0.00000000,0.10252918,0.01332582,0.00847759,0.00324883
4.91345673,0.12715353,0.07139822,0.00000000,0.11491143,0.01346004,0.00824746,0.00340025
4.91945973,0.13328976,0.07839943,0.00000000,0.12896661,0.01382014,0.00816270,0.00361112
4.92546273,0.14138714,0.08636621,0.00000000,0.14468695,0.01439787,0.00821653,0.00388108
4.93146573,0.15134450,0.09524459,0.00000000,0.16203954,0.01518200,0.00840038,0.00420932
4.93746873,0.16303262,0.10496097,0.00000000,0.18096585,0.01615864,0.00870406,0.00459460
4.94347174,0.17629635,0.11542237,0.00000000,0.20138186,0.01731149,0.00911607,0.00503527
4.94947474,0.19095722,0.12651740,0.00000000,0.22317922,0.01862215,0.00962379,0.00552942
4.95547774,0.20681657,0.13811772,0.00000000,0.24622715,0.02007052,0.01021377,0.00607485
4.96148074,0.22365926,0.15008027,0.00000000,0.27037533,0.02163515,0.01087194,0.00666921
4.96748374,0.24125798,0.16225007,0.00000000,0.29545748,0.02329368,0.01158390,0.00731003
4.97348674,0.25937796,0.17446366,0.00000000,0.32129568,0.02502327,0.01233517,0.00799483
4.97948974,0.27778211,0.18655300,0.00000000,0.34770508,0.02680110,0.01311145,0.00872117
4.98549275,0.29623637,0.19834979,0.00000000,0.37449888,0.02860481,0.01389891,0.00948670
4.99149575,0.31451507,0.20968999,0.00000000,0.40149327,0.03041296,0.01468440,0.01028921
4.99749875,0.33240613,0.22041835,0.00000000,0.42851201,0.03220550,0.01545570,0.01112667
5.00350175,0.34971579,0.23039283,0.00000000,0.45539040,0.03396410,0.01620176,0.01199722
5.00950475,0.36627282,0.23948862,0.00000000,0.48197851,0.03567253,0.01691283,0.01289914
5.01550775,0.38193179,0.24760162,0.00000000,0.50814331,0.03731685,0.01758065,0.01383083
5.02151076,0.39657550,0.25465124,0.00000000,0.53376972,0.03888555,0.01819850,0.01479075
5.02751376,0.41011626,0.26058239,0.00000000,0.55876060,0.04036967,0.01876124,0.01577734
5.03351676,0.42249624,0.26536650,0.00000000,0.58303569,0.04176269,0.01926533,0.01678897
5.03951976,0.43368672,0.26900178,0.00000000,0.60652970,0.04306048,0.01970871,0.01782388
5.04552276,0.44368651,0.27151242,0.00000000,0.62918990,0.04426104,0.02009079,0.01888010
5.05152576,0.45251979,0.27294718,0.00000000,0.65097348,0.04536436,0.02041220,0.01995550
5.05752876,0.46023337,0.27337718,0.00000000,0.67184511,0.04637210,0.02067472,0.02104777
5.06353177,0.46689394,0.27289327,0.00000000,0.69177496,0.04728739,0.02088106,0.02215456
5.06953477,0.47258534,0.27160304,0.00000000,0.71073774,0.04811463,0.02103471,0.02327360
5.07553777,0.47740622,0.26962777,0.00000000,0.72871280,0.04885935,0.02113977,0.02440290
5.08154077,0.48146824,0.26709930,0.00000000,0.74568561,0.04952813,0.02120086,0.02554108
5.08754377,0.48489499,0.26415725,0.00000000,0.76165059,0.05012861,0.02122298,0.02668761
5.09354677,0.48782153,0.26094640,0.00000000,0.77661516,0.05066967,0.02121150,0.02784323
5.09954977,0.49039471,0.25761455,0.00000000,0.79060478,0.05116151,0.02117212,0.02901030
5.10555278,0.49277391,0.25431069,0.00000000,0.80366850,0.05161599,0.02111087,0.03019312
5.11155578,0.49513204,0.25118357,0.00000000,0.81588451,0.05204682,0.02103421,0.03139830
5.11755878,0.49765664,0.24838048,0.00000000,0.82736512,0.05246991,0.02094904,0.03263496
5.12356178,0.50055039,0.24604627,0.00000000,0.83826042,0.05290350,0.02086281,0.03391487
5.12956478,0.50403107,0.24432227,0.00000000,0.84875996,0.05336839,0.02078351,0.03525248
5.13556778,0.50833032,0.24334524,0.00000000,0.85909210,0.05388786,0.02071975,0.03666475
5.14157079,0.51369106,0.24324590,0.00000000,0.86952025,0.05448759,0.02068072,0.03817089
5.14757379,0.52036340,0.24414730,0.00000000,0.88033611,0.05519534,0.02067613,0.03979186
5.15357679,0.52859887,0.24616263,0.00000000,0.89184960,0.05604042,0.02071604,0.04154974
5.15957979,0.53864307,0.24939269,0.00000000,0.90437585,0.05705298,0.02081074,0.04346703
5.16558279,0.55072698,0.25392304,0.00000000,0.91821963,0.05826324,0.02097044,0.04556572
5.17158579,0.56505718,0.25982082,0.00000000,0.93365800,0.05970042,0.02120499,0.04786643
5.17758879,0.58180551,0.26713154,0.00000000,0.95092193,0.06139171,0.02152359,0.05038740
5.18359180,0.60109867,0.27587596,0.00000000,0.97017808,0.06336113,0.02193436,0.05314367
5.18959480,0.62300845,0.28604735,0.00000000,0.99151179,0.06562849,0.02244404,0.05614622
5.19559780,0.64754314,0.29760927,0.00000000,1.01491244,0.06820836,0.02305761,0.05940133
5.20160080,0.67464083,0.31049426,0.00000000,1.04026220,0.07110925,0.02377806,0.06291014
5.20760380,0.70416508,0.32460343,0.00000000,1.06732926,0.07433294,0.02460607,0.06666837
5.21360680,0.73590344,0.33980726,0.00000000,1.09576603,0.07787413,0.02553991,0.07066639
5.21960980,0.76956912,0.35594763,0.00000000,1.12511298,0.08172026,0.02657536,0.07488943
5.22561281,0.80480582,0.37284107,0.00000000,1.15480808,0.08585174,0.02770570,0.07931819
5.23161581,0.84119584,0.39028315,0.00000000,1.18420175,0.09024233,0.02892187,0.08392950
5.23761881,0.87827098,0.40805384,0.00000000,1.21257677,0.09485990,0.03021263,0.08869730
5.24362181,0.91552595,0.42592371,0.00000000,1.23917224,0.09966731,0.03156490,0.09359365
5.24962481,0.95243354,0.44366047,0.00000000,1.26321067,0.10462350,0.03296406,0.09858982
5.25562781,0.98846100,0.46103574,0.00000000,1.28392666,0.10968469,0.03439439,0.10365736
5.26163082,1.02308660,0.47783153,0.00000000,1.30059608,0.11480553,0.03583947,0.10876906
5.26763382,1.05581577,0.49384618,0.00000000,1.31256394,0.11994035,0.03728257,0.11389976
5.27363682,1.08619582,0.50889936,0.00000000,1.31926998,0.12504412,0.03870711,0.11902689
5.27963982,1.11382871,0.52283602,0.00000000,1.32027031,0.13007345,0.04009701,0.12413084
5.28564282,1.13838112,0.53552888,0.00000000,1.31525443,0.13498722,0.04143697,0.12919490
5.29164582,1.15959148,0.54687952,0.00000000,1.30405665,0.13974706,0.04271273,0.13420505
5.29764882,1.17727374,0.55681803,0.00000000,1.28666154,0.14431760,0.04391127,0.13914933
5.30365183,1.19131779,0.56530122,0.00000000,1.26320326,0.14866645,0.04502089,0.14401714
5.30965483,1.20168668,0.57230970,0.00000000,1.23395906,0.15276405,0.04603124,0.14879823
5.31565783,1.20841117,0.57784391,0.00000000,1.19933728,0.15658329,0.04693333,0.15348169
5.32166083,1.21158177,0.58191958,0.00000000,1.15986088,0.16009907,0.04771944,0.15805487
5.32766383,1.21133926,0.58456280,0.00000000,1.11614725,0.16328788,0.04838302,0.16250252
5.33366683,1.20786410,0.58580521,0.00000000,1.06888548,0.16612731,0.04891862,0.16680592
5.33966983,1.20136553,0.58567948,0.00000000,1.01881233,0.16859571,0.04932174,0.17094244
5.34567284,1.19207107,0.58421557,0.00000000,0.96668795,0.17067202,0.04958874,0.17488537
5.35167584,1.18021692,0.58143785,0.00000000,0.91327256,0.17233569,0.04971681,0.17860405
5.35767884,1.16603973,0.57736335,0.00000000,0.85930484,0.17356693,0.04970390,0.18206448
5.36368184,1.14977017,0.57200125,0.00000000,0.80548303,0.17434704,0.04954879,0.18523019
5.36968484,1.13162840,0.56535348,0.00000000,0.75244914,0.17465902,0.04925104,0.18806354
5.37568784,1.11182135,0.55741650,0.00000000,0.70077670,0.17448832,0.04881117,0.19052714
5.38169085,1.09054191,0.54818402,0.00000000,0.65096210,0.17382371,0.04823071,0.19258556
5.38769385,1.06796949,0.53765046,0.00000000,0.60341951,0.17265812,0.04751233,0.19420693
5.39369685,1.04427177,0.52581480,0.00000000,0.55847913,0.17098961,0.04665997,0.19536466
5.39969985,1.01960710,0.51268464,0.00000000,0.51638829,0.16882206,0.04567891,0.19603877
5.40570285,0.99412716,0.49828012,0.00000000,0.47731513,0.16616590,0.04457589,0.19621716
5.41170585,0.96797941,0.48263736,0.00000000,0.44135404,0.16303842,0.04335910,0.19589625
5.41770885,0.94130896,0.46581119,0.00000000,0.40853263,0.15946394,0.04203820,0.19508140
5.42371186,0.91425964,0.44787707,0.00000000,0.37881946,0.15547366,0.04062420,0.19378676
5.42971486,0.88697400,0.42893183,0.00000000,0.35213225,0.15110516,0.03912940,0.19203459
5.43571786,0.85959231,0.40909344,0.00000000,0.32834606,0.14640164,0.03756712,0.18985425
5.44172086,0.83225046,0.38849960,0.00000000,0.30730124,0.14141088,0.03595152,0.18728077
5.44772386,0.80507722,0.36730526,0.00000000,0.28881080,0.13618397,0.03429731,0.18435312
5.45372686,0.77819083,0.34567933,0.00000000,0.27266728,0.13077396,0.03261943,0.18111230
5.45972986,0.75169549,0.32380057,0.00000000,0.25864891,0.12523431,0.03093275,0.17759947
5.46573287,0.72567805,0.30185309,0.00000000,0.24652506,0.11961747,0.02925177,0.17385409
5.47173587,0.70020525,0.28002146,0.00000000,0.23606122,0.11397346,0.02759031,0.16991230
5.47773887,0.67532183,0.25848592,0.00000000,0.22702333,0.10834865,0.02596126,0.16580559
5.48374187,0.65104985,0.23741776,0.00000000,0.21918175,0.10278472,0.02437640,0.16155994
5.48974487,0.62738929,0.21697517,0.00000000,0.21231489,0.09731790,0.02284620,0.15719533
5.49574787,0.60432005,0.19729966,0.00000000,0.20621245,0.09197854,0.02137978,0.15272577
5.50175088,0.58180526,0.17851327,0.00000000,0.20067846,0.08679089,0.01998488,0.14815975
5.50775388,0.55979576,0.16071658,0.00000000,0.19553402,0.08177327,0.01866784,0.14350117
5.51375688,0.53823543,0.14398762,0.00000000,0.19061971,0.07693842,0.01743377,0.13875049
5.51975988,0.51706708,0.12838159,0.00000000,0.18579766,0.07229415,0.01628658,0.13390622
5.52576288,0.49623848,0.11393144,0.00000000,0.18095317,0.06784405,0.01522925,0.12896644
5.53176588,0.47570812,0.10064907,0.00000000,0.17599584,0.06358842,0.01426389,0.12393043
5.53776888,0.45545029,0.08852725,0.00000000,0.17086012,0.05952516,0.01339199,0.11880003
5.54377189,0.43545913,0.07754188,0.00000000,0.16550516,0.05565066,0.01261454,0.11358094
5.54977489,0.41575136,0.06765465,0.00000000,0.15991410,0.05196064,0.01193217,0.10828360
5.55577789,0.39636752,0.05881586,0.00000000,0.15409256,0.04845082,0.01134524,0.10292377
5.56178089,0.37737160,0.05096729,0.00000000,0.14806662,0.04511751,0.01085389,0.09752270
5.56778389,0.35884905,0.04404501,0.00000000,0.14188010,0.04195794,0.01045803,0.09210687
5.57378689,0.34090335,0.03798204,0.00000000,0.13559141,0.03897048,0.01015733,0.08670735
5.57978989,0.32365135,0.03271080,0.00000000,0.12927005,0.03615467,0.00995109,0.08135890
5.58579290,0.30721768,0.02816524,0.00000000,0.12299288,0.03351108,0.00983812,0.07609871
5.59179590,0.29172845,0.02428274,0.00000000,0.11684034,0.03104110,0.00981665,0.07096503
5.59779890,0.27730495,0.02100556,0.00000000,0.11089274,0.02874655,0.00988409,0.06599564
5.60380190,0.26405738,0.01828214,0.00000000,0.10522689,0.02662938,0.01003696,0.06122645
5.60980490,0.25207923,0.01606799,0.00000000,0.09991306,0.02469118,0.01027071,0.05669005
5.61580790,0.24144254,0.01432633,0.00000000,0.09501244,0.02293292,0.01057962,0.05241449
5.62181091,0.23219440,0.01302856,0.00000000,0.09057529,0.02135455,0.01095681,0.04842237
5.62781391,0.22435476,0.01215442,0.00000000,0.08663964,0.01995487,0.01139417,0.04473006
5.63381691,0.21791582,0.01169209,0.00000000,0.08323075,0.01873131,0.01188250,0.04134738
5.63981991,0.21284286,0.01163799,0.00000000,0.08036118,0.01768004,0.01241159,0.03827752
5.64582291,0.20907665,0.01199661,0.00000000,0.07803144,0.01679599,0.01297047,0.03551730
5.65182591,0.20653711,0.01278009,0.00000000,0.07623127,0.01607309,0.01354766,0.03305768
5.65782891,0.20512817,0.01400782,0.00000000,0.07494122,0.01550463,0.01413149,0.03088462
5.66383192,0.20474341,0.01570585,0.00000000,0.07413466,0.01508362,0.01471045,0.02898003
5.66983492,0.20527240,0.01790628,0.00000000,0.07377990,0.01480324,0.01527359,0.02732296
5.67583792,0.20660720,0.02064659,0.00000000,0.07384242,0.01465737,0.01581086,0.02589078
5.68184092,0.20864890,0.02396886,0.00000000,0.07428701,0.01464108,0.01631355,0.02466055
5.68784392,0.21131378,0.02791896,0.00000000,0.07507976,0.01475111,0.01677459,0.02361017
5.69384692,0.21453882,0.03254582,0.00000000,0.07618980,0.01498638,0.01718884,0.02271966
5.69984992,0.21828648,0.03790049,0.00000000,0.07759072,0.01534834,0.01755334,0.02197217
5.70585293,0.22254836,0.04403544,0.00000000,0.07926161,0.01584136,0.01786748,0.02135496
5.71185593,0.22734780,0.05100376,0.00000000,0.08118774,0.01647295,0.01813301,0.02086010
5.71785893,0.23274125,0.05885845,0.00000000,0.08336084,0.01725394,0.01835414,0.02048505
5.72386193,0.23881842,0.06765187,0.00000000,0.08577904,0.01819852,0.01853731,0.02023304
5.72986493,0.24570126,0.07743520,0.00000000,0.08844652,0.01932416,0.01869112,0.02011318
5.73586793,0.25354171,0.08825802,0.00000000,0.09137291,0.02065145,0.01882601,0.02014037
5.74187094,0.26251853,0.10016800,0.00000000,0.09457244,0.02220382,0.01895397,0.02033510
5.74787394,0.27283301,0.11321059,0.00000000,0.09806311,0.02400702,0.01908814,0.02072287
5.75387694,0.28470396,0.12742877,0.00000000,0.10186561,0.02608867,0.01924245,0.02133363
5.75987994,0.29836182,0.14286273,0.00000000,0.10600242,0.02847748,0.01943114,0.02220085
5.76588294,0.31404213,0.15954938,0.00000000,0.11049676,0.03120250,0.01966832,0.02336055
5.77188594,0.33197846,0.17752178,0.00000000,0.11537171,0.03429215,0.01996756,0.02485014
5.77788894,0.35239480,0.19680818,0.00000000,0.12064931,0.03777319,0.02034145,0.02670711
5.78389195,0.37549749,0.21743082,0.00000000,0.12634975,0.04166958,0.02080116,0.02896768
5.78989495,0.40146696,0.23940429,0.00000000,0.13249055,0.04600127,0.02135610,0.03166526
5.79589795,0.43044922,0.26273353,0.00000000,0.13908573,0.05078291,0.02201360,0.03482898
5.80190095,0.46254731,0.28741145,0.00000000,0.14614507,0.05602264,0.02277856,0.03848213
5.80790395,0.49781303,0.31341614,0.00000000,0.15367316,0.06172077,0.02365324,0.04264065
5.81390695,0.53623904,0.34070795,0.00000000,0.16166861,0.06786872,0.02463704,0.04731169
5.81990995,0.57775174,0.36922636,0.00000000,0.17012303,0.07444795,0.02572642,0.05249235
5.82591296,0.62220525,0.39888694,0.00000000,0.17902018,0.08142921,0.02691473,0.05816858
5.83191596,0.66937678,0.42957866,0.00000000,0.18833503,0.08877195,0.02819231,0.06431430
5.83791896,0.71896394,0.46116156,0.00000000,0.19803299,0.09642414,0.02954650,0.07089089
5.84392196,0.77058415,0.49346523,0.00000000,0.20806926,0.10432241,0.03096181,0.07784701
5.84992496,0.82377662,0.52628824,0.00000000,0.21838853,0.11239260,0.03242021,0.08511878
5.85592796,0.87800707,0.55939857,0.00000000,0.22892486,0.12055075,0.03390137,0.09263049
5.86193097,0.93267540,0.59253553,0.00000000,0.23960215,0.12870451,0.03538319,0.10029562
5.86793397,0.98712628,0.62541281,0.00000000,0.25033495,0.13675497,0.03684224,0.10801843
5.87393697,1.04066252,0.65772308,0.00000000,0.26102980,0.14459886,0.03825440,0.11569584
5.87993997,1.09256108,0.68914381,0.00000000,0.27158719,0.15213108,0.03959549,0.12321977
5.88594297,1.14209108,0.71934433,0.00000000,0.28190384,0.15924744,0.04084198,0.13047975
5.89194597,1.18853344,0.74799381,0.00000000,0.29187556,0.16584754,0.04197175,0.13736569
5.89794897,1.23120132,0.77477000,0.00000000,0.30140038,0.17183772,0.04296481,0.14377089
5.90395198,1.26946069,0.79936828,0.00000000,0.31038195,0.17713383,0.04380400,0.14959490
5.90995498,1.30275006,0.82151074,0.00000000,0.31873290,0.18166392,0.04447570,0.15474642
5.91595798,1.33059873,0.84095489,0.00000000,0.32637828,0.18537051,0.04497034,0.15914589
5.92196098,1.35264251,0.85750166,0.00000000,0.33325865,0.18821248,0.04528287,0.16272777
5.92796398,1.36863647,0.87100225,0.00000000,0.33933278,0.19016649,0.04541312,0.16544246
5.93396698,1.37846393,0.88136368,0.00000000,0.34457984,0.19122780,0.04536589,0.16725763
5.93996998,1.38214143,0.88855266,0.00000000,0.34900093,0.19141053,0.04515098,0.16815909
5.94597299,1.37981932,0.89259767,0.00000000,0.35261985,0.19074730,0.04478299,0.16815104
5.95197599,1.37177799,0.89358915,0.00000000,0.35548317,0.18928832,0.04428092,0.16725573
5.95797899,1.35841991,0.89167776,0.00000000,0.35765942,0.18709986,0.04366766,0.16551264
5.96398199,1.34025782,0.88707074,0.00000000,0.35923761,0.18426231,0.04296927,0.16297702
5.96998499,1.31789952,0.88002653,0.00000000,0.36032510,0.18086784,0.04221418,0.15971813
5.97598799,1.29202997,0.87084776,0.00000000,0.36104485,0.17701769,0.04143226,0.15581701
5.98199100,1.26339140,0.85987294,0.00000000,0.36153232,0.17281932,0.04065382,0.15136406
5.98799400,1.23276223,0.84746700,0.00000000,0.36193204,0.16838341,0.03990864,0.14645641
5.99399700,1.20093557,0.83401101,0.00000000,0.36239403,0.16382093,0.03922495,0.14119525
6.00000000,1.16869816,0.81989145,0.00000000,0.36307031,0.15924024,0.03862848,0.13568327
