energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-1.79789895,1.97586973,0.81135417,0.70172622,0.04186110,0.35700191,0.05426902,0.54908642,0.65488213,0.00001979
-1.79189595,1.97454631,0.79409510,0.70248728,0.04033063,0.35714917,0.05609167,0.54859017,0.65250196,0.00001891
-1.78589295,1.97230268,0.77435451,0.70262348,0.03869019,0.35704527,0.05818528,0.54826007,0.64991078,0.00001799
-1.77988994,1.97009305,0.75262132,0.70242868,0.03697305,0.35682663,0.06056074,0.54845389,0.64751189,0.00001705
-1.77388694,1.96879260,0.72939784,0.70217467,0.03521369,0.35661564,0.06322023,0.54950091,0.64568325,0.00001610
-1.76788394,1.96916198,0.70518413,0.70209915,0.03344701,0.35651513,0.06615679,0.55168954,0.64476375,0.00001516
-1.76188094,1.97181687,0.68046302,0.70239516,0.03170753,0.35660371,0.06935402,0.55525676,0.64504122,0.00001425
-1.75587794,1.97720399,0.65568635,0.70320281,0.03002859,0.35693230,0.07278629,0.56037950,0.64674267,0.00001338
-1.74987494,1.98558471,0.63126305,0.70460336,0.02844156,0.35752192,0.07641918,0.56716858,0.65002708,0.00001257
-1.74387194,1.99702692,0.60754945,0.70661622,0.02697515,0.35836288,0.08021037,0.57566517,0.65498102,0.00001183
-1.73786893,2.01140535,0.58484207,0.70919893,0.02565470,0.35941554,0.08411077,0.58583985,0.66161709,0.00001118
-1.73186593,2.02841023,0.56337314,0.71225001,0.02450162,0.36061245,0.08806590,0.59759432,0.66987522,0.00001061
-1.72586293,2.04756365,0.54330879,0.71561462,0.02353287,0.36186187,0.09201755,0.61076539,0.67962652,0.00001013
-1.71985993,2.06824253,0.52474985,0.71909258,0.02276062,0.36305239,0.09590549,0.62513114,0.69067942,0.00000976
-1.71385693,2.08970694,0.50773504,0.72244846,0.02219191,0.36405849,0.09966931,0.64041870,0.70278771,0.00000948
-1.70785393,2.11113227,0.49224614,0.72542290,0.02182855,0.36474663,0.10325015,0.65631344,0.71565994,0.00000931
-1.70185093,2.13164329,0.47821487,0.72774483,0.02166712,0.36498168,0.10659237,0.67246896,0.72896979,0.00000924
-1.69584792,2.15034878,0.46553088,0.72914374,0.02169909,0.36463320,0.10964507,0.68851757,0.74236689,0.00000926
-1.68984492,2.16637480,0.45405053,0.72936152,0.02191106,0.36358144,0.11236325,0.70408081,0.75548750,0.00000937
-1.68384192,2.17889530,0.44360590,0.72816318,0.02228521,0.36172252,0.11470880,0.71877968,0.76796500,0.00000956
-1.67783892,2.18715895,0.43401377,0.72534607,0.02279982,0.35897288,0.11665114,0.73224436,0.77943946,0.00000983
-1.67183592,2.19051124,0.42508401,0.72074726,0.02342990,0.35527250,0.11816743,0.74412308,0.78956639,0.00001016
-1.66583292,2.18841141,0.41662732,0.71424875,0.02414796,0.35058706,0.11924263,0.75409015,0.79802440,0.00001054
-1.65982991,2.18044413,0.40846204,0.70578059,0.02492489,0.34490886,0.11986914,0.76185294,0.80452171,0.00001097
-1.65382691,2.16632598,0.40041987,0.69532184,0.02573081,0.33825662,0.12004624,0.76715793,0.80880155,0.00001142
-1.64782391,2.14590723,0.39235050,0.68289955,0.02653604,0.33067425,0.11977935,0.76979569,0.81064651,0.00001190
-1.64182091,2.11916966,0.38412520,0.66858613,0.02731208,0.32222876,0.11907920,0.76960503,0.80988203,0.00001239
-1.63581791,2.08622103,0.37563938,0.65249529,0.02803249,0.31300747,0.11796084,0.76647614,0.80637894,0.00001288
-1.62981491,2.04728715,0.36681428,0.63477704,0.02867379,0.30311480,0.11644281,0.76035299,0.80005535,0.00001336
-1.62381191,2.00270236,0.35759776,0.61561203,0.02921622,0.29266882,0.11454626,0.75123482,0.79087793,0.00001383
-1.61780890,1.95289893,0.34796456,0.59520569,0.02964441,0.28179769,0.11229421,0.73917686,0.77886259,0.00001428
-1.61180590,1.89839624,0.33791590,0.57378227,0.02994787,0.27063625,0.10971101,0.72429021,0.76407448,0.00001471
-1.60580290,1.83978977,0.32747856,0.55157932,0.03012133,0.25932291,0.10682189,0.70674077,0.74662756,0.00001513
-1.59979990,1.77774034,0.31670363,0.52884238,0.03016488,0.24799674,0.10365267,0.68674727,0.72668336,0.00001552
-1.59379690,1.71296354,0.30566480,0.50582036,0.03008389,0.23679502,0.10022967,0.66457824,0.70444901,0.00001591
-1.58779390,1.64621911,0.29445631,0.48276132,0.02988876,0.22585112,0.09657970,0.64054793,0.68017450,0.00001629
-1.58179090,1.57830026,0.28319047,0.45990880,0.02959446,0.21529268,0.09273007,0.61501109,0.65414891,0.00001670
-1.57578789,1.51002234,0.27199494,0.43749847,0.02921986,0.20524008,0.08870879,0.58835666,0.62669572,0.00001712
-1.56978489,1.44221096,0.26100942,0.41575512,0.02878694,0.19580507,0.08454458,0.56100031,0.59816709,0.00001760
-1.56378189,1.37568893,0.25038216,0.39488980,0.02831986,0.18708945,0.08026698,0.53337613,0.56893719,0.00001814
-1.55777889,1.31126223,0.24026592,0.37509698,0.02784394,0.17918388,0.07590632,0.50592733,0.53939465,0.00001877
-1.55177589,1.24970488,0.23081377,0.35655180,0.02738454,0.17216660,0.07149362,0.47909641,0.50993419,0.00001951
-1.54577289,1.19174291,0.22217452,0.33940723,0.02696606,0.16610204,0.06706036,0.45331481,0.48094786,0.00002039
-1.53976988,1.13803773,0.21448804,0.32379119,0.02661082,0.16103954,0.06263816,0.42899256,0.45281579,0.00002142
-1.53376688,1.08916951,0.20788054,0.30980384,0.02633814,0.15701191,0.05825835,0.40650795,0.42589710,0.00002263
-1.52776388,1.04562110,0.20246001,0.29751497,0.02616346,0.15403413,0.05395149,0.38619782,0.40052097,0.00002403
-1.52176088,1.00776318,0.19831189,0.28696168,0.02609769,0.15210218,0.04974679,0.36834856,0.37697834,0.00002563
-1.51575788,0.97584151,0.19549522,0.27814666,0.02614671,0.15119213,0.04567155,0.35318828,0.35551449,0.00002746
-1.50975488,0.94996691,0.19403950,0.27103705,0.02631103,0.15125957,0.04175064,0.34088038,0.33632284,0.00002950
-1.50375188,0.93010874,0.19394226,0.26556415,0.02658578,0.15223962,0.03800595,0.33151870,0.31954006,0.00003176
-1.49774887,0.91609241,0.19516766,0.26162419,0.02696078,0.15404743,0.03445600,0.32512460,0.30524288,0.00003424
-1.49174587,0.90760144,0.19764615,0.25908005,0.02742098,0.15657940,0.03111561,0.32164604,0.29344658,0.00003691
-1.48574287,0.90418416,0.20127530,0.25776421,0.02794696,0.15971509,0.02799574,0.32095866,0.28410536,0.00003976
-1.47973987,0.90526527,0.20592183,0.25748282,0.02851570,0.16331991,0.02510337,0.32286915,0.27711443,0.00004275
-1.47373687,0.91016191,0.21142481,0.25802077,0.02910146,0.16724836,0.02244162,0.32712057,0.27231404,0.00004586
-1.46773387,0.91810385,0.21760002,0.25914773,0.02967675,0.17134806,0.02000995,0.33339972,0.26949505,0.00004904
-1.46173087,0.92825725,0.22424528,0.26062483,0.03021339,0.17546409,0.01780442,0.34134630,0.26840600,0.00005226
-1.45572786,0.93975099,0.23114662,0.26221191,0.03068359,0.17944377,0.01581814,0.35056359,0.26876149,0.00005546
-1.44972486,0.95170475,0.23808506,0.26367491,0.03106097,0.18314151,0.01404171,0.36063044,0.27025150,0.00005861
-1.44372186,0.96325766,0.24484379,0.26479309,0.03132156,0.18642364,0.01246375,0.37111402,0.27255134,0.00006165
-1.43771886,0.97359636,0.25121533,0.26536595,0.03144463,0.18917292,0.01107145,0.38158305,0.27533198,0.00006455
-1.43171586,0.98198136,0.25700855,0.26521936,0.03141343,0.19129255,0.00985102,0.39162108,0.27827026,0.00006727
-1.42571286,0.98777058,0.26205517,0.26421069,0.03121575,0.19270950,0.00878829,0.40083921,0.28105873,0.00006977
-1.41970985,0.99043915,0.26621534,0.26223278,0.03084422,0.19337697,0.00786906,0.40888784,0.28341478,0.00007203
-1.41370685,0.98959449,0.26938226,0.25921655,0.03029651,0.19327578,0.00707955,0.41546712,0.28508863,0.00007404
-1.40770385,0.98498630,0.27148546,0.25513209,0.02957527,0.19241481,0.00640666,0.42033552,0.28587002,0.00007579
-1.40170085,0.97651088,0.27249260,0.24998830,0.02868790,0.19083013,0.00583822,0.42331631,0.28559331,0.00007729
-1.39569785,0.96420975,0.27240980,0.24383107,0.02764612,0.18858318,0.00536315,0.42430163,0.28414088,0.00007854
-1.38969485,0.94826276,0.27128030,0.23674014,0.02646545,0.18575778,0.00497151,0.42325411,0.28144465,0.00007958
-1.38369185,0.92897598,0.26918165,0.22882478,0.02516452,0.18245630,0.00465449,0.42020592,0.27748593,0.00008045
-1.37768884,0.90676515,0.26622155,0.22021855,0.02376432,0.17879508,0.00440440,0.41525527,0.27229334,0.00008118
-1.37168584,0.88213547,0.26253239,0.21107337,0.02228740,0.17489922,0.00421450,0.40856081,0.26593927,0.00008184
-1.36568284,0.85565870,0.25826494,0.20155326,0.02075711,0.17089716,0.00407892,0.40033396,0.25853491,0.00008247
-1.35967984,0.82794872,0.25358140,0.19182794,0.01919679,0.16691512,0.00399243,0.39082973,0.25022420,0.00008315
-1.35367684,0.79963682,0.24864807,0.18206664,0.01762906,0.16307177,0.00395032,0.38033641,0.24117692,0.00008394
-1.34767384,0.77134757,0.24362824,0.17243241,0.01607522,0.15947327,0.00394816,0.36916478,0.23158144,0.00008491
-1.34167084,0.74367670,0.23867533,0.16307705,0.01455470,0.15620904,0.00398172,0.35763711,0.22163723,0.00008612
-1.33566783,0.71717164,0.23392689,0.15413698,0.01308469,0.15334827,0.00404677,0.34607676,0.21154773,0.00008764
-1.32966483,0.69231569,0.22949953,0.14573011,0.01167979,0.15093752,0.00413899,0.33479855,0.20151367,0.00008952
-1.32366183,0.66951627,0.22548520,0.13795366,0.01035191,0.14899927,0.00425391,0.32410052,0.19172719,0.00009184
-1.31765883,0.64909763,0.22194879,0.13088329,0.00911022,0.14753177,0.00438688,0.31425717,0.18236700,0.00009465
-1.31165583,0.63129808,0.21892727,0.12457306,0.00796117,0.14650990,0.00453304,0.30551455,0.17359458,0.00009798
-1.30565283,0.61627161,0.21643036,0.11905646,0.00690868,0.14588714,0.00468744,0.29808707,0.16555166,0.00010190
-1.29964982,0.60409344,0.21444257,0.11434827,0.00595434,0.14559856,0.00484505,0.29215611,0.15835885,0.00010645
-1.29364682,0.59476896,0.21292654,0.11044703,0.00509774,0.14556457,0.00500090,0.28787021,0.15211528,0.00011167
-1.28764382,0.58824537,0.21182745,0.10733795,0.00433672,0.14569532,0.00515024,0.28534657,0.14689941,0.00011760
-1.28164082,0.58442503,0.21107821,0.10499620,0.00366778,0.14589560,0.00528866,0.28467347,0.14277038,0.00012429
-1.27563782,0.58317965,0.21060512,0.10339009,0.00308640,0.14606981,0.00541228,0.28591338,0.13977017,0.00013177
-1.26963482,0.58436447,0.21033373,0.10248433,0.00258739,0.14612706,0.00551793,0.28910614,0.13792596,0.00014010
-1.26363182,0.58783147,0.21019454,0.10224276,0.00216521,0.14598587,0.00560325,0.29427202,0.13725265,0.00014930
-1.25762881,0.59344089,0.21012825,0.10263087,0.00181426,0.14557856,0.00566691,0.30141415,0.13775537,0.00015942
-1.25162581,0.60107041,0.21009029,0.10361765,0.00152917,0.14485487,0.00570869,0.31052019,0.13943158,0.00017049
-1.24562281,0.61062162,0.21005446,0.10517685,0.00130502,0.14378491,0.00572959,0.32156299,0.14227292,0.00018254
-1.23961981,0.62202354,0.21001543,0.10728769,0.00113755,0.14236119,0.00573192,0.33450013,0.14626647,0.00019559
-1.23361681,0.63523307,0.20999018,0.10993495,0.00102330,0.14059973,0.00571927,0.34927252,0.15139553,0.00020963
-1.22761381,0.65023283,0.21001817,0.11310845,0.00095976,0.13854024,0.00569656,0.36580211,0.15763981,0.00022466
-1.22161081,0.66702643,0.21016046,0.11680225,0.00094548,0.13624532,0.00567000,0.38398906,0.16497529,0.00024063
-1.21560780,0.68563208,0.21049777,0.12101335,0.00098009,0.13379890,0.00564693,0.40370860,0.17337363,0.00025749
-1.20960480,0.70607496,0.21112771,0.12574031,0.00106444,0.13130392,0.00563581,0.42480822,0.18280139,0.00027515
-1.20360180,0.72837916,0.21216143,0.13098184,0.00120052,0.12887935,0.00564599,0.44710540,0.19321924,0.00029349
-1.19759880,0.75256000,0.21371977,0.13673534,0.00139154,0.12665680,0.00568754,0.47038641,0.20458120,0.00031237
-1.19159580,0.77861737,0.21592936,0.14299583,0.00164190,0.12477680,0.00577109,0.49440663,0.21683415,0.00033162
-1.18559280,0.80653074,0.21891862,0.14975509,0.00195714,0.12338498,0.00590758,0.51889254,0.22991774,0.00035104
-1.17958979,0.83625634,0.22281429,0.15700120,0.00234388,0.12262821,0.00610802,0.54354574,0.24376467,0.00037041
-1.17358679,0.86772681,0.22773822,0.16471857,0.00280978,0.12265094,0.00638330,0.56804897,0.25830160,0.00038949
-1.16758379,0.90085351,0.23380496,0.17288842,0.00336340,0.12359185,0.00674391,0.59207408,0.27345043,0.00040807
-1.16158079,0.93553135,0.24112002,0.18148961,0.00401413,0.12558082,0.00719978,0.61529169,0.28913020,0.00042589
-1.15557779,0.97164602,0.24977900,0.19049996,0.00477200,0.12873652,0.00776009,0.63738225,0.30525925,0.00044274
-1.14957479,1.00908305,0.25986753,0.19989781,0.00564754,0.13316443,0.00843309,0.65804791,0.32175776,0.00045844
-1.14357179,1.04773839,0.27146202,0.20966378,0.00665156,0.13895555,0.00922605,0.67702471,0.33855037,0.00047282
-1.13756878,1.08752962,0.28463121,0.21978265,0.00779495,0.14618571,0.01014520,0.69409432,0.35556879,0.00048579
-1.13156578,1.12840724,0.29943829,0.23024514,0.00908839,0.15491544,0.01119573,0.70909481,0.37275421,0.00049729
-1.12556278,1.17036528,0.31594357,0.24104969,0.01054212,0.16519055,0.01238191,0.72192970,0.39005943,0.00050733
-1.11955978,1.21345062,0.33420748,0.25220380,0.01216561,0.17704313,0.01370726,0.73257468,0.40745045,0.00051603
-1.11355678,1.25777023,0.35429367,0.26372524,0.01396727,0.19049309,0.01517475,0.74108158,0.42490758,0.00052353
-1.10755378,1.30349605,0.37627214,0.27564267,0.01595413,0.20555011,0.01678718,0.74757930,0.44242581,0.00053011
-1.10155078,1.35086682,0.40022202,0.28799596,0.01813153,0.22221576,0.01854747,0.75227128,0.46001463,0.00053607
-1.09554777,1.40018688,0.42623384,0.30083588,0.02050282,0.24048587,0.02045910,0.75542967,0.47769706,0.00054182
-1.08954477,1.45182149,0.45441115,0.31422341,0.02306908,0.26035277,0.02252654,0.75738635,0.49550819,0.00054781
-1.08354177,1.50618889,0.48487109,0.32822844,0.02582889,0.28180739,0.02475562,0.75852093,0.51349296,0.00055458
-1.07753877,1.56374894,0.51774379,0.34292804,0.02877814,0.30484101,0.02715393,0.75924636,0.53170364,0.00056265
-1.07153577,1.62498879,0.55317048,0.35840425,0.03190989,0.32944636,0.02973107,0.75999267,0.55019678,0.00057262
-1.06553277,1.69040561,0.59129998,0.37474144,0.03521432,0.35561807,0.03249883,0.76118951,0.56902990,0.00058505
-1.05952976,1.76048688,0.63228356,0.39202316,0.03867874,0.38335217,0.03547117,0.76324820,0.58825797,0.00060051
-1.05352676,1.83568870,0.67626814,0.41032875,0.04228767,0.41264463,0.03866400,0.76654414,0.60792980,0.00061953
-1.04752376,1.91641244,0.72338777,0.42972955,0.04602307,0.44348878,0.04209480,0.77140022,0.62808434,0.00064256
-1.04152076,2.00298062,0.77375354,0.45028474,0.04986454,0.47587157,0.04578192,0.77807208,0.64874710,0.00067000
-1.03551776,2.09561233,0.82744216,0.47203714,0.05378966,0.50976891,0.04974373,0.78673561,0.66992666,0.00070214
-1.02951476,2.19439918,0.88448350,0.49500867,0.05777438,0.54513991,0.05399740,0.79747755,0.69161134,0.00073916
-1.02351176,2.29928250,0.94484750,0.51919595,0.06179342,0.58192055,0.05855763,0.81028925,0.71376625,0.00078112
-1.01750875,2.41003262,1.00843106,0.54456584,0.06582071,0.62001688,0.06343512,0.82506412,0.73633055,0.00082793
-1.01150575,2.52623123,1.07504553,0.57105137,0.06982985,0.65929817,0.06863493,0.84159872,0.75921527,0.00087936
-1.00550275,2.64725770,1.14440541,0.59854800,0.07379443,0.69959041,0.07415491,0.85959753,0.78230161,0.00093504
-0.99949975,2.77228037,1.21611917,0.62691063,0.07768849,0.74067074,0.07998408,0.87868122,0.80543992,0.00099443
-0.99349675,2.90025372,1.28968279,0.65595139,0.08148673,0.78226308,0.08610126,0.89839805,0.82844940,0.00105688
-0.98749375,3.02992206,1.36447690,0.68543857,0.08516475,0.82403567,0.09247392,0.91823804,0.85111870,0.00112159
-0.98149075,3.15983054,1.43976792,0.71509687,0.08869915,0.86560069,0.09905734,0.93764925,0.87320750,0.00118764
-0.97548774,3.28834379,1.51471395,0.74460909,0.09206760,0.90651645,0.10579433,0.95605562,0.89444908,0.00125403
-0.96948474,3.41367226,1.58837543,0.77361957,0.09524872,0.94629238,0.11261533,0.97287566,0.91455407,0.00131968
-0.96348174,3.53390620,1.65973098,0.80173922,0.09822206,0.98439676,0.11943913,0.98754131,0.93321525,0.00138344
-0.95747874,3.64705647,1.72769789,0.82855244,0.10096783,1.02026727,0.12617416,0.99951611,0.95011349,0.00144417
-0.95147574,3.75110159,1.79115717,0.85362551,0.10346681,1.05332411,0.13272034,1.00831227,0.96492457,0.00150073
-0.94547274,3.84403931,1.84898223,0.87651672,0.10570016,1.08298520,0.13897143,1.01350576,0.97732699,0.00155200
-0.93946973,3.92394151,1.90007034,0.89678750,0.10764928,1.10868305,0.14481792,1.01474905,0.98701032,0.00159697
-0.93346673,3.98901024,1.94337573,0.91401459,0.10929580,1.12988262,0.15015011,1.01178111,0.99368403,0.00163469
-0.92746373,4.03763297,1.97794299,0.92780265,0.11062162,1.14609939,0.15486161,1.00443428,0.99708636,0.00166435
-0.92146073,4.06843482,2.00293941,0.93779683,0.11160911,1.15691674,0.15885276,0.99263798,0.99699302,0.00168530
-0.91545773,4.08032579,2.01768474,0.94369484,0.11224140,1.16200213,0.16203410,0.97641915,0.99322539,0.00169705
-0.90945473,4.07254070,2.02167715,0.94525803,0.11250282,1.16112097,0.16432954,0.95589973,0.98565781,0.00169927
-0.90345173,4.04467042,2.01461405,0.94232082,0.11237948,1.15414768,0.16567918,0.93129124,0.97422366,0.00169185
-0.89744872,3.99668265,1.99640677,0.93479830,0.11185988,1.14107338,0.16604160,0.90288694,0.95892007,0.00167487
-0.89144572,3.92893154,1.96718842,0.92269137,0.11093564,1.12200975,0.16539563,0.87105206,0.93981086,0.00164859
-0.88544272,3.84215538,1.92731439,0.90608931,0.10960223,1.09718884,0.16374125,0.83621242,0.91702770,0.00161347
-0.87943972,3.73746262,1.87735555,0.88516955,0.10785964,1.06695888,0.16109994,0.79884221,0.89076928,0.00157012
-0.87343672,3.61630646,1.81808426,0.86019466,0.10571301,1.03177613,0.15751409,0.75945123,0.86129859,0.00151933
-0.86743372,3.48044931,1.75045382,0.83150658,0.10317316,0.99219324,0.15304583,0.71857229,0.82893825,0.00146202
-0.86143072,3.33191820,1.67557234,0.79951838,0.10025690,0.94884456,0.14777509,0.67674897,0.79406418,0.00139922
-0.85542771,3.17295320,1.59467204,0.76470387,0.09698715,0.90242902,0.14179716,0.63452440,0.75709770,0.00133205
-0.84942471,3.00595066,1.50907524,0.72758537,0.09339291,0.85369127,0.13521970,0.59243107,0.71849635,0.00126167
-0.84342171,2.83340342,1.42015855,0.68872022,0.08950890,0.80340196,0.12815952,0.55098207,0.67874379,0.00118931
-0.83741871,2.65784020,1.32931667,0.64868660,0.08537504,0.75233778,0.12073908,0.51066372,0.63833910,0.00111617
-0.83141571,2.48176622,1.23792693,0.60806893,0.08103565,0.70126204,0.11308300,0.47192970,0.59778579,0.00104347
-0.82541271,2.30760676,1.14731610,0.56744369,0.07653857,0.65090643,0.10531466,0.43519655,0.55758088,0.00097235
-0.81940970,2.13765558,1.05873033,0.52736586,0.07193399,0.60195458,0.09755295,0.40084043,0.51820440,0.00090393
-0.81340670,1.97402916,0.97330908,0.48835655,0.06727330,0.55502772,0.08990948,0.36919492,0.48010958,0.00083921
-0.80740370,1.81862804,0.89206370,0.45089213,0.06260778,0.51067292,0.08248603,0.34054972,0.44371397,0.00077912
-0.80140070,1.67310557,0.81586098,0.41539498,0.05798741,0.46935393,0.07537260,0.31514992,0.40939171,0.00072448
-0.79539770,1.53884458,0.74541166,0.38222630,0.05345959,0.43144479,0.06864590,0.29319564,0.37746708,0.00067600
-0.78939470,1.41694177,0.68126410,0.35168075,0.04906809,0.39722623,0.06236834,0.27484194,0.34820943,0.00063424
-0.78339170,1.30819968,0.62380244,0.32398317,0.04485206,0.36688450,0.05658757,0.26019860,0.32182953,0.00059966
-0.77738869,1.21312560,0.57324916,0.29928723,0.04084524,0.34051269,0.05133646,0.24932994,0.29847739,0.00057258
-0.77138569,1.13193696,0.52967134,0.27767587,0.03707541,0.31811418,0.04663349,0.24225436,0.27824144,0.00055317
-0.76538269,1.06457236,0.49299015,0.25916346,0.03356396,0.29960798,0.04248354,0.23894378,0.26114905,0.00054149
-0.75937969,1.01070768,0.46299288,0.24369937,0.03032581,0.28483562,0.03887898,0.23932299,0.24716839,0.00053744
-0.75337669,0.96977636,0.43934707,0.23117293,0.02736940,0.27356941,0.03580099,0.24326899,0.23621128,0.00054082
-0.74737369,0.94099340,0.42161606,0.22141943,0.02469700,0.26552180,0.03322107,0.25061061,0.22813732,0.00055128
-0.74137069,0.92338222,0.40927567,0.21422700,0.02230510,0.26035544,0.03110267,0.26112847,0.22275877,0.00056836
-0.73536768,0.91580409,0.40173139,0.20934422,0.02018503,0.25769399,0.02940287,0.27455574,0.21984638,0.00059150
