energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.24212106,4.39751064,-4.44999820,0.38585159,-0.39557408,1.68125671,-1.72105375,0.00628523,-0.00615493,0.05308767,-0.05313826,0.15319915,-0.15405924,2.65210775,-2.66321387,0.27466365,-0.27555764,0.00000000,-0.00000000
-2.23611806,4.29220174,-4.33955174,0.37012841,-0.37898752,1.62812672,-1.66476655,0.00652227,-0.00640586,0.05157138,-0.05162187,0.15189726,-0.15263608,2.60140386,-2.61059547,0.26581594,-0.26658220,0.00000000,-0.00000000
-2.23011506,4.19198555,-4.23408942,0.35545194,-0.36344783,1.57888512,-1.61227276,0.00673405,-0.00663381,0.05005339,-0.05009848,0.15080599,-0.15140852,2.55168511,-2.55896195,0.25737530,-0.25796886,0.00000000,-0.00000000
-2.22411206,4.09764942,-4.13453564,0.34184906,-0.34899905,1.53372755,-1.56384318,0.00691763,-0.00683556,0.04855023,-0.04858577,0.14994725,-0.15040426,2.50354981,-2.50896708,0.24943478,-0.24982095,0.00000000,-0.00000000
-2.21810905,4.00978394,-4.04160875,0.32932248,-0.33565929,1.49273762,-1.51963153,0.00707064,-0.00700840,0.04707687,-0.04709998,0.14933442,-0.14964272,2.45752013,-2.46118420,0.24206546,-0.24222073,0.00000000,-0.00000000
-2.21210605,3.92878812,-3.95582334,0.31785327,-0.32342296,1.45589460,-1.47968049,0.00719140,-0.00715024,0.04564664,-0.04565576,0.14897217,-0.14913466,2.41403860,-2.41610178,0.23531581,-0.23522829,0.00000000,-0.00000000
-2.20610305,3.85487946,-3.87749775,0.30740376,-0.31226352,1.42308360,-1.44393041,0.00727893,-0.00725967,0.04427121,-0.04426605,0.14885644,-0.14888193,2.37346680,-2.37412125,0.22921169,-0.22888119,0.00000000,-0.00000000
-2.20010005,3.78810822,-3.80676651,0.29792080,-0.30213658,1.39410763,-1.41223027,0.00733299,-0.00733601,0.04296052,-0.04294209,0.14897469,-0.14887763,2.33608603,-2.33555707,0.22375718,-0.22319495,0.00000000,-0.00000000
-2.19409705,3.72837558,-3.74359714,0.28933925,-0.29298340,1.36870108,-1.38435055,0.00735405,-0.00737928,0.04172289,-0.04169338,0.14930651,-0.14910644,2.30210020,-2.30063912,0.21893610,-0.21816412,0.00000000,-0.00000000
-2.18809405,3.67545498,-3.68781068,0.28158561,-0.28473449,1.34654430,-1.35999737,0.00734330,-0.00739019,0.04056514,-0.04052778,0.14982438,-0.14954528,2.27164082,-2.26951741,0.21471415,-0.21376408,0.00000000,-0.00000000
-2.18209105,3.62901632,-3.63910562,0.27458169,-0.27731341,1.32727862,-1.33882755,0.00730254,-0.00737014,0.03949269,-0.03945161,0.15049480,-0.15016423,2.24477420,-2.24226909,0.21104164,-0.20995345,0.00000000,-0.00000000
-2.17608804,3.58865242,-3.59708450,0.26824824,-0.27064055,1.31052164,-1.32046420,0.00723417,-0.00732113,0.03850975,-0.03846979,0.15127958,-0.15092775,2.22151070,-2.21890768,0.20785657,-0.20667689,0.00000000,-0.00000000
-2.17008504,3.55390721,-3.56128276,0.26250854,-0.26463682,1.29588229,-1.30451234,0.00714105,-0.00724569,0.03761958,-0.03758606,0.15213741,-0.15179611,2.20181613,-2.19939448,0.20508814,-0.20386837,0.00000000,-0.00000000
-2.16408204,3.52430496,-3.53119902,0.25729162,-0.25922720,1.28297539,-1.29057426,0.00702646,-0.00714678,0.03682470,-0.03680318,0.15302548,-0.15272703,2.18562477,-2.18365184,0.20266033,-0.20145463,0.00000000,-0.00000000
-2.15807904,3.49937983,-3.50632595,0.25253537,-0.25434407,1.27143532,-1.27826423,0.00689396,-0.00702775,0.03612710,-0.03612316,0.15390138,-0.15367746,2.17285383,-2.17157794,0.20049565,-0.19935880,0.00000000,-0.00000000
-2.15207604,3.47870480,-3.48618100,0.24818921,-0.24993010,1.26092862,-1.26722228,0.00674737,-0.00689223,0.03552856,-0.03554752,0.15472491,-0.15460551,2.16341876,-2.16306248,0.19851873,-0.19750406,0.00000000,-0.00000000
-2.14607304,3.46191892,-3.47033564,0.24421626,-0.24594083,1.25116508,-1.25712650,0.00659062,-0.00674402,0.03503079,-0.03507753,0.15545992,-0.15547231,2.15724858,-2.15800273,0.19665975,-0.19581710,0.00000000,-0.00000000
-2.14007004,3.44875188,-3.45844224,0.24059509,-0.24234662,1.24190713,-1.24770384,0.00642774,-0.00658708,0.03463568,-0.03471439,0.15607607,-0.15624389,2.15430071,-2.15631900,0.19485750,-0.19423135,0.00000000,-0.00000000
-2.13406703,3.43904460,-3.45025705,0.23732082,-0.23913410,1.23297720,-1.23873883,0.00626279,-0.00642543,0.03434541,-0.03445945,0.15655037,-0.15689285,2.15457398,-2.15796865,0.19306202,-0.19268989,0.00000000,-0.00000000
-2.12806403,3.43276469,-3.44565836,0.23440556,-0.23630688,1.22426293,-1.23008013,0.00609981,-0.00626311,0.03416256,-0.03431430,0.15686850,-0.15739987,2.15811934,-2.16295773,0.19123672,-0.19114779,0.00000000,-0.00000000
-2.12206103,3.43001584,-3.44465849,0.23187822,-0.23388556,1.21571989,-1.22164453,0.00594285,-0.00610418,0.03409014,-0.03428086,0.15702575,-0.15775484,2.16504697,-2.17134940,0.18935983,-0.18957396,0.00000000,-0.00000000
-2.11605803,3.43104002,-3.44740869,0.22978351,-0.23190704,1.20737174,-1.21341834,0.00579588,-0.00595268,0.03413147,-0.03436131,0.15702757,-0.15795763,2.17552931,-2.18326809,0.18742521,-0.18795232,0.00000000,-0.00000000
-2.11005503,3.43621206,-3.45419632,0.22818024,-0.23042296,1.19930781,-1.20545602,0.00566287,-0.00581262,0.03429012,-0.03455807,0.15688973,-0.15801846,2.18979919,-2.19889905,0.18544249,-0.18628227,0.00000000,-0.00000000
-2.10405203,3.44602624,-3.46543381,0.22713896,-0.22949749,1.19167802,-1.19787601,0.00554775,-0.00568797,0.03456965,-0.03487356,0.15663794,-0.15795770,2.20814283,-2.21848265,0.18343644,-0.18457853,0.00000000,-0.00000000
-2.09804902,3.46107488,-3.48163961,0.22673883,-0.22920431,1.18468530,-1.19085396,0.00545441,-0.00558269,0.03497330,-0.03531000,0.15630702,-0.15780527,2.23088759,-2.24230347,0.18144573,-0.18287021,0.00000000,-0.00000000
-2.09204602,3.48201974,-3.50341135,0.22706399,-0.22962308,1.17857584,-1.18461344,0.00538669,-0.00550069,0.03550372,-0.03586907,0.15593964,-0.15759952,2.25838476,-2.27067438,0.17952103,-0.18119928,0.00000000,-0.00000000
-2.08604302,3.50955692,-3.53139252,0.22819947,-0.23083530,1.17362723,-1.17941458,0.00534841,-0.00544584,0.03616249,-0.03655156,0.15558458,-0.15738568,2.29098805,-2.30391612,0.17772262,-0.17961843,0.00000000,-0.00000000
-2.08004002,3.54437689,-3.56623364,0.23022664,-0.23291986,1.17013522,-1.17554094,0.00534326,-0.00542191,0.03694980,-0.03735696,0.15529471,-0.15721386,2.32902865,-2.34233344,0.17611748,-0.17818849,0.00000000,-0.00000000
-2.07403702,3.58712128,-3.60855000,0.23321866,-0.23594833,1.16839933,-1.17328524,0.00537483,-0.00543257,0.03786396,-0.03828312,0.15512468,-0.15713689,2.37278819,-2.38618882,0.17477616,-0.17697537,0.00000000,-0.00000000
-2.06803402,3.63833860,-3.65887790,0.23723579,-0.23998031,1.16870801,-1.17293437,0.00544647,-0.00548129,0.03890113,-0.03932584,0.15512844,-0.15720780,2.42247098,-2.43567540,0.17376940,-0.17604687,0.00000000,-0.00000000
-2.06203102,3.69844098,-3.71763156,0.24232102,-0.24505890,1.17132396,-1.17475448,0.00556125,-0.00557126,0.04005489,-0.04047854,0.15535675,-0.15747736,2.47817716,-2.49089054,0.17316472,-0.17546933,0.00000000,-0.00000000
-2.05602801,3.76766432,-3.78506306,0.24849602,-0.25120661,1.17647002,-1.17897660,0.00572182,-0.00570534,0.04131610,-0.04173207,0.15585472,-0.15799156,2.53987842,-2.55181179,0.17302316,-0.17530430,0.00000000,-0.00000000
-2.05002501,3.84603381,-3.86122756,0.25575773,-0.25842185,1.18431645,-1.18578346,0.00593030,-0.00588589,0.04267272,-0.04307452,0.15665957,-0.15878929,2.60739780,-2.61827668,0.17339620,-0.17560546,0.00000000,-0.00000000
-2.04402201,3.93333703,-3.94595556,0.26407574,-0.26667621,1.19496987,-1.19529806,0.00618814,-0.00611468,0.04410977,-0.04449121,0.15779873,-0.15990034,2.68039502,-2.68996787,0.17432308,-0.17641578,0.00000000,-0.00000000
-2.03801901,4.02910595,-4.03883406,0.27339056,-0.27591266,1.20846449,-1.20757442,0.00649601,-0.00639275,0.04560952,-0.04596478,0.15928822,-0.16134368,2.75835835,-2.76640468,0.17582858,-0.17776518,0.00000000,-0.00000000
-2.03201601,4.13260912,-4.13919762,0.28361295,-0.28604477,1.22475588,-1.22259084,0.00685362,-0.00672029,0.04715164,-0.04747541,0.16113163,-0.16312629,2.84060394,-2.84694184,0.17792142,-0.17966871,0.00000000,-0.00000000
-2.02601301,4.24285474,-4.24613005,0.29462438,-0.29695718,1.24371755,-1.24024601,0.00725967,-0.00709653,0.04871360,-0.04900119,0.16331951,-0.16524247,2.92628288,-2.93077579,0.18059324,-0.18212532,0.00000000,-0.00000000
-2.02001001,4.35860449,-4.35847675,0.30627866,-0.30850707,1.26514035,-1.26035791,0.00771168,-0.00751962,0.05027117,-0.05051857,0.16582943,-0.16767369,3.01439599,-3.01695858,0.18381826,-0.18511731,0.00000000,-0.00000000
-2.01400700,4.47839792,-4.47486738,0.31840463,-0.32052688,1.28873495,-1.28266573,0.00820600,-0.00798659,0.05179892,-0.05200290,0.16862641,-0.17038900,3.10381573,-3.10441868,0.18755368,-0.18861041,0.00000000,-0.00000000
-2.00800400,4.60058630,-4.59374770,0.33081001,-0.33282805,1.31413695,-1.30683444,0.00873774,-0.00849327,0.05327096,-0.05342911,0.17166408,-0.17334597,3.19331456,-3.19198810,0.19174065,-0.19255456,0.00000000,-0.00000000
-2.00200100,4.72337445,-4.71341932,0.34328608,-0.34520566,1.34091476,-1.33246199,0.00930076,-0.00903432,0.05466151,-0.05477234,0.17488612,-0.17649210,3.28159835,-3.27843431,0.19630596,-0.19688533,0.00000000,-0.00000000
-1.99599800,4.84486905,-4.83208554,0.35561325,-0.35744391,1.36857962,-1.35908873,0.00988782,-0.00960323,0.05594572,-0.05600867,0.17822819,-0.17976661,3.36734335,-3.36249574,0.20116422,-0.20152578,0.00000000,-0.00000000
-1.98999500,4.96313104,-4.94790120,0.36756707,-0.36932210,1.39659773,-1.38620873,0.01049059,-0.01019245,0.05710023,-0.05711573,0.18162012,-0.18310260,3.44923523,-3.44291903,0.20622052,-0.20638896,0.00000000,-0.00000000
-1.98399200,5.07623037,-5.05902464,0.37892471,-0.38062095,1.42440379,-1.41328255,0.01109989,-0.01079349,0.05810390,-0.05807340,0.18498835,-0.18642934,3.52600826,-3.51849642,0.21137342,-0.21138062,0.00000000,-0.00000000
-1.97798899,5.18230051,-5.16366940,0.38947141,-0.39112896,1.45141570,-1.43975103,0.01170584,-0.01139709,0.05893834,-0.05886427,0.18825837,-0.18967469,3.59648311,-3.58810175,0.21651824,-0.21640223,0.00000000,-0.00000000
-1.97198599,5.27959102,-5.26015390,0.39900683,-0.40064870,1.47704981,-1.46504977,0.01229815,-0.01199348,0.05958836,-0.05947415,0.19135725,-0.19276756,3.65960152,-3.65072331,0.22155033,-0.22135419,0.00000000,-0.00000000
-1.96598299,5.36651598,-5.34694720,0.40735098,-0.40900253,1.50073637,-1.48862360,0.01286637,-0.01257255,0.06004235,-0.05989237,0.19421597,-0.19564022,3.71445677,-3.70549252,0.22636841,-0.22613892,0.00000000,-0.00000000
-1.95997999,5.44169686,-5.42270936,0.41434949,-0.41603781,1.52193458,-1.50994096,0.01340020,-0.01312421,0.06029254,-0.06011198,0.19677156,-0.19823035,3.76031852,-3.75170734,0.23087776,-0.23066392,0.00000000,-0.00000000
-1.95397699,5.50399842,-5.48632532,0.41987800,-0.42163118,1.54014690,-1.52850741,0.01388980,-0.01363864,0.06033505,-0.06012987,0.19896898,-0.20048293,3.79665160,-3.78884967,0.23499300,-0.23484457,0.00000000,-0.00000000
-1.94797399,5.55255664,-5.53693133,0.42384556,-0.42569183,1.55493209,-1.54387828,0.01432610,-0.01410658,0.06016996,-0.05994671,0.20076259,-0.20235173,3.82312808,-3.81659658,0.23864067,-0.23860660,0.00000000,-0.00000000
-1.94197099,5.58679819,-5.57393365,0.42619691,-0.42816376,1.56591668,-1.55566977,0.01470110,-0.01451966,0.05980113,-0.05956677,0.20211729,-0.20380037,3.83963265,-3.83482515,0.24176117,-0.24188814,0.00000000,-0.00000000
-1.93596798,5.60645112,-5.59701922,0.42691346,-0.42902670,1.57280444,-1.56356844,0.01500812,-0.01487062,0.05923600,-0.05899773,0.20300921,-0.20480311,3.84626146,-3.84361134,0.24431031,-0.24464128,0.00000000,-0.00000000
-1.92996498,5.61154697,-5.60615859,0.42601315,-0.42829600,1.57538369,-1.56733876,0.01524207,-0.01515361,0.05848524,-0.05825029,0.20342597,-0.20534513,3.84331499,-3.84322334,0.24626009,-0.24683309,0.00000000,-0.00000000
-1.92396198,5.60241449,-5.60160143,0.42354903,-0.42602125,1.57353210,-1.56682846,0.01539956,-0.01536434,0.05756245,-0.05733781,0.20336659,-0.20542249,3.83128557,-3.83411010,0.24759911,-0.24844614,0.00000000,-0.00000000
-1.91795898,5.57966597,-5.58386535,0.41960674,-0.42228387,1.56721891,-1.56197165,0.01547909,-0.01550028,0.05648362,-0.05627588,0.20284096,-0.20504171,3.81084042,-3.81688593,0.24833216,-0.24947837,0.00000000,-0.00000000
-1.91195598,5.54417672,-5.55371871,0.41430105,-0.41719378,1.55650455,-1.55278952,0.01548108,-0.01556073,0.05526675,-0.05508186,0.20186907,-0.20421907,3.78280126,-3.79231197,0.24847944,-0.24994257,0.00000000,-0.00000000
-1.90595298,5.49705900,-5.51215830,0.40777155,-0.41088525,1.54153770,-1.53938870,0.01540786,-0.01554685,0.05393137,-0.05377443,0.20047990,-0.20297968,3.74812133,-3.76127553,0.24807517,-0.24986525,0.00000000,-0.00000000
-1.89994997,5.43963140,-5.46038295,0.40017774,-0.40351222,1.52254987,-1.52195734,0.01526364,-0.01546167,0.05249803,-0.05237314,0.19871021,-0.20135632,3.70786098,-3.72476807,0.24716582,-0.24928518,0.00000000,-0.00000000
-1.89394697,5.37338490,-5.39976393,0.39169369,-0.39524314,1.49984785,-1.50075910,0.01505434,-0.01530999,0.05098790,-0.05089805,0.19660307,-0.19938819,3.66316261,-3.68386273,0.24580806,-0.24825159,0.00000000,-0.00000000
-1.88794397,5.29994691,-5.33181319,0.38250265,-0.38625580,1.47380433,-1.47612518,0.01478743,-0.01509823,0.04942232,-0.04936929,0.19420648,-0.19711957,3.61522576,-3.63969185,0.24406645,-0.24682209,0.00000000,-0.00000000
-1.88194097,5.22104442,-5.25815028,0.37279155,-0.37673204,1.44484700,-1.44844492,0.01447174,-0.01483425,0.04782246,-0.04780676,0.19157187,-0.19459856,3.56528321,-3.59342526,0.24201106,-0.24506053,0.00000000,-0.00000000
-1.87593797,5.13846725,-5.18046901,0.36274593,-0.36685284,1.41344677,-1.41815516,0.01411715,-0.01452716,0.04620897,-0.04622986,0.18875274,-0.19187573,3.51457832,-3.54624958,0.23971511,-0.24303476,0.00000000,-0.00000000
-1.86993497,5.05403260,-5.10050443,0.35254521,-0.35679378,1.38010543,-1.38572886,0.01373435,-0.01418701,0.04460166,-0.04465722,0.18580337,-0.18900299,3.46434426,-3.49934879,0.23725273,-0.24081448,0.00000000,-0.00000000
-1.86393197,4.96955157,-5.02000100,0.34235870,-0.34672107,1.34534340,-1.35166352,0.01333454,-0.01382453,0.04301933,-0.04310653,0.18277771,-0.18603255,3.41578519,-3.45388639,0.23469692,-0.23846924,0.00000000,-0.00000000
-1.85792896,4.88679826,-4.94068239,0.33234224,-0.33678833,1.30968789,-1.31646963,0.01292911,-0.01345086,0.04147951,-0.04159434,0.17972841,-0.18301592,3.37005943,-3.41098888,0.23211776,-0.23606668,0.00000000,-0.00000000
-1.85192596,4.80748199,-4.86422353,0.32263567,-0.32713402,1.27366202,-1.28065981,0.01252942,-0.01307725,0.03999833,-0.04013600,0.17670608,-0.18000327,3.32826469,-3.37173084,0.22958104,-0.23367100,0.00000000,-0.00000000
-1.84592296,4.73322287,-4.79222499,0.31336122,-0.31787982,1.23777516,-1.24473882,0.01214648,-0.01271479,0.03859043,-0.03874550,0.17375868,-0.17704272,3.29142503,-3.33712112,0.22714710,-0.23134178,0.00000000,-0.00000000
-1.83991996,4.66553063,-4.72619004,0.30462264,-0.30912963,1.20251473,-1.20919484,0.01179073,-0.01237415,0.03726883,-0.03743546,0.17093112,-0.17417997,3.26047945,-3.30809036,0.22487010,-0.22913308,0.00000000,-0.00000000
-1.83391696,4.60578667,-4.66750434,0.29650509,-0.30096941,1.16833971,-1.17449208,0.01147185,-0.01206536,0.03604492,-0.03621702,0.16826500,-0.17145789,3.23627169,-3.28547930,0.22279760,-0.22709285,0.00000000,-0.00000000
-1.82791396,4.55522904,-4.61741812,0.28907575,-0.29346762,1.13567566,-1.14106499,0.01119854,-0.01179760,0.03492841,-0.03509988,0.16579847,-0.16891636,3.21954097,-3.27002793,0.22097042,-0.22526267,0.00000000,-0.00000000
-1.82191096,4.51493983,-4.57703079,0.28238494,-0.28667618,1.10491143,-1.10931391,0.01097845,-0.01157902,0.03392730,-0.03409224,0.16356617,-0.16659203,3.21091347,-3.26236526,0.21942263,-0.22367759,0.00000000,-0.00000000
-1.81590795,4.48583464,-4.54727766,0.27646766,-0.28063187,1.07639716,-1.07960210,0.01081798,-0.01141664,0.03304795,-0.03320076,0.16159922,-0.16451827,3.21089415,-3.26299955,0.21818182,-0.22236630,0.00000000,-0.00000000
-1.80990495,4.46865367,-4.52891850,0.27134532,-0.27535793,1.05044351,-1.05225407,0.01072230,-0.01131621,0.03229502,-0.03243063,0.15992523,-0.16272505,3.21985898,-3.27230913,0.21726932,-0.22135123,0.00000000,-0.00000000
-1.80390195,4.46395397,-4.52252789,0.26702762,-0.27086580,1.02732164,-1.02755476,0.01069525,-0.01128218,0.03167155,-0.03178553,0.15856825,-0.16123877,3.23804734,-3.29053378,0.21670054,-0.22064887,0.00000000,-0.00000000
-1.79789895,4.47210268,-4.52848696,0.26351436,-0.26715684,1.00726385,-1.00574960,0.01073932,-0.01131764,0.03117898,-0.03126761,0.15754878,-0.16008219,3.26555496,-3.31776690,0.21648519,-0.22026993,0.00000000,-0.00000000
-1.79189595,4.49327118,-4.54697687,0.26079707,-0.26422391,0.99046446,-0.98704489,0.01085570,-0.01142432,0.03081718,-0.03087757,0.15688360,-0.15927417,3.30232732,-3.35394869,0.21662746,-0.22021961,0.00000000,-0.00000000
-1.78589295,4.52743020,-4.57797372,0.25886042,-0.26205273,0.97708065,-0.97160852,0.01104428,-0.01160260,0.03058448,-0.03061457,0.15658560,-0.15882950,3.34815428,-3.39886090,0.21712612,-0.22049764,0.00000000,-0.00000000
-1.77988994,4.57434631,-4.62124560,0.25768325,-0.26062293,0.96723328,-0.95957069,0.01130371,-0.01185158,0.03047772,-0.03047635,0.15666354,-0.15875855,3.40266607,-3.45212345,0.21797447,-0.22109840,0.00000000,-0.00000000
-1.77388694,4.63358018,-4.67635190,0.25723931,-0.25990883,0.96100735,-0.95102454,0.01163149,-0.01216912,0.03049231,-0.03045915,0.15712180,-0.15906702,3.46533157,-3.51319355,0.21916029,-0.22201083,0.00000000,-0.00000000
-1.76788394,4.70448735,-4.74264557,0.25749763,-0.25987987,0.95845231,-0.94602667,0.01202403,-0.01255195,0.03062223,-0.03055778,0.15796002,-0.15975560,3.53545928,-3.58136791,0.22066570,-0.22321843,0.00000000,-0.00000000
-1.76188094,4.78622238,-4.81927896,0.25842267,-0.26050084,0.95958211,-0.94459765,0.01247678,-0.01299578,0.03086008,-0.03076562,0.15917284,-0.16081973,3.61220176,-3.65578855,0.22246701,-0.22469920,0.00000000,-0.00000000
-1.75587794,4.87774693,-4.90521383,0.25997415,-0.26173184,0.96437525,-0.94672238,0.01298441,-0.01349541,0.03119718,-0.03107467,0.16074966,-0.16224933,3.69456415,-3.73545273,0.22453476,-0.22642564,0.00000000,-0.00000000
-1.74987494,4.97784281,-4.99923622,0.26210685,-0.26352819,0.97277503,-0.95235080,0.01354086,-0.01404492,0.03162356,-0.03147556,0.16267447,-0.16402871,3.78141719,-3.81922732,0.22683373,-0.22836489,0.00000000,-0.00000000
-1.74387194,5.08513042,-5.09997653,0.26477037,-0.26584021,0.98469011,-0.96139887,0.01413963,-0.01463784,0.03212809,-0.03195764,0.16492582,-0.16613655,3.87151502,-3.90586796,0.22932326,-0.23047900,0.00000000,-0.00000000
-1.73786893,5.19809306,-5.20593522,0.26790888,-0.26861320,0.99999578,-0.97375008,0.01477390,-0.01526731,0.03269850,-0.03250904,0.16747697,-0.16854609,3.96351800,-3.99404283,0.23195775,-0.23272544,0.00000000,-0.00000000
-1.73186593,5.31510713,-5.31551398,0.27146117,-0.27178747,1.01853604,-0.98925783,0.01543675,-0.01592636,0.03332158,-0.03311676,0.17029614,-0.17122544,4.05602018,-4.08236085,0.23468743,-0.23505780,0.00000000,-0.00000000
-1.72586293,5.43447797,-5.42705207,0.27536087,-0.27529865,1.04012664,-1.00774858,0.01612143,-0.01660807,0.03398320,-0.03376685,0.17334708,-0.17413813,4.14758107,-4.16940384,0.23745936,-0.23742679,0.00000000,-0.00000000
-1.71985993,5.55448069,-5.53886726,0.27953698,-0.27907827,1.06455924,-1.02902607,0.01682155,-0.01730585,0.03466858,-0.03444451,0.17658975,-0.17724384,4.23676084,-4.25376179,0.24021874,-0.23978145,0.00000000,-0.00000000
-1.71385693,5.67340488,-5.64930001,0.28391479,-0.28305462,1.09160662,-1.05287645,0.01753135,-0.01801369,0.03536241,-0.03513434,0.17998121,-0.18049932,4.32215803,-4.33407014,0.24291041,-0.24207056,0.00000000,-0.00000000
-1.70785393,5.78960166,-5.75675984,0.28841705,-0.28715399,1.12102887,-1.07907436,0.01824591,-0.01872635,0.03604910,-0.03582054,0.18347668,-0.18385944,4.40244827,-4.40904783,0.24548052,-0.24424422,0.00000000,-0.00000000
-1.70185093,5.90153154,-5.85977182,0.29296554,-0.29130208,1.15258037,-1.10738968,0.01896138,-0.01943961,0.03671303,-0.03648720,0.18703075,-0.18727840,4.47642267,-4.47753472,0.24787829,-0.24625556,0.00000000,-0.00000000
-1.69584792,6.00781075,-5.95702152,0.29748279,-0.29542572,1.18601722,-1.13759478,0.01967518,-0.02015047,0.03733883,-0.03711857,0.19059861,-0.19071101,4.54302412,-4.53852660,0.25005779,-0.24806241,0.00000000,-0.00000000
-1.68984492,6.10725411,-6.04739627,0.30189403,-0.29945470,1.22110477,-1.16947180,0.02038612,-0.02085732,0.03791168,-0.03769942,0.19413737,-0.19411394,4.60137990,-4.59120639,0.25197967,-0.24962896,0.00000000,-0.00000000
-1.68384192,6.19891222,-6.13002058,0.30612916,-0.30332360,1.25762494,-1.20281982,0.02109454,-0.02156000,0.03841762,-0.03821530,0.19760726,-0.19744701,4.65082895,-4.63496991,0.25361267,-0.25092723,0.00000000,-0.00000000
-1.67783892,6.28210085,-6.20428399,0.31012467,-0.30697365,1.29538267,-1.23746114,0.02180234,-0.02225994,0.03884386,-0.03865295,0.20097277,-0.20067424,4.69094229,-4.66944477,0.25493495,-0.25193834,0.00000000,-0.00000000
