energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.31315658,1.47487694,2.87616859,0.06138421,0.04705834,0.08934165,0.15414677,0.00000000
4.31915958,1.58372010,3.16612572,0.06521051,0.05111468,0.09957436,0.16598684,0.00000000
4.32516258,1.69754677,3.47366023,0.06913318,0.05528821,0.11035935,0.17826144,0.00000000
4.33116558,1.81525215,3.79644842,0.07310677,0.05953677,0.12160575,0.19087237,0.00000000
4.33716858,1.93556485,4.13163062,0.07708166,0.06381328,0.13320287,0.20370990,0.00000000
4.34317159,2.05706962,4.47584189,0.08100519,0.06806651,0.14502117,0.21665443,0.00000000
4.34917459,2.17823504,4.82526154,0.08482286,0.07224200,0.15691409,0.22957859,0.00000000
4.35517759,2.29744575,5.17568106,0.08847955,0.07628317,0.16872056,0.24234929,0.00000000
4.36118059,2.41303833,5.52258953,0.09192089,0.08013251,0.18026828,0.25483004,0.00000000
4.36718359,2.52333985,5.86127431,0.09509453,0.08373289,0.19137762,0.26688327,0.00000000
4.37318659,2.62670801,6.18693409,0.09795140,0.08702887,0.20186609,0.27837270,0.00000000
4.37918959,2.72157169,6.49480079,0.10044693,0.08996807,0.21155315,0.28916568,0.00000000
4.38519260,2.80647055,6.78026570,0.10254212,0.09250249,0.22026534,0.29913549,0.00000000
4.39119560,2.88009239,7.03900534,0.10420450,0.09458973,0.22784132,0.30816357,0.00000000
4.39719860,2.94130698,7.26710168,0.10540891,0.09619409,0.23413681,0.31614152,0.00000000
4.40320160,2.98919523,7.46115206,0.10613809,0.09728754,0.23902913,0.32297306,0.00000000
4.40920460,3.02307249,7.61836389,0.10638307,0.09785045,0.24242111,0.32857568,0.00000000
4.41520760,3.04250530,7.73663020,0.10614334,0.09787215,0.24424433,0.33288214,0.00000000
4.42121061,3.04732092,7.81458278,0.10542680,0.09735117,0.24446132,0.33584162,0.00000000
4.42721361,3.03760927,7.85162076,0.10424947,0.09629531,0.24306690,0.33742059,0.00000000
4.43321661,3.01371749,7.84791358,0.10263506,0.09472137,0.24008832,0.33760341,0.00000000
4.43921961,2.97623715,7.80437875,0.10061424,0.09265475,0.23558441,0.33639254,0.00000000
4.44522261,2.92598504,7.72263575,0.09822384,0.09012866,0.22964364,0.33380834,0.00000000
4.45122561,2.86397819,7.60493892,0.09550591,0.08718328,0.22238131,0.32988864,0.00000000
4.45722861,2.79140441,7.45409274,0.09250664,0.08386469,0.21393582,0.32468784,0.00000000
4.46323162,2.70958951,7.27335405,0.08927523,0.08022365,0.20446439,0.31827577,0.00000000
4.46923462,2.61996258,7.06632598,0.08586281,0.07631432,0.19413833,0.31073618,0.00000000
4.47523762,2.52402076,6.83684848,0.08232131,0.07219297,0.18313799,0.30216505,0.00000000
4.48124062,2.42329473,6.58889041,0.07870242,0.06791662,0.17164774,0.29266865,0.00000000
4.48724362,2.31931598,6.32644752,0.07505660,0.06354179,0.15985112,0.28236147,0.00000000
4.49324662,2.21358701,6.05345013,0.07143231,0.05912333,0.14792629,0.27136408,0.00000000
4.49924962,2.10755496,5.77368330,0.06787524,0.05471332,0.13604205,0.25980098,0.00000000
4.50525263,2.00258929,5.49072148,0.06442770,0.05036013,0.12435439,0.24779844,0.00000000
4.51125563,1.89996349,5.20787852,0.06112824,0.04610769,0.11300382,0.23548255,0.00000000
4.51725863,1.80084095,4.92817311,0.05801128,0.04199489,0.10211342,0.22297726,0.00000000
4.52326163,1.70626455,4.65430843,0.05510690,0.03805511,0.09178765,0.21040275,0.00000000
4.52926463,1.61714961,4.38866471,0.05244068,0.03431604,0.08211185,0.19787394,0.00000000
4.53526763,1.53427962,4.13330223,0.05003371,0.03079955,0.07315247,0.18549919,0.00000000
4.54127064,1.45830408,3.88997248,0.04790249,0.02752181,0.06495776,0.17337930,0.00000000
4.54727364,1.38973809,3.66013468,0.04605903,0.02449347,0.05755910,0.16160668,0.00000000
4.55327664,1.32896290,3.44497538,0.04451079,0.02171998,0.05097248,0.15026474,0.00000000
4.55927964,1.27622724,3.24542878,0.04326077,0.01920203,0.04520045,0.13942744,0.00000000
4.56528264,1.23164910,3.06219602,0.04230750,0.01693603,0.04023399,0.12915907,0.00000000
4.57128564,1.19521796,2.89576212,0.04164508,0.01491465,0.03605454,0.11951406,0.00000000
4.57728864,1.16679735,2.74640988,0.04126323,0.01312738,0.03263588,0.11053698,0.00000000
4.58329165,1.14612821,2.61423037,0.04114733,0.01156114,0.02994590,0.10226265,0.00000000
4.58929465,1.13283305,2.49913033,0.04127854,0.01020080,0.02794812,0.09471619,0.00000000
4.59529765,1.12642151,2.40083714,0.04163398,0.00902977,0.02660300,0.08791330,0.00000000
4.60130065,1.12629747,2.31890216,0.04218693,0.00803051,0.02586893,0.08186048,0.00000000
4.60730365,1.13176823,2.25270367,0.04290725,0.00718501,0.02570300,0.07655531,0.00000000
4.61330665,1.14205575,2.20145037,0.04376174,0.00647520,0.02606141,0.07198683,0.00000000
4.61930965,1.15631021,2.16418680,0.04471480,0.00588338,0.02689978,0.06813593,0.00000000
4.62531266,1.17362588,2.13980130,0.04572899,0.00539248,0.02817313,0.06497584,0.00000000
4.63131566,1.19305892,2.12703760,0.04676589,0.00498638,0.02983584,0.06247264,0.00000000
4.63731866,1.21364691,2.12451023,0.04778688,0.00465010,0.03184140,0.06058596,0.00000000
4.64332166,1.23442961,2.13072418,0.04875405,0.00436998,0.03414223,0.05926971,0.00000000
4.64932466,1.25447023,2.14409875,0.04963115,0.00413377,0.03668950,0.05847294,0.00000000
4.65532766,1.27287676,2.16299516,0.05038442,0.00393072,0.03943298,0.05814083,0.00000000
4.66133067,1.28882240,2.18574769,0.05098355,0.00375160,0.04232111,0.05821586,0.00000000
4.66733367,1.30156463,2.21069734,0.05140238,0.00358868,0.04530117,0.05863905,0.00000000
4.67333667,1.31046222,2.23622758,0.05161960,0.00343568,0.04831969,0.05935139,0.00000000
4.67933967,1.31498957,2.26080101,0.05161928,0.00328770,0.05132303,0.06029533,0.00000000
4.68534267,1.31474813,2.28299613,0.05139125,0.00314113,0.05425824,0.06141646,0.00000000
4.69134567,1.30947445,2.30154326,0.05093130,0.00299351,0.05707405,0.06266521,0.00000000
4.69734867,1.29904487,2.31535855,0.05024122,0.00284342,0.05972209,0.06399856,0.00000000
4.70335168,1.28347674,2.32357524,0.04932867,0.00269033,0.06215816,0.06538183,0.00000000
4.70935468,1.26292637,2.32557110,0.04820687,0.00253445,0.06434369,0.06679033,0.00000000
4.71535768,1.23768388,2.32099136,0.04689420,0.00237664,0.06624711,0.06821089,0.00000000
4.72136068,1.20816525,2.30976608,0.04541363,0.00221822,0.06784520,0.06964320,0.00000000
4.72736368,1.17490202,2.29212133,0.04379207,0.00206088,0.06912434,0.07110088,0.00000000
4.73336668,1.13852883,2.26858348,0.04205967,0.00190655,0.07008155,0.07261215,0.00000000
4.73936968,1.09976933,2.23997597,0.04024903,0.00175734,0.07072526,0.07422011,0.00000000
4.74537269,1.05942071,2.20740820,0.03839444,0.00161545,0.07107576,0.07598243,0.00000000
4.75137569,1.01833726,2.17225622,0.03653108,0.00148310,0.07116537,0.07797059,0.00000000
4.75737869,0.97741304,2.13613519,0.03469426,0.00136251,0.07103811,0.08026841,0.00000000
4.76338169,0.93756426,2.10086377,0.03291864,0.00125587,0.07074908,0.08296999,0.00000000
4.76938469,0.89971110,2.06842086,0.03123760,0.00116535,0.07036339,0.08617698,0.00000000
4.77538769,0.86475965,2.04089542,0.02968252,0.00109308,0.06995475,0.08999529,0.00000000
4.78139070,0.83358383,2.02043034,0.02828220,0.00104123,0.06960370,0.09453116,0.00000000
4.78739370,0.80700758,2.00916163,0.02706232,0.00101197,0.06939562,0.09988687,0.00000000
4.79339670,0.78578761,2.00915446,0.02604495,0.00100754,0.06941843,0.10615604,0.00000000
4.79939970,0.77059687,2.02233790,0.02524811,0.00103031,0.06976020,0.11341874,0.00000000
4.80540270,0.76200911,2.05044016,0.02468541,0.00108277,0.07050670,0.12173663,0.00000000
4.81140570,0.76048473,2.09492661,0.02436580,0.00116756,0.07173889,0.13114826,0.00000000
4.81740870,0.76635846,2.15694253,0.02429327,0.00128751,0.07353055,0.14166479,0.00000000
4.82341171,0.77982903,2.23726281,0.02446680,0.00144561,0.07594601,0.15326629,0.00000000
4.82941471,0.80095135,2.33625051,0.02488027,0.00164501,0.07903812,0.16589898,0.00000000
4.83541771,0.82963150,2.45382613,0.02552256,0.00188896,0.08284649,0.17947343,0.00000000
4.84142071,0.86562479,2.58944891,0.02637767,0.00218076,0.08739600,0.19386395,0.00000000
4.84742371,0.90853720,2.74211136,0.02742504,0.00252365,0.09269568,0.20890938,0.00000000
4.85342671,0.95783025,2.91034770,0.02863994,0.00292071,0.09873797,0.22441527,0.00000000
4.85942971,1.01282946,3.09225606,0.02999397,0.00337472,0.10549830,0.24015743,0.00000000
4.86543272,1.07273611,3.28553442,0.03145570,0.00388801,0.11293509,0.25588693,0.00000000
4.87143572,1.13664235,3.48752908,0.03299138,0.00446226,0.12099013,0.27133627,0.00000000
4.87743872,1.20354911,3.69529434,0.03456572,0.00509834,0.12958922,0.28622669,0.00000000
4.88344172,1.27238650,3.90566155,0.03614282,0.00579612,0.13864327,0.30027623,0.00000000
4.88944472,1.34203602,4.11531523,0.03768699,0.00655430,0.14804959,0.31320833,0.00000000
4.89544772,1.41135410,4.32087382,0.03916373,0.00737027,0.15769355,0.32476061,0.00000000
4.90145073,1.47919631,4.51897238,0.04054057,0.00823992,0.16745044,0.33469343,0.00000000
4.90745373,1.54444139,4.70634450,0.04178795,0.00915766,0.17718754,0.34279788,0.00000000
4.91345673,1.60601468,4.87990097,0.04287994,0.01011630,0.18676647,0.34890295,0.00000000
4.91945973,1.66291021,5.03680272,0.04379489,0.01110715,0.19604556,0.35288137,0.00000000
4.92546273,1.71421089,5.17452597,0.04451600,0.01212005,0.20488252,0.35465402,0.00000000
4.93146573,1.75910642,5.29091791,0.04503161,0.01314365,0.21313703,0.35419273,0.00000000
4.93746873,1.79690856,5.38424171,0.04533546,0.01416559,0.22067352,0.35152118,0.00000000
4.94347174,1.82706341,5.45320984,0.04542674,0.01517286,0.22736389,0.34671411,0.00000000
4.94947474,1.84916059,5.49700559,0.04530994,0.01615224,0.23309016,0.33989470,0.00000000
4.95547774,1.86293935,5.51529256,0.04499461,0.01709071,0.23774711,0.33123041,0.00000000
4.96148074,1.86829137,5.50821266,0.04449494,0.01797603,0.24124464,0.32092736,0.00000000
4.96748374,1.86526053,5.47637326,0.04382925,0.01879722,0.24351001,0.30922362,0.00000000
4.97348674,1.85403965,5.42082430,0.04301933,0.01954515,0.24448962,0.29638167,0.00000000
4.97948974,1.83496438,5.34302653,0.04208979,0.02021305,0.24415061,0.28268037,0.00000000
4.98549275,1.80850436,5.24481185,0.04106729,0.02079701,0.24248182,0.26840674,0.00000000
4.99149575,1.77525189,5.12833708,0.03997978,0.02129639,0.23949440,0.25384798,0.00000000
4.99749875,1.73590830,4.99603222,0.03885576,0.02171414,0.23522174,0.23928387,0.00000000
5.00350175,1.69126822,4.85054439,0.03772353,0.02205701,0.22971899,0.22497988,0.00000000
5.00950475,1.64220214,4.69467860,0.03661051,0.02233564,0.22306181,0.21118120,0.00000000
5.01550775,1.58963736,4.53133645,0.03554263,0.02256452,0.21534470,0.19810778,0.00000000
5.02151076,1.53453792,4.36345392,0.03454376,0.02276170,0.20667873,0.18595048,0.00000000
5.02751376,1.47788364,4.19393927,0.03363524,0.02294852,0.19718885,0.17486830,0.00000000
5.03351676,1.42064894,4.02561243,0.03283550,0.02314901,0.18701079,0.16498679,0.00000000
5.03951976,1.36378180,3.86114670,0.03215977,0.02338926,0.17628767,0.15639738,0.00000000
5.04552276,1.30818331,3.70301426,0.03161989,0.02369668,0.16516655,0.14915767,0.00000000
5.05152576,1.25468848,3.55343650,0.03122415,0.02409907,0.15379484,0.14329255,0.00000000
5.05752876,1.20404869,3.41434031,0.03097729,0.02462371,0.14231687,0.13879590,0.00000000
5.06353177,1.15691629,3.28732146,0.03088053,0.02529637,0.13087068,0.13563283,0.00000000
5.06953477,1.11383180,3.17361600,0.03093167,0.02614031,0.11958510,0.13374231,0.00000000
5.07553777,1.07521410,3.07408039,0.03112526,0.02717534,0.10857730,0.13304011,0.00000000
5.08154077,1.04135381,2.98918114,0.03145281,0.02841689,0.09795078,0.13342178,0.00000000
5.08754377,1.01241009,2.91899414,0.03190309,0.02987524,0.08779397,0.13476591,0.00000000
5.09354677,0.98841091,2.86321380,0.03246236,0.03155482,0.07817928,0.13693720,0.00000000
5.09954977,0.96925677,2.82117195,0.03311478,0.03345376,0.06916283,0.13978975,0.00000000
5.10555278,0.95472766,2.79186578,0.03384269,0.03556347,0.06078459,0.14317010,0.00000000
5.11155578,0.94449308,2.77399428,0.03462702,0.03786862,0.05306903,0.14692040,0.00000000
5.11755878,0.93812473,2.76600200,0.03544765,0.04034716,0.04602622,0.15088135,0.00000000
5.12356178,0.93511145,2.76612898,0.03628378,0.04297063,0.03965319,0.15489522,0.00000000
5.12956478,0.93487603,2.77246531,0.03711433,0.04570475,0.03393554,0.15880869,0.00000000
5.13556778,0.93679324,2.78300879,0.03791832,0.04851004,0.02884926,0.16247562,0.00000000
5.14157079,0.94020867,2.79572397,0.03867522,0.05134283,0.02436254,0.16575969,0.00000000
5.14757379,0.94445785,2.80860093,0.03936535,0.05415627,0.02043763,0.16853687,0.00000000
5.15357679,0.94888500,2.81971196,0.03997022,0.05690158,0.01703262,0.17069767,0.00000000
5.15957979,0.95286106,2.82726470,0.04047286,0.05952926,0.01410310,0.17214917,0.00000000
5.16558279,0.95580051,2.82965012,0.04085815,0.06199049,0.01160359,0.17281667,0.00000000
5.17158579,0.95717650,2.82548412,0.04111307,0.06423844,0.00948889,0.17264499,0.00000000
5.17758879,0.95653403,2.81364172,0.04122703,0.06622953,0.00771509,0.17159935,0.00000000
5.18359180,0.95350081,2.79328290,0.04119200,0.06792465,0.00624048,0.16966578,0.00000000
5.18959480,0.94779566,2.76386969,0.04100275,0.06929024,0.00502621,0.16685095,0.00000000
5.19559780,0.93923421,2.72517432,0.04065693,0.07029913,0.00403670,0.16318163,0.00000000
5.20160080,0.92773197,2.67727833,0.04015517,0.07093133,0.00324001,0.15870347,0.00000000
5.20760380,0.91330451,2.62056319,0.03950104,0.07117443,0.00260791,0.15347943,0.00000000
5.21360680,0.89606518,2.55569289,0.03870100,0.07102391,0.00211596,0.14758768,0.00000000
5.21960980,0.87622012,2.48358946,0.03776431,0.07048316,0.00174341,0.14111917,0.00000000
5.22561281,0.85406108,2.40540236,0.03670280,0.06956324,0.00147305,0.13417488,0.00000000
5.23161581,0.82995605,2.32247285,0.03553062,0.06828250,0.00129106,0.12686293,0.00000000
5.23761881,0.80433816,2.23629467,0.03426393,0.06666591,0.00118669,0.11929551,0.00000000
5.24362181,0.77769313,2.14847213,0.03292058,0.06474432,0.00115212,0.11158589,0.00000000
5.24962481,0.75054547,2.06067696,0.03151963,0.06255352,0.00118214,0.10384550,0.00000000
5.25562781,0.72344411,1.97460491,0.03008102,0.06013318,0.00127392,0.09618124,0.00000000
5.26163082,0.69694747,1.89193337,0.02862502,0.05752582,0.00142677,0.08869305,0.00000000
5.26763382,0.67160862,1.81428076,0.02717185,0.05477565,0.00164192,0.08147188,0.00000000
5.27363682,0.64796078,1.74316864,0.02574120,0.05192746,0.00192228,0.07459798,0.00000000
5.27963982,0.62650340,1.67998717,0.02435182,0.04902560,0.00227221,0.06813967,0.00000000
5.28564282,0.60768938,1.62596445,0.02302109,0.04611291,0.00269730,0.06215260,0.00000000
5.29164582,0.59191357,1.58214036,0.02176469,0.04322992,0.00320415,0.05667929,0.00000000
5.29764882,0.57950273,1.54934501,0.02059627,0.04041397,0.00380010,0.05174924,0.00000000
5.30365183,0.57070752,1.52818223,0.01952723,0.03769864,0.00449299,0.04737931,0.00000000
5.30965483,0.56569628,1.51901821,0.01856652,0.03511320,0.00529084,0.04357443,0.00000000
5.31565783,0.56455113,1.52197541,0.01772050,0.03268228,0.00620158,0.04032865,0.00000000
5.32166083,0.56726626,1.53693173,0.01699292,0.03042563,0.00723269,0.03762633,0.00000000
5.32766383,0.57374852,1.56352502,0.01638494,0.02835809,0.00839081,0.03544355,0.00000000
5.33366683,0.58382040,1.60116261,0.01589520,0.02648962,0.00968144,0.03374955,0.00000000
5.33966983,0.59722511,1.64903588,0.01551997,0.02482550,0.01110850,0.03250832,0.00000000
5.34567284,0.61363394,1.70613952,0.01525336,0.02336663,0.01267395,0.03168011,0.00000000
5.35167584,0.63265535,1.77129497,0.01508760,0.02210994,0.01437749,0.03122302,0.00000000
5.35767884,0.65384592,1.84317787,0.01501327,0.02104881,0.01621618,0.03109437,0.00000000
5.36368184,0.67672253,1.92034864,0.01501972,0.02017362,0.01818426,0.03125214,0.00000000
5.36968484,0.70077565,2.00128575,0.01509533,0.01947233,0.02027289,0.03165620,0.00000000
5.37568784,0.72548328,2.08442094,0.01522795,0.01893105,0.02247015,0.03226938,0.00000000
5.38169085,0.75032516,2.16817544,0.01540521,0.01853466,0.02476104,0.03305850,0.00000000
5.38769385,0.77479680,2.25099649,0.01561488,0.01826737,0.02712767,0.03399510,0.00000000
5.39369685,0.79842301,2.33139323,0.01584523,0.01811331,0.02954958,0.03505607,0.00000000
5.39969985,0.82077049,2.40797101,0.01608535,0.01805708,0.03200417,0.03622409,0.00000000
5.40570285,0.84145904,2.47946327,0.01632537,0.01808422,0.03446733,0.03748781,0.00000000
5.41170585,0.86017123,2.54476011,0.01655674,0.01818167,0.03691417,0.03884190,0.00000000
5.41770885,0.87666010,2.60293273,0.01677243,0.01833814,0.03931981,0.04028682,0.00000000
5.42371186,0.89075473,2.65325298,0.01696700,0.01854441,0.04166031,0.04182845,0.00000000
5.42971486,0.90236342,2.69520745,0.01713677,0.01879359,0.04391363,0.04347749,0.00000000
5.43571786,0.91147459,2.72850550,0.01727977,0.01908125,0.04606052,0.04524859,0.00000000
5.44172086,0.91815503,2.75308092,0.01739579,0.01940551,0.04808549,0.04715945,0.00000000
5.44772386,0.92254583,2.76908698,0.01748623,0.01976703,0.04997751,0.04922959,0.00000000
5.45372686,0.92485597,2.77688499,0.01755400,0.02016892,0.05173073,0.05147917,0.00000000
5.45972986,0.92535367,2.77702646,0.01760336,0.02061653,0.05334491,0.05392753,0.00000000
5.46573287,0.92435590,2.77022937,0.01763968,0.02111723,0.05482569,0.05659186,0.00000000
5.47173587,0.92221630,2.75734925,0.01766917,0.02168004,0.05618454,0.05948572,0.00000000
5.47773887,0.91931179,2.73934600,0.01769865,0.02231524,0.05743851,0.06261777,0.00000000
5.48374187,0.91602850,2.71724749,0.01773518,0.02303386,0.05860968,0.06599047,0.00000000
5.48974487,0.91274732,2.69211129,0.01778581,0.02384719,0.05972436,0.06959906,0.00000000
5.49574787,0.90982960,2.66498598,0.01785724,0.02476615,0.06081207,0.07343075,0.00000000
5.50175088,0.90760360,2.63687346,0.01795554,0.02580075,0.06190426,0.07746416,0.00000000
5.50775388,0.90635206,2.60869389,0.01808587,0.02695944,0.06303300,0.08166911,0.00000000
5.51375688,0.90630146,2.58125461,0.01825221,0.02824850,0.06422943,0.08600678,0.00000000
5.51975988,0.90761330,2.55522433,0.01845719,0.02967148,0.06552229,0.09043021,0.00000000
5.52576288,0.91037789,2.53111382,0.01870192,0.03122870,0.06693648,0.09488520,0.00000000
5.53176588,0.91461067,2.50926383,0.01898588,0.03291671,0.06849164,0.09931149,0.00000000
5.53776888,0.92025153,2.48984074,0.01930689,0.03472801,0.07020102,0.10364440,0.00000000
5.54377189,0.92716689,2.47284018,0.01966112,0.03665077,0.07207049,0.10781655,0.00000000
5.54977489,0.93515473,2.45809838,0.02004317,0.03866868,0.07409789,0.11175996,0.00000000
5.55577789,0.94395217,2.44531065,0.02044622,0.04076100,0.07627267,0.11540812,0.00000000
5.56178089,0.95324557,2.43405614,0.02086223,0.04290270,0.07857589,0.11869821,0.00000000
5.56778389,0.96268256,2.42382775,0.02128215,0.04506484,0.08098062,0.12157320,0.00000000
5.57378689,0.97188566,2.41406560,0.02169626,0.04721504,0.08345260,0.12398388,0.00000000
5.57978989,0.98046699,2.40419274,0.02209448,0.04931811,0.08595137,0.12589054,0.00000000
5.58579290,0.98804347,2.39365115,0.02246669,0.05133687,0.08843159,0.12726456,0.00000000
5.59179590,0.99425194,2.38193664,0.02280311,0.05323307,0.09084468,0.12808942,0.00000000
5.59779890,0.99876371,2.36863082,0.02309465,0.05496837,0.09314062,0.12836151,0.00000000
5.60380190,1.00129784,2.35342876,0.02333324,0.05650541,0.09526988,0.12809036,0.00000000
5.60980490,1.00163282,2.33616117,0.02351212,0.05780896,0.09718536,0.12729854,0.00000000
5.61580790,0.99961610,2.31680976,0.02362615,0.05884693,0.09884433,0.12602108,0.00000000
5.62181091,0.99517109,2.29551548,0.02367200,0.05959146,0.10021017,0.12430445,0.00000000
5.62781391,0.98830150,2.27257880,0.02364832,0.06001982,0.10125398,0.12220526,0.00000000
5.63381691,0.97909263,2.24845224,0.02355581,0.06011520,0.10195580,0.11978861,0.00000000
5.63981991,0.96770984,2.22372534,0.02339727,0.05986731,0.10230556,0.11712611,0.00000000
5.64582291,0.95439403,2.19910252,0.02317753,0.05927283,0.10230361,0.11429385,0.00000000
5.65182591,0.93945439,2.17537505,0.02290335,0.05833554,0.10196087,0.11137017,0.00000000
5.65782891,0.92325877,2.15338800,0.02258320,0.05706631,0.10129847,0.10843344,0.00000000
5.66383192,0.90622206,2.13400394,0.02222705,0.05548280,0.10034711,0.10555989,0.00000000
5.66983492,0.88879294,2.11806479,0.02184606,0.05360896,0.09914597,0.10282152,0.00000000
5.67583792,0.87143974,2.10635365,0.02145224,0.05147429,0.09774130,0.10028426,0.00000000
5.68184092,0.85463584,2.09955856,0.02105811,0.04911298,0.09618480,0.09800634,0.00000000
5.68784392,0.83884527,2.09823961,0.02067634,0.04656287,0.09453186,0.09603696,0.00000000
5.69384692,0.82450912,2.10280137,0.02031938,0.04386436,0.09283963,0.09441533,0.00000000
5.69984992,0.81203318,2.11347173,0.01999913,0.04105920,0.09116516,0.09317004,0.00000000
5.70585293,0.80177729,2.13028834,0.01972663,0.03818939,0.08956364,0.09231880,0.00000000
5.71185593,0.79404674,2.15309336,0.01951181,0.03529604,0.08808673,0.09186856,0.00000000
5.71785893,0.78908586,2.18153658,0.01936324,0.03241833,0.08678117,0.09181598,0.00000000
5.72386193,0.78707391,2.21508686,0.01928797,0.02959265,0.08568760,0.09214816,0.00000000
5.72986493,0.78812311,2.25305114,0.01929144,0.02685181,0.08483966,0.09284371,0.00000000
5.73586793,0.79227867,2.29459982,0.01937735,0.02422449,0.08426339,0.09387389,0.00000000
5.74187094,0.79952051,2.33879712,0.01954767,0.02173477,0.08397693,0.09520403,0.00000000
5.74787394,0.80976624,2.38463460,0.01980262,0.01940199,0.08399032,0.09679483,0.00000000
5.75387694,0.82287502,2.43106597,0.02014070,0.01724060,0.08430570,0.09860380,0.00000000
5.75987994,0.83865192,2.47704117,0.02055874,0.01526033,0.08491752,0.10058647,0.00000000
5.76588294,0.85685231,2.52153797,0.02105193,0.01346634,0.08581294,0.10269756,0.00000000
5.77188594,0.87718616,2.56358943,0.02161392,0.01185964,0.08697227,0.10489192,0.00000000
5.77788894,0.89932193,2.60230596,0.02223685,0.01043745,0.08836949,0.10712518,0.00000000
5.78389195,0.92289002,2.63689122,0.02291144,0.00919374,0.08997275,0.10935430,0.00000000
5.78989495,0.94748595,2.66665144,0.02362702,0.00811972,0.09174495,0.11153782,0.00000000
5.79589795,0.97267328,2.69099839,0.02437166,0.00720441,0.09364421,0.11363591,0.00000000
5.80190095,0.99798680,2.70944663,0.02513224,0.00643513,0.09562452,0.11561029,0.00000000
5.80790395,1.02293607,2.72160602,0.02589461,0.00579804,0.09763629,0.11742412,0.00000000
5.81390695,1.04700988,2.72717098,0.02664369,0.00527859,0.09962708,0.11904175,0.00000000
5.81990995,1.06968187,2.72590781,0.02736375,0.00486197,0.10154233,0.12042855,0.00000000
5.82591296,1.09041761,2.71764193,0.02803861,0.00453347,0.10332628,0.12155091,0.00000000
5.83191596,1.10868328,2.70224622,0.02865196,0.00427880,0.10492295,0.12237624,0.00000000
5.83791896,1.12395602,2.67963200,0.02918771,0.00408435,0.10627732,0.12287329,0.00000000
5.84392196,1.13573569,2.64974341,0.02963036,0.00393743,0.10733653,0.12301252,0.00000000
5.84992496,1.14355783,2.61255575,0.02996543,0.00382643,0.10805123,0.12276679,0.00000000
5.85592796,1.14700725,2.56807799,0.03017987,0.00374092,0.10837694,0.12211213,0.00000000
5.86193097,1.14573173,2.51635893,0.03026251,0.00367173,0.10827544,0.12102864,0.00000000
5.86793397,1.13945510,2.45749655,0.03020439,0.00361101,0.10771599,0.11950148,0.00000000
5.87393697,1.12798885,2.39164918,0.02999920,0.00355222,0.10667651,0.11752182,0.00000000
5.87993997,1.11124183,2.31904757,0.02964346,0.00349012,0.10514448,0.11508768,0.00000000
5.88594297,1.08922706,2.24000626,0.02913680,0.00342070,0.10311761,0.11220473,0.00000000
5.89194597,1.06206536,2.15493312,0.02848200,0.00334113,0.10060416,0.10888670,0.00000000
5.89794897,1.02998539,2.06433577,0.02768501,0.00324966,0.09762293,0.10515565,0.00000000
5.90395198,0.99331988,1.96882401,0.02675483,0.00314553,0.09420287,0.10104188,0.00000000
5.90995498,0.95249818,1.86910771,0.02570327,0.00302885,0.09038235,0.09658349,0.00000000
5.91595798,0.90803543,1.76598974,0.02454464,0.00290050,0.08620809,0.09182569,0.00000000
5.92196098,0.86051867,1.66035439,0.02329536,0.00276197,0.08173378,0.08681973,0.00000000
5.92796398,0.81059074,1.55315151,0.02197345,0.00261530,0.07701848,0.08162166,0.00000000
5.93396698,0.75893255,1.44537723,0.02059808,0.00246292,0.07212490,0.07629086,0.00000000
5.93996998,0.70624466,1.33805247,0.01918896,0.00230756,0.06711754,0.07088844,0.00000000
5.94597299,0.65322892,1.23220016,0.01776591,0.00215216,0.06206087,0.06547567,0.00000000
5.95197599,0.60057106,1.12882262,0.01634830,0.00199977,0.05701760,0.06011236,0.00000000
5.95797899,0.54892488,1.02888005,0.01495460,0.00185351,0.05204709,0.05485538,0.00000000
5.96398199,0.49889867,0.93327145,0.01360205,0.00171647,0.04720394,0.04975738,0.00000000
5.96998499,0.45104421,0.84281844,0.01230629,0.00159171,0.04253691,0.04486571,0.00000000
5.97598799,0.40584873,0.75825288,0.01108117,0.00148220,0.03808806,0.04022156,0.00000000
5.98199100,0.36372973,0.68020834,0.00993860,0.00139081,0.03389223,0.03585940,0.00000000
5.98799400,0.32503270,0.60921554,0.00888844,0.00132030,0.02997677,0.03180672,0.00000000
5.99399700,0.29003132,0.54570140,0.00793861,0.00127331,0.02636160,0.02808397,0.00000000
6.00000000,0.25892999,0.48999124,0.00709503,0.00125238,0.02305946,0.02470478,0.00000000
