energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,3.89446194,-0.87727488,0.00454925,-0.00000513,0.42095496,-0.03596520,1.48545739,-0.31659457,1.79886081,-0.24173824,0.02760624,-0.01044109,1.67900879,-0.56190510
-5.15357679,3.85473234,-0.91810222,0.00433198,-0.00000630,0.41290874,-0.03751338,1.47964251,-0.33189393,1.77135324,-0.25305170,0.02848170,-0.01087167,1.66700359,-0.58832515
-5.14757379,3.80572819,-0.95552933,0.00410073,-0.00000774,0.40490470,-0.03889223,1.47094235,-0.34611175,1.74028334,-0.26345109,0.02922141,-0.01124823,1.64968125,-0.61262923
-5.14157079,3.74858466,-0.98930270,0.00385890,-0.00000951,0.39717261,-0.04008871,1.45977109,-0.35917456,1.70629634,-0.27287215,0.02980858,-0.01156637,1.62740643,-0.63465937
-5.13556778,3.68449236,-1.01930225,0.00360991,-0.00001168,0.38992858,-0.04109573,1.44654844,-0.37105693,1.67004897,-0.28128835,0.03022948,-0.01182338,1.60058866,-0.65434169
-5.12956478,3.61466020,-1.04555251,0.00335719,-0.00001433,0.38337007,-0.04191280,1.43168476,-0.38178501,1.63219167,-0.28871409,0.03047387,-0.01201848,1.56966644,-0.67169311
-5.12356178,3.54028271,-1.06822824,0.00310400,-0.00001755,0.37767199,-0.04254645,1.41556874,-0.39143796,1.59335313,-0.29520627,0.03053542,-0.01215294,1.53509284,-0.68682445
-5.11755878,3.46251313,-1.08765387,0.00285344,-0.00002143,0.37298372,-0.04301043,1.39855803,-0.40014725,1.55412770,-0.30086418,0.03041188,-0.01223014,1.49732339,-0.69993953
-5.11155578,3.38244264,-1.10429655,0.00260831,-0.00002610,0.36942737,-0.04332571,1.38097296,-0.40809345,1.51506580,-0.30582760,0.03010526,-0.01225558,1.45680635,-0.71133026
-5.10555278,3.30108617,-1.11875291,0.00237111,-0.00003167,0.36709691,-0.04352007,1.36309348,-0.41550095,1.47666739,-0.31027303,0.02962175,-0.01223680,1.41397575,-0.72136763
-5.09954977,3.21937431,-1.13172982,0.00214399,-0.00003829,0.36605826,-0.04362758,1.34515904,-0.42263035,1.43937847,-0.31440831,0.02897163,-0.01218318,1.36924708,-0.73048900
-5.09354677,3.13815090,-1.14401995,0.00192873,-0.00004609,0.36635027,-0.04368776,1.32737092,-0.42976920,1.40359024,-0.31846569,0.02816897,-0.01210571,1.32301540,-0.73918213
-5.08754377,3.05817536,-1.15647312,0.00172675,-0.00005525,0.36798625,-0.04374455,1.30989670,-0.43722124,1.36964057,-0.32269364,0.02723127,-0.01201672,1.27565552,-0.74796664
-5.08154077,2.98012870,-1.16996462,0.00153913,-0.00006594,0.37095606,-0.04384503,1.29287599,-0.44529469,1.33781748,-0.32734779,0.02617893,-0.01192945,1.22752376,-0.75737364
-5.07553777,2.90462213,-1.18536184,0.00136659,-0.00007832,0.37522869,-0.04403813,1.27642708,-0.45429012,1.30836389,-0.33268129,0.02503473,-0.01185767,1.17896078,-0.76792464
-5.06953477,2.83220709,-1.20349087,0.00120959,-0.00009260,0.38075494,-0.04437316,1.26065361,-0.46448856,1.28148345,-0.33893512,0.02382320,-0.01181524,1.13029490,-0.78011042
-5.06353177,2.76338576,-1.22510433,0.00106832,-0.00010895,0.38747038,-0.04489830,1.24565097,-0.47614021,1.25734685,-0.34632867,0.02257001,-0.01181561,1.08184541,-0.79437120
-5.05752876,2.69862099,-1.25085205,0.00094274,-0.00012759,0.39529839,-0.04565918,1.23151175,-0.48945445,1.23609816,-0.35505105,0.02130127,-0.01187137,1.03392545,-0.81107863
-5.05152576,2.63834507,-1.28125577,0.00083266,-0.00014870,0.40415313,-0.04669745,1.21833010,-0.50459155,1.21786105,-0.36525347,0.02004298,-0.01199379,0.98684399,-0.83052074
-5.04552276,2.58296667,-1.31668893,0.00073772,-0.00017250,0.41394254,-0.04804957,1.20620464,-0.52165650,1.20274438,-0.37704315,0.01882037,-0.01219242,0.94090681,-0.85289038
-5.03951976,2.53287576,-1.35736246,0.00065749,-0.00019920,0.42457123,-0.04974565,1.19523995,-0.54069509,1.19084708,-0.39047876,0.01765744,-0.01247464,0.89641614,-0.87827757
-5.03351676,2.48844618,-1.40331702,0.00059147,-0.00022900,0.43594323,-0.05180859,1.18554658,-0.56169261,1.18226207,-0.40556790,0.01657646,-0.01284542,0.85366917,-0.90666618
-5.02751376,2.45003592,-1.45442190,0.00053912,-0.00026212,0.44796461,-0.05425347,1.17723978,-0.58457495,1.17707905,-0.42226642,0.01559763,-0.01330705,0.81295523,-0.93793493
-5.02151076,2.41798530,-1.51038060,0.00049991,-0.00029878,0.46054587,-0.05708709,1.17043715,-0.60921218,1.17538624,-0.44047986,0.01473875,-0.01385892,0.77455205,-0.97186257
-5.01550775,2.39261307,-1.57074252,0.00047327,-0.00033921,0.47360404,-0.06030797,1.16525537,-0.63542428,1.17727070,-0.46006666,0.01401504,-0.01449752,0.73872112,-1.00813690
-5.00950475,2.37421082,-1.63492033,0.00045870,-0.00038365,0.48706449,-0.06390647,1.16180639,-0.66298873,1.18281747,-0.48084334,0.01343898,-0.01521643,0.70570252,-1.04636724
-5.00350175,2.36303593,-1.70221198,0.00045569,-0.00043235,0.50086234,-0.06786532,1.16019332,-0.69164960,1.19210739,-0.50259104,0.01302024,-0.01600645,0.67570953,-1.08609945
-4.99749875,2.35930348,-1.77182642,0.00046376,-0.00048560,0.51494340,-0.07216035,1.16050627,-0.72112757,1.20521367,-0.52506345,0.01276572,-0.01685579,0.64892319,-1.12683306
-4.99149575,2.36317730,-1.84291181,0.00048245,-0.00054367,0.52926459,-0.07676153,1.16281839,-0.75113049,1.22219725,-0.54799569,0.01267954,-0.01775045,0.62548729,-1.16803946
-4.98549275,2.37476071,-1.91458506,0.00051133,-0.00060691,0.54379382,-0.08163414,1.16718231,-0.78136397,1.24310117,-0.57111368,0.01276319,-0.01867456,0.60550383,-1.20918042
-4.97948974,2.39408726,-1.98596141,0.00054996,-0.00067565,0.55850933,-0.08674024,1.17362726,-0.81154139,1.26794410,-0.59414379,0.01301561,-0.01961092,0.58902937,-1.24972622
-4.97348674,2.42111192,-2.05618287,0.00059791,-0.00075027,0.57339837,-0.09204015,1.18215690,-0.84139306,1.29671329,-0.61682229,0.01343340,-0.02054147,0.57607241,-1.28917239
-4.96748374,2.45570320,-2.12444443,0.00065472,-0.00083116,0.58845551,-0.09749402,1.19274805,-0.87067402,1.32935734,-0.63890415,0.01401097,-0.02144797,0.56659186,-1.32705471
-4.96148074,2.49763672,-2.19001711,0.00071991,-0.00091872,0.60368048,-0.10306345,1.20535048,-0.89917015,1.36577920,-0.66017102,0.01474070,-0.02231251,0.56049686,-1.36296163
-4.95547774,2.54659070,-2.25226678,0.00079299,-0.00101337,0.61907572,-0.10871295,1.21988778,-0.92670246,1.40582978,-0.68043784,0.01561323,-0.02311820,0.55764788,-1.39654387
-4.94947474,2.60214399,-2.31066847,0.00087340,-0.00111550,0.63464384,-0.11441132,1.23625939,-0.95312926,1.44930274,-0.69955802,0.01661758,-0.02384968,0.55785926,-1.42752079
-4.94347174,2.66377697,-2.36481536,0.00096053,-0.00122545,0.65038519,-0.12013278,1.25434388,-0.97834636,1.49593094,-0.71742684,0.01774143,-0.02449372,0.56090304,-1.45568345
-4.93746873,2.73087591,-2.41442243,0.00105374,-0.00134354,0.66629564,-0.12585784,1.27400332,-1.00228507,1.54538497,-0.73398291,0.01897133,-0.02503962,0.56651401,-1.48089437
-4.93146573,2.80274092,-2.45932472,0.00115231,-0.00146995,0.68236487,-0.13157386,1.29508892,-1.02490847,1.59727413,-0.74920782,0.02029292,-0.02547963,0.57439599,-1.50308403
-4.92546273,2.87859776,-2.49947033,0.00125548,-0.00160478,0.69857530,-0.13727523,1.31744763,-1.04620590,1.65115022,-0.76312375,0.02169115,-0.02580914,0.58422902,-1.52224453
-4.91945973,2.95761334,-2.53490874,0.00136242,-0.00174794,0.71490175,-0.14296317,1.34092953,-1.06618615,1.70651423,-0.77578928,0.02315055,-0.02602688,0.59567735,-1.53842072
-4.91345673,3.03891475,-2.56577502,0.00147224,-0.00189918,0.73131199,-0.14864518,1.36539597,-1.08486966,1.76282590,-0.78729367,0.02465540,-0.02613485,0.60839795,-1.55169931
-4.90745373,3.12161130,-2.59227069,0.00158403,-0.00205801,0.74776816,-0.15433414,1.39072786,-1.10228016,1.81951602,-0.79774966,0.02618997,-0.02613821,0.62204929,-1.56219662
-4.90145073,3.20481875,-2.61464249,0.00169681,-0.00222368,0.76422902,-0.16004704,1.41683389,-1.11843634,1.87600104,-0.80728536,0.02773871,-0.02604501,0.63630001,-1.57004555
-4.89544772,3.28768494,-2.63315984,0.00180957,-0.00239519,0.78065287,-0.16580356,1.44365824,-1.13334388,1.93169955,-0.81603551,0.02928648,-0.02586578,0.65083738,-1.57538249
-4.88944472,3.36941569,-2.64809242,0.00192128,-0.00257123,0.79700099,-0.17162438,1.47118728,-1.14698838,1.98604982,-0.82413258,0.03081869,-0.02561305,0.66537496,-1.57833494
-4.88344172,3.44929964,-2.65968908,0.00203090,-0.00275022,0.81324141,-0.17752949,1.49945472,-1.15932976,2.03852776,-0.83169815,0.03232145,-0.02530079,0.67965944,-1.57901037
-4.87743872,3.52673103,-2.66815895,0.00213735,-0.00293028,0.82935256,-0.18353647,1.52854492,-1.17029830,2.08866426,-0.83883505,0.03378175,-0.02494376,0.69347627,-1.57748705
-4.87143572,3.60122891,-2.67365619,0.00223960,-0.00310928,0.84532669,-0.18965892,1.55859374,-1.17979285,2.13606115,-0.84562065,0.03518756,-0.02455686,0.70665390,-1.57380734
-4.86543272,3.67245188,-2.67626894,0.00233660,-0.00328485,0.86117252,-0.19590505,1.58978677,-1.18768132,2.18040491,-0.85210169,0.03652791,-0.02415452,0.71906647,-1.56797378
-4.85942971,3.74020730,-2.67601319,0.00242736,-0.00345445,0.87691711,-0.20227666,1.62235469,-1.19380346,2.22147719,-0.85829088,0.03779301,-0.02375007,0.73063494,-1.55994828
-4.85342671,3.80445427,-2.67283205,0.00251092,-0.00361540,0.89260638,-0.20876834,1.65656555,-1.19797605,2.25916179,-0.86416561,0.03897434,-0.02335518,0.74132647,-1.54965447
-4.84742371,3.86529998,-2.66660030,0.00258638,-0.00376499,0.90830435,-0.21536725,1.69271418,-1.20000019,2.29344721,-0.86966858,0.04006463,-0.02297946,0.75115229,-1.53698304
-4.84142071,3.92298926,-2.65713412,0.00265294,-0.00390051,0.92409090,-0.22205318,1.73110894,-1.19967039,2.32442492,-0.87471063,0.04105798,-0.02263008,0.76016403,-1.52179991
-4.83541771,3.97788771,-2.64420538,0.00270988,-0.00401936,0.94005800,-0.22879917,1.77205605,-1.19678507,2.35228298,-0.87917544,0.04194988,-0.02231158,0.76844870,-1.50395668
-4.82941471,4.03045873,-2.62755973,0.00275660,-0.00411914,0.95630455,-0.23557242,1.81584220,-1.19115787,2.37729531,-0.88292590,0.04273716,-0.02202575,0.77612266,-1.48330280
-4.82341171,4.08123565,-2.60693740,0.00279261,-0.00419770,0.97293003,-0.24233574,1.86271600,-1.18262929,2.39980703,-0.88581180,0.04341810,-0.02177173,0.78332459,-1.45969877
-4.81740870,4.13078981,-2.58209559,0.00281759,-0.00425324,0.99002719,-0.24904915,1.91286902,-1.17107781,2.42021639,-0.88767853,0.04399230,-0.02154614,0.79020804,-1.43302967
-4.81140570,4.17969616,-2.55283110,0.00283137,-0.00428436,1.00767415,-0.25567183,1.96641740,-1.15643019,2.43895425,-0.88837625,0.04446074,-0.02134337,0.79693351,-1.40321808
-4.80540270,4.22849787,-2.51900204,0.00283391,-0.00429013,1.02592637,-0.26216417,2.02338469,-1.13867009,2.45646178,-0.88776905,0.04482563,-0.02115598,0.80366069,-1.37023582
-4.79939970,4.27767153,-2.48054728,0.00282537,-0.00427008,1.04480886,-0.26848998,2.08368704,-1.11784471,2.47316760,-0.88574381,0.04509039,-0.02097514,0.81054088,-1.33411376
-4.79339670,4.32759453,-2.43750280,0.00280605,-0.00422430,1.06430918,-0.27461860,2.14712129,-1.09406899,2.48946543,-0.88221814,0.04525947,-0.02079116,0.81770993,-1.29494908
-4.78739370,4.37851629,-2.39001393,0.00277644,-0.00415337,1.08437157,-0.28052700,2.21335696,-1.06752727,2.50569305,-0.87714726,0.04533822,-0.02059399,0.82528200,-1.25290966
-4.78139070,4.43053455,-2.33834307,0.00273713,-0.00405836,1.10489276,-0.28620172,2.28193255,-1.03847219,2.52211389,-0.87052927,0.04533273,-0.02037377,0.83334418,-1.20823535
-4.77538769,4.48357810,-2.28287244,0.00268888,-0.00394083,1.12571960,-0.29164057,2.35225669,-1.00722100,2.53890185,-0.86240895,0.04524957,-0.02012131,0.84195229,-1.16123605
-4.76938469,4.53739664,-2.22410204,0.00263254,-0.00380273,1.14664895,-0.29685416,2.42361428,-0.97414954,2.55613019,-0.85287966,0.04509561,-0.01982856,0.85112781,-1.11228671
-4.76338169,4.59155848,-2.16264290,0.00256904,-0.00364639,1.16742979,-0.30186709,2.49517777,-0.93968414,2.57376496,-0.84208352,0.04487779,-0.01948897,0.86085611,-1.06181959
-4.75737869,4.64545628,-2.09920626,0.00249939,-0.00347442,1.18776766,-0.30671879,2.56602325,-0.90429197,2.59166327,-0.83020986,0.04460284,-0.01909783,0.87108603,-1.01031413
-4.75137569,4.69832061,-2.03458917,0.00242459,-0.00328960,1.20733135,-0.31146412,2.63515100,-0.86847037,2.60957650,-0.81749207,0.04427711,-0.01865246,0.88173064,-0.95828512
-4.74537269,4.74924087,-1.96965748,0.00234566,-0.00309489,1.22576146,-0.31617354,2.70150981,-0.83273555,2.62715822,-0.80420302,0.04390635,-0.01815230,0.89266929,-0.90626952
-4.73936968,4.79719265,-1.90532690,0.00226360,-0.00289324,1.24268068,-0.32093293,2.76402413,-0.79761134,2.64397646,-0.79064929,0.04349557,-0.01759901,0.90375076,-0.85481290
-4.73336668,4.84107040,-1.84254308,0.00217932,-0.00268759,1.25770521,-0.32584300,2.82162322,-0.76361842,2.65952969,-0.77716441,0.04304890,-0.01699636,0.91479736,-0.80445571
-4.72736368,4.87972389,-1.78226142,0.00209369,-0.00248076,1.27045691,-0.33101835,2.87327097,-0.73126432,2.67326576,-0.76410142,0.04256957,-0.01635010,0.92560984,-0.75572034
-4.72136068,4.91199695,-1.72542738,0.00200745,-0.00227541,1.28057558,-0.33658607,2.91799531,-0.70103469,2.68460289,-0.75182489,0.04205985,-0.01566782,0.93597294,-0.70909917
-4.71535768,4.93676665,-1.67295781,0.00192126,-0.00207397,1.28773085,-0.34268390,2.95491595,-0.67338583,2.69295171,-0.74070273,0.04152114,-0.01495863,0.94566127,-0.66504412
-4.70935468,4.95298132,-1.62572370,0.00183566,-0.00187862,1.29163310,-0.34945799,2.98326932,-0.64873871,2.69773731,-0.73109789,0.04095406,-0.01423295,0.95444546,-0.62395801
-4.70335168,4.95969562,-1.58453486,0.00175107,-0.00169122,1.29204298,-0.35706025,3.00242969,-0.62747447,2.69842032,-0.72336026,0.04035859,-0.01350219,0.96209811,-0.58618780
-4.69734867,4.95610137,-1.55012632,0.00166781,-0.00151336,1.28877905,-0.36564522,3.01192558,-0.60993114,2.69451621,-0.71781885,0.03973423,-0.01277848,0.96839967,-0.55201988
-4.69134567,4.94155274,-1.52314695,0.00158610,-0.00134632,1.28172331,-0.37536666,3.01145091,-0.59640166,2.68561183,-0.71477439,0.03908026,-0.01207434,0.97314373,-0.52167728
-4.68534267,4.91558500,-1.50415000,0.00150609,-0.00119105,1.27082430,-0.38637375,3.00087039,-0.58713274,2.67137872,-0.71449259,0.03839587,-0.01140250,0.97614178,-0.49531874
-4.67933967,4.87792627,-1.49358551,0.00142784,-0.00104827,1.25609784,-0.39880713,2.98021926,-0.58232452,2.65158280,-0.71719807,0.03768046,-0.01077559,0.97722724,-0.47303955
-4.67333667,4.82850206,-1.49179472,0.00135139,-0.00091841,1.23762532,-0.41279469,2.94969740,-0.58213066,2.62609003,-0.72306914,0.03693372,-0.01020597,0.97625877,-0.45487370
-4.66733367,4.76743279,-1.49900604,0.00127670,-0.00080170,1.21554986,-0.42844748,2.90965833,-0.58665871,2.59486828,-0.73223359,0.03615590,-0.00970556,0.97312273,-0.44079741
-4.66133067,4.69502496,-1.51533279,0.00120377,-0.00069817,1.19007053,-0.44585557,2.86059387,-0.59597059,2.55798545,-0.74476540,0.03534786,-0.00928570,0.96773486,-0.43073357
-4.65532766,4.61175661,-1.54077243,0.00113257,-0.00060772,1.16143491,-0.46508428,2.80311527,-0.61008296,2.51560424,-0.76068270,0.03451117,-0.00895704,0.96004128,-0.42455691
-4.64932466,4.51825840,-1.57520729,0.00106307,-0.00053012,1.12993063,-0.48617066,2.73793184,-0.62896753,2.46797412,-0.77994685,0.03364817,-0.00872943,0.95001889,-0.42209979
-4.64332166,4.41529126,-1.61840668,0.00099530,-0.00046510,1.09587617,-0.50912056,2.66582826,-0.65255117,2.41542106,-0.80246276,0.03276194,-0.00861184,0.93767517,-0.42315818
-4.63731866,4.30372223,-1.67003045,0.00092928,-0.00041234,1.05961139,-0.53390625,2.58764151,-0.68071583,2.35833574,-0.82808035,0.03185624,-0.00861232,0.92304769,-0.42749781
-4.63131566,4.18449939,-1.72963367,0.00086509,-0.00037150,1.02148831,-0.56046476,2.50423858,-0.71329840,2.29716081,-0.85659726,0.03093547,-0.00873789,0.90620328,-0.43486026
-4.62531266,4.05862741,-1.79667268,0.00080282,-0.00034228,0.98186244,-0.58869703,2.41649577,-0.75009053,2.23237799,-0.88776254,0.03000451,-0.00899446,0.88723706,-0.44496888
-4.61930965,3.92714446,-1.87051199,0.00074259,-0.00032441,0.94108498,-0.61846773,2.32528035,-0.79083851,2.16449543,-0.92128131,0.02906860,-0.00938677,0.86627135,-0.45753431
-4.61330665,3.79110137,-1.95043224,0.00068457,-0.00031767,0.89949617,-0.64960606,2.23143506,-0.83524338,2.09403587,-0.95682014,0.02813322,-0.00991822,0.84345454,-0.47225957
-4.60730365,3.65154367,-2.03563880,0.00062892,-0.00032191,0.85741988,-0.68190716,2.13576576,-0.88296138,2.02152603,-0.99401304,0.02720392,-0.01059081,0.81895989,-0.48884465
-4.60130065,3.50949661,-2.12527095,0.00057581,-0.00033700,0.81515953,-0.71513438,2.03903239,-0.93360478,1.94748730,-1.03246770,0.02628620,-0.01140496,0.79298430,-0.50699037
-4.59529765,3.36595342,-2.21841145,0.00052543,-0.00036290,0.77299527,-0.74902218,1.94194292,-0.98674343,1.87242803,-1.07177195,0.02538539,-0.01235937,0.76574690,-0.52640173
-4.58929465,3.22186650,-2.31409633,0.00047795,-0.00039956,0.73118237,-0.78327963,1.84515027,-1.04190699,1.79683731,-1.11150006,0.02450651,-0.01345089,0.73748750,-0.54679038
-4.58329165,3.07814126,-2.41132486,0.00043354,-0.00044697,0.68995066,-0.81759447,1.74925149,-1.09858805,1.72118026,-1.15121886,0.02365423,-0.01467439,0.70846467,-0.56787659
-4.57728864,2.93563224,-2.50906964,0.00039235,-0.00050509,0.64950478,-0.85163761,1.65478894,-1.15624627,1.64589462,-1.19049342,0.02283280,-0.01602262,0.67895350,-0.58939051
-4.57128564,2.79514087,-2.60628684,0.00035451,-0.00057384,0.61002510,-0.88506808,1.56225267,-1.21431369,1.57138848,-1.22889236,0.02204600,-0.01748612,0.64924286,-0.61107289
-4.56528264,2.65741438,-2.70192675,0.00032011,-0.00065305,0.57166902,-0.91753833,1.47208361,-1.27220124,1.49803893,-1.26599266,0.02129713,-0.01905319,0.61963210,-0.63267543
-4.55927964,2.52314536,-2.79494482,0.00028923,-0.00074246,0.53457260,-0.94869983,1.38467706,-1.32930669,1.42619150,-1.30138412,0.02058899,-0.02070992,0.59042718,-0.65396094
-4.55327664,2.39297159,-2.88431341,0.00026192,-0.00084167,0.49885212,-0.97820903,1.30038591,-1.38502387,1.35616002,-1.33467353,0.01992396,-0.02244020,0.56193631,-0.67470330
-4.54727364,2.26747566,-2.96903440,0.00023819,-0.00095008,0.46460571,-1.00573361,1.21952336,-1.43875338,1.28822693,-1.36548873,0.01930395,-0.02422593,0.53446490,-0.69468770
-4.54127064,2.14718425,-3.04815310,0.00021803,-0.00106692,0.43191468,-1.03095892,1.14236499,-1.48991453,1.22264372,-1.39348261,0.01873046,-0.02604724,0.50831023,-0.71371110
-4.53526763,2.03256695,-3.12077337,0.00020142,-0.00119121,0.40084473,-1.05359470,1.06914984,-1.53795844,1.15963156,-1.41833746,0.01820460,-0.02788274,0.48375569,-0.73158318
-4.52926463,1.92403453,-3.18607411,0.00018827,-0.00132174,0.37144684,-1.07338191,1.00008078,-1.58238212,1.09938198,-1.43976955,0.01772713,-0.02970996,0.46106494,-0.74812802
-4.52326163,1.82193685,-3.24332702,0.00017851,-0.00145708,0.34375802,-1.09009959,0.93532407,-1.62274291,1.04205748,-1.45753420,0.01729843,-0.03150575,0.44047611,-0.76318631
-4.51725863,1.72656058,-3.29191530,0.00017203,-0.00159556,0.31780178,-1.10357161,0.87500836,-1.65867318,0.98779234,-1.47143133,0.01691852,-0.03324683,0.42219621,-0.77661838
-4.51125563,1.63812697,-3.33135285,0.00016868,-0.00173535,0.29358854,-1.11367316,0.81922338,-1.68989449,0.93669336,-1.48131139,0.01658706,-0.03491033,0.40639622,-0.78830787
-4.50525263,1.55678993,-3.36130330,0.00016830,-0.00187443,0.27111590,-1.12033663,0.76801862,-1.71623061,0.88884077,-1.48708160,0.01630326,-0.03647435,0.39320674,-0.79816591
-4.49924962,1.48263489,-3.38159805,0.00017072,-0.00201067,0.25036901,-1.12355682,0.72140209,-1.73761888,0.84428934,-1.48871222,0.01606591,-0.03791857,0.38271485,-0.80613562
-4.49324662,1.41567863,-3.39225231,0.00017572,-0.00214185,0.23132093,-1.12339498,0.67933974,-1.75411911,0.80306968,-1.48624250,0.01587329,-0.03922479,0.37496206,-0.81219667
-4.48724362,1.35587047,-3.39347817,0.00018309,-0.00226574,0.21393313,-1.11998160,0.64175549,-1.76591930,0.76519001,-1.47978601,0.01572314,-0.04037745,0.36994369,-0.81636958
-4.48124062,1.30309517,-3.38569354,0.00019257,-0.00238015,0.19815614,-1.11351743,0.60853226,-1.77333778,0.73063818,-1.46953486,0.01561257,-0.04136411,0.36760991,-0.81871944
-4.47523762,1.25717753,-3.36952601,0.00020390,-0.00248300,0.18393047,-1.10427279,0.57951402,-1.77682106,0.69938433,-1.45576235,0.01553809,-0.04217578,0.36786829,-0.81935867
-4.46923462,1.21788917,-3.34581074,0.00021680,-0.00257238,0.17118763,-1.09258465,0.55450910,-1.77693729,0.67138395,-1.43882367,0.01549551,-0.04280719,0.37058813,-0.81844847
-4.46323162,1.18495715,-3.31558166,0.00023098,-0.00264663,0.15985138,-1.07885163,0.53329451,-1.77436494,0.64658156,-1.41915429,0.01548002,-0.04325692,0.37560632,-0.81619881
-4.45722861,1.15807467,-3.28005563,0.00024612,-0.00270436,0.14983923,-1.06352672,0.51562153,-1.76987695,0.62491489,-1.39726565,0.01548618,-0.04352739,0.38273473,-0.81286655
-4.45122561,1.13691339,-3.24060946,0.00026193,-0.00274454,0.14106402,-1.04710782,0.50122215,-1.76432055,0.60631950,-1.37373815,0.01550799,-0.04362476,0.39176884,-0.80875167
-4.44522261,1.12113709,-3.19875002,0.00027810,-0.00276649,0.13343557,-1.03012637,0.48981632,-1.75859334,0.59073371,-1.34921120,0.01553899,-0.04355862,0.40249730,-0.80419163
