energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
0.83141571,2.73008293,4.59425180,0.28878673,1.21550260,0.00000000,1.20201556,0.00000000
0.83741871,2.80505347,4.74769829,0.29850681,1.26782347,0.00000000,1.17345937,0.00000000
0.84342171,2.87403991,4.88684679,0.30757125,1.31654547,0.00000000,1.14438474,0.00000000
0.84942471,2.93612470,5.00952232,0.31586342,1.36085133,0.00000000,1.11546469,0.00000000
0.85542771,2.99045392,5.11377903,0.32327386,1.40000474,0.00000000,1.08730646,0.00000000
0.86143072,3.03626165,5.19796495,0.32970327,1.43337421,0.00000000,1.06043143,0.00000000
0.86743372,3.07289357,5.26078053,0.33506522,1.46045423,0.00000000,1.03525935,0.00000000
0.87343672,3.09982868,5.30132777,0.33928874,1.48088241,0.00000000,1.01209733,0.00000000
0.87943972,3.11669767,5.31914723,0.34232044,1.49445198,0.00000000,0.99113375,0.00000000
0.88544272,3.12329696,5.31424087,0.34412613,1.50111892,0.00000000,0.97243714,0.00000000
0.89144572,3.11959766,5.28707899,0.34469184,1.50100333,0.00000000,0.95595978,0.00000000
0.89744872,3.10574870,5.23859090,0.34402424,1.49438492,0.00000000,0.94154576,0.00000000
0.90345173,3.08207395,5.17013909,0.34215028,1.48169283,0.00000000,0.92894282,0.00000000
0.90945473,3.04906347,5.08347808,0.33911630,1.46349014,0.00000000,0.91781742,0.00000000
0.91545773,3.00735907,4.98069951,0.33498644,1.44045378,0.00000000,0.90777240,0.00000000
0.92146073,2.95773493,4.86416572,0.32984055,1.41335063,0.00000000,0.89836624,0.00000000
0.92746373,2.90107417,4.73643467,0.32377162,1.38301083,0.00000000,0.88913323,0.00000000
0.93346673,2.83834212,4.60017933,0.31688299,1.35029941,0.00000000,0.87960374,0.00000000
0.93946973,2.77055776,4.45810470,0.30928525,1.31608731,0.00000000,0.86932371,0.00000000
0.94547274,2.69876404,4.31286575,0.30109309,1.28122287,0.00000000,0.85787270,0.00000000
0.95147574,2.62399856,4.16698945,0.29242224,1.24650495,0.00000000,0.84487980,0.00000000
0.95747874,2.54726538,4.02280345,0.28338646,1.21265849,0.00000000,0.83003688,0.00000000
0.96348174,2.46950896,3.88237408,0.27409486,1.18031330,0.00000000,0.81310870,0.00000000
0.96948474,2.39159112,3.74745530,0.26464945,1.14998693,0.00000000,0.79393967,0.00000000
0.97548774,2.31427155,3.61945025,0.25514310,1.12207180,0.00000000,0.77245708,0.00000000
0.98149075,2.23819246,3.49938607,0.24565796,1.09682715,0.00000000,0.74867087,0.00000000
0.98749375,2.16386764,3.38790257,0.23626417,1.07437585,0.00000000,0.72267001,0.00000000
0.99349675,2.09167627,3.28525438,0.22701921,1.05470603,0.00000000,0.69461602,0.00000000
0.99949975,2.02186141,3.19132626,0.21796758,1.03767731,0.00000000,0.66473380,0.00000000
1.00550275,1.95453319,3.10566031,0.20914093,1.02303144,0.00000000,0.63330058,0.00000000
1.01150575,1.88967639,3.02749391,0.20055865,1.01040671,0.00000000,0.60063341,0.00000000
1.01750875,1.82716218,2.95580670,0.19222875,0.99935563,0.00000000,0.56707593,0.00000000
1.02351176,1.76676346,2.88937451,0.18414919,0.98936520,0.00000000,0.53298503,0.00000000
1.02951476,1.70817317,2.82682834,0.17630934,0.97987895,0.00000000,0.49871800,0.00000000
1.03551776,1.65102497,2.76671607,0.16869175,0.97031997,0.00000000,0.46462079,0.00000000
1.04152076,1.59491535,2.70756449,0.16127402,0.96011406,0.00000000,0.43101762,0.00000000
1.04752376,1.53942638,2.64793959,0.15403074,0.94871214,0.00000000,0.39820259,0.00000000
1.05352676,1.48414816,2.58650274,0.14693542,0.93561109,0.00000000,0.36643321,0.00000000
1.05952976,1.42870010,2.52206094,0.13996229,0.92037226,0.00000000,0.33592611,0.00000000
1.06553277,1.37275007,2.45360919,0.13308797,0.90263707,0.00000000,0.30685486,0.00000000
1.07153577,1.31603076,2.38036396,0.12629296,0.88213898,0.00000000,0.27934971,0.00000000
1.07753877,1.25835257,2.30178635,0.11956271,0.85871169,0.00000000,0.25349916,0.00000000
1.08354177,1.19961255,2.21759480,0.11288851,0.83229319,0.00000000,0.22935294,0.00000000
1.08954477,1.13979913,2.12776702,0.10626797,0.80292571,0.00000000,0.20692612,0.00000000
1.09554777,1.07899260,2.03253167,0.09970511,0.77075179,0.00000000,0.18620407,0.00000000
1.10155078,1.01736149,1.93235073,0.09321021,0.73600667,0.00000000,0.16714779,0.00000000
1.10755378,0.95515518,1.82789365,0.08679927,0.69900768,0.00000000,0.14969951,0.00000000
1.11355678,0.89269342,1.72000500,0.08049326,0.66014112,0.00000000,0.13378809,0.00000000
1.11955978,0.83035328,1.60966743,0.07431711,0.61984743,0.00000000,0.11933410,0.00000000
1.12556278,0.76855450,1.49796190,0.06829863,0.57860535,0.00000000,0.10625449,0.00000000
1.13156578,0.70774396,1.38602706,0.06246729,0.53691597,0.00000000,0.09446663,0.00000000
1.13756878,0.64838025,1.27501993,0.05685309,0.49528726,0.00000000,0.08389170,0.00000000
1.14357179,0.59091903,1.16607925,0.05148536,0.45421989,0.00000000,0.07445759,0.00000000
1.14957479,0.53579995,1.06029331,0.04639185,0.41419482,0.00000000,0.06610108,0.00000000
1.15557779,0.48343569,0.95867318,0.04159785,0.37566314,0.00000000,0.05876965,0.00000000
1.16158079,0.43420352,0.86213207,0.03712559,0.33903841,0.00000000,0.05242280,0.00000000
1.16758379,0.38843966,0.77147145,0.03299382,0.30469164,0.00000000,0.04703303,0.00000000
1.17358679,0.34643639,0.68737363,0.02921764,0.27294893,0.00000000,0.04258661,0.00000000
1.17958979,0.30844189,0.61040066,0.02580852,0.24409151,0.00000000,0.03908412,0.00000000
1.18559280,0.27466257,0.54099881,0.02277454,0.21835797,0.00000000,0.03654087,0.00000000
1.19159580,0.24526733,0.47950775,0.02012077,0.19594824,0.00000000,0.03498710,0.00000000
1.19759880,0.22039338,0.42617340,0.01784975,0.17702884,0.00000000,0.03446813,0.00000000
1.20360180,0.20015301,0.38116316,0.01596211,0.16173894,0.00000000,0.03504427,0.00000000
1.20960480,0.18464077,0.34458242,0.01445715,0.15019661,0.00000000,0.03679050,0.00000000
1.21560780,0.17394025,0.31649108,0.01333345,0.14250480,0.00000000,0.03979582,0.00000000
1.22161081,0.16813024,0.29691898,0.01258937,0.13875660,0.00000000,0.04416222,0.00000000
1.22761381,0.16728947,0.28587937,0.01222354,0.13903925,0.00000000,0.05000319,0.00000000
1.23361681,0.17149968,0.28337946,0.01223515,0.14343671,0.00000000,0.05744161,0.00000000
1.23961981,0.18084663,0.28942757,0.01262408,0.15203040,0.00000000,0.06660709,0.00000000
1.24562281,0.19541904,0.30403660,0.01339099,0.16489819,0.00000000,0.07763261,0.00000000
1.25162581,0.21530510,0.32722336,0.01453707,0.18211133,0.00000000,0.09065047,0.00000000
1.25762881,0.24058695,0.35900425,0.01606380,0.20372977,0.00000000,0.10578766,0.00000000
1.26363182,0.27133310,0.39938715,0.01797240,0.22979571,0.00000000,0.12316058,0.00000000
1.26963482,0.30758918,0.44836036,0.02026332,0.26032601,0.00000000,0.14286930,0.00000000
1.27563782,0.34936745,0.50587883,0.02293550,0.29530361,0.00000000,0.16499153,0.00000000
1.28164082,0.39663549,0.57184883,0.02598562,0.33466854,0.00000000,0.18957641,0.00000000
1.28764382,0.44930478,0.64611149,0.02940731,0.37830901,0.00000000,0.21663839,0.00000000
1.29364682,0.50721950,0.72842639,0.03319041,0.42605297,0.00000000,0.24615148,0.00000000
1.29964982,0.57014650,0.81845601,0.03732017,0.47766092,0.00000000,0.27804402,0.00000000
1.30565283,0.63776665,0.91575181,0.04177670,0.53282020,0.00000000,0.31219443,0.00000000
1.31165583,0.70966844,1.01974291,0.04653439,0.59114128,0.00000000,0.34842798,0.00000000
1.31765883,0.78534411,1.12972797,0.05156156,0.65215647,0.00000000,0.38651501,0.00000000
1.32366183,0.86418869,1.24487096,0.05682033,0.71532119,0.00000000,0.42617072,0.00000000
1.32966483,0.94550227,1.36420110,0.06226658,0.78001807,0.00000000,0.46705669,0.00000000
1.33566783,1.02849574,1.48661745,0.06785021,0.84556371,0.00000000,0.50878425,0.00000000
1.34167084,1.11229969,1.61089810,0.07351562,0.91121825,0.00000000,0.55091975,0.00000000
1.34767384,1.19597674,1.73571405,0.07920231,0.97619722,0.00000000,0.59299170,0.00000000
1.35367684,1.27853675,1.85964737,0.08484582,1.03968569,0.00000000,0.63449959,0.00000000
1.35967984,1.35895472,1.98121342,0.09037874,1.10085398,0.00000000,0.67492431,0.00000000
1.36568284,1.43619076,2.09888659,0.09573191,1.15887458,0.00000000,0.71373991,0.00000000
1.37168584,1.50921173,2.21112882,0.10083579,1.21293983,0.00000000,0.75042626,0.00000000
1.37768884,1.57701384,2.31642027,0.10562189,1.26227957,0.00000000,0.78448235,0.00000000
1.38369185,1.63864551,2.41329136,0.11002421,1.30617844,0.00000000,0.81543985,0.00000000
1.38969485,1.69322994,2.50035519,0.11398082,1.34399210,0.00000000,0.84287629,0.00000000
1.39569785,1.73998664,2.57633962,0.11743529,1.37516201,0.00000000,0.86642761,0.00000000
1.40170085,1.77825118,2.64011793,0.12033810,1.39922833,0.00000000,0.88579957,0.00000000
1.40770385,1.80749278,2.69073743,0.12264794,1.41584050,0.00000000,0.90077748,0.00000000
1.41370685,1.82732898,2.72744491,0.12433289,1.42476536,0.00000000,0.91123397,0.00000000
1.41970985,1.83753699,2.74970840,0.12537135,1.42589246,0.00000000,0.91713442,0.00000000
1.42571286,1.83806140,2.75723432,0.12575280,1.41923667,0.00000000,0.91853978,0.00000000
1.43171586,1.82901789,2.74997966,0.12547829,1.40493786,0.00000000,0.91560657,0.00000000
1.43771886,1.81069277,2.72815853,0.12456070,1.38325781,0.00000000,0.90858392,0.00000000
1.44372186,1.78353844,2.69224295,0.12302470,1.35457454,0.00000000,0.89780778,0.00000000
1.44972486,1.74816469,2.64295766,0.12090639,1.31937409,0.00000000,0.88369226,0.00000000
1.45572786,1.70532617,2.58126908,0.11825277,1.27824020,0.00000000,0.86671841,0.00000000
1.46173087,1.65590642,2.50836870,0.11512082,1.23184206,0.00000000,0.84742076,0.00000000
1.46773387,1.60089880,2.42565138,0.11157649,1.18092057,0.00000000,0.82637200,0.00000000
1.47373687,1.54138518,2.33468925,0.10769336,1.12627344,0.00000000,0.80416638,0.00000000
1.47973987,1.47851274,2.23720201,0.10355122,1.06873966,0.00000000,0.78140236,0.00000000
1.48574287,1.41347001,2.13502466,0.09923454,1.00918366,0.00000000,0.75866521,0.00000000
1.49174587,1.34746264,2.03007370,0.09483085,0.94847962,0.00000000,0.73651011,0.00000000
1.49774887,1.28168992,1.92431283,0.09042916,0.88749640,0.00000000,0.71544659,0.00000000
1.50375188,1.21732259,1.81971921,0.08611842,0.82708340,0.00000000,0.69592473,0.00000000
1.50975488,1.15548282,1.71825120,0.08198603,0.76805770,0.00000000,0.67832375,0.00000000
1.51575788,1.09722663,1.62181835,0.07811654,0.71119275,0.00000000,0.66294351,0.00000000
1.52176088,1.04352936,1.53225417,0.07459049,0.65720868,0.00000000,0.64999915,0.00000000
1.52776388,0.99527422,1.45129195,0.07148341,0.60676447,0.00000000,0.63961903,0.00000000
1.53376688,0.95324396,1.38054373,0.06886497,0.56045185,0.00000000,0.63184613,0.00000000
1.53976988,0.91811544,1.32148211,0.06679832,0.51879079,0.00000000,0.62664266,0.00000000
1.54577289,0.89045678,1.27542465,0.06533954,0.48222650,0.00000000,0.62389755,0.00000000
1.55177589,0.87072645,1.24351997,0.06453716,0.45112759,0.00000000,0.62343653,0.00000000
1.55777889,0.85927385,1.22673515,0.06443178,0.42578518,0.00000000,0.62503402,0.00000000
1.56378189,0.85634054,1.22584352,0.06505563,0.40641252,0.00000000,0.62842641,0.00000000
1.56978489,0.86206157,1.24141232,0.06643218,0.39314493,0.00000000,0.63332577,0.00000000
1.57578789,0.87646638,1.27378980,0.06857560,0.38603979,0.00000000,0.63943351,0.00000000
1.58179090,0.89947871,1.32309155,0.07149020,0.38507633,0.00000000,0.64645304,0.00000000
1.58779390,0.93091538,1.38918622,0.07516983,0.39015523,0.00000000,0.65410106,0.00000000
1.59379690,0.97048393,1.47168111,0.07959709,0.40109794,0.00000000,0.66211681,0.00000000
1.59979990,1.01777928,1.56990861,0.08474266,0.41764595,0.00000000,0.67026891,0.00000000
1.60580290,1.07227985,1.68291458,0.09056459,0.43946025,0.00000000,0.67835972,0.00000000
1.61180590,1.13334397,1.80945022,0.09700776,0.46612121,0.00000000,0.68622699,0.00000000
1.61780890,1.20020725,1.94796909,0.10400343,0.49712948,0.00000000,0.69374303,0.00000000
1.62381191,1.27198194,2.09663096,0.11146921,0.53190819,0.00000000,0.70081174,0.00000000
1.62981491,1.34765927,2.25331401,0.11930934,0.56980699,0.00000000,0.70736374,0.00000000
1.63581791,1.42611564,2.41563693,0.12741541,0.61010839,0.00000000,0.71335026,0.00000000
1.64182091,1.50612350,2.58099153,0.13566761,0.65203653,0.00000000,0.71873633,0.00000000
1.64782391,1.58636729,2.74658662,0.14393655,0.69476877,0.00000000,0.72349379,0.00000000
1.65382691,1.66546489,2.90950255,0.15208564,0.73745001,0.00000000,0.72759472,0.00000000
1.65982991,1.74199421,3.06675570,0.15997390,0.77920958,0.00000000,0.73100587,0.00000000
1.66583292,1.81452458,3.21537119,0.16745939,0.81918039,0.00000000,0.73368431,0.00000000
1.67183592,1.88165195,3.35246135,0.17440283,0.85651980,0.00000000,0.73557480,0.00000000
1.67783892,1.94203666,3.47530724,0.18067156,0.89043135,0.00000000,0.73660881,0.00000000
1.68384192,1.99444231,3.58143963,0.18614347,0.92018673,0.00000000,0.73670543,0.00000000
1.68984492,2.03777386,3.66871595,0.19071092,0.94514684,0.00000000,0.73577386,0.00000000
1.69584792,2.07111323,3.73538956,0.19428425,0.96478105,0.00000000,0.73371731,0.00000000
1.70185093,2.09375057,3.78016778,0.19679488,0.97868372,0.00000000,0.73043803,0.00000000
1.70785393,2.10520943,3.80225569,0.19819776,0.98658701,0.00000000,0.72584296,0.00000000
1.71385693,2.10526444,3.80138314,0.19847307,0.98836939,0.00000000,0.71984970,0.00000000
1.71985993,2.09395038,3.77781346,0.19762697,0.98405920,0.00000000,0.71239223,0.00000000
1.72586293,2.07156202,3.73233290,0.19569150,0.97383301,0.00000000,0.70342606,0.00000000
1.73186593,2.03864443,3.66622112,0.19272349,0.95800873,0.00000000,0.69293246,0.00000000
1.73786893,1.99597412,3.58120384,0.18880256,0.93703370,0.00000000,0.68092141,0.00000000
1.74387194,1.94453173,3.47938963,0.18402833,0.91146824,0.00000000,0.66743323,0.00000000
1.74987494,1.88546750,3.36319391,0.17851686,0.88196528,0.00000000,0.65253860,0.00000000
1.75587794,1.82006105,3.23525333,0.17239660,0.84924711,0.00000000,0.63633718,0.00000000
1.76188094,1.74967737,3.09833468,0.16580397,0.81408015,0.00000000,0.61895483,0.00000000
1.76788394,1.67572085,2.95524228,0.15887872,0.77724894,0.00000000,0.60053957,0.00000000
1.77388694,1.59958962,2.80872798,0.15175942,0.73953043,0.00000000,0.58125667,0.00000000
1.77988994,1.52263200,2.66140754,0.14457909,0.70166969,0.00000000,0.56128305,0.00000000
1.78589295,1.44610699,2.51568682,0.13746128,0.66435803,0.00000000,0.54080128,0.00000000
1.79189595,1.37115028,2.37370041,0.13051674,0.62821438,0.00000000,0.51999368,0.00000000
1.79789895,1.29874712,2.23726493,0.12384070,0.59377057,0.00000000,0.49903664,0.00000000
1.80390195,1.22971276,2.10784807,0.11751096,0.56146100,0.00000000,0.47809562,0.00000000
1.80990495,1.16468107,1.98655384,0.11158681,0.53161699,0.00000000,0.45732085,0.00000000
1.81590795,1.10410132,1.87412374,0.10610870,0.50446561,0.00000000,0.43684418,0.00000000
1.82191096,1.04824281,1.77095263,0.10109877,0.48013314,0.00000000,0.41677695,0.00000000
1.82791396,0.99720667,1.67711768,0.09656202,0.45865239,0.00000000,0.39720914,0.00000000
1.83391696,0.95094391,1.59241823,0.09248812,0.43997364,0.00000000,0.37820955,0.00000000
1.83991996,0.90927851,1.51642387,0.08885380,0.42397837,0.00000000,0.35982720,0.00000000
1.84592296,0.87193422,1.44852816,0.08562552,0.41049504,0.00000000,0.34209356,0.00000000
1.85192596,0.83856361,1.38800510,0.08276238,0.39931616,0.00000000,0.32502565,0.00000000
1.85792896,0.80877805,1.33406563,0.08021922,0.39021578,0.00000000,0.30862957,0.00000000
1.86393197,0.78217709,1.28591174,0.07794951,0.38296658,0.00000000,0.29290445,0.00000000
1.86993497,0.75837606,1.24278584,0.07590824,0.37735590,0.00000000,0.27784640,0.00000000
1.87593797,0.73703069,1.20401377,0.07405438,0.37319999,0.00000000,0.26345235,0.00000000
1.88194097,0.71785793,1.16903979,0.07235304,0.37035588,0.00000000,0.24972350,0.00000000
1.88794397,0.70065214,1.13745282,0.07077716,0.36873051,0.00000000,0.23666814,0.00000000
1.89394697,0.68529620,1.10900335,0.06930864,0.36828678,0.00000000,0.22430388,0.00000000
1.89994997,0.67176739,1.08361091,0.06793904,0.36904631,0.00000000,0.21265895,0.00000000
1.90595298,0.66013778,1.06136252,0.06666966,0.37108893,0.00000000,0.20177267,0.00000000
1.91195598,0.65056969,1.04250274,0.06551112,0.37454888,0.00000000,0.19169505,0.00000000
1.91795898,0.64330626,1.02741635,0.06448252,0.37960811,0.00000000,0.18248550,0.00000000
1.92396198,0.63865793,1.01660486,0.06361011,0.38648687,0.00000000,0.17421081,0.00000000
1.92996498,0.63698547,1.01065823,0.06292567,0.39543208,0.00000000,0.16694239,0.00000000
1.93596798,0.63868041,1.01022319,0.06246456,0.40670395,0.00000000,0.16075313,0.00000000
1.94197099,0.64414372,1.01596983,0.06226372,0.42056156,0.00000000,0.15571374,0.00000000
1.94797399,0.65376373,1.02855774,0.06235942,0.43724786,0.00000000,0.15188907,0.00000000
1.95397699,0.66789430,1.04860327,0.06278523,0.45697485,0.00000000,0.14933433,0.00000000
1.95997999,0.68683400,1.07664902,0.06356993,0.47990952,0.00000000,0.14809158,0.00000000
1.96598299,0.71080737,1.11313682,0.06473575,0.50616126,0.00000000,0.14818653,0.00000000
1.97198599,0.73994892,1.15838500,0.06629680,0.53577123,0.00000000,0.14962595,0.00000000
1.97798899,0.77429061,1.21257064,0.06825793,0.56870416,0.00000000,0.15239565,0.00000000
1.98399200,0.81375336,1.27571744,0.07061390,0.60484314,0.00000000,0.15645935,0.00000000
1.98999500,0.85814289,1.34768925,0.07334908,0.64398756,0.00000000,0.16175834,0.00000000
1.99599800,0.90715027,1.42818943,0.07643756,0.68585433,0.00000000,0.16821210,0.00000000
2.00200100,0.96035712,1.51676581,0.07984367,0.73008265,0.00000000,0.17571983,0.00000000
2.00800400,1.01724533,1.61282086,0.08352307,0.77624193,0.00000000,0.18416292,0.00000000
2.01400700,1.07721103,1.71562658,0.08742408,0.82384277,0.00000000,0.19340826,0.00000000
2.02001001,1.13958227,1.82434331,0.09148953,0.87235064,0.00000000,0.20331225,0.00000000
2.02601301,1.20363980,1.93804181,0.09565875,0.92120161,0.00000000,0.21372551,0.00000000
2.03201601,1.26864008,2.05572753,0.09986985,0.96981965,0.00000000,0.22449796,0.00000000
2.03801901,1.33383976,2.17636641,0.10406209,1.01763468,0.00000000,0.23548415,0.00000000
2.04402201,1.39852038,2.29891091,0.10817824,1.06410073,0.00000000,0.24654861,0.00000000
2.05002501,1.46201254,2.42232570,0.11216686,1.10871338,0.00000000,0.25757098,0.00000000
2.05602801,1.52371829,2.54561186,0.11598438,1.15102566,0.00000000,0.26845066,0.00000000
2.06203102,1.58313080,2.66782885,0.11959688,1.19066187,0.00000000,0.27911074,0.00000000
2.06803402,1.63985039,2.78811354,0.12298149,1.22732849,0.00000000,0.28950099,0.00000000
2.07403702,1.69359608,2.90569559,0.12612733,1.26082180,0.00000000,0.29959974,0.00000000
2.08004002,1.74421201,3.01990867,0.12903586,1.29103183,0.00000000,0.30941441,0.00000000
2.08604302,1.79166839,3.13019716,0.13172082,1.31794229,0.00000000,0.31898070,0.00000000
2.09204602,1.83605654,3.23611803,0.13420736,1.34162662,0.00000000,0.32836030,0.00000000
2.09804902,1.87757827,3.33733782,0.13653087,1.36224015,0.00000000,0.33763717,0.00000000
2.10405203,1.91652974,3.43362474,0.13873500,1.38000873,0.00000000,0.34691246,0.00000000
2.11005503,1.95328040,3.52483623,0.14086946,1.39521429,0.00000000,0.35629831,0.00000000
2.11605803,1.98824780,3.61090234,0.14298722,1.40817800,0.00000000,0.36591066,0.00000000
2.12206103,2.02186929,3.69180556,0.14514157,1.41924167,0.00000000,0.37586142,0.00000000
2.12806403,2.05457186,3.76755810,0.14738300,1.42874836,0.00000000,0.38625036,0.00000000
2.13406703,2.08674155,3.83817741,0.14975603,1.43702306,0.00000000,0.39715711,0.00000000
2.14007004,2.11869380,3.90366139,0.15229624,1.44435433,0.00000000,0.40863364,0.00000000
2.14607304,2.15064643,3.96396457,0.15502755,1.45097789,0.00000000,0.42069775,0.00000000
2.15207604,2.18269672,4.01897667,0.15795998,1.45706296,0.00000000,0.43332782,0.00000000
2.15807904,2.21480385,4.06850512,0.16108798,1.46270217,0.00000000,0.44645932,0.00000000
2.16408204,2.24677814,4.11226294,0.16438944,1.46790563,0.00000000,0.45998329,0.00000000
2.17008504,2.27827790,4.14986324,0.16782546,1.47259954,0.00000000,0.47374705,0.00000000
2.17608804,2.30881448,4.18082141,0.17134100,1.47662977,0.00000000,0.48755724,0.00000000
2.18209105,2.33776591,4.20456581,0.17486630,1.47977020,0.00000000,0.50118517,0.00000000
2.18809405,2.36439883,4.22045705,0.17831920,1.48173580,0.00000000,0.51437443,0.00000000
2.19409705,2.38789810,4.22781584,0.18160813,1.48219981,0.00000000,0.52685037,0.00000000
2.20010005,2.40740302,4.22595860,0.18463578,1.48081452,0.00000000,0.53833130,0.00000000
2.20610305,2.42204885,4.21423956,0.18730322,1.47723457,0.00000000,0.54854076,0.00000000
2.21210605,2.43101151,4.19209754,0.18951440,1.47114185,0.00000000,0.55722040,0.00000000
2.21810905,2.43355365,4.15910526,0.19118070,1.46227068,0.00000000,0.56414290,0.00000000
2.22411206,2.42906979,4.11501849,0.19222540,1.45043210,0.00000000,0.56912419,0.00000000
2.23011506,2.41712810,4.05982236,0.19258785,1.43553592,0.00000000,0.57203446,0.00000000
2.23611806,2.39750669,3.99377186,0.19222708,1.41760935,0.00000000,0.57280732,0.00000000
2.24212106,2.37022248,3.91742392,0.19112476,1.39681105,0.00000000,0.57144654,0.00000000
2.24812406,2.33555061,3.83165858,0.18928726,1.37343975,0.00000000,0.56803013,0.00000000
2.25412706,2.29403346,3.73768721,0.18674672,1.34793663,0.00000000,0.56271120,0.00000000
2.26013007,2.24647811,3.63704640,0.18356105,1.32088109,0.00000000,0.55571569,0.00000000
2.26613307,2.19394215,3.53157669,0.17981294,1.29297982,0.00000000,0.54733686,0.00000000
2.27213607,2.13770792,3.42338629,0.17560767,1.26504922,0.00000000,0.53792666,0.00000000
2.27813907,2.07924620,3.31480029,0.17107005,1.23799182,0.00000000,0.52788437,0.00000000
2.28414207,2.02017033,3.20829715,0.16634041,1.21276725,0.00000000,0.51764285,0.00000000
2.29014507,1.96218286,3.10643432,0.16156993,1.19035913,0.00000000,0.50765300,0.00000000
2.29614807,1.90701650,3.01176599,0.15691537,1.17173869,0.00000000,0.49836700,0.00000000
2.30215108,1.85637195,2.92675591,0.15253352,1.15782695,0.00000000,0.49022108,0.00000000
2.30815408,1.81185491,2.85368893,0.14857550,1.14945670,0.00000000,0.48361846,0.00000000
2.31415708,1.77491503,2.79458473,0.14518121,1.14733591,0.00000000,0.47891316,0.00000000
2.32016008,1.74678897,2.75111739,0.14247402,1.15201410,0.00000000,0.47639539,0.00000000
2.32616308,1.72845014,2.72454407,0.14055606,1.16385311,0.00000000,0.47627911,0.00000000
2.33216608,1.72056683,2.71564608,0.13950417,1.18300358,0.00000000,0.47869221,0.00000000
2.33816908,1.72347072,2.72468466,0.13936669,1.20938810,0.00000000,0.48366973,0.00000000
2.34417209,1.73713687,2.75137383,0.14016120,1.24269215,0.00000000,0.49115053,0.00000000
2.35017509,1.76117604,2.79487155,0.14187339,1.28236311,0.00000000,0.50097732,0.00000000
2.35617809,1.79483985,2.85379002,0.14445695,1.32761783,0.00000000,0.51290030,0.00000000
2.36218109,1.83703863,2.92622510,0.14783459,1.37745864,0.00000000,0.52658413,0.00000000
2.36818409,1.88637140,3.00980420,0.15190017,1.43069737,0.00000000,0.54161810,0.00000000
2.37418709,1.94116704,3.10175118,0.15652182,1.48598673,0.00000000,0.55752895,0.00000000
2.38019010,1.99953516,3.19896617,0.16154595,1.54185810,0.00000000,0.57379617,0.00000000
2.38619310,2.05942498,3.29811762,0.16680211,1.59676433,0.00000000,0.58986881,0.00000000
2.39219610,2.11869001,3.39574338,0.17210831,1.64912613,0.00000000,0.60518357,0.00000000
2.39819910,2.17515625,3.48835716,0.17727696,1.69738035,0.00000000,0.61918320,0.00000000
2.40420210,2.22669145,3.57255647,0.18212077,1.74002832,0.00000000,0.63133466,0.00000000
2.41020510,2.27127276,3.64512809,0.18645885,1.77568248,0.00000000,0.64114634,0.00000000
2.41620810,2.30705035,3.70314714,0.19012245,1.80310946,0.00000000,0.64818367,0.00000000
2.42221111,2.33240461,3.74406584,0.19296029,1.82126794,0.00000000,0.65208258,0.00000000
2.42821411,2.34599482,3.76578890,0.19484317,1.82933994,0.00000000,0.65256030,0.00000000
2.43421711,2.34679750,3.76673253,0.19566788,1.82675422,0.00000000,0.64942315,0.00000000
2.44022011,2.33413310,3.74586503,0.19536003,1.81320096,0.00000000,0.64257108,0.00000000
2.44622311,2.30768028,3.70272773,0.19387586,1.78863735,0.00000000,0.63199884,0.00000000
2.45222611,2.26747736,3.63743566,0.19120293,1.75328390,0.00000000,0.61779381,0.00000000
2.45822911,2.21391124,3.55065847,0.18735973,1.70761182,0.00000000,0.60013082,0.00000000
2.46423212,2.14769468,3.44358290,0.18239413,1.65232225,0.00000000,0.57926394,0.00000000
2.47023512,2.06983297,3.31785873,0.17638093,1.58831833,0.00000000,0.55551611,0.00000000
2.47623812,1.98158205,3.17553100,0.16941851,1.51667144,0.00000000,0.52926667,0.00000000
2.48224112,1.88439969,3.01896182,0.16162488,1.43858327,0.00000000,0.50093774,0.00000000
2.48824412,1.77989244,2.85074514,0.15313311,1.35534528,0.00000000,0.47097980,0.00000000
2.49424712,1.66976024,2.67361847,0.14408662,1.26829738,0.00000000,0.43985718,0.00000000
2.50025013,1.55574138,2.49037499,0.13463430,1.17878746,0.00000000,0.40803402,0.00000000
2.50625313,1.43955980,2.30377971,0.12492579,1.08813324,0.00000000,0.37596123,0.00000000
2.51225613,1.32287665,2.11649260,0.11510708,0.99758795,0.00000000,0.34406488,0.00000000
2.51825913,1.20724787,1.93100130,0.10531654,0.90831076,0.00000000,0.31273630,0.00000000
2.52426213,1.09408884,1.74956529,0.09568161,0.82134281,0.00000000,0.28232429,0.00000000
2.53026513,0.98464700,1.57417280,0.08631606,0.73758931,0.00000000,0.25312937,0.00000000
2.53626813,0.87998278,1.40651098,0.07731807,0.65780782,0.00000000,0.22540023,0.00000000
2.54227114,0.78095878,1.24794920,0.06876896,0.58260267,0.00000000,0.19933229,0.00000000
2.54827414,0.68823680,1.09953490,0.06073273,0.51242499,0.00000000,0.17506817,0.00000000
2.55427714,0.60228200,0.96200068,0.05325614,0.44757781,0.00000000,0.15269979,0.00000000
2.56028014,0.52337319,0.83578119,0.04636943,0.38822552,0.00000000,0.13227200,0.00000000
2.56628314,0.45161810,0.72103783,0.04008753,0.33440661,0.00000000,0.11378721,0.00000000
