energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-4.63731866,2.00157527,0.04521741,0.02859910,0.02264116,0.00000000,0.00670536,1.50523014,0.91769030,0.24058025
-4.63131566,1.99522059,0.04829370,0.02775376,0.02266189,0.00000000,0.00704823,1.49848717,0.93033116,0.23568539
-4.62531266,1.99031353,0.05151657,0.02702730,0.02267181,0.00000000,0.00741366,1.49242020,0.94309694,0.23111410
-4.61930965,1.98597869,0.05487140,0.02640729,0.02266076,0.00000000,0.00779821,1.48637771,0.95564710,0.22677420
-4.61330665,1.98141019,0.05834090,0.02588171,0.02261982,0.00000000,0.00819831,1.47976463,0.96766245,0.22257949
-4.60730365,1.97589226,0.06190465,0.02543941,0.02254147,0.00000000,0.00861015,1.47205898,0.97885078,0.21845316
-4.60130065,1.96881368,0.06553867,0.02507043,0.02241981,0.00000000,0.00902969,1.46282378,0.98895027,0.21433054
-4.59529765,1.95967578,0.06921507,0.02476620,0.02225060,0.00000000,0.00945261,1.45171385,0.99773061,0.21016084
-4.58929465,1.94809403,0.07290175,0.02451957,0.02203128,0.00000000,0.00987425,1.43847765,1.00499216,0.20590806
-4.58329165,1.93379393,0.07656228,0.02432484,0.02176086,0.00000000,0.01028964,1.42295447,1.01056328,0.20155096
-4.57728864,1.91660198,0.08015599,0.02417757,0.02143979,0.00000000,0.01069344,1.40506752,1.01429651,0.19708224
-4.57128564,1.89643295,0.08363821,0.02407439,0.02106976,0.00000000,0.01108004,1.38481400,1.01606407,0.19250709
-4.56528264,1.87327495,0.08696090,0.02401274,0.02065345,0.00000000,0.01144353,1.36225296,1.01575328,0.18784113
-4.55927964,1.84717356,0.09007340,0.02399059,0.02019434,0.00000000,0.01177787,1.33749218,1.01326253,0.18310814
-4.55327664,1.81821656,0.09292357,0.02400619,0.01969639,0.00000000,0.01207693,1.31067511,1.00849821,0.17833763
-4.54727364,1.78652054,0.09545904,0.02405780,0.01916387,0.00000000,0.01233468,1.28196894,1.00137323,0.17356249
-4.54127064,1.75222031,0.09762879,0.02414356,0.01860115,0.00000000,0.01254534,1.25155457,0.99180709,0.16881691
-4.53526763,1.71546192,0.09938478,0.02426140,0.01801253,0.00000000,0.01270356,1.21961904,0.97972776,0.16413465
-4.52926463,1.67639957,0.10068365,0.02440906,0.01740215,0.00000000,0.01280457,1.18635098,0.96507535,0.15954791
-4.52326163,1.63519643,0.10148845,0.02458418,0.01677392,0.00000000,0.01284444,1.15193893,0.94780703,0.15508664
-4.51725863,1.59202905,0.10177021,0.02478454,0.01613151,0.00000000,0.01282015,1.11657253,0.92790310,0.15077848
-4.51125563,1.54709454,0.10150939,0.02500831,0.01547839,0.00000000,0.01272983,1.08044605,0.90537353,0.14664917
-4.50525263,1.50061977,0.10069698,0.02525442,0.01481787,0.00000000,0.01257281,1.04376378,0.88026437,0.14272344
-4.49924962,1.45287140,0.09933540,0.02552296,0.01415317,0.00000000,0.01234973,1.00674633,0.85266360,0.13902615
-4.49324662,1.40416560,0.09743883,0.02581552,0.01348753,0.00000000,0.01206255,0.96963730,0.82270564,0.13558367
-4.48724362,1.35487640,0.09503333,0.02613554,0.01282432,0.00000000,0.01171457,0.93270931,0.79057428,0.13242524
-4.48124062,1.30544156,0.09215637,0.02648866,0.01216704,0.00000000,0.01131032,0.89626861,0.75650349,0.12958420
-4.47523762,1.25636515,0.08885604,0.02688284,0.01151945,0.00000000,0.01085547,0.86065789,0.72077596,0.12709892
-4.46923462,1.20821631,0.08518986,0.02732845,0.01088555,0.00000000,0.01035671,0.82625640,0.68371931,0.12501338
-4.46323162,1.16162367,0.08122327,0.02783819,0.01026961,0.00000000,0.00982150,0.79347751,0.64570014,0.12337720
-4.45722861,1.11726566,0.07702782,0.02842687,0.00967608,0.00000000,0.00925792,0.76276322,0.60711599,0.12224514
-4.45122561,1.07585673,0.07267923,0.02911102,0.00910958,0.00000000,0.00867438,0.73457608,0.56838575,0.12167602
-4.44522261,1.03813000,0.06825532,0.02990834,0.00857477,0.00000000,0.00807946,0.70938844,0.52993897,0.12173113
-4.43921961,1.00481725,0.06383388,0.03083703,0.00807624,0.00000000,0.00748160,0.68766988,0.49220440,0.12247208
-4.43321661,0.97662688,0.05949071,0.03191503,0.00761837,0.00000000,0.00688894,0.66987301,0.45559866,0.12395835
-4.42721361,0.95422106,0.05529767,0.03315917,0.00720526,0.00000000,0.00630909,0.65641865,0.42051517,0.12624450
-4.42121061,0.93819298,0.05132098,0.03458428,0.00684049,0.00000000,0.00574898,0.64768082,0.38731415,0.12937734
-4.41520760,0.92904534,0.04761976,0.03620237,0.00652710,0.00000000,0.00521469,0.64397249,0.35631396,0.13339306
-4.40920460,0.92717105,0.04424480,0.03802178,0.00626744,0.00000000,0.00471142,0.64553270,0.32778401,0.13831462
-4.40320160,0.93283707,0.04123769,0.04004652,0.00606311,0.00000000,0.00424335,0.65251562,0.30193975,0.14414948
-4.39719860,0.94617206,0.03863013,0.04227572,0.00591489,0.00000000,0.00381366,0.66498229,0.27893948,0.15088783
-4.39119560,0.96715859,0.03644367,0.04470327,0.00582273,0.00000000,0.00342452,0.68289525,0.25888337,0.15850140
-4.38519260,0.99563015,0.03468962,0.04731763,0.00578580,0.00000000,0.00307715,0.70611657,0.24181427,0.16694301
-4.37918959,1.03127336,0.03336928,0.05010194,0.00580245,0.00000000,0.00277184,0.73440932,0.22772049,0.17614682
-4.37318659,1.07363516,0.03247437,0.05303428,0.00587037,0.00000000,0.00250810,0.76744261,0.21654008,0.18602934
-4.36718359,1.12213514,0.03198768,0.05608821,0.00598663,0.00000000,0.00228471,0.80480004,0.20816652,0.19649122
-4.36118059,1.17608225,0.03188390,0.05923349,0.00614783,0.00000000,0.00209985,0.84599141,0.20245545,0.20741970
-4.35517759,1.23469571,0.03213063,0.06243698,0.00635021,0.00000000,0.00195123,0.89046717,0.19923222,0.21869159
-4.34917459,1.29712926,0.03268947,0.06566367,0.00658982,0.00000000,0.00183622,0.93763537,0.19829993,0.23017680
-4.34317159,1.36249790,0.03351723,0.06887784,0.00686264,0.00000000,0.00175192,0.98688034,0.19944765,0.24174220
-4.33716858,1.42990633,0.03456720,0.07204426,0.00716480,0.00000000,0.00169536,1.03758256,0.20245864,0.25325561
-4.33116558,1.49847796,0.03579053,0.07512933,0.00749263,0.00000000,0.00166353,1.08913897,0.20711818,0.26458985
-4.32516258,1.56738355,0.03713748,0.07810225,0.00784287,0.00000000,0.00165352,1.14098298,0.21322085,0.27562668
-4.31915958,1.63586824,0.03855883,0.08093602,0.00821275,0.00000000,0.00166262,1.19260342,0.22057712,0.28626045
-4.31315658,1.70327614,0.04000706,0.08360835,0.00860008,0.00000000,0.00168834,1.24356170,0.22901888,0.29640129
-4.30715358,1.76907134,0.04143764,0.08610235,0.00900334,0.00000000,0.00172855,1.29350638,0.23840387,0.30597781
-4.30115058,1.83285450,0.04280999,0.08840702,0.00942169,0.00000000,0.00178145,1.34218461,0.24861897,0.31493917
-4.29514757,1.89437425,0.04408848,0.09051751,0.00985502,0.00000000,0.00184566,1.38944994,0.25958196,0.32325644
-4.28914457,1.95353297,0.04524315,0.09243513,0.01030387,0.00000000,0.00192020,1.43526583,0.27124210,0.33092320
-4.28314157,2.01038635,0.04625022,0.09416721,0.01076940,0.00000000,0.00200452,1.47970498,0.28357915,0.33795534
-4.27713857,2.06513685,0.04709246,0.09572659,0.01125330,0.00000000,0.00209847,1.52294402,0.29660115,0.34439021
-4.27113557,2.11812105,0.04775922,0.09713106,0.01175766,0.00000000,0.00220225,1.56525387,0.31034093,0.35028492
-4.26513257,2.16979131,0.04824631,0.09840249,0.01228483,0.00000000,0.00231639,1.60698604,0.32485146,0.35571402
-4.25912956,2.22069243,0.04855564,0.09956595,0.01283725,0.00000000,0.00244170,1.64855517,0.34020044,0.36076659
-4.25312656,2.27143411,0.04869464,0.10064864,0.01341727,0.00000000,0.00257917,1.69041863,0.35646409,0.36554281
-4.24712356,2.32266038,0.04867550,0.10167880,0.01402697,0.00000000,0.00272988,1.73305384,0.37372063,0.37015015
-4.24112056,2.37501715,0.04851436,0.10268457,0.01466797,0.00000000,0.00289495,1.77693433,0.39204366,0.37469927
-4.23511756,2.42911931,0.04823026,0.10369293,0.01534126,0.00000000,0.00307543,1.82250538,0.41149570,0.37929979
-4.22911456,2.48551860,0.04784420,0.10472867,0.01604704,0.00000000,0.00327217,1.87016030,0.43212224,0.38405607
-4.22311156,2.54467384,0.04737808,0.10581346,0.01678459,0.00000000,0.00348579,1.92021848,0.45394648,0.38906309
-4.21710855,2.60692448,0.04685381,0.10696503,0.01755216,0.00000000,0.00371654,1.97290583,0.47696497,0.39440261
-4.21110555,2.67246880,0.04629236,0.10819660,0.01834691,0.00000000,0.00396425,2.02833880,0.50114444,0.40013976
-4.20510255,2.74134746,0.04571308,0.10951634,0.01916490,0.00000000,0.00422824,2.08651227,0.52641962,0.40632008
-4.19909955,2.81343309,0.04513305,0.11092710,0.02000106,0.00000000,0.00450732,2.14729200,0.55269243,0.41296719
-4.19309655,2.88842624,0.04456668,0.11242630,0.02084931,0.00000000,0.00479971,2.21041185,0.57983214,0.42008118
-4.18709355,2.96585769,0.04402536,0.11400601,0.02170258,0.00000000,0.00510308,2.27547577,0.60767674,0.42763771
-4.18109055,3.04509691,0.04351739,0.11565310,0.02255300,0.00000000,0.00541452,2.34196443,0.63603508,0.43558786
-4.17508754,3.12536616,0.04304796,0.11734971,0.02339202,0.00000000,0.00573062,2.40924608,0.66468986,0.44385888
-4.16908454,3.20575952,0.04261929,0.11907362,0.02421059,0.00000000,0.00604750,2.47659125,0.69340115,0.45235557
-4.16308154,3.28526596,0.04223088,0.12079891,0.02499935,0.00000000,0.00636090,2.54319049,0.72191029,0.46096251
-4.15707854,3.36279557,0.04187978,0.12249659,0.02574887,0.00000000,0.00666627,2.60817462,0.74994406,0.46954684
-4.15107554,3.43720784,0.04156094,0.12413531,0.02644976,0.00000000,0.00695889,2.67063661,0.77721900,0.47796171
-4.14507254,3.50734119,0.04126763,0.12568207,0.02709299,0.00000000,0.00723397,2.72965446,0.80344580,0.48605022
-4.13906953,3.57204267,0.04099175,0.12710303,0.02766996,0.00000000,0.00748683,2.78431436,0.82833369,0.49364961
-4.13306653,3.63019718,0.04072427,0.12836416,0.02817274,0.00000000,0.00771295,2.83373356,0.85159490,0.50059588
-4.12706353,3.68075556,0.04045552,0.12943208,0.02859424,0.00000000,0.00790816,2.87708244,0.87294927,0.50672841
-4.12106053,3.72276089,0.04017558,0.13027466,0.02892828,0.00000000,0.00806873,2.91360533,0.89212890,0.51189467
-4.11505753,3.75537278,0.03987457,0.13086180,0.02916980,0.00000000,0.00819150,2.94263981,0.90888314,0.51595476
-4.10905453,3.77788922,0.03954293,0.13116604,0.02931492,0.00000000,0.00827392,2.96363417,0.92298370,0.51878580
-4.10305153,3.78976582,0.03917177,0.13116321,0.02936100,0.00000000,0.00831417,2.97616281,0.93423011,0.52028590
-4.09704852,3.79063218,0.03875310,0.13083304,0.02930680,0.00000000,0.00831122,2.97993952,0.94245534,0.52037776
-4.09104552,3.78030527,0.03828013,0.13015973,0.02915245,0.00000000,0.00826482,2.97482814,0.94753147,0.51901164
-4.08504252,3.75879947,0.03774758,0.12913243,0.02889952,0.00000000,0.00817552,2.96085078,0.94937538,0.51616772
-4.07903952,3.72633306,0.03715190,0.12774578,0.02855107,0.00000000,0.00804468,2.93819292,0.94795396,0.51185774
-4.07303652,3.68333088,0.03649158,0.12600024,0.02811159,0.00000000,0.00787439,2.90720549,0.94328890,0.50612584
-4.06703352,3.63042266,0.03576736,0.12390244,0.02758702,0.00000000,0.00766746,2.86840335,0.93546040,0.49904844
-4.06103052,3.56843687,0.03498241,0.12146534,0.02698465,0.00000000,0.00742732,2.82246002,0.92460972,0.49073337
-4.05502751,3.49838953,0.03414253,0.11870829,0.02631311,0.00000000,0.00715791,2.77019840,0.91094017,0.48131790
-4.04902451,3.42146804,0.03325616,0.11565698,0.02558219,0.00000000,0.00686364,2.71257731,0.89471627,0.47096603
-4.04302151,3.33900979,0.03233439,0.11234312,0.02480274,0.00000000,0.00654923,2.65067376,0.87626087,0.45986476
-4.03701851,3.25247567,0.03139087,0.10880406,0.02398647,0.00000000,0.00621960,2.58566124,0.85595024,0.44821967
-4.03101551,3.16341895,0.03044155,0.10508215,0.02314576,0.00000000,0.00587979,2.51878414,0.83420698,0.43624974
-4.02501251,3.07345018,0.02950439,0.10122399,0.02229343,0.00000000,0.00553482,2.45132908,0.81149103,0.42418169
-4.01900950,2.98419880,0.02859891,0.09727948,0.02144246,0.00000000,0.00518958,2.38459371,0.78828888,0.41224396
-4.01300650,2.89727292,0.02774564,0.09330076,0.02060575,0.00000000,0.00484874,2.31985411,0.76510151,0.40066046
-4.00700350,2.81421843,0.02696555,0.08934106,0.01979586,0.00000000,0.00451668,2.25833174,0.74243136,0.38964451
-4.00100050,2.73647901,0.02627934,0.08545348,0.01902470,0.00000000,0.00419736,2.20116144,0.72076889,0.37939302
-3.99499750,2.66535869,0.02570674,0.08168979,0.01830329,0.00000000,0.00389429,2.14936149,0.70057943,0.37008118
-3.98899450,2.60198847,0.02526583,0.07809919,0.01764153,0.00000000,0.00361048,2.10380729,0.68229065,0.36185796
-3.98299150,2.54729850,0.02497232,0.07472725,0.01704802,0.00000000,0.00334837,2.06520956,0.66628146,0.35484249
-3.97698849,2.50199700,0.02483895,0.07161483,0.01652986,0.00000000,0.00310984,2.03409831,0.65287262,0.34912156
-3.97098549,2.46655700,0.02487495,0.06879729,0.01609255,0.00000000,0.00289618,2.01081312,0.64231955,0.34474824
-3.96498249,2.44121132,0.02508565,0.06630379,0.01573994,0.00000000,0.00270812,1.99550029,0.63480770,0.34174174
-3.95897949,2.42595603,0.02547219,0.06415675,0.01547420,0.00000000,0.00254579,1.98811681,0.63045045,0.34008842
-3.95297649,2.42056213,0.02603142,0.06237162,0.01529585,0.00000000,0.00240881,1.98844114,0.62928974,0.33974399
-3.94697349,2.42459476,0.02675598,0.06095670,0.01520385,0.00000000,0.00229631,1.99608987,0.63129929,0.34063650
-3.94097049,2.43743882,0.02763454,0.05991326,0.01519574,0.00000000,0.00220697,2.01053958,0.63639002,0.34267030
-3.93496748,2.45832964,0.02865220,0.05923573,0.01526776,0.00000000,0.00213909,2.03115261,0.64441751,0.34573044
-3.92896448,2.48638708,0.02979105,0.05891206,0.01541505,0.00000000,0.00209064,2.05720547,0.65519099,0.34968738
-3.92296148,2.52065131,0.03103088,0.05892422,0.01563186,0.00000000,0.00205936,2.08791826,0.66848329,0.35440188
-3.91695848,2.56011852,0.03234995,0.05924867,0.01591173,0.00000000,0.00204281,2.12248389,0.68404131,0.35972957
-3.91095548,2.60377481,0.03372591,0.05985706,0.01624771,0.00000000,0.00203845,2.16009543,0.70159651,0.36552530
-3.90495248,2.65062686,0.03513664,0.06071676,0.01663253,0.00000000,0.00204370,2.19997068,0.72087473,0.37164682
-3.89894947,2.69972812,0.03656118,0.06179157,0.01705880,0.00000000,0.00205605,2.24137271,0.74160520,0.37795785
-3.89294647,2.75019962,0.03798053,0.06304238,0.01751914,0.00000000,0.00207306,2.28362584,0.76352811,0.38433040
-3.88694347,2.80124495,0.03937838,0.06442779,0.01800633,0.00000000,0.00209250,2.32612662,0.78640062,0.39064629
-3.88094047,2.85215916,0.04074172,0.06590480,0.01851339,0.00000000,0.00211232,2.36834974,0.81000109,0.39679802
-3.87493747,2.90233190,0.04206128,0.06742947,0.01903370,0.00000000,0.00213075,2.40984908,0.83413155,0.40268889
-3.86893447,2.95124528,0.04333175,0.06895760,0.01956099,0.00000000,0.00214631,2.45025441,0.85861830,0.40823271
-3.86293147,2.99846728,0.04455181,0.07044541,0.02008945,0.00000000,0.00215782,2.48926450,0.88331092,0.41335299
-3.85692846,3.04364156,0.04572400,0.07185024,0.02061369,0.00000000,0.00216440,2.52663732,0.90807980,0.41798204
-3.85092546,3.08647483,0.04685430,0.07313127,0.02112876,0.00000000,0.00216552,2.56217838,0.93281251,0.42205986
-3.84492246,3.12672288,0.04795154,0.07425025,0.02163015,0.00000000,0.00216093,2.59572810,0.95740920,0.42553316
-3.83891946,3.16417615,0.04902672,0.07517218,0.02211376,0.00000000,0.00215065,2.62714901,0.98177753,0.42835446
-3.83291646,3.19864584,0.05009210,0.07586606,0.02257585,0.00000000,0.00213495,2.65631367,1.00582718,0.43048155
-3.82691346,3.22995127,0.05116023,0.07630548,0.02301306,0.00000000,0.00211431,2.68309374,1.02946451,0.43187705
-3.82091046,3.25790905,0.05224298,0.07646921,0.02342232,0.00000000,0.00208935,2.70735081,1.05258745,0.43250839
-3.81490745,3.28232441,0.05335051,0.07634165,0.02380083,0.00000000,0.00206084,2.72892927,1.07508093,0.43234796
-3.80890445,3.30298485,0.05449034,0.07591320,0.02414602,0.00000000,0.00202959,2.74765121,1.09681311,0.43137345
-3.80290145,3.31965624,0.05566651,0.07518042,0.02445551,0.00000000,0.00199643,2.76331353,1.11763242,0.42956832
-3.79689845,3.33208114,0.05687887,0.07414605,0.02472702,0.00000000,0.00196216,2.77568710,1.13736576,0.42692231
-3.79089545,3.33997930,0.05812263,0.07281886,0.02495836,0.00000000,0.00192753,2.78451777,1.15581781,0.42343183
-3.78489245,3.34305012,0.05938799,0.07121329,0.02514738,0.00000000,0.00189317,2.78952906,1.17277149,0.41910027
-3.77888944,3.34097678,0.06066021,0.06934893,0.02529189,0.00000000,0.00185958,2.79042642,1.18798981,0.41393810
-3.77288644,3.33343194,0.06191972,0.06724984,0.02538969,0.00000000,0.00182713,2.78690276,1.20121891,0.40796277
-3.76688344,3.32008483,0.06314261,0.06494375,0.02543849,0.00000000,0.00179601,2.77864512,1.21219238,0.40119834
-3.76088044,3.30060959,0.06430132,0.06246114,0.02543595,0.00000000,0.00176626,2.76534247,1.22063677,0.39367494
-3.75487744,3.27469471,0.06536553,0.05983428,0.02537968,0.00000000,0.00173775,2.74669440,1.22627827,0.38542807
-3.74887444,3.24205352,0.06630324,0.05709625,0.02526729,0.00000000,0.00171023,2.72242063,1.22885026,0.37649775
-3.74287144,3.20243557,0.06708193,0.05427999,0.02509644,0.00000000,0.00168330,2.69227135,1.22810175,0.36692767
-3.73686843,3.15563868,0.06766987,0.05141741,0.02486495,0.00000000,0.00165649,2.65603798,1.22380624,0.35676439
-3.73086543,3.10152139,0.06803742,0.04853863,0.02457093,0.00000000,0.00162924,2.61356438,1.21577093,0.34605658
-3.72486243,3.04001561,0.06815827,0.04567131,0.02421287,0.00000000,0.00160096,2.56475805,1.20384576,0.33485455
-3.71885943,2.97113876,0.06801064,0.04284014,0.02378981,0.00000000,0.00157106,2.50960102,1.18793206,0.32320983
-3.71285643,2.89500514,0.06757831,0.04006655,0.02330150,0.00000000,0.00153899,2.44815998,1.16799024,0.31117506
-3.70685343,2.81183583,0.06685143,0.03736849,0.02274852,0.00000000,0.00150426,2.38059516,1.14404629,0.29880408
-3.70085043,2.72196647,0.06582718,0.03476045,0.02213243,0.00000000,0.00146644,2.30716740,1.11619670,0.28615216
-3.69484742,2.62585247,0.06451011,0.03225358,0.02145588,0.00000000,0.00142526,2.22824294,1.08461133,0.27327644
-3.68884442,2.52407096,0.06291221,0.02985590,0.02072265,0.00000000,0.00138053,2.14429544,1.04953411,0.26023631
-3.68284142,2.41731905,0.06105277,0.02757266,0.01993776,0.00000000,0.00133222,2.05590487,1.01128135,0.24709394
-3.67683842,2.30640826,0.05895786,0.02540673,0.01910739,0.00000000,0.00128045,1.96375295,0.97023760,0.23391459
-3.67083542,2.19225474,0.05665967,0.02335904,0.01823884,0.00000000,0.00122545,1.86861504,0.92684899,0.22076687
-3.66483242,2.07586556,0.05419558,0.02142896,0.01734046,0.00000000,0.00116761,1.77134856,0.88161436,0.20772275
-3.65882941,1.95832121,0.05160702,0.01961480,0.01642146,0.00000000,0.00110740,1.67287812,0.83507435,0.19485732
-3.65282641,1.84075484,0.04893830,0.01791411,0.01549173,0.00000000,0.00104543,1.57417774,0.78779876,0.18224832
-3.64682341,1.72432884,0.04623521,0.01632406,0.01456159,0.00000000,0.00098233,1.47625073,0.74037272,0.16997530
-3.64082041,1.61020959,0.04354373,0.01484167,0.01364157,0.00000000,0.00091882,1.38010792,0.69338210,0.15811863
-3.63481741,1.49954119,0.04090865,0.01346401,0.01274211,0.00000000,0.00085563,1.28674484,0.64739873,0.14675817
-3.62881441,1.39341914,0.03837230,0.01218838,0.01187331,0.00000000,0.00079348,1.19711889,0.60296588,0.13597188
-3.62281141,1.29286493,0.03597338,0.01101230,0.01104463,0.00000000,0.00073306,1.11212711,0.56058468,0.12583419
-3.61680840,1.19880240,0.03374593,0.00993362,0.01026465,0.00000000,0.00067501,1.03258532,0.52070176,0.11641439
-3.61080540,1.11203658,0.03171847,0.00895040,0.00954088,0.00000000,0.00061992,0.95920952,0.48369870,0.10777501
-3.60480240,1.03323584,0.02991334,0.00806095,0.00887950,0.00000000,0.00056826,0.89259982,0.44988348,0.09997031
-3.59879940,0.96291774,0.02834624,0.00726363,0.00828529,0.00000000,0.00052042,0.83322770,0.41948430,0.09304481
-3.59279640,0.90143899,0.02702599,0.00655688,0.00776148,0.00000000,0.00047670,0.78142659,0.39264577,0.08703216
-3.58679340,0.84898968,0.02595448,0.00593898,0.00730972,0.00000000,0.00043726,0.73738625,0.36942772,0.08195408
-3.58079040,0.80559185,0.02512688,0.00540808,0.00693004,0.00000000,0.00040217,0.70115077,0.34980642,0.07781963
-3.57478739,0.77110227,0.02453198,0.00496200,0.00662096,0.00000000,0.00037139,0.67262022,0.33367817,0.07462477
