energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
0.83141571,2.35189352,2.40706661,0.10920337,0.95236084,0.00000000,0.70855549,0.00000000
0.83741871,2.25234747,2.30187592,0.10532863,0.91710212,0.00000000,0.66639622,0.00000000
0.84342171,2.15550114,2.20086427,0.10173582,0.88168207,0.00000000,0.62826068,0.00000000
0.84942471,2.06328302,2.10607084,0.09851543,0.84687405,0.00000000,0.59480417,0.00000000
0.85542771,1.97755279,2.01943199,0.09575390,0.81343776,0.00000000,0.56661965,0.00000000
0.86143072,1.90006168,1.94274254,0.09353141,0.78210150,0.00000000,0.54423035,0.00000000
0.86743372,1.83241526,1.87762018,0.09191990,0.75354511,0.00000000,0.52808380,0.00000000
0.87343672,1.77603912,1.82547329,0.09098106,0.72838390,0.00000000,0.51854703,0.00000000
0.87943972,1.73214811,1.78747280,0.09076462,0.70715411,0.00000000,0.51590288,0.00000000
0.88544272,1.70171985,1.76452835,0.09130669,0.69030003,0.00000000,0.52034708,0.00000000
0.89144572,1.68547298,1.75726931,0.09262855,0.67816340,0.00000000,0.53198630,0.00000000
0.89744872,1.68385071,1.76603105,0.09473556,0.67097510,0.00000000,0.55083672,0.00000000
0.90345173,1.69701020,1.79084680,0.09761653,0.66884968,0.00000000,0.57682358,0.00000000
0.90945473,1.72481812,1.83144556,0.10124340,0.67178268,0.00000000,0.60978146,0.00000000
0.91545773,1.76685275,1.88725645,0.10557139,0.67965104,0.00000000,0.64945555,0.00000000
0.92146073,1.82241280,1.95741954,0.11053960,0.69221652,0.00000000,0.69550415,0.00000000
0.92746373,1.89053302,2.04080342,0.11607194,0.70913228,0.00000000,0.74750243,0.00000000
0.93346673,1.97000633,2.13602942,0.12207872,0.72995233,0.00000000,0.80494774,0.00000000
0.93946973,2.05941236,2.24150203,0.12845845,0.75414370,0.00000000,0.86726655,0.00000000
0.94547274,2.15715149,2.35544518,0.13510024,0.78110103,0.00000000,0.93382313,0.00000000
0.95147574,2.26148392,2.47594338,0.14188635,0.81016315,0.00000000,1.00392978,0.00000000
0.95747874,2.37057237,2.60098690,0.14869518,0.84063113,0.00000000,1.07685876,0.00000000
0.96348174,2.48252746,2.72851940,0.15540430,0.87178731,0.00000000,1.15185542,0.00000000
0.96948474,2.59545412,2.85648684,0.16189363,0.90291452,0.00000000,1.22815239,0.00000000
0.97548774,2.70749762,2.98288578,0.16804857,0.93331509,0.00000000,1.30498419,0.00000000
0.98149075,2.81688758,3.10580957,0.17376292,0.96232872,0.00000000,1.38160205,0.00000000
0.98749375,2.92197835,3.22349057,0.17894163,0.98934877,0.00000000,1.45728806,0.00000000
0.99349675,3.02128439,3.33433706,0.18350303,1.01383634,0.00000000,1.53136834,0.00000000
0.99949975,3.11350930,3.43696320,0.18738075,1.03533165,0.00000000,1.60322461,0.00000000
1.00550275,3.19756753,3.53021126,0.19052494,1.05346232,0.00000000,1.67230367,0.00000000
1.01150575,3.27259809,3.61316511,0.19290301,1.06794842,0.00000000,1.73812452,0.00000000
1.01750875,3.33796992,3.68515487,0.19449970,1.07860404,0.00000000,1.80028274,0.00000000
1.02351176,3.39327906,3.74575269,0.19531657,1.08533562,0.00000000,1.85845224,0.00000000
1.02951476,3.43833812,3.79476036,0.19537088,1.08813716,0.00000000,1.91238426,0.00000000
1.03551776,3.47315883,3.83218956,0.19469403,1.08708264,0.00000000,1.96190393,0.00000000
1.04152076,3.49792897,3.85823623,0.19332952,1.08231629,0.00000000,2.00690480,0.00000000
1.04752376,3.51298512,3.87325046,0.19133066,1.07404108,0.00000000,2.04734164,0.00000000
1.05352676,3.51878273,3.87770395,0.18875807,1.06250619,0.00000000,2.08322231,0.00000000
1.05952976,3.51586535,3.87215653,0.18567712,1.04799411,0.00000000,2.11459906,0.00000000
1.06553277,3.50483459,3.85722392,0.18215541,1.03080793,0.00000000,2.14155996,0.00000000
1.07153577,3.48632230,3.83354808,0.17826047,1.01125947,0.00000000,2.16422096,0.00000000
1.07753877,3.46096628,3.80177172,0.17405774,0.98965879,0.00000000,2.18271905,0.00000000
1.08354177,3.42939059,3.76251794,0.16960882,0.96630530,0.00000000,2.19720680,0.00000000
1.08954477,3.39219097,3.71637582,0.16497023,0.94148098,0.00000000,2.20784849,0.00000000
1.09554777,3.34992571,3.66389214,0.16019252,0.91544568,0.00000000,2.21481787,0.00000000
1.10155078,3.30311190,3.60556913,0.15531991,0.88843451,0.00000000,2.21829733,0.00000000
1.10755378,3.25222658,3.54186772,0.15039022,0.86065733,0.00000000,2.21847844,0.00000000
1.11355678,3.19771197,3.47321559,0.14543523,0.83229994,0.00000000,2.21556323,0.00000000
1.11955978,3.13998399,3.40001868,0.14048140,0.80352675,0.00000000,2.20976600,0.00000000
1.12556278,3.07944276,3.32267517,0.13555066,0.77448454,0.00000000,2.20131512,0.00000000
1.13156578,3.01648399,3.24159035,0.13066151,0.74530697,0.00000000,2.19045426,0.00000000
1.13756878,2.95151009,3.15719120,0.12583002,0.71611921,0.00000000,2.17744291,0.00000000
1.14357179,2.88493988,3.06993941,0.12107097,0.68704262,0.00000000,2.16255558,0.00000000
1.14957479,2.81721609,2.98034173,0.11639873,0.65819891,0.00000000,2.14607972,0.00000000
1.15557779,2.74880990,2.88895695,0.11182811,0.62971352,0.00000000,2.12831214,0.00000000
1.16158079,2.68022218,2.79639880,0.10737493,0.60171819,0.00000000,2.10955403,0.00000000
1.16758379,2.61198115,2.70333469,0.10305645,0.57435236,0.00000000,2.09010486,0.00000000
1.17358679,2.54463676,2.61048013,0.09889145,0.54776355,0.00000000,2.07025533,0.00000000
1.17958979,2.47875191,2.51858932,0.09490021,0.52210665,0.00000000,2.05027979,0.00000000
1.18559280,2.41489126,2.42844225,0.09110414,0.49754218,0.00000000,2.03042860,0.00000000
1.19159580,2.35360807,2.34082914,0.08752535,0.47423383,0.00000000,2.01092087,0.00000000
1.19759880,2.29543011,2.25653292,0.08418601,0.45234524,0.00000000,1.99193793,0.00000000
1.20360180,2.24084518,2.17631079,0.08110763,0.43203639,0.00000000,1.97361795,0.00000000
1.20960480,2.19028725,2.10087556,0.07831030,0.41345967,0.00000000,1.95605207,0.00000000
1.21560780,2.14412372,2.03087774,0.07581191,0.39675603,0.00000000,1.93928208,0.00000000
1.22161081,2.10264458,1.96688914,0.07362743,0.38205112,0.00000000,1.92329990,0.00000000
1.22761381,2.06605390,1.90938852,0.07176825,0.36945180,0.00000000,1.90804876,0.00000000
1.23361681,2.03446393,1.85874988,0.07024167,0.35904309,0.00000000,1.89342604,0.00000000
1.23961981,2.00789215,1.81523372,0.06905044,0.35088563,0.00000000,1.87928760,0.00000000
1.24562281,1.98626112,1.77898152,0.06819255,0.34501372,0.00000000,1.86545325,0.00000000
1.25162581,1.96940132,1.75001348,0.06766111,0.34143407,0.00000000,1.85171333,0.00000000
1.25762881,1.95705662,1.72822957,0.06744439,0.34012526,0.00000000,1.83783591,0.00000000
1.26363182,1.94889223,1.71341368,0.06752606,0.34103784,0.00000000,1.82357442,0.00000000
1.26963482,1.94450484,1.70524080,0.06788554,0.34409520,0.00000000,1.80867553,0.00000000
1.27563782,1.94343448,1.70328697,0.06849844,0.34919518,0.00000000,1.79288697,0.00000000
1.28164082,1.94517802,1.70704156,0.06933721,0.35621233,0.00000000,1.77596507,0.00000000
1.28764382,1.94920362,1.71592185,0.07037177,0.36500083,0.00000000,1.75768207,0.00000000
1.29364682,1.95496594,1.72928928,0.07157027,0.37539817,0.00000000,1.73783284,0.00000000
1.29964982,1.96192184,1.74646723,0.07289995,0.38722928,0.00000000,1.71624112,0.00000000
1.30565283,1.96954592,1.76675980,0.07432787,0.40031134,0.00000000,1.69276502,0.00000000
1.31165583,1.97734580,1.78947117,0.07582184,0.41445893,0.00000000,1.66730185,0.00000000
1.31765883,1.98487678,1.81392523,0.07735115,0.42948957,0.00000000,1.63979222,0.00000000
1.32366183,1.99175528,1.83948474,0.07888741,0.44522946,0.00000000,1.61022316,0.00000000
1.32966483,1.99767104,1.86556978,0.08040524,0.46151924,0.00000000,1.57863039,0.00000000
1.33566783,2.00239749,1.89167470,0.08188289,0.47821961,0.00000000,1.54509963,0.00000000
1.34167084,2.00580010,1.91738325,0.08330279,0.49521653,0.00000000,1.50976676,0.00000000
1.34767384,2.00784236,1.94238114,0.08465196,0.51242585,0.00000000,1.47281697,0.00000000
1.35367684,2.00858914,1.96646584,0.08592230,0.52979714,0.00000000,1.43448275,0.00000000
1.35967984,2.00820719,1.98955281,0.08711066,0.54731635,0.00000000,1.39504076,0.00000000
1.36568284,2.00696269,2.01167819,0.08821889,0.56500740,0.00000000,1.35480770,0.00000000
1.37168584,2.00521576,2.03299742,0.08925362,0.58293214,0.00000000,1.31413515,0.00000000
1.37768884,2.00341193,2.05377996,0.09022589,0.60118892,0.00000000,1.27340357,0.00000000
1.38369185,2.00207076,2.07439986,0.09115067,0.61990953,0.00000000,1.23301567,0.00000000
1.38969485,2.00177177,2.09532268,0.09204623,0.63925447,0.00000000,1.19338916,0.00000000
1.39569785,2.00313808,2.11708884,0.09293333,0.65940680,0.00000000,1.15494940,0.00000000
1.40170085,2.00681810,2.14029409,0.09383441,0.68056460,0.00000000,1.11812181,0.00000000
1.40770385,2.01346588,2.16556759,0.09477260,0.70293222,0.00000000,1.08332452,0.00000000
1.41370685,2.02372059,2.19354835,0.09577080,0.72671074,0.00000000,1.05096135,0.00000000
1.41970985,2.03818574,2.22486084,0.09685065,0.75208789,0.00000000,1.02141524,0.00000000
1.42571286,2.05740887,2.26009054,0.09803161,0.77922781,0.00000000,0.99504235,0.00000000
1.43171586,2.08186220,2.29976028,0.09933007,0.80826104,0.00000000,0.97216678,0.00000000
1.43771886,2.11192495,2.34430815,0.10075858,0.83927524,0.00000000,0.95307608,0.00000000
1.44372186,2.14786776,2.39406771,0.10232517,0.87230686,0.00000000,0.93801735,0.00000000
1.44972486,2.18983980,2.44925106,0.10403287,0.90733434,0.00000000,0.92719405,0.00000000
1.45572786,2.23785890,2.50993553,0.10587940,0.94427300,0.00000000,0.92076332,0.00000000
1.46173087,2.29180506,2.57605403,0.10785696,0.98297193,0.00000000,0.91883369,0.00000000
1.46773387,2.35141750,2.64738977,0.10995234,1.02321316,0.00000000,0.92146322,0.00000000
1.47373687,2.41629549,2.72357520,0.11214713,1.06471316,0.00000000,0.92865779,0.00000000
1.47973987,2.48590286,2.80409543,0.11441813,1.10712676,0.00000000,0.94036973,0.00000000
1.48574287,2.55957637,2.88829597,0.11673795,1.15005341,0.00000000,0.95649658,0.00000000
1.49174587,2.63653761,2.97539477,0.11907575,1.19304577,0.00000000,0.97688020,0.00000000
1.49774887,2.71590842,3.06449826,0.12139812,1.23562038,0.00000000,1.00130630,0.00000000
1.50375188,2.79672949,3.15462119,0.12367000,1.27727013,0.00000000,1.02950453,0.00000000
1.50975488,2.87798193,3.24470980,0.12585582,1.31747826,0.00000000,1.06114946,0.00000000
1.51575788,2.95861130,3.33366805,0.12792053,1.35573355,0.00000000,1.09586263,0.00000000
1.52176088,3.03755375,3.42038619,0.12983075,1.39154603,0.00000000,1.13321593,0.00000000
1.52776388,3.11376357,3.50377116,0.13155586,1.42446302,0.00000000,1.17273658,0.00000000
1.53376688,3.18624165,3.58277812,0.13306903,1.45408475,0.00000000,1.21391378,0.00000000
1.53976988,3.25406395,3.65644215,0.13434822,1.48007907,0.00000000,1.25620727,0.00000000
1.54577289,3.31640907,3.72390920,0.13537700,1.50219464,0.00000000,1.29905758,0.00000000
1.55177589,3.37258416,3.78446521,0.13614524,1.52027214,0.00000000,1.34189793,0.00000000
1.55777889,3.42204779,3.83756213,0.13664965,1.53425277,0.00000000,1.38416733,0.00000000
1.56378189,3.46442906,3.88283975,0.13689403,1.54418367,0.00000000,1.42532453,0.00000000
1.56978489,3.49954150,3.92014190,0.13688937,1.55021983,0.00000000,1.46486214,0.00000000
1.57578789,3.52739113,3.94952601,0.13665361,1.55262196,0.00000000,1.50232018,0.00000000
1.58179090,3.54817747,3.97126485,0.13621123,1.55175050,0.00000000,1.53729844,0.00000000
1.58779390,3.56228714,3.98583972,0.13559242,1.54805521,0.00000000,1.56946666,0.00000000
1.59379690,3.57027949,3.99392461,0.13483214,1.54206099,0.00000000,1.59857204,0.00000000
1.59979990,3.57286438,3.99636109,0.13396882,1.53434976,0.00000000,1.62444330,0.00000000
1.60580290,3.57087243,3.99412454,0.13304293,1.52553925,0.00000000,1.64699087,0.00000000
1.61180590,3.56521857,3.98828236,0.13209530,1.51625922,0.00000000,1.66620313,0.00000000
1.61780890,3.55686027,3.97994570,0.13116544,1.50712602,0.00000000,1.68213848,0.00000000
1.62381191,3.54675187,3.97021648,0.13028971,1.49871653,0.00000000,1.69491387,0.00000000
1.62981491,3.53579728,3.96013206,0.12949966,1.49154253,0.00000000,1.70468994,0.00000000
1.63581791,3.52480309,3.95061022,0.12882034,1.48602687,0.00000000,1.71165409,0.00000000
1.64182091,3.51443467,3.94239717,0.12826899,1.48248227,0.00000000,1.71600201,0.00000000
1.64782391,3.50517746,3.93602155,0.12785387,1.48109431,0.00000000,1.71791919,0.00000000
1.65382691,3.49730589,3.93175714,0.12757352,1.48190918,0.00000000,1.71756344,0.00000000
1.65982991,3.49086181,3.92959661,0.12741644,1.48482722,0.00000000,1.71504967,0.00000000
1.66583292,3.48564391,3.92923833,0.12736114,1.48960277,0.00000000,1.71043803,0.00000000
1.67183592,3.48120922,3.93008758,0.12737673,1.49585048,0.00000000,1.70372623,0.00000000
1.67783892,3.47688707,3.93127257,0.12742395,1.50305811,0.00000000,1.69484677,0.00000000
1.68384192,3.47180511,3.93167520,0.12745655,1.51060540,0.00000000,1.68366930,0.00000000
1.68984492,3.46492649,3.92997543,0.12742312,1.51778830,0.00000000,1.67000812,0.00000000
1.69584792,3.45509662,3.92470742,0.12726919,1.52384764,0.00000000,1.65363450,0.00000000
1.70185093,3.44109724,3.91432487,0.12693952,1.52800087,0.00000000,1.63429296,0.00000000
1.70785393,3.42170537,3.89727252,0.12638049,1.52947566,0.00000000,1.61172078,0.00000000
1.71385693,3.39575402,3.87206031,0.12554246,1.52754363,0.00000000,1.58566928,0.00000000
1.71985993,3.36219199,3.83733647,0.12438204,1.52155293,0.00000000,1.55592577,0.00000000
1.72586293,3.32013946,3.79195603,0.12286414,1.51095792,0.00000000,1.52233471,0.00000000
1.73186593,3.26893695,3.73504122,0.12096365,1.49534483,0.00000000,1.48481675,0.00000000
1.73786893,3.20818508,3.66603091,0.11866675,1.47445218,0.00000000,1.44338457,0.00000000
1.74387194,3.13777341,3.58471671,0.11597178,1.44818499,0.00000000,1.39815455,0.00000000
1.74987494,3.05789708,3.49126405,0.11288961,1.41662238,0.00000000,1.34935350,0.00000000
1.75587794,2.96906056,3.38621752,0.10944351,1.38001816,0.00000000,1.29732019,0.00000000
1.76188094,2.87206864,3.27049034,0.10566856,1.33879453,0.00000000,1.24250163,0.00000000
1.76788394,2.76800523,3.14533885,0.10161056,1.29352926,0.00000000,1.18544424,0.00000000
1.77388694,2.65820124,3.01232346,0.09732461,1.24493701,0.00000000,1.12678068,0.00000000
1.77988994,2.54419323,2.87325820,0.09287335,1.19384567,0.00000000,1.06721285,0.00000000
1.78589295,2.42767479,2.73015148,0.08832491,1.14116880,0.00000000,1.00749231,0.00000000
1.79189595,2.31044307,2.58514090,0.08375080,1.08787540,0.00000000,0.94839899,0.00000000
1.79789895,2.19434258,2.44042504,0.07922368,1.03495815,0.00000000,0.89071930,0.00000000
1.80390195,2.08120891,2.29819539,0.07481511,0.98340147,0.00000000,0.83522481,0.00000000
1.80990495,1.97281426,2.16057102,0.07059352,0.93415063,0.00000000,0.78265232,0.00000000
1.81590795,1.87081700,2.02953859,0.06662226,0.88808282,0.00000000,0.73368627,0.00000000
1.82191096,1.77671685,1.90689969,0.06295791,0.84598141,0.00000000,0.68894394,0.00000000
1.82791396,1.69181692,1.79422716,0.05964886,0.80851394,0.00000000,0.64896397,0.00000000
1.83391696,1.61719380,1.69283155,0.05673425,0.77621462,0.00000000,0.61419842,0.00000000
1.83991996,1.55367608,1.60373812,0.05424319,0.74947174,0.00000000,0.58500815,0.00000000
1.84592296,1.50183166,1.52767474,0.05219433,0.72852019,0.00000000,0.56166166,0.00000000
1.85192596,1.46196373,1.46507024,0.05059578,0.71343925,0.00000000,0.54433667,0.00000000
1.85792896,1.43411502,1.41606244,0.04944535,0.70415537,0.00000000,0.53312434,0.00000000
1.86393197,1.41807976,1.38051504,0.04873106,0.70044997,0.00000000,0.52803527,0.00000000
1.86993497,1.41342239,1.35804203,0.04843194,0.70197155,0.00000000,0.52900701,0.00000000
1.87593797,1.41950222,1.34803816,0.04851905,0.70825179,0.00000000,0.53591228,0.00000000
1.88194097,1.43550278,1.34971414,0.04895669,0.71872495,0.00000000,0.54856768,0.00000000
1.88794397,1.46046482,1.36213491,0.04970377,0.73274986,0.00000000,0.56674213,0.00000000
1.89394697,1.49332164,1.38425948,0.05071523,0.74963362,0.00000000,0.59016502,0.00000000
1.89994997,1.53293571,1.41498102,0.05194358,0.76865635,0.00000000,0.61853371,0.00000000
1.90595298,1.57813518,1.45316563,0.05334039,0.78909592,0.00000000,0.65152016,0.00000000
1.91195598,1.62774945,1.49768877,0.05485776,0.81025194,0.00000000,0.68877689,0.00000000
1.91795898,1.68064238,1.54746811,0.05644971,0.83146805,0.00000000,0.72994210,0.00000000
1.92396198,1.73574263,1.60149202,0.05807346,0.85215179,0.00000000,0.77464425,0.00000000
1.92996498,1.79206986,1.65884281,0.05969048,0.87179137,0.00000000,0.82250616,0.00000000
1.93596798,1.84875654,1.71871438,0.06126742,0.88996866,0.00000000,0.87314876,0.00000000
1.94197099,1.90506458,1.78042380,0.06277683,0.90636808,0.00000000,0.92619479,0.00000000
1.94797399,1.96039651,1.84341679,0.06419755,0.92078103,0.00000000,0.98127250,0.00000000
1.95397699,2.01430119,1.90726729,0.06551500,0.93310585,0.00000000,1.03801931,0.00000000
1.95997999,2.06647397,1.97167126,0.06672111,0.94334338,0.00000000,1.09608569,0.00000000
1.96598299,2.11675158,2.03643547,0.06781409,0.95158852,0.00000000,1.15513892,0.00000000
1.97198599,2.16510226,2.10146189,0.06879798,0.95801810,0.00000000,1.21486683,0.00000000
1.97798899,2.21161153,2.16672859,0.06968198,0.96287598,0.00000000,1.27498120,0.00000000
1.98399200,2.25646452,2.23226821,0.07047966,0.96645590,0.00000000,1.33522057,0.00000000
1.98999500,2.29992556,2.29814499,0.07120807,0.96908316,0.00000000,1.39535238,0.00000000
1.99599800,2.34231593,2.36443170,0.07188671,0.97109589,0.00000000,1.45517395,0.00000000
2.00200100,2.38399079,2.43118735,0.07253656,0.97282694,0.00000000,1.51451230,0.00000000
2.00800400,2.42531611,2.49843692,0.07317900,0.97458717,0.00000000,1.57322253,0.00000000
2.01400700,2.46664652,2.56615388,0.07383493,0.97665089,0.00000000,1.63118470,0.00000000
2.02001001,2.50830487,2.63424642,0.07452378,0.97924410,0.00000000,1.68829921,0.00000000
2.02601301,2.55056431,2.70254780,0.07526283,0.98253595,0.00000000,1.74448092,0.00000000
2.03201601,2.59363318,2.77081126,0.07606653,0.98663370,0.00000000,1.79965202,0.00000000
2.03801901,2.63764349,2.83870953,0.07694597,0.99158108,0.00000000,1.85373425,0.00000000
2.04402201,2.68264295,2.90583884,0.07790863,0.99736019,0.00000000,1.90664065,0.00000000
2.05002501,2.72859080,2.97172698,0.07895811,1.00389631,0.00000000,1.95826751,0.00000000
2.05602801,2.77535742,3.03584494,0.08009417,1.01106539,0.00000000,2.00848700,0.00000000
2.06203102,2.82272739,3.09762145,0.08131283,1.01870339,0.00000000,2.05714088,0.00000000
2.06803402,2.87040587,3.15645936,0.08260659,1.02661707,0.00000000,2.10403606,0.00000000
2.07403702,2.91802765,3.21175331,0.08396480,1.03459526,0.00000000,2.14894215,0.00000000
2.08004002,2.96516862,3.26290748,0.08537408,1.04242015,0.00000000,2.19159152,0.00000000
2.08604302,3.01135885,3.30935283,0.08681880,1.04987776,0.00000000,2.23168197,0.00000000
2.09204602,3.05609684,3.35056281,0.08828160,1.05676714,0.00000000,2.26888208,0.00000000
2.09804902,3.09886424,3.38606714,0.08974393,1.06290792,0.00000000,2.30283921,0.00000000
2.10405203,3.13914054,3.41546301,0.09118656,1.06814574,0.00000000,2.33318969,0.00000000
2.11005503,3.17641705,3.43842349,0.09259005,1.07235556,0.00000000,2.35957099,0.00000000
2.11605803,3.21020982,3.45470284,0.09393521,1.07544274,0.00000000,2.38163526,0.00000000
2.12206103,3.24007101,3.46413904,0.09520349,1.07734214,0.00000000,2.39906345,0.00000000
2.12806403,3.26559846,3.46665341,0.09637729,1.07801536,0.00000000,2.41157958,0.00000000
2.13406703,3.28644320,3.46224788,0.09744022,1.07744657,0.00000000,2.41896425,0.00000000
2.14007004,3.30231493,3.45100021,0.09837726,1.07563738,0.00000000,2.42106669,0.00000000
2.14607304,3.31298543,3.43305773,0.09917494,1.07260121,0.00000000,2.41781482,0.00000000
2.15207604,3.31829011,3.40863018,0.09982137,1.06835758,0.00000000,2.40922275,0.00000000
2.15807904,3.31812799,3.37798206,0.10030635,1.06292699,0.00000000,2.39539530,0.00000000
2.16408204,3.31246040,3.34142527,0.10062130,1.05632659,0.00000000,2.37652935,0.00000000
2.17008504,3.30130886,3.29931234,0.10075935,1.04856721,0.00000000,2.35291195,0.00000000
2.17608804,3.28475263,3.25203068,0.10071534,1.03965189,0.00000000,2.32491531,0.00000000
2.18209105,3.26292624,3.19999822,0.10048588,1.02957614,0.00000000,2.29298896,0.00000000
2.18809405,3.23601762,3.14366064,0.10006941,1.01832989,0.00000000,2.25764951,0.00000000
2.19409705,3.20426690,3.08349015,0.09946637,1.00590123,0.00000000,2.21946854,0.00000000
2.20010005,3.16796632,3.01998583,0.09867935,0.99228152,0.00000000,2.17905922,0.00000000
2.20610305,3.12746120,2.95367530,0.09771332,0.97747185,0.00000000,2.13706239,0.00000000
2.21210605,3.08315194,2.88511744,0.09657590,0.96149018,0.00000000,2.09413258,0.00000000
2.21810905,3.03549690,2.81490560,0.09527761,0.94437903,0.00000000,2.05092474,0.00000000
2.22411206,2.98501556,2.74367096,0.09383218,0.92621292,0.00000000,2.00808207,0.00000000
2.23011506,2.93229172,2.67208536,0.09225675,0.90710537,0.00000000,1.96622532,0.00000000
2.23611806,2.87797593,2.60086298,0.09057212,0.88721463,0.00000000,1.92594386,0.00000000
2.24212106,2.82278658,2.53076041,0.08880283,0.86674805,0.00000000,1.88778867,0.00000000
2.24812406,2.76750881,2.46257444,0.08697714,0.84596434,0.00000000,1.85226707,0.00000000
2.25412706,2.71299089,2.39713727,0.08512692,0.82517372,0.00000000,1.81983919,0.00000000
2.26013007,2.66013726,2.33530878,0.08328735,0.80473555,0.00000000,1.79091584,0.00000000
2.26613307,2.60989798,2.27796564,0.08149644,0.78505346,0.00000000,1.76585746,0.00000000
2.27213607,2.56325448,2.22598752,0.07979435,0.76656802,0.00000000,1.74497381,0.00000000
2.27813907,2.52120150,2.18024029,0.07822264,0.74974704,0.00000000,1.72852406,0.00000000
2.28414207,2.48472578,2.14155705,0.07682324,0.73507395,0.00000000,1.71671685,0.00000000
2.29014507,2.45478177,2.11071722,0.07563736,0.72303441,0.00000000,1.70971015,0.00000000
2.29614807,2.43226540,2.08842471,0.07470428,0.71410199,0.00000000,1.70761072,0.00000000
2.30215108,2.41798677,2.07528601,0.07406015,0.70872304,0.00000000,1.71047294,0.00000000
2.30815408,2.41264290,2.07178908,0.07373664,0.70730180,0.00000000,1.71829724,0.00000000
2.31415708,2.41679183,2.07828427,0.07375981,0.71018608,0.00000000,1.73102803,0.00000000
2.32016008,2.43082927,2.09496806,0.07414898,0.71765415,0.00000000,1.74855144,0.00000000
2.32616308,2.45496906,2.12187065,0.07491579,0.72990363,0.00000000,1.77069304,0.00000000
2.33216608,2.48922844,2.15884812,0.07606343,0.74704255,0.00000000,1.79721599,0.00000000
2.33816908,2.53341916,2.20557995,0.07758618,0.76908335,0.00000000,1.82781973,0.00000000
2.34417209,2.58714503,2.26157197,0.07946920,0.79593982,0.00000000,1.86213981,0.00000000
2.35017509,2.64980645,2.32616526,0.08168857,0.82742745,0.00000000,1.89974894,0.00000000
2.35617809,2.72061188,2.39855066,0.08421177,0.86326697,0.00000000,1.94015967,0.00000000
2.36218109,2.79859626,2.47778861,0.08699831,0.90309128,0.00000000,1.98282886,0.00000000
2.36818409,2.88264574,2.56283367,0.09000083,0.94645530,0.00000000,2.02716414,0.00000000
2.37418709,2.97152808,2.65256308,0.09316630,0.99284861,0.00000000,2.07253224,0.00000000
2.38019010,3.06392768,2.74580799,0.09643760,1.04171022,0.00000000,2.11826939,0.00000000
2.38619310,3.15848389,2.84138662,0.09975513,1.09244511,0.00000000,2.16369345,0.00000000
2.39219610,3.25383138,2.93813775,0.10305865,1.14444174,0.00000000,2.20811768,0.00000000
2.39819910,3.34864100,3.03495348,0.10628911,1.19709002,0.00000000,2.25086575,0.00000000
2.40420210,3.44165952,3.13080986,0.10939050,1.24979888,0.00000000,2.29128756,0.00000000
2.41020510,3.53174683,3.22479430,0.11231154,1.30201288,0.00000000,2.32877551,0.00000000
2.41620810,3.61790909,3.31612862,0.11500727,1.35322722,0.00000000,2.36278050,0.00000000
2.42221111,3.69932658,3.40418685,0.11744043,1.40300044,0.00000000,2.39282729,0.00000000
2.42821411,3.77537505,3.48850718,0.11958247,1.45096461,0.00000000,2.41852838,0.00000000
2.43421711,3.84563987,3.56879756,0.12141437,1.49683239,0.00000000,2.43959603,0.00000000
2.44022011,3.90992225,3.64493482,0.12292697,1.54040088,0.00000000,2.45585165,0.00000000
2.44622311,3.96823737,3.71695738,0.12412108,1.58155222,0.00000000,2.46723230,0.00000000
2.45222611,4.02080452,3.78505197,0.12500707,1.62025091,0.00000000,2.47379371,0.00000000
2.45822911,4.06802958,3.84953499,0.12560422,1.65653807,0.00000000,2.47570960,0.00000000
2.46423212,4.11048070,3.91082926,0.12593970,1.69052307,0.00000000,2.47326721,0.00000000
2.47023512,4.14885803,3.96943733,0.12604728,1.72237285,0.00000000,2.46685910,0.00000000
2.47623812,4.18395899,4.02591230,0.12596580,1.75229936,0.00000000,2.45697130,0.00000000
2.48224112,4.21664035,4.08082764,0.12573751,1.78054597,0.00000000,2.44416831,0.00000000
2.48824412,4.24777878,4.13474689,0.12540632,1.80737301,0.00000000,2.42907539,0.00000000
2.49424712,4.27823143,4.18819482,0.12501599,1.83304338,0.00000000,2.41235881,0.00000000
2.50025013,4.30879820,4.24163071,0.12460840,1.85780852,0.00000000,2.39470482,0.00000000
2.50625313,4.34018697,4.29542511,0.12422199,1.88189525,0.00000000,2.37679802,0.00000000
2.51225613,4.37298325,4.34984032,0.12389030,1.90549399,0.00000000,2.35930009,0.00000000
2.51825913,4.40762517,4.40501563,0.12364078,1.92874857,0.00000000,2.34282941,0.00000000
2.52426213,4.44438442,4.46095710,0.12349388,1.95174786,0.00000000,2.32794248,0.00000000
2.53026513,4.48335386,4.51753229,0.12346240,1.97451946,0.00000000,2.31511749,0.00000000
2.53626813,4.52444168,4.57446962,0.12355116,1.99702545,0.00000000,2.30474065,0.00000000
2.54227114,4.56737194,4.63136211,0.12375697,2.01916025,0.00000000,2.29709543,0.00000000
2.54827414,4.61169132,4.68767493,0.12406886,2.04075058,0.00000000,2.29235494,0.00000000
2.55427714,4.65678113,4.74275643,0.12446865,2.06155737,0.00000000,2.29057744,0.00000000
2.56028014,4.70187414,4.79585180,0.12493161,2.08127967,0.00000000,2.29170489,0.00000000
2.56628314,4.74607510,4.84611904,0.12542747,2.09956031,0.00000000,2.29556431,0.00000000
