energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,0.64415890,0.08077479,0.00000000,0.55011271,0.04317772,0.02229518,0.35693863
2.57828914,0.67863541,0.08691544,0.00000000,0.59364927,0.04621776,0.02291061,0.36545163
2.58429215,0.71694216,0.09348559,0.00000000,0.64027220,0.04958317,0.02372331,0.37636813
2.59029515,0.75851962,0.10039686,0.00000000,0.68940257,0.05323006,0.02472263,0.38942584
2.59629815,0.80274207,0.10755455,0.00000000,0.74040961,0.05710850,0.02589427,0.40432007
2.60230115,0.84893153,0.11485950,0.00000000,0.79262228,0.06116326,0.02722072,0.42071161
2.60830415,0.89637329,0.12221015,0.00000000,0.84534245,0.06533479,0.02868172,0.43823555
2.61430715,0.94433250,0.12950478,0.00000000,0.89785915,0.06956032,0.03025493,0.45651065
2.62031016,0.99207149,0.13664386,0.00000000,0.94946363,0.07377511,0.03191652,0.47514898
2.62631316,1.03886694,0.14353235,0.00000000,0.99946478,0.07791385,0.03364190,0.49376568
2.63231616,1.08402669,0.15008206,0.00000000,1.04720415,0.08191205,0.03540643,0.51198828
2.63831916,1.12690531,0.15621380,0.00000000,1.09207033,0.08570758,0.03718612,0.52946568
2.64432216,1.16691813,0.16185933,0.00000000,1.13351192,0.08924207,0.03895837,0.54587620
2.65032516,1.20355321,0.16696297,0.00000000,1.17104872,0.09246231,0.04070258,0.56093476
2.65632816,1.23638087,0.17148289,0.00000000,1.20428069,0.09532154,0.04240074,0.57439883
2.66233117,1.26506049,0.17539184,0.00000000,1.23289431,0.09778049,0.04403796,0.58607316
2.66833417,1.28934454,0.17867752,0.00000000,1.25666624,0.09980831,0.04560280,0.59581301
2.67433717,1.30907966,0.18134232,0.00000000,1.27546398,0.10138317,0.04708760,0.60352605
2.68034017,1.32420499,0.18340254,0.00000000,1.28924386,0.10249261,0.04848854,0.60917276
2.68634317,1.33474791,0.18488713,0.00000000,1.29804631,0.10313366,0.04980569,0.61276534
2.69234617,1.34081742,0.18583598,0.00000000,1.30198876,0.10331254,0.05104279,0.61436545
2.69834917,1.34259568,0.18629770,0.00000000,1.30125669,0.10304422,0.05220697,0.61408057
2.70435218,1.34032809,0.18632721,0.00000000,1.29609312,0.10235165,0.05330832,0.61205939
2.71035518,1.33431226,0.18598309,0.00000000,1.28678720,0.10126476,0.05435935,0.60848626
2.71635818,1.32488663,0.18532475,0.00000000,1.27366245,0.09981929,0.05537432,0.60357504
2.72236118,1.31241893,0.18440979,0.00000000,1.25706509,0.09805556,0.05636856,0.59756235
2.72836418,1.29729514,0.18329139,0.00000000,1.23735308,0.09601704,0.05735768,0.59070071
2.73436718,1.27990918,0.18201610,0.00000000,1.21488622,0.09374905,0.05835690,0.58325152
2.74037019,1.26065366,0.18062198,0.00000000,1.19001777,0.09129738,0.05938024,0.57547821
2.74637319,1.23991203,0.17913724,0.00000000,1.16308767,0.08870713,0.06043991,0.56763981
2.75237619,1.21805207,0.17757947,0.00000000,1.13441778,0.08602160,0.06154572,0.55998486
2.75837919,1.19542092,0.17595549,0.00000000,1.10430888,0.08328142,0.06270460,0.55274602
2.76438219,1.17234153,0.17426178,0.00000000,1.07303967,0.08052388,0.06392025,0.54613532
2.77038519,1.14911051,0.17248555,0.00000000,1.04086732,0.07778251,0.06519297,0.54034015
2.77638819,1.12599707,0.17060636,0.00000000,1.00802962,0.07508689,0.06651954,0.53552002
2.78239120,1.10324305,0.16859818,0.00000000,0.97474822,0.07246262,0.06789334,0.53180410
2.78839420,1.08106368,0.16643178,0.00000000,0.94123277,0.06993161,0.06930451,0.52928947
2.79439720,1.05964880,0.16407743,0.00000000,0.90768548,0.06751245,0.07074028,0.52804009
2.80040020,1.03916461,0.16150757,0.00000000,0.87430593,0.06522096,0.07218537,0.52808638
2.80640320,1.01975534,0.15869945,0.00000000,0.84129552,0.06307080,0.07362246,0.52942546
2.81240620,1.00154506,0.15563760,0.00000000,0.80886159,0.06107416,0.07503268,0.53202191
2.81840920,0.98463936,0.15231584,0.00000000,0.77722063,0.05924243,0.07639620,0.53580902
2.82441221,0.96912678,0.14873896,0.00000000,0.74660061,0.05758678,0.07769269,0.54069052
2.83041521,0.95508009,0.14492369,0.00000000,0.71724221,0.05611875,0.07890190,0.54654285
2.83641821,0.94255738,0.14089921,0.00000000,0.68939880,0.05485063,0.08000409,0.55321772
2.84242121,0.93160297,0.13670693,0.00000000,0.66333529,0.05379576,0.08098048,0.56054528
2.84842421,0.92224821,0.13239962,0.00000000,0.63932574,0.05296861,0.08181363,0.56833757
2.85442721,0.91451232,0.12804009,0.00000000,0.61764991,0.05238477,0.08248772,0.57639250
2.86043022,0.90840317,0.12369918,0.00000000,0.59858888,0.05206075,0.08298887,0.58449816
2.86643322,0.90391819,0.11945353,0.00000000,0.58241975,0.05201360,0.08330533,0.59243749
2.87243622,0.90104535,0.11538290,0.00000000,0.56940978,0.05226049,0.08342764,0.59999331
2.87843922,0.89976421,0.11156744,0.00000000,0.55981009,0.05281811,0.08334880,0.60695340
2.88444222,0.90004707,0.10808488,0.00000000,0.55384907,0.05370201,0.08306434,0.61311577
2.89044522,0.90186008,0.10500787,0.00000000,0.55172576,0.05492601,0.08257242,0.61829384
2.89644822,0.90516424,0.10240152,0.00000000,0.55360341,0.05650143,0.08187388,0.62232133
2.90245123,0.90991629,0.10032125,0.00000000,0.55960344,0.05843648,0.08097227,0.62505677
2.90845423,0.91606925,0.09881116,0.00000000,0.56979987,0.06073567,0.07987383,0.62638745
2.91445723,0.92357269,0.09790272,0.00000000,0.58421455,0.06339927,0.07858753,0.62623251
2.92046023,0.93237255,0.09761412,0.00000000,0.60281333,0.06642290,0.07712492,0.62454525
2.92646323,0.94241051,0.09795006,0.00000000,0.62550319,0.06979726,0.07550011,0.62131426
2.93246623,0.95362299,0.09890199,0.00000000,0.65213072,0.07350791,0.07372960,0.61656359
2.93846923,0.96593977,0.10044893,0.00000000,0.68248177,0.07753531,0.07183206,0.61035167
2.94447224,0.97928231,0.10255858,0.00000000,0.71628264,0.08185487,0.06982815,0.60276918
2.95047524,0.99356200,0.10518878,0.00000000,0.75320263,0.08643726,0.06774014,0.59393588
2.95647824,1.00867835,0.10828925,0.00000000,0.79285810,0.09124871,0.06559165,0.58399657
2.96248124,1.02451752,0.11180343,0.00000000,0.83481800,0.09625162,0.06340720,0.57311629
2.96848424,1.04095106,0.11567041,0.00000000,0.87861075,0.10140505,0.06121183,0.56147499
2.97448724,1.05783536,0.11982688,0.00000000,0.92373231,0.10666551,0.05903062,0.54926198
2.98049025,1.07501164,0.12420890,0.00000000,0.96965537,0.11198769,0.05688823,0.53667027
2.98649325,1.09230683,0.12875363,0.00000000,1.01583936,0.11732527,0.05480842,0.52389103
2.99249625,1.10953515,0.13340078,0.00000000,1.06174097,0.12263176,0.05281361,0.51110852
2.99849925,1.12650060,0.13809385,0.00000000,1.10682502,0.12786137,0.05092442,0.49849543
3.00450225,1.14300012,0.14278114,0.00000000,1.15057516,0.13296975,0.04915923,0.48620902
3.01050525,1.15882735,0.14741643,0.00000000,1.19250430,0.13791484,0.04753385,0.47438791
3.01650825,1.17377696,0.15195948,0.00000000,1.23216432,0.14265749,0.04606117,0.46314972
3.02251126,1.18764911,0.15637627,0.00000000,1.26915476,0.14716210,0.04475088,0.45258953
3.02851426,1.20025414,0.16063903,0.00000000,1.30313036,0.15139709,0.04360927,0.44277908
3.03451726,1.21141704,0.16472609,0.00000000,1.33380722,0.15533528,0.04263907,0.43376669
3.04052026,1.22098169,0.16862164,0.00000000,1.36096737,0.15895416,0.04183943,0.42557787
3.04652326,1.22881462,0.17231543,0.00000000,1.38446187,0.16223601,0.04120586,0.41821640
3.05252626,1.23480830,0.17580232,0.00000000,1.40421231,0.16516793,0.04073036,0.41166589
3.05852926,1.23888375,0.17908200,0.00000000,1.42021084,0.16774174,0.04040159,0.40589175
3.06453227,1.24099252,0.18215861,0.00000000,1.43251889,0.16995381,0.04020509,0.40084334
3.07053527,1.24111810,0.18504048,0.00000000,1.44126468,0.17180484,0.04012369,0.39645647
3.07653827,1.23927667,0.18773994,0.00000000,1.44663974,0.17329951,0.04013788,0.39265591
3.08254127,1.23551737,0.19027324,0.00000000,1.44889465,0.17444622,0.04022635,0.38935813
3.08854427,1.22992204,0.19266046,0.00000000,1.44833407,0.17525669,0.04036656,0.38647401
3.09454727,1.22260457,0.19492554,0.00000000,1.44531130,0.17574562,0.04053538,0.38391161
3.10055028,1.21370982,0.19709632,0.00000000,1.44022241,0.17593035,0.04070981,0.38157893
3.10655328,1.20341211,0.19920453,0.00000000,1.43349992,0.17583051,0.04086762,0.37938653
3.11255628,1.19191324,0.20128575,0.00000000,1.42560619,0.17546770,0.04098814,0.37725003
3.11855928,1.17944010,0.20337922,0.00000000,1.41702626,0.17486514,0.04105285,0.37509247
3.12456228,1.16624159,0.20552746,0.00000000,1.40826018,0.17404735,0.04104606,0.37284627
3.13056528,1.15258489,0.20777576,0.00000000,1.39981474,0.17303975,0.04095545,0.37045496
3.13656828,1.13875100,0.21017135,0.00000000,1.39219443,0.17186828,0.04077242,0.36787441
3.14257129,1.12502940,0.21276230,0.00000000,1.38589159,0.17055899,0.04049246,0.36507362
3.14857429,1.11171191,0.21559614,0.00000000,1.38137585,0.16913751,0.04011519,0.36203495
3.15457729,1.09908572,0.21871825,0.00000000,1.37908269,0.16762858,0.03964441,0.35875385
3.16058029,1.08742564,0.22216992,0.00000000,1.37940150,0.16605545,0.03908780,0.35523799
3.16658329,1.07698585,0.22598631,0.00000000,1.38266323,0.16443930,0.03845657,0.35150597
3.17258629,1.06799128,0.23019424,0.00000000,1.38912797,0.16279868,0.03776496,0.34758547
3.17858929,1.06062897,0.23480992,0.00000000,1.39897298,0.16114893,0.03702954,0.34351110
3.18459230,1.05503981,0.23983682,0.00000000,1.41228158,0.15950164,0.03626844,0.33932209
3.19059530,1.05131097,0.24526370,0.00000000,1.42903349,0.15786427,0.03550055,0.33505969
3.19659830,1.04946957,0.25106295,0.00000000,1.44909725,0.15623980,0.03474469,0.33076481
3.20260130,1.04947789,0.25718937,0.00000000,1.47222524,0.15462656,0.03401873,0.32647574
3.20860430,1.05123062,0.26357945,0.00000000,1.49805192,0.15301823,0.03333891,0.32222619
3.21460730,1.05455440,0.27015141,0.00000000,1.52609570,0.15140401,0.03271909,0.31804384
3.22061031,1.05921001,0.27680575,0.00000000,1.55576480,0.14976899,0.03217034,0.31394943
3.22661331,1.06489716,0.28342678,0.00000000,1.58636741,0.14809469,0.03170051,0.30995643
3.23261631,1.07126216,0.28988475,0.00000000,1.61712594,0.14635982,0.03131410,0.30607140
3.23861931,1.07790805,0.29603879,0.00000000,1.64719539,0.14454112,0.03101228,0.30229495
3.24462231,1.08440722,0.30174051,0.00000000,1.67568539,0.14261444,0.03079307,0.29862331
3.25062531,1.09031586,0.30683816,0.00000000,1.70168522,0.14055579,0.03065176,0.29505037
3.25662831,1.09518986,0.31118129,0.00000000,1.72429111,0.13834250,0.03058141,0.29157004
3.26263132,1.09860148,0.31462554,0.00000000,1.74263478,0.13595439,0.03057349,0.28817888
3.26863432,1.10015599,0.31703758,0.00000000,1.75591215,0.13337480,0.03061860,0.28487868
3.27463732,1.09950769,0.31829996,0.00000000,1.76341105,0.13059163,0.03070716,0.28167885
3.28064032,1.09637429,0.31831544,0.00000000,1.76453667,0.12759812,0.03083021,0.27859848
3.28664332,1.09054915,0.31701093,0.00000000,1.75883368,0.12439348,0.03097998,0.27566780
3.29264632,1.08191058,0.31434057,0.00000000,1.74600389,0.12098332,0.03115048,0.27292893
3.29864932,1.07042775,0.31028798,0.00000000,1.72591869,0.11737976,0.03133790,0.27043583
3.30465233,1.05616280,0.30486744,0.00000000,1.69862551,0.11360131,0.03154084,0.26825325
3.31065533,1.03926900,0.29812403,0.00000000,1.66434808,0.10967253,0.03176036,0.26645482
3.31665833,1.01998497,0.29013267,0.00000000,1.62348031,0.10562332,0.03199985,0.26512022
3.32266133,0.99862520,0.28099608,0.00000000,1.57657421,0.10148813,0.03226473,0.26433146
3.32866433,0.97556733,0.27084180,0.00000000,1.52432223,0.09730484,0.03256191,0.26416859
3.33466733,0.95123682,0.25981842,0.00000000,1.46753502,0.09311366,0.03289925,0.26470495
3.34067034,0.92608971,0.24809112,0.00000000,1.40711568,0.08895577,0.03328478,0.26600213
3.34667334,0.90059456,0.23583679,0.00000000,1.34403154,0.08487213,0.03372599,0.26810513
3.35267634,0.87521420,0.22323897,0.00000000,1.27928520,0.08090215,0.03422902,0.27103785
3.35867934,0.85038859,0.21048280,0.00000000,1.21388572,0.07708264,0.03479798,0.27479918
3.36468234,0.82651937,0.19775021,0.00000000,1.14882159,0.07344676,0.03543431,0.27936023
3.37068534,0.80395711,0.18521547,0.00000000,1.08503649,0.07002330,0.03613629,0.28466256
3.37668834,0.78299170,0.17304144,0.00000000,1.02340873,0.06683612,0.03689878,0.29061791
3.38269135,0.76384640,0.16137640,0.00000000,0.96473509,0.06390388,0.03771302,0.29710940
3.38869435,0.74667578,0.15035175,0.00000000,0.90971952,0.06124002,0.03856684,0.30399422
3.39469735,0.73156739,0.14008037,0.00000000,0.85896658,0.05885299,0.03944488,0.31110782
3.40070035,0.71854695,0.13065585,0.00000000,0.81297959,0.05674668,0.04032914,0.31826939
3.40670335,0.70758666,0.12215231,0.00000000,0.77216297,0.05492106,0.04119965,0.32528849
3.41270635,0.69861584,0.11462489,0.00000000,0.73682794,0.05337293,0.04203531,0.33197242
3.41870935,0.69153323,0.10811061,0.00000000,0.70720090,0.05209675,0.04281473,0.33813401
3.42471236,0.68621992,0.10262960,0.00000000,0.68343334,0.05108546,0.04351722,0.34359955
3.43071536,0.68255222,0.09818649,0.00000000,0.66561250,0.05033125,0.04412370,0.34821619
3.43671836,0.68041343,0.09477187,0.00000000,0.65377155,0.04982626,0.04461753,0.35185873
3.44272136,0.67970385,0.09236364,0.00000000,0.64789871,0.04956309,0.04498528,0.35443514
3.44872436,0.68034825,0.09092831,0.00000000,0.64794449,0.04953512,0.04521725,0.35589068
3.45472736,0.68230055,0.09042198,0.00000000,0.65382656,0.04973667,0.04530791,0.35621033
3.46073037,0.68554527,0.09079121,0.00000000,0.66543208,0.05016290,0.04525602,0.35541936
3.46673337,0.69009571,0.09197364,0.00000000,0.68261731,0.05080952,0.04506460,0.35358203
3.47273637,0.69598918,0.09389845,0.00000000,0.70520492,0.05167234,0.04474065,0.35079847
3.47873937,0.70327947,0.09648678,0.00000000,0.73297923,0.05274666,0.04429471,0.34719988
3.48474237,0.71202720,0.09965208,0.00000000,0.76567998,0.05402656,0.04374022,0.34294229
3.49074537,0.72228869,0.10330055,0.00000000,0.80299551,0.05550420,0.04309277,0.33819926
3.49674837,0.73410410,0.10733180,0.00000000,0.84455582,0.05716903,0.04236926,0.33315380
3.50275138,0.74748568,0.11163971,0.00000000,0.88992663,0.05900723,0.04158709,0.32799009
3.50875438,0.76240692,0.11611360,0.00000000,0.93860499,0.06100107,0.04076324,0.32288519
3.51475738,0.77879333,0.12063970,0.00000000,0.99001721,0.06312868,0.03991358,0.31800136
3.52076038,0.79651546,0.12510307,0.00000000,1.04351961,0.06536380,0.03905213,0.31347930
3.52676338,0.81538482,0.12938968,0.00000000,1.09840257,0.06767590,0.03819057,0.30943264
3.53276638,0.83515282,0.13338883,0.00000000,1.15389799,0.07003053,0.03733785,0.30594380
3.53876938,0.85551315,0.13699580,0.00000000,1.20919026,0.07238982,0.03650000,0.30306171
3.54477239,0.87610746,0.14011437,0.00000000,1.26343047,0.07471330,0.03568011,0.30080110
3.55077539,0.89653413,0.14265953,0.00000000,1.31575355,0.07695886,0.03487850,0.29914365
3.55677839,0.91635985,0.14455984,0.00000000,1.36529778,0.07908389,0.03409295,0.29804068
3.56278139,0.93513353,0.14575952,0.00000000,1.41122593,0.08104652,0.03331921,0.29741739
3.56878439,0.95240184,0.14622021,0.00000000,1.45274731,0.08280687,0.03255143,0.29717827
3.57478739,0.96772563,0.14592212,0.00000000,1.48913982,0.08432841,0.03178279,0.29721340
3.58079040,0.98069671,0.14486464,0.00000000,1.51977105,0.08557915,0.03100603,0.29740540
3.58679340,0.99095384,0.14306637,0.00000000,1.54411758,0.08653278,0.03021411,0.29763652
3.59279640,0.99819756,0.14056444,0.00000000,1.56178167,0.08716963,0.02940068,0.29779561
3.59879940,1.00220281,0.13741324,0.00000000,1.57250444,0.08747740,0.02856058,0.29778454
3.60480240,1.00282902,0.13368266,0.00000000,1.57617505,0.08745172,0.02769021,0.29752387
3.61080540,1.00002697,0.12945572,0.00000000,1.57283526,0.08709633,0.02678782,0.29695735
3.61680840,0.99384209,0.12482587,0.00000000,1.56267917,0.08642311,0.02585364,0.29605513
3.62281141,0.98441417,0.11989405,0.00000000,1.54604790,0.08545168,0.02488995,0.29481555
3.62881441,0.97197321,0.11476545,0.00000000,1.52341939,0.08420883,0.02390101,0.29326532
3.63481741,0.95683170,0.10954643,0.00000000,1.49539362,0.08272764,0.02289291,0.29145827
3.64082041,0.93937362,0.10434131,0.00000000,1.46267360,0.08104638,0.02187330,0.28947260
3.64682341,0.92004056,0.09924951,0.00000000,1.42604303,0.07920725,0.02085113,0.28740690
3.65282641,0.89931567,0.09436294,0.00000000,1.38634128,0.07725493,0.01983625,0.28537508
3.65882941,0.87770598,0.08976371,0.00000000,1.34443677,0.07523511,0.01883903,0.28350057
3.66483242,0.85572408,0.08552235,0.00000000,1.30119977,0.07319297,0.01787001,0.28190997
3.67083542,0.83386984,0.08169647,0.00000000,1.25747575,0.07117171,0.01693950,0.28072672
3.67683842,0.81261293,0.07832994,0.00000000,1.21406023,0.06921120,0.01605725,0.28006477
3.68284142,0.79237713,0.07545258,0.00000000,1.17167636,0.06734675,0.01523214,0.28002299
3.68884442,0.77352694,0.07308030,0.00000000,1.13095596,0.06560818,0.01447192,0.28068023
3.69484742,0.75635701,0.07121578,0.00000000,1.09242480,0.06401905,0.01378307,0.28209149
3.70085043,0.74108503,0.06984948,0.00000000,1.05649264,0.06259622,0.01317061,0.28428538
3.70685343,0.72784808,0.06896104,0.00000000,1.02344843,0.06134973,0.01263812,0.28726274
3.71285643,0.71670259,0.06852100,0.00000000,0.99346047,0.06028291,0.01218764,0.29099678
3.71885943,0.70762775,0.06849260,0.00000000,0.96658163,0.05939283,0.01181982,0.29543441
3.72486243,0.70053214,0.06883388,0.00000000,0.94275895,0.05867095,0.01153394,0.30049878
3.73086543,0.69526291,0.06949964,0.00000000,0.92184701,0.05810403,0.01132806,0.30609273
3.73686843,0.69161715,0.07044346,0.00000000,0.90362435,0.05767518,0.01119920,0.31210310
3.74287144,0.68935455,0.07161957,0.00000000,0.88781182,0.05736497,0.01114348,0.31840539
3.74887444,0.68821082,0.07298450,0.00000000,0.87409190,0.05715260,0.01115628,0.32486867
3.75487744,0.68791094,0.07449850,0.00000000,0.86212807,0.05701709,0.01123243,0.33136039
3.76088044,0.68818183,0.07612660,0.00000000,0.85158301,0.05693828,0.01136637,0.33775086
3.76688344,0.68876356,0.07783940,0.00000000,0.84213504,0.05689780,0.01155222,0.34391720
3.77288644,0.68941886,0.07961344,0.00000000,0.83349187,0.05687976,0.01178400,0.34974660
3.77888944,0.68994056,0.08143123,0.00000000,0.82540131,0.05687130,0.01205564,0.35513876
3.78489245,0.69015665,0.08328094,0.00000000,0.81765854,0.05686289,0.01236109,0.36000764
3.79089545,0.68993324,0.08515579,0.00000000,0.81010994,0.05684844,0.01269443,0.36428234
3.79689845,0.68917525,0.08705320,0.00000000,0.80265353,0.05682511,0.01304984,0.36790738
3.80290145,0.68782532,0.08897367,0.00000000,0.79523651,0.05679304,0.01342174,0.37084244
3.80890445,0.68586118,0.09091967,0.00000000,0.78785015,0.05675485,0.01380480,0.37306171
3.81490745,0.68329191,0.09289436,0.00000000,0.78052290,0.05671510,0.01419400,0.37455306
3.82091046,0.68015357,0.09490043,0.00000000,0.77331218,0.05667961,0.01458473,0.37531715
3.82691346,0.67650454,0.09693899,0.00000000,0.76629563,0.05665484,0.01497284,0.37536663
3.83291646,0.67242107,0.09900864,0.00000000,0.75956244,0.05664722,0.01535473,0.37472549
3.83891946,0.66799309,0.10110480,0.00000000,0.75320536,0.05666265,0.01572747,0.37342868
3.84492246,0.66332079,0.10321925,0.00000000,0.74731380,0.05670599,0.01608885,0.37152186
3.85092546,0.65851175,0.10533994,0.00000000,0.74196843,0.05678075,0.01643751,0.36906138
3.85692846,0.65367884,0.10745115,0.00000000,0.73723732,0.05688888,0.01677296,0.36611426
3.86293147,0.64893863,0.10953387,0.00000000,0.73317380,0.05703067,0.01709566,0.36275808
3.86893447,0.64441018,0.11156638,0.00000000,0.72981584,0.05720481,0.01740703,0.35908065
3.87493747,0.64021405,0.11352512,0.00000000,0.72718676,0.05740856,0.01770938,0.35517930
3.88094047,0.63647107,0.11538559,0.00000000,0.72529688,0.05763796,0.01800583,0.35115958
3.88694347,0.63330087,0.11712342,0.00000000,0.72414587,0.05788811,0.01830023,0.34713339
3.89294647,0.63081981,0.11871531,0.00000000,0.72372524,0.05815351,0.01859691,0.34321641
3.89894947,0.62913816,0.12014007,0.00000000,0.72402069,0.05842834,0.01890046,0.33952481
3.90495248,0.62835661,0.12137937,0.00000000,0.72501398,0.05870670,0.01921546,0.33617142
3.91095548,0.62856194,0.12241844,0.00000000,0.72668394,0.05898287,0.01954618,0.33326130
3.91695848,0.62982221,0.12324648,0.00000000,0.72900660,0.05925143,0.01989623,0.33088713
3.92296148,0.63218143,0.12385686,0.00000000,0.73195429,0.05950729,0.02026826,0.32912447
3.92896448,0.63565432,0.12424704,0.00000000,0.73549379,0.05974568,0.02066361,0.32802723
3.93496748,0.64022125,0.12441829,0.00000000,0.73958359,0.05996208,0.02108211,0.32762364
3.94097049,0.64582391,0.12437516,0.00000000,0.74417076,0.06015203,0.02152182,0.32791303
3.94697349,0.65236211,0.12412481,0.00000000,0.74918743,0.06031093,0.02197890,0.32886354
3.95297649,0.65969194,0.12367620,0.00000000,0.75454755,0.06043385,0.02244756,0.33041118
3.95897949,0.66762584,0.12303923,0.00000000,0.76014415,0.06051530,0.02292010,0.33246022
3.96498249,0.67593454,0.12222387,0.00000000,0.76584750,0.06054907,0.02338706,0.33488504
3.97098549,0.68435121,0.12123942,0.00000000,0.77150460,0.06052815,0.02383748,0.33753345
3.97698849,0.69257764,0.12009382,0.00000000,0.77694019,0.06044465,0.02425920,0.34023141
3.98299150,0.70029249,0.11879321,0.00000000,0.78195934,0.06028990,0.02463929,0.34278890
3.98899450,0.70716111,0.11734164,0.00000000,0.78635187,0.06005459,0.02496454,0.34500679
3.99499750,0.71284680,0.11574110,0.00000000,0.78989838,0.05972907,0.02522198,0.34668432
4.00100050,0.71702282,0.11399168,0.00000000,0.79237757,0.05930362,0.02539941,0.34762692
4.00700350,0.71938468,0.11209206,0.00000000,0.79357483,0.05876896,0.02548591,0.34765387
4.01300650,0.71966215,0.11004009,0.00000000,0.79329123,0.05811665,0.02547236,0.34660563
4.01900950,0.71763028,0.10783355,0.00000000,0.79135287,0.05733964,0.02535185,0.34435023
4.02501251,0.71311890,0.10547103,0.00000000,0.78761958,0.05643270,0.02511998,0.34078866
4.03101551,0.70602016,0.10295270,0.00000000,0.78199278,0.05539288,0.02477519,0.33585878
4.03701851,0.69629358,0.10028120,0.00000000,0.77442177,0.05421988,0.02431879,0.32953778
4.04302151,0.68396842,0.09746224,0.00000000,0.76490804,0.05291632,0.02375499,0.32184286
4.04902451,0.66914315,0.09450518,0.00000000,0.75350734,0.05148789,0.02309079,0.31283036
4.05502751,0.65198208,0.09142324,0.00000000,0.74032912,0.04994332,0.02233572,0.30259324
4.06103052,0.63270935,0.08823363,0.00000000,0.72553347,0.04829432,0.02150151,0.29125715
4.06703352,0.61160037,0.08495729,0.00000000,0.70932554,0.04655525,0.02060163,0.27897522
4.07303652,0.58897151,0.08161846,0.00000000,0.69194766,0.04474274,0.01965084,0.26592208
4.07903952,0.56516811,0.07824402,0.00000000,0.67366974,0.04287522,0.01866463,0.25228704
4.08504252,0.54055186,0.07486259,0.00000000,0.65477817,0.04097228,0.01765870,0.23826722
4.09104552,0.51548778,0.07150361,0.00000000,0.63556417,0.03905404,0.01664840,0.22406055
4.09704852,0.49033173,0.06819628,0.00000000,0.61631194,0.03714052,0.01564829,0.20985921
4.10305153,0.46541885,0.06496850,0.00000000,0.59728746,0.03525098,0.01467165,0.19584377
4.10905453,0.44105351,0.06184590,0.00000000,0.57872864,0.03340334,0.01373019,0.18217807
4.11505753,0.41750128,0.05885103,0.00000000,0.56083709,0.03161363,0.01283375,0.16900526
4.12106053,0.39498305,0.05600269,0.00000000,0.54377240,0.02989568,0.01199015,0.15644497
4.12706353,0.37367166,0.05331547,0.00000000,0.52764885,0.02826074,0.01120515,0.14459165
4.13306653,0.35369097,0.05079959,0.00000000,0.51253501,0.02671744,0.01048243,0.13351414
4.13906953,0.33511737,0.04846096,0.00000000,0.49845606,0.02527173,0.00982378,0.12325629
4.14507254,0.31798342,0.04630149,0.00000000,0.48539881,0.02392704,0.00922924,0.11383865
4.15107554,0.30228343,0.04431962,0.00000000,0.47331893,0.02268457,0.00869742,0.10526090
4.15707854,0.28798050,0.04251108,0.00000000,0.46215009,0.02154360,0.00822575,0.09750496
4.16308154,0.27501462,0.04086971,0.00000000,0.45181432,0.02050199,0.00781087,0.09053853
4.16908454,0.26331129,0.03938842,0.00000000,0.44223307,0.01955664,0.00744892,0.08431883
4.17508754,0.25279021,0.03806014,0.00000000,0.43333819,0.01870401,0.00713592,0.07879637
4.18109055,0.24337354,0.03687873,0.00000000,0.42508218,0.01794063,0.00686806,0.07391856
4.18709355,0.23499335,0.03583978,0.00000000,0.41744710,0.01726353,0.00664194,0.06963301
4.19309655,0.22759781,0.03494123,0.00000000,0.41045161,0.01667067,0.00645483,0.06589035
4.19909955,0.22115594,0.03418385,0.00000000,0.40415562,0.01616122,0.00630480,0.06264651
4.20510255,0.21566064,0.03357137,0.00000000,0.39866224,0.01573575,0.00619083,0.05986440
4.21110555,0.21112992,0.03311048,0.00000000,0.39411696,0.01539632,0.00611282,0.05751496
4.21710855,0.20760634,0.03281051,0.00000000,0.39070388,0.01514642,0.00607157,0.05557754
4.22311156,0.20515473,0.03268281,0.00000000,0.38863932,0.01499084,0.00606867,0.05403974
4.22911456,0.20385838,0.03274005,0.00000000,0.38816287,0.01493538,0.00610638,0.05289669
4.23511756,0.20381385,0.03299519,0.00000000,0.38952651,0.01498653,0.00618741,0.05214987
4.24112056,0.20512483,0.03346040,0.00000000,0.39298217,0.01515097,0.00631472,0.05180559
4.24712356,0.20789529,0.03414590,0.00000000,0.39876833,0.01543516,0.00649125,0.05187318
4.25312656,0.21222219,0.03505876,0.00000000,0.40709643,0.01584479,0.00671970,0.05236313
4.25912956,0.21818835,0.03620177,0.00000000,0.41813757,0.01638429,0.00700227,0.05328506
4.26513257,0.22585559,0.03757241,0.00000000,0.43201031,0.01705634,0.00734039,0.05464587
4.27113557,0.23525849,0.03916207,0.00000000,0.44877004,0.01786144,0.00773459,0.05644796
4.27713857,0.24639925,0.04095541,0.00000000,0.46840051,0.01879753,0.00818424,0.05868771
4.28314157,0.25924356,0.04293005,0.00000000,0.49080794,0.01985978,0.00868747,0.06135428
4.28914457,0.27371792,0.04505658,0.00000000,0.51581799,0.02104035,0.00924111,0.06442865
4.29514757,0.28970834,0.04729888,0.00000000,0.54317575,0.02232836,0.00984058,0.06788317
4.30115058,0.30706059,0.04961477,0.00000000,0.57254882,0.02370997,0.01047997,0.07168129
4.30715358,0.32558179,0.05195694,0.00000000,0.60353340,0.02516852,0.01115212,0.07577784
