energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
2.57228614,2.85736873,1.43555065,0.00000000,5.20824221,0.58799486,0.00908244,0.56976101
2.57828914,2.89638141,1.45099758,0.00000000,5.34244089,0.59657862,0.00949571,0.56799677
2.58429215,2.93267214,1.46488300,0.00000000,5.47269643,0.60479514,0.00994342,0.56533381
2.59029515,2.96541881,1.47684563,0.00000000,5.59654725,0.61246414,0.01040805,0.56173585
2.59629815,2.99370987,1.48648773,0.00000000,5.71132899,0.61938323,0.01087258,0.55715862
2.60230115,3.01656117,1.49338188,0.00000000,5.81423821,0.62533135,0.01132076,0.55154980
2.60830415,3.03294193,1.49708228,0.00000000,5.90241230,0.63007432,0.01173742,0.54485057
2.61430715,3.04180866,1.49713972,0.00000000,5.97302229,0.63337213,0.01210872,0.53699859
2.62031016,3.04214527,1.49311970,0.00000000,6.02337399,0.63498758,0.01242243,0.52793229
2.62631316,3.03300683,1.48462231,0.00000000,6.05101241,0.63469590,0.01266815,0.51759606
2.63231616,3.01356468,1.47130276,0.00000000,6.05382373,0.63229467,0.01283749,0.50594592
2.63831916,2.98314989,1.45289127,0.00000000,6.03012948,0.62761354,0.01292426,0.49295524
2.64432216,2.94129247,1.42921093,0.00000000,5.97876742,0.62052319,0.01292451,0.47862009
2.65032516,2.88775400,1.40019249,0.00000000,5.89915475,0.61094286,0.01283657,0.46296377
2.65632816,2.82255147,1.36588503,0.00000000,5.79133007,0.59884623,0.01266103,0.44604017
2.66233117,2.74597101,1.32646184,0.00000000,5.65597161,0.58426503,0.01240065,0.42793575
2.66833417,2.65857047,1.28222112,0.00000000,5.49439072,0.56729042,0.01206014,0.40876991
2.67433717,2.56117085,1.23358127,0.00000000,5.30850097,0.54807185,0.01164598,0.38869373
2.68034017,2.45483677,1.18107125,0.00000000,5.10076437,0.52681367,0.01116617,0.36788722
2.68634317,2.34084721,1.12531619,0.00000000,4.87411756,0.50376946,0.01062985,0.34655505
2.69234617,2.22065807,1.06701927,0.00000000,4.63188180,0.47923451,0.01004706,0.32492123
2.69834917,2.09585833,1.00694066,0.00000000,4.37766098,0.45353694,0.00942834,0.30322290
2.70435218,1.96812225,0.94587460,0.00000000,4.11523283,0.42702759,0.00878441,0.28170357
2.71035518,1.83915973,0.88462578,0.00000000,3.84843803,0.40006961,0.00812586,0.26060625
2.71635818,1.71066730,0.82398603,0.00000000,3.58107226,0.37302781,0.00746284,0.24016674
2.72236118,1.58428167,0.76471243,0.00000000,3.31678532,0.34625857,0.00680484,0.22060740
2.72836418,1.46153780,0.70750758,0.00000000,3.05899128,0.32010045,0.00616046,0.20213169
2.73436718,1.34383297,0.65300294,0.00000000,2.81079240,0.29486611,0.00553723,0.18491956
2.74037019,1.23239788,0.60174553,0.00000000,2.57491890,0.27083550,0.00494157,0.16912401
2.74637319,1.12827548,0.55418847,0.00000000,2.35368577,0.24825080,0.00437865,0.15486861
2.75237619,1.03230773,0.51068538,0.00000000,2.14896671,0.22731285,0.00385247,0.14224625
2.75837919,0.94513003,0.47148854,0.00000000,1.96218475,0.20817943,0.00336584,0.13131877
2.76438219,0.86717308,0.43675068,0.00000000,1.79431830,0.19096502,0.00292046,0.12211767
2.77038519,0.79867104,0.40652985,0.00000000,1.64592071,0.17574197,0.00251705,0.11464542
2.77638819,0.73967536,0.38079701,0.00000000,1.51715139,0.16254306,0.00215549,0.10887752
2.78239120,0.69007302,0.35944584,0.00000000,1.40781595,0.15136498,0.00183489,0.10476496
2.78839420,0.64960809,0.34230410,0.00000000,1.31741315,0.14217268,0.00155384,0.10223706
2.79439720,0.61790551,0.32914603,0.00000000,1.24518606,0.13490431,0.00131049,0.10120441
2.80040020,0.59449617,0.31970533,0.00000000,1.19017548,0.12947645,0.00110274,0.10156199
2.80640320,0.57884217,0.31368818,0.00000000,1.15127352,0.12578959,0.00092833,0.10319227
2.81240620,0.57036157,0.31078585,0.00000000,1.12727580,0.12373345,0.00078504,0.10596824
2.81840920,0.56845194,0.31068665,0.00000000,1.11693068,0.12319221,0.00067073,0.10975640
2.82441221,0.57251215,0.31308678,0.00000000,1.11898473,0.12404937,0.00058347,0.11441967
2.83041521,0.58196191,0.31770004,0.00000000,1.13222317,0.12619210,0.00052160,0.11982014
2.83641821,0.59625875,0.32426595,0.00000000,1.15550496,0.12951512,0.00048380,0.12582182
2.84242121,0.61491211,0.33255640,0.00000000,1.18779178,0.13392390,0.00046909,0.13229313
2.84842421,0.63749429,0.34238054,0.00000000,1.22817052,0.13933713,0.00047691,0.13910941
2.85442721,0.66364813,0.35358785,0.00000000,1.27586901,0.14568848,0.00050705,0.14615510
2.86043022,0.69309105,0.36606941,0.00000000,1.33026467,0.15292745,0.00055968,0.15332582
2.86643322,0.72561556,0.37975726,0.00000000,1.39088577,0.16101938,0.00063529,0.16053005
2.87243622,0.76108595,0.39462178,0.00000000,1.45740535,0.16994455,0.00073465,0.16769045
2.87843922,0.79943118,0.41066731,0.00000000,1.52962770,0.17969635,0.00085875,0.17474478
2.88444222,0.84063409,0.42792590,0.00000000,1.60746755,0.19027858,0.00100869,0.18164619
2.89044522,0.88471706,0.44644937,0.00000000,1.69092242,0.20170183,0.00118563,0.18836292
2.89644822,0.93172450,0.46629997,0.00000000,1.78003892,0.21397915,0.00139065,0.19487739
2.90245123,0.98170264,0.48753977,0.00000000,1.87487374,0.22712107,0.00162469,0.20118458
2.90845423,1.03467744,0.51021931,0.00000000,1.97545101,0.24113017,0.00188835,0.20728977
2.91445723,1.09063131,0.53436581,0.00000000,2.08171752,0.25599545,0.00218188,0.21320571
2.92046023,1.14947990,0.55997150,0.00000000,2.19349786,0.27168666,0.00250498,0.21894935
2.92646323,1.21105000,0.58698266,0.00000000,2.31045185,0.28814910,0.00285675,0.22453821
2.93246623,1.27505989,0.61528999,0.00000000,2.43203651,0.30529893,0.00323559,0.22998664
2.93846923,1.34110339,0.64472080,0.00000000,2.55747513,0.32301959,0.00363912,0.23530220
2.94447224,1.40863884,0.67503369,0.00000000,2.68573576,0.34115937,0.00406413,0.24048231
2.95047524,1.47698400,0.70591618,0.00000000,2.81552103,0.35953058,0.00450657,0.24551142
2.95647824,1.54531789,0.73698569,0.00000000,2.94527106,0.37791042,0.00496159,0.25035893
2.96248124,1.61268984,0.76779399,0.00000000,3.07318034,0.39604367,0.00542354,0.25497802
2.96848424,1.67803612,0.79783536,0.00000000,3.19722891,0.41364734,0.00588610,0.25930546
2.97448724,1.74020381,0.82655822,0.00000000,3.31522744,0.43041696,0.00634237,0.26326256
2.98049025,1.79798116,0.85337989,0.00000000,3.42487480,0.44603463,0.00678506,0.26675715
2.98649325,1.85013356,0.87770399,0.00000000,3.52382608,0.46017829,0.00720662,0.26968664
2.99249625,1.89544334,0.89893974,0.00000000,3.60976837,0.47253198,0.00759952,0.27194186
2.99849925,1.93275193,0.91652241,0.00000000,3.68050079,0.48279658,0.00795640,0.27341174
3.00450225,1.96100224,0.92993388,0.00000000,3.73401510,0.49070057,0.00827033,0.27398826
3.01050525,1.97927925,0.93872230,0.00000000,3.76857300,0.49601022,0.00853505,0.27357170
3.01650825,1.98684676,0.94252007,0.00000000,3.78277617,0.49853878,0.00874515,0.27207574
3.02251126,1.98317842,0.94105902,0.00000000,3.77562550,0.49815418,0.00889627,0.26943208
3.02851426,1.96798149,0.93418219,0.00000000,3.74656663,0.49478481,0.00898525,0.26559454
3.03451726,1.94121207,0.92185148,0.00000000,3.69551915,0.48842309,0.00901029,0.26054212
3.04052026,1.90308097,0.90415097,0.00000000,3.62288835,0.47912676,0.00897094,0.25428108
3.04652326,1.85405004,0.88128561,0.00000000,3.52955876,0.46701760,0.00886822,0.24684580
3.05252626,1.79481919,0.85357546,0.00000000,3.41687003,0.45227787,0.00870453,0.23829849
3.05852926,1.72630470,0.82144585,0.00000000,3.28657661,0.43514456,0.00848360,0.22872764
3.06453227,1.64961024,0.78541393,0.00000000,3.14079341,0.41590178,0.00821041,0.21824545
3.07053527,1.56599186,0.74607245,0.00000000,2.98193041,0.39487163,0.00789103,0.20698429
3.07653827,1.47681894,0.70407148,0.00000000,2.81261961,0.37240413,0.00753241,0.19509244
3.08254127,1.38353299,0.66009917,0.00000000,2.63563819,0.34886654,0.00714227,0.18272935
3.08854427,1.28760624,0.61486238,0.00000000,2.45383143,0.32463273,0.00672884,0.17006062
3.09454727,1.19050192,0.56906806,0.00000000,2.27003915,0.30007296,0.00630069,0.15725302
3.10055028,1.09363799,0.52340627,0.00000000,2.08702876,0.27554453,0.00586656,0.14446972
3.10655328,0.99835558,0.47853556,0.00000000,1.90743772,0.25138367,0.00543518,0.13186594
3.11255628,0.90589341,0.43507100,0.00000000,1.73372720,0.22789894,0.00501514,0.11958530
3.11855928,0.81736860,0.39357545,0.00000000,1.56814830,0.20536624,0.00461480,0.10775681
3.12456228,0.73376446,0.35455399,0.00000000,1.41272124,0.18402566,0.00424218,0.09649270
3.13056528,0.65592490,0.31845158,0.00000000,1.26922710,0.16407992,0.00390497,0.08588714
3.13656828,0.58455507,0.28565359,0.00000000,1.13921113,0.14569452,0.00361047,0.07601572
3.14257129,0.52022751,0.25648888,0.00000000,1.02399592,0.12899921,0.00336562,0.06693570
3.14857429,0.46339271,0.23123487,0.00000000,0.92470221,0.11409070,0.00317704,0.05868697
3.15457729,0.41439296,0.21012395,0.00000000,0.84227502,0.10103620,0.00305104,0.05129352
3.16058029,0.37347816,0.19335067,0.00000000,0.77751214,0.08987755,0.00299367,0.04476534
3.16658329,0.34082226,0.18107894,0.00000000,0.73109247,0.08063562,0.00301073,0.03910054
3.17258629,0.31653926,0.17344856,0.00000000,0.70360152,0.07331464,0.00310779,0.03428772
3.17858929,0.30069739,0.17058070,0.00000000,0.69555171,0.06790625,0.00329014,0.03030820
3.18459230,0.29333073,0.17258154,0.00000000,0.70739561,0.06439297,0.00356275,0.02713824
3.19059530,0.29444742,0.17954400,0.00000000,0.73953062,0.06275097,0.00393015,0.02475099
3.19659830,0.30403400,0.19154708,0.00000000,0.79229416,0.06295202,0.00439632,0.02311815
3.20260130,0.32205569,0.20865289,0.00000000,0.86594932,0.06496442,0.00496447,0.02221126
3.20860430,0.34845257,0.23090145,0.00000000,0.96066119,0.06875315,0.00563686,0.02200272
3.21460730,0.38313206,0.25830333,0.00000000,1.07646511,0.07427898,0.00641453,0.02246627
3.22061031,0.42595823,0.29083084,0.00000000,1.21322846,0.08149699,0.00729704,0.02357719
3.22661331,0.47673871,0.32840795,0.00000000,1.37060832,0.09035430,0.00828223,0.02531218
3.23261631,0.53521021,0.37089986,0.00000000,1.54800772,0.10078749,0.00936598,0.02764886
3.23861931,0.60102374,0.41810284,0.00000000,1.74453354,0.11271975,0.01054196,0.03056511
3.24462231,0.67373069,0.46973513,0.00000000,1.95895923,0.12605811,0.01180149,0.03403821
3.25062531,0.75277100,0.52542961,0.00000000,2.18969571,0.14069088,0.01313344,0.03804391
3.25662831,0.83746457,0.58472921,0.00000000,2.43477339,0.15648565,0.01452422,0.04255545
3.26263132,0.92700694,0.64708532,0.00000000,2.69183797,0.17328796,0.01595786,0.04754265
3.26863432,1.02047003,0.71186016,0.00000000,2.95816205,0.19092097,0.01741621,0.05297111
3.27463732,1.11680862,0.77833306,0.00000000,3.23067390,0.20918603,0.01887921,0.05880163
3.28064032,1.21487279,0.84571099,0.00000000,3.50600373,0.22786453,0.02032534,0.06498977
3.28664332,1.31342629,0.91314318,0.00000000,3.78054698,0.24672076,0.02173209,0.07148574
3.29264632,1.41117052,0.97973942,0.00000000,4.05054283,0.26550594,0.02307656,0.07823454
3.29864932,1.50677328,1.04459156,0.00000000,4.31216567,0.28396323,0.02433611,0.08517638
3.30465233,1.59890126,1.10679718,0.00000000,4.56162565,0.30183352,0.02548907,0.09224732
3.31065533,1.68625506,1.16548475,0.00000000,4.79527441,0.31886184,0.02651539,0.09938022
3.31665833,1.76760493,1.21983881,0.00000000,5.00971114,0.33480401,0.02739739,0.10650580
3.32266133,1.84182580,1.26912425,0.00000000,5.20188382,0.34943335,0.02812033,0.11355390
3.32866433,1.90792984,1.31270828,0.00000000,5.36918101,0.36254702,0.02867297,0.12045475
3.33466733,1.96509474,1.35007917,0.00000000,5.50950921,0.37397173,0.02904797,0.12714030
3.34067034,2.01268662,1.38086058,0.00000000,5.62135206,0.38356859,0.02924220,0.13354546
3.34667334,2.05027597,1.40482087,0.00000000,5.70380824,0.39123666,0.02925686,0.13960927
3.35267634,2.07764607,1.42187680,0.00000000,5.75660597,0.39691528,0.02909743,0.14527584
3.35867934,2.09479339,1.43209150,0.00000000,5.78009352,0.40058484,0.02877346,0.15049513
3.36468234,2.10191985,1.43566663,0.00000000,5.77520621,0.40226607,0.02829824,0.15522355
3.37068534,2.09941748,1.43292945,0.00000000,5.74341175,0.40201789,0.02768827,0.15942420
3.37668834,2.08784635,1.42431517,0.00000000,5.68663686,0.39993381,0.02696264,0.16306704
3.38269135,2.06790682,1.41034585,0.00000000,5.60717925,0.39613732,0.02614229,0.16612875
3.38869435,2.04040776,1.39160671,0.00000000,5.50760951,0.39077626,0.02524926,0.16859249
3.39469735,2.00623239,1.36872130,0.00000000,5.39066810,0.38401660,0.02430587,0.17044750
3.40070035,1.96630336,1.34232666,0.00000000,5.25916261,0.37603599,0.02333394,0.17168867
3.40670335,1.92154898,1.31304989,0.00000000,5.11587034,0.36701726,0.02235402,0.17231607
3.41270635,1.87287222,1.28148705,0.00000000,4.96345064,0.35714229,0.02138480,0.17233456
3.41870935,1.82112370,1.24818549,0.00000000,4.80437076,0.34658652,0.02044248,0.17175339
3.42471236,1.76707993,1.21363028,0.00000000,4.64084805,0.33551427,0.01954040,0.17058597
3.43071536,1.71142756,1.17823511,0.00000000,4.47481019,0.32407510,0.01868876,0.16884976
3.43671836,1.65475391,1.14233799,0.00000000,4.30787401,0.31240128,0.01789445,0.16656626
3.44272136,1.59754384,1.10620149,0.00000000,4.14134248,0.30060642,0.01716111,0.16376108
3.44872436,1.54018255,1.07001722,0.00000000,3.97621841,0.28878524,0.01648927,0.16046419
3.45472736,1.48296375,1.03391394,0.00000000,3.81323238,0.27701432,0.01587663,0.15671010
3.46073037,1.42610197,0.99796859,0.00000000,3.65288206,0.26535376,0.01531843,0.15253815
3.46673337,1.36974824,0.96221924,0.00000000,3.49547949,0.25384956,0.01480796,0.14799267
3.47273637,1.31400752,0.92667916,0.00000000,3.34120267,0.24253640,0.01433698,0.14312310
3.47873937,1.25895690,0.89135090,0.00000000,3.19014788,0.23144076,0.01389639,0.13798395
3.48474237,1.20466315,0.85623966,0.00000000,3.04237952,0.22058395,0.01347664,0.13263456
3.49074537,1.15119857,0.82136502,0.00000000,2.89797439,0.20998508,0.01306831,0.12713868
3.49674837,1.09865428,0.78677039,0.00000000,2.75705814,0.19966358,0.01266258,0.12156379
3.50275138,1.04715004,0.75252982,0.00000000,2.61983220,0.18964120,0.01225157,0.11598021
3.50875438,0.99684036,0.71875170,0.00000000,2.48659008,0.17994345,0.01182869,0.11045993
3.51475738,0.94791651,0.68557937,0.00000000,2.35772269,0.17060030,0.01138885,0.10507529
3.52076038,0.90060450,0.65318870,0.00000000,2.23371313,0.16164622,0.01092861,0.09989745
3.52676338,0.85515934,0.62178279,0.00000000,2.11512176,0.15311954,0.01044619,0.09499473
3.53276638,0.81185613,0.59158433,0.00000000,2.00256295,0.14506125,0.00994145,0.09043092
3.53876938,0.77097837,0.56282606,0.00000000,1.89667548,0.13751324,0.00941577,0.08626349
3.54477239,0.73280461,0.53573991,0.00000000,1.79808842,0.13051626,0.00887188,0.08254198
3.55077539,0.69759397,0.51054554,0.00000000,1.70738499,0.12410760,0.00831361,0.07930639
3.55677839,0.66557174,0.48743888,0.00000000,1.62506645,0.11831874,0.00774567,0.07658585
3.56278139,0.63691557,0.46658138,0.00000000,1.55151821,0.11317308,0.00717335,0.07439750
3.56878439,0.61174344,0.44809052,0.00000000,1.48698037,0.10868392,0.00660225,0.07274574
3.57478739,0.59010377,0.43203213,0.00000000,1.43152399,0.10485277,0.00603805,0.07162172
3.58079040,0.57196859,0.41841496,0.00000000,1.38503488,0.10166823,0.00548624,0.07100342
3.58679340,0.55722989,0.40718779,0.00000000,1.34720558,0.09910528,0.00495195,0.07085595
3.59279640,0.54569971,0.39823921,0.00000000,1.31753631,0.09712538,0.00443973,0.07113247
3.59879940,0.53711377,0.39140029,0.00000000,1.29534479,0.09567701,0.00395350,0.07177538
3.60480240,0.53113883,0.38644982,0.00000000,1.27978487,0.09469697,0.00349640,0.07271800
3.61080540,0.52738320,0.38312211,0.00000000,1.26987304,0.09411221,0.00307079,0.07388659
3.61680840,0.52541031,0.38111693,0.00000000,1.26452190,0.09384213,0.00267823,0.07520266
3.62281141,0.52475447,0.38011120,0.00000000,1.26257910,0.09380141,0.00231953,0.07658549
3.62881441,0.52493833,0.37977190,0.00000000,1.26287015,0.09390297,0.00199475,0.07795484
3.63481741,0.52549133,0.37976972,0.00000000,1.26424334,0.09406126,0.00170335,0.07923363
3.64082041,0.52596814,0.37979274,0.00000000,1.26561478,0.09419544,0.00144423,0.08035060
3.64682341,0.52596652,0.37955976,0.00000000,1.26601174,0.09423256,0.00121584,0.08124285
3.65282641,0.52514373,0.37883246,0.00000000,1.26461239,0.09411036,0.00101629,0.08185806
3.65882941,0.52323082,0.37742609,0.00000000,1.26078035,0.09377984,0.00084345,0.08215637
3.66483242,0.52004417,0.37521816,0.00000000,1.25409250,0.09320725,0.00069501,0.08211186
3.67083542,0.51549383,0.37215469,0.00000000,1.24435898,0.09237554,0.00056860,0.08171358
3.67683842,0.50958827,0.36825394,0.00000000,1.23163444,0.09128516,0.00046186,0.08096595
3.68284142,0.50243539,0.36360724,0.00000000,1.21621999,0.08995427,0.00037248,0.07988869
3.68884442,0.49423966,0.35837706,0.00000000,1.19865587,0.08841816,0.00029824,0.07851620
3.69484742,0.48529553,0.35279216,0.00000000,1.17970476,0.08672808,0.00023710,0.07689637
3.70085043,0.47597732,0.34714021,0.00000000,1.16032648,0.08494948,0.00018714,0.07508895
3.70685343,0.46672599,0.34175792,0.00000000,1.14164471,0.08315963,0.00014665,0.07316342
3.71285643,0.45803309,0.33701911,0.00000000,1.12490696,0.08144478,0.00011410,0.07119661
3.71885943,0.45042268,0.33332105,0.00000000,1.11143890,0.07989701,0.00008815,0.06926996
3.72486243,0.44443154,0.33106952,0.00000000,1.10259460,0.07861072,0.00006763,0.06746665
3.73086543,0.44058858,0.33066311,0.00000000,1.09970431,0.07767907,0.00005153,0.06586862
3.73686843,0.43939393,0.33247723,0.00000000,1.10402136,0.07719029,0.00003902,0.06455366
3.74287144,0.44129855,0.33684828,0.00000000,1.11666985,0.07722413,0.00002937,0.06359254
3.74887444,0.44668488,0.34405868,0.00000000,1.13859500,0.07784856,0.00002202,0.06304640
3.75487744,0.45584932,0.35432310,0.00000000,1.17051779,0.07911669,0.00001650,0.06296443
3.76088044,0.46898713,0.36777648,0.00000000,1.21289542,0.08106419,0.00001241,0.06338187
3.76688344,0.48618027,0.38446433,0.00000000,1.26588925,0.08370723,0.00000948,0.06431846
3.77288644,0.50738874,0.40433567,0.00000000,1.32934167,0.08704099,0.00000749,0.06577741
3.77888944,0.53244584,0.42723908,0.00000000,1.40276280,0.09103891,0.00000628,0.06774483
3.78489245,0.56105768,0.45292200,0.00000000,1.48532836,0.09565260,0.00000575,0.07018971
3.79089545,0.59280718,0.48103374,0.00000000,1.57588909,0.10081257,0.00000586,0.07306455
3.79689845,0.62716260,0.51113201,0.00000000,1.67299214,0.10642976,0.00000663,0.07630643
3.80290145,0.66349058,0.54269320,0.00000000,1.77491425,0.11239774,0.00000812,0.07983865
3.80890445,0.70107346,0.57512611,0.00000000,1.87970640,0.11859577,0.00001044,0.08357290
3.81490745,0.73913038,0.60778883,0.00000000,1.98524852,0.12489238,0.00001378,0.08741180
3.82091046,0.77684184,0.64000842,0.00000000,2.08931328,0.13114962,0.00001840,0.09125184
3.82691346,0.81337661,0.67110266,0.00000000,2.18963649,0.13722765,0.00002462,0.09498656
3.83291646,0.84792046,0.70040325,0.00000000,2.28399222,0.14298967,0.00003286,0.09850986
3.83891946,0.87970543,0.72727959,0.00000000,2.37026968,0.14830690,0.00004366,0.10171943
3.84492246,0.90803870,0.75116226,0.00000000,2.44654897,0.15306353,0.00005766,0.10451997
3.85092546,0.93232985,0.77156518,0.00000000,2.51117279,0.15716136,0.00007565,0.10682632
3.85692846,0.95211538,0.78810566,0.00000000,2.56281100,0.16052399,0.00009859,0.10856621
3.86293147,0.96707942,0.80052129,0.00000000,2.60051525,0.16310031,0.00012757,0.10968253
3.86893447,0.97706969,0.80868298,0.00000000,2.62376116,0.16486729,0.00016391,0.11013516
3.87493747,0.98210792,0.81260353,0.00000000,2.63247608,0.16583166,0.00020910,0.10990215
3.88094047,0.98239407,0.81244106,0.00000000,2.62705079,0.16603070,0.00026486,0.10898024
3.88694347,0.97830418,0.80849731,0.00000000,2.60833455,0.16553179,0.00033310,0.10738478
3.89294647,0.97038150,0.80121046,0.00000000,2.57761317,0.16443092,0.00041593,0.10514893
3.89894947,0.95932143,0.79114279,0.00000000,2.53657091,0.16285006,0.00051568,0.10232234
3.90495248,0.94595038,0.77896362,0.00000000,2.48723732,0.16093351,0.00063480,0.09896923
3.91095548,0.93119949,0.76542789,0.00000000,2.43192106,0.15884335,0.00077590,0.09516603
3.91695848,0.91607402,0.75135133,0.00000000,2.37313321,0.15675415,0.00094164,0.09099879
3.92296148,0.90161952,0.73758312,0.00000000,2.31350283,0.15484705,0.00113471,0.08656019
3.92896448,0.88888598,0.72497689,0.00000000,2.25568808,0.15330357,0.00135774,0.08194669
3.93496748,0.87889131,0.71436126,0.00000000,2.20228617,0.15229918,0.00161316,0.07725551
3.94097049,0.87258546,0.70651101,0.00000000,2.15574552,0.15199707,0.00190320,0.07258192
3.94697349,0.87081643,0.70211986,0.00000000,2.11828328,0.15254213,0.00222969,0.06801670
3.95297649,0.87429958,0.70177591,0.00000000,2.09181129,0.15405556,0.00259398,0.06364396
3.95897949,0.88359111,0.70594061,0.00000000,2.07787296,0.15663018,0.00299687,0.05953936
3.96498249,0.89906701,0.71493207,0.00000000,2.07759337,0.16032665,0.00343843,0.05576879
3.97098549,0.92090796,0.72891330,0.00000000,2.09164407,0.16517081,0.00391797,0.05238743
3.97698849,0.94909096,0.74788575,0.00000000,2.12022391,0.17115212,0.00443392,0.04943931
3.98299150,0.98338796,0.77168846,0.00000000,2.16305619,0.17822341,0.00498380,0.04695726
3.98899450,1.02337154,0.80000286,0.00000000,2.21940215,0.18630186,0.00556421,0.04496319
3.99499750,1.06842754,0.83236296,0.00000000,2.28809009,0.19527122,0.00617081,0.04346871
4.00100050,1.11777408,0.86817057,0.00000000,2.36755889,0.20498523,0.00679839,0.04247596
4.00700350,1.17048635,0.90671509,0.00000000,2.45591407,0.21527205,0.00744093,0.04197859
4.01300650,1.22552629,0.94719683,0.00000000,2.55099423,0.22593962,0.00809174,0.04196281
4.01900950,1.28177587,0.98875332,0.00000000,2.65044522,0.23678166,0.00874360,0.04240849
4.02501251,1.33807276,1.03048722,0.00000000,2.75179901,0.24758417,0.00938896,0.04329015
4.03101551,1.39324697,1.07149497,0.00000000,2.85255435,0.25813207,0.01002010,0.04457796
4.03701851,1.44615702,1.11089489,0.00000000,2.95025589,0.26821584,0.01062939,0.04623847
4.04302151,1.49572410,1.14785368,0.00000000,3.04256872,0.27763772,0.01120947,0.04823529
4.04902451,1.54096292,1.18161027,0.00000000,3.12734566,0.28621740,0.01175348,0.05052961
4.05502751,1.58100804,1.21149604,0.00000000,3.20268449,0.29379685,0.01225523,0.05308049
4.06103052,1.61513473,1.23695080,0.00000000,3.26697358,0.30024417,0.01270939,0.05584513
4.06703352,1.64277355,1.25753387,0.00000000,3.31892400,0.30545629,0.01311159,0.05877898
4.07303652,1.66351841,1.27293007,0.00000000,3.35758791,0.30936041,0.01345849,0.06183583
4.07903952,1.67712790,1.28295058,0.00000000,3.38236273,0.31191433,0.01374785,0.06496789
4.08504252,1.68352041,1.28752897,0.00000000,3.39298209,0.31310549,0.01397850,0.06812591
4.09104552,1.68276341,1.28671286,0.00000000,3.38949472,0.31294901,0.01415027,0.07125943
4.09704852,1.67505797,1.28065188,0.00000000,3.37223319,0.31148482,0.01426391,0.07431711
4.10305153,1.66071964,1.26958293,0.00000000,3.34177491,0.30877407,0.01432098,0.07724727
4.10905453,1.64015684,1.25381357,0.00000000,3.29889784,0.30489515,0.01432365,0.07999857
4.11505753,1.61384816,1.23370476,0.00000000,3.24453389,0.29993943,0.01427457,0.08252089
4.12106053,1.58232002,1.20965372,0.00000000,3.17972248,0.29400707,0.01417671,0.08476637
4.12706353,1.54612558,1.18207803,0.00000000,3.10556691,0.28720310,0.01403318,0.08669060
4.13306653,1.50582622,1.15140160,0.00000000,3.02319549,0.27963391,0.01384709,0.08825388
4.13906953,1.46197623,1.11804324,0.00000000,2.93372918,0.27140438,0.01362149,0.08942257
4.14507254,1.41511117,1.08240798,0.00000000,2.83825669,0.26261566,0.01335922,0.09017036
4.15107554,1.36574028,1.04488154,0.00000000,2.73781760,0.25336372,0.01306292,0.09047951
4.15707854,1.31434259,1.00582766,0.00000000,2.63339316,0.24373860,0.01273499,0.09034187
4.16308154,1.26136664,0.96558807,0.00000000,2.52590438,0.23382432,0.01237765,0.08975973
4.16908454,1.20723299,0.92448471,0.00000000,2.41621599,0.22369932,0.01199293,0.08874637
4.17508754,1.15233902,0.88282344,0.00000000,2.30514490,0.21343734,0.01158279,0.08732629
4.18109055,1.09706488,0.84089882,0.00000000,2.19347154,0.20310855,0.01114919,0.08553507
4.18709355,1.04178002,0.79899900,0.00000000,2.08195223,0.19278071,0.01069414,0.08341887
4.19309655,0.98684918,0.75741036,0.00000000,1.97133086,0.18252039,0.01021983,0.08103354
4.19909955,0.93263734,0.71642108,0.00000000,1.86234847,0.17239386,0.00972865,0.07844336
4.20510255,0.87951279,0.67632333,0.00000000,1.75574948,0.16246774,0.00922325,0.07571954
4.21110555,0.82784814,0.63741372,0.00000000,1.65228363,0.15280924,0.00870657,0.07293830
4.21710855,0.77801880,0.59999176,0.00000000,1.55270317,0.14348593,0.00818182,0.07017883
4.22311156,0.73039913,0.56435652,0.00000000,1.45775534,0.13456514,0.00765248,0.06752109
4.22911456,0.68535626,0.53080134,0.00000000,1.36817026,0.12611284,0.00712222,0.06504347
4.23511756,0.64324200,0.49960716,0.00000000,1.28464501,0.11819226,0.00659482,0.06282044
4.24112056,0.60438326,0.47103456,0.00000000,1.20782475,0.11086220,0.00607414,0.06092036
4.24712356,0.56907163,0.44531525,0.00000000,1.13828205,0.10417514,0.00556394,0.05940327
4.25312656,0.53755265,0.42264325,0.00000000,1.07649567,0.09817538,0.00506786,0.05831899
4.25912956,0.51001550,0.40316645,0.00000000,1.02283006,0.09289717,0.00458927,0.05770545
4.26513257,0.48658370,0.38697902,0.00000000,0.97751690,0.08836303,0.00413122,0.05758733
4.27113557,0.46730743,0.37411513,0.00000000,0.94063981,0.08458244,0.00369633,0.05797505
4.27713857,0.45215793,0.36454431,0.00000000,0.91212327,0.08155076,0.00328678,0.05886418
4.28314157,0.44102439,0.35816903,0.00000000,0.89172654,0.07924872,0.00290421,0.06023527
4.28914457,0.43371368,0.35482437,0.00000000,0.87904321,0.07764234,0.00254978,0.06205410
4.29514757,0.42995296,0.35428029,0.00000000,0.87350659,0.07668340,0.00222411,0.06427245
4.30115058,0.42939523,0.35624624,0.00000000,0.87440121,0.07631041,0.00192731,0.06682920
4.30715358,0.43162779,0.36037822,0.00000000,0.88088002,0.07645013,0.00165905,0.06965194
