energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Y_p_up,Y_d_up
4.31315658,1.05955017,0.00005640,0.01567821,0.11083954,0.00587336,0.33493427,1.21596784
4.31915958,1.07063786,0.00005987,0.01679359,0.11063435,0.00601935,0.34306298,1.22736392
4.32516258,1.07911890,0.00006833,0.01838252,0.11215799,0.00615144,0.35259808,1.23418283
4.33116558,1.08510585,0.00008233,0.02047843,0.11547887,0.00627117,0.36374359,1.23647217
4.33716858,1.08886184,0.00010269,0.02311460,0.12067243,0.00638107,0.37674078,1.23445753
4.34317159,1.09079353,0.00013057,0.02632309,0.12781915,0.00648457,0.39186189,1.22853660
4.34917459,1.09143706,0.00016744,0.03013326,0.13700140,0.00658585,0.40940077,1.21926560
4.35517759,1.09143753,0.00021519,0.03457018,0.14829902,0.00668967,0.42966081,1.20733872
4.36118059,1.09152273,0.00027606,0.03965272,0.16178397,0.00680119,0.45294045,1.19356138
4.36718359,1.09247238,0.00035275,0.04539162,0.17751407,0.00692571,0.47951689,1.17881860
4.37318659,1.09508431,0.00044842,0.05178743,0.19552629,0.00706844,0.50962870,1.16403980
4.37918959,1.10013898,0.00056666,0.05882857,0.21582985,0.00723428,0.54345814,1.15016189
4.38519260,1.10836428,0.00071157,0.06648955,0.23839950,0.00742753,0.58111407,1.13809214
4.39119560,1.12040195,0.00088770,0.07472943,0.26316934,0.00765174,0.62261638,1.12867266
4.39719860,1.13677760,0.00110003,0.08349072,0.29002770,0.00790945,0.66788285,1.12264809
4.40320160,1.15787529,0.00135389,0.09269878,0.31881332,0.00820211,0.71671926,1.12063777
4.40920460,1.18391815,0.00165496,0.10226185,0.34931314,0.00852992,0.76881346,1.12311366
4.41520760,1.21495574,0.00200904,0.11207165,0.38126205,0.00889185,0.82373386,1.13038466
4.42121061,1.25085861,0.00242201,0.12200483,0.41434473,0.00928556,0.88093283,1.14258799
4.42721361,1.29132019,0.00289958,0.13192502,0.44819949,0.00970756,0.93975495,1.15968745
4.43321661,1.33586579,0.00344713,0.14168566,0.48242438,0.01015326,0.99944999,1.18147852
4.43921961,1.38386802,0.00406941,0.15113337,0.51658502,0.01061717,1.05919027,1.20759961
4.44522261,1.43456777,0.00477036,0.16011189,0.55022421,0.01109311,1.11809169,1.23754862
4.45122561,1.48709952,0.00555275,0.16846636,0.58287278,0.01157440,1.17523759,1.27070363
4.45722861,1.54051980,0.00641795,0.17604785,0.61406127,0.01205418,1.22970452,1.30634679
4.46323162,1.59383716,0.00736565,0.18271781,0.64333196,0.01252560,1.28058863,1.34368978
4.46923462,1.64604257,0.00839355,0.18835245,0.67025081,0.01298208,1.32703169,1.38189992
4.47523762,1.69613852,0.00949723,0.19284666,0.69441861,0.01341757,1.36824558,1.42012557
4.48124062,1.74316608,0.01066989,0.19611741,0.71548107,0.01382667,1.40353411,1.45751998
4.48724362,1.78622864,0.01190232,0.19810640,0.73313739,0.01420480,1.43231147,1.49326265
4.49324662,1.82451192,0.01318283,0.19878191,0.74714688,0.01454829,1.45411637,1.52657782
4.49924962,1.85729957,0.01449734,0.19813974,0.75733361,0.01485444,1.46862174,1.55674964
4.50525263,1.88398459,0.01582956,0.19620312,0.76358884,0.01512144,1.47563946,1.58313412
4.51125563,1.90407643,0.01716124,0.19302178,0.76587134,0.01534837,1.47512052,1.60516784
4.51725863,1.91720431,0.01847254,0.18867010,0.76420565,0.01553508,1.46715055,1.62237387
4.52326163,1.92311737,0.01974252,0.18324451,0.75867865,0.01568200,1.45194160,1.63436540
4.52926463,1.92168214,0.02094965,0.17686029,0.74943457,0.01579007,1.42982057,1.64084758
4.53526763,1.91287835,0.02207245,0.16964792,0.73666885,0.01586048,1.40121516,1.64161809
4.54127064,1.89679354,0.02309015,0.16174914,0.72062132,0.01589456,1.36663828,1.63656708
4.54727364,1.87361727,0.02398333,0.15331305,0.70156888,0.01589364,1.32667160,1.62567694
4.55327664,1.84363551,0.02473456,0.14449218,0.67981819,0.01585888,1.28194917,1.60902216
4.55927964,1.80722543,0.02532909,0.13543905,0.65569861,0.01579125,1.23314162,1.58676955
4.56528264,1.76485102,0.02575531,0.12630302,0.62955560,0.01569145,1.18094176,1.55917892
4.57128564,1.71705943,0.02600525,0.11722775,0.60174479,0.01555991,1.12605171,1.52660409
4.57728864,1.66447808,0.02607493,0.10834932,0.57262690,0.01539687,1.06917202,1.48949402
4.58329165,1.60781220,0.02596451,0.09979495,0.54256333,0.01520247,1.01099276,1.44839389
4.58929465,1.54784251,0.02567841,0.09168243,0.51191278,0.01497683,0.95218661,1.40394550
4.59529765,1.48542270,0.02522519,0.08412019,0.48102843,0.01472024,0.89340381,1.35688688
4.60130065,1.42147622,0.02461737,0.07720779,0.45025595,0.01443331,0.83526870,1.30805045
4.60730365,1.35699204,0.02387102,0.07103704,0.41993204,0.01411711,0.77837763,1.25835944
4.61330665,1.29301896,0.02300533,0.06569327,0.39038340,0.01377335,0.72329785,1.20882220
4.61930965,1.23065822,0.02204204,0.06125694,0.36192611,0.01340450,0.67056714,1.16052409
4.62531266,1.17105413,0.02100482,0.05780514,0.33486521,0.01301387,0.62069389,1.11461676
4.63131566,1.11538257,0.01991854,0.05541314,0.30949444,0.01260565,0.57415729,1.07230466
4.63731866,1.06483735,0.01880865,0.05415563,0.28609603,0.01218498,0.53140748,1.03482878
4.64332166,1.02061441,0.01770041,0.05410763,0.26494040,0.01175781,0.49286542,1.00344762
4.64932466,0.98389385,0.01661831,0.05534497,0.24628583,0.01133087,0.45892240,0.97941562
4.65532766,0.95582024,0.01558539,0.05794421,0.23037777,0.01091151,0.42993905,0.96395912
4.66133067,0.93748111,0.01462278,0.06198199,0.21744802,0.01050749,0.40624374,0.95825040
4.66733367,0.92988427,0.01374915,0.06753379,0.20771341,0.01012678,0.38813040,0.96338004
4.67333667,0.93393414,0.01298043,0.07467200,0.20137410,0.00977729,0.37585575,0.98032833
4.67933967,0.95040769,0.01232945,0.08346357,0.19861126,0.00946664,0.36963591,1.00993618
4.68534267,0.97993057,0.01180581,0.09396703,0.19958430,0.00920185,0.36964241,1.05287658
4.69134567,1.02295414,0.01141572,0.10622916,0.20442734,0.00898908,0.37599783,1.10962725
4.69734867,1.07973405,0.01116206,0.12028145,0.21324519,0.00883343,0.38877099,1.18044562
4.70335168,1.15031136,0.01104438,0.13613638,0.22610865,0.00873871,0.40797195,1.26534717
4.70935468,1.23449693,0.01105905,0.15378376,0.24304946,0.00870726,0.43354698,1.36408816
4.71535768,1.33186014,0.01119951,0.17318743,0.26405479,0.00873982,0.46537374,1.47615401
4.72136068,1.44172270,0.01145647,0.19428227,0.28906179,0.00883550,0.50325683,1.60075406
4.72736368,1.56315836,0.01181826,0.21697193,0.31795215,0.00899173,0.54692415,1.73682394
4.73336668,1.69499925,0.01227119,0.24112730,0.35054725,0.00920435,0.59602417,1.88303587
4.73936968,1.83584925,0.01279994,0.26658603,0.38660409,0.00946766,0.65012458,2.03781757
4.74537269,1.98410466,0.01338796,0.29315299,0.42581243,0.00977463,0.70871242,2.19937964
4.75137569,2.13798197,0.01401798,0.32060194,0.46779347,0.01011708,0.77119618,2.36575125
4.75737869,2.29555259,0.01467243,0.34867839,0.51210042,0.01048594,0.83690977,2.53482330
4.76338169,2.45478347,0.01533389,0.37710351,0.55822130,0.01087155,0.90511870,2.70439794
4.76938469,2.61358278,0.01598556,0.40557916,0.60558400,0.01126394,0.97502854,2.87224302
4.77538769,2.76984915,0.01661171,0.43379382,0.65356390,0.01165315,1.04579546,3.03614949
4.78139070,2.92152281,0.01719801,0.46142922,0.70149390,0.01202959,1.11653890,3.19398971
4.78739370,3.06663683,0.01773195,0.48816751,0.74867675,0.01238430,1.18635605,3.34377435
4.79339670,3.20336653,0.01820307,0.51369868,0.79439944,0.01270927,1.25433786,3.48370556
4.79939970,3.33007501,0.01860318,0.53772792,0.83794919,0.01299766,1.31958622,3.61222419
4.80540270,3.44535311,0.01892654,0.55998272,0.87863060,0.01324407,1.38123181,3.72804898
4.81140570,3.54805207,0.01916985,0.58021931,0.91578323,0.01344465,1.43845205,3.83020597
4.81740870,3.63730749,0.01933225,0.59822831,0.94879910,0.01359728,1.49048874,3.91804692
4.82341171,3.71255380,0.01941522,0.61383937,0.97713928,0.01370156,1.53666471,3.99125584
4.82941471,3.77352853,0.01942232,0.62692447,1.00034897,0.01375888,1.57639895,4.04984348
4.83541771,3.82026649,0.01935895,0.63739995,1.01807033,0.01377235,1.60921980,4.09413022
4.84142071,3.85308412,0.01923205,0.64522719,1.03005267,0.01374668,1.63477557,4.12471802
4.84742371,3.87255505,0.01904967,0.65041182,1.03615931,0.01368809,1.65284238,4.14245326
4.85342671,3.87947806,0.01882059,0.65300165,1.03637106,0.01360405,1.66332884,4.14838201
4.85942971,3.87483908,0.01855392,0.65308347,1.03078604,0.01350314,1.66627747,4.14370019
4.86543272,3.85976912,0.01825869,0.65077879,1.01961585,0.01339477,1.66186271,4.12970099
4.87143572,3.83550015,0.01794345,0.64623886,1.00317837,0.01328889,1.65038564,4.10772206
4.87743872,3.80332089,0.01761601,0.63963911,0.98188748,0.01319577,1.63226564,4.07909495
4.88344172,3.76453455,0.01728307,0.63117338,0.95624012,0.01312568,1.60802925,4.04509901
4.88944472,3.72042018,0.01695010,0.62104811,0.92680139,0.01308866,1.57829652,4.00692184
4.89544772,3.67219915,0.01662116,0.60947672,0.89418812,0.01309420,1.54376553,3.96562757
4.90145073,3.62100782,0.01629889,0.59667453,0.85905186,0.01315107,1.50519550,3.92213426
4.90745373,3.56787714,0.01598449,0.58285418,0.82206161,0.01326703,1.46338894,3.87720075
4.91345673,3.51371939,0.01567782,0.56822185,0.78388714,0.01344866,1.41917373,3.83142297
4.91945973,3.45932192,0.01537760,0.55297422,0.74518337,0.01370119,1.37338526,3.78523918
4.92546273,3.40534735,0.01508158,0.53729626,0.70657615,0.01402839,1.32684953,3.73894297
4.93146573,3.35233917,0.01478679,0.52135979,0.66864994,0.01443240,1.28036738,3.69270275
4.93746873,3.30073186,0.01448981,0.50532267,0.63193744,0.01491375,1.23470026,3.64658587
4.94347174,3.25086378,0.01418704,0.48932860,0.59691131,0.01547125,1.19055789,3.60058548
4.94947474,3.20299185,0.01387497,0.47350730,0.56397811,0.01610209,1.14858783,3.55464830
4.95547774,3.15730617,0.01355040,0.45797494,0.53347414,0.01680179,1.10936713,3.50870113
4.96148074,3.11394371,0.01321068,0.44283465,0.50566318,0.01756435,1.07339591,3.46267474
4.96748374,3.07299972,0.01285384,0.42817707,0.48073593,0.01838233,1.04109288,3.41652337
4.97348674,3.03453619,0.01247868,0.41408065,0.45881089,0.01924702,1.01279254,3.37023907
4.97948974,2.99858696,0.01208489,0.40061178,0.43993642,0.02014856,0.98874390,3.32385997
4.98549275,2.96515914,0.01167300,0.38782472,0.42409399,0.02107617,0.96911045,3.27747245
4.99149575,2.93423133,0.01124437,0.37576115,0.41120214,0.02201832,0.95397127,3.23120732
4.99749875,2.90574891,0.01080106,0.36444965,0.40112136,0.02296300,0.94332292,3.18523062
5.00350175,2.87961732,0.01034577,0.35390501,0.39365956,0.02389785,0.93708215,3.13973007
5.00950475,2.85569424,0.00988165,0.34412756,0.38857813,0.02481049,0.93508909,3.09489826
5.01550775,2.83378165,0.00941215,0.33510260,0.38559860,0.02568863,0.93711116,3.05091414
5.02151076,2.81361904,0.00894090,0.32680015,0.38440984,0.02652036,0.94284741,3.00792403
5.02751376,2.79487849,0.00847148,0.31917499,0.38467565,0.02729429,0.95193354,2.96602390
5.03351676,2.77716277,0.00800739,0.31216726,0.38604292,0.02799978,0.96394765,2.92524398
5.03951976,2.76000697,0.00755186,0.30570357,0.38815000,0.02862706,0.97841673,2.88553700
5.04552276,2.74288411,0.00710781,0.29969869,0.39063535,0.02916740,0.99482417,2.84677099
5.05152576,2.72521487,0.00667778,0.29405783,0.39314619,0.02961325,1.01261834,2.80872711
5.05752876,2.70638144,0.00626395,0.28867946,0.39534710,0.02995831,1.03122218,2.77110299
5.06353177,2.68574493,0.00586815,0.28345855,0.39692815,0.03019766,1.05004418,2.73352140
5.06953477,2.66266590,0.00549188,0.27829011,0.39761249,0.03032781,1.06849035,2.69554408
5.07553777,2.63652712,0.00513645,0.27307299,0.39716312,0.03034676,1.08597737,2.65669006
5.08154077,2.60675775,0.00480300,0.26771362,0.39538852,0.03025406,1.10194661,2.61645773
5.08754377,2.57285783,0.00449268,0.26212964,0.39214709,0.03005081,1.11587885,2.57434968
5.09354677,2.53442216,0.00420673,0.25625320,0.38735017,0.02973971,1.12730928,2.52989917
5.09954977,2.49116257,0.00394658,0.25003392,0.38096349,0.02932504,1.13584252,2.48269713
5.10555278,2.44292770,0.00371402,0.24344112,0.37300717,0.02881265,1.14116702,2.43241854
5.11155578,2.38971933,0.00351125,0.23646555,0.36355408,0.02820994,1.14306847,2.37884700
5.11755878,2.33170489,0.00334101,0.22912029,0.35272690,0.02752581,1.14144158,2.32189644
5.12356178,2.26922526,0.00320661,0.22144099,0.34069376,0.02677062,1.13629969,2.26162908
5.12956478,2.20279777,0.00311198,0.21348530,0.32766293,0.02595608,1.12778175,2.19826875
5.13556778,2.13311399,0.00306172,0.20533163,0.31387651,0.02509514,1.11615601,2.13220901
5.14157079,2.06103230,0.00306105,0.19707721,0.29960356,0.02420188,1.10182012,2.06401545
5.14757379,1.98756520,0.00311579,0.18883560,0.28513286,0.02329131,1.08529727,1.99442202
5.15357679,1.91386161,0.00323226,0.18073365,0.27076547,0.02237918,1.06722802,1.92432122
5.15957979,1.84118444,0.00341718,0.17290808,0.25680742,0.02148176,1.04835793,1.85474814
5.16558279,1.77088366,0.00367751,0.16550174,0.24356255,0.02061553,1.02952084,1.78685884
5.17158579,1.70436565,0.00402030,0.15865963,0.23132584,0.01979688,1.01161817,1.72190327
5.17758879,1.64305924,0.00445239,0.15252479,0.22037713,0.01904180,0.99559449,1.66119358
5.18359180,1.58837918,0.00498025,0.14723419,0.21097549,0.01836548,0.98241009,1.60606843
5.18959480,1.54168794,0.00560962,0.14291467,0.20335408,0.01778196,0.97301103,1.55785444
5.19559780,1.50425673,0.00634527,0.13967903,0.19771568,0.01730370,0.96829780,1.51782571
5.20160080,1.47722668,0.00719064,0.13762234,0.19422877,0.01694125,0.96909330,1.48716264
5.20760380,1.46157136,0.00814755,0.13681861,0.19302421,0.01670282,0.97611148,1.46691133
5.21360680,1.45806176,0.00921587,0.13731788,0.19419246,0.01659400,0.98992760,1.45794486
5.21960980,1.46723481,0.01039329,0.13914381,0.19778138,0.01661745,1.01095135,1.46092774
5.22561281,1.48936672,0.01167501,0.14229188,0.20379465,0.01677265,1.03940397,1.47628474
5.23161581,1.52445215,0.01305362,0.14672826,0.21219072,0.01705583,1.07530046,1.50417550
5.23761881,1.57219029,0.01451898,0.15238941,0.22288248,0.01745983,1.11843777,1.54447576
5.24362181,1.63197866,0.01605816,0.15918256,0.23573764,0.01797422,1.16838970,1.59676619
5.24962481,1.70291528,0.01765558,0.16698702,0.25057990,0.01858539,1.22450928,1.66032966
5.25562781,1.78380978,0.01929315,0.17565629,0.26719099,0.01927691,1.28593862,1.73415718
5.26163082,1.87320334,0.02095059,0.18502114,0.28531361,0.02002981,1.35162645,1.81696280
5.26763382,1.96939755,0.02260584,0.19489344,0.30465538,0.02082313,1.42035302,1.90720746
5.27363682,2.07049148,0.02423556,0.20507074,0.32489376,0.02163448,1.49076161,2.00313107
5.27963982,2.17442624,0.02581576,0.21534146,0.34568190,0.02244067,1.56139589,2.10279243
5.28564282,2.27903584,0.02732248,0.22549059,0.36665547,0.02321844,1.63074183,2.20411568
5.29164582,2.38210282,0.02873255,0.23530563,0.38744017,0.02394518,1.69727280,2.30494217
5.29764882,2.48141715,0.03002434,0.24458271,0.40766002,0.02459966,1.75949609,2.40308609
5.30365183,2.57483623,0.03117855,0.25313245,0.42694600,0.02516278,1.81599935,2.49639225
5.30965483,2.66034435,0.03217899,0.26078569,0.44494496,0.02561816,1.86549495,2.58279415
5.31565783,2.73610928,0.03301327,0.26739845,0.46132844,0.02595283,1.90686074,2.66037047
5.32166083,2.80053430,0.03367344,0.27285633,0.47580124,0.02615760,1.93917547,2.72739820
5.32766383,2.85230374,0.03415650,0.27707789,0.48810931,0.02622752,1.96174760,2.78240053
5.33366683,2.89042052,0.03446483,0.28001697,0.49804679,0.02616206,1.97413633,2.82418814
5.33966983,2.91423437,0.03460642,0.28166396,0.50546189,0.02596520,1.97616412,2.85189231
5.34567284,2.92345982,0.03459506,0.28204580,0.51026143,0.02564542,1.96792028,2.86498897
5.35167584,2.91818349,0.03445026,0.28122482,0.51241375,0.02521548,1.94975553,2.86331282
5.35767884,2.89886039,0.03419710,0.27929645,0.51195001,0.02469214,1.92226805,2.84706123
5.36368184,2.86629953,0.03386588,0.27638591,0.50896366,0.02409568,1.88628153,2.81678769
5.36968484,2.82163946,0.03349171,0.27264396,0.50360816,0.02344943,1.84281635,2.77338524
5.37568784,2.76631472,0.03311388,0.26824198,0.49609296,0.02277915,1.79305514,2.71806055
5.38169085,2.70201421,0.03277515,0.26336647,0.48667789,0.02211237,1.73830413,2.65229923
5.38769385,2.63063315,0.03252095,0.25821320,0.47566606,0.02147771,1.67995190,2.57782394
5.39369685,2.55422001,0.03239846,0.25298128,0.46339559,0.02090415,1.61942709,2.49654629
5.39969985,2.47492017,0.03245560,0.24786729,0.45023025,0.02042037,1.55815653,2.41051419
5.40570285,2.39491785,0.03273994,0.24305961,0.43654959,0.02005404,1.49752541,2.32185619
5.41170585,2.31637809,0.03329756,0.23873326,0.42273850,0.01983114,1.43884055,2.23272438
5.41770885,2.24139018,0.03417187,0.23504523,0.40917681,0.01977538,1.38329790,2.14523742
5.42371186,2.17191397,0.03540230,0.23213049,0.39622908,0.01990756,1.33195502,2.06142538
5.42971486,2.10973035,0.03702306,0.23009876,0.38423493,0.02024511,1.28570918,1.98317757
5.43571786,2.05639709,0.03906187,0.22903203,0.37350015,0.02080153,1.24528120,1.91219498
5.44172086,2.01321069,0.04153868,0.22898292,0.36428887,0.02158604,1.21120525,1.84994829
5.44772386,1.98117538,0.04446452,0.22997381,0.35681690,0.02260315,1.18382427,1.79764251
5.45372686,1.96097959,0.04784036,0.23199672,0.35124659,0.02385242,1.16329084,1.75618926
5.45972986,1.95298049,0.05165620,0.23501395,0.34768314,0.02532821,1.14957294,1.72618710
5.46573287,1.95719698,0.05589036,0.23895937,0.34617254,0.02701959,1.14246398,1.70791061
5.47173587,1.97331113,0.06050897,0.24374033,0.34670122,0.02891030,1.14159664,1.70130843
5.47773887,2.00067834,0.06546582,0.24924008,0.34919735,0.03097884,1.14645976,1.70601031
5.48374187,2.03834592,0.07070256,0.25532076,0.35353378,0.03319872,1.15641771,1.72134307
5.48974487,2.08508000,0.07614928,0.26182673,0.35953257,0.03553881,1.17073173,1.74635513
5.49574787,2.13940011,0.08172553,0.26858829,0.36697093,0.03796385,1.18858257,1.77984900
5.50175088,2.19962086,0.08734179,0.27542578,0.37558859,0.04043515,1.20909414,1.82042087
5.50775388,2.26389993,0.09290126,0.28215379,0.38509616,0.04291134,1.23135757,1.86650627
5.51375688,2.33029096,0.09830219,0.28858566,0.39518453,0.04534936,1.25445540,1.91643049
5.51975988,2.39680022,0.10344039,0.29453806,0.40553483,0.04770553,1.27748541,1.96846223
5.52576288,2.46144533,0.10821208,0.29983552,0.41582885,0.04993661,1.29958383,2.02086883
5.53176588,2.52231432,0.11251685,0.30431496,0.42575944,0.05200110,1.31994742,2.07197112
5.53776888,2.57762297,0.11626069,0.30783002,0.43504068,0.05386035,1.33785404,2.12019623
5.54377189,2.62576864,0.11935886,0.31025505,0.44341736,0.05547977,1.35268119,2.16412623
5.54977489,2.66537834,0.12173866,0.31148872,0.45067355,0.05682988,1.36392215,2.20254086
5.55577789,2.69534943,0.12334177,0.31145703,0.45663979,0.05788722,1.37119901,2.23445271
5.56178089,2.71488106,0.12412620,0.31011574,0.46119866,0.05863518,1.37427233,2.25913353
5.56778389,2.72349506,0.12406768,0.30745189,0.46428849,0.05906444,1.37304679,2.27613032
5.57378689,2.72104534,0.12316046,0.30348462,0.46590492,0.05917333,1.36757249,2.28527093
5.57978989,2.70771529,0.12141741,0.29826490,0.46610026,0.05896783,1.35804171,2.28665862
5.58579290,2.68400311,0.11886959,0.29187442,0.46498062,0.05846130,1.34478085,2.28065606
5.59179590,2.65069575,0.11556502,0.28442350,0.46270078,0.05767405,1.32823778,2.26785946
5.59779890,2.60883251,0.11156705,0.27604809,0.45945706,0.05663252,1.30896469,2.24906405
5.60380190,2.55965988,0.10695207,0.26690597,0.45547846,0.05536835,1.28759703,2.22522251
5.60980490,2.50457962,0.10180698,0.25717233,0.45101626,0.05391732,1.26482917,2.19739841
5.61580790,2.44509241,0.09622628,0.24703473,0.44633278,0.05231805,1.24138759,2.16671672
5.62181091,2.38273966,0.09030906,0.23668783,0.44168957,0.05061075,1.21800277,2.13431375
5.62781391,2.31904584,0.08415603,0.22632796,0.43733568,0.04883593,1.19538072,2.10128878
5.63381691,2.25546411,0.07786656,0.21614774,0.43349651,0.04703317,1.17417559,2.06865957
5.63981991,2.19332734,0.07153609,0.20633101,0.43036378,0.04523995,1.15496432,2.03732359
5.64582291,2.13380648,0.06525372,0.19704819,0.42808705,0.04349068,1.13822464,2.00802669
5.65182591,2.07787796,0.05910032,0.18845226,0.42676728,0.04181587,1.12431727,1.98134009
5.65782891,2.02630093,0.05314700,0.18067546,0.42645262,0.04024152,1.11347334,1.95764669
5.66383192,1.97960500,0.04745410,0.17382677,0.42713666,0.03878865,1.10578728,1.93713666
5.66983492,1.93808839,0.04207064,0.16799026,0.42875924,0.03747312,1.10121577,1.91981209
5.67583792,1.90182587,0.03703419,0.16322423,0.43120962,0.03630562,1.09958266,1.90550002
5.68184092,1.87068554,0.03237118,0.15956117,0.43433201,0.03529179,1.10058945,1.89387264
5.68784392,1.84435307,0.02809750,0.15700836,0.43793287,0.03443255,1.10383100,1.88447332
5.69384692,1.82236167,0.02421946,0.15554916,0.44178990,0.03372454,1.10881544,1.87674682
5.69984992,1.80412601,0.02073486,0.15514470,0.44566190,0.03316065,1.11498745,1.87007190
5.70585293,1.78897817,0.01763431,0.15573601,0.44929929,0.03273058,1.12175368,1.86379464
5.71185593,1.77620384,0.01490251,0.15724636,0.45245455,0.03242148,1.12850907,1.85726080
5.71785893,1.76507696,0.01251961,0.15958373,0.45489218,0.03221859,1.13466294,1.84984574
5.72386193,1.75489143,0.01046249,0.16264339,0.45639769,0.03210582,1.13966354,1.84098059
5.72986493,1.74498867,0.00870592,0.16631038,0.45678528,0.03206634,1.14302008,1.83017382
5.73586793,1.73478020,0.00722370,0.17046202,0.45590383,0.03208309,1.14432137,1.81702749
5.74187094,1.72376462,0.00598950,0.17497027,0.45364120,0.03213928,1.14325021,1.80124788
5.74787394,1.71153893,0.00497767,0.17970404,0.44992655,0.03221877,1.13959323,1.78265050
5.75387694,1.69780423,0.00416385,0.18453144,0.44473089,0.03230642,1.13324588,1.76115977
5.75987994,1.68236619,0.00352541,0.18932192,0.43806593,0.03238842,1.12421254,1.73680389
5.76588294,1.66513097,0.00304177,0.19394844,0.42998141,0.03245247,1.11260203,1.70970568
5.77188594,1.64609727,0.00269459,0.19828955,0.42056132,0.03248802,1.09861890,1.68007016
5.77788894,1.62534541,0.00246783,0.20223153,0.40991909,0.03248636,1.08255109,1.64816987
5.78389195,1.60302437,0.00234781,0.20567042,0.39819235,0.03244074,1.06475475,1.61432898
5.78989495,1.57933770,0.00232312,0.20851404,0.38553737,0.03234642,1.04563680,1.57890690
5.79589795,1.55452903,0.00238453,0.21068391,0.37212359,0.03220068,1.02563636,1.54228244
5.80190095,1.52886805,0.00252489,0.21211698,0.35812841,0.03200278,1.00520551,1.50483919
5.80790395,1.50263752,0.00273898,0.21276715,0.34373245,0.03175393,0.98479054,1.46695262
5.81390695,1.47612173,0.00302349,0.21260647,0.32911551,0.03145718,0.96481409,1.42897948
5.81990995,1.44959686,0.00337686,0.21162592,0.31445317,0.03111728,0.94565908,1.39124957
5.82591296,1.42332337,0.00379928,0.20983584,0.29991402,0.03074050,0.92765479,1.35406012
5.83191596,1.39754052,0.00429266,0.20726577,0.28565775,0.03033449,0.91106559,1.31767262
5.83791896,1.37246293,0.00486068,0.20396378,0.27183363,0.02990802,0.89608268,1.28231207
5.84392196,1.34827914,0.00550880,0.19999528,0.25857968,0.02947076,0.88281892,1.24816806
5.84992496,1.32515183,0.00624435,0.19544136,0.24602209,0.02903303,0.87130693,1.21539774
5.85592796,1.30321956,0.00707657,0.19039652,0.23427505,0.02860555,0.86150045,1.18412981
5.86193097,1.28259966,0.00801669,0.18496621,0.22344069,0.02819920,0.85327870,1.15446953
5.86793397,1.26339187,0.00907791,0.17926387,0.21360910,0.02782475,0.84645370,1.12650392
5.87393697,1.24568258,0.01027538,0.17340788,0.20485840,0.02749266,0.84078009,1.10030718
5.87993997,1.22954904,0.01162604,0.16751837,0.19725472,0.02721288,0.83596722,1.07594552
5.88594297,1.21506351,0.01314840,0.16171409,0.19085213,0.02699464,0.83169287,1.05348151
5.89194597,1.20229679,0.01486214,0.15610930,0.18569246,0.02684629,0.82761827,1.03297746
5.89794897,1.19132100,0.01678764,0.15081098,0.18180495,0.02677521,0.82340382,1.01449780
5.90395198,1.18221130,0.01894530,0.14591630,0.17920589,0.02678760,0.81872493,0.99811032
5.90995498,1.17504648,0.02135471,0.14151036,0.17789810,0.02688847,0.81328740,0.98388625
5.91595798,1.16990810,0.02403374,0.13766443,0.17787040,0.02708147,0.80684190,0.97189928
5.92196098,1.16687839,0.02699739,0.13443454,0.17909697,0.02736885,0.79919684,0.96222357
5.92796398,1.16603684,0.03025670,0.13186044,0.18153688,0.02775134,0.79022939,0.95493092
5.93396698,1.16745557,0.03381746,0.12996511,0.18513351,0.02822810,0.77989403,0.95008736
5.93996998,1.17119386,0.03767908,0.12875448,0.18981417,0.02879663,0.76822856,0.94774922
5.94597299,1.17729199,0.04183338,0.12821767,0.19548994,0.02945271,0.75535709,0.94795918
5.95197599,1.18576490,0.04626364,0.12832753,0.20205561,0.03019031,0.74149011,0.95074230
5.95797899,1.19659600,0.05094380,0.12904149,0.20939008,0.03100162,0.72692148,0.95610241
5.96398199,1.20973160,0.05583793,0.13030275,0.21735704,0.03187698,0.71202250,0.96401911
5.96998499,1.22507641,0.06090009,0.13204172,0.22580607,0.03280495,0.69723308,0.97444538
5.97598799,1.24249041,0.06607450,0.13417775,0.23457431,0.03377241,0.68305047,0.98730614
5.98199100,1.26178753,0.07129623,0.13662109,0.24348854,0.03476469,0.67001557,1.00249768
5.98799400,1.28273612,0.07649222,0.13927508,0.25236785,0.03576577,0.65869736,1.01988803
5.99399700,1.30506156,0.08158281,0.14203845,0.26102682,0.03675859,0.64967582,1.03931813
6.00000000,1.32845064,0.08648365,0.14480785,0.26927907,0.03772535,0.64352361,1.06060371
