energy_ev,total_up,Cu_p_up,Cu_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
-0.88544272,4.19325786,2.48615278,0.76843679,1.57325509,0.00335851,0.18361529,1.07633714
-0.87943972,4.10861051,2.45281495,0.74810077,1.54993491,0.00328124,0.18115355,1.06935489
-0.87343672,4.02986167,2.42451835,0.72832815,1.52656980,0.00320145,0.17947241,1.06757826
-0.86743372,3.95836400,2.40182978,0.70939035,1.50354801,0.00312028,0.17860089,1.07133417
-0.86143072,3.89519923,2.38512881,0.69151697,1.48119589,0.00303874,0.17854398,1.08081381
-0.85542771,3.84115694,2.37460004,0.67489207,1.45977009,0.00295771,0.17928288,1.09606664
-0.84942471,3.79672168,2.37023088,0.65965178,1.43945215,0.00287795,0.18077590,1.11699779
-0.84342171,3.76206865,2.37181479,0.64588347,1.42034557,0.00280003,0.18296001,1.14336858
-0.83741871,3.73706770,2.37895999,0.63362631,1.40247562,0.00272439,0.18575291,1.17480035
-0.83141571,3.72129540,2.39110317,0.62287308,1.38579170,0.00265131,0.18905564,1.21078149
-0.82541271,3.71405480,2.40752810,0.61357328,1.37017234,0.00258092,0.19275558,1.25067759
-0.81940970,3.71440238,2.42738849,0.60563719,1.35543254,0.00251320,0.19672977,1.29374465
-0.81340670,3.72118144,2.44973466,0.59894096,1.34133343,0.00244803,0.20084848,1.33914519
-0.80740370,3.73306124,2.47354347,0.59333237,1.32759369,0.00238520,0.20497893,1.38596702
-0.80140070,3.74858103,2.49775065,0.58863727,1.31390268,0.00232442,0.20898897,1.43324462
-0.79539770,3.76619787,2.52128485,0.58466643,1.29993452,0.00226533,0.21275079,1.47998248
-0.78939470,3.78433716,2.54310247,0.58122267,1.28536301,0.00220759,0.21614448,1.52518028
-0.78339170,3.80144468,2.56222239,0.57810806,1.26987656,0.00215084,0.21906125,1.56785921
-0.77738869,3.81603860,2.57775947,0.57513108,1.25319278,0.00209474,0.22140650,1.60708883
-0.77138569,3.82676015,2.58895591,0.57211348,1.23507216,0.00203902,0.22310238,1.64201379
-0.76538269,3.83242136,2.59520933,0.56889667,1.21533024,0.00198347,0.22408996,1.67187963
-0.75937969,3.83204821,2.59609658,0.56534751,1.19384788,0.00192795,0.22433097,1.69605672
-0.75337669,3.82491787,2.59139237,0.56136321,1.17057916,0.00187244,0.22380887,1.71406161
-0.74737369,3.81058840,2.58108182,0.55687532,1.14555651,0.00181698,0.22252953,1.72557477
-0.74137069,3.78891976,2.56536632,0.55185248,1.11889289,0.00176174,0.22052121,1.73045414
-0.73536768,3.76008502,2.54466226,0.54630203,1.09078087,0.00170698,0.21783406,1.72874359
-0.72936468,3.72457109,2.51959227,0.54027017,1.06148848,0.00165302,0.21453896,1.72067591
-0.72336168,3.68316842,2.49096912,0.53384076,1.03135214,0.00160030,0.21072595,1.70666986
-0.71735868,3.63694985,2.45977260,0.52713275,1.00076664,0.00154929,0.20650198,1.68732123
-0.71135568,3.58723874,2.42711979,0.52029617,0.97017274,0.00150050,0.20198836,1.66338781
-0.70535268,3.53556749,2.39422986,0.51350701,0.94004276,0.00145448,0.19731767,1.63576884
-0.69934967,3.48362730,2.36238417,0.50696083,0.91086459,0.00141176,0.19263037,1.60547920
-0.69334667,3.43321111,2.33288331,0.50086560,0.88312492,0.00137288,0.18807116,1.57361930
-0.68734367,3.38615131,2.30700230,0.49543377,0.85729220,0.00133830,0.18378510,1.54134151
-0.68134067,3.34425456,2.28594566,0.49087405,0.83380001,0.00130844,0.17991367,1.50981426
-0.67533767,3.30923599,2.27080395,0.48738297,0.81303155,0.00128365,0.17659074,1.48018500
-0.66933467,3.28265509,2.26251338,0.48513676,0.79530573,0.00126417,0.17393878,1.45354331
-0.66333167,3.26585588,2.26182005,0.48428372,0.78086560,0.00125014,0.17206508,1.43088536
-0.65732866,3.25991340,2.26925009,0.48493740,0.76986935,0.00124159,0.17105841,1.41308108
-0.65132566,3.26558875,2.28508707,0.48717090,0.76238441,0.00123842,0.17098600,1.40084510
-0.64532266,3.28329450,2.30935745,0.49101254,0.75838486,0.00124043,0.17189103,1.39471249
-0.63931966,3.31307185,2.34182474,0.49644307,0.75775219,0.00124729,0.17379071,1.39502025
-0.63331666,3.35458054,2.38199281,0.50339455,0.76027944,0.00125857,0.17667503,1.40189512
-0.62731366,3.40710225,2.42911821,0.51175099,0.76567858,0.00127375,0.18050625,1.41524831
-0.62131066,3.46955742,2.48223126,0.52135087,0.77359086,0.00129221,0.18521911,1.43477720
-0.61530765,3.54053512,2.54016514,0.53199127,0.78359964,0.00131330,0.19072198,1.45997420
-0.60930465,3.61833510,2.60159216,0.54343368,0.79524534,0.00133630,0.19689874,1.49014240
-0.60330165,3.70102055,2.66506572,0.55541121,0.80804186,0.00136048,0.20361149,1.52441755
-0.59729865,3.78647984,2.72906669,0.56763699,0.82149377,0.00138510,0.21070403,1.56179570
-0.59129565,3.87249493,2.79205237,0.57981337,0.83511375,0.00140947,0.21800603,1.60116558
-0.58529265,3.95681405,2.85250628,0.59164172,0.84843940,0.00143292,0.22533776,1.64134457
-0.57928964,4.03722580,2.90898690,0.60283227,0.86104891,0.00145487,0.23251521,1.68111713
-0.57328664,4.11163195,2.96017350,0.61311379,0.87257485,0.00147478,0.23935556,1.71927424
-0.56728364,4.17811611,3.00490740,0.62224256,0.88271565,0.00149227,0.24568265,1.75465252
-0.56128064,4.23500550,3.04222692,0.63001031,0.89124420,0.00150703,0.25133236,1.78617159
-0.55527764,4.28092332,3.07139476,0.63625086,0.89801327,0.00151888,0.25615769,1.81286827
-0.54927464,4.31482985,3.09191686,0.64084507,0.90295765,0.00152776,0.26003328,1.83392645
-0.54327164,4.33605024,3.10355187,0.64372393,0.90609280,0.00153372,0.26285919,1.84870137
-0.53726863,4.34428826,3.10631105,0.64486967,0.90751017,0.00153695,0.26456388,1.85673757
-0.53126563,4.33962526,3.10044871,0.64431479,0.90736945,0.00153770,0.26510610,1.85777970
-0.52526263,4.32250450,3.08644361,0.64213912,0.90588808,0.00153634,0.26447575,1.85177600
-0.51925963,4.29370175,3.06497236,0.63846494,0.90332848,0.00153329,0.26269354,1.83887418
-0.51325663,4.25428337,3.03687594,0.63345050,0.89998359,0.00152901,0.25980957,1.81941010
-0.50725363,4.20555397,3.00312094,0.62728212,0.89616148,0.00152398,0.25590083,1.79388976
-0.50125063,4.14899590,2.96475725,0.62016536,0.89216944,0.00151869,0.25106772,1.76296542
-0.49524762,4.08620348,2.92287408,0.61231558,0.88829857,0.00151359,0.24542983,1.72740697
-0.48924462,4.01881484,2.87855623,0.60394829,0.88480932,0.00150906,0.23912103,1.68806970
-0.48324162,3.94844449,2.83284251,0.59526993,0.88191868,0.00150543,0.23228424,1.64586010
-0.47723862,3.87661945,2.78668797,0.58646924,0.87978955,0.00150293,0.22506604,1.60170091
-0.47123562,3.80472192,2.74093148,0.57770980,0.87852277,0.00150169,0.21761131,1.55649709
-0.46523262,3.73394062,2.69626989,0.56912398,0.87815205,0.00150171,0.21005823,1.51110392
-0.45922961,3.66523281,2.65323964,0.56080857,0.87864205,0.00150291,0.20253381,1.46629867
-0.45322661,3.59929846,2.61220623,0.55282226,0.87988958,0.00150506,0.19515006,1.42275678
-0.44722361,3.53656701,2.57336171,0.54518501,0.88172793,0.00150785,0.18800105,1.38103330
-0.44122061,3.47719708,2.53672995,0.53787929,0.88393394,0.00151086,0.18116086,1.34155038
-0.43521761,3.42108848,2.50217888,0.53085307,0.88623755,0.00151361,0.17468249,1.30459076
-0.42921461,3.36790531,2.46943892,0.52402437,0.88833330,0.00151557,0.16859775,1.27029749
-0.42321161,3.31710869,2.43812621,0.51728704,0.88989325,0.00151618,0.16291807,1.23867933
-0.41720860,3.26799692,2.40776940,0.51051745,0.89058070,0.00151484,0.15763605,1.20962149
-0.41120560,3.21975093,2.37783841,0.50358176,0.89006405,0.00151103,0.15272779,1.18290069
-0.40520260,3.17148230,2.34777366,0.49634334,0.88803013,0.00150422,0.14815572,1.15820382
-0.39919960,3.12228170,2.31701439,0.48866997,0.88419653,0.00149397,0.14387171,1.13514897
-0.39319660,3.07126509,2.28502470,0.48044046,0.87832229,0.00147991,0.13982052,1.11330782
-0.38719360,3.01761583,2.25131629,0.47155045,0.87021648,0.00146179,0.13594312,1.09222828
-0.38119060,2.96062076,2.21546707,0.46191711,0.85974459,0.00143943,0.13217995,1.07145633
-0.37518759,2.89969908,2.17713505,0.45148251,0.84683216,0.00141278,0.12847390,1.05055615
-0.36918459,2.83442313,2.13606733,0.44021574,0.83146603,0.00138192,0.12477281,1.02912776
-0.36318159,2.76453066,2.09210433,0.42811355,0.81369295,0.00134699,0.12103160,1.00682170
-0.35717859,2.68992889,2.04517946,0.41519984,0.79361595,0.00130828,0.11721376,0.98335014
-0.35117559,2.61069079,1.99531495,0.40152385,0.77138876,0.00126613,0.11329242,0.95849453
-0.34517259,2.52704463,1.94261452,0.38715750,0.74720864,0.00122096,0.10925077,0.93210960
-0.33916958,2.43935804,1.88725382,0.37219187,0.72130814,0.00117325,0.10508205,0.90412400
-0.33316658,2.34811788,1.82946947,0.35673328,0.69394626,0.00112353,0.10078904,0.87453796
-0.32716358,2.25390771,1.76954770,0.34089906,0.66539944,0.00107231,0.09638332,0.84341837
-0.32116058,2.15738400,1.70781330,0.32481335,0.63595299,0.00102016,0.09188410,0.81089193
-0.31515758,2.05925273,1.64461963,0.30860308,0.60589314,0.00096759,0.08731696,0.77713683
-0.30915458,1.96024745,1.58034013,0.29239436,0.57550022,0.00091512,0.08271254,0.74237368
-0.30315158,1.86110972,1.51536164,0.27630936,0.54504302,0.00086322,0.07810509,0.70685609
-0.29714857,1.76257266,1.45007973,0.26046388,0.51477461,0.00081232,0.07353124,0.67086159
-0.29114557,1.66534787,1.38489578,0.24496545,0.48492953,0.00076281,0.06902875,0.63468302
-0.28514257,1.57011597,1.32021576,0.22991213,0.45572228,0.00071504,0.06463553,0.59862092
-0.27913957,1.47752034,1.25645023,0.21539195,0.42734708,0.00066929,0.06038878,0.56297704
-0.27313657,1.38816399,1.19401518,0.20148275,0.39997857,0.00062581,0.05632436,0.52804892
-0.26713357,1.30260878,1.13333313,0.18825253,0.37377327,0.00058480,0.05247634,0.49412585
-0.26113057,1.22137649,1.07483413,0.17576007,0.34887153,0.00054643,0.04887674,0.46148576
-0.25512756,1.14495121,1.01895623,0.16405573,0.32539974,0.00051081,0.04555539,0.43039327
-0.24912456,1.07378211,0.96614492,0.15318236,0.30347249,0.00047804,0.04253992,0.40109843
-0.24312156,1.00828639,0.91685151,0.14317623,0.28319453,0.00044819,0.03985583,0.37383616
-0.23711856,0.94885170,0.87153009,0.13406779,0.26466236,0.00042130,0.03752664,0.34882604
-0.23111556,0.89583773,0.83063324,0.12588241,0.24796527,0.00039741,0.03557398,0.32627239
-0.22511256,0.84957678,0.79460632,0.11864091,0.23318590,0.00037652,0.03401767,0.30636438
-0.21910955,0.81037315,0.76388079,0.11235986,0.22040006,0.00035864,0.03287582,0.28927611
-0.21310655,0.77850135,0.73886638,0.10705176,0.20967610,0.00034374,0.03216481,0.27516645
-0.20710355,0.75420328,0.71994281,0.10272507,0.20107363,0.00033179,0.03189916,0.26417874
-0.20110055,0.73768439,0.70745095,0.09938404,0.19464186,0.00032277,0.03209141,0.25644014
-0.19509755,0.72910923,0.70168394,0.09702845,0.19041756,0.00031661,0.03275180,0.25206082
-0.18909455,0.72859648,0.70287853,0.09565337,0.18842277,0.00031325,0.03388807,0.25113280
-0.18309155,0.73621388,0.71120684,0.09524870,0.18866244,0.00031261,0.03550497,0.25372878
-0.17708854,0.75197312,0.72676887,0.09579893,0.19112203,0.00031461,0.03760399,0.25990071
-0.17108554,0.77582525,0.74958592,0.09728272,0.19576530,0.00031913,0.04018290,0.26967850
-0.16508254,0.80765658,0.77959530,0.09967269,0.20253237,0.00032605,0.04323541,0.28306864
-0.15907954,0.84728550,0.81664629,0.10293515,0.21133814,0.00033525,0.04675089,0.30005307
-0.15307654,0.89446023,0.86049779,0.10703007,0.22207127,0.00034655,0.05071409,0.32058821
-0.14707354,0.94885785,0.91081754,0.11191100,0.23459368,0.00035981,0.05510506,0.34460421
-0.14107054,1.01008448,0.96718329,0.11752520,0.24874085,0.00037483,0.05989907,0.37200452
-0.13506753,1.07767688,1.02908583,0.12381383,0.26432269,0.00039143,0.06506676,0.40266573
-0.12906453,1.15110523,1.09593393,0.13071229,0.28112538,0.00040939,0.07057430,0.43643765
-0.12306153,1.22977720,1.16706121,0.13815063,0.29891385,0.00042850,0.07638371,0.47314358
-0.11705853,1.31304311,1.24173487,0.14605406,0.31743507,0.00044852,0.08245329,0.51258086
-0.11105553,1.40020189,1.31916595,0.15434355,0.33642205,0.00046923,0.08873804,0.55452132
-0.10505253,1.49050785,1.39852114,0.16293648,0.35559845,0.00049037,0.09519021,0.59871192
-0.09904952,1.58317784,1.47893562,0.17174735,0.37468371,0.00051171,0.10175979,0.64487526
-0.09304652,1.67739859,1.55952667,0.18068848,0.39339846,0.00053300,0.10839497,0.69271002
-0.08704352,1.77233413,1.63940773,0.18967078,0.41147018,0.00055399,0.11504265,0.74189135
-0.08104052,1.86713306,1.71770247,0.19860442,0.42863884,0.00057445,0.12164881,0.79207119
-0.07503752,1.96093552,1.79355839,0.20739960,0.44466239,0.00059414,0.12815880,0.84287868
-0.06903452,2.05288005,1.86615992,0.21596719,0.45932182,0.00061284,0.13451763,0.89392068
-0.06303152,2.14211021,1.93474038,0.22421945,0.47242579,0.00063035,0.14067020,0.94478271
-0.05702851,2.22778134,1.99859288,0.23207072,0.48381454,0.00064645,0.14656146,0.99503044
-0.05102551,2.30906749,2.05707991,0.23943812,0.49336312,0.00066099,0.15213664,1.04421200
-0.04502251,2.38516902,2.10964163,0.24624232,0.50098367,0.00067379,0.15734153,1.09186128
-0.03901951,2.45532102,2.15580280,0.25240836,0.50662695,0.00068472,0.16212280,1.13750249
-0.03301651,2.51880275,2.19517861,0.25786655,0.51028296,0.00069367,0.16642856,1.18065610
-0.02701351,2.57494850,2.22747933,0.26255350,0.51198069,0.00070055,0.17020900,1.22084615
-0.02101051,2.62315958,2.25251399,0.26641326,0.51178718,0.00070530,0.17341725,1.25760903
-0.01500750,2.66291760,2.27019315,0.26939846,0.50980581,0.00070791,0.17601040,1.29050340
-0.00900450,2.69379859,2.28053076,0.27147166,0.50617398,0.00070837,0.17795075,1.31912120
-0.00300150,2.71548743,2.28364518,0.27260658,0.50106032,0.00070675,0.17920708,1.34309909
0.00300150,2.72779207,2.27975898,0.27278938,0.49466139,0.00070310,0.17975608,1.36213011
0.00900450,2.73065653,2.26919771,0.27201977,0.48719803,0.00069757,0.17958368,1.37597472
0.01500750,2.72417189,2.25238698,0.27031195,0.47891136,0.00069030,0.17868636,1.38447082
0.02101051,2.70858425,2.22984784,0.26769525,0.47005853,0.00068150,0.17707219,1.38754202
0.02701351,2.68429878,2.20219007,0.26421440,0.46090812,0.00067139,0.17476159,1.38520357
0.03301651,2.65187895,2.17010302,0.25992937,0.45173534,0.00066025,0.17178777,1.37756551
0.03901951,2.61204043,2.13434393,0.25491469,0.44281697,0.00064838,0.16819661,1.36483268
0.04502251,2.56563918,2.09572358,0.24925827,0.43442599,0.00063609,0.16404615,1.34730125
0.05102551,2.51365373,2.05508934,0.24305961,0.42682602,0.00062373,0.15940549,1.32535186
0.05702851,2.45716182,2.01330581,0.23642761,0.42026560,0.00061165,0.15435323,1.29943951
0.06303152,2.39731208,1.97123346,0.22947777,0.41497223,0.00060019,0.14897548,1.27008038
0.06903452,2.33529155,1.92970596,0.22232915,0.41114651,0.00058970,0.14336338,1.23783637
0.07503752,2.27229044,1.88950673,0.21510103,0.40895629,0.00058050,0.13761044,1.20329770
0.08104052,2.20946532,1.85134574,0.20790932,0.40853114,0.00057288,0.13180970,1.16706460
0.08704352,2.14790249,1.81583757,0.20086322,0.40995724,0.00056708,0.12605087,1.12972876
0.09304652,2.08858325,1.78348158,0.19406177,0.41327300,0.00056330,0.12041754,1.09185542
0.09904952,2.03235246,1.75464530,0.18759099,0.41846561,0.00056168,0.11498472,1.05396699
0.10505253,1.97989219,1.72955202,0.18152126,0.42546871,0.00056229,0.10981672,1.01652879
0.11105553,1.93170160,1.70827328,0.17590538,0.43416152,0.00056511,0.10496558,0.97993767
0.11705853,1.88808417,1.69072692,0.17077734,0.44436952,0.00057007,0.10046999,0.94451391
0.12306153,1.84914294,1.67668111,0.16615172,0.45586690,0.00057701,0.09635489,0.91049668
0.12906453,1.81478415,1.66576450,0.16202398,0.46838080,0.00058569,0.09263172,0.87804320
0.13506753,1.78472914,1.65748226,0.15837140,0.48159747,0.00059583,0.08929921,0.84723153
0.14107054,1.75853408,1.65123770,0.15515484,0.49517018,0.00060705,0.08634483,0.81806668
0.14707354,1.73561670,1.64635858,0.15232112,0.50872872,0.00061896,0.08374665,0.79048974
0.15307654,1.71528880,1.64212734,0.14980589,0.52189037,0.00063109,0.08147563,0.76438933
0.15907954,1.69679306,1.63781378,0.14753701,0.53427182,0.00064300,0.07949805,0.73961491
0.16508254,1.67934261,1.63270912,0.14543810,0.54550177,0.00065421,0.07777822,0.71599109
0.17108554,1.66216135,1.62615978,0.14343228,0.55523367,0.00066426,0.07628099,0.69333230
0.17708854,1.64452343,1.61759932,0.14144580,0.56315811,0.00067273,0.07497419,0.67145709
0.18309155,1.62578995,1.60657739,0.13941146,0.56901437,0.00067922,0.07383080,0.65020133
0.18909455,1.60544129,1.59278395,0.13727173,0.57260054,0.00068342,0.07283061,0.62942983
0.19509755,1.58310374,1.57606790,0.13498131,0.57378185,0.00068508,0.07196157,0.60904572
0.20110055,1.55856908,1.55644908,0.13250914,0.57249673,0.00068402,0.07122042,0.58899746
0.20710355,1.53180663,1.53412307,0.12983975,0.56876031,0.00068018,0.07061295,0.56928292
0.21310655,1.50296696,1.50945850,0.12697392,0.56266526,0.00067356,0.07015354,0.54995082
0.21910955,1.47237766,1.48298690,0.12392859,0.55437971,0.00066428,0.06986429,0.53109924
0.22511256,1.44053103,1.45538564,0.12073610,0.54414252,0.00065253,0.06977360,0.51287159
0.23111556,1.40806480,1.42745450,0.11744282,0.53225590,0.00063859,0.06991444,0.49545028
0.23711856,1.37573661,1.40008706,0.11410719,0.51907582,0.00062282,0.07032227,0.47904836
0.24312156,1.34439358,1.37423811,0.11079729,0.50500048,0.00060563,0.07103282,0.46389984
0.24912456,1.31493842,1.35088843,0.10758813,0.49045744,0.00058747,0.07207973,0.45024897
0.25512756,1.28829358,1.33100855,0.10455866,0.47588988,0.00056884,0.07349238,0.43833907
0.26113057,1.26536497,1.31552295,0.10178871,0.46174243,0.00055021,0.07529374,0.42840154
0.26713357,1.24700686,1.30527610,0.09935600,0.44844740,0.00053210,0.07749856,0.42064530
0.27313657,1.23398920,1.30100179,0.09733326,0.43641160,0.00051495,0.08011191,0.41524739
0.27913957,1.22696864,1.30329677,0.09578563,0.42600441,0.00049922,0.08312809,0.41234480
0.28514257,1.22646430,1.31259965,0.09476837,0.41754750,0.00048527,0.08653003,0.41202802
0.29114557,1.23283889,1.32917562,0.09432502,0.41130636,0.00047343,0.09028915,0.41433639
0.29714857,1.24628577,1.35310751,0.09448596,0.40748400,0.00046396,0.09436571,0.41925546
0.30315158,1.26682208,1.38429303,0.09526751,0.40621683,0.00045702,0.09870961,0.42671621
0.30915458,1.29428794,1.42244822,0.09667142,0.40757282,0.00045272,0.10326155,0.43659630
0.31515758,1.32835152,1.46711660,0.09868496,0.41155183,0.00045108,0.10795464,0.44872306
0.32116058,1.36851939,1.51768343,0.10128132,0.41808801,0.00045204,0.11271619,0.46287817
0.32716358,1.41415169,1.57339430,0.10442049,0.42705397,0.00045548,0.11746974,0.47880370
0.33316658,1.46448140,1.63337732,0.10805054,0.43826667,0.00046120,0.12213718,0.49620941
0.33916958,1.51863680,1.69666780,0.11210909,0.45149452,0.00046896,0.12664089,0.51478101
0.34517259,1.57566651,1.76223465,0.11652517,0.46646556,0.00047847,0.13090587,0.53418913
0.35117559,1.63456611,1.82900758,0.12122113,0.48287629,0.00048939,0.13486168,0.55409867
0.35717859,1.69430553,1.89590416,0.12611476,0.50040094,0.00050138,0.13844417,0.57417850
0.36318159,1.75385659,1.96185604,0.13112151,0.51870074,0.00051407,0.14159705,0.59411104
0.36918459,1.81221968,2.02583359,0.13615656,0.53743306,0.00052709,0.14427307,0.61360159
0.37518759,1.86844909,2.08686843,0.14113702,0.55626003,0.00054008,0.14643500,0.63238722
0.38119060,1.92167625,2.14407339,0.14598388,0.57485647,0.00055270,0.14805612,0.65024488
0.38719360,1.97113037,2.19665941,0.15062387,0.59291691,0.00056465,0.14912063,0.66699867
0.39319660,2.01615589,2.24394937,0.15499110,0.61016161,0.00057563,0.14962349,0.68252582
0.39919960,2.05622642,2.28538844,0.15902837,0.62634137,0.00058542,0.14957019,0.69676144
0.40520260,2.09095485,2.32055116,0.16268837,0.64124116,0.00059383,0.14897618,0.70970160
0.41120560,2.12009937,2.34914518,0.16593434,0.65468252,0.00060070,0.14786601,0.72140471
0.41720860,2.14356534,2.37101182,0.16874063,0.66652475,0.00060596,0.14627248,0.73199099
0.42321161,2.16140306,2.38612383,0.17109274,0.67666510,0.00060954,0.14423546,0.74163993
0.42921461,2.17380157,2.39458046,0.17298720,0.68503791,0.00061147,0.14180078,0.75058575
0.43521761,2.18107885,2.39660037,0.17443101,0.69161301,0.00061178,0.13901898,0.75911078
0.44122061,2.18366870,2.39251277,0.17544092,0.69639352,0.00061058,0.13594411,0.76753692
0.44722361,2.18210495,2.38274706,0.17604239,0.69941324,0.00060800,0.13263257,0.77621538
0.45322661,2.17700359,2.36782164,0.17626844,0.70073385,0.00060419,0.12914201,0.78551488
0.45922961,2.16904336,2.34833204,0.17615829,0.70044205,0.00059936,0.12553033,0.79580873
0.46523262,2.15894577,2.32493889,0.17575599,0.69864692,0.00059371,0.12185484,0.80746119
0.47123562,2.14745490,2.29835588,0.17510898,0.69547737,0.00058747,0.11817155,0.82081362
0.47723862,2.13531789,2.26933796,0.17426668,0.69108007,0.00058090,0.11453456,0.83617083
0.48324162,2.12326668,2.23866997,0.17327921,0.68561750,0.00057423,0.11099572,0.85378844
0.48924462,2.11200139,2.20715556,0.17219609,0.67926638,0.00056772,0.10760428,0.87386146
0.49524762,2.10217581,2.17560651,0.17106526,0.67221618,0.00056161,0.10440677,0.89651493
0.50125063,2.09438531,2.14483233,0.16993203,0.66466776,0.00055615,0.10144695,0.92179688
0.50725363,2.08915726,2.11562995,0.16883845,0.65683177,0.00055156,0.09876580,0.94967408
0.51325663,2.08694406,2.08877351,0.16782260,0.64892689,0.00054806,0.09640160,0.98003087
0.51925963,2.08811868,2.06500401,0.16691822,0.64117761,0.00054584,0.09439000,1.01267116
0.52526263,2.09297271,2.04501893,0.16615442,0.63381150,0.00054508,0.09276411,1.04732372
0.53126563,2.10171658,2.02946175,0.16555553,0.62705593,0.00054592,0.09155450,1.08365059
0.53726863,2.11448181,2.01891162,0.16514104,0.62113413,0.00054850,0.09078926,1.12125834
0.54327164,2.13132515,2.01387333,0.16492574,0.61626086,0.00055290,0.09049388,1.15971186
0.54927464,2.15223415,2.01476788,0.16491984,0.61263750,0.00055917,0.09069122,1.19855009
0.55527764,2.17713421,2.02192416,0.16512922,0.61044702,0.00056733,0.09140135,1.23730323
0.56128064,2.20589653,2.03557204,0.16555579,0.60984896,0.00057737,0.09264142,1.27551054
0.56728364,2.23834716,2.05583734,0.16619781,0.61097454,0.00058922,0.09442553,1.31273834
0.57328664,2.27427650,2.08273909,0.16705034,0.61392236,0.00060280,0.09676456,1.34859711
0.57928964,2.31344930,2.11618936,0.16810570,0.61875486,0.00061796,0.09966619,1.38275734
0.58529265,2.35561479,2.15599577,0.16935400,0.62549573,0.00063453,0.10313479,1.41496321
0.59129565,2.40051661,2.20186683,0.17078362,0.63412847,0.00065231,0.10717159,1.44504366
0.59729865,2.44790222,2.25341988,0.17238178,0.64459627,0.00067107,0.11177474,1.47292035
0.60330165,2.49753154,2.31019130,0.17413505,0.65680313,0.00069054,0.11693952,1.49861207
0.60930465,2.54918422,2.37164863,0.17602982,0.67061625,0.00071047,0.12265865,1.52223543
0.61530765,2.60266530,2.43720377,0.17805277,0.68586963,0.00073056,0.12892249,1.54400173
0.62131066,2.65780889,2.50622686,0.18019122,0.70236854,0.00075052,0.13571933,1.56420997
0.62731366,2.71447935,2.57805976,0.18243334,0.71989479,0.00077008,0.14303559,1.58323626
0.63331666,2.77256999,2.65202867,0.18476836,0.73821244,0.00078897,0.15085588,1.60151992
0.63931966,2.83199891,2.72745516,0.18718651,0.75707366,0.00080693,0.15916305,1.61954668
0.64532266,2.89270207,2.80366494,0.18967887,0.77622452,0.00082372,0.16793795,1.63782958
0.65132566,2.95462378,2.87999429,0.19223711,0.79541038,0.00083914,0.17715910,1.65688823
0.65732866,3.01770484,2.95579374,0.19485299,0.81438069,0.00085301,0.18680220,1.67722704
0.66333167,3.08186893,3.03042935,0.19751785,0.83289309,0.00086519,0.19683941,1.69931347
0.66933467,3.14700785,3.10328157,0.20022194,0.85071658,0.00087556,0.20723859,1.72355681
0.67533767,3.21296646,3.17374252,0.20295369,0.86763389,0.00088402,0.21796243,1.75028862
0.68134067,3.27952822,3.24121206,0.20569905,0.88344290,0.00089052,0.22896758,1.77974545
0.68734367,3.34640228,3.30509362,0.20844076,0.89795735,0.00089502,0.24020387,1.81205466
0.69334667,3.41321318,3.36479043,0.21115781,0.91100690,0.00089751,0.25161362,1.84722406
0.69934967,3.47949386,3.41970312,0.21382498,0.92243668,0.00089799,0.26313127,1.88513587
0.70535268,3.54468300,3.46922920,0.21641262,0.93210658,0.00089648,0.27468327,1.92554529
0.71135568,3.60812707,3.51276515,0.21888660,0.93989045,0.00089300,0.28618829,1.96808416
0.71735868,3.66908759,3.54971144,0.22120857,0.94567535,0.00088759,0.29755798,2.01226942
0.72336168,3.72675355,3.57948051,0.22333647,0.94936111,0.00088029,0.30869801,2.05751636
0.72936468,3.78025893,3.60150782,0.22522527,0.95086016,0.00087116,0.31950962,2.10315605
0.73536768,3.82870467,3.61526553,0.22682805,0.95009791,0.00086023,0.32989159,2.14845649
0.74137069,3.87118435,3.62027819,0.22809718,0.94701356,0.00084757,0.33974246,2.19264647
0.74737369,3.90681262,3.61613993,0.22898580,0.94156140,0.00083324,0.34896307,2.23494117
0.75337669,3.93475499,3.60253204,0.22944934,0.93371255,0.00081731,0.35745916,2.27456844
0.75937969,3.95425775,3.57924017,0.22944708,0.92345706,0.00079984,0.36514409,2.31079446
0.76538269,3.96467659,3.54617011,0.22894375,0.91080621,0.00078092,0.37194130,2.34294777
0.77138569,3.96550243,3.50336130,0.22791099,0.89579486,0.00076065,0.37778662,2.37044030
0.77738869,3.95638330,3.45099713,0.22632865,0.87848375,0.00073915,0.38263017,2.39278475
0.78339170,3.93714106,3.38941149,0.22418585,0.85896157,0.00071653,0.38643773,2.40960724
0.78939470,3.90778225,3.31909093,0.22148177,0.83734654,0.00069293,0.38919160,2.42065494
0.79539770,3.86850235,3.24067228,0.21822611,0.81378746,0.00066852,0.39089081,2.42579821
0.80140070,3.81968329,3.15493549,0.21443918,0.78846417,0.00064347,0.39155067,2.42502752
0.80740370,3.76188440,3.06279195,0.21015164,0.76158703,0.00061797,0.39120175,2.41844532
0.81340670,3.69582710,2.96526851,0.20540390,0.73339573,0.00059221,0.38988824,2.40625354
0.81940970,3.62237414,2.86348778,0.20024516,0.70415715,0.00056642,0.38766591,2.38873762
0.82541271,3.54250444,2.75864529,0.19473221,0.67416226,0.00054082,0.38459956,2.36624800
0.83141571,3.45728458,2.65198431,0.18892797,0.64372237,0.00051563,0.38076044,2.33918036
