energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Ti_p_up,Ti_d_up
2.57228614,6.12500853,0.03652703,0.90081229,1.09747696,0.05313310,3.38402546,3.94603183
2.57828914,6.10346616,0.03660147,0.89805322,1.10389794,0.05299989,3.37769379,3.92534937
2.58429215,6.08370521,0.03665911,0.89576380,1.11147632,0.05286073,3.36801285,3.90559973
2.59029515,6.06705429,0.03670678,0.89417998,1.12035320,0.05272723,3.35571153,3.88768026
2.59629815,6.05460060,0.03675034,0.89349671,1.13061870,0.05260938,3.34145601,3.87233356
2.60230115,6.04713748,0.03679439,0.89385933,1.14230443,0.05251511,3.32581835,3.86011272
2.60830415,6.04512367,0.03684198,0.89535687,1.15537809,0.05244993,3.30925064,3.85135426
2.61430715,6.04865677,0.03689446,0.89801773,1.16974060,0.05241668,3.29206641,3.84616010
2.62031016,6.05746248,0.03695131,0.90180780,1.18522595,0.05241547,3.27443004,3.84438986
2.62631316,6.07090069,0.03701018,0.90663129,1.20160398,0.05244366,3.25635487,3.84566412
2.63231616,6.08798841,0.03706692,0.91233430,1.21858597,0.05249603,3.23770986,3.84937867
2.63831916,6.10743862,0.03711573,0.91871084,1.23583290,0.05256508,3.21823439,3.85472927
2.64432216,6.12771336,0.03714939,0.92551121,1.25296606,0.05264140,3.19756007,3.86074581
2.65032516,6.14708867,0.03715960,0.93245227,1.26957946,0.05271419,3.17523838,3.86633424
2.65632816,6.16372810,0.03713728,0.93922903,1.28525359,0.05277178,3.15077217,3.87032443
2.66233117,6.17576138,0.03707302,0.94552727,1.29956991,0.05280224,3.12364942,3.87152143
2.66833417,6.18136429,0.03695747,0.95103621,1.31212530,0.05279397,3.09337715,3.86875771
2.67433717,6.17883610,0.03678174,0.95546103,1.32254599,0.05273624,3.05951363,3.86094398
2.68034017,6.16667057,0.03653785,0.95853434,1.33050016,0.05261973,3.02169716,3.84711593
2.68634317,6.14361753,0.03621902,0.96002621,1.33570882,0.05243692,2.97967005,3.82647483
2.69234617,6.10873199,0.03582004,0.95975239,1.33795445,0.05218243,2.93329649,3.79842016
2.69834917,6.06140886,0.03533745,0.95758016,1.33708694,0.05185321,2.88257373,3.76257277
2.70435218,6.00140188,0.03476971,0.95343188,1.33302685,0.05144866,2.82763622,3.71878773
2.71035518,5.92882634,0.03411730,0.94728586,1.32576568,0.05097051,2.76875272,3.66715651
2.71635818,5.84414595,0.03338268,0.93917483,1.31536327,0.05042270,2.70631689,3.60799879
2.72236118,5.74814490,0.03257024,0.92918209,1.30194265,0.04981113,2.64083216,3.54184447
2.72836418,5.64188725,0.03168608,0.91743561,1.28568247,0.04914324,2.57289193,3.46940723
2.73436718,5.52666582,0.03073784,0.90410052,1.26680754,0.04842764,2.50315632,3.39155118
2.74037019,5.40394381,0.02973437,0.88937042,1.24557799,0.04767364,2.43232691,3.30925258
2.74637319,5.27529202,0.02868549,0.87345803,1.22227759,0.04689079,2.36112077,3.22355863
2.75237619,5.14232535,0.02760158,0.85658569,1.19720184,0.04608840,2.29024513,3.13554551
2.75837919,5.00664147,0.02649330,0.83897628,1.17064645,0.04527523,2.22037404,3.04627783
2.76438219,4.86976485,0.02537126,0.82084495,1.14289670,0.04445907,2.15212789,2.95677146
2.77038519,4.73309870,0.02424572,0.80239208,1.11421832,0.04364656,2.08605665,2.86796123
2.77638819,4.59788672,0.02312634,0.78379792,1.08485018,0.04284302,2.02262756,2.78067520
2.78239120,4.46518643,0.02202198,0.76521891,1.05499918,0.04205242,1.96221734,2.69561611
2.78839420,4.33585442,0.02094058,0.74678600,1.02483745,0.04127744,1.90510920,2.61335072
2.79439720,4.21054399,0.01988902,0.72860482,0.99450196,0.04051965,1.85149421,2.53430711
2.80040020,4.08971425,0.01887314,0.71075762,0.96409645,0.03977974,1.80147684,2.45877948
2.80640320,3.97364971,0.01789778,0.69330683,0.93369537,0.03905783,1.75508395,2.38693976
2.81240620,3.86248835,0.01696682,0.67629984,0.90334965,0.03835383,1.71227640,2.31885491
2.81840920,3.75625620,0.01608335,0.65977463,0.87309369,0.03766783,1.67296266,2.25450855
2.82441221,3.65490591,0.01524978,0.64376593,0.84295314,0.03700043,1.63701330,2.19382538
2.83041521,3.55835664,0.01446808,0.62831137,0.81295300,0.03635313,1.60427570,2.13669677
2.83641821,3.46653282,0.01373990,0.61345729,0.78312533,0.03572856,1.57458806,2.08300584
2.84242121,3.37939937,0.01306680,0.59926368,0.75351622,0.03513075,1.54779201,2.03265066
2.84842421,3.29699119,0.01245041,0.58580813,0.72419149,0.03456518,1.52374328,1.98556409
2.85442721,3.21943544,0.01189254,0.57318828,0.69524063,0.03403886,1.50232011,1.94172927
2.86043022,3.14696511,0.01139529,0.56152279,0.66677904,0.03356023,1.48342892,1.90118999
2.86643322,3.07992353,0.01096117,0.55095054,0.63894799,0.03313898,1.46700744,1.86405543
2.87243622,3.01875954,0.01059303,0.54162833,0.61191270,0.03278576,1.45302524,1.83049929
2.87843922,2.96401379,0.01029409,0.53372692,0.58585839,0.03251182,1.44148192,1.80075342
2.88444222,2.91629712,0.01006786,0.52742570,0.56098456,0.03232859,1.43240333,1.77509659
2.89044522,2.87626239,0.00991800,0.52290625,0.53749801,0.03224723,1.42583625,1.75383912
2.89644822,2.84457135,0.00984820,0.52034514,0.51560476,0.03227807,1.42184194,1.73730442
2.90245123,2.82185855,0.00986197,0.51990610,0.49550144,0.03243018,1.42048909,1.72580851
2.90845423,2.80869417,0.00996244,0.52173225,0.47736677,0.03271086,1.42184658,1.71963883
2.91445723,2.80554783,0.01015218,0.52593844,0.46135332,0.03312522,1.42597642,1.71903326
2.92046023,2.81275523,0.01043293,0.53260426,0.44758026,0.03367583,1.43292718,1.72416081
2.92646323,2.83048924,0.01080547,0.54176792,0.43612742,0.03436243,1.44272821,1.73510467
2.93246623,2.85873682,0.01126937,0.55342136,0.42703090,0.03518179,1.45538455,1.75184855
2.93846923,2.89728291,0.01182288,0.56750668,0.42028057,0.03612756,1.47087286,1.77426691
2.94447224,2.94570182,0.01246280,0.58391422,0.41581955,0.03719039,1.48913816,1.80211949
2.95047524,3.00335647,0.01318441,0.60248221,0.41354570,0.03835801,1.51009134,1.83505024
2.95647824,3.06940546,0.01398146,0.62299815,0.41331506,0.03961552,1.53360741,1.87259059
2.96248124,3.14281747,0.01484615,0.64520177,0.41494706,0.04094567,1.55952424,1.91416689
2.96848424,3.22239236,0.01576926,0.66878955,0.41823129,0.04232932,1.58764197,1.95911156
2.97448724,3.30678789,0.01674028,0.69342068,0.42293543,0.04374590,1.61772273,2.00667728
2.98049025,3.39455112,0.01774753,0.71872407,0.42881415,0.04517392,1.64949092,2.05605377
2.98649325,3.48415298,0.01877844,0.74430646,0.43561838,0.04659150,1.68263395,2.10638633
2.99249625,3.57402496,0.01981976,0.76976112,0.44310470,0.04797693,1.71680366,2.15679536
2.99849925,3.66259644,0.02085785,0.79467701,0.45104448,0.04930915,1.75161838,2.20639634
3.00450225,3.74833153,0.02187898,0.81864809,0.45923224,0.05056828,1.78666600,2.25431944
3.01050525,3.82976424,0.02286964,0.84128241,0.46749312,0.05173605,1.82150802,2.29972828
3.01650825,3.90553101,0.02381682,0.86221093,0.47568905,0.05279611,1.85568484,2.34183727
3.02251126,3.97439983,0.02470832,0.88109557,0.48372347,0.05373441,1.88872232,2.37992730
3.02851426,4.03529527,0.02553298,0.89763645,0.49154443,0.05453934,1.92013967,2.41335933
3.03451726,4.08731900,0.02628099,0.91157815,0.49914600,0.05520193,1.94945865,2.44158573
3.04052026,4.12976550,0.02694403,0.92271478,0.50656799,0.05571589,1.97621394,2.46415940
3.04652326,4.16213285,0.02751544,0.93089370,0.51389395,0.05607758,1.99996439,2.48074047
3.05252626,4.18412864,0.02799038,0.93601808,0.52124758,0.05628598,2.02030501,2.49110081
3.05852926,4.19567105,0.02836584,0.93804797,0.52878766,0.05634254,2.03687909,2.49512621
3.06453227,4.19688538,0.02864072,0.93700015,0.53670172,0.05625102,2.04939020,2.49281652
3.07053527,4.18809625,0.02881576,0.93294663,0.54519849,0.05601728,2.05761335,2.48428370
3.07653827,4.16981583,0.02889350,0.92601198,0.55449958,0.05564910,2.06140498,2.46974808
3.08254127,4.14272841,0.02887813,0.91636956,0.56483041,0.05515590,2.06071113,2.44953262
3.08854427,4.10767167,0.02877542,0.90423673,0.57641078,0.05454857,2.05557330,2.42405562
3.09454727,4.06561512,0.02859248,0.88986927,0.58944540,0.05383920,2.04613165,2.39382164
3.10055028,4.01763608,0.02833759,0.87355500,0.60411449,0.05304087,2.03262521,2.35941097
3.10655328,3.96489368,0.02802000,0.85560699,0.62056501,0.05216748,2.01538871,2.32146759
3.11255628,3.90860143,0.02764969,0.83635625,0.63890258,0.05123350,1.99484626,2.28068588
3.11855928,3.84999896,0.02723716,0.81614437,0.65918460,0.05025386,1.97150167,2.23779620
3.12456228,3.79032342,0.02679320,0.79531596,0.68141478,0.04924370,1.94592578,2.19354963
3.13056528,3.73078144,0.02632869,0.77421145,0.70553931,0.04821823,1.91874113,2.14870210
3.13656828,3.67252215,0.02585439,0.75315998,0.73144495,0.04719258,1.89060453,2.10399838
3.14257129,3.61661207,0.02538076,0.73247300,0.75895933,0.04618159,1.86218795,2.06015613
3.14857429,3.56401263,0.02491779,0.71243834,0.78785322,0.04519967,1.83415878,2.01785071
3.15457729,3.51556090,0.02447488,0.69331515,0.81784524,0.04426060,1.80715983,1.97770091
3.16058029,3.47195403,0.02406070,0.67532966,0.84860849,0.04337736,1.78179014,1.94025629
3.16658329,3.43373806,0.02368308,0.65867201,0.87977924,0.04256196,1.75858719,1.90598629
3.17258629,3.40130102,0.02334896,0.64349393,0.91096720,0.04182523,1.73801122,1.87527161
3.17858929,3.37487079,0.02306432,0.62990766,0.94176700,0.04117667,1.72043223,1.84839811
3.18459230,3.35451730,0.02283413,0.61798568,0.97177045,0.04062423,1.70612022,1.82555317
3.19059530,3.34015887,0.02266235,0.60776152,1.00057903,0.04017420,1.69523882,1.80682485
3.19659830,3.33157229,0.02255185,0.59923141,1.02781601,0.03983106,1.68784253,1.79220352
3.20260130,3.32840572,0.02250450,0.59235664,1.05313753,0.03959730,1.68387760,1.78158586
3.20860430,3.33019393,0.02252105,0.58706654,1.07624236,0.03947340,1.68318618,1.77478102
3.21460730,3.33637491,0.02260121,0.58326190,1.09687950,0.03945771,1.68551372,1.77151836
3.22061031,3.34630692,0.02274363,0.58081873,1.11485358,0.03954642,1.69051878,1.77145661
3.22661331,3.35928545,0.02294586,0.57959205,1.13002755,0.03973358,1.69778506,1.77419385
3.23261631,3.37455910,0.02320440,0.57941981,1.14232269,0.04001113,1.70683487,1.77927794
3.23861931,3.39134421,0.02351464,0.58012658,1.15171603,0.04036897,1.71714349,1.78621703
3.24462231,3.40883755,0.02387094,0.58152714,1.15823520,0.04079513,1.72815387,1.79448983
3.25062531,3.42622724,0.02426659,0.58342972,1.16195129,0.04127587,1.73929104,1.80355536
3.25662831,3.44270182,0.02469382,0.58563909,1.16297004,0.04179593,1.74997595,1.81286215
3.26263132,3.45745776,0.02514392,0.58795921,1.16142204,0.04233880,1.75963827,1.82185672
3.26863432,3.46970588,0.02560725,0.59019583,1.15745247,0.04288696,1.76772792,1.82999140
3.27463732,3.47867720,0.02607337,0.59215881,1.15121110,0.04342221,1.77372529,1.83673167
3.28064032,3.48362875,0.02653116,0.59366438,1.14284317,0.04392606,1.77715005,1.84156308
3.28664332,3.48384995,0.02696899,0.59453733,1.13248162,0.04438008,1.77756862,1.84399793
3.29264632,3.47867004,0.02737494,0.59461325,1.12024121,0.04476628,1.77460041,1.84358193
3.29864932,3.46746693,0.02773703,0.59374087,1.10621481,0.04506753,1.76792304,1.83990089
3.30465233,3.44967759,0.02804348,0.59178440,1.09047203,0.04526799,1.75727661,1.83258753
3.31065533,3.42481000,0.02828303,0.58862604,1.07306015,0.04535343,1.74246722,1.82132842
3.31665833,3.39245628,0.02844522,0.58416843,1.05400735,0.04531165,1.72336974,1.80587090
3.32266133,3.35230667,0.02852073,0.57833713,1.03332770,0.04513281,1.69993006,1.78602977
3.32866433,3.30416353,0.02850162,0.57108285,1.01102774,0.04480968,1.67216651,1.76169355
3.33466733,3.24795447,0.02838170,0.56238347,0.98711401,0.04433791,1.64017058,1.73282987
3.34067034,3.18374390,0.02815668,0.55224558,0.96160099,0.04371615,1.60410670,1.69948960
3.34667334,3.11174166,0.02782439,0.54070542,0.93451881,0.04294615,1.56421085,1.66180936
3.35267634,3.03230815,0.02738494,0.52782913,0.90592033,0.04203277,1.52078787,1.62001202
3.35867934,2.94595492,0.02684072,0.51371218,0.87588686,0.04098385,1.47420724,1.57440483
3.36468234,2.85334025,0.02619640,0.49847784,0.84453233,0.03981007,1.42489712,1.52537489
3.37068534,2.75525924,0.02545885,0.48227469,0.81200538,0.03852465,1.37333668,1.47338204
3.37668834,2.65262856,0.02463693,0.46527329,0.77848946,0.03714304,1.32004664,1.41894899
3.38269135,2.54646589,0.02374123,0.44766186,0.74420063,0.03568250,1.26557816,1.36264897
3.38869435,2.43786488,0.02278381,0.42964130,0.70938345,0.03416158,1.21050033,1.30509124
3.39469735,2.32796641,0.02177779,0.41141963,0.67430500,0.03259971,1.15538661,1.24690498
3.40070035,2.21792732,0.02073696,0.39320606,0.63924743,0.03101659,1.10080060,1.18872209
3.40670335,2.10888803,0.01967539,0.37520495,0.60449965,0.02943169,1.04728184,1.13115966
3.41270635,2.00194048,0.01860698,0.35761000,0.57034833,0.02786376,0.99533207,1.07480290
3.41870935,1.89809790,0.01754511,0.34059877,0.53706905,0.02633035,0.94540255,1.02018925
3.42471236,1.79826784,0.01650225,0.32432796,0.50491791,0.02484738,0.89788321,0.96779440
3.43071536,1.70322975,0.01548968,0.30892954,0.47412416,0.02342883,0.85309388,0.91802084
3.43671836,1.61361817,0.01451723,0.29450797,0.44488416,0.02208648,0.81127824,0.87118960
3.44272136,1.52991214,0.01359310,0.28113858,0.41735711,0.02082975,0.77260065,0.82753530
3.44872436,1.45243142,0.01272379,0.26886727,0.39166253,0.01966563,0.73714603,0.78720490
3.45472736,1.38133939,0.01191407,0.25771132,0.36787984,0.01859869,0.70492279,0.75026004
3.46073037,1.31665231,0.01116702,0.24766142,0.34604971,0.01763122,0.67586857,0.71668266
3.46673337,1.25825427,0.01048414,0.23868473,0.32617728,0.01676342,0.64985849,0.68638380
3.47273637,1.20591691,0.00986555,0.23072870,0.30823681,0.01599361,0.62671546,0.65921467
3.47873937,1.15932261,0.00931018,0.22372550,0.29217758,0.01531858,0.60622183,0.63497968
3.48474237,1.11808985,0.00881599,0.21759678,0.27793055,0.01473388,0.58813202,0.61345042
3.49074537,1.08179934,0.00838029,0.21225855,0.26541544,0.01423419,0.57218518,0.59438011
3.49674837,1.05001954,0.00799994,0.20762580,0.25454778,0.01381360,0.55811749,0.57751747
3.50275138,1.02233030,0.00767159,0.20361678,0.24524557,0.01346600,0.54567333,0.56261966
3.50875438,0.99834346,0.00739194,0.20015666,0.23743516,0.01318527,0.53461499,0.54946345
3.51475738,0.97771967,0.00715791,0.19718044,0.23105604,0.01296558,0.52473044,0.53785433
3.52076038,0.96018066,0.00696677,0.19463500,0.22606440,0.01280153,0.51583899,0.52763314
3.52676338,0.94551677,0.00681624,0.19248032,0.22243520,0.01268831,0.50779475,0.51868018
3.53276638,0.93358964,0.00670457,0.19068976,0.22016280,0.01262175,0.50048776,0.51091667
3.53876938,0.92433032,0.00663053,0.18924952,0.21926007,0.01259834,0.49384324,0.50430380
3.54477239,0.91773314,0.00659339,0.18815746,0.21975614,0.01261525,0.48781895,0.49883954
3.55077539,0.91384612,0.00659281,0.18742121,0.22169290,0.01267022,0.48240104,0.49455360
3.55677839,0.91275851,0.00662881,0.18705589,0.22512053,0.01276151,0.47759894,0.49150092
3.56278139,0.91458643,0.00670157,0.18708155,0.23009217,0.01288777,0.47343941,0.48975413
3.56878439,0.91945731,0.00681136,0.18752041,0.23665826,0.01304793,0.46996031,0.48939543
3.57478739,0.92749406,0.00695831,0.18839418,0.24486046,0.01324110,0.46720445,0.49050835
3.58079040,0.93879966,0.00714234,0.18972146,0.25472589,0.01346637,0.46521367,0.49316962
3.58679340,0.95344284,0.00736298,0.19151537,0.26626154,0.01372280,0.46402352,0.49744168
3.59279640,0.97144541,0.00761923,0.19378157,0.27944940,0.01400924,0.46365869,0.50336596
3.59879940,0.99277158,0.00790950,0.19651656,0.29424236,0.01432426,0.46412927,0.51095712
3.60480240,1.01731975,0.00823148,0.19970647,0.31056119,0.01466610,0.46542785,0.52019846
3.61080540,1.04491670,0.00858210,0.20332627,0.32829258,0.01503255,0.46752759,0.53103851
3.61680840,1.07531454,0.00895751,0.20733934,0.34728847,0.01542098,0.47038114,0.54338882
3.62281141,1.10819021,0.00935309,0.21169749,0.36736667,0.01582824,0.47392032,0.55712303
3.62881441,1.14314758,0.00976349,0.21634142,0.38831276,0.01625068,0.47805661,0.57207709
3.63481741,1.17972200,0.01018267,0.22120143,0.40988320,0.01668413,0.48268231,0.58805058
3.64082041,1.21738718,0.01060403,0.22619850,0.43180969,0.01712390,0.48767230,0.60480923
3.64682341,1.25556414,0.01102052,0.23124570,0.45380447,0.01756483,0.49288642,0.62208830
3.65282641,1.29363213,0.01142479,0.23624985,0.47556659,0.01800128,0.49817242,0.63959702
3.65882941,1.33094110,0.01180936,0.24111334,0.49678892,0.01842724,0.50336931,0.65702388
3.66483242,1.36682576,0.01216675,0.24573628,0.51716560,0.01883634,0.50831136,0.67404265
3.67083542,1.40062057,0.01248975,0.25001868,0.53639997,0.01922200,0.51283240,0.69031923
3.67683842,1.43167570,0.01277149,0.25386290,0.55421243,0.01957749,0.51677063,0.70551891
3.68284142,1.45937329,0.01300572,0.25717605,0.57034840,0.01989608,0.51997364,0.71931424
3.68884442,1.48314389,0.01318690,0.25987250,0.58458582,0.02017121,0.52230375,0.73139305
3.69484742,1.50248248,0.01331039,0.26187638,0.59674216,0.02039658,0.52364340,0.74146666
3.70085043,1.51696363,0.01337257,0.26312385,0.60668078,0.02056642,0.52390040,0.74927785
3.70685343,1.52625541,0.01337090,0.26356539,0.61431623,0.02067559,0.52301301,0.75460853
3.71285643,1.53013150,0.01330403,0.26316765,0.61961857,0.02071979,0.52095449,0.75728672
3.71885943,1.52848095,0.01317183,0.26191512,0.62261632,0.02069573,0.51773686,0.75719260
3.72486243,1.52131529,0.01297537,0.25981126,0.62339803,0.02060130,0.51341381,0.75426339
3.73086543,1.50877236,0.01271691,0.25687918,0.62211229,0.02043567,0.50808239,0.74849677
3.73686843,1.49111669,0.01239980,0.25316186,0.61896600,0.02019941,0.50188326,0.73995267
3.74287144,1.46873609,0.01202845,0.24872158,0.61422098,0.01989456,0.49499944,0.72875316
3.74887444,1.44213433,0.01160813,0.24363889,0.60818875,0.01952462,0.48765340,0.71508050
3.75487744,1.41191980,0.01114489,0.23801086,0.60122356,0.01909455,0.48010237,0.69917310
3.76088044,1.37879053,0.01064538,0.23194871,0.59371365,0.01861064,0.47263200,0.68131960
3.76688344,1.34351556,0.01011665,0.22557488,0.58607107,0.01808043,0.46554838,0.66185111
3.77288644,1.30691343,0.00956602,0.21901966,0.57871997,0.01751248,0.45916863,0.64113190
3.77888944,1.26982812,0.00900089,0.21241730,0.57208385,0.01691616,0.45381031,0.61954868
3.78489245,1.23310349,0.00842855,0.20590197,0.56657215,0.01630135,0.44978002,0.59749906
3.79089545,1.19755687,0.00785603,0.19960359,0.56256628,0.01567823,0.44736155,0.57537939
3.79689845,1.16395293,0.00728999,0.19364363,0.56040603,0.01505687,0.44680402,0.55357266
3.80290145,1.13297879,0.00673656,0.18813122,0.56037643,0.01444699,0.44831057,0.53243676
3.80890445,1.10522142,0.00620127,0.18315956,0.56269594,0.01385765,0.45202805,0.51229366
3.81490745,1.08114827,0.00568897,0.17880295,0.56750636,0.01329695,0.45803823,0.49342008
3.82091046,1.06109218,0.00520379,0.17511445,0.57486502,0.01277181,0.46635102,0.47603981
3.82691346,1.04524107,0.00474912,0.17212439,0.58473971,0.01228780,0.47689999,0.46031828
3.83291646,1.03363320,0.00432763,0.16983969,0.59700678,0.01184898,0.48954076,0.44635932
3.83891946,1.02615821,0.00394130,0.16824422,0.61145267,0.01145783,0.50405216,0.43420461
3.84492246,1.02256396,0.00359147,0.16729999,0.62777893,0.01111526,0.52014061,0.42383545
3.85092546,1.02246922,0.00327895,0.16694927,0.64561088,0.01082067,0.53744733,0.41517703
3.85692846,1.02538136,0.00300407,0.16711751,0.66450955,0.01057207,0.55555851,0.40810481
3.86293147,1.03071869,0.00276681,0.16771686,0.68398661,0.01036626,0.57401797,0.40245279
3.86893447,1.03783621,0.00256691,0.16865031,0.70352180,0.01019906,0.59234177,0.39802318
3.87493747,1.04605385,0.00240396,0.16981600,0.72258217,0.01006557,0.61003449,0.39459702
3.88094047,1.05468565,0.00227753,0.17111170,0.74064233,0.00996046,0.62660620,0.39194523
3.88694347,1.06306890,0.00218726,0.17243914,0.75720475,0.00987828,0.64158964,0.38983951
3.89294647,1.07059153,0.00213298,0.17370802,0.77181944,0.00981370,0.65455672,0.38806264
3.89894947,1.07671672,0.00211473,0.17483947,0.78410184,0.00976185,0.66513368,0.38641765
3.90495248,1.08100359,0.00213286,0.17576887,0.79374815,0.00971848,0.67301428,0.38473541
3.91095548,1.08312290,0.00218809,0.17644776,0.80054748,0.00968023,0.67797027,0.38288046
3.91695848,1.08286729,0.00228146,0.17684502,0.80438999,0.00964469,0.67985886,0.38075474
3.92296148,1.08015551,0.00241441,0.17694695,0.80527075,0.00961055,0.67862678,0.37829920
3.92896448,1.07503076,0.00258871,0.17675658,0.80328903,0.00957761,0.67431079,0.37549329
3.93496748,1.06765321,0.00280639,0.17629216,0.79864312,0.00954671,0.66703472,0.37235252
3.94097049,1.05828736,0.00306975,0.17558486,0.79162076,0.00951970,0.65700316,0.36892429
3.94697349,1.04728505,0.00338122,0.17467608,0.78258576,0.00949922,0.64449228,0.36528238
3.95297649,1.03506506,0.00374325,0.17361423,0.77196138,0.00948862,0.62983817,0.36152047
3.95897949,1.02209049,0.00415826,0.17245153,0.76021138,0.00949168,0.61342346,0.35774510
3.96498249,1.00884528,0.00462843,0.17124069,0.74781947,0.00951240,0.59566269,0.35406860
3.97098549,0.99581089,0.00515567,0.17003199,0.73526835,0.00955480,0.57698741,0.35060231
3.97698849,0.98344456,0.00574141,0.16887060,0.72301922,0.00962268,0.55783147,0.34745058
3.98299150,0.97216008,0.00638652,0.16779458,0.71149279,0.00971942,0.53861732,0.34470571
3.98899450,0.96231189,0.00709117,0.16683340,0.70105260,0.00984781,0.51974382,0.34244425
3.99499750,0.95418329,0.00785476,0.16600721,0.69199151,0.01000992,0.50157595,0.34072462
4.00100050,0.94797897,0.00867582,0.16532674,0.68452172,0.01020700,0.48443686,0.33958610
4.00700350,0.94382208,0.00955194,0.16479392,0.67876894,0.01043946,0.46860228,0.33904928
4.01300650,0.94175561,0.01047976,0.16440292,0.67477068,0.01070683,0.45429744,0.33911754
4.01900950,0.94174762,0.01145498,0.16414176,0.67247865,0.01100781,0.44169617,0.33977961
4.02501251,0.94369986,0.01247236,0.16399411,0.67176499,0.01134037,0.43092218,0.34101271
4.03101551,0.94745882,0.01352583,0.16394131,0.67243193,0.01170182,0.42205195,0.34278601
4.03701851,0.95282847,0.01460854,0.16396430,0.67422413,0.01208898,0.41511894,0.34506420
4.04302151,0.95958364,0.01571303,0.16404540,0.67684303,0.01249827,0.41011857,0.34781070
4.04902451,0.96748337,0.01683135,0.16416984,0.67996250,0.01292585,0.40701365,0.35099030
4.05502751,0.97628306,0.01795522,0.16432685,0.68324469,0.01336780,0.40573972,0.35457108
4.06103052,0.98574512,0.01907626,0.16451026,0.68635552,0.01382015,0.40621002,0.35852540
4.06703352,0.99564727,0.02018609,0.16471870,0.68897896,0.01427904,0.40831979,0.36282994
4.07303652,1.00578844,0.02127655,0.16495526,0.69082941,0.01474073,0.41194978,0.36746482
4.07903952,1.01599190,0.02233984,0.16522671,0.69166174,0.01520165,0.41696885,0.37241188
4.08504252,1.02610597,0.02336862,0.16554244,0.69127870,0.01565839,0.42323573,0.37765236
4.09104552,1.03600233,0.02435614,0.16591310,0.68953535,0.01610771,0.43060013,0.38316415
4.09704852,1.04557270,0.02529628,0.16634913,0.68634076,0.01654645,0.43890334,0.38891898
4.10305153,1.05472408,0.02618357,0.16685934,0.68165698,0.01697152,0.44797861,0.39487972
4.10905453,1.06337351,0.02701317,0.16744959,0.67549565,0.01737983,0.45765161,0.40099819
4.11505753,1.07144282,0.02778084,0.16812174,0.66791268,0.01776823,0.46774125,0.40721365
4.12106053,1.07885404,0.02848286,0.16887294,0.65900151,0.01813351,0.47806107,0.41345226
4.12706353,1.08552601,0.02911592,0.16969533,0.64888546,0.01847235,0.48842142,0.41962757
4.13306653,1.09137253,0.02967707,0.17057621,0.63770971,0.01878138,0.49863245,0.42564206
4.13906953,1.09630233,0.03016356,0.17149858,0.62563349,0.01905716,0.50850798,0.43138989
4.14507254,1.10022096,0.03057281,0.17244212,0.61282274,0.01929636,0.51787012,0.43676050
4.15107554,1.10303426,0.03090234,0.17338451,0.59944379,0.01949576,0.52655438,0.44164296
4.15707854,1.10465342,0.03114975,0.17430287,0.58565809,0.01965243,0.53441499,0.44593091
4.16308154,1.10500082,0.03131275,0.17517543,0.57161825,0.01976388,0.54133019,0.44952755
4.16908454,1.10401639,0.03138918,0.17598302,0.55746524,0.01982817,0.54720692,0.45235052
4.17508754,1.10166367,0.03137711,0.17671051,0.54332681,0.01984404,0.55198462,0.45433623
4.18109055,1.09793502,0.03127501,0.17734789,0.52931683,0.01981107,0.55563783,0.45544336
4.18709355,1.09285538,0.03108184,0.17789097,0.51553538,0.01972969,0.55817714,0.45565524
4.19309655,1.08648416,0.03079725,0.17834164,0.50206926,0.01960131,0.55964850,0.45498089
4.19909955,1.07891485,0.03042170,0.17870762,0.48899279,0.01942827,0.56013061,0.45345469
4.20510255,1.07027229,0.02995668,0.17900170,0.47636858,0.01921379,0.55973066,0.45113457
4.21110555,1.06070765,0.02940478,0.17924053,0.46424807,0.01896193,0.55857833,0.44809891
4.21710855,1.05039136,0.02876979,0.17944310,0.45267184,0.01867739,0.55681873,0.44444224
4.22311156,1.03950443,0.02805678,0.17962888,0.44166960,0.01836539,0.55460433,0.44027013
4.22911456,1.02822887,0.02727209,0.17981594,0.43125987,0.01803147,0.55208668,0.43569355
4.23511756,1.01673780,0.02642325,0.18001902,0.42144946,0.01768129,0.54940829,0.43082304
4.24112056,1.00518609,0.02551896,0.18024789,0.41223294,0.01732042,0.54669531,0.42576325
4.24712356,0.99370230,0.02456887,0.18050602,0.40359224,0.01695416,0.54405149,0.42060808
4.25312656,0.98238256,0.02358346,0.18078974,0.39549658,0.01658740,0.54155392,0.41543684
4.25912956,0.97128701,0.02257385,0.18108798,0.38790291,0.01622450,0.53925077,0.41031165
4.26513257,0.96043912,0.02155154,0.18138265,0.38075695,0.01586921,0.53716134,0.40527641
4.27113557,0.94982811,0.02052827,0.18164964,0.37399500,0.01552468,0.53527834,0.40035713
4.27713857,0.93941433,0.01951579,0.18186045,0.36754639,0.01519349,0.53357235,0.39556393
4.28314157,0.92913735,0.01852567,0.18198431,0.36133673,0.01487774,0.53199810,0.39089425
4.28914457,0.91892622,0.01756917,0.18199069,0.35529154,0.01457916,0.53050218,0.38633721
4.29514757,0.90871116,0.01665712,0.18185206,0.34934037,0.01429933,0.52903159,0.38187869
4.30115058,0.89843586,0.01579982,0.18154663,0.34342095,0.01403977,0.52754254,0.37750686
4.30715358,0.88806940,0.01500698,0.18106094,0.33748313,0.01380220,0.52600882,0.37321746
