energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.54127064,1.98344878,0.07621693,0.09148138,1.05120836,0.00218870,0.49468077,1.11999776,0.18978010,0.00000000
4.54727364,1.93589090,0.07278943,0.09244968,1.01519516,0.00215494,0.49775129,1.09754758,0.18602215,0.00000000
4.55327664,1.88769219,0.06910724,0.09346934,0.97539773,0.00211910,0.50263732,1.07628931,0.18216881,0.00000000
4.55927964,1.83979113,0.06522695,0.09455220,0.93250844,0.00208183,0.50944505,1.05674601,0.17830231,0.00000000
4.56528264,1.79312546,0.06120718,0.09570752,0.88727671,0.00204383,0.51824363,1.03941461,0.17450618,0.00000000
4.57128564,1.74859531,0.05710686,0.09694099,0.84048261,0.00200579,0.52905753,1.02474452,0.17086232,0.00000000
4.57728864,1.70702848,0.05298354,0.09825401,0.79291073,0.00196836,0.54186075,1.01311798,0.16744816,0.00000000
4.58329165,1.66914950,0.04889181,0.09964308,0.74532531,0.00193212,0.55657329,1.00483318,0.16433418,0.00000000
4.58929465,1.63555410,0.04488204,0.10109948,0.69844774,0.00189760,0.57306034,1.00009102,0.16158177,0.00000000
4.59529765,1.60669028,0.04099928,0.10260916,0.65293734,0.00186523,0.59113451,0.99898625,0.15924166,0.00000000
4.60130065,1.58284702,0.03728250,0.10415306,0.60937592,0.00183536,0.61056117,1.00150356,0.15735298,0.00000000
4.60730365,1.56415090,0.03376402,0.10570758,0.56825668,0.00180825,0.63106689,1.00751877,0.15594287,0.00000000
4.61330665,1.55057076,0.03046936,0.10724547,0.52997758,0.00178409,0.65235084,1.01680515,0.15502683,0.00000000
4.61930965,1.54193008,0.02741729,0.10873688,0.49483899,0.00176302,0.67409854,1.02904466,0.15460955,0.00000000
4.62531266,1.53792600,0.02462005,0.11015069,0.46304557,0.00174512,0.69599762,1.04384343,0.15468639,0.00000000
4.63131566,1.53815411,0.02208394,0.11145589,0.43471172,0.00173050,0.71775459,1.06075081,0.15524509,0.00000000
4.63731866,1.54213728,0.01980991,0.11262308,0.40987014,0.00171925,0.73911203,1.07928109,0.15626794,0.00000000
4.64332166,1.54935711,0.01779435,0.11362596,0.38848278,0.00171150,0.75986498,1.09893657,0.15773399,0.00000000
4.64932466,1.55928606,0.01602991,0.11444269,0.37045340,0.00170745,0.77987573,1.11923108,0.15962123,0.00000000
4.65532766,1.57141866,0.01450635,0.11505716,0.35564102,0.00170737,0.79908595,1.13971265,0.16190866,0.00000000
4.66133067,1.58530000,0.01321139,0.11545994,0.34387358,0.00171163,0.81752538,1.15998408,0.16457808,0.00000000
4.66733367,1.60055017,0.01213143,0.11564911,0.33496110,0.00172068,0.83531615,1.17972066,0.16761543,0.00000000
4.67333667,1.61688334,0.01125226,0.11563065,0.32870776,0.00173507,0.85267234,1.19868387,0.17101164,0.00000000
4.67933967,1.63412052,0.01055962,0.11541863,0.32492253,0.00175543,0.86989442,1.21673062,0.17476299,0.00000000
4.68534267,1.65219564,0.01003968,0.11503501,0.32342787,0.00178247,0.88735838,1.23381753,0.17887082,0.00000000
4.69134567,1.67115449,0.00967934,0.11450918,0.32406649,0.00181692,0.90549990,1.25000001,0.18334074,0.00000000
4.69734867,1.69114696,0.00946646,0.11387721,0.32670577,0.00185952,0.92479402,1.26542636,0.18818125,0.00000000
4.70335168,1.71241295,0.00939001,0.11318082,0.33124020,0.00191100,0.94573111,1.28032703,0.19340200,0.00000000
4.70935468,1.73526280,0.00944002,0.11246620,0.33759167,0.00197202,0.96879012,1.29499981,0.19901167,0.00000000
4.71535768,1.76005347,0.00960764,0.11178260,0.34570795,0.00204310,0.99441051,1.30979155,0.20501561,0.00000000
4.72136068,1.78716160,0.00988498,0.11118089,0.35555968,0.00212465,1.02296402,1.32507732,0.21141346,0.00000000
4.72736368,1.81695502,0.01026503,0.11071196,0.36713598,0.00221686,1.05472800,1.34123809,0.21819687,0.00000000
4.73336668,1.84976417,0.01074158,0.11042516,0.38043930,0.00231972,1.08986154,1.35863795,0.22534733,0.00000000
4.73936968,1.88585487,0.01130914,0.11036676,0.39547969,0.00243295,1.12838598,1.37760195,0.23283455,0.00000000
4.74537269,1.92540390,0.01196290,0.11057846,0.41226894,0.00255601,1.17017090,1.39839562,0.24061525,0.00000000
4.75137569,1.96847857,0.01269874,0.11109599,0.43081491,0.00268810,1.21492657,1.42120711,0.24863254,0.00000000
4.75737869,2.01502143,0.01351335,0.11194789,0.45111639,0.00282811,1.26220362,1.44613271,0.25681610,0.00000000
4.76338169,2.06484078,0.01440433,0.11315445,0.47315873,0.00297470,1.31140019,1.47316656,0.26508298,0.00000000
4.76938469,2.11760760,0.01537038,0.11472681,0.49691048,0.00312628,1.36177648,1.50219482,0.27333922,0.00000000
4.77538769,2.17285895,0.01641154,0.11666634,0.52232110,0.00328108,1.41247638,1.53299480,0.28148215,0.00000000
4.78139070,2.23000795,0.01752941,0.11896424,0.54931995,0.00343714,1.46255511,1.56523887,0.28940330,0.00000000
4.78739370,2.28835959,0.01872739,0.12160142,0.57781633,0.00359243,1.51101206,1.59850315,0.29699183,0.00000000
4.79339670,2.34713197,0.02001091,0.12454866,0.60770068,0.00374488,1.55682696,1.63228055,0.30413831,0.00000000
4.79939970,2.40548175,0.02138749,0.12776703,0.63884668,0.00389243,1.59899808,1.66599758,0.31073872,0.00000000
4.80540270,2.46253277,0.02286690,0.13120863,0.67111394,0.00403312,1.63658050,1.69903425,0.31669840,0.00000000
4.81140570,2.51740648,0.02446100,0.13481760,0.70435121,0.00416512,1.66872265,1.73074615,0.32193580,0.00000000
4.81740870,2.56925275,0.02618360,0.13853134,0.73839965,0.00428682,1.69469948,1.76048781,0.32638588,0.00000000
4.82341171,2.61727965,0.02805009,0.14228205,0.77309589,0.00439684,1.71394060,1.78763630,0.33000291,0.00000000
4.82941471,2.66078095,0.03007698,0.14599835,0.80827462,0.00449410,1.72605225,1.81161411,0.33276251,0.00000000
4.83541771,2.69915997,0.03228123,0.14960714,0.84377050,0.00457783,1.73083189,1.83191030,0.33466293,0.00000000
4.84142071,2.73194879,0.03467949,0.15303547,0.87941917,0.00464760,1.72827510,1.84809908,0.33572540,0.00000000
4.84742371,2.75882221,0.03728723,0.15621252,0.91505725,0.00470328,1.71857440,1.85985502,0.33599353,0.00000000
4.85342671,2.77960563,0.04011774,0.15907145,0.95052136,0.00474509,1.70211021,1.86696445,0.33553189,0.00000000
4.85942971,2.79427701,0.04318117,0.16155126,0.98564637,0.00477351,1.67943468,1.86933237,0.33442366,0.00000000
4.86543272,2.80296266,0.04648350,0.16359837,1.02026280,0.00478928,1.65124914,1.86698493,0.33276777,0.00000000
4.87143572,2.80592756,0.05002561,0.16516812,1.05419398,0.00479339,1.61837651,1.86006734,0.33067528,0.00000000
4.87743872,2.80356064,0.05380240,0.16622587,1.08725308,0.00478694,1.58172993,1.84883744,0.32826556,0.00000000
4.88344172,2.79635597,0.05780214,0.16674790,1.11924051,0.00477118,1.54227929,1.83365522,0.32566222,0.00000000
4.88944472,2.78489086,0.06200592,0.16672197,1.14994204,0.00474742,1.50101697,1.81496906,0.32298909,0.00000000
4.89544772,2.76980200,0.06638738,0.16614746,1.17912806,0.00471697,1.45892447,1.79329903,0.32036633,0.00000000
4.90145073,2.75176078,0.07091267,0.16503531,1.20655426,0.00468112,1.41694111,1.76921831,0.31790696,0.00000000
4.90745373,2.73144889,0.07554067,0.16340749,1.23196392,0.00464108,1.37593603,1.74333331,0.31571381,0.00000000
4.91345673,2.70953525,0.08022347,0.16129630,1.25509207,0.00459798,1.33668443,1.71626350,0.31387706,0.00000000
4.91945973,2.68665516,0.08490718,0.15874331,1.27567136,0.00455280,1.29984854,1.68862153,0.31247236,0.00000000
4.92546273,2.66339234,0.08953289,0.15579815,1.29343963,0.00450641,1.26596389,1.66099463,0.31155960,0.00000000
4.93146573,2.64026448,0.09403788,0.15251712,1.30814881,0.00445952,1.23543087,1.63392767,0.31118230,0.00000000
4.93746873,2.61771251,0.09835704,0.14896161,1.31957488,0.00441273,1.20851152,1.60790859,0.31136745,0.00000000
4.94347174,2.59609384,0.10242436,0.14519661,1.32752840,0.00436650,1.18533112,1.58335661,0.31212598,0.00000000
4.94947474,2.57567933,0.10617455,0.14128906,1.33186504,0.00432120,1.16588425,1.56061335,0.31345346,0.00000000
4.95547774,2.55665396,0.10954469,0.13730635,1.33249556,0.00427707,1.15004455,1.53993712,0.31533121,0.00000000
4.96148074,2.53912071,0.11247578,0.13331482,1.32939481,0.00423434,1.13757759,1.52150039,0.31772750,0.00000000
4.96748374,2.52310710,0.11491434,0.12937847,1.32260905,0.00419315,1.12815605,1.50539025,0.32059899,0.00000000
4.97348674,2.50857414,0.11681377,0.12555773,1.31226131,0.00415363,1.12137663,1.49161166,0.32389212,0.00000000
4.97948974,2.49542672,0.11813561,0.12190845,1.29855436,0.00411590,1.11677785,1.48009324,0.32754454,0.00000000
4.98549275,2.48352513,0.11885054,0.11848104,1.28177107,0.00408006,1.11385820,1.47069510,0.33148650,0.00000000
4.99149575,2.47269700,0.11893923,0.11531981,1.26227203,0.00404625,1.11209401,1.46321841,0.33564219,0.00000000
4.99749875,2.46274904,0.11839284,0.11246245,1.24049043,0.00401459,1.11095668,1.45741604,0.33993101,0.00000000
5.00350175,2.45347818,0.11721326,0.10993972,1.21692433,0.00398523,1.10992862,1.45300401,0.34426883,0.00000000
5.00950475,2.44468153,0.11541312,0.10777519,1.19212641,0.00395830,1.10851772,1.44967302,0.34856916,0.00000000
5.01550775,2.43616479,0.11301549,0.10598519,1.16669164,0.00393395,1.10627008,1.44709982,0.35274435,0.00000000
5.02151076,2.42774887,0.11005327,0.10457884,1.14124319,0.00391228,1.10278059,1.44495783,0.35670674,0.00000000
5.02751376,2.41927434,0.10656836,0.10355809,1.11641687,0.00389335,1.09770139,1.44292674,0.36036979,0.00000000
5.03351676,2.41060377,0.10261064,0.10291791,1.09284467,0.00387719,1.09074807,1.44070073,0.36364930,0.00000000
5.03951976,2.40162177,0.09823673,0.10264643,1.07113785,0.00386372,1.08170346,1.43799518,0.36646443,0.00000000
5.04552276,2.39223299,0.09350855,0.10272522,1.05186993,0.00385280,1.07041916,1.43455166,0.36873888,0.00000000
5.05152576,2.38235815,0.08849182,0.10312948,1.03556027,0.00384416,1.05681488,1.43014122,0.37040185,0.00000000
5.05752876,2.37192851,0.08325455,0.10382836,1.02265845,0.00383743,1.04087566,1.42456604,0.37138905,0.00000000
5.06353177,2.36087924,0.07786540,0.10478528,1.01353003,0.00383211,1.02264728,1.41765957,0.37164346,0.00000000
5.06953477,2.34914207,0.07239218,0.10595835,1.00844417,0.00382759,1.00223016,1.40928539,0.37111616,0.00000000
5.07553777,2.33663795,0.06690040,0.10730082,1.00756338,0.00382314,0.97977194,1.39933512,0.36976683,0.00000000
5.08154077,2.32327022,0.06145194,0.10876169,1.01093579,0.00381790,0.95545933,1.38772564,0.36756424,0.00000000
5.08754377,2.30891896,0.05610392,0.11028641,1.01849035,0.00381097,0.92950946,1.37439599,0.36448658,0.00000000
5.09354677,2.29343703,0.05090771,0.11181775,1.03003513,0.00380133,0.90216122,1.35930433,0.36052164,0.00000000
5.09954977,2.27664832,0.04590825,0.11329682,1.04525890,0.00378796,0.87366703,1.34242526,0.35566689,0.00000000
5.10555278,2.25834857,0.04114351,0.11466424,1.06373623,0.00376982,0.84428535,1.32374771,0.34992951,0.00000000
5.11155578,2.23830895,0.03664424,0.11586144,1.08493596,0.00374588,0.81427423,1.30327370,0.34332625,0.00000000
5.11755878,2.21628254,0.03243396,0.11683213,1.10823302,0.00371522,0.78388623,1.28101806,0.33588335,0.00000000
5.12356178,2.19201352,0.02852908,0.11752381,1.13292352,0.00367697,0.75336480,1.25700914,0.32763632,0.00000000
5.12956478,2.16524879,0.02493933,0.11788938,1.15824258,0.00363045,0.72294223,1.23129046,0.31862976,0.00000000
5.13556778,2.13575159,0.02166827,0.11788867,1.18338459,0.00357511,0.69283907,1.20392321,0.30891707,0.00000000
5.14157079,2.10331653,0.01871394,0.11749000,1.20752543,0.00351065,0.66326501,1.17498944,0.29856019,0.00000000
5.14757379,2.06778532,0.01606968,0.11667153,1.22984586,0.00343695,0.63442091,1.14459555,0.28762919,0.00000000
5.15357679,2.02906238,0.01372491,0.11542243,1.24955553,0.00335418,0.60650178,1.11287599,0.27620193,0.00000000
5.15957979,1.98712966,0.01166601,0.11374387,1.26591682,0.00326274,0.57970042,1.07999673,0.26436349,0.00000000
5.16558279,1.94205983,0.00987721,0.11164965,1.27826763,0.00316330,0.55421119,1.04615822,0.25220563,0.00000000
5.17158579,1.89402710,0.00834135,0.10916649,1.28604260,0.00305678,0.53023387,1.01159766,0.23982604,0.00000000
5.17758879,1.84331521,0.00704075,0.10633405,1.28879182,0.00294435,0.50797693,0.97659019,0.22732756,0.00000000
5.18359180,1.79032198,0.00595783,0.10320452,1.28619646,0.00282739,0.48766018,0.94144897,0.21481723,0.00000000
5.18959480,1.73556014,0.00507579,0.09984190,1.27808088,0.00270748,0.46951641,0.90652389,0.20240529,0.00000000
5.19559780,1.67965440,0.00437914,0.09632094,1.26442056,0.00258636,0.45379181,0.87219896,0.19020406,0.00000000
5.20160080,1.62333455,0.00385409,0.09272580,1.24534579,0.00246589,0.44074517,0.83888822,0.17832671,0.00000000
5.20760380,1.56742494,0.00348889,0.08914849,1.22114078,0.00234801,0.43064564,0.80703045,0.16688605,0.00000000
5.21360680,1.51283046,0.00327406,0.08568705,1.19223839,0.00223474,0.42376920,0.77708257,0.15599325,0.00000000
5.21960980,1.46051958,0.00320249,0.08244369,1.15921042,0.00212807,0.42039388,0.74951196,0.14575653,0.00000000
5.22561281,1.41150475,0.00326950,0.07952272,1.12275388,0.00202996,0.42079376,0.72478801,0.13627984,0.00000000
5.23161581,1.36682082,0.00347270,0.07702853,1.08367366,0.00194231,0.42523218,0.70337281,0.12766164,0.00000000
5.23761881,1.32750195,0.00381187,0.07506350,1.04286204,0.00186691,0.43395401,0.68571156,0.11999351,0.00000000
5.24362181,1.29455770,0.00428873,0.07372596,1.00127569,0.00180540,0.44717764,0.67222259,0.11335899,0.00000000
5.24962481,1.26894870,0.00490656,0.07310819,0.95991076,0.00175926,0.46508654,0.66328746,0.10783225,0.00000000
5.25562781,1.25156248,0.00566986,0.07329441,0.91977685,0.00172976,0.48782094,0.65924115,0.10347683,0.00000000
5.26163082,1.24319010,0.00658387,0.07435898,0.88187045,0.00171795,0.51546971,0.66036272,0.10034443,0.00000000
5.26763382,1.24450379,0.00765406,0.07636448,0.84714864,0.00172466,0.54806278,0.66686645,0.09847360,0.00000000
5.27363682,1.25603622,0.00888559,0.07936003,0.81650361,0.00175044,0.58556424,0.67889382,0.09788853,0.00000000
5.27963982,1.27816170,0.01028272,0.08337963,0.79073882,0.00179557,0.62786642,0.69650628,0.09859778,0.00000000
5.28564282,1.31107982,0.01184825,0.08844061,0.77054711,0.00186004,0.67478508,0.71967918,0.10059315,0.00000000
5.29164582,1.35480174,0.01358293,0.09454224,0.75649160,0.00194355,0.72605596,0.74829688,0.10384865,0.00000000
5.29764882,1.40913964,0.01548491,0.10166454,0.74898966,0.00204550,0.78133280,0.78214926,0.10831954,0.00000000
5.30365183,1.47369969,0.01754928,0.10976729,0.74830036,0.00216496,0.84018702,0.82092980,0.11394173,0.00000000
5.30965483,1.54787890,0.01976759,0.11878939,0.75451586,0.00230072,0.90210921,0.86423535,0.12063141,0.00000000
5.31565783,1.63086618,0.02212761,0.12864861,0.76755690,0.00245126,0.96651254,0.91156783,0.12828510,0.00000000
5.32166083,1.72164813,0.02461306,0.13924169,0.78717261,0.00261475,1.03273819,0.96233798,0.13678019,0.00000000
5.32766383,1.81901961,0.02720359,0.15044514,0.81294473,0.00278913,1.10006291,1.01587132,0.14597594,0.00000000
5.33366683,1.92159955,0.02987484,0.16211646,0.84429625,0.00297203,1.16770870,1.07141638,0.15571520,0.00000000
5.33966983,2.02785194,0.03259871,0.17409616,0.88050431,0.00316091,1.23485458,1.12815544,0.16582667,0.00000000
5.34567284,2.13611209,0.03534375,0.18621030,0.92071719,0.00335303,1.30065044,1.18521756,0.17612782,0.00000000
5.35167584,2.24461786,0.03807569,0.19827380,0.96397495,0.00354549,1.36423280,1.24169400,0.18642840,0.00000000
5.35767884,2.35154552,0.04075819,0.21009433,1.00923329,0.00373535,1.42474217,1.29665581,0.19653457,0.00000000
5.36368184,2.45504952,0.04335362,0.22147677,1.05539007,0.00391962,1.48134183,1.34917330,0.20625335,0.00000000
5.36968484,2.55330542,0.04582395,0.23222812,1.10131362,0.00409533,1.53323746,1.39833702,0.21539753,0.00000000
5.37568784,2.64455476,0.04813179,0.24216265,1.14587218,0.00425966,1.57969730,1.44327975,0.22379063,0.00000000
5.38169085,2.72715063,0.05024132,0.25110728,1.18796348,0.00440994,1.62007212,1.48319880,0.23127192,0.00000000
5.38769385,2.79960257,0.05211931,0.25890680,1.22654362,0.00454373,1.65381446,1.51737808,0.23770116,0.00000000
5.39369685,2.86061911,0.05373601,0.26542885,1.26065418,0.00465894,1.68049641,1.54520903,0.24296297,0.00000000
5.39969985,2.90914636,0.05506605,0.27056836,1.28944686,0.00475380,1.69982525,1.56620953,0.24697053,0.00000000
5.40570285,2.94440116,0.05608913,0.27425134,1.31220465,0.00482699,1.71165634,1.58004019,0.24966859,0.00000000
5.41170585,2.96589726,0.05679058,0.27643769,1.32835899,0.00487764,1.71600254,1.58651704,0.25103541,0.00000000
5.41770885,2.97346329,0.05716180,0.27712304,1.33750222,0.00490538,1.71303965,1.58562001,0.25108377,0.00000000
5.42371186,2.96725144,0.05720051,0.27633932,1.33939507,0.00491032,1.70310745,1.57749666,0.24986075,0.00000000
5.42971486,2.94773629,0.05691073,0.27415421,1.33396897,0.00489310,1.68670610,1.56246071,0.24744644,0.00000000
5.43571786,2.91570339,0.05630271,0.27066924,1.32132325,0.00485483,1.66448766,1.54098517,0.24395151,0.00000000
5.44172086,2.87222774,0.05539262,0.26601669,1.30171731,0.00479708,1.63724284,1.51369019,0.23951370,0.00000000
5.44772386,2.81864272,0.05420210,0.26035542,1.27555850,0.00472185,1.60588331,1.48132572,0.23429343,0.00000000
5.45372686,2.75650038,0.05275765,0.25386573,1.24338589,0.00463147,1.57141984,1.44474960,0.22846867,0.00000000
5.45972986,2.68752447,0.05109001,0.24674340,1.20585106,0.00452856,1.53493698,1.40490174,0.22222918,0.00000000
5.46573287,2.61355774,0.04923335,0.23919328,1.16369639,0.00441597,1.49756503,1.36277518,0.21577054,0.00000000
5.47173587,2.53650556,0.04722450,0.23142253,1.11773195,0.00429665,1.46045015,1.31938528,0.20928797,0.00000000
5.47773887,2.45827794,0.04510212,0.22363393,1.06881177,0.00417359,1.42472367,1.27573797,0.20297035,0.00000000
5.48374187,2.38073198,0.04290584,0.21601938,1.01781039,0.00404973,1.39147153,1.23279843,0.19699459,0.00000000
5.48974487,2.30561717,0.04067553,0.20875403,0.96560050,0.00392788,1.36170509,1.19146136,0.19152065,0.00000000
5.49574787,2.23452529,0.03845045,0.20199110,0.91303233,0.00381065,1.33633409,1.15252401,0.18668722,0.00000000
5.50175088,2.16884716,0.03626864,0.19585768,0.86091541,0.00370036,1.31614295,1.11666301,0.18260845,0.00000000
5.50775388,2.10973747,0.03416617,0.19045171,0.81000312,0.00359900,1.30177111,1.08441596,0.17937161,0.00000000
5.51375688,2.05808909,0.03217667,0.18584015,0.76098041,0.00350820,1.29369800,1.05616840,0.17703587,0.00000000
5.51975988,2.01451776,0.03033075,0.18205842,0.71445462,0.00342919,1.29223339,1.03214674,0.17563227,0.00000000
5.52576288,1.97935728,0.02865561,0.17911120,0.67094969,0.00336278,1.29751301,1.01241721,0.17516457,0.00000000
5.53176588,1.95266531,0.02717470,0.17697434,0.63090336,0.00330940,1.30949982,0.99689093,0.17561129,0.00000000
5.53776888,1.93423913,0.02590742,0.17559794,0.59466721,0.00326909,1.32799039,0.98533472,0.17692846,0.00000000
5.54377189,1.92364029,0.02486893,0.17491036,0.56250919,0.00324152,1.35262631,0.97738696,0.17905307,0.00000000
5.54977489,1.92022682,0.02407004,0.17482294,0.53461816,0.00322610,1.38290963,0.97257798,0.18190713,0.00000000
5.55577789,1.92319133,0.02351712,0.17523517,0.51110987,0.00322195,1.41822185,0.97035364,0.18540183,0.00000000
5.56178089,1.93160282,0.02321215,0.17604016,0.49203405,0.00322802,1.45784527,0.97010135,0.18944185,0.00000000
5.56778389,1.94445043,0.02315276,0.17713007,0.47738189,0.00324313,1.50098590,0.97117698,0.19392952,0.00000000
5.57378689,1.96068671,0.02333243,0.17840116,0.46709360,0.00326602,1.54679674,0.97293170,0.19876849,0.00000000
5.57978989,1.97926863,0.02374065,0.17975841,0.46106544,0.00329543,1.59440064,0.97473740,0.20386694,0.00000000
5.58579290,1.99919437,0.02436325,0.18111933,0.45915605,0.00333013,1.64291169,0.97600973,0.20914002,0.00000000
5.59179590,2.01953447,0.02518271,0.18241686,0.46119169,0.00336898,1.69145451,0.97622767,0.21451151,0.00000000
5.59779890,2.03945608,0.02617854,0.18360128,0.46697035,0.00341096,1.73918099,0.97494908,0.21991459,0.00000000
5.60380190,2.05823972,0.02732770,0.18464093,0.47626446,0.00345516,1.78528400,0.97182161,0.22529178,0.00000000
