energy_ev,total_up,Hf_p_up,Hf_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,0.86609777,0.27588630,0.66036547,0.27364062,0.01284102,0.01081388,0.06993823
2.57828914,0.91056418,0.28104712,0.69541109,0.28914692,0.01331691,0.01143963,0.07245978
2.58429215,0.95609014,0.28621348,0.73178037,0.30441076,0.01386338,0.01205215,0.07523494
2.59029515,1.00205575,0.29122309,0.76908882,0.31919284,0.01446536,0.01264047,0.07821543
2.59629815,1.04786460,0.29593482,0.80696532,0.33326069,0.01510788,0.01319405,0.08135714
2.60230115,1.09295379,0.30023107,0.84505748,0.34639291,0.01577626,0.01370305,0.08462096
2.60830415,1.13680382,0.30401939,0.88303718,0.35838338,0.01645636,0.01415852,0.08797356
2.61430715,1.17894785,0.30723346,0.92060588,0.36904512,0.01713476,0.01455265,0.09138799
2.62031016,1.21898032,0.30983328,0.95749983,0.37821389,0.01779890,0.01487887,0.09484416
2.62631316,1.25656442,0.31180473,0.99349475,0.38575131,0.01843721,0.01513207,0.09832926
2.63231616,1.29143831,0.31315831,1.02840994,0.39154754,0.01903928,0.01530868,0.10183789
2.63831916,1.32341977,0.31392740,1.06211145,0.39552338,0.01959585,0.01540672,0.10537203
2.64432216,1.35240882,0.31416577,1.09451415,0.39763177,0.02009899,0.01542586,0.10894084
2.65032516,1.37838840,0.31394467,1.12558237,0.39785871,0.02054202,0.01536737,0.11256013
2.65632816,1.40142269,0.31334944,1.15532899,0.39622353,0.02091962,0.01523407,0.11625168
2.66233117,1.42165311,0.31247584,1.18381280,0.39277857,0.02122781,0.01503026,0.12004221
2.66833417,1.43929197,0.31142609,1.21113410,0.38760827,0.02146388,0.01476154,0.12396216
2.67433717,1.45461388,0.31030487,1.23742851,0.38082764,0.02162646,0.01443468,0.12804429
2.68034017,1.46794512,0.30921534,1.26285921,0.37258028,0.02171537,0.01405739,0.13232202
2.68634317,1.47965136,0.30825532,1.28760772,0.36303583,0.02173166,0.01363818,0.13682770
2.69234617,1.49012401,0.30751372,1.31186370,0.35238711,0.02167749,0.01318608,0.14159076
2.69834917,1.49976577,0.30706741,1.33581404,0.34084672,0.02155608,0.01271043,0.14663597
2.70435218,1.50897591,0.30697858,1.35963171,0.32864345,0.02137164,0.01222071,0.15198165
2.71035518,1.51813580,0.30729269,1.38346507,0.31601828,0.02112927,0.01172626,0.15763812
2.71635818,1.52759533,0.30803711,1.40742792,0.30322029,0.02083490,0.01123613,0.16360637
2.72236118,1.53766064,0.30922038,1.43159093,0.29050225,0.02049517,0.01075888,0.16987704
2.72836418,1.54858375,0.31083226,1.45597493,0.27811620,0.02011731,0.01030245,0.17642977
2.73436718,1.56055444,0.31284451,1.48054628,0.26630888,0.01970910,0.00987399,0.18323292
2.74037019,1.57369458,0.31521222,1.50521478,0.25531718,0.01927865,0.00947977,0.19024381
2.74637319,1.58805526,0.31787587,1.52983412,0.24536367,0.01883435,0.00912510,0.19740930
2.75237619,1.60361653,0.32076384,1.55420501,0.23665215,0.01838470,0.00881426,0.20466683
2.75837919,1.62028991,0.32379539,1.57808077,0.22936347,0.01793815,0.00855049,0.21194589
2.76438219,1.63792322,0.32688391,1.60117527,0.22365158,0.01750297,0.00833593,0.21916976
2.77038519,1.65630771,0.32994033,1.62317268,0.21963990,0.01708708,0.00817169,0.22625755
2.77638819,1.67518681,0.33287665,1.64373888,0.21741819,0.01669786,0.00805781,0.23312638
2.78239120,1.69426630,0.33560933,1.66253368,0.21703987,0.01634206,0.00799335,0.23969368
2.78839420,1.71322535,0.33806247,1.67922360,0.21852008,0.01602557,0.00797644,0.24587951
2.79439720,1.73172792,0.34017068,1.69349445,0.22183438,0.01575333,0.00800433,0.25160874
2.80040020,1.74943408,0.34188156,1.70506319,0.22691833,0.01552919,0.00807349,0.25681306
2.80640320,1.76601093,0.34315760,1.71368873,0.23366797,0.01535585,0.00817970,0.26143283
2.81240620,1.78114263,0.34397756,1.71918096,0.24194127,0.01523473,0.00831815,0.26541850
2.81840920,1.79453930,0.34433720,1.72140790,0.25156054,0.01516600,0.00848356,0.26873176
2.82441221,1.80594461,0.34424936,1.72030057,0.26231599,0.01514856,0.00867032,0.27134635
2.83041521,1.81514185,0.34374342,1.71585553,0.27397008,0.01518011,0.00887257,0.27324839
2.83641821,1.82195849,0.34286408,1.70813500,0.28626298,0.01525722,0.00908439,0.27443643
2.84242121,1.82626914,0.34166960,1.69726462,0.29891871,0.01537547,0.00929989,0.27492109
2.84842421,1.82799706,0.34022955,1.68342913,0.31165193,0.01552965,0.00951341,0.27472443
2.85442721,1.82711425,0.33862206,1.66686615,0.32417528,0.01571391,0.00971958,0.27387901
2.86043022,1.82364036,0.33693080,1.64785844,0.33620677,0.01592202,0.00991355,0.27242679
2.86643322,1.81764056,0.33524183,1.62672508,0.34747732,0.01614760,0.01009100,0.27041777
2.87243622,1.80922257,0.33364022,1.60381199,0.35773785,0.01638439,0.01024837,0.26790867
2.87843922,1.79853306,0.33220697,1.57948220,0.36676593,0.01662645,0.01038285,0.26496145
2.88444222,1.78575372,0.33101597,1.55410649,0.37437149,0.01686842,0.01049250,0.26164191
2.89044522,1.77109702,0.33013143,1.52805463,0.38040165,0.01710573,0.01057630,0.25801832
2.89644822,1.75480206,0.32960578,1.50168768,0.38474423,0.01733473,0.01063415,0.25416021
2.90245123,1.73713049,0.32947809,1.47535161,0.38732999,0.01755285,0.01066685,0.25013717
2.90845423,1.71836268,0.32977328,1.44937256,0.38813345,0.01775867,0.01067608,0.24601796
2.91445723,1.69879420,0.33050190,1.42405354,0.38717235,0.01795195,0.01066432,0.24186966
2.92046023,1.67873263,0.33166070,1.39967291,0.38450575,0.01813359,0.01063475,0.23775699
2.92646323,1.65849461,0.33323386,1.37648421,0.38023093,0.01830558,0.01059113,0.23374183
2.93246623,1.63840318,0.33519481,1.35471733,0.37447929,0.01847086,0.01053767,0.22988281
2.93846923,1.61878506,0.33750852,1.33458056,0.36741135,0.01863316,0.01047885,0.22623492
2.94447224,1.59996795,0.34013419,1.31626320,0.35921117,0.01879679,0.01041927,0.22284931
2.95047524,1.58227753,0.34302804,1.29993832,0.35008049,0.01896644,0.01036352,0.21977290
2.95647824,1.56603399,0.34614614,1.28576524,0.34023257,0.01914689,0.01031596,0.21704816
2.96248124,1.55154800,0.34944704,1.27389135,0.32988634,0.01934277,0.01028060,0.21471261
2.96848424,1.53911592,0.35289400,1.26445289,0.31926062,0.01955835,0.01026096,0.21279841
2.97448724,1.52901425,0.35645672,1.25757448,0.30856895,0.01979724,0.01025996,0.21133172
2.98049025,1.52149325,0.36011244,1.25336727,0.29801484,0.02006219,0.01027981,0.21033197
2.98649325,1.51676994,0.36384628,1.25192569,0.28778771,0.02035493,0.01032197,0.20981110
2.99249625,1.51502056,0.36765083,1.25332284,0.27805950,0.02067597,0.01038708,0.20977268
2.99849925,1.51637281,0.37152504,1.25760490,0.26898185,0.02102452,0.01047495,0.21021105
3.00450225,1.52089814,0.37547242,1.26478475,0.26068400,0.02139843,0.01058462,0.21111044
3.01050525,1.52860466,0.37949868,1.27483539,0.25327127,0.02179416,0.01071431,0.21244433
3.01650825,1.53943089,0.38360905,1.28768343,0.24682406,0.02220682,0.01086157,0.21417487
3.02251126,1.55324098,0.38780534,1.30320345,0.24139735,0.02263027,0.01102332,0.21625265
3.02851426,1.56982169,0.39208304,1.32121346,0.23702071,0.02305723,0.01119595,0.21861677
3.03451726,1.58888155,0.39642865,1.34147204,0.23369860,0.02347952,0.01137541,0.22119528
3.04052026,1.61005258,0.40081740,1.36367747,0.23141124,0.02388817,0.01155737,0.22390607
3.04652326,1.63289446,0.40521156,1.38746915,0.23011568,0.02427378,0.01173733,0.22665823
3.05252626,1.65690158,0.40955953,1.41243134,0.22974741,0.02462670,0.01191074,0.22935384
3.05852926,1.68151264,0.41379565,1.43809938,0.23022220,0.02493738,0.01207313,0.23189013
3.06453227,1.70612260,0.41784102,1.46396800,0.23143844,0.02519658,0.01222023,0.23416209
3.07053527,1.73009684,0.42160509,1.48950180,0.23327980,0.02539569,0.01234811,0.23606531
3.07653827,1.75278694,0.42498807,1.51414729,0.23561824,0.02552700,0.01245328,0.23749901
3.08254127,1.77354761,0.42788417,1.53734617,0.23831735,0.02558387,0.01253278,0.23836916
3.08854427,1.79175428,0.43018526,1.55854938,0.24123605,0.02556099,0.01258430,0.23859151
3.09454727,1.80682065,0.43178511,1.57723153,0.24423238,0.02545448,0.01260627,0.23809452
3.10055028,1.81821581,0.43258380,1.59290505,0.24716755,0.02526203,0.01259788,0.23682191
3.10655328,1.82548019,0.43249214,1.60513379,0.24990992,0.02498295,0.01255919,0.23473481
3.11255628,1.82823997,0.43143603,1.61354560,0.25233897,0.02461818,0.01249114,0.23181342
3.11855928,1.82621947,0.42936046,1.61784354,0.25434901,0.02417025,0.01239559,0.22805811
3.12456228,1.81925124,0.42623298,1.61781549,0.25585258,0.02364319,0.01227534,0.22348982
3.13056528,1.80728346,0.42204660,1.61334188,0.25678337,0.02304243,0.01213407,0.21814987
3.13656828,1.79038456,0.41682190,1.60440140,0.25709856,0.02237463,0.01197636,0.21209910
3.14257129,1.76874484,0.41060831,1.59107447,0.25678050,0.02164751,0.01180760,0.20541638
3.14857429,1.74267511,0.40348447,1.57354455,0.25583756,0.02086965,0.01163394,0.19819662
3.15457729,1.71260223,0.39555770,1.55209692,0.25430420,0.02005028,0.01146215,0.19054826
3.16058029,1.67906168,0.38696249,1.52711518,0.25224017,0.01919907,0.01129952,0.18259038
3.16658329,1.64268717,0.37785808,1.49907513,0.24972876,0.01832594,0.01115371,0.17444956
3.17258629,1.60419745,0.36842515,1.46853623,0.24687429,0.01744082,0.01103255,0.16625653
3.17858929,1.56438043,0.35886170,1.43613054,0.24379875,0.01655352,0.01094385,0.15814276
3.18459230,1.52407493,0.34937818,1.40254926,0.24063775,0.01567353,0.01089520,0.15023714
3.19059530,1.48415026,0.34019199,1.36852692,0.23753582,0.01480987,0.01089371,0.14266270
3.19659830,1.44548407,0.33152150,1.33482355,0.23464130,0.01397095,0.01094579,0.13553360
3.20260130,1.40893888,0.32357966,1.30220506,0.23210088,0.01316447,0.01105691,0.12895246
3.20860430,1.37533788,0.31656747,1.27142226,0.23005406,0.01239731,0.01123137,0.12300791
3.21460730,1.34544060,0.31066738,1.24318908,0.22862765,0.01167545,0.01147204,0.11777268
3.22061031,1.31991928,0.30603697,1.21816066,0.22793050,0.01100391,0.01178024,0.11330203
3.22661331,1.29933660,0.30280301,1.19691195,0.22804883,0.01038669,0.01215554,0.10963275
3.23261631,1.28412568,0.30105614,1.17991772,0.22904204,0.00982673,0.01259562,0.10678251
3.23861931,1.27457328,0.30084647,1.16753482,0.23093956,0.00932593,0.01309631,0.10474985
3.24462231,1.27080683,0.30218024,1.15998735,0.23373856,0.00888508,0.01365148,0.10351459
3.25062531,1.27278614,0.30501774,1.15735580,0.23740286,0.00850395,0.01425320,0.10303871
3.25662831,1.28030041,0.30927275,1.15957060,0.24186309,0.00818126,0.01489185,0.10326772
3.26263132,1.29297087,0.31481339,1.16641061,0.24701798,0.00791477,0.01555631,0.10413249
3.26863432,1.31025925,0.32146474,1.17750704,0.25273706,0.00770138,0.01623428,0.10555139
3.27463732,1.33148209,0.32901299,1.19235267,0.25886440,0.00753715,0.01691255,0.10743280
3.28064032,1.35583052,0.33721110,1.21031634,0.26522350,0.00741751,0.01757744,0.10967792
3.28664332,1.38239484,0.34578590,1.23066219,0.27162299,0.00733733,0.01821516,0.11218362
3.29264632,1.41019319,0.35444635,1.25257308,0.27786307,0.00729110,0.01881227,0.11484554
3.29864932,1.43820306,0.36289266,1.27517720,0.28374229,0.00727312,0.01935608,0.11756105
3.30465233,1.46539447,0.37082602,1.29757676,0.28906446,0.00727761,0.01983507,0.12023215
3.31065533,1.49076348,0.37795846,1.31887769,0.29364546,0.00729896,0.02023923,0.12276813
3.31665833,1.51336447,0.38402256,1.33821894,0.29731951,0.00733184,0.02056040,0.12508796
3.32266133,1.53234010,0.38878058,1.35480020,0.29994478,0.00737141,0.02079250,0.12712221
3.32866433,1.54694738,0.39203260,1.36790689,0.30140804,0.00741344,0.02093166,0.12881458
3.33466733,1.55657911,0.39362346,1.37693137,0.30162811,0.00745448,0.02097633,0.13012291
3.34067034,1.56077971,0.39344813,1.38138953,0.30055819,0.00749189,0.02092724,0.13101965
3.34667334,1.55925505,0.39145539,1.38093240,0.29818672,0.00752401,0.02078731,0.13149179
3.35267634,1.55187611,0.38764975,1.37535223,0.29453701,0.00755015,0.02056142,0.13154038
3.35867934,1.53867655,0.38209144,1.36458337,0.28966565,0.00757062,0.02025619,0.13117951
3.36468234,1.51984481,0.37489474,1.34869800,0.28365979,0.00758677,0.01987968,0.13043498
3.37068534,1.49571134,0.36622466,1.32789740,0.27663348,0.00760090,0.01944097,0.12934272
3.37668834,1.46673192,0.35629222,1.30249948,0.26872338,0.00761627,0.01894989,0.12794696
3.38269135,1.43346823,0.34534854,1.27292337,0.26008395,0.00763699,0.01841655,0.12629839
3.38869435,1.39656661,0.33367818,1.23967215,0.25088247,0.00766796,0.01785107,0.12445231
3.39469735,1.35673628,0.32159173,1.20331451,0.24129407,0.00771477,0.01726324,0.12246687
3.40070035,1.31472797,0.30941829,1.16446636,0.23149697,0.00778364,0.01666222,0.12040152
3.40670335,1.27131372,0.29749781,1.12377316,0.22166819,0.00788124,0.01605639,0.11831562
3.41270635,1.22726863,0.28617363,1.08189348,0.21197968,0.00801465,0.01545315,0.11626735
3.41870935,1.18335491,0.27578541,1.03948440,0.20259520,0.00819122,0.01485888,0.11431278
3.42471236,1.14030841,0.26666256,0.99718878,0.19366766,0.00841844,0.01427890,0.11250525
3.43071536,1.09882773,0.25911818,0.95562475,0.18533726,0.00870386,0.01371748,0.11089485
3.43671836,1.05956552,0.25344366,0.91537706,0.17773002,0.00905491,0.01317796,0.10952806
3.44272136,1.02312181,0.24990389,0.87699022,0.17095688,0.00947878,0.01266286,0.10844747
3.44872436,0.99003893,0.24873302,0.84096312,0.16511314,0.00998231,0.01217396,0.10769145
3.45472736,0.96079745,0.25013087,0.80774474,0.16027813,0.01057178,0.01171253,0.10729390
3.46073037,0.93581295,0.25425984,0.77773067,0.15651508,0.01125278,0.01127940,0.10728380
3.46673337,0.91543314,0.26124249,0.75126014,0.15387105,0.01203008,0.01087512,0.10768472
3.47273637,0.89993516,0.27115960,0.72861337,0.15237682,0.01290742,0.01050009,0.10851431
3.47873937,0.88952306,0.28404900,0.71000917,0.15204688,0.01388741,0.01015459,0.10978361
3.48474237,0.88432552,0.29990497,0.69560277,0.15287929,0.01497138,0.00983894,0.11149644
3.49074537,0.88439390,0.31867862,0.68548403,0.15485569,0.01615931,0.00955343,0.11364878
3.49674837,0.88970112,0.34027899,0.67967621,0.15794131,0.01744971,0.00929843,0.11622830
3.50275138,0.90014162,0.36457523,0.67813563,0.16208523,0.01883964,0.00907433,0.11921406
3.50875438,0.91553281,0.39139976,0.68075241,0.16722086,0.02032471,0.00888154,0.12257650
3.51475738,0.93561841,0.42055253,0.68735268,0.17326683,0.02189912,0.00872051,0.12627772
3.52076038,0.96007388,0.45180619,0.69770239,0.18012824,0.02355576,0.00859167,0.13027220
3.52676338,0.98851420,0.48491233,0.71151294,0.18769855,0.02528639,0.00849546,0.13450783
3.53276638,1.02050384,0.51960837,0.72844859,0.19586177,0.02708174,0.00843232,0.13892737
3.53876938,1.05556889,0.55562503,0.74813562,0.20449537,0.02893177,0.00840274,0.14347023
3.54477239,1.09321085,0.59269413,0.77017296,0.21347348,0.03082584,0.00840727,0.14807456
3.55077539,1.13292162,0.63055624,0.79414388,0.22267049,0.03275290,0.00844659,0.15267942
3.55677839,1.17419897,0.66896798,0.81962844,0.23196486,0.03470170,0.00852159,0.15722712
3.56278139,1.21656179,0.70770853,0.84621590,0.24124295,0.03666095,0.00863343,0.16166542
3.56878439,1.25956421,0.74658496,0.87351664,0.25040272,0.03861941,0.00878361,0.16594951
3.57478739,1.30280783,0.78543617,0.90117296,0.25935706,0.04056604,0.00897406,0.17004368
3.58079040,1.34595140,0.82413506,0.92886809,0.26803655,0.04248997,0.00920718,0.17392254
3.58679340,1.38871717,0.86258886,0.95633304,0.27639154,0.04438053,0.00948587,0.17757164
3.59279640,1.43089365,0.90073737,0.98335076,0.28439324,0.04622723,0.00981352,0.18098754
3.59879940,1.47233447,0.93854934,1.00975744,0.29203394,0.04801966,0.01019404,0.18417720
3.60480240,1.51295334,0.97601690,1.03544088,0.29932602,0.04974748,0.01063170,0.18715675
3.61080540,1.55271537,1.01314834,1.06033600,0.30630002,0.05140025,0.01113111,0.18994973
3.61680840,1.59162524,1.04995963,1.08441766,0.31300157,0.05296748,0.01169698,0.19258486
3.62281141,1.62971280,1.08646491,1.10769140,0.31948749,0.05443854,0.01233401,0.19509335
3.62881441,1.66701707,1.12266658,1.13018245,0.32582117,0.05580270,0.01304662,0.19750619
3.63481741,1.70356941,1.15854537,1.15192379,0.33206738,0.05704920,0.01383871,0.19985125
3.64082041,1.73937708,1.19405102,1.17294392,0.33828687,0.05816739,0.01471337,0.20215059
3.64682341,1.77440798,1.22909397,1.19325509,0.34453101,0.05914689,0.01567262,0.20441805
3.65282641,1.80857761,1.26353870,1.21284268,0.35083673,0.05997786,0.01671710,0.20665728
3.65882941,1.84173918,1.29719902,1.23165643,0.35722214,0.06065126,0.01784582,0.20886036
3.66483242,1.87367739,1.32983580,1.24960407,0.36368293,0.06115914,0.01905588,0.21100708
3.67083542,1.90410645,1.36115735,1.26654769,0.37019005,0.06149500,0.02034234,0.21306490
3.67683842,1.93267259,1.39082263,1.28230324,0.37668850,0.06165406,0.02169798,0.21498976
3.68284142,1.95896119,1.41844744,1.29664326,0.38309771,0.06163359,0.02311330,0.21672742
3.68884442,1.98250806,1.44361329,1.30930262,0.38931329,0.06143314,0.02457647,0.21821568
3.69484742,2.00281476,1.46587905,1.31998732,0.39521021,0.06105472,0.02607341,0.21938688
3.70085043,2.01936709,1.48479471,1.32838564,0.40064740,0.06050298,0.02758798,0.22017108
3.70685343,2.03165603,1.49991710,1.33418139,0.40547341,0.05978521,0.02910224,0.22049927
3.71285643,2.03920016,1.51082669,1.33706847,0.40953305,0.05891137,0.03059678,0.22030687
3.71885943,2.04156852,1.51714508,1.33676605,0.41267464,0.05789395,0.03205115,0.21953702
3.72486243,2.03840280,1.51855219,1.33303361,0.41475756,0.05674786,0.03344440,0.21814373
3.73086543,2.02943782,1.51480255,1.32568519,0.41565971,0.05549013,0.03475555,0.21609462
3.73686843,2.01451930,1.50573987,1.31460188,0.41528456,0.05413965,0.03596427,0.21337315
3.74287144,1.99361795,1.49130912,1.29974216,0.41356742,0.05271684,0.03705139,0.20998021
3.74887444,1.96683917,1.47156547,1.28114931,0.41048053,0.05124324,0.03799953,0.20593510
3.75487744,1.93442786,1.44667961,1.25895568,0.40603690,0.04974114,0.03879365,0.20127572
3.76088044,1.89676796,1.41693899,1.23338329,0.40029240,0.04823315,0.03942150,0.19605808
3.76688344,1.85437656,1.38274483,1.20474092,0.39334620,0.04674175,0.03987406,0.19035505
3.77288644,1.80789289,1.34460476,1.17341763,0.38533937,0.04528890,0.04014584,0.18425458
3.77888944,1.75806240,1.30312147,1.13987293,0.37645172,0.04389564,0.04023502,0.17785728
3.78489245,1.70571673,1.25897756,1.10462403,0.36689688,0.04258162,0.04014359,0.17127355
3.79089545,1.65175008,1.21291720,1.06823081,0.35691598,0.04136481,0.03987722,0.16462043
3.79689845,1.59709330,1.16572547,1.03127896,0.34676994,0.04026112,0.03944512,0.15801822
3.80290145,1.54268636,1.11820588,0.99436211,0.33673097,0.03928407,0.03885971,0.15158698
3.80890445,1.48945052,1.07115737,0.95806374,0.32707326,0.03844454,0.03813622,0.14544317
3.81490745,1.43826127,1.02535139,0.92293952,0.31806363,0.03775054,0.03729219,0.13969634
3.82091046,1.38992291,0.98151017,0.88950086,0.30995212,0.03720704,0.03634695,0.13444613
3.82691346,1.34514586,0.94028697,0.85820023,0.30296327,0.03681582,0.03532096,0.12977965
3.83291646,1.30452743,0.90224898,0.82941887,0.29728811,0.03657544,0.03423527,0.12576920
3.83891946,1.26853663,0.86786354,0.80345719,0.29307739,0.03648124,0.03311086,0.12247051
3.84492246,1.23750344,0.83748809,0.78052823,0.29043614,0.03652540,0.03196809,0.11992142
3.85092546,1.21161279,0.81136400,0.76075423,0.28941995,0.03669708,0.03082614,0.11814111
3.85692846,1.19090336,0.78961448,0.74416630,0.29003289,0.03698266,0.02970261,0.11712982
3.86293147,1.17527080,0.77224633,0.73070711,0.29222724,0.03736599,0.02861306,0.11686908
3.86893447,1.16447539,0.75915529,0.72023625,0.29590503,0.03782873,0.02757076,0.11732237
3.87493747,1.15815346,0.75013466,0.71253802,0.30092132,0.03835078,0.02658651,0.11843628
3.88094047,1.15583208,0.74488657,0.70733116,0.30708895,0.03891067,0.02566846,0.12014204
3.88694347,1.15694649,0.74303537,0.70428007,0.31418485,0.03948611,0.02482220,0.12235743
3.89294647,1.16085956,0.74414266,0.70300713,0.32195731,0.04005447,0.02405075,0.12498901
3.89894947,1.16688257,0.74772315,0.70310558,0.33013432,0.04059329,0.02335479,0.12793459
3.90495248,1.17429676,0.75326091,0.70415255,0.33843240,0.04108084,0.02273290,0.13108595
3.91095548,1.18237497,0.76022558,0.70572184,0.34656577,0.04149660,0.02218184,0.13433172
3.91695848,1.19040284,0.76808785,0.70739615,0.35425547,0.04182179,0.02169692,0.13756033
3.92296148,1.19769895,0.77633404,0.70877832,0.36123824,0.04203976,0.02127242,0.14066296
3.92896448,1.20363360,0.78447947,0.70950163,0.36727475,0.04213643,0.02090203,0.14353657
3.93496748,1.20764574,0.79208031,0.70923862,0.37215704,0.04210056,0.02057923,0.14608662
3.94097049,1.20925762,0.79874388,0.70770863,0.37571482,0.04192409,0.02029777,0.14822980
3.94697349,1.20808714,0.80413719,0.70468382,0.37782061,0.04160224,0.02005207,0.14989630
3.95297649,1.20385735,0.80799389,0.69999359,0.37839347,0.04113364,0.01983758,0.15103191
3.95897949,1.19640319,0.81011933,0.69352755,0.37740120,0.04052031,0.01965109,0.15159951
3.96498249,1.18567517,0.81039401,0.68523691,0.37486107,0.03976763,0.01949100,0.15158030
3.97098549,1.17173999,0.80877523,0.67513438,0.37083900,0.03888412,0.01935745,0.15097428
3.97698849,1.15477809,0.80529705,0.66329266,0.36544726,0.03788125,0.01925245,0.14980030
3.98299150,1.13507810,0.80006856,0.64984154,0.35884074,0.03677310,0.01917978,0.14809553
3.98899450,1.11302834,0.79327040,0.63496367,0.35121199,0.03557599,0.01914494,0.14591421
3.99499750,1.08910551,0.78514959,0.61888918,0.34278511,0.03430807,0.01915487,0.14332599
4.00100050,1.06386081,0.77601269,0.60188917,0.33380873,0.03298887,0.01921765,0.14041368
4.00700350,1.03790375,0.76621732,0.58426821,0.32454822,0.03163875,0.01934206,0.13727047
4.01300650,1.01188418,0.75616216,0.56635604,0.31527749,0.03027846,0.01953713,0.13399690
4.01900950,0.98647273,0.74627547,0.54849865,0.30627048,0.02892859,0.01981156,0.13069749
4.02501251,0.96234044,0.73700256,0.53104884,0.29779275,0.02760909,0.02017316,0.12747716
4.03101551,0.94013804,0.72879217,0.51435657,0.29009318,0.02633878,0.02062824,0.12443766
4.03701851,0.92047553,0.72208241,0.49875935,0.28339636,0.02513492,0.02118107,0.12167411
4.04302151,0.90390262,0.71728636,0.48457288,0.27789559,0.02401282,0.02183338,0.11927170
4.04902451,0.89089081,0.71477813,0.47208217,0.27374693,0.02298548,0.02258385,0.11730274
4.05502751,0.88181771,0.71487941,0.46153349,0.27106433,0.02206335,0.02342784,0.11582417
4.06103052,0.87695408,0.71784751,0.45312739,0.26991618,0.02125411,0.02435715,0.11487561
4.06703352,0.87645413,0.72386489,0.44701290,0.27032318,0.02056255,0.02535995,0.11447807
4.07303652,0.88034955,0.73303098,0.44328326,0.27225781,0.01999056,0.02642089,0.11463326
4.07903952,0.88854741,0.74535638,0.44197322,0.27564529,0.01953711,0.02752134,0.11532369
4.08504252,0.90083212,0.76075994,0.44305805,0.28036613,0.01919845,0.02863979,0.11651339
4.09104552,0.91687133,0.77906865,0.44645421,0.28626004,0.01896822,0.02975244,0.11814942
4.09704852,0.93622574,0.80002060,0.45202183,0.29313116,0.01883778,0.03083387,0.12016386
4.10305153,0.95836219,0.82327074,0.45956870,0.30075453,0.01879650,0.03185782,0.12247645
4.10905453,0.98266981,0.84839933,0.46885570,0.30888330,0.01883215,0.03279808,0.12499756
4.11505753,1.00847844,0.87492275,0.47960357,0.31725674,0.01893125,0.03362935,0.12763158
4.12106053,1.03507868,0.90230625,0.49150060,0.32560854,0.01907957,0.03432816,0.13028038
4.12706353,1.06174284,0.92997813,0.50421109,0.33367518,0.01926247,0.03487370,0.13284682
4.13306653,1.08774596,0.95734493,0.51738423,0.34120413,0.01946538,0.03524855,0.13523819
4.13906953,1.11238622,0.98380697,0.53066326,0.34796147,0.01967416,0.03543934,0.13736934
4.14507254,1.13500402,1.00877388,0.54369437,0.35373875,0.01987546,0.03543726,0.13916550
4.15107554,1.15499912,1.03167959,0.55613537,0.35835896,0.02005705,0.03523828,0.14056457
4.15707854,1.17184545,1.05199629,0.56766378,0.36168116,0.02020805,0.03484337,0.14151895
4.16308154,1.18510304,1.06924717,0.57798414,0.36360400,0.02031916,0.03425838,0.14199661
4.16908454,1.19442711,1.08301763,0.58683444,0.36406773,0.02038283,0.03349383,0.14198174
4.17508754,1.19957394,1.09296470,0.59399161,0.36305497,0.02039328,0.03256444,0.14147461
4.18109055,1.20040385,1.09882468,0.59927590,0.36059007,0.02034663,0.03148859,0.14049091
4.18709355,1.19688122,1.10041885,0.60255417,0.35673725,0.02024083,0.03028765,0.13906059
4.19309655,1.18907182,1.09765729,0.60374211,0.35159771,0.02007564,0.02898516,0.13722616
4.19909955,1.17713783,1.09054088,0.60280530,0.34530562,0.01985255,0.02760606,0.13504070
4.20510255,1.16133079,1.07916140,0.59975921,0.33802352,0.01957468,0.02617579,0.13256555
4.21110555,1.14198281,1.06369995,0.59466810,0.32993700,0.01924668,0.02471955,0.12986787
4.21710855,1.11949645,1.04442360,0.58764289,0.32124904,0.01887457,0.02326147,0.12701812
4.22311156,1.09433359,1.02168050,0.57883809,0.31217406,0.01846564,0.02182397,0.12408764
4.22911456,1.06700350,0.99589339,0.56844765,0.30293198,0.01802829,0.02042719,0.12114627
4.23511756,1.03805047,0.96755160,0.55670004,0.29374229,0.01757194,0.01908855,0.11826026
4.24112056,1.00804126,0.93720181,0.54385248,0.28481839,0.01710685,0.01782241,0.11549044
4.24712356,0.97755248,0.90543741,0.53018441,0.27636224,0.01664402,0.01663988,0.11289069
4.25312656,0.94715823,0.87288691,0.51599045,0.26855938,0.01619507,0.01554884,0.11050675
4.25912956,0.91741811,0.84020135,0.50157281,0.26157453,0.01577207,0.01455392,0.10837544
4.26513257,0.88886582,0.80804111,0.48723356,0.25554773,0.01538743,0.01365675,0.10652424
4.27113557,0.86199848,0.77706234,0.47326668,0.25059110,0.01505372,0.01285620,0.10497114
4.27713857,0.83726698,0.74790325,0.45995040,0.24678631,0.01478354,0.01214877,0.10372492
4.28314157,0.81506737,0.72117073,0.44753981,0.24418279,0.01458930,0.01152893,0.10278569
4.28914457,0.79573359,0.69742753,0.43626013,0.24279674,0.01448304,0.01098961,0.10214560
4.29514757,0.77953167,0.67718036,0.42630076,0.24261096,0.01447622,0.01052264,0.10178984
4.30115058,0.76665551,0.66086933,0.41781050,0.24357550,0.01457951,0.01011919,0.10169773
4.30715358,0.75722437,0.64885889,0.41089382,0.24560923,0.01480253,0.00977019,0.10184393
