energy_ev,total_up,Hg_p_up,Hg_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,1.90751056,1.39298675,0.01803168,0.68781089,0.02418659,0.05458549,0.75592031
2.57828914,1.91430507,1.38301506,0.01822714,0.70826876,0.02333901,0.05396173,0.75748415
2.58429215,1.92209289,1.37464057,0.01840770,0.72811644,0.02255383,0.05345334,0.75985171
2.59029515,1.92981170,1.36704830,0.01856423,0.74692312,0.02181955,0.05301865,0.76274575
2.59629815,1.93643995,1.35944264,0.01868830,0.76427773,0.02112517,0.05261563,0.76589753
2.60230115,1.94102922,1.35107442,0.01877243,0.77980024,0.02046061,0.05220344,0.76905509
2.60830415,1.94273171,1.34126463,0.01881028,0.79315147,0.01981699,0.05174390,0.77198952
2.61430715,1.94082193,1.32942378,0.01879683,0.80404118,0.01918681,0.05120278,0.77449907
2.62031016,1.93471196,1.31506658,0.01872846,0.81223403,0.01856414,0.05055090,0.77641099
2.62631316,1.92396018,1.29782142,0.01860301,0.81755337,0.01794455,0.04976490,0.77758140
2.63231616,1.90827353,1.27743490,0.01841971,0.81988264,0.01732514,0.04882788,0.77789340
2.63831916,1.88750384,1.25377141,0.01817917,0.81916465,0.01670441,0.04772964,0.77725387
2.64432216,1.86163903,1.22680838,0.01788318,0.81539879,0.01608209,0.04646670,0.77558937
2.65032516,1.83078992,1.19662765,0.01753465,0.80863651,0.01545892,0.04504209,0.77284172
2.65632816,1.79517414,1.16340389,0.01713734,0.79897547,0.01483648,0.04346490,0.76896367
2.66233117,1.75509798,1.12739075,0.01669570,0.78655264,0.01421694,0.04174961,0.76391520
2.66833417,1.71093756,1.08890573,0.01621470,0.77153699,0.01360282,0.03991534,0.75766069
2.67433717,1.66312026,1.04831448,0.01569960,0.75412198,0.01299684,0.03798492,0.75016741
2.68034017,1.61210752,1.00601544,0.01515579,0.73451843,0.01240175,0.03598399,0.74140535
2.68634317,1.55837954,0.96242532,0.01458866,0.71294789,0.01182018,0.03394001,0.73134839
2.69234617,1.50242252,0.91796616,0.01400344,0.68963701,0.01125456,0.03188134,0.71997679
2.69834917,1.44471869,0.87305405,0.01340514,0.66481286,0.01070708,0.02983637,0.70728064
2.70435218,1.38573907,0.82809006,0.01279848,0.63869937,0.01017963,0.02783271,0.69326409
2.71035518,1.32593874,0.78345305,0.01218785,0.61151487,0.00967387,0.02589652,0.67794977
2.71635818,1.26575441,0.73949465,0.01157731,0.58347062,0.00919118,0.02405193,0.66138304
2.72236118,1.20560353,0.69653590,0.01097059,0.55477014,0.00873278,0.02232062,0.64363569
2.72836418,1.14588446,0.65486542,0.01037111,0.52560918,0.00829970,0.02072140,0.62480850
2.73436718,1.08697713,0.61473874,0.00978203,0.49617612,0.00789290,0.01927006,0.60503247
2.74037019,1.02924354,0.57637840,0.00920624,0.46665247,0.00751322,0.01797915,0.58446839
2.74637319,0.97302759,0.53997453,0.00864642,0.43721336,0.00716145,0.01685797,0.56330465
2.75237619,0.91865406,0.50568550,0.00810505,0.40802791,0.00683832,0.01591256,0.54175321
2.75837919,0.86642632,0.47363863,0.00758440,0.37925910,0.00654448,0.01514570,0.52004398
2.76438219,0.81662295,0.44393060,0.00708656,0.35106343,0.00628046,0.01455706,0.49841771
2.77038519,0.76949325,0.41662760,0.00661338,0.32359010,0.00604661,0.01414328,0.47711787
2.77638819,0.72525206,0.39176526,0.00616649,0.29697983,0.00584306,0.01389811,0.45638186
2.78239120,0.68407426,0.36934848,0.00574723,0.27136353,0.00566963,0.01381260,0.43643216
2.78839420,0.64608941,0.34935123,0.00535665,0.24686076,0.00552577,0.01387524,0.41746772
2.79439720,0.61137706,0.33171663,0.00499546,0.22357827,0.00541052,0.01407221,0.39965636
2.80040020,0.57996336,0.31635754,0.00466402,0.20160880,0.00532245,0.01438760,0.38312843
2.80640320,0.55181933,0.30315770,0.00436229,0.18103011,0.00525964,0.01480371,0.36797213
2.81240620,0.52686116,0.29197384,0.00408989,0.16190464,0.00521968,0.01530139,0.35423090
2.81840920,0.50495291,0.28263873,0.00384605,0.14427966,0.00519972,0.01586038,0.34190285
2.82441221,0.48591164,0.27496527,0.00362967,0.12818816,0.00519651,0.01645977,0.33094244
2.83041521,0.46951497,0.26875162,0.00343937,0.11365043,0.00520646,0.01707846,0.32126418
2.83641821,0.45551085,0.26378732,0.00327355,0.10067633,0.00522584,0.01769567,0.31274831
2.84242121,0.44362929,0.25986017,0.00313046,0.08926822,0.00525080,0.01829149,0.30524798
2.84842421,0.43359545,0.25676372,0.00300829,0.07942451,0.00527763,0.01884741,0.29859764
2.85442721,0.42514381,0.25430505,0.00290527,0.07114367,0.00530285,0.01934692,0.29262223
2.86043022,0.41803251,0.25231251,0.00281975,0.06442859,0.00532340,0.01977601,0.28714659
2.86643322,0.41205749,0.25064321,0.00275033,0.05929121,0.00533681,0.02012368,0.28200470
2.87243622,0.40706561,0.24918977,0.00269589,0.05575719,0.00534133,0.02038238,0.27704824
2.87843922,0.40296640,0.24788616,0.00265575,0.05387046,0.00533610,0.02054833,0.27215409
2.88444222,0.39974164,0.24671226,0.00262964,0.05369764,0.00532121,0.02062180,0.26723046
2.89044522,0.39745259,0.24569703,0.00261782,0.05533187,0.00529782,0.02060727,0.26222137
2.89644822,0.39624439,0.24492000,0.00262108,0.05889616,0.00526817,0.02051340,0.25710926
2.90245123,0.39634749,0.24451108,0.00264075,0.06454596,0.00523563,0.02035298,0.25191585
2.90845423,0.39807594,0.24464861,0.00267868,0.07247075,0.00520464,0.02014266,0.24670105
2.91445723,0.40182262,0.24555576,0.00273720,0.08289452,0.00518067,0.01990263,0.24156031
2.92046023,0.40805142,0.24749516,0.00281909,0.09607499,0.00517013,0.01965614,0.23662031
2.92646323,0.41728659,0.25076224,0.00292745,0.11230132,0.00518019,0.01942892,0.23203359
2.93246623,0.43009961,0.25567715,0.00306569,0.13189029,0.00521869,0.01924857,0.22797213
2.93846923,0.44709374,0.26257569,0.00323734,0.15518075,0.00529391,0.01914381,0.22462038
2.94447224,0.46888677,0.27179937,0.00344598,0.18252632,0.00541438,0.01914373,0.22216806
2.95047524,0.49609235,0.28368508,0.00369513,0.21428628,0.00558867,0.01927701,0.22080300
2.95647824,0.52930041,0.29855437,0.00398805,0.25081486,0.00582512,0.01957108,0.22070436
2.96248124,0.56905710,0.31670295,0.00432772,0.29244886,0.00613165,0.02005141,0.22203651
2.96848424,0.61584495,0.33839059,0.00471660,0.33949407,0.00651550,0.02074070,0.22494376
2.97448724,0.67006368,0.36383170,0.00515662,0.39221078,0.00698305,0.02165821,0.22954609
2.98049025,0.73201237,0.39318706,0.00564899,0.45079883,0.00753954,0.02281916,0.23593605
2.98649325,0.80187367,0.42655700,0.00619417,0.51538283,0.00818897,0.02423420,0.24417682
2.99249625,0.87970066,0.46397626,0.00679178,0.58599821,0.00893391,0.02590901,0.25430152
2.99849925,0.96540696,0.50541100,0.00744054,0.66257883,0.00977541,0.02784401,0.26631367
3.00450225,1.05876088,0.55075813,0.00813829,0.74494696,0.01071296,0.03003424,0.28018876
3.01050525,1.15938404,0.59984727,0.00888196,0.83280630,0.01174449,0.03246942,0.29587684
3.01650825,1.26675489,0.65244538,0.00966764,0.92573886,0.01286641,0.03513409,0.31330596
3.02251126,1.38021766,0.70826429,0.01049065,1.02320620,0.01407379,0.03800810,0.33238645
3.02851426,1.49899651,0.76697096,0.01134565,1.12455537,0.01536052,0.04106709,0.35301565
3.03451726,1.62221519,0.82820041,0.01222675,1.22902995,0.01671961,0.04428329,0.37508321
3.04052026,1.74892146,0.89157080,0.01312770,1.33578589,0.01814348,0.04762643,0.39847654
3.04652326,1.87811595,0.95670043,0.01404208,1.44391202,0.01962435,0.05106483,0.42308643
3.05252626,2.00878430,1.02322584,0.01496349,1.55245432,0.02115463,0.05456660,0.44881253
3.05852926,2.13993157,1.09082034,0.01588575,1.66044334,0.02272735,0.05810096,0.47556858
3.06453227,2.27061735,1.15921203,0.01680314,1.76692325,0.02433657,0.06163955,0.50328725
3.07053527,2.39999008,1.22820043,0.01771055,1.87098139,0.02597773,0.06515782,0.53192428
3.07653827,2.52731889,1.29767064,0.01860372,1.97177668,0.02764806,0.06863634,0.56146201
3.08254127,2.65202106,1.36760415,0.01947933,2.06856536,0.02934676,0.07206196,0.59191185
3.08854427,2.77368385,1.43808549,0.02033516,2.16072255,0.03107520,0.07542886,0.62331582
3.09454727,2.89207887,1.50930380,0.02117010,2.24775838,0.03283697,0.07873936,0.65574692
3.10055028,3.00716819,1.58154911,0.02198423,2.32932749,0.03463777,0.08200441,0.68930823
3.10655328,3.11910131,1.65520292,0.02277868,2.40523133,0.03648524,0.08524385,0.72413083
3.11255628,3.22820274,1.73072310,0.02355562,2.47541286,0.03838857,0.08848624,0.76037032
3.11855928,3.33495044,1.80862369,0.02431804,2.53994380,0.04035810,0.09176838,0.79820216
3.12456228,3.43994586,1.88945005,0.02506959,2.59900514,0.04240467,0.09513444,0.83781576
3.13056528,3.54387677,1.97375055,0.02581428,2.65286190,0.04453904,0.09863476,0.87940748
3.13656828,3.64747468,2.06204584,0.02655629,2.70183361,0.04677112,0.10232430,0.92317275
3.14257129,3.75146869,2.15479721,0.02729960,2.74626227,0.04910931,0.10626087,0.96929732
3.14857429,3.85653822,2.25237555,0.02804775,2.78647971,0.05155972,0.11050311,1.01794808
3.15457729,3.96326686,2.35503233,0.02880353,2.82277653,0.05412560,0.11510831,1.06926348
3.16058029,4.07209979,2.46287420,0.02956878,2.85537425,0.05680670,0.12013027,1.12334408
3.16658329,4.18330685,2.57584237,0.03034413,2.88440288,0.05959888,0.12561704,1.18024319
3.17258629,4.29695327,2.69369788,0.03112886,2.90988493,0.06249379,0.13160886,1.23995826
3.17858929,4.41287944,2.81601359,0.03192083,2.93172723,0.06547874,0.13813625,1.30242303
3.18459230,4.53069078,2.94217317,0.03271641,2.94972099,0.06853676,0.14521837,1.36750089
3.19059530,4.64975813,3.07137729,0.03351053,2.96355023,0.07164677,0.15286162,1.43497969
3.19659830,4.76922865,3.20265670,0.03429677,2.97280800,0.07478402,0.16105865,1.50456827
3.20260130,4.88804663,3.33489152,0.03506757,2.97701973,0.07792057,0.16978777,1.57589494
3.20860430,5.00498304,3.46683604,0.03581436,2.97567213,0.08102597,0.17901271,1.64850806
3.21460730,5.11867256,3.59714776,0.03652788,2.96824616,0.08406802,0.18868278,1.72187890
3.22061031,5.22765616,3.72441956,0.03719847,2.95425208,0.08701360,0.19873350,1.79540693
3.22661331,5.33042745,3.84721375,0.03781631,2.93326478,0.08982950,0.20908753,1.86842734
3.23261631,5.42548078,3.96409654,0.03837183,2.90495744,0.09248334,0.21965598,1.94022105
3.23861931,5.51135918,4.07367198,0.03885593,2.86913158,0.09494435,0.23034002,2.01002678
3.24462231,5.58670031,4.17461411,0.03926032,2.82574225,0.09718418,0.24103276,2.07705520
3.25062531,5.65027888,4.26569657,0.03957775,2.77491686,0.09917759,0.25162134,2.14050472
3.25662831,5.70104426,4.34581881,0.03980224,2.71696700,0.10090305,0.26198923,2.19957866
3.26263132,5.73815223,4.41402864,0.03992928,2.65239251,0.10234323,0.27201864,2.25350335
3.26863432,5.76099014,4.46954063,0.03995595,2.58187803,0.10348536,0.28159298,2.30154659
3.27463732,5.76919525,4.51175033,0.03988101,2.50628189,0.10432149,0.29059942,2.34303616
3.28064032,5.76266584,4.54024442,0.03970493,2.42661823,0.10484860,0.29893134,2.37737754
3.28664332,5.74156541,4.55480677,0.03942994,2.34403301,0.10506862,0.30649081,2.40407058
3.29264632,5.70632017,4.55542094,0.03905990,2.25977488,0.10498834,0.31319086,2.42272436
3.29864932,5.65761016,4.54226903,0.03860030,2.17516220,0.10461919,0.31895760,2.43306990
3.30465233,5.59635457,4.51572753,0.03805808,2.09154732,0.10397699,0.32373213,2.43497020
3.31065533,5.52369177,4.47636025,0.03744153,2.01027941,0.10308156,0.32747207,2.42842720
3.31665833,5.44095474,4.42490856,0.03676007,1.93266697,0.10195633,0.33015284,2.41358556
3.32266133,5.34964232,4.36227927,0.03602406,1.85994129,0.10062782,0.33176843,2.39073279
3.32866433,5.25138706,4.28953019,0.03524463,1.79322187,0.09912517,0.33233180,2.36029600
3.33466733,5.14792022,4.20785351,0.03443338,1.73348477,0.09747953,0.33187471,2.32283496
3.34067034,5.04103459,4.11855701,0.03360221,1.68153478,0.09572353,0.33044710,2.27903184
3.34667334,4.93254580,4.02304334,0.03276300,1.63798221,0.09389063,0.32811592,2.22967776
3.35267634,4.82425292,3.92278720,0.03192742,1.60322495,0.09201450,0.32496342,2.17565647
3.35867934,4.71789897,3.81931072,0.03110665,1.57743632,0.09012843,0.32108497,2.11792562
3.36468234,4.61513244,3.71415714,0.03031115,1.56055923,0.08826464,0.31658652,2.05749604
3.37068534,4.51747043,3.60886304,0.02955043,1.55230677,0.08645375,0.31158159,1.99540963
3.37668834,4.42626457,3.50492951,0.02883281,1.55216957,0.08472408,0.30618810,1.93271630
3.38269135,4.34267054,3.40379283,0.02816526,1.55942969,0.08310114,0.30052497,1.87045081
3.38869435,4.26762216,3.30679510,0.02755324,1.57318092,0.08160709,0.29470879,1.80960980
3.39469735,4.20181085,3.21515576,0.02700052,1.59235495,0.08026026,0.28885051,1.75112998
3.40070035,4.14567141,3.12994470,0.02650916,1.61575274,0.07907473,0.28305235,1.69586782
3.40670335,4.09937439,3.05205793,0.02607941,1.64208026,0.07806005,0.27740516,1.64458139
3.41270635,4.06282593,2.98219682,0.02570976,1.66998734,0.07722096,0.27198615,1.59791500
3.41870935,4.03567482,2.92085164,0.02539695,1.69810839,0.07655734,0.26685716,1.55638685
3.42471236,4.01732705,2.86829056,0.02513612,1.72510360,0.07606418,0.26206365,1.52038026
3.43071536,4.00696743,2.82455449,0.02492094,1.74969904,0.07573175,0.25763420,1.49013874
3.43671836,4.00358759,2.78945863,0.02474383,1.77072415,0.07554585,0.25358078,1.46576491
3.44272136,4.00601964,2.76260072,0.02459618,1.78714518,0.07548828,0.24989961,1.44722349
3.44872436,4.01297437,2.74337622,0.02446868,1.79809323,0.07553729,0.24657257,1.43434813
3.45472736,4.02308266,2.73100003,0.02435158,1.80288594,0.07566831,0.24356921,1.42685198
3.46073037,4.03493872,2.72453409,0.02423502,1.80104179,0.07585465,0.24084902,1.42434144
3.46673337,4.04714361,2.72292001,0.02410939,1.79228681,0.07606831,0.23836415,1.42633283
3.47273637,4.05834762,2.72501555,0.02396558,1.77655348,0.07628088,0.23606212,1.43227115
3.47873937,4.06728989,2.72963336,0.02379534,1.75397210,0.07646437,0.23388871,1.44155044
3.48474237,4.07283398,2.73558066,0.02359148,1.72485532,0.07659205,0.23179065,1.45353474
3.49074537,4.07399816,2.74169798,0.02334815,1.68967680,0.07663929,0.22971815,1.46757908
3.49674837,4.06997952,2.74689540,0.02306096,1.64904521,0.07658422,0.22762706,1.48304950
3.50275138,4.06017100,2.75018489,0.02272712,1.60367493,0.07640834,0.22548072,1.49934145
3.50875438,4.04417109,2.75070714,0.02234548,1.55435507,0.07609699,0.22325127,1.51589577
3.51475738,4.02178587,2.74775209,0.02191653,1.50191816,0.07563964,0.22092052,1.53221176
3.52076038,3.99302368,2.74077225,0.02144231,1.44721005,0.07503001,0.21848025,1.54785671
3.52676338,3.95808271,2.72938848,0.02092632,1.39106223,0.07426608,0.21593212,1.56247181
3.53276638,3.91733229,2.71338834,0.02037333,1.33426754,0.07334988,0.21328704,1.57577410
3.53876938,3.87128874,2.69271735,0.01978916,1.27756008,0.07228717,0.21056413,1.58755468
3.54477239,3.82058686,2.66746391,0.01918043,1.22159973,0.07108695,0.20778937,1.59767340
3.55077539,3.76594832,2.63783910,0.01855433,1.16696144,0.06976093,0.20499398,1.60605044
3.55677839,3.70814821,2.60415254,0.01791832,1.11412919,0.06832287,0.20221261,1.61265535
3.56278139,3.64798120,2.56678597,0.01727988,1.06349407,0.06678791,0.19948143,1.61749443
3.56878439,3.58622861,2.52616594,0.01664622,1.01535624,0.06517191,0.19683619,1.62059699
3.57478739,3.52362758,2.48273736,0.01602409,0.96992969,0.06349074,0.19431046,1.62200162
3.58079040,3.46084374,2.43693913,0.01541957,0.92734933,0.06175976,0.19193389,1.62174313
3.58679340,3.39844813,2.38918331,0.01483788,0.88767955,0.05999320,0.18973076,1.61984097
3.59279640,3.33689945,2.33983874,0.01428328,0.85092345,0.05820384,0.18771884,1.61628989
3.59879940,3.27653205,2.28921975,0.01375901,0.81703227,0.05640264,0.18590848,1.61105333
3.60480240,3.21755013,2.23758045,0.01326721,0.78591444,0.05459858,0.18430212,1.60405994
3.61080540,3.16002821,2.18511452,0.01280896,0.75744393,0.05279861,0.18289412,1.59520339
3.61680840,3.10391775,2.13196020,0.01238435,0.73146771,0.05100773,0.18167094,1.58434544
3.62281141,3.04905939,2.07820995,0.01199253,0.70781222,0.04922913,0.18061164,1.57132207
3.62881441,2.99520028,2.02392377,0.01163183,0.68628894,0.04746448,0.17968873,1.55595229
3.63481741,2.94201548,1.96914526,0.01129991,0.66669924,0.04571425,0.17886918,1.53804898
3.64082041,2.88913250,1.91391909,0.01099395,0.64883851,0.04397813,0.17811571,1.51743115
3.64682341,2.83615769,1.85830880,0.01071072,0.63250000,0.04225537,0.17738817,1.49393685
3.65282641,2.78270324,1.80241355,0.01044687,0.61747842,0.04054526,0.17664496,1.46743591
3.65882941,2.72841357,1.74638274,0.01019900,0.60357344,0.03884748,0.17584452,1.43784179
3.66483242,2.67298972,1.69042757,0.00996385,0.59059326,0.03716243,0.17494669,1.40512177
3.67083542,2.61621075,1.63482867,0.00973844,0.57835819,0.03549153,0.17391400,1.36930502
3.67683842,2.55795108,1.57993928,0.00952017,0.56670422,0.03383740,0.17271274,1.33048796
3.68284142,2.49819290,1.52618366,0.00930694,0.55548645,0.03220402,0.17131391,1.28883670
3.68884442,2.43703324,1.47405076,0.00909718,0.54458229,0.03059671,0.16969383,1.24458647
3.69484742,2.37468532,1.42408331,0.00888992,0.53389413,0.02902214,0.16783467,1.19803804
3.70085043,2.31147417,1.37686286,0.00868478,0.52335136,0.02748816,0.16572461,1.14955140
3.70685343,2.24782683,1.33299140,0.00848196,0.51291153,0.02600362,0.16335790,1.09953714
3.71285643,2.18425762,1.29307047,0.00828218,0.50256052,0.02457810,0.16073470,1.04844592
3.71885943,2.12134929,1.25767881,0.00808664,0.49231166,0.02322163,0.15786083,0.99675665
3.72486243,2.05973110,1.22734944,0.00789692,0.48220367,0.02194434,0.15474734,0.94496404
3.73086543,2.00005475,1.20254749,0.00771489,0.47229760,0.02075618,0.15141017,0.89356612
3.73686843,1.94296972,1.18364978,0.00754260,0.46267278,0.01966650,0.14786969,0.84305242
3.74287144,1.88909897,1.17092716,0.00738214,0.45342207,0.01868383,0.14415033,0.79389314
3.74887444,1.83901644,1.16453050,0.00723560,0.44464651,0.01781556,0.14028031,0.74653011
3.75487744,1.79322747,1.16448121,0.00710490,0.43644984,0.01706772,0.13629140,0.70136958
3.76088044,1.75215301,1.17066668,0.00699175,0.42893298,0.01644479,0.13221880,0.65877726
3.76688344,1.71611857,1.18284119,0.00689756,0.42218892,0.01594963,0.12810113,0.61907565
3.77288644,1.68534831,1.20063219,0.00682339,0.41629829,0.01558338,0.12398047,0.58254356
3.77888944,1.65996458,1.22355204,0.00676996,0.41132569,0.01534549,0.11990247,0.54941788
3.78489245,1.63999287,1.25101470,0.00673758,0.40731722,0.01523379,0.11591644,0.51989699
3.79089545,1.62537178,1.28235684,0.00672626,0.40429907,0.01524463,0.11207544,0.49414577
3.79689845,1.61596738,1.31686255,0.00673569,0.40227744,0.01537304,0.10843623,0.47230155
3.80290145,1.61159116,1.35379063,0.00676531,0.40123957,0.01561297,0.10505916,0.45448063
3.80890445,1.61202033,1.39240339,0.00681443,0.40115597,0.01595753,0.10200778,0.44078471
3.81490745,1.61701942,1.43199573,0.00688227,0.40198348,0.01639931,0.09934834,0.43130689
3.82091046,1.62636164,1.47192321,0.00696809,0.40366917,0.01693065,0.09714890,0.42613657
3.82691346,1.63984890,1.51162792,0.00707124,0.40615468,0.01754399,0.09547828,0.42536291
3.83291646,1.65732914,1.55066105,0.00719127,0.40938077,0.01823214,0.09440468,0.42907649
3.83891946,1.67870980,1.58870106,0.00732799,0.41329186,0.01898861,0.09399400,0.43736888
3.84492246,1.70396675,1.62556672,0.00748149,0.41784025,0.01980788,0.09430797,0.45033005
3.85092546,1.73314785,1.66122444,0.00765220,0.42298978,0.02068562,0.09540210,0.46804348
3.85692846,1.76637101,1.69578947,0.00784086,0.42871884,0.02161897,0.09732342,0.49057938
3.86293147,1.80381671,1.72952115,0.00804852,0.43502244,0.02260664,0.10010831,0.51798601
3.86893447,1.84571536,1.76281215,0.00827646,0.44191335,0.02364904,0.10378027,0.55027972
3.87493747,1.89233031,1.79617255,0.00852614,0.44942228,0.02474837,0.10834794,0.58743423
3.88094047,1.94393724,1.83020913,0.00879912,0.45759701,0.02590854,0.11380338,0.62936974
3.88694347,2.00080145,1.86560117,0.00909693,0.46650070,0.02713517,0.12012068,0.67594257
3.89294647,2.06315416,1.90307348,0.00942099,0.47620929,0.02843537,0.12725517,0.72693615
3.89894947,2.13116930,1.94336813,0.00977247,0.48680831,0.02981756,0.13514317,0.78205396
3.90495248,2.20494226,1.98721571,0.01015224,0.49838913,0.03129121,0.14370235,0.84091517
3.91095548,2.28447177,2.03530756,0.01056074,0.51104484,0.03286641,0.15283292,0.90305346
3.91695848,2.36964597,2.08826974,0.01099791,0.52486605,0.03455355,0.16241940,0.96791945
3.92296148,2.46023369,2.14663972,0.01146318,0.53993652,0.03636279,0.17233318,1.03488691
3.92896448,2.55588108,2.21084643,0.01195538,0.55632909,0.03830364,0.18243569,1.10326283
3.93496748,2.65611412,2.28119425,0.01247281,0.57410177,0.04038441,0.19258204,1.17230104
3.94097049,2.76034649,2.35785106,0.01301318,0.59329425,0.04261173,0.20262518,1.24121893
3.94697349,2.86789241,2.44084057,0.01357374,0.61392489,0.04499002,0.21242015,1.30921672
3.95297649,2.97798356,2.53003883,0.01415127,0.63598824,0.04752107,0.22182845,1.37549835
3.95897949,3.08978905,2.62517447,0.01474217,0.65945313,0.05020364,0.23072227,1.43929298
3.96498249,3.20243705,2.72583264,0.01534258,0.68426141,0.05303308,0.23898827,1.49987624
3.97098549,3.31503702,2.83146186,0.01594839,0.71032732,0.05600114,0.24653088,1.55658997
3.97698849,3.42670100,2.94138366,0.01655540,0.73753744,0.05909583,0.25327481,1.60885954
3.98299150,3.53656301,3.05480417,0.01715934,0.76575133,0.06230136,0.25916680,1.65620786
3.98899450,3.64379545,3.17082759,0.01775597,0.79480273,0.06559827,0.26417630,1.69826537
3.99499750,3.74762183,3.28847080,0.01834110,0.82450140,0.06896361,0.26829522,1.73477545
4.00100050,3.84732542,3.40667908,0.01891066,0.85463542,0.07237131,0.27153673,1.76559518
4.00700350,3.94225369,3.52434242,0.01946069,0.88497408,0.07579258,0.27393308,1.79069131
4.01300650,4.03181876,3.64031248,0.01998740,0.91527116,0.07919643,0.27553268,1.81013190
4.01900950,4.11549439,3.75341975,0.02048713,0.94526866,0.08255030,0.27639658,1.82407416
4.02501251,4.19281016,3.86249100,0.02095636,0.97470077,0.08582069,0.27659451,1.83274930
4.03101551,4.26334392,3.96636693,0.02139172,1.00329816,0.08897386,0.27620070,1.83644523
4.03701851,4.32671331,4.06391975,0.02178996,1.03079234,0.09197649,0.27528979,1.83548837
4.04302151,4.38256762,4.15407073,0.02214799,1.05692014,0.09479640,0.27393301,1.83022538
4.04902451,4.43058084,4.23580758,0.02246283,1.08142819,0.09740315,0.27219476,1.82100612
4.05502751,4.47044678,4.30820144,0.02273171,1.10407719,0.09976863,0.27012996,1.80816844
4.06103052,4.50187707,4.37042337,0.02295205,1.12464612,0.10186761,0.26778202,1.79202590
4.06703352,4.52460236,4.42176009,0.02312151,1.14293615,0.10367815,0.26518183,1.77285864
4.07303652,4.53837700,4.46162874,0.02323809,1.15877430,0.10518198,0.26234752,1.75090802
4.07903952,4.54298716,4.48959044,0.02330015,1.17201682,0.10636483,0.25928506,1.72637479
4.08504252,4.53826204,4.50536234,0.02330654,1.18255223,0.10721655,0.25598975,1.69942095
4.09104552,4.52408757,4.50882794,0.02325663,1.19030405,0.10773137,0.25244821,1.67017464
4.09704852,4.50042196,4.50004529,0.02315044,1.19523326,0.10790790,0.24864094,1.63873766
4.10305153,4.46731211,4.47925291,0.02298869,1.19734042,0.10774922,0.24454521,1.60519490
4.10905453,4.42490978,4.44687301,0.02277287,1.19666743,0.10726287,0.24013796,1.56962484
4.11505753,4.37348665,4.40351184,0.02250530,1.19329904,0.10646078,0.23539876,1.53211043
4.12106053,4.31344696,4.34995672,0.02218915,1.18736387,0.10535922,0.23031241,1.49274948
4.12706353,4.24533698,4.28716959,0.02182846,1.17903493,0.10397866,0.22487124,1.45166391
4.13306653,4.16985023,4.21627690,0.02142813,1.16852964,0.10234359,0.21907678,1.40900723
4.13906953,4.08782779,4.13855532,0.02099386,1.15610905,0.10048234,0.21294095,1.36496982
4.14507254,4.00025330,4.05541361,0.02053209,1.14207626,0.09842676,0.20648654,1.31978173
4.15107554,3.90824212,3.96837013,0.02004990,1.12677379,0.09621184,0.19974703,1.27371277
4.15707854,3.81302491,3.87902638,0.01955489,1.11057989,0.09387529,0.19276589,1.22707010
4.16308154,3.71592559,3.78903676,0.01905501,1.09390360,0.09145697,0.18559529,1.18019327
4.16908454,3.61833436,3.70007472,0.01855839,1.07717853,0.08899823,0.17829436,1.13344722
4.17508754,3.52167639,3.61379624,0.01807319,1.06085534,0.08654112,0.17092715,1.08721348
4.18109055,3.42737719,3.53180104,0.01760735,1.04539308,0.08412762,0.16356043,1.04188017
4.18709355,3.33682583,3.45559281,0.01716841,1.03124937,0.08179860,0.15626133,0.99783121
4.19309655,3.25133719,3.38653929,0.01676329,1.01886979,0.07959291,0.14909515,0.95543535
4.19909955,3.17211478,3.32583377,0.01639813,1.00867667,0.07754634,0.14212319,0.91503549
4.20510255,3.10021540,3.27445909,0.01607805,1.00105770,0.07569060,0.13540098,0.87693878
4.21110555,3.03651713,3.23315577,0.01580707,0.99635477,0.07405237,0.12897676,0.84140782
4.21710855,2.98169190,3.20239552,0.01558789,0.99485335,0.07265247,0.12289033,0.80865352
4.22311156,2.93618389,3.18236147,0.01542187,0.99677305,0.07150506,0.11717236,0.77882956
4.22911456,2.90019468,3.17293622,0.01530894,1.00225969,0.07061715,0.11184403,0.75202894
4.23511756,2.87367584,3.17369862,0.01524757,1.01137924,0.06998821,0.10691720,0.72828244
4.24112056,2.85632955,3.18392991,0.01523483,1.02411400,0.06961006,0.10239474,0.70755917
4.24712356,2.84761728,3.20262934,0.01526644,1.04036140,0.06946703,0.09827138,0.68976909
4.25312656,2.84677639,3.22853932,0.01533690,1.05993532,0.06953631,0.09453465,0.67476723
4.25912956,2.85284426,3.26017944,0.01543963,1.08257016,0.06978863,0.09116610,0.66235970
4.26513257,2.86468898,3.29588852,0.01556718,1.10792764,0.07018913,0.08814263,0.65231098
4.27113557,2.88104580,3.33387333,0.01571145,1.13560590,0.07069847,0.08543789,0.64435234
4.27713857,2.90055779,3.37226249,0.01586391,1.16515086,0.07127405,0.08302360,0.63819112
4.28314157,2.92181941,3.40916353,0.01601590,1.19606929,0.07187143,0.08087097,0.63352052
4.28914457,2.94342138,3.44272111,0.01615884,1.22784315,0.07244575,0.07895188,0.63002958
4.29514757,2.96399505,3.47117429,0.01628453,1.25994465,0.07295320,0.07723998,0.62741304
4.30115058,2.98225485,3.49291057,0.01638540,1.29185137,0.07335247,0.07571161,0.62538078
4.30715358,2.99703702,3.50651475,0.01645468,1.32306102,0.07360598,0.07434653,0.62366653
