energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-6.00000000,0.46355037,0.05065047,0.00000000,0.09343519,0.12351624,0.00487532,0.15547957
-5.99399700,0.47953392,0.05314885,0.00000000,0.09796787,0.12946521,0.00507118,0.15954945
-5.98799400,0.49810109,0.05608834,0.00000000,0.10351673,0.13630574,0.00526431,0.16427421
-5.98199100,0.51952008,0.05950143,0.00000000,0.11014446,0.14412907,0.00545669,0.16974628
-5.97598799,0.54411409,0.06342498,0.00000000,0.11792098,0.15303953,0.00565074,0.17608009
-5.96998499,0.57225095,0.06789894,0.00000000,0.12692082,0.16315146,0.00584928,0.18340856
-5.96398199,0.60432907,0.07296467,0.00000000,0.13721956,0.17458527,0.00605543,0.19187829
-5.95797899,0.64076034,0.07866302,0.00000000,0.14888980,0.18746265,0.00627243,0.20164353
-5.95197599,0.68195053,0.08503216,0.00000000,0.16199658,0.20190133,0.00650363,0.21285915
-5.94597299,0.72827810,0.09210531,0.00000000,0.17659265,0.21800945,0.00675226,0.22567293
-5.93996998,0.78007248,0.09990850,0.00000000,0.19271369,0.23587980,0.00702133,0.24021755
-5.93396698,0.83759275,0.10845844,0.00000000,0.21037384,0.25558438,0.00731354,0.25660255
-5.92796398,0.90100794,0.11776058,0.00000000,0.22956179,0.27716935,0.00763114,0.27490679
-5.92196098,0.97037997,0.12780766,0.00000000,0.25023769,0.30065086,0.00797584,0.29517169
-5.91595798,1.04565039,0.13857857,0.00000000,0.27233113,0.32601188,0.00834876,0.31739573
-5.90995498,1.12663164,0.15003789,0.00000000,0.29574032,0.35320039,0.00875040,0.34153057
-5.90395198,1.21300372,0.16213600,0.00000000,0.32033279,0.38212892,0.00918061,0.36747894
-5.89794897,1.30431672,0.17480984,0.00000000,0.34594752,0.41267584,0.00963865,0.39509469
-5.89194597,1.39999925,0.18798437,0.00000000,0.37239859,0.44468811,0.01012323,0.42418501
-5.88594297,1.49937293,0.20157459,0.00000000,0.39948031,0.47798565,0.01063259,0.45451486
-5.87993997,1.60167217,0.21548816,0.00000000,0.42697352,0.51236710,0.01116461,0.48581343
-5.87393697,1.70606871,0.22962844,0.00000000,0.45465301,0.54761673,0.01171697,0.51778250
-5.86793397,1.81169966,0.24389785,0.00000000,0.48229553,0.58351210,0.01228723,0.55010626
-5.86193097,1.91769772,0.25820126,0.00000000,0.50968812,0.61983228,0.01287300,0.58246222
-5.85592796,2.02322207,0.27244944,0.00000000,0.53663627,0.65636585,0.01347204,0.61453256
-5.84992496,2.12748819,0.28656217,0.00000000,0.56297147,0.69291855,0.01408243,0.64601544
-5.84392196,2.22979490,0.30047090,0.00000000,0.58855762,0.72931988,0.01470256,0.67663566
-5.83791896,2.32954722,0.31412080,0.00000000,0.61329604,0.76542830,0.01533128,0.70615405
-5.83191596,2.42627335,0.32747211,0.00000000,0.63712857,0.80113469,0.01596785,0.73437501
-5.82591296,2.51963510,0.34050050,0.00000000,0.66003859,0.83636379,0.01661195,0.76115193
-5.81990995,2.60943066,0.35319667,0.00000000,0.68204983,0.87107347,0.01726363,0.78638999
-5.81390695,2.69558987,0.36556494,0.00000000,0.70322291,0.90525188,0.01792318,0.81004630
-5.80790395,2.77816202,0.37762114,0.00000000,0.72364988,0.93891259,0.01859105,0.83212735
-5.80190095,2.85729703,0.38938970,0.00000000,0.74344678,0.97208802,0.01926764,0.85268391
-5.79589795,2.93322114,0.40090034,0.00000000,0.76274493,1.00482164,0.01995320,0.87180374
-5.78989495,3.00620887,0.41218437,0.00000000,0.78168118,1.03715936,0.02064764,0.88960258
-5.78389195,3.07655282,0.42327102,0.00000000,0.80038784,1.06914079,0.02135038,0.90621400
-5.77788894,3.14453359,0.43418389,0.00000000,0.81898280,1.10079094,0.02206022,0.92177878
-5.77188594,3.21039163,0.44493793,0.00000000,0.83756049,1.13211298,0.02277525,0.93643440
-5.76588294,3.27430295,0.45553697,0.00000000,0.85618420,1.16308247,0.02349280,0.95030545
-5.75987994,3.33636029,0.46597211,0.00000000,0.87488014,1.19364371,0.02420945,0.96349549
-5.75387694,3.39656078,0.47622094,0.00000000,0.89363377,1.22370821,0.02492104,0.97608076
-5.74787394,3.45480105,0.48624779,0.00000000,0.91238837,1.25315557,0.02562281,0.98810618
-5.74187094,3.51087967,0.49600479,0.00000000,0.93104608,1.28183663,0.02630954,0.99958381
-5.73586793,3.56450674,0.50543376,0.00000000,0.94947119,1.30957864,0.02697570,1.01049371
-5.72986493,3.61531963,0.51446877,0.00000000,0.96749552,1.33619211,0.02761570,1.02078713
-5.72386193,3.66290366,0.52303905,0.00000000,0.98492546,1.36147875,0.02822411,1.03039156
-5.71785893,3.70681599,0.53107218,0.00000000,1.00155025,1.38523996,0.02879584,1.03921744
-5.71185593,3.74661105,0.53849717,0.00000000,1.01715091,1.40728522,0.02932641,1.04716571
-5.70585293,3.78186543,0.54524727,0.00000000,1.03150938,1.42743981,0.02981212,1.05413590
-5.69984992,3.81220083,0.55126235,0.00000000,1.04441730,1.44555123,0.03025015,1.06003398
-5.69384692,3.83730312,0.55649056,0.00000000,1.05568391,1.46149401,0.03063872,1.06477956
-5.68784392,3.85693680,0.56088931,0.00000000,1.06514280,1.47517256,0.03097709,1.06831196
-5.68184092,3.87095374,0.56442554,0.00000000,1.07265716,1.48652194,0.03126556,1.07059473
-5.67583792,3.87929619,0.56707514,0.00000000,1.07812333,1.49550668,0.03150542,1.07161854
-5.66983492,3.88199407,0.56882189,0.00000000,1.08147274,1.50211776,0.03169881,1.07140216
-5.66383192,3.87915724,0.56965585,0.00000000,1.08267218,1.50636820,0.03184857,1.06999180
-5.65782891,3.87096363,0.56957148,0.00000000,1.08172261,1.50828769,0.03195807,1.06745876
-5.65182591,3.85764457,0.56856579,0.00000000,1.07865677,1.50791679,0.03203097,1.06389578
-5.64582291,3.83946846,0.56663647,0.00000000,1.07353585,1.50530127,0.03207102,1.05941236
-5.63981991,3.81672434,0.56378055,0.00000000,1.06644555,1.50048708,0.03208184,1.05412941
-5.63381691,3.78970653,0.55999346,0.00000000,1.05749180,1.49351638,0.03206668,1.04817365
-5.62781391,3.75870150,0.55526875,0.00000000,1.04679646,1.48442510,0.03202831,1.04167206
-5.62181091,3.72397768,0.54959850,0.00000000,1.03449319,1.47324201,0.03196880,1.03474670
-5.61580790,3.68577887,0.54297442,0.00000000,1.02072376,1.45998959,0.03188943,1.02751014
-5.60980490,3.64432133,0.53538955,0.00000000,1.00563474,1.44468648,0.03179062,1.02006175
-5.60380190,3.59979450,0.52684051,0.00000000,0.98937485,1.42735129,0.03167186,1.01248482
-5.59779890,3.55236484,0.51733007,0.00000000,0.97209281,1.40800759,0.03153177,1.00484471
-5.59179590,3.50218227,0.50686987,0.00000000,0.95393568,1.38668942,0.03136810,0.99718785
-5.58579290,3.44938838,0.49548318,0.00000000,0.93504770,1.36344716,0.03117784,0.98954162
-5.57978989,3.39412560,0.48320734,0.00000000,0.91556942,1.33835301,0.03095730,0.98191500
-5.57378689,3.33654640,0.47009573,0.00000000,0.89563717,1.31150589,0.03070234,0.97429979
-5.56778389,3.27682186,0.45621929,0.00000000,0.87538263,1.28303523,0.03040844,0.96667243
-5.56178089,3.21514897,0.44166717,0.00000000,0.85493255,1.25310340,0.03007096,0.95899612
-5.55577789,3.15175600,0.42654668,0.00000000,0.83440854,1.22190666,0.02968536,0.95122325
-5.54977489,3.08690590,0.41098238,0.00000000,0.81392683,1.18967439,0.02924733,0.94329809
-5.54377189,3.02089739,0.39511436,0.00000000,0.79359811,1.15666677,0.02875311,0.93515951
-5.53776888,2.95406393,0.37909581,0.00000000,0.77352733,1.12317096,0.02819959,0.92674388
-5.53176588,2.88677057,0.36308987,0.00000000,0.75381352,1.08949590,0.02758459,0.91798792
-5.52576288,2.81940919,0.34726610,0.00000000,0.73454968,1.05596611,0.02690695,0.90883154
-5.51975988,2.75239214,0.33179640,0.00000000,0.71582264,1.02291465,0.02616671,0.89922062
-5.51375688,2.68614494,0.31685089,0.00000000,0.69771300,0.99067563,0.02536521,0.88910966
-5.50775388,2.62109816,0.30259363,0.00000000,0.68029499,0.95957644,0.02450509,0.87846414
-5.50175088,2.55767880,0.28917849,0.00000000,0.66363640,0.92993014,0.02359038,0.86726265
-5.49574787,2.49630158,0.27674523,0.00000000,0.64779834,0.90202811,0.02262641,0.85549857
-5.48974487,2.43736011,0.26541602,0.00000000,0.63283502,0.87613318,0.02161974,0.84318123
-5.48374187,2.38121832,0.25529230,0.00000000,0.61879326,0.85247354,0.02057804,0.83033654
-5.47773887,2.32820217,0.24645235,0.00000000,0.60571194,0.83123741,0.01950990,0.81700690
-5.47173587,2.27859185,0.23894934,0.00000000,0.59362122,0.81256862,0.01842466,0.80325042
-5.46573287,2.23261454,0.23281015,0.00000000,0.58254164,0.79656329,0.01733216,0.78913944
-5.45972986,2.19043801,0.22803482,0.00000000,0.57248310,0.78326751,0.01624249,0.77475840
-5.45372686,2.15216519,0.22459670,0.00000000,0.56344379,0.77267623,0.01516576,0.76020105
-5.44772386,2.11783002,0.22244333,0.00000000,0.55540923,0.76473330,0.01411185,0.74556727
-5.44172086,2.08739481,0.22149792,0.00000000,0.54835146,0.75933280,0.01309019,0.73095960
-5.43571786,2.06074949,0.22166154,0.00000000,0.54222854,0.75632156,0.01210951,0.71647960
-5.42971486,2.03771285,0.22281585,0.00000000,0.53698454,0.75550301,0.01117773,0.70222446
-5.42371186,2.01803626,0.22482635,0.00000000,0.53255003,0.75664224,0.01030178,0.68828386
-5.41770885,2.00140976,0.22754603,0.00000000,0.52884333,0.75947219,0.00948750,0.67473744
-5.41170585,1.98747080,0.23081943,0.00000000,0.52577238,0.76370099,0.00873960,0.66165300
-5.40570285,1.97581533,0.23448683,0.00000000,0.52323747,0.76902018,0.00806166,0.64908559
-5.39969985,1.96601120,0.23838861,0.00000000,0.52113462,0.77511352,0.00745609,0.63707749
-5.39369685,1.95761339,0.24236950,0.00000000,0.51935964,0.78166638,0.00692426,0.62565923
-5.38769385,1.95018045,0.24628274,0.00000000,0.51781267,0.78837512,0.00646649,0.61485148
-5.38169085,1.94329175,0.24999379,0.00000000,0.51640308,0.79495630,0.00608226,0.60466775
-5.37568784,1.93656442,0.25338372,0.00000000,0.51505444,0.80115526,0.00577019,0.59511768
-5.36968484,1.92966954,0.25635195,0.00000000,0.51370933,0.80675379,0.00552825,0.58621075
-5.36368184,1.92234653,0.25881835,0.00000000,0.51233382,0.81157649,0.00535383,0.57796016
-5.35767884,1.91441504,0.26072454,0.00000000,0.51092118,0.81549556,0.00524382,0.57038650
-5.35167584,1.90578380,0.26203453,0.00000000,0.50949479,0.81843385,0.00519475,0.56352114
-5.34567284,1.89645575,0.26273437,0.00000000,0.50810988,0.82036592,0.00520281,0.55740895
-5.33966983,1.88652932,0.26283123,0.00000000,0.50685409,0.82131717,0.00526392,0.55211017
-5.33366683,1.87619563,0.26235163,0.00000000,0.50584657,0.82136111,0.00537378,0.54770138
-5.32766383,1.86573183,0.26133911,0.00000000,0.50523588,0.82061472,0.00552788,0.54427539
-5.32166083,1.85549079,0.25985145,0.00000000,0.50519639,0.81923248,0.00572153,0.54194010
-5.31565783,1.84588785,0.25795743,0.00000000,0.50592351,0.81739903,0.00594986,0.54081631
-5.30965483,1.83738509,0.25573355,0.00000000,0.50762793,0.81532113,0.00620785,0.54103466
-5.30365183,1.83047419,0.25326054,0.00000000,0.51052892,0.81321912,0.00649032,0.54273184
-5.29764882,1.82565839,0.25062014,0.00000000,0.51484709,0.81131834,0.00679200,0.54604624
-5.29164582,1.82343481,0.24789208,0.00000000,0.52079682,0.80984097,0.00710754,0.55111330
-5.28564282,1.82427754,0.24515135,0.00000000,0.52857880,0.80899857,0.00743160,0.55806075
-5.27963982,1.82862257,0.24246611,0.00000000,0.53837272,0.80898554,0.00775891,0.56700408
-5.27363682,1.83685484,0.23989596,0.00000000,0.55033067,0.80997393,0.00808442,0.57804225
-5.26763382,1.84929806,0.23749084,0.00000000,0.56457137,0.81210942,0.00840338,0.59125401
-5.26163082,1.86620742,0.23529049,0.00000000,0.58117545,0.81550883,0.00871147,0.60669488
-5.25562781,1.88776527,0.23332439,0.00000000,0.60018199,0.82025892,0.00900501,0.62439487
-5.24962481,1.91407980,0.23161222,0.00000000,0.62158655,0.82641645,0.00928100,0.64435707
-5.24362181,1.94518630,0.23016465,0.00000000,0.64534055,0.83400941,0.00953737,0.66655705
-5.23761881,1.98105089,0.22898450,0.00000000,0.67135230,0.84303918,0.00977300,0.69094305
-5.23161581,2.02157613,0.22806812,0.00000000,0.69948941,0.85348338,0.00998788,0.71743701
-5.22561281,2.06660817,0.22740690,0.00000000,0.72958270,0.86529938,0.01018314,0.74593619
-5.21960980,2.11594489,0.22698883,0.00000000,0.76143139,0.87842801,0.01036111,0.77631537
-5.21360680,2.16934472,0.22680006,0.00000000,0.79480937,0.89279759,0.01052526,0.80842959
-5.20760380,2.22653552,0.22682644,0.00000000,0.82947238,0.90832787,0.01068018,0.84211707
-5.20160080,2.28722334,0.22705485,0.00000000,0.86516589,0.92493389,0.01083145,0.87720250
-5.19559780,2.35110059,0.22747443,0.00000000,0.90163321,0.94252963,0.01098552,0.91350031
-5.18959480,2.41785349,0.22807768,0.00000000,0.93862375,0.96103125,0.01114948,0.95081787
-5.18359180,2.48716839,0.22886120,0.00000000,0.97590084,0.98036008,0.01133088,0.98895864
-5.17758879,2.55873697,0.22982641,0.00000000,1.01324899,1.00044491,0.01153748,1.02772490
-5.17158579,2.63226005,0.23097989,0.00000000,1.05048008,1.02122388,0.01177700,1.06692021
-5.16558279,2.70744989,0.23233353,0.00000000,1.08743826,1.04264559,0.01205686,1.10635132
-5.15957979,2.78403100,0.23390447,0.00000000,1.12400325,1.06466955,0.01238390,1.14582957
-5.15357679,2.86173930,0.23571466,0.00000000,1.16009182,1.08726576,0.01276420,1.18517169
-5.14757379,2.94031971,0.23779032,0.00000000,1.19565730,1.11041349,0.01320283,1.22419988
-5.14157079,3.01952216,0.24016096,0.00000000,1.23068702,1.13409906,0.01370369,1.26274141
-5.13556778,3.09909619,0.24285825,0.00000000,1.26519774,1.15831286,0.01426935,1.30062741
-5.12956478,3.17878430,0.24591461,0.00000000,1.29922926,1.18304538,0.01490100,1.33769127
-5.12356178,3.25831435,0.24936161,0.00000000,1.33283625,1.20828265,0.01559831,1.37376651
-5.11755878,3.33739135,0.25322814,0.00000000,1.36607891,1.23400102,0.01635953,1.40868433
-5.11155578,3.41568905,0.25753856,0.00000000,1.39901260,1.26016160,0.01718143,1.44227106
-5.10555278,3.49284192,0.26231074,0.00000000,1.43167719,1.28670477,0.01805941,1.47434560
-5.09954977,3.56843804,0.26755426,0.00000000,1.46408652,1.31354479,0.01898759,1.50471717
-5.09354677,3.64201342,0.27326868,0.00000000,1.49621863,1.34056522,0.01995896,1.53318343
-5.08754377,3.71304852,0.27944212,0.00000000,1.52800733,1.36761516,0.02096550,1.55952943
-5.08154077,3.78096730,0.28605015,0.00000000,1.55933557,1.39450704,0.02199836,1.58352735
-5.07553777,3.84513941,0.29305522,0.00000000,1.59003125,1.42101584,0.02304806,1.60493733
-5.06953477,3.90488591,0.30040651,0.00000000,1.61986572,1.44688042,0.02410466,1.62350952
-5.06353177,3.95948855,0.30804042,0.00000000,1.64855526,1.47180676,0.02515795,1.63898738
-5.05752876,4.00820292,0.31588164,0.00000000,1.67576565,1.49547343,0.02619763,1.65111233
-5.05152576,4.05027497,0.32384482,0.00000000,1.70111988,1.51753904,0.02721353,1.65962954
-5.04552276,4.08496096,0.33183678,0.00000000,1.72420865,1.53765165,0.02819577,1.66429495
-5.03951976,4.11154980,0.33975928,0.00000000,1.74460345,1.55545974,0.02913490,1.66488316
-5.03351676,4.12938749,0.34751210,0.00000000,1.76187156,1.57062445,0.03002216,1.66119594
-5.02751376,4.13790231,0.35499650,0.00000000,1.77559257,1.58283245,0.03084952,1.65307111
-5.02151076,4.13663004,0.36211875,0.00000000,1.78537543,1.59180910,0.03160991,1.64039130
-5.01550775,4.12523783,0.36879368,0.00000000,1.79087541,1.59733105,0.03229731,1.62309220
-5.00950475,4.10354575,0.37494806,0.00000000,1.79181021,1.59923794,0.03290685,1.60116997
-5.00350175,4.07154463,0.38052370,0.00000000,1.78797421,1.59744242,0.03343490,1.57468722
-4.99749875,4.02940946,0.38548003,0.00000000,1.77925041,1.59193804,0.03387915,1.54377723
-4.99149575,3.97750720,0.38979616,0.00000000,1.76561920,1.58280454,0.03423856,1.50864618
-4.98549275,3.91639846,0.39347222,0.00000000,1.74716370,1.57021032,0.03451347,1.46957293
-4.97948974,3.84683259,0.39652999,0.00000000,1.72407110,1.55441163,0.03470544,1.42690643
-4.97348674,3.76973608,0.39901273,0.00000000,1.69663020,1.53574869,0.03481724,1.38106046
-4.96748374,3.68619449,0.40098419,0.00000000,1.66522484,1.51463863,0.03485272,1.33250603
-4.96148074,3.59742827,0.40252696,0.00000000,1.63032383,1.49156552,0.03481667,1.28176149
-4.95547774,3.50476359,0.40374005,0.00000000,1.59246758,1.46706787,0.03471464,1.22938074
-4.94947474,3.40959886,0.40473588,0.00000000,1.55225223,1.44172406,0.03455276,1.17593998
-4.94347174,3.31336860,0.40563687,0.00000000,1.51031178,1.41613623,0.03433757,1.12202348
-4.93746873,3.21750592,0.40657161,0.00000000,1.46729929,1.39091335,0.03407575,1.06820906
-4.93146573,3.12340517,0.40767087,0.00000000,1.42386784,1.36665405,0.03377405,1.01505378
-4.92546273,3.03238643,0.40906362,0.00000000,1.38065216,1.34392992,0.03343901,0.96308051
-4.91945973,2.94566314,0.41087309,0.00000000,1.33825170,1.32327005,0.03307693,0.91276602
-4.91345673,2.86431437,0.41321323,0.00000000,1.29721595,1.30514720,0.03269374,0.86453094
-4.90745373,2.78926267,0.41618545,0.00000000,1.25803249,1.28996632,0.03229493,0.81873214
-4.90145073,2.72125847,0.41987600,0.00000000,1.22111815,1.27805570,0.03188563,0.77565780
-4.89544772,2.66087149,0.42435387,0.00000000,1.18681370,1.26966116,0.03147062,0.73552520
-4.88944472,2.60848924,0.42966946,0.00000000,1.15538193,1.26494331,0.03105444,0.69848146
-4.88344172,2.56432258,0.43585386,0.00000000,1.12700912,1.26397797,0.03064155,0.66460684
-4.87743872,2.52841773,0.44291895,0.00000000,1.10180949,1.26675964,0.03023647,0.63392057
-4.87143572,2.50067391,0.45085807,0.00000000,1.07983229,1.27320771,0.02984401,0.60638874
-4.86543272,2.48086557,0.45964734,0.00000000,1.06107090,1.28317509,0.02946938,0.58193369
-4.85942971,2.46866798,0.46924751,0.00000000,1.04547326,1.29645878,0.02911845,0.56044461
-4.85342671,2.46368461,0.47960617,0.00000000,1.03295304,1.31281178,0.02879777,0.54178852
-4.84742371,2.46547510,0.49066025,0.00000000,1.02340079,1.33195580,0.02851474,0.52582125
-4.84142071,2.47358219,0.50233864,0.00000000,1.01669441,1.35359424,0.02827758,0.51239785
-4.83541771,2.48755638,0.51456484,0.00000000,1.01270845,1.37742460,0.02809526,0.50138184
-4.82941471,2.50697712,0.52725940,0.00000000,1.01132174,1.40315004,0.02797741,0.49265300
-4.82341171,2.53146957,0.54034213,0.00000000,1.01242288,1.43048938,0.02793407,0.48611329
-4.81740870,2.56071623,0.55373402,0.00000000,1.01591372,1.45918527,0.02797540,0.48169075
-4.81140570,2.59446310,0.56735860,0.00000000,1.02171041,1.48901013,0.02811133,0.47934121
-4.80540270,2.63252012,0.58114301,0.00000000,1.02974238,1.51976980,0.02835117,0.47904773
-4.79939970,2.67475623,0.59501844,0.00000000,1.03994936,1.55130474,0.02870309,0.48081803
-4.79339670,2.72108947,0.60892027,0.00000000,1.05227682,1.58348888,0.02917376,0.48467993
-4.78739370,2.77147276,0.62278777,0.00000000,1.06667023,1.61622641,0.02976781,0.49067516
-4.78139070,2.82587646,0.63656348,0.00000000,1.08306862,1.64944662,0.03048745,0.49885182
-4.77538769,2.88426857,0.65019244,0.00000000,1.10139798,1.68309741,0.03133210,0.50925595
-4.76938469,2.94659401,0.66362125,0.00000000,1.12156495,1.71713773,0.03229810,0.52192252
-4.76338169,3.01275393,0.67679726,0.00000000,1.14345126,1.75152948,0.03337855,0.53686643
-4.75737869,3.08258644,0.68966773,0.00000000,1.16690943,1.78622946,0.03456317,0.55407386
-4.75137569,3.15584976,0.70217926,0.00000000,1.19175988,1.82118172,0.03583841,0.57349444
-4.74537269,3.23220878,0.71427751,0.00000000,1.21778984,1.85631080,0.03718763,0.59503464
-4.73936968,3.31122590,0.72590711,0.00000000,1.24475410,1.89151626,0.03859132,0.61855274
-4.73336668,3.39235658,0.73701202,0.00000000,1.27237760,1.92666874,0.04002761,0.64385569
-4.72736368,3.47495007,0.74753612,0.00000000,1.30035986,1.96160778,0.04147273,0.67069799
-4.72136068,3.55825542,0.75742405,0.00000000,1.32838101,1.99614149,0.04290163,0.69878292
-4.71535768,3.64143257,0.76662235,0.00000000,1.35610918,2.03004809,0.04428864,0.72776591
-4.70935468,3.72356812,0.77508068,0.00000000,1.38320897,2.06307924,0.04560817,0.75726019
-4.70335168,3.80369531,0.78275316,0.00000000,1.40935055,2.09496494,0.04683543,0.78684450
-4.69734867,3.88081735,0.78959969,0.00000000,1.43421914,2.12541992,0.04794709,0.81607261
-4.69134567,3.95393322,0.79558728,0.00000000,1.45752436,2.15415095,0.04892194,0.84448432
-4.68534267,4.02206488,0.80069112,0.00000000,1.47900920,2.18086513,0.04974146,0.87161750
-4.67933967,4.08428499,0.80489561,0.00000000,1.49845812,2.20527848,0.05039029,0.89702078
-4.67333667,4.13974386,0.80819513,0.00000000,1.51570413,2.22712468,0.05085660,0.92026636
-4.66733367,4.18769486,0.81059458,0.00000000,1.53063457,2.24616362,0.05113234,0.94096238
-4.66133067,4.22751709,0.81210974,0.00000000,1.54319537,2.26218938,0.05121340,0.95876442
-4.65532766,4.25873479,0.81276734,0.00000000,1.55339367,2.27503746,0.05109956,0.97338564
-4.64932466,4.28103260,0.81260498,0.00000000,1.56129887,2.28459101,0.05079441,0.98460519
-4.64332166,4.29426642,0.81167089,0.00000000,1.56704201,2.29078590,0.05030512,0.99227454
-4.63731866,4.29846933,0.81002344,0.00000000,1.57081362,2.29361445,0.04964214,0.99632149
-4.63131566,4.29385273,0.80773062,0.00000000,1.57286013,2.29312786,0.04881878,0.99675190
-4.62531266,4.28080271,0.80486931,0.00000000,1.57347904,2.28943712,0.04785077,0.99364888
-4.61930965,4.25987177,0.80152454,0.00000000,1.57301306,2.28271266,0.04675580,0.98716976
-4.61330665,4.23176655,0.79778857,0.00000000,1.57184340,2.27318253,0.04555299,0.97754096
-4.60730365,4.19733193,0.79375995,0.00000000,1.57038244,2.26112934,0.04426240,0.96505094
-4.60130065,4.15753210,0.78954250,0.00000000,1.56906604,2.24688601,0.04290457,0.95004171
-4.59529765,4.11342932,0.78524418,0.00000000,1.56834559,2.23083040,0.04150006,0.93289917
-4.58929465,4.06616103,0.78097595,0.00000000,1.56868010,2.21337902,0.04006902,0.91404264
-4.58329165,4.01691590,0.77685051,0.00000000,1.57052836,2.19497987,0.03863091,0.89391405
-4.57728864,3.96690945,0.77298105,0.00000000,1.57434137,2.17610466,0.03720411,0.87296703
-4.57128564,3.91735983,0.76947990,0.00000000,1.58055505,2.15724038,0.03580574,0.85165630
-4.56528264,3.86946418,0.76645718,0.00000000,1.58958330,2.13888049,0.03445144,0.83042755
-4.55927964,3.82437597,0.76401945,0.00000000,1.60181143,2.12151595,0.03315519,0.80970804
-4.55327664,3.78318374,0.76226831,0.00000000,1.61758994,2.10562595,0.03192923,0.78989813
-4.54727364,3.74689144,0.76129912,0.00000000,1.63722870,2.09166885,0.03078401,0.77136377
-4.54127064,3.71640059,0.76119967,0.00000000,1.66099137,2.08007329,0.02972806,0.75443000
-4.53526763,3.69249459,0.76204899,0.00000000,1.68909032,2.07122964,0.02876804,0.73937565
-4.52926463,3.67582524,0.76391620,0.00000000,1.72168180,2.06548209,0.02790872,0.72642908
-4.52326163,3.66690172,0.76685948,0.00000000,1.75886166,2.06312148,0.02715300,0.71576500
-4.51725863,3.66608224,0.77092519,0.00000000,1.80066150,2.06437917,0.02650191,0.70750249
-4.51125563,3.67356856,0.77614716,0.00000000,1.84704557,2.06942196,0.02595471,0.70170407
-4.50525263,3.68940352,0.78254602,0.00000000,1.89790845,2.07834853,0.02550897,0.69837591
-4.49924962,3.71347187,0.79012892,0.00000000,1.95307379,2.09118735,0.02516062,0.69746913
-4.49324662,3.74550448,0.79888928,0.00000000,2.01229417,2.10789626,0.02490410,0.69888223
-4.48724362,3.78508598,0.80880686,0.00000000,2.07525246,2.12836393,0.02473251,0.70246467
-4.48124062,3.83166599,0.81984805,0.00000000,2.14156464,2.15241309,0.02463776,0.70802142
-4.47523762,3.88457367,0.83196638,0.00000000,2.21078432,2.17980568,0.02461079,0.71531864
-4.46923462,3.94303537,0.84510328,0.00000000,2.28240899,2.21024962,0.02464174,0.72409022
-4.46323162,4.00619511,0.85918911,0.00000000,2.35588791,2.24340724,0.02472022,0.73404510
-4.45722861,4.07313717,0.87414427,0.00000000,2.43063158,2.27890488,0.02483554,0.74487523
-4.45122561,4.14291009,0.88988062,0.00000000,2.50602248,2.31634347,0.02497693,0.75626396
-4.44522261,4.21455140,0.90630284,0.00000000,2.58142683,2.35530958,0.02513381,0.76789451
-4.43921961,4.28711183,0.92330990,0.00000000,2.65620685,2.39538642,0.02529600,0.77945836
-4.43321661,4.35967824,0.94079645,0.00000000,2.72973321,2.43616431,0.02545391,0.79066316
-4.42721361,4.43139413,0.95865402,0.00000000,2.80139690,2.47725009,0.02559876,0.80124002
-4.42121061,4.50147671,0.97677196,0.00000000,2.87062027,2.51827492,0.02572271,0.81094970
-4.41520760,4.56922980,0.99503816,0.00000000,2.93686643,2.55890003,0.02581896,0.81958761
-4.40920460,4.63405187,1.01333921,0.00000000,2.99964695,2.59882014,0.02588184,0.82698749
-4.40320160,4.69543878,1.03156024,0.00000000,3.05852717,2.63776419,0.02590683,0.83302340
-4.39719860,4.75298117,1.04958434,0.00000000,3.11312917,2.67549352,0.02589060,0.83761026
-4.39119560,4.80635667,1.06729146,0.00000000,3.16313232,2.71179745,0.02583090,0.84070282
-4.38519260,4.85531758,1.08455712,0.00000000,3.20827146,2.74648656,0.02572654,0.84229316
-4.37918959,4.89967468,1.10125084,0.00000000,3.24833301,2.77938431,0.02557729,0.84240708
-4.37318659,4.93927854,1.11723454,0.00000000,3.28314953,2.81031733,0.02538374,0.84109933
-4.36718359,4.97399948,1.13236108,0.00000000,3.31259312,2.83910545,0.02514719,0.83844837
-4.36118059,5.00370772,1.14647319,0.00000000,3.33656838,2.86555197,0.02486950,0.83455056
-4.35517759,5.02825524,1.15940286,0.00000000,3.35500548,2.88943524,0.02455295,0.82951450
-4.34917459,5.04746065,1.17097161,0.00000000,3.36785397,2.91050225,0.02420013,0.82345553
-4.34317159,5.06109848,1.18099156,0.00000000,3.37507794,2.92846487,0.02381377,0.81649085
-4.33716858,5.06889376,1.18926760,0.00000000,3.37665283,2.94299954,0.02339665,0.80873540
-4.33116558,5.07052251,1.19560068,0.00000000,3.37256426,2.95375041,0.02295151,0.80029870
-4.32516258,5.06561848,1.19979206,0.00000000,3.36280895,2.96033639,0.02248097,0.79128269
-4.31915958,5.05378586,1.20164867,0.00000000,3.34739768,2.96236179,0.02198746,0.78178059
-4.31315658,5.03461739,1.20098920,0.00000000,3.32636005,2.95943017,0.02147319,0.77187678
-4.30715358,5.00771687,1.19765074,0.00000000,3.29975060,2.95116081,0.02094013,0.76164742
-4.30115058,4.97272472,1.19149572,0.00000000,3.26765583,2.93720701,0.02039002,0.75116183
