energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
2.57228614,0.86876735,0.09924960,0.00000000,0.64636991,0.39811090,0.01193098,0.15146465
2.57828914,0.89062718,0.09443477,0.00000000,0.66157626,0.41063971,0.01302761,0.15300111
2.58429215,0.91612920,0.09048189,0.00000000,0.67960943,0.42484368,0.01419331,0.15507865
2.59029515,0.94524385,0.08751894,0.00000000,0.70042197,0.44067553,0.01541929,0.15772520
2.59629815,0.97785672,0.08565892,0.00000000,0.72390235,0.45804770,0.01669459,0.16096378
2.60230115,1.01377279,0.08499889,0.00000000,0.74987985,0.47683465,0.01800624,0.16481284
2.60830415,1.05272345,0.08561920,0.00000000,0.77813149,0.49687647,0.01933938,0.16928662
2.61430715,1.09437576,0.08758288,0.00000000,0.80839080,0.51798378,0.02067758,0.17439548
2.62031016,1.13834400,0.09093510,0.00000000,0.84035810,0.53994369,0.02200315,0.18014610
2.62631316,1.18420266,0.09570259,0.00000000,0.87371193,0.56252664,0.02329763,0.18654163
2.63231616,1.23150068,0.10189308,0.00000000,0.90812106,0.58549392,0.02454223,0.19358158
2.63831916,1.27977612,0.10949466,0.00000000,0.94325667,0.60860542,0.02571841,0.20126167
2.64432216,1.32857072,0.11847508,0.00000000,0.97880412,0.63162752,0.02680843,0.20957339
2.65032516,1.37744367,0.12878112,0.00000000,1.01447367,0.65434049,0.02779594,0.21850345
2.65632816,1.42598400,0.14033795,0.00000000,1.05000972,0.67654538,0.02866644,0.22803298
2.66233117,1.47382104,0.15304878,0.00000000,1.08519802,0.69806977,0.02940787,0.23813665
2.66833417,1.52063241,0.16679471,0.00000000,1.11987056,0.71877236,0.03001097,0.24878161
2.67433717,1.56614946,0.18143504,0.00000000,1.15390780,0.73854613,0.03046958,0.25992644
2.68034017,1.61015964,0.19680807,0.00000000,1.18723816,0.75731979,0.03078093,0.27152012
2.68634317,1.65250617,0.21273258,0.00000000,1.21983486,0.77505776,0.03094568,0.28350100
2.69234617,1.69308487,0.22901000,0.00000000,1.25171023,0.79175836,0.03096792,0.29579616
2.69834917,1.73183875,0.24542729,0.00000000,1.28290792,0.80745076,0.03085504,0.30832093
2.70435218,1.76875058,0.26176073,0.00000000,1.31349341,0.82219046,0.03061744,0.32097885
2.71035518,1.80383422,0.27778027,0.00000000,1.34354358,0.83605394,0.03026818,0.33366213
2.71635818,1.83712523,0.29325472,0.00000000,1.37313574,0.84913256,0.02982254,0.34625264
2.72236118,1.86867148,0.30795730,0.00000000,1.40233703,0.86152622,0.02929750,0.35862352
2.72836418,1.89852438,0.32167172,0.00000000,1.43119479,0.87333705,0.02871115,0.37064136
2.73436718,1.92673131,0.33419829,0.00000000,1.45972842,0.88466349,0.02808217,0.38216897
2.74037019,1.95332980,0.34536007,0.00000000,1.48792339,0.89559510,0.02742916,0.39306869
2.74637319,1.97834360,0.35500861,0.00000000,1.51572761,0.90620831,0.02677017,0.40320605
2.75237619,2.00178114,0.36302923,0.00000000,1.54305054,0.91656339,0.02612214,0.41245380
2.75837919,2.02363604,0.36934544,0.00000000,1.56976498,0.92670258,0.02550049,0.42069601
2.76438219,2.04388983,0.37392239,0.00000000,1.59571148,0.93664956,0.02491872,0.42783206
2.77038519,2.06251634,0.37676913,0.00000000,1.62070500,0.94641010,0.02438814,0.43378049
2.77638819,2.07948749,0.37793953,0.00000000,1.64454350,0.95597387,0.02391767,0.43848228
2.78239120,2.09477988,0.37753181,0.00000000,1.66701788,0.96531702,0.02351380,0.44190358
2.78839420,2.10838155,0.37568658,0.00000000,1.68792257,0.97440549,0.02318047,0.44403758
2.79439720,2.12029833,0.37258358,0.00000000,1.70706613,0.98319857,0.02291926,0.44490549
2.80040020,2.13055917,0.36843693,0.00000000,1.72428126,0.99165257,0.02272943,0.44455651
2.80640320,2.13921993,0.36348932,0.00000000,1.73943341,0.99972414,0.02260819,0.44306676
2.81240620,2.14636501,0.35800507,0.00000000,1.75242753,1.00737311,0.02255092,0.44053708
2.81840920,2.15210682,0.35226245,0.00000000,1.76321255,1.01456450,0.02255141,0.43709001
2.82441221,2.15658254,0.34654543,0.00000000,1.77178307,1.02126957,0.02260220,0.43286570
2.83041521,2.15994850,0.34113518,0.00000000,1.77817839,1.02746588,0.02269483,0.42801727
2.83641821,2.16237217,0.33630147,0.00000000,1.78247859,1.03313616,0.02282011,0.42270551
2.84242121,2.16402218,0.33229449,0.00000000,1.78479814,1.03826628,0.02296842,0.41709337
2.84842421,2.16505690,0.32933712,0.00000000,1.78527724,1.04284231,0.02312987,0.41134024
2.85442721,2.16561224,0.32761804,0.00000000,1.78407138,1.04684697,0.02329457,0.40559653
2.86043022,2.16578940,0.32728593,0.00000000,1.78133992,1.05025575,0.02345277,0.39999856
2.86643322,2.16564338,0.32844480,0.00000000,1.77723421,1.05303301,0.02359496,0.39466400
2.87243622,2.16517312,0.33115079,0.00000000,1.77188616,1.05512847,0.02371207,0.38968824
2.87843922,2.16431390,0.33541046,0.00000000,1.76539783,1.05647442,0.02379548,0.38514157
2.88444222,2.16293283,0.34118056,0.00000000,1.75783296,1.05698389,0.02383716,0.38106750
2.89044522,2.16082772,0.34836939,0.00000000,1.74921077,1.05655014,0.02382972,0.37748205
2.89644822,2.15772980,0.35683970,0.00000000,1.73950259,1.05504760,0.02376650,0.37437428
2.90245123,2.15331028,0.36641285,0.00000000,1.72863159,1.05233435,0.02364165,0.37170773
2.90845423,2.14719053,0.37687433,0.00000000,1.71647559,1.04825601,0.02345017,0.36942291
2.91445723,2.13895562,0.38798024,0.00000000,1.70287290,1.04265109,0.02318807,0.36744056
2.92046023,2.12817042,0.39946457,0.00000000,1.68763079,1.03535735,0.02285239,0.36566547
2.92646323,2.11439764,0.41104703,0.00000000,1.67053615,1.02621895,0.02244134,0.36399088
2.93246623,2.09721679,0.42244116,0.00000000,1.65136771,1.01509403,0.02195436,0.36230303
2.93846923,2.07624303,0.43336238,0.00000000,1.62990912,1.00186214,0.02139217,0.36048572
2.94447224,2.05114514,0.44353581,0.00000000,1.60596215,0.98643123,0.02075685,0.35842483
2.95047524,2.02166146,0.45270360,0.00000000,1.57935931,0.96874379,0.02005181,0.35601240
2.95647824,1.98761321,0.46063146,0.00000000,1.54997521,0.94878168,0.01928181,0.35315032
2.96248124,1.94891455,0.46711446,0.00000000,1.51773625,0.92656951,0.01845286,0.34975347
2.96848424,1.90557894,0.47198172,0.00000000,1.48262802,0.90217638,0.01757214,0.34575226
2.97448724,1.85772179,0.47510013,0.00000000,1.44470044,0.87571587,0.01664786,0.34109450
2.98049025,1.80555938,0.47637697,0.00000000,1.40407037,0.84734446,0.01568906,0.33574674
2.98649325,1.74940444,0.47576150,0.00000000,1.36092189,0.81725835,0.01470542,0.32969495
2.99249625,1.68965874,0.47324561,0.00000000,1.31550437,0.78568918,0.01370700,0.32294482
2.99849925,1.62680342,0.46886353,0.00000000,1.26812876,0.75289861,0.01270401,0.31552151
3.00450225,1.56138761,0.46269071,0.00000000,1.21916233,0.71917245,0.01170655,0.30746921
3.01050525,1.49401606,0.45484211,0.00000000,1.16902238,0.68481434,0.01072438,0.29885027
3.01650825,1.42533643,0.44546977,0.00000000,1.11816915,0.65013951,0.00976669,0.28974427
3.02251126,1.35602665,0.43475991,0.00000000,1.06709840,0.61546880,0.00884189,0.28024683
3.02851426,1.28678289,0.42292955,0.00000000,1.01633375,0.58112311,0.00795747,0.27046832
3.03451726,1.21830838,0.41022264,0.00000000,0.96641897,0.54741847,0.00711989,0.26053233
3.04052026,1.15130304,0.39690588,0.00000000,0.91791037,0.51466168,0.00633446,0.25057408
3.04652326,1.08645414,0.38326399,0.00000000,0.87136901,0.48314667,0.00560537,0.24073853
3.05252626,1.02442762,0.36959461,0.00000000,0.82735291,0.45315132,0.00493563,0.23117823
3.05852926,0.96585997,0.35620278,0.00000000,0.78640882,0.42493472,0.00432721,0.22205089
3.06453227,0.91135043,0.34339491,0.00000000,0.74906365,0.39873472,0.00378102,0.21351655
3.07053527,0.86145308,0.33147238,0.00000000,0.71581521,0.37476558,0.00329710,0.20573445
3.07653827,0.81666885,0.32072475,0.00000000,0.68712232,0.35321565,0.00287471,0.19885948
3.08254127,0.77743711,0.31142266,0.00000000,0.66339423,0.33424494,0.00251247,0.19303834
3.08854427,0.74412692,0.30381064,0.00000000,0.64497944,0.31798251,0.00220849,0.18840542
3.09454727,0.71702805,0.29809987,0.00000000,0.63215431,0.30452379,0.00196055,0.18507849
3.10055028,0.69634189,0.29446118,0.00000000,0.62511149,0.29392777,0.00176614,0.18315444
3.10655328,0.68217282,0.29301859,0.00000000,0.62394911,0.28621431,0.00162266,0.18270511
3.11255628,0.67452033,0.29384353,0.00000000,0.62866075,0.28136164,0.00152747,0.18377340
3.11855928,0.67327247,0.29695013,0.00000000,0.63912733,0.27930435,0.00147796,0.18636995
3.12456228,0.67820135,0.30229185,0.00000000,0.65511120,0.27993208,0.00147161,0.19047054
3.13056528,0.68896112,0.30975968,0.00000000,0.67625318,0.28308913,0.00150601,0.19601429
3.13656828,0.70508901,0.31918214,0.00000000,0.70207325,0.28857524,0.00157892,0.20290300
3.14257129,0.72601000,0.33032726,0.00000000,0.73197507,0.29614774,0.00168822,0.21100163
3.14857429,0.75104522,0.34290665,0.00000000,0.76525486,0.30552515,0.00183191,0.22014010
3.15457729,0.77942437,0.35658161,0.00000000,0.80111464,0.31639238,0.00200815,0.23011631
3.16058029,0.81030206,0.37097126,0.00000000,0.83867971,0.32840736,0.00221515,0.24070054
3.16658329,0.84277773,0.38566241,0.00000000,0.87702000,0.34120920,0.00245124,0.25164095
3.17258629,0.87591872,0.40022101,0.00000000,0.91517479,0.35442743,0.00271484,0.26267019
3.17858929,0.90878579,0.41420469,0.00000000,0.95217989,0.36769227,0.00300441,0.27351284
3.18459230,0.94046012,0.42717601,0.00000000,0.98709631,0.38064543,0.00331856,0.28389339
3.19059530,0.97007093,0.43871588,0.00000000,1.01903932,0.39295097,0.00365599,0.29354457
3.19659830,0.99682245,0.44843664,0.00000000,1.04720663,0.40430602,0.00401557,0.30221561
3.20260130,1.02001925,0.45599424,0.00000000,1.07090450,0.41445053,0.00439642,0.30968010
3.20860430,1.03908867,0.46109903,0.00000000,1.08957045,0.42317597,0.00479792,0.31574325
3.21460730,1.05359952,0.46352468,0.00000000,1.10279174,0.43033223,0.00521982,0.32024806
3.22061031,1.06327604,0.46311489,0.00000000,1.11031841,0.43583263,0.00566232,0.32308031
3.22661331,1.06800648,0.45978754,0.00000000,1.11207053,0.43965664,0.00612610,0.32417202
3.23261631,1.06784604,0.45353623,0.00000000,1.10813915,0.44185019,0.00661242,0.32350336
3.23861931,1.06301375,0.44442911,0.00000000,1.09878086,0.44252350,0.00712317,0.32110288
3.24462231,1.05388367,0.43260513,0.00000000,1.08440636,0.44184661,0.00766085,0.31704602
3.25062531,1.04097068,0.41826792,0.00000000,1.06556351,0.44004256,0.00822861,0.31145217
3.25662831,1.02491149,0.40167766,0.00000000,1.04291569,0.43737884,0.00883019,0.30448014
3.26263132,1.00644176,0.38314137,0.00000000,1.01721662,0.43415719,0.00946985,0.29632257
3.26863432,0.98637033,0.36300201,0.00000000,0.98928273,0.43070237,0.01015224,0.28719932
3.27463732,0.96555164,0.34162713,0.00000000,0.95996449,0.42735033,0.01088226,0.27735018
3.28064032,0.94485747,0.31939726,0.00000000,0.93011795,0.42443626,0.01166485,0.26702735
3.28664332,0.92514914,0.29669486,0.00000000,0.90057769,0.42228311,0.01250479,0.25648775
3.29264632,0.90725122,0.27389408,0.00000000,0.87213239,0.42119081,0.01340636,0.24598570
3.29864932,0.89192761,0.25135167,0.00000000,0.84550385,0.42142689,0.01437316,0.23576603
3.30465233,0.87986074,0.22939951,0.00000000,0.82133016,0.42321845,0.01540773,0.22605797
3.31065533,0.87163451,0.20833870,0.00000000,0.80015338,0.42674607,0.01651131,0.21706996
3.31665833,0.86772121,0.18843539,0.00000000,0.78241206,0.43213941,0.01768350,0.20898541
3.32266133,0.86847264,0.16991835,0.00000000,0.76843813,0.43947492,0.01892207,0.20195959
3.32866433,0.87411541,0.15297807,0.00000000,0.75845824,0.44877522,0.02022271,0.19611757
3.33466733,0.88475015,0.13776729,0.00000000,0.75259858,0.46001036,0.02157884,0.19155320
3.34067034,0.90035430,0.12440258,0.00000000,0.75089283,0.47310054,0.02298157,0.18832902
3.34667334,0.92078812,0.11296679,0.00000000,0.75329215,0.48792013,0.02441964,0.18647704
3.35267634,0.94580333,0.10351208,0.00000000,0.75967662,0.50430276,0.02587948,0.18600016
3.35867934,0.97505386,0.09606310,0.00000000,0.76986720,0.52204715,0.02734540,0.18687424
3.36468234,1.00810822,0.09062019,0.00000000,0.78363742,0.54092347,0.02879979,0.18905041
3.37068534,1.04446288,0.08716227,0.00000000,0.80072433,0.56067987,0.03022347,0.19245782
3.37668834,1.08355624,0.08564933,0.00000000,0.82083803,0.58104910,0.03159609,0.19700639
3.38269135,1.12478281,0.08602430,0.00000000,0.84366961,0.60175487,0.03289666,0.20258963
3.38869435,1.16750707,0.08821436,0.00000000,0.86889712,0.62251794,0.03410401,0.20908738
3.39469735,1.21107687,0.09213158,0.00000000,0.89618981,0.64306163,0.03519745,0.21636841
3.40070035,1.25483602,0.09767308,0.00000000,0.92521050,0.66311688,0.03615734,0.22429284
3.40670335,1.29813586,0.10472079,0.00000000,0.95561651,0.68242654,0.03696564,0.23271441
3.41270635,1.34034577,0.11314095,0.00000000,0.98705942,0.70074912,0.03760655,0.24148247
3.41870935,1.38086239,0.12278353,0.00000000,1.01918399,0.71786171,0.03806696,0.25044388
3.42471236,1.41911750,0.13348191,0.00000000,1.05162682,0.73356227,0.03833692,0.25944472
3.43071536,1.45458470,0.14505283,0.00000000,1.08401501,0.74767128,0.03840995,0.26833192
3.43671836,1.48678465,0.15729695,0.00000000,1.11596536,0.76003273,0.03828331,0.27695484
3.44272136,1.51528911,0.17000007,0.00000000,1.14708430,0.77051445,0.03795806,0.28516677
3.44872436,1.53972387,0.18293519,0.00000000,1.17696905,0.77900808,0.03743906,0.29282658
3.45472736,1.55977052,0.19586541,0.00000000,1.20520995,0.78542850,0.03673484,0.29980028
3.46073037,1.57516743,0.20854764,0.00000000,1.23139429,0.78971300,0.03585726,0.30596275
3.46673337,1.58570999,0.22073717,0.00000000,1.25511160,0.79182019,0.03482122,0.31119955
3.47273637,1.59125032,0.23219284,0.00000000,1.27596022,0.79172886,0.03364412,0.31540871
3.47873937,1.59169671,0.24268263,0.00000000,1.29355527,0.78943684,0.03234534,0.31850268
3.48474237,1.58701288,0.25198955,0.00000000,1.30753750,0.78496007,0.03094564,0.32041021
3.49074537,1.57721735,0.25991751,0.00000000,1.31758301,0.77833178,0.02946658,0.32107816
3.49674837,1.56238295,0.26629682,0.00000000,1.32341335,0.76960218,0.02792988,0.32047331
3.50275138,1.54263656,0.27098923,0.00000000,1.32480572,0.75883838,0.02635688,0.31858384
3.50875438,1.51815925,0.27389208,0.00000000,1.32160277,0.74612479,0.02476801,0.31542066
3.51475738,1.48918650,0.27494145,0.00000000,1.31372178,0.73156385,0.02318235,0.31101837
3.52076038,1.45600869,0.27411416,0.00000000,1.30116263,0.71527710,0.02161727,0.30543580
3.52676338,1.41897145,0.27142844,0.00000000,1.28401426,0.69740639,0.02008818,0.29875612
3.53276638,1.37847581,0.26694322,0.00000000,1.26245930,0.67811516,0.01860834,0.29108639
3.53876938,1.33497780,0.26075623,0.00000000,1.23677649,0.65758955,0.01718881,0.28255665
3.54477239,1.28898721,0.25300080,0.00000000,1.20734069,0.63603924,0.01583845,0.27331835
3.55077539,1.24106530,0.24384162,0.00000000,1.17462023,0.61369763,0.01456402,0.26354228
3.55677839,1.19182115,0.23346969,0.00000000,1.13917164,0.59082143,0.01337035,0.25341598
3.56278139,1.14190646,0.22209662,0.00000000,1.10163162,0.56768921,0.01226048,0.24314058
3.56878439,1.09200864,0.20994858,0.00000000,1.06270638,0.54459904,0.01123598,0.23292723
3.57478739,1.04284215,0.19726017,0.00000000,1.02315862,0.52186493,0.01029711,0.22299323
3.58079040,0.99513817,0.18426844,0.00000000,0.98379231,0.49981219,0.00944312,0.21355773
3.58679340,0.94963260,0.17120732,0.00000000,0.94543573,0.47877172,0.00867244,0.20483732
3.59279640,0.90705285,0.15830264,0.00000000,0.90892326,0.45907334,0.00798290,0.19704157
3.59879940,0.86810350,0.14576782,0.00000000,0.87507635,0.44103832,0.00737192,0.19036842
3.60480240,0.83345147,0.13380042,0.00000000,0.84468430,0.42497144,0.00683660,0.18499990
3.61080540,0.80371107,0.12257953,0.00000000,0.81848555,0.41115282,0.00637389,0.18109788
3.61680840,0.77942949,0.11226403,0.00000000,0.79714985,0.39982983,0.00598060,0.17880035
3.62281141,0.76107323,0.10299157,0.00000000,0.78126224,0.39120958,0.00565348,0.17821802
3.62881441,0.74901615,0.09487828,0.00000000,0.77130907,0.38545205,0.00538920,0.17943152
3.63481741,0.74352939,0.08801903,0.00000000,0.76766675,0.38266463,0.00518439,0.18248931
3.64082041,0.74477392,0.08248812,0.00000000,0.77059353,0.38289792,0.00503562,0.18740619
3.64682341,0.75279575,0.07834015,0.00000000,0.78022467,0.38614335,0.00493938,0.19416275
3.65282641,0.76752430,0.07561113,0.00000000,0.79657098,0.39233268,0.00489208,0.20270552
3.65882941,0.78877384,0.07431946,0.00000000,0.81952091,0.40133943,0.00489005,0.21294808
3.66483242,0.81624810,0.07446687,0.00000000,0.84884596,0.41298230,0.00492955,0.22477298
3.67083542,0.84954784,0.07603913,0.00000000,0.88420910,0.42703042,0.00500680,0.23803439
3.67683842,0.88818106,0.07900651,0.00000000,0.92517586,0.44321024,0.00511802,0.25256160
3.68284142,0.93157543,0.08332401,0.00000000,0.97122745,0.46121382,0.00525947,0.26816305
3.68884442,0.97909243,0.08893138,0.00000000,1.02177534,0.48070801,0.00542752,0.28463084
3.69484742,1.03004255,0.09575296,0.00000000,1.07617658,0.50134430,0.00561868,0.30174560
3.70085043,1.08370094,0.10369749,0.00000000,1.13374920,0.52276862,0.00582967,0.31928143
3.70685343,1.13932274,0.11265792,0.00000000,1.19378690,0.54463088,0.00605747,0.33701087
3.71285643,1.19615767,0.12251144,0.00000000,1.25557250,0.56659363,0.00629933,0.35470950
3.71885943,1.25346313,0.13311966,0.00000000,1.31838960,0.58833949,0.00655280,0.37216020
3.72486243,1.31051545,0.14432935,0.00000000,1.38153205,0.60957702,0.00681570,0.38915676
3.73086543,1.36661894,0.15597349,0.00000000,1.44431100,0.63004482,0.00708610,0.40550681
3.73686843,1.42111272,0.16787301,0.00000000,1.50605959,0.64951375,0.00736230,0.42103398
3.74287144,1.47337516,0.17983898,0.00000000,1.56613526,0.66778721,0.00764268,0.43557915
3.74887444,1.52282620,0.19167548,0.00000000,1.62392029,0.68469970,0.00792570,0.44900100
3.75487744,1.56892797,0.20318298,0.00000000,1.67882067,0.70011389,0.00820972,0.46117575
3.76088044,1.61118401,0.21416216,0.00000000,1.73026436,0.71391646,0.00849300,0.47199639
3.76688344,1.64913769,0.22441812,0.00000000,1.77769913,0.72601331,0.00877350,0.48137136
3.77288644,1.68237049,0.23376477,0.00000000,1.82059113,0.73632439,0.00904889,0.48922303
3.77888944,1.71050058,0.24202927,0.00000000,1.85842445,0.74477880,0.00931645,0.49548606
3.78489245,1.73318230,0.24905638,0.00000000,1.89070246,0.75131056,0.00957305,0.50010596
3.79089545,1.75010694,0.25471242,0.00000000,1.91695124,0.75585540,0.00981516,0.50303789
3.79689845,1.76100506,0.25888876,0.00000000,1.93672532,0.75834892,0.01003889,0.50424586
3.80290145,1.76565048,0.26150476,0.00000000,1.94961573,0.75872632,0.01024008,0.50370254
3.80890445,1.76386587,0.26250977,0.00000000,1.95526012,0.75692371,0.01041438,0.50138960
3.81490745,1.75552958,0.26188440,0.00000000,1.95335453,0.75288096,0.01055747,0.49729859
3.82091046,1.74058344,0.25964078,0.00000000,1.94366621,0.74654594,0.01066515,0.49143234
3.82691346,1.71904079,0.25582192,0.00000000,1.92604662,0.73787975,0.01073361,0.48380666
3.83291646,1.69099429,0.25050013,0.00000000,1.90044383,0.72686254,0.01075960,0.47445235
3.83891946,1.65662253,0.24377460,0.00000000,1.86691341,0.71349961,0.01074064,0.46341706
3.84492246,1.61619507,0.23576826,0.00000000,1.82562688,0.69782713,0.01067523,0.45076715
3.85092546,1.57007506,0.22662406,0.00000000,1.77687704,0.67991705,0.01056301,0.43658898
3.85692846,1.51871902,0.21650070,0.00000000,1.72107956,0.65988089,0.01040492,0.42098975
3.86293147,1.46267340,0.20556825,0.00000000,1.65877037,0.63787194,0.01020336,0.40409760
3.86893447,1.40256794,0.19400352,0.00000000,1.59059880,0.61408567,0.00996220,0.38606093
3.87493747,1.33910553,0.18198561,0.00000000,1.51731650,0.58875828,0.00968688,0.36704679
3.88094047,1.27304924,0.16969163,0.00000000,1.43976239,0.56216331,0.00938439,0.34723856
3.88694347,1.20520662,0.15729283,0.00000000,1.35884445,0.53460650,0.00906325,0.32683280
3.89294647,1.13641211,0.14495112,0.00000000,1.27551883,0.50641909,0.00873342,0.30603547
3.89894947,1.06750815,0.13281629,0.00000000,1.19076733,0.47794994,0.00840619,0.28505765
3.90495248,0.99932583,0.12102369,0.00000000,1.10557416,0.44955681,0.00809405,0.26411103
3.91095548,0.93266595,0.10969261,0.00000000,1.02090296,0.42159725,0.00781052,0.24340327
3.91695848,0.86828115,0.09892530,0.00000000,0.93767507,0.39441957,0.00756997,0.22313348
3.92296148,0.80685996,0.08880652,0.00000000,0.85674978,0.36835415,0.00738738,0.20348802
3.92896448,0.74901320,0.07940368,0.00000000,0.77890735,0.34370569,0.00727815,0.18463681
3.93496748,0.69526335,0.07076735,0.00000000,0.70483533,0.32074650,0.00725779,0.16673021
3.94097049,0.64603692,0.06293223,0.00000000,0.63511838,0.29971101,0.00734169,0.14989666
3.94697349,0.60166008,0.05591832,0.00000000,0.57023187,0.28079189,0.00754476,0.13424102
3.95297649,0.56235739,0.04973239,0.00000000,0.51053904,0.26413740,0.00788117,0.11984375
3.95897949,0.52825339,0.04436942,0.00000000,0.45629158,0.24985030,0.00836390,0.10676073
3.96498249,0.49937670,0.03981418,0.00000000,0.40763330,0.23798796,0.00900443,0.09502390
3.97098549,0.47566623,0.03604272,0.00000000,0.36460621,0.22856355,0.00981229,0.08464229
3.97698849,0.45697885,0.03302379,0.00000000,0.32715873,0.22154817,0.01079463,0.07560370
3.98299150,0.44309829,0.03072015,0.00000000,0.29515530,0.21687362,0.01195583,0.06787659
3.98899450,0.43374449,0.02908973,0.00000000,0.26838693,0.21443568,0.01329703,0.06141233
3.99499750,0.42858322,0.02808668,0.00000000,0.24658223,0.21409764,0.01481578,0.05614751
4.00100050,0.42723551,0.02766231,0.00000000,0.22941843,0.21569399,0.01650568,0.05200635
4.00700350,0.42928676,0.02776586,0.00000000,0.21653218,0.21903418,0.01835611,0.04890301
4.01300650,0.43429534,0.02834532,0.00000000,0.20752981,0.22390634,0.02035208,0.04674395
4.01900950,0.44180061,0.02934816,0.00000000,0.20199701,0.23008102,0.02247417,0.04543005
4.02501251,0.45133059,0.03072211,0.00000000,0.19950783,0.23731492,0.02469866,0.04485870
4.03101551,0.46240922,0.03241598,0.00000000,0.19963301,0.24535478,0.02699774,0.04492575
4.03701851,0.47456346,0.03438059,0.00000000,0.20194776,0.25394131,0.02934003,0.04552735
4.04302151,0.48733043,0.03656981,0.00000000,0.20603902,0.26281346,0.03169115,0.04656171
4.04902451,0.50026465,0.03894170,0.00000000,0.21151234,0.27171286,0.03401455,0.04793080
4.05502751,0.51294553,0.04145977,0.00000000,0.21799839,0.28038864,0.03627244,0.04954197
4.06103052,0.52498518,0.04409435,0.00000000,0.22515923,0.28860244,0.03842694,0.05130959
4.06703352,0.53603640,0.04682393,0.00000000,0.23269416,0.29613374,0.04044122,0.05315659
4.07303652,0.54580079,0.04963652,0.00000000,0.24034531,0.30278516,0.04228082,0.05501593
4.07903952,0.55403666,0.05253093,0.00000000,0.24790266,0.30838772,0.04391488,0.05683206
4.08504252,0.56056657,0.05551783,0.00000000,0.25520841,0.31280595,0.04531746,0.05856218
4.09104552,0.56528398,0.05862054,0.00000000,0.26216056,0.31594229,0.04646858,0.06017741
4.09704852,0.56815874,0.06187546,0.00000000,0.26871536,0.31774100,0.04735535,0.06166365
4.10305153,0.56924091,0.06533206,0.00000000,0.27488848,0.31819092,0.04797269,0.06302231
4.10905453,0.56866273,0.06905228,0.00000000,0.28075477,0.31732720,0.04832398,0.06427063
4.11505753,0.56663811,0.07310938,0.00000000,0.28644628,0.31523166,0.04842135,0.06544168
4.12106053,0.56345978,0.07758615,0.00000000,0.29214858,0.31203169,0.04828575,0.06658400
4.12706353,0.55949362,0.08257243,0.00000000,0.29809526,0.30789768,0.04794667,0.06776077
4.13306653,0.55517047,0.08816207,0.00000000,0.30456063,0.30303899,0.04744163,0.06904862
4.13906953,0.55097528,0.09444931,0.00000000,0.31185073,0.29769846,0.04681532,0.07053597
4.14507254,0.54743403,0.10152460,0.00000000,0.32029295,0.29214570,0.04611857,0.07232101
4.15107554,0.54509861,0.10947022,0.00000000,0.33022423,0.28666936,0.04540707,0.07450923
4.15707854,0.54453027,0.11835561,0.00000000,0.34197861,0.28156854,0.04473987,0.07721068
4.16308154,0.54628209,0.12823275,0.00000000,0.35587403,0.27714375,0.04417786,0.08053692
4.16908454,0.55088100,0.13913174,0.00000000,0.37219925,0.27368767,0.04378207,0.08459767
4.17508754,0.55881015,0.15105682,0.00000000,0.39120102,0.27147594,0.04361198,0.08949742
4.18109055,0.57049201,0.16398305,0.00000000,0.41307212,0.27075854,0.04372389,0.09533185
4.18709355,0.58627303,0.17785384,0.00000000,0.43794069,0.27175168,0.04416929,0.10218429
4.19309655,0.60641026,0.19257952,0.00000000,0.46586121,0.27463083,0.04499343,0.11012230
4.19909955,0.63106046,0.20803716,0.00000000,0.49680753,0.27952481,0.04623397,0.11919435
4.20510255,0.66027210,0.22407160,0.00000000,0.53066831,0.28651133,0.04791989,0.12942689
4.21110555,0.69398069,0.24049794,0.00000000,0.56724491,0.29561396,0.05007060,0.14082177
4.21710855,0.73200739,0.25710532,0.00000000,0.60625213,0.30680073,0.05269528,0.15335412
4.22311156,0.77406136,0.27366197,0.00000000,0.64732166,0.31998433,0.05579258,0.16697093
4.22911456,0.81974551,0.28992138,0.00000000,0.69000833,0.33502391,0.05935055,0.18159030
4.23511756,0.86856586,0.30562948,0.00000000,0.73379890,0.35172852,0.06334689,0.19710153
4.24112056,0.91994411,0.32053242,0.00000000,0.77812336,0.36986194,0.06774956,0.21336609
4.24712356,0.97323308,0.33438476,0.00000000,0.82236832,0.38914903,0.07251761,0.23021956
4.25312656,1.02773484,0.34695773,0.00000000,0.86589217,0.40928315,0.07760241,0.24747462
4.25912956,1.08272070,0.35804719,0.00000000,0.90804154,0.42993470,0.08294902,0.26492498
4.26513257,1.13745273,0.36748104,0.00000000,0.94816870,0.45076043,0.08849787,0.28235032
4.27113557,1.19120595,0.37512560,0.00000000,0.98564920,0.47141327,0.09418657,0.29952212
4.27713857,1.24329060,0.38089085,0.00000000,1.01989936,0.49155241,0.09995180,0.31621020
4.28314157,1.29307358,0.38473424,0.00000000,1.05039298,0.51085339,0.10573125,0.33218991
4.28914457,1.33999838,0.38666288,0.00000000,1.07667672,0.52901768,0.11146550,0.34724962
4.29514757,1.38360264,0.38673399,0.00000000,1.09838369,0.54578169,0.11709969,0.36119832
4.30115058,1.42353269,0.38505373,0.00000000,1.11524466,0.56092457,0.12258502,0.37387306
4.30715358,1.45955435,0.38177426,0.00000000,1.12709659,0.57427478,0.12787991,0.38514577
