energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.57728864,0.99693848,0.08458067,0.00849824,0.21505620,0.51375947,0.01839658,0.06218401,0.06378336
4.58329165,1.05576770,0.08646166,0.00926220,0.22001314,0.53983995,0.01929012,0.06710805,0.06733527
4.58929465,1.11219588,0.08810747,0.01002235,0.22404894,0.56485079,0.02009144,0.07201678,0.07068156
4.59529765,1.16520598,0.08945896,0.01076700,0.22702840,0.58829406,0.02078581,0.07682957,0.07376156
4.60130065,1.21379338,0.09046163,0.01148392,0.22883644,0.60967754,0.02136014,0.08146190,0.07651697
4.60730365,1.25699550,0.09106767,0.01216061,0.22938266,0.62852987,0.02180346,0.08582769,0.07889358
4.61330665,1.29392114,0.09123778,0.01278469,0.22860490,0.64441545,0.02210717,0.08984179,0.08084296
4.61930965,1.32377838,0.09094262,0.01334429,0.22647168,0.65694844,0.02226542,0.09342259,0.08232396
4.62531266,1.34590000,0.09016391,0.01382835,0.22298342,0.66580534,0.02227519,0.09649462,0.08330403
4.63131566,1.35976523,0.08889497,0.01422707,0.21817247,0.67073558,0.02213647,0.09899099,0.08376029
4.63731866,1.36501689,0.08714093,0.01453217,0.21210175,0.67156972,0.02185220,0.10085571,0.08368029
4.64332166,1.36147328,0.08491841,0.01473721,0.20486246,0.66822490,0.02142817,0.10204549,0.08306234
4.64932466,1.34913418,0.08225481,0.01483782,0.19657057,0.66070733,0.02087284,0.10253135,0.08191566
4.65532766,1.32818072,0.07918723,0.01483183,0.18736267,0.64911178,0.02019706,0.10229951,0.08025999
4.66133067,1.29896919,0.07576105,0.01471938,0.17739114,0.63361797,0.01941369,0.10135190,0.07812495
4.66733367,1.26201914,0.07202828,0.01450288,0.16681896,0.61448427,0.01853720,0.09970606,0.07554911
4.67333667,1.21799612,0.06804583,0.01418695,0.15581445,0.59203888,0.01758327,0.09739445,0.07257872
4.67933967,1.16769007,0.06387354,0.01377823,0.14454608,0.56666885,0.01656828,0.09446327,0.06926627
4.68534267,1.11199022,0.05957241,0.01328520,0.13317767,0.53880763,0.01550885,0.09097085,0.06566887
4.69134567,1.05185756,0.05520279,0.01271782,0.12186402,0.50892148,0.01442145,0.08698562,0.06184661
4.69734867,0.98829622,0.05082274,0.01208724,0.11074729,0.47749545,0.01332193,0.08258376,0.05786079
4.70335168,0.92232468,0.04648664,0.01140543,0.09995405,0.44501951,0.01222521,0.07784678,0.05377233
4.70935468,0.85494817,0.04224396,0.01068479,0.08959317,0.41197524,0.01114495,0.07285893,0.04964020
4.71535768,0.78713315,0.03813840,0.00993781,0.07975455,0.37882367,0.01009330,0.06770467,0.04552004
4.72136068,0.71978475,0.03420723,0.00917668,0.07050859,0.34599468,0.00908078,0.06246637,0.04146299
4.72736368,0.65372784,0.03048091,0.00841299,0.06190636,0.31387813,0.00811612,0.05722213,0.03751474
4.73336668,0.58969223,0.02698303,0.00765747,0.05398053,0.28281708,0.00720625,0.05204398,0.03371487
4.73936968,0.52830218,0.02373041,0.00691977,0.04674662,0.25310309,0.00635632,0.04699638,0.03009636
4.74537269,0.47007026,0.02073345,0.00620824,0.04020485,0.22497364,0.00556977,0.04213517,0.02668546
4.75137569,0.41539546,0.01799663,0.00552991,0.03434211,0.19861153,0.00484846,0.03750686,0.02350168
4.75737869,0.36456506,0.01551915,0.00489036,0.02913421,0.17414617,0.00419281,0.03314834,0.02055811
4.76338169,0.31775998,0.01329565,0.00429377,0.02454812,0.15165640,0.00360196,0.02908692,0.01786177
4.76938469,0.27506284,0.01131697,0.00374297,0.02054415,0.13117469,0.00307401,0.02534072,0.01541422
4.77538769,0.23646824,0.00957093,0.00323952,0.01707807,0.11269226,0.00260617,0.02191929,0.01321225
4.78139070,0.20189455,0.00804312,0.00278382,0.01410302,0.09616501,0.00219498,0.01882447,0.01124854
4.78739370,0.17119654,0.00671761,0.00237528,0.01157115,0.08151980,0.00183649,0.01605137,0.00951251
4.79339670,0.14417836,0.00557764,0.00201249,0.00943515,0.06866081,0.00152644,0.01358947,0.00799100
4.79939970,0.12060626,0.00460622,0.00169334,0.00764934,0.05747594,0.00126040,0.01142371,0.00666906
4.80540270,0.10022067,0.00378663,0.00141523,0.00617072,0.04784274,0.00103391,0.00953562,0.00553061
4.81140570,0.08274726,0.00310295,0.00117522,0.00495960,0.03963405,0.00084260,0.00790434,0.00455908
4.81740870,0.06790682,0.00254034,0.00097016,0.00398014,0.03272298,0.00068227,0.00650760,0.00373789
4.82341171,0.05542370,0.00208540,0.00079682,0.00320070,0.02698735,0.00054897,0.00532256,0.00305100
4.82941471,0.04503288,0.00172638,0.00065205,0.00259401,0.02231344,0.00043903,0.00432654,0.00248322
4.83541771,0.03648554,0.00145341,0.00053280,0.00213722,0.01859920,0.00034910,0.00349760,0.00202051
4.84142071,0.02955335,0.00125856,0.00043626,0.00181190,0.01575680,0.00027620,0.00281506,0.00165026
4.84742371,0.02403148,0.00113598,0.00035990,0.00160394,0.01371465,0.00021766,0.00225978,0.00136137
4.85342671,0.01974050,0.00108199,0.00030151,0.00150347,0.01241897,0.00017116,0.00181446,0.00114440
4.85942971,0.01652739,0.00109503,0.00025923,0.00150463,0.01183486,0.00013470,0.00146374,0.00099161
4.86543272,0.01426566,0.00117577,0.00023157,0.00160548,0.01194701,0.00010660,0.00119430,0.00089693
4.87143572,0.01285494,0.00132703,0.00021744,0.00180778,0.01275999,0.00008543,0.00099478,0.00085600
4.87743872,0.01221996,0.00155378,0.00021610,0.00211684,0.01429823,0.00007003,0.00085582,0.00086602
4.88344172,0.01230916,0.00186305,0.00022720,0.00254127,0.01660560,0.00005948,0.00076986,0.00092577
4.88944472,0.01309296,0.00226384,0.00025075,0.00309279,0.01974457,0.00005305,0.00073104,0.00103542
4.89544772,0.01456179,0.00276697,0.00028709,0.00378593,0.02379501,0.00005018,0.00073508,0.00119645
4.90145073,0.01672384,0.00338489,0.00033692,0.00463779,0.02885240,0.00005049,0.00077905,0.00141151
4.90745373,0.01960266,0.00413142,0.00040120,0.00566759,0.03502566,0.00005371,0.00086123,0.00168425
4.91345673,0.02323456,0.00502138,0.00048122,0.00689628,0.04243427,0.00005972,0.00098093,0.00201915
4.91945973,0.02766578,0.00607026,0.00057851,0.00834604,0.05120489,0.00006850,0.00113830,0.00242128
4.92546273,0.03294964,0.00729368,0.00069487,0.01003967,0.06146733,0.00008011,0.00133415,0.00289614
4.93146573,0.03914341,0.00870685,0.00083234,0.01199995,0.07335002,0.00009473,0.00156979,0.00344939
4.93746873,0.04630518,0.01032398,0.00099320,0.01424894,0.08697493,0.00011262,0.00184687,0.00408659
4.94347174,0.05449077,0.01215758,0.00117999,0.01680724,0.10245219,0.00013412,0.00216718,0.00481299
4.94947474,0.06375059,0.01421777,0.00139556,0.01969327,0.11987451,0.00015970,0.00253257,0.00563324
4.95547774,0.07412686,0.01651157,0.00164308,0.02292261,0.13931166,0.00018991,0.00294480,0.00655116
4.96148074,0.08565111,0.01904221,0.00192616,0.02650736,0.16080530,0.00022547,0.00340546,0.00756953
4.96748374,0.09834219,0.02180856,0.00224893,0.03045580,0.18436448,0.00026723,0.00391586,0.00868994
4.97348674,0.11220505,0.02480456,0.00261622,0.03477212,0.20996213,0.00031624,0.00447708,0.00991265
4.97948974,0.12723034,0.02801895,0.00303374,0.03945656,0.23753292,0.00037378,0.00508994,0.01123661
4.98549275,0.14339512,0.03143504,0.00350830,0.04450576,0.26697279,0.00044141,0.00575507,0.01265943
4.99149575,0.16066462,0.03503084,0.00404812,0.04991358,0.29814047,0.00052101,0.00647306,0.01417765
4.99749875,0.17899543,0.03877933,0.00466310,0.05567229,0.33086117,0.00061485,0.00724464,0.01578691
5.00350175,0.19833983,0.04264915,0.00536522,0.06177419,0.36493259,0.00072564,0.00807089,0.01748241
5.00950475,0.21865141,0.04660541,0.00616886,0.06821359,0.40013311,0.00085659,0.00895358,0.01925934
5.01550775,0.23989176,0.05061091,0.00709120,0.07498915,0.43623226,0.00101146,0.00989545,0.02111351
5.02151076,0.26203796,0.05462755,0.00815257,0.08210649,0.47300278,0.00119464,0.01090064,0.02304200
5.02751376,0.28509063,0.05861790,0.00937673,0.08958091,0.51023418,0.00141112,0.01197500,0.02504386
5.03351676,0.30908193,0.06254697,0.01079111,0.09744008,0.54774683,0.00166659,0.01312650,0.02712085
5.03951976,0.33408322,0.06638400,0.01242693,0.10572655,0.58540606,0.00196735,0.01436554,0.02927804
5.04552276,0.36021156,0.07010417,0.01431915,0.11449985,0.62313528,0.00232033,0.01570524,0.03152448
5.05152576,0.38763469,0.07369026,0.01650623,0.12383795,0.66092723,0.00273299,0.01716156,0.03387356
5.05752876,0.41657372,0.07713396,0.01902968,0.13383784,0.69885243,0.00321320,0.01875339,0.03634330
5.06353177,0.44730307,0.08043690,0.02193335,0.14461513,0.73706409,0.00376908,0.02050243,0.03895628
5.06953477,0.48014716,0.08361118,0.02526245,0.15630237,0.77579850,0.00440878,0.02243287,0.04173936
5.07553777,0.51547359,0.08667949,0.02906226,0.16904601,0.81537065,0.00514022,0.02457098,0.04472305
5.08154077,0.55368262,0.08967449,0.03337658,0.18300195,0.85616450,0.00597079,0.02694436,0.04794052
5.08754377,0.59519298,0.09263778,0.03824588,0.19832964,0.89861812,0.00690700,0.02958114,0.05142629
5.09354677,0.64042439,0.09561818,0.04370533,0.21518489,0.94320379,0.00795406,0.03250888,0.05521463
5.09954977,0.68977726,0.09866947,0.04978252,0.23371147,0.99040387,0.00911557,0.03575341,0.05933765
5.10555278,0.74361024,0.10184770,0.05649520,0.25403189,1.04068324,0.01039301,0.03933752,0.06382325
5.11155578,0.80221685,0.10520814,0.06384906,0.27623758,1.09445976,0.01178547,0.04327959,0.06869289
5.11755878,0.86580204,0.10880199,0.07183554,0.30037915,1.15207396,0.01328922,0.04759225,0.07395939
5.12356178,0.93446016,0.11267305,0.08042995,0.32645690,1.21375989,0.01489746,0.05228112,0.07962490
5.12956478,1.00815556,0.11685448,0.08959000,0.35441246,1.27961868,0.01660015,0.05734367,0.08567900
5.13556778,1.08670713,0.12136590,0.09925478,0.38412187,1.34959651,0.01838383,0.06276833,0.09209728
5.14157079,1.16977801,0.12621091,0.10934437,0.41539077,1.42346870,0.02023173,0.06853392,0.09884031
5.14757379,1.25687140,0.13137528,0.11976015,0.44795210,1.50083099,0.02212387,0.07460935,0.10585324
5.15357679,1.34733319,0.13682586,0.13038591,0.48146671,1.58109929,0.02403736,0.08095374,0.11306611
5.15957979,1.44036193,0.14251034,0.14108972,0.51552717,1.66351812,0.02594687,0.08751702,0.12039481
5.16558279,1.53502600,0.14835798,0.15172663,0.54966490,1.74717813,0.02782515,0.09424084,0.12774280
5.17158579,1.63028765,0.15428123,0.16214207,0.58336050,1.83104208,0.02964378,0.10105992,0.13500356
5.17758879,1.72503319,0.16017816,0.17217592,0.61605725,1.91397848,0.03137393,0.10790376,0.14206368
5.18359180,1.81810809,0.16593581,0.18166711,0.64717712,1.99480143,0.03298723,0.11469859,0.14880652
5.18959480,1.90835558,0.17143410,0.19045851,0.67613904,2.07231494,0.03445668,0.12136958,0.15511625
5.19559780,1.99465702,0.17655025,0.19840198,0.70237849,2.14535970,0.03575758,0.12784309,0.16088220
5.20160080,2.07597224,0.18116353,0.20536335,0.72536791,2.21285999,0.03686835,0.13404892,0.16600331
5.20760380,2.15137791,0.18515999,0.21122705,0.74463678,2.27386848,0.03777138,0.13992252,0.17039236
5.21360680,2.22010229,0.18843714,0.21590029,0.75979077,2.32760682,0.03845369,0.14540684,0.17398006
5.21960980,2.28155464,0.19090818,0.21931645,0.77052909,2.37349989,0.03890745,0.15045405,0.17671855
5.22561281,2.33534812,0.19250571,0.22143759,0.77665916,2.41120230,0.03913041,0.15502669,0.17858429
5.23161581,2.38131515,0.19318467,0.22225604,0.77810823,2.44061580,0.03912602,0.15909858,0.17958025
5.23761881,2.41951483,0.19292447,0.22179474,0.77493126,2.46189704,0.03890351,0.16265507,0.17973723
5.24362181,2.45023223,0.19173016,0.22010667,0.76731500,2.47545548,0.03847766,0.16569302,0.17911423
5.24962481,2.47397009,0.18963261,0.21727307,0.75557803,2.48194184,0.03786846,0.16822022,0.17779805
5.25562781,2.49143344,0.18668778,0.21340079,0.74016696,2.48222800,0.03710060,0.17025448,0.17590197
5.26163082,2.50350841,0.18297507,0.20861872,0.72164900,2.47737957,0.03620283,0.17182246,0.17356364
5.26763382,2.51123637,0.17859493,0.20307366,0.70070144,2.46862274,0.03520724,0.17295815,0.17094239
5.27363682,2.51578492,0.17366579,0.19692567,0.67809841,2.45730718,0.03414842,0.17370139,0.16821595
5.27963982,2.51841708,0.16832055,0.19034322,0.65469561,2.44486689,0.03306271,0.17409619,0.16557680
5.28564282,2.52046007,0.16270272,0.18349834,0.63141365,2.43278065,0.03198732,0.17418923,0.16322828
5.29164582,2.52327488,0.15696247,0.17656196,0.60922045,2.42253385,0.03095956,0.17402843,0.16138060
5.29764882,2.52822758,0.15125267,0.16969961,0.58911326,2.41558299,0.03001614,0.17366170,0.16024685
5.30365183,2.53666290,0.14572508,0.16306769,0.57210077,2.41332391,0.02919246,0.17313595,0.16003911
5.30965483,2.54988064,0.14052693,0.15681031,0.55918542,2.41706433,0.02852212,0.17249634,0.16096473
5.31565783,2.56911475,0.13579777,0.15105697,0.55134620,2.42800110,0.02803635,0.17178575,0.16322283
5.32166083,2.59551498,0.13166677,0.14592075,0.54952190,2.44720196,0.02776363,0.17104452,0.16700088
5.32766383,2.63013061,0.12825054,0.14149738,0.55459467,2.47559144,0.02772939,0.17031032,0.17247162
5.33366683,2.67389561,0.12565135,0.13786483,0.56737385,2.51394031,0.02795565,0.16961822,0.17978992
5.33966983,2.72761477,0.12395578,0.13508345,0.58857977,2.56285757,0.02846086,0.16900076,0.18908986
5.34567284,2.79194999,0.12323376,0.13319653,0.61882745,2.62278433,0.02925962,0.16848811,0.20048167
5.35167584,2.86740630,0.12353791,0.13223112,0.65861004,2.69398846,0.03036248,0.16810813,0.21404876
5.35767884,2.95431737,0.12490319,0.13219901,0.70828211,2.77655952,0.03177574,0.16788641,0.22984466
5.36368184,3.05283027,0.12734667,0.13309774,0.76804284,2.87040324,0.03350123,0.16784608,0.24788985
5.36968484,3.16288995,0.13086753,0.13491155,0.83791964,2.97523547,0.03553603,0.16800760,0.26816874
5.37568784,3.28422372,0.13544715,0.13761218,0.91775266,3.09057553,0.03787227,0.16838828,0.29062664
5.38169085,3.41632681,0.14104931,0.14115947,1.00718087,3.21573952,0.04049690,0.16900176,0.31516709
5.38769385,3.55844994,0.14762052,0.14550179,1.10563083,3.34983416,0.04339145,0.16985731,0.34164952
5.39369685,3.70959030,0.15509045,0.15057632,1.21230889,3.49175239,0.04653195,0.17095910,0.36988771
5.39969985,3.86848736,0.16337261,0.15630917,1.32619815,3.64017176,0.04988880,0.17230549,0.39964896
5.40570285,4.03362500,0.17236518,0.16261554,1.44606096,3.79355721,0.05342686,0.17388832,0.43065457
5.41170585,4.20324119,0.18195220,0.16939987,1.57044815,3.95016935,0.05710566,0.17569243,0.46258148
5.41770885,4.37534651,0.19200507,0.17655627,1.69771548,4.10807977,0.06087972,0.17769529,0.49506557
5.42371186,4.54775217,0.20238442,0.18396917,1.82604792,4.26519419,0.06469911,0.17986697,0.52770654
5.42971486,4.71810793,0.21294244,0.19151433,1.95349177,4.41928421,0.06851024,0.18217037,0.56007450
5.43571786,4.88394961,0.22352563,0.19906033,2.07799433,4.56802778,0.07225678,0.18456187,0.59171818
5.44172086,5.04275548,0.23397789,0.20647054,2.19745033,4.70905800,0.07588079,0.18699229,0.62217477
5.44772386,5.19200998,0.24414404,0.21360558,2.30975398,4.84001939,0.07932404,0.18940820,0.65098086
5.45372686,5.32927281,0.25387352,0.22032614,2.41285503,4.95862984,0.08252942,0.19175361,0.67768451
5.45972986,5.45225069,0.26302427,0.22649631,2.50481679,5.06274634,0.08544249,0.19397185,0.70185769
5.46573287,5.55886894,0.27146658,0.23198703,2.58387406,5.15043176,0.08801294,0.19600768,0.72310883
5.47173587,5.64733956,0.27908677,0.23667969,2.64848843,5.22001977,0.09019615,0.19780944,0.74109483
5.47773887,5.71622239,0.28579057,0.24046971,2.69739869,5.27017489,0.09195455,0.19933123,0.75553199
5.48374187,5.76447638,0.29150587,0.24326981,2.72966404,5.29994447,0.09325880,0.20053490,0.76620547
5.48974487,5.79149790,0.29618498,0.24501288,2.74469794,5.30879995,0.09408882,0.20139184,0.77297659
5.49574787,5.79714392,0.29980593,0.24565433,2.74229121,5.29666479,0.09443444,0.20188435,0.77578773
5.50175088,5.78173852,0.30237300,0.24517360,2.72262287,5.26392741,0.09429581,0.20200663,0.77466461
5.50775388,5.74606191,0.30391627,0.24357498,2.68625832,5.21143790,0.09368343,0.20176526,0.76971564
5.51375688,5.69132226,0.30449024,0.24088746,2.63413466,5.14048844,0.09261779,0.20117914,0.76112846
5.51975988,5.61911153,0.30417160,0.23716376,2.56753375,5.05277781,0.09112880,0.20027886,0.74916380
5.52576288,5.53134722,0.30305622,0.23247842,2.48804412,4.95036159,0.08925475,0.19910562,0.73414694
5.53176588,5.43020307,0.30125550,0.22692527,2.39751321,4.83559015,0.08704114,0.19770964,0.71645713
5.53776888,5.31803190,0.29889225,0.22061407,2.29799211,4.71103724,0.08453922,0.19614821,0.69651555
5.54377189,5.19728458,0.29609642,0.21366686,2.19167487,4.57942241,0.08180446,0.19448345,0.67477225
5.54977489,5.07042892,0.29300061,0.20621388,2.08083498,4.44353072,0.07889487,0.19277993,0.65169276
5.55577789,4.93987230,0.28973590,0.19838941,1.96776139,4.30613312,0.07586941,0.19110218,0.62774490
5.56178089,4.80789153,0.28642791,0.19032769,1.85469637,4.16991086,0.07278639,0.18951232,0.60338624
5.56778389,4.67657269,0.28319337,0.18215907,1.74377744,4.03738662,0.06970206,0.18806781,0.57905286
5.57378689,4.54776312,0.28013724,0.17400655,1.63698518,3.91086479,0.06666933,0.18681950,0.55514947
5.57978989,4.42303675,0.27735054,0.16598282,1.53609819,3.79238238,0.06373670,0.18580991,0.53204148
5.58579290,4.30367331,0.27490876,0.15818788,1.44265653,3.68367164,0.06094743,0.18507198,0.51004881
5.59179590,4.19065084,0.27287097,0.15070727,1.35793401,3.58613449,0.05833896,0.18462810,0.48944172
5.59779890,4.08465025,0.27127944,0.14361099,1.28291969,3.50082843,0.05594251,0.18448962,0.47043837
5.60380190,3.98607041,0.27015980,0.13695298,1.21830831,3.42846292,0.05378290,0.18465664,0.45320409
5.60980490,3.89505125,0.26952152,0.13077114,1.16449944,3.36940500,0.05187855,0.18511821,0.43785208
5.61580790,3.81150264,0.26935867,0.12508791,1.12160427,3.32369246,0.05024160,0.18585273,0.42444517
5.62181091,3.73513661,0.26965087,0.11991118,1.08945958,3.29105304,0.04887822,0.18682869,0.41299857
5.62781391,3.66550061,0.27036424,0.11523559,1.06764760,3.27092797,0.04778883,0.18800552,0.40348314
5.63381691,3.60201001,0.27145250,0.11104397,1.05552085,3.26249856,0.04696857,0.18933471,0.39582922
5.63981991,3.54397834,0.27285790,0.10730904,1.05223096,3.26471470,0.04640765,0.19076090,0.38993049
5.64582291,3.49064434,0.27451224,0.10399510,1.05676037,3.27632460,0.04609173,0.19222325,0.38564817
5.65182591,3.44119556,0.27633789,0.10105987,1.06795616,3.29590521,0.04600241,0.19365673,0.38281511
5.65782891,3.39478836,0.27824886,0.09845622,1.08456495,3.32189340,0.04611758,0.19499364,0.38124005
5.66383192,3.35056513,0.28015198,0.09613395,1.10526829,3.35261794,0.04641192,0.19616503,0.38071191
5.66983492,3.30766916,0.28194831,0.09404148,1.12871771,3.38633266,0.04685730,0.19710237,0.38100428
5.67583792,3.26525849,0.28353473,0.09212749,1.15356893,3.42125103,0.04742336,0.19773910,0.38188006
5.68184092,3.22251932,0.28480590,0.09034252,1.17851456,3.45558252,0.04807799,0.19801240,0.38309639
5.68784392,3.17868008,0.28565645,0.08864043,1.20231471,3.48757090,0.04878805,0.19786483,0.38440989
5.69384692,3.13302669,0.28598352,0.08697986,1.22382523,3.51553407,0.04951996,0.19724605,0.38558210
5.69984992,3.08491926,0.28568947,0.08532549,1.24202286,3.53790535,0.05024054,0.19611449,0.38638524
5.70585293,3.03381022,0.28468485,0.08364922,1.25602704,3.55327496,0.05091775,0.19443893,0.38660797
5.71185593,2.97926351,0.28289134,0.08193121,1.26511792,3.56043096,0.05152161,0.19219985,0.38606126
5.71785893,2.92097394,0.28024464,0.08016065,1.26875029,3.55839794,0.05202498,0.18939069,0.38458390
5.72386193,2.85878586,0.27669720,0.07833644,1.26656323,3.54647200,0.05240446,0.18601870,0.38204772
5.72986493,2.79270981,0.27222056,0.07646747,1.25838517,3.52425023,0.05264113,0.18210561,0.37836203
5.73586793,2.72293602,0.26680713,0.07457278,1.24423454,3.49165296,0.05272122,0.17768774,0.37347733
5.74187094,2.64984330,0.26047149,0.07268134,1.22431590,3.44893736,0.05263669,0.17281588,0.36738789
5.74787394,2.57400252,0.25325088,0.07083154,1.19901191,3.39670093,0.05238558,0.16755455,0.36013316
5.75387694,2.49617361,0.24520499,0.06907046,1.16887128,3.33587410,0.05197220,0.16198097,0.35179781
