energy_ev,total_up,Hf_p_up,Hf_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,0.16196488,0.03617352,0.09299947,0.05544838,0.00499108,0.06281920,0.00000000
2.57828914,0.16639699,0.03542248,0.09183321,0.05962445,0.00513730,0.06354121,0.00000000
2.58429215,0.17425477,0.03557368,0.09281441,0.06483642,0.00539168,0.06559086,0.00000000
2.59029515,0.18524464,0.03652977,0.09572923,0.07101665,0.00574427,0.06886591,0.00000000
2.59629815,0.19905565,0.03819660,0.10036114,0.07808570,0.00618471,0.07325751,0.00000000
2.60230115,0.21535824,0.04048279,0.10649077,0.08595158,0.00670220,0.07865055,0.00000000
2.60830415,0.23380349,0.04329917,0.11389569,0.09450930,0.00728542,0.08492405,0.00000000
2.61430715,0.25402298,0.04655843,0.12235024,0.10364089,0.00792255,0.09195171,0.00000000
2.62031016,0.27562992,0.05017482,0.13162583,0.11321600,0.00860124,0.09960282,0.00000000
2.62631316,0.29822157,0.05406418,0.14149178,0.12309314,0.00930872,0.10774348,0.00000000
2.63231616,0.32138331,0.05814415,0.15171674,0.13312164,0.01003192,0.11623831,0.00000000
2.63831916,0.34469427,0.06233479,0.16207105,0.14314420,0.01075766,0.12495254,0.00000000
2.64432216,0.36773467,0.06655937,0.17232980,0.15300020,0.01147291,0.13375454,0.00000000
2.65032516,0.39009439,0.07074553,0.18227657,0.16252938,0.01216506,0.14251869,0.00000000
2.65632816,0.41138272,0.07482653,0.19170793,0.17157603,0.01282231,0.15112835,0.00000000
2.66233117,0.43123879,0.07874269,0.20043825,0.17999334,0.01343401,0.15947901,0.00000000
2.66833417,0.44934217,0.08244279,0.20830483,0.18764770,0.01399107,0.16748122,0.00000000
2.67433717,0.46542311,0.08588546,0.21517299,0.19442289,0.01448638,0.17506320,0.00000000
2.68034017,0.47927198,0.08904034,0.22094085,0.20022372,0.01491509,0.18217296,0.00000000
2.68634317,0.49074717,0.09188893,0.22554363,0.20497912,0.01527505,0.18877970,0.00000000
2.69234617,0.49978114,0.09442514,0.22895703,0.20864428,0.01556697,0.19487439,0.00000000
2.69834917,0.50638411,0.09665537,0.23119970,0.21120195,0.01579469,0.20046940,0.00000000
2.70435218,0.51064516,0.09859807,0.23233434,0.21266259,0.01596521,0.20559709,0.00000000
2.71035518,0.51273047,0.10028288,0.23246752,0.21306343,0.01608871,0.21030747,0.00000000
2.71635818,0.51287878,0.10174920,0.23174811,0.21246651,0.01617843,0.21466493,0.00000000
2.72236118,0.51139415,0.10304439,0.23036409,0.21095567,0.01625039,0.21874413,0.00000000
2.72836418,0.50863620,0.10422151,0.22853817,0.20863276,0.01632309,0.22262533,0.00000000
2.73436718,0.50500839,0.10533691,0.22652202,0.20561318,0.01641703,0.22638940,0.00000000
2.74037019,0.50094467,0.10644752,0.22458944,0.20202105,0.01655413,0.23011270,0.00000000
2.74637319,0.49689520,0.10760818,0.22302871,0.19798417,0.01675715,0.23386216,0.00000000
2.75237619,0.49331170,0.10886904,0.22213434,0.19362912,0.01704892,0.23769086,0.00000000
2.75837919,0.49063308,0.11027322,0.22219861,0.18907676,0.01745170,0.24163441,0.00000000
2.76438219,0.48927201,0.11185474,0.22350308,0.18443822,0.01798634,0.24570828,0.00000000
2.77038519,0.48960304,0.11363694,0.22631061,0.17981173,0.01867161,0.24990630,0.00000000
2.77638819,0.49195263,0.11563146,0.23085801,0.17528030,0.01952349,0.25420046,0.00000000
2.78239120,0.49659160,0.11783764,0.23734976,0.17091046,0.02055456,0.25854205,0.00000000
2.78839420,0.50373033,0.12024273,0.24595294,0.16675186,0.02177344,0.26286399,0.00000000
2.79439720,0.51351662,0.12282247,0.25679377,0.16283794,0.02318441,0.26708444,0.00000000
2.80040020,0.52603648,0.12554232,0.26995567,0.15918740,0.02478717,0.27111123,0.00000000
2.80640320,0.54131748,0.12835915,0.28547912,0.15580632,0.02657665,0.27484713,0.00000000
2.81240620,0.55933457,0.13122328,0.30336327,0.15269082,0.02854311,0.27819545,0.00000000
2.81840920,0.58001786,0.13408078,0.32356916,0.14983007,0.03067237,0.28106573,0.00000000
2.82441221,0.60326194,0.13687596,0.34602449,0.14720926,0.03294611,0.28337930,0.00000000
2.83041521,0.62893614,0.13955384,0.37062959,0.14481257,0.03534245,0.28507413,0.00000000
2.83641821,0.65689512,0.14206257,0.39726441,0.14262572,0.03783659,0.28610896,0.00000000
2.84242121,0.68698921,0.14435556,0.42579593,0.14063808,0.04040151,0.28646629,0.00000000
2.84842421,0.71907382,0.14639340,0.45608584,0.13884417,0.04300883,0.28615418,0.00000000
2.85442721,0.75301733,0.14814529,0.48799772,0.13724450,0.04562960,0.28520665,0.00000000
2.86043022,0.78870708,0.14959012,0.52140349,0.13584570,0.04823517,0.28368274,0.00000000
2.86643322,0.82605287,0.15071695,0.55618861,0.13465996,0.05079790,0.28166422,0.00000000
2.87243622,0.86498790,0.15152516,0.59225564,0.13370396,0.05329189,0.27925215,0.00000000
2.87843922,0.90546693,0.15202396,0.62952587,0.13299721,0.05569352,0.27656236,0.00000000
2.88444222,0.94746170,0.15223161,0.66793883,0.13256010,0.05798180,0.27372028,0.00000000
2.89044522,0.99095391,0.15217417,0.70744973,0.13241177,0.06013869,0.27085515,0.00000000
2.89644822,1.03592609,0.15188402,0.74802470,0.13256795,0.06214908,0.26809412,0.00000000
2.90245123,1.08235088,0.15139816,0.78963428,0.13303893,0.06400076,0.26555645,0.00000000
2.90845423,1.13017945,0.15075637,0.83224543,0.13382784,0.06568407,0.26334812,0.00000000
2.91445723,1.17932971,0.14999942,0.87581255,0.13492934,0.06719162,0.26155702,0.00000000
2.92046023,1.22967524,0.14916727,0.92026810,0.13632878,0.06851776,0.26024916,0.00000000
2.92646323,1.28103549,0.14829748,0.96551347,0.13800194,0.06965808,0.25946581,0.00000000
2.93246623,1.33316829,0.14742385,1.01141078,0.13991536,0.07060892,0.25922186,0.00000000
2.93846923,1.38576501,0.14657529,1.05777616,0.14202715,0.07136688,0.25950536,0.00000000
2.94447224,1.43844909,0.14577503,1.10437506,0.14428830,0.07192842,0.26027824,0.00000000
2.95047524,1.49077800,0.14504016,1.15092018,0.14664445,0.07228966,0.26147820,0.00000000
2.95647824,1.54224898,0.14438144,1.19707201,0.14903782,0.07244617,0.26302154,0.00000000
2.96248124,1.59230819,0.14380345,1.24244241,0.15140937,0.07239310,0.26480680,0.00000000
2.96848424,1.64036313,0.14330496,1.28660093,0.15370103,0.07212529,0.26671906,0.00000000
2.97448724,1.68579767,0.14287955,1.32908373,0.15585768,0.07163766,0.26863464,0.00000000
2.98049025,1.72798912,0.14251632,1.36940476,0.15782910,0.07092563,0.27042591,0.00000000
2.98649325,1.76632640,0.14220077,1.40706852,0.15957153,0.06998572,0.27196611,0.00000000
2.99249625,1.80022862,0.14191567,1.44158397,0.16104888,0.06881610,0.27313387,0.00000000
2.99849925,1.82916314,0.14164194,1.47247879,0.16223360,0.06741721,0.27381730,0.00000000
3.00450225,1.85266226,0.14135952,1.49931339,0.16310717,0.06579233,0.27391753,0.00000000
3.01050525,1.87033798,0.14104811,1.52169408,0.16366017,0.06394803,0.27335148,0.00000000
3.01650825,1.88189410,0.14068787,1.53928486,0.16389214,0.06189457,0.27205394,0.00000000
3.02251126,1.88713540,0.14026001,1.55181729,0.16381109,0.05964604,0.26997887,0.00000000
3.02851426,1.88597368,0.13974730,1.55909840,0.16343297,0.05722044,0.26709993,0.00000000
3.03451726,1.87843049,0.13913451,1.56101624,0.16278094,0.05463952,0.26341031,0.00000000
3.04052026,1.86463684,0.13840880,1.55754314,0.16188468,0.05192847,0.25892196,0.00000000
3.04652326,1.84483004,0.13756000,1.54873686,0.16077973,0.04911541,0.25366424,0.00000000
3.05252626,1.81934803,0.13658098,1.53473964,0.15950686,0.04623081,0.24768224,0.00000000
3.05852926,1.78862164,0.13546789,1.51577555,0.15811157,0.04330671,0.24103476,0.00000000
3.06453227,1.75316512,0.13422043,1.49214628,0.15664361,0.04037595,0.23379205,0.00000000
3.07053527,1.71356545,0.13284208,1.46422569,0.15515661,0.03747134,0.22603356,0.00000000
3.07653827,1.67047060,0.13134023,1.43245340,0.15370761,0.03462479,0.21784562,0.00000000
3.08254127,1.62457724,0.12972633,1.39732751,0.15235655,0.03186652,0.20931917,0.00000000
3.08854427,1.57661788,0.12801581,1.35939668,0.15116564,0.02922437,0.20054761,0.00000000
3.09454727,1.52734771,0.12622792,1.31925149,0.15019842,0.02672311,0.19162481,0.00000000
3.10055028,1.47753118,0.12438540,1.27751531,0.14951870,0.02438397,0.18264324,0.00000000
3.10655328,1.42792837,0.12251390,1.23483452,0.14918903,0.02222422,0.17369225,0.00000000
3.11255628,1.37928115,0.12064126,1.19186801,0.14926897,0.02025692,0.16485652,0.00000000
3.11855928,1.33229921,0.11879656,1.14927615,0.14981304,0.01849083,0.15621469,0.00000000
3.12456228,1.28764617,0.11700892,1.10770903,0.15086840,0.01693034,0.14783809,0.00000000
3.13056528,1.24592573,0.11530628,1.06779418,0.15247242,0.01557568,0.13978965,0.00000000
3.13656828,1.20766830,0.11371397,1.03012380,0.15465018,0.01442306,0.13212296,0.00000000
3.14257129,1.17331839,0.11225332,0.99524189,0.15741211,0.01346503,0.12488150,0.00000000
3.14857429,1.14322316,0.11094031,0.96363137,0.16075183,0.01269084,0.11809807,0.00000000
3.15457729,1.11762253,0.10978435,0.93570178,0.16464439,0.01208689,0.11179443,0.00000000
3.16058029,1.09664141,0.10878729,0.91177778,0.16904516,0.01163720,0.10598118,0.00000000
3.16658329,1.08028453,0.10794269,0.89208908,0.17388923,0.01132390,0.10065788,0.00000000
3.17258629,1.06843416,0.10723553,0.87676220,0.17909172,0.01112777,0.09581347,0.00000000
3.17858929,1.06085123,0.10664224,0.86581453,0.18454891,0.01102873,0.09142693,0.00000000
3.18459230,1.05717992,0.10613119,0.85915103,0.19014013,0.01100637,0.08746830,0.00000000
3.19059530,1.05695592,0.10566362,0.85656401,0.19573063,0.01104042,0.08389983,0.00000000
3.19659830,1.05961817,0.10519494,0.85773615,0.20117509,0.01111121,0.08067750,0.00000000
3.20260130,1.06452387,0.10467639,0.86224676,0.20632179,0.01120010,0.07775258,0.00000000
3.20860430,1.07096645,0.10405695,0.86958150,0.21101725,0.01128984,0.07507342,0.00000000
3.21460730,1.07819575,0.10328546,0.87914505,0.21511121,0.01136493,0.07258725,0.00000000
3.22061031,1.08543984,0.10231274,0.89027675,0.21846151,0.01141182,0.07024197,0.00000000
3.22661331,1.09192774,0.10109376,0.90226851,0.22093898,0.01141919,0.06798787,0.00000000
3.23261631,1.09691211,0.09958957,0.91438457,0.22243184,0.01137805,0.06577919,0.00000000
3.23861931,1.09969115,0.09776902,0.92588241,0.22284957,0.01128181,0.06357546,0.00000000
3.24462231,1.09962885,0.09561017,0.93603410,0.22212596,0.01112629,0.06134262,0.00000000
3.25062531,1.09617292,0.09310123,0.94414739,0.22022135,0.01090962,0.05905375,0.00000000
3.25662831,1.08886967,0.09024109,0.94958568,0.21712381,0.01063217,0.05668959,0.00000000
3.26263132,1.07737551,0.08703942,0.95178627,0.21284938,0.01029632,0.05423866,0.00000000
3.26863432,1.06146447,0.08351622,0.95027610,0.20744122,0.00990622,0.05169708,0.00000000
3.27463732,1.04103184,0.07970107,0.94468456,0.20096783,0.00946753,0.04906817,0.00000000
3.28064032,1.01609370,0.07563193,0.93475279,0.19352050,0.00898712,0.04636171,0.00000000
3.28664332,0.98678272,0.07135367,0.92033921,0.18520993,0.00847276,0.04359309,0.00000000
3.29264632,0.95334024,0.06691644,0.90142118,0.17616245,0.00793278,0.04078232,0.00000000
3.29864932,0.91610542,0.06237384,0.87809271,0.16651580,0.00737577,0.03795292,0.00000000
3.30465233,0.87550169,0.05778115,0.85055845,0.15641477,0.00681032,0.03513086,0.00000000
3.31065533,0.83202138,0.05319362,0.81912426,0.14600696,0.00624473,0.03234354,0.00000000
3.31665833,0.78620899,0.04866484,0.78418482,0.13543865,0.00568681,0.02961887,0.00000000
3.32266133,0.73864396,0.04424544,0.74620890,0.12485110,0.00514370,0.02698451,0.00000000
3.32866433,0.68992345,0.03998195,0.70572280,0.11437736,0.00462178,0.02446728,0.00000000
3.33466733,0.64064594,0.03591607,0.66329292,0.10413963,0.00412655,0.02209280,0.00000000
3.34067034,0.59139598,0.03208412,0.61950789,0.09424729,0.00366262,0.01988537,0.00000000
3.34667334,0.54273074,0.02851700,0.57496115,0.08479563,0.00323376,0.01786802,0.00000000
3.35267634,0.49516872,0.02524027,0.53023463,0.07586523,0.00284291,0.01606280,0.00000000
3.35867934,0.44918066,0.02227461,0.48588395,0.06752197,0.00249231,0.01449131,0.00000000
3.36468234,0.40518309,0.01963650,0.44242573,0.05981761,0.00218359,0.01317531,0.00000000
3.37068534,0.36353430,0.01733907,0.40032732,0.05279087,0.00191795,0.01213756,0.00000000
3.37668834,0.32453277,0.01539308,0.35999912,0.04646889,0.00169627,0.01140262,0.00000000
3.38269135,0.28841778,0.01380796,0.32178954,0.04086901,0.00151930,0.01099780,0.00000000
3.38869435,0.25537205,0.01259289,0.28598265,0.03600064,0.00138778,0.01095405,0.00000000
3.39469735,0.22552595,0.01175785,0.25279820,0.03186729,0.00130259,0.01130675,0.00000000
3.40070035,0.19896301,0.01131445,0.22239389,0.02846849,0.00126489,0.01209640,0.00000000
3.40670335,0.17572625,0.01127675,0.19486937,0.02580164,0.00127618,0.01336907,0.00000000
3.41270635,0.15582493,0.01166181,0.17027180,0.02386356,0.00133843,0.01517666,0.00000000
3.41870935,0.13924136,0.01248995,0.14860234,0.02265183,0.00145403,0.01757680,0.00000000
3.42471236,0.12593738,0.01378484,0.12982326,0.02216568,0.00162587,0.02063240,0.00000000
3.43071536,0.11586018,0.01557321,0.11386532,0.02240662,0.00185727,0.02441078,0.00000000
3.43671836,0.10894719,0.01788423,0.10063495,0.02337853,0.00215189,0.02898243,0.00000000
3.44272136,0.10512994,0.02074873,0.09002096,0.02508738,0.00251365,0.03441931,0.00000000
3.44872436,0.10433669,0.02419791,0.08190071,0.02754059,0.00294654,0.04079267,0.00000000
3.45472736,0.10649377,0.02826200,0.07614534,0.03074594,0.00345448,0.04817060,0.00000000
3.46073037,0.11152584,0.03296852,0.07262415,0.03471018,0.00404108,0.05661513,0.00000000
3.46673337,0.11935508,0.03834056,0.07120808,0.03943744,0.00470943,0.06617920,0.00000000
3.47273637,0.12989950,0.04439483,0.07177236,0.04492738,0.00546185,0.07690344,0.00000000
3.47873937,0.14307073,0.05113984,0.07419837,0.05117335,0.00629967,0.08881297,0.00000000
3.48474237,0.15877154,0.05857417,0.07837496,0.05816057,0.00722300,0.10191443,0.00000000
3.49074537,0.17689340,0.06668495,0.08419943,0.06586441,0.00823054,0.11619333,0.00000000
3.49674837,0.19731446,0.07544673,0.09157818,0.07424905,0.00931943,0.13161187,0.00000000
3.50275138,0.21989830,0.08482079,0.10042745,0.08326642,0.01048514,0.14810757,0.00000000
3.50875438,0.24449365,0.09475496,0.11067419,0.09285568,0.01172143,0.16559260,0.00000000
3.51475738,0.27093539,0.10518414,0.12225718,0.10294322,0.01302041,0.18395420,0.00000000
3.52076038,0.29904691,0.11603144,0.13512856,0.11344331,0.01437261,0.20305603,0.00000000
3.52676338,0.32864393,0.12720998,0.14925571,0.12425930,0.01576720,0.22274061,0.00000000
3.53276638,0.35953965,0.13862539,0.16462354,0.13528552,0.01719226,0.24283284,0.00000000
3.53876938,0.39155109,0.15017891,0.18123689,0.14640966,0.01863509,0.26314431,0.00000000
3.54477239,0.42450629,0.16177085,0.19912314,0.15751565,0.02008262,0.28347846,0.00000000
3.55077539,0.45825204,0.17330452,0.21833455,0.16848688,0.02152185,0.30363627,0.00000000
3.55677839,0.49266154,0.18469014,0.23895020,0.17920956,0.02294029,0.32342218,0.00000000
3.56278139,0.52764156,0.19584879,0.26107713,0.18957613,0.02432641,0.34264996,0.00000000
3.56878439,0.56313845,0.20671596,0.28485048,0.19948843,0.02567009,0.36114834,0.00000000
3.57478739,0.59914255,0.21724458,0.31043225,0.20886059,0.02696295,0.37876587,0.00000000
3.58079040,0.63569037,0.22740730,0.33800838,0.21762133,0.02819870,0.39537490,0.00000000
3.58679340,0.67286429,0.23719787,0.36778417,0.22571556,0.02937334,0.41087446,0.00000000
3.59279640,0.71078941,0.24663133,0.39997773,0.23310526,0.03048523,0.42519169,0.00000000
3.59879940,0.74962750,0.25574319,0.43481155,0.23976954,0.03153514,0.43828203,0.00000000
3.60480240,0.78956812,0.26458731,0.47250243,0.24570378,0.03252610,0.45012793,0.00000000
3.61080540,0.83081718,0.27323274,0.51324993,0.25091810,0.03346319,0.46073625,0.00000000
3.61680840,0.87358343,0.28175952,0.55722375,0.25543504,0.03435318,0.47013468,0.00000000
3.62281141,0.91806346,0.29025376,0.60455069,0.25928682,0.03520416,0.47836719,0.00000000
3.62881441,0.96442604,0.29880216,0.65530166,0.26251224,0.03602505,0.48548908,0.00000000
3.63481741,1.01279667,0.30748625,0.70947954,0.26515338,0.03682512,0.49156173,0.00000000
3.64082041,1.06324318,0.31637688,0.76700860,0.26725256,0.03761346,0.49664765,0.00000000
3.64682341,1.11576342,0.32552903,0.82772620,0.26884948,0.03839851,0.50080598,0.00000000
3.65282641,1.17027567,0.33497744,0.89137734,0.26997897,0.03918760,0.50408882,0.00000000
3.65882941,1.22661274,0.34473336,0.95761287,0.27066937,0.03998662,0.50653857,0.00000000
3.66483242,1.28451998,0.35478252,1.02599150,0.27094172,0.04079968,0.50818644,0.00000000
3.67083542,1.34365781,0.36508457,1.09598601,0.27080981,0.04162889,0.50905226,0.00000000
3.67683842,1.40360861,0.37557416,1.16699372,0.27028097,0.04247434,0.50914532,0.00000000
3.68284142,1.46388784,0.38616334,1.23835085,0.26935778,0.04333399,0.50846641,0.00000000
3.68884442,1.52395896,0.39674555,1.30935060,0.26804025,0.04420381,0.50701060,0.00000000
3.69484742,1.58325157,0.40720067,1.37926403,0.26632861,0.04507794,0.50477068,0.00000000
3.70085043,1.64118165,0.41740101,1.44736312,0.26422629,0.04594889,0.50174081,0.00000000
3.70685343,1.69717314,0.42721793,1.51294488,0.26174292,0.04680783,0.49792022,0.00000000
3.71285643,1.75067966,0.43652849,1.57535543,0.25889722,0.04764493,0.49331658,0.00000000
3.71885943,1.80120524,0.44522203,1.63401292,0.25571936,0.04844968,0.48794882,0.00000000
3.72486243,1.84832298,0.45320596,1.68842808,0.25225278,0.04921124,0.48184921,0.00000000
3.73086543,1.89169073,0.46041071,1.73822130,0.24855518,0.04991882,0.47506452,0.00000000
3.73686843,1.93106286,0.46679326,1.78313548,0.24469867,0.05056201,0.46765623,0.00000000
3.74287144,1.96629762,0.47233918,1.82304358,0.24076888,0.05113113,0.45969991,0.00000000
3.74887444,1.99735962,0.47706303,1.85795075,0.23686320,0.05161752,0.45128359,0.00000000
3.75487744,2.02431733,0.48100705,1.88799038,0.23308807,0.05201388,0.44250553,0.00000000
3.76088044,2.04733575,0.48423818,1.91341458,0.22955552,0.05231452,0.43347141,0.00000000
3.76688344,2.06666455,0.48684366,1.93457906,0.22637901,0.05251558,0.42429117,0.00000000
3.77288644,2.08262239,0.48892543,1.95192332,0.22366892,0.05261530,0.41507574,0.00000000
3.77888944,2.09557811,0.49059363,1.96594688,0.22152778,0.05261414,0.40593377,0.00000000
3.78489245,2.10592977,0.49195967,1.97718277,0.22004554,0.05251492,0.39696870,0.00000000
3.79089545,2.11408261,0.49312921,1.98616951,0.21929512,0.05232287,0.38827608,0.00000000
3.79689845,2.12042692,0.49419546,1.99342294,0.21932843,0.05204561,0.37994139,0.00000000
3.80290145,2.12531707,0.49523336,1.99940933,0.22017319,0.05169310,0.37203842,0.00000000
3.80890445,2.12905256,0.49629471,2.00452100,0.22183053,0.05127739,0.36462809,0.00000000
3.81490745,2.13186214,0.49740480,2.00905592,0.22427375,0.05081238,0.35775785,0.00000000
3.82091046,2.13389174,0.49856058,2.01320204,0.22744812,0.05031347,0.35146144,0.00000000
3.82691346,2.13519681,0.49973056,2.01702745,0.23127189,0.04979703,0.34575909,0.00000000
3.83291646,2.13573948,0.50085635,2.02047669,0.23563849,0.04927994,0.34065799,0.00000000
3.83891946,2.13539073,0.50185590,2.02337363,0.24041974,0.04877892,0.33615297,0.00000000
3.84492246,2.13393751,0.50262809,2.02543069,0.24547018,0.04830991,0.33222736,0.00000000
3.85092546,2.13109451,0.50305858,2.02626412,0.25063207,0.04788739,0.32885395,0.00000000
3.85692846,2.12652014,0.50302648,2.02541453,0.25574119,0.04752377,0.32599601,0.00000000
3.86293147,2.11983594,0.50241159,2.02237184,0.26063290,0.04722880,0.32360850,0.00000000
3.86893447,2.11064871,0.50110179,2.01660335,0.26514850,0.04700905,0.32163922,0.00000000
3.87493747,2.09857429,0.49900019,2.00758376,0.26914140,0.04686755,0.32003024,0.00000000
3.88094047,2.08326201,0.49603184,1.99482553,0.27248306,0.04680358,0.31871948,0.00000000
3.88694347,2.06441865,0.49214951,1.97790838,0.27506829,0.04681259,0.31764240,0.00000000
3.89294647,2.04183094,0.48733841,1.95650637,0.27681992,0.04688634,0.31673411,0.00000000
3.89894947,2.01538560,0.48161967,1.93041145,0.27769235,0.04701324,0.31593160,0.00000000
3.90495248,1.98508592,0.47505236,1.89955230,0.27767423,0.04717879,0.31517636,0.00000000
3.91095548,1.95106420,0.46773404,1.86400773,0.27678980,0.04736629,0.31441708,0.00000000
3.91695848,1.91358944,0.45979988,1.82401396,0.27509907,0.04755764,0.31361267,0.00000000
3.92296148,1.87306990,0.45142025,1.77996556,0.27269685,0.04773417,0.31273518,0.00000000
3.92896448,1.83005026,0.44279706,1.73240998,0.26971041,0.04787761,0.31177280,0.00000000
3.93496748,1.78520350,0.43415879,1.68203597,0.26629623,0.04797109,0.31073253,0.00000000
3.94097049,1.73931757,0.42575447,1.62965638,0.26263556,0.04799994,0.30964259,0.00000000
3.94697349,1.69327740,0.41784682,1.57618608,0.25892923,0.04795259,0.30855419,0.00000000
3.95297649,1.64804274,0.41070464,1.52261595,0.25539177,0.04782120,0.30754268,0.00000000
3.95897949,1.60462265,0.40459469,1.46998390,0.25224495,0.04760217,0.30670792,0.00000000
3.96498249,1.56404739,0.39977342,1.41934414,0.24971111,0.04729642,0.30617365,0.00000000
3.97098549,1.52733885,0.39647857,1.37173584,0.24800637,0.04690952,0.30608598,0.00000000
3.97698849,1.49548038,0.39492104,1.32815228,0.24733394,0.04645148,0.30661082,0.00000000
3.98299150,1.46938723,0.39527723,1.28951165,0.24787784,0.04593645,0.30793045,0.00000000
3.98899450,1.44987853,0.39768213,1.25663046,0.24979713,0.04538212,0.31023917,0.00000000
3.99499750,1.43765192,0.40222337,1.23020051,0.25322085,0.04480906,0.31373831,0.00000000
4.00100050,1.43326170,0.40893657,1.21077004,0.25824390,0.04423977,0.31863058,0.00000000
4.00700350,1.43710128,0.41780205,1.19872965,0.26492398,0.04369786,0.32511421,0.00000000
4.01300650,1.44939061,0.42874328,1.19430344,0.27327958,0.04320698,0.33337681,0.00000000
4.01900950,1.47016901,0.44162709,1.19754537,0.28328925,0.04278990,0.34358943,0.00000000
4.02501251,1.49929355,0.45626572,1.20834088,0.29489212,0.04246760,0.35590073,0.00000000
4.03101551,1.53644312,0.47242080,1.22641356,0.30798951,0.04225842,0.37043174,0.00000000
4.03701851,1.58112780,0.48980905,1.25133641,0.32244776,0.04217740,0.38727104,0.00000000
4.04302151,1.63270309,0.50810972,1.28254704,0.33810200,0.04223574,0.40647071,0.00000000
4.04902451,1.69038833,0.52697333,1.31936615,0.35476072,0.04244042,0.42804296,0.00000000
4.05502751,1.75328842,0.54603150,1.36101851,0.37221102,0.04279402,0.45195746,0.00000000
4.06103052,1.82041785,0.56490752,1.40665534,0.39022418,0.04329468,0.47813952,0.00000000
4.06703352,1.89072600,0.58322703,1.45537740,0.40856139,0.04393627,0.50646882,0.00000000
4.07303652,1.96312260,0.60062868,1.50625778,0.42697942,0.04470867,0.53677900,0.00000000
4.07903952,2.03650244,0.61677394,1.55836361,0.44523586,0.04559818,0.56885775,0.00000000
4.08504252,2.10976834,0.63135605,1.61077597,0.46309400,0.04658806,0.60244768,0.00000000
4.09104552,2.18185184,0.64410736,1.66260756,0.48032686,0.04765909,0.63724775,0.00000000
4.09704852,2.25173095,0.65480519,1.71301762,0.49672063,0.04879028,0.67291555,0.00000000
4.10305153,2.31844491,0.66327565,1.76122413,0.51207719,0.04995950,0.70907024,0.00000000
4.10905453,2.38110586,0.66939569,1.80651308,0.52621594,0.05114416,0.74529655,0.00000000
4.11505753,2.43890769,0.67309322,1.84824531,0.53897487,0.05232196,0.78114965,0.00000000
4.12106053,2.49113251,0.67434554,1.88586088,0.55021111,0.05347146,0.81616123,0.00000000
4.12706353,2.53715523,0.67317627,1.91888182,0.55980113,0.05457276,0.84984678,0.00000000
4.13306653,2.57644695,0.66965116,1.94691344,0.56764054,0.05560807,0.88171404,0.00000000
4.13906953,2.60857764,0.66387303,1.96964478,0.57364406,0.05656219,0.91127267,0.00000000
4.14507254,2.63321875,0.65597627,1.98684875,0.57774543,0.05742298,0.93804500,0.00000000
4.15107554,2.65014597,0.64612120,1.99838207,0.57989758,0.05818176,0.96157759,0.00000000
4.15707854,2.65924242,0.63448861,2.00418546,0.58007316,0.05883354,0.98145336,0.00000000
4.16308154,2.66050208,0.62127472,2.00428385,0.57826530,0.05937725,0.99730382,0.00000000
4.16908454,2.65403335,0.60668666,1.99878670,0.57448859,0.05981580,1.00882098,0.00000000
4.17508754,2.64006197,0.59093867,1.98788801,0.56878034,0.06015601,1.01576832,0.00000000
4.18109055,2.61893290,0.57424889,1.97186568,0.56120170,0.06040844,1.01799034,0.00000000
4.18709355,2.59111018,0.55683672,1.95107972,0.55183863,0.06058708,1.01542010,0.00000000
4.19309655,2.55717407,0.53892064,1.92596878,0.54080247,0.06070883,1.00808426,0.00000000
4.19909955,2.51781477,0.52071624,1.89704455,0.52822991,0.06079293,0.99610523,0.00000000
4.20510255,2.47382202,0.50243446,1.86488361,0.51428215,0.06086022,0.97970011,0.00000000
4.21110555,2.42607033,0.48427957,1.83011649,0.49914313,0.06093222,0.95917628,0.00000000
4.21710855,2.37549973,0.46644714,1.79341392,0.48301682,0.06103022,0.93492374,0.00000000
4.22311156,2.32309226,0.44912149,1.75547036,0.46612339,0.06117425,0.90740426,0.00000000
4.22911456,2.26984491,0.43247299,1.71698525,0.44869455,0.06138208,0.87713790,0.00000000
4.23511756,2.21673971,0.41665494,1.67864256,0.43096798,0.06166818,0.84468724,0.00000000
4.24112056,2.16471246,0.40180033,1.64108947,0.41318124,0.06204280,0.81064007,0.00000000
4.24712356,2.11462123,0.38801853,1.60491503,0.39556525,0.06251122,0.77559131,0.00000000
4.25312656,2.06721637,0.37539222,1.57062998,0.37833775,0.06307313,0.74012480,0.00000000
4.25912956,2.02311349,0.36397462,1.53864869,0.36169705,0.06372222,0.70479597,0.00000000
4.26513257,1.98277097,0.35378754,1.50927424,0.34581633,0.06444606,0.67011597,0.00000000
4.27113557,1.94647332,0.34482014,1.48268757,0.33083873,0.06522630,0.63653797,0.00000000
4.27713857,1.91432144,0.33702891,1.45894147,0.31687373,0.06603909,0.60444637,0.00000000
4.28314157,1.88623054,0.33033874,1.43795980,0.30399461,0.06685582,0.57414898,0.00000000
4.28914457,1.86193603,0.32464540,1.41954229,0.29223752,0.06764419,0.54587283,0.00000000
4.29514757,1.84100739,0.31981922,1.40337474,0.28160193,0.06836945,0.51976337,0.00000000
4.30115058,1.82286949,0.31571002,1.38904446,0.27205252,0.06899586,0.49588719,0.00000000
4.30715358,1.80683048,0.31215313,1.37606025,0.26352250,0.06948831,0.47423789,0.00000000
