energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,3.41311882,0.04395421,0.39875414,0.04866520,0.69852496,4.22958499,0.02488720
4.31915958,3.44076207,0.04442054,0.39668940,0.05021609,0.70132455,4.28539664,0.02512825
4.32516258,3.46272162,0.04490266,0.39372345,0.05179630,0.70447096,4.33012268,0.02530665
4.33116558,3.47878330,0.04541717,0.38983403,0.05340095,0.70796235,4.36326056,0.02541953
4.33716858,3.48881289,0.04598171,0.38501385,0.05502417,0.71177379,4.38453542,0.02546493
4.34317159,3.49276618,0.04661417,0.37927296,0.05665918,0.71585923,4.39391287,0.02544201
4.34917459,3.49069530,0.04733195,0.37264029,0.05829831,0.72015376,4.39160267,0.02535107
4.35517759,3.48275071,0.04815106,0.36516447,0.05993303,0.72457612,4.37805310,0.02519364
4.36118059,3.46917887,0.04908532,0.35691367,0.06155389,0.72903128,4.35393623,0.02497245
4.36718359,3.45031574,0.05014552,0.34797464,0.06315059,0.73341314,4.32012486,0.02469141
4.37318659,3.42657668,0.05133867,0.33845090,0.06471189,0.73760705,4.27766258,0.02435547
4.37918959,3.39844332,0.05266735,0.32846027,0.06622569,0.74149249,4.22772826,0.02397057
4.38519260,3.36644840,0.05412930,0.31813183,0.06767904,0.74494561,4.17159710,0.02354339
4.39119560,3.33115952,0.05571708,0.30760250,0.06905822,0.74784180,4.11060012,0.02308122
4.39719860,3.29316287,0.05741803,0.29701341,0.07034890,0.75005831,4.04608422,0.02259176
4.40320160,3.25304773,0.05921443,0.28650627,0.07153635,0.75147690,3.97937459,0.02208290
4.40920460,3.21139287,0.06108389,0.27621988,0.07260572,0.75198651,3.91174128,0.02156252
4.41520760,3.16875510,0.06299999,0.26628690,0.07354235,0.75148603,3.84437104,0.02103838
4.42121061,3.12566077,0.06493311,0.25683110,0.07433224,0.74988697,3.77834560,0.02051785
4.42721361,3.08260015,0.06685142,0.24796505,0.07496242,0.74711608,3.71462660,0.02000788
4.43321661,3.04002474,0.06872208,0.23978835,0.07542150,0.74311788,3.65404732,0.01951485
4.43921961,2.99834720,0.07051240,0.23238641,0.07570010,0.73785679,3.59731084,0.01904451
4.44522261,2.95794341,0.07219115,0.22582974,0.07579129,0.73131901,3.54499379,0.01860194
4.45122561,2.91915615,0.07372982,0.22017371,0.07569104,0.72351387,3.49755461,0.01819153
4.45722861,2.88229958,0.07510373,0.21545866,0.07539851,0.71447461,3.45534530,0.01781700
4.46323162,2.84766410,0.07629308,0.21171037,0.07491624,0.70425853,3.41862518,0.01748141
4.46923462,2.81552063,0.07728381,0.20894070,0.07425032,0.69294649,3.38757544,0.01718722
4.47523762,2.78612413,0.07806818,0.20714841,0.07341032,0.68064163,3.36231347,0.01693631
4.48124062,2.75971573,0.07864521,0.20632003,0.07240910,0.66746754,3.34290576,0.01673006
4.48724362,2.73652335,0.07902072,0.20643078,0.07126257,0.65356567,3.32937886,0.01656939
4.49324662,2.71676078,0.07920723,0.20744543,0.06998922,0.63909238,3.32172788,0.01645480
4.49924962,2.70062518,0.07922354,0.20931924,0.06860965,0.62421546,3.31992220,0.01638643
4.50525263,2.68829340,0.07909407,0.21199877,0.06714589,0.60911038,3.32390860,0.01636407
4.51125563,2.67991732,0.07884801,0.21542277,0.06562085,0.59395649,3.33361193,0.01638722
4.51725863,2.67561851,0.07851830,0.21952304,0.06405758,0.57893310,3.34893369,0.01645508
4.52326163,2.67548281,0.07814044,0.22422540,0.06247865,0.56421574,3.36974899,0.01656660
4.52926463,2.67955490,0.07775125,0.22945060,0.06090552,0.54997263,3.39590235,0.01672046
4.53526763,2.68783330,0.07738756,0.23511546,0.05935803,0.53636142,3.42720275,0.01691507
4.54127064,2.70026597,0.07708493,0.24113397,0.05785393,0.52352633,3.46341843,0.01714859
4.54727364,2.71674652,0.07687636,0.24741850,0.05640851,0.51159565,3.50427159,0.01741892
4.55327664,2.73711125,0.07679112,0.25388100,0.05503441,0.50067962,3.54943332,0.01772366
4.55927964,2.76113671,0.07685368,0.26043427,0.05374149,0.49086873,3.59851887,0.01806012
4.56528264,2.78853800,0.07708275,0.26699311,0.05253678,0.48223235,3.65108343,0.01842531
4.57128564,2.81896755,0.07749057,0.27347537,0.05142459,0.47481766,3.70661836,0.01881588
4.57728864,2.85201441,0.07808229,0.27980291,0.05040668,0.46864898,3.76454824,0.01922814
4.58329165,2.88720417,0.07885563,0.28590234,0.04948244,0.46372728,3.82422870,0.01965799
4.58929465,2.92399948,0.07980074,0.29170552,0.04864920,0.46003011,3.88494530,0.02010095
4.59529765,2.96180151,0.08090027,0.29714990,0.04790250,0.45751169,3.94591395,0.02055208
4.60130065,2.99995260,0.08212970,0.30217863,0.04723638,0.45610354,4.00628309,0.02100605
4.60730365,3.03774043,0.08345794,0.30674047,0.04664368,0.45571528,4.06513802,0.02145709
4.61330665,3.07440410,0.08484806,0.31078957,0.04611635,0.45623603,4.12150812,0.02189904
4.61930965,3.10914250,0.08625831,0.31428524,0.04564564,0.45753619,4.17437687,0.02232539
4.62531266,3.14112517,0.08764335,0.31719155,0.04522240,0.45946975,4.22269541,0.02272936
4.63131566,3.16950588,0.08895550,0.31947717,0.04483729,0.46187715,4.26539943,0.02310399
4.63731866,3.19343888,0.09014632,0.32111514,0.04448093,0.46458858,4.30142943,0.02344225
4.64332166,3.21209759,0.09116806,0.32208294,0.04414415,0.46742782,4.32975406,0.02373722
4.64932466,3.22469546,0.09197529,0.32236264,0.04381812,0.47021644,4.34939593,0.02398224
4.65532766,3.23050810,0.09252640,0.32194135,0.04349459,0.47277828,4.35945911,0.02417107
4.66133067,3.22889630,0.09278508,0.32081176,0.04316602,0.47494407,4.35915736,0.02429813
4.66733367,3.21932865,0.09272160,0.31897289,0.04282583,0.47655612,4.34784203,0.02435867
4.67333667,3.20140295,0.09231402,0.31643102,0.04246855,0.47747277,4.32502830,0.02434897
4.67933967,3.17486543,0.09154899,0.31320051,0.04209008,0.47757250,4.29041879,0.02426649
4.68534267,3.13962675,0.09042251,0.30930474,0.04168786,0.47675764,4.24392316,0.02411007
4.69134567,3.09577394,0.08894021,0.30477684,0.04126110,0.47495736,4.18567314,0.02387999
4.69734867,3.04357776,0.08711747,0.29966030,0.04081098,0.47212997,4.11603187,0.02357811
4.70335168,2.98349497,0.08497922,0.29400928,0.04034078,0.46826444,4.03559745,0.02320789
4.70935468,2.91616537,0.08255943,0.28788865,0.03985606,0.46338103,3.94520026,0.02277438
4.71535768,2.84240372,0.07990041,0.28137364,0.03936474,0.45753121,3.84589437,0.02228418
4.72136068,2.76318686,0.07705190,0.27454917,0.03887713,0.45079669,3.73894329,0.02174537
4.72736368,2.67963659,0.07406992,0.26750883,0.03840593,0.44328786,3.62580072,0.02116738
4.73336668,2.59299906,0.07101556,0.26035345,0.03796613,0.43514159,3.50808703,0.02056083
4.73936968,2.50462135,0.06795365,0.25318950,0.03757487,0.42651862,3.38756239,0.01993735
4.74537269,2.41592633,0.06495138,0.24612717,0.03725116,0.41760053,3.26609740,0.01930937
4.75137569,2.32838643,0.06207695,0.23927833,0.03701560,0.40858658,3.14564203,0.01868994
4.75737869,2.24349717,0.05939812,0.23275438,0.03688993,0.39969026,3.02819380,0.01809246
4.76338169,2.16275119,0.05698097,0.22666414,0.03689662,0.39113595,2.91576564,0.01753050
4.76938469,2.08761315,0.05488857,0.22111175,0.03705821,0.38315537,2.81035407,0.01701758
4.77538769,2.01949590,0.05317975,0.21619467,0.03739677,0.37598412,2.71390795,0.01656694
4.78139070,1.95973815,0.05190802,0.21200195,0.03793319,0.36985816,2.62829799,0.01619134
4.78739370,1.90958356,0.05112046,0.20861259,0.03868648,0.36501011,2.55528702,0.01590291
4.79339670,1.87016130,0.05085672,0.20609420,0.03967299,0.36166554,2.49650108,0.01571291
4.79939970,1.84246781,0.05114818,0.20450192,0.04090575,0.36003893,2.45340116,0.01563159
4.80540270,1.82734963,0.05201710,0.20387746,0.04239369,0.36032945,2.42725558,0.01566803
4.81140570,1.82548719,0.05347590,0.20424849,0.04414102,0.36271636,2.41911307,0.01582991
4.81740870,1.83737934,0.05552660,0.20562815,0.04614668,0.36735420,2.42977667,0.01612342
4.82341171,1.86332878,0.05816035,0.20801476,0.04840382,0.37436759,2.45977867,0.01655302
4.82941471,1.90342849,0.06135714,0.21139166,0.05089952,0.38384597,2.50935733,0.01712134
4.83541771,1.95754950,0.06508572,0.21572717,0.05361459,0.39583822,2.57843579,0.01782896
4.84142071,2.02533044,0.06930366,0.22097472,0.05652361,0.41034748,2.66660430,0.01867431
4.84742371,2.10616958,0.07395777,0.22707301,0.05959512,0.42732633,2.77310653,0.01965350
4.85342671,2.19922008,0.07898465,0.23394637,0.06279204,0.44667267,2.89683139,0.02076022
4.85942971,2.30338914,0.08431158,0.24150520,0.06607224,0.46822656,3.03631121,0.02198566
4.86543272,2.41734206,0.08985767,0.24964657,0.06938940,0.49176834,3.18972757,0.02331845
4.87143572,2.53951179,0.09553526,0.25825509,0.07269392,0.51701834,3.35492570,0.02474474
4.87743872,2.66811463,0.10125158,0.26720393,0.07593407,0.54363839,3.52943811,0.02624820
4.88344172,2.80117255,0.10691054,0.27635614,0.07905717,0.57123532,3.71051798,0.02781019
4.88944472,2.93654226,0.11241485,0.28556631,0.08201088,0.59936664,3.89518215,0.02941001
4.89544772,3.07195073,0.11766801,0.29468245,0.08474455,0.62754830,4.08026351,0.03102516
4.90145073,3.20503690,0.12257656,0.30354830,0.08721042,0.65526446,4.26247173,0.03263171
4.90745373,3.33339856,0.12705215,0.31200578,0.08936488,0.68197913,4.43846100,0.03420475
4.91345673,3.45464322,0.13101361,0.31989791,0.09116950,0.70714928,4.60490299,0.03571888
4.91945973,3.56644157,0.13438877,0.32707171,0.09259199,0.73023895,4.75856281,0.03714874
4.92546273,3.66658177,0.13711612,0.33338136,0.09360690,0.75073401,4.89637558,0.03846960
4.93146573,3.75302263,0.13914614,0.33869136,0.09419614,0.76815681,5.01552077,0.03965795
4.93746873,3.82394387,0.14044235,0.34287956,0.09434926,0.78208030,5.11349183,0.04069202
4.94347174,3.87779152,0.14098189,0.34584007,0.09406350,0.79214083,5.18815838,0.04155238
4.94947474,3.91331667,0.14075590,0.34748581,0.09334363,0.79804930,5.23781867,0.04222241
4.95547774,3.92960611,0.13976937,0.34775069,0.09220153,0.79959992,5.26124036,0.04268870
4.96148074,3.92610375,0.13804069,0.34659133,0.09065568,0.79667639,5.25768805,0.04294141
4.96748374,3.90262194,0.13560090,0.34398814,0.08873043,0.78925520,5.22693668,0.04297449
4.97348674,3.85934241,0.13249259,0.33994591,0.08645515,0.77740573,5.16927059,0.04278581
4.97948974,3.79680693,0.12876860,0.33449371,0.08386341,0.76128751,5.08546825,0.04237717
4.98549275,3.71589827,0.12449048,0.32768425,0.08099196,0.74114439,4.97677394,0.04175425
4.99149575,3.61781231,0.11972693,0.31959262,0.07787987,0.71729631,4.84485751,0.04092637
4.99749875,3.50402275,0.11455204,0.31031457,0.07456764,0.69012874,4.69176424,0.03990621
5.00350175,3.37623981,0.10904360,0.29996436,0.07109633,0.66008052,4.51985701,0.03870949
5.00950475,3.23636471,0.10328146,0.28867229,0.06750685,0.62763048,4.33175319,0.03735451
5.01550775,3.08644178,0.09734597,0.27658196,0.06383933,0.59328359,4.13025866,0.03586166
5.02151076,2.92860988,0.09131650,0.26384744,0.06013256,0.55755702,3.91830154,0.03425299
5.02751376,2.76505487,0.08527024,0.25063040,0.05642357,0.52096685,3.69886771,0.03255164
5.03351676,2.59796461,0.07928108,0.23709723,0.05274730,0.48401576,3.47494028,0.03078136
5.03951976,2.42948774,0.07341873,0.22341636,0.04913642,0.44718216,3.24944445,0.02896607
5.04552276,2.26169718,0.06774803,0.20975572,0.04562111,0.41091102,3.02519912,0.02712936
5.05152576,2.09655910,0.06232849,0.19628040,0.04222904,0.37560669,2.80487599,0.02529416
5.05752876,1.93590762,0.05721394,0.18315054,0.03898535,0.34162768,2.59096655,0.02348235
5.06353177,1.78142538,0.05245238,0.17051953,0.03591263,0.30928342,2.38575691,0.02171451
5.06953477,1.63462977,0.04808595,0.15853234,0.03303099,0.27883299,2.19131009,0.02000965
5.07553777,1.49686441,0.04415104,0.14732414,0.03035810,0.25048551,2.00945515,0.01838510
5.08154077,1.36929528,0.04067841,0.13701907,0.02790925,0.22440203,1.84178225,0.01685634
5.08754377,1.25291075,0.03769340,0.12772916,0.02569739,0.20069866,1.68964265,0.01543693
5.09354677,1.14852486,0.03521617,0.11955340,0.02373315,0.17945058,1.55415245,0.01413851
5.09954977,1.05678290,0.03326190,0.11257689,0.02202488,0.16069669,1.43619915,0.01297079
5.10555278,0.97816862,0.03184099,0.10687004,0.02057865,0.14444461,1.33644984,0.01194155
5.11155578,0.91301239,0.03095923,0.10248788,0.01939823,0.13067574,1.25536027,0.01105676
5.11755878,0.86149958,0.03061791,0.09946939,0.01848510,0.11935015,1.19318397,0.01032055
5.12356178,0.82367892,0.03081391,0.09783686,0.01783838,0.11041117,1.14998087,0.00973536
5.12956478,0.79947021,0.03153972,0.09759546,0.01745490,0.10378947,1.12562519,0.00930197
5.13556778,0.78867148,0.03278342,0.09873275,0.01732910,0.09940657,1.11981241,0.00901960
5.14157079,0.79096533,0.03452873,0.10121848,0.01745313,0.09717770,1.13206527,0.00888594
5.14757379,0.80592449,0.03675493,0.10500449,0.01781680,0.09701402,1.16173927,0.00889729
5.15357679,0.83301689,0.03943690,0.11002489,0.01840775,0.09882408,1.20802780,0.00904853
5.15957979,0.87161036,0.04254516,0.11619648,0.01921146,0.10251479,1.26996748,0.00933328
5.16558279,0.92097715,0.04604595,0.12341953,0.02021140,0.10799168,1.34644412,0.00974388
5.17158579,0.98029870,0.04990141,0.13157880,0.02138926,0.11515876,1.43619988,0.01027154
5.17758879,1.04867076,0.05406978,0.14054504,0.02272508,0.12391784,1.53784195,0.01090634
5.18359180,1.12510922,0.05850578,0.15017671,0.02419751,0.13416754,1.64985319,0.01163734
5.18959480,1.20855671,0.06316094,0.16032213,0.02578408,0.14580206,1.77060493,0.01245269
5.19559780,1.29789017,0.06798409,0.17082184,0.02746147,0.15870967,1.89837204,0.01333970
5.20160080,1.39192939,0.07292191,0.18151122,0.02920580,0.17277125,2.03135024,0.01428499
5.20760380,1.48944660,0.07791949,0.19222332,0.03099287,0.18785868,2.16767544,0.01527458
5.21360680,1.58917691,0.08292092,0.20279174,0.03279851,0.20383342,2.30544491,0.01629405
5.21960980,1.68982962,0.08786992,0.21305346,0.03459881,0.22054526,2.44273979,0.01732871
5.22561281,1.79010029,0.09271049,0.22285171,0.03637035,0.23783136,2.57764856,0.01836372
5.23161581,1.88868338,0.09738745,0.23203854,0.03809042,0.25551565,2.70829097,0.01938430
5.23761881,1.98428538,0.10184708,0.24047720,0.03973725,0.27340879,2.83284199,0.02037585
5.24362181,2.07563841,0.10603761,0.24804425,0.04129012,0.29130859,2.94955534,0.02132418
5.24962481,2.16151406,0.10990977,0.25463119,0.04272953,0.30900116,3.05678610,0.02221564
5.25562781,2.24073753,0.11341728,0.26014586,0.04403730,0.32626274,3.15301225,0.02303731
5.26163082,2.31220200,0.11651728,0.26451332,0.04519674,0.34286222,3.23685474,0.02377716
5.26763382,2.37488311,0.11917082,0.26767639,0.04619266,0.35856445,3.30709590,0.02442421
5.27363682,2.42785339,0.12134327,0.26959586,0.04701157,0.37313418,3.36269604,0.02496867
5.27963982,2.47029664,0.12300479,0.27025031,0.04764173,0.38634065,3.40280799,0.02540211
5.28564282,2.50152190,0.12413077,0.26963568,0.04807333,0.39796262,3.42678955,0.02571756
5.29164582,2.52097664,0.12470224,0.26776465,0.04829858,0.40779379,3.43421344,0.02590962
5.29764882,2.52825900,0.12470635,0.26466571,0.04831187,0.41564832,3.42487470,0.02597459
5.30365183,2.52312838,0.12413670,0.26038221,0.04810996,0.42136623,3.39879515,0.02591050
5.30965483,2.50551391,0.12299378,0.25497119,0.04769206,0.42481852,3.35622465,0.02571722
5.31565783,2.47552041,0.12128516,0.24850219,0.04706001,0.42591170,3.29763876,0.02539641
5.32166083,2.43343103,0.11902574,0.24105594,0.04621836,0.42459143,3.22373259,0.02495159
5.32766383,2.37970634,0.11623771,0.23272299,0.04517444,0.42084531,3.13541051,0.02438803
5.33366683,2.31497930,0.11295054,0.22360229,0.04393833,0.41470424,3.03377168,0.02371272
5.33966983,2.24004601,0.10920060,0.21379967,0.04252284,0.40624271,2.92009118,0.02293425
5.34567284,2.15585213,0.10503074,0.20342627,0.04094334,0.39557752,2.79579714,0.02206262
5.35167584,2.06347511,0.10048960,0.19259692,0.03921755,0.38286524,2.66244402,0.02110910
5.35767884,1.96410261,0.09563078,0.18142845,0.03736525,0.36829839,2.52168270,0.02008597
5.36368184,1.85900775,0.09051179,0.17003796,0.03540794,0.35210036,2.37522808,0.01900629
5.36968484,1.74952184,0.08519293,0.15854109,0.03336836,0.33451952,2.22482508,0.01788364
5.37568784,1.63700568,0.07973603,0.14705031,0.03127006,0.31582254,2.07221421,0.01673181
5.38169085,1.52282028,0.07420313,0.13567331,0.02913688,0.29628728,1.91909760,0.01556458
5.38769385,1.40829827,0.06865520,0.12451146,0.02699245,0.27619563,1.76710696,0.01439536
5.39369685,1.29471689,0.06315086,0.11365847,0.02485966,0.25582639,1.61777425,0.01323703
5.39969985,1.18327364,0.05774522,0.10319925,0.02276020,0.23544868,1.47250624,0.01210162
5.40570285,1.07506548,0.05248886,0.09320899,0.02071415,0.21531603,1.33256377,0.01100019
5.41170585,0.97107209,0.04742698,0.08375262,0.01873960,0.19566131,1.19904624,0.00994262
5.41770885,0.87214381,0.04259873,0.07488443,0.01685238,0.17669271,1.07288164,0.00893753
5.42371186,0.77899437,0.03803684,0.06664809,0.01506588,0.15859087,0.95482238,0.00799220
5.42971486,0.69219838,0.03376733,0.05907694,0.01339090,0.14150714,0.84544654,0.00711256
5.43571786,0.61219337,0.02980961,0.05219453,0.01183567,0.12556291,0.74516422,0.00630320
5.44172086,0.53928584,0.02617660,0.04601539,0.01040590,0.11085006,0.65422824,0.00556745
5.44772386,0.47366069,0.02287521,0.04054601,0.00910491,0.09743227,0.57274847,0.00490745
5.45372686,0.41539333,0.01990679,0.03578585,0.00793384,0.08534707,0.50070874,0.00432430
5.45972986,0.36446348,0.01726780,0.03172852,0.00689186,0.07460847,0.43798536,0.00381815
5.46573287,0.32076999,0.01495053,0.02836284,0.00597648,0.06521002,0.38436625,0.00338839
5.47173587,0.28414562,0.01294377,0.02567391,0.00518381,0.05712794,0.33956965,0.00303376
5.47773887,0.25437126,0.01123361,0.02364397,0.00450888,0.05032440,0.30326165,0.00275250
5.48374187,0.23118864,0.00980409,0.02225315,0.00394587,0.04475055,0.27507166,0.00254244
5.48974487,0.21431134,0.00863784,0.02147995,0.00348845,0.04034930,0.25460551,0.00240115
5.49574787,0.20343349,0.00771662,0.02130159,0.00312991,0.03705782,0.24145551,0.00232595
5.50175088,0.19823610,0.00702176,0.02169399,0.00286344,0.03480948,0.23520769,0.00231400
5.50775388,0.19839100,0.00653453,0.02263161,0.00268223,0.03353539,0.23544590,0.00236234
5.51375688,0.20356255,0.00623637,0.02408715,0.00257962,0.03316552,0.24175328,0.00246784
5.51975988,0.21340733,0.00610908,0.02603096,0.00254915,0.03362936,0.25371133,0.00262723
5.52576288,0.22757241,0.00613485,0.02843046,0.00258464,0.03485620,0.27089718,0.00283703
5.53176588,0.24569249,0.00629630,0.03124951,0.00268020,0.03677520,0.29287970,0.00309356
5.53776888,0.26738664,0.00657642,0.03444776,0.00283021,0.03931517,0.31921495,0.00339283
5.54377189,0.29225516,0.00695852,0.03798018,0.00302932,0.04240432,0.34944197,0.00373057
5.54977489,0.31987703,0.00742615,0.04179667,0.00327246,0.04596997,0.38307920,0.00410215
5.55577789,0.34980866,0.00796304,0.04584199,0.00355476,0.04993834,0.41962236,0.00450260
5.56178089,0.38158414,0.00855301,0.05005588,0.00387156,0.05423448,0.45854416,0.00492661
5.56778389,0.41471735,0.00918003,0.05437355,0.00421837,0.05878239,0.49929612,0.00536854
5.57378689,0.44870626,0.00982821,0.05872647,0.00459092,0.06350541,0.54131278,0.00582252
5.57978989,0.48303908,0.01048190,0.06304350,0.00498507,0.06832684,0.58401814,0.00628250
5.58579290,0.51720254,0.01112582,0.06725229,0.00539691,0.07317075,0.62683426,0.00674235
5.59179590,0.55069165,0.01174528,0.07128101,0.00582273,0.07796304,0.66919162,0.00719603
5.59779890,0.58302078,0.01232635,0.07506018,0.00625902,0.08263267,0.71054069,0.00763766
5.60380190,0.61373543,0.01285615,0.07852474,0.00670256,0.08711289,0.75036428,0.00806172
5.60980490,0.64242419,0.01332307,0.08161608,0.00715036,0.09134253,0.78818983,0.00846316
5.61580790,0.66873014,0.01371710,0.08428408,0.00759973,0.09526724,0.82360107,0.00883753
5.62181091,0.69236133,0.01403000,0.08648898,0.00804827,0.09884055,0.85624827,0.00918115
5.62781391,0.71309949,0.01425558,0.08820300,0.00849384,0.10202470,0.88585674,0.00949115
5.63381691,0.73080678,0.01438979,0.08941172,0.00893456,0.10479120,0.91223280,0.00976559
5.63981991,0.74543003,0.01443093,0.09011503,0.00936879,0.10712114,0.93526711,0.01000347
5.64582291,0.75700231,0.01437960,0.09032768,0.00979510,0.10900507,0.95493520,0.01020475
5.65182591,0.76564177,0.01423875,0.09007935,0.01021221,0.11044268,0.97129506,0.01037034
5.65782891,0.77154778,0.01401354,0.08941430,0.01061898,0.11144203,0.98448215,0.01050207
5.66383192,0.77499455,0.01371119,0.08839051,0.01101438,0.11201867,0.99470208,0.01060255
5.66983492,0.77632257,0.01334080,0.08707841,0.01139745,0.11219449,1.00222132,0.01067513
5.67583792,0.77592816,0.01291298,0.08555926,0.01176734,0.11199643,1.00735666,0.01072378
5.68184092,0.77425174,0.01243965,0.08392312,0.01212330,0.11145521,1.01046375,0.01075293
5.68784392,0.77176503,0.01193359,0.08226658,0.01246474,0.11060399,1.01192539,0.01076735
5.69384692,0.76895781,0.01140814,0.08069031,0.01279125,0.10947722,1.01213993,0.01077206
5.69984992,0.76632450,0.01087684,0.07929637,0.01310274,0.10810950,1.01151029,0.01077215
5.70585293,0.76435101,0.01035303,0.07818558,0.01339947,0.10653477,1.01043375,0.01077267
5.71185593,0.76350201,0.00984956,0.07745473,0.01368219,0.10478555,1.00929271,0.01077854
5.71785893,0.76420892,0.00937845,0.07719394,0.01395217,0.10289253,1.00844647,0.01079444
5.72386193,0.76685862,0.00895065,0.07748404,0.01421132,0.10088426,1.00822395,0.01082468
5.72986493,0.77178323,0.00857580,0.07839414,0.01446225,0.09878700,1.00891725,0.01087318
5.73586793,0.77925069,0.00826204,0.07997936,0.01470820,0.09662477,1.01077586,0.01094331
5.74187094,0.78945662,0.00801586,0.08227886,0.01495310,0.09441942,1.01400137,0.01103788
5.74787394,0.80251718,0.00784201,0.08531409,0.01520141,0.09219078,1.01874271,0.01115904
5.75387694,0.81846339,0.00774341,0.08908744,0.01545804,0.08995678,1.02509166,0.01130819
5.75987994,0.83723694,0.00772118,0.09358129,0.01572812,0.08773356,1.03307897,0.01148597
5.76588294,0.85868773,0.00777460,0.09875752,0.01601677,0.08553548,1.04267108,0.01169213
5.77188594,0.88257356,0.00790116,0.10455748,0.01632886,0.08337515,1.05376780,0.01192557
5.77788894,0.90856203,0.00809667,0.11090261,0.01666862,0.08126329,1.06620133,0.01218423
5.78389195,0.93623518,0.00835534,0.11769554,0.01703943,0.07920863,1.07973694,0.01246514
5.78989495,0.96509689,0.00866993,0.12482193,0.01744342,0.07721770,1.09407583,0.01276440
5.79589795,0.99458326,0.00903189,0.13215279,0.01788124,0.07529471,1.10886034,0.01307724
5.80190095,1.02407597,0.00943160,0.13954750,0.01835180,0.07344140,1.12368200,0.01339812
5.80790395,1.05291852,0.00985852,0.14685731,0.01885211,0.07165699,1.13809227,0.01372079
5.81390695,1.08043483,0.01030150,0.15392925,0.01937716,0.06993824,1.15161609,0.01403850
5.81990995,1.10595006,0.01074897,0.16061049,0.01991994,0.06827963,1.16376788,0.01434417
5.82591296,1.12881258,0.01118927,0.16675281,0.02047150,0.06667363,1.17406951,0.01463059
5.83191596,1.14841656,0.01161091,0.17221708,0.02102117,0.06511115,1.18206952,0.01489065
5.83791896,1.16422411,0.01200282,0.17687774,0.02155682,0.06358207,1.18736288,0.01511765
5.84392196,1.17578598,0.01235469,0.18062678,0.02206524,0.06207592,1.18961011,0.01530546
5.84992496,1.18275984,0.01265720,0.18337735,0.02253259,0.06058248,1.18855496,0.01544886
5.85592796,1.18492517,0.01290223,0.18506666,0.02294485,0.05909257,1.18403939,0.01554368
5.86193097,1.18219387,0.01308311,0.18565805,0.02328841,0.05759868,1.17601511,0.01558704
5.86793397,1.17461598,0.01319479,0.18514217,0.02355053,0.05609553,1.16455065,0.01557746
5.87393697,1.16238002,0.01323391,0.18353719,0.02371988,0.05458061,1.14983354,0.01551498
5.87993997,1.14580771,0.01319888,0.18088797,0.02378697,0.05305444,1.13216703,0.01540114
5.88594297,1.12534322,0.01308991,0.17726426,0.02374457,0.05152071,1.11196138,0.01523899
5.89194597,1.10153721,0.01290895,0.17275805,0.02358799,0.04998624,1.08971996,0.01503296
5.89794897,1.07502634,0.01265956,0.16748005,0.02331525,0.04846069,1.06602043,0.01478868
5.90395198,1.04650903,0.01234678,0.16155557,0.02292722,0.04695615,1.04149204,0.01451280
5.90995498,1.01671863,0.01197691,0.15511999,0.02242755,0.04548646,1.01678988,0.01421267
5.91595798,0.98639504,0.01155728,0.14831394,0.02182254,0.04406653,0.99256728,0.01389609
5.92196098,0.95625618,0.01109598,0.14127842,0.02112087,0.04271146,0.96944769,0.01357093
5.92796398,0.92697046,0.01060160,0.13415016,0.02033331,0.04143565,0.94799743,0.01324485
5.93396698,0.89913163,0.01008291,0.12705730,0.01947228,0.04025198,0.92870048,0.01292495
5.93996998,0.87323699,0.00954861,0.12011559,0.01855141,0.03917092,0.91193674,0.01261749
5.94597299,0.84966996,0.00900706,0.11342534,0.01758505,0.03819986,0.89796471,0.01232763
5.95197599,0.82868778,0.00846606,0.10706903,0.01658779,0.03734254,0.88690940,0.01205923
5.95797899,0.81041474,0.00793266,0.10110983,0.01557398,0.03659866,0.87875627,0.01181471
5.96398199,0.79484124,0.00741300,0.09559100,0.01455732,0.03596368,0.87335123,0.01159499
5.96998499,0.78182859,0.00691220,0.09053599,0.01355048,0.03542885,0.87040690,0.01139947
5.97598799,0.77111916,0.00643431,0.08594951,0.01256479,0.03498149,0.86951481,0.01122610
5.98199100,0.76235142,0.00598231,0.08181908,0.01161000,0.03460534,0.87016278,0.01107153
5.98799400,0.75507902,0.00555810,0.07811727,0.01069417,0.03428128,0.87175685,0.01093129
5.99399700,0.74879289,0.00516260,0.07480435,0.00982360,0.03398801,0.87364657,0.01080005
6.00000000,0.74294539,0.00479586,0.07183118,0.00900278,0.03370297,0.87515249,0.01067186
