energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,3.86600956,1.11619879,0.00000000,0.03397187,0.74436903,0.88945232,2.11317395
2.57828914,3.87753915,1.11722341,0.00000000,0.03414675,0.74700574,0.88727973,2.12190385
2.58429215,3.87576108,1.11594536,0.00000000,0.03418174,0.74722630,0.88236288,2.12219153
2.59029515,3.86084217,1.11246597,0.00000000,0.03407731,0.74504644,0.87484260,2.11409486
2.59629815,3.83307987,1.10686336,0.00000000,0.03383646,0.74050471,0.86488399,2.09778630
2.60230115,3.79289675,1.09919076,0.00000000,0.03346469,0.73366212,0.85267352,2.07354968
2.60830415,3.74083511,1.08947762,0.00000000,0.03296997,0.72460183,0.83841642,2.04177511
2.61430715,3.67755180,1.07773305,0.00000000,0.03236255,0.71342884,0.82233459,2.00295252
2.62031016,3.60381320,1.06395152,0.00000000,0.03165482,0.70026984,0.80466486,1.95766381
2.62631316,3.52049024,1.04812033,0.00000000,0.03086107,0.68527286,0.78565774,1.90657381
2.63231616,3.42855295,1.03022830,0.00000000,0.02999719,0.66860684,0.76557618,1.85042009
2.63831916,3.32906410,1.01027500,0.00000000,0.02908035,0.65046097,0.74469457,1.79000184
2.64432216,3.22317155,0.98827997,0.00000000,0.02812869,0.63104352,0.72329731,1.72616769
2.65032516,3.11209847,0.96429114,0.00000000,0.02716090,0.61058028,0.70167719,1.65980272
2.65632816,2.99713124,0.93839186,0.00000000,0.02619585,0.58931232,0.68013302,1.59181456
2.66233117,2.87960455,0.91070611,0.00000000,0.02525219,0.56749303,0.65896656,1.52311877
2.66833417,2.76088354,0.88140132,0.00000000,0.02434791,0.54538455,0.63847860,1.45462361
2.67433717,2.64234302,0.85068875,0.00000000,0.02349995,0.52325339,0.61896411,1.38721439
2.68034017,2.52534406,0.81882121,0.00000000,0.02272382,0.50136550,0.60070665,1.32173763
2.68634317,2.41120850,0.78608826,0.00000000,0.02203319,0.47998085,0.58397200,1.25898542
2.69234617,2.30119205,0.75280917,0.00000000,0.02143960,0.45934761,0.56900140,1.19968022
2.69834917,2.19645695,0.71932401,0.00000000,0.02095209,0.43969628,0.55600459,1.14446065
2.70435218,2.09804534,0.68598327,0.00000000,0.02057703,0.42123397,0.54515302,1.09386872
2.71035518,2.00685434,0.65313680,0.00000000,0.02031788,0.40413897,0.53657360,1.04833885
2.71635818,1.92361412,0.62112243,0.00000000,0.02017507,0.38855608,0.53034335,1.00818923
2.72236118,1.84887003,0.59025515,0.00000000,0.02014601,0.37459272,0.52648545,0.97361593
2.72836418,1.78296976,0.56081706,0.00000000,0.02022510,0.36231616,0.52496673,0.94468999
2.73436718,1.72605623,0.53304905,0.00000000,0.02040386,0.35175201,0.52569719,0.92135787
2.74037019,1.67806686,0.50714410,0.00000000,0.02067117,0.34288407,0.52853148,0.90344524
2.74637319,1.63873932,0.48324294,0.00000000,0.02101356,0.33565552,0.53327255,0.89066425
2.75237619,1.60762383,0.46143193,0.00000000,0.02141562,0.32997155,0.53967739,0.88262402
2.75837919,1.58410155,0.44174323,0.00000000,0.02186040,0.32570329,0.54746477,0.87884414
2.76438219,1.56740861,0.42415732,0.00000000,0.02232995,0.32269283,0.55632469,0.87877082
2.77038519,1.55666460,0.40860747,0.00000000,0.02280588,0.32075928,0.56592931,0.88179514
2.77638819,1.55090488,0.39498596,0.00000000,0.02326988,0.31970548,0.57594487,0.88727280
2.78239120,1.54911509,0.38315175,0.00000000,0.02370433,0.31932522,0.58604427,0.89454477
2.78839420,1.55026685,0.37293902,0.00000000,0.02409281,0.31941064,0.59591963,0.90295816
2.79439720,1.55335321,0.36416634,0.00000000,0.02442064,0.31975945,0.60529459,0.91188651
2.80040020,1.55742260,0.35664591,0.00000000,0.02467531,0.32018188,0.61393567,0.92074896
2.80640320,1.56161008,0.35019258,0.00000000,0.02484687,0.32050699,0.62166227,0.92902761
2.81240620,1.56516484,0.34463213,0.00000000,0.02492823,0.32058802,0.62835494,0.93628246
2.81840920,1.56747302,0.33980874,0.00000000,0.02491533,0.32030693,0.63396155,0.94216355
2.82441221,1.56807516,0.33559107,0.00000000,0.02480723,0.31957763,0.63850103,0.94641988
2.83041521,1.56667781,0.33187713,0.00000000,0.02460614,0.31834804,0.64206459,0.94890479
2.83641821,1.56315896,0.32859746,0.00000000,0.02431724,0.31660089,0.64481419,0.94957777
2.84242121,1.55756717,0.32571681,0.00000000,0.02394851,0.31435331,0.64697826,0.94850256
2.84842421,1.55011469,0.32323421,0.00000000,0.02351040,0.31165509,0.64884481,0.94584166
2.85442721,1.54116472,0.32118151,0.00000000,0.02301550,0.30858597,0.65075199,0.94184752
2.86043022,1.53121342,0.31962049,0.00000000,0.02247803,0.30525189,0.65307639,0.93685054
2.86643322,1.52086730,0.31863865,0.00000000,0.02191343,0.30178042,0.65621940,0.93124455
2.87243622,1.51081689,0.31834403,0.00000000,0.02133783,0.29831557,0.66059200,0.92546999
2.87843922,1.50180747,0.31885905,0.00000000,0.02076754,0.29501211,0.66659850,0.91999561
2.88444222,1.49460810,0.32031382,0.00000000,0.02021856,0.29202975,0.67461969,0.91529910
2.89044522,1.48997986,0.32283908,0.00000000,0.01970608,0.28952714,0.68499611,0.91184758
2.89644822,1.48864460,0.32655908,0.00000000,0.01924410,0.28765621,0.69801190,0.91007841
2.90245123,1.49125526,0.33158472,0.00000000,0.01884500,0.28655678,0.71387997,0.91038124
2.90845423,1.49836884,0.33800713,0.00000000,0.01851926,0.28635177,0.73272913,0.91308180
2.91445723,1.51042311,0.34589202,0.00000000,0.01827521,0.28714308,0.75459366,0.91842824
2.92046023,1.52771782,0.35527501,0.00000000,0.01811888,0.28900839,0.77940595,0.92658040
2.92646323,1.55040134,0.36615812,0.00000000,0.01805387,0.29199881,0.80699267,0.93760259
2.93246623,1.57846300,0.37850749,0.00000000,0.01808141,0.29613754,0.83707472,0.95146012
2.93846923,1.61173160,0.39225257,0.00000000,0.01820036,0.30141959,0.86927119,0.96801975
2.94447224,1.64987999,0.40728658,0.00000000,0.01840741,0.30781242,0.90310737,0.98705411
2.95047524,1.69243568,0.42346845,0.00000000,0.01869719,0.31525751,0.93802667,1.00824985
2.95647824,1.73879671,0.44062590,0.00000000,0.01906262,0.32367273,0.97340615,1.03121923
2.96248124,1.78825233,0.45855970,0.00000000,0.01949508,0.33295540,1.00857503,1.05551461
2.96848424,1.84000737,0.47704874,0.00000000,0.01998480,0.34298589,1.04283584,1.08064530
2.97448724,1.89320934,0.49585584,0.00000000,0.02052115,0.35363152,1.07548700,1.10609588
2.98049025,1.94697700,0.51473398,0.00000000,0.02109292,0.36475067,1.10584643,1.13134537
2.98649325,2.00042912,0.53343258,0.00000000,0.02168872,0.37619683,1.13327481,1.15588619
2.99249625,2.05271238,0.55170381,0.00000000,0.02229716,0.38782257,1.15719785,1.17924233
2.99849925,2.10302713,0.56930850,0.00000000,0.02290718,0.39948311,1.17712655,1.20098576
3.00450225,2.15065006,0.58602157,0.00000000,0.02350826,0.41103956,1.19267449,1.22075045
3.01050525,2.19495305,0.60163678,0.00000000,0.02409056,0.42236154,1.20357170,1.23824356
3.01650825,2.23541753,0.61597074,0.00000000,0.02464509,0.43332939,1.20967425,1.25325321
3.02251126,2.27164407,0.62886607,0.00000000,0.02516384,0.44383572,1.21096944,1.26565282
3.02851426,2.30335707,0.64019368,0.00000000,0.02563975,0.45378643,1.20757620,1.27540173
3.03451726,2.33040465,0.64985437,0.00000000,0.02606684,0.46310124,1.19974084,1.28254244
3.04052026,2.35275415,0.65777946,0.00000000,0.02644013,0.47171370,1.18782835,1.28719453
3.04652326,2.37048360,0.66393095,0.00000000,0.02675566,0.47957089,1.17230963,1.28954584
3.05252626,2.38376996,0.66830085,0.00000000,0.02701045,0.48663270,1.15374517,1.28984131
3.05852926,2.39287458,0.67091014,0.00000000,0.02720242,0.49287097,1.13276590,1.28837002
3.06453227,2.39812694,0.67180718,0.00000000,0.02733037,0.49826830,1.11005199,1.28545118
3.07053527,2.39990711,0.67106574,0.00000000,0.02739391,0.50281684,1.08631034,1.28141961
3.07653827,2.39862782,0.66878266,0.00000000,0.02739339,0.50651694,1.06225166,1.27661124
3.08254127,2.39471673,0.66507526,0.00000000,0.02732990,0.50937574,1.03856799,1.27134940
3.08854427,2.38859948,0.66007836,0.00000000,0.02720515,0.51140576,1.01591131,1.26593212
3.09454727,2.38068412,0.65394114,0.00000000,0.02702147,0.51262352,0.99487406,1.26062115
3.10055028,2.37134713,0.64682367,0.00000000,0.02678173,0.51304814,0.97597215,1.25563279
3.10655328,2.36092164,0.63889338,0.00000000,0.02648932,0.51270008,0.95963094,1.25113092
3.11255628,2.34968791,0.63032122,0.00000000,0.02614803,0.51159996,0.94617460,1.24722238
3.11855928,2.33786646,0.62127788,0.00000000,0.02576204,0.50976760,0.93581914,1.24395471
3.12456228,2.32561383,0.61192996,0.00000000,0.02533582,0.50722120,0.92866917,1.24131637
3.13056528,2.31302115,0.60243625,0.00000000,0.02487407,0.50397688,0.92471851,1.23923926
3.13656828,2.30011550,0.59294427,0.00000000,0.02438160,0.50004850,0.92385445,1.23760342
3.14257129,2.28686403,0.58358708,0.00000000,0.02386329,0.49544785,0.92586549,1.23624380
3.14857429,2.27318058,0.57448066,0.00000000,0.02332398,0.49018535,0.93045214,1.23495866
3.15457729,2.25893475,0.56572171,0.00000000,0.02276840,0.48427097,0.93724040,1.23351948
3.16058029,2.24396289,0.55738620,0.00000000,0.02220113,0.47771580,0.94579739,1.23168183
3.16658329,2.22808073,0.54952860,0.00000000,0.02162651,0.47053376,0.95564840,1.22919691
3.17258629,2.21109719,0.54218182,0.00000000,0.02104860,0.46274371,0.96629490,1.22582328
3.17858929,2.19282854,0.53535787,0.00000000,0.02047123,0.45437175,0.97723269,1.22133829
3.18459230,2.17311271,0.52904928,0.00000000,0.01989791,0.44545350,0.98796949,1.21554889
3.19059530,2.15182270,0.52323108,0.00000000,0.01933192,0.43603634,0.99804145,1.20830124
3.19659830,2.12887872,0.51786335,0.00000000,0.01877630,0.42618139,1.00702791,1.19948879
3.20260130,2.10425842,0.51289414,0.00000000,0.01823394,0.41596507,1.01456381,1.18905850
3.20860430,2.07800461,0.50826273,0.00000000,0.01770758,0.40548008,1.02034952,1.17701495
3.21460730,2.05023018,0.50390298,0.00000000,0.01719992,0.39483578,1.02415764,1.16342208
3.22061031,2.02111976,0.49974674,0.00000000,0.01671366,0.38415763,1.02583670,1.14840255
3.22661331,1.99092819,0.49572709,0.00000000,0.01625152,0.37358593,1.02531170,1.13213472
3.23261631,1.95997550,0.49178128,0.00000000,0.01581632,0.36327361,1.02258155,1.11484726
3.23861931,1.92863885,0.48785340,0.00000000,0.01541099,0.35338314,1.01771384,1.09681179
3.24462231,1.89734139,0.48389650,0.00000000,0.01503852,0.34408268,1.01083694,1.07833355
3.25062531,1.86653870,0.47987415,0.00000000,0.01470201,0.33554158,1.00213023,1.05974079
3.25662831,1.83670310,0.47576145,0.00000000,0.01440456,0.32792528,0.99181269,1.04137297
3.26263132,1.80830659,0.47154535,0.00000000,0.01414924,0.32138986,0.98013051,1.02356844
3.26863432,1.78180287,0.46722435,0.00000000,0.01393898,0.31607650,0.96734424,1.00665195
3.27463732,1.75760936,0.46280753,0.00000000,0.01377645,0.31210594,0.95371608,0.99092248
3.28064032,1.73608973,0.45831304,0.00000000,0.01366398,0.30957328,0.93949775,0.97664188
3.28664332,1.71753766,0.45376598,0.00000000,0.01360339,0.30854332,0.92491943,0.96402466
3.29264632,1.70216260,0.44919596,0.00000000,0.01359589,0.30904662,0.91018030,0.95322946
3.29864932,1.69007805,0.44463425,0.00000000,0.01364195,0.31107657,0.89544085,0.94435231
3.30465233,1.68129292,0.44011087,0.00000000,0.01374120,0.31458751,0.88081728,0.93742216
3.31065533,1.67570640,0.43565159,0.00000000,0.01389236,0.31949417,0.86637822,0.93239873
3.31665833,1.67310672,0.43127516,0.00000000,0.01409313,0.32567244,0.85214374,0.92917280
3.32266133,1.67317390,0.42699083,0.00000000,0.01434023,0.33296144,0.83808668,0.92756908
3.32866433,1.67548669,0.42279640,0.00000000,0.01462938,0.34116706,0.82413616,0.92735136
3.33466733,1.67953331,0.41867684,0.00000000,0.01495531,0.35006662,0.81018306,0.92822999
3.34067034,1.68472595,0.41460371,0.00000000,0.01531192,0.35941478,0.79608724,0.92987126
3.34667334,1.69041837,0.41053529,0.00000000,0.01569231,0.36895025,0.78168606,0.93190846
3.35267634,1.69592598,0.40641760,0.00000000,0.01608901,0.37840326,0.76680386,0.93395403
3.35867934,1.70054768,0.40218610,0.00000000,0.01649406,0.38750334,0.75126191,0.93561256
3.36468234,1.70358851,0.39776820,0.00000000,0.01689929,0.39598723,0.73488838,0.93649377
3.37068534,1.70438216,0.39308622,0.00000000,0.01729645,0.40360647,0.71752786,0.93622530
3.37668834,1.70231236,0.38806080,0.00000000,0.01767745,0.41013445,0.69904998,0.93446452
3.38269135,1.69683223,0.38261457,0.00000000,0.01803453,0.41537265,0.67935674,0.93090902
3.38869435,1.68748084,0.37667571,0.00000000,0.01836043,0.41915565,0.65838821,0.92530522
3.39469735,1.67389612,0.37018141,0.00000000,0.01864859,0.42135493,0.63612643,0.91745505
3.40070035,1.65582380,0.36308089,0.00000000,0.01889324,0.42188121,0.61259723,0.90722018
3.40670335,1.63312205,0.35533792,0.00000000,0.01908953,0.42068530,0.58787006,0.89452393
3.41270635,1.60576178,0.34693260,0.00000000,0.01923357,0.41775747,0.56205583,0.87935084
3.41870935,1.57382281,0.33786246,0.00000000,0.01932252,0.41312549,0.53530297,0.86174405
3.42471236,1.53748634,0.32814278,0.00000000,0.01935458,0.40685148,0.50779197,0.84180083
3.43071536,1.49702431,0.31780614,0.00000000,0.01932899,0.39902777,0.47972861,0.81966647
3.43671836,1.45278642,0.30690128,0.00000000,0.01924602,0.38977201,0.45133652,0.79552716
3.44272136,1.40518549,0.29549144,0.00000000,0.01910694,0.37922196,0.42284920,0.76960211
3.44872436,1.35468227,0.28365218,0.00000000,0.01891395,0.36753004,0.39450208,0.74213547
3.45472736,1.30177011,0.27146892,0.00000000,0.01867015,0.35485800,0.36652497,0.71338840
3.46073037,1.24696062,0.25903433,0.00000000,0.01837950,0.34137200,0.33913515,0.68363168
3.46673337,1.19077049,0.24644564,0.00000000,0.01804673,0.32723816,0.31253152,0.65313908
3.47273637,1.13371023,0.23380215,0.00000000,0.01767732,0.31261888,0.28688988,0.62218176
3.47873937,1.07627482,0.22120276,0.00000000,0.01727742,0.29766982,0.26235956,0.59102367
3.48474237,1.01893649,0.20874396,0.00000000,0.01685376,0.28253769,0.23906129,0.55991806
3.49074537,0.96213949,0.19651794,0.00000000,0.01641361,0.26735879,0.21708648,0.52910497
3.49674837,0.90629662,0.18461112,0.00000000,0.01596464,0.25225816,0.19649762,0.49880957
3.50275138,0.85178722,0.17310295,0.00000000,0.01551481,0.23734934,0.17732971,0.46924113
3.50875438,0.79895630,0.16206496,0.00000000,0.01507226,0.22273450,0.15959252,0.44059248
3.51475738,0.74811434,0.15156012,0.00000000,0.01464510,0.20850484,0.14327354,0.41303977
3.52076038,0.69953750,0.14164230,0.00000000,0.01424127,0.19474120,0.12834119,0.38674222
3.52676338,0.65346786,0.13235599,0.00000000,0.01386831,0.18151460,0.11474837,0.36184184
3.53276638,0.61011353,0.12373609,0.00000000,0.01353317,0.16888681,0.10243586,0.33846305
3.53876938,0.56964843,0.11580785,0.00000000,0.01324197,0.15691074,0.09133567,0.31671196
3.54477239,0.53221176,0.10858690,0.00000000,0.01299982,0.14563069,0.08137404,0.29667554
3.55077539,0.49790725,0.10207944,0.00000000,0.01281060,0.13508240,0.07247413,0.27842057
3.55677839,0.46680218,0.09628254,0.00000000,0.01267678,0.12529306,0.06455822,0.26199257
3.56278139,0.43892652,0.09118466,0.00000000,0.01259933,0.11628108,0.05754959,0.24741477
3.56878439,0.41427229,0.08676630,0.00000000,0.01257758,0.10805597,0.05137391,0.23468717
3.57478739,0.39279347,0.08300100,0.00000000,0.01260920,0.10061814,0.04596027,0.22378607
3.58079040,0.37440659,0.07985653,0.00000000,0.01269025,0.09395887,0.04124198,0.21466391
3.58679340,0.35899220,0.07729636,0.00000000,0.01281521,0.08806037,0.03715703,0.20724972
3.59279640,0.34639742,0.07528147,0.00000000,0.01297719,0.08289608,0.03364840,0.20145013
3.59879940,0.33643949,0.07377238,0.00000000,0.01316805,0.07843122,0.03066425,0.19715105
3.60480240,0.32891050,0.07273144,0.00000000,0.01337873,0.07462350,0.02815805,0.19422000
3.61080540,0.32358301,0.07212524,0.00000000,0.01359949,0.07142413,0.02608867,0.19250906
3.61680840,0.32021660,0.07192719,0.00000000,0.01382023,0.06877906,0.02442045,0.19185832
3.62281141,0.31856503,0.07212000,0.00000000,0.01403088,0.06663036,0.02312332,0.19209979
3.62881441,0.31838379,0.07269818,0.00000000,0.01422169,0.06491771,0.02217292,0.19306159
3.63481741,0.31943779,0.07367019,0.00000000,0.01438356,0.06358006,0.02155069,0.19457237
3.64082041,0.32150875,0.07506028,0.00000000,0.01450839,0.06255716,0.02124400,0.19646565
3.64682341,0.32440218,0.07690986,0.00000000,0.01458929,0.06179117,0.02124618,0.19858408
3.65282641,0.32795341,0.07927823,0.00000000,0.01462082,0.06122805,0.02155651,0.20078336
3.65882941,0.33203258,0.08224258,0.00000000,0.01459918,0.06081889,0.02218003,0.20293573
3.66483242,0.33654812,0.08589719,0.00000000,0.01452224,0.06052087,0.02312728,0.20493286
3.67083542,0.34144877,0.09035173,0.00000000,0.01438966,0.06029814,0.02441373,0.20668806
3.67683842,0.34672372,0.09572855,0.00000000,0.01420278,0.06012227,0.02605911,0.20813772
3.68284142,0.35240098,0.10215911,0.00000000,0.01396457,0.05997248,0.02808643,0.20924187
3.68884442,0.35854377,0.10977937,0.00000000,0.01367948,0.05983552,0.03052075,0.20998389
3.69484742,0.36524524,0.11872444,0.00000000,0.01335323,0.05970529,0.03338778,0.21036937
3.70085043,0.37262135,0.12912233,0.00000000,0.01299256,0.05958217,0.03671217,0.21042408
3.70685343,0.38080239,0.14108733,0.00000000,0.01260500,0.05947207,0.04051570,0.21019125
3.71285643,0.38992336,0.15471286,0.00000000,0.01219855,0.05938534,0.04481530,0.20972810
3.71885943,0.40011349,0.17006433,0.00000000,0.01178143,0.05933546,0.04962105,0.20910194
3.72486243,0.41148548,0.18717225,0.00000000,0.01136175,0.05933773,0.05493416,0.20838584
3.73086543,0.42412493,0.20602578,0.00000000,0.01094727,0.05940777,0.06074513,0.20765416
3.73686843,0.43808043,0.22656731,0.00000000,0.01054517,0.05956028,0.06703214,0.20697812
3.74287144,0.45335484,0.24868820,0.00000000,0.01016183,0.05980768,0.07375971,0.20642158
3.74887444,0.46989838,0.27222613,0.00000000,0.00980269,0.06015907,0.08087788,0.20603728
3.75487744,0.48760388,0.29696433,0.00000000,0.00947210,0.06061936,0.08832185,0.20586374
3.76088044,0.50630463,0.32263284,0.00000000,0.00917329,0.06118866,0.09601230,0.20592294
3.76688344,0.52577509,0.34891210,0.00000000,0.00890839,0.06186204,0.10385626,0.20621895
3.77288644,0.54573465,0.37543874,0.00000000,0.00867839,0.06262953,0.11174876,0.20673757
3.77888944,0.56585441,0.40181360,0.00000000,0.00848330,0.06347650,0.11957511,0.20744707
3.78489245,0.58576679,0.42761186,0.00000000,0.00832227,0.06438440,0.12721375,0.20829992
3.79089545,0.60507773,0.45239479,0.00000000,0.00819374,0.06533171,0.13453974,0.20923554
3.79689845,0.62338088,0.47572292,0.00000000,0.00809564,0.06629516,0.14142856,0.21018382
3.80290145,0.64027334,0.49717001,0.00000000,0.00802560,0.06725114,0.14776029,0.21106933
3.80890445,0.65537201,0.51633719,0.00000000,0.00798115,0.06817711,0.15342380,0.21181594
3.81490745,0.66832992,0.53286683,0.00000000,0.00795995,0.06905316,0.15832092,0.21235159
3.82091046,0.67885162,0.54645523,0.00000000,0.00795998,0.06986337,0.16237026,0.21261294
3.82691346,0.68670693,0.55686381,0.00000000,0.00797965,0.07059700,0.16551061,0.21254969
3.83291646,0.69174217,0.56392802,0.00000000,0.00801798,0.07124954,0.16770370,0.21212828
3.83891946,0.69388827,0.56756360,0.00000000,0.00807467,0.07182327,0.16893608,0.21133463
3.84492246,0.69316550,0.56776989,0.00000000,0.00815007,0.07232764,0.16922020,0.21017601
3.85092546,0.68968411,0.56462991,0.00000000,0.00824525,0.07277908,0.16859447,0.20868171
3.85692846,0.68364128,0.55830733,0.00000000,0.00836185,0.07320051,0.16712228,0.20690246
3.86293147,0.67531404,0.54904026,0.00000000,0.00850198,0.07362047,0.16489016,0.20490880
3.86893447,0.66504887,0.53713240,0.00000000,0.00866810,0.07407182,0.16200495,0.20278825
3.87493747,0.65324830,0.52294180,0.00000000,0.00886277,0.07459024,0.15859029,0.20064161
3.88094047,0.64035513,0.50686783,0.00000000,0.00908844,0.07521250,0.15478243,0.19857850
3.88694347,0.62683537,0.48933710,0.00000000,0.00934727,0.07597464,0.15072576,0.19671237
3.89294647,0.61316038,0.47078886,0.00000000,0.00964086,0.07691010,0.14656804,0.19515540
3.89894947,0.59978942,0.45166063,0.00000000,0.00997010,0.07804807,0.14245571,0.19401332
3.90495248,0.58715334,0.43237483,0.00000000,0.01033492,0.07941194,0.13852949,0.19338068
3.91095548,0.57564025,0.41332675,0.00000000,0.01073427,0.08101808,0.13492033,0.19333673
3.91695848,0.56558377,0.39487461,0.00000000,0.01116594,0.08287508,0.13174610,0.19394211
3.92296148,0.55725450,0.37733186,0.00000000,0.01162661,0.08498331,0.12910899,0.19523658
3.92896448,0.55085498,0.36096214,0.00000000,0.01211187,0.08733502,0.12709376,0.19723788
3.93496748,0.54651822,0.34597674,0.00000000,0.01261632,0.08991490,0.12576694,0.19994183
3.94097049,0.54430984,0.33253468,0.00000000,0.01313375,0.09270107,0.12517688,0.20332358
3.94697349,0.54423353,0.32074521,0.00000000,0.01365734,0.09566648,0.12535475,0.20733998
3.95297649,0.54623932,0.31067218,0.00000000,0.01417996,0.09878062,0.12631622,0.21193300
3.95897949,0.55023414,0.30234017,0.00000000,0.01469440,0.10201144,0.12806378,0.21703376
3.96498249,0.55609399,0.29574164,0.00000000,0.01519371,0.10532738,0.13058956,0.22256728
3.97098549,0.56367679,0.29084477,0.00000000,0.01567147,0.10869940,0.13387832,0.22845735
3.97698849,0.57283528,0.28760133,0.00000000,0.01612211,0.11210280,0.13791062,0.23463141
3.98299150,0.58342910,0.28595412,0.00000000,0.01654111,0.11551888,0.14266569,0.24102513
3.98899450,0.59533520,0.28584365,0.00000000,0.01692521,0.11893611,0.14812407,0.24758635
3.99499750,0.60845618,0.28721346,0.00000000,0.01727255,0.12235089,0.15426960,0.25427818
4.00100050,0.62272586,0.29001404,0.00000000,0.01758271,0.12576779,0.16109088,0.26108109
4.00700350,0.63811186,0.29420502,0.00000000,0.01785673,0.12919920,0.16858181,0.26799383
4.01300650,0.65461509,0.29975567,0.00000000,0.01809697,0.13266440,0.17674139,0.27503303
4.01900950,0.67226605,0.30664374,0.00000000,0.01830699,0.13618817,0.18557275,0.28223171
4.02501251,0.69111841,0.31485275,0.00000000,0.01849129,0.13979891,0.19508130,0.28963649
4.03101551,0.71124018,0.32436813,0.00000000,0.01865504,0.14352636,0.20527234,0.29730396
4.03701851,0.73270306,0.33517244,0.00000000,0.01880379,0.14739918,0.21614818,0.30529612
4.04302151,0.75557076,0.34724003,0.00000000,0.01894308,0.15144239,0.22770496,0.31367546
4.04902451,0.77988700,0.36053173,0.00000000,0.01907814,0.15567489,0.23992939,0.32249968
4.05502751,0.80566409,0.37498982,0.00000000,0.01921357,0.16010726,0.25279574,0.33181664
4.06103052,0.83287272,0.39053375,0.00000000,0.01935305,0.16473984,0.26626320,0.34165967
4.06703352,0.86143390,0.40705699,0.00000000,0.01949910,0.16956143,0.28027389,0.35204359
4.07303652,0.89121339,0.42442520,0.00000000,0.01965297,0.17454850,0.29475166,0.36296167
4.07903952,0.92201920,0.44247601,0.00000000,0.01981449,0.17966506,0.30960182,0.37438373
4.08504252,0.95360234,0.46102033,0.00000000,0.01998211,0.18486332,0.32471185,0.38625547
4.09104552,0.98566074,0.47984540,0.00000000,0.02015297,0.19008483,0.33995319,0.39849907
4.09704852,1.01784629,0.49871914,0.00000000,0.02032305,0.19526243,0.35518381,0.41101502
4.10305153,1.04977450,0.51739584,0.00000000,0.02048738,0.20032249,0.37025177,0.42368498
4.10905453,1.08103628,0.53562268,0.00000000,0.02064031,0.20518772,0.38499924,0.43637563
4.11505753,1.11121103,0.55314690,0.00000000,0.02077583,0.20978000,0.39926703,0.44894309
4.12106053,1.13988049,0.56972299,0.00000000,0.02088785,0.21402345,0.41289923,0.46123777
4.12706353,1.16664233,0.58511969,0.00000000,0.02097057,0.21784725,0.42574775,0.47310928
4.13306653,1.19112287,0.59912634,0.00000000,0.02101875,0.22118821,0.43767652,0.48441116
4.13906953,1.21298822,0.61155826,0.00000000,0.02102798,0.22399302,0.44856513,0.49500520
4.14507254,1.23195327,0.62226092,0.00000000,0.02099490,0.22621989,0.45831170,0.50476505
4.15107554,1.24778823,0.63111269,0.00000000,0.02091732,0.22783968,0.46683497,0.51357908
4.15707854,1.26032241,0.63802621,0.00000000,0.02079440,0.22883637,0.47407534,0.52135242
4.16308154,1.26944542,0.64294827,0.00000000,0.02062656,0.22920699,0.47999517,0.52800803
4.16908454,1.27510568,0.64585844,0.00000000,0.02041553,0.22896090,0.48457809,0.53348698
4.17508754,1.27730691,0.64676658,0.00000000,0.02016421,0.22811874,0.48782763,0.53774805
4.18109055,1.27610272,0.64570949,0.00000000,0.01987653,0.22671081,0.48976524,0.54076667
4.18709355,1.27159002,0.64274705,0.00000000,0.01955728,0.22477539,0.49042794,0.54253350
4.19309655,1.26390165,0.63795802,0.00000000,0.01921186,0.22235670,0.48986565,0.54305272
4.19909955,1.25319889,0.63143590,0.00000000,0.01884608,0.21950305,0.48813849,0.54234030
4.20510255,1.23966414,0.62328504,0.00000000,0.01846594,0.21626486,0.48531421,0.54042225
4.21110555,1.22349428,0.61361720,0.00000000,0.01807735,0.21269298,0.48146570,0.53733307
4.21710855,1.20489485,0.60254863,0.00000000,0.01768600,0.20883718,0.47666888,0.53311438
4.22311156,1.18407527,0.59019787,0.00000000,0.01729709,0.20474488,0.47100083,0.52781384
4.22911456,1.16124510,0.57668404,0.00000000,0.01691526,0.20046016,0.46453834,0.52148421
4.23511756,1.13661123,0.56212583,0.00000000,0.01654439,0.19602310,0.45735662,0.51418262
4.24112056,1.11037585,0.54664081,0.00000000,0.01618756,0.19146926,0.44952840,0.50596992
4.24712356,1.08273506,0.53034516,0.00000000,0.01584696,0.18682947,0.44112312,0.49691008
4.25312656,1.05387789,0.51335348,0.00000000,0.01552385,0.18212970,0.43220633,0.48706948
4.25912956,1.02398543,0.49577871,0.00000000,0.01521861,0.17739117,0.42283914,0.47651614
4.26513257,0.99323015,0.47773196,0.00000000,0.01493069,0.17263047,0.41307779,0.46531888
4.27113557,0.96177502,0.45932220,0.00000000,0.01465873,0.16785976,0.40297321,0.45354628
4.27713857,0.92977265,0.44065572,0.00000000,0.01440057,0.16308712,0.39257071,0.44126555
4.28314157,0.89736441,0.42183551,0.00000000,0.01415340,0.15831686,0.38190976,0.42854149
4.28914457,0.86467951,0.40296043,0.00000000,0.01391380,0.15354988,0.37102399,0.41543539
4.29514757,0.83183436,0.38412434,0.00000000,0.01367796,0.14878417,0.35994130,0.40200415
4.30115058,0.79893217,0.36541528,0.00000000,0.01344173,0.14401531,0.34868434,0.38829960
4.30715358,0.76606313,0.34691477,0.00000000,0.01320082,0.13923707,0.33727130,0.37436822
