energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Y_p_up,Y_d_up
2.57228614,0.92738493,0.00813026,0.12012519,0.12609166,0.02046750,0.65231508,0.65451633
2.57828914,0.94574537,0.00795080,0.12222603,0.13093291,0.02083765,0.65522410,0.66784037
2.58429215,0.96400818,0.00778617,0.12428836,0.13647030,0.02117770,0.65726944,0.68064917
2.59029515,0.98227289,0.00764181,0.12632602,0.14271228,0.02148866,0.65854863,0.69300147
2.59629815,1.00067102,0.00752285,0.12835833,0.14965285,0.02177291,0.65918670,0.70499179
2.60230115,1.01936206,0.00743399,0.13040998,0.15727103,0.02203411,0.65933555,0.71674678
2.60830415,1.03852790,0.00737940,0.13251072,0.16553074,0.02227710,0.65917178,0.72842013
2.61430715,1.05836566,0.00736265,0.13469473,0.17438130,0.02250772,0.65889284,0.74018593
2.62031016,1.07907923,0.00738661,0.13699974,0.18375846,0.02273254,0.65871170,0.75223085
2.62631316,1.10086979,0.00745337,0.13946591,0.19358585,0.02295857,0.65884992,0.76474543
2.63231616,1.12392549,0.00756417,0.14213442,0.20377696,0.02319294,0.65952950,0.77791470
2.63831916,1.14841090,0.00771934,0.14504591,0.21423740,0.02344253,0.66096380,0.79190865
2.64432216,1.17445650,0.00791824,0.14823881,0.22486744,0.02371360,0.66334791,0.80687282
2.65032516,1.20214872,0.00815926,0.15174752,0.23556463,0.02401146,0.66684891,0.82291957
2.65632816,1.23152089,0.00843977,0.15560071,0.24622643,0.02434016,0.67159664,0.84012015
2.66233117,1.26254571,0.00875618,0.15981955,0.25675267,0.02470217,0.67767531,0.85849820
2.66833417,1.29512930,0.00910394,0.16441625,0.26704777,0.02509823,0.68511659,0.87802479
2.67433717,1.32910739,0.00947762,0.16939269,0.27702248,0.02552715,0.69389451,0.89861527
2.68034017,1.36424386,0.00987102,0.17473942,0.28659524,0.02598583,0.70392258,0.92012820
2.68634317,1.40023169,0.01027726,0.18043498,0.29569292,0.02646921,0.71505336,0.94236632
2.69234617,1.43669662,0.01068893,0.18644567,0.30425107,0.02697044,0.72708070,0.96507974
2.69834917,1.47320339,0.01109829,0.19272568,0.31221367,0.02748105,0.73974457,0.98797131
2.70435218,1.50926464,0.01149738,0.19921779,0.31953232,0.02799125,0.75273856,1.01070392
2.71035518,1.54435232,0.01187833,0.20585447,0.32616522,0.02849022,0.76571961,1.03290981
2.71635818,1.57791135,0.01223344,0.21255951,0.33207588,0.02896653,0.77831994,1.05420157
2.72236118,1.60937539,0.01255550,0.21925007,0.33723176,0.02940855,0.79016043,1.07418444
2.72836418,1.63818419,0.01283793,0.22583918,0.34160312,0.02980485,0.80086529,1.09246978
2.73436718,1.66380219,0.01307501,0.23223855,0.34516200,0.03014470,0.81007709,1.10868924
2.74037019,1.68573778,0.01326206,0.23836170,0.34788182,0.03041841,0.81747190,1.12250911
2.74637319,1.70356271,0.01339556,0.24412725,0.34973730,0.03061777,0.82277360,1.13364454
2.75237619,1.71693082,0.01347335,0.24946227,0.35070512,0.03073635,0.82576705,1.14187303
2.75837919,1.72559560,0.01349467,0.25430557,0.35076513,0.03076977,0.82630929,1.14704671
2.76438219,1.72942562,0.01346023,0.25861084,0.34990212,0.03071592,0.82433852,1.14910287
2.77038519,1.72841728,0.01337228,0.26234937,0.34810806,0.03057507,0.81988018,1.14807222
2.77638819,1.72270412,0.01323451,0.26551239,0.34538467,0.03034994,0.81305006,1.14408456
2.78239120,1.71256201,0.01305209,0.26811272,0.34174615,0.03004562,0.80405409,1.13737122
2.78839420,1.69840975,0.01283147,0.27018573,0.33722177,0.02966948,0.79318477,1.12826414
2.79439720,1.68080469,0.01258031,0.27178947,0.33185822,0.02923096,0.78081426,1.11719129
2.80040020,1.66043307,0.01230726,0.27300385,0.32572142,0.02874132,0.76738439,1.10466836
2.80640320,1.63809514,0.01202180,0.27392893,0.31889754,0.02821327,0.75339377,1.09128672
2.81240620,1.61468517,0.01173395,0.27468220,0.31149323,0.02766062,0.73938251,1.07769788
2.81840920,1.59116676,0.01145404,0.27539505,0.30363471,0.02709785,0.72591495,1.06459475
2.82441221,1.56854419,0.01119244,0.27620829,0.29546592,0.02653965,0.71356107,1.05269032
2.83041521,1.54783044,0.01095925,0.27726711,0.28714542,0.02600043,0.70287716,1.04269418
2.83641821,1.53001311,0.01076408,0.27871539,0.27884247,0.02549391,0.69438649,1.03528791
2.84242121,1.51601943,0.01061567,0.28068983,0.27073207,0.02503261,0.68856060,1.03109999
2.84842421,1.50668153,0.01052174,0.28331391,0.26298946,0.02462748,0.68580194,1.03068141
2.85442721,1.50270354,0.01048865,0.28669207,0.25578403,0.02428748,0.68642849,1.03448266
2.86043022,1.50463173,0.01052124,0.29090436,0.24927321,0.02401931,0.69066098,1.04283346
2.86643322,1.51282925,0.01062266,0.29600173,0.24359634,0.02382714,0.69861314,1.05592581
2.87243622,1.52745641,0.01079418,0.30200235,0.23886905,0.02371250,0.71028549,1.07380139
2.87843922,1.54845777,0.01103518,0.30888906,0.23517829,0.02367415,0.72556281,1.09634396
2.88444222,1.57555664,0.01134303,0.31660807,0.23257834,0.02370818,0.74421561,1.12327729
2.89044522,1.60825763,0.01171319,0.32506922,0.23108794,0.02380809,0.76590540,1.15416878
2.89644822,1.64585722,0.01213923,0.33414759,0.23068881,0.02396504,0.79019382,1.18843908
2.90245123,1.68746244,0.01261301,0.34368665,0.23132553,0.02416816,0.81655507,1.22537730
2.90845423,1.73201681,0.01312482,0.35350266,0.23290694,0.02440495,0.84439154,1.26416139
2.91445723,1.77833291,0.01366367,0.36339042,0.23530893,0.02466170,0.87305178,1.30388314
2.92046023,1.82513028,0.01421751,0.37312980,0.23837857,0.02492404,0.90185027,1.34357676
2.92646323,1.87107724,0.01477360,0.38249315,0.24193940,0.02517740,0.93008840,1.38225000
2.93246623,1.91483495,0.01531884,0.39125298,0.24579768,0.02540762,0.95707555,1.41891657
2.93846923,1.95510211,0.01584009,0.39918976,0.24974930,0.02560137,0.98214993,1.45262870
2.94447224,1.99065831,0.01632457,0.40609947,0.25358713,0.02574671,1.00469799,1.48250835
2.95047524,2.02040454,0.01676021,0.41180054,0.25710845,0.02583343,1.02417211,1.50777601
2.95647824,2.04339905,0.01713596,0.41613994,0.26012211,0.02585347,1.04010564,1.52777586
2.96248124,2.05888744,0.01744209,0.41899818,0.26245529,0.02580110,1.05212512,1.54199643
2.96848424,2.06632563,0.01767048,0.42029301,0.26395937,0.02567314,1.05995901,1.55008585
2.97448724,2.06539526,0.01781482,0.41998172,0.26451484,0.02546900,1.06344309,1.55186143
2.98049025,2.05601082,0.01787074,0.41806195,0.26403503,0.02519066,1.06252221,1.54731318
2.98649325,2.03831868,0.01783593,0.41457118,0.26246849,0.02484256,1.05724856,1.53660137
2.99249625,2.01268832,0.01771018,0.40958471,0.25980004,0.02443137,1.04777687,1.52004842
2.99849925,1.97969633,0.01749535,0.40321254,0.25605042,0.02396574,1.03435653,1.49812567
3.00450225,1.94010413,0.01719527,0.39559519,0.25127460,0.02345597,1.01732143,1.47143575
3.01050525,1.89483060,0.01681562,0.38689868,0.24555901,0.02291366,0.99707772,1.44069141
3.01650825,1.84492083,0.01636375,0.37730899,0.23901762,0.02235131,0.97409021,1.40669172
3.02251126,1.79151229,0.01584844,0.36702617,0.23178728,0.02178191,0.94886775,1.37029675
3.02851426,1.73579990,0.01527964,0.35625830,0.22402244,0.02121861,0.92194830,1.33240156
3.03451726,1.67900105,0.01466821,0.34521568,0.21588945,0.02067432,0.89388395,1.29391052
3.04052026,1.62232201,0.01402561,0.33410525,0.20756090,0.02016135,0.86522645,1.25571273
3.04652326,1.56692629,0.01336361,0.32312547,0.19920983,0.01969120,0.83651355,1.21865918
3.05252626,1.51390622,0.01269402,0.31246187,0.19100446,0.01927420,0.80825642,1.18354222
3.05852926,1.46425787,0.01202837,0.30228318,0.18310321,0.01891937,0.78092839,1.15107776
3.06453227,1.41886001,0.01137766,0.29273820,0.17565048,0.01863424,0.75495518,1.12189030
3.07053527,1.37845719,0.01075214,0.28395341,0.16877300,0.01842470,0.73070669,1.09650105
3.07653827,1.34364691,0.01016110,0.27603127,0.16257703,0.01829494,0.70849054,1.07531904
3.08254127,1.31487094,0.00961267,0.26904919,0.15714631,0.01824741,0.68854717,1.05863518
3.08854427,1.29241052,0.00911370,0.26305919,0.15254082,0.01828276,0.67104679,1.04661909
3.09454727,1.27638530,0.00866965,0.25808808,0.14879621,0.01839992,0.65608800,1.03931866
3.10055028,1.26675569,0.00828453,0.25413817,0.14592405,0.01859614,0.64369811,1.03666203
3.10655328,1.26332844,0.00796086,0.25118851,0.14391261,0.01886702,0.63383514,1.03846200
3.11255628,1.26576532,0.00769970,0.24919651,0.14272824,0.01920669,0.62639155,1.04442260
3.11855928,1.27359449,0.00750066,0.24809997,0.14231725,0.01960791,0.62119948,1.05414780
3.12456228,1.28622456,0.00736201,0.24781942,0.14260814,0.02006224,0.61803758,1.06715229
3.13056528,1.30296114,0.00728078,0.24826084,0.14351426,0.02056022,0.61663921,1.08287414
3.13656828,1.32302552,0.00725290,0.24931854,0.14493667,0.02109163,0.61670194,1.10068922
3.14257129,1.34557539,0.00727336,0.25087840,0.14676718,0.02164568,0.61789808,1.11992737
3.14857429,1.36972726,0.00733640,0.25282114,0.14889162,0.02221133,0.61988602,1.13988980
3.15457729,1.39458000,0.00743570,0.25502578,0.15119305,0.02277752,0.62232213,1.15986771
3.16058029,1.41923927,0.00756461,0.25737310,0.15355501,0.02333348,0.62487270,1.17916146
3.16658329,1.44284194,0.00771632,0.25974902,0.15586477,0.02386901,0.62722581,1.19710002
3.17258629,1.46458001,0.00788414,0.26204786,0.15801623,0.02437478,0.62910238,1.21305988
3.17858929,1.48372322,0.00806162,0.26417527,0.15991276,0.02484256,0.63026631,1.22648303
3.18459230,1.49963939,0.00824277,0.26605082,0.16146963,0.02526546,0.63053301,1.23689314
3.19059530,1.51181199,0.00842224,0.26761015,0.16261600,0.02563818,0.62977615,1.24390942
3.19659830,1.51985390,0.00859541,0.26880645,0.16329656,0.02595708,0.62793228,1.24725736
3.20260130,1.52351695,0.00875850,0.26961142,0.16347249,0.02622035,0.62500289,1.24677601
3.20860430,1.52269663,0.00890864,0.27001548,0.16312198,0.02642801,0.62105415,1.24242129
3.21460730,1.51743173,0.00904387,0.27002731,0.16224007,0.02658192,0.61621387,1.23426501
3.22061031,1.50789886,0.00916314,0.26967270,0.16083791,0.02668574,0.61066608,1.22248974
3.22661331,1.49440202,0.00926624,0.26899277,0.15894153,0.02674472,0.60464337,1.20737946
3.23261631,1.47735757,0.00935369,0.26804165,0.15658997,0.02676564,0.59841715,1.18930653
3.23861931,1.45727537,0.00942668,0.26688371,0.15383314,0.02675650,0.59228642,1.16871542
3.24462231,1.43473683,0.00948683,0.26559046,0.15072923,0.02672634,0.58656553,1.14610387
3.25062531,1.41037083,0.00953614,0.26423730,0.14734199,0.02668493,0.58157130,1.12200256
3.25662831,1.38482870,0.00957673,0.26290020,0.14373789,0.02664251,0.57761019,1.09695386
3.26263132,1.35875923,0.00961072,0.26165256,0.13998340,0.02660950,0.57496611,1.07149096
3.26863432,1.33278486,0.00964005,0.26056222,0.13614239,0.02659620,0.57388914,1.04611810
3.27463732,1.30748006,0.00966639,0.25968886,0.13227391,0.02661254,0.57458588,1.02129284
3.28064032,1.28335262,0.00969096,0.25908187,0.12843030,0.02666780,0.57721153,0.99741107
3.28664332,1.26082864,0.00971449,0.25877864,0.12465583,0.02677037,0.58186412,0.97479538
3.29264632,1.24024155,0.00973712,0.25880343,0.12098589,0.02692754,0.58858088,0.95368713
3.29864932,1.22182545,0.00975845,0.25916670,0.11744665,0.02714527,0.59733689,0.93424241
3.30465233,1.20571279,0.00977748,0.25986497,0.11405537,0.02742804,0.60804576,0.91653188
3.31065533,1.19193604,0.00979271,0.26088116,0.11082111,0.02777870,0.62056241,0.90054429
3.31665833,1.18043321,0.00980217,0.26218521,0.10774594,0.02819827,0.63468745,0.88619327
3.32266133,1.17105650,0.00980355,0.26373521,0.10482647,0.02868589,0.65017300,0.87332691
3.32866433,1.16358359,0.00979432,0.26547858,0.10205566,0.02923871,0.66672965,0.86173951
3.33466733,1.15773087,0.00977180,0.26735366,0.09942477,0.02985184,0.68403416,0.85118480
3.34067034,1.15316801,0.00973337,0.26929128,0.09692537,0.03051832,0.70173768,0.84139004
3.34667334,1.14953313,0.00967652,0.27121652,0.09455124,0.03122914,0.71947417,0.83207023
3.35267634,1.14644809,0.00959903,0.27305054,0.09230017,0.03197337,0.73686881,0.82294189
3.35867934,1.14353339,0.00949904,0.27471245,0.09017546,0.03273823,0.75354630,0.81373589
3.36468234,1.14042216,0.00937514,0.27612118,0.08818716,0.03350932,0.76913880,0.80420886
3.37068534,1.13677297,0.00922646,0.27719742,0.08635287,0.03427089,0.78329352,0.79415283
3.37668834,1.13228130,0.00905267,0.27786555,0.08469816,0.03500617,0.79567994,0.78340301
3.38269135,1.12668920,0.00885406,0.27805558,0.08325656,0.03569775,0.80599645,0.77184341
3.38869435,1.11979332,0.00863146,0.27770506,0.08206906,0.03632806,0.81397659,0.75941037
3.39469735,1.11145097,0.00838631,0.27676089,0.08118324,0.03687986,0.81939466,0.74609400
3.40070035,1.10158423,0.00812051,0.27518105,0.08065189,0.03733676,0.82207076,0.73193765
3.40670335,1.09018202,0.00783645,0.27293622,0.08053132,0.03768378,0.82187506,0.71703558
3.41270635,1.07730012,0.00753689,0.27001102,0.08087930,0.03790786,0.81873125,0.70152884
3.41870935,1.06305904,0.00722489,0.26640508,0.08175267,0.03799833,0.81261900,0.68559976
3.42471236,1.04763978,0.00690373,0.26213362,0.08320480,0.03794741,0.80357528,0.66946518
3.43071536,1.03127757,0.00657679,0.25722769,0.08528290,0.03775046,0.79169437,0.65336847
3.43671836,1.01425351,0.00624751,0.25173377,0.08802519,0.03740631,0.77712650,0.63757087
3.44272136,0.99688444,0.00591927,0.24571296,0.09145826,0.03691733,0.76007494,0.62234211
3.44872436,0.97951119,0.00559530,0.23923950,0.09559449,0.03628942,0.74079159,0.60795069
3.45472736,0.96248547,0.00527864,0.23239886,0.10042975,0.03553191,0.71957105,0.59465404
3.46073037,0.94615595,0.00497208,0.22528528,0.10594151,0.03465725,0.69674332,0.58268889
3.46673337,0.93085387,0.00467806,0.21799888,0.11208746,0.03368062,0.67266528,0.57226208
3.47273637,0.91687884,0.00439867,0.21064257,0.11880470,0.03261944,0.64771126,0.56354213
3.47873937,0.90448538,0.00413562,0.20331866,0.12600961,0.03149277,0.62226297,0.55665191
3.48474237,0.89387080,0.00389019,0.19612552,0.13359853,0.03032069,0.59669923,0.55166270
3.49074537,0.88516513,0.00366327,0.18915432,0.14144924,0.02912358,0.57138581,0.54858986
3.49674837,0.87842343,0.00345533,0.18248610,0.14942315,0.02792151,0.54666592,0.54739040
3.50275138,0.87362122,0.00326644,0.17618917,0.15736840,0.02673355,0.52285155,0.54796257
3.50875438,0.87065311,0.00309631,0.17031712,0.16512358,0.02557721,0.50021616,0.55014766
3.51475738,0.86933490,0.00294434,0.16490745,0.17252212,0.02446795,0.47898894,0.55373389
3.52076038,0.86940927,0.00280962,0.15998087,0.17939704,0.02341874,0.45935077,0.55846246
3.52676338,0.87055464,0.00269103,0.15554131,0.18558606,0.02243982,0.44143215,0.56403545
3.53276638,0.87239717,0.00258729,0.15157676,0.19093681,0.02153854,0.42531291,0.57012542
3.53876938,0.87452510,0.00249699,0.14806060,0.19531182,0.02071929,0.41102383,0.57638630
3.54477239,0.87650509,0.00241870,0.14495366,0.19859321,0.01998359,0.39854991,0.58246512
3.55077539,0.87789957,0.00235102,0.14220669,0.20068691,0.01933029,0.38783510,0.58801421
3.55677839,0.87828453,0.00229264,0.13976317,0.20152600,0.01875585,0.37878822,0.59270333
3.56278139,0.87726684,0.00224241,0.13756240,0.20107332,0.01825466,0.37128982,0.59623118
3.56878439,0.87450036,0.00219939,0.13554254,0.19932304,0.01781950,0.36519965,0.59833592
3.57478739,0.86970020,0.00216292,0.13364362,0.19630117,0.01744191,0.36036430,0.59880432
3.58079040,0.86265451,0.00213265,0.13181037,0.19206510,0.01711273,0.35662501,0.59747902
3.58679340,0.85323344,0.00210860,0.12999459,0.18670216,0.01682247,0.35382506,0.59426386
3.59279640,0.84139483,0.00209113,0.12815725,0.18032720,0.01656177,0.35181673,0.58912702
3.59879940,0.82718675,0.00208103,0.12626995,0.17307954,0.01632180,0.35046750,0.58210193
3.60480240,0.81074671,0.00207947,0.12431591,0.16511930,0.01609455,0.34966547,0.57328602
3.61080540,0.79229786,0.00208801,0.12229044,0.15662330,0.01587315,0.34932372,0.56283745
3.61680840,0.77214250,0.00210860,0.12020078,0.14778089,0.01565206,0.34938360,0.55097005
3.62281141,0.75065313,0.00214352,0.11806555,0.13878963,0.01542724,0.34981692,0.53794669
3.62881441,0.72826181,0.00219537,0.11591366,0.12985132,0.01519622,0.35062691,0.52407145
3.63481741,0.70544800,0.00226697,0.11378293,0.12116815,0.01495814,0.35184806,0.50968100
3.64082041,0.68272566,0.00236137,0.11171835,0.11293945,0.01471367,0.35354468,0.49513530
3.64682341,0.66062984,0.00248170,0.10977017,0.10535882,0.01446497,0.35580834,0.48080825
3.65282641,0.63970346,0.00263115,0.10799187,0.09861174,0.01421552,0.35875424,0.46707834
3.65882941,0.62048437,0.00281284,0.10643807,0.09287372,0.01396994,0.36251642,0.45431966
3.66483242,0.60349315,0.00302974,0.10516256,0.08830880,0.01373379,0.36724218,0.44289349
3.67083542,0.58922189,0.00328454,0.10421634,0.08506838,0.01351331,0.37308556,0.43314057
3.67683842,0.57812396,0.00357960,0.10364594,0.08329022,0.01331518,0.38020031,0.42537423
3.68284142,0.57060496,0.00391676,0.10349193,0.08309755,0.01314622,0.38873240,0.41987443
3.68884442,0.56701500,0.00429732,0.10378768,0.08459812,0.01301318,0.39881230,0.41688267
3.69484742,0.56764202,0.00472187,0.10455847,0.08788310,0.01292239,0.41054746,0.41659796
3.70085043,0.57270651,0.00519024,0.10582085,0.09302578,0.01287960,0.42401509,0.41917356
3.70685343,0.58235733,0.00570138,0.10758236,0.10008004,0.01288967,0.43925568,0.42471482
3.71285643,0.59666875,0.00625337,0.10984147,0.10907858,0.01295644,0.45626743,0.43327768
3.71885943,0.61563870,0.00684330,0.11258792,0.12003094,0.01308250,0.47500201,0.44486812
3.72486243,0.63918826,0.00746732,0.11580315,0.13292150,0.01326911,0.49536175,0.45944237
3.73086543,0.66716229,0.00812059,0.11946110,0.14770750,0.01351611,0.51719857,0.47690790
3.73686843,0.69933140,0.00879739,0.12352904,0.16431731,0.01382185,0.54031467,0.49712506
3.74287144,0.73539524,0.00949115,0.12796862,0.18264914,0.01418324,0.56446517,0.51990951
3.74887444,0.77498706,0.01019455,0.13273697,0.20257034,0.01459581,0.58936253,0.54503528
3.75487744,0.81767966,0.01089968,0.13778779,0.22391755,0.01505374,0.61468273,0.57223852
3.76088044,0.86299263,0.01159816,0.14307253,0.24649779,0.01555011,0.64007310,0.60122180
3.76688344,0.91040089,0.01228138,0.14854140,0.27009063,0.01607698,0.66516132,0.63165911
3.77288644,0.95934435,0.01294063,0.15414445,0.29445155,0.01662564,0.68956548,0.66320127
3.77888944,1.00923863,0.01356732,0.15983240,0.31931638,0.01718681,0.71290478,0.69548187
3.78489245,1.05948653,0.01415323,0.16555749,0.34440685,0.01775093,0.73481031,0.72812361
3.79089545,1.10949001,0.01469066,0.17127414,0.36943702,0.01830831,0.75493573,0.76074488
3.79689845,1.15866242,0.01517265,0.17693946,0.39412041,0.01884947,0.77296730,0.79296649
3.80290145,1.20644060,0.01559313,0.18251372,0.41817754,0.01936530,0.78863283,0.82441849
3.80890445,1.25229643,0.01594711,0.18796061,0.44134348,0.01984729,0.80170939,0.85474678
3.81490745,1.29574752,0.01623075,0.19324745,0.46337523,0.02028776,0.81202935,0.88361951
3.82091046,1.33636663,0.01644147,0.19834529,0.48405831,0.02067997,0.81948461,0.91073295
3.82691346,1.37378951,0.01657800,0.20322890,0.50321244,0.02101829,0.82402886,0.93581678
3.83291646,1.40772081,0.01664040,0.20787670,0.52069582,0.02129830,0.82567796,0.95863861
3.83891946,1.43793796,0.01663007,0.21227061,0.53640797,0.02151685,0.82450828,0.97900755
3.84492246,1.46429274,0.01654967,0.21639585,0.55029066,0.02167212,0.82065337,0.99677677
3.85092546,1.48671064,0.01640308,0.22024064,0.56232721,0.02176361,0.81429890,1.01184498
3.85692846,1.50518794,0.01619533,0.22379592,0.57253983,0.02179213,0.80567635,1.02415678
3.86293147,1.51978680,0.01593247,0.22705494,0.58098542,0.02175977,0.79505561,1.03370177
3.86893447,1.53062849,0.01562152,0.23001291,0.58774987,0.02166976,0.78273685,1.04051273
3.87493747,1.53788523,0.01527031,0.23266659,0.59294119,0.02152646,0.76904200,1.04466273
3.88094047,1.54177093,0.01488738,0.23501384,0.59668195,0.02133519,0.75430615,1.04626132
3.88694347,1.54253139,0.01448193,0.23705330,0.59910130,0.02110212,0.73886917,1.04545023
3.89294647,1.54043436,0.01406365,0.23878399,0.60032710,0.02083413,0.72306792,1.04239836
3.89894947,1.53575995,0.01364267,0.24020511,0.60047860,0.02053867,0.70722907,1.03729669
3.90495248,1.52879191,0.01322943,0.24131588,0.59965998,0.02022360,0.69166300,1.03035302
3.91095548,1.51981004,0.01283464,0.24211544,0.59795521,0.01989703,0.67665868,1.02178695
3.91695848,1.50908415,0.01246909,0.24260304,0.59542443,0.01956721,0.66247973,1.01182514
3.92296148,1.49686972,0.01214365,0.24277829,0.59210197,0.01924235,0.64936163,1.00069722
3.92896448,1.48340543,0.01186904,0.24264157,0.58799628,0.01893052,0.63751019,0.98863222
3.93496748,1.46891249,0.01165575,0.24219460,0.58309151,0.01863953,0.62710093,0.97585586
3.94097049,1.45359579,0.01151385,0.24144122,0.57735075,0.01837681,0.61827964,0.96258856
3.94697349,1.43764647,0.01145283,0.24038812,0.57072068,0.01814936,0.61116365,0.94904433
3.95297649,1.42124586,0.01148134,0.23904579,0.56313734,0.01796364,0.60584383,0.93543028
3.95897949,1.40457020,0.01160698,0.23742937,0.55453260,0.01782559,0.60238714,0.92194695
3.96498249,1.38779589,0.01183609,0.23555950,0.54484107,0.01774054,0.60083945,0.90878901
3.97098549,1.37110480,0.01217342,0.23346305,0.53400691,0.01771321,0.60122852,0.89614651
3.97698849,1.35468916,0.01262196,0.23117368,0.52199018,0.01774774,0.60356698,0.88420622
3.98299150,1.33875567,0.01318262,0.22873220,0.50877255,0.01784769,0.60785505,0.87315313
3.98899450,1.32352858,0.01385406,0.22618664,0.49436170,0.01801607,0.61408295,0.86317169
3.99499750,1.30925124,0.01463253,0.22359204,0.47879461,0.01825536,0.62223290,0.85444682
4.00100050,1.29618611,0.01551170,0.22100986,0.46213924,0.01856758,0.63228049,0.84716444
4.00700350,1.28461306,0.01648264,0.21850715,0.44449472,0.01895429,0.64419548,0.84151131
4.01300650,1.27482590,0.01753383,0.21615536,0.42599006,0.01941669,0.65794204,0.83767427
4.01900950,1.26712729,0.01865128,0.21402881,0.40678133,0.01995558,0.67347832,0.83583854
4.02501251,1.26182215,0.01981870,0.21220303,0.38704776,0.02057146,0.69075550,0.83618531
4.03101551,1.25920983,0.02101785,0.21075281,0.36698667,0.02126451,0.70971640,0.83888847
4.03701851,1.25957541,0.02222884,0.20975020,0.34680778,0.02203460,0.73029376,0.84411055
4.04302151,1.26318035,0.02343065,0.20926243,0.32672704,0.02288129,0.75240830,0.85199806
4.04902451,1.27025304,0.02460162,0.20934988,0.30696027,0.02380383,0.77596674,0.86267632
4.05502751,1.28097955,0.02572004,0.21006415,0.28771699,0.02480108,0.80085999,0.87624394
4.06103052,1.29549506,0.02676473,0.21144636,0.26919473,0.02587153,0.82696155,0.89276724
4.06703352,1.31387620,0.02771568,0.21352564,0.25157378,0.02701315,0.85412645,0.91227492
4.07303652,1.33613484,0.02855457,0.21631795,0.23501296,0.02822339,0.88219059,0.93475299
4.07903952,1.36221343,0.02926538,0.21982533,0.21964620,0.02949903,0.91097089,0.96014061
4.08504252,1.39198219,0.02983482,0.22403540,0.20558009,0.03083613,0.94026605,0.98832673
4.09104552,1.42523829,0.03025274,0.22892137,0.19289256,0.03222989,0.96985803,1.01914800
4.09704852,1.46170706,0.03051236,0.23444241,0.18163242,0.03367457,0.99951426,1.05238807
4.10305153,1.50104525,0.03061050,0.24054441,0.17181988,0.03516338,1.02899048,1.08777842
4.10905453,1.54284628,0.03054756,0.24716108,0.16344787,0.03668843,1.05803409,1.12500075
4.11505753,1.58664726,0.03032747,0.25421545,0.15648398,0.03824063,1.08638790,1.16369111
4.12106053,1.63193769,0.02995748,0.26162158,0.15087307,0.03980967,1.11379422,1.20344549
4.12706353,1.67816944,0.02944784,0.26928651,0.14654016,0.04138407,1.13999892,1.24382698
4.13306653,1.72476785,0.02881142,0.27711240,0.14339370,0.04295115,1.16475564,1.28437413
4.13906953,1.77114357,0.02806322,0.28499876,0.14132894,0.04449720,1.18782966,1.32461033
4.14507254,1.81670479,0.02721984,0.29284473,0.14023135,0.04600756,1.20900159,1.36405398
4.15107554,1.86086947,0.02629898,0.30055133,0.13998000,0.04746686,1.22807064,1.40222900
4.15707854,1.90307738,0.02531884,0.30802359,0.14045082,0.04885927,1.24485746,1.43867542
4.16308154,1.94280145,0.02429760,0.31517259,0.14151968,0.05016874,1.25920649,1.47295963
4.16908454,1.97955826,0.02325295,0.32191725,0.14306518,0.05137940,1.27098784,1.50468398
4.17508754,2.01291725,0.02220165,0.32818590,0.14497123,0.05247588,1.28009865,1.53349537
4.18109055,2.04250865,0.02115915,0.33391752,0.14712937,0.05344366,1.28646407,1.55909265
4.18709355,2.06802970,0.02013934,0.33906266,0.14944069,0.05426952,1.29003777,1.58123236
4.19309655,2.08924922,0.01915428,0.34358405,0.15181754,0.05494184,1.29080216,1.59973296
4.19909955,2.10601029,0.01821417,0.34745678,0.15418481,0.05545096,1.28876822,1.61447711
4.20510255,2.11823122,0.01732723,0.35066817,0.15648101,0.05578948,1.28397511,1.62541229
4.21110555,2.12590465,0.01649979,0.35321729,0.15865890,0.05595247,1.27648957,1.63254947
4.21710855,2.12909499,0.01573635,0.35511414,0.16068588,0.05593767,1.26640504,1.63596025
4.22311156,2.12793432,0.01503976,0.35637858,0.16254393,0.05574555,1.25384065,1.63577236
4.22911456,2.12261684,0.01441139,0.35703901,0.16422937,0.05537933,1.23893999,1.63216399
4.23511756,2.11339230,0.01385135,0.35713085,0.16575216,0.05484493,1.22186971,1.62535693
4.24112056,2.10055833,0.01335875,0.35669499,0.16713496,0.05415077,1.20281783,1.61560912
4.24712356,2.08445217,0.01293192,0.35577610,0.16841182,0.05330758,1.18199198,1.60320653
4.25312656,2.06544198,0.01256864,0.35442099,0.16962669,0.05232807,1.15961715,1.58845504
4.25912956,2.04391779,0.01226640,0.35267703,0.17083159,0.05122663,1.13593338,1.57167226
4.26513257,2.02028257,0.01202252,0.35059070,0.17208464,0.05001890,1.11119296,1.55317964
4.27113557,1.99494334,0.01183440,0.34820628,0.17344789,0.04872138,1.08565736,1.53329518
4.27713857,1.96830262,0.01169957,0.34556468,0.17498513,0.04735099,1.05959376,1.51232663
4.28314157,1.94075037,0.01161585,0.34270259,0.17675955,0.04592468,1.03327118,1.49056549
4.28914457,1.91265631,0.01158133,0.33965166,0.17883159,0.04445901,1.00695630,1.46828180
4.29514757,1.88436301,0.01159445,0.33643805,0.18125678,0.04296981,0.98090888,1.44571967
4.30115058,1.85617955,0.01165393,0.33308209,0.18408389,0.04147184,0.95537687,1.42309369
4.30715358,1.82837602,0.01175872,0.32959810,0.18735323,0.03997853,0.93059140,1.40058602
