energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,5.19048574,1.09204740,0.00000000,0.02068764,0.85238304,2.19833788,3.67365241
2.57828914,5.07961918,1.03016211,0.00000000,0.02160235,0.83290033,2.14626340,3.63516253
2.58429215,4.96933381,0.97309137,0.00000000,0.02251359,0.81233452,2.09246436,3.59336240
2.59029515,4.86029916,0.92094162,0.00000000,0.02341468,0.79102055,2.03758470,3.54847832
2.59629815,4.75311109,0.87374527,0.00000000,0.02429866,0.76929113,1.98228778,3.50074930
2.60230115,4.64830796,0.83147064,0.00000000,0.02515854,0.74746942,1.92724353,3.45044504
2.60830415,4.54638825,0.79403197,0.00000000,0.02598738,0.72586253,1.87311599,3.39788393
2.61430715,4.44782846,0.76129895,0.00000000,0.02677858,0.70475574,1.82055150,3.34344958
2.62031016,4.35309972,0.73310569,0.00000000,0.02752597,0.68440787,1.77016805,3.28760461
2.62631316,4.26268196,0.70925896,0.00000000,0.02822402,0.66504784,1.72254600,3.23090014
2.63231616,4.17707441,0.68954537,0.00000000,0.02886799,0.64687248,1.67822008,3.17398021
2.63831916,4.09680142,0.67373763,0.00000000,0.02945401,0.63004554,1.63767304,3.11757990
2.64432216,4.02241297,0.66159959,0.00000000,0.02997916,0.61469792,1.60133059,3.06251697
2.65032516,3.95447932,0.65289030,0.00000000,0.03044152,0.60092888,1.56955764,3.00967674
2.65632816,3.89358008,0.64736682,0.00000000,0.03084010,0.58880820,1.54265563,2.95999068
2.66233117,3.84028780,0.64478615,0.00000000,0.03117485,0.57837885,1.52086073,2.91440929
2.66833417,3.79514700,0.64490617,0.00000000,0.03144652,0.56966020,1.50434277,2.87387066
2.67433717,3.75864980,0.64748582,0.00000000,0.03165652,0.56265135,1.49320466,2.83926597
2.68034017,3.73120938,0.65228471,0.00000000,0.03180676,0.55733448,1.48748230,2.81140378
2.68634317,3.71313309,0.65906236,0.00000000,0.03189951,0.55367793,1.48714478,2.79097505
2.69234617,3.70459671,0.66757723,0.00000000,0.03193717,0.55163898,1.49209499,2.77852065
2.69834917,3.70562182,0.67758586,0.00000000,0.03192211,0.55116608,1.50217072,2.77440338
2.70435218,3.71605764,0.68884218,0.00000000,0.03185651,0.55220061,1.51714611,2.77878610
2.71035518,3.73556887,0.70109741,0.00000000,0.03174225,0.55467795,1.53673392,2.79161720
2.71635818,3.76363052,0.71410036,0.00000000,0.03158078,0.55852804,1.56058834,2.81262460
2.72236118,3.79953033,0.72759852,0.00000000,0.03137309,0.56367540,1.58830878,2.84131849
2.72836418,3.84237904,0.74133982,0.00000000,0.03111973,0.57003861,1.61944438,2.87700311
2.73436718,3.89112825,0.75507503,0.00000000,0.03082080,0.57752952,1.65349943,2.91879686
2.74037019,3.94459500,0.76856080,0.00000000,0.03047609,0.58605204,1.68993963,2.96565991
2.74637319,4.00149219,0.78156305,0.00000000,0.03008520,0.59550092,1.72819896,3.01642789
2.75237619,4.06046311,0.79386073,0.00000000,0.02964770,0.60576032,1.76768721,3.06985012
2.75837919,4.12011867,0.80524955,0.00000000,0.02916330,0.61670265,1.80779785,3.12463031
2.76438219,4.17907533,0.81554559,0.00000000,0.02863210,0.62818747,1.84791619,3.17946789
2.77038519,4.23599215,0.82458856,0.00000000,0.02805472,0.64006088,1.88742766,3.23309803
2.77638819,4.28960519,0.83224453,0.00000000,0.02743254,0.65215525,1.92572607,3.28432847
2.78239120,4.33875799,0.83840803,0.00000000,0.02676782,0.66428974,1.96222187,3.33207176
2.78839420,4.38242696,0.84300341,0.00000000,0.02606384,0.67627134,1.99635026,3.37537162
2.79439720,4.41974113,0.84598547,0.00000000,0.02532498,0.68789689,2.02757940,3.41342266
2.80040020,4.44999582,0.84733945,0.00000000,0.02455674,0.69895585,2.05541845,3.44558316
2.80640320,4.47266041,0.84708034,0.00000000,0.02376575,0.70923401,2.07942579,3.47138095
2.81240620,4.48738068,0.84525179,0.00000000,0.02295970,0.71851807,2.09921723,3.49051280
2.81840920,4.49397632,0.84192464,0.00000000,0.02214718,0.72660094,2.11447424,3.50283825
2.82441221,4.49243452,0.83719526,0.00000000,0.02133763,0.73328773,2.12495209,3.50836877
2.83041521,4.48290060,0.83118378,0.00000000,0.02054103,0.73840208,2.13048760,3.50725355
2.83641821,4.46566662,0.82403236,0.00000000,0.01976777,0.74179271,2.13100625,3.49976313
2.84242121,4.44115873,0.81590345,0.00000000,0.01902836,0.74333976,2.12652814,3.48627202
2.84842421,4.40992390,0.80697799,0.00000000,0.01833318,0.74296054,2.11717231,3.46724141
2.85442721,4.37261650,0.79745364,0.00000000,0.01769222,0.74061450,2.10315882,3.44320280
2.86043022,4.32998473,0.78754262,0.00000000,0.01711479,0.73630683,2.08480804,3.41474309
2.86643322,4.28285703,0.77746932,0.00000000,0.01660927,0.73009053,2.06253661,3.38249145
2.87243622,4.23212799,0.76746720,0.00000000,0.01618283,0.72206664,2.03684974,3.34710808
2.87843922,4.17874357,0.75777510,0.00000000,0.01584124,0.71238240,2.00832948,3.30927447
2.88444222,4.12368505,0.74863254,0.00000000,0.01558858,0.70122738,1.97761909,3.26968500
2.89044522,4.06795135,0.74027424,0.00000000,0.01542710,0.68882753,1.94540371,3.22903907
2.89644822,4.01253951,0.73292358,0.00000000,0.01535704,0.67543736,1.91238781,3.18803345
2.90245123,3.95842313,0.72678541,0.00000000,0.01537653,0.66133059,1.87927029,3.14735407
2.90845423,3.90652911,0.72203806,0.00000000,0.01548151,0.64678960,1.84671816,3.10766699
2.91445723,3.85771286,0.71882522,0.00000000,0.01566574,0.63209421,1.81534009,3.06960802
2.92046023,3.81273301,0.71724777,0.00000000,0.01592084,0.61751038,1.78566120,3.03377117
2.92646323,3.77222634,0.71735622,0.00000000,0.01623640,0.60327937,1.75810029,3.00069572
2.93246623,3.73668421,0.71914415,0.00000000,0.01660019,0.58960791,1.73295102,2.97085260
2.93846923,3.70643166,0.72254310,0.00000000,0.01699838,0.57665998,1.71036814,2.94463025
2.94447224,3.68161064,0.72741961,0.00000000,0.01741592,0.56455059,1.69035964,2.92232103
2.95047524,3.66216835,0.73357441,0.00000000,0.01783687,0.55334193,1.67278557,2.90410870
2.95647824,3.64785199,0.74074454,0.00000000,0.01824485,0.54304209,1.65736370,2.89005792
2.96248124,3.63821048,0.74860809,0.00000000,0.01862353,0.53360633,1.64368204,2.88010671
2.96848424,3.63260372,0.75679199,0.00000000,0.01895711,0.52494107,1.63121754,2.87406234
2.97448724,3.63021941,0.76488239,0.00000000,0.01923083,0.51690998,1.61936038,2.87160147
2.98049025,3.63009711,0.77243757,0.00000000,0.01943142,0.50934226,1.60744239,2.87227468
2.98649325,3.63115865,0.77900277,0.00000000,0.01954760,0.50204228,1.59476848,2.87551571
2.99249625,3.63224401,0.78412646,0.00000000,0.01957044,0.49480029,1.58064933,2.88065505
2.99849925,3.63215099,0.78737724,0.00000000,0.01949371,0.48740359,1.56443382,2.88693766
3.00450225,3.62967727,0.78836088,0.00000000,0.01931409,0.47964747,1.54553958,2.89354416
3.01050525,3.62366290,0.78673646,0.00000000,0.01903138,0.47134560,1.52348040,2.89961462
3.01650825,3.61303163,0.78223103,0.00000000,0.01864849,0.46233914,1.49788895,2.90427419
3.02251126,3.59682929,0.77465221,0.00000000,0.01817144,0.45250444,1.46853431,2.90665937
3.02851426,3.57425783,0.76389790,0.00000000,0.01760916,0.44175875,1.43533327,2.90594414
3.03451726,3.54470369,0.74996300,0.00000000,0.01697336,0.43006402,1.39835555,2.90136489
3.04052026,3.50775974,0.73294267,0.00000000,0.01627811,0.41742860,1.35782263,2.89224331
3.04652326,3.46324015,0.71303202,0.00000000,0.01553958,0.40390686,1.31410088,2.87800670
3.05252626,3.41118807,0.69052246,0.00000000,0.01477555,0.38959694,1.26768941,2.85820500
3.05852926,3.35187628,0.66579472,0.00000000,0.01400502,0.37463691,1.21920366,2.83252448
3.06453227,3.28580111,0.63930903,0.00000000,0.01324774,0.35919945,1.16935553,2.80079761
3.07053527,3.21367060,0.61159290,0.00000000,0.01252375,0.34348558,1.11893125,2.76300943
3.07653827,3.13638736,0.58322688,0.00000000,0.01185297,0.32771763,1.06876786,2.71930042
3.08254127,3.05502737,0.55482910,0.00000000,0.01125472,0.31213188,1.01972937,2.66996598
3.08854427,2.97081536,0.52703889,0.00000000,0.01074740,0.29697110,0.97268330,2.61545306
3.09454727,2.88509791,0.50050028,0.00000000,0.01034806,0.28247731,0.92847834,2.55635392
3.10055028,2.79931474,0.47584558,0.00000000,0.01007210,0.26888488,0.88792357,2.49339748
3.10655328,2.71496915,0.45367972,0.00000000,0.00993293,0.25641433,0.85176967,2.42743850
3.11255628,2.63359791,0.43456551,0.00000000,0.00994170,0.24526660,0.82069209,2.35944457
3.11855928,2.55674111,0.41901024,0.00000000,0.01010706,0.23561823,0.79527644,2.29048138
3.12456228,2.48591231,0.40745365,0.00000000,0.01043488,0.22761719,0.77600592,2.22169608
3.13056528,2.42256932,0.40025758,0.00000000,0.01092806,0.22137945,0.76325083,2.15429907
3.13656828,2.36808578,0.39769740,0.00000000,0.01158638,0.21698633,0.75726000,2.08954424
3.14257129,2.32372404,0.39995520,0.00000000,0.01240629,0.21448251,0.75815422,2.02870788
3.14857429,2.29060960,0.40711496,0.00000000,0.01338084,0.21387477,0.76592158,1.97306646
3.15457729,2.26970770,0.41915973,0.00000000,0.01449967,0.21513139,0.78041495,1.92387356
3.16058029,2.26180261,0.43597098,0.00000000,0.01574894,0.21818230,0.80135175,1.88233645
3.16658329,2.26748024,0.45733017,0.00000000,0.01711154,0.22291995,0.82831626,1.84959254
3.17258629,2.28711475,0.48292271,0.00000000,0.01856720,0.22920101,0.86076477,1.82668649
3.17858929,2.32085983,0.51234441,0.00000000,0.02009284,0.23684884,0.89803375,1.81454825
3.18459230,2.36864522,0.54511039,0.00000000,0.02166294,0.24565690,0.93935149,1.81397273
3.19059530,2.43017875,0.58066658,0.00000000,0.02325011,0.25539295,0.98385308,1.82560156
3.19659830,2.50495432,0.61840355,0.00000000,0.02482564,0.26580421,1.03059880,1.84990740
3.20260130,2.59226551,0.65767264,0.00000000,0.02636027,0.27662325,1.07859582,1.88718116
3.20860430,2.69122462,0.69780384,0.00000000,0.02782495,0.28757460,1.12682262,1.93752246
3.21460730,2.80078634,0.73812519,0.00000000,0.02919169,0.29838194,1.17425571,2.00083334
3.22061031,2.91977525,0.77798283,0.00000000,0.03043439,0.30877552,1.21989766,2.07681550
3.22661331,3.04691579,0.81676126,0.00000000,0.03152972,0.31849978,1.26280561,2.16497080
3.23261631,3.18086337,0.85390273,0.00000000,0.03245790,0.32732073,1.30211904,2.26460501
3.23861931,3.32023514,0.88892513,0.00000000,0.03320335,0.33503276,1.33708574,2.37483457
3.24462231,3.46363901,0.92143729,0.00000000,0.03375537,0.34146478,1.36708468,2.49459618
3.25062531,3.60969943,0.95115114,0.00000000,0.03410849,0.34648518,1.39164478,2.62265892
3.25662831,3.75707878,0.97788964,0.00000000,0.03426274,0.35000547,1.41045865,2.75763871
3.26263132,3.90449364,1.00159035,0.00000000,0.03422373,0.35198247,1.42339039,2.89801491
3.26863432,4.05072526,1.02230381,0.00000000,0.03400249,0.35241869,1.43047725,3.04214893
3.27463732,4.19462416,1.04018699,0.00000000,0.03361512,0.35136118,1.43192473,3.18830467
3.28064032,4.33510928,1.05549173,0.00000000,0.03308227,0.34889858,1.42809543,3.33467072
3.28664332,4.47116226,1.06854854,0.00000000,0.03242842,0.34515666,1.41949211,3.47938427
3.29264632,4.60181796,1.07974656,0.00000000,0.03168108,0.34029252,1.40673569,3.62055652
3.29864932,4.72615260,1.08951054,0.00000000,0.03086981,0.33448770,1.39053928,3.75629956
3.30465233,4.84327103,1.09827579,0.00000000,0.03002528,0.32794047,1.37167956,3.88475445
3.31065533,4.95229466,1.10646252,0.00000000,0.02917819,0.32085783,1.35096668,4.00412016
3.31665833,5.05235172,1.11445079,0.00000000,0.02835835,0.31344742,1.32921432,4.11268312
3.32266133,5.14257118,1.12255733,0.00000000,0.02759372,0.30590972,1.30721120,4.20884677
3.32866433,5.22208154,1.13101558,0.00000000,0.02690960,0.29843110,1.28569532,4.29116052
3.33466733,5.29001513,1.13995993,0.00000000,0.02632801,0.29117775,1.26533198,4.35834751
3.34067034,5.34551850,1.14941508,0.00000000,0.02586710,0.28429086,1.24669651,4.40933040
3.34667334,5.38776864,1.15929116,0.00000000,0.02554086,0.27788331,1.23026223,4.44325432
3.35267634,5.41599471,1.16938492,0.00000000,0.02535894,0.27203771,1.21639375,4.45950640
3.35867934,5.42950407,1.17938691,0.00000000,0.02532666,0.26680611,1.20534575,4.45773090
3.36468234,5.42771149,1.18889446,0.00000000,0.02544520,0.26221099,1.19726660,4.43783943
3.37068534,5.41016978,1.19742972,0.00000000,0.02571184,0.25824769,1.19220631,4.40001575
3.37668834,5.37660016,1.20446190,0.00000000,0.02612049,0.25488773,1.19012796,4.34471458
3.38269135,5.32692018,1.20943257,0.00000000,0.02666210,0.25208319,1.19092134,4.27265441
3.38869435,5.26126767,1.21178277,0.00000000,0.02732524,0.24977137,1.19441805,4.18480412
3.39469735,5.18001874,1.21098058,0.00000000,0.02809669,0.24787991,1.20040656,4.08236382
3.40070035,5.08379851,1.20654773,0.00000000,0.02896195,0.24633175,1.20864653,3.96674005
3.40670335,4.97348352,1.19808400,0.00000000,0.02990578,0.24504975,1.21888130,3.83951624
3.41270635,4.85019511,1.18528826,0.00000000,0.03091260,0.24396093,1.23084789,3.70241904
3.41870935,4.71528380,1.16797518,0.00000000,0.03196688,0.24299979,1.24428422,3.55728157
3.42471236,4.57030485,1.14608683,0.00000000,0.03305338,0.24211097,1.25893319,3.40600470
3.43071536,4.41698604,1.11969885,0.00000000,0.03415734,0.24125092,1.27454387,3.25051745
3.43671836,4.25718887,1.08902096,0.00000000,0.03526455,0.24038878,1.29087011,3.09273790
3.44272136,4.09286485,1.05439197,0.00000000,0.03636140,0.23950629,1.30766714,2.93453549
3.44872436,3.92600881,1.01626958,0.00000000,0.03743483,0.23859713,1.32468700,2.77769620
3.45472736,3.75861116,0.97521586,0.00000000,0.03847225,0.23766561,1.34167345,2.62389131
3.46073037,3.59261129,0.93187882,0.00000000,0.03946149,0.23672488,1.35835745,2.47465066
3.46673337,3.42985387,0.88697131,0.00000000,0.04039073,0.23579497,1.37445378,2.33134111
3.47273637,3.27204972,0.84124815,0.00000000,0.04124848,0.23490069,1.38965961,2.19515041
3.47873937,3.12074269,0.79548231,0.00000000,0.04202362,0.23406952,1.40365550,2.06707676
3.48474237,2.97728331,0.75044139,0.00000000,0.04270544,0.23332975,1.41610903,1.94792389
3.49074537,2.84280993,0.70686502,0.00000000,0.04328379,0.23270877,1.42668103,1.83830123
3.49674837,2.71823714,0.66544407,0.00000000,0.04374931,0.23223166,1.43503433,1.73862883
3.50275138,2.60425139,0.62680220,0.00000000,0.04409364,0.23192013,1.44084432,1.64914613
3.50875438,2.50131303,0.59148026,0.00000000,0.04430969,0.23179166,1.44381092,1.56992386
3.51475738,2.40966390,0.55992380,0.00000000,0.04439194,0.23185897,1.44367090,1.50087832
3.52076038,2.32933942,0.53247390,0.00000000,0.04433667,0.23212958,1.44020995,1.44178712
3.52676338,2.26018423,0.50936134,0.00000000,0.04414225,0.23260570,1.43327352,1.39230575
3.53276638,2.20187018,0.49070404,0.00000000,0.04380926,0.23328401,1.42277577,1.35198440
3.53876938,2.15391606,0.47650764,0.00000000,0.04334063,0.23415578,1.40870603,1.32028452
3.54477239,2.11570835,0.46666909,0.00000000,0.04274166,0.23520684,1.39113236,1.29659515
3.55077539,2.08652258,0.46098291,0.00000000,0.04201998,0.23641787,1.37020222,1.28024867
3.55677839,2.06554532,0.45914991,0.00000000,0.04118537,0.23776473,1.34614014,1.27053646
3.56278139,2.05189680,0.46078814,0.00000000,0.04024959,0.23921907,1.31924292,1.26672443
3.56878439,2.04465437,0.46544565,0.00000000,0.03922606,0.24074920,1.28987281,1.26806901
3.57478739,2.04287725,0.47261483,0.00000000,0.03812957,0.24232140,1.25844926,1.27383379
3.58079040,2.04563274,0.48174803,0.00000000,0.03697592,0.24390161,1.22544021,1.28330724
3.58679340,2.05202414,0.49227394,0.00000000,0.03578159,0.24545762,1.19135342,1.29582151
3.59279640,2.06122020,0.50361446,0.00000000,0.03456341,0.24696181,1.15672871,1.31077245
3.59879940,2.07248592,0.51520156,0.00000000,0.03333826,0.24839427,1.12213151,1.32764047
3.60480240,2.08521390,0.52649368,0.00000000,0.03212283,0.24974633,1.08814819,1.34601179
3.61080540,2.09895530,0.53699119,0.00000000,0.03093345,0.25102439,1.05538328,1.36559924
3.61680840,2.11344896,0.54625030,0.00000000,0.02978592,0.25225379,1.02445839,1.38626175
3.62281141,2.12864734,0.55389520,0.00000000,0.02869544,0.25348255,0.99601260,1.40802117
3.62881441,2.14473719,0.55962764,0.00000000,0.02767655,0.25478475,0.97070367,1.43107526
3.63481741,2.16215349,0.56323382,0.00000000,0.02674312,0.25626334,0.94920948,1.45580550
3.64082041,2.18158472,0.56458825,0.00000000,0.02590830,0.25805199,0.93222874,1.48277850
3.64682341,2.20396813,0.56365428,0.00000000,0.02518449,0.26031588,0.92048021,1.51273999
3.65282641,2.23047387,0.56048140,0.00000000,0.02458331,0.26325119,0.91469964,1.54660053
3.65882941,2.26247741,0.55519939,0.00000000,0.02411545,0.26708311,0.91563361,1.58541268
3.66483242,2.30152017,0.54800945,0.00000000,0.02379057,0.27206229,0.92402993,1.63033961
3.67083542,2.34925904,0.53917284,0.00000000,0.02361710,0.27845979,0.94062420,1.68261564
3.67683842,2.40740612,0.52899755,0.00000000,0.02360199,0.28656044,0.96612251,1.74349969
3.68284142,2.47766043,0.51782353,0.00000000,0.02375044,0.29665495,1.00118064,1.81422327
3.68884442,2.56163431,0.50600730,0.00000000,0.02406561,0.30903081,1.04638029,1.89593464
3.69484742,2.66077726,0.49390660,0.00000000,0.02454833,0.32396235,1.10220318,1.98964161
3.70085043,2.77630062,0.48186596,0.00000000,0.02519687,0.34170038,1.16900410,2.09615527
3.70685343,2.90910648,0.47020368,0.00000000,0.02600666,0.36246158,1.24698422,2.21603727
3.71285643,3.05972415,0.45920113,0.00000000,0.02697019,0.38641832,1.33616595,2.34955322
3.71885943,3.22825749,0.44909457,0.00000000,0.02807694,0.41368911,1.43637079,2.49663446
3.72486243,3.41434578,0.44007016,0.00000000,0.02931344,0.44433016,1.54720162,2.65685038
3.73086543,3.61714046,0.43226211,0.00000000,0.03066340,0.47832851,1.66803044,2.82939279
3.73686843,3.83529914,0.42575416,0.00000000,0.03210805,0.51559688,1.79799288,3.01307359
3.74287144,4.06699778,0.42058418,0.00000000,0.03362646,0.55597060,1.93598995,3.20633598
3.74887444,4.30996090,0.41675155,0.00000000,0.03519608,0.59920679,2.08069768,3.40727943
3.75487744,4.56150883,0.41422695,0.00000000,0.03679328,0.64498587,2.23058465,3.61369729
3.76088044,4.81862033,0.41296382,0.00000000,0.03839396,0.69291537,2.38393711,3.82312583
3.76688344,5.07800816,0.41291089,0.00000000,0.03997418,0.74253597,2.53889104,4.03290284
3.77288644,5.33620434,0.41402499,0.00000000,0.04151077,0.79332959,2.69347028,4.24023329
3.77888944,5.58965191,0.41628340,0.00000000,0.04298195,0.84472934,2.84562920,4.44225956
3.78489245,5.83479918,0.41969493,0.00000000,0.04436777,0.89613085,2.99329870,4.63613335
3.79089545,6.06819284,0.42430892,0.00000000,0.04565053,0.94690477,3.13443364,4.81908649
3.79689845,6.28656617,0.43022178,0.00000000,0.04681511,0.99641000,3.26706007,4.98849802
3.80290145,6.48691907,0.43758033,0.00000000,0.04784909,1.04400715,3.38932063,5.14195504
3.80890445,6.66658706,0.44658160,0.00000000,0.04874283,1.08907196,3.49951627,5.27730543
3.81490745,6.82329690,0.45746900,0.00000000,0.04948934,1.13100811,3.59614309,5.39270089
3.82091046,6.95520748,0.47052476,0.00000000,0.05008414,1.16925930,3.67792306,5.48662920
3.82691346,7.06093493,0.48605874,0.00000000,0.05052499,1.20331999,3.74382766,5.55793542
3.83291646,7.13956218,0.50439404,0.00000000,0.05081150,1.23274489,3.79309390,5.60583193
3.83891946,7.19063342,0.52584995,0.00000000,0.05094486,1.25715666,3.82523261,5.62989800
3.84492246,7.21413486,0.55072273,0.00000000,0.05092740,1.27625197,3.84002899,5.63006982
3.85092546,7.21046361,0.57926531,0.00000000,0.05076228,1.28980570,3.83753590,5.60662226
3.85692846,7.18038697,0.61166652,0.00000000,0.05045319,1.29767332,3.81806057,5.56014396
3.86293147,7.12499445,0.64803119,0.00000000,0.05000413,1.29979150,3.78214571,5.49150717
3.86893447,7.04564535,0.68836176,0.00000000,0.04941922,1.29617699,3.73054594,5.40183431
3.87493747,6.94391433,0.73254275,0.00000000,0.04870267,1.28692403,3.66420090,5.29246241
3.88094047,6.82153743,0.78032882,0.00000000,0.04785877,1.27220032,3.58420603,5.16490709
3.88694347,6.68036077,0.83133732,0.00000000,0.04689195,1.25224175,3.49178239,5.02082720
3.89294647,6.52229375,0.88504604,0.00000000,0.04580694,1.22734624,3.38824642,4.86199101
3.89894947,6.34926819,0.94079653,0.00000000,0.04460893,1.19786665,3.27498076,4.69024476
3.90495248,6.16320440,0.99780341,0.00000000,0.04330375,1.16420328,3.15340685,4.50748392
3.91095548,5.96598492,1.05516940,0.00000000,0.04189811,1.12679583,3.02496002,4.31562757
3.91695848,5.75943592,1.11190600,0.00000000,0.04039971,1.08611540,2.89106747,4.11659583
3.92296148,5.54531609,1.16695910,0.00000000,0.03881741,1.04265637,2.75312960,3.91229036
3.92896448,5.32531260,1.21923866,0.00000000,0.03716132,0.99692860,2.61250451,3.70457773
3.93496748,5.10104300,1.26765157,0.00000000,0.03544281,0.94944996,2.47049597,3.49527544
3.94097049,4.87406217,1.31113614,0.00000000,0.03367447,0.90073940,2.32834445,3.28614024
3.94697349,4.64587298,1.34869707,0.00000000,0.03187003,0.85131056,2.18722108,3.07885858
3.95297649,4.41793926,1.37943932,0.00000000,0.03004416,0.80166616,2.04822405,2.87503877
3.95897949,4.19169966,1.40259951,0.00000000,0.02821232,0.75229299,1.91237708,2.67620459
3.96498249,3.96858103,1.41757334,0.00000000,0.02639045,0.70365770,1.78062958,2.48379009
3.97098549,3.75000991,1.42393813,0.00000000,0.02459475,0.65620322,1.65385773,2.29913523
3.97698849,3.53742105,1.42146917,0.00000000,0.02284135,0.61034578,1.53286636,2.12348221
3.98299150,3.33226178,1.41014948,0.00000000,0.02114604,0.56647252,1.41839077,1.95797197
3.98899450,3.13599146,1.39017245,0.00000000,0.01952396,0.52493944,1.31109844,1.80364084
3.99499750,2.95007551,1.36193742,0.00000000,0.01798938,0.48606967,1.21158993,1.66141690
4.00100050,2.77597352,1.32603842,0.00000000,0.01655541,0.45015192,1.12039884,1.53211588
4.00700350,2.61512167,1.28324673,0.00000000,0.01523384,0.41743893,1.03799060,1.41643633
4.01300650,2.46890943,1.23448810,0.00000000,0.01403487,0.38814593,0.96475985,1.31495396
4.01900950,2.33865136,1.18081574,0.00000000,0.01296707,0.36244892,0.90102650,1.22811502
4.02501251,2.22555472,1.12338028,0.00000000,0.01203716,0.34048281,0.84703044,1.15622884
4.03101551,2.13068404,1.06339794,0.00000000,0.01124997,0.32233939,0.80292520,1.09945956
4.03701851,2.05492395,1.00211827,0.00000000,0.01060832,0.30806517,0.76877078,1.05781746
4.04302151,1.99894188,0.94079259,0.00000000,0.01011303,0.29765924,0.74452601,1.03115023
4.04902451,1.96315222,0.88064420,0.00000000,0.00976284,0.29107122,0.73004108,1.01913483
4.05502751,1.94768375,0.82284126,0.00000000,0.00955441,0.28819952,0.72505066,1.02127063
4.06103052,1.95235214,0.76847294,0.00000000,0.00948238,0.28889015,0.72916835,1.03687452
4.06703352,1.97663908,0.71852931,0.00000000,0.00953934,0.29293627,0.74188289,1.06507912
4.07303652,2.01967986,0.67388514,0.00000000,0.00971596,0.30007867,0.76255707,1.10483459
4.07903952,2.08026042,0.63528760,0.00000000,0.01000106,0.31000754,0.79042962,1.15491521
4.08504252,2.15682525,0.60334768,0.00000000,0.01038176,0.32236558,0.82462064,1.21393116
4.09104552,2.24749647,0.57853508,0.00000000,0.01084367,0.33675268,0.86414102,1.28034618
4.09704852,2.35010462,0.56117600,0.00000000,0.01137111,0.35273219,0.90790588,1.35250126
4.10305153,2.46223066,0.55145375,0.00000000,0.01194739,0.36983880,0.95475212,1.42864453
4.10905453,2.58125861,0.54941135,0.00000000,0.01255516,0.38758795,1.00345978,1.50696672
4.11505753,2.70443742,0.55495620,0.00000000,0.01317671,0.40548659,1.05277682,1.58564180
4.12106053,2.82895048,0.56786624,0.00000000,0.01379444,0.42304498,1.10144664,1.66287157
4.12706353,2.95199042,0.58779766,0.00000000,0.01439124,0.43978925,1.14823754,1.73693296
4.13306653,3.07083692,0.61429397,0.00000000,0.01495094,0.45527416,1.19197300,1.80622628
4.13906953,3.18293457,0.64679651,0.00000000,0.01545876,0.46909580,1.23156184,1.86932289
4.14507254,3.28596806,0.68465653,0.00000000,0.01590172,0.48090350,1.26602693,1.92500998
4.15107554,3.37793168,0.72714882,0.00000000,0.01626903,0.49041062,1.29453140,1.97233089
4.15707854,3.45719060,0.77348712,0.00000000,0.01655238,0.49740366,1.31640118,2.01061882
4.16308154,3.52253124,0.82284132,0.00000000,0.01674627,0.50174930,1.33114298,2.03952242
4.16908454,3.57319877,0.87435624,0.00000000,0.01684815,0.50339898,1.33845685,2.05902181
4.17508754,3.60892016,0.92717203,0.00000000,0.01685849,0.50239087,1.33824288,2.06943388
4.18109055,3.62991157,0.98044563,0.00000000,0.01678079,0.49884898,1.33060165,2.07140643
4.18709355,3.63686981,1.03337278,0.00000000,0.01662145,0.49297943,1.31582841,2.06590074
4.19309655,3.63094781,1.08521009,0.00000000,0.01638955,0.48506403,1.29440138,2.05416300
4.19909955,3.61371495,1.13529610,0.00000000,0.01609652,0.47545132,1.26696448,2.03768521
4.20510255,3.58710356,1.18307060,0.00000000,0.01575572,0.46454536,1.23430532,2.01815687
4.21110555,3.55334329,1.22809118,0.00000000,0.01538200,0.45279277,1.19732936,1.99740874
4.21710855,3.51488556,1.27004613,0.00000000,0.01499111,0.44066835,1.15703118,1.97735087
4.22311156,3.47432066,1.30876285,0.00000000,0.01459915,0.42865994,1.11446392,1.95990660
4.22911456,3.43429028,1.34421107,0.00000000,0.01422200,0.41725286,1.07070815,1.94694516
4.23511756,3.39739831,1.37650043,0.00000000,0.01387471,0.40691456,1.02684099,1.94021493
4.24112056,3.36612278,1.40587227,0.00000000,0.01357097,0.39808003,0.98390657,1.94127988
4.24712356,3.34273206,1.43268564,0.00000000,0.01332259,0.39113821,0.94288866,1.95146128
4.25312656,3.32920776,1.45739797,0.00000000,0.01313910,0.38642007,0.90468619,1.97178693
4.25912956,3.32717710,1.48054121,0.00000000,0.01302736,0.38418846,0.87009208,2.00294960
4.26513257,3.33785677,1.50269417,0.00000000,0.01299136,0.38463012,0.83977599,2.04527638
4.27113557,3.36201023,1.52445262,0.00000000,0.01303203,0.38785009,0.81427093,2.09871001
4.27713857,3.39991992,1.54639807,0.00000000,0.01314724,0.39386847,0.79396416,2.16280310
4.28314157,3.45137510,1.56906713,0.00000000,0.01333187,0.40261977,0.77909207,2.23672543
4.28914457,3.51567593,1.59292248,0.00000000,0.01357798,0.41395465,0.76973910,2.31928442
4.29514757,3.59165351,1.61832712,0.00000000,0.01387513,0.42764418,0.76584036,2.40895797
4.30115058,3.67770529,1.64552288,0.00000000,0.01421073,0.44338620,0.76718788,2.50393869
4.30715358,3.77184435,1.67461434,0.00000000,0.01457053,0.46081386,0.77343991,2.60218798
