energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,1.09922686,0.01118253,0.00000000,0.18201081,0.00000000,0.24458279,0.78982964
2.57828914,1.09647356,0.01158529,0.00000000,0.18316965,0.00000000,0.24588060,0.78436858
2.58429215,1.09462499,0.01198230,0.00000000,0.18462807,0.00000000,0.24744069,0.77937605
2.59029515,1.09372524,0.01237049,0.00000000,0.18641478,0.00000000,0.24916789,0.77496589
2.59629815,1.09381285,0.01274677,0.00000000,0.18855402,0.00000000,0.25097343,0.77124788
2.60230115,1.09491391,0.01310811,0.00000000,0.19106402,0.00000000,0.25277602,0.76832073
2.60830415,1.09703570,0.01345155,0.00000000,0.19395577,0.00000000,0.25450263,0.76626532
2.61430715,1.10016112,0.01377425,0.00000000,0.19723193,0.00000000,0.25608910,0.76513868
2.62031016,1.10424445,0.01407352,0.00000000,0.20088611,0.00000000,0.25748050,0.76496894
2.62631316,1.10920848,0.01434686,0.00000000,0.20490246,0.00000000,0.25863131,0.76575176
2.63231616,1.11494347,0.01459197,0.00000000,0.20925571,0.00000000,0.25950540,0.76744815
2.63831916,1.12130804,0.01480679,0.00000000,0.21391151,0.00000000,0.26007595,0.76998409
2.64432216,1.12813191,0.01498953,0.00000000,0.21882728,0.00000000,0.26032516,0.77325198
2.65032516,1.13522060,0.01513869,0.00000000,0.22395336,0.00000000,0.26024402,0.77711378
2.65632816,1.14236188,0.01525310,0.00000000,0.22923461,0.00000000,0.25983195,0.78140586
2.66233117,1.14933366,0.01533194,0.00000000,0.23461223,0.00000000,0.25909658,0.78594526
2.66833417,1.15591310,0.01537477,0.00000000,0.24002584,0.00000000,0.25805343,0.79053716
2.67433717,1.16188638,0.01538158,0.00000000,0.24541575,0.00000000,0.25672583,0.79498310
2.68034017,1.16705878,0.01535280,0.00000000,0.25072517,0.00000000,0.25514480,0.79908968
2.68634317,1.17126456,0.01528939,0.00000000,0.25590250,0.00000000,0.25334906,0.80267720
2.69234617,1.17437606,0.01519285,0.00000000,0.26090333,0.00000000,0.25138514,0.80558790
2.69834917,1.17631161,0.01506527,0.00000000,0.26569229,0.00000000,0.24930752,0.80769328
2.70435218,1.17704185,0.01490938,0.00000000,0.27024438,0.00000000,0.24717875,0.80890034
2.71035518,1.17659403,0.01472858,0.00000000,0.27454606,0.00000000,0.24506958,0.80915616
2.71635818,1.17505399,0.01452697,0.00000000,0.27859570,0.00000000,0.24305895,0.80845080
2.72236118,1.17256586,0.01430933,0.00000000,0.28240351,0.00000000,0.24123378,0.80681832
2.72836418,1.16932912,0.01408112,0.00000000,0.28599105,0.00000000,0.23968861,0.80433580
2.73436718,1.16559334,0.01384846,0.00000000,0.28939006,0.00000000,0.23852483,0.80112054
2.74037019,1.16165058,0.01361802,0.00000000,0.29264098,0.00000000,0.23784959,0.79732539
2.74637319,1.15782583,0.01339695,0.00000000,0.29579098,0.00000000,0.23777432,0.79313260
2.75237619,1.15446581,0.01319273,0.00000000,0.29889173,0.00000000,0.23841278,0.78874636
2.75837919,1.15192644,0.01301302,0.00000000,0.30199695,0.00000000,0.23987863,0.78438432
2.76438219,1.15055962,0.01286547,0.00000000,0.30515997,0.00000000,0.24228262,0.78026861
2.77038519,1.15069965,0.01275749,0.00000000,0.30843131,0.00000000,0.24572931,0.77661651
2.77638819,1.15264990,0.01269604,0.00000000,0.31185642,0.00000000,0.25031355,0.77363133
2.78239120,1.15667012,0.01268735,0.00000000,0.31547383,0.00000000,0.25611657,0.77149374
2.78839420,1.16296499,0.01273671,0.00000000,0.31931363,0.00000000,0.26320210,0.77035388
2.79439720,1.17167420,0.01284819,0.00000000,0.32339656,0.00000000,0.27161239,0.77032459
2.80040020,1.18286454,0.01302449,0.00000000,0.32773366,0.00000000,0.28136453,0.77147601
2.80640320,1.19652441,0.01326668,0.00000000,0.33232657,0.00000000,0.29244704,0.77383153
2.81240620,1.21256081,0.01357410,0.00000000,0.33716856,0.00000000,0.30481712,0.77736564
2.81840920,1.23079934,0.01394426,0.00000000,0.34224625,0.00000000,0.31839865,0.78200331
2.82441221,1.25098708,0.01437286,0.00000000,0.34754194,0.00000000,0.33308112,0.78762132
2.83041521,1.27279858,0.01485377,0.00000000,0.35303671,0.00000000,0.34871979,0.79405128
2.83641821,1.29584500,0.01537921,0.00000000,0.35871397,0.00000000,0.36513699,0.80108450
2.84242121,1.31968605,0.01593992,0.00000000,0.36456347,0.00000000,0.38212501,0.80847844
2.84842421,1.34384483,0.01652548,0.00000000,0.37058565,0.00000000,0.39945020,0.81596468
2.85442721,1.36782493,0.01712463,0.00000000,0.37679609,0.00000000,0.41685865,0.82325821
2.86043022,1.39112955,0.01772568,0.00000000,0.38322990,0.00000000,0.43408307,0.83006779
2.86643322,1.41328186,0.01831699,0.00000000,0.38994577,0.00000000,0.45085092,0.83610705
2.87243622,1.43384605,0.01888741,0.00000000,0.39702946,0.00000000,0.46689336,0.84110600
2.87843922,1.45244813,0.01942683,0.00000000,0.40459638,0.00000000,0.48195479,0.84482251
2.88444222,1.46879550,0.01992661,0.00000000,0.41279312,0.00000000,0.49580264,0.84705340
2.89044522,1.48269462,0.02038007,0.00000000,0.42179740,0.00000000,0.50823685,0.84764459
2.89644822,1.49406537,0.02078282,0.00000000,0.43181655,0.00000000,0.51909867,0.84649986
2.90245123,1.50295162,0.02113310,0.00000000,0.44308392,0.00000000,0.52827836,0.84358779
2.90845423,1.50952678,0.02143193,0.00000000,0.45585343,0.00000000,0.53572113,0.83894645
2.91445723,1.51409409,0.02168326,0.00000000,0.47039203,0.00000000,0.54143124,0.83268550
2.92046023,1.51708074,0.02189385,0.00000000,0.48697015,0.00000000,0.54547362,0.82498538
2.92646323,1.51902609,0.02207314,0.00000000,0.50585047,0.00000000,0.54797299,0.81609357
2.93246623,1.52056373,0.02223289,0.00000000,0.52727508,0.00000000,0.54911031,0.80631779
2.93846923,1.52239810,0.02238678,0.00000000,0.55145177,0.00000000,0.54911651,0.79601636
2.94447224,1.52527621,0.02254983,0.00000000,0.57853976,0.00000000,0.54826378,0.78558591
2.95047524,1.52995572,0.02273778,0.00000000,0.60863569,0.00000000,0.54685461,0.77544704
2.95647824,1.53717049,0.02296638,0.00000000,0.64176056,0.00000000,0.54520900,0.76602823
2.96248124,1.54759531,0.02325063,0.00000000,0.67784839,0.00000000,0.54365052,0.75774891
2.96848424,1.56181137,0.02360406,0.00000000,0.71673738,0.00000000,0.54249152,0.75100228
2.97448724,1.58027419,0.02403802,0.00000000,0.75816425,0.00000000,0.54201857,0.74613863
2.98049025,1.60328566,0.02456102,0.00000000,0.80176241,0.00000000,0.54247841,0.74345011
2.98649325,1.63097175,0.02517817,0.00000000,0.84706429,0.00000000,0.54406543,0.74315742
2.99249625,1.66326701,0.02589081,0.00000000,0.89350833,0.00000000,0.54691107,0.74539924
2.99849925,1.69990706,0.02669617,0.00000000,0.94045025,0.00000000,0.55107579,0.75022490
3.00450225,1.74042945,0.02758733,0.00000000,0.98717890,0.00000000,0.55654413,0.75759055
3.01050525,1.78418312,0.02855322,0.00000000,1.03293567,0.00000000,0.56322287,0.76735917
3.01650825,1.83034629,0.02957896,0.00000000,1.07693729,0.00000000,0.57094280,0.77930428
3.02251126,1.87795194,0.03064620,0.00000000,1.11840065,0.00000000,0.57946377,0.79311741
3.02851426,1.92591989,0.03173375,0.00000000,1.15656890,0.00000000,0.58848297,0.80841866
3.03451726,1.97309404,0.03281830,0.00000000,1.19073750,0.00000000,0.59764611,0.82477016
3.04052026,2.01828302,0.03387525,0.00000000,1.22027894,0.00000000,0.60656088,0.84169162
3.04652326,2.06030247,0.03487956,0.00000000,1.24466515,0.00000000,0.61481225,0.85867728
3.05252626,2.09801692,0.03580676,0.00000000,1.26348622,0.00000000,0.62197876,0.87521349
3.05852926,2.13037943,0.03663384,0.00000000,1.27646473,0.00000000,0.62764924,0.89079618
3.06453227,2.15646720,0.03734011,0.00000000,1.28346486,0.00000000,0.63143901,0.90494732
3.07053527,2.17551157,0.03790805,0.00000000,1.28449585,0.00000000,0.63300500,0.91722983
3.07653827,2.18692124,0.03832391,0.00000000,1.27970962,0.00000000,0.63205901,0.92726028
3.08254127,2.19029787,0.03857828,0.00000000,1.26939282,0.00000000,0.62837868,0.93471892
3.08854427,2.18544353,0.03866641,0.00000000,1.25395360,0.00000000,0.62181562,0.93935683
3.09454727,2.17236009,0.03858836,0.00000000,1.23390384,0.00000000,0.61230042,0.94099989
3.10055028,2.15124087,0.03834894,0.00000000,1.20983788,0.00000000,0.59984455,0.93954986
3.10655328,2.12245546,0.03795755,0.00000000,1.18240865,0.00000000,0.58453898,0.93498247
3.11255628,2.08652861,0.03742768,0.00000000,1.15230253,0.00000000,0.56654981,0.92734318
3.11855928,2.04411481,0.03677645,0.00000000,1.12021421,0.00000000,0.54611125,0.91674070
3.12456228,1.99596980,0.03602388,0.00000000,1.08682251,0.00000000,0.52351637,0.90333914
3.13056528,1.94292087,0.03519216,0.00000000,1.05276851,0.00000000,0.49910606,0.88734901
3.13656828,1.88583721,0.03430486,0.00000000,1.01863679,0.00000000,0.47325688,0.86901800
3.14257129,1.82560200,0.03338611,0.00000000,0.98494050,0.00000000,0.44636842,0.84862169
3.14857429,1.76308729,0.03245985,0.00000000,0.95211077,0.00000000,0.41885064,0.82645495
3.15457729,1.69913268,0.03154910,0.00000000,0.92049075,0.00000000,0.39111178,0.80282429
3.16058029,1.63452854,0.03067541,0.00000000,0.89033418,0.00000000,0.36354740,0.77804131
3.16658329,1.57000396,0.02985831,0.00000000,0.86180833,0.00000000,0.33653080,0.75241760
3.17258629,1.50621949,0.02911497,0.00000000,0.83500072,0.00000000,0.31040512,0.72626092
3.17858929,1.44376442,0.02846001,0.00000000,0.80992921,0.00000000,0.28547735,0.69987257
3.18459230,1.38315789,0.02790536,0.00000000,0.78655433,0.00000000,0.26201418,0.67354584
3.19059530,1.32485317,0.02746030,0.00000000,0.76479337,0.00000000,0.24023973,0.64756518
3.19659830,1.26924407,0.02713158,0.00000000,0.74453507,0.00000000,0.22033492,0.62220573
3.20260130,1.21667260,0.02692359,0.00000000,0.72565419,0.00000000,0.20243829,0.59773292
3.20860430,1.16743679,0.02683863,0.00000000,0.70802506,0.00000000,0.18664800,0.57440185
3.21460730,1.12179784,0.02687714,0.00000000,0.69153349,0.00000000,0.17302472,0.55245609
3.22061031,1.07998577,0.02703794,0.00000000,0.67608644,0.00000000,0.16159495,0.53212568
3.22661331,1.04220310,0.02731851,0.00000000,0.66161909,0.00000000,0.15235472,0.51362430
3.23261631,1.00862613,0.02771510,0.00000000,0.64809908,0.00000000,0.14527317,0.49714557
3.23861931,0.97940377,0.02822290,0.00000000,0.63552789,0.00000000,0.14029592,0.48285856
3.24462231,0.95465411,0.02883610,0.00000000,0.62393945,0.00000000,0.13734801,0.47090263
3.25062531,0.93445899,0.02954792,0.00000000,0.61339649,0.00000000,0.13633644,0.46138206
3.25662831,0.91885734,0.03035056,0.00000000,0.60398472,0.00000000,0.13715205,0.45436067
3.26263132,0.90783778,0.03123517,0.00000000,0.59580571,0.00000000,0.13967107,0.44985694
3.26863432,0.90133146,0.03219181,0.00000000,0.58896886,0.00000000,0.14375609,0.44783990
3.27463732,0.89920594,0.03320939,0.00000000,0.58358312,0.00000000,0.14925697,0.44822643
3.28064032,0.90126082,0.03427572,0.00000000,0.57974920,0.00000000,0.15601141,0.45088005
3.28664332,0.90722597,0.03537751,0.00000000,0.57755259,0.00000000,0.16384576,0.45561174
3.29264632,0.91676276,0.03650053,0.00000000,0.57705810,0.00000000,0.17257592,0.46218282
3.29864932,0.92946888,0.03762984,0.00000000,0.57830611,0.00000000,0.18200865,0.47031001
3.30465233,0.94488659,0.03875006,0.00000000,0.58131089,0.00000000,0.19194336,0.47967275
3.31065533,0.96251463,0.03984571,0.00000000,0.58606094,0.00000000,0.20217444,0.48992239
3.31665833,0.98182319,0.04090167,0.00000000,0.59252142,0.00000000,0.21249419,0.50069318
3.32266133,1.00227157,0.04190362,0.00000000,0.60063839,0.00000000,0.22269628,0.51161455
3.32866433,1.02332769,0.04283854,0.00000000,0.61034453,0.00000000,0.23257971,0.52232422
3.33466733,1.04448850,0.04369510,0.00000000,0.62156600,0.00000000,0.24195318,0.53248155
3.34067034,1.06530039,0.04446417,0.00000000,0.63422982,0.00000000,0.25063956,0.54178062
3.34667334,1.08537844,0.04513909,0.00000000,0.64827133,0.00000000,0.25848046,0.54996231
3.35267634,1.10442348,0.04571594,0.00000000,0.66364111,0.00000000,0.26534055,0.55682489
3.35867934,1.12223602,0.04619365,0.00000000,0.68031090,0.00000000,0.27111147,0.56223261
3.36468234,1.13872617,0.04657403,0.00000000,0.69827797,0.00000000,0.27571513,0.56612168
3.37068534,1.15391878,0.04686157,0.00000000,0.71756765,0.00000000,0.27910622,0.56850352
3.37668834,1.16795361,0.04706325,0.00000000,0.73823368,0.00000000,0.28127372,0.56946485
3.38269135,1.18108004,0.04718811,0.00000000,0.76035621,0.00000000,0.28224140,0.56916475
3.38869435,1.19364650,0.04724678,0.00000000,0.78403753,0.00000000,0.28206724,0.56782852
3.39469735,1.20608502,0.04725097,0.00000000,0.80939553,0.00000000,0.28084172,0.56573875
3.40070035,1.21889126,0.04721287,0.00000000,0.83655514,0.00000000,0.27868517,0.56322384
3.40670335,1.23260103,0.04714460,0.00000000,0.86563817,0.00000000,0.27574408,0.56064435
3.41270635,1.24776413,0.04705769,0.00000000,0.89675193,0.00000000,0.27218687,0.55837796
3.41870935,1.26491675,0.04696260,0.00000000,0.92997709,0.00000000,0.26819897,0.55680341
3.42471236,1.28455352,0.04686839,0.00000000,0.96535551,0.00000000,0.26397769,0.55628425
3.43071536,1.30710059,0.04678249,0.00000000,1.00287847,0.00000000,0.25972704,0.55715303
3.43671836,1.33289089,0.04671058,0.00000000,1.04247597,0.00000000,0.25565271,0.55969661
3.44272136,1.36214275,0.04665673,0.00000000,1.08400761,0.00000000,0.25195752,0.56414325
3.44872436,1.39494294,0.04662351,0.00000000,1.12725562,0.00000000,0.24883746,0.57065196
3.45472736,1.43123489,0.04661243,0.00000000,1.17192038,0.00000000,0.24647854,0.57930468
3.46073037,1.47081277,0.04662438,0.00000000,1.21761891,0.00000000,0.24505456,0.59010146
3.46673337,1.51332190,0.04666017,0.00000000,1.26388642,0.00000000,0.24472585,0.60295913
3.47273637,1.55826536,0.04672124,0.00000000,1.31018108,0.00000000,0.24563894,0.61771321
3.47873937,1.60501690,0.04681022,0.00000000,1.35589215,0.00000000,0.24792718,0.63412327
3.48474237,1.65283950,0.04693168,0.00000000,1.40035108,0.00000000,0.25171215,0.65188133
3.49074537,1.70090902,0.04709266,0.00000000,1.44284555,0.00000000,0.25710557,0.67062307
3.49674837,1.74834185,0.04730323,0.00000000,1.48263592,0.00000000,0.26421172,0.68994126
3.50275138,1.79422554,0.04757681,0.00000000,1.51897367,0.00000000,0.27312986,0.70940099
3.50875438,1.83765101,0.04793043,0.00000000,1.55112126,0.00000000,0.28395645,0.72855585
3.51475738,1.87774496,0.04838473,0.00000000,1.57837263,0.00000000,0.29678689,0.74696449
3.52076038,1.91370110,0.04896372,0.00000000,1.60007375,0.00000000,0.31171643,0.76420682
3.52676338,1.94480869,0.04969442,0.00000000,1.61564238,0.00000000,0.32883996,0.77989895
3.53276638,1.97047712,0.05060613,0.00000000,1.62458635,0.00000000,0.34825053,0.79370650
3.53876938,1.99025542,0.05172957,0.00000000,1.62651956,0.00000000,0.37003628,0.80535541
3.54477239,2.00384578,0.05309576,0.00000000,1.62117521,0.00000000,0.39427596,0.81463990
3.55077539,2.01111030,0.05473471,0.00000000,1.60841547,0.00000000,0.42103273,0.82142725
3.55677839,2.01207092,0.05667408,0.00000000,1.58823743,0.00000000,0.45034665,0.82565915
3.56278139,2.00690235,0.05893757,0.00000000,1.56077484,0.00000000,0.48222604,0.82734964
3.56878439,1.99591841,0.06154349,0.00000000,1.52629563,0.00000000,0.51663795,0.82657983
3.57478739,1.97955266,0.06450323,0.00000000,1.48519529,0.00000000,0.55349849,0.82348970
3.58079040,1.95833417,0.06781993,0.00000000,1.43798624,0.00000000,0.59266331,0.81826745
3.58679340,1.93285983,0.07148734,0.00000000,1.38528373,0.00000000,0.63391912,0.81113706
3.59279640,1.90376467,0.07548894,0.00000000,1.32778874,0.00000000,0.67697680,0.80234472
3.59879940,1.87169175,0.07979745,0.00000000,1.26626859,0.00000000,0.72146673,0.79214494
3.60480240,1.83726327,0.08437465,0.00000000,1.20153602,0.00000000,0.76693713,0.78078709
3.61080540,1.80105441,0.08917180,0.00000000,1.13442755,0.00000000,0.81285576,0.76850309
3.61680840,1.76357117,0.09413030,0.00000000,1.06578207,0.00000000,0.85861542,0.75549692
3.62281141,1.72523356,0.09918304,0.00000000,0.99642019,0.00000000,0.90354347,0.74193657
3.62881441,1.68636464,0.10425603,0.00000000,0.92712550,0.00000000,0.94691526,0.72794870
3.63481741,1.64718613,0.10927043,0.00000000,0.85862792,0.00000000,0.98797138,0.71361628
3.64082041,1.60782043,0.11414499,0.00000000,0.79159000,0.00000000,1.02593804,0.69897932
3.64682341,1.56829880,0.11879857,0.00000000,0.72659635,0.00000000,1.06005000,0.68403840
3.65282641,1.52857508,0.12315282,0.00000000,0.66414636,0.00000000,1.08957521,0.66876085
3.65882941,1.48854383,0.12713489,0.00000000,0.60465037,0.00000000,1.11383994,0.65308893
3.66483242,1.44806171,0.13067991,0.00000000,0.54842903,0.00000000,1.13225344,0.63694964
3.67083542,1.40697076,0.13373325,0.00000000,0.49571564,0.00000000,1.14433083,0.62026527
3.67683842,1.36512198,0.13625241,0.00000000,0.44666114,0.00000000,1.14971323,0.60296425
3.68284142,1.32239794,0.13820844,0.00000000,0.40134119,0.00000000,1.14818401,0.58499145
3.68884442,1.27873300,0.13958684,0.00000000,0.35976489,0.00000000,1.13968045,0.56631731
3.69484742,1.23413002,0.14038788,0.00000000,0.32188464,0.00000000,1.12430002,0.54694546
3.70085043,1.18867278,0.14062639,0.00000000,0.28760652,0.00000000,1.10230116,0.52691820
3.70685343,1.14253338,0.14033096,0.00000000,0.25680079,0.00000000,1.07409839,0.50631968
3.71285643,1.09597457,0.13954272,0.00000000,0.22931199,0.00000000,1.04025187,0.48527665
3.71885943,1.04934678,0.13831357,0.00000000,0.20496837,0.00000000,1.00145217,0.46395683
3.72486243,1.00308045,0.13670431,0.00000000,0.18359031,0.00000000,0.95850063,0.44256500
3.73086543,0.95767405,0.13478236,0.00000000,0.16499747,0.00000000,0.91228656,0.42133710
3.73686843,0.91367863,0.13261949,0.00000000,0.14901469,0.00000000,0.86376196,0.40053278
3.74287144,0.87167975,0.13028956,0.00000000,0.13547649,0.00000000,0.81391505,0.38042675
3.74887444,0.83227775,0.12786633,0.00000000,0.12423014,0.00000000,0.76374362,0.36129940
3.75487744,0.79606731,0.12542150,0.00000000,0.11513758,0.00000000,0.71422913,0.34342716
3.76088044,0.76361716,0.12302294,0.00000000,0.10807597,0.00000000,0.66631246,0.32707308
3.76688344,0.73545082,0.12073326,0.00000000,0.10293736,0.00000000,0.62087207,0.31247793
3.77288644,0.71202889,0.11860863,0.00000000,0.09962738,0.00000000,0.57870495,0.29985222
3.77888944,0.69373354,0.11669792,0.00000000,0.09806316,0.00000000,0.54051091,0.28936930
3.78489245,0.68085548,0.11504203,0.00000000,0.09817078,0.00000000,0.50688019,0.28115985
3.79089545,0.67358370,0.11367351,0.00000000,0.09988214,0.00000000,0.47828444,0.27530772
3.79689845,0.67199804,0.11261634,0.00000000,0.10313173,0.00000000,0.45507098,0.27184728
3.80290145,0.67606460,0.11188577,0.00000000,0.10785311,0.00000000,0.43746003,0.27076214
3.80890445,0.68563397,0.11148840,0.00000000,0.11397546,0.00000000,0.42554470,0.27198529
3.81490745,0.70044209,0.11142213,0.00000000,0.12142029,0.00000000,0.41929334,0.27540050
3.82091046,0.72011369,0.11167634,0.00000000,0.13009833,0.00000000,0.41855408,0.28084487
3.82691346,0.74416810,0.11223198,0.00000000,0.13990689,0.00000000,0.42306112,0.28811243
3.83291646,0.77202736,0.11306181,0.00000000,0.15072761,0.00000000,0.43244276,0.29695868
3.83891946,0.80302639,0.11413065,0.00000000,0.16242492,0.00000000,0.44623084,0.30710588
3.84492246,0.83642525,0.11539582,0.00000000,0.17484514,0.00000000,0.46387156,0.31824907
3.85092546,0.87142322,0.11680765,0.00000000,0.18781647,0.00000000,0.48473763,0.33006264
3.85692846,0.90717456,0.11831028,0.00000000,0.20114971,0.00000000,0.50814166,0.34220729
3.86293147,0.94280583,0.11984256,0.00000000,0.21464002,0.00000000,0.53335062,0.35433745
3.86893447,0.97743441,0.12133931,0.00000000,0.22806956,0.00000000,0.55960153,0.36610876
3.87493747,1.01018795,0.12273273,0.00000000,0.24121097,0.00000000,0.58611797,0.37718576
3.88094047,1.04022436,0.12395406,0.00000000,0.25383176,0.00000000,0.61212723,0.38724939
3.88694347,1.06675188,0.12493546,0.00000000,0.26569934,0.00000000,0.63687799,0.39600433
3.89294647,1.08904863,0.12561199,0.00000000,0.27658665,0.00000000,0.65965783,0.40318586
3.89894947,1.10648123,0.12592368,0.00000000,0.28627813,0.00000000,0.67981035,0.40856621
3.90495248,1.11852166,0.12581757,0.00000000,0.29457588,0.00000000,0.69675134,0.41196006
3.91095548,1.12476204,0.12524970,0.00000000,0.30130571,0.00000000,0.70998331,0.41322915
3.91695848,1.12492660,0.12418683,0.00000000,0.30632284,0.00000000,0.71910810,0.41228576
3.92296148,1.11888039,0.12260799,0.00000000,0.30951707,0.00000000,0.72383679,0.40909506
3.92896448,1.10663445,0.12050557,0.00000000,0.31081711,0.00000000,0.72399678,0.40367604
3.93496748,1.08834719,0.11788613,0.00000000,0.31019396,0.00000000,0.71953539,0.39610121
3.94097049,1.06432176,0.11477063,0.00000000,0.30766314,0.00000000,0.71052016,0.38649489
3.94697349,1.03499966,0.11119434,0.00000000,0.30328566,0.00000000,0.69713544,0.37503031
3.95297649,1.00095076,0.10720617,0.00000000,0.29716782,0.00000000,0.67967567,0.36192545
3.95897949,0.96285998,0.10286763,0.00000000,0.28945966,0.00000000,0.65853540,0.34743792
3.96498249,0.92151137,0.09825142,0.00000000,0.28035231,0.00000000,0.63419660,0.33185899
3.97098549,0.87776993,0.09343964,0.00000000,0.27007428,0.00000000,0.60721363,0.31550702
3.97698849,0.83256199,0.08852184,0.00000000,0.25888687,0.00000000,0.57819659,0.29872046
3.98299150,0.78685475,0.08359280,0.00000000,0.24707895,0.00000000,0.54779353,0.28185072
3.98899450,0.74163558,0.07875032,0.00000000,0.23496118,0.00000000,0.51667235,0.26525501
3.99499750,0.69789171,0.07409291,0.00000000,0.22286000,0.00000000,0.48550283,0.24928947
4.00100050,0.65659089,0.06971765,0.00000000,0.21111153,0.00000000,0.45493954,0.23430262
4.00700350,0.61866311,0.06571808,0.00000000,0.20005549,0.00000000,0.42560592,0.22062931
4.01300650,0.58498410,0.06218228,0.00000000,0.19002932,0.00000000,0.39808013,0.20858516
4.01900950,0.55636024,0.05919117,0.00000000,0.18136250,0.00000000,0.37288281,0.19846164
4.02501251,0.53351541,0.05681698,0.00000000,0.17437115,0.00000000,0.35046693,0.19052160
4.03101551,0.51707932,0.05512203,0.00000000,0.16935290,0.00000000,0.33120989,0.18499536
4.03701851,0.50757748,0.05415758,0.00000000,0.16658195,0.00000000,0.31540779,0.18207724
4.04302151,0.50542256,0.05396306,0.00000000,0.16630430,0.00000000,0.30327182,0.18192241
4.04902451,0.51090701,0.05456535,0.00000000,0.16873307,0.00000000,0.29492655,0.18464413
4.05502751,0.52419690,0.05597834,0.00000000,0.17404392,0.00000000,0.29041012,0.19031120
4.06103052,0.54532687,0.05820268,0.00000000,0.18237044,0.00000000,0.28967604,0.19894576
4.06703352,0.57419637,0.06122561,0.00000000,0.19379971,0.00000000,0.29259643,0.21052131
4.07303652,0.61056722,0.06502107,0.00000000,0.20836795,0.00000000,0.29896667,0.22496122
4.07903952,0.65406276,0.06954996,0.00000000,0.22605646,0.00000000,0.30851119,0.24213765
4.08504252,0.70416898,0.07476061,0.00000000,0.24678811,0.00000000,0.32089038,0.26187117
4.09104552,0.76023788,0.08058942,0.00000000,0.27042449,0.00000000,0.33570861,0.28393115
4.09704852,0.82149346,0.08696183,0.00000000,0.29676406,0.00000000,0.35252301,0.30803720
4.10305153,0.88704076,0.09379336,0.00000000,0.32554166,0.00000000,0.37085331,0.33386172
4.10905453,0.95587806,0.10099106,0.00000000,0.35642945,0.00000000,0.39019222,0.36103375
4.11505753,1.02691256,0.10845507,0.00000000,0.38903978,0.00000000,0.41001660,0.38914427
4.12106053,1.09897935,0.11608041,0.00000000,0.42292999,0.00000000,0.42979894,0.41775287
4.12706353,1.17086363,0.12375896,0.00000000,0.45760923,0.00000000,0.44901913,0.44639583
4.13306653,1.24132571,0.13138153,0.00000000,0.49254753,0.00000000,0.46717618,0.47459545
4.13906953,1.30912822,0.13884004,0.00000000,0.52718660,0.00000000,0.48379960,0.50187045
4.14507254,1.37306464,0.14602961,0.00000000,0.56095250,0.00000000,0.49846015,0.52774707
4.15107554,1.43198842,0.15285071,0.00000000,0.59326958,0.00000000,0.51077959,0.55177062
4.15707854,1.48484138,0.15921099,0.00000000,0.62357524,0.00000000,0.52043909,0.57351691
4.16308154,1.53068047,0.16502706,0.00000000,0.65133504,0.00000000,0.52718610,0.59260325
4.16908454,1.56870168,0.17022584,0.00000000,0.67605739,0.00000000,0.53083925,0.60869847
4.17508754,1.59826000,0.17474569,0.00000000,0.69730741,0.00000000,0.53129124,0.62153146
4.18109055,1.61888475,0.17853712,0.00000000,0.71471899,0.00000000,0.52850947,0.63089807
4.18709355,1.63028936,0.18156315,0.00000000,0.72800493,0.00000000,0.52253457,0.63666569
4.19309655,1.63237520,0.18379926,0.00000000,0.73696421,0.00000000,0.51347661,0.63877567
4.19909955,1.62522945,0.18523306,0.00000000,0.74148649,0.00000000,0.50150945,0.63724320
4.20510255,1.60911693,0.18586362,0.00000000,0.74155333,0.00000000,0.48686327,0.63215472
4.21110555,1.58446640,0.18570053,0.00000000,0.73723629,0.00000000,0.46981571,0.62366314
4.21710855,1.55185212,0.18476288,0.00000000,0.72869190,0.00000000,0.45068189,0.61198091
4.22311156,1.51197139,0.18307798,0.00000000,0.71615398,0.00000000,0.42980394,0.59737142
4.22911456,1.46561930,0.18068021,0.00000000,0.69992352,0.00000000,0.40754020,0.58013916
4.23511756,1.41366194,0.17760983,0.00000000,0.68035683,0.00000000,0.38425477,0.56061902
4.24112056,1.35700900,0.17391183,0.00000000,0.65785251,0.00000000,0.36030761,0.53916542
4.24712356,1.29658740,0.16963502,0.00000000,0.63283779,0.00000000,0.33604576,0.51614150
4.25312656,1.23331658,0.16483125,0.00000000,0.60575506,0.00000000,0.31179575,0.49190910
4.25912956,1.16808671,0.15955475,0.00000000,0.57704899,0.00000000,0.28785762,0.46681974
4.26513257,1.10174037,0.15386175,0.00000000,0.54715483,0.00000000,0.26450055,0.44120700
4.27113557,1.03505820,0.14781023,0.00000000,0.51648832,0.00000000,0.24196025,0.41538047
4.27713857,0.96874886,0.14145978,0.00000000,0.48543746,0.00000000,0.22043806,0.38962148
4.28314157,0.90344317,0.13487163,0.00000000,0.45435625,0.00000000,0.20010170,0.36418052
4.28914457,0.83969237,0.12810875,0.00000000,0.42356055,0.00000000,0.18108750,0.33927635
4.29514757,0.77797003,0.12123593,0.00000000,0.39332585,0.00000000,0.16350391,0.31509660
4.30115058,0.71867707,0.11432002,0.00000000,0.36388691,0.00000000,0.14743612,0.29179976
4.30715358,0.66214928,0.10743001,0.00000000,0.33543889,0.00000000,0.13295145,0.26951807
