energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-1.91195598,1.69719976,0.01832712,0.38307650,0.70162342,0.00000000,0.41347912,0.00000000,1.14513257,0.75471411
-1.90595298,1.74153587,0.01910733,0.39779629,0.73030981,0.00000000,0.39175120,0.00000000,1.18388671,0.78315523
-1.89994997,1.78647236,0.01982678,0.41316341,0.76002944,0.00000000,0.37069446,0.00000000,1.22390448,0.81099407
-1.89394697,1.83157235,0.02047069,0.42910212,0.79041727,0.00000000,0.35060447,0.00000000,1.26475017,0.83795332
-1.88794397,1.87637687,0.02102583,0.44553917,0.82107924,0.00000000,0.33172348,0.00000000,1.30599673,0.86376722
-1.88194097,1.92041525,0.02148096,0.46240233,0.85160093,0.00000000,0.31423777,0.00000000,1.34723319,0.88818756
-1.87593797,1.96321447,0.02182727,0.47961803,0.88155630,0.00000000,0.29827713,0.00000000,1.38806943,0.91098848
-1.86993497,2.00430737,0.02205877,0.49710821,0.91051633,0.00000000,0.28391644,0.00000000,1.42813848,0.93197025
-1.86393197,2.04323968,0.02217248,0.51478684,0.93805734,0.00000000,0.27117898,0.00000000,1.46709674,0.95096171
-1.85792896,2.07957599,0.02216868,0.53255656,0.96376887,0.00000000,0.26004125,0.00000000,1.50462269,0.96782172
-1.85192596,2.11290500,0.02205093,0.55030577,0.98726103,0.00000000,0.25043892,0.00000000,1.54041478,0.98243952
-1.84592296,2.14284417,0.02182603,0.56790673,1.00817125,0.00000000,0.24227370,0.00000000,1.57418925,0.99473438
-1.83991996,2.16904454,0.02150387,0.58521495,1.02617057,0.00000000,0.23542065,0.00000000,1.60567863,1.00465466
-1.83391696,2.19119566,0.02109722,0.60207021,1.04096928,0.00000000,0.22973567,0.00000000,1.63463161,1.01217659
-1.82791396,2.20903126,0.02062132,0.61829935,1.05232200,0.00000000,0.22506297,0.00000000,1.66081469,1.01730306
-1.82191096,2.22233563,0.02009348,0.63372098,1.06003226,0.00000000,0.22124216,0.00000000,1.68401614,1.02006248
-1.81590795,2.23095085,0.01953256,0.64815180,1.06395645,0.00000000,0.21811476,0.00000000,1.70405211,1.02050799
-1.80990495,2.23478458,0.01895848,0.66141446,1.06400705,0.00000000,0.21553007,0.00000000,1.72077490,1.01871696
-1.80390195,2.23381817,0.01839154,0.67334646,1.06015519,0.00000000,0.21335009,0.00000000,1.73408279,1.01479088
-1.79789895,2.22811447,0.01785189,0.68380959,1.05243223,0.00000000,0.21145362,0.00000000,1.74393089,1.00885545
-1.79189595,2.21782471,0.01735889,0.69269937,1.04093034,0.00000000,0.20973920,0.00000000,1.75034207,1.00106069
-1.78589295,2.20319371,0.01693055,0.69995369,1.02580179,0.00000000,0.20812721,0.00000000,1.75341695,0.99158087
-1.77988994,2.18456259,0.01658297,0.70556024,1.00725702,0.00000000,0.20656083,0.00000000,1.75334201,0.98061408
-1.77388694,2.16236835,0.01632986,0.70956188,0.98556109,0.00000000,0.20500613,0.00000000,1.75039469,0.96838100
-1.76788394,2.13713968,0.01618209,0.71205963,0.96102875,0.00000000,0.20345120,0.00000000,1.74494472,0.95512278
-1.76188094,2.10948858,0.01614737,0.71321276,0.93401795,0.00000000,0.20190456,0.00000000,1.73745085,0.94109786
-1.75587794,2.08009763,0.01622997,0.71323590,0.90492197,0.00000000,0.20039287,0.00000000,1.72845269,0.92657756
-1.74987494,2.04970304,0.01643060,0.71239294,0.87416032,0.00000000,0.19895812,0.00000000,1.71855740,0.91184045
-1.74387194,2.01907392,0.01674630,0.71098803,0.84216869,0.00000000,0.19765442,0.00000000,1.70842154,0.89716566
-1.73786893,1.98898829,0.01717052,0.70935391,0.80938834,0.00000000,0.19654464,0.00000000,1.69872864,0.88282526
-1.73186593,1.96020698,0.01769330,0.70783806,0.77625519,0.00000000,0.19569690,0.00000000,1.69016325,0.86907608
-1.72586293,1.93344640,0.01830147,0.70678737,0.74318918,0.00000000,0.19518126,0.00000000,1.68338266,0.85615123
-1.71985993,1.90935145,0.01897908,0.70653197,0.71058420,0.00000000,0.19506658,0.00000000,1.67898772,0.84425182
-1.71385693,1.88847000,0.01970779,0.70736913,0.67879916,0.00000000,0.19541774,0.00000000,1.67749407,0.83353932
-1.70785393,1.87123014,0.02046745,0.70954797,0.64815032,0.00000000,0.19629336,0.00000000,1.67930545,0.82412892
-1.70185093,1.85792140,0.02123663,0.71325580,0.61890548,0.00000000,0.19774401,0.00000000,1.68469040,0.81608437
-1.69584792,1.84868107,0.02199331,0.71860684,0.59127987,0.00000000,0.19981090,0.00000000,1.69376391,0.80941458
-1.68984492,1.84348629,0.02271549,0.72563391,0.56543421,0.00000000,0.20252520,0.00000000,1.70647492,0.80407222
-1.68384192,1.84215248,0.02338189,0.73428361,0.54147459,0.00000000,0.20590782,0.00000000,1.72260071,0.79995451
-1.67783892,1.84433829,0.02397253,0.74441520,0.51945436,0.00000000,0.20996958,0.00000000,1.74174854,0.79690625
-1.67183592,1.84955702,0.02446938,0.75580343,0.49937766,0.00000000,0.21471180,0.00000000,1.76336492,0.79472490
-1.66583292,1.85719395,0.02485685,0.76814518,0.48120436,0.00000000,0.22012710,0.00000000,1.78675202,0.79316770
-1.65982991,1.86652904,0.02512224,0.78106968,0.46485617,0.00000000,0.22620037,0.00000000,1.81109097,0.79196042
-1.65382691,1.87676391,0.02525610,0.79415187,0.45022352,0.00000000,0.23290972,0.00000000,1.83547087,0.79080747
-1.64782391,1.88705201,0.02525246,0.80692839,0.43717282,0.00000000,0.24022752,0.00000000,1.85892243,0.78940287
-1.64182091,1.89653066,0.02510893,0.81891541,0.42555386,0.00000000,0.24812117,0.00000000,1.88045486,0.78744172
-1.63581791,1.90435368,0.02482668,0.82962757,0.41520701,0.00000000,0.25655379,0.00000000,1.89909424,0.78463164
-1.62981491,1.90972313,0.02441038,0.83859717,0.40596993,0.00000000,0.26548469,0.00000000,1.91392183,0.78070368
-1.62381191,1.91191881,0.02386787,0.84539277,0.39768353,0.00000000,0.27486961,0.00000000,1.92411046,0.77542234
-1.61780890,1.91032454,0.02320990,0.84963638,0.39019728,0.00000000,0.28466077,0.00000000,1.92895755,0.76859418
-1.61180590,1.90444978,0.02244966,0.85101839,0.38337339,0.00000000,0.29480679,0.00000000,1.92791313,0.76007484
-1.60580290,1.89394618,0.02160232,0.84930974,0.37709024,0.00000000,0.30525247,0.00000000,1.92060166,0.74977402
-1.59979990,1.87861810,0.02068447,0.84437071,0.37124468,0.00000000,0.31593854,0.00000000,1.90683680,0.73765842
-1.59379690,1.85842700,0.01971359,0.83615601,0.36575360,0.00000000,0.32680143,0.00000000,1.88662836,0.72375238
-1.58779390,1.83348963,0.01870749,0.82471603,0.36055460,0.00000000,0.33777308,0.00000000,1.86018133,0.70813645
-1.58179090,1.80407012,0.01768375,0.81019416,0.35560597,0.00000000,0.34878100,0.00000000,1.82788715,0.69094378
-1.57578789,1.77056679,0.01665924,0.79282059,0.35088611,0.00000000,0.35974842,0.00000000,1.79030765,0.67235466
-1.56978489,1.73349411,0.01564966,0.77290274,0.34639250,0.00000000,0.37059476,0.00000000,1.74815266,0.65258952
-1.56378189,1.69346109,0.01466914,0.75081300,0.34214028,0.00000000,0.38123635,0.00000000,1.70225255,0.63190062
-1.55777889,1.65114703,0.01372995,0.72697441,0.33816064,0.00000000,0.39158749,0.00000000,1.65352696,0.61056300
-1.55177589,1.60727604,0.01284228,0.70184496,0.33449911,0.00000000,0.40156176,0.00000000,1.60295152,0.58886495
-1.54577289,1.56259145,0.01201404,0.67590139,0.33121383,0.00000000,0.41107369,0.00000000,1.55152413,0.56709865
-1.53976988,1.51783150,0.01125087,0.64962318,0.32837384,0.00000000,0.42004077,0.00000000,1.50023250,0.54555124
-1.53376688,1.47370730,0.01055611,0.62347756,0.32605750,0.00000000,0.42838558,0.00000000,1.45002449,0.52449680
-1.52776388,1.43088419,0.00993088,0.59790606,0.32435115,0.00000000,0.43603829,0.00000000,1.40178251,0.50418960
-1.52176088,1.38996710,0.00937428,0.57331334,0.32334780,0.00000000,0.44293923,0.00000000,1.35630320,0.48485884
-1.51575788,1.35149054,0.00888356,0.55005845,0.32314617,0.00000000,0.44904157,0.00000000,1.31428287,0.46670501
-1.50975488,1.31591323,0.00845441,0.52844898,0.32384972,0.00000000,0.45431395,0.00000000,1.27630931,0.44989809
-1.50375188,1.28361757,0.00808122,0.50873799,0.32556596,0.00000000,0.45874311,0.00000000,1.24285971,0.43457733
-1.49774887,1.25491329,0.00775741,0.49112365,0.32840566,0.00000000,0.46233613,0.00000000,1.21430437,0.42085271
-1.49174587,1.23004482,0.00747576,0.47575140,0.33248217,0.00000000,0.46512245,0.00000000,1.19091551,0.40880769
-1.48574287,1.20920155,0.00722870,0.46271820,0.33791058,0.00000000,0.46715534,0.00000000,1.17288008,0.39850301
-1.47973987,1.19252991,0.00700866,0.45207834,0.34480670,0.00000000,0.46851277,0.00000000,1.16031537,0.38998117
-1.47373687,1.18014633,0.00680833,0.44385037,0.35328581,0.00000000,0.46929762,0.00000000,1.15328612,0.38327134
-1.46773387,1.17214997,0.00662096,0.43802451,0.36346104,0.00000000,0.46963699,0.00000000,1.15182168,0.37839408
-1.46173087,1.16863412,0.00644054,0.43457003,0.37544143,0.00000000,0.46968069,0.00000000,1.15593208,0.37536574
-1.45572786,1.16969564,0.00626201,0.43344207,0.38932956,0.00000000,0.46959881,0.00000000,1.16562171,0.37420214
-1.44972486,1.17544149,0.00608140,0.43458752,0.40521878,0.00000000,0.46957831,0.00000000,1.18089975,0.37492130
-1.44372186,1.18599206,0.00589595,0.43794961,0.42319016,0.00000000,0.46981879,0.00000000,1.20178675,0.37754503
-1.43771886,1.20148103,0.00570411,0.44347098,0.44330912,0.00000000,0.47052745,0.00000000,1.22831700,0.38209939
-1.43171586,1.22205180,0.00550564,0.45109524,0.46562193,0.00000000,0.47191330,0.00000000,1.26053665,0.38861396
-1.42571286,1.24785079,0.00530151,0.46076693,0.49015222,0.00000000,0.47418092,0.00000000,1.29849792,0.39712015
-1.41970985,1.27901816,0.00509385,0.47243013,0.51689760,0.00000000,0.47752386,0.00000000,1.34225005,0.40764860
-1.41370685,1.31567660,0.00488592,0.48602595,0.54582670,0.00000000,0.48211791,0.00000000,1.39182768,0.42022597
-1.40770385,1.35791898,0.00468192,0.50148910,0.57687664,0.00000000,0.48811448,0.00000000,1.44723782,0.43487156
-1.40170085,1.40579590,0.00448691,0.51874405,0.60995125,0.00000000,0.49563433,0.00000000,1.50844636,0.45159378
-1.39569785,1.45930384,0.00430667,0.53770111,0.64492010,0.00000000,0.50476188,0.00000000,1.57536530,0.47038709
-1.38969485,1.51837494,0.00414751,0.55825270,0.68161861,0.00000000,0.51554039,0.00000000,1.64784174,0.49122936
-1.38369185,1.58286901,0.00401615,0.58027035,0.71984912,0.00000000,0.52796809,0.00000000,1.72564956,0.51408023
-1.37768884,1.65256850,0.00391952,0.60360252,0.75938322,0.00000000,0.54199558,0.00000000,1.80848442,0.53888023
-1.37168584,1.72717666,0.00386467,0.62807366,0.79996517,0.00000000,0.55752465,0.00000000,1.89596267,0.56555112
-1.36568284,1.80631932,0.00385854,0.65348447,0.84131639,0.00000000,0.57440848,0.00000000,1.98762423,0.59399712
-1.35967984,1.88954999,0.00390787,0.67961363,0.88314101,0.00000000,0.59245356,0.00000000,2.08293951,0.62410712
-1.35367684,1.97635823,0.00401900,0.70622073,0.92513226,0.00000000,0.61142308,0.00000000,2.18131981,0.65575765
-1.34767384,2.06618079,0.00419775,0.73305056,0.96697943,0.00000000,0.63104197,0.00000000,2.28213071,0.68881638
-1.34167084,2.15841486,0.00444925,0.75983831,1.00837527,0.00000000,0.65100334,0.00000000,2.38470754,0.72314583
-1.33566783,2.25243275,0.00477783,0.78631564,1.04902354,0.00000000,0.67097633,0.00000000,2.48837195,0.75860700
-1.32966483,2.34759716,0.00518683,0.81221720,1.08864627,0.00000000,0.69061494,0.00000000,2.59244851,0.79506272
-1.32366183,2.44327614,0.00567852,0.83728733,1.12699059,0.00000000,0.70956782,0.00000000,2.69628025,0.83238015
-1.31765883,2.53885693,0.00625394,0.86128651,1.16383467,0.00000000,0.72748846,0.00000000,2.79924207,0.87043259
-1.31165583,2.63375796,0.00691278,0.88399734,1.19899255,0.00000000,0.74404557,0.00000000,2.90075129,0.90910004
-1.30565283,2.72743830,0.00765332,0.90522966,1.23231761,0.00000000,0.75893312,0.00000000,3.00027455,0.94826862
-1.29964982,2.81940411,0.00847235,0.92482460,1.26370435,0.00000000,0.77187980,0.00000000,3.09733062,0.98782888
-1.29364682,2.90921178,0.00936511,0.94265724,1.29308851,0.00000000,0.78265726,0.00000000,3.19148921,1.02767290
-1.28764382,2.99646776,0.01032530,0.95863794,1.32044528,0.00000000,0.79108698,0.00000000,3.28236573,1.06769048
-1.28164082,3.08082506,0.01134513,0.97271212,1.34578578,0.00000000,0.79704533,0.00000000,3.36961272,1.10776472
-1.27563782,3.16197691,0.01241537,0.98485853,1.36915173,0.00000000,0.80046654,0.00000000,3.45290843,1.14776707
-1.26963482,3.23964799,0.01352550,0.99508621,1.39060876,0.00000000,0.80134358,0.00000000,3.53194386,1.18755252
-1.26363182,3.31358399,0.01466385,1.00343028,1.41023841,0.00000000,0.79972670,0.00000000,3.60640904,1.22695503
-1.25762881,3.38354023,0.01581781,1.00994676,1.42812933,0.00000000,0.79571985,0.00000000,3.67597997,1.26578367
-1.25162581,3.44927019,0.01697409,1.01470675,1.44436809,0.00000000,0.78947512,0.00000000,3.74030722,1.30381982
-1.24562281,3.51051478,0.01811897,1.01779034,1.45903002,0.00000000,0.78118544,0.00000000,3.79900741,1.34081562
-1.23961981,3.56699321,0.01923860,1.01928046,1.47217061,0.00000000,0.77107596,0.00000000,3.85165824,1.37649402
-1.23361681,3.61839613,0.02031927,1.01925722,1.48381793,0.00000000,0.75939463,0.00000000,3.89779789,1.41055027
-1.22761381,3.66438161,0.02134771,1.01779279,1.49396647,0.00000000,0.74640233,0.00000000,3.93692906,1.44265528
-1.22161081,3.70457438,0.02231139,1.01494732,1.50257288,0.00000000,0.73236315,0.00000000,3.96852758,1.47246035
-1.21560780,3.73856856,0.02319873,1.01076592,1.50955372,0.00000000,0.71753539,0.00000000,3.99205549,1.49960350
-1.20960480,3.76593388,0.02399934,1.00527701,1.51478560,0.00000000,0.70216355,0.00000000,4.00697783,1.52371693
-1.20360180,3.78622532,0.02470416,0.99849200,1.51810758,0.00000000,0.68647187,0.00000000,4.01278244,1.54443548
-1.19759880,3.79899566,0.02530563,0.99040626,1.51932602,0.00000000,0.67065948,0.00000000,4.00900159,1.56140571
-1.19159580,3.80381055,0.02579772,0.98100151,1.51822146,0.00000000,0.65489758,0.00000000,3.99523450,1.57429528
-1.18559280,3.80026549,0.02617599,0.97024915,1.51455746,0.00000000,0.63932849,0.00000000,3.97116931,1.58280235
-1.17958979,3.78800384,0.02643758,0.95811472,1.50809084,0.00000000,0.62406648,0.00000000,3.93660360,1.58666456
-1.17358679,3.76673523,0.02658112,0.94456285,1.49858311,0.00000000,0.60920038,0.00000000,3.89146212,1.58566741
-1.16758379,3.73625343,0.02660669,0.92956271,1.48581227,0.00000000,0.59479737,0.00000000,3.83581103,1.57965167
-1.16158079,3.69645283,0.02651571,0.91309354,1.46958473,0.00000000,0.58090790,0.00000000,3.76986785,1.56851968
-1.15557779,3.64734290,0.02631080,0.89514993,1.44974665,0.00000000,0.56757100,0.00000000,3.69400667,1.55224026
-1.14957479,3.58905974,0.02599569,0.87574663,1.42619418,0.00000000,0.55481977,0.00000000,3.60875827,1.53085211
-1.14357179,3.52187413,0.02557507,0.85492269,1.39888215,0.00000000,0.54268640,0.00000000,3.51480538,1.50446564
-1.13756878,3.44619571,0.02505453,0.83274446,1.36783085,0.00000000,0.53120654,0.00000000,3.41297304,1.47326311
-1.13156578,3.36257276,0.02444037,0.80930770,1.33313045,0.00000000,0.52042242,0.00000000,3.30421470,1.43749697
-1.12556278,3.27168751,0.02373963,0.78473826,1.29494295,0.00000000,0.51038461,0.00000000,3.18959460,1.39748665
-1.11955978,3.17434688,0.02295988,0.75919162,1.25350153,0.00000000,0.50115228,0.00000000,3.07026707,1.35361355
-1.11355678,3.07146899,0.02210926,0.73285121,1.20910723,0.00000000,0.49279179,0.00000000,2.94745379,1.30631455
-1.10755378,2.96406565,0.02119631,0.70592553,1.16212321,0.00000000,0.48537375,0.00000000,2.82241971,1.25607412
-1.10155078,2.85322151,0.02023000,0.67864438,1.11296676,0.00000000,0.47896871,0.00000000,2.69644880,1.20341517
-1.09554777,2.74007064,0.01921958,0.65125429,1.06209934,0.00000000,0.47364181,0.00000000,2.57082027,1.14888893
-1.08954477,2.62577138,0.01817452,0.62401353,1.01001528,0.00000000,0.46944665,0.00000000,2.44678642,1.09306420
-1.08354177,2.51148054,0.01710442,0.59718682,0.95722935,0.00000000,0.46641894,0.00000000,2.32555278,1.03651618
-1.07753877,2.39832798,0.01601893,0.57104019,0.90426397,0.00000000,0.46457025,0.00000000,2.20826125,0.97981531
-1.07153577,2.28739278,0.01492758,0.54583614,0.85163650,0.00000000,0.46388246,0.00000000,2.09597688,0.92351652
-1.06553277,2.17968189,0.01383969,0.52182942,0.79984706,0.00000000,0.46430332,0.00000000,1.98967854,0.86814918
-1.05952976,2.07611227,0.01276422,0.49926359,0.74936751,0.00000000,0.46574348,0.00000000,1.89025381,0.81420811
-1.05352676,1.97749730,0.01170964,0.47836855,0.70063192,0.00000000,0.46807530,0.00000000,1.79849794,0.76214606
-1.04752376,1.88453784,0.01068381,0.45935902,0.65402879,0.00000000,0.47113373,0.00000000,1.71511667,0.71236771
-1.04152076,1.79781830,0.00969384,0.44243401,0.60989537,0.00000000,0.47471931,0.00000000,1.64073235,0.66522552
-1.03551776,1.71780757,0.00874599,0.42777708,0.56851405,0.00000000,0.47860315,0.00000000,1.57589276,0.62101742
-1.02951476,1.64486446,0.00784559,0.41555742,0.53011086,0.00000000,0.48253392,0.00000000,1.52108148,0.57998630
-1.02351176,1.57924698,0.00699697,0.40593121,0.49485595,0.00000000,0.48624638,0.00000000,1.47672902,0.54232124
-1.01750875,1.52112459,0.00620344,0.39904316,0.46286580,0.00000000,0.48947107,0.00000000,1.44322325,0.50816013
-1.01150575,1.47059229,0.00546725,0.39502786,0.43420684,0.00000000,0.49194483,0.00000000,1.42091823,0.47759358
-1.00550275,1.42768533,0.00478968,0.39401055,0.40890009,0.00000000,0.49342131,0.00000000,1.41014003,0.45066958
-0.99949975,1.39239336,0.00417100,0.39610712,0.38692659,0.00000000,0.49368125,0.00000000,1.41118870,0.42739866
-0.99349675,1.36467280,0.00361063,0.40142291,0.36823289,0.00000000,0.49254162,0.00000000,1.42433561,0.40775901
-0.98749375,1.34445649,0.00310715,0.41005036,0.35273662,0.00000000,0.48986341,0.00000000,1.44981553,0.39170145
-0.98149075,1.33165967,0.00265849,0.42206520,0.34033148,0.00000000,0.48555743,0.00000000,1.48781347,0.37915359
-0.97548774,1.32618194,0.00226196,0.43752139,0.33089168,0.00000000,0.47958796,0.00000000,1.53844641,0.37002328
-0.96948474,1.32790502,0.00191446,0.45644490,0.32427548,0.00000000,0.47197387,0.00000000,1.60174058,0.36420086
-0.96348174,1.33668639,0.00161252,0.47882651,0.32032781,0.00000000,0.46278732,0.00000000,1.67760540,0.36156043
-0.95747874,1.35234938,0.00135246,0.50461417,0.31888206,0.00000000,0.45215012,0.00000000,1.76580537,0.36195998
-0.95147574,1.37467058,0.00113051,0.53370523,0.31976108,0.00000000,0.44022777,0.00000000,1.86593166,0.36524059
-0.94547274,1.40336565,0.00094286,0.56593914,0.32277757,0.00000000,0.42722182,0.00000000,1.97737532,0.37122495
-0.93946973,1.43807468,0.00078580,0.60109114,0.32773408,0.00000000,0.41336072,0.00000000,2.09930396,0.37971539
-0.93346673,1.47834862,0.00065573,0.63886752,0.33442292,0.00000000,0.39888984,0.00000000,2.23064401,0.39049178
-0.92746373,1.52363798,0.00054926,0.67890288,0.34262618,0.00000000,0.38406113,0.00000000,2.37007026,0.40330977
-0.92146073,1.57328514,0.00046326,0.72075997,0.35211614,0.00000000,0.36912293,0.00000000,2.51600428,0.41789949
-0.91545773,1.62652126,0.00039484,0.76393225,0.36265621,0.00000000,0.35431051,0.00000000,2.66662283,0.43396521
-0.90945473,1.68246858,0.00034141,0.80784950,0.37400257,0.00000000,0.33983777,0.00000000,2.81987704,0.45118607
-0.90345173,1.74014866,0.00030067,0.85188644,0.38590662,0.00000000,0.32589036,0.00000000,2.97352241,0.46921826
-0.89744872,1.79849651,0.00027062,0.89537430,0.39811814,0.00000000,0.31262068,0.00000000,3.12515937,0.48769844
-0.89144572,1.85638044,0.00024953,0.93761498,0.41038913,0.00000000,0.30014472,0.00000000,3.27228324,0.50624875
-0.88544272,1.91262698,0.00023594,0.97789741,0.42247814,0.00000000,0.28854082,0.00000000,3.41234230,0.52448297
-0.87943972,1.96604985,0.00022866,1.01551550,0.43415497,0.00000000,0.27785038,0.00000000,3.54280174,0.54201397
-0.87343672,2.01548183,0.00022672,1.04978708,0.44520539,0.00000000,0.26808011,0.00000000,3.66121127,0.55846190
-0.86743372,2.05980800,0.00022936,1.08007289,0.45543559,0.00000000,0.25920588,0.00000000,3.76527364,0.57346295
-0.86143072,2.09799884,0.00023601,1.10579509,0.46467626,0.00000000,0.25117749,0.00000000,3.85291136,0.58667826
-0.85542771,2.12914160,0.00024626,1.12645425,0.47278589,0.00000000,0.24392426,0.00000000,3.92232859,0.59780258
-0.84942471,2.15246844,0.00025984,1.14164432,0.47965308,0.00000000,0.23736100,0.00000000,3.97206587,0.60657226
