energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,0.73580686,0.40042649,0.00000000,0.04399661,0.07350742,0.47109761,0.00773806
0.83741871,0.78500630,0.43577745,0.00000000,0.04614233,0.08110272,0.49949131,0.00836183
0.84342171,0.83344584,0.47167731,0.00000000,0.04814194,0.08897788,0.52712174,0.00898802
0.84942471,0.88047561,0.50765122,0.00000000,0.04996958,0.09702221,0.55360627,0.00960850
0.85542771,0.92542645,0.54318497,0.00000000,0.05160082,0.10511426,0.57856062,0.01021460
0.86143072,0.96762173,0.57773433,0.00000000,0.05301314,0.11312382,0.60160536,0.01079722
0.86743372,1.00639086,0.61073645,0.00000000,0.05418634,0.12091460,0.62237311,0.01134707
0.87343672,1.04108418,0.64162307,0.00000000,0.05510300,0.12834735,0.64051622,0.01185484
0.87943972,1.07108883,0.66983525,0.00000000,0.05574880,0.13528333,0.65571479,0.01231151
0.88544272,1.09584499,0.69483896,0.00000000,0.05611292,0.14158818,0.66768471,0.01270852
0.89144572,1.11486197,0.71614089,0.00000000,0.05618829,0.14713581,0.67618551,0.01303808
0.89744872,1.12773342,0.73330395,0.00000000,0.05597182,0.15181223,0.68102760,0.01329342
0.90345173,1.13415093,0.74596154,0.00000000,0.05546458,0.15551919,0.68207861,0.01346896
0.90945473,1.13391543,0.75383012,0.00000000,0.05467183,0.15817736,0.67926850,0.01356057
0.91545773,1.12694570,0.75671932,0.00000000,0.05360308,0.15972903,0.67259311,0.01356570
0.92146073,1.11328346,0.75453905,0.00000000,0.05227190,0.16013998,0.66211597,0.01348346
0.92746373,1.09309481,0.74730339,0.00000000,0.05069574,0.15940066,0.64796810,0.01331474
0.93346673,1.06666758,0.73513076,0.00000000,0.04889564,0.15752648,0.63034581,0.01306211
0.93946973,1.03440480,0.71824063,0.00000000,0.04689579,0.15455717,0.60950635,0.01272983
0.94547274,0.99681436,0.69694661,0.00000000,0.04472304,0.15055537,0.58576178,0.01232371
0.95147574,0.95449519,0.67164640,0.00000000,0.04240634,0.14560436,0.55947091,0.01185089
0.95747874,0.90812064,0.64280901,0.00000000,0.03997608,0.13980516,0.53102991,0.01131969
0.96348174,0.85841957,0.61095979,0.00000000,0.03746344,0.13327310,0.50086181,0.01073931
0.96948474,0.80615611,0.57666405,0.00000000,0.03489968,0.12613399,0.46940530,0.01011954
0.97548774,0.75210880,0.54050990,0.00000000,0.03231547,0.11852010,0.43710334,0.00947055
0.98149075,0.69705005,0.50309108,0.00000000,0.02974022,0.11056612,0.40439200,0.00880250
0.98749375,0.64172664,0.46499055,0.00000000,0.02720153,0.10240526,0.37168993,0.00812534
0.99349675,0.58684211,0.42676539,0.00000000,0.02472459,0.09416567,0.33938898,0.00744854
0.99949975,0.53304155,0.38893358,0.00000000,0.02233184,0.08596727,0.30784607,0.00678086
1.00550275,0.48089931,0.35196309,0.00000000,0.02004256,0.07791911,0.27737673,0.00613018
1.01150575,0.43090991,0.31626355,0.00000000,0.01787274,0.07011733,0.24825047,0.00550335
1.01750875,0.38348223,0.28218056,0.00000000,0.01583489,0.06264373,0.22068790,0.00490615
1.02351176,0.33893703,0.24999278,0.00000000,0.01393812,0.05556500,0.19485966,0.00434317
1.02951476,0.29750755,0.21991144,0.00000000,0.01218821,0.04893252,0.17088712,0.00381785
1.03551776,0.25934290,0.19208230,0.00000000,0.01058784,0.04278267,0.14884452,0.00333253
1.04152076,0.22451384,0.16658948,0.00000000,0.00913682,0.03713772,0.12876249,0.00288849
1.04752376,0.19302041,0.14346099,0.00000000,0.00783248,0.03200694,0.11063248,0.00248604
1.05352676,0.16480099,0.12267536,0.00000000,0.00667000,0.02738816,0.09441210,0.00212468
1.05952976,0.13974228,0.10416920,0.00000000,0.00564283,0.02326934,0.08003083,0.00180318
1.06553277,0.11768955,0.08784504,0.00000000,0.00474309,0.01963045,0.06739595,0.00151973
1.07153577,0.09845706,0.07357925,0.00000000,0.00396198,0.01644515,0.05639851,0.00127211
1.07753877,0.08183784,0.06122978,0.00000000,0.00329013,0.01368260,0.04691903,0.00105776
1.08354177,0.06761297,0.05064334,0.00000000,0.00271796,0.01130901,0.03883280,0.00087394
1.08954477,0.05555984,0.04166188,0.00000000,0.00223602,0.00928917,0.03201476,0.00071784
1.09554777,0.04545940,0.03412838,0.00000000,0.00183524,0.00758767,0.02634376,0.00058667
1.10155078,0.03710223,0.02789171,0.00000000,0.00150714,0.00617002,0.02170621,0.00047772
1.10755378,0.03029361,0.02281065,0.00000000,0.00124406,0.00500352,0.01799918,0.00038845
1.11355678,0.02485733,0.01875709,0.00000000,0.00103931,0.00405795,0.01513288,0.00031654
1.11955978,0.02063871,0.01561843,0.00000000,0.00088725,0.00330609,0.01303263,0.00025993
1.12556278,0.01750653,0.01329934,0.00000000,0.00078342,0.00272403,0.01164033,0.00021683
1.13156578,0.01535434,0.01172281,0.00000000,0.00072454,0.00229143,0.01091551,0.00018574
1.13756878,0.01410099,0.01083080,0.00000000,0.00070860,0.00199159,0.01083598,0.00016547
1.14357179,0.01369065,0.01058432,0.00000000,0.00073485,0.00181142,0.01139817,0.00015511
1.14957479,0.01409237,0.01096324,0.00000000,0.00080376,0.00174139,0.01261710,0.00015409
1.15557779,0.01529923,0.01196569,0.00000000,0.00091705,0.00177539,0.01452606,0.00016207
1.16158079,0.01732706,0.01360725,0.00000000,0.00107756,0.00191054,0.01717600,0.00017901
1.16758379,0.02021297,0.01591980,0.00000000,0.00128928,0.00214697,0.02063450,0.00020511
1.17358679,0.02401341,0.01895012,0.00000000,0.00155719,0.00248759,0.02498448,0.00024080
1.17958979,0.02880199,0.02275828,0.00000000,0.00188715,0.00293781,0.03032242,0.00028672
1.18559280,0.03466699,0.02741568,0.00000000,0.00228582,0.00350528,0.03675619,0.00034367
1.19159580,0.04170843,0.03300287,0.00000000,0.00276043,0.00419957,0.04440243,0.00041262
1.19759880,0.05003490,0.03960710,0.00000000,0.00331865,0.00503192,0.05338345,0.00049464
1.20360180,0.05976006,0.04731953,0.00000000,0.00396833,0.00601484,0.06382374,0.00059090
1.20960480,0.07099885,0.05623235,0.00000000,0.00471730,0.00716189,0.07584603,0.00070262
1.21560780,0.08386354,0.06643562,0.00000000,0.00557310,0.00848728,0.08956713,0.00083101
1.22161081,0.09845965,0.07801413,0.00000000,0.00654274,0.01000563,0.10509350,0.00097729
1.22761381,0.11488202,0.09104416,0.00000000,0.00763244,0.01173166,0.12251686,0.00114260
1.23361681,0.13321100,0.10559052,0.00000000,0.00884739,0.01367994,0.14190993,0.00132802
1.23961981,0.15350908,0.12170376,0.00000000,0.01019153,0.01586470,0.16332255,0.00153449
1.24562281,0.17581808,0.13941784,0.00000000,0.01166741,0.01829964,0.18677837,0.00176283
1.25162581,0.20015717,0.15874839,0.00000000,0.01327602,0.02099789,0.21227239,0.00201371
1.25762881,0.22652173,0.17969161,0.00000000,0.01501678,0.02397196,0.23976940,0.00228766
1.26363182,0.25488337,0.20222394,0.00000000,0.01688756,0.02723376,0.26920375,0.00258503
1.26963482,0.28519100,0.22630262,0.00000000,0.01888477,0.03079475,0.30048021,0.00290608
1.27563782,0.31737311,0.25186697,0.00000000,0.02100357,0.03466607,0.33347627,0.00325093
1.28164082,0.35134106,0.27884058,0.00000000,0.02323813,0.03885873,0.36804569,0.00361964
1.28764382,0.38699341,0.30713404,0.00000000,0.02558194,0.04338378,0.40402312,0.00401221
1.29364682,0.42422082,0.33664823,0.00000000,0.02802825,0.04825250,0.44122969,0.00442867
1.29964982,0.46291148,0.36727785,0.00000000,0.03057046,0.05347647,0.47947923,0.00486908
1.30565283,0.50295643,0.39891498,0.00000000,0.03320253,0.05906757,0.51858472,0.00533358
1.31165583,0.54425466,0.43145231,0.00000000,0.03591942,0.06503783,0.55836450,0.00582242
1.31765883,0.58671734,0.46478584,0.00000000,0.03871736,0.07139914,0.59864801,0.00633599
1.32366183,0.63027086,0.49881672,0.00000000,0.04159415,0.07816272,0.63928029,0.00687479
1.32966483,0.67485838,0.53345206,0.00000000,0.04454927,0.08533842,0.68012527,0.00743945
1.33566783,0.72043960,0.56860450,0.00000000,0.04758385,0.09293383,0.72106710,0.00803067
1.34167084,0.76698845,0.60419057,0.00000000,0.05070050,0.10095317,0.76200972,0.00864916
1.34767384,0.81448894,0.64012780,0.00000000,0.05390295,0.10939613,0.80287429,0.00929559
1.35367684,0.86292897,0.67633076,0.00000000,0.05719555,0.11825649,0.84359473,0.00997044
1.35967984,0.91229260,0.71270624,0.00000000,0.06058260,0.12752084,0.88411156,0.01067392
1.36568284,0.96255103,0.74914804,0.00000000,0.06406755,0.13716730,0.92436432,0.01140584
1.37168584,1.01365277,0.78553153,0.00000000,0.06765210,0.14716436,0.96428321,0.01216550
1.37768884,1.06551373,0.82170874,0.00000000,0.07133531,0.15747001,1.00378040,0.01295152
1.38369185,1.11800773,0.85750419,0.00000000,0.07511262,0.16803114,1.04274172,0.01376176
1.38969485,1.17095817,0.89271198,0.00000000,0.07897500,0.17878330,1.08101934,0.01459324
1.39569785,1.22413141,0.92709463,0.00000000,0.08290818,0.18965090,1.11842623,0.01544202
1.40170085,1.27723253,0.96038374,0.00000000,0.08689205,0.20054788,1.15473263,0.01630319
1.40770385,1.32990374,0.99228278,0.00000000,0.09090030,0.21137882,1.18966536,0.01717087
1.41370685,1.38172594,1.02247206,0.00000000,0.09490025,0.22204053,1.22290986,0.01803822
1.41970985,1.43222337,1.05061563,0.00000000,0.09885302,0.23242398,1.25411544,0.01889754
1.42571286,1.48087151,1.07637007,0.00000000,0.10271398,0.24241664,1.28290336,0.01974034
1.43171586,1.52710793,1.09939463,0.00000000,0.10643347,0.25190504,1.30887767,0.02055754
1.43771886,1.57034572,1.11936239,0.00000000,0.10995780,0.26077751,1.33163836,0.02133961
1.44372186,1.60998920,1.13597182,0.00000000,0.11323055,0.26892695,1.35079622,0.02207679
1.44972486,1.64545104,1.14895834,0.00000000,0.11619402,0.27625360,1.36598878,0.02275932
1.45572786,1.67617044,1.15810511,0.00000000,0.11879088,0.28266767,1.37689657,0.02337770
1.46173087,1.70163144,1.16325278,0.00000000,0.12096587,0.28809167,1.38325896,0.02392291
1.46773387,1.72138073,1.16430760,0.00000000,0.12266760,0.29246257,1.38488881,0.02438667
1.47373687,1.73504430,1.16124760,0.00000000,0.12385019,0.29573346,1.38168522,0.02476170
1.47973987,1.74234223,1.15412651,0.00000000,0.12447495,0.29787487,1.37364379,0.02504192
1.48574287,1.74310106,1.14307543,0.00000000,0.12451173,0.29887567,1.36086387,0.02522263
1.49174587,1.73726325,1.12830205,0.00000000,0.12394009,0.29874341,1.34355234,0.02530071
1.49774887,1.72489332,1.11008749,0.00000000,0.12275026,0.29750435,1.32202384,0.02527473
1.50375188,1.70618041,1.08878098,0.00000000,0.12094360,0.29520288,1.29669718,0.02514503
1.50975488,1.68143699,1.06479250,0.00000000,0.11853286,0.29190059,1.26808799,0.02491375
1.51575788,1.65109375,1.03858357,0.00000000,0.11554198,0.28767484,1.23679794,0.02458482
1.52176088,1.61569075,1.01065664,0.00000000,0.11200559,0.28261701,1.20350055,0.02416389
1.52776388,1.57586485,0.98154311,0.00000000,0.10796815,0.27683029,1.16892424,0.02365822
1.53376688,1.53233393,0.95179052,0.00000000,0.10348275,0.27042714,1.13383295,0.02307648
1.53976988,1.48587816,0.92194909,0.00000000,0.09860972,0.26352656,1.09900503,0.02242857
1.54577289,1.43731901,0.89255796,0.00000000,0.09341499,0.25625098,1.06521093,0.02172531
1.55177589,1.38749649,0.86413146,0.00000000,0.08796835,0.24872310,1.03319057,0.02097820
1.55777889,1.33724551,0.83714571,0.00000000,0.08234161,0.24106266,1.00363087,0.02019908
1.56378189,1.28737217,0.81202597,0.00000000,0.07660677,0.23338316,0.97714448,0.01939980
1.56978489,1.23863062,0.78913504,0.00000000,0.07083427,0.22578881,0.95425027,0.01859189
1.57578789,1.19170176,0.76876305,0.00000000,0.06509140,0.21837169,0.93535630,0.01778627
1.58179090,1.14717425,0.75111909,0.00000000,0.05944081,0.21120927,0.92074609,0.01699291
1.58779390,1.10552882,0.73632492,0.00000000,0.05393933,0.20436250,0.91056867,0.01622064
1.59379690,1.06712660,0.72441118,0.00000000,0.04863703,0.19787439,0.90483286,0.01547691
1.59979990,1.03220180,0.71531618,0.00000000,0.04357649,0.19176933,0.90340625,0.01476765
1.60580290,1.00085946,0.70888769,0.00000000,0.03879250,0.18605313,0.90601909,0.01409719
1.61180590,0.97307803,0.70488763,0.00000000,0.03431183,0.18071381,0.91227295,0.01346826
1.61780890,0.94871714,0.70299965,0.00000000,0.03015348,0.17572309,0.92165429,0.01288202
1.62381191,0.92753003,0.70283958,0.00000000,0.02632897,0.17103864,0.93355231,0.01233823
1.62981491,0.90918023,0.70396834,0.00000000,0.02284295,0.16660687,0.94728079,0.01183535
1.63581791,0.89326196,0.70590701,0.00000000,0.01969393,0.16236625,0.96210309,0.01137087
1.64182091,0.87932316,0.70815347,0.00000000,0.01687507,0.15825088,0.97725950,0.01094147
1.64782391,0.86689040,0.71020008,0.00000000,0.01437515,0.15419433,0.99199597,0.01054340
1.65382691,0.85549452,0.71155167,0.00000000,0.01217948,0.15013339,1.00559310,0.01017276
1.65982991,0.84469586,0.71174320,0.00000000,0.01027085,0.14601165,1.01739434,0.00982578
1.66583292,0.83410809,0.71035628,0.00000000,0.00863042,0.14178270,1.02683227,0.00949913
1.67183592,0.82341958,0.70703400,0.00000000,0.00723858,0.13741288,1.03345184,0.00919018
1.67783892,0.81241133,0.70149334,0.00000000,0.00607567,0.13288334,1.03692965,0.00889720
1.68384192,0.80097082,0.69353474,0.00000000,0.00512265,0.12819144,1.03708842,0.00861954
1.68984492,0.78910108,0.68304847,0.00000000,0.00436159,0.12335133,1.03390596,0.00835773
1.69584792,0.77692449,0.67001740,0.00000000,0.00377617,0.11839383,1.02751824,0.00811354
1.70185093,0.76468144,0.65451636,0.00000000,0.00335190,0.11336555,1.01821624,0.00788994
1.70785393,0.75272342,0.63670793,0.00000000,0.00307635,0.10832724,1.00643670,0.00769107
1.71385693,0.74150112,0.61683502,0.00000000,0.00293919,0.10335172,0.99274693,0.00752205
1.71985993,0.73154783,0.59521053,0.00000000,0.00293221,0.09852116,0.97782421,0.00738885
1.72586293,0.72345864,0.57220469,0.00000000,0.00304915,0.09392409,0.96243045,0.00729801
1.73186593,0.71786635,0.54823050,0.00000000,0.00328553,0.08965216,0.94738307,0.00725638
1.73786893,0.71541489,0.52372804,0.00000000,0.00363835,0.08579686,0.93352305,0.00727088
1.74387194,0.71673120,0.49914821,0.00000000,0.00410578,0.08244617,0.92168149,0.00734809
1.74987494,0.72239670,0.47493666,0.00000000,0.00468677,0.07968146,0.91264580,0.00749402
1.75587794,0.73291938,0.45151842,0.00000000,0.00538065,0.07757460,0.90712691,0.00771376
1.76188094,0.74870764,0.42928400,0.00000000,0.00618670,0.07618543,0.90572883,0.00801118
1.76788394,0.77004695,0.40857725,0.00000000,0.00710372,0.07555963,0.90892171,0.00838871
1.77388694,0.79708032,0.38968559,0.00000000,0.00812967,0.07572708,0.91701971,0.00884708
1.77988994,0.82979357,0.37283281,0.00000000,0.00926125,0.07670066,0.93016452,0.00938517
1.78589295,0.86800601,0.35817468,0.00000000,0.01049365,0.07847568,0.94831545,0.00999988
1.79189595,0.91136733,0.34579744,0.00000000,0.01182032,0.08102974,0.97124667,0.01068613
1.79789895,0.95936097,0.33571922,0.00000000,0.01323280,0.08432314,0.99855186,0.01143684
1.80390195,1.01131407,0.32789418,0.00000000,0.01472073,0.08829983,1.02965636,0.01224308
1.80990495,1.06641408,0.32221907,0.00000000,0.01627192,0.09288880,1.06383653,0.01309419
1.81590795,1.12373140,0.31854214,0.00000000,0.01787262,0.09800586,1.10024575,0.01397810
1.82191096,1.18224755,0.31667370,0.00000000,0.01950777,0.10355586,1.13794604,0.01488160
1.82791396,1.24088788,0.31639803,0.00000000,0.02116157,0.10943517,1.17594443,0.01579073
1.83391696,1.29855753,0.31748608,0.00000000,0.02281796,0.11553443,1.21323225,0.01669120
1.83991996,1.35417939,0.31970840,0.00000000,0.02446128,0.12174137,1.24882620,0.01756882
1.84592296,1.40673242,0.32284779,0.00000000,0.02607703,0.12794384,1.28180901,0.01840996
1.85192596,1.45528877,0.32671099,0.00000000,0.02765252,0.13403265,1.31136827,0.01920202
1.85792896,1.49904791,0.33113901,0.00000000,0.02917762,0.13990444,1.33683155,0.01993383
1.86393197,1.53736651,0.33601564,0.00000000,0.03064539,0.14546425,1.35769606,0.02059603
1.86993497,1.56978234,0.34127354,0.00000000,0.03205261,0.15062792,1.37365165,0.02118139
1.87593797,1.59603131,0.34689784,0.00000000,0.03340023,0.15532402,1.38459585,0.02168505
1.88194097,1.61605665,0.35292690,0.00000000,0.03469355,0.15949551,1.39064012,0.02210463
1.88794397,1.63000980,0.35945010,0.00000000,0.03594226,0.16310090,1.39210707,0.02244034
1.89394697,1.63824286,0.36660287,0.00000000,0.03716024,0.16611498,1.38951840,0.02269487
1.89994997,1.64129299,0.37455890,0.00000000,0.03836513,0.16852910,1.38357424,0.02287328
1.90595298,1.63985925,0.38352004,0.00000000,0.03957762,0.17035102,1.37512459,0.02298270
1.91195598,1.63477317,0.39370413,0.00000000,0.04082066,0.17160426,1.36513409,0.02303209
1.91795898,1.62696410,0.40533143,0.00000000,0.04211833,0.17232720,1.35464173,0.02303177
1.92396198,1.61742110,0.41861018,0.00000000,0.04349466,0.17257167,1.34471720,0.02299303
1.92996498,1.60715286,0.43372195,0.00000000,0.04497238,0.17240140,1.33641585,0.02292763
1.93596798,1.59714762,0.45080754,0.00000000,0.04657159,0.17189005,1.33073421,0.02284733
1.94197099,1.58833451,0.46995420,0.00000000,0.04830850,0.17111916,1.32856803,0.02276342
1.94797399,1.58154815,0.49118462,0.00000000,0.05019424,0.17017584,1.33067467,0.02268631
1.95397699,1.57749772,0.51444854,0.00000000,0.05223389,0.16915030,1.33764134,0.02262511
1.95997999,1.57674171,0.53961731,0.00000000,0.05442570,0.16813341,1.34986056,0.02258731
1.96598299,1.57966922,0.56648191,0.00000000,0.05676053,0.16721399,1.36751381,0.02257854
1.97198599,1.58648818,0.59475451,0.00000000,0.05922169,0.16647628,1.39056379,0.02260241
1.97798899,1.59722100,0.62407373,0.00000000,0.06178501,0.16599726,1.41875567,0.02266039
1.98399200,1.61170716,0.65401346,0.00000000,0.06441930,0.16584416,1.45162695,0.02275187
1.98999500,1.62961272,0.68409497,0.00000000,0.06708706,0.16607202,1.48852547,0.02287416
1.99599800,1.65044588,0.71380180,0.00000000,0.06974554,0.16672153,1.52863457,0.02302272
2.00200100,1.67357786,0.74259697,0.00000000,0.07234797,0.16781710,1.57100440,0.02319134
2.00800400,1.69826816,0.76994177,0.00000000,0.07484506,0.16936535,1.61458781,0.02337243
2.01400700,1.72369309,0.79531531,0.00000000,0.07718657,0.17135409,1.65827955,0.02355730
2.02001001,1.74897647,0.81823417,0.00000000,0.07932292,0.17375178,1.70095712,0.02373658
2.02601301,1.77322152,0.83827122,0.00000000,0.08120688,0.17650773,1.74152165,0.02390053
2.03201601,1.79554266,0.85507295,0.00000000,0.08279515,0.17955289,1.77893758,0.02403940
2.03801901,1.81509650,0.86837454,0.00000000,0.08404971,0.18280150,1.81226955,0.02414384
2.04402201,1.83111086,0.87801222,0.00000000,0.08493916,0.18615330,1.84071539,0.02420523
2.05002501,1.84291122,0.88393225,0.00000000,0.08543970,0.18949664,1.86363428,0.02421598
2.05602801,1.84994386,0.88619644,0.00000000,0.08553587,0.19271203,1.88056921,0.02416985
2.06203102,1.85179508,0.88498388,0.00000000,0.08522105,0.19567633,1.89126314,0.02406217
2.06803402,1.84820605,0.88058893,0.00000000,0.08449767,0.19826727,1.89566866,0.02389005
2.07403702,1.83908301,0.87341548,0.00000000,0.08337708,0.20036819,1.89395076,0.02365256
2.08004002,1.82450260,0.86396795,0.00000000,0.08187922,0.20187272,1.88648305,0.02335076
2.08604302,1.80471201,0.85283905,0.00000000,0.08003202,0.20268936,1.87383732,0.02298780
2.09204602,1.78012425,0.84069496,0.00000000,0.07787058,0.20274555,1.85676720,0.02256887
2.09804902,1.75130841,0.82825838,0.00000000,0.07543618,0.20199120,1.83618613,0.02210111
2.10405203,1.71897519,0.81628984,0.00000000,0.07277516,0.20040140,1.81314047,0.02159349
2.11005503,1.68395815,0.80556792,0.00000000,0.06993765,0.19797826,1.78877855,0.02105660
2.11605803,1.64719108,0.79686895,0.00000000,0.06697631,0.19475166,1.76431643,0.02050245
2.12206103,1.60968203,0.79094658,0.00000000,0.06394498,0.19077906,1.74100145,0.01994412
2.12806403,1.57248488,0.78851187,0.00000000,0.06089737,0.18614414,1.72007450,0.01939547
2.13406703,1.53666914,0.79021427,0.00000000,0.05788581,0.18095455,1.70273217,0.01887078
2.14007004,1.50328894,0.79662396,0.00000000,0.05496000,0.17533865,1.69008980,0.01838435
2.14607304,1.47335216,0.80821598,0.00000000,0.05216597,0.16944162,1.68314669,0.01795014
2.15207604,1.44779068,0.82535649,0.00000000,0.04954511,0.16342091,1.68275433,0.01758138
2.15807904,1.42743285,0.84829136,0.00000000,0.04713329,0.15744132,1.68958880,0.01729017
2.16408204,1.41297889,0.87713760,0.00000000,0.04496032,0.15166999,1.70412817,0.01708715
2.17008504,1.40498032,0.91187750,0.00000000,0.04304941,0.14627131,1.72663574,0.01698119
2.17608804,1.40382396,0.95235596,0.00000000,0.04141694,0.14140218,1.75714960,0.01697911
2.18209105,1.40972115,0.99828086,0.00000000,0.04007241,0.13720763,1.79547893,0.01708551
2.18809405,1.42270255,1.04922665,0.00000000,0.03901858,0.13381703,1.84120735,0.01730257
2.19409705,1.44261867,1.10464093,0.00000000,0.03825181,0.13134102,1.89370297,0.01763001
2.20010005,1.46914608,1.16385421,0.00000000,0.03776261,0.12986913,1.95213512,0.01806507
2.20610305,1.50179902,1.22609226,0.00000000,0.03753632,0.12946834,2.01549707,0.01860260
2.21210605,1.53994600,1.29049119,0.00000000,0.03755395,0.13018236,2.08263403,0.01923516
2.21810905,1.58283061,1.35611465,0.00000000,0.03779313,0.13203174,2.15227550,0.01995327
2.22411206,1.62959590,1.42197288,0.00000000,0.03822910,0.13501471,2.22307097,0.02074563
2.23011506,1.67931115,1.48704318,0.00000000,0.03883575,0.13910861,2.29362759,0.02159945
2.23611806,1.73100031,1.55029129,0.00000000,0.03958664,0.14427194,2.36254887,0.02250081
2.24212106,1.78367070,1.61069316,0.00000000,0.04045590,0.15044666,2.42847282,0.02343503
2.24812406,1.83634133,1.66725658,0.00000000,0.04141911,0.15756090,2.49010862,0.02438704
2.25412706,1.88806946,1.71904216,0.00000000,0.04245397,0.16553162,2.54627037,0.02534179
2.26013007,1.93797471,1.76518313,0.00000000,0.04354077,0.17426740,2.59590716,0.02628462
2.26613307,1.98525994,1.80490345,0.00000000,0.04466277,0.18367101,2.63812836,0.02720158
2.27213607,2.02922810,1.83753372,0.00000000,0.04580631,0.19364170,2.67222355,0.02807978
2.27813907,2.06929478,1.86252462,0.00000000,0.04696069,0.20407726,2.69767653,0.02890760
2.28414207,2.10499616,1.87945739,0.00000000,0.04811799,0.21487555,2.71417307,0.02967495
2.29014507,2.13599214,1.88805124,0.00000000,0.04927264,0.22593575,2.72160239,0.03037333
2.29614807,2.16206507,1.88816741,0.00000000,0.05042095,0.23715907,2.72005247,0.03099602
2.30215108,2.18311418,1.87980985,0.00000000,0.05156060,0.24844913,2.70979952,0.03153798
2.30815408,2.19914624,1.86312261,0.00000000,0.05269006,0.25971199,2.69129216,0.03199592
2.31415708,2.21026329,1.83838396,0.00000000,0.05380813,0.27085594,2.66513107,0.03236815
2.32016008,2.21664797,1.80599760,0.00000000,0.05491358,0.28179115,2.63204498,0.03265445
2.32616308,2.21854740,1.76648116,0.00000000,0.05600492,0.29242925,2.59286388,0.03285594
2.33216608,2.21625646,1.72045247,0.00000000,0.05708031,0.30268304,2.54849075,0.03297489
2.33816908,2.21010142,1.66861405,0.00000000,0.05813776,0.31246638,2.49987263,0.03301450
2.34417209,2.20042453,1.61173629,0.00000000,0.05917537,0.32169437,2.44797238,0.03297875
2.35017509,2.18757047,1.55063979,0.00000000,0.06019190,0.33028389,2.39374193,0.03287217
2.35617809,2.17187508,1.48617760,0.00000000,0.06118735,0.33815455,2.33809812,0.03269976
2.36218109,2.15365679,1.41921751,0.00000000,0.06216364,0.34523004,2.28190174,0.03246676
2.36818409,2.13321093,1.35062519,0.00000000,0.06312535,0.35143989,2.22594043,0.03217863
2.37418709,2.11080701,1.28124827,0.00000000,0.06408036,0.35672143,2.17091570,0.03184092
2.38019010,2.08668846,1.21190188,0.00000000,0.06504037,0.36102203,2.11743428,0.03145923
2.38619310,2.06107483,1.14335578,0.00000000,0.06602119,0.36430132,2.06600358,0.03103922
2.39219610,2.03416549,1.07632324,0.00000000,0.06704279,0.36653326,2.01703097,0.03058652
2.39819910,2.00614450,1.01145173,0.00000000,0.06812904,0.36770798,1.97082635,0.03010682
2.40420210,1.97718568,0.94931547,0.00000000,0.06930706,0.36783301,1.92760731,0.02960578
2.41020510,1.94745730,0.89040965,0.00000000,0.07060628,0.36693405,1.88750614,0.02908903
2.41620810,1.91712575,0.83514643,0.00000000,0.07205708,0.36505483,1.85057791,0.02856218
2.42221111,1.88635746,0.78385232,0.00000000,0.07368926,0.36225626,1.81680876,0.02803070
2.42821411,1.85531893,0.73676710,0.00000000,0.07553014,0.35861467,1.78612394,0.02749985
2.43421711,1.82417456,0.69404395,0.00000000,0.07760270,0.35421925,1.75839485,0.02697461
2.44022011,1.79308228,0.65575081,0.00000000,0.07992353,0.34916882,1.73344493,0.02645949
2.44622311,1.76218742,0.62187285,0.00000000,0.08250100,0.34356790,1.71105418,0.02595841
2.45222611,1.73161510,0.59231604,0.00000000,0.08533360,0.33752257,1.69096248,0.02547454
2.45822911,1.70146199,0.56691187,0.00000000,0.08840858,0.33113605,1.67287195,0.02501015
2.46423212,1.67178799,0.54542308,0.00000000,0.09170114,0.32450447,1.65644882,0.02456648
2.47023512,1.64260896,0.52755058,0.00000000,0.09517399,0.31771297,1.64132547,0.02414364
2.47623812,1.61389103,0.51294143,0.00000000,0.09877766,0.31083238,1.62710315,0.02374052
2.48224112,1.58554747,0.50119799,0.00000000,0.10245134,0.30391677,1.61335609,0.02335482
2.48824412,1.55743868,0.49188808,0.00000000,0.10612432,0.29700189,1.59963747,0.02298308
2.49424712,1.52937557,0.48455599,0.00000000,0.10971811,0.29010478,1.58548770,0.02262080
2.50025013,1.50112668,0.47873436,0.00000000,0.11314892,0.28322434,1.57044509,0.02226260
2.50625313,1.47242885,0.47395648,0.00000000,0.11633067,0.27634311,1.55405905,0.02190249
2.51225613,1.44300102,0.46976884,0.00000000,0.11917818,0.26942989,1.53590524,0.02153409
2.51825913,1.41256054,0.46574356,0.00000000,0.12161051,0.26244322,1.51560249,0.02115103
2.52426213,1.38084126,0.46149034,0.00000000,0.12355419,0.25533545,1.49283045,0.02074722
2.53026513,1.34761219,0.45666752,0.00000000,0.12494636,0.24805702,1.46734726,0.02031723
2.53626813,1.31269589,0.45099190,0.00000000,0.12573740,0.24056098,1.43900612,0.01985661
2.54227114,1.27598520,0.44424705,0.00000000,0.12589311,0.23280716,1.40776993,0.01936218
2.54827414,1.23745762,0.43628966,0.00000000,0.12539632,0.22476593,1.37372279,0.01883228
2.55427714,1.19718618,0.42705395,0.00000000,0.12424768,0.21642141,1.33707774,0.01826697
2.56028014,1.15534618,0.41655381,0.00000000,0.12246582,0.20777367,1.29817993,0.01766811
2.56628314,1.11221746,0.40488273,0.00000000,0.12008665,0.19884017,1.25750494,0.01703943
