energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
2.57228614,2.70088767,0.51634364,0.31153631,0.00043882,1.61010235,0.00140608,1.70688664
2.57828914,2.74679475,0.52605441,0.31751293,0.00058409,1.63062127,0.00143605,1.73913355
2.58429215,2.78546909,0.53529457,0.32256271,0.00077194,1.64842382,0.00145860,1.76553345
2.59029515,2.81664967,0.54404480,0.32663102,0.00101298,1.66363477,0.00147331,1.78571775
2.59629815,2.84021805,0.55230251,0.32968219,0.00131988,1.67641279,0.00148013,1.79943600
2.60230115,2.85619460,0.56007970,0.33169956,0.00170763,1.68693930,0.00147938,1.80655916
2.60830415,2.86473027,0.56740058,0.33268496,0.00219374,1.69540647,0.00147172,1.80707912
2.61430715,2.86609447,0.57429881,0.33265752,0.00279841,1.70200485,0.00145817,1.80110451
2.62031016,2.86065928,0.58081463,0.33165197,0.00354473,1.70691107,0.00144011,1.78885281
2.62631316,2.84888095,0.58699206,0.32971648,0.00445870,1.71027610,0.00141929,1.77063942
2.63231616,2.83127936,0.59287619,0.32691010,0.00556925,1.71221467,0.00139776,1.74686402
2.63831916,2.80841648,0.59851081,0.32330008,0.00690810,1.71279612,0.00137790,1.71799493
2.64432216,2.78087487,0.60393647,0.31895894,0.00850952,1.71203749,0.00136243,1.68455222
2.65032516,2.74923720,0.60918901,0.31396171,0.01040999,1.70989891,0.00135435,1.64709038
2.65632816,2.71406782,0.61429879,0.30838332,0.01264760,1.70628190,0.00135695,1.60618129
2.66233117,2.67589720,0.61929048,0.30229627,0.01526139,1.70103064,0.00137382,1.56239819
2.66833417,2.63520993,0.62418353,0.29576869,0.01829053,1.69393640,0.00140885,1.51630134
2.67433717,2.59243673,0.62899328,0.28886297,0.02177326,1.68474500,0.00146623,1.46842588
2.68034017,2.54795073,0.63373259,0.28163481,0.02574586,1.67316719,0.00155046,1.41927213
2.68634317,2.50206795,0.63841400,0.27413286,0.03024133,1.65889141,0.00166639,1.36929865
2.69234617,2.45505158,0.64305208,0.26639881,0.03528821,1.64159860,0.00181922,1.31891795
2.69834917,2.40711980,0.64766619,0.25846801,0.04090926,1.62097833,0.00201455,1.26849483
2.70435218,2.35845615,0.65228302,0.25037042,0.04712021,1.59674544,0.00225838,1.21834687
2.71035518,2.30922179,0.65693924,0.24213181,0.05392863,1.56865650,0.00255715,1.16874700
2.71635818,2.25956867,0.66168374,0.23377518,0.06133296,1.53652527,0.00291773,1.11992738
2.72236118,2.20965268,0.66657950,0.22532221,0.06932174,1.50023633,0.00334743,1.07208431
2.72836418,2.15964586,0.67170496,0.21679468,0.07787311,1.45975617,0.00385395,1.02538369
2.73436718,2.10974700,0.67715471,0.20821571,0.08695459,1.41514129,0.00444536,0.97996653
2.74037019,2.06018975,0.68303954,0.19961083,0.09652320,1.36654273,0.00512999,0.93595411
2.74637319,2.01124795,0.68948568,0.19100874,0.10652591,1.31420695,0.00591628,0.89345263
2.75237619,1.96323774,0.69663330,0.18244175,0.11690034,1.25847276,0.00681266,0.85255704
2.75837919,1.91651634,0.70463418,0.17394592,0.12757582,1.19976480,0.00782730,0.81335390
2.76438219,1.87147759,0.71364857,0.16556084,0.13847461,1.13858352,0.00896785,0.77592335
2.77038519,1.82854439,0.72384136,0.15732913,0.14951330,1.07549233,0.01024114,0.74034009
2.77638819,1.78815843,0.73537746,0.14929575,0.16060431,1.01110256,0.01165284,0.70667351
2.78239120,1.75076767,0.74841655,0.14150700,0.17165740,0.94605675,0.01320706,0.67498716
2.78839420,1.71681206,0.76310730,0.13400943,0.18258107,0.88101118,0.01490599,0.64533757
2.79439720,1.68670820,0.77958109,0.12684871,0.19328395,0.81661826,0.01674946,0.61777263
2.80040020,1.66083348,0.79794548,0.12006838,0.20367584,0.75350960,0.01873458,0.59232983
2.80640320,1.63951039,0.81827756,0.11370868,0.21366869,0.69228032,0.02085538,0.56903421
2.81240620,1.62299162,0.84061739,0.10780549,0.22317729,0.63347526,0.02310252,0.54789643
2.81840920,1.61144649,0.86496177,0.10238928,0.23211977,0.57757735,0.02546309,0.52891093
2.82441221,1.60494946,0.89125866,0.09748427,0.24041790,0.52499861,0.02792048,0.51205429
2.83041521,1.60347095,0.91940252,0.09310777,0.24799734,0.47607395,0.03045438,0.49728390
2.83641821,1.60687109,0.94923080,0.08926962,0.25478779,0.43105757,0.03304096,0.48453707
2.84242121,1.61489671,0.98052198,0.08597190,0.26072320,0.39012224,0.03565314,0.47373045
2.84842421,1.62718179,1.01299537,0.08320878,0.26574202,0.35336099,0.03826106,0.46476008
2.85442721,1.64325159,1.04631290,0.08096657,0.26978775,0.32079102,0.04083263,0.45750193
2.86043022,1.66253046,1.08008311,0.07922397,0.27280951,0.29235964,0.04333433,0.45181301
2.86643322,1.68435330,1.11386742,0.07795248,0.27476303,0.26795167,0.04573201,0.44753317
2.87243622,1.70798049,1.14718874,0.07711707,0.27561170,0.24739809,0.04799192,0.44448747
2.87843922,1.73261605,1.17954237,0.07667688,0.27532797,0.23048551,0.05008171,0.44248928
2.88444222,1.75742853,1.21040901,0.07658622,0.27389472,0.21696607,0.05197151,0.44134393
2.89044522,1.78157422,1.23926968,0.07679565,0.27130680,0.20656752,0.05363507,0.44085300
2.89644822,1.80422198,1.26562221,0.07725321,0.26757245,0.19900318,0.05505078,0.44081908
2.90245123,1.82457921,1.28899893,0.07790574,0.26271458,0.19398146,0.05620267,0.44105099
2.90845423,1.84191794,1.30898509,0.07870035,0.25677174,0.19121479,0.05708137,0.44136925
2.91445723,1.85560050,1.32523739,0.07958584,0.24979876,0.19042782,0.05768483,0.44161162
2.92046023,1.86510386,1.33750222,0.08051424,0.24186688,0.19136460,0.05801898,0.44163868
2.92646323,1.87004182,1.34563287,0.08144224,0.23306339,0.19379478,0.05809818,0.44133905
2.93246623,1.87018433,1.34960519,0.08233260,0.22349075,0.19751856,0.05794554,0.44063414
2.93846923,1.86547320,1.34953103,0.08315536,0.21326513,0.20237044,0.05759294,0.43948225
2.94447224,1.85603340,1.34566889,0.08388893,0.20251452,0.20822163,0.05708098,0.43788168
2.95047524,1.84217960,1.33843125,0.08452093,0.19137634,0.21498103,0.05645863,0.43587276
2.95647824,1.82441717,1.32838800,0.08504869,0.17999476,0.22259484,0.05578270,0.43353858
2.96248124,1.80343762,1.31626551,0.08547946,0.16851787,0.23104468,0.05511716,0.43100430
2.96848424,1.78010788,1.30294104,0.08583031,0.15709459,0.24034441,0.05453217,0.42843491
2.97448724,1.75545375,1.28943205,0.08612754,0.14587177,0.25053548,0.05410298,0.42603143
2.98049025,1.73063737,1.27688041,0.08640578,0.13499128,0.26168113,0.05390861,0.42402560
2.98649325,1.70692905,1.26653133,0.08670668,0.12458745,0.27385951,0.05403028,0.42267303
2.99249625,1.68567410,1.25970720,0.08707731,0.11478470,0.28715592,0.05454974,0.42224500
2.99849925,1.66825516,1.25777660,0.08756812,0.10569555,0.30165442,0.05554738,0.42301924
3.00450225,1.65605105,1.26211902,0.08823082,0.09741907,0.31742910,0.05710011,0.42526968
3.01050525,1.65039311,1.27408589,0.08911597,0.09003963,0.33453546,0.05927922,0.42925576
3.01650825,1.65252030,1.29495888,0.09027055,0.08362603,0.35300199,0.06214807,0.43521150
3.02251126,1.66353445,1.32590655,0.09173548,0.07823095,0.37282259,0.06575971,0.44333470
3.02851426,1.68435697,1.36794067,0.09354334,0.07389071,0.39395004,0.07015460,0.45377682
3.03451726,1.71568884,1.42187352,0.09571623,0.07062525,0.41629081,0.07535828,0.46663384
3.04052026,1.75797504,1.48827790,0.09826395,0.06843826,0.43970160,0.08137938,0.48193843
3.04652326,1.81137518,1.56745136,0.10118262,0.06731749,0.46398780,0.08820773,0.49965401
3.05252626,1.87574158,1.65938634,0.10445374,0.06723517,0.48890398,0.09581298,0.51967079
3.05852926,1.95060600,1.76374765,0.10804376,0.06814853,0.51415652,0.10414358,0.54180411
3.06453227,2.03517590,1.87985883,0.11190427,0.07000042,0.53940837,0.11312640,0.56579536
3.07053527,2.12834098,2.00669843,0.11597272,0.07272002,0.56428584,0.12266694,0.59131539
3.07653827,2.22869020,2.14290704,0.12017375,0.07622369,0.58838719,0.13265023,0.61797046
3.08254127,2.33453922,2.28680556,0.12442107,0.08041601,0.61129272,0.14294255,0.64531067
3.08854427,2.44396770,2.43642464,0.12861975,0.08519096,0.63257605,0.15339373,0.67284054
3.09454727,2.55486553,2.58954482,0.13266899,0.09043333,0.65181625,0.16384035,0.70003152
3.10055028,2.66498663,2.74374642,0.13646516,0.09602043,0.66861012,0.17410938,0.72633588
3.10655328,2.77200874,2.89646765,0.13990505,0.10182396,0.68258444,0.18402248,0.75120172
3.11255628,2.87359692,3.04506912,0.14288911,0.10771219,0.69340753,0.19340069,0.77408833
3.11855928,2.96746878,3.18690251,0.14532476,0.11355231,0.70079976,0.20206925,0.79448154
3.12456228,3.05145896,3.31938089,0.14712938,0.11921300,0.70454250,0.20986257,0.81190835
3.13056528,3.12358046,3.44004807,0.14823303,0.12456709,0.70448530,0.21662903,0.82595040
3.13656828,3.18208058,3.54664439,0.14858081,0.12949426,0.70055095,0.22223535,0.83625568
3.14257129,3.22548938,3.63716650,0.14813460,0.13388367,0.69273823,0.22657059,0.84254823
3.14857429,3.25265889,3.70991879,0.14687433,0.13763649,0.68112231,0.22954925,0.84463523
3.15457729,3.26279170,3.76355473,0.14479852,0.14066816,0.66585278,0.23111373,0.84241156
3.16058029,3.25545810,3.79710680,0.14192434,0.14291028,0.64714945,0.23123574,0.83586149
3.16658329,3.23060129,3.81000405,0.13828686,0.14431215,0.62529614,0.22991678,0.82505767
3.17258629,3.18853098,3.80207720,0.13393793,0.14484176,0.60063268,0.22718764,0.81015741
3.17858929,3.12990592,3.77355142,0.12894437,0.14448632,0.57354552,0.22310690,0.79139670
3.18459230,3.05570645,3.72502779,0.12338586,0.14325218,0.54445740,0.21775866,0.76908211
3.19059530,2.96719881,3.65745471,0.11735250,0.14116426,0.51381632,0.21124948,0.74358112
3.19659830,2.86589271,3.57209081,0.11094205,0.13826488,0.48208448,0.20370470,0.71531125
3.20260130,2.75349439,3.47046146,0.10425726,0.13461224,0.44972745,0.19526444,0.68472859
3.20860430,2.63185712,3.35431077,0.09740306,0.13027838,0.41720392,0.18607926,0.65231605
3.21460730,2.50293115,3.22555124,0.09048398,0.12534689,0.38495648,0.17630588,0.61857192
3.22061031,2.36871504,3.08621307,0.08360175,0.11991040,0.35340360,0.16610290,0.58399900
3.22661331,2.23120991,2.93839471,0.07685319,0.11406794,0.32293302,0.15562692,0.54909480
3.23261631,2.09237801,2.78421653,0.07032846,0.10792223,0.29389662,0.14502897,0.51434283
3.23861931,1.95410660,2.62577838,0.06410968,0.10157714,0.26660684,0.13445146,0.48020528
3.24462231,1.81817767,2.46512235,0.05826992,0.09513521,0.24133453,0.12402577,0.44711717
3.25062531,1.68624388,2.30420098,0.05287263,0.08869541,0.21830820,0.11387030,0.41548181
3.25662831,1.55981056,2.14485128,0.04797130,0.08235119,0.19771434,0.10408930,0.38566766
3.26263132,1.44022350,1.98877458,0.04360955,0.07618881,0.17969878,0.09477209,0.35800624
3.26863432,1.32866191,1.83752179,0.03982138,0.07028600,0.16436865,0.08599297,0.33279120
3.27463732,1.22613592,1.69248390,0.03663167,0.06471093,0.15179487,0.07781146,0.31027798
3.28064032,1.13348766,1.55488690,0.03405675,0.05952154,0.14201478,0.07027305,0.29068422
3.28664332,1.05139535,1.42579082,0.03210507,0.05476505,0.13503483,0.06341012,0.27419044
3.29264632,0.98037937,1.30609201,0.03077792,0.05047785,0.13083301,0.05724321,0.26094102
3.29864932,0.92080979,1.19652825,0.03007008,0.04668555,0.12936111,0.05178233,0.25104517
3.30465233,0.87291473,1.09768593,0.02997041,0.04340325,0.13054648,0.04702833,0.24457804
3.31065533,0.83678903,1.01000897,0.03046243,0.04063593,0.13429349,0.04297439,0.24158162
3.31665833,0.81240307,0.93380880,0.03152477,0.03837905,0.14048463,0.03960729,0.24206564
3.32266133,0.79961142,0.86927505,0.03313154,0.03661915,0.14898136,0.03690872,0.24600845
3.32866433,0.79816124,0.81648654,0.03525267,0.03533463,0.15962477,0.03485639,0.25335777
3.33466733,0.80770051,0.77542204,0.03785417,0.03449655,0.17223630,0.03342504,0.26403160
3.34067034,0.82778601,0.74597067,0.04089841,0.03406953,0.18661855,0.03258722,0.27791911
3.34667334,0.85789117,0.72794137,0.04434438,0.03401265,0.20255644,0.03231399,0.29488168
3.35267634,0.89741373,0.72107115,0.04814797,0.03428045,0.21981868,0.03257541,0.31475416
3.35867934,0.94568330,0.72503198,0.05226229,0.03482396,0.23815981,0.03334086,0.33734615
3.36468234,1.00196872,0.73943579,0.05663806,0.03559173,0.25732272,0.03457920,0.36244352
3.37068534,1.06548510,0.76383770,0.06122404,0.03653094,0.27704173,0.03625884,0.38980998
3.37668834,1.13540046,0.79773710,0.06596751,0.03758848,0.29704609,0.03834764,0.41918866
3.38269135,1.21084180,0.84057691,0.07081477,0.03871204,0.31706394,0.04081266,0.45030369
3.38869435,1.29090055,0.89174084,0.07571174,0.03985115,0.33682643,0.04361990,0.48286166
3.39469735,1.37463714,0.95054931,0.08060443,0.04095822,0.35607196,0.04673392,0.51655293
3.40070035,1.46108491,1.01625418,0.08543952,0.04198939,0.37455029,0.05011743,0.55105280
3.40670335,1.54925329,1.08803319,0.09016480,0.04290541,0.39202644,0.05373086,0.58602253
3.41270635,1.63813044,1.16498459,0.09472966,0.04367225,0.40828405,0.05753202,0.62111030
3.41870935,1.72668577,1.24612303,0.09908545,0.04426170,0.42312831,0.06147574,0.65595218
3.42471236,1.81387274,1.33037746,0.10318576,0.04465162,0.43638807,0.06551367,0.69017331
3.43071536,1.89863231,1.41659194,0.10698672,0.04482617,0.44791738,0.06959425,0.72338944
3.43671836,1.97989773,1.50353025,0.11044724,0.04477580,0.45759625,0.07366279,0.75520903
3.44272136,2.05660122,1.58988482,0.11352912,0.04449699,0.46533078,0.07766180,0.78523611
3.44872436,2.12768283,1.67429061,0.11619734,0.04399193,0.47105268,0.08153158,0.81307410
3.45472736,2.19210208,1.75534392,0.11842020,0.04326800,0.47471837,0.08521096,0.83833067
3.46073037,2.24885228,1.83162618,0.12016964,0.04233715,0.47630778,0.08863834,0.86062366
3.46673337,2.29697771,1.90173217,0.12142147,0.04121514,0.47582289,0.09175288,0.87958814
3.47273637,2.33559316,1.96430186,0.12215581,0.03992083,0.47328632,0.09449592,0.89488438
3.47873937,2.36390541,2.01805468,0.12235745,0.03847536,0.46873989,0.09681247,0.90620650
3.48474237,2.38123559,2.06182505,0.12201638,0.03690132,0.46224338,0.09865275,0.91329153
3.49074537,2.38704171,2.09459725,0.12112824,0.03522212,0.45387340,0.09997376,0.91592836
3.49674837,2.38093977,2.11553818,0.11969478,0.03346120,0.44372248,0.10074070,0.91396634
3.50275138,2.36272260,2.12402620,0.11772433,0.03164151,0.43189828,0.10092829,0.90732267
3.50875438,2.33237474,2.11967445,0.11523209,0.02978500,0.41852282,0.10052174,0.89598849
3.51475738,2.29008259,2.10234732,0.11224033,0.02791221,0.40373171,0.09951756,0.88003292
3.52076038,2.23623869,2.07216891,0.10877841,0.02604199,0.38767328,0.09792385,0.85960487
3.52676338,2.17143938,2.02952291,0.10488255,0.02419130,0.37050742,0.09576036,0.83493227
3.53276638,2.09647580,1.97504356,0.10059549,0.02237512,0.35240416,0.09305803,0.80631861
3.53876938,2.01231792,1.90959798,0.09596576,0.02060639,0.33354185,0.08985818,0.77413685
3.54477239,1.92009229,1.83426049,0.09104687,0.01889607,0.31410497,0.08621141,0.73882083
3.55077539,1.82105417,1.75028010,0.08589621,0.01725321,0.29428157,0.08217606,0.70085451
3.55677839,1.71655521,1.65904248,0.08057384,0.01568503,0.27426035,0.07781649,0.66075944
3.56278139,1.60800797,1.56202824,0.07514114,0.01419710,0.25422755,0.07320125,0.61908103
3.56878439,1.49684891,1.46076926,0.06965939,0.01279347,0.23436363,0.06840101,0.57637424
3.57478739,1.38450129,1.35680505,0.06418839,0.01147680,0.21484009,0.06348666,0.53318918
3.58079040,1.27233970,1.25164088,0.05878511,0.01024851,0.19581631,0.05852735,0.49005736
3.58679340,1.16165755,1.14670938,0.05350246,0.00910895,0.17743670,0.05358880,0.44747911
3.59279640,1.05363871,1.04333696,0.04838821,0.00805747,0.15982834,0.04873171,0.40591259
3.59879940,0.94933446,0.94271621,0.04348417,0.00709259,0.14309905,0.04401058,0.36576482
3.60480240,0.84964612,0.84588478,0.03882553,0.00621208,0.12733612,0.03947271,0.32738496
3.61080540,0.75531393,0.75371141,0.03444047,0.00541307,0.11260559,0.03515759,0.29105999
3.61680840,0.66691201,0.66688869,0.03035006,0.00469216,0.09895229,0.03109657,0.25701275
3.62281141,0.58484922,0.58593257,0.02656833,0.00404551,0.08640041,0.02731287,0.22540221
3.62881441,0.50937529,0.51118771,0.02310258,0.00346891,0.07495466,0.02382179,0.19632587
3.63481741,0.44059148,0.44283795,0.01995388,0.00295788,0.06460193,0.02063125,0.16982384
3.64082041,0.37846486,0.38092090,0.01711773,0.00250778,0.05531332,0.01774245,0.14588437
3.64682341,0.32284533,0.32534550,0.01458477,0.00211384,0.04704646,0.01515068,0.12445038
3.65282641,0.27348425,0.27591159,0.01234161,0.00177127,0.03974794,0.01284620,0.10542669
3.65882941,0.23005383,0.23233033,0.01037166,0.00147534,0.03335586,0.01081525,0.08868748
3.66483242,0.19216645,0.19424461,0.00865599,0.00122141,0.02780231,0.00904094,0.07408376
3.67083542,0.15939304,0.16124869,0.00717405,0.00100502,0.02301567,0.00750415,0.06145045
3.67683842,0.13128010,0.13290629,0.00590449,0.00082192,0.01892281,0.00618441,0.05061299
3.68284142,0.10736486,0.10876682,0.00482570,0.00066812,0.01545088,0.00506062,0.04139312
3.68884442,0.08718821,0.08837931,0.00391643,0.00053995,0.01252898,0.00411169,0.03361396
3.69484742,0.07030540,0.07130400,0.00315622,0.00043403,0.01008937,0.00331707,0.02710406
3.70085043,0.05629444,0.05712148,0.00252574,0.00034733,0.00806852,0.00265720,0.02170068
3.70685343,0.04476232,0.04543950,0.00200703,0.00027721,0.00640778,0.00211379,0.01725215
3.71285643,0.03534915,0.03589774,0.00158370,0.00022135,0.00505380,0.00167007,0.01361946
3.71885943,0.02773062,0.02817059,0.00124097,0.00017785,0.00395874,0.00131087,0.01067719
3.72486243,0.02161887,0.02196842,0.00096575,0.00014518,0.00308029,0.00102275,0.00831381
3.73086543,0.01676225,0.01703757,0.00074656,0.00012224,0.00238152,0.00079393,0.00643152
3.73686843,0.01294405,0.01315925,0.00057348,0.00010834,0.00183060,0.00061427,0.00494571
3.74287144,0.00998073,0.01014792,0.00043804,0.00010328,0.00140047,0.00047522,0.00378422
3.74887444,0.00771963,0.00784908,0.00033312,0.00010736,0.00106844,0.00036968,0.00288631
3.75487744,0.00603660,0.00613693,0.00025280,0.00012148,0.00081576,0.00029193,0.00220167
3.76088044,0.00483356,0.00491204,0.00019222,0.00014717,0.00062721,0.00023750,0.00168930
3.76688344,0.00403632,0.00409906,0.00014748,0.00018676,0.00049069,0.00020311,0.00131650
3.77288644,0.00359255,0.00364482,0.00011552,0.00024346,0.00039688,0.00018653,0.00105785
3.77888944,0.00347019,0.00351668,0.00009399,0.00032151,0.00033888,0.00018660,0.00089440
3.78489245,0.00365618,0.00370127,0.00008115,0.00042641,0.00031193,0.00020310,0.00081288
3.79089545,0.00415565,0.00420371,0.00007583,0.00056506,0.00031322,0.00023678,0.00080503
3.79689845,0.00499143,0.00504713,0.00007732,0.00074601,0.00034164,0.00028933,0.00086714
3.80290145,0.00620400,0.00627268,0.00008533,0.00097967,0.00039772,0.00036341,0.00099964
3.80890445,0.00785167,0.00793974,0.00009997,0.00127860,0.00048350,0.00046265,0.00120679
3.81490745,0.01001102,0.01012648,0.00012167,0.00165769,0.00060244,0.00059171,0.00149646
3.82091046,0.01277745,0.01293049,0.00015122,0.00213438,0.00075945,0.00075629,0.00188002
3.82691346,0.01626572,0.01646951,0.00018968,0.00272888,0.00096085,0.00096318,0.00237223
3.83291646,0.02061042,0.02088205,0.00023842,0.00346425,0.00121438,0.00122029,0.00299115
3.83891946,0.02596614,0.02632789,0.00029910,0.00436647,0.00152919,0.00153660,0.00375802
3.84492246,0.03250724,0.03298810,0.00037363,0.00546436,0.00191589,0.00192219,0.00469723
3.85092546,0.04042711,0.04106479,0.00046419,0.00678940,0.00238650,0.00238814,0.00583603
3.85692846,0.04993675,0.05078012,0.00057319,0.00837538,0.00295446,0.00294640,0.00720438
3.86293147,0.06126257,0.06237474,0.00070324,0.01025794,0.00363460,0.00360963,0.00883452
3.86893447,0.07464333,0.07610548,0.00085714,0.01247376,0.00444302,0.00439097,0.01076060
3.87493747,0.09032621,0.09224228,0.00103781,0.01505977,0.00539710,0.00530372,0.01301804
3.88094047,0.10856200,0.11106436,0.00124828,0.01805196,0.00651534,0.00636096,0.01564295
3.88694347,0.12959952,0.13285584,0.00149163,0.02148413,0.00781730,0.00757517,0.01867136
3.89294647,0.15367937,0.15790073,0.00177090,0.02538636,0.00932349,0.00895769,0.02213843
3.89894947,0.18102734,0.18647776,0.00208911,0.02978350,0.01105532,0.01051822,0.02607766
3.90495248,0.21184764,0.21885509,0.00244916,0.03469337,0.01303506,0.01226426,0.03052017
3.91095548,0.24631639,0.25528533,0.00285382,0.04012514,0.01528590,0.01420057,0.03549403
3.91695848,0.28457579,0.29600118,0.00330570,0.04607763,0.01783209,0.01632861,0.04102382
3.92296148,0.32672932,0.34121200,0.00380727,0.05253783,0.02069912,0.01864613,0.04713048
3.92896448,0.37283848,0.39110160,0.00436089,0.05947960,0.02391413,0.02114671,0.05383145
3.93496748,0.42292142,0.44582758,0.00496887,0.06686275,0.02750639,0.02381955,0.06114125
3.94097049,0.47695372,0.50552230,0.00563359,0.07463251,0.03150787,0.02664931,0.06907255
3.94697349,0.53487161,0.57029547,0.00635762,0.08271946,0.03595401,0.02961616,0.07763772
3.95297649,0.59657772,0.64023837,0.00714391,0.09104011,0.04088455,0.03269602,0.08685090
3.95897949,0.66194905,0.71542918,0.00799603,0.09949794,0.04634434,0.03586098,0.09673055
3.96498249,0.73084710,0.79593918,0.00891837,0.10798516,0.05238426,0.03907989,0.10730243
3.97098549,0.80312945,0.88183895,0.00991640,0.11638497,0.05906194,0.04231923,0.11860283
3.97698849,0.87866216,0.97320386,0.01099697,0.12457437,0.06644232,0.04554396,0.13068195
3.98299150,0.95733216,1.07011801,0.01216849,0.13242740,0.07459799,0.04871870,0.14360719
3.98899450,1.03905847,1.17267554,0.01344116,0.13981874,0.08360902,0.05180879,0.15746610
3.99499750,1.12380142,1.28097851,0.01482710,0.14662737,0.09356241,0.05478152,0.17236868
4.00100050,1.21156847,1.39513051,0.01634036,0.15274040,0.10455081,0.05760720,0.18844882
4.00700350,1.30241599,1.51522547,0.01799689,0.15805661,0.11667066,0.06026021,0.20586446
4.01300650,1.39644589,1.64133138,0.01981432,0.16248975,0.13001953,0.06271986,0.22479626
4.01900950,1.49379671,1.77346896,0.02181160,0.16597131,0.14469266,0.06497101,0.24544461
4.02501251,1.59462886,1.91158587,0.02400847,0.16845268,0.16077885,0.06700448,0.26802463
4.03101551,1.69910419,2.05552739,0.02642477,0.16990660,0.17835560,0.06881713,0.29275926
4.03701851,1.80736038,2.20500492,0.02907958,0.17032775,0.19748366,0.07041165,0.31987030
4.04302151,1.91948120,2.35956416,0.03199026,0.16973260,0.21820132,0.07179609,0.34956771
4.04902451,2.03546408,2.51855507,0.03517126,0.16815834,0.24051843,0.07298304,0.38203722
4.05502751,2.15518662,2.68110582,0.03863297,0.16566113,0.26441059,0.07398864,0.41742690
4.06103052,2.27837406,2.84610320,0.04238046,0.16231365,0.28981375,0.07483137,0.45583294
4.06703352,2.40456998,3.01218158,0.04641226,0.15820216,0.31661954,0.07553078,0.49728556
4.07303652,2.53311225,3.17772252,0.05071929,0.15342311,0.34467170,0.07610608,0.54173552
4.07903952,2.66311643,3.34086643,0.05528380,0.14807965,0.37376385,0.07657489,0.58904219
4.08504252,2.79346822,3.49953708,0.06007873,0.14227805,0.40363892,0.07695200,0.63896384
4.09104552,2.92282655,3.65147940,0.06506719,0.13612426,0.43399050,0.07724843,0.69115099
4.09704852,3.04963805,3.79430963,0.07020237,0.12972077,0.46446611,0.07747060,0.74514345
4.10305153,3.17216326,3.92557675,0.07542782,0.12316393,0.49467266,0.07761993,0.80037168
4.10905453,3.28851405,4.04283270,0.08067816,0.11654168,0.52418387,0.07769266,0.85616266
4.11505753,3.39670143,4.14370888,0.08588015,0.10993198,0.55254960,0.07768004,0.91175067
4.12106053,3.49469193,4.22599529,0.09095429,0.10340172,0.57930678,0.07756885,0.96629279
4.12706353,3.58047031,4.28771887,0.09581664,0.09700628,0.60399173,0.07734213,1.01888870
4.13306653,3.65210613,4.32721716,0.10038112,0.09078958,0.62615319,0.07698023,1.06860448
4.13906953,3.70782093,4.34320354,0.10456191,0.08478469,0.64536583,0.07646199,1.11449921
4.14507254,3.74605329,4.33482100,0.10827610,0.07901468,0.66124345,0.07576606,1.15565380
4.15107554,3.76551837,4.30168131,0.11144631,0.07349391,0.67345160,0.07487220,1.19120045
4.15707854,3.76525937,4.24388798,0.11400331,0.06822939,0.68171869,0.07376258,1.22035173
4.16308154,3.74468838,4.16204148,0.11588835,0.06322222,0.68584556,0.07242296,1.24242799
4.16908454,3.70361459,4.05722670,0.11705532,0.05846913,0.68571261,0.07084369,1.25688164
4.17508754,3.64225878,3.93098319,0.11747239,0.05396379,0.68128458,0.06902050,1.26331732
4.18109055,3.56125327,3.78525984,0.11712327,0.04969806,0.67261250,0.06695502,1.26150710
4.18709355,3.46162759,3.62235613,0.11600791,0.04566302,0.65983279,0.06465501,1.25139964
4.19309655,3.34478059,3.44485303,0.11414259,0.04184976,0.64316363,0.06213436,1.23312338
4.19909955,3.21244051,3.25553685,0.11155950,0.03824999,0.62289873,0.05941279,1.20698315
4.20510255,3.06661497,3.05731948,0.10830581,0.03485642,0.59939879,0.05651526,1.17345083
4.21110555,2.90953333,2.85315877,0.10444211,0.03166297,0.57308105,0.05347131,1.13315024
4.21710855,2.74358417,2.64598232,0.10004059,0.02866475,0.54440751,0.05031408,1.08683722
4.22311156,2.57125060,2.43861771,0.09518280,0.02585802,0.51387217,0.04707939,1.03537591
4.22911456,2.39504630,2.23373177,0.08995723,0.02324004,0.48198808,0.04380462,0.97971222
4.23511756,2.21745490,2.03378073,0.08445677,0.02080881,0.44927450,0.04052774,0.92084594
4.24112056,2.04087494,1.84097256,0.07877616,0.01856292,0.41624492,0.03728626,0.85980263
4.24712356,1.86757237,1.65724202,0.07300963,0.01650135,0.38339612,0.03411642,0.79760656
4.25312656,1.69964194,1.48423839,0.06724861,0.01462334,0.35119893,0.03105238,0.73525568
4.25912956,1.53897835,1.32332517,0.06157992,0.01292837,0.32009063,0.02812565,0.67369968
4.26513257,1.38725750,1.17559049,0.05608407,0.01141614,0.29046937,0.02536473,0.61382173
4.27113557,1.24592762,1.04186676,0.05083418,0.01008672,0.26269054,0.02279480,0.55642430
4.27713857,1.11620949,0.92275752,0.04589509,0.00894078,0.23706496,0.02043775,0.50221935
4.28314157,0.99910484,0.81866940,0.04132298,0.00797983,0.21385884,0.01831224,0.45182282
4.28914457,0.89541119,0.72984722,0.03716530,0.00720662,0.19329518,0.01643396,0.40575306
4.29514757,0.80574188,0.65640985,0.03346099,0.00662553,0.17555623,0.01481603,0.36443281
4.30115058,0.73054907,0.59838524,0.03024102,0.00624304,0.16078679,0.01346942,0.32819409
4.30715358,0.67014826,0.55574243,0.02752900,0.00606823,0.14909786,0.01240348,0.29728530
