energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,0.20073340,0.00088661,0.03488633,0.20983934,0.00000000,0.10933535,0.00063696
0.83741871,0.18793937,0.00072439,0.03659637,0.19435331,0.00000000,0.10118097,0.00060847
0.84342171,0.17862547,0.00058760,0.03912793,0.18228925,0.00000000,0.09447426,0.00059549
0.84942471,0.17275426,0.00047322,0.04250114,0.17360962,0.00000000,0.08916746,0.00059825
0.85542771,0.17026714,0.00037837,0.04674016,0.16824759,0.00000000,0.08519600,0.00061692
0.86143072,0.17108981,0.00030036,0.05187362,0.16611291,0.00000000,0.08248289,0.00065170
0.86743372,0.17513683,0.00023672,0.05793457,0.16709715,0.00000000,0.08094314,0.00070270
0.87343672,0.18231514,0.00018522,0.06496018,0.17107791,0.00000000,0.08048787,0.00077005
0.87943972,0.19252649,0.00014389,0.07299101,0.17792207,0.00000000,0.08102809,0.00085376
0.88544272,0.20566859,0.00011099,0.08206987,0.18748797,0.00000000,0.08247805,0.00095382
0.89144572,0.22163518,0.00008500,0.09224033,0.19962641,0.00000000,0.08475794,0.00107006
0.89744872,0.24031490,0.00006464,0.10354479,0.21418070,0.00000000,0.08779598,0.00120222
0.90345173,0.26158924,0.00004881,0.11602219,0.23098581,0.00000000,0.09152984,0.00134984
0.90945473,0.28532963,0.00003662,0.12970541,0.24986671,0.00000000,0.09590730,0.00151230
0.91545773,0.31139390,0.00002731,0.14461837,0.27063624,0.00000000,0.10088617,0.00168875
0.92146073,0.33962236,0.00002026,0.16077295,0.29309268,0.00000000,0.10643353,0.00187811
0.92746373,0.36983383,0.00001499,0.17816580,0.31701725,0.00000000,0.11252435,0.00207904
0.93346673,0.40182177,0.00001111,0.19677524,0.34217187,0.00000000,0.11913949,0.00228998
0.93946973,0.43535100,0.00000832,0.21655830,0.36829737,0.00000000,0.12626331,0.00250907
0.94547274,0.47015512,0.00000639,0.23744814,0.39511247,0.00000000,0.13388088,0.00273425
0.95147574,0.50593503,0.00000514,0.25935192,0.42231373,0.00000000,0.14197516,0.00296322
0.95747874,0.54235878,0.00000448,0.28214941,0.44957660,0.00000000,0.15052408,0.00319348
0.96348174,0.57906288,0.00000433,0.30569238,0.47655780,0.00000000,0.15949782,0.00342243
0.96948474,0.61565529,0.00000467,0.32980492,0.50289900,0.00000000,0.16885651,0.00364732
0.97548774,0.65172012,0.00000554,0.35428485,0.52823195,0.00000000,0.17854839,0.00386539
0.98149075,0.68682396,0.00000698,0.37890614,0.55218479,0.00000000,0.18850866,0.00407389
0.98749375,0.72052388,0.00000910,0.40342247,0.57438964,0.00000000,0.19865904,0.00427015
0.99349675,0.75237674,0.00001207,0.42757185,0.59449107,0.00000000,0.20890821,0.00445165
0.99949975,0.78194968,0.00001609,0.45108205,0.61215526,0.00000000,0.21915308,0.00461608
1.00550275,0.80883123,0.00002142,0.47367686,0.62707955,0.00000000,0.22928083,0.00476140
1.01150575,0.83264290,0.00002840,0.49508293,0.63900193,0.00000000,0.23917183,0.00488588
1.01750875,0.85305051,0.00003745,0.51503676,0.64771008,0.00000000,0.24870300,0.00498817
1.02351176,0.86977494,0.00004906,0.53329182,0.65304966,0.00000000,0.25775179,0.00506732
1.02951476,0.88260173,0.00006384,0.54962534,0.65493132,0.00000000,0.26620040,0.00512279
1.03551776,0.89138918,0.00008250,0.56384448,0.65333611,0.00000000,0.27394000,0.00515448
1.04152076,0.89607445,0.00010585,0.57579176,0.64831909,0.00000000,0.28087494,0.00516271
1.04752376,0.89667730,0.00013484,0.58534931,0.64001067,0.00000000,0.28692650,0.00514822
1.05352676,0.89330146,0.00017054,0.59244197,0.62861582,0.00000000,0.29203611,0.00511215
1.05952976,0.88613322,0.00021414,0.59703897,0.61441077,0.00000000,0.29616793,0.00505598
1.06553277,0.87543741,0.00026697,0.59915421,0.59773751,0.00000000,0.29931048,0.00498149
1.07153577,0.86155084,0.00033044,0.59884509,0.57899597,0.00000000,0.30147739,0.00489072
1.07753877,0.84487336,0.00040606,0.59621008,0.55863429,0.00000000,0.30270718,0.00478593
1.08354177,0.82585689,0.00049540,0.59138499,0.53713736,0.00000000,0.30306200,0.00466947
1.08954477,0.80499276,0.00060006,0.58453828,0.51501396,0.00000000,0.30262552,0.00454379
1.09554777,0.78279787,0.00072161,0.57586555,0.49278302,0.00000000,0.30149984,0.00441137
1.10155078,0.75979998,0.00086156,0.56558334,0.47095934,0.00000000,0.29980181,0.00427460
1.10755378,0.73652291,0.00102126,0.55392274,0.45003932,0.00000000,0.29765865,0.00413581
1.11355678,0.71347177,0.00120186,0.54112274,0.43048703,0.00000000,0.29520319,0.00399716
1.11955978,0.69111903,0.00140425,0.52742378,0.41272119,0.00000000,0.29256887,0.00386063
1.12556278,0.66989166,0.00162893,0.51306155,0.39710342,0.00000000,0.28988465,0.00372798
1.13156578,0.65015976,0.00187599,0.49826125,0.38392812,0.00000000,0.28727014,0.00360071
1.13756878,0.63222704,0.00214502,0.48323254,0.37341434,0.00000000,0.28483092,0.00348006
1.14357179,0.61632346,0.00243501,0.46816511,0.36569983,0.00000000,0.28265445,0.00336696
1.14957479,0.60260009,0.00274435,0.45322512,0.36083760,0.00000000,0.28080656,0.00326207
1.15557779,0.59112650,0.00307078,0.43855248,0.35879495,0.00000000,0.27932874,0.00316577
1.16158079,0.58189070,0.00341136,0.42425906,0.35945520,0.00000000,0.27823635,0.00307815
1.16758379,0.57480152,0.00376251,0.41042776,0.36262192,0.00000000,0.27751773,0.00299903
1.17358679,0.56969362,0.00412000,0.39711257,0.36802576,0.00000000,0.27713443,0.00292801
1.17958979,0.56633469,0.00447906,0.38433947,0.37533350,0.00000000,0.27702243,0.00286446
1.18559280,0.56443492,0.00483446,0.37210820,0.38415924,0.00000000,0.27709439,0.00280758
1.19159580,0.56365829,0.00518058,0.36039485,0.39407727,0.00000000,0.27724289,0.00275645
1.19759880,0.56363536,0.00551164,0.34915514,0.40463631,0.00000000,0.27734448,0.00271002
1.20360180,0.56397723,0.00582176,0.33832829,0.41537456,0.00000000,0.27726449,0.00266724
1.20960480,0.56429014,0.00610520,0.32784144,0.42583524,0.00000000,0.27686238,0.00262702
1.21560780,0.56419017,0.00635650,0.31761432,0.43558182,0.00000000,0.27599732,0.00258836
1.22161081,0.56331760,0.00657069,0.30756407,0.44421259,0.00000000,0.27453402,0.00255034
1.22761381,0.56135039,0.00674342,0.29761010,0.45137402,0.00000000,0.27234827,0.00251219
1.23361681,0.55801612,0.00687113,0.28767861,0.45677224,0.00000000,0.26933216,0.00247333
1.23961981,0.55310209,0.00695119,0.27770679,0.46018241,0.00000000,0.26539868,0.00243342
1.24562281,0.54646307,0.00698199,0.26764632,0.46145541,0.00000000,0.26048549,0.00239234
1.25162581,0.53802648,0.00696299,0.25746614,0.46052178,0.00000000,0.25455777,0.00235025
1.25762881,0.52779463,0.00689480,0.24715439,0.45739255,0.00000000,0.24760989,0.00230758
1.26363182,0.51584416,0.00677912,0.23671927,0.45215712,0.00000000,0.23966604,0.00226502
1.26963482,0.50232257,0.00661875,0.22618897,0.44497818,0.00000000,0.23077970,0.00222350
1.27563782,0.48744216,0.00641749,0.21561061,0.43608396,0.00000000,0.22103200,0.00218415
1.28164082,0.47147157,0.00618004,0.20504820,0.42575817,0.00000000,0.21052919,0.00214828
1.28764382,0.45472551,0.00591192,0.19457985,0.41432803,0.00000000,0.19939926,0.00211731
1.29364682,0.43755303,0.00561930,0.18429430,0.40215099,0.00000000,0.18778807,0.00209274
1.29964982,0.42032508,0.00530886,0.17428697,0.38960076,0.00000000,0.17585505,0.00207605
1.30565283,0.40342182,0.00498772,0.16465580,0.37705312,0.00000000,0.16376875,0.00206866
1.31165583,0.38722043,0.00466323,0.15549703,0.36487234,0.00000000,0.15170262,0.00207188
1.31765883,0.37208390,0.00434293,0.14690114,0.35339856,0.00000000,0.13983098,0.00208682
1.32366183,0.35835129,0.00403445,0.13894919,0.34293689,0.00000000,0.12832554,0.00211440
1.32966483,0.34632998,0.00374544,0.13170975,0.33374838,0.00000000,0.11735250,0.00215526
1.33566783,0.33629010,0.00348356,0.12523646,0.32604341,0.00000000,0.10707046,0.00220974
1.34167084,0.32846132,0.00325646,0.11956642,0.31997761,0.00000000,0.09762891,0.00227793
1.34767384,0.32303207,0.00307181,0.11471941,0.31565036,0.00000000,0.08916756,0.00235959
1.35367684,0.32015100,0.00293738,0.11069796,0.31310584,0.00000000,0.08181628,0.00245424
1.35967984,0.31993045,0.00286105,0.10748816,0.31233640,0.00000000,0.07569553,0.00256117
1.36568284,0.32245161,0.00285093,0.10506129,0.31328810,0.00000000,0.07091722,0.00267947
1.37168584,0.32777078,0.00291539,0.10337593,0.31586779,0.00000000,0.06758576,0.00280813
1.37768884,0.33592632,0.00306319,0.10238053,0.31995150,0.00000000,0.06579910,0.00294605
1.38369185,0.34694556,0.00330348,0.10201633,0.32539346,0.00000000,0.06564969,0.00309214
1.38969485,0.36085130,0.00364587,0.10222022,0.33203535,0.00000000,0.06722502,0.00324536
1.39569785,0.37766713,0.00410044,0.10292768,0.33971512,0.00000000,0.07060781,0.00340480
1.40170085,0.39742121,0.00467772,0.10407530,0.34827501,0.00000000,0.07587553,0.00356971
1.40770385,0.42014820,0.00538866,0.10560307,0.35756829,0.00000000,0.08309936,0.00373952
1.41370685,0.44588895,0.00624451,0.10745602,0.36746444,0.00000000,0.09234254,0.00391389
1.41970985,0.47468800,0.00725678,0.10958541,0.37785246,0.00000000,0.10365809,0.00409269
1.42571286,0.50658890,0.00843703,0.11194915,0.38864232,0.00000000,0.11708608,0.00427595
1.43171586,0.54162760,0.00979677,0.11451174,0.39976448,0.00000000,0.13265061,0.00446389
1.43771886,0.57982440,0.01134727,0.11724357,0.41116773,0.00000000,0.15035660,0.00465681
1.44372186,0.62117489,0.01309938,0.12011974,0.42281550,0.00000000,0.17018667,0.00485504
1.44972486,0.66564059,0.01506335,0.12311849,0.43468108,0.00000000,0.19209839,0.00505886
1.45572786,0.71313997,0.01724867,0.12621950,0.44674220,0.00000000,0.21602198,0.00526847
1.46173087,0.76354067,0.01966384,0.12940197,0.45897537,0.00000000,0.24185888,0.00548383
1.46773387,0.81665339,0.02231629,0.13264290,0.47135052,0.00000000,0.26948115,0.00570469
1.47373687,0.87222829,0.02521212,0.13591561,0.48382647,0.00000000,0.29873207,0.00593044
1.47973987,0.92995421,0.02835601,0.13918860,0.49634743,0.00000000,0.32942770,0.00616018
1.48574287,0.98946101,0.03175100,0.14242494,0.50884114,0.00000000,0.36135972,0.00639260
1.49174587,1.05032508,0.03539834,0.14558222,0.52121862,0.00000000,0.39429922,0.00662607
1.49774887,1.11207796,0.03929721,0.14861319,0.53337571,0.00000000,0.42800134,0.00685866
1.50375188,1.17421756,0.04344451,0.15146689,0.54519645,0.00000000,0.46221059,0.00708815
1.50975488,1.23622158,0.04783452,0.15409042,0.55655793,0.00000000,0.49666651,0.00731218
1.51575788,1.29756220,0.05245855,0.15643119,0.56733651,0.00000000,0.53110937,0.00752830
1.52176088,1.35772144,0.05730449,0.15843945,0.57741494,0.00000000,0.56528549,0.00773411
1.52776388,1.41620612,0.06235642,0.16007106,0.58668987,0.00000000,0.59895210,0.00792735
1.53376688,1.47256163,0.06759402,0.16129027,0.59507946,0.00000000,0.63188114,0.00810602
1.53976988,1.52638374,0.07299217,0.16207230,0.60253031,0.00000000,0.66386203,0.00826853
1.54577289,1.57732772,0.07852041,0.16240570,0.60902350,0.00000000,0.69470326,0.00841372
1.55177589,1.62511446,0.08414257,0.16229412,0.61457917,0.00000000,0.72423257,0.00854100
1.55777889,1.66953307,0.08981650,0.16175750,0.61925936,0.00000000,0.75229606,0.00865038
1.56378189,1.71044031,0.09549391,0.16083261,0.62316891,0.00000000,0.77875616,0.00874248
1.56978489,1.74775672,0.10112048,0.15957275,0.62645420,0.00000000,0.80348888,0.00881854
1.57578789,1.78146001,0.10663617,0.15804676,0.62929986,0.00000000,0.82638056,0.00888042
1.58179090,1.81157638,0.11197586,0.15633717,0.63192340,0.00000000,0.84732450,0.00893046
1.58779390,1.83817019,0.11707027,0.15453777,0.63456809,0.00000000,0.86621782,0.00897148
1.59379690,1.86133301,0.12184717,0.15275052,0.63749423,0.00000000,0.88295899,0.00900660
1.59979990,1.88117247,0.12623292,0.15108200,0.64096929,0.00000000,0.89744619,0.00903919
1.60580290,1.89780191,0.13015422,0.14963958,0.64525717,0.00000000,0.90957674,0.00907266
1.61180590,1.91133102,0.13354013,0.14852733,0.65060708,0.00000000,0.91924784,0.00911037
1.61780890,1.92185816,0.13632417,0.14784203,0.65724242,0.00000000,0.92635845,0.00915546
1.62381191,1.92946451,0.13844648,0.14766928,0.66535008,0.00000000,0.93081235,0.00921073
1.62981491,1.93421005,0.13985589,0.14807988,0.67507054,0.00000000,0.93252210,0.00927848
1.63581791,1.93613152,0.14051194,0.14912669,0.68648916,0.00000000,0.93141364,0.00936043
1.64182091,1.93524204,0.14038652,0.15084210,0.69962902,0.00000000,0.92743120,0.00945760
1.64782391,1.93153217,0.13946523,0.15323604,0.71444557,0.00000000,0.92054216,0.00957023
1.65382691,1.92497217,0.13774832,0.15629489,0.73082339,0.00000000,0.91074141,0.00969776
1.65982991,1.91551522,0.13525110,0.15998104,0.74857521,0.00000000,0.89805498,0.00983877
1.66583292,1.90310123,0.13200389,0.16423340,0.76744347,0.00000000,0.88254264,0.00999104
1.67183592,1.88766110,0.12805138,0.16896870,0.78710439,0.00000000,0.86429918,0.01015152
1.67783892,1.86912136,0.12345153,0.17408360,0.80717464,0.00000000,0.84345441,0.01031646
1.68384192,1.84740906,0.11827399,0.17945762,0.82722050,0.00000000,0.82017176,0.01048149
1.68984492,1.82245689,0.11259811,0.18495677,0.84676940,0.00000000,0.79464562,0.01064174
1.69584792,1.79420860,0.10651067,0.19043770,0.86532359,0.00000000,0.76709753,0.01079200
1.70185093,1.76262474,0.10010339,0.19575249,0.88237548,0.00000000,0.73777159,0.01092692
1.70785393,1.72768863,0.09347035,0.20075361,0.89742432,0.00000000,0.70692914,0.01104114
1.71385693,1.68941272,0.08670540,0.20529917,0.90999362,0.00000000,0.67484316,0.01112955
1.71985993,1.64784498,0.07989975,0.20925809,0.91964858,0.00000000,0.64179270,0.01118749
1.72586293,1.60307527,0.07313972,0.21251507,0.92601308,0.00000000,0.60805741,0.01121089
1.73186593,1.55524143,0.06650478,0.21497517,0.92878532,0.00000000,0.57391259,0.01119652
1.73786893,1.50453465,0.06006604,0.21656776,0.92775153,0.00000000,0.53962477,0.01114211
1.74387194,1.45120378,0.05388498,0.21724974,0.92279706,0.00000000,0.50544806,0.01104649
1.74987494,1.39555819,0.04801272,0.21700778,0.91391433,0.00000000,0.47162118,0.01090972
1.75587794,1.33796873,0.04248968,0.21585956,0.90120723,0.00000000,0.43836528,0.01073307
1.76188094,1.27886655,0.03734552,0.21385379,0.88489152,0.00000000,0.40588243,0.01051910
1.76788394,1.21873946,0.03259959,0.21106919,0.86529133,0.00000000,0.37435478,0.01027157
1.77388694,1.15812566,0.02826151,0.20761213,0.84283160,0.00000000,0.34394419,0.00999536
1.77988994,1.09760503,0.02433215,0.20361327,0.81802685,0.00000000,0.31479235,0.00969638
1.78589295,1.03778797,0.02080464,0.19922321,0.79146657,0.00000000,0.28702115,0.00938133
1.79189595,0.97930214,0.01766559,0.19460714,0.76379781,0.00000000,0.26073339,0.00905754
1.79789895,0.92277769,0.01489628,0.18993900,0.73570576,0.00000000,0.23601357,0.00873270
1.80390195,0.86883126,0.01247395,0.18539507,0.70789284,0.00000000,0.21292887,0.00841464
1.80990495,0.81804973,0.01037293,0.18114741,0.68105746,0.00000000,0.19153013,0.00811105
1.81590795,0.77097405,0.00856576,0.17735734,0.65587296,0.00000000,0.17185300,0.00782924
1.82191096,0.72808414,0.00702413,0.17416925,0.63296777,0.00000000,0.15391899,0.00757588
1.82791396,0.68978533,0.00571975,0.17170495,0.61290739,0.00000000,0.13773668,0.00735678
1.83391696,0.65639694,0.00462506,0.17005884,0.59617889,0.00000000,0.12330288,0.00717672
1.83991996,0.62814355,0.00371371,0.16929407,0.58317840,0.00000000,0.11060383,0.00703930
1.84592296,0.60514923,0.00296106,0.16943984,0.57420196,0.00000000,0.09961637,0.00694679
1.85192596,0.58743496,0.00234440,0.17048994,0.56943994,0.00000000,0.09030910,0.00690015
1.85792896,0.57491929,0.00184314,0.17240271,0.56897504,0.00000000,0.08264341,0.00689895
1.86393197,0.56742214,0.00143888,0.17510225,0.57278370,0.00000000,0.07657444,0.00694142
1.86993497,0.56467154,0.00111540,0.17848097,0.58074076,0.00000000,0.07205184,0.00702457
1.87593797,0.56631284,0.00085856,0.18240339,0.59262688,0.00000000,0.06902030,0.00714427
1.88194097,0.57192011,0.00065621,0.18671085,0.60813828,0.00000000,0.06741994,0.00729544
1.88794397,0.58100900,0.00049802,0.19122725,0.62689821,0.00000000,0.06718628,0.00747219
1.89394697,0.59305062,0.00037530,0.19576529,0.64846957,0.00000000,0.06825006,0.00766809
1.89994997,0.60748586,0.00028083,0.20013316,0.67236812,0.00000000,0.07053676,0.00787632
1.90595298,0.62373946,0.00020865,0.20414125,0.69807571,0.00000000,0.07396592,0.00808991
1.91195598,0.64123347,0.00015393,0.20760878,0.72505297,0.00000000,0.07845032,0.00830197
1.91795898,0.65939956,0.00011276,0.21036992,0.75275115,0.00000000,0.08389502,0.00850583
1.92396198,0.67768994,0.00008202,0.21227924,0.78062273,0.00000000,0.09019655,0.00869529
1.92996498,0.69558644,0.00005924,0.21321626,0.80813067,0.00000000,0.09724211,0.00886467
1.93596798,0.71260797,0.00004248,0.21308899,0.83475620,0.00000000,0.10490913,0.00900902
1.94197099,0.72831596,0.00003025,0.21183620,0.86000512,0.00000000,0.11306513,0.00912412
1.94797399,0.74231823,0.00002139,0.20942854,0.88341289,0.00000000,0.12156804,0.00920660
1.95397699,0.75427116,0.00001501,0.20586843,0.90454863,0.00000000,0.13026712,0.00925391
1.95997999,0.76388065,0.00001046,0.20118868,0.92301824,0.00000000,0.13900437,0.00926435
1.96598299,0.77090196,0.00000724,0.19545020,0.93846704,0.00000000,0.14761663,0.00923699
1.97198599,0.77513890,0.00000498,0.18873863,0.95058210,0.00000000,0.15593822,0.00917168
1.97798899,0.77644244,0.00000340,0.18116043,0.95909445,0.00000000,0.16380407,0.00906890
1.98399200,0.77470927,0.00000230,0.17283833,0.96378149,0.00000000,0.17105336,0.00892978
1.98999500,0.76988015,0.00000155,0.16390654,0.96446941,0.00000000,0.17753330,0.00875593
1.99599800,0.76193853,0.00000103,0.15450595,0.96103583,0.00000000,0.18310317,0.00854940
2.00200100,0.75090922,0.00000069,0.14477940,0.95341245,0.00000000,0.18763818,0.00831262
2.00800400,0.73685718,0.00000045,0.13486734,0.94158750,0.00000000,0.19103315,0.00804827
2.01400700,0.71988638,0.00000030,0.12490395,0.92560774,0.00000000,0.19320569,0.00775927
2.02001001,0.70013854,0.00000019,0.11501387,0.90557983,0.00000000,0.19409882,0.00744867
2.02601301,0.67779155,0.00000012,0.10530961,0.88167056,0.00000000,0.19368277,0.00711965
2.03201601,0.65305750,0.00000008,0.09588964,0.85410589,0.00000000,0.19195596,0.00677544
2.03801901,0.62618008,0.00000005,0.08683721,0.82316847,0.00000000,0.18894501,0.00641930
2.04402201,0.59743125,0.00000003,0.07821987,0.78919348,0.00000000,0.18470379,0.00605448
2.05002501,0.56710712,0.00000002,0.07008952,0.75256285,0.00000000,0.17931159,0.00568418
2.05602801,0.53552302,0.00000001,0.06248301,0.71369784,0.00000000,0.17287037,0.00531152
2.06203102,0.50300786,0.00000001,0.05542322,0.67305020,0.00000000,0.16550140,0.00493955
2.06803402,0.46989784,0.00000000,0.04892036,0.63109218,0.00000000,0.15734123,0.00457116
2.07403702,0.43652986,0.00000000,0.04297355,0.58830579,0.00000000,0.14853732,0.00420908
2.08004002,0.40323460,0.00000000,0.03757252,0.54517159,0.00000000,0.13924351,0.00385584
2.08604302,0.37032987,0.00000000,0.03269926,0.50215771,0.00000000,0.12961547,0.00351376
2.09204602,0.33811419,0.00000000,0.02832978,0.45970929,0.00000000,0.11980638,0.00318491
2.09804902,0.30686107,0.00000000,0.02443561,0.41823897,0.00000000,0.10996297,0.00287108
2.10405203,0.27681419,0.00000000,0.02098526,0.37811863,0.00000000,0.10022207,0.00257376
2.11005503,0.24818360,0.00000000,0.01794550,0.33967282,0.00000000,0.09070787,0.00229415
2.11605803,0.22114313,0.00000000,0.01528244,0.30317401,0.00000000,0.08152975,0.00203315
2.12206103,0.19582906,0.00000000,0.01296243,0.26883974,0.00000000,0.07278101,0.00179132
2.12806403,0.17234013,0.00000000,0.01095278,0.23683169,0.00000000,0.06453816,0.00156895
2.13406703,0.15073871,0.00000000,0.00922239,0.20725667,0.00000000,0.05686110,0.00136604
2.14007004,0.13105306,0.00000000,0.00774211,0.18016915,0.00000000,0.04979377,0.00118233
2.14607304,0.11328064,0.00000000,0.00648508,0.15557528,0.00000000,0.04336541,0.00101734
2.15207604,0.09739210,0.00000000,0.00542697,0.13343807,0.00000000,0.03759233,0.00087039
2.15807904,0.08333585,0.00000000,0.00454604,0.11368335,0.00000000,0.03247988,0.00074065
2.16408204,0.07104298,0.00000000,0.00382330,0.09620630,0.00000000,0.02802469,0.00062717
2.17008504,0.06043233,0.00000000,0.00324245,0.08087814,0.00000000,0.02421705,0.00052891
2.17608804,0.05141539,0.00000000,0.00278992,0.06755287,0.00000000,0.02104320,0.00044480
2.18209105,0.04390106,0.00000000,0.00245485,0.05607363,0.00000000,0.01848753,0.00037378
2.18809405,0.03779998,0.00000000,0.00222901,0.04627868,0.00000000,0.01653462,0.00031479
2.19409705,0.03302832,0.00000000,0.00210678,0.03800678,0.00000000,0.01517097,0.00026685
2.20010005,0.02951097,0.00000000,0.00208506,0.03110189,0.00000000,0.01438640,0.00022906
2.20610305,0.02718412,0.00000000,0.00216325,0.02541718,0.00000000,0.01417514,0.00020062
2.21210605,0.02599709,0.00000000,0.00234314,0.02081832,0.00000000,0.01453639,0.00018084
2.21810905,0.02591347,0.00000000,0.00262884,0.01718619,0.00000000,0.01547465,0.00016919
2.22411206,0.02691162,0.00000000,0.00302665,0.01441887,0.00000000,0.01699941,0.00016524
2.23011506,0.02898447,0.00000000,0.00354500,0.01243323,0.00000000,0.01912458,0.00016875
2.23611806,0.03213870,0.00000000,0.00419428,0.01116599,0.00000000,0.02186747,0.00017958
2.24212106,0.03639343,0.00000000,0.00498668,0.01057440,0.00000000,0.02524736,0.00019776
2.24812406,0.04177830,0.00000000,0.00593600,0.01063665,0.00000000,0.02928382,0.00022342
2.25412706,0.04833127,0.00000000,0.00705742,0.01135193,0.00000000,0.03399468,0.00025684
2.26013007,0.05609592,0.00000000,0.00836725,0.01274030,0.00000000,0.03939390,0.00029842
2.26613307,0.06511861,0.00000000,0.00988264,0.01484222,0.00000000,0.04548922,0.00034863
2.27213607,0.07544535,0.00000000,0.01162120,0.01771781,0.00000000,0.05227991,0.00040805
2.27813907,0.08711866,0.00000000,0.01360066,0.02144581,0.00000000,0.05975450,0.00047733
2.28414207,0.10017433,0.00000000,0.01583844,0.02612202,0.00000000,0.06788879,0.00055713
2.29014507,0.11463831,0.00000000,0.01835117,0.03185740,0.00000000,0.07664414,0.00064819
2.29614807,0.13052374,0.00000000,0.02115416,0.03877545,0.00000000,0.08596614,0.00075121
2.30215108,0.14782814,0.00000000,0.02426089,0.04700903,0.00000000,0.09578389,0.00086688
2.30815408,0.16653098,0.00000000,0.02768237,0.05669649,0.00000000,0.10600981,0.00099584
2.31415708,0.18659154,0.00000000,0.03142657,0.06797706,0.00000000,0.11654013,0.00113864
2.32016008,0.20794714,0.00000000,0.03549770,0.08098546,0.00000000,0.12725608,0.00129570
2.32616308,0.23051185,0.00000000,0.03989559,0.09584593,0.00000000,0.13802577,0.00146729
2.33216608,0.25417563,0.00000000,0.04461498,0.11266563,0.00000000,0.14870677,0.00165349
2.33816908,0.27880391,0.00000000,0.04964489,0.13152770,0.00000000,0.15914923,0.00185415
2.34417209,0.30423775,0.00000000,0.05496797,0.15248410,0.00000000,0.16919955,0.00206884
2.35017509,0.33029434,0.00000000,0.06055997,0.17554856,0.00000000,0.17870438,0.00229685
2.35617809,0.35676820,0.00000000,0.06638926,0.20069001,0.00000000,0.18751488,0.00253711
2.36218109,0.38343276,0.00000000,0.07241651,0.22782678,0.00000000,0.19549091,0.00278822
2.36818409,0.41004252,0.00000000,0.07859452,0.25682193,0.00000000,0.20250524,0.00304841
2.37418709,0.43633584,0.00000000,0.08486829,0.28748025,0.00000000,0.20844729,0.00331551
2.38019010,0.46203816,0.00000000,0.09117527,0.31954707,0.00000000,0.21322647,0.00358700
2.38619310,0.48686592,0.00000000,0.09744598,0.35270928,0.00000000,0.21677489,0.00386002
2.39219610,0.51053106,0.00000001,0.10360480,0.38659881,0.00000000,0.21904935,0.00413138
2.39819910,0.53274598,0.00000001,0.10957115,0.42079860,0.00000000,0.22003245,0.00439763
2.40420210,0.55322912,0.00000002,0.11526094,0.45485106,0.00000000,0.21973295,0.00465512
2.41020510,0.57171096,0.00000002,0.12058834,0.48826891,0.00000000,0.21818522,0.00490010
2.41620810,0.58794029,0.00000004,0.12546770,0.52054809,0.00000000,0.21544793,0.00512876
2.42221111,0.60169065,0.00000006,0.12981577,0.55118229,0.00000000,0.21160199,0.00533741
2.42821411,0.61276680,0.00000009,0.13355396,0.57967852,0.00000000,0.20674791,0.00552251
2.43421711,0.62101083,0.00000013,0.13661068,0.60557318,0.00000000,0.20100264,0.00568081
2.44022011,0.62630776,0.00000020,0.13892360,0.62844779,0.00000000,0.19449606,0.00580948
2.44622311,0.62859030,0.00000031,0.14044178,0.64794368,0.00000000,0.18736729,0.00590618
2.45222611,0.62784259,0.00000046,0.14112750,0.66377486,0.00000000,0.17976090,0.00596915
2.45822911,0.62410248,0.00000069,0.14095779,0.67573851,0.00000000,0.17182322,0.00599728
2.46423212,0.61746234,0.00000102,0.13992548,0.68372237,0.00000000,0.16369879,0.00599017
2.47023512,0.60806812,0.00000150,0.13803983,0.68770869,0.00000000,0.15552710,0.00594816
2.47623812,0.59611663,0.00000219,0.13532652,0.68777446,0.00000000,0.14743968,0.00587228
2.48224112,0.58185104,0.00000317,0.13182719,0.68408790,0.00000000,0.13955762,0.00576430
2.48824412,0.56555473,0.00000458,0.12759840,0.67690129,0.00000000,0.13198951,0.00562663
2.49424712,0.54754366,0.00000655,0.12271009,0.66654048,0.00000000,0.12482984,0.00546224
2.50025013,0.52815766,0.00000931,0.11724363,0.65339173,0.00000000,0.11815798,0.00527461
2.50625313,0.50775086,0.00001313,0.11128947,0.63788638,0.00000000,0.11203756,0.00506757
2.51225613,0.48668186,0.00001840,0.10494464,0.62048427,0.00000000,0.10651636,0.00484522
2.51825913,0.46530398,0.00002558,0.09831003,0.60165668,0.00000000,0.10162676,0.00461181
2.52426213,0.44395623,0.00003532,0.09148771,0.58186972,0.00000000,0.09738657,0.00437160
2.53026513,0.42295526,0.00004842,0.08457832,0.56156898,0.00000000,0.09380043,0.00412876
2.53626813,0.40258882,0.00006590,0.07767870,0.54116610,0.00000000,0.09086155,0.00388726
2.54227114,0.38311111,0.00008905,0.07087981,0.52102802,0.00000000,0.08855401,0.00365081
2.54827414,0.36474007,0.00011946,0.06426501,0.50146919,0.00000000,0.08685531,0.00342282
2.55427714,0.34765686,0.00015910,0.05790875,0.48274713,0.00000000,0.08573936,0.00320629
2.56028014,0.33200751,0.00021038,0.05187573,0.46506126,0.00000000,0.08517970,0.00300387
2.56628314,0.31790650,0.00027619,0.04622048,0.44855499,0.00000000,0.08515290,0.00281783
