energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-2.59029515,0.93067115,0.18671440,0.00000000,0.00301439,0.57126812,0.64474147,0.30513942
-2.58429215,0.91523213,0.18370847,0.00000000,0.00296967,0.56138749,0.63367920,0.30014829
-2.57828914,0.89397695,0.17959046,0.00000000,0.00290759,0.54778295,0.61848765,0.29326325
-2.57228614,0.86744531,0.17447536,0.00000000,0.00283026,0.53075696,0.59951517,0.28466628
-2.56628314,0.83630027,0.16850537,0.00000000,0.00274026,0.51068060,0.57719096,0.27458048
-2.56028014,0.80131012,0.16184645,0.00000000,0.00264058,0.48798178,0.55201189,0.26326430
-2.55427714,0.76332780,0.15468428,0.00000000,0.00253457,0.46313185,0.52452764,0.25100486
-2.54827414,0.72326862,0.14721996,0.00000000,0.00242589,0.43663147,0.49532482,0.23811088
-2.54227114,0.68208748,0.13966544,0.00000000,0.00231840,0.40899612,0.46501080,0.22490526
-2.53626813,0.64075610,0.13223906,0.00000000,0.00221611,0.38074192,0.43419777,0.21171771
-2.53026513,0.60024122,0.12516103,0.00000000,0.00212312,0.35237239,0.40348773,0.19887770
-2.52426213,0.56148430,0.11864924,0.00000000,0.00204351,0.32436644,0.37345886,0.18670775
-2.51825913,0.52538318,0.11291523,0.00000000,0.00198132,0.29716804,0.34465354,0.17551741
-2.51225613,0.49277588,0.10816048,0.00000000,0.00194043,0.27117777,0.31756834,0.16559781
-2.50625313,0.46442678,0.10457299,0.00000000,0.00192451,0.24674642,0.29264605,0.15721693
-2.50025013,0.44101490,0.10232411,0.00000000,0.00193695,0.22417053,0.27026979,0.15061551
-2.49424712,0.42312435,0.10156554,0.00000000,0.00198081,0.20368986,0.25075894,0.14600352
-2.48824412,0.41123649,0.10242660,0.00000000,0.00205869,0.18548668,0.23436687,0.14355715
-2.48224112,0.40572361,0.10501151,0.00000000,0.00217272,0.16968644,0.22128005,0.14341617
-2.47623812,0.40684383,0.10939689,0.00000000,0.00232445,0.15635981,0.21161848,0.14568163
-2.47023512,0.41473704,0.11562926,0.00000000,0.00251480,0.14552560,0.20543688,0.15041383
-2.46423212,0.42942161,0.12372274,0.00000000,0.00274396,0.13715440,0.20272670,0.15763044
-2.45822911,0.45079211,0.13365694,0.00000000,0.00301135,0.13117279,0.20341852,0.16730501
-2.45222611,0.47861785,0.14537513,0.00000000,0.00331558,0.12746763,0.20738491,0.17936564
-2.44622311,0.51254271,0.15878284,0.00000000,0.00365436,0.12589067,0.21444350,0.19369415
-2.44022011,0.55208641,0.17374711,0.00000000,0.00402451,0.12626306,0.22436036,0.21012585
-2.43421711,0.59664773,0.19009638,0.00000000,0.00442194,0.12837988,0.23685379,0.22844990
-2.42821411,0.64551003,0.20762140,0.00000000,0.00484168,0.13201466,0.25159850,0.24841074
-2.42221111,0.69784951,0.22607710,0.00000000,0.00527792,0.13692383,0.26823035,0.26971047
-2.41620810,0.75274649,0.24518574,0.00000000,0.00572411,0.14285127,0.28635180,0.29201249
-2.41020510,0.80919998,0.26464120,0.00000000,0.00617305,0.14953285,0.30553814,0.31494648
-2.40420210,0.86614552,0.28411455,0.00000000,0.00661705,0.15670108,0.32534454,0.33811463
-2.39819910,0.92247619,0.30326076,0.00000000,0.00704807,0.16408987,0.34531396,0.36109929
-2.39219610,0.97706635,0.32172652,0.00000000,0.00745799,0.17143935,0.36498578,0.38347165
-2.38619310,1.02879767,0.33915876,0.00000000,0.00783874,0.17850072,0.38390515,0.40480154
-2.38019010,1.07658650,0.35521386,0.00000000,0.00818259,0.18504095,0.40163267,0.42466779
-2.37418709,1.11941183,0.36956694,0.00000000,0.00848235,0.19084744,0.41775421,0.44266903
-2.36818409,1.15634259,0.38192106,0.00000000,0.00873157,0.19573221,0.43189058,0.45843434
-2.36218109,1.18656334,0.39201595,0.00000000,0.00892481,0.19953565,0.44370662,0.47163344
-2.35617809,1.20939712,0.39963568,0.00000000,0.00905773,0.20212966,0.45291933,0.48198604
-2.35017509,1.22432453,0.40461521,0.00000000,0.00912731,0.20341998,0.45930475,0.48926970
-2.34417209,1.23099803,0.40684523,0.00000000,0.00913187,0.20334760,0.46270322,0.49332618
-2.33816908,1.22925085,0.40627532,0.00000000,0.00907119,0.20188918,0.46302277,0.49406565
-2.33216608,1.21910005,0.40291510,0.00000000,0.00894647,0.19905648,0.46024047,0.49146881
-2.32616308,1.20074355,0.39683330,0.00000000,0.00876030,0.19489469,0.45440171,0.48558670
-2.32016008,1.17455123,0.38815499,0.00000000,0.00851653,0.18947980,0.44561728,0.47653818
-2.31415708,1.14105049,0.37705688,0.00000000,0.00822019,0.18291511,0.43405852,0.46450533
-2.30815408,1.10090708,0.36376099,0.00000000,0.00787726,0.17532698,0.41995067,0.44972677
-2.30215108,1.05490181,0.34852705,0.00000000,0.00749446,0.16686001,0.40356473,0.43248947
-2.29614807,1.00390445,0.33164392,0.00000000,0.00707910,0.15767190,0.38520813,0.41311915
-2.29014507,0.94884581,0.31342035,0.00000000,0.00663877,0.14792813,0.36521474,0.39196987
-2.28414207,0.89068923,0.29417560,0.00000000,0.00618113,0.13779667,0.34393441,0.36941324
-2.27813907,0.83040272,0.27423024,0.00000000,0.00571372,0.12744310,0.32172277,0.34582758
-2.27213607,0.76893259,0.25389750,0.00000000,0.00524373,0.11702598,0.29893133,0.32158759
-2.26613307,0.70717983,0.23347540,0.00000000,0.00477785,0.10669301,0.27589852,0.29705474
-2.26013007,0.64597965,0.21324008,0.00000000,0.00432210,0.09657773,0.25294175,0.27256890
-2.25412706,0.58608493,0.19344033,0.00000000,0.00388174,0.08679715,0.23035087,0.24844125
-2.24812406,0.52815390,0.17429348,0.00000000,0.00346122,0.07745001,0.20838303,0.22494875
-2.24212106,0.47274195,0.15598283,0.00000000,0.00306409,0.06861602,0.18725907,0.20233019
-2.23611806,0.42029770,0.13865626,0.00000000,0.00269305,0.06035569,0.16716147,0.18078382
-2.23011506,0.37116297,0.12242631,0.00000000,0.00234994,0.05271087,0.14823371,0.16046658
-2.22411206,0.32557609,0.10737129,0.00000000,0.00203582,0.04570589,0.13058091,0.14149463
-2.21810905,0.28367825,0.09353737,0.00000000,0.00175103,0.03934912,0.11427169,0.12394516
-2.21210605,0.24552212,0.08094148,0.00000000,0.00149526,0.03363488,0.09934086,0.10785918
-2.20610305,0.21108217,0.06957472,0.00000000,0.00126768,0.02854550,0.08579289,0.09324508
-2.20010005,0.18026606,0.05940614,0.00000000,0.00106702,0.02405356,0.07360587,0.08008278
-2.19409705,0.15292657,0.05038669,0.00000000,0.00089167,0.02012409,0.06273568,0.06832813
-2.18809405,0.12887343,0.04245315,0.00000000,0.00073979,0.01671667,0.05312033,0.05791746
-2.18209105,0.10788475,0.03553191,0.00000000,0.00060937,0.01378736,0.04468418,0.04877208
-2.17608804,0.08971757,0.02954243,0.00000000,0.00049833,0.01129047,0.03734186,0.04080249
-2.17008504,0.07411741,0.02440043,0.00000000,0.00040461,0.00918004,0.03100199,0.03391228
-2.16408204,0.06082645,0.02002059,0.00000000,0.00032615,0.00741108,0.02557035,0.02800163
-2.15807904,0.04959050,0.01631882,0.00000000,0.00026102,0.00594054,0.02095266,0.02297030
-2.15207604,0.04016452,0.01321410,0.00000000,0.00020739,0.00472806,0.01705686,0.01872008
-2.14607304,0.03231689,0.01062989,0.00000000,0.00016360,0.00373648,0.01379492,0.01515677
-2.14007004,0.02583242,0.00849509,0.00000000,0.00012814,0.00293212,0.01108419,0.01219170
-2.13406703,0.02051432,0.00674473,0.00000000,0.00009964,0.00228492,0.00884833,0.00974275
-2.12806403,0.01618519,0.00532026,0.00000000,0.00007693,0.00176843,0.00701788,0.00773503
-2.12206103,0.01268725,0.00416961,0.00000000,0.00005897,0.00135969,0.00553051,0.00610114
-2.11605803,0.00988198,0.00324711,0.00000000,0.00004490,0.00103906,0.00433104,0.00478124
-2.11005503,0.00764917,0.00251313,0.00000000,0.00003395,0.00078995,0.00337121,0.00372284
-2.10405203,0.00588582,0.00193374,0.00000000,0.00002551,0.00059853,0.00260938,0.00288045
-2.09804902,0.00450465,0.00148021,0.00000000,0.00001906,0.00045349,0.00201003,0.00221508
-2.09204602,0.00343260,0.00112850,0.00000000,0.00001419,0.00034574,0.00154328,0.00169368
-2.08604302,0.00260931,0.00085881,0.00000000,0.00001055,0.00026817,0.00118439,0.00128857
-2.08004002,0.00198563,0.00065500,0.00000000,0.00000789,0.00021544,0.00091319,0.00097683
-2.07403702,0.00152219,0.00050420,0.00000000,0.00000599,0.00018377,0.00071366,0.00073973
-2.06803402,0.00118819,0.00039641,0.00000000,0.00000470,0.00017082,0.00057344,0.00056215
-2.06203102,0.00096028,0.00032405,0.00000000,0.00000392,0.00017564,0.00048351,0.00043213
-2.05602801,0.00082166,0.00028179,0.00000000,0.00000356,0.00019858,0.00043786,0.00034041
-2.05002501,0.00076132,0.00026619,0.00000000,0.00000360,0.00024133,0.00043333,0.00028005
-2.04402201,0.00077351,0.00027560,0.00000000,0.00000402,0.00030699,0.00046943,0.00024611
-2.03801901,0.00085733,0.00031001,0.00000000,0.00000485,0.00040021,0.00054835,0.00023539
-2.03201601,0.00101654,0.00037095,0.00000000,0.00000615,0.00052731,0.00067496,0.00024623
-2.02601301,0.00125945,0.00046148,0.00000000,0.00000800,0.00069657,0.00085698,0.00027836
-2.02001001,0.00159901,0.00058623,0.00000000,0.00001053,0.00091843,0.00110515,0.00033280
-2.01400700,0.00205295,0.00075136,0.00000000,0.00001392,0.00120586,0.00143351,0.00041175
-2.00800400,0.00264407,0.00096467,0.00000000,0.00001836,0.00157463,0.00185968,0.00051861
-2.00200100,0.00340046,0.00123565,0.00000000,0.00002413,0.00204375,0.00240531,0.00065791
-1.99599800,0.00435593,0.00157550,0.00000000,0.00003156,0.00263574,0.00309635,0.00083533
-1.98999500,0.00555023,0.00199721,0.00000000,0.00004105,0.00337710,0.00396352,0.00105768
-1.98399200,0.00702936,0.00251551,0.00000000,0.00005307,0.00429852,0.00504261,0.00133290
-1.97798899,0.00884568,0.00314682,0.00000000,0.00006820,0.00543526,0.00637483,0.00167003
-1.97198599,0.01105794,0.00390915,0.00000000,0.00008711,0.00682729,0.00800699,0.00207914
-1.96598299,0.01373108,0.00482183,0.00000000,0.00011059,0.00851938,0.00999160,0.00257126
-1.95997999,0.01693580,0.00590526,0.00000000,0.00013952,0.01056106,0.01238680,0.00315823
-1.95397699,0.02074780,0.00718044,0.00000000,0.00017493,0.01300636,0.01525610,0.00385248
-1.94797399,0.02524677,0.00866845,0.00000000,0.00021799,0.01591344,0.01866783,0.00466685
-1.94197099,0.03051495,0.01038979,0.00000000,0.00026997,0.01934382,0.02269439,0.00561417
-1.93596798,0.03663535,0.01236361,0.00000000,0.00033228,0.02336154,0.02741117,0.00670698
-1.92996498,0.04368959,0.01460686,0.00000000,0.00040645,0.02803191,0.03289507,0.00795705
-1.92396198,0.05175539,0.01713332,0.00000000,0.00049411,0.03342002,0.03922284,0.00937489
-1.91795898,0.06090369,0.01995258,0.00000000,0.00059697,0.03958897,0.04646891,0.01096924
-1.91195598,0.07119561,0.02306909,0.00000000,0.00071677,0.04659785,0.05470309,0.01274651
-1.90595298,0.08267914,0.02648116,0.00000000,0.00085529,0.05449945,0.06398782,0.01471026
-1.89994997,0.09538580,0.03018004,0.00000000,0.00101423,0.06333782,0.07437534,0.01686065
-1.89394697,0.10932742,0.03414923,0.00000000,0.00119523,0.07314569,0.08590462,0.01919401
-1.88794397,0.12449301,0.03836388,0.00000000,0.00139974,0.08394186,0.09859830,0.02170242
-1.88194097,0.14084613,0.04279058,0.00000000,0.00162900,0.09572863,0.11245966,0.02437352
-1.87593797,0.15832269,0.04738728,0.00000000,0.00188392,0.10848943,0.12746979,0.02719033
-1.86993497,0.17682954,0.05210372,0.00000000,0.00216505,0.12218667,0.14358504,0.03013136
-1.86393197,0.19624376,0.05688216,0.00000000,0.00247246,0.13676004,0.16073501,0.03317088
-1.85792896,0.21641313,0.06165847,0.00000000,0.00280568,0.15212531,0.17882109,0.03627940
-1.85192596,0.23715749,0.06636370,0.00000000,0.00316365,0.16817375,0.19771573,0.03942440
-1.84592296,0.25827137,0.07092589,0.00000000,0.00354466,0.18477227,0.21726261,0.04257130
-1.83991996,0.27952778,0.07527226,0.00000000,0.00394631,0.20176446,0.23727774,0.04568461
-1.83391696,0.30068316,0.07933169,0.00000000,0.00436550,0.21897234,0.25755155,0.04872939
-1.82791396,0.32148340,0.08303723,0.00000000,0.00479844,0.23619917,0.27785213,0.05167276
-1.82191096,0.34167089,0.08632888,0.00000000,0.00524067,0.25323303,0.29792937,0.05448563
-1.81590795,0.36099234,0.08915616,0.00000000,0.00568715,0.26985129,0.31752023,0.05714457
-1.80990495,0.37920721,0.09148064,0.00000000,0.00613236,0.28582581,0.33635477,0.05963358
-1.80390195,0.39609644,0.09327827,0.00000000,0.00657041,0.30092872,0.35416300,0.06194600
-1.79789895,0.41147122,0.09454124,0.00000000,0.00699516,0.31493872,0.37068223,0.06408623
-1.79189595,0.42518151,0.09527950,0.00000000,0.00740047,0.32764756,0.38566467,0.06607129
-1.78589295,0.43712384,0.09552179,0.00000000,0.00778031,0.33886653,0.39888518,0.06793219
-1.77988994,0.44724825,0.09531600,0.00000000,0.00812902,0.34843281,0.41014862,0.06971498
-1.77388694,0.45556386,0.09472903,0.00000000,0.00844147,0.35621516,0.41929672,0.07148136
-1.76788394,0.46214279,0.09384598,0.00000000,0.00871328,0.36211905,0.42621406,0.07330893
-1.76188094,0.46712228,0.09276872,0.00000000,0.00894098,0.36609065,0.43083292,0.07529083
-1.75587794,0.47070457,0.09161387,0.00000000,0.00912218,0.36811967,0.43313670,0.07753486
-1.74987494,0.47315458,0.09051023,0.00000000,0.00925565,0.36824089,0.43316178,0.08016194
-1.74387194,0.47479509,0.08959575,0.00000000,0.00934146,0.36653404,0.43099761,0.08330398
-1.73786893,0.47599954,0.08901398,0.00000000,0.00938094,0.36312228,0.42678497,0.08710094
-1.73186593,0.47718246,0.08891030,0.00000000,0.00937672,0.35816894,0.42071243,0.09169742
-1.72586293,0.47878767,0.08942778,0.00000000,0.00933260,0.35187290,0.41301102,0.09723847
-1.71985993,0.48127457,0.09070303,0.00000000,0.00925348,0.34446252,0.40394736,0.10386491
-1.71385693,0.48510285,0.09286186,0.00000000,0.00914517,0.33618835,0.39381541,0.11170817
-1.70785393,0.49071609,0.09601519,0.00000000,0.00901417,0.32731507,0.38292714,0.12088479
-1.70185093,0.49852483,0.10025500,0.00000000,0.00886747,0.31811265,0.37160254,0.13149079
-1.69584792,0.50888968,0.10565080,0.00000000,0.00871225,0.30884735,0.36015931,0.14359608
-1.68984492,0.52210525,0.11224645,0.00000000,0.00855566,0.29977280,0.34890273,0.15723913
-1.68384192,0.53838555,0.12005770,0.00000000,0.00840451,0.29112150,0.33811599,0.17242220
-1.67783892,0.55785162,0.12907043,0.00000000,0.00826509,0.28309718,0.32805161,0.18910740
-1.67183592,0.58052210,0.13923985,0.00000000,0.00814289,0.27586834,0.31892417,0.20721380
-1.66583292,0.60630739,0.15049073,0.00000000,0.00804249,0.26956317,0.31090466,0.22661593
-1.65982991,0.63500782,0.16271866,0.00000000,0.00796739,0.26426615,0.30411692,0.24714381
-1.65382691,0.66631639,0.17579264,0.00000000,0.00791994,0.26001653,0.29863604,0.26858474
-1.64782391,0.69982612,0.18955874,0.00000000,0.00790138,0.25680864,0.29448905,0.29068692
-1.64182091,0.73504213,0.20384503,0.00000000,0.00791181,0.25459411,0.29165778,0.31316498
-1.63581791,0.77139816,0.21846755,0.00000000,0.00795036,0.25328593,0.29008366,0.33570728
-1.62981491,0.80827701,0.23323726,0.00000000,0.00801531,0.25276408,0.28967449,0.35798487
-1.62381191,0.84503439,0.24796766,0.00000000,0.00810428,0.25288255,0.29031255,0.37966178
-1.61780890,0.88102504,0.26248292,0.00000000,0.00821447,0.25347740,0.29186399,0.40040635
-1.61180590,0.91563020,0.27662610,0.00000000,0.00834290,0.25437558,0.29418870,0.41990310
-1.60580290,0.94828504,0.29026710,0.00000000,0.00848665,0.25540393,0.29715044,0.43786459
-1.59979990,0.97850494,0.30331000,0.00000000,0.00864312,0.25639808,0.30062659,0.45404279
-1.59379690,1.00590907,0.31569927,0.00000000,0.00881021,0.25721088,0.30451699,0.46823938
-1.58779390,1.03024015,0.32742461,0.00000000,0.00898651,0.25771976,0.30875145,0.48031438
-1.58179090,1.05137919,0.33852390,0.00000000,0.00917143,0.25783291,0.31329549,0.49019267
-1.57578789,1.06935435,0.34908411,0.00000000,0.00936526,0.25749384,0.31815394,0.49786802
-1.56978489,1.08434304,0.35923989,0.00000000,0.00956918,0.25668413,0.32337218,0.50340429
-1.56378189,1.09666718,0.36916969,0.00000000,0.00978519,0.25542432,0.32903488,0.50693363
-1.55777889,1.10678138,0.37908954,0.00000000,0.01001603,0.25377277,0.33526220,0.50865183
-1.55177589,1.11525443,0.38924452,0.00000000,0.01026491,0.25182261,0.34220357,0.50881074
-1.54577289,1.12274487,0.39989825,0.00000000,0.01053538,0.24969698,0.35002932,0.50770825
-1.53976988,1.12997151,0.41132068,0.00000000,0.01083099,0.24754266,0.35892052,0.50567624
-1.53376688,1.13768034,0.42377478,0.00000000,0.01115502,0.24552244,0.36905738,0.50306690
-1.52776388,1.14660925,0.43750264,0.00000000,0.01151020,0.24380665,0.38060690,0.50023835
-1.52176088,1.15745221,0.45271157,0.00000000,0.01189837,0.24256415,0.39371026,0.49753993
-1.51575788,1.17082472,0.46956101,0.00000000,0.01232027,0.24195329,0.40847066,0.49529806
-1.50975488,1.18723210,0.48815068,0.00000000,0.01277531,0.24211312,0.42494222,0.49380333
-1.50375188,1.20704217,0.50851087,0.00000000,0.01326136,0.24315550,0.44312044,0.49329930
-1.49774887,1.23046383,0.53059512,0.00000000,0.01377470,0.24515828,0.46293500,0.49397361
-1.49174587,1.25753241,0.55427606,0.00000000,0.01430999,0.24815989,0.48424510,0.49595180
-1.48574287,1.28810263,0.57934443,0.00000000,0.01486030,0.25215580,0.50683782,0.49929395
-1.47973987,1.32184956,0.60551167,0.00000000,0.01541728,0.25709670,0.53042969,0.50399432
-1.47373687,1.35827748,0.63241597,0.00000000,0.01597136,0.26288886,0.55467145,0.50998386
-1.46773387,1.39673624,0.65963160,0.00000000,0.01651200,0.26939633,0.57915602,0.51713534
-1.46173087,1.43644439,0.68668134,0.00000000,0.01702806,0.27644513,0.60342925,0.52527083
-1.45572786,1.47651785,0.71305131,0.00000000,0.01750812,0.28382916,0.62700322,0.53417088
-1.44972486,1.51600288,0.73820777,0.00000000,0.01794094,0.29131757,0.64937143,0.54358509
-1.44372186,1.55391166,0.76161508,0.00000000,0.01831578,0.29866328,0.67002530,0.55324326
-1.43771886,1.58925896,0.78275410,0.00000000,0.01862282,0.30561226,0.68847128,0.56286670
-1.43171586,1.62109803,0.80114011,0.00000000,0.01885349,0.31191320,0.70424777,0.57217906
-1.42571286,1.64855437,0.81633974,0.00000000,0.01900080,0.31732711,0.71694115,0.58091623
-1.41970985,1.67085572,0.82798577,0.00000000,0.01905952,0.32163640,0.72620022,0.58883485
-1.41370685,1.68735714,0.83578964,0.00000000,0.01902641,0.32465315,0.73174842,0.59571921
-1.40770385,1.69756038,0.83955072,0.00000000,0.01890029,0.32622617,0.73339322,0.60138625
-1.40170085,1.70112671,0.83916241,0.00000000,0.01868203,0.32624645,0.73103250,0.60568874
-1.39569785,1.69788323,0.83461449,0.00000000,0.01837453,0.32465105,0.72465744,0.60851657
-1.38969485,1.68782258,0.82599208,0.00000000,0.01798255,0.32142509,0.71435208,0.60979642
-1.38369185,1.67109649,0.81347111,0.00000000,0.01751253,0.31660180,0.70028948,0.60948997
-1.37768884,1.64800393,0.79731069,0.00000000,0.01697235,0.31026091,0.68272483,0.60759100
-1.37168584,1.61897467,0.77784292,0.00000000,0.01637103,0.30252516,0.66198584,0.60412173
-1.36568284,1.58454934,0.75546053,0.00000000,0.01571841,0.29355543,0.63846098,0.59912866
-1.35967984,1.54535709,0.73060307,0.00000000,0.01502486,0.28354458,0.61258605,0.59267835
-1.35367684,1.50209204,0.70374223,0.00000000,0.01430093,0.27271033,0.58482974,0.58485333
-1.34767384,1.45548952,0.67536696,0.00000000,0.01355708,0.26128757,0.55567888,0.57574829
-1.34167084,1.40630310,0.64596897,0.00000000,0.01280339,0.24952023,0.52562387,0.56546690
-1.33566783,1.35528320,0.61602912,0.00000000,0.01204930,0.23765332,0.49514495,0.55411910
-1.32966483,1.30315792,0.58600516,0.00000000,0.01130348,0.22592520,0.46469973,0.54181902
-1.32366183,1.25061654,0.55632121,0.00000000,0.01057360,0.21456037,0.43471238,0.52868334
-1.31765883,1.19829592,0.52735911,0.00000000,0.00986629,0.20376316,0.40556479,0.51483016
-1.31165583,1.14676986,0.49945187,0.00000000,0.00918705,0.19371229,0.37758982,0.50037798
-1.30565283,1.09654142,0.47287928,0.00000000,0.00854025,0.18455657,0.35106674,0.48544499
-1.29964982,1.04803805,0.44786547,0.00000000,0.00792916,0.17641170,0.32621885,0.47014819
-1.29364682,1.00160921,0.42457852,0.00000000,0.00735600,0.16935831,0.30321315,0.45460255
-1.28764382,0.95752634,0.40313185,0.00000000,0.00682205,0.16344117,0.28216177,0.43891988
-1.28164082,0.91598477,0.38358711,0.00000000,0.00632771,0.15866954,0.26312515,0.42320762
-1.27563782,0.87710742,0.36595849,0.00000000,0.00587268,0.15501857,0.24611653,0.40756739
-1.26963482,0.84095000,0.35021815,0.00000000,0.00545608,0.15243171,0.23110744,0.39209348
-1.26363182,0.80750742,0.33630242,0.00000000,0.00507655,0.15082396,0.21803406,0.37687140
-1.25762881,0.77672140,0.32411874,0.00000000,0.00473241,0.15008589,0.20680401,0.36197646
-1.25162581,0.74848887,0.31355286,0.00000000,0.00442181,0.15008822,0.19730333,0.34747272
-1.24562281,0.72267113,0.30447628,0.00000000,0.00414278,0.15068685,0.18940350,0.33341224
-1.23961981,0.69910352,0.29675358,0.00000000,0.00389338,0.15172823,0.18296805,0.31983487
-1.23361681,0.67760533,0.29024939,0.00000000,0.00367178,0.15305481,0.17785882,0.30676851
-1.22761381,0.65798973,0.28483491,0.00000000,0.00347629,0.15451041,0.17394148,0.29422998
-1.22161081,0.64007342,0.28039363,0.00000000,0.00330545,0.15594551,0.17109025,0.28222631
-1.21560780,0.62368557,0.27682624,0.00000000,0.00315805,0.15722200,0.16919175,0.27075658
-1.20960480,0.60867587,0.27405425,0.00000000,0.00303312,0.15821752,0.16814775,0.25981398
-1.20360180,0.59492115,0.27202258,0.00000000,0.00292994,0.15882906,0.16787695,0.24938814
-1.19759880,0.58233041,0.27070063,0.00000000,0.00284800,0.15897582,0.16831567,0.23946732
-1.19159580,0.57084791,0.27008199,0.00000000,0.00278699,0.15860111,0.16941744,0.23004067
-1.18559280,0.56045413,0.27018277,0.00000000,0.00274670,0.15767337,0.17115173,0.22109997
-1.17958979,0.55116463,0.27103846,0.00000000,0.00272704,0.15618617,0.17350179,0.21264111
-1.17358679,0.54302665,0.27269964,0.00000000,0.00272790,0.15415731,0.17646178,0.20466497
-1.16758379,0.53611382,0.27522656,0.00000000,0.00274910,0.15162698,0.18003349,0.19717782
-1.16158079,0.53051919,0.27868298,0.00000000,0.00279039,0.14865515,0.18422274,0.19019114
-1.15557779,0.52634699,0.28312949,0.00000000,0.00285131,0.14531828,0.18903580,0.18372102
-1.14957479,0.52370365,0.28861671,0.00000000,0.00293122,0.14170556,0.19447617,0.17778708
-1.14357179,0.52268869,0.29517870,0.00000000,0.00302923,0.13791485,0.20054175,0.17241132
-1.13756878,0.52338614,0.30282709,0.00000000,0.00314421,0.13404850,0.20722292,0.16761675
-1.13156578,0.52585699,0.31154615,0.00000000,0.00327482,0.13020925,0.21450155,0.16342619
-1.12556278,0.53013343,0.32128927,0.00000000,0.00341949,0.12649651,0.22235119,0.15986126
-1.11955978,0.53621520,0.33197704,0.00000000,0.00357657,0.12300299,0.23073849,0.15694189
-1.11355678,0.54406852,0.34349718,0.00000000,0.00374434,0.11981207,0.23962593,0.15468618
-1.10755378,0.55362779,0.35570641,0.00000000,0.00392113,0.11699580,0.24897564,0.15311095
-1.10155078,0.56480005,0.36843420,0.00000000,0.00410545,0.11461377,0.25875442,0.15223280
-1.09554777,0.57747206,0.38148846,0.00000000,0.00429612,0.11271272,0.26893938,0.15206976
-1.08954477,0.59151964,0.39466262,0.00000000,0.00449236,0.11132701,0.27952413,0.15264336
-1.08354177,0.60681874,0.40774415,0.00000000,0.00469400,0.11047977,0.29052507,0.15398101
-1.07753877,0.62325755,0.42052371,0.00000000,0.00490152,0.11018463,0.30198722,0.15611843
-1.07153577,0.64074888,0.43280481,0.00000000,0.00511620,0.11044794,0.31398929,0.15910208
-1.06553277,0.65924184,0.44441305,0.00000000,0.00534019,0.11127126,0.32664741,0.16299110
-1.05952976,0.67873211,0.45520479,0.00000000,0.00557655,0.11265393,0.34011718,0.16785877
-1.05352676,0.69926977,0.46507437,0.00000000,0.00582926,0.11459552,0.35459359,0.17379313
-1.04752376,0.72096405,0.47395966,0.00000000,0.00610322,0.11709813,0.37030863,0.18089658
-1.04152076,0.74398445,0.48184542,0.00000000,0.00640415,0.12016803,0.38752629,0.18928441
-1.03551776,0.76855766,0.48876425,0.00000000,0.00673850,0.12381698,0.40653512,0.19908208
-1.02951476,0.79496034,0.49479492,0.00000000,0.00711329,0.12806266,0.42763825,0.21042132
-1.02351176,0.82350771,0.50005820,0.00000000,0.00753593,0.13292859,0.45114137,0.22343516
-1.01750875,0.85453831,0.50471026,0.00000000,0.00801399,0.13844317,0.47733887,0.23825187
-1.01150575,0.88839570,0.50893392,0.00000000,0.00855502,0.14463816,0.50649888,0.25498829
-1.00550275,0.92540775,0.51292827,0.00000000,0.00916623,0.15154652,0.53884776,0.27374264
-0.99949975,0.96586474,0.51689720,0.00000000,0.00985432,0.15919988,0.57455487,0.29458722
-0.99349675,1.00999727,0.52103735,0.00000000,0.01062517,0.16762563,0.61371828,0.31756143
-0.98749375,1.05795538,0.52552633,0.00000000,0.01148369,0.17684393,0.65635242,0.34266541
-0.98149075,1.10978997,0.53051173,0.00000000,0.01243357,0.18686487,0.70237813,0.36985471
-0.97548774,1.16543771,0.53610165,0.00000000,0.01347719,0.19768576,0.75161600,0.39903630
-0.96948474,1.22471045,0.54235729,0.00000000,0.01461540,0.20928894,0.80378335,0.43006633
-0.96348174,1.28728976,0.54928804,0.00000000,0.01584755,0.22164015,0.85849522,0.46274960
-0.95747874,1.35272727,0.55684935,0.00000000,0.01717138,0.23468750,0.91526953,0.49684106
-0.95147574,1.42045073,0.56494364,0.00000000,0.01858305,0.24836125,0.97353632,0.53204934
-0.94547274,1.48977592,0.57342404,0.00000000,0.02007717,0.26257424,1.03265074,0.56804206
-0.93946973,1.55992363,0.58210096,0.00000000,0.02164684,0.27722313,1.09190934,0.60445289
-0.93346673,1.63004124,0.59075098,0.00000000,0.02328379,0.29219019,1.15056905,0.64089007
-0.92746373,1.69922771,0.59912769,0.00000000,0.02497843,0.30734567,1.20786783,0.67694592
-0.92146073,1.76656087,0.60697381,0.00000000,0.02671996,0.32255062,1.26304646,0.71220713
-0.91545773,1.83112576,0.61403392,0.00000000,0.02849650,0.33765983,1.31537013,0.74626522
-0.90945473,1.89204268,0.62006717,0.00000000,0.03029517,0.35252509,1.36414925,0.77872693
-0.90345173,1.94849377,0.62485922,0.00000000,0.03210221,0.36699823,1.40875847,0.80922400
-0.89744872,1.99974691,0.62823287,0.00000000,0.03390305,0.38093418,1.44865317,0.83742208
-0.89144572,2.04517609,0.63005675,0.00000000,0.03568240,0.39419365,1.48338297,0.86302843
