energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
1.22761381,1.54984139,0.00798878,0.48362412,0.25319409,0.10601036,0.60408624,0.38185413,0.52812299,0.00000000
1.23361681,1.57734291,0.00804092,0.50213040,0.25957078,0.10582551,0.61294313,0.38743946,0.54054376,0.00000000
1.23961981,1.60549775,0.00833127,0.52079099,0.26619397,0.10579250,0.62174567,0.39311364,0.55276532,0.00000000
1.24562281,1.63376924,0.00884572,0.53940220,0.27301558,0.10585105,0.63026810,0.39875447,0.56463975,0.00000000
1.25162581,1.66172371,0.00957079,0.55778112,0.27999997,0.10595026,0.63832877,0.40427145,0.57604184,0.00000000
1.25762881,1.68901815,0.01049314,0.57576381,0.28712137,0.10604827,0.64578652,0.40960183,0.58686466,0.00000000
1.26363182,1.71538373,0.01159926,0.59320245,0.29436067,0.10611145,0.65253518,0.41470554,0.59701421,0.00000000
1.26963482,1.74060622,0.01287492,0.60996150,0.30170156,0.10611339,0.65849675,0.41955916,0.60640385,0.00000000
1.27563782,1.76450488,0.01430485,0.62591339,0.30912653,0.10603365,0.66361377,0.42414953,0.61494870,0.00000000
1.28164082,1.78691116,0.01587226,0.64093398,0.31661267,0.10585646,0.66784148,0.42846714,0.62256085,0.00000000
1.28764382,1.80764877,0.01755861,0.65489829,0.32412789,0.10556935,0.67114034,0.43249986,0.62914542,0.00000000
1.29364682,1.82651629,0.01934338,0.66767677,0.33162751,0.10516197,0.67346930,0.43622729,0.63459809,0.00000000
1.29964982,1.84327358,0.02120392,0.67913261,0.33905164,0.10462503,0.67478052,0.43961609,0.63880415,0.00000000
1.30565283,1.85763298,0.02311555,0.68912025,0.34632355,0.10394944,0.67501559,0.44261663,0.64163931,0.00000000
1.31165583,1.86925568,0.02505164,0.69748538,0.35334903,0.10312575,0.67410361,0.44516107,0.64297204,0.00000000
1.31765883,1.87775386,0.02698393,0.70406654,0.36001703,0.10214382,0.67196125,0.44716309,0.64266763,0.00000000
1.32366183,1.88269827,0.02888295,0.70869825,0.36620142,0.10099287,0.66849460,0.44851924,0.64059337,0.00000000
1.32966483,1.88363100,0.03071853,0.71121575,0.37176401,0.09966165,0.66360284,0.44911189,0.63662482,0.00000000
1.33566783,1.88008267,0.03246039,0.71146086,0.37655848,0.09813893,0.65718329,0.44881364,0.63065249,0.00000000
1.34167084,1.87159299,0.03407888,0.70928891,0.38043531,0.09641413,0.64913755,0.44749282,0.62258876,0.00000000
1.34767384,1.85773363,0.03554565,0.70457615,0.38324735,0.09447804,0.63937835,0.44501998,0.61237439,0.00000000
1.35367684,1.83813190,0.03683441,0.69722740,0.38485572,0.09232370,0.62783655,0.44127474,0.59998428,0.00000000
1.35967984,1.81249395,0.03792168,0.68718323,0.38513585,0.08994710,0.61446803,0.43615291,0.58543215,0.00000000
1.36568284,1.78062615,0.03878737,0.67442642,0.38398341,0.08734797,0.59925976,0.42957319,0.56877379,0.00000000
1.37168584,1.74245339,0.03941542,0.65898727,0.38131964,0.08453038,0.58223500,0.42148326,0.55010864,0.00000000
1.37768884,1.69803332,0.03979425,0.64094724,0.37709611,0.08150317,0.56345707,0.41186485,0.52957977,0.00000000
1.38369185,1.64756566,0.03991710,0.62044087,0.37129841,0.07828026,0.54303166,0.40073755,0.50737206,0.00000000
1.38969485,1.59139629,0.03978218,0.59765573,0.36394882,0.07488066,0.52110743,0.38816114,0.48370886,0.00000000
1.39569785,1.53001568,0.03939278,0.57283037,0.35510773,0.07132837,0.49787502,0.37423634,0.45884719,0.00000000
1.40170085,1.46405211,0.03875710,0.54625038,0.34487386,0.06765204,0.47356449,0.35910399,0.43307182,0.00000000
1.40770385,1.39425985,0.03788800,0.51824270,0.33338314,0.06388442,0.44844133,0.34294274,0.40668864,0.00000000
1.41370685,1.32150312,0.03680263,0.48916855,0.32080657,0.06006177,0.42280135,0.32596530,0.38001745,0.00000000
1.41970985,1.24673676,0.03552185,0.45941520,0.30734690,0.05622306,0.39696468,0.30841362,0.35338472,0.00000000
1.42571286,1.17098440,0.03406971,0.42938711,0.29323458,0.05240922,0.37126923,0.29055321,0.32711661,0.00000000
1.43171586,1.09531544,0.03247274,0.39949674,0.27872295,0.04866223,0.34606391,0.27266676,0.30153250,0.00000000
1.43771886,1.02082174,0.03075923,0.37015547,0.26408298,0.04502442,0.32170189,0.25504761,0.27693938,0.00000000
1.44372186,0.94859500,0.02895856,0.34176504,0.24959782,0.04153765,0.29853422,0.23799311,0.25362720,0.00000000
1.44972486,0.87970574,0.02710052,0.31470969,0.23555724,0.03824271,0.27690397,0.22179825,0.23186530,0.00000000
1.45572786,0.81518447,0.02521465,0.28934941,0.22225221,0.03517875,0.25714108,0.20674979,0.21190012,0.00000000
1.46173087,0.75600560,0.02332971,0.26601427,0.20996975,0.03238296,0.23955808,0.19312094,0.19395389,0.00000000
1.46773387,0.70307425,0.02147321,0.24500004,0.19898822,0.02989018,0.22444650,0.18116676,0.17822451,0.00000000
1.47373687,0.65721611,0.01967105,0.22656505,0.18957306,0.02773285,0.21207428,0.17112034,0.16488625,0.00000000
1.47973987,0.61917015,0.01794727,0.21092811,0.18197301,0.02594098,0.20268380,0.16318973,0.15409123,0.00000000
1.48574287,0.58958394,0.01632394,0.19826756,0.17641699,0.02454215,0.19649059,0.15755551,0.14597140,0.00000000
1.49174587,0.56901119,0.01482113,0.18872110,0.17311140,0.02356173,0.19368255,0.15436909,0.14064086,0.00000000
1.49774887,0.55791101,0.01345699,0.18238626,0.17223801,0.02302299,0.19441948,0.15375142,0.13819821,0.00000000
1.50375188,0.55664846,0.01224794,0.17932140,0.17395227,0.02294734,0.19883293,0.15579225,0.13872884,0.00000000
1.50975488,0.56549578,0.01120888,0.17954691,0.17838213,0.02335449,0.20702606,0.16054964,0.14230680,0.00000000
1.51575788,0.58463405,0.01035352,0.18304655,0.18562709,0.02426251,0.21907349,0.16804980,0.14899631,0.00000000
1.52176088,0.61415475,0.00969469,0.18976886,0.19575777,0.02568793,0.23502107,0.17828709,0.15885253,0.00000000
1.52776388,0.65406105,0.00924465,0.19962847,0.20881560,0.02764562,0.25488553,0.19122425,0.17192166,0.00000000
1.53376688,0.70426855,0.00901543,0.21250731,0.22481286,0.03014863,0.27865396,0.20679273,0.18824025,0.00000000
1.53976988,0.76460556,0.00901904,0.22825577,0.24373291,0.03320783,0.30628305,0.22489334,0.20783369,0.00000000
1.54577289,0.83481273,0.00926772,0.24669388,0.26553057,0.03683146,0.33769836,0.24539698,0.23071386,0.00000000
1.55177589,0.91454233,0.00977407,0.26761251,0.29013274,0.04102451,0.37279331,0.26814572,0.25687610,0.00000000
1.55777889,1.00335713,0.01055103,0.29077471,0.31743902,0.04578802,0.41142837,0.29295424,0.28629540,0.00000000
1.56378189,1.10072932,0.01161187,0.31591737,0.34732251,0.05111823,0.45343008,0.31961151,0.31892207,0.00000000
1.56978489,1.20603952,0.01297001,0.34275320,0.37963069,0.05700567,0.49859028,0.34788298,0.35467702,0.00000000
1.57578789,1.31857637,0.01463874,0.37097311,0.41418619,0.06343421,0.54666554,0.37751306,0.39344675,0.00000000
1.58179090,1.43753675,0.01663087,0.40024916,0.45078777,0.07038015,0.59737676,0.40822810,0.43507836,0.00000000
1.58779390,1.56202713,0.01895832,0.43023794,0.48921111,0.07781126,0.65040915,0.43973967,0.47937479,0.00000000
1.59379690,1.69106628,0.02163163,0.46058461,0.52920971,0.08568609,0.70541254,0.47174819,0.52609054,0.00000000
1.59979990,1.82358958,0.02465941,0.49092726,0.57051577,0.09395330,0.76200229,0.50394682,0.57492823,0.00000000
1.60580290,1.95845524,0.02804782,0.52090189,0.61284115,0.10255129,0.81976062,0.53602559,0.62553620,0.00000000
1.61180590,2.09445271,0.03180007,0.55014762,0.65587849,0.11140811,0.87823875,0.56767558,0.67750754,0.00000000
1.61780890,2.23031338,0.03591591,0.57831218,0.69930248,0.12044168,0.93695969,0.59859325,0.73038081,0.00000000
1.62381191,2.36472375,0.04039124,0.60505752,0.74277161,0.12956037,0.99542196,0.62848460,0.78364266,0.00000000
1.62981491,2.49634110,0.04521775,0.63006541,0.78593022,0.13866406,1.05310419,0.65706937,0.83673248,0.00000000
1.63581791,2.62381166,0.05038267,0.65304286,0.82841129,0.14764546,1.10947073,0.68408494,0.88904942,0.00000000
1.64182091,2.74579091,0.05586867,0.67372718,0.86983974,0.15639198,1.16397826,0.70929006,0.93996143,0.00000000
1.64782391,2.86096596,0.06165377,0.69189063,0.90983666,0.16478787,1.21608333,0.73246822,0.98881658,0.00000000
1.65382691,2.96807927,0.06771143,0.70734440,0.94802411,0.17271666,1.26525082,0.75343066,1.03495620,0.00000000
1.65982991,3.06595315,0.07401066,0.71994188,0.98403089,0.18006394,1.31096303,0.77201897,1.07772962,0.00000000
1.66583292,3.15351435,0.08051629,0.72958104,1.01749875,0.18672022,1.35272935,0.78810709,1.11651000,0.00000000
1.67183592,3.22981772,0.08718913,0.73620585,1.04808919,0.19258380,1.39009603,0.80160288,1.15071074,0.00000000
1.67783892,3.29406805,0.09398636,0.73980664,1.07549057,0.19756362,1.42265588,0.81244886,1.17980185,0.00000000
1.68384192,3.34563897,0.10086176,0.74041942,1.09942507,0.20158192,1.45005733,0.82062246,1.20332544,0.00000000
1.68984492,3.38408818,0.10776600,0.73812401,1.11965540,0.20457655,1.47201268,0.82613529,1.22090989,0.00000000
1.69584792,3.40916788,0.11464699,0.73304116,1.13599081,0.20650284,1.48830491,0.82903186,1.23228179,0.00000000
1.70185093,3.42082990,0.12145009,0.72532867,1.14829206,0.20733500,1.49879287,0.82938733,1.23727521,0.00000000
1.70785393,3.41922497,0.12811839,0.71517653,1.15647510,0.20706691,1.50341452,0.82730457,1.23583765,0.00000000
1.71385693,3.40469603,0.13459305,0.70280133,1.16051314,0.20571226,1.50218790,0.82291056,1.22803252,0.00000000
1.71985993,3.37776556,0.14081356,0.68844009,1.16043701,0.20330405,1.49520997,0.81635212,1.21403774,0.00000000
1.72586293,3.33911756,0.14671816,0.67234373,1.15633369,0.19989349,1.48265306,0.80779126,1.19414064,0.00000000
1.73186593,3.28957471,0.15224435,0.65477036,1.14834303,0.19554826,1.46475926,0.79740017,1.16872921,0.00000000
1.73786893,3.23007190,0.15732949,0.63597871,1.13665289,0.19035034,1.44183296,0.78535619,1.13828017,0.00000000
1.74387194,3.16162726,0.16191155,0.61622192,1.12149277,0.18439340,1.41423185,0.77183695,1.10334436,0.00000000
1.74987494,3.08531204,0.16593006,0.59574190,1.10312641,0.17777989,1.38235682,0.75701580,1.06453002,0.00000000
1.75587794,3.00222075,0.16932719,0.57476445,1.08184363,0.17061803,1.34664122,0.74105786,1.02248488,0.00000000
1.76188094,2.91344300,0.17204899,0.55349543,1.05795194,0.16301874,1.30754006,0.72411684,0.97787766,0.00000000
1.76788394,2.82003809,0.17404676,0.53211789,1.03176819,0.15509270,1.26551942,0.70633273,0.93137995,0.00000000
1.77388694,2.72301359,0.17527847,0.51079042,1.00361077,0.14694763,1.22104675,0.68783050,0.88364905,0.00000000
1.77988994,2.62330843,0.17571025,0.48964657,0.97379274,0.13868586,1.17458216,0.66871975,0.83531260,0.00000000
1.78589295,2.52178115,0.17531774,0.46879542,0.94261594,0.13040237,1.12657115,0.64909544,0.78695534,0.00000000
1.79189595,2.41920320,0.17408743,0.44832305,0.91036654,0.12218321,1.07743879,0.62903942,0.73910858,0.00000000
1.79789895,2.31625726,0.17201768,0.42829481,0.87731193,0.11410442,1.02758556,0.60862268,0.69224244,0.00000000
1.80390195,2.21353996,0.16911954,0.40875829,0.84369888,0.10623141,0.97738458,0.58790819,0.64676109,0.00000000
1.80990495,2.11156832,0.16541721,0.38974659,0.80975308,0.09861879,0.92718037,0.56695398,0.60300075,0.00000000
1.81590795,2.01078893,0.16094808,0.37128180,0.77567962,0.09131060,0.87728870,0.54581626,0.56123036,0.00000000
1.82191096,1.91158903,0.15576239,0.35337846,0.74166431,0.08434086,0.82799739,0.52455249,0.52165448,0.00000000
1.82791396,1.81430837,0.14992244,0.33604678,0.70787556,0.07773445,0.77956785,0.50322393,0.48441822,0.00000000
1.83391696,1.71925089,0.14350140,0.31929545,0.67446650,0.07150808,0.73223701,0.48189769,0.44961342,0.00000000
1.83991996,1.62669561,0.13658174,0.30313398,0.64157709,0.06567153,0.68621949,0.46064815,0.41728604,0.00000000
1.84592296,1.53690589,0.12925332,0.28757446,0.60933605,0.06022881,0.64170973,0.43955757,0.38744392,0.00000000
1.85192596,1.45013683,0.12161130,0.27263271,0.57786243,0.05517939,0.59888408,0.41871596,0.36006483,0.00000000
1.85792896,1.36664048,0.11375385,0.25832890,0.54726665,0.05051936,0.55790265,0.39822035,0.33510426,0.00000000
1.86393197,1.28666903,0.10577979,0.24468764,0.51765108,0.04624251,0.51891099,0.37817330,0.31250277,0.00000000
1.86993497,1.21047598,0.09778634,0.23173766,0.48911024,0.04234128,0.48204153,0.35868113,0.29219270,0.00000000
1.87593797,1.13831592,0.08986691,0.21951123,0.46173044,0.03880754,0.44741492,0.33985173,0.27410406,0.00000000
1.88194097,1.07044302,0.08210920,0.20804337,0.43558937,0.03563333,0.41514139,0.32179231,0.25816961,0.00000000
1.88794397,1.00710894,0.07459350,0.19737105,0.41075543,0.03281136,0.38532200,0.30460727,0.24432901,0.00000000
1.89394697,0.94856056,0.06739136,0.18753238,0.38728723,0.03033541,0.35805015,0.28839614,0.23253214,0.00000000
1.89994997,0.89503776,0.06056462,0.17856601,0.36523315,0.02820063,0.33341314,0.27325197,0.22274165,0.00000000
1.90595298,0.84677177,0.05416484,0.17051063,0.34463134,0.02640373,0.31149393,0.25926009,0.21493460,0.00000000
1.91195598,0.80398396,0.04823298,0.16340472,0.32550994,0.02494300,0.29237304,0.24649729,0.20910353,0.00000000
1.91795898,0.76688533,0.04279958,0.15728646,0.30788782,0.02381837,0.27613038,0.23503148,0.20525671,0.00000000
1.92396198,0.73567636,0.03788511,0.15219371,0.29177563,0.02303123,0.26284716,0.22492165,0.20341773,0.00000000
1.92996498,0.71054714,0.03350063,0.14816415,0.27717717,0.02258428,0.25260733,0.21621824,0.20362450,0.00000000
1.93596798,0.69167728,0.02964859,0.14523530,0.26409096,0.02248127,0.24549877,0.20896351,0.20592739,0.00000000
1.94197099,0.67923540,0.02632380,0.14344441,0.25251197,0.02272663,0.24161362,0.20319215,0.21038686,0.00000000
1.94797399,0.67337769,0.02351445,0.14282816,0.24243324,0.02332506,0.24104795,0.19893165,0.21707026,0.00000000
1.95397699,0.67424527,0.02120319,0.14342203,0.23384733,0.02428107,0.24390025,0.19620259,0.22604800,0.00000000
1.95997999,0.68196011,0.01936806,0.14525926,0.22674755,0.02559833,0.25026887,0.19501855,0.23738907,0.00000000
1.96598299,0.69661935,0.01798354,0.14836951,0.22112870,0.02727912,0.26024818,0.19538582,0.25115597,0.00000000
1.97198599,0.71828808,0.01702134,0.15277703,0.21698751,0.02932364,0.27392351,0.19730260,0.26739922,0.00000000
1.97798899,0.74699072,0.01645124,0.15849856,0.21432253,0.03172927,0.29136497,0.20075801,0.28615154,0.00000000
1.98399200,0.78270143,0.01624169,0.16554094,0.21313370,0.03448992,0.31262027,0.20573076,0.30742187,0.00000000
1.98999500,0.82533385,0.01636043,0.17389856,0.21342151,0.03759529,0.33770679,0.21218772,0.33118965,0.00000000
1.99599800,0.87473100,0.01677498,0.18355081,0.21518596,0.04103027,0.36660326,0.22008241,0.35739932,0.00000000
2.00200100,0.93065579,0.01745304,0.19445971,0.21842537,0.04477440,0.39924139,0.22935362,0.38595556,0.00000000
2.00800400,0.99278302,0.01836294,0.20656775,0.22313522,0.04880143,0.43549798,0.23992432,0.41671946,0.00000000
2.01400700,1.06069337,0.01947400,0.21979633,0.22930711,0.05307905,0.47518779,0.25170089,0.44950579,0.00000000
2.02001001,1.13387024,0.02075690,0.23404467,0.23692791,0.05756886,0.51805789,0.26457295,0.48408170,0.00000000
2.02601301,1.21169964,0.02218411,0.24918954,0.24597929,0.06222643,0.56378372,0.27841368,0.52016703,0.00000000
2.03201601,1.29347375,0.02373029,0.26508578,0.25643756,0.06700171,0.61196734,0.29308087,0.55743620,0.00000000
2.03801901,1.37839808,0.02537276,0.28156755,0.26827384,0.07183957,0.66213827,0.30841851,0.59552191,0.00000000
2.04402201,1.46560232,0.02709197,0.29845058,0.28145454,0.07668065,0.71375690,0.32425905,0.63402045,0.00000000
2.05002501,1.55415447,0.02887197,0.31553510,0.29594205,0.08146241,0.76622090,0.34042609,0.67249855,0.00000000
2.05602801,1.64307791,0.03070080,0.33260944,0.31169547,0.08612030,0.81887423,0.35673749,0.71050169,0.00000000
2.06203102,1.73137064,0.03257092,0.34945422,0.32867132,0.09058918,0.87101894,0.37300867,0.74756334,0.00000000
2.06803402,1.81802594,0.03447947,0.36584694,0.34682394,0.09480482,0.92192909,0.38905596,0.78321507,0.00000000
2.07403702,1.90205355,0.03642840,0.38156676,0.36610558,0.09870541,0.97086671,0.40469991,0.81699701,0.00000000
2.08004002,1.98250040,0.03842447,0.39639920,0.38646586,0.10223313,1.01709891,0.41976823,0.84846823,0.00000000
2.08604302,2.05847002,0.04047896,0.41014084,0.40785069,0.10533564,1.05991574,0.43409838,0.87721684,0.00000000
2.09204602,2.12913974,0.04260729,0.42260350,0.43020047,0.10796740,1.09864807,0.44753967,0.90286913,0.00000000
2.09804902,2.19377505,0.04482824,0.43361801,0.45344763,0.11009087,1.13268470,0.45995474,0.92509768,0.00000000
2.10405203,2.25174045,0.04716303,0.44303728,0.47751351,0.11167747,1.16148808,0.47122049,0.94362799,0.00000000
2.11005503,2.30250664,0.04963414,0.45073878,0.50230492,0.11270822,1.18460804,0.48122847,0.95824348,0.00000000
2.11605803,2.34565375,0.05226388,0.45662612,0.52771032,0.11317411,1.20169290,0.48988474,0.96878870,0.00000000
2.12206103,2.38087100,0.05507287,0.46063004,0.55359603,0.11307619,1.21249769,0.49710938,0.97517067,0.00000000
2.12806403,2.40795285,0.05807837,0.46270861,0.57980286,0.11242526,1.21688903,0.50283575,0.97735848,0.00000000
2.13406703,2.42679240,0.06129261,0.46284678,0.60614317,0.11124135,1.21484670,0.50700960,0.97538118,0.00000000
2.14007004,2.43737264,0.06472115,0.46105551,0.63239903,0.10955283,1.20646183,0.50958831,0.96932421,0.00000000
2.14607304,2.43975627,0.06836141,0.45737030,0.65832153,0.10739540,1.19193201,0.51054020,0.95932457,0.00000000
2.15207604,2.43407501,0.07220143,0.45184959,0.68363157,0.10481080,1.17155354,0.50984416,0.94556511,0.00000000
2.15807904,2.42051906,0.07621889,0.44457286,0.70802228,0.10184544,1.14571130,0.50748961,0.92826808,0.00000000
2.16408204,2.39932755,0.08038067,0.43563865,0.73116329,0.09854899,1.11486676,0.50347688,0.90768849,0.00000000
2.17008504,2.37078041,0.08464268,0.42516264,0.75270657,0.09497290,1.07954476,0.49781792,0.88410732,0.00000000
2.17608804,2.33519211,0.08895034,0.41327574,0.77229406,0.09116908,1.04031947,0.49053733,0.85782502,0.00000000
2.18209105,2.29290757,0.09323949,0.40012226,0.78956665,0.08718856,0.99780034,0.48167362,0.82915540,0.00000000
2.18809405,2.24430011,0.09743783,0.38585826,0.80417426,0.08308046,0.95261828,0.47128060,0.79842011,0.00000000
2.19409705,2.18977129,0.10146684,0.37064995,0.81578667,0.07889099,0.90541280,0.45942866,0.76594384,0.00000000
2.20010005,2.12975240,0.10524406,0.35467216,0.82410463,0.07466279,0.85682018,0.44620590,0.73205012,0.00000000
2.20610305,2.06470689,0.10868574,0.33810690,0.82887066,0.07043436,0.80746315,0.43171892,0.69705793,0.00000000
2.21210605,1.99513337,0.11170965,0.32114180,0.82987920,0.06623983,0.75794204,0.41609305,0.66127888,0.00000000
2.21810905,1.92156830,0.11423796,0.30396859,0.82698543,0.06210879,0.70882759,0.39947208,0.62501492,0.00000000
2.22411206,1.84458803,0.11620015,0.28678136,0.82011246,0.05806644,0.66065526,0.38201726,0.58855651,0.00000000
2.23011506,1.76480928,0.11753559,0.26977471,0.80925636,0.05413372,0.61392093,0.36390555,0.55218106,0.00000000
2.23611806,1.68288784,0.11819595,0.25314172,0.79448894,0.05032769,0.56907787,0.34532726,0.51615163,0.00000000
2.24212106,1.59951501,0.11814706,0.23707167,0.77595784,0.04666192,0.52653463,0.32648294,0.48071567,0.00000000
2.24812406,1.51541160,0.11737033,0.22174762,0.75388416,0.04314690,0.48665378,0.30757971,0.44610379,0.00000000
2.25412706,1.43131945,0.11586356,0.20734377,0.72855737,0.03979050,0.44975108,0.28882719,0.41252855,0.00000000
2.26013007,1.34799071,0.11364105,0.19402272,0.70032807,0.03659841,0.41609497,0.27043303,0.38018321,0.00000000
2.26613307,1.26617498,0.11073324,0.18193263,0.66959848,0.03357449,0.38590616,0.25259835,0.34924040,0.00000000
2.27213607,1.18660494,0.10718560,0.17120437,0.63681140,0.03072112,0.35935723,0.23551313,0.31985088,0.00000000
2.27813907,1.10998097,0.10305706,0.16194870,0.60243789,0.02803948,0.33657207,0.21935184,0.29214231,0.00000000
2.28414207,1.03695532,0.09841798,0.15425365,0.56696423,0.02552970,0.31762524,0.20426934,0.26621822,0.00000000
2.29014507,0.96811662,0.09334774,0.14818210,0.53087876,0.02319105,0.30254120,0.19039735,0.24215712,0.00000000
