energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,0.59667620,0.09504080,0.00000000,0.48765928,0.22415908,0.02031431,0.19267248
4.31915958,0.57107745,0.09002491,0.00000000,0.46867453,0.21293738,0.01971977,0.18730481
4.32516258,0.54639555,0.08533173,0.00000000,0.45007846,0.20201463,0.01916677,0.18160618
4.33116558,0.52279347,0.08098841,0.00000000,0.43201241,0.19146307,0.01865663,0.17563520
4.33716858,0.50044426,0.07702014,0.00000000,0.41462868,0.18135479,0.01819193,0.16946193
4.34317159,0.47952656,0.07344967,0.00000000,0.39808559,0.17176020,0.01777645,0.16316561
4.34917459,0.46021898,0.07029693,0.00000000,0.38254184,0.16274633,0.01741495,0.15683180
4.35517759,0.44269401,0.06757843,0.00000000,0.36815021,0.15437500,0.01711286,0.15054930
4.36118059,0.42711150,0.06530676,0.00000000,0.35505116,0.14670110,0.01687599,0.14440682
4.36718359,0.41361242,0.06349011,0.00000000,0.34336650,0.13977096,0.01671009,0.13848978
4.37318659,0.40231311,0.06213191,0.00000000,0.33319366,0.13362095,0.01662055,0.13287711
4.37918959,0.39330047,0.06123062,0.00000000,0.32460077,0.12827643,0.01661200,0.12763849
4.38519260,0.38662847,0.06077968,0.00000000,0.31762298,0.12375116,0.01668806,0.12283206
4.39119560,0.38231617,0.06076783,0.00000000,0.31226014,0.12004714,0.01685101,0.11850265
4.39719860,0.38034735,0.06117946,0.00000000,0.30847606,0.11715496,0.01710169,0.11468071
4.40320160,0.38067198,0.06199543,0.00000000,0.30619945,0.11505474,0.01743935,0.11138187
4.40920460,0.38320922,0.06319393,0.00000000,0.30532642,0.11371745,0.01786164,0.10860728
4.41520760,0.38785196,0.06475167,0.00000000,0.30572456,0.11310673,0.01836471,0.10634455
4.42121061,0.39447252,0.06664504,0.00000000,0.30723821,0.11318097,0.01894327,0.10456921
4.42721361,0.40292909,0.06885150,0.00000000,0.30969486,0.11389562,0.01959082,0.10324677
4.43321661,0.41307258,0.07135073,0.00000000,0.31291208,0.11520556,0.02029984,0.10233496
4.43921961,0.42475325,0.07412582,0.00000000,0.31670485,0.11706730,0.02106205,0.10178630
4.44522261,0.43782677,0.07716411,0.00000000,0.32089257,0.11944100,0.02186864,0.10155058
4.45122561,0.45215912,0.08045777,0.00000000,0.32530572,0.12229204,0.02271052,0.10157735
4.45722861,0.46763001,0.08400395,0.00000000,0.32979147,0.12559203,0.02357848,0.10181801
4.46323162,0.48413451,0.08780452,0.00000000,0.33421809,0.12931923,0.02446336,0.10222769
4.46923462,0.50158269,0.09186530,0.00000000,0.33847797,0.13345820,0.02535617,0.10276655
4.47523762,0.51989718,0.09619478,0.00000000,0.34248895,0.13799883,0.02624811,0.10340062
4.48124062,0.53900891,0.10080246,0.00000000,0.34619407,0.14293457,0.02713061,0.10410206
4.48724362,0.55885106,0.10569677,0.00000000,0.34955970,0.14826017,0.02799523,0.10484900
4.49324662,0.57935180,0.11088269,0.00000000,0.35257230,0.15396884,0.02883366,0.10562476
4.49924962,0.60042630,0.11635928,0.00000000,0.35523396,0.16004916,0.02963758,0.10641679
4.50525263,0.62196848,0.12211715,0.00000000,0.35755722,0.16648189,0.03039857,0.10721527
4.51125563,0.64384329,0.12813613,0.00000000,0.35955931,0.17323689,0.03110804,0.10801159
4.51725863,0.66588016,0.13438329,0.00000000,0.36125645,0.18027036,0.03175720,0.10879671
4.52326163,0.68786805,0.14081140,0.00000000,0.36265844,0.18752267,0.03233700,0.10955971
4.52926463,0.70955295,0.14735807,0.00000000,0.36376405,0.19491701,0.03283823,0.11028646
4.53526763,0.73063782,0.15394563,0.00000000,0.36455742,0.20235885,0.03325162,0.11095872
4.54127064,0.75078566,0.16048183,0.00000000,0.36500575,0.20973649,0.03356798,0.11155350
4.54727364,0.76962535,0.16686142,0.00000000,0.36505854,0.21692276,0.03377843,0.11204295
4.55327664,0.78676042,0.17296849,0.00000000,0.36464827,0.22377765,0.03387469,0.11239476
4.55927964,0.80178036,0.17867965,0.00000000,0.36369258,0.23015201,0.03384935,0.11257284
4.56528264,0.81427387,0.18386784,0.00000000,0.36209776,0.23589205,0.03369623,0.11253860
4.57128564,0.82384361,0.18840653,0.00000000,0.35976342,0.24084450,0.03341065,0.11225242
4.57728864,0.83012149,0.19217432,0.00000000,0.35658787,0.24486209,0.03298975,0.11167541
4.58329165,0.83278390,0.19505951,0.00000000,0.35247402,0.24780919,0.03243273,0.11077128
4.58929465,0.83156591,0.19696455,0.00000000,0.34733535,0.24956726,0.03174107,0.10950822
4.59529765,0.82627379,0.19781004,0.00000000,0.34110160,0.25003977,0.03091862,0.10786066
4.60130065,0.81679504,0.19753821,0.00000000,0.33372381,0.24915645,0.02997167,0.10581082
4.60730365,0.80310551,0.19611556,0.00000000,0.32517850,0.24687656,0.02890892,0.10334992
4.61330665,0.78527313,0.19353457,0.00000000,0.31547065,0.24319103,0.02774130,0.10047905
4.61930965,0.76345810,0.18981456,0.00000000,0.30463539,0.23812340,0.02648182,0.09720955
4.62531266,0.73790956,0.18500134,0.00000000,0.29273830,0.23172942,0.02514527,0.09356300
4.63131566,0.70895886,0.17916602,0.00000000,0.27987444,0.22409552,0.02374787,0.08957073
4.63731866,0.67700990,0.17240283,0.00000000,0.26616600,0.21533607,0.02230694,0.08527293
4.64332166,0.64252704,0.16482620,0.00000000,0.25175896,0.20558970,0.02084042,0.08071738
4.64932466,0.60602110,0.15656721,0.00000000,0.23681890,0.19501480,0.01936657,0.07595803
4.65532766,0.56803442,0.14776957,0.00000000,0.22152611,0.18378461,0.01790351,0.07105317
4.66133067,0.52912538,0.13858545,0.00000000,0.20607053,0.17208185,0.01646886,0.06606378
4.66733367,0.48985344,0.12917122,0.00000000,0.19064657,0.16009352,0.01507947,0.06105162
4.67333667,0.45076504,0.11968337,0.00000000,0.17544822,0.14800577,0.01375114,0.05607763
4.67933967,0.41238119,0.11027482,0.00000000,0.16066461,0.13599933,0.01249838,0.05120035
4.68534267,0.37518705,0.10109166,0.00000000,0.14647629,0.12424547,0.01133434,0.04647469
4.69134567,0.33962378,0.09227046,0.00000000,0.13305225,0.11290277,0.01027069,0.04195087
4.69734867,0.30608298,0.08393629,0.00000000,0.12054795,0.10211474,0.00931758,0.03767379
4.70335168,0.27490356,0.07620132,0.00000000,0.10910411,0.09200820,0.00848373,0.03368264
4.70935468,0.24637102,0.06916415,0.00000000,0.09884655,0.08269267,0.00777642,0.03001089
4.71535768,0.22071888,0.06290965,0.00000000,0.08988662,0.07426039,0.00720165,0.02668649
4.72136068,0.19813193,0.05750937,0.00000000,0.08232251,0.06678714,0.00676415,0.02373245
4.72736368,0.17875093,0.05302231,0.00000000,0.07624089,0.06033357,0.00646756,0.02116746
4.73336668,0.16267824,0.04949602,0.00000000,0.07171896,0.05494694,0.00631446,0.01900680
4.73936968,0.14998400,0.04696783,0.00000000,0.06882658,0.05066309,0.00630649,0.01726326
4.74537269,0.14071243,0.04546612,0.00000000,0.06762838,0.04750858,0.00644429,0.01594805
4.75137569,0.13488774,0.04501155,0.00000000,0.06818554,0.04550267,0.00672759,0.01507175
4.75737869,0.13251939,0.04561811,0.00000000,0.07055719,0.04465916,0.00715516,0.01464505
4.76338169,0.13360628,0.04729391,0.00000000,0.07480125,0.04498791,0.00772468,0.01467937
4.76938469,0.13813982,0.05004170,0.00000000,0.08097455,0.04649592,0.00843274,0.01518730
4.77538769,0.14610548,0.05385906,0.00000000,0.08913219,0.04918798,0.00927465,0.01618270
4.78139070,0.15748307,0.05873821,0.00000000,0.09932609,0.05306673,0.01024437,0.01768063
4.78739370,0.17224537,0.06466554,0.00000000,0.11160278,0.05813228,0.01133437,0.01969689
4.79339670,0.19035558,0.07162082,0.00000000,0.12600034,0.06438122,0.01253552,0.02224731
4.79939970,0.21176344,0.07957621,0.00000000,0.14254473,0.07180530,0.01383705,0.02534679
4.80540270,0.23640047,0.08849505,0.00000000,0.16124553,0.08038957,0.01522645,0.02900802
4.81140570,0.26417434,0.09833060,0.00000000,0.18209128,0.09011036,0.01668952,0.03324008
4.81740870,0.29496305,0.10902480,0.00000000,0.20504464,0.10093298,0.01821042,0.03804675
4.82341171,0.32860883,0.12050707,0.00000000,0.23003759,0.11280942,0.01977180,0.04342492
4.82941471,0.36491255,0.13269336,0.00000000,0.25696687,0.12567612,0.02135495,0.04936282
4.83541771,0.40362874,0.14548542,0.00000000,0.28569002,0.13945198,0.02294009,0.05583848
4.84142071,0.44446166,0.15877052,0.00000000,0.31602227,0.15403676,0.02450661,0.06281826
4.84742371,0.48706287,0.17242151,0.00000000,0.34773437,0.16930997,0.02603346,0.07025576
4.85342671,0.53103049,0.18629747,0.00000000,0.38055193,0.18513042,0.02749951,0.07809102
4.85942971,0.57591041,0.20024484,0.00000000,0.41415615,0.20133654,0.02888393,0.08625024
4.86543272,0.62119970,0.21409912,0.00000000,0.44818625,0.21774748,0.03016668,0.09464593
4.87143572,0.66635227,0.22768716,0.00000000,0.48224370,0.23416510,0.03132886,0.10317777
4.87743872,0.71078673,0.24082991,0.00000000,0.51589815,0.25037687,0.03235314,0.11173390
4.88344172,0.75389640,0.25334567,0.00000000,0.54869513,0.26615948,0.03322414,0.12019293
4.88944472,0.79506119,0.26505377,0.00000000,0.58016518,0.28128336,0.03392874,0.12842640
4.89544772,0.83366103,0.27577847,0.00000000,0.60983438,0.29551768,0.03445641,0.13630180
4.90145073,0.86909043,0.28535305,0.00000000,0.63723573,0.30863589,0.03479939,0.14368593
4.90745373,0.90077363,0.29362390,0.00000000,0.66192119,0.32042152,0.03495284,0.15044852
4.91345673,0.92817983,0.30045451,0.00000000,0.68347376,0.33067396,0.03491498,0.15646605
4.91945973,0.95083775,0.30572917,0.00000000,0.70151920,0.33921410,0.03468704,0.16162540
4.92546273,0.96834916,0.30935616,0.00000000,0.71573701,0.34588955,0.03427324,0.16582744
4.93146573,0.98040048,0.31127047,0.00000000,0.72586994,0.35057917,0.03368065,0.16899018
4.93746873,0.98677228,0.31143579,0.00000000,0.73173189,0.35319672,0.03291899,0.17105145
4.94347174,0.98734595,0.30984563,0.00000000,0.73321369,0.35369359,0.03200039,0.17197095
4.94947474,0.98210748,0.30652375,0.00000000,0.73028650,0.35206024,0.03093906,0.17173162
4.95547774,0.97114797,0.30152360,0.00000000,0.72300281,0.34832657,0.02975097,0.17034013
4.96148074,0.95466100,0.29492690,0.00000000,0.71149478,0.34256095,0.02845347,0.16782667
4.96748374,0.93293688,0.28684152,0.00000000,0.69597018,0.33486810,0.02706488,0.16424386
4.97348674,0.90635403,0.27739851,0.00000000,0.67670606,0.32538591,0.02560409,0.15966501
4.97948974,0.87536793,0.26674863,0.00000000,0.65404033,0.31428125,0.02409018,0.15418165
4.98549275,0.84049809,0.25505830,0.00000000,0.62836179,0.30174506,0.02254199,0.14790056
4.99149575,0.80231347,0.24250536,0.00000000,0.60009893,0.28798686,0.02097779,0.14094041
4.99749875,0.76141719,0.22927458,0.00000000,0.56970799,0.27322896,0.01941491,0.13342818
5.00350175,0.71843085,0.21555327,0.00000000,0.53766071,0.25770054,0.01786951,0.12549542
5.00950475,0.67397929,0.20152698,0.00000000,0.50443240,0.24163186,0.01635628,0.11727464
5.01550775,0.62867613,0.18737559,0.00000000,0.47049050,0.22524885,0.01488825,0.10889590
5.02151076,0.58311061,0.17326975,0.00000000,0.43628426,0.20876814,0.01347671,0.10048371
5.02751376,0.53783621,0.15936792,0.00000000,0.40223563,0.19239281,0.01213105,0.09215434
5.03351676,0.49336113,0.14581391,0.00000000,0.36873180,0.17630877,0.01085881,0.08401367
5.03951976,0.45014086,0.13273509,0.00000000,0.33611923,0.16068210,0.00966562,0.07615550
5.04552276,0.40857299,0.12024117,0.00000000,0.30469959,0.14565708,0.00855534,0.06866048
5.05152576,0.36899408,0.10842360,0.00000000,0.27472722,0.13135514,0.00753013,0.06159548
5.05752876,0.33167851,0.09735552,0.00000000,0.24640837,0.11787443,0.00659059,0.05501349
5.06353177,0.29683915,0.08709211,0.00000000,0.21990169,0.10529022,0.00573594,0.04895399
5.06953477,0.26462956,0.07767144,0.00000000,0.19532021,0.09365577,0.00496420,0.04344356
5.07553777,0.23514747,0.06911562,0.00000000,0.17273419,0.08300370,0.00427238,0.03849686
5.08154077,0.20843922,0.06143209,0.00000000,0.15217491,0.07334779,0.00365669,0.03411781
5.08754377,0.18450494,0.05461521,0.00000000,0.13363900,0.06468488,0.00311272,0.03030080
5.09354677,0.16330405,0.04864779,0.00000000,0.11709318,0.05699708,0.00263565,0.02703207
5.09954977,0.14476109,0.04350272,0.00000000,0.10247917,0.05025393,0.00222040,0.02429100
5.10555278,0.12877140,0.03914453,0.00000000,0.08971869,0.04441454,0.00186182,0.02205135
5.11155578,0.11520676,0.03553089,0.00000000,0.07871823,0.03942967,0.00155483,0.02028244
5.11755878,0.10392062,0.03261396,0.00000000,0.06937374,0.03524369,0.00129450,0.01895018
5.12356178,0.09475306,0.03034173,0.00000000,0.06157499,0.03179632,0.00107624,0.01801804
5.12956478,0.08753536,0.02865913,0.00000000,0.05520962,0.02902423,0.00089581,0.01744780
5.13556778,0.08209417,0.02750914,0.00000000,0.05016683,0.02686250,0.00074946,0.01720029
5.14157079,0.07825529,0.02683373,0.00000000,0.04634087,0.02524582,0.00063393,0.01723600
5.14757379,0.07584721,0.02657485,0.00000000,0.04363406,0.02410964,0.00054654,0.01751561
5.15357679,0.07470435,0.02667526,0.00000000,0.04195968,0.02339110,0.00048523,0.01800053
5.15957979,0.07467004,0.02707946,0.00000000,0.04124455,0.02302996,0.00044852,0.01865332
5.16558279,0.07559937,0.02773448,0.00000000,0.04143131,0.02296933,0.00043562,0.01943820
5.17158579,0.07736191,0.02859086,0.00000000,0.04248062,0.02315639,0.00044635,0.02032151
5.17758879,0.07984419,0.02960349,0.00000000,0.04437296,0.02354310,0.00048120,0.02127217
5.18359180,0.08295211,0.03073255,0.00000000,0.04711029,0.02408674,0.00054128,0.02226220
5.18959480,0.08661304,0.03194444,0.00000000,0.05071729,0.02475054,0.00062833,0.02326713
5.19559780,0.09077777,0.03321266,0.00000000,0.05524233,0.02550411,0.00074466,0.02426651
5.20160080,0.09542199,0.03451877,0.00000000,0.06075793,0.02632397,0.00089314,0.02524429
5.20760380,0.10054741,0.03585311,0.00000000,0.06736067,0.02719382,0.00107711,0.02618914
5.21360680,0.10618230,0.03721557,0.00000000,0.07517057,0.02810486,0.00130029,0.02709473
5.21960980,0.11238147,0.03861620,0.00000000,0.08432966,0.02905590,0.00156675,0.02795982
5.22561281,0.11922540,0.04007563,0.00000000,0.09499983,0.03005337,0.00188071,0.02878826
5.23161581,0.12681881,0.04162531,0.00000000,0.10735986,0.03111113,0.00224647,0.02958880
5.23761881,0.13528819,0.04330763,0.00000000,0.12160155,0.03225022,0.00266823,0.03037473
5.24362181,0.14477870,0.04517568,0.00000000,0.13792504,0.03349829,0.00314990,0.03116338
5.24962481,0.15545017,0.04729291,0.00000000,0.15653327,0.03488901,0.00369495,0.03197543
5.25562781,0.16747243,0.04973244,0.00000000,0.17762579,0.03646120,0.00430619,0.03283406
5.26163082,0.18101999,0.05257616,0.00000000,0.20139186,0.03825785,0.00498559,0.03376400
5.26763382,0.19626625,0.05591364,0.00000000,0.22800323,0.04032504,0.00573406,0.03479047
5.27363682,0.21337732,0.05984070,0.00000000,0.25760660,0.04271069,0.00655131,0.03593807
5.27963982,0.23250576,0.06445782,0.00000000,0.29031607,0.04546325,0.00743563,0.03722965
5.28564282,0.25378430,0.06986827,0.00000000,0.32620590,0.04863031,0.00838382,0.03868524
5.29164582,0.27731977,0.07617602,0.00000000,0.36530367,0.05225723,0.00939108,0.04032099
5.29764882,0.30318749,0.08348350,0.00000000,0.40758421,0.05638570,0.01045094,0.04214835
5.30365183,0.33142621,0.09188904,0.00000000,0.45296459,0.06105234,0.01155532,0.04417324
5.30965483,0.36203376,0.10148423,0.00000000,0.50130015,0.06628739,0.01269454,0.04639559
5.31565783,0.39496364,0.11235100,0.00000000,0.55238209,0.07211338,0.01385752,0.04880894
5.32166083,0.43012249,0.12455867,0.00000000,0.60593639,0.07854399,0.01503191,0.05140037
5.32766383,0.46736866,0.13816083,0.00000000,0.66162453,0.08558297,0.01620437,0.05415066
5.33366683,0.50651177,0.15319219,0.00000000,0.71904569,0.09322317,0.01736086,0.05703457
5.33966983,0.54731348,0.16966553,0.00000000,0.77774067,0.10144581,0.01848697,0.06002151
5.34567284,0.58948922,0.18756871,0.00000000,0.83719743,0.11021985,0.01956830,0.06307628
5.35167584,0.63271109,0.20686200,0.00000000,0.89685803,0.11950162,0.02059083,0.06616001
5.35767884,0.67661171,0.22747575,0.00000000,0.95612700,0.12923468,0.02154131,0.06923127
5.36368184,0.72078906,0.24930861,0.00000000,1.01438080,0.13934990,0.02240765,0.07224722
5.36968484,0.76481230,0.27222643,0.00000000,1.07097841,0.14976595,0.02317922,0.07516486
5.37568784,0.80822833,0.29606196,0.00000000,1.12527254,0.16038999,0.02384717,0.07794226
5.38169085,0.85056924,0.32061556,0.00000000,1.17662150,0.17111878,0.02440468,0.08053975
5.38769385,0.89136036,0.34565685,0.00000000,1.22440127,0.18184010,0.02484712,0.08292112
5.39369685,0.93012888,0.37092768,0.00000000,1.26801774,0.19243458,0.02517217,0.08505457
5.39969985,0.96641298,0.39614608,0.00000000,1.30691862,0.20277785,0.02537983,0.08691365
5.40570285,0.99977111,0.42101147,0.00000000,1.34060494,0.21274295,0.02547238,0.08847796
5.41170585,1.02979143,0.44521090,0.00000000,1.36864181,0.22220312,0.02545424,0.08973369
5.41770885,1.05610110,0.46842619,0.00000000,1.39066810,0.23103472,0.02533183,0.09067391
5.42371186,1.07837511,0.49034177,0.00000000,1.40640490,0.23912024,0.02511326,0.09129874
5.42971486,1.09634448,0.51065301,0.00000000,1.41566239,0.24635140,0.02480805,0.09161519
5.43571786,1.10980354,0.52907466,0.00000000,1.41834500,0.25263212,0.02442682,0.09163688
5.44172086,1.11861582,0.54534911,0.00000000,1.41445445,0.25788125,0.02398090,0.09138352
5.44772386,1.12271858,0.55925413,0.00000000,1.40409082,0.26203504,0.02348198,0.09088021
5.45372686,1.12212548,0.57060968,0.00000000,1.38745116,0.26504911,0.02294178,0.09015660
5.45972986,1.11692732,0.57928355,0.00000000,1.36482597,0.26689989,0.02237164,0.08924592
5.46573287,1.10729069,0.58519555,0.00000000,1.33659324,0.26758545,0.02178229,0.08818390
5.47173587,1.09345454,0.58831992,0.00000000,1.30321042,0.26712566,0.02118356,0.08700764
5.47773887,1.07572462,0.58868601,0.00000000,1.26520435,0.26556162,0.02058415,0.08575449
5.48374187,1.05446598,0.58637698,0.00000000,1.22315949,0.26295441,0.01999151,0.08446088
5.48974487,1.03009379,0.58152674,0.00000000,1.17770482,0.25938317,0.01941172,0.08316128
5.49574787,1.00306273,0.57431513,0.00000000,1.12949974,0.25494262,0.01884952,0.08188721
5.50175088,0.97385535,0.56496158,0.00000000,1.07921955,0.24974005,0.01830830,0.08066637
5.50775388,0.94296995,0.55371758,0.00000000,1.02754091,0.24389202,0.01779022,0.07952196
5.51375688,0.91090830,0.54085829,0.00000000,0.97512780,0.23752074,0.01729641,0.07847213
5.51975988,0.87816380,0.52667359,0.00000000,0.92261851,0.23075048,0.01682713,0.07752968
5.52576288,0.84521056,0.51145909,0.00000000,0.87061396,0.22370402,0.01638206,0.07670190
5.53176588,0.81249376,0.49550737,0.00000000,0.81966792,0.21649934,0.01596056,0.07599066
5.53776888,0.78042175,0.47909994,0.00000000,0.77027924,0.20924674,0.01556200,0.07539273
5.54377189,0.74936011,0.46250010,0.00000000,0.72288637,0.20204634,0.01518604,0.07490021
5.54977489,0.71962791,0.44594708,0.00000000,0.67786426,0.19498627,0.01483297,0.07450120
5.55577789,0.69149619,0.42965156,0.00000000,0.63552361,0.18814139,0.01450396,0.07418064
5.56178089,0.66518870,0.41379273,0.00000000,0.59611235,0.18157279,0.01420129,0.07392121
5.56778389,0.64088465,0.39851683,0.00000000,0.55981906,0.17532778,0.01392864,0.07370439
5.57378689,0.61872329,0.38393733,0.00000000,0.52677817,0.16944065,0.01369114,0.07351154
5.57978989,0.59880995,0.37013624,0.00000000,0.49707643,0.16393379,0.01349555,0.07332501
5.58579290,0.58122304,0.35716680,0.00000000,0.47076025,0.15881937,0.01335022,0.07312921
5.59179590,0.56602169,0.34505696,0.00000000,0.44784349,0.15410128,0.01326507,0.07291167
5.59779890,0.55325327,0.33381356,0.00000000,0.42831521,0.14977726,0.01325144,0.07266390
5.60380190,0.54296058,0.32342689,0.00000000,0.41214697,0.14584107,0.01332190,0.07238220
5.60980490,0.53518788,0.31387529,0.00000000,0.39929919,0.14228460,0.01348996,0.07206819
5.61580790,0.52998566,0.30512962,0.00000000,0.38972634,0.13909972,0.01376972,0.07172923
5.62181091,0.52741345,0.29715716,0.00000000,0.38338061,0.13627988,0.01417540,0.07137850
5.62781391,0.52754075,0.28992503,0.00000000,0.38021390,0.13382121,0.01472093,0.07103487
5.63381691,0.53044559,0.28340270,0.00000000,0.38017812,0.13172324,0.01541938,0.07072249
5.63981991,0.53621099,0.27756368,0.00000000,0.38322367,0.12998905,0.01628239,0.07047014
5.64582291,0.54491927,0.27238624,0.00000000,0.38929643,0.12862495,0.01731963,0.07031028
5.65182591,0.55664446,0.26785329,0.00000000,0.39833336,0.12763968,0.01853821,0.07027792
5.65782891,0.57144340,0.26395140,0.00000000,0.41025706,0.12704315,0.01994211,0.07040929
5.66383192,0.58934569,0.26066918,0.00000000,0.42496971,0.12684487,0.02153173,0.07074036
5.66983492,0.61034338,0.25799514,0.00000000,0.44234685,0.12705223,0.02330344,0.07130530
5.67583792,0.63438092,0.25591514,0.00000000,0.46223143,0.12766852,0.02524923,0.07213497
5.68184092,0.66134602,0.25440988,0.00000000,0.48442869,0.12869107,0.02735651,0.07325534
5.68784392,0.69106209,0.25345240,0.00000000,0.50870221,0.13010956,0.02960805,0.07468619
5.69384692,0.72328299,0.25300586,0.00000000,0.53477173,0.13190457,0.03198202,0.07643994
5.69984992,0.75769042,0.25302194,0.00000000,0.56231285,0.13404649,0.03445226,0.07852072
5.70585293,0.79389451,0.25343976,0.00000000,0.59095899,0.13649501,0.03698868,0.08092378
5.71185593,0.83143770,0.25418562,0.00000000,0.62030561,0.13919906,0.03955783,0.08363527
5.71785893,0.86980212,0.25517360,0.00000000,0.64991678,0.14209737,0.04212365,0.08663236
5.72386193,0.90842028,0.25630694,0.00000000,0.67933382,0.14511965,0.04464835,0.08988378
5.72986493,0.94668870,0.25748030,0.00000000,0.70808577,0.14818826,0.04709338,0.09335067
5.73586793,0.98398409,0.25858275,0.00000000,0.73570130,0.15122043,0.04942054,0.09698785
5.74187094,1.01968143,0.25950137,0.00000000,0.76172147,0.15413087,0.05159304,0.10074531
5.74787394,1.05317311,0.26012534,0.00000000,0.78571295,0.15683462,0.05357667,0.10456997
5.75387694,1.08388836,0.26035033,0.00000000,0.80728079,0.15925018,0.05534081,0.10840760
5.75987994,1.11131210,0.26008294,0.00000000,0.82608049,0.16130253,0.05685946,0.11220479
5.76588294,1.13500233,0.25924509,0.00000000,0.84182844,0.16292613,0.05811202,0.11591096
5.77188594,1.15460528,0.25777797,0.00000000,0.85431054,0.16406759,0.05908401,0.11948020
5.77788894,1.16986758,0.25564560,0.00000000,0.86338833,0.16468804,0.05976751,0.12287301
5.78389195,1.18064507,0.25283758,0.00000000,0.86900252,0.16476494,0.06016138,0.12605780
5.78989495,1.18690766,0.24937108,0.00000000,0.87117371,0.16429334,0.06027133,0.12901201
5.79589795,1.18874023,0.24529182,0.00000000,0.87000029,0.16328657,0.06010962,0.13172296
5.80190095,1.18633950,0.24067408,0.00000000,0.86565364,0.16177620,0.05969467,0.13418827
5.80790395,1.18000715,0.23561962,0.00000000,0.85837093,0.15981140,0.05905039,0.13641593
5.81390695,1.17013941,0.23025564,0.00000000,0.84844587,0.15745772,0.05820536,0.13842389
5.81990995,1.15721376,0.22473165,0.00000000,0.83621787,0.15479524,0.05719188,0.14023938
5.82591296,1.14177331,0.21921563,0.00000000,0.82206012,0.15191631,0.05604492,0.14189779
5.83191596,1.12440951,0.21388930,0.00000000,0.80636710,0.14892290,0.05480105,0.14344133
5.83791896,1.10574393,0.20894289,0.00000000,0.78954211,0.14592363,0.05349731,0.14491732
5.84392196,1.08640987,0.20456946,0.00000000,0.77198524,0.14303070,0.05217019,0.14637641
5.84992496,1.06703433,0.20095905,0.00000000,0.75408236,0.14035674,0.05085463,0.14787063
5.85592796,1.04822116,0.19829278,0.00000000,0.73619534,0.13801167,0.04958319,0.14945132
5.86193097,1.03053567,0.19673714,0.00000000,0.71865390,0.13609981,0.04838533,0.15116724
5.86793397,1.01449137,0.19643865,0.00000000,0.70174929,0.13471711,0.04728681,0.15306259
5.87393697,1.00053891,0.19751906,0.00000000,0.68572989,0.13394876,0.04630936,0.15517529
5.87993997,0.98905762,0.20007123,0.00000000,0.67079872,0.13386717,0.04547040,0.15753547
5.88594297,0.98034962,0.20415580,0.00000000,0.65711289,0.13453023,0.04478304,0.16016419
5.89194597,0.97463650,0.20979885,0.00000000,0.64478475,0.13598015,0.04425612,0.16307252
5.89794897,0.97205853,0.21699039,0.00000000,0.63388468,0.13824259,0.04389448,0.16626091
5.90395198,0.97267616,0.22568398,0.00000000,0.62444507,0.14132624,0.04369928,0.16971896
5.90995498,0.97647349,0.23579724,0.00000000,0.61646547,0.14522284,0.04366843,0.17342557
5.91595798,0.98336354,0.24721340,0.00000000,0.60991832,0.14990746,0.04379705,0.17734939
5.92196098,0.99319489,0.25978366,0.00000000,0.60475514,0.15533921,0.04407797,0.18144963
5.92796398,1.00575926,0.27333042,0.00000000,0.60091271,0.16146214,0.04450223,0.18567717
5.93396698,1.02079979,0.28765119,0.00000000,0.59831900,0.16820642,0.04505954,0.18997591
5.93996998,1.03801955,0.30252305,0.00000000,0.59689846,0.17548974,0.04573864,0.19428424
5.94597299,1.05708991,0.31770755,0.00000000,0.59657647,0.18321876,0.04652770,0.19853672
5.95197599,1.07765862,0.33295591,0.00000000,0.59728272,0.19129077,0.04741449,0.20266576
5.95797899,1.09935720,0.34801436,0.00000000,0.59895333,0.19959542,0.04838658,0.20660325
5.96398199,1.12180756,0.36262951,0.00000000,0.60153166,0.20801641,0.04943138,0.21028222
5.96998499,1.14462769,0.37655355,0.00000000,0.60496777,0.21643340,0.05053614,0.21363826
5.97598799,1.16743655,0.38954929,0.00000000,0.60921661,0.22472372,0.05168783,0.21661086
5.98199100,1.18985799,0.40139482,0.00000000,0.61423520,0.23276432,0.05287303,0.21914457
5.98799400,1.21152403,0.41188774,0.00000000,0.61997885,0.24043360,0.05407777,0.22118990
5.99399700,1.23207763,0.42084895,0.00000000,0.62639689,0.24761329,0.05528738,0.22270408
6.00000000,1.25117512,0.42812588,0.00000000,0.63342820,0.25419036,0.05648636,0.22365164
