energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.46323162,1.20456473,0.09103924,0.13410033,0.73329200,0.07555191,1.03070846,0.00185076,0.08341765,0.00000000
4.46923462,1.17472283,0.08538413,0.12606842,0.67589498,0.07555317,1.01718927,0.00180525,0.07852270,0.00000000
4.47523762,1.15141739,0.08025340,0.11904315,0.62708162,0.07583607,1.00520468,0.00177216,0.07445292,0.00000000
4.48124062,1.13467538,0.07564898,0.11307252,0.58705201,0.07640594,0.99458409,0.00175172,0.07122118,0.00000000
4.48724362,1.12442724,0.07156090,0.10818658,0.55587001,0.07726597,0.98513735,0.00174399,0.06882882,0.00000000
4.49324662,1.12051920,0.06796918,0.10439863,0.53347497,0.07841737,0.97666744,0.00174895,0.06726664,0.00000000
4.49924962,1.12272487,0.06484571,0.10170646,0.51969344,0.07985937,0.96898166,0.00176643,0.06651595,0.00000000
4.50525263,1.13075548,0.06215610,0.10009359,0.51425007,0.08158906,0.96190098,0.00179619,0.06654954,0.00000000
4.51125563,1.14426823,0.05986146,0.09953032,0.51677732,0.08360102,0.95526720,0.00183786,0.06733244,0.00000000
4.51725863,1.16287274,0.05791988,0.09997468,0.52682364,0.08588682,0.94894774,0.00189096,0.06882257,0.00000000
4.52326163,1.18613569,0.05628786,0.10137307,0.54386021,0.08843437,0.94283827,0.00195493,0.07097125,0.00000000
4.52926463,1.21358382,0.05492142,0.10366088,0.56728656,0.09122728,0.93686329,0.00202903,0.07372354,0.00000000
4.53526763,1.24470600,0.05377704,0.10676287,0.59643523,0.09424413,0.93097502,0.00211245,0.07701860,0.00000000
4.54127064,1.27895468,0.05281240,0.11059356,0.63057631,0.09745790,0.92515101,0.00220418,0.08078990,0.00000000
4.54727364,1.31574751,0.05198698,0.11505771,0.66892219,0.10083548,0.91939091,0.00230311,0.08496559,0.00000000
4.55327664,1.35446956,0.05126246,0.12005091,0.71063331,0.10433742,0.91371259,0.00240794,0.08946887,0.00000000
4.55927964,1.39447679,0.05060309,0.12546036,0.75482533,0.10791794,0.90814831,0.00251724,0.09421865,0.00000000
4.56528264,1.43510094,0.04997591,0.13116604,0.80057819,0.11152526,0.90274075,0.00262943,0.09913023,0.00000000
4.57128564,1.47565626,0.04935101,0.13704215,0.84694733,0.11510219,0.89753947,0.00274281,0.10411634,0.00000000
4.57728864,1.51544796,0.04870160,0.14295896,0.89297722,0.11858710,0.89259763,0.00285558,0.10908832,0.00000000
4.58329165,1.55378230,0.04800423,0.14878499,0.93771686,0.12191521,0.88796901,0.00296585,0.11395754,0.00000000
4.58929465,1.58997805,0.04723888,0.15438950,0.98023724,0.12502005,0.88370540,0.00307170,0.11863695,0.00000000
4.59529765,1.62337883,0.04638906,0.15964521,1.01964993,0.12783523,0.87985402,0.00317122,0.12304278,0.00000000
4.60130065,1.65336576,0.04544188,0.16443116,1.05512633,0.13029629,0.87645509,0.00326253,0.12709624,0.00000000
4.60730365,1.67937002,0.04438814,0.16863558,1.08591666,0.13234257,0.87353928,0.00334386,0.13072524,0.00000000
4.61330665,1.70088435,0.04322226,0.17215862,1.11136786,0.13391911,0.87112499,0.00341356,0.13386593,0.00000000
4.61930965,1.71747335,0.04194229,0.17491482,1.13093959,0.13497836,0.86921553,0.00347018,0.13646411,0.00000000
4.62531266,1.72878168,0.04054977,0.17683526,1.14421729,0.13548172,0.86779614,0.00351247,0.13847631,0.00000000
4.63131566,1.73454006,0.03904958,0.17786920,1.15092195,0.13540077,0.86683102,0.00353945,0.13987063,0.00000000
4.63731866,1.73456867,0.03744962,0.17798509,1.15091566,0.13471819,0.86626051,0.00355040,0.14062713,0.00000000
4.64332166,1.72877783,0.03576058,0.17717106,1.14420279,0.13342825,0.86599869,0.00354491,0.14073793,0.00000000
4.64932466,1.71716618,0.03399547,0.17543471,1.13092673,0.13153698,0.86593164,0.00352285,0.14020685,0.00000000
4.65532766,1.69981633,0.03216925,0.17280227,1.11136210,0.12906182,0.86591655,0.00348440,0.13904875,0.00000000
4.66133067,1.67688844,0.03029830,0.16931718,1.08590292,0.12603106,0.86578202,0.00343003,0.13728854,0.00000000
4.66733367,1.64861218,0.02839993,0.16503821,1.05504723,0.12248274,0.86532976,0.00336048,0.13495991,0.00000000
4.67333667,1.61527736,0.02649186,0.16003707,1.01937888,0.11846345,0.86433768,0.00327670,0.13210390,0.00000000
4.67933967,1.57722401,0.02459172,0.15439583,0.97954729,0.11402679,0.86256456,0.00317988,0.12876735,0.00000000
4.68534267,1.53483213,0.02271657,0.14820411,0.93624619,0.10923169,0.85975617,0.00307137,0.12500130,0.00000000
4.69134567,1.48851183,0.02088244,0.14155624,0.89019213,0.10414073,0.85565265,0.00295265,0.12085943,0.00000000
4.69734867,1.43869397,0.01910397,0.13454852,0.84210380,0.09881835,0.84999700,0.00282529,0.11639664,0.00000000
4.70335168,1.38582188,0.01739412,0.12727663,0.79268278,0.09332926,0.84254421,0.00269090,0.11166769,0.00000000
4.70935468,1.33034409,0.01576388,0.11983332,0.74259659,0.08773681,0.83307064,0.00255112,0.10672616,0.00000000
4.71535768,1.27270833,0.01422215,0.11230649,0.69246440,0.08210168,0.82138328,0.00240756,0.10162349,0.00000000
4.72136068,1.21335666,0.01277569,0.10477754,0.64284582,0.07648072,0.80732834,0.00226176,0.09640834,0.00000000
4.72736368,1.15272178,0.01142906,0.09732026,0.59423289,0.07092600,0.79079864,0.00211521,0.09112612,0.00000000
4.73336668,1.09122413,0.01018475,0.08999996,0.54704531,0.06548412,0.77173960,0.00196926,0.08581872,0.00000000
4.73936968,1.02926980,0.00904329,0.08287312,0.50162862,0.06019581,0.75015330,0.00182518,0.08052440,0.00000000
4.74537269,0.96724890,0.00800343,0.07598725,0.45825519,0.05509563,0.72610049,0.00168408,0.07527781,0.00000000
4.75137569,0.90553419,0.00706239,0.06938111,0.41712750,0.05021198,0.69970036,0.00154696,0.07011009,0.00000000
4.75737869,0.84447976,0.00621607,0.06308509,0.37838327,0.04556725,0.67112811,0.00141464,0.06504909,0.00000000
4.76338169,0.78441969,0.00545936,0.05712183,0.34210197,0.04117811,0.64061036,0.00128785,0.06011951,0.00000000
4.76938469,0.72566650,0.00478635,0.05150692,0.30831227,0.03705588,0.60841875,0.00116713,0.05534312,0.00000000
4.77538769,0.66850947,0.00419064,0.04624962,0.27699980,0.03320704,0.57486190,0.00105294,0.05073894,0.00000000
4.78139070,0.61321274,0.00366553,0.04135368,0.24811505,0.02963376,0.54027617,0.00094558,0.04632335,0.00000000
4.78739370,0.56001329,0.00320427,0.03681809,0.22158085,0.02633440,0.50501567,0.00084525,0.04211021,0.00000000
4.79339670,0.50911903,0.00280018,0.03263779,0.19729936,0.02330414,0.46944203,0.00075204,0.03811093,0.00000000
4.79939970,0.46070693,0.00244688,0.02880438,0.17515821,0.02053543,0.43391416,0.00066595,0.03433453,0.00000000
4.80540270,0.41492151,0.00213835,0.02530669,0.15503583,0.01801855,0.39877873,0.00058690,0.03078760,0.00000000
4.81140570,0.37187372,0.00186902,0.02213133,0.13680586,0.01574208,0.36436148,0.00051472,0.02747439,0.00000000
4.81740870,0.33164040,0.00163383,0.01926318,0.12034062,0.01369328,0.33095976,0.00044920,0.02439682,0.00000000
4.82341171,0.29426432,0.00142825,0.01668580,0.10551380,0.01185851,0.29883652,0.00039007,0.02155449,0.00000000
4.82941471,0.25975496,0.00124829,0.01438178,0.09220244,0.01022354,0.26821591,0.00033700,0.01894481,0.00000000
4.83541771,0.22808993,0.00109048,0.01233310,0.08028816,0.00877385,0.23928046,0.00028966,0.01656313,0.00000000
4.84142071,0.19921710,0.00095182,0.01052137,0.06965804,0.00749488,0.21216982,0.00024768,0.01440282,0.00000000
4.84742371,0.17305725,0.00082976,0.00892811,0.06020502,0.00637221,0.18698109,0.00021065,0.01245553,0.00000000
4.85342671,0.14950734,0.00072213,0.00753498,0.05182801,0.00539179,0.16377038,0.00017821,0.01071140,0.00000000
4.85942971,0.12844403,0.00062711,0.00632396,0.04443185,0.00454002,0.14255553,0.00014994,0.00915931,0.00000000
4.86543272,0.10972750,0.00054318,0.00527755,0.03792719,0.00380391,0.12331979,0.00012546,0.00778712,0.00000000
4.87143572,0.09320543,0.00046905,0.00437893,0.03223023,0.00317114,0.10601604,0.00010439,0.00658201,0.00000000
4.87743872,0.07871684,0.00040363,0.00361206,0.02726253,0.00263015,0.09057153,0.00008638,0.00553070,0.00000000
4.88344172,0.06609588,0.00034600,0.00296185,0.02295081,0.00217018,0.07689275,0.00007106,0.00461974,0.00000000
4.88944472,0.05517531,0.00029535,0.00241419,0.01922675,0.00178128,0.06487028,0.00005813,0.00383577,0.00000000
4.89544772,0.04578967,0.00025099,0.00195606,0.01602690,0.00145436,0.05438353,0.00004728,0.00316571,0.00000000
4.90145073,0.03777801,0.00021230,0.00157555,0.01329255,0.00118115,0.04530499,0.00003823,0.00259699,0.00000000
4.90745373,0.03098626,0.00017874,0.00126188,0.01096970,0.00095418,0.03750420,0.00003074,0.00211766,0.00000000
4.91345673,0.02526905,0.00014981,0.00100542,0.00900894,0.00076682,0.03085113,0.00002458,0.00171657,0.00000000
4.91945973,0.02049118,0.00012508,0.00079767,0.00736550,0.00061316,0.02521901,0.00001955,0.00138341,0.00000000
4.92546273,0.01652867,0.00010415,0.00063121,0.00599916,0.00048805,0.02048661,0.00001548,0.00110882,0.00000000
4.93146573,0.01326937,0.00008668,0.00049971,0.00487425,0.00038700,0.01654007,0.00001221,0.00088439,0.00000000
4.93746873,0.01061330,0.00007240,0.00039787,0.00395964,0.00030616,0.01327409,0.00000962,0.00070265,0.00000000
4.94347174,0.00847280,0.00006108,0.00032136,0.00322872,0.00024229,0.01059278,0.00000759,0.00055713,0.00000000
4.94947474,0.00677234,0.00005259,0.00026682,0.00265943,0.00019270,0.00841012,0.00000604,0.00044227,0.00000000
4.95547774,0.00544836,0.00004687,0.00023179,0.00223426,0.00015521,0.00665004,0.00000489,0.00035342,0.00000000
4.96148074,0.00444889,0.00004399,0.00021474,0.00194034,0.00012811,0.00524631,0.00000409,0.00028679,0.00000000
4.96748374,0.00373331,0.00004412,0.00021499,0.00176950,0.00011018,0.00414226,0.00000360,0.00023944,0.00000000
4.97348674,0.00327200,0.00004763,0.00023279,0.00171847,0.00010061,0.00329030,0.00000340,0.00020921,0.00000000
4.97948974,0.00304617,0.00005504,0.00026928,0.00178902,0.00009903,0.00265147,0.00000349,0.00019474,0.00000000
4.98549275,0.00304776,0.00006710,0.00032654,0.00198821,0.00010549,0.00219488,0.00000387,0.00019541,0.00000000
4.99149575,0.00327942,0.00008485,0.00040762,0.00232870,0.00012048,0.00189726,0.00000456,0.00021136,0.00000000
4.99749875,0.00375468,0.00010962,0.00051664,0.00282905,0.00014493,0.00174246,0.00000562,0.00024352,0.00000000
5.00350175,0.00449820,0.00014313,0.00065876,0.00351404,0.00018027,0.00172105,0.00000710,0.00029356,0.00000000
5.00950475,0.00554614,0.00018751,0.00084029,0.00441502,0.00022839,0.00183005,0.00000908,0.00036398,0.00000000
5.01550775,0.00694652,0.00024540,0.00106873,0.00557017,0.00029177,0.00207264,0.00001167,0.00045810,0.00000000
5.02151076,0.00875969,0.00031999,0.00135275,0.00702471,0.00037343,0.00245797,0.00001499,0.00058011,0.00000000
5.02751376,0.01105865,0.00041512,0.00170223,0.00883096,0.00047702,0.00300106,0.00001918,0.00073512,0.00000000
5.03351676,0.01392929,0.00053529,0.00212820,0.01104825,0.00060684,0.00372269,0.00002443,0.00092913,0.00000000
5.03951976,0.01747037,0.00068574,0.00264278,0.01374253,0.00076784,0.00464927,0.00003093,0.00116910,0.00000000
5.04552276,0.02179320,0.00087250,0.00325898,0.01698578,0.00096567,0.00581272,0.00003892,0.00146289,0.00000000
5.05152576,0.02702086,0.00110242,0.00399053,0.02085500,0.00120662,0.00725026,0.00004864,0.00181925,0.00000000
5.05752876,0.03328694,0.00138310,0.00485158,0.02543081,0.00149765,0.00900406,0.00006038,0.00224775,0.00000000
5.06353177,0.04073361,0.00172295,0.00585635,0.03079568,0.00184623,0.01112075,0.00007444,0.00275862,0.00000000
5.06953477,0.04950906,0.00213103,0.00701867,0.03703166,0.00226032,0.01365075,0.00009114,0.00336261,0.00000000
5.07553777,0.05976408,0.00261697,0.00835145,0.04421772,0.00274820,0.01664736,0.00011082,0.00407078,0.00000000
5.08154077,0.07164797,0.00319080,0.00986612,0.05242660,0.00331825,0.02016557,0.00013382,0.00489417,0.00000000
5.08754377,0.08530362,0.00386271,0.01157197,0.06172138,0.00397877,0.02426062,0.00016047,0.00584349,0.00000000
5.09354677,0.10086190,0.00464276,0.01347547,0.07215179,0.00473767,0.02898632,0.00019110,0.00692874,0.00000000
5.09954977,0.11843548,0.00554061,0.01557959,0.08375028,0.00560217,0.03439303,0.00022600,0.00815871,0.00000000
5.10555278,0.13811214,0.00656505,0.01788314,0.09652822,0.00657845,0.04052550,0.00026542,0.00954057,0.00000000
5.11155578,0.15994802,0.00772366,0.02038014,0.11047222,0.00767129,0.04742054,0.00030957,0.01107928,0.00000000
5.11755878,0.18396078,0.00902232,0.02305930,0.12554079,0.00888366,0.05510455,0.00035857,0.01277717,0.00000000
5.12356178,0.21012331,0.01046477,0.02590365,0.14166170,0.01021640,0.06359114,0.00041247,0.01463335,0.00000000
5.12956478,0.23835800,0.01205220,0.02889029,0.15873003,0.01166781,0.07287883,0.00047121,0.01664336,0.00000000
5.13556778,0.26853232,0.01378276,0.03199036,0.17660728,0.01323336,0.08294902,0.00053462,0.01879871,0.00000000
5.14157079,0.30045569,0.01565131,0.03516924,0.19512157,0.01490548,0.09376442,0.00060243,0.02108664,0.00000000
5.14757379,0.33387825,0.01764907,0.03838695,0.21406919,0.01667338,0.10526787,0.00067423,0.02348993,0.00000000
5.15357679,0.36849172,0.01976353,0.04159887,0.23321753,0.01852295,0.11738199,0.00074947,0.02598693,0.00000000
5.15957979,0.40393258,0.02197836,0.04475660,0.25230927,0.02043693,0.13000948,0.00082749,0.02855168,0.00000000
5.16558279,0.43978759,0.02427360,0.04780912,0.27106808,0.02239500,0.14303426,0.00090752,0.03115425,0.00000000
5.17158579,0.47560187,0.02662588,0.05070410,0.28920538,0.02437418,0.15632361,0.00098868,0.03376127,0.00000000
5.17758879,0.51088921,0.02900890,0.05338937,0.30642815,0.02634924,0.16973102,0.00107002,0.03633658,0.00000000
5.18359180,0.54514445,0.03139403,0.05581447,0.32244756,0.02829334,0.18310004,0.00115051,0.03884215,0.00000000
5.18959480,0.57785759,0.03375104,0.05793222,0.33698787,0.03017872,0.19626871,0.00122909,0.04123902,0.00000000
5.19559780,0.60852901,0.03604899,0.05970030,0.34979560,0.03197745,0.20907470,0.00130474,0.04348844,0.00000000
5.20160080,0.63668534,0.03825715,0.06108260,0.36064818,0.03366234,0.22136073,0.00137642,0.04555302,0.00000000
5.20760380,0.66189521,0.04034603,0.06205056,0.36936207,0.03520773,0.23298019,0.00144319,0.04739794,0.00000000
5.21360680,0.68378423,0.04228839,0.06258414,0.37579972,0.03659040,0.24380260,0.00150421,0.04899212,0.00000000
5.21960980,0.70204846,0.04406015,0.06267258,0.37987521,0.03779035,0.25371874,0.00155876,0.05030927,0.00000000
5.22561281,0.71646581,0.04564132,0.06231478,0.38155821,0.03879145,0.26264510,0.00160627,0.05132888,0.00000000
5.23161581,0.72690463,0.04701665,0.06151944,0.38087611,0.03958209,0.27052744,0.00164635,0.05203697,0.00000000
5.23761881,0.73332922,0.04817621,0.06030477,0.37791426,0.04015548,0.27734325,0.00167881,0.05242663,0.00000000
5.24362181,0.73580182,0.04911567,0.05869786,0.37281422,0.04050997,0.28310298,0.00170363,0.05249838,0.00000000
5.24962481,0.73448102,0.04983645,0.05673385,0.36577024,0.04064899,0.28784993,0.00172100,0.05226020,0.00000000
5.25562781,0.72961660,0.05034548,0.05445477,0.35702392,0.04058090,0.29165875,0.00173126,0.05172732,0.00000000
5.26163082,0.72154108,0.05065488,0.05190819,0.34685761,0.04031864,0.29463265,0.00173494,0.05092176,0.00000000
5.26763382,0.71065825,0.05078128,0.04914571,0.33558647,0.03987915,0.29689950,0.00173267,0.04987164,0.00000000
5.27363682,0.69742941,0.05074509,0.04622146,0.32354989,0.03928265,0.29860683,0.00172519,0.04861028,0.00000000
5.27963982,0.68235771,0.05056948,0.04319052,0.31110232,0.03855190,0.29991617,0.00171333,0.04717512,0.00000000
5.28564282,0.66597157,0.05027940,0.04010738,0.29860407,0.03771127,0.30099687,0.00169791,0.04560659,0.00000000
5.29164582,0.64880763,0.04990048,0.03702462,0.28641223,0.03678583,0.30201977,0.00167977,0.04394682,0.00000000
5.29764882,0.63139423,0.04945796,0.03399163,0.27487214,0.03580047,0.30315094,0.00165968,0.04223843,0.00000000
5.30365183,0.61423585,0.04897572,0.03105357,0.26430955,0.03477907,0.30454586,0.00163837,0.04052331,0.00000000
5.30965483,0.59779921,0.04847539,0.02825057,0.25502355,0.03374375,0.30634416,0.00161644,0.03884148,0.00000000
5.31565783,0.58250137,0.04797562,0.02561712,0.24728061,0.03271424,0.30866518,0.00159438,0.03723005,0.00000000
5.32166083,0.56870030,0.04749158,0.02318167,0.24130953,0.03170742,0.31160451,0.00157256,0.03572241,0.00000000
5.32766383,0.55668784,0.04703458,0.02096648,0.23729747,0.03073702,0.31523143,0.00155119,0.03434746,0.00000000
5.33366683,0.54668536,0.04661198,0.01898764,0.23538689,0.02981345,0.31958744,0.00153037,0.03312910,0.00000000
5.33966983,0.53884176,0.04622722,0.01725522,0.23567348,0.02894381,0.32468573,0.00151006,0.03208591,0.00000000
5.34567284,0.53323386,0.04588004,0.01577364,0.23820492,0.02813204,0.33051154,0.00149013,0.03123090,0.00000000
5.35167584,0.52986864,0.04556690,0.01454204,0.24298040,0.02737920,0.33702327,0.00147035,0.03057157,0.00000000
5.35767884,0.52868736,0.04528144,0.01355481,0.24995100,0.02668381,0.34415424,0.00145041,0.03010998,0.00000000
5.36368184,0.52957088,0.04501503,0.01280214,0.25902077,0.02604232,0.35181499,0.00142999,0.02984307,0.00000000
5.36968484,0.53234621,0.04475738,0.01227058,0.27004859,0.02544956,0.35989598,0.00140874,0.02976298,0.00000000
5.37568784,0.53679373,0.04449717,0.01194366,0.28285089,0.02489928,0.36827061,0.00138632,0.02985761,0.00000000
5.38169085,0.54265511,0.04422254,0.01180246,0.29720530,0.02438459,0.37679850,0.00136241,0.03011114,0.00000000
5.38769385,0.54964159,0.04392170,0.01182622,0.31285528,0.02389845,0.38532904,0.00133675,0.03050468,0.00000000
5.39369685,0.55744261,0.04358333,0.01199288,0.32951578,0.02343412,0.39370517,0.00130912,0.03101702,0.00000000
5.39969985,0.56573466,0.04319697,0.01227971,0.34688013,0.02298552,0.40176736,0.00127940,0.03162537,0.00000000
5.40570285,0.57419043,0.04275333,0.01266378,0.36462793,0.02254752,0.40935798,0.00124751,0.03230621,0.00000000
5.41170585,0.58248799,0.04224452,0.01312257,0.38243416,0.02211629,0.41632584,0.00121347,0.03303611,0.00000000
5.41770885,0.59032026,0.04166420,0.01363446,0.39997914,0.02168945,0.42253113,0.00117735,0.03379265,0.00000000
5.42371186,0.59740441,0.04100773,0.01417925,0.41695934,0.02126630,0.42785047,0.00113932,0.03455528,0.00000000
5.42971486,0.60349123,0.04027220,0.01473862,0.43309856,0.02084791,0.43218225,0.00109958,0.03530628,0.00000000
5.43571786,0.60837417,0.03945651,0.01529664,0.44815928,0.02043727,0.43545186,0.00105838,0.03603152,0.00000000
5.44172086,0.61189791,0.03856138,0.01584011,0.46195358,0.02003928,0.43761687,0.00101604,0.03672132,0.00000000
5.44772386,0.61396594,0.03758938,0.01635900,0.47435322,0.01966086,0.43867164,0.00097288,0.03737117,0.00000000
5.45372686,0.61454702,0.03654491,0.01684663,0.48529836,0.01931088,0.43865141,0.00092928,0.03798224,0.00000000
5.45972986,0.61367993,0.03543416,0.01729997,0.49480426,0.01900014,0.43763522,0.00088559,0.03856186,0.00000000
5.46573287,0.61147625,0.03426514,0.01771965,0.50296559,0.01874126,0.43574773,0.00084221,0.03912369,0.00000000
5.47173587,0.60812069,0.03304754,0.01810998,0.50995784,0.01854854,0.43315926,0.00079953,0.03968774,0.00000000
5.47773887,0.60386872,0.03179266,0.01847876,0.51603548,0.01843771,0.43008420,0.00075792,0.04028004,0.00000000
5.48374187,0.59904138,0.03051327,0.01883702,0.52152659,0.01842564,0.42677732,0.00071776,0.04093212,0.00000000
5.48974487,0.59401698,0.02922338,0.01919856,0.52682404,0.01852996,0.42352801,0.00067942,0.04168015,0.00000000
5.49574787,0.58921982,0.02793799,0.01957943,0.53237304,0.01876857,0.42065250,0.00064323,0.04256382,0.00000000
5.50175088,0.58510624,0.02667275,0.01999720,0.53865556,0.01915909,0.41848407,0.00060953,0.04362491,0.00000000
5.50775388,0.58214814,0.02544362,0.02047024,0.54617186,0.01971822,0.41736159,0.00057861,0.04490568,0.00000000
5.51375688,0.58081463,0.02426641,0.02101679,0.55541982,0.02046105,0.41761665,0.00055073,0.04644702,0.00000000
5.51975988,0.58155238,0.02315635,0.02165409,0.56687279,0.02140025,0.41955984,0.00052611,0.04828650,0.00000000
5.52576288,0.58476543,0.02212758,0.02239749,0.58095680,0.02254534,0.42346660,0.00050493,0.05045635,0.00000000
