energy_ev,total_up,P_s_up,P_p_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,1.12962194,0.03728332,0.17486874,0.80895158,0.41423175,0.02161046,0.19353865
4.31915958,1.11977285,0.03679156,0.17445356,0.81701446,0.40902933,0.02182515,0.18928925
4.32516258,1.10604467,0.03612167,0.17359123,0.82240037,0.40253974,0.02194597,0.18430917
4.33116558,1.08879086,0.03528626,0.17233146,0.82511309,0.39491865,0.02197069,0.17870257
4.33716858,1.06839807,0.03430019,0.17072502,0.82517725,0.38633162,0.02189843,0.17258034
4.34317159,1.04527459,0.03318024,0.16882187,0.82263618,0.37694889,0.02172974,0.16605688
4.34917459,1.01983984,0.03194472,0.16666956,0.81755056,0.36694073,0.02146662,0.15924700
4.35517759,0.99251496,0.03061319,0.16431206,0.80999808,0.35647335,0.02111256,0.15226299
4.36118059,0.96371507,0.02920603,0.16178895,0.80007402,0.34570562,0.02067247,0.14521209
4.36718359,0.93384315,0.02774419,0.15913502,0.78789286,0.33478659,0.02015269,0.13819427
4.37318659,0.90328573,0.02624886,0.15638029,0.77359051,0.32385393,0.01956095,0.13130047
4.37918959,0.87241029,0.02474120,0.15355041,0.75732724,0.31303309,0.01890622,0.12461136
4.38519260,0.84156422,0.02324215,0.15066734,0.73929069,0.30243731,0.01819868,0.11819649
4.39119560,0.81107507,0.02177217,0.14775019,0.71969886,0.29216823,0.01744955,0.11211393
4.39719860,0.78125194,0.02035113,0.14481632,0.69880248,0.28231701,0.01667099,0.10641037
4.40320160,0.75238755,0.01899812,0.14188241,0.67688672,0.27296580,0.01587595,0.10112154
4.40920460,0.72476072,0.01773136,0.13896553,0.65427156,0.26418944,0.01507798,0.09627298
4.41520760,0.69863896,0.01656810,0.13608403,0.63131083,0.25605712,0.01429113,0.09188108
4.42121061,0.67428074,0.01552449,0.13325838,0.60838960,0.24863401,0.01352975,0.08795427
4.42721361,0.65193731,0.01461554,0.13051167,0.58591992,0.24198260,0.01280832,0.08449433
4.43321661,0.63185370,0.01385497,0.12786988,0.56433469,0.23616365,0.01214134,0.08149779
4.43921961,0.61426886,0.01325511,0.12536188,0.54408008,0.23123676,0.01154313,0.07895724
4.44522261,0.59941460,0.01282681,0.12301913,0.52560633,0.22726036,0.01102773,0.07686255
4.45122561,0.58751348,0.01257920,0.12087510,0.50935743,0.22429121,0.01060871,0.07520202
4.45722861,0.57877555,0.01251962,0.11896445,0.49575988,0.22238333,0.01029908,0.07396326
4.46323162,0.57339399,0.01265336,0.11732201,0.48521092,0.22158642,0.01011109,0.07313391
4.46923462,0.57153975,0.01298344,0.11598152,0.47806665,0.22194388,0.01005618,0.07270211
4.47523762,0.57335542,0.01351044,0.11497436,0.47463045,0.22349036,0.01014476,0.07265669
4.48124062,0.57894862,0.01423226,0.11432814,0.47514216,0.22624917,0.01038610,0.07298717
4.48724362,0.58838499,0.01514390,0.11406534,0.47976833,0.23022947,0.01078819,0.07368352
4.49324662,0.60168133,0.01623730,0.11420197,0.48859399,0.23542356,0.01135758,0.07473571
4.49924962,0.61879911,0.01750122,0.11474636,0.50161637,0.24180430,0.01209920,0.07613315
4.50525263,0.63963882,0.01892116,0.11569820,0.51874064,0.24932292,0.01301622,0.07786402
4.51125563,0.66403542,0.02047938,0.11704774,0.53977817,0.25790733,0.01410986,0.07991452
4.51725863,0.69175541,0.02215499,0.11877526,0.56444719,0.26746111,0.01537929,0.08226823
4.52326163,0.72249572,0.02392418,0.12085100,0.59237628,0.27786332,0.01682140,0.08490546
4.52926463,0.75588477,0.02576050,0.12323523,0.62311039,0.28896915,0.01843076,0.08780280
4.53526763,0.79148593,0.02763532,0.12587891,0.65611957,0.30061167,0.02019950,0.09093287
4.54127064,0.82880342,0.02951835,0.12872458,0.69081007,0.31260447,0.02211724,0.09426424
4.54727364,0.86729072,0.03137828,0.13170765,0.72653774,0.32474539,0.02417113,0.09776172
4.55327664,0.90636140,0.03318349,0.13475805,0.76262329,0.33682110,0.02634593,0.10138682
4.55927964,0.94540215,0.03490284,0.13780212,0.79836907,0.34861250,0.02862409,0.10509860
4.56528264,0.98378758,0.03650649,0.14076482,0.83307688,0.35990079,0.03098604,0.10885469
4.57128564,1.02089653,0.03796674,0.14357199,0.86606626,0.37047390,0.03341046,0.11261258
4.57728864,1.05612915,0.03925881,0.14615279,0.89669281,0.38013313,0.03587462,0.11633109
4.58329165,1.08892429,0.04036163,0.14844205,0.92436576,0.38869969,0.03835492,0.11997192
4.58929465,1.11877649,0.04125849,0.15038261,0.94856433,0.39602091,0.04082732,0.12350126
4.59529765,1.14525185,0.04193761,0.15192735,0.96885230,0.40197575,0.04326796,0.12689131
4.60130065,1.16800214,0.04239255,0.15304104,0.98489019,0.40647948,0.04565377,0.13012170
4.60730365,1.18677661,0.04262252,0.15370177,0.99644465,0.40948719,0.04796306,0.13318062
4.61330665,1.20143074,0.04263242,0.15390194,1.00339469,0.41099601,0.05017613,0.13606574
4.61930965,1.21193178,0.04243284,0.15364877,1.00573442,0.41104593,0.05227584,0.13878466
4.62531266,1.21836043,0.04203976,0.15296431,1.00357227,0.40971904,0.05424812,0.14135498
4.63131566,1.22090878,0.04147421,0.15188484,0.99712654,0.40713733,0.05608233,0.14380394
4.63731866,1.21987432,0.04076167,0.15045983,0.98671760,0.40345898,0.05777159,0.14616750
4.64332166,1.21565022,0.03993144,0.14875029,0.97275675,0.39887334,0.05931292,0.14848904
4.64932466,1.20871214,0.03901588,0.14682671,0.95573242,0.39359474,0.06070726,0.15081767
4.65532766,1.19960216,0.03804955,0.14476666,0.93619399,0.38785539,0.06195933,0.15320606
4.66133067,1.18891025,0.03706835,0.14265199,0.91473388,0.38189761,0.06307732,0.15570816
4.66733367,1.17725411,0.03610862,0.14056594,0.89196867,0.37596573,0.06407251,0.15837666
4.67333667,1.16525808,0.03520629,0.13859007,0.86851988,0.37029797,0.06495867,0.16126041
4.67933967,1.15353203,0.03439605,0.13680136,0.84499511,0.36511858,0.06575142,0.16440198
4.68534267,1.14265092,0.03371059,0.13526936,0.82197028,0.36063058,0.06646754,0.16783540
4.69134567,1.13313608,0.03317990,0.13405374,0.79997366,0.35700941,0.06712418,0.17158418
4.69734867,1.12543864,0.03283071,0.13320218,0.77947220,0.35439770,0.06773808,0.17565988
4.70335168,1.11992604,0.03268602,0.13274878,0.76086062,0.35290127,0.06832487,0.18006108
4.70935468,1.11687189,0.03276467,0.13271309,0.74445366,0.35258670,0.06889838,0.18477300
4.71535768,1.11644968,0.03308115,0.13309972,0.73048166,0.35348030,0.06947004,0.18976770
4.72136068,1.11873043,0.03364534,0.13389863,0.71908954,0.35556864,0.07004841,0.19500489
4.72736368,1.12368422,0.03446251,0.13508609,0.71033902,0.35880056,0.07063888,0.20043327
4.73336668,1.13118561,0.03553329,0.13662616,0.70421391,0.36309040,0.07124342,0.20599232
4.73936968,1.14102227,0.03685374,0.13847281,0.70062812,0.36832246,0.07186054,0.21161456
4.74537269,1.15290656,0.03841555,0.14057233,0.69943573,0.37435629,0.07248541,0.21722790
4.75137569,1.16648934,0.04020620,0.14286618,0.70044274,0.38103269,0.07311001,0.22275827
4.75737869,1.18137526,0.04220920,0.14529385,0.70341982,0.38817995,0.07372350,0.22813204
4.76338169,1.19713880,0.04440446,0.14779581,0.70811529,0.39562029,0.07431264,0.23327839
4.76938469,1.21334034,0.04676854,0.15031628,0.71426779,0.40317597,0.07486226,0.23813132
4.77538769,1.22954140,0.04927506,0.15280565,0.72161801,0.41067496,0.07535582,0.24263126
4.78139070,1.24531866,0.05189511,0.15522247,0.72991898,0.41795597,0.07577600,0.24672620
4.78739370,1.26027589,0.05459767,0.15753496,0.73894433,0.42487248,0.07610522,0.25037239
4.79339670,1.27405373,0.05735002,0.15972182,0.74849441,0.43129593,0.07632627,0.25353440
4.79939970,1.28633682,0.06011834,0.16177239,0.75839997,0.43711777,0.07642279,0.25618487
4.80540270,1.29685840,0.06286809,0.16368621,0.76852337,0.44225042,0.07637977,0.25830373
4.81140570,1.30540217,0.06556462,0.16547190,0.77875745,0.44662736,0.07618401,0.25987725
4.81740870,1.31180201,0.06817370,0.16714556,0.78902233,0.45020215,0.07582444,0.26089679
4.82341171,1.31593944,0.07066201,0.16872874,0.79926043,0.45294681,0.07529245,0.26135761
4.82941471,1.31773962,0.07299771,0.17024611,0.80943015,0.45484958,0.07458213,0.26125764
4.83541771,1.31716608,0.07515094,0.17172305,0.81949893,0.45591229,0.07369037,0.26059653
4.84142071,1.31421489,0.07709431,0.17318324,0.82943590,0.45614757,0.07261701,0.25937486
4.84742371,1.30890860,0.07880326,0.17464652,0.83920501,0.45557601,0.07136481,0.25759383
4.85342671,1.30129055,0.08025652,0.17612701,0.84875903,0.45422364,0.06993937,0.25525515
4.85942971,1.29141978,0.08143635,0.17763178,0.85803478,0.45211965,0.06834907,0.25236142
4.86543272,1.27936699,0.08232880,0.17916007,0.86695020,0.44929463,0.06660482,0.24891685
4.87143572,1.26521169,0.08292384,0.18070309,0.87540324,0.44577941,0.06471988,0.24492814
4.87743872,1.24904062,0.08321544,0.18224450,0.88327297,0.44160444,0.06270954,0.24040570
4.88344172,1.23094742,0.08320157,0.18376146,0.89042260,0.43679974,0.06059083,0.23536486
4.88944472,1.21103348,0.08288410,0.18522622,0.89670443,0.43139551,0.05838214,0.22982708
4.89544772,1.18940974,0.08226870,0.18660812,0.90196645,0.42542301,0.05610294,0.22382107
4.90145073,1.16619913,0.08136457,0.18787592,0.90605999,0.41891591,0.05377332,0.21738360
4.90745373,1.14153932,0.08018429,0.18900021,0.90884812,0.41191179,0.05141372,0.21056004
4.91345673,1.11558553,0.07874345,0.18995579,0.91021408,0.40445363,0.04904454,0.20340451
4.91945973,1.08851286,0.07706041,0.19072393,0.91006934,0.39659123,0.04668584,0.19597958
4.92546273,1.06051795,0.07515595,0.19129418,0.90836048,0.38838231,0.04435703,0.18835555
4.93146573,1.03181968,0.07305295,0.19166580,0.90507470,0.37989324,0.04207667,0.18060926
4.93746873,1.00265858,0.07077603,0.19184849,0.90024321,0.37119923,0.03986221,0.17282261
4.94347174,0.97329494,0.06835121,0.19186263,0.89394249,0.36238398,0.03772981,0.16508065
4.94947474,0.94400550,0.06580556,0.19173872,0.88629314,0.35353867,0.03569425,0.15746952
4.95547774,0.91507884,0.06316686,0.19151628,0.87745631,0.34476039,0.03376874,0.15007421
4.96148074,0.88680952,0.06046320,0.19124209,0.86762799,0.33615006,0.03196492,0.14297635
4.96748374,0.85949129,0.05772265,0.19096799,0.85703129,0.32780984,0.03029275,0.13625193
4.97348674,0.83340966,0.05497289,0.19074832,0.84590732,0.31984026,0.02876049,0.12996937
4.97948974,0.80883409,0.05224084,0.19063714,0.83450511,0.31233723,0.02737466,0.12418770
4.98549275,0.78601034,0.04955226,0.19068539,0.82307111,0.30538893,0.02614001,0.11895514
4.99149575,0.76515322,0.04693148,0.19093820,0.81183902,0.29907295,0.02505954,0.11430802
4.99749875,0.74644017,0.04440099,0.19143238,0.80102036,0.29345375,0.02413443,0.11027015
5.00350175,0.73000599,0.04198117,0.19219441,0.79079643,0.28858052,0.02336408,0.10685256
5.00950475,0.71593896,0.03969002,0.19323886,0.78131202,0.28448564,0.02274608,0.10405370
5.01550775,0.70427852,0.03754293,0.19456741,0.77267118,0.28118378,0.02227625,0.10186003
5.02151076,0.69501464,0.03555249,0.19616843,0.76493519,0.27867168,0.02194861,0.10024688
5.02751376,0.68808879,0.03372841,0.19801729,0.75812277,0.27692856,0.02175549,0.09917969
5.03351676,0.68339655,0.03207742,0.20007716,0.75221238,0.27591720,0.02168755,0.09861543
5.03951976,0.68079159,0.03060334,0.20230032,0.74714629,0.27558555,0.02173389,0.09850414
5.04552276,0.68009078,0.02930709,0.20462999,0.74283622,0.27586872,0.02188223,0.09879061
5.05152576,0.68108027,0.02818688,0.20700243,0.73916990,0.27669139,0.02211903,0.09941600
5.05752876,0.68352212,0.02723833,0.20934924,0.73601825,0.27797026,0.02242974,0.10031950
5.06353177,0.68716123,0.02645478,0.21159982,0.73324262,0.27961667,0.02279908,0.10143979
5.06953477,0.69173233,0.02582751,0.21368375,0.73070169,0.28153906,0.02321132,0.10271643
5.07553777,0.69696667,0.02534604,0.21553310,0.72825766,0.28364525,0.02365062,0.10409105
5.08154077,0.70259830,0.02499846,0.21708454,0.72578139,0.28584450,0.02410140,0.10550832
5.08754377,0.70836978,0.02477178,0.21828116,0.72315648,0.28804920,0.02454877,0.10691682
5.09354677,0.71403716,0.02465221,0.21907404,0.72028190,0.29017630,0.02497886,0.10826963
5.09954977,0.71937427,0.02462555,0.21942338,0.71707360,0.29214834,0.02537927,0.10952479
5.10555278,0.72417629,0.02467749,0.21929944,0.71346488,0.29389422,0.02573944,0.11064564
5.11155578,0.72826268,0.02479393,0.21868301,0.70940587,0.29534972,0.02605099,0.11160100
5.11755878,0.73147942,0.02496131,0.21756567,0.70486243,0.29645783,0.02630803,0.11236531
5.12356178,0.73370083,0.02516685,0.21594975,0.69981449,0.29716899,0.02650740,0.11291863
5.12956478,0.73483089,0.02539886,0.21384795,0.69425442,0.29744119,0.02664883,0.11324668
5.13556778,0.73480416,0.02564701,0.21128290,0.68818531,0.29724017,0.02673504,0.11334078
5.14157079,0.73358634,0.02590252,0.20828639,0.68161964,0.29653954,0.02677169,0.11319782
5.14757379,0.73117451,0.02615839,0.20489854,0.67457824,0.29532102,0.02676727,0.11282020
5.15357679,0.72759687,0.02640953,0.20116673,0.66708973,0.29357465,0.02673293,0.11221568
5.15957979,0.72291215,0.02665294,0.19714450,0.65919030,0.29129908,0.02668204,0.11139731
5.16558279,0.71720838,0.02688773,0.19289028,0.65092379,0.28850175,0.02662988,0.11038318
5.17158579,0.71060116,0.02711518,0.18846605,0.64234202,0.28519905,0.02659304,0.10919612
5.17758879,0.70323105,0.02733863,0.18393588,0.63350498,0.28141632,0.02658887,0.10786337
5.18359180,0.69526041,0.02756345,0.17936444,0.62448091,0.27718760,0.02663481,0.10641602
5.18959480,0.68686932,0.02779675,0.17481543,0.61534604,0.27255522,0.02674771,0.10488838
5.19559780,0.67825077,0.02804717,0.17035001,0.60618376,0.26756901,0.02694318,0.10331719
5.20160080,0.66960518,0.02832455,0.16602526,0.59708331,0.26228528,0.02723486,0.10174071
5.20760380,0.66113443,0.02863949,0.16189265,0.58813777,0.25676545,0.02763383,0.10019766
5.21360680,0.65303550,0.02900292,0.15799667,0.57944159,0.25107452,0.02814804,0.09872612
5.21960980,0.64549414,0.02942566,0.15437366,0.57108770,0.24527922,0.02878190,0.09736235
5.22561281,0.63867870,0.02991787,0.15105078,0.56316434,0.23944616,0.02953591,0.09613962
5.23161581,0.63273467,0.03048860,0.14804534,0.55575193,0.23363990,0.03040651,0.09508710
5.23761881,0.62778010,0.03114541,0.14536443,0.54892024,0.22792122,0.03138609,0.09422891
5.24362181,0.62390225,0.03189389,0.14300500,0.54272608,0.22234545,0.03246312,0.09358330
5.24962481,0.62115586,0.03273750,0.14095418,0.53721183,0.21696128,0.03362248,0.09316211
5.25562781,0.61956314,0.03367728,0.13919023,0.53240497,0.21180991,0.03484598,0.09297055
5.26163082,0.61911551,0.03471189,0.13768368,0.52831880,0.20692463,0.03611301,0.09300721
5.26763382,0.61977734,0.03583762,0.13639898,0.52495439,0.20233100,0.03740127,0.09326456
5.27363682,0.62149128,0.03704858,0.13529635,0.52230371,0.19804747,0.03868768,0.09372962
5.27963982,0.62418513,0.03833705,0.13433394,0.52035386,0.19408649,0.03994928,0.09438511
5.28564282,0.62777977,0.03969387,0.13347001,0.51909204,0.19045599,0.04116416,0.09521075
5.29164582,0.63219780,0.04110890,0.13266524,0.51851107,0.18716119,0.04231241,0.09618483
5.29764882,0.63737226,0.04257159,0.13188488,0.51861506,0.18420653,0.04337691,0.09728590
5.30365183,0.64325492,0.04407148,0.13110067,0.51942468,0.18159764,0.04434404,0.09849443
5.30965483,0.64982357,0.04559872,0.13029249,0.52098173,0.17934312,0.04520428,0.09979452
5.31565783,0.65708782,0.04714454,0.12944958,0.52335253,0.17745614,0.04595254,0.10117531
5.32166083,0.66509286,0.04870160,0.12857125,0.52662986,0.17595552,0.04658835,0.10263223
5.32766383,0.67392093,0.05026424,0.12766712,0.53093304,0.17486641,0.04711577,0.10416786
5.33366683,0.68369034,0.05182861,0.12675677,0.53640611,0.17422030,0.04754315,0.10579242
5.33966983,0.69455184,0.05339269,0.12586888,0.54321408,0.17405450,0.04788263,0.10752382
5.34567284,0.70668268,0.05495609,0.12503988,0.55153725,0.17441102,0.04814946,0.10938723
5.35167584,0.72027843,0.05651985,0.12431223,0.56156391,0.17533487,0.04836124,0.11141427
5.35767884,0.73554319,0.05808605,0.12373236,0.57348181,0.17687205,0.04853697,0.11364177
5.36368184,0.75267855,0.05965740,0.12334842,0.58746870,0.17906706,0.04869611,0.11611025
5.36968484,0.77187205,0.06123675,0.12320798,0.60368259,0.18196040,0.04885760,0.11886207
5.37568784,0.79328574,0.06282667,0.12335583,0.62225222,0.18558596,0.04903896,0.12193952
5.38169085,0.81704558,0.06442894,0.12383186,0.64326832,0.18996860,0.04925549,0.12538283
5.38769385,0.84323210,0.06604422,0.12466932,0.66677616,0.19512203,0.04951954,0.12922820
5.39369685,0.87187307,0.06767169,0.12589346,0.69276978,0.20104705,0.04984006,0.13350599
5.39969985,0.90293835,0.06930887,0.12752050,0.72118835,0.20773037,0.05022225,0.13823919
5.40570285,0.93633736,0.07095148,0.12955718,0.75191478,0.21514396,0.05066744,0.14344206
5.41170585,0.97191901,0.07259343,0.13200070,0.78477670,0.22324501,0.05117319,0.14911917
5.41770885,1.00947423,0.07422689,0.13483910,0.81954968,0.23197646,0.05173349,0.15526479
5.42371186,1.04874070,0.07584245,0.13805202,0.85596264,0.24126804,0.05233923,0.16186257
5.42971486,1.08940951,0.07742934,0.14161175,0.89370490,0.25103780,0.05297870,0.16888557
5.43571786,1.13113320,0.07897566,0.14548446,0.93243464,0.26119396,0.05363819,0.17629655
5.44172086,1.17353470,0.08046869,0.14963156,0.97178814,0.27163694,0.05430267,0.18404853
5.44772386,1.21621665,0.08189515,0.15401102,1.01138941,0.28226162,0.05495641,0.19208547
5.45372686,1.25877048,0.08324151,0.15857864,1.05085945,0.29295942,0.05558364,0.20034316
5.45972986,1.30078496,0.08449419,0.16328910,1.08982497,0.30362045,0.05616904,0.20875011
5.46573287,1.34185359,0.08563988,0.16809682,1.12792582,0.31413529,0.05669824,0.21722858
5.47173587,1.38158087,0.08666568,0.17295652,1.16482104,0.32439664,0.05715816,0.22569555
5.47773887,1.41958705,0.08755937,0.17782353,1.20019325,0.33430065,0.05753722,0.23406376
5.48374187,1.45551160,0.08830958,0.18265384,1.23375124,0.34374788,0.05782547,0.24224273
5.48974487,1.48901524,0.08890603,0.18740394,1.26523089,0.35264415,0.05801462,0.25013984
5.49574787,1.51978111,0.08933969,0.19203046,1.29439456,0.36090099,0.05809794,0.25766146
5.50175088,1.54751498,0.08960309,0.19648975,1.32102926,0.36843601,0.05807018,0.26471407
5.50775388,1.57194518,0.08969049,0.20073750,1.34494385,0.37517317,0.05792735,0.27120563
5.51375688,1.59282245,0.08959822,0.20472831,1.36596588,0.38104296,0.05766657,0.27704686
5.51975988,1.60991999,0.08932491,0.20841556,1.38393830,0.38598264,0.05728587,0.28215281
5.52576288,1.62303421,0.08887180,0.21175136,1.39871660,0.38993655,0.05678409,0.28644444
5.53176588,1.63198619,0.08824297,0.21468686,1.41016675,0.39285654,0.05616068,0.28985032
5.53776888,1.63662407,0.08744561,0.21717279,1.41816418,0.39470254,0.05541577,0.29230836
5.54377189,1.63682633,0.08649016,0.21916029,1.42259407,0.39544326,0.05455004,0.29376752
5.54977489,1.63250599,0.08539045,0.22060209,1.42335307,0.39505703,0.05356488,0.29418953
5.55577789,1.62361535,0.08416375,0.22145379,1.42035242,0.39353273,0.05246240,0.29355037
5.56178089,1.61015118,0.08283068,0.22167548,1.41352228,0.39087073,0.05124562,0.29184160
5.56778389,1.59215983,0.08141510,0.22123330,1.40281714,0.38708383,0.04991858,0.28907137
5.57378689,1.56974206,0.07994381,0.22010109,1.38822186,0.38219808,0.04848653,0.28526509
5.57978989,1.54305697,0.07844626,0.21826200,1.36975803,0.37625345,0.04695600,0.28046562
5.58579290,1.51232490,0.07695404,0.21570984,1.34749013,0.36930425,0.04533502,0.27473312
5.59179590,1.47782867,0.07550040,0.21245024,1.32153100,0.36141925,0.04363309,0.26814427
5.59779890,1.43991308,0.07411962,0.20850150,1.29204633,0.35268146,0.04186129,0.26079111
5.60380190,1.39898244,0.07284639,0.20389503,1.25925760,0.34318749,0.04003221,0.25277937
5.60980490,1.35549599,0.07171511,0.19867544,1.22344321,0.33304654,0.03815990,0.24422636
5.61580790,1.30996126,0.07075920,0.19290015,1.18493763,0.32237898,0.03625972,0.23525847
5.62181091,1.26292561,0.07001045,0.18663871,1.14412845,0.31131457,0.03434817,0.22600847
5.62781391,1.21496610,0.06949834,0.17997164,1.10145131,0.29999033,0.03244268,0.21661246
5.63381691,1.16667805,0.06924949,0.17298903,1.05738294,0.28854816,0.03056133,0.20720682
5.63981991,1.11866289,0.06928714,0.16578891,1.01243242,0.27713229,0.02872260,0.19792510
5.64582291,1.07151559,0.06963078,0.15847544,0.96713128,0.26588661,0.02694507,0.18889503
5.65182591,1.02581238,0.07029586,0.15115701,0.92202259,0.25495201,0.02524715,0.18023572
5.65782891,0.98209914,0.07129371,0.14394442,0.87764971,0.24446387,0.02364683,0.17205511
5.66383192,0.94088108,0.07263151,0.13694905,0.83454518,0.23454973,0.02216138,0.16444788
5.66983492,0.90261405,0.07431250,0.13028133,0.79322015,0.22532720,0.02080719,0.15749365
5.67583792,0.86769778,0.07633632,0.12404924,0.75415489,0.21690233,0.01959954,0.15125582
5.68184092,0.83647142,0.07869943,0.11835722,0.71779064,0.20936831,0.01855247,0.14578076
5.68784392,0.80921129,0.08139571,0.11330517,0.68452322,0.20280463,0.01767865,0.14109765
5.69384692,0.78613087,0.08441711,0.10898777,0.65469837,0.19727668,0.01698929,0.13721869
5.69984992,0.76738287,0.08775428,0.10549396,0.62860900,0.19283572,0.01649410,0.13413996
5.70585293,0.75306301,0.09139726,0.10290646,0.60649422,0.18951924,0.01620122,0.13184254
5.71185593,0.74321519,0.09533603,0.10130146,0.58853992,0.18735160,0.01611722,0.13029409
5.71785893,0.73783748,0.09956093,0.10074823,0.57488075,0.18634477,0.01624711,0.12945075
5.72386193,0.73688849,0.10406293,0.10130857,0.56560301,0.18649929,0.01659425,0.12925919
5.72986493,0.74029349,0.10883366,0.10303617,0.56074812,0.18780508,0.01716043,0.12965885
5.73586793,0.74795005,0.11386511,0.10597568,0.56031641,0.19024226,0.01794576,0.13058418
5.74187094,0.75973240,0.11914920,0.11016152,0.56427055,0.19378168,0.01894868,0.13196689
5.74787394,0.77549459,0.12467691,0.11561647,0.57253875,0.19838528,0.02016588,0.13373798
5.75387694,0.79507201,0.13043729,0.12234988,0.58501702,0.20400618,0.02159224,0.13582967
5.75987994,0.81828136,0.13641629,0.13035586,0.60157071,0.21058842,0.02322078,0.13817701
5.76588294,0.84491915,0.14259535,0.13961128,0.62203507,0.21806660,0.02504253,0.14071917
5.77188594,0.87475890,0.14895012,0.15007377,0.64621505,0.22636524,0.02704648,0.14340043
5.77788894,0.90754758,0.15544917,0.16167995,0.67388427,0.23539815,0.02921955,0.14617080
5.78389195,0.94300161,0.16205289,0.17434395,0.70478378,0.24506779,0.03154652,0.14898624
5.78989495,0.98080298,0.16871276,0.18795640,0.73862049,0.25526485,0.03401002,0.15180865
5.79589795,1.02059614,0.17537089,0.20238404,0.77506599,0.26586809,0.03659064,0.15460546
5.80190095,1.06198602,0.18196017,0.21747016,0.81375595,0.27674467,0.03926695,0.15734903
5.80790395,1.10453783,0.18840488,0.23303578,0.85429046,0.28775088,0.04201574,0.16001590
5.81390695,1.14777888,0.19462185,0.24888191,0.89623571,0.29873363,0.04481220,0.16258588
5.81990995,1.19120271,0.20052223,0.26479260,0.93912712,0.30953243,0.04763023,0.16504110
5.82591296,1.23427562,0.20601371,0.28053903,0.98247412,0.31998209,0.05044282,0.16736516
5.83191596,1.27644552,0.21100319,0.29588431,1.02576664,0.32991598,0.05322244,0.16954229
5.83791896,1.31715278,0.21539981,0.31058904,1.06848312,0.33916975,0.05594152,0.17155679
5.84392196,1.35584287,0.21911804,0.32441731,1.11009998,0.34758547,0.05857295,0.17339252
5.84992496,1.39198001,0.22208098,0.33714298,1.15010205,0.35501588,0.06109059,0.17503280
5.85592796,1.42506144,0.22422332,0.34855598,1.18799375,0.36132872,0.06346981,0.17646039
5.86193097,1.45463144,0.22549417,0.35846835,1.22331047,0.36641077,0.06568794,0.17765782
5.86793397,1.48029455,0.22585931,0.36671976,1.25562961,0.37017160,0.06772479,0.17860788
5.87393697,1.50172718,0.22530297,0.37318233,1.28458084,0.37254658,0.06956300,0.17929431
5.87993997,1.51868712,0.22382879,0.37776436,1.30985511,0.37349920,0.07118843,0.17970256
5.88594297,1.53102037,0.22146019,0.38041306,1.33121190,0.37302249,0.07259035,0.17982065
5.89194597,1.53866502,0.21823981,0.38111588,1.34848439,0.37113940,0.07376165,0.17963999
5.89794897,1.54165183,0.21422833,0.37990057,1.36158241,0.36790216,0.07469887,0.17915612
5.90395198,1.54010167,0.20950246,0.37683394,1.37049284,0.36339064,0.07540215,0.17836930
5.90995498,1.53421984,0.20415242,0.37201925,1.37527761,0.35770970,0.07587514,0.17728491
5.91595798,1.52428756,0.19827885,0.36559260,1.37606935,0.35098576,0.07612474,0.17591362
5.92196098,1.51065115,0.19198952,0.35771816,1.37306492,0.34336261,0.07616078,0.17427131
5.92796398,1.49370934,0.18539565,0.34858284,1.36651711,0.33499680,0.07599574,0.17237873
5.93396698,1.47389946,0.17860846,0.33839020,1.35672506,0.32605261,0.07564425,0.17026090
5.93996998,1.45168302,0.17173570,0.32735433,1.34402361,0.31669714,0.07512270,0.16794639
5.94597299,1.42753147,0.16487852,0.31569351,1.32877228,0.30709536,0.07444877,0.16546637
5.95197599,1.40191271,0.15812887,0.30362422,1.31134432,0.29740561,0.07364101,0.16285364
5.95797899,1.37527884,0.15156727,0.29135553,1.29211620,0.28777567,0.07271836,0.16014162
5.96398199,1.34805572,0.14526128,0.27908419,1.27145803,0.27833933,0.07169983,0.15736337
5.96998499,1.32063458,0.13926453,0.26699044,1.24972524,0.26921398,0.07060408,0.15455078
5.97598799,1.29336589,0.13361646,0.25523471,1.22725171,0.26049878,0.06944916,0.15173394
5.98199100,1.26655559,0.12834252,0.24395530,1.20434459,0.25227384,0.06825225,0.14894063
5.98799400,1.24046356,0.12345499,0.23326692,1.18128077,0.24460014,0.06702952,0.14619613
5.99399700,1.21530414,0.11895419,0.22326020,1.15830503,0.23752019,0.06579593,0.14352329
6.00000000,1.19124847,0.11483007,0.21400194,1.13562966,0.23105928,0.06456526,0.14094267
