energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
1.31765883,1.18026610,0.00642210,0.08228474,0.00233283,0.00318694,0.04638973,0.28825475,0.03497712,0.70724311
1.32366183,1.13344552,0.00596692,0.07838401,0.00224834,0.00310198,0.04440422,0.27574620,0.03299035,0.68043742
1.32966483,1.08193916,0.00555381,0.07423072,0.00215309,0.00300002,0.04224554,0.26220353,0.03094304,0.65068770
1.33566783,1.02646745,0.00517157,0.06988151,0.00204864,0.00288238,0.03994578,0.24781924,0.02885921,0.61840942
1.34167084,0.96781245,0.00481184,0.06539418,0.00193666,0.00275082,0.03753824,0.23279441,0.02676246,0.58406187
1.34767384,0.90679375,0.00446868,0.06082625,0.00181892,0.00260741,0.03505661,0.21733338,0.02467544,0.54813317
1.35367684,0.84424427,0.00413821,0.05623363,0.00169717,0.00245446,0.03253419,0.20163847,0.02261930,0.51112506
1.35967984,0.78098718,0.00381820,0.05166936,0.00157316,0.00229445,0.03000303,0.18590515,0.02061334,0.47353819
1.36568284,0.71781448,0.00350773,0.04718254,0.00144859,0.00212988,0.02749333,0.17031765,0.01867466,0.43585842
1.37168584,0.65546803,0.00320682,0.04281747,0.00132504,0.00196324,0.02503276,0.15504516,0.01681797,0.39854453
1.37768884,0.59462358,0.00291619,0.03861292,0.00120394,0.00179692,0.02264604,0.14023879,0.01505539,0.36201771
1.38369185,0.53587819,0.00263697,0.03460170,0.00108659,0.00163312,0.02035454,0.12602929,0.01339648,0.32665315
1.38969485,0.47974120,0.00237054,0.03081041,0.00097409,0.00147386,0.01817607,0.11252552,0.01184821,0.29277388
1.39569785,0.42662885,0.00211832,0.02725932,0.00086734,0.00132091,0.01612474,0.09981380,0.01041507,0.26064679
1.40170085,0.37686235,0.00188169,0.02396256,0.00076706,0.00117576,0.01421103,0.08795794,0.00909928,0.23048100
1.40770385,0.33066932,0.00166191,0.02092842,0.00067376,0.00103966,0.01244185,0.07699995,0.00790091,0.20242822
1.41370685,0.28818803,0.00146008,0.01815974,0.00058778,0.00091358,0.01082079,0.06696139,0.00681821,0.17658500
1.41970985,0.24947413,0.00127720,0.01565451,0.00050928,0.00079829,0.00934843,0.05784517,0.00584785,0.15299657
1.42571286,0.21450926,0.00111415,0.01340649,0.00043824,0.00069438,0.00802263,0.04963771,0.00498518,0.13166190
1.43171586,0.18321115,0.00097184,0.01140590,0.00037454,0.00060230,0.00683900,0.04231135,0.00422459,0.11253981
1.43771886,0.15544452,0.00085130,0.00964007,0.00031793,0.00052246,0.00579125,0.03582692,0.00355978,0.09555554
1.44372186,0.13103244,0.00075386,0.00809421,0.00026805,0.00045530,0.00487167,0.03013635,0.00298401,0.08060777
1.44972486,0.10976763,0.00068134,0.00675203,0.00022449,0.00040137,0.00407148,0.02518515,0.00249045,0.06757560
1.45572786,0.09142343,0.00063630,0.00559638,0.00018681,0.00036147,0.00338125,0.02091480,0.00207239,0.05632534
1.46173087,0.07576405,0.00062235,0.00460980,0.00015450,0.00033679,0.00279125,0.01726497,0.00172347,0.04671696
1.46773387,0.06255398,0.00064444,0.00377499,0.00012707,0.00032902,0.00229176,0.01417543,0.00143797,0.03860999
1.47373687,0.05156649,0.00070935,0.00307529,0.00010404,0.00034052,0.00187334,0.01158779,0.00121097,0.03186889
1.47973987,0.04259102,0.00082604,0.00249493,0.00008494,0.00037457,0.00152708,0.00944684,0.00103855,0.02636780
1.48574287,0.03543961,0.00100626,0.00201939,0.00006934,0.00043551,0.00124476,0.00770180,0.00091802,0.02199462
1.49174587,0.02995242,0.00126512,0.00163552,0.00005684,0.00052901,0.00101903,0.00630717,0.00084806,0.01865461
1.49774887,0.02600236,0.00162170,0.00133174,0.00004711,0.00066235,0.00084348,0.00522345,0.00082894,0.01627342
1.50375188,0.02349894,0.00209983,0.00109809,0.00003985,0.00084465,0.00071276,0.00441763,0.00086266,0.01479960
1.50975488,0.02239155,0.00272879,0.00092629,0.00003484,0.00108721,0.00062262,0.00386352,0.00095316,0.01420684
1.51575788,0.02267203,0.00354409,0.00080976,0.00003190,0.00140383,0.00056993,0.00354194,0.00110645,0.01449569
1.52176088,0.02437683,0.00458826,0.00074357,0.00003095,0.00181103,0.00055270,0.00344082,0.00133082,0.01569507
1.52776388,0.02758852,0.00591158,0.00072442,0.00003192,0.00232844,0.00057008,0.00355516,0.00163696,0.01786330
1.53376688,0.03243671,0.00757267,0.00075060,0.00003484,0.00297895,0.00062234,0.00388690,0.00203808,0.02108883
1.53976988,0.03909833,0.00963902,0.00082185,0.00003978,0.00378899,0.00071084,0.00444478,0.00255000,0.02549051
1.54577289,0.04779697,0.01218724,0.00093934,0.00004688,0.00478855,0.00083796,0.00524400,0.00319117,0.03121720
1.55177589,0.05880118,0.01530303,0.00110550,0.00005634,0.00601121,0.00100709,0.00630585,0.00398263,0.03844675
1.55777889,0.07242147,0.01908078,0.00132395,0.00006838,0.00749399,0.00122249,0.00765718,0.00494787,0.04738413
1.56378189,0.08900568,0.02362273,0.00159930,0.00008329,0.00927700,0.00148920,0.00932976,0.00611257,0.05825844
1.56978489,0.10893267,0.02903762,0.00193703,0.00010139,0.01140289,0.00181294,0.01135942,0.00750425,0.07131882
1.57578789,0.13260383,0.03543870,0.00234323,0.00012303,0.01391611,0.00219989,0.01378503,0.00915169,0.08682898
1.58179090,0.16043248,0.04294119,0.00282443,0.00014857,0.01686188,0.00265655,0.01664728,0.01108429,0.10506027
1.58779390,0.19283095,0.05165902,0.00338728,0.00017838,0.02028492,0.00318946,0.01998722,0.01333116,0.12628327
1.59379690,0.23019543,0.06170094,0.00403830,0.00021282,0.02422792,0.00380495,0.02384462,0.01592019,0.15075790
1.59979990,0.27288873,0.07316605,0.00478350,0.00025221,0.02872979,0.00450887,0.02825605,0.01887678,0.17872218
1.60580290,0.32122128,0.08613883,0.00562806,0.00029684,0.03382370,0.00530623,0.03325292,0.02222264,0.21037979
1.61180590,0.37543087,0.10068379,0.00657595,0.00034694,0.03953496,0.00620087,0.03885927,0.02597432,0.24588685
1.61780890,0.43566183,0.11683989,0.00762954,0.00040263,0.04587890,0.00719510,0.04508961,0.03014185,0.28533833
1.62381191,0.50194447,0.13461511,0.00878922,0.00046397,0.05285862,0.00828939,0.05194670,0.03472725,0.32875461
1.62981491,0.57417571,0.15398117,0.01005307,0.00053086,0.06046305,0.00948199,0.05941959,0.03972324,0.37606880
1.63581791,0.65210199,0.17486900,0.01141655,0.00060309,0.06866507,0.01076869,0.06748178,0.04511201,0.42711571
1.64182091,0.73530576,0.19716493,0.01287223,0.00068031,0.07742005,0.01214258,0.07608977,0.05086430,0.48162292
1.64782391,0.82319631,0.22070827,0.01440963,0.00076201,0.08666492,0.01359390,0.08518216,0.05693871,0.53920495
1.65382691,0.91500638,0.24529014,0.01601516,0.00084753,0.09631768,0.01510996,0.09467923,0.06328145,0.59936109
1.65982991,1.00979517,0.27065421,0.01767218,0.00093605,0.10627770,0.01667521,0.10448323,0.06982651,0.66147747
1.66583292,1.10645846,0.29649918,0.01936111,0.00102665,0.11642671,0.01827142,0.11447941,0.07649634,0.72483384
1.67183592,1.20374632,0.32248328,0.02105979,0.00111827,0.12663054,0.01987794,0.12453786,0.08320296,0.78861525
1.67783892,1.30028826,0.34823079,0.02274387,0.00120977,0.13674171,0.02147212,0.13451603,0.08984970,0.85192876
1.68384192,1.39462550,0.37334040,0.02438737,0.00129995,0.14660268,0.02302987,0.14426207,0.09633334,0.91382466
1.68984492,1.48524962,0.39739520,0.02596337,0.00138762,0.15604980,0.02452624,0.15361881,0.10254668,0.97332208
1.69584792,1.57064631,0.41997412,0.02744469,0.00147159,0.16491779,0.02593622,0.16242823,0.10838153,1.02943776
1.70185093,1.64934271,0.44066427,0.02880480,0.00155080,0.17304457,0.02723543,0.17053632,0.11373190,1.08121737
1.70785393,1.71995654,0.45907370,0.03001857,0.00162427,0.18027628,0.02840100,0.17779817,0.11849724,1.12776781
1.71385693,1.78124477,0.47484423,0.03106317,0.00169126,0.18647229,0.02941233,0.18408289,0.12258582,1.16828942
1.71985993,1.83214993,0.48766345,0.03191884,0.00175120,0.19150994,0.03025186,0.18927846,0.12591779,1.20210644
1.72586293,1.87184166,0.49727574,0.03256961,0.00180385,0.19528880,0.03090573,0.19329590,0.12842800,1.22869442
1.73186593,1.89975154,0.50349141,0.03300390,0.00184922,0.19773426,0.03136439,0.19607295,0.13006837,1.24770321
1.73786893,1.91559949,0.50619379,0.03321497,0.00188769,0.19880032,0.03162299,0.19757667,0.13080971,1.25897428
1.74387194,1.91941020,0.50534376,0.03320124,0.00191996,0.19847130,0.03168163,0.19780523,0.13064282,1.26255153
1.74987494,1.91151873,0.50098161,0.03296637,0.00194707,0.19676253,0.03154547,0.19678840,0.12957895,1.25868484
1.75587794,1.89256469,0.49322596,0.03251918,0.00197037,0.19371992,0.03122460,0.19458705,0.12764947,1.24782613
1.76188094,1.86347526,0.48227003,0.03187339,0.00199153,0.18941842,0.03073373,0.19129136,0.12490486,1.23061786
1.76788394,1.82543746,0.46837516,0.03104717,0.00201243,0.18395946,0.03009174,0.18701804,0.12141295,1.20787447
1.77388694,1.77986102,0.45186216,0.03006254,0.00203518,0.17746745,0.02932101,0.18190653,0.11725665,1.18055749
1.77988994,1.72833323,0.43310066,0.02894463,0.00206198,0.17008559,0.02844669,0.17611446,0.11253106,1.14974525
1.78589295,1.67256788,0.41249718,0.02772089,0.00209509,0.16197111,0.02749581,0.16981246,0.10734037,1.11659858
1.79189595,1.61435033,0.39048229,0.02642017,0.00213673,0.15329019,0.02649638,0.16317866,0.10179443,1.08232387
1.79789895,1.55548117,0.36749746,0.02507186,0.00218900,0.14421280,0.02547641,0.15639295,0.09600531,1.04813515
1.80390195,1.49772067,0.34398230,0.02370500,0.00225378,0.13490760,0.02446299,0.14963150,0.09008394,1.01521651
1.80990495,1.44273635,0.32036250,0.02234747,0.00233265,0.12553730,0.02348148,0.14306152,0.08413699,0.98468668
1.81590795,1.39205574,0.29703897,0.02102525,0.00242683,0.11625439,0.02255464,0.13683658,0.07826406,0.95756682
1.82191096,1.34702579,0.27437870,0.01976186,0.00253712,0.10719764,0.02170206,0.13109266,0.07255538,0.93475290
1.82791396,1.30878073,0.25270731,0.01857782,0.00266379,0.09848929,0.02093960,0.12594509,0.06709000,0.91699356
1.83391696,1.27821882,0.23230367,0.01749042,0.00280665,0.09023316,0.02027911,0.12148642,0.06193460,0.90487408
1.83991996,1.25598902,0.21339656,0.01651351,0.00296493,0.08251353,0.01972823,0.11778530,0.05714283,0.89880680
1.84592296,1.24248723,0.19616325,0.01565750,0.00313734,0.07539491,0.01929043,0.11488637,0.05275532,0.89902827
1.85192596,1.23786216,0.18073000,0.01492955,0.00332209,0.06892261,0.01896519,0.11281118,0.04880020,0.90560274
1.85792896,1.24202986,0.16717418,0.01433386,0.00351691,0.06312398,0.01874837,0.11155997,0.04529410,0.91843175
1.86393197,1.25469623,0.15552768,0.01387205,0.00371915,0.05801029,0.01863272,0.11111429,0.04224369,0.93726904
1.86993497,1.27538604,0.14578161,0.01354369,0.00392581,0.05357906,0.01860849,0.11144030,0.03964745,0.96174011
1.87593797,1.30347722,0.13789161,0.01334691,0.00413366,0.04981680,0.01866415,0.11249263,0.03749779,0.99136545
1.88194097,1.33823891,0.13178380,0.01327900,0.00433935,0.04670193,0.01878722,0.11421858,0.03578327,1.02558643
1.88794397,1.37887165,0.12736093,0.01333711,0.00453949,0.04420784,0.01896502,0.11656255,0.03449097,1.06379277
1.89394697,1.42454824,0.12450855,0.01351886,0.00473076,0.04230591,0.01918560,0.11947052,0.03360873,1.10535070
1.89994997,1.47445388,0.12310094,0.01382304,0.00491004,0.04096841,0.01943844,0.12289445,0.03312739,1.14963059
1.90595298,1.52782404,0.12300674,0.01425011,0.00507449,0.04017119,0.01971530,0.12679629,0.03304276,1.19603331
1.91195598,1.58397907,0.12409405,0.01480276,0.00522165,0.03989609,0.02001081,0.13115173,0.03335737,1.24401442
1.91795898,1.64235429,0.12623494,0.01548632,0.00534946,0.04013293,0.02032307,0.13595327,0.03408184,1.29310538
1.92396198,1.70252485,0.12930939,0.01630902,0.00545641,0.04088115,0.02065410,0.14121270,0.03523589,1.34293128
1.92996498,1.76422450,0.13320852,0.01728217,0.00554149,0.04215092,0.02101009,0.14696282,0.03684895,1.39322448
1.93596798,1.82735782,0.13783713,0.01842023,0.00560424,0.04396381,0.02140158,0.15325823,0.03896022,1.44383395
1.94197099,1.89200556,0.14311566,0.01974063,0.00564473,0.04635292,0.02184343,0.16017539,0.04161833,1.49472986
1.94797399,1.95842285,0.14898135,0.02126352,0.00566356,0.04936249,0.02235459,0.16781152,0.04488045,1.54600338
1.95397699,2.02703031,0.15538887,0.02301135,0.00566180,0.05304698,0.02295779,0.17628279,0.04881093,1.59786176
1.95997999,2.09839821,0.16231024,0.02500823,0.00564094,0.05746963,0.02367898,0.18572136,0.05347940,1.65061860
1.96598299,2.17322397,0.16973416,0.02727926,0.00560277,0.06270057,0.02454669,0.19627165,0.05895858,1.70467966
1.97198599,2.25230358,0.17766469,0.02984960,0.00554940,0.06881433,0.02559117,0.20808575,0.06532151,1.76052448
1.97798899,2.33649749,0.18611935,0.03274353,0.00548308,0.07588711,0.02684344,0.22131807,0.07263865,1.81868431
1.98399200,2.42669196,0.19512672,0.03598336,0.00540616,0.08399354,0.02833429,0.23611941,0.08097459,1.87971683
1.98999500,2.52375687,0.20472340,0.03958832,0.00532099,0.09320319,0.03009307,0.25263059,0.09038479,1.94417842
1.99599800,2.62850112,0.21495064,0.04357340,0.00522986,0.10357694,0.03214652,0.27097586,0.10091218,2.01259482
2.00200100,2.74162717,0.22585049,0.04794821,0.00513489,0.11516320,0.03451758,0.29125622,0.11258397,2.08543094
2.00800400,2.86368606,0.23746174,0.05271596,0.00503802,0.12799415,0.03722413,0.31354302,0.12540868,2.16306108
2.01400700,2.99503463,0.24981566,0.05787247,0.00494093,0.14208224,0.04027787,0.33787189,0.13937358,2.24574034
2.02001001,3.13579657,0.26293178,0.06340537,0.00484500,0.15741685,0.04368322,0.36423750,0.15444264,2.33357861
2.02601301,3.28582889,0.27681379,0.06929350,0.00475131,0.17396155,0.04743644,0.39258917,0.17055508,2.42651799
2.03201601,3.44469537,0.29144576,0.07550653,0.00466065,0.19165182,0.05152478,0.42282759,0.18762469,2.52431486
2.03801901,3.61164848,0.30678892,0.08200484,0.00457345,0.21039357,0.05592602,0.45480293,0.20553988,2.62652734
2.04402201,3.78562068,0.32277900,0.08873969,0.00448990,0.23006242,0.06060813,0.48831437,0.22416460,2.73250916
2.05002501,3.96522611,0.33932447,0.09565362,0.00440990,0.25050392,0.06552928,0.52311117,0.24334002,2.84141017
2.05602801,4.14877308,0.35630573,0.10268127,0.00433313,0.27153472,0.07063815,0.55889527,0.26288701,2.95218402
2.06203102,4.33428734,0.37357528,0.10975032,0.00425907,0.29294475,0.07587455,0.59532543,0.28260929,3.06360305
2.06803402,4.51954575,0.39095898,0.11678276,0.00418707,0.31450029,0.08117037,0.63202275,0.30229717,3.17427991
2.07403702,4.70211956,0.40825848,0.12369639,0.00411640,0.33594800,0.08645087,0.66857749,0.32173171,3.28269555
2.08004002,4.87942597,0.42525464,0.13040643,0.00404625,0.35701974,0.09163624,0.70455681,0.34068919,3.38723271
2.08604302,5.04878642,0.44171193,0.13682729,0.00397581,0.37743805,0.09664338,0.73951344,0.35894570,3.48621377
2.09204602,5.20748974,0.45738366,0.14287436,0.00390429,0.39692215,0.10138801,0.77299471,0.37628162,3.57794176
2.09804902,5.35285794,0.47201790,0.14846583,0.00383097,0.41519421,0.10578675,0.80455188,0.39248599,3.66074312
2.10405203,5.48231261,0.48536384,0.15352446,0.00375520,0.43198581,0.10975937,0.83374942,0.40736046,3.73301072
2.11005503,5.59343954,0.49717836,0.15797920,0.00367643,0.44704422,0.11323106,0.86017393,0.42072285,3.79324579
2.11605803,5.68404965,0.50723266,0.16176670,0.00359422,0.46013845,0.11613448,0.88344248,0.43241016,3.84009716
2.12206103,5.75223404,0.51531860,0.16483261,0.00350825,0.47106474,0.11841176,0.90321030,0.44228106,3.87239676
2.12806403,5.79641174,0.52125457,0.16713266,0.00341830,0.47965140,0.12001613,0.91917742,0.45021773,3.88919011
2.13406703,5.81536866,0.52489068,0.16863347,0.00332428,0.48576284,0.12091337,0.93109439,0.45612720,3.88976100
2.14007004,5.80828667,0.52611315,0.16931315,0.00322620,0.48930265,0.12108272,0.93876683,0.45994221,3.87364967
2.14607304,5.77476239,0.52484758,0.16916158,0.00312414,0.49021565,0.12051751,0.94205890,0.46162154,3.84066416
2.15207604,5.71481513,0.52106123,0.16818054,0.00301828,0.48848887,0.11922524,0.94089552,0.46115002,3.79088451
2.15807904,5.62888433,0.51476401,0.16638347,0.00290887,0.48415150,0.11722731,0.93526355,0.45853818,3.72466008
2.16408204,5.51781672,0.50600836,0.16379506,0.00279622,0.47727377,0.11455826,0.92521175,0.45382160,3.64260021
2.17008504,5.38284396,0.49488795,0.16045067,0.00268067,0.46796482,0.11126463,0.91084972,0.44706013,3.54555863
2.17608804,5.22555172,0.48153520,0.15639549,0.00256264,0.45636976,0.10740349,0.89234570,0.43833678,3.43461241
2.18209105,5.04784124,0.46611791,0.15168355,0.00244255,0.44266586,0.10304071,0.86992343,0.42775649,3.31103608
2.18809405,4.85188477,0.44883494,0.14637664,0.00232088,0.42705816,0.09824893,0.84385800,0.41544465,3.17627196
2.19409705,4.64007615,0.42991125,0.14054305,0.00219811,0.40977454,0.09310556,0.81447079,0.40154544,3.03189743
2.20010005,4.41497803,0.40959232,0.13425624,0.00207477,0.39106048,0.08769057,0.78212363,0.38621981,2.87959032
2.20610305,4.17926732,0.38813834,0.12759343,0.00195140,0.37117356,0.08208446,0.74721210,0.36964330,2.72109326
2.21210605,3.93568012,0.36581816,0.12063420,0.00182856,0.35037800,0.07636624,0.71015830,0.35200350,2.55817805
2.21810905,3.68695774,0.34290337,0.11345902,0.00170681,0.32893927,0.07061161,0.67140313,0.33349726,2.39261095
2.22411206,3.43579517,0.31966252,0.10614785,0.00158672,0.30711895,0.06489141,0.63139816,0.31432758,2.22611979
2.23011506,3.18479311,0.29635580,0.09877875,0.00146887,0.28516998,0.05927029,0.59059746,0.29470038,2.06036367
2.23611806,2.93641487,0.27323020,0.09142658,0.00135381,0.26333241,0.05380567,0.54944951,0.27482101,1.89690604
2.24212106,2.69294894,0.25051540,0.08416187,0.00124209,0.24182972,0.04854707,0.50838935,0.25489079,1.73719161
2.24812406,2.45647813,0.22842030,0.07704971,0.00113422,0.22086577,0.04353562,0.46783134,0.23510359,1.58252765
2.25412706,2.22885562,0.20713046,0.07014897,0.00103068,0.20062254,0.03880400,0.42816262,0.21564250,1.43406997
2.26013007,2.01168847,0.18680628,0.06351150,0.00093187,0.18125845,0.03437653,0.38973752,0.19667685,1.29281366
2.26613307,1.80632847,0.16758207,0.05718173,0.00083818,0.16290751,0.03026955,0.35287308,0.17835960,1.15958862
2.27213607,1.61387015,0.14956586,0.05119631,0.00074990,0.14567912,0.02649196,0.31784572,0.16082518,1.03505975
2.27813907,1.43515556,0.13283997,0.04558406,0.00066726,0.12965853,0.02304591,0.28488918,0.14418792,0.91973138
2.28414207,1.27078516,0.11746224,0.04036607,0.00059042,0.11490781,0.01992765,0.25419379,0.12854104,0.81395548
2.29014507,1.12113392,0.10346776,0.03555597,0.00051946,0.10146736,0.01712835,0.22590677,0.11395630,0.71794318
2.29614807,0.98637162,0.09087104,0.03116040,0.00045438,0.08935782,0.01463504,0.20013383,0.10048420,0.63177878
2.30215108,0.86648628,0.07966850,0.02717962,0.00039513,0.07858216,0.01243146,0.17694149,0.08815480,0.55543559
2.30815408,0.76130957,0.06984112,0.02360816,0.00034157,0.06912799,0.01049895,0.15636032,0.07697898,0.48879289
2.31415708,0.67054292,0.06135715,0.02043557,0.00029352,0.06096995,0.00881722,0.13838855,0.06695018,0.43165312
2.32016008,0.59378341,0.05417478,0.01764731,0.00025075,0.05407191,0.00736507,0.12299610,0.05804639,0.38375875
2.32616308,0.53054827,0.04824461,0.01522546,0.00021297,0.04838918,0.00612103,0.11012862,0.05023237,0.34480816
2.33216608,0.48029729,0.04351200,0.01314957,0.00017989,0.04387038,0.00506385,0.09971144,0.04346201,0.31446992
2.33816908,0.44245242,0.03991899,0.01139739,0.00015119,0.04045905,0.00417299,0.09165316,0.03768066,0.29239523
2.34417209,0.41641417,0.03740600,0.00994555,0.00012654,0.03809500,0.00342893,0.08584892,0.03282735,0.27822810
2.35017509,0.40157446,0.03591319,0.00877016,0.00010561,0.03671521,0.00281340,0.08218306,0.02883693,0.27161333
2.35617809,0.39732622,0.03538143,0.00784728,0.00008809,0.03625456,0.00230960,0.08053130,0.02564192,0.27220212
2.36218109,0.40306963,0.03575305,0.00715341,0.00007370,0.03664611,0.00190227,0.08076228,0.02317416,0.27965559
2.36818409,0.41821559,0.03697225,0.00666570,0.00006216,0.03782129,0.00157772,0.08273872,0.02136618,0.29364652
2.37418709,0.44218687,0.03898539,0.00636231,0.00005325,0.03970981,0.00132387,0.08631818,0.02015231,0.31385945
