energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
1.02351176,0.99969583,0.01246170,0.03541794,0.00155031,0.00000000,0.17798993,0.38976862,0.00880671,0.23493659
1.02951476,0.98125707,0.01232572,0.03483154,0.00153496,0.00000000,0.17597137,0.38097096,0.00876936,0.22979118
1.03551776,0.95896342,0.01219212,0.03410584,0.00151397,0.00000000,0.17350710,0.37091016,0.00870043,0.22364124
1.04152076,0.93319810,0.01206939,0.03327220,0.00148850,0.00000000,0.17077361,0.35966289,0.00860637,0.21655376
1.04752376,0.90447022,0.01196805,0.03236826,0.00145988,0.00000000,0.16798226,0.34735565,0.00849457,0.20862049
1.05352676,0.87340134,0.01190041,0.03143741,0.00142957,0.00000000,0.16537584,0.33416171,0.00837311,0.19995477
1.05952976,0.84070827,0.01188021,0.03052808,0.00139915,0.00000000,0.16322425,0.32029624,0.00825062,0.19068768
1.06553277,0.80718298,0.01192228,0.02969301,0.00137027,0.00000000,0.16181940,0.30601001,0.00813600,0.18096353
1.07153577,0.77367062,0.01204207,0.02898847,0.00134460,0.00000000,0.16146931,0.29158179,0.00803825,0.17093513
1.07753877,0.74104631,0.01225523,0.02847339,0.00132377,0.00000000,0.16249159,0.27730997,0.00796628,0.16075882
1.08354177,0.71019185,0.01257715,0.02820858,0.00130936,0.00000000,0.16520628,0.26350363,0.00792872,0.15058970
1.08954477,0.68197293,0.01302245,0.02825584,0.00130286,0.00000000,0.16992817,0.25047349,0.00793384,0.14057724
1.09554777,0.65721768,0.01360454,0.02867713,0.00130560,0.00000000,0.17695870,0.23852290,0.00798939,0.13086128
1.10155078,0.63669696,0.01433511,0.02953377,0.00131877,0.00000000,0.18657749,0.22793937,0.00810257,0.12156882
1.10755378,0.62110696,0.01522366,0.03088558,0.00134337,0.00000000,0.19903366,0.21898663,0.00828001,0.11281138
1.11355678,0.61105435,0.01627712,0.03279009,0.00138018,0.00000000,0.21453712,0.21189758,0.00852772,0.10468332
1.11955978,0.60704401,0.01749933,0.03530171,0.00142977,0.00000000,0.23324988,0.20686820,0.00885117,0.09726074
1.12556278,0.60946966,0.01889079,0.03847089,0.00149246,0.00000000,0.25527782,0.20405249,0.00925526,0.09060132
1.13156578,0.61860710,0.02044826,0.04234329,0.00156833,0.00000000,0.28066304,0.20355860,0.00974442,0.08474463
1.13756878,0.63461013,0.02216452,0.04695896,0.00165725,0.00000000,0.30937716,0.20544614,0.01032258,0.07971318
1.14357179,0.65750901,0.02402826,0.05235144,0.00175880,0.00000000,0.34131595,0.20972465,0.01099326,0.07551380
1.14957479,0.68721133,0.02602396,0.05854696,0.00187236,0.00000000,0.37629548,0.21635333,0.01175951,0.07213942
1.15557779,0.72350515,0.02813198,0.06556358,0.00199706,0.00000000,0.41405041,0.22524193,0.01262393,0.06957103
1.16158079,0.76606435,0.03032875,0.07341039,0.00213184,0.00000000,0.45423448,0.23625284,0.01358858,0.06777975
1.16758379,0.81445593,0.03258708,0.08208676,0.00227542,0.00000000,0.49642353,0.24920437,0.01465488,0.06672884
1.17358679,0.86814939,0.03487668,0.09158165,0.00242637,0.00000000,0.54012133,0.26387501,0.01582353,0.06637570
1.17958979,0.92652775,0.03716477,0.10187299,0.00258308,0.00000000,0.58476807,0.28000887,0.01709431,0.06667353
1.18559280,0.98890039,0.03941691,0.11292722,0.00274384,0.00000000,0.62975170,0.29732190,0.01846592,0.06757297
1.19159580,1.05451729,0.04159789,0.12469891,0.00290684,0.00000000,0.67442164,0.31550901,0.01993578,0.06902328
1.19759880,1.12258449,0.04367283,0.13713057,0.00307023,0.00000000,0.71810475,0.33425179,0.02149985,0.07097342
1.20360180,1.19228064,0.04560825,0.15015261,0.00323213,0.00000000,0.76012296,0.35322673,0.02315244,0.07337274
1.20960480,1.26277413,0.04737330,0.16368351,0.00339069,0.00000000,0.79981197,0.37211360,0.02488606,0.07617151
1.21560780,1.33324054,0.04894095,0.17763022,0.00354411,0.00000000,0.83654039,0.39060390,0.02669128,0.07932120
1.22161081,1.40288001,0.05028910,0.19188870,0.00369070,0.00000000,0.86972847,0.40840905,0.02855671,0.08277464
1.22761381,1.47093399,0.05140170,0.20634482,0.00382892,0.00000000,0.89886579,0.42526798,0.03046898,0.08648598
1.23361681,1.53670118,0.05226959,0.22087545,0.00395739,0.00000000,0.92352701,0.44095403,0.03241284,0.09041071
1.23961981,1.59955203,0.05289129,0.23534986,0.00407493,0.00000000,0.94338513,0.45528083,0.03437134,0.09450555
1.24562281,1.65894154,0.05327346,0.24963134,0.00418062,0.00000000,0.95822165,0.46810689,0.03632607,0.09872845
1.25162581,1.71442007,0.05343111,0.26357925,0.00427376,0.00000000,0.96793313,0.47933892,0.03825758,0.10303861
1.25762881,1.76564189,0.05338756,0.27705119,0.00435392,0.00000000,0.97253401,0.48893357,0.04014577,0.10739663
1.26363182,1.81237124,0.05317401,0.28990560,0.00442096,0.00000000,0.97215547,0.49689773,0.04197048,0.11176483
1.26963482,1.85448593,0.05282889,0.30200451,0.00447500,0.00000000,0.96704049,0.50328721,0.04371207,0.11610766
1.27563782,1.89197831,0.05239686,0.31321660,0.00451641,0.00000000,0.95753539,0.50820406,0.04535212,0.12039222
1.28164082,1.92495384,0.05192753,0.32342039,0.00454583,0.00000000,0.94407816,0.51179244,0.04687409,0.12458903
1.28764382,1.95362706,0.05147395,0.33250748,0.00456414,0.00000000,0.92718421,0.51423343,0.04826408,0.12867273
1.29364682,1.97831545,0.05109094,0.34038588,0.00457240,0.00000000,0.90743017,0.51573883,0.04951151,0.13262299
1.29964982,1.99943105,0.05083324,0.34698317,0.00457189,0.00000000,0.88543630,0.51654420,0.05060982,0.13642531
1.30565283,2.01747022,0.05075358,0.35224946,0.00456401,0.00000000,0.86184837,0.51690147,0.05155706,0.14007186
1.31165583,2.03300170,0.05090081,0.35615998,0.00455029,0.00000000,0.83731957,0.51707130,0.05235640,0.14356212
1.31765883,2.04665313,0.05131800,0.35871716,0.00453234,0.00000000,0.81249309,0.51731549,0.05301654,0.14690343
1.32366183,2.05909644,0.05204075,0.35995212,0.00451183,0.00000000,0.78798603,0.51788955,0.05355201,0.15011129
1.32966483,2.07103220,0.05309568,0.35992539,0.00449043,0.00000000,0.76437486,0.51903589,0.05398322,0.15320932
1.33566783,2.08317332,0.05449912,0.35872676,0.00446979,0.00000000,0.74218309,0.52097747,0.05433644,0.15622900
1.34167084,2.09622846,0.05625622,0.35647427,0.00445152,0.00000000,0.72187112,0.52391243,0.05464355,0.15920901
1.34767384,2.11088526,0.05836034,0.35331219,0.00443711,0.00000000,0.70382857,0.52800948,0.05494160,0.16219424
1.35367684,2.12779408,0.06079288,0.34940807,0.00442797,0.00000000,0.68836909,0.53340439,0.05527222,0.16523447
1.35967984,2.14755231,0.06352348,0.34494887,0.00442534,0.00000000,0.67572752,0.54019750,0.05568078,0.16838279
1.36568284,2.17068983,0.06651067,0.34013635,0.00443032,0.00000000,0.66605947,0.54845227,0.05621543,0.17169367
1.37168584,2.19765593,0.06970291,0.33518164,0.00444380,0.00000000,0.65944288,0.55819491,0.05692601,0.17522100
1.37768884,2.22880799,0.07304003,0.33029951,0.00446649,0.00000000,0.65588157,0.56941495,0.05786275,0.17901587
1.38369185,2.26440241,0.07645493,0.32570216,0.00449888,0.00000000,0.65531038,0.58206681,0.05907490,0.18312448
1.38969485,2.30458777,0.07987564,0.32159307,0.00454123,0.00000000,0.65760159,0.59607209,0.06060931,0.18758598
1.39569785,2.34940072,0.08322752,0.31816105,0.00459361,0.00000000,0.66257246,0.61132264,0.06250895,0.19243064
1.40170085,2.39876452,0.08643558,0.31557466,0.00465584,0.00000000,0.66999345,0.62768414,0.06481142,0.19767814
1.40770385,2.45249032,0.08942684,0.31397738,0.00472755,0.00000000,0.67959692,0.64500019,0.06754753,0.20333625
1.41370685,2.51028119,0.09213258,0.31348362,0.00480818,0.00000000,0.69108595,0.66309659,0.07074002,0.20939994
1.41970985,2.57173868,0.09449051,0.31417590,0.00489696,0.00000000,0.70414315,0.68178589,0.07440232,0.21585089
1.42571286,2.63637184,0.09644659,0.31610314,0.00499297,0.00000000,0.71843908,0.70087192,0.07853764,0.22265747
1.43171586,2.70360832,0.09795660,0.31928034,0.00509515,0.00000000,0.73364014,0.72015431,0.08313829,0.22977527
1.43771886,2.77280741,0.09898731,0.32368954,0.00520231,0.00000000,0.74941587,0.73943291,0.08818520,0.23714802
1.44372186,2.84327445,0.09951724,0.32928211,0.00531319,0.00000000,0.76544531,0.75851193,0.09364796,0.24470907
1.44972486,2.91427659,0.09953695,0.33598219,0.00542643,0.00000000,0.78142259,0.77720403,0.09948508,0.25238314
1.45572786,2.98505924,0.09904894,0.34369123,0.00554064,0.00000000,0.79706147,0.79533399,0.10564474,0.26008855
1.46173087,3.05486291,0.09806708,0.35229335,0.00565444,0.00000000,0.81209899,0.81274229,0.11206591,0.26773959
1.46773387,3.12294019,0.09661575,0.36166122,0.00576642,0.00000000,0.82629817,0.82928830,0.11867984,0.27524912
1.47373687,3.18857227,0.09472853,0.37166235,0.00587524,0.00000000,0.83944974,0.84485326,0.12541195,0.28253125
1.47973987,3.25108473,0.09244679,0.38216527,0.00597960,0.00000000,0.85137318,0.85934290,0.13218393,0.28950394
1.48574287,3.30986212,0.08981799,0.39304541,0.00607828,0.00000000,0.86191688,0.87268963,0.13891613,0.29609147
1.49174587,3.36436099,0.08689398,0.40419039,0.00617015,0.00000000,0.87095764,0.88485430,0.14553006,0.30222669
1.49774887,3.41412088,0.08372925,0.41550435,0.00625423,0.00000000,0.87839971,0.89582732,0.15195089,0.30785288
1.50375188,3.45877294,0.08037922,0.42691117,0.00632963,0.00000000,0.88417313,0.90562903,0.15810983,0.31292525
1.50975488,3.49804573,0.07689869,0.43835632,0.00639561,0.00000000,0.88823184,0.91430918,0.16394635,0.31741182
1.51575788,3.53176804,0.07334046,0.44980728,0.00645161,0.00000000,0.89055129,0.92194541,0.16940999,0.32129387
1.52176088,3.55986836,0.06975416,0.46125247,0.00649718,0.00000000,0.89112591,0.92864055,0.17446178,0.32456572
1.52776388,3.58237095,0.06618525,0.47269866,0.00653208,0.00000000,0.88996630,0.93451869,0.17907505,0.32723399
1.53376688,3.59938851,0.06267440,0.48416708,0.00655620,0.00000000,0.88709632,0.93971999,0.18323573,0.32931621
1.53976988,3.61111161,0.05925690,0.49568830,0.00656961,0.00000000,0.88255021,0.94439434,0.18694193,0.33083910
1.54577289,3.61779518,0.05596247,0.50729627,0.00657254,0.00000000,0.87636966,0.94869387,0.19020296,0.33183624
1.55177589,3.61974253,0.05281516,0.51902169,0.00656537,0.00000000,0.86860117,0.95276476,0.19303776,0.33234560
1.55777889,3.61728765,0.04983342,0.53088523,0.00654861,0.00000000,0.85929361,0.95673843,0.19547276,0.33240680
1.56378189,3.61077635,0.04703034,0.54289088,0.00652293,0.00000000,0.84849610,0.96072270,0.19753940,0.33205846
1.56978489,3.60054736,0.04441398,0.55501984,0.00648908,0.00000000,0.83625650,0.96479328,0.19927144,0.33133555
1.57578789,3.58691410,0.04198775,0.56722537,0.00644795,0.00000000,0.82262033,0.96898614,0.20070205,0.33026717
1.58179090,3.57014827,0.03975088,0.57942893,0.00640046,0.00000000,0.80763039,0.97329124,0.20186112,0.32887463
1.58779390,3.55046597,0.03769892,0.59151790,0.00634764,0.00000000,0.79132706,0.97764801,0.20277267,0.32717022
1.59379690,3.52801723,0.03582424,0.60334500,0.00629052,0.00000000,0.77374917,0.98194322,0.20345285,0.32515651
1.59979990,3.50287963,0.03411661,0.61472970,0.00623017,0.00000000,0.75493562,0.98601122,0.20390825,0.32282640
1.60580290,3.47505633,0.03256367,0.62546154,0.00616763,0.00000000,0.73492747,0.98963697,0.20413510,0.32016391
1.61180590,3.44447873,0.03115155,0.63530522,0.00610395,0.00000000,0.71377044,0.99256183,0.20411897,0.31714560
1.61780890,3.41101378,0.02986531,0.64400743,0.00604010,0.00000000,0.69151775,0.99449188,0.20383533,0.31374270
1.62381191,3.37447553,0.02868954,0.65130503,0.00597702,0.00000000,0.66823293,0.99510861,0.20325077,0.30992361
1.62981491,3.33464034,0.02760885,0.65693432,0.00591555,0.00000000,0.64399256,0.99408145,0.20232488,0.30565690
1.63581791,3.29126504,0.02660832,0.66064084,0.00585646,0.00000000,0.61888864,0.99108160,0.20101263,0.30091440
1.64182091,3.24410698,0.02567397,0.66218945,0.00580044,0.00000000,0.59303043,0.98579652,0.19926714,0.29567436
1.64782391,3.19294496,0.02479314,0.66137399,0.00574808,0.00000000,0.56654555,0.97794430,0.19704273,0.28992432
1.65382691,3.13759978,0.02395485,0.65802628,0.00569987,0.00000000,0.53958026,0.96728726,0.19429791,0.28366373
1.65982991,3.07795340,0.02315005,0.65202383,0.00565623,0.00000000,0.51229875,0.95364397,0.19099835,0.27690593
1.66583292,3.01396555,0.02237179,0.64329601,0.00561748,0.00000000,0.48488146,0.93689915,0.18711942,0.26967947
1.67183592,2.94568683,0.02161530,0.63182840,0.00558387,0.00000000,0.45752246,0.91701092,0.18264842,0.26202871
1.67783892,2.87326760,0.02087804,0.61766499,0.00555558,0.00000000,0.43042593,0.89401501,0.17758610,0.25401353
1.68384192,2.79696212,0.02015952,0.60090820,0.00553270,0.00000000,0.40380186,0.86802567,0.17194760,0.24570828
1.68984492,2.71712763,0.01946114,0.58171682,0.00551525,0.00000000,0.37786121,0.83923335,0.16576268,0.23719984
1.69584792,2.63421842,0.01878590,0.56030177,0.00550320,0.00000000,0.35281065,0.80789926,0.15907525,0.22858510
1.70185093,2.54877513,0.01813804,0.53692008,0.00549642,0.00000000,0.32884719,0.77434701,0.15194223,0.21996776
1.70785393,2.46140979,0.01752263,0.51186725,0.00549468,0.00000000,0.30615292,0.73895196,0.14443184,0.21145481
1.71385693,2.37278737,0.01694512,0.48546839,0.00549767,0.00000000,0.28489004,0.70212867,0.13662143,0.20315267
1.71985993,2.28360474,0.01641087,0.45806861,0.00550494,0.00000000,0.26519647,0.66431719,0.12859490,0.19516339
1.72586293,2.19456819,0.01592475,0.43002293,0.00551593,0.00000000,0.24718225,0.62596880,0.12043999,0.18758088
1.73186593,2.10637043,0.01549066,0.40168632,0.00552990,0.00000000,0.23092680,0.58753197,0.11224545,0.18048755
1.73786893,2.01966853,0.01511122,0.37340414,0.00554597,0.00000000,0.21647731,0.54943904,0.10409833,0.17395141
1.74387194,1.93506359,0.01478750,0.34550342,0.00556308,0.00000000,0.20384820,0.51209428,0.09608141,0.16802373
1.74987494,1.85308337,0.01451877,0.31828533,0.00557999,0.00000000,0.19302179,0.47586383,0.08827100,0.16273751
1.75587794,1.77416859,0.01430247,0.29201898,0.00559531,0.00000000,0.18395011,0.44106777,0.08073512,0.15810665
1.76188094,1.69866371,0.01413415,0.26693681,0.00560749,0.00000000,0.17655788,0.40797466,0.07353212,0.15412597
1.76788394,1.62681240,0.01400764,0.24323171,0.00561486,0.00000000,0.17074648,0.37679851,0.06670977,0.15077198
1.77388694,1.55875812,0.01391521,0.22105577,0.00561568,0.00000000,0.16639886,0.34769837,0.06030487,0.14800440
1.77988994,1.49454955,0.01384785,0.20052062,0.00560815,0.00000000,0.16338517,0.32078010,0.05434326,0.14576836
1.78589295,1.43415071,0.01379565,0.18169937,0.00559052,0.00000000,0.16156899,0.29610033,0.04884028,0.14399712
1.79189595,1.37745510,0.01374815,0.16462982,0.00556114,0.00000000,0.16081389,0.27367212,0.04380162,0.14261522
1.79789895,1.32430322,0.01369481,0.14931877,0.00551851,0.00000000,0.16099013,0.25347199,0.03922434,0.14154189
1.80390195,1.27450248,0.01362539,0.13574724,0.00546136,0.00000000,0.16198128,0.23544791,0.03509818,0.14069464
1.80990495,1.22784861,0.01353040,0.12387616,0.00538874,0.00000000,0.16369044,0.21952778,0.03140699,0.13999281
1.81590795,1.18414737,0.01340144,0.11365252,0.00530007,0.00000000,0.16604585,0.20562794,0.02813013,0.13936095
1.82191096,1.14323559,0.01323156,0.10501542,0.00519517,0.00000000,0.16900579,0.19366140,0.02524394,0.13873194
1.82791396,1.10500040,0.01301546,0.09790199,0.00507433,0.00000000,0.17256222,0.18354538,0.02272302,0.13804973
1.83391696,1.06939579,0.01274970,0.09225284,0.00493835,0.00000000,0.17674332,0.17520784,0.02054149,0.13727161
1.83991996,1.03645573,0.01243281,0.08801686,0.00478850,0.00000000,0.18161457,0.16859279,0.01867396,0.13636984
1.84592296,1.00630300,0.01206522,0.08515526,0.00462653,0.00000000,0.18727820,0.16366417,0.01709637,0.13533281
1.85192596,0.97915358,0.01164927,0.08364460,0.00445465,0.00000000,0.19387109,0.16040827,0.01578663,0.13416545
1.85792896,0.95531605,0.01118900,0.08347885,0.00427547,0.00000000,0.20156096,0.15883455,0.01472503,0.13288912
1.86393197,0.93518623,0.01068997,0.08467038,0.00409194,0.00000000,0.21054095,0.15897495,0.01389441,0.13154079
1.86993497,0.91923706,0.01015900,0.08724979,0.00390727,0.00000000,0.22102268,0.16088175,0.01328025,0.13017178
1.87593797,0.90800414,0.00960383,0.09126468,0.00372484,0.00000000,0.23322795,0.16462411,0.01287051,0.12884583
1.88194097,0.90206749,0.00903289,0.09677743,0.00354812,0.00000000,0.24737930,0.17028348,0.01265539,0.12763692
1.88794397,0.90203024,0.00845488,0.10386194,0.00338054,0.00000000,0.26368984,0.17794810,0.01262696,0.12662657
1.89394697,0.90849500,0.00787856,0.11259959,0.00322544,0.00000000,0.28235251,0.18770670,0.01277874,0.12590101
1.89994997,0.92203881,0.00731241,0.12307439,0.00308593,0.00000000,0.30352940,0.19964195,0.01310524,0.12554813
1.90595298,0.94318779,0.00676443,0.13536766,0.00296483,0.00000000,0.32734137,0.21382358,0.01360148,0.12565443
1.91195598,0.97239216,0.00624190,0.14955220,0.00286461,0.00000000,0.35385863,0.23030176,0.01426255,0.12630199
1.91795898,1.01000294,0.00575129,0.16568636,0.00278728,0.00000000,0.38309242,0.24910078,0.01508319,0.12756567
1.92396198,1.05625096,0.00529814,0.18380803,0.00273441,0.00000000,0.41498866,0.27021345,0.01605741,0.12951049
1.92996498,1.11122922,0.00488702,0.20392890,0.00270705,0.00000000,0.44942342,0.29359637,0.01717822,0.13218946
1.93596798,1.17487923,0.00452154,0.22602912,0.00270573,0.00000000,0.48620100,0.31916632,0.01843746,0.13564178
1.94197099,1.24698200,0.00420444,0.25005264,0.00273048,0.00000000,0.52505448,0.34679797,0.01982563,0.13989151
1.94797399,1.32715404,0.00393763,0.27590344,0.00278082,0.00000000,0.56564904,0.37632295,0.02133190,0.14494690
1.95397699,1.41484875,0.00372235,0.30344277,0.00285580,0.00000000,0.60758799,0.40753048,0.02294414,0.15080016
1.95997999,1.50936322,0.00355929,0.33248770,0.00295406,0.00000000,0.65042136,0.44016944,0.02464907,0.15742783
1.96598299,1.60985027,0.00344872,0.36281106,0.00307387,0.00000000,0.69365679,0.47395205,0.02643239,0.16479175
1.97198599,1.71533552,0.00339064,0.39414278,0.00321318,0.00000000,0.73677244,0.50855877,0.02827907,0.17284052
1.97798899,1.82473885,0.00338492,0.42617293,0.00336973,0.00000000,0.77923128,0.54364456,0.03017354,0.18151134
1.98399200,1.93689955,0.00343138,0.45855619,0.00354108,0.00000000,0.82049635,0.57884610,0.03209998,0.19073230
1.98999500,2.05060435,0.00352987,0.49091783,0.00372468,0.00000000,0.86004635,0.61378981,0.03404254,0.20042492
1.99599800,2.16461724,0.00368030,0.52286114,0.00391799,0.00000000,0.89739090,0.64810033,0.03598555,0.21050679
2.00200100,2.27771002,0.00388268,0.55397595,0.00411849,0.00000000,0.93208477,0.68140919,0.03791368,0.22089429
2.00800400,2.38869236,0.00413703,0.58384818,0.00432375,0.00000000,0.96374077,0.71336337,0.03981210,0.23150521
2.01400700,2.49644033,0.00444335,0.61206997,0.00453152,0.00000000,0.99204042,0.74363333,0.04166646,0.24226113
2.02001001,2.59992221,0.00480148,0.63825024,0.00473971,0.00000000,1.01674227,0.77192043,0.04346296,0.25308953
2.02601301,2.69822058,0.00521098,0.66202509,0.00494646,0.00000000,1.03768747,0.79796321,0.04518827,0.26392539
2.03201601,2.79055001,0.00567100,0.68306782,0.00515010,0.00000000,1.05480240,0.82154260,0.04682945,0.27471235
2.03801901,2.87626951,0.00618005,0.70109820,0.00534923,0.00000000,1.06809842,0.84248564,0.04837385,0.28540329
2.04402201,2.95488950,0.00673589,0.71589047,0.00554262,0.00000000,1.07766868,0.86066785,0.04980897,0.29596036
2.05002501,3.02607307,0.00733534,0.72727985,0.00572925,0.00000000,1.08368244,0.87601397,0.05112241,0.30635435
2.05602801,3.08963165,0.00797418,0.73516735,0.00590823,0.00000000,1.08637698,0.88849732,0.05230176,0.31656360
2.06203102,3.14551553,0.00864702,0.73952250,0.00607881,0.00000000,1.08604773,0.89813765,0.05333461,0.32657236
2.06803402,3.19379965,0.00934725,0.74038394,0.00624027,0.00000000,1.08303688,0.90499775,0.05420862,0.33636884
2.07403702,3.23466561,0.01006709,0.73785789,0.00639193,0.00000000,1.07772107,0.90917894,0.05491163,0.34594289
2.08004002,3.26838084,0.01079754,0.73211445,0.00653306,0.00000000,1.07049860,0.91081560,0.05543191,0.35528358
2.08604302,3.29527589,0.01152862,0.72338180,0.00666289,0.00000000,1.06177663,0.91006901,0.05575842,0.36437683
