energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
2.57228614,1.24049523,1.30464470,0.01231385,0.52090391,0.00000000,0.01547262,0.13707679
2.57828914,1.21462539,1.26441825,0.01209079,0.50457093,0.00000000,0.01543520,0.13615247
2.58429215,1.18360561,1.21792624,0.01180546,0.48578609,0.00000000,0.01544692,0.13511648
2.59029515,1.14831659,1.16606945,0.01146567,0.46493164,0.00000000,0.01552665,0.13411388
2.59629815,1.10972854,1.10983581,0.01108029,0.44242080,0.00000000,0.01569229,0.13329753
2.60230115,1.06887136,1.05027137,0.01065893,0.41868507,0.00000000,0.01596012,0.13282339
2.60830415,1.02680314,0.98845059,0.01021168,0.39416133,0.00000000,0.01634406,0.13284568
2.61430715,0.98457820,0.92544687,0.00974877,0.36927944,0.00000000,0.01685508,0.13351191
2.62031016,0.94321595,0.86230452,0.00928024,0.34445059,0.00000000,0.01750065,0.13495798
2.62631316,0.90367158,0.80001296,0.00881570,0.32005704,0.00000000,0.01828425,0.13730351
2.63231616,0.86680973,0.73948416,0.00836400,0.29644345,0.00000000,0.01920508,0.14064747
2.63831916,0.83338196,0.68153369,0.00793308,0.27391008,0.00000000,0.02025782,0.14506442
2.64432216,0.80400873,0.62686603,0.00752974,0.25270805,0.00000000,0.02143256,0.15060124
2.65032516,0.77916631,0.57606419,0.00715951,0.23303663,0.00000000,0.02271491,0.15727467
2.65632816,0.75917902,0.52958377,0.00682659,0.21504256,0.00000000,0.02408624,0.16506970
2.66233117,0.74421676,0.48775132,0.00653384,0.19882124,0.00000000,0.02552405,0.17393877
2.66833417,0.73429769,0.45076666,0.00628277,0.18441959,0.00000000,0.02700251,0.18380203
2.67433717,0.72929584,0.41870881,0.00607364,0.17184026,0.00000000,0.02849315,0.19454851
2.68034017,0.72895301,0.39154503,0.00590553,0.16104695,0.00000000,0.02996559,0.20603831
2.68634317,0.73289445,0.36914245,0.00577655,0.15197053,0.00000000,0.03138845,0.21810569
2.69234617,0.74064756,0.35128164,0.00568392,0.14451551,0.00000000,0.03273019,0.23056313
2.69834917,0.75166285,0.33767169,0.00562424,0.13856666,0.00000000,0.03396010,0.24320612
2.70435218,0.76533625,0.32796603,0.00559360,0.13399545,0.00000000,0.03504921,0.25581868
2.71035518,0.78103205,0.32177870,0.00558781,0.13066607,0.00000000,0.03597113,0.26817938
2.71635818,0.79810548,0.31870033,0.00560255,0.12844082,0.00000000,0.03670290,0.28006770
2.72236118,0.81592435,0.31831357,0.00563356,0.12718463,0.00000000,0.03722562,0.29127059
2.72836418,0.83388892,0.32020747,0.00567674,0.12676880,0.00000000,0.03752501,0.30158891
2.73436718,0.85144939,0.32399048,0.00572828,0.12707376,0.00000000,0.03759184,0.31084361
2.74037019,0.86812059,0.32930174,0.00578475,0.12799079,0.00000000,0.03742210,0.31888137
2.74637319,0.88349337,0.33582047,0.00584314,0.12942301,0.00000000,0.03701707,0.32557956
2.75237619,0.89724263,0.34327323,0.00590090,0.13128538,0.00000000,0.03638320,0.33085017
2.75837919,0.90913170,0.35143889,0.00595595,0.13350418,0.00000000,0.03553178,0.33464280
2.76438219,0.91901319,0.36015130,0.00600664,0.13601574,0.00000000,0.03447856,0.33694628
2.77038519,0.92682651,0.36929959,0.00605171,0.13876494,0.00000000,0.03324314,0.33778910
2.77638819,0.93259234,0.37882619,0.00609026,0.14170334,0.00000000,0.03184834,0.33723843
2.78239120,0.93640442,0.38872267,0.00612169,0.14478734,0.00000000,0.03031946,0.33539799
2.78839420,0.93841921,0.39902369,0.00614561,0.14797626,0.00000000,0.02868353,0.33240453
2.79439720,0.93884395,0.40979923,0.00616178,0.15123076,0.00000000,0.02696855,0.32842336
2.80040020,0.93792373,0.42114546,0.00617007,0.15451145,0.00000000,0.02520275,0.32364299
2.80640320,0.93592826,0.43317471,0.00617040,0.15777798,0.00000000,0.02341392,0.31826910
2.81240620,0.93313873,0.44600493,0.00616270,0.16098846,0.00000000,0.02162877,0.31251804
2.81840920,0.92983564,0.45974908,0.00614685,0.16409939,0.00000000,0.01987247,0.30661032
2.82441221,0.92628775,0.47450501,0.00612274,0.16706609,0.00000000,0.01816819,0.30076407
2.83041521,0.92274279,0.49034625,0.00609020,0.16984341,0.00000000,0.01653681,0.29518900
2.83641821,0.91942010,0.50731415,0.00604902,0.17238693,0.00000000,0.01499671,0.29008086
2.84242121,0.91650541,0.52541174,0.00599900,0.17465437,0.00000000,0.01356370,0.28561672
2.84842421,0.91414789,0.54459970,0.00593996,0.17660716,0.00000000,0.01225096,0.28195113
2.85442721,0.91245921,0.56479453,0.00587175,0.17821224,0.00000000,0.01106916,0.27921324
2.86043022,0.91151474,0.58586917,0.00579431,0.17944369,0.00000000,0.01002654,0.27750499
2.86643322,0.91135633,0.60765589,0.00570770,0.18028439,0.00000000,0.00912912,0.27690017
2.87243622,0.91199655,0.62995149,0.00561212,0.18072743,0.00000000,0.00838089,0.27744443
2.87843922,0.91342390,0.65252441,0.00550793,0.18077731,0.00000000,0.00778402,0.27915603
2.88444222,0.91560850,0.67512344,0.00539566,0.18045078,0.00000000,0.00733909,0.28202716
2.89044522,0.91850800,0.69748757,0.00527605,0.17977737,0.00000000,0.00704524,0.28602574
2.89644822,0.92207308,0.71935642,0.00515002,0.17879945,0.00000000,0.00690042,0.29109741
2.90245123,0.92625234,0.74048070,0.00501866,0.17757199,0.00000000,0.00690150,0.29716773
2.90845423,0.93099617,0.76063208,0.00488323,0.17616185,0.00000000,0.00704436,0.30414421
2.91445723,0.93625942,0.77961194,0.00474512,0.17464674,0.00000000,0.00732402,0.31191828
2.92046023,0.94200270,0.79725848,0.00460585,0.17311380,0.00000000,0.00773469,0.32036711
2.92646323,0.94819230,0.81345177,0.00446699,0.17165796,0.00000000,0.00826977,0.32935508
2.93246623,0.95479889,0.82811658,0.00433017,0.17037997,0.00000000,0.00892188,0.33873524
2.93846923,0.96179501,0.84122265,0.00419700,0.16938441,0.00000000,0.00968289,0.34835053
2.94447224,0.96915176,0.85278258,0.00406906,0.16877742,0.00000000,0.01054386,0.35803506
2.95047524,0.97683500,0.86284753,0.00394785,0.16866459,0.00000000,0.01149511,0.36761549
2.95647824,0.98480139,0.87150088,0.00383478,0.16914879,0.00000000,0.01252622,0.37691263
2.96248124,0.99299467,0.87885049,0.00373111,0.17032813,0.00000000,0.01362604,0.38574335
2.96848424,1.00134267,0.88502005,0.00363792,0.17229415,0.00000000,0.01478282,0.39392301
2.97448724,1.00975526,0.89014007,0.00355615,0.17513012,0.00000000,0.01598427,0.40126825
2.98049025,1.01812358,0.89433918,0.00348652,0.17890969,0.00000000,0.01721768,0.40760035
2.98649325,1.02632078,0.89773640,0.00342955,0.18369578,0.00000000,0.01847012,0.41274899
2.99249625,1.03420421,0.90043476,0.00338557,0.18953963,0.00000000,0.01972859,0.41655638
2.99849925,1.04161920,0.90251682,0.00335472,0.19648017,0.00000000,0.02098027,0.41888156
3.00450225,1.04840412,0.90404238,0.00333694,0.20454356,0.00000000,0.02221272,0.41960471
3.01050525,1.05439647,0.90504826,0.00333202,0.21374284,0.00000000,0.02341412,0.41863133
3.01650825,1.05943978,0.90555047,0.00333959,0.22407760,0.00000000,0.02457353,0.41589589
3.02251126,1.06339065,0.90554819,0.00335917,0.23553379,0.00000000,0.02568113,0.41136497
3.02851426,1.06612567,0.90502939,0.00339017,0.24808331,0.00000000,0.02672838,0.40503943
3.03451726,1.06754764,0.90397748,0.00343190,0.26168364,0.00000000,0.02770830,0.39695568
3.04052026,1.06759065,0.90237849,0.00348364,0.27627727,0.00000000,0.02861554,0.38718580
3.04652326,1.06622367,0.90022806,0.00354461,0.29179103,0.00000000,0.02944655,0.37583640
3.05252626,1.06345238,0.89753759,0.00361401,0.30813535,0.00000000,0.03019960,0.36304642
3.05852926,1.05931896,0.89433912,0.00369101,0.32520347,0.00000000,0.03087481,0.34898376
3.06453227,1.05389994,0.89068824,0.00377479,0.34287071,0.00000000,0.03147411,0.33384089
3.07053527,1.04730211,0.88666492,0.00386448,0.36099396,0.00000000,0.03200109,0.31782971
3.07653827,1.03965669,0.88237185,0.00395922,0.37941149,0.00000000,0.03246089,0.30117579
3.08254127,1.03111214,0.87793049,0.00405810,0.39794313,0.00000000,0.03285992,0.28411220
3.08854427,1.02182607,0.87347491,0.00416019,0.41639121,0.00000000,0.03320564,0.26687337
3.09454727,1.01195657,0.86914381,0.00426448,0.43454206,0.00000000,0.03350623,0.24968894
3.10055028,1.00165372,0.86507130,0.00436990,0.45216847,0.00000000,0.03377027,0.23277814
3.10655328,0.99105157,0.86137698,0.00447531,0.46903289,0.00000000,0.03400636,0.21634464
3.11255628,0.98026123,0.85815615,0.00457949,0.48489163,0.00000000,0.03422279,0.20057220
3.11855928,0.96936536,0.85547081,0.00468111,0.49949977,0.00000000,0.03442714,0.18562117
3.12456228,0.95841453,0.85334220,0.00477878,0.51261686,0.00000000,0.03462598,0.17162595
3.13056528,0.94742555,0.85174560,0.00487104,0.52401311,0.00000000,0.03482455,0.15869338
3.13656828,0.93638185,0.85060772,0.00495638,0.53347597,0.00000000,0.03502651,0.14690207
3.14257129,0.92523601,0.84980724,0.00503327,0.54081677,0.00000000,0.03523369,0.13630267
3.14857429,0.91391421,0.84917854,0.00510023,0.54587718,0.00000000,0.03544602,0.12691886
3.15457729,0.90232236,0.84851860,0.00515580,0.54853519,0.00000000,0.03566140,0.11874914
3.16058029,0.89035357,0.84759674,0.00519868,0.54871043,0.00000000,0.03587574,0.11176911
3.16658329,0.87789663,0.84616696,0.00522772,0.54636839,0.00000000,0.03608304,0.10593423
3.17258629,0.86484499,0.84398200,0.00524199,0.54152358,0.00000000,0.03627554,0.10118293
3.17858929,0.85110588,0.84080848,0.00524084,0.53424126,0.00000000,0.03644398,0.09743991
3.18459230,0.83660893,0.83644235,0.00522393,0.52463782,0.00000000,0.03657790,0.09461948
3.19059530,0.82131426,0.83072363,0.00519130,0.51287961,0.00000000,0.03666601,0.09262899
3.19659830,0.80521922,0.82354972,0.00514335,0.49918042,0.00000000,0.03669660,0.09137210
3.20260130,0.78836386,0.81488640,0.00508092,0.48379763,0.00000000,0.03665802,0.09075187
3.20860430,0.77083475,0.80477601,0.00500527,0.46702716,0.00000000,0.03653912,0.09067367
3.21460730,0.75276701,0.79334214,0.00491808,0.44919744,0.00000000,0.03632978,0.09104777
3.22061031,0.73434457,0.78079071,0.00482144,0.43066266,0.00000000,0.03602131,0.09179156
3.22661331,0.71579850,0.76740721,0.00471781,0.41179549,0.00000000,0.03560696,0.09283147
3.23261631,0.69740380,0.75355036,0.00461000,0.39297947,0.00000000,0.03508227,0.09410444
3.23861931,0.67947444,0.73964230,0.00450110,0.37460140,0.00000000,0.03444546,0.09555902
3.24462231,0.66235714,0.72615604,0.00439443,0.35704388,0.00000000,0.03369762,0.09715598
3.25062531,0.64642387,0.71360051,0.00429349,0.34067812,0.00000000,0.03284298,0.09886858
3.25662831,0.63206355,0.70250416,0.00420187,0.32585730,0.00000000,0.03188895,0.10068237
3.26263132,0.61967298,0.69339771,0.00412315,0.31291036,0.00000000,0.03084619,0.10259463
3.26863432,0.60964749,0.68679693,0.00406090,0.30213657,0.00000000,0.02972846,0.10461348
3.27463732,0.60237139,0.68318601,0.00401853,0.29380062,0.00000000,0.02855250,0.10675667
3.28064032,0.59820849,0.68300229,0.00399923,0.28812847,0.00000000,0.02733775,0.10905012
3.28664332,0.59749305,0.68662288,0.00400595,0.28530381,0.00000000,0.02610602,0.11152637
3.29264632,0.60052113,0.69435340,0.00404128,0.28546518,0.00000000,0.02488110,0.11422283
3.29864932,0.60754271,0.70641930,0.00410738,0.28870367,0.00000000,0.02368827,0.11718006
3.30465233,0.61875461,0.72295968,0.00420599,0.29506132,0.00000000,0.02255382,0.12044009
3.31065533,0.63429439,0.74402372,0.00433833,0.30453007,0.00000000,0.02150451,0.12404481
3.31665833,0.65423532,0.76956946,0.00450505,0.31705143,0.00000000,0.02056698,0.12803456
3.32266133,0.67858249,0.79946483,0.00470624,0.33251678,0.00000000,0.01976719,0.13244686
3.32866433,0.70727023,0.83349057,0.00494135,0.35076851,0.00000000,0.01912985,0.13731532
3.33466733,0.74016082,0.87134473,0.00520923,0.37160202,0.00000000,0.01867778,0.14266882
3.34067034,0.77704451,0.91264859,0.00550808,0.39476855,0.00000000,0.01843143,0.14853078
3.34667334,0.81764115,0.95695355,0.00583546,0.41997912,0.00000000,0.01840828,0.15491864
3.35267634,0.86160317,1.00374898,0.00618830,0.44690948,0.00000000,0.01862233,0.16184339
3.35867934,0.90852016,1.05247078,0.00656297,0.47520607,0.00000000,0.01908366,0.16930922
3.36468234,0.95792500,1.10251065,0.00695526,0.50449317,0.00000000,0.01979799,0.17731311
3.37068534,1.00930151,1.15322603,0.00736047,0.53438083,0.00000000,0.02076632,0.18584445
3.37668834,1.06209362,1.20395073,0.00777350,0.56447372,0.00000000,0.02198466,0.19488455
3.38269135,1.11571592,1.25400636,0.00818887,0.59438058,0.00000000,0.02344383,0.20440615
3.38869435,1.16956542,1.30271453,0.00860091,0.62372390,0.00000000,0.02512937,0.21437277
3.39469735,1.22303443,1.34940990,0.00900382,0.65214971,0.00000000,0.02702156,0.22473816
3.40070035,1.27552409,1.39345385,0.00939178,0.67933688,0.00000000,0.02909560,0.23544567
3.40670335,1.32645834,1.43424884,0.00975913,0.70500568,0.00000000,0.03132187,0.24642778
3.41270635,1.37529791,1.47125299,0.01010048,0.72892516,0.00000000,0.03366639,0.25760575
3.41870935,1.42155376,1.50399454,0.01041084,0.75091896,0.00000000,0.03609143,0.26888961
3.42471236,1.46479963,1.53208576,0.01068576,0.77086917,0.00000000,0.03855618,0.28017844
3.43071536,1.50468309,1.55523572,0.01092144,0.78871811,0.00000000,0.04101766,0.29136113
3.43671836,1.54093459,1.57326122,0.01111483,0.80446766,0.00000000,0.04343169,0.30231762
3.44272136,1.57337415,1.58609530,0.01126371,0.81817633,0.00000000,0.04575390,0.31292065
3.44872436,1.60191514,1.59379269,0.01136678,0.82995389,0.00000000,0.04794089,0.32303809
3.45472736,1.62656509,1.59653171,0.01142361,0.83995390,0.00000000,0.04995135,0.33253573
3.46073037,1.64742308,1.59461207,0.01143472,0.84836441,0.00000000,0.05174719,0.34128049
3.46673337,1.66467388,1.58844848,0.01140151,0.85539721,0.00000000,0.05329453,0.34914399
3.47273637,1.67857887,1.57855993,0.01132621,0.86127618,0.00000000,0.05456471,0.35600629
3.47873937,1.68946400,1.56555475,0.01121179,0.86622528,0.00000000,0.05553504,0.36175962
3.48474237,1.69770518,1.55011204,0.01106186,0.87045672,0.00000000,0.05618944,0.36631192
3.49074537,1.70371172,1.53295972,0.01088052,0.87416000,0.00000000,0.05651883,0.36959014
3.49674837,1.70790837,1.51485039,0.01067226,0.87749224,0.00000000,0.05652132,0.37154291
3.50275138,1.71071673,1.49653558,0.01044177,0.88057034,0.00000000,0.05620215,0.37214253
3.50875438,1.71253686,1.47873962,0.01019382,0.88346536,0.00000000,0.05557339,0.37138627
3.51475738,1.71372983,1.46213420,0.00993311,0.88619930,0.00000000,0.05465342,0.36929659
3.52076038,1.71460196,1.44731460,0.00966413,0.88874442,0.00000000,0.05346625,0.36592062
3.52676338,1.71539149,1.43477870,0.00939105,0.89102514,0.00000000,0.05204061,0.36132862
3.53276638,1.71625829,1.42490957,0.00911765,0.89292224,0.00000000,0.05040895,0.35561158
3.53876938,1.71727699,1.41796245,0.00884717,0.89427925,0.00000000,0.04860638,0.34887818
3.54477239,1.71843397,1.41405654,0.00858234,0.89491052,0.00000000,0.04666950,0.34125103
3.55077539,1.71962828,1.41317204,0.00832532,0.89461054,0.00000000,0.04463537,0.33286264
3.55677839,1.72067647,1.41515232,0.00807768,0.89316412,0.00000000,0.04254045,0.32385111
3.56278139,1.72132124,1.41971136,0.00784045,0.89035680,0.00000000,0.04041967,0.31435589
3.56878439,1.72124336,1.42644582,0.00761415,0.88598507,0.00000000,0.03830567,0.30451373
3.57478739,1.72007665,1.43485134,0.00739882,0.87986595,0.00000000,0.03622817,0.29445505
3.58079040,1.71742510,1.44434244,0.00719414,0.87184547,0.00000000,0.03421359,0.28430096
3.58679340,1.71288168,1.45427503,0.00699945,0.86180592,0.00000000,0.03228481,0.27416082
3.59279640,1.70604791,1.46397081,0.00681386,0.84967138,0.00000000,0.03046112,0.26413071
3.59879940,1.69655342,1.47274256,0.00663637,0.83541172,0.00000000,0.02875841,0.25429268
3.60480240,1.68407480,1.47991934,0.00646588,0.81904480,0.00000000,0.02718941,0.24471467
3.61080540,1.66835285,1.48487080,0.00630132,0.80063700,0.00000000,0.02576419,0.23545132
3.61680840,1.64920755,1.48702967,0.00614172,0.78030220,0.00000000,0.02449058,0.22654521
3.62281141,1.62655030,1.48591175,0.00598624,0.75819934,0.00000000,0.02337478,0.21802875
3.62881441,1.60039263,1.48113269,0.00583425,0.73452883,0.00000000,0.02242189,0.20992625
3.63481741,1.57085140,1.47242104,0.00568534,0.70952781,0.00000000,0.02163646,0.20225623
3.64082041,1.53814984,1.45962725,0.00553938,0.68346485,0.00000000,0.02102291,0.19503368
3.64682341,1.50261480,1.44272833,0.00539649,0.65663384,0.00000000,0.02058587,0.18827214
3.65282641,1.46466988,1.42182807,0.00525705,0.62934766,0.00000000,0.02033042,0.18198549
3.65882941,1.42482500,1.39715298,0.00512170,0.60193154,0.00000000,0.02026215,0.17618922
3.66483242,1.38366263,1.36904406,0.00499128,0.57471642,0.00000000,0.02038712,0.17090133
3.67083542,1.34182111,1.33794481,0.00486682,0.54803225,0.00000000,0.02071156,0.16614247
3.67683842,1.29997595,1.30438598,0.00474945,0.52220159,0.00000000,0.02124161,0.16193568
3.68284142,1.25881950,1.26896769,0.00464041,0.49753337,0.00000000,0.02198278,0.15830541
3.68884442,1.21903993,1.23233957,0.00454092,0.47431703,0.00000000,0.02293945,0.15527621
3.69484742,1.18130039,1.19517969,0.00445219,0.45281711,0.00000000,0.02411425,0.15287092
3.70085043,1.14621889,1.15817312,0.00437529,0.43326836,0.00000000,0.02550745,0.15110861
3.70685343,1.11434996,1.12199101,0.00431117,0.41587145,0.00000000,0.02711641,0.15000240
3.71285643,1.08616860,1.08727073,0.00426056,0.40078942,0.00000000,0.02893507,0.14955728
3.71885943,1.06205721,1.05459810,0.00422395,0.38814493,0.00000000,0.03095353,0.14976812
3.72486243,1.04229594,1.02449212,0.00420159,0.37801837,0.00000000,0.03315787,0.15061796
3.73086543,1.02705688,0.99739279,0.00419342,0.37044696,0.00000000,0.03553002,0.15207673
3.73686843,1.01640214,0.97365236,0.00419914,0.36542483,0.00000000,0.03804793,0.15410056
3.74287144,1.01028592,0.95353025,0.00421818,0.36290414,0.00000000,0.04068579,0.15663164
3.74887444,1.00856037,0.93719155,0.00424971,0.36279716,0.00000000,0.04341461,0.15959880
3.75487744,1.01098492,0.92470906,0.00429275,0.36497939,0.00000000,0.04620285,0.16291870
3.76088044,1.01723850,0.91606855,0.00434614,0.36929342,0.00000000,0.04901722,0.16649766
3.76688344,1.02693413,0.91117665,0.00440864,0.37555360,0.00000000,0.05182364,0.17023409
3.77288644,1.03963511,0.90987101,0.00447897,0.38355117,0.00000000,0.05458819,0.17402130
3.77888944,1.05487200,0.91193193,0.00455587,0.39305985,0.00000000,0.05727814,0.17775073
3.78489245,1.07215964,0.91709476,0.00463814,0.40384139,0.00000000,0.05986292,0.18131526
3.79089545,1.09101337,0.92506251,0.00472472,0.41565116,0.00000000,0.06231503,0.18461262
3.79689845,1.11096373,0.93551786,0.00481467,0.42824332,0.00000000,0.06461076,0.18754865
3.80290145,1.13156897,0.94813404,0.00490726,0.44137557,0.00000000,0.06673082,0.19004024
3.80890445,1.15242503,0.96258414,0.00500191,0.45481307,0.00000000,0.06866074,0.19201783
3.81490745,1.17317240,0.97854841,0.00509824,0.46833173,0.00000000,0.07039099,0.19342743
3.82091046,1.19349993,0.99571952,0.00519600,0.48172051,0.00000000,0.07191698,0.19423190
3.82691346,1.21314545,1.01380549,0.00529509,0.49478288,0.00000000,0.07323875,0.19441169
3.83291646,1.23189349,1.03253063,0.00539546,0.50733751,0.00000000,0.07436049,0.19396472
3.83891946,1.24957042,1.05163466,0.00549707,0.51921815,0.00000000,0.07528990,0.19290569
3.84492246,1.26603756,1.07087033,0.00559986,0.53027296,0.00000000,0.07603737,0.19126472
3.85092546,1.28118279,1.09000007,0.00570365,0.54036354,0.00000000,0.07661514,0.18908544
3.85692846,1.29491154,1.10879224,0.00580809,0.54936359,0.00000000,0.07703635,0.18642269
3.86293147,1.30713757,1.12701737,0.00591264,0.55715773,0.00000000,0.07731416,0.18333985
3.86893447,1.31777464,1.14444509,0.00601647,0.56364044,0.00000000,0.07746089,0.17990605
3.87493747,1.32672932,1.16084209,0.00611849,0.56871543,0.00000000,0.07748734,0.17619336
3.88094047,1.33389583,1.17597161,0.00621732,0.57229539,0.00000000,0.07740217,0.17227407
3.88694347,1.33915311,1.18959464,0.00631129,0.57430250,0.00000000,0.07721151,0.16821821
3.89294647,1.34236446,1.20147302,0.00639851,0.57466935,0.00000000,0.07691880,0.16409144
3.89894947,1.34337988,1.21137441,0.00647686,0.57334058,0.00000000,0.07652472,0.15995334
3.90495248,1.34204096,1.21907902,0.00654410,0.57027496,0.00000000,0.07602743,0.15585624
3.91095548,1.33818808,1.22438775,0.00659793,0.56544786,0.00000000,0.07542293,0.15184451
3.91695848,1.33166963,1.22713132,0.00663610,0.55885395,0.00000000,0.07470556,0.14795438
3.92296148,1.32235243,1.22717998,0.00665649,0.55050993,0.00000000,0.07386870,0.14421424
3.92896448,1.31013306,1.22445299,0.00665719,0.54045714,0.00000000,0.07290544,0.14064542
3.93496748,1.29494908,1.21892750,0.00663665,0.52876377,0.00000000,0.07180939,0.13726322
3.94097049,1.27678965,1.21064598,0.00659372,0.51552664,0.00000000,0.07057542,0.13407827
3.94697349,1.25570475,1.19972174,0.00652771,0.50087229,0.00000000,0.06920040,0.13109799
3.95297649,1.23181232,1.18634200,0.00643850,0.48495724,0.00000000,0.06768380,0.12832811
3.95897949,1.20530289,1.17076805,0.00632653,0.46796749,0.00000000,0.06602828,0.12577412
3.96498249,1.17644131,1.15333234,0.00619283,0.45011708,0.00000000,0.06423997,0.12344248
3.97098549,1.14556515,1.13443231,0.00603898,0.43164576,0.00000000,0.06232878,0.12134166
3.97698849,1.11307995,1.11452105,0.00586713,0.41281579,0.00000000,0.06030835,0.11948277
3.98299150,1.07945124,1.09409505,0.00567988,0.39390806,0.00000000,0.05819596,0.11787984
3.98899450,1.04519365,1.07367948,0.00548025,0.37521739,0.00000000,0.05601219,0.11654969
3.99499750,1.01085757,1.05381147,0.00527158,0.35704732,0.00000000,0.05378044,0.11551145
4.00100050,0.97701383,1.03502219,0.00505739,0.33970454,0.00000000,0.05152630,0.11478569
4.00700350,0.94423716,1.01781845,0.00484132,0.32349284,0.00000000,0.04927681,0.11439325
4.01300650,0.91308904,1.00266466,0.00462698,0.30870708,0.00000000,0.04705962,0.11435385
4.01900950,0.88410079,0.98996606,0.00441788,0.29562698,0.00000000,0.04490214,0.11468463
4.02501251,0.85775752,0.98005387,0.00421726,0.28451110,0.00000000,0.04283059,0.11539861
4.03101551,0.83448372,0.97317328,0.00402808,0.27559105,0.00000000,0.04086916,0.11650325
4.03701851,0.81463103,0.96947470,0.00385287,0.26906596,0.00000000,0.03903917,0.11799920
4.04302151,0.79846864,0.96900878,0.00369372,0.26509751,0.00000000,0.03735837,0.11987936
4.04902451,0.78617677,0.97172544,0.00355223,0.26380553,0.00000000,0.03584027,0.12212820
4.05502751,0.77784329,0.97747690,0.00342946,0.26526419,0.00000000,0.03449376,0.12472158
4.06103052,0.77346357,0.98602458,0.00332597,0.26949909,0.00000000,0.03332275,0.12762696
4.06703352,0.77294346,0.99704948,0.00324182,0.27648516,0.00000000,0.03232609,0.13080397
4.07303652,0.77610514,1.01016546,0.00317661,0.28614552,0.00000000,0.03149761,0.13420549
4.07903952,0.78269546,1.02493487,0.00312950,0.29835142,0.00000000,0.03082642,0.13777897
4.08504252,0.79239622,1.04088549,0.00309932,0.31292326,0.00000000,0.03029728,0.14146805
4.09104552,0.80483609,1.05752824,0.00308459,0.32963278,0.00000000,0.02989119,0.14521438
4.09704852,0.81960337,1.07437459,0.00308364,0.34820639,0.00000000,0.02958612,0.14895948
4.10305153,0.83625923,1.09095297,0.00309465,0.36832971,0.00000000,0.02935778,0.15264660
4.10905453,0.85435082,1.10682358,0.00311570,0.38965321,0.00000000,0.02918052,0.15622241
4.11505753,0.87342379,1.12159084,0.00314493,0.41179896,0.00000000,0.02902822,0.15963854
4.12106053,0.89303400,1.13491335,0.00318049,0.43436828,0.00000000,0.02887522,0.16285279
4.12706353,0.91275790,1.14651088,0.00322067,0.45695025,0.00000000,0.02869717,0.16583004
4.13306653,0.93220157,1.15616860,0.00326394,0.47913085,0.00000000,0.02847179,0.16854281
4.13906953,0.95100834,1.16373849,0.00330894,0.50050247,0.00000000,0.02817962,0.17097142
4.14507254,0.96886475,1.16913836,0.00335456,0.52067369,0.00000000,0.02780452,0.17310385
4.15107554,0.98550521,1.17234868,0.00339992,0.53927887,0.00000000,0.02733412,0.17493534
4.15707854,1.00071513,1.17340789,0.00344442,0.55598740,0.00000000,0.02676006,0.17646769
4.16308154,1.01433293,1.17240646,0.00348767,0.57051233,0.00000000,0.02607807,0.17770845
4.16908454,1.02625080,1.16948019,0.00352958,0.58261797,0.00000000,0.02528797,0.17866995
4.17508754,1.03641443,1.16480332,0.00357025,0.59212632,0.00000000,0.02439338,0.17936841
4.18109055,1.04482177,1.15858144,0.00361002,0.59892203,0.00000000,0.02340143,0.17982296
4.18709355,1.05152079,1.15104476,0.00364940,0.60295567,0.00000000,0.02232231,0.18005482
4.19309655,1.05660629,1.14244157,0.00368909,0.60424515,0.00000000,0.02116871,0.18008662
4.19909955,1.06021576,1.13303202,0.00372988,0.60287528,0.00000000,0.01995524,0.17994177
4.20510255,1.06252411,1.12308218,0.00377267,0.59899523,0.00000000,0.01869785,0.17964400
4.21110555,1.06373741,1.11285813,0.00381841,0.59281412,0.00000000,0.01741314,0.17921706
4.21710855,1.06408550,1.10262004,0.00386804,0.58459472,0.00000000,0.01611782,0.17868444
4.22311156,1.06381353,1.09261605,0.00392247,0.57464546,0.00000000,0.01482814,0.17806913
4.22911456,1.06317263,1.08307587,0.00398251,0.56331099,0.00000000,0.01355942,0.17739350
4.23511756,1.06240974,1.07420419,0.00404882,0.55096154,0.00000000,0.01232563,0.17667898
4.24112056,1.06175706,1.06617374,0.00412191,0.53798148,0.00000000,0.01113907,0.17594588
4.24712356,1.06142138,1.05911855,0.00420201,0.52475743,0.00000000,0.01001018,0.17521298
4.25312656,1.06157372,1.05312739,0.00428910,0.51166634,0.00000000,0.00894736,0.17449717
4.25912956,1.06233991,1.04823793,0.00438287,0.49906392,0.00000000,0.00795694,0.17381294
4.26513257,1.06379255,1.04443209,0.00448265,0.48727390,0.00000000,0.00704322,0.17317198
4.27113557,1.06594486,1.04163284,0.00458745,0.47657840,0.00000000,0.00620855,0.17258265
4.27713857,1.06874699,1.03970315,0.00469595,0.46720984,0.00000000,0.00545350,0.17204967
4.28314157,1.07208511,1.03844723,0.00480648,0.45934464,0.00000000,0.00477705,0.17157382
4.28914457,1.07578353,1.03761445,0.00491710,0.45309890,0.00000000,0.00417681,0.17115188
4.29514757,1.07961004,1.03690599,0.00502562,0.44852629,0.00000000,0.00364926,0.17077682
4.30115058,1.08328437,1.03598425,0.00512967,0.44561807,0.00000000,0.00319002,0.17043816
4.30715358,1.08648947,1.03448467,0.00522676,0.44430538,0.00000000,0.00279410,0.17012264
