energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
4.31315658,5.62861529,0.45430209,0.00000000,1.32834002,5.95423840,0.09701505,0.51400048
4.31915958,5.60517530,0.45510156,0.00000000,1.32606290,5.92635307,0.09670917,0.51613216
4.32516258,5.55778555,0.45383853,0.00000000,1.31713437,5.87396342,0.09583795,0.51569613
4.33116558,5.48597891,0.45045024,0.00000000,1.30146066,5.79655594,0.09440579,0.51263455
4.33716858,5.38977752,0.44491310,0.00000000,1.27909764,5.69411634,0.09242838,0.50693972
4.34317159,5.26971268,0.43724443,0.00000000,1.25025225,5.56715264,0.08993245,0.49865557
4.34917459,5.12682669,0.42750292,0.00000000,1.21527897,5.41669995,0.08695513,0.48787742
4.35517759,4.96265679,0.41578777,0.00000000,1.17467132,5.24430672,0.08354294,0.47474994
4.36118059,4.77920203,0.40223649,0.00000000,1.12904905,5.05200310,0.07975042,0.45946356
4.36718359,4.57887480,0.38702145,0.00000000,1.07914167,4.84225342,0.07563853,0.44224941
4.37318659,4.36443954,0.37034537,0.00000000,1.02576904,4.61789488,0.07127291,0.42337314
4.37918959,4.13894169,0.35243596,0.00000000,0.96982022,4.38206565,0.06672198,0.40312772
4.38519260,3.90563002,0.33353988,0.00000000,0.91223132,4.13812571,0.06205505,0.38182588
4.39119560,3.66787606,0.31391632,0.00000000,0.85396343,3.88957393,0.05734054,0.35979223
4.39719860,3.42909371,0.29383045,0.00000000,0.79598153,3.63996475,0.05264427,0.33735547
4.40320160,3.19266231,0.27354706,0.00000000,0.73923503,3.39282782,0.04802804,0.31484117
4.40920460,2.96185565,0.25332453,0.00000000,0.68464064,3.15159302,0.04354845,0.29256501
4.41520760,2.73977893,0.23340931,0.00000000,0.63306783,2.91952327,0.03925592,0.27082706
4.42121061,2.52931520,0.21403129,0.00000000,0.58532721,2.69965656,0.03519418,0.24990689
4.42721361,2.33308184,0.19539986,0.00000000,0.54216161,2.49475797,0.03139989,0.23005982
4.43321661,2.15339739,0.17770099,0.00000000,0.50423993,2.30728205,0.02790268,0.21151415
4.43921961,1.99225808,0.16109521,0.00000000,0.47215308,2.13934519,0.02472534,0.19446935
4.44522261,1.85132337,0.14571652,0.00000000,0.44641187,1.99270707,0.02188429,0.17909517
4.45122561,1.73190909,0.13167208,0.00000000,0.42744608,1.86876033,0.01939021,0.16553140
4.45722861,1.63498700,0.11904277,0.00000000,0.41560427,1.76852695,0.01724869,0.15388825
4.46323162,1.56118908,0.10788424,0.00000000,0.41115375,1.69266003,0.01546109,0.14424710
4.46923462,1.51081544,0.09822858,0.00000000,0.41428034,1.64144986,0.01402528,0.13666147
4.47523762,1.48384447,0.09008629,0.00000000,0.42508744,1.61483296,0.01293640,0.13115811
4.48124062,1.47994448,0.08344849,0.00000000,0.44359433,1.61240350,0.01218756,0.12773806
4.48724362,1.49848616,0.07828929,0.00000000,0.46973363,1.63342642,0.01177037,0.12637759
4.49324662,1.53855572,0.07456807,0.00000000,0.50334794,1.67685212,0.01167548,0.12702900
4.49924962,1.59896865,0.07223182,0.00000000,0.54418610,1.74133292,0.01189282,0.12962132
4.50525263,1.67828462,0.07121718,0.00000000,0.59189930,1.82524143,0.01241185,0.13406087
4.51125563,1.77482400,0.07145243,0.00000000,0.64603778,1.92669158,0.01322163,0.14023176
4.51725863,1.88668676,0.07285918,0.00000000,0.70604851,2.04356281,0.01431076,0.14799648
4.52326163,2.01177438,0.07535390,0.00000000,0.77127472,2.17352796,0.01566726,0.15719667
4.52926463,2.14781558,0.07884918,0.00000000,0.84095771,2.31408558,0.01727837,0.16765414
4.53526763,2.29239623,0.08325487,0.00000000,0.91424160,2.46259662,0.01913036,0.17917226
4.54127064,2.44299378,0.08847899,0.00000000,0.99018147,2.61632580,0.02120823,0.19153794
4.54727364,2.59701606,0.09442858,0.00000000,1.06775507,2.77248720,0.02349551,0.20452408
4.55327664,2.75184428,0.10101033,0.00000000,1.14587830,2.92829345,0.02597405,0.21789264
4.55927964,2.90487917,0.10813128,0.00000000,1.22342426,3.08100751,0.02862392,0.23139836
4.56528264,3.05358948,0.11569932,0.00000000,1.29924548,3.22799579,0.03142330,0.24479301
4.57128564,3.19556131,0.12362371,0.00000000,1.37219873,3.36678092,0.03434851,0.25783009
4.57728864,3.32854670,0.13181563,0.00000000,1.44117166,3.49509253,0.03737411,0.27026993
4.58329165,3.45050981,0.14018859,0.00000000,1.50511022,3.61091420,0.04047308,0.28188493
4.58929465,3.55966891,0.14865890,0.00000000,1.56304579,3.71252474,0.04361711,0.29246478
4.59529765,3.65453236,0.15714613,0.00000000,1.61412086,3.79853218,0.04677684,0.30182150
4.60130065,3.73392736,0.16557351,0.00000000,1.65761203,3.86789910,0.04992234,0.30979403
4.60730365,3.79701982,0.17386835,0.00000000,1.69294942,3.91995808,0.05302346,0.31625212
4.61330665,3.84332482,0.18196246,0.00000000,1.71973135,3.95441678,0.05605027,0.32109947
4.61930965,3.87270702,0.18979250,0.00000000,1.73773374,3.97135225,0.05897354,0.32427580
4.62531266,3.88537096,0.19730044,0.00000000,1.74691363,3.97119478,0.06176511,0.32575789
4.63131566,3.88184182,0.20443390,0.00000000,1.74740672,3.95470208,0.06439834,0.32555939
4.63731866,3.86293748,0.21114658,0.00000000,1.73951904,3.92292479,0.06684850,0.32372954
4.64332166,3.82973309,0.21739870,0.00000000,1.72371318,3.87716492,0.06909306,0.32035068
4.64932466,3.78351987,0.22315740,0.00000000,1.70058971,3.81892896,0.07111203,0.31553485
4.65532766,3.72575988,0.22839723,0.00000000,1.67086491,3.74987769,0.07288820,0.30941944
4.66133067,3.65803875,0.23310056,0.00000000,1.63534567,3.67177468,0.07440739,0.30216226
4.66733367,3.58201830,0.23725802,0.00000000,1.59490294,3.58643553,0.07565861,0.29393608
4.67333667,3.49939103,0.24086885,0.00000000,1.55044493,3.49567973,0.07663425,0.28492302
4.67933967,3.41183788,0.24394126,0.00000000,1.50289118,3.40128665,0.07733022,0.27530895
4.68534267,3.32099096,0.24649251,0.00000000,1.45314865,3.30495718,0.07774604,0.26527809
4.69134567,3.22840193,0.24854901,0.00000000,1.40209061,3.20828176,0.07788498,0.25500811
4.69734867,3.13551693,0.25014606,0.00000000,1.35053908,3.11271542,0.07775410,0.24466579
4.70335168,3.04365804,0.25132744,0.00000000,1.29925109,3.01955995,0.07736434,0.23440345
4.70935468,2.95401120,0.25214465,0.00000000,1.24890904,2.92995293,0.07673047,0.22435612
4.71535768,2.86762005,0.25265590,0.00000000,1.20011487,2.84486299,0.07587112,0.21463964
4.72136068,2.78538480,0.25292475,0.00000000,1.15338783,2.76509049,0.07480863,0.20534951
4.72736368,2.70806508,0.25301840,0.00000000,1.10916523,2.69127247,0.07356890,0.19656054
4.73336668,2.63628573,0.25300579,0.00000000,1.06780552,2.62389081,0.07218116,0.18832725
4.73936968,2.57054421,0.25295538,0.00000000,1.02959304,2.56328229,0.07067756,0.18068480
4.74537269,2.51121857,0.25293275,0.00000000,0.99474363,2.50964962,0.06909278,0.17365045
4.75137569,2.45857515,0.25299817,0.00000000,0.96341050,2.46307230,0.06746340,0.16722535
4.75737869,2.41277499,0.25320414,0.00000000,0.93568967,2.42351681,0.06582727,0.16139658
4.76338169,2.37387883,0.25359299,0.00000000,0.91162482,2.39084544,0.06422272,0.15613928
4.76938469,2.34185021,0.25419485,0.00000000,0.89121089,2.36482362,0.06268768,0.15141889
4.77538769,2.31655701,0.25502580,0.00000000,0.87439675,2.34512590,0.06125878,0.14719326
4.78139070,2.29777152,0.25608655,0.00000000,0.86108671,2.33134069,0.05997034,0.14341464
4.78739370,2.28516996,0.25736167,0.00000000,0.85114132,2.32297431,0.05885341,0.14003159
4.79339670,2.27833175,0.25881936,0.00000000,0.84437759,2.31945494,0.05793479,0.13699059
4.79939970,2.27673968,0.26041192,0.00000000,0.84056923,2.32013707,0.05723610,0.13423757
4.80540270,2.27978156,0.26207683,0.00000000,0.83944720,2.32430705,0.05677304,0.13171918
4.81140570,2.28675411,0.26373850,0.00000000,0.84070107,2.33119037,0.05655465,0.12938386
4.81740870,2.29686971,0.26531059,0.00000000,0.84398151,2.33996093,0.05658284,0.12718276
4.82341171,2.30926632,0.26669887,0.00000000,0.84890415,2.34975263,0.05685211,0.12507049
4.82941471,2.32302078,0.26780442,0.00000000,0.85505502,2.35967319,0.05734949,0.12300574
4.83541771,2.33716540,0.26852714,0.00000000,0.86199754,2.36882019,0.05805470,0.12095174
4.84142071,2.35070747,0.26876939,0.00000000,0.86928095,2.37629865,0.05894064,0.11887662
4.84742371,2.36265115,0.26843959,0.00000000,0.87644993,2.38123986,0.05997407,0.11675360
4.85342671,2.37202111,0.26745563,0.00000000,0.88305508,2.38282069,0.06111659,0.11456123
4.85942971,2.37788691,0.26574804,0.00000000,0.88866387,2.38028258,0.06232577,0.11228332
4.86543272,2.37938725,0.26326261,0.00000000,0.89287149,2.37294958,0.06355660,0.10990899
4.87143572,2.37575326,0.25996258,0.00000000,0.89531135,2.36024456,0.06476292,0.10743251
4.87743872,2.36632967,0.25583015,0.00000000,0.89566444,2.34170313,0.06589911,0.10485311
4.88344172,2.35059328,0.25086735,0.00000000,0.89366754,2.31698459,0.06692169,0.10217477
4.88944472,2.32816787,0.24509619,0.00000000,0.88911962,2.28587970,0.06779098,0.09940588
4.89544772,2.29883510,0.23855822,0.00000000,0.88188637,2.24831491,0.06847264,0.09655896
4.90145073,2.26254099,0.23131335,0.00000000,0.87190274,2.20435305,0.06893904,0.09365027
4.90745373,2.21939780,0.22343824,0.00000000,0.85917329,2.15419070,0.06917050,0.09069943
4.91345673,2.16968139,0.21502404,0.00000000,0.84377057,2.09815218,0.06915613,0.08772902
4.91945973,2.11382403,0.20617389,0.00000000,0.82583154,2.03668076,0.06889450,0.08476418
4.92546273,2.05240309,0.19700004,0.00000000,0.80555235,1.97032723,0.06839391,0.08183216
4.93146573,1.98612603,0.18762079,0.00000000,0.78318151,1.89973648,0.06767228,0.07896186
4.93746873,1.91581206,0.17815740,0.00000000,0.75901203,1.82563228,0.06675667,0.07618338
4.94347174,1.84237120,0.16873097,0.00000000,0.73337254,1.74880099,0.06568254,0.07352749
4.94947474,1.76678128,0.15945942,0.00000000,0.70661781,1.67007434,0.06449251,0.07102509
4.95547774,1.69006352,0.15045472,0.00000000,0.67911903,1.59031192,0.06323497,0.06870667
4.96148074,1.61325747,0.14182029,0.00000000,0.65125399,1.51038365,0.06196229,0.06660165
4.96748374,1.53739595,0.13364878,0.00000000,0.62339752,1.43115267,0.06072901,0.06473781
4.97348674,1.46348061,0.12602013,0.00000000,0.59591239,1.35345891,0.05958971,0.06314064
4.97948974,1.39245890,0.11900008,0.00000000,0.56914096,1.27810381,0.05859696,0.06183270
4.98549275,1.32520303,0.11263906,0.00000000,0.54339770,1.20583648,0.05779923,0.06083309
4.99149575,1.26249153,0.10697150,0.00000000,0.51896283,1.13734156,0.05723894,0.06015696
4.99749875,1.20499394,0.10201557,0.00000000,0.49607727,1.07322916,0.05695064,0.05981509
5.00350175,1.15325914,0.09777338,0.00000000,0.47493897,1.01402709,0.05695946,0.05981366
5.00950475,1.10770762,0.09423154,0.00000000,0.45570074,0.96017560,0.05727991,0.06015425
5.01550775,1.06862795,0.09136215,0.00000000,0.43846968,0.91202478,0.05791494,0.06083392
5.02151076,1.03617755,0.08912418,0.00000000,0.42330821,0.86983468,0.05885556,0.06184561
5.02751376,1.01038764,0.08746514,0.00000000,0.41023658,0.83377801,0.06008078,0.06317874
5.03351676,0.99117224,0.08632307,0.00000000,0.39923682,0.80394533,0.06155799,0.06482003
5.03951976,0.97834062,0.08562871,0.00000000,0.39025802,0.78035246,0.06324390,0.06675446
5.04552276,0.97161277,0.08530790,0.00000000,0.38322246,0.76294959,0.06508577,0.06896645
5.05152576,0.97063704,0.08528403,0.00000000,0.37803255,0.75163163,0.06702306,0.07144105
5.05752876,0.97500919,0.08548044,0.00000000,0.37457811,0.74624924,0.06898944,0.07416523
5.06353177,0.98429179,0.08582284,0.00000000,0.37274359,0.74661979,0.07091496,0.07712900
5.06953477,0.99803309,0.08624148,0.00000000,0.37241490,0.75253773,0.07272845,0.08032650
5.07553777,1.01578438,0.08667313,0.00000000,0.37348545,0.76378365,0.07435996,0.08375672
5.08154077,1.03711490,0.08706269,0.00000000,0.37586105,0.78013141,0.07574316,0.08742406
5.08754377,1.06162375,0.08736451,0.00000000,0.37946340,0.80135318,0.07681764,0.09133837
5.09354677,1.08894807,0.08754316,0.00000000,0.38423197,0.82722180,0.07753093,0.09551471
5.09954977,1.11876726,0.08757391,0.00000000,0.39012421,0.85751069,0.07784030,0.09997257
5.10555278,1.15080327,0.08744260,0.00000000,0.39711401,0.89199126,0.07771413,0.10473475
5.11155578,1.18481709,0.08714527,0.00000000,0.40518876,0.93042818,0.07713286,0.10982578
5.11755878,1.22060205,0.08668723,0.00000000,0.41434495,0.97257324,0.07608948,0.11527011
5.12356178,1.25797452,0.08608195,0.00000000,0.42458303,1.01815828,0.07458961,0.12109000
5.12956478,1.29676316,0.08534964,0.00000000,0.43590168,1.06688816,0.07265107,0.12730336
5.13556778,1.33679769,0.08451566,0.00000000,0.44829219,1.11843473,0.07030303,0.13392158
5.14157079,1.37789826,0.08360899,0.00000000,0.46173333,1.17243253,0.06758482,0.14094761
5.14757379,1.41986665,0.08266059,0.00000000,0.47618739,1.22847724,0.06454447,0.14837423
5.15357679,1.46248031,0.08170204,0.00000000,0.49159771,1.28612743,0.06123694,0.15618286
5.15957979,1.50548993,0.08076433,0.00000000,0.50788805,1.34491015,0.05772229,0.16434284
5.16558279,1.54862118,0.07987692,0.00000000,0.52496427,1.40433059,0.05406379,0.17281135
5.17158579,1.59158088,0.07906716,0.00000000,0.54271807,1.46388556,0.05032605,0.18153398
5.17758879,1.63406737,0.07836004,0.00000000,0.56103302,1.52308061,0.04657324,0.19044590
5.18359180,1.67578463,0.07777829,0.00000000,0.57979239,1.58144979,0.04286752,0.19947368
5.18959480,1.71645936,0.07734268,0.00000000,0.59888849,1.63857712,0.03926765,0.20853757
5.19559780,1.75585973,0.07707270,0.00000000,0.61823284,1.69411855,0.03582790,0.21755416
5.20160080,1.79381460,0.07698728,0.00000000,0.63776648,1.74782269,0.03259712,0.22643927
5.20760380,1.83023144,0.07710562,0.00000000,0.65746964,1.79954910,0.02961820,0.23511090
5.21360680,1.86511160,0.07744793,0.00000000,0.67736990,1.84928228,0.02692769,0.24349200
5.21960980,1.89856120,0.07803613,0.00000000,0.69754800,1.89714016,0.02455563,0.25151298
5.22561281,1.93079646,0.07889419,0.00000000,0.71814061,1.94337580,0.02252560,0.25911373
5.23161581,1.96214233,0.08004818,0.00000000,0.73933947,1.98837149,0.02085491,0.26624506
5.23761881,1.99302379,0.08152600,0.00000000,0.76138642,2.03262482,0.01955479,0.27286946
5.24362181,2.02394955,0.08335657,0.00000000,0.78456420,2.07672663,0.01863079,0.27896109
5.24962481,2.05548853,0.08556871,0.00000000,0.80918317,2.12133144,0.01808301,0.28450518
5.25562781,2.08823966,0.08818951,0.00000000,0.83556416,2.16712143,0.01790649,0.28949663
5.26163082,2.12279657,0.09124243,0.00000000,0.86401825,2.21476526,0.01809141,0.29393816
5.26763382,2.15970851,0.09474513,0.00000000,0.89482439,2.26487377,0.01862338,0.29783799
5.27363682,2.19943978,0.09870716,0.00000000,0.92820582,2.31795478,0.01948361,0.30120729
5.27963982,2.24232974,0.10312766,0.00000000,0.96430679,2.37436920,0.02064906,0.30405756
5.28564282,2.28855583,0.10799318,0.00000000,1.00317084,2.43429121,0.02209264,0.30639813
5.29164582,2.33810193,0.11327588,0.00000000,1.04472201,2.49767463,0.02378332,0.30823395
5.29764882,2.39073412,0.11893212,0.00000000,1.08875043,2.56422796,0.02568643,0.30956385
5.30365183,2.44598573,0.12490167,0.00000000,1.13490328,2.63339968,0.02776389,0.31037930
5.30965483,2.50315310,0.13110763,0.00000000,1.18268217,2.70437538,0.02997463,0.31066398
5.31565783,2.56130272,0.13745707,0.00000000,1.23144745,2.77608736,0.03227512,0.31039385
5.32166083,2.61929027,0.14384256,0.00000000,1.28042979,2.84723705,0.03462001,0.30953805
5.32766383,2.67579098,0.15014438,0.00000000,1.32874876,2.91632961,0.03696294,0.30806040
5.33366683,2.72934032,0.15623359,0.00000000,1.37543796,2.98171959,0.03925743,0.30592143
5.33966983,2.77838345,0.16197564,0.00000000,1.41947566,3.04166585,0.04145797,0.30308085
5.34567284,2.82133138,0.16723453,0.00000000,1.45981977,3.09439349,0.04352108,0.29950032
5.35167584,2.85662106,0.17187726,0.00000000,1.49544542,3.13815992,0.04540653,0.29514634
5.35767884,2.88277692,0.17577845,0.00000000,1.52538352,3.17132218,0.04707848,0.28999303
5.36368184,2.89847071,0.17882482,0.00000000,1.54875839,3.19240226,0.04850660,0.28402482
5.36968484,2.90257692,0.18091940,0.00000000,1.56482262,3.20014743,0.04966712,0.27723871
5.37568784,2.89422108,0.18198524,0.00000000,1.57298738,3.19358270,0.05054373,0.26964610
5.38169085,2.87281876,0.18196844,0.00000000,1.57284685,3.17205289,0.05112827,0.26127408
5.38769385,2.83810329,0.18084038,0.00000000,1.56419539,3.13525257,0.05142128,0.25216604
5.39369685,2.79014130,0.17859902,0.00000000,1.54703686,3.08324229,0.05143224,0.24238174
5.39969985,2.72933524,0.17526919,0.00000000,1.52158556,3.01645081,0.05117963,0.23199666
5.40570285,2.65641328,0.17090202,0.00000000,1.48825904,2.93566322,0.05069075,0.22110082
5.41170585,2.57240722,0.16557331,0.00000000,1.44766311,2.84199593,0.05000128,0.20979704
5.41770885,2.47861975,0.15938118,0.00000000,1.40057022,2.73686000,0.04915470,0.19819881
5.42371186,2.37658312,0.15244295,0.00000000,1.34789215,2.62191475,0.04820150,0.18642784
5.42971486,2.26801125,0.14489149,0.00000000,1.29064881,2.49901428,0.04719828,0.17461132
5.43571786,2.15474775,0.13687125,0.00000000,1.22993449,2.37014931,0.04620676,0.16287924
5.44172086,2.03871253,0.12853408,0.00000000,1.16688350,2.23738746,0.04529271,0.15136161
5.44772386,1.92184918,0.12003501,0.00000000,1.10263653,2.10281439,0.04452489,0.14018589
5.45372686,1.80607551,0.11152831,0.00000000,1.03830946,1.96847847,0.04397394,0.12947458
5.45972986,1.69323894,0.10316378,0.00000000,0.97496563,1.83634108,0.04371132,0.11934312
5.46573287,1.58507826,0.09508353,0.00000000,0.91359254,1.70823404,0.04380819,0.10989814
5.47173587,1.48319268,0.08741922,0.00000000,0.85508366,1.58582560,0.04433439,0.10123604
5.47773887,1.38901840,0.08028989,0.00000000,0.80022547,1.47059528,0.04535731,0.09344186
5.48374187,1.30381291,0.07380037,0.00000000,0.74968972,1.36381769,0.04694078,0.08658863
5.48974487,1.22864622,0.06804021,0.00000000,0.70403056,1.26655500,0.04914392,0.08073683
5.49574787,1.16439828,0.06308311,0.00000000,0.66368576,1.17965684,0.05201989,0.07593422
5.50175088,1.11176138,0.05898676,0.00000000,0.62898153,1.10376673,0.05561462,0.07221585
5.50775388,1.07124628,0.05579313,0.00000000,0.60013964,1.03933330,0.05996535,0.06960412
5.51375688,1.04319062,0.05352883,0.00000000,0.57728630,0.98662498,0.06509925,0.06810901
5.51975988,1.02776841,0.05220586,0.00000000,0.56046156,0.94574647,0.07103194,0.06772829
5.52576288,1.02499944,0.05182231,0.00000000,0.54962875,0.91665556,0.07776598,0.06844774
5.53176588,1.03475776,0.05236319,0.00000000,0.54468303,0.89917930,0.08528952,0.07024136
5.53776888,1.05677860,0.05380121,0.00000000,0.54545880,0.89302826,0.09357505,0.07307156
5.54377189,1.09066349,0.05609757,0.00000000,0.55173565,0.89780862,0.10257837,0.07688932
5.54977489,1.13588370,0.05920271,0.00000000,0.56324273,0.91303155,0.11223795,0.08163436
5.55577789,1.19178216,0.06305704,0.00000000,0.57966179,0.93812001,0.12247462,0.08723541
5.56178089,1.25757479,0.06759163,0.00000000,0.60062913,0.97241338,0.13319178,0.09361054
5.56778389,1.33235169,0.07272903,0.00000000,0.62573687,1.01517042,0.14427620,0.10066766
5.57378689,1.41507941,0.07838410,0.00000000,0.65453411,1.06557135,0.15559930,0.10830521
5.57978989,1.50460501,0.08446497,0.00000000,0.68652847,1.12271996,0.16701918,0.11641312
5.58579290,1.59966302,0.09087417,0.00000000,0.72118854,1.18564658,0.17838317,0.12487407
5.59179590,1.69888592,0.09750995,0.00000000,0.75794765,1.25331292,0.18953089,0.13356498
5.59779890,1.80081878,0.10426778,0.00000000,0.79620949,1.32461930,0.20029789,0.14235891
5.60380190,1.90393842,0.11104209,0.00000000,0.83535552,1.39841506,0.21051957,0.15112720
5.60980490,2.00667708,0.11772810,0.00000000,0.87475449,1.47351241,0.22003540,0.15974188
5.61580790,2.10745030,0.12422390,0.00000000,0.91377379,1.54870374,0.22869316,0.16807830
5.62181091,2.20468858,0.13043260,0.00000000,0.95179252,1.62278232,0.23635319,0.17601787
5.62781391,2.29687175,0.13626442,0.00000000,0.98821567,1.69456595,0.24289234,0.18345087
5.63381691,2.38256506,0.14163885,0.00000000,1.02248908,1.76292267,0.24820755,0.19027920
5.63981991,2.46045564,0.14648661,0.00000000,1.05411431,1.82679788,0.25221891,0.19641898
5.64582291,2.52938788,0.15075138,0.00000000,1.08266296,1.88524150,0.25487202,0.20180285
5.65182591,2.58839616,0.15439126,0.00000000,1.10778947,1.93743427,0.25613962,0.20638192
5.65782891,2.63673357,0.15737981,0.00000000,1.12924189,1.98271162,0.25602242,0.21012727
5.66383192,2.67389510,0.15970666,0.00000000,1.14686992,2.02058420,0.25454902,0.21303086
5.66983492,2.69963430,0.16137764,0.00000000,1.16062974,2.05075376,0.25177509,0.21510588
5.67583792,2.71397231,0.16241437,0.00000000,1.17058524,2.07312365,0.24778168,0.21638645
5.68184092,2.71719882,0.16285335,0.00000000,1.17690553,2.08780303,0.24267282,0.21692662
5.68784392,2.70986469,0.16274455,0.00000000,1.17985866,2.09510459,0.23657264,0.21679888
5.69384692,2.69276630,0.16214958,0.00000000,1.17980184,2.09553568,0.22962179,0.21609192
5.69984992,2.66692240,0.16113951,0.00000000,1.17716849,2.08978295,0.22197374,0.21490807
5.70585293,2.63354411,0.15979236,0.00000000,1.17245281,2.07869131,0.21379075,0.21336022
5.71185593,2.59399956,0.15819051,0.00000000,1.16619241,2.06323785,0.20523983,0.21156854
5.71785893,2.54977442,0.15641804,0.00000000,1.15894995,2.04450203,0.19648886,0.20965704
5.72386193,2.50243014,0.15455815,0.00000000,1.15129468,2.02363332,0.18770283,0.20775011
5.72986493,2.45356157,0.15269077,0.00000000,1.14378456,2.00181769,0.17904051,0.20596921
5.73586793,2.40475559,0.15089052,0.00000000,1.13695001,1.98024442,0.17065147,0.20442981
5.74187094,2.35755243,0.14922498,0.00000000,1.13127977,1.96007449,0.16267362,0.20323873
5.74787394,2.31341090,0.14775351,0.00000000,1.12720959,1.94241181,0.15523127,0.20249183
5.75387694,2.27367871,0.14652646,0.00000000,1.12511400,1.92827818,0.14843362,0.20227228
5.75987994,2.23956846,0.14558491,0.00000000,1.12530134,1.91859270,0.14237386,0.20264936
5.76588294,2.21213983,0.14496084,0.00000000,1.12801204,1.91415608,0.13712864,0.20367767
5.77188594,2.19228766,0.14467768,0.00000000,1.13341978,1.91563974,0.13275794,0.20539696
5.77788894,2.18073581,0.14475121,0.00000000,1.14163520,1.92357972,0.12930531,0.20783225
5.78389195,2.17803588,0.14519064,0.00000000,1.15271148,1.93837466,0.12679829,0.21099434
5.78989495,2.18457011,0.14599970,0.00000000,1.16665110,1.96028736,0.12524908,0.21488057
5.79589795,2.20055708,0.14717787,0.00000000,1.18341316,1.98944889,0.12465519,0.21947570
5.80190095,2.22605948,0.14872131,0.00000000,1.20292030,2.02586454,0.12500026,0.22475281
5.80790395,2.26099256,0.15062364,0.00000000,1.22506495,2.06942059,0.12625476,0.23067428
5.81390695,2.30513251,0.15287642,0.00000000,1.24971395,2.11989120,0.12837673,0.23719254
5.81990995,2.35812395,0.15546926,0.00000000,1.27671157,2.17694463,0.13131242,0.24425079
5.82591296,2.41948608,0.15838953,0.00000000,1.30588046,2.24014860,0.13499696,0.25178355
5.83191596,2.48861728,0.16162187,0.00000000,1.33702074,2.30897432,0.13935493,0.25971703
5.83791896,2.56479823,0.16514723,0.00000000,1.36990739,2.38279933,0.14430105,0.26796949
5.84392196,2.64719395,0.16894187,0.00000000,1.40428622,2.46090941,0.14974089,0.27645146
5.84992496,2.73485527,0.17297614,0.00000000,1.43986916,2.54249990,0.15557169,0.28506607
5.85592796,2.82672061,0.17721338,0.00000000,1.47632936,2.62667721,0.16168343,0.29370937
5.86193097,2.92161877,0.18160890,0.00000000,1.51329673,2.71246090,0.16796000,0.30227096
5.86793397,3.01827387,0.18610922,0.00000000,1.55035482,2.79878741,0.17428070,0.31063466
5.87393697,3.11531296,0.19065173,0.00000000,1.58703947,2.88451588,0.18052194,0.31867967
5.87993997,3.21127736,0.19516478,0.00000000,1.62283977,2.96843682,0.18655918,0.32628188
5.88594297,3.30463800,0.19956824,0.00000000,1.65720195,3.04928402,0.19226907,0.33331557
5.89194597,3.39381533,0.20377471,0.00000000,1.68953610,3.12575015,0.19753180,0.33965549
5.89794897,3.47720356,0.20769116,0.00000000,1.71922602,3.19650599,0.20223348,0.34517906
5.90395198,3.55319927,0.21122110,0.00000000,1.74564201,3.26022328,0.20626857,0.34976898
5.90995498,3.62023361,0.21426718,0.00000000,1.76815618,3.31560069,0.20954229,0.35331583
5.91595798,3.67680754,0.21673409,0.00000000,1.78615986,3.36139256,0.21197278,0.35572083
5.92196098,3.72152882,0.21853161,0.00000000,1.79908256,3.39643921,0.21349310,0.35689855
5.92796398,3.75314975,0.21957770,0.00000000,1.80641153,3.41969830,0.21405289,0.35677939
5.93396698,3.77060402,0.21980159,0.00000000,1.80771129,3.43027569,0.21361963,0.35531195
5.93996998,3.77304152,0.21914644,0.00000000,1.80264223,3.42745486,0.21217948,0.35246498
5.94597299,3.75985927,0.21757177,0.00000000,1.79097736,3.41072349,0.20973762,0.34822891
5.95197599,3.73072738,0.21505531,0.00000000,1.77261650,3.37979611,0.20631810,0.34261688
5.95797899,3.68560851,0.21159425,0.00000000,1.74759714,3.33463145,0.20196323,0.33566527
5.96398199,3.62476980,0.20720590,0.00000000,1.71610135,3.27544377,0.19673249,0.32743356
5.96998499,3.54878647,0.20192757,0.00000000,1.67845834,3.20270716,0.19070093,0.31800362
5.97598799,3.45853637,0.19581586,0.00000000,1.63514226,3.11715234,0.18395736,0.30747836
5.98199100,3.35518545,0.18894517,0.00000000,1.58676523,3.01975573,0.17660202,0.29597984
5.98799400,3.24016414,0.18140576,0.00000000,1.53406554,2.91172082,0.16874416,0.28364679
5.99399700,3.11513521,0.17330117,0.00000000,1.47789135,2.79445219,0.16049937,0.27063163
6.00000000,2.98195395,0.16474529,0.00000000,1.41918030,2.66952295,0.15198682,0.25709716
