energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.57228614,2.20253023,0.45039164,0.00000000,1.19385209,1.10417859,0.02165816,0.52978009
2.57828914,2.17084328,0.44105759,0.00000000,1.17617569,1.08565257,0.02116377,0.52641635
2.58429215,2.13919901,0.43266906,0.00000000,1.15788392,1.06704119,0.02069118,0.52297602
2.59029515,2.10847871,0.42558069,0.00000000,1.13949500,1.04875721,0.02025028,0.51961905
2.59629815,2.07965605,0.42016791,0.00000000,1.12158276,1.03125540,0.01985140,0.51652843
2.60230115,2.05377489,0.41681855,0.00000000,1.10476502,1.01502172,0.01950510,0.51390582
2.60830415,2.03192264,0.41592318,0.00000000,1.08969023,1.00056067,0.01922193,0.51196599
2.61430715,2.01520000,0.41786431,0.00000000,1.07702209,0.98838089,0.01901219,0.51093035
2.62031016,2.00468745,0.42300477,0.00000000,1.06742285,0.97897960,0.01888566,0.51101947
2.62631316,2.00140964,0.43167542,0.00000000,1.06153513,0.97282607,0.01885133,0.51244513
2.63231616,2.00629870,0.44416277,0.00000000,1.05996301,0.97034490,0.01891707,0.51540188
2.63831916,2.02015758,0.46069653,0.00000000,1.06325258,0.97189950,0.01908940,0.52005858
2.64432216,2.04362484,0.48143788,0.00000000,1.07187273,0.97777640,0.01937317,0.52655013
2.65032516,2.07714227,0.50646859,0.00000000,1.08619657,0.98817115,0.01977136,0.53496986
2.65632816,2.12092662,0.53578164,0.00000000,1.10648444,1.00317618,0.02028487,0.54536283
2.66233117,2.17494684,0.56927373,0.00000000,1.13286897,1.02277146,0.02091235,0.55772037
2.66833417,2.23890802,0.60674015,0.00000000,1.16534304,1.04681823,0.02165009,0.57197621
2.67433717,2.31224300,0.64787236,0.00000000,1.20375127,1.07505630,0.02249202,0.58800435
2.68034017,2.39411251,0.69225866,0.00000000,1.24778565,1.10710527,0.02342971,0.60561897
2.68634317,2.48341420,0.73938817,0.00000000,1.29698574,1.14246961,0.02445249,0.62457633
2.69234617,2.57880077,0.78865829,0.00000000,1.35074389,1.18054782,0.02554762,0.64457880
2.69834917,2.67870700,0.83938559,0.00000000,1.40831548,1.22064532,0.02670052,0.66528087
2.70435218,2.78138499,0.89082002,0.00000000,1.46883425,1.26199083,0.02789509,0.68629707
2.71035518,2.88494676,0.94216213,0.00000000,1.53133241,1.30375568,0.02911408,0.70721141
2.71635818,2.98741287,0.99258296,0.00000000,1.59476509,1.34507555,0.03033945,0.72758822
2.72236118,3.08676549,1.04124579,0.00000000,1.65803837,1.38507378,0.03155284,0.74698389
2.72836418,3.18100414,1.08732926,0.00000000,1.72004003,1.42288556,0.03273598,0.76495909
2.73436718,3.26820207,1.13005097,0.00000000,1.77967201,1.45768206,0.03387114,0.78109117
2.74037019,3.34656138,1.16869064,0.00000000,1.83588339,1.48869372,0.03494158,0.79498613
2.74637319,3.41446469,1.20261198,0.00000000,1.88770254,1.51523180,0.03593192,0.80628988
2.75237619,3.47052159,1.23128231,0.00000000,1.93426740,1.53670749,0.03682849,0.81469825
2.75837919,3.51360808,1.25428927,0.00000000,1.97485245,1.55264782,0.03761964,0.81996550
2.76438219,3.54289748,1.27135364,0.00000000,2.00889132,1.56270789,0.03829594,0.82191109
2.77038519,3.55788179,1.28233792,0.00000000,2.03599427,1.56667906,0.03885039,0.82042423
2.77638819,3.55838268,1.28725012,0.00000000,2.05595941,1.56449267,0.03927841,0.81546649
2.78239120,3.54455178,1.28624259,0.00000000,2.06877763,1.55621948,0.03957790,0.80707198
2.78839420,3.51686038,1.27960591,0.00000000,2.07463069,1.54206471,0.03974913,0.79534546
2.79439720,3.47607917,1.26775804,0.00000000,2.07388276,1.52235921,0.03979460,0.78045837
2.80040020,3.42324874,1.25122909,0.00000000,2.06706583,1.49754685,0.03971879,0.76264289
2.80640320,3.35964242,1.23064250,0.00000000,2.05485962,1.46816907,0.03952792,0.74218453
2.81240620,3.28672289,1.20669312,0.00000000,2.03806696,1.43484701,0.03922963,0.71941326
2.81840920,3.20609439,1.18012337,0.00000000,2.01758599,1.39826203,0.03883265,0.69469388
2.82441221,3.11945264,1.15169820,0.00000000,1.99438017,1.35913553,0.03834643,0.66841565
2.83041521,3.02853434,1.12218002,0.00000000,1.96944782,1.31820865,0.03778088,0.64098192
2.83641821,2.93506827,1.09230445,0.00000000,1.94379231,1.27622283,0.03714599,0.61279991
2.84242121,2.84072986,1.06275796,0.00000000,1.91839444,1.23390176,0.03645162,0.58427106
2.84842421,2.74710072,1.03415802,0.00000000,1.89418782,1.19193543,0.03570728,0.55578234
2.85442721,2.65563457,1.00703669,0.00000000,1.87203850,1.15096663,0.03492192,0.52769865
2.86043022,2.56763028,0.98182800,0.00000000,1.85272918,1.11158035,0.03410394,0.50035661
2.86643322,2.48421285,0.95885950,0.00000000,1.83694848,1.07429606,0.03326106,0.47405977
2.87243622,2.40632219,0.93834820,0.00000000,1.82528514,1.03956303,0.03240041,0.44907540
2.87843922,2.33470962,0.92040085,0.00000000,1.81822689,1.00775849,0.03152860,0.42563266
2.88444222,2.26994137,0.90501828,0.00000000,1.81616326,0.97918823,0.03065181,0.40392220
2.89044522,2.21240820,0.89210348,0.00000000,1.81939151,0.95408937,0.02977599,0.38409694
2.89644822,2.16233990,0.88147299,0.00000000,1.82812470,0.93263475,0.02890695,0.36627385
2.90245123,2.11982332,0.87287075,0.00000000,1.84250062,0.91493839,0.02805054,0.35053649
2.90845423,2.08482262,0.86598393,0.00000000,1.86259062,0.90106146,0.02721275,0.33693803
2.91445723,2.05720017,0.86045988,0.00000000,1.88840722,0.89101836,0.02639982,0.32550456
2.92046023,2.03673703,0.85592344,0.00000000,1.91990974,0.88478234,0.02561826,0.31623834
2.92646323,2.02315166,0.85199393,0.00000000,1.95700721,0.88229030,0.02487480,0.30912099
2.93246623,2.01611628,0.84830114,0.00000000,1.99955844,0.88344671,0.02417636,0.30411625
2.93846923,2.01527013,0.84449971,0.00000000,2.04736916,0.88812635,0.02352990,0.30117233
2.94447224,2.02022950,0.84028153,0.00000000,2.10018661,0.89617602,0.02294222,0.30022384
2.95047524,2.03059461,0.83538572,0.00000000,2.15769243,0.90741537,0.02241979,0.30119327
2.95647824,2.04595363,0.82960608,0.00000000,2.21949450,0.92163714,0.02196846,0.30399201
2.96248124,2.06588461,0.82279590,0.00000000,2.28511921,0.93860710,0.02159326,0.30852118
2.96848424,2.08995590,0.81487024,0.00000000,2.35400523,0.95806423,0.02129816,0.31467228
2.97448724,2.11772618,0.80580591,0.00000000,2.42550004,0.97972146,0.02108588,0.32232784
2.98049025,2.14874480,0.79563929,0.00000000,2.49886050,1.00326743,0.02095773,0.33136220
2.98649325,2.18255339,0.78446254,0.00000000,2.57325832,1.02836955,0.02091358,0.34164259
2.99249625,2.21868934,0.77241846,0.00000000,2.64779114,1.05467868,0.02095177,0.35303056
2.99849925,2.25669170,0.75969449,0.00000000,2.72149948,1.08183542,0.02106925,0.36538377
3.00450225,2.29610947,0.74651615,0.00000000,2.79338949,1.10947808,0.02126170,0.37855820
3.01050525,2.33651248,0.73314036,0.00000000,2.86246080,1.13725203,0.02152372,0.39241079
3.01650825,2.37750409,0.71984885,0.00000000,2.92773858,1.16482012,0.02184915,0.40680215
3.02251126,2.41873531,0.70694190,0.00000000,2.98830840,1.19187376,0.02223137,0.42159952
3.02851426,2.45991918,0.69473246,0.00000000,3.04335211,1.21814394,0.02266365,0.43667957
3.03451726,2.50084452,0.68354076,0.00000000,3.09218285,1.24341162,0.02313948,0.45193093
3.04052026,2.54138771,0.67368932,0.00000000,3.13427727,1.26751690,0.02365297,0.46725625
3.04652326,2.58152155,0.66549814,0.00000000,3.16930282,1.29036612,0.02419909,0.48257361
3.05252626,2.62132000,0.65928017,0.00000000,3.19713857,1.31193660,0.02477393,0.49781720
3.05852926,2.66095820,0.65533661,0.00000000,3.21788783,1.33227837,0.02537493,0.51293708
3.06453227,2.70070706,0.65395210,0.00000000,3.23188166,1.35151273,0.02600091,0.52789806
3.07053527,2.74092242,0.65538956,0.00000000,3.23967276,1.36982751,0.02665209,0.54267779
3.07653827,2.78202897,0.65988469,0.00000000,3.24201959,1.38746915,0.02733008,0.55726406
3.08254127,2.82449940,0.66764004,0.00000000,3.23986131,1.40473191,0.02803762,0.57165156
3.08854427,2.86882992,0.67881893,0.00000000,3.23428469,1.42194470,0.02877840,0.58583832
3.09454727,2.91551320,0.69353911,0.00000000,3.22648452,1.43945615,0.02955676,0.59982206
3.10055028,2.96501033,0.71186674,0.00000000,3.21771933,1.45761869,0.03037735,0.61359673
3.10655328,3.01772317,0.73381063,0.00000000,3.20926476,1.47677235,0.03124471,0.62714954
3.11255628,3.07396891,0.75931747,0.00000000,3.20236669,1.49722931,0.03216298,0.64045858
3.11855928,3.13395791,0.78826800,0.00000000,3.19819651,1.51925967,0.03313548,0.65349146
3.12456228,3.19777644,0.82047482,0.00000000,3.19781049,1.54307933,0.03416438,0.66620483
3.13056528,3.26537499,0.85568185,0.00000000,3.20211504,1.56884046,0.03525045,0.67854501
3.13656828,3.33656285,0.89356589,0.00000000,3.21183932,1.59662483,0.03639282,0.69044964
3.14257129,3.41100916,0.93374018,0.00000000,3.22751596,1.62644033,0.03758881,0.70185017
3.14857429,3.48825022,0.97576022,0.00000000,3.24947047,1.65822051,0.03883385,0.71267521
3.15457729,3.56770257,1.01913162,0.00000000,3.27781918,1.69182725,0.04012148,0.72285429
3.16058029,3.64868096,1.06331976,0.00000000,3.31247531,1.72705586,0.04144341,0.73232191
3.16658329,3.73042012,1.10776113,0.00000000,3.35316219,1.76364263,0.04278962,0.74102158
3.17258629,3.81209929,1.15187578,0.00000000,3.39943261,1.80127398,0.04414859,0.74890954
3.17858929,3.89286797,1.19508052,0.00000000,3.45069288,1.83959688,0.04550751,0.75595802
3.18459230,3.97187191,1.23680239,0.00000000,3.50623027,1.87822999,0.04685257,0.76215772
3.19059530,4.04827820,1.27649181,0.00000000,3.56524239,1.91677508,0.04816930,0.76751954
3.19659830,4.12129839,1.31363512,0.00000000,3.62686728,1.95482820,0.04944287,0.77207534
3.20260130,4.19020913,1.34776573,0.00000000,3.69021304,1.99199047,0.05065847,0.77587789
3.20860430,4.25436964,1.37847394,0.00000000,3.75438613,2.02787804,0.05180165,0.77899994
3.21460730,4.31323594,1.40541474,0.00000000,3.81851768,2.06213124,0.05285868,0.78153262
3.22061031,4.36637161,1.42831360,0.00000000,3.88178715,2.09442271,0.05381688,0.78358329
3.22661331,4.41345530,1.44697012,0.00000000,3.94344320,2.12446447,0.05466491,0.78527299
3.23261631,4.45428503,1.46125950,0.00000000,4.00282149,2.15201390,0.05539309,0.78673366
3.23861931,4.48877966,1.47113189,0.00000000,4.05935935,2.17687872,0.05599358,0.78810533
3.24462231,4.51697775,1.47660988,0.00000000,4.11260723,2.19892072,0.05646061,0.78953332
3.25062531,4.53903393,1.47778417,0.00000000,4.16223690,2.21805840,0.05679060,0.79116559
3.25662831,4.55521318,1.47480792,0.00000000,4.20804647,2.23426830,0.05698224,0.79315023
3.26263132,4.56588283,1.46788985,0.00000000,4.24996190,2.24758507,0.05703649,0.79563313
3.26863432,4.57150262,1.45728653,0.00000000,4.28803512,2.25809992,0.05695651,0.79875567
3.27463732,4.57261264,1.44329415,0.00000000,4.32243852,2.26595769,0.05674756,0.80265257
3.28064032,4.56981926,1.42623990,0.00000000,4.35345570,2.27135215,0.05641684,0.80744951
3.28664332,4.56377901,1.40647343,0.00000000,4.38146855,2.27451971,0.05597319,0.81326073
3.29264632,4.55518055,1.38435846,0.00000000,4.40694058,2.27573143,0.05542684,0.82018630
3.29864932,4.54472489,1.36026468,0.00000000,4.43039669,2.27528359,0.05478908,0.82830918
3.30465233,4.53310411,1.33456022,0.00000000,4.45239985,2.27348685,0.05407189,0.83769188
3.31065533,4.52097907,1.30760467,0.00000000,4.47352504,2.27065439,0.05328762,0.84837298
3.31665833,4.50895661,1.27974278,0.00000000,4.49433124,2.26708945,0.05244858,0.86036341
3.32266133,4.49756694,1.25129883,0.00000000,4.51533230,2.26307248,0.05156674,0.87364271
3.32866433,4.48724196,1.22257180,0.00000000,4.53696773,2.25884869,0.05065344,0.88815543
3.33466733,4.47829541,1.19383119,0.00000000,4.55957453,2.25461632,0.04971908,0.90380788
3.34067034,4.47090570,1.16531374,0.00000000,4.58336129,2.25051620,0.04877296,0.92046548
3.34667334,4.46510228,1.13722082,0.00000000,4.60838574,2.24662316,0.04782312,0.93795099
3.35267634,4.46075641,1.10971670,0.00000000,4.63453691,2.24293975,0.04687628,0.95604371
3.35867934,4.45757701,1.08292757,0.00000000,4.66152313,2.23939255,0.04593780,0.97448013
3.36468234,4.45511216,1.05694153,0.00000000,4.68886652,2.23583152,0.04501179,0.99295590
3.37068534,4.45275670,1.03180934,0.00000000,4.71590495,2.23203253,0.04410115,1.01112953
3.37668834,4.44976599,1.00754618,0.00000000,4.74180168,2.22770310,0.04320782,1.02862769
3.38269135,4.44527587,0.98413430,0.00000000,4.76556296,2.22249130,0.04233292,1.04505213
3.38869435,4.43832848,0.96152658,0.00000000,4.78606337,2.21599770,0.04147701,1.05998827
3.39469735,4.42790323,0.93965098,0.00000000,4.80207826,2.20778996,0.04064039,1.07301509
3.40070035,4.41295228,0.91841582,0.00000000,4.81232259,2.19741959,0.03982330,1.08371616
3.40670335,4.39243918,0.89771576,0.00000000,4.81549481,2.18444041,0.03902623,1.09169153
3.41270635,4.36537964,0.87743831,0.00000000,4.81032437,2.16842799,0.03825017,1.09657004
3.41870935,4.33088273,0.85747077,0.00000000,4.79562108,2.14899935,0.03749681,1.09802154
3.42471236,4.28819110,0.83770720,0.00000000,4.77032445,2.12583213,0.03676875,1.09576874
3.43071536,4.23671845,0.81805536,0.00000000,4.73355099,2.09868250,0.03606964,1.08959803
3.43671836,4.17608292,0.79844318,0.00000000,4.68463744,2.06740096,0.03540431,1.07936894
3.44272136,4.10613458,0.77882458,0.00000000,4.62317809,2.03194547,0.03477879,1.06502178
3.44872436,4.02697611,0.75918436,0.00000000,4.54905438,1.99239113,0.03420035,1.04658304
3.45472736,3.93897535,0.73954187,0.00000000,4.46245555,1.94893610,0.03367742,1.02416840
3.46073037,3.84276930,0.71995334,0.00000000,4.36388899,1.90190332,0.03321956,0.99798310
3.46673337,3.73925903,0.70051275,0.00000000,4.25417998,1.85173795,0.03283723,0.96831958
3.47273637,3.62959567,0.68135107,0.00000000,4.13446049,1.79900058,0.03254171,0.93555247
3.47873937,3.51515798,0.66263407,0.00000000,4.00614748,1.74435635,0.03234483,0.90013107
3.48474237,3.39752216,0.64455857,0.00000000,3.87091134,1.68856046,0.03225877,0.86256963
3.49074537,3.27842518,0.62734743,0.00000000,3.73063596,1.63244055,0.03229579,0.82343568
3.49674837,3.15972295,0.61124343,0.00000000,3.58737180,1.57687664,0.03246799,0.78333687
3.50275138,3.04334478,0.59650227,0.00000000,3.44328386,1.52277935,0.03278701,0.74290687
3.50875438,2.93124592,0.58338494,0.00000000,3.30059658,1.47106712,0.03326380,0.70279067
3.51475738,2.82535956,0.57214976,0.00000000,3.16153768,1.42264331,0.03390831,0.66362982
3.52076038,2.72754995,0.56304431,0.00000000,3.02828298,1.37837371,0.03472924,0.62604812
3.52676338,2.63956792,0.55629750,0.00000000,2.90290384,1.33906533,0.03573376,0.59063810
3.53276638,2.56300981,0.55211199,0.00000000,2.78731898,1.30544679,0.03692726,0.55794862
3.53876938,2.49928089,0.55065711,0.00000000,2.68325186,1.27815085,0.03831307,0.52847391
3.54477239,2.44956365,0.55206240,0.00000000,2.59219452,1.25769941,0.03989219,0.50264426
3.55077539,2.41479148,0.55641187,0.00000000,2.51537849,1.24449107,0.04166302,0.48081836
3.55677839,2.39562792,0.56373916,0.00000000,2.45375299,1.23879151,0.04362110,0.46327755
3.56278139,2.39245144,0.57402350,0.00000000,2.40797053,1.24072653,0.04575886,0.45022175
3.56878439,2.40534583,0.58718668,0.00000000,2.37837943,1.25027799,0.04806539,0.44176715
3.57478739,2.43409586,0.60309106,0.00000000,2.36502306,1.26728236,0.05052626,0.43794563
3.58079040,2.47818844,0.62153872,0.00000000,2.36764516,1.29143207,0.05312336,0.43870565
3.58679340,2.53681883,0.64227186,0.00000000,2.38570067,1.32227946,0.05583487,0.44391463
3.59279640,2.60890224,0.66497459,0.00000000,2.41837155,1.35924341,0.05863527,0.45336274
3.59879940,2.69309049,0.68927613,0.00000000,2.46458708,1.40161863,0.06149553,0.46676787
3.60480240,2.78779401,0.71475572,0.00000000,2.52304806,1.44858752,0.06438336,0.48378183
3.61080540,2.89120895,0.74094905,0.00000000,2.59225452,1.49923473,0.06726368,0.50399758
3.61680840,3.00134948,0.76735648,0.00000000,2.67053667,1.55256408,0.07009917,0.52695746
3.62281141,3.11608489,0.79345279,0.00000000,2.75608840,1.60751791,0.07285104,0.55216233
3.62881441,3.23318119,0.81869844,0.00000000,2.84700321,1.66299842,0.07547987,0.57908140
3.63481741,3.35034638,0.84255206,0.00000000,2.94131181,1.71789075,0.07794662,0.60716270
3.64082041,3.46527881,0.86448389,0.00000000,3.03702108,1.77108718,0.08021366,0.63584397
3.64682341,3.57571704,0.88398965,0.00000000,3.13215341,1.82151196,0.08224593,0.66456373
3.65282641,3.67949030,0.90060444,0.00000000,3.22478598,1.86814592,0.08401198,0.69277234
3.65882941,3.77456769,0.91391606,0.00000000,3.31308871,1.91005020,0.08548504,0.71994279
3.66483242,3.85910460,0.92357732,0.00000000,3.39536031,1.94638823,0.08664399,0.74558085
3.67083542,3.93148472,0.92931649,0.00000000,3.47006117,1.97644510,0.08747406,0.76923442
3.67683842,3.99035608,0.93094577,0.00000000,3.53584226,1.99964368,0.08796750,0.79050173
3.68284142,4.03465971,0.92836697,0.00000000,3.59156917,2.01555681,0.08812388,0.80903827
3.68884442,4.06364979,0.92157442,0.00000000,3.63634044,2.02391503,0.08795020,0.82456200
3.69484742,4.07690462,0.91065470,0.00000000,3.66949978,2.02460963,0.08746073,0.83685705
3.70085043,4.07432800,0.89578324,0.00000000,3.69064164,2.01769091,0.08667662,0.84577556
3.70685343,4.05614112,0.87721798,0.00000000,3.69961027,2.00336173,0.08562519,0.85123775
3.71285643,4.02286546,0.85529033,0.00000000,3.69649229,1.98196683,0.08433913,0.85323031
3.71885943,3.97529770,0.83039376,0.00000000,3.68160332,1.95397838,0.08285540,0.85180319
3.72486243,3.91447788,0.80297077,0.00000000,3.65546938,1.91997845,0.08121419,0.84706502
3.73086543,3.84165232,0.77349858,0.00000000,3.61880399,1.88063935,0.07945760,0.83917740
3.73686843,3.75823321,0.74247447,0.00000000,3.57248201,1.83670270,0.07762852,0.82834828
3.74287144,3.66575655,0.71040114,0.00000000,3.51751154,1.78895818,0.07576943,0.81482485
3.74887444,3.56584036,0.67777298,0.00000000,3.45500500,1.73822279,0.07392135,0.79888609
3.75487744,3.46014477,0.64506358,0.00000000,3.38615074,1.68532163,0.07212290,0.78083541
3.76088044,3.35033562,0.61271509,0.00000000,3.31218617,1.63107073,0.07040962,0.76099358
3.76688344,3.23805259,0.58112970,0.00000000,3.23437356,1.57626255,0.06881331,0.73969211
3.77288644,3.12488293,0.55066345,0.00000000,3.15397915,1.52165455,0.06736183,0.71726744
3.77888944,3.01234108,0.52162240,0.00000000,3.07225618,1.46796087,0.06607887,0.69405585
3.78489245,2.90185457,0.49426124,0.00000000,2.99043213,1.41584728,0.06498406,0.67038933
3.79089545,2.79475563,0.46878399,0.00000000,2.90970002,1.36592899,0.06409326,0.64659231
3.79689845,2.69227821,0.44534664,0.00000000,2.83121373,1.31877113,0.06341891,0.62297920
3.80290145,2.59555938,0.42406123,0.00000000,2.75608644,1.27489120,0.06297055,0.59985277
3.80890445,2.50564397,0.40500118,0.00000000,2.68539165,1.23476297,0.06275546,0.57750302
3.81490745,2.42349136,0.38820713,0.00000000,2.62016573,1.19882113,0.06277918,0.55620656
3.82091046,2.34998278,0.37369307,0.00000000,2.56141070,1.16746587,0.06304617,0.53622619
3.82691346,2.28592807,0.36145229,0.00000000,2.51009633,1.14106680,0.06356026,0.51781052
3.83291646,2.23207032,0.35146268,0.00000000,2.46716011,1.11996546,0.06432504,0.50119348
3.83891946,2.18908756,0.34369112,0.00000000,2.43350417,1.10447597,0.06534413,0.48659334
3.84492246,2.15759042,0.33809681,0.00000000,2.40998815,1.09488319,0.06662120,0.47421142
3.85092546,2.13811518,0.33463314,0.00000000,2.39741735,1.09143845,0.06815979,0.46423008
3.85692846,2.13111219,0.33324836,0.00000000,2.39652587,1.09435246,0.06996298,0.45681004
3.86293147,2.13692947,0.33388484,0.00000000,2.40795467,1.10378577,0.07203275,0.45208712
3.86893447,2.15579238,0.33647712,0.00000000,2.43222509,1.11983698,0.07436926,0.45016829
3.87493747,2.18777999,0.34094906,0.00000000,2.46970855,1.14252942,0.07696991,0.45112731
3.88094047,2.23279970,0.34721017,0.00000000,2.52059398,1.17179679,0.07982829,0.45500004
3.88694347,2.29056147,0.35515165,0.00000000,2.58485427,1.20746892,0.08293317,0.46177976
3.89294647,2.36055367,0.36464246,0.00000000,2.66221401,1.24925843,0.08626741,0.47141268
3.89894947,2.44202237,0.37552565,0.00000000,2.75212053,1.29674949,0.08980710,0.48379406
3.90495248,2.53395607,0.38761564,0.00000000,2.85372049,1.34938964,0.09352076,0.49876522
3.91095548,2.63507763,0.40069644,0.00000000,2.96584427,1.40648566,0.09736892,0.51611175
3.91695848,2.74384512,0.41452138,0.00000000,3.08700006,1.46720435,0.10130395,0.53556326
3.92296148,2.85846260,0.42881440,0.00000000,3.21537937,1.53057881,0.10527033,0.55679483
3.92896448,2.97690178,0.44327308,0.00000000,3.34887502,1.59552053,0.10920524,0.57943042
3.93496748,3.09693462,0.45757337,0.00000000,3.48511217,1.66083749,0.11303968,0.60304820
3.94097049,3.21617635,0.47137606,0.00000000,3.62149237,1.72525783,0.11669993,0.62718794
3.94697349,3.33213817,0.48433458,0.00000000,3.75524953,1.78745856,0.12010936,0.65136011
3.95297649,3.44228755,0.49610402,0.00000000,3.88351654,1.84609840,0.12319064,0.67505665
3.95897949,3.54411434,0.50635087,0.00000000,4.00339999,1.89985348,0.12586803,0.69776300
3.96498249,3.63519982,0.51476308,0.00000000,4.11206046,1.94745454,0.12806986,0.71897092
3.97098549,3.71328596,0.52105992,0.00000000,4.20679495,1.98772401,0.12973101,0.73819169
3.97698849,3.77634182,0.52500123,0.00000000,4.28511810,2.01961138,0.13079524,0.75496915
3.98299150,3.82262413,0.52639545,0.00000000,4.34483859,2.04222524,0.13121727,0.76889204
3.98899450,3.85072931,0.52510620,0.00000000,4.38412742,2.05486058,0.13096449,0.77960516
3.99499750,3.85963472,0.52105690,0.00000000,4.40157488,2.05702006,0.13001835,0.78681885
4.00100050,3.84872713,0.51423325,0.00000000,4.39623395,2.04842836,0.12837507,0.79031642
4.00700350,3.81781741,0.50468359,0.00000000,4.36764795,2.02903900,0.12604591,0.78995936
4.01300650,3.76714085,0.49251683,0.00000000,4.31586170,1.99903334,0.12305691,0.78568992
4.01900950,3.69734344,0.47789838,0.00000000,4.24141568,1.95881203,0.11944795,0.77753128
4.02501251,3.60945494,0.46104411,0.00000000,4.14532388,1.90897941,0.11527148,0.76558515
4.03101551,3.50485033,0.44221273,0.00000000,4.02903666,1.85032168,0.11059072,0.75002714
4.03701851,3.38520167,0.42169691,0.00000000,3.89439060,1.78378001,0.10547756,0.73110005
4.04302151,3.25242278,0.39981374,0.00000000,3.74354785,1.71041990,0.10001023,0.70910555
4.04902451,3.10860926,0.37689480,0.00000000,3.57892804,1.63139825,0.09427089,0.68439452
4.05502751,2.95597675,0.35327638,0.00000000,3.40313560,1.54792949,0.08834313,0.65735662
4.06103052,2.79679975,0.32929025,0.00000000,3.21888584,1.46125239,0.08230970,0.62840942
4.06703352,2.63335350,0.30525540,0.00000000,3.02893264,1.37259851,0.07625033,0.59798752
4.07303652,2.46786091,0.28147093,0.00000000,2.83600040,1.28316367,0.07023987,0.56653214
4.07903952,2.30244609,0.25821038,0.00000000,2.64272250,1.19408307,0.06434678,0.53448134
4.08504252,2.13909558,0.23571758,0.00000000,2.45158800,1.10641070,0.05863197,0.50226119
4.09104552,1.97962794,0.21420413,0.00000000,2.26489783,1.02110348,0.05314805,0.47027820
4.09704852,1.82567193,0.19384832,0.00000000,2.08473094,0.93900999,0.04793892,0.43891283
4.10305153,1.67865285,0.17479551,0.00000000,1.91292072,0.86086384,0.04303980,0.40851445
4.10905453,1.53978670,0.15715979,0.00000000,1.75104115,0.78728118,0.03847745,0.37939750
4.11505753,1.41008107,0.14102654,0.00000000,1.60040210,0.71876195,0.03427081,0.35183892
4.12106053,1.29034186,0.12645591,0.00000000,1.46205254,0.65569426,0.03043175,0.32607670
4.12706353,1.18118454,0.11348672,0.00000000,1.33679053,0.59836121,0.02696599,0.30230944
4.13306653,1.08304891,0.10214067,0.00000000,1.22517857,0.54694954,0.02387413,0.28069675
4.13906953,0.99621614,0.09242664,0.00000000,1.12756285,0.50155949,0.02115269,0.26136050
4.14507254,0.92082699,0.08434473,0.00000000,1.04409515,0.46221522,0.01879510,0.24438652
4.15107554,0.85690037,0.07788998,0.00000000,0.97475589,0.42887532,0.01679270,0.22982692
4.15707854,0.80435141,0.07305562,0.00000000,0.91937755,0.40144307,0.01513556,0.21770266
4.16308154,0.76300837,0.06983564,0.00000000,0.87766718,0.37977590,0.01381316,0.20800638
4.16908454,0.73262799,0.06822669,0.00000000,0.84922741,0.36369408,0.01281497,0.20070544
4.17508754,0.71290887,0.06822921,0.00000000,0.83357540,0.35298821,0.01213083,0.19574496
4.18109055,0.70350269,0.06984786,0.00000000,0.83015920,0.34742567,0.01175121,0.19305078
4.18709355,0.70402318,0.07309113,0.00000000,0.83837146,0.34675572,0.01166721,0.19253246
4.19309655,0.71405281,0.07797028,0.00000000,0.85756029,0.35071354,0.01187054,0.19408592
4.19909955,0.73314727,0.08449770,0.00000000,0.88703744,0.35902314,0.01235331,0.19759601
4.20510255,0.76083795,0.09268462,0.00000000,0.92608389,0.37139918,0.01310770,0.20293864
4.21110555,0.79663250,0.10253847,0.00000000,0.97395325,0.38754803,0.01412560,0.20998266
4.21710855,0.84001389,0.11405986,0.00000000,1.02987326,0.40716798,0.01539816,0.21859131
4.22311156,0.89043817,0.12723938,0.00000000,1.09304581,0.42994893,0.01691531,0.22862334
4.22911456,0.94733133,0.14205436,0.00000000,1.16264610,0.45557173,0.01866536,0.23993365
4.23511756,1.01008570,0.15846571,0.00000000,1.23782130,0.48370725,0.02063451,0.25237370
4.24112056,1.07805620,0.17641497,0.00000000,1.31768931,0.51401549,0.02280652,0.26579146
4.24712356,1.15055703,0.19582174,0.00000000,1.40133813,0.54614484,0.02516245,0.28003127
4.25312656,1.22685914,0.21658164,0.00000000,1.48782623,0.57973170,0.02768043,0.29493346
4.25912956,1.30618888,0.23856488,0.00000000,1.57618442,0.61440058,0.03033566,0.31033393
4.26513257,1.38772826,0.26161546,0.00000000,1.66541938,0.64976490,0.03310040,0.32606383
4.27113557,1.47061710,0.28555129,0.00000000,1.75451925,0.68542839,0.03594424,0.34194941
4.27713857,1.55395727,0.31016509,0.00000000,1.84246113,0.72098745,0.03883437,0.35781211
4.28314157,1.63681917,0.33522609,0.00000000,1.92822072,0.75603412,0.04173604,0.37346913
4.28914457,1.71825049,0.36048266,0.00000000,2.01078365,0.79015998,0.04461312,0.38873432
4.29514757,1.79728712,0.38566575,0.00000000,2.08915850,0.82296068,0.04742872,0.40341973
4.30115058,1.87296601,0.41049300,0.00000000,2.16239094,0.85404104,0.05014593,0.41733753
4.30715358,1.94433977,0.43467358,0.00000000,2.22957866,0.88302065,0.05272852,0.43030255
