energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,S_s_up,S_p_up
1.44372186,2.73438084,1.43390214,0.33139312,0.03155978,1.19491557,0.15842517,0.50298348,0.09613251,0.30658033
1.44972486,2.69552895,1.37079297,0.31666898,0.03389378,1.14601683,0.16504700,0.51331029,0.09509467,0.30341319
1.45572786,2.66606984,1.31033142,0.30285431,0.03662905,1.09871415,0.17385343,0.52585804,0.09460255,0.30199095
1.46173087,2.64837644,1.25401156,0.29026828,0.03975246,1.05420844,0.18498504,0.54098872,0.09475935,0.30265405
1.46773387,2.64464138,1.20322332,0.27920269,0.04324808,1.01362739,0.19855666,0.55904989,0.09565993,0.30573209
1.47373687,2.65681471,1.15921845,0.26991382,0.04709653,0.97799466,0.21464916,0.58036634,0.09738920,0.31153420
1.47973987,2.68655098,1.12308230,0.26261567,0.05127433,0.94820347,0.23330210,0.60523314,0.10002083,0.32034039
1.48574287,2.73516681,1.09571214,0.25747474,0.05575331,0.92499519,0.25450734,0.63390995,0.10361628,0.33239390
1.49174587,2.80360954,1.07780213,0.25460652,0.06050024,0.90894331,0.27820393,0.66661689,0.10822410,0.34789487
1.49774887,2.89243744,1.06983497,0.25407352,0.06547652,0.90044305,0.30427453,0.70353171,0.11387953,0.36699528
1.50375188,3.00181110,1.07207979,0.25588497,0.07063817,0.89970657,0.33254361,0.74478827,0.12060426,0.38979539
1.50975488,3.13149550,1.08459596,0.25999797,0.07593592,0.90676336,0.36277748,0.79047591,0.12840648,0.41634141
1.51575788,3.28087191,1.10724196,0.26631996,0.08131567,0.92146567,0.39468637,0.84063963,0.13728091,0.44662453
1.52176088,3.44895820,1.13968855,0.27471246,0.08671907,0.94349828,0.42792847,0.89528050,0.14720905,0.48058104
1.52776388,3.63443644,1.18143540,0.28499578,0.09208441,0.97239200,0.46211601,0.95435619,0.15815943,0.51809345
1.53376688,3.83568596,1.23183016,0.29695446,0.09734771,1.00754024,0.49682311,1.01778104,0.17008788,0.55899241
1.53976988,4.05082039,1.29008912,0.31034343,0.10244397,1.04821791,0.53159517,1.08542539,0.18293785,0.60305908
1.54577289,4.27772703,1.35531855,0.32489449,0.10730860,1.09360194,0.56595966,1.15711410,0.19664070,0.65002795
1.55177589,4.51410695,1.42653600,0.34032296,0.11187893,1.14279267,0.59943764,1.23262376,0.21111589,0.69958973
1.55777889,4.75751451,1.50269073,0.35633435,0.11609574,1.19483556,0.63155582,1.31167879,0.22627130,0.75139425
1.56378189,5.00539509,1.58268304,0.37263087,0.11990481,1.24874258,0.66185859,1.39394648,0.24200340,0.80505322
1.56978489,5.25512019,1.66538177,0.38891755,0.12325827,1.30351285,0.68991946,1.47903106,0.25819750,0.86014284
1.57578789,5.50401930,1.74964004,0.40490794,0.12611586,1.35815211,0.71535159,1.56646738,0.27472799,0.91620618
1.58179090,5.74940853,1.83430909,0.42032914,0.12844597,1.41169074,0.73781689,1.65571461,0.29145866,0.97275563
1.58779390,5.98861596,1.91825035,0.43492628,0.13022630,1.46320019,0.75703338,1.74615071,0.30824314,1.02927534
1.59379690,6.21900454,2.00034596,0.44846622,0.13144430,1.51180762,0.77278059,1.83706839,0.32492550,1.08522411
1.59979990,6.43799318,2.07950821,0.46074058,0.13209724,1.55670887,0.78490272,1.92767334,0.34134105,1.14003884
1.60580290,6.64307714,2.15468826,0.47156802,0.13219195,1.59717971,0.79330976,2.01708559,0.35731746,1.19313892
1.61180590,6.83184904,2.22488467,0.48079593,0.13174422,1.63258541,0.79797644,2.10434475,0.37267620,1.24393186
1.61780890,7.00202151,2.28915216,0.48830140,0.13077796,1.66238886,0.79893924,2.18841959,0.38723438,1.29182026
1.62381191,7.15145259,2.34661103,0.49399183,0.12932409,1.68615728,0.79629189,2.26822252,0.40080700,1.33621050
1.62981491,7.27817467,2.39645748,0.49780497,0.12741936,1.70356763,0.79017949,2.34262900,0.41320971,1.37652306
1.63581791,7.38042737,2.43797511,0.49970865,0.12510498,1.71441063,0.78079179,2.41050174,0.42426192,1.41220447
1.64182091,7.45669415,2.47054732,0.49970027,0.12242534,1.71859370,0.76835591,2.47071930,0.43379042,1.44274065
1.64782391,7.50574214,2.49367060,0.49780607,0.11942673,1.71614240,0.75312905,2.52220810,0.44163325,1.46767141
1.65382691,7.52666394,2.50696825,0.49408016,0.11615630,1.70720060,0.73539131,2.56397694,0.44764381,1.48660539
1.65982991,7.51891960,2.51020378,0.48860357,0.11266107,1.69202894,0.71543910,2.59515245,0.45169513,1.49923511
1.66583292,7.48237669,2.50329353,0.48148299,0.10898732,1.67100163,0.69357918,2.61501413,0.45368403,1.50535124
1.67183592,7.41734586,2.48631737,0.47284951,0.10518014,1.64460128,0.67012358,2.62302702,0.45353498,1.50485535
1.67783892,7.32460936,2.45952691,0.46285703,0.10128325,1.61341157,0.64538539,2.61887060,0.45120366,1.49777045
1.68384192,7.20543976,2.42335010,0.45168052,0.09733902,1.57810766,0.61967526,2.60246211,0.44667978,1.48424860
1.68984492,7.06160653,2.37839171,0.43951395,0.09338876,1.53944433,0.59329876,2.57397291,0.43998916,1.46457482
1.69584792,6.89536861,2.32542889,0.42656780,0.08947305,1.49824164,0.56655421,2.53383691,0.43119485,1.43916706
1.70185093,6.70945136,2.26540158,0.41306626,0.08563215,1.45536856,0.53973088,2.48275006,0.42039720,1.40857166
1.70785393,6.50700755,2.19939747,0.39924390,0.08190650,1.41172444,0.51310750,2.42166083,0.40773285,1.37345443
1.71385693,6.29156233,2.12863186,0.38534196,0.07833705,1.36821904,0.48695068,2.35175161,0.39337251,1.33458731
1.71985993,6.06694342,2.05442260,0.37160422,0.07496550,1.32575136,0.46151337,2.27441160,0.37751781,1.29283100
1.72586293,5.83719830,1.97816098,0.35827245,0.07183435,1.28518795,0.43703301,2.19120232,0.36039698,1.24911415
1.73186593,5.60650110,1.90127942,0.34558170,0.06898675,1.24734139,0.41372958,2.10381692,0.34225991,1.20440977
1.73786893,5.37905250,1.82521716,0.33375532,0.06646606,1.21294973,0.39180338,2.01403502,0.32337242,1.15970979
1.74387194,5.15897630,1.75138510,0.32300008,0.06431517,1.18265746,0.37143266,1.92367489,0.30401020,1.11599868
1.74987494,4.95021673,1.68113128,0.31350141,0.06257557,1.15699903,0.35277123,1.83454499,0.28445257,1.07422721
1.75587794,4.75644055,1.61570825,0.30541893,0.06128620,1.13638532,0.33594621,1.74839668,0.26497633,1.03528735
1.76188094,4.58094774,1.55624357,0.29888255,0.06048217,1.12109384,0.32105595,1.66688005,0.24584988,0.99998915
1.76788394,4.42659435,1.50371467,0.29398921,0.06019332,1.11126307,0.30816846,1.59150447,0.22732795,0.96904069
1.77388694,4.29573052,1.45892894,0.29080048,0.06044276,1.10689117,0.29732029,1.52360535,0.20964697,0.94303158
1.77988994,4.19015588,1.42250975,0.28934103,0.06124550,1.10783920,0.28851617,1.46431796,0.19302133,0.92242068
1.78589295,4.11109397,1.39488890,0.28959819,0.06260712,1.11383891,0.28172943,1.41455938,0.17764053,0.90752843
1.79189595,4.05918634,1.37630554,0.29152262,0.06452275,1.12450452,0.27690311,1.37501866,0.16366739,0.89853390
1.79789895,4.03450621,1.36681158,0.29502996,0.06697626,1.13934842,0.27395206,1.34615530,0.15123718,0.89547651
1.80390195,4.03659081,1.36628305,0.30000366,0.06993985,1.15779986,0.27276567,1.32820589,0.14045763,0.89826236
1.80990495,4.06449082,1.37443688,0.30629871,0.07337403,1.17922603,0.27321139,1.32119797,0.13140983,0.90667467
1.81590795,4.11683438,1.39085213,0.31374621,0.07722803,1.20295476,0.27513878,1.32497053,0.12414984,0.92038783
1.82191096,4.19190318,1.41499479,0.32215870,0.08144072,1.22829770,0.27838395,1.33919984,0.11871077,0.93898455
1.82791396,4.28771710,1.44624490,0.33133596,0.08594190,1.25457329,0.28277430,1.36342952,0.11510537,0.96197529
1.83391696,4.40212410,1.48392482,0.34107110,0.09065411,1.28112857,0.28813332,1.39710331,0.11332878,0.98881912
1.83991996,4.53289161,1.52732750,0.35115679,0.09549474,1.30735888,0.29428521,1.43959924,0.11336142,1.01894549
1.84592296,4.67779580,1.57574341,0.36139130,0.10037850,1.33272494,0.30105926,1.49026373,0.11517172,1.05177573
1.85192596,4.83470534,1.62848517,0.37158422,0.10522007,1.35676661,0.30829378,1.54844412,0.11871880,1.08674384
1.85792896,5.00165612,1.68490887,0.38156158,0.10993688,1.37911281,0.31583939,1.61351848,0.12395470,1.12331553
1.86393197,5.17691435,1.74443118,0.39117029,0.11445186,1.39948766,0.32356164,1.68492127,0.13082630,1.16100510
1.86993497,5.35902529,1.80654172,0.40028159,0.11869610,1.41771239,0.33134286,1.76216393,0.13927675,1.19938944
1.87593797,5.54684592,1.87081016,0.40879362,0.12261122,1.43370337,0.33908322,1.84484945,0.14924640,1.23811861
1.88194097,5.73956002,1.93688803,0.41663278,0.12615144,1.44746644,0.34670091,1.93268023,0.16067323,1.27692286
1.88794397,5.93667518,2.00450506,0.42375403,0.12928508,1.45908792,0.35413163,2.02545883,0.17349271,1.31561566
1.89394697,6.13800165,2.07346056,0.43014013,0.13199566,1.46872281,0.36132729,2.12308143,0.18763728,1.35409269
1.89994997,6.34361377,2.14361010,0.43579972,0.13428224,1.47658082,0.36825412,2.22552407,0.20303521,1.39232696
1.90595298,6.55379547,2.21484843,0.44076453,0.13615925,1.48291081,0.37489025,2.33282219,0.21960925,1.43036011
1.91195598,6.76897189,2.28708931,0.44508574,0.13765558,1.48798442,0.38122291,2.44504405,0.23727487,1.46829027
1.91795898,6.98962982,2.36024338,0.44882967,0.13881309,1.49207946,0.38724542,2.56225910,0.25593830,1.50625696
1.92396198,7.21623030,2.43419520,0.45207296,0.13968452,1.49546380,0.39295404,2.68450264,0.27549449,1.54442368
1.92996498,7.44911711,2.50878057,0.45489749,0.14033092,1.49838029,0.39834491,2.81173818,0.29582505,1.58295879
1.93596798,7.68842518,2.58376541,0.45738525,0.14081872,1.50103330,0.40341118,2.94381934,0.31679641,1.62201549
1.94197099,7.93399324,2.65882724,0.45961330,0.14121644,1.50357728,0.40814045,3.08045313,0.33825815,1.66171188
1.94797399,8.18528504,2.73354050,0.46164906,0.14159139,1.50610772,0.41251271,3.22116658,0.36004188,1.70211185
1.95397699,8.44132332,2.80736653,0.46354617,0.14200630,1.50865481,0.41649872,3.36527868,0.38196060,1.74320782
1.95997999,8.70064040,2.87964892,0.46534103,0.14251616,1.51117992,0.42005907,3.51187948,0.40380879,1.78490616
1.96598299,8.96124890,2.94961502,0.46705018,0.14316532,1.51357509,0.42314387,3.65981804,0.42536326,1.82701614
1.97198599,9.22063512,3.01638355,0.46866860,0.14398514,1.51566529,0.42569312,3.80770058,0.44638494,1.86924309
1.97798899,9.47577712,3.07897873,0.47016912,0.14499205,1.51721372,0.42763770,3.95389993,0.46662152,1.91118641
1.98399200,9.72318835,3.13635030,0.47150284,0.14618636,1.51792956,0.42890107,4.09657663,0.48581114,1.95234275
1.98999500,9.95898648,3.18739922,0.47260065,0.14755176,1.51747822,0.42940144,4.23371189,0.50368686,1.99211453
1.99599800,10.17898618,3.23100793,0.47337578,0.14905557,1.51549361,0.42905449,4.36315174,0.51998206,2.02982385
2.00200100,10.37881316,3.26607439,0.47372729,0.15064967,1.51159203,0.42777650,4.48266123,0.53443644,2.06473130
2.00800400,10.55403572,3.29154834,0.47354434,0.15227226,1.50538723,0.42548761,4.58998701,0.54680257,2.09605924
2.01400700,10.70030899,3.30646859,0.47271113,0.15385013,1.49650606,0.42211534,4.68292593,0.55685270,2.12301855
2.02001001,10.81352614,3.30999954,0.47111231,0.15530158,1.48460429,0.41759797,4.75939715,0.56438554,2.14483802
2.02601301,10.88997028,3.30146550,0.46863850,0.15653967,1.46938175,0.41188784,4.81751451,0.56923279,2.16079481
2.03201601,10.92646022,3.28038120,0.46519185,0.15747583,1.45059644,0.40495424,4.85565617,0.57126514,2.17024487
2.03801901,10.92048342,3.24647699,0.46069127,0.15802346,1.42807688,0.39678586,4.87252815,0.57039729,2.17265174
2.04402201,10.87030961,3.19971748,0.45507711,0.15810162,1.40173220,0.38739274,4.86721870,0.56659197,2.16761217
2.05002501,10.77507933,3.14031269,0.44831504,0.15763838,1.37155950,0.37680738,4.83924079,0.55986256,2.15487746
2.05602801,10.63486259,3.06872083,0.44039895,0.15657385,1.33764818,0.36508524,4.78856036,0.55027413,2.13436902
2.06203102,10.45068417,2.98564258,0.43135267,0.15486270,1.30018078,0.35230433,4.71560866,0.53794296,2.10618743
2.06803402,10.22451354,2.89200670,0.42123045,0.15247605,1.25943052,0.33856408,4.62127785,0.52303435,2.07061423
2.07403702,9.95921925,2.78894759,0.41011608,0.14940269,1.21575531,0.32398340,4.50689959,0.50575880,2.02810619
2.08004002,9.65848904,2.67777547,0.39812071,0.14564953,1.16958857,0.30869799,4.37420744,0.48636675,1.97928220
2.08604302,9.32671912,2.55994045,0.38537949,0.14124134,1.12142720,0.29285711,4.22528450,0.46514199,1.92490316
2.09204602,8.96887707,2.43699182,0.37204711,0.13621977,1.07181716,0.27661980,4.06249858,0.44239406,1.86584598
2.09804902,8.59034462,2.31053443,0.35829242,0.13064168,1.02133721,0.26015083,3.88842772,0.41844994,1.80307260
2.10405203,8.19674718,2.18218368,0.34429255,0.12457702,0.97058173,0.24361643,3.70577945,0.39364528,1.73759579
2.11005503,7.79377796,2.05352127,0.33022661,0.11810621,0.92014300,0.22718002,3.51730728,0.36831568,1.67044321
2.11605803,7.38702439,1.92605325,0.31626941,0.11131719,0.87059413,0.21099819,3.32572817,0.34278818,1.60262161
2.12206103,6.98180453,1.80117227,0.30258550,0.10430243,0.82247295,0.19521690,3.13364460,0.31737349,1.53508280
2.12806403,6.58302048,1.68012521,0.28932376,0.09715582,0.77626785,0.17996824,2.94347436,0.29235896,1.46869327
2.13406703,6.19503470,1.56398753,0.27661280,0.08996977,0.73240588,0.16536775,2.75739095,0.26800291,1.40420857
2.14007004,5.82157383,1.45364500,0.26455743,0.08283247,0.69124368,0.15151238,2.57727667,0.24453001,1.34225394
2.14607304,5.46566324,1.34978328,0.25323637,0.07582561,0.65306140,0.13847923,2.40468998,0.22212827,1.28331168
2.15207604,5.12959363,1.25288535,0.24270107,0.06902242,0.61805975,0.12632497,2.24084760,0.20094735,1.22771601
2.15807904,4.81491948,1.16323648,0.23297597,0.06248621,0.58636006,0.11508595,2.08662151,0.18109827,1.17565505
2.16408204,4.52248746,1.08093599,0.22405980,0.05626944,0.55800720,0.10477904,1.94254987,0.16265445,1.12717984
2.17008504,4.25249163,1.00591488,0.21592808,0.05041323,0.53297487,0.09540297,1.80886045,0.14565387,1.08221946
2.17608804,4.00455088,0.93795814,0.20853642,0.04494736,0.51117298,0.08694016,1.68550460,0.13010217,1.04060125
2.18209105,3.77780338,0.87673037,0.20182452,0.03989063,0.49245641,0.07935891,1.57219937,0.11597656,1.00207474
2.18809405,3.57101211,0.82180331,0.19572060,0.03525164,0.47663468,0.07261584,1.46847508,0.10323013,0.96633796
2.19409705,3.38267569,0.77268396,0.19014593,0.03102981,0.46348203,0.06665842,1.37372573,0.09179657,0.93306441
2.20010005,3.21113834,0.72884187,0.18501933,0.02721656,0.45274723,0.06142746,1.28725951,0.08159491,0.90192939
2.20610305,3.05469399,0.68973450,0.18026134,0.02379666,0.44416294,0.05685961,1.20834705,0.07253407,0.87263409
2.21210605,2.91167971,0.65482972,0.17579785,0.02074964,0.43745397,0.05288952,1.13626515,0.06451726,0.84492640
2.21810905,2.78055486,0.62362467,0.17156307,0.01805114,0.43234449,0.04945187,1.07033449,0.05744582,0.81861734
2.22411206,2.65996352,0.59566052,0.16750177,0.01567420,0.42856391,0.04648304,1.00994982,0.05122262,0.79359254
2.23011506,2.54877848,0.57053294,0.16357068,0.01359041,0.42585141,0.04392249,0.95460210,0.04575484,0.76981828
2.23611806,2.44612669,0.54789827,0.15973914,0.01177100,0.42395934,0.04171377,0.90389214,0.04095617,0.74734216
2.24212106,2.35139672,0.52747565,0.15598891,0.01018767,0.42265549,0.03980528,0.85753601,0.03674835,0.72628850
2.24812406,2.26422977,0.50904556,0.15231340,0.00881326,0.42172455,0.03815070,0.81536289,0.03306223,0.70684912
2.25412706,2.18449660,0.49244532,0.14871634,0.00762232,0.42096895,0.03670925,0.77730610,0.02983820,0.68927014
2.26013007,2.11226309,0.47756221,0.14521001,0.00659140,0.42020934,0.03544558,0.74338860,0.02702626,0.67383566
2.26613307,2.04774757,0.46432489,0.14181328,0.00569931,0.41928492,0.03432974,0.71370438,0.02458564,0.66084951
2.27213607,1.99127312,0.45269398,0.13854949,0.00492719,0.41805379,0.03333682,0.68839695,0.02248418,0.65061591
2.27813907,1.94321799,0.44265225,0.13544434,0.00425849,0.41639340,0.03244663,0.66763659,0.02069743,0.64342030
2.28414207,1.90396704,0.43419524,0.13252398,0.00367885,0.41420125,0.03164331,0.65159748,0.01920769,0.63951118
2.29014507,1.87386666,0.42732272,0.12981322,0.00317599,0.41139569,0.03091494,0.64043608,0.01800287,0.63908399
2.29614807,1.85318539,0.42203134,0.12733415,0.00273950,0.40791684,0.03025309,0.63427179,0.01707538,0.64226768
2.30215108,1.84208169,0.41830895,0.12510500,0.00236061,0.40372752,0.02965251,0.63317058,0.01642108,0.64911460
2.30815408,1.84057997,0.41613052,0.12313938,0.00203200,0.39881398,0.02911070,0.63713240,0.01603824,0.65959416
2.31415708,1.84855550,0.41545589,0.12144581,0.00174759,0.39318634,0.02862761,0.64608256,0.01592661,0.67359038
2.32016008,1.86572817,0.41622920,0.12002768,0.00150235,0.38687864,0.02820533,0.65986739,0.01608662,0.69090342
2.32616308,1.89166489,0.41837993,0.11888332,0.00129211,0.37994825,0.02784779,0.67825407,0.01651869,0.71125492
2.33216608,1.92578990,0.42182530,0.11800645,0.00111345,0.37247472,0.02756054,0.70093441,0.01722264,0.73429687
2.33816908,1.96740208,0.42647377,0.11738673,0.00096354,0.36455803,0.02735046,0.72753220,0.01819730,0.75962354
2.34417209,2.01569804,0.43222942,0.11701051,0.00084007,0.35631612,0.02722559,0.75761371,0.01944016,0.78678589
2.35017509,2.06979977,0.43899673,0.11686166,0.00074114,0.34788208,0.02719491,0.79070060,0.02094720,0.81530785
2.35617809,2.12878543,0.44668563,0.11692243,0.00066522,0.33940077,0.02726817,0.82628470,0.02271277,0.84470378
2.36218109,2.19172171,0.45521637,0.11717443,0.00061109,0.33102537,0.02745577,0.86384389,0.02472962,0.87449629
2.36818409,2.25769655,0.46452385,0.11759952,0.00057779,0.32291381,0.02776865,0.90285832,0.02698890,0.90423381
2.37418709,2.32585051,0.47456135,0.11818071,0.00056458,0.31522525,0.02821818,0.94282629,0.02948032,0.93350702
2.38019010,2.39540570,0.48530318,0.11890303,0.00057093,0.30811695,0.02881618,0.98327906,0.03219224,0.96196359
2.38619310,2.46569079,0.49674609,0.11975426,0.00059643,0.30174140,0.02957482,1.02379394,0.03511185,0.98932056
2.39219610,2.53616105,0.50890936,0.12072558,0.00064082,0.29624395,0.03050671,1.06400509,0.03822529,1.01537386
2.39819910,2.60641241,0.52183342,0.12181209,0.00070390,0.29176087,0.03162481,1.10361145,0.04151772,1.04000446
2.40420210,2.67618879,0.53557693,0.12301310,0.00078549,0.28841789,0.03294249,1.14238161,0.04497335,1.06318095
2.41020510,2.74538214,0.55021232,0.12433225,0.00088539,0.28632900,0.03447347,1.18015514,0.04857548,1.08495835
2.41620810,2.81402488,0.56582005,0.12577736,0.00100333,0.28559557,0.03623172,1.21684042,0.05230629,1.10547305
2.42221111,2.88227488,0.58248156,0.12736007,0.00113890,0.28630549,0.03823135,1.25240904,0.05614679,1.12493411
2.42821411,2.95039344,0.60027142,0.12909514,0.00129150,0.28853234,0.04048635,1.28688690,0.06007651,1.14361121
2.43421711,3.01871682,0.61924880,0.13099948,0.00146032,0.29233429,0.04301031,1.32034253,0.06407323,1.16181951
2.44022011,3.08762280,0.63944879,0.13309097,0.00164427,0.29775277,0.04581599,1.35287307,0.06811276,1.17990229
2.44622311,3.15749341,0.66087406,0.13538700,0.00184195,0.30481076,0.04891482,1.38458878,0.07216859,1.19821179
2.45222611,3.22867586,0.68348726,0.13790283,0.00205162,0.31351075,0.05231632,1.41559668,0.07621175,1.21708926
2.45822911,3.30144351,0.70720468,0.14064989,0.00227124,0.32383234,0.05602749,1.44598441,0.08021065,1.23684493
2.46423212,3.37595899,0.73189172,0.14363397,0.00249842,0.33572979,0.06005209,1.47580517,0.08413114,1.25773901
2.47023512,3.45224171,0.75736045,0.14685355,0.00273048,0.34912941,0.06439000,1.50506458,0.08793673,1.27996444
2.47623812,3.53014163,0.78336974,0.15029828,0.00296451,0.36392728,0.06903657,1.53371037,0.09158895,1.30363232
2.48224112,3.60932112,0.80962800,0.15394773,0.00319737,0.37998741,0.07398207,1.56162562,0.09504807,1.32876085
2.48824412,3.68924638,0.83579876,0.15777051,0.00342584,0.39714065,0.07921126,1.58862594,0.09827387,1.35526823
2.49424712,3.76918920,0.86150895,0.16172388,0.00364666,0.41518456,0.08470310,1.61446097,0.10122673,1.38297019
2.50025013,3.84823960,0.88635952,0.16575386,0.00385666,0.43388459,0.09043067,1.63882032,0.10386886,1.41158213
