energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-4.63731866,1.09439999,0.04841325,0.09299398,0.50984202,0.00000000,0.22625164,0.13153904,0.54670722,0.06166953
-4.63131566,1.10618657,0.04846700,0.09215940,0.51556067,0.00000000,0.22971795,0.13928396,0.54149312,0.06184087
-4.62531266,1.11755470,0.04869938,0.09080888,0.52090652,0.00000000,0.23401360,0.14760431,0.53394542,0.06195452
-4.61930965,1.12897086,0.04910329,0.08896459,0.52614023,0.00000000,0.23930677,0.15660106,0.52421020,0.06202112
-4.61330665,1.14098227,0.04967423,0.08665883,0.53155735,0.00000000,0.24577636,0.16638115,0.51248660,0.06205620
-4.60730365,1.15419971,0.05041058,0.08393303,0.53747835,0.00000000,0.25360681,0.17705355,0.49902089,0.06207969
-4.60130065,1.16927540,0.05131357,0.08083648,0.54423667,0.00000000,0.26298176,0.18872469,0.48409864,0.06211526
-4.59529765,1.18687715,0.05238692,0.07742480,0.55216533,0.00000000,0.27407696,0.20149323,0.46803549,0.06218925
-4.58929465,1.20765949,0.05363620,0.07375823,0.56158273,0.00000000,0.28705240,0.21544460,0.45116674,0.06232953
-4.58329165,1.23223322,0.05506793,0.06989983,0.57277804,0.00000000,0.30204425,0.23064523,0.43383644,0.06256407
-4.57728864,1.26113452,0.05668846,0.06591363,0.58599697,0.00000000,0.31915665,0.24713705,0.41638620,0.06291956
-4.57128564,1.29479520,0.05850279,0.06186284,0.60142848,0.00000000,0.33845396,0.26493222,0.39914435,0.06341988
-4.56528264,1.33351521,0.06051326,0.05780811,0.61919300,0.00000000,0.35995356,0.28400856,0.38241588,0.06408476
-4.55927964,1.37743902,0.06271836,0.05380608,0.63933282,0.00000000,0.38361972,0.30430591,0.36647337,0.06492846
-4.55327664,1.42653676,0.06511162,0.04990800,0.66180498,0.00000000,0.40935880,0.32572356,0.35154948,0.06595869
-4.54727364,1.48059125,0.06768063,0.04615868,0.68647711,0.00000000,0.43701597,0.34811903,0.33783096,0.06717582
-4.54127064,1.53919167,0.07040645,0.04259576,0.71312644,0.00000000,0.46637381,0.37130833,0.32545467,0.06857229
-4.53526763,1.60173426,0.07326314,0.03924914,0.74144208,0.00000000,0.49715285,0.39506784,0.31450535,0.07013245
-4.52926463,1.66743027,0.07621777,0.03614083,0.77103060,0.00000000,0.52901418,0.41913762,0.30501537,0.07183263
-4.52326163,1.73532113,0.07923071,0.03328498,0.80142466,0.00000000,0.56156418,0.44322645,0.29696630,0.07364165
-4.51725863,1.80430025,0.08225627,0.03068821,0.83209458,0.00000000,0.59436129,0.46701809,0.29029219,0.07552160
-4.51125563,1.87314090,0.08524369,0.02835014,0.86246223,0.00000000,0.62692471,0.49017888,0.28488423,0.07742888
-4.50525263,1.94052911,0.08813838,0.02626408,0.89191699,0.00000000,0.65874477,0.51236623,0.28059678,0.07931557
-4.49924962,2.00510051,0.09088346,0.02441791,0.91983298,0.00000000,0.68929479,0.53323781,0.27725427,0.08113091
-4.49324662,2.06547969,0.09342140,0.02279503,0.94558720,0.00000000,0.71804398,0.55246102,0.27465876,0.08282293
-4.48724362,2.12032067,0.09569581,0.02137535,0.96857763,0.00000000,0.74447103,0.56972243,0.27259787,0.08434018
-4.48124062,2.16834694,0.09765323,0.02013632,0.98824095,0.00000000,0.76807794,0.58473677,0.27085283,0.08563343
-4.47523762,2.20838966,0.09924488,0.01905395,1.00406898,0.00000000,0.78840360,0.59725516,0.26920617,0.08665724
-4.46923462,2.23942244,0.10042826,0.01810369,1.01562347,0.00000000,0.80503668,0.60707220,0.26744909,0.08737145
-4.46323162,2.26059159,0.10116854,0.01726137,1.02254860,0.00000000,0.81762729,0.61403171,0.26538800,0.08774249
-4.45722861,2.27124058,0.10143967,0.01650387,1.02458079,0.00000000,0.82589706,0.61803078,0.26285022,0.08774435
-4.45122561,2.27092795,0.10122526,0.01580982,1.02155561,0.00000000,0.82964718,0.61902209,0.25968866,0.08735937
-4.44522261,2.25943799,0.10051899,0.01516005,1.01341146,0.00000000,0.82876407,0.61701435,0.25578531,0.08657865
-4.43921961,2.23678399,0.09932475,0.01453798,1.00018994,0.00000000,0.82322259,0.61207088,0.25105355,0.08540221
-4.43321661,2.20320397,0.09765639,0.01392983,0.98203314,0.00000000,0.81308643,0.60430646,0.24543928,0.08383875
-4.42721361,2.15914925,0.09553714,0.01332471,0.95917779,0.00000000,0.79850587,0.59388255,0.23892083,0.08190524
-4.42121061,2.10526655,0.09299869,0.01271464,0.93194673,0.00000000,0.77971286,0.58100119,0.23150779,0.07962610
-4.41520760,2.04237436,0.09008003,0.01209440,0.90073799,0.00000000,0.75701372,0.56589777,0.22323884,0.07703232
-4.40920460,1.97143477,0.08682613,0.01146129,0.86601199,0.00000000,0.73077963,0.54883313,0.21417878,0.07416023
-4.40320160,1.89352195,0.08328638,0.01081493,0.82827736,0.00000000,0.70143542,0.53008522,0.20441477,0.07105032
-4.39719860,1.80978873,0.07951305,0.01015682,0.78807602,0.00000000,0.66944709,0.50994079,0.19405216,0.06774583
-4.39119560,1.72143250,0.07555974,0.00949010,0.74596794,0.00000000,0.63530851,0.48868738,0.18320994,0.06429149
-4.38519260,1.62966194,0.07147979,0.00881906,0.70251633,0.00000000,0.59952782,0.46660594,0.17201617,0.06073218
-4.37918959,1.53566568,0.06732500,0.00814884,0.65827364,0.00000000,0.56261414,0.44396437,0.16060329,0.05711172
-4.37318659,1.44058411,0.06314430,0.00748505,0.61376885,0.00000000,0.52506501,0.42101217,0.14910387,0.05347186
-4.36718359,1.34548508,0.05898283,0.00683344,0.56949656,0.00000000,0.48735491,0.39797634,0.13764654,0.04985131
-4.36118059,1.25134422,0.05488111,0.00619964,0.52590787,0.00000000,0.44992541,0.37505856,0.12635258,0.04628510
-4.35517759,1.15903029,0.05087452,0.00558890,0.48340363,0.00000000,0.41317706,0.35243376,0.11533296,0.04280400
-4.34917459,1.06929555,0.04699299,0.00500589,0.44232976,0.00000000,0.37746322,0.33024982,0.10468613,0.03943425
-4.34317159,0.98277122,0.04326098,0.00445460,0.40297485,0.00000000,0.34308602,0.30862848,0.09449639,0.03619745
-4.33716858,0.89996757,0.03969760,0.00393825,0.36556990,0.00000000,0.31029420,0.28766714,0.08483303,0.03311058
-4.33116558,0.82127815,0.03631691,0.00345924,0.33028989,0.00000000,0.27928302,0.26744139,0.07574997,0.03018624
-4.32516258,0.74698759,0.03312844,0.00301914,0.29725704,0.00000000,0.25019577,0.24800813,0.06728613,0.02743297
-4.31915958,0.67728215,0.03013772,0.00261879,0.26654548,0.00000000,0.22312681,0.22940887,0.05946619,0.02485570
-4.31315658,0.61226232,0.02734694,0.00225833,0.23818691,0.00000000,0.19812586,0.21167327,0.05230186,0.02245625
-4.30715358,0.55195667,0.02475563,0.00193732,0.21217700,0.00000000,0.17520314,0.19482247,0.04579338,0.02023384
-4.30115058,0.49633631,0.02236130,0.00165486,0.18848221,0.00000000,0.15433513,0.17887228,0.03993136,0.01818568
-4.29514757,0.44532926,0.02016014,0.00140972,0.16704676,0.00000000,0.13547066,0.16383602,0.03469870,0.01630745
-4.28914457,0.39883426,0.01814761,0.00120047,0.14779940,0.00000000,0.11853706,0.14972688,0.03007259,0.01459385
-4.28314157,0.35673367,0.01631895,0.00102563,0.13065997,0.00000000,0.10344607,0.13655990,0.02602653,0.01303901
-4.27713857,0.31890497,0.01466972,0.00088379,0.11554537,0.00000000,0.09009949,0.12435354,0.02253222,0.01163694
-4.27113557,0.28523094,0.01319612,0.00077376,0.10237495,0.00000000,0.07839423,0.11313070,0.01956137,0.01038181
-4.26513257,0.25560818,0.01189542,0.00069467,0.09107522,0.00000000,0.06822680,0.10291951,0.01708734,0.00926828
-4.25912956,0.22995414,0.01076614,0.00064613,0.08158379,0.00000000,0.05949717,0.09375369,0.01508663,0.00829167
-4.25312656,0.20821247,0.00980827,0.00062826,0.07385257,0.00000000,0.05211186,0.08567271,0.01354016,0.00744817
-4.24712356,0.19035700,0.00902340,0.00064187,0.06785017,0.00000000,0.04598642,0.07872161,0.01243431,0.00673490
-4.24112056,0.17639416,0.00841481,0.00068849,0.06356358,0.00000000,0.04104725,0.07295079,0.01176185,0.00614999
-4.23511756,0.16636409,0.00798742,0.00077045,0.06099906,0.00000000,0.03723279,0.06841544,0.01152261,0.00569261
-4.22911456,0.16034030,0.00774780,0.00089098,0.06018228,0.00000000,0.03449412,0.06517492,0.01172399,0.00536292
-4.22311156,0.15842813,0.00770407,0.00105421,0.06115781,0.00000000,0.03279510,0.06329187,0.01238129,0.00516201
-4.21710855,0.16076177,0.00786566,0.00126526,0.06398779,0.00000000,0.03211200,0.06283118,0.01351784,0.00509180
-4.21110555,0.16750005,0.00824317,0.00153025,0.06874996,0.00000000,0.03243275,0.06385863,0.01516501,0.00515495
-4.20510255,0.17882090,0.00884797,0.00185629,0.07553500,0.00000000,0.03375578,0.06643933,0.01736196,0.00535460
-4.19909955,0.19491455,0.00969192,0.00225150,0.08444321,0.00000000,0.03608859,0.07063584,0.02015528,0.00569427
-4.19309655,0.21597550,0.01078683,0.00272495,0.09558056,0.00000000,0.03944599,0.07650604,0.02359842,0.00617755
-4.18709355,0.24219346,0.01214398,0.00328662,0.10905421,0.00000000,0.04384811,0.08410068,0.02775092,0.00680789
-4.18109055,0.27374335,0.01377357,0.00394731,0.12496763,0.00000000,0.04931824,0.09346080,0.03267745,0.00758826
-4.17508754,0.31077465,0.01568400,0.00471852,0.14341537,0.00000000,0.05588047,0.10461491,0.03844666,0.00852091
-4.16908454,0.35340051,0.01788128,0.00561228,0.16447760,0.00000000,0.06355731,0.11757627,0.04512978,0.00960702
-4.16308154,0.40168678,0.02036831,0.00664096,0.18821474,0.00000000,0.07236718,0.13234019,0.05279905,0.01084638
-4.15707854,0.45564164,0.02314421,0.00781704,0.21466224,0.00000000,0.08232208,0.14888155,0.06152593,0.01223713
-4.15107554,0.51520619,0.02620370,0.00915281,0.24382578,0.00000000,0.09342518,0.16715285,0.07137916,0.01377545
-4.14507254,0.58024639,0.02953659,0.01066007,0.27567707,0.00000000,0.10566872,0.18708265,0.08242255,0.01545538
-4.13906953,0.65054696,0.03312730,0.01234977,0.31015041,0.00000000,0.11903214,0.20857490,0.09471277,0.01726861
-4.13306653,0.72580752,0.03695456,0.01423162,0.34714032,0.00000000,0.13348038,0.23150888,0.10829695,0.01920436
-4.12706353,0.80564129,0.04099135,0.01631369,0.38650018,0.00000000,0.14896275,0.25574019,0.12321023,0.02124940
-4.12106053,0.88957659,0.04520489,0.01860200,0.42804208,0.00000000,0.16541200,0.28110254,0.13947343,0.02338805
-4.11505753,0.97706121,0.04955692,0.02110014,0.47153801,0.00000000,0.18274397,0.30741046,0.15709070,0.02560235
-4.10905453,1.06746955,0.05400424,0.02380885,0.51672208,0.00000000,0.20085765,0.33446285,0.17604744,0.02787228
-4.10305153,1.16011237,0.05849931,0.02672574,0.56329408,0.00000000,0.21963567,0.36204705,0.19630851,0.03017606
-4.09704852,1.25424882,0.06299116,0.02984503,0.61092392,0.00000000,0.23894528,0.38994357,0.21781677,0.03249053
-4.09104552,1.34910027,0.06742645,0.03315735,0.65925700,0.00000000,0.25863976,0.41793090,0.24049223,0.03479159
-4.08504252,1.44386542,0.07175061,0.03664978,0.70792024,0.00000000,0.27856021,0.44579039,0.26423174,0.03705472
-4.07903952,1.53773624,0.07590911,0.04030585,0.75652850,0.00000000,0.29853777,0.47331087,0.28890945,0.03925545
-4.07303652,1.62991391,0.07984878,0.04410587,0.80469131,0.00000000,0.31839607,0.50029276,0.31437801,0.04136993
-4.06703352,1.71962450,0.08351912,0.04802730,0.85201958,0.00000000,0.33795404,0.52655144,0.34047078,0.04337544
-4.06103052,1.80613360,0.08687357,0.05204535,0.89813221,0.00000000,0.35702899,0.55191981,0.36700476,0.04525089
-4.05502751,1.88875974,0.08987066,0.05613372,0.94266232,0.00000000,0.37543979,0.57624978,0.39378455,0.04697730
-4.04902451,1.96688605,0.09247503,0.06026549,0.98526323,0.00000000,0.39301034,0.59941286,0.42060705,0.04853820
-4.04302151,2.03997022,0.09465832,0.06441410,1.02561383,0.00000000,0.40957305,0.62129967,0.44726696,0.04991999
-4.03701851,2.10755237,0.09639981,0.06855449,1.06342347,0.00000000,0.42497243,0.64181872,0.47356272,0.05111222
-4.03101551,2.16926112,0.09768687,0.07266412,1.09843641,0.00000000,0.43906866,0.66089439,0.49930285,0.05210782
-4.02501251,2.22481764,0.09851518,0.07672413,1.13043560,0.00000000,0.45174108,0.67846452,0.52431235,0.05290323
-4.01900950,2.27403807,0.09888873,0.08072030,1.15924600,0.00000000,0.46289149,0.69447779,0.54843880,0.05349845
-4.01300650,2.31683409,0.09881961,0.08464388,1.18473727,0.00000000,0.47244715,0.70889111,0.57155790,0.05389707
-4.00700350,2.35321214,0.09832754,0.08849222,1.20682589,0.00000000,0.48036335,0.72166735,0.59357805,0.05410613
-4.00100050,2.38327087,0.09743931,0.09226908,1.22547648,0.00000000,0.48662545,0.73277348,0.61444375,0.05413601
-3.99499750,2.40719728,0.09618800,0.09598466,1.24070241,0.00000000,0.49125014,0.74217948,0.63413735,0.05400019
-3.98899450,2.42526110,0.09461201,0.09965523,1.25256538,0.00000000,0.49428592,0.74985783,0.65267911,0.05371494
-3.98299150,2.43780766,0.09275411,0.10330240,1.26117387,0.00000000,0.49581253,0.75578389,0.67012527,0.05329894
-3.97698849,2.44524880,0.09066023,0.10695201,1.26668046,0.00000000,0.49593933,0.75993686,0.68656418,0.05277287
-3.97098549,2.44805201,0.08837836,0.11063265,1.26927767,0.00000000,0.49480255,0.76230131,0.70211047,0.05215888
-3.96498249,2.44672753,0.08595726,0.11437390,1.26919242,0.00000000,0.49256135,0.76286912,0.71689753,0.05148002
-3.95897949,2.44181359,0.08344529,0.11820433,1.26667906,0.00000000,0.48939279,0.76164153,0.73106846,0.05075964
-3.95297649,2.43385982,0.08088914,0.12214938,1.26201105,0.00000000,0.48548583,0.75863112,0.74476599,0.05002071
-3.94697349,2.42340928,0.07833273,0.12622910,1.25547152,0.00000000,0.48103454,0.75386349,0.75812190,0.04928514
-3.94097049,2.41097951,0.07581605,0.13045612,1.24734288,0.00000000,0.47623074,0.74737837,0.77124627,0.04857309
-3.93496748,2.39704315,0.07337427,0.13483365,1.23789607,0.00000000,0.47125642,0.73923015,0.78421743,0.04790230
-3.92896448,2.38200924,0.07103684,0.13935389,1.22737975,0.00000000,0.46627623,0.72948756,0.79707304,0.04728745
-3.92296148,2.36620564,0.06882684,0.14399677,1.21601005,0.00000000,0.46143056,0.71823267,0.80980279,0.04673964
-3.91695848,2.34986399,0.06676052,0.14872926,1.20396138,0.00000000,0.45682931,0.70555906,0.82234345,0.04626589
-3.91095548,2.33310788,0.06484705,0.15350517,1.19135894,0.00000000,0.45254700,0.69156945,0.83457636,0.04586889
-3.90495248,2.31594515,0.06308851,0.15826561,1.17827334,0.00000000,0.44861927,0.67637284,0.84632781,0.04554679
-3.89894947,2.29826519,0.06148006,0.16294000,1.16471785,0.00000000,0.44504122,0.66008146,0.85737236,0.04529320
-3.89294647,2.27984162,0.06001051,0.16744771,1.15064838,0.00000000,0.44176753,0.64280769,0.86743898,0.04509744
-3.88694347,2.26034064,0.05866291,0.17170030,1.13596661,0.00000000,0.43871459,0.62466124,0.87621995,0.04494484
-3.88094047,2.23933501,0.05741554,0.17560407,1.12052594,0.00000000,0.43576449,0.60574677,0.88338196,0.04481734
-3.87493747,2.21632321,0.05624292,0.17906315,1.10414032,0.00000000,0.43277069,0.58616211,0.88857906,0.04469416
-3.86893447,2.19075319,0.05511707,0.18198270,1.08659532,0.00000000,0.42956518,0.56599730,0.89146686,0.04455264
-3.86293147,2.16204955,0.05400875,0.18427226,1.06766118,0.00000000,0.42596675,0.54533430,0.89171717,0.04436918
-3.85692846,2.12964298,0.05288880,0.18584906,1.04710695,0.00000000,0.42178999,0.52424763,0.88903258,0.04412020
-3.85092546,2.09300057,0.05172940,0.18664112,1.02471519,0.00000000,0.41685445,0.50280567,0.88316012,0.04378315
-3.84492246,2.05165546,0.05050525,0.18659004,1.00029629,0.00000000,0.41099374,0.48107249,0.87390341,0.04333745
-3.83891946,2.00523425,0.04919461,0.18565334,0.97370180,0.00000000,0.40406387,0.45911023,0.86113278,0.04276537
-3.83291646,1.95348101,0.04778017,0.18380626,0.94483597,0.00000000,0.39595057,0.43698159,0.84479280,0.04205277
-3.82691346,1.89627639,0.04624968,0.18104292,0.91366493,0.00000000,0.38657522,0.41475235,0.82490696,0.04118971
-3.82091046,1.83365110,0.04459630,0.17737689,0.88022318,0.00000000,0.37589911,0.39249375,0.80157935,0.04017084
-3.81490745,1.76579307,0.04281877,0.17284098,0.84461685,0.00000000,0.36392592,0.37028440,0.77499321,0.03899565
-3.80890445,1.69304796,0.04092131,0.16748641,0.80702385,0.00000000,0.35070226,0.34821170,0.74540665,0.03766846
-3.80290145,1.61591313,0.03891322,0.16138143,0.76769087,0.00000000,0.33631642,0.32637264,0.71314558,0.03619824
-3.79689845,1.53502562,0.03680837,0.15460931,0.72692746,0.00000000,0.32089538,0.30487390,0.67859451,0.03459825
-3.79089545,1.45114456,0.03462446,0.14726594,0.68509759,0.00000000,0.30460041,0.28383125,0.64218542,0.03288551
-3.78489245,1.36512935,0.03238220,0.13945708,0.64260919,0.00000000,0.28762135,0.26336834,0.60438545,0.03108017
-3.77888944,1.27791455,0.03010435,0.13129539,0.59990218,0.00000000,0.27017009,0.24361491,0.56568392,0.02920474
-3.77288644,1.19048272,0.02781483,0.12289743,0.55743576,0.00000000,0.25247347,0.22470456,0.52657920,0.02728332
-3.76688344,1.10383670,0.02553775,0.11438061,0.51567536,0.00000000,0.23476603,0.20677227,0.48756603,0.02534079
-3.76088044,1.01897231,0.02329656,0.10586042,0.47507997,0.00000000,0.21728285,0.18995166,0.44912382,0.02340198
-3.75487744,0.93685272,0.02111328,0.09744776,0.43609037,0.00000000,0.20025284,0.17437232,0.41170611,0.02149100
-3.74887444,0.85838545,0.01900785,0.08924675,0.39911855,0.00000000,0.18389264,0.16015718,0.37573191,0.01963053
-3.74287144,0.78440251,0.01699762,0.08135287,0.36453877,0.00000000,0.16840145,0.14742006,0.34157862,0.01784130
-3.73686843,0.71564441,0.01509702,0.07385153,0.33268038,0.00000000,0.15395675,0.13626357,0.30957710,0.01614164
-3.73086543,0.65274809,0.01331729,0.06681712,0.30382247,0.00000000,0.14071100,0.12677720,0.28000857,0.01454713
-3.72486243,0.59623886,0.01166649,0.06031249,0.27819040,0.00000000,0.12878950,0.11903584,0.25310336,0.01307047
-3.71885943,0.54652617,0.01014952,0.05438883,0.25595403,0.00000000,0.11828902,0.11309857,0.22904140,0.01172133
-3.71285643,0.50390277,0.00876831,0.04908598,0.23722750,0.00000000,0.10927751,0.10900775,0.20795406,0.01050641
-3.70685343,0.46854700,0.00752206,0.04443295,0.22207035,0.00000000,0.10179438,0.10678841,0.18992723,0.00942955
-3.70085043,0.44052734,0.00640763,0.04044881,0.21048973,0.00000000,0.09585162,0.10644780,0.17500517,0.00849188
-3.69484742,0.41980907,0.00541984,0.03714360,0.20244342,0.00000000,0.09143525,0.10797522,0.16319498,0.00769212
-3.68884442,0.40626207,0.00455195,0.03451949,0.19784344,0.00000000,0.08850728,0.11134183,0.15447124,0.00702679
-3.68284142,0.39966958,0.00379595,0.03257181,0.19656009,0.00000000,0.08700791,0.11650076,0.14878064,0.00649057
-3.67683842,0.39973726,0.00314306,0.03129019,0.19842611,0.00000000,0.08685780,0.12338721,0.14604632,0.00607658
-3.67083542,0.40610232,0.00258396,0.03065944,0.20324104,0.00000000,0.08796062,0.13191864,0.14617170,0.00577667
-3.66483242,0.41834237,0.00210919,0.03066042,0.21077540,0.00000000,0.09020550,0.14199517,0.14904369,0.00558173
-3.65882941,0.43598385,0.00170939,0.03127062,0.22077493,0.00000000,0.09346952,0.15349997,0.15453517,0.00548196
-3.65282641,0.45850996,0.00137549,0.03246466,0.23296464,0.00000000,0.09762017,0.16629988,0.16250664,0.00546709
-3.64682341,0.48536793,0.00109890,0.03421440,0.24705277,0.00000000,0.10251779,0.18024620,0.17280719,0.00552659
-3.64082041,0.51597581,0.00087166,0.03648908,0.26273459,0.00000000,0.10801795,0.19517560,0.18527460,0.00564989
-3.63481741,0.54972882,0.00068647,0.03925511,0.27969617,0.00000000,0.11397376,0.21091129,0.19973499,0.00582646
-3.62881441,0.58600515,0.00053676,0.04247577,0.29761797,0.00000000,0.12023813,0.22726447,0.21600187,0.00604604
-3.62281141,0.62417165,0.00041670,0.04611087,0.31617843,0.00000000,0.12666593,0.24403589,0.23387491,0.00629865
-3.61680840,0.66358913,0.00032119,0.05011627,0.33505741,0.00000000,0.13311612,0.26101779,0.25313862,0.00657476
-3.61080540,0.70361779,0.00024581,0.05444347,0.35393956,0.00000000,0.13945367,0.27799596,0.27356115,0.00686528
-3.60480240,0.74362247,0.00018680,0.05903930,0.37251760,0.00000000,0.14555144,0.29475212,0.29489331,0.00716169
-3.59879940,0.78297815,0.00014096,0.06384562,0.39049550,0.00000000,0.15129183,0.31106648,0.31686830,0.00745603
-3.59279640,0.82107557,0.00010566,0.06879939,0.40759146,0.00000000,0.15656824,0.32672048,0.33920198,0.00774098
-3.58679340,0.85732709,0.00007869,0.07383281,0.42354083,0.00000000,0.16128644,0.34149978,0.36159423,0.00800986
-3.58079040,0.89117287,0.00005828,0.07887381,0.43809886,0.00000000,0.16536555,0.35519732,0.38373128,0.00825669
-3.57478739,0.92208738,0.00004299,0.08384689,0.45104326,0.00000000,0.16873895,0.36761660,0.40528916,0.00847617
