energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
1.71385693,1.08048135,-0.30585980,0.08223140,-0.01867959,0.24478331,-0.12353589,0.65479091,-0.09269142,0.00000000,-0.00000000,0.01167327,-0.00136011,0.22171139,-0.04398851,0.01240704,-0.00679474,0.33332273,-0.06940490
1.71985993,1.10895955,-0.30008481,0.08394389,-0.01674743,0.24765667,-0.11923657,0.68345125,-0.09046403,0.00000000,-0.00000000,0.01232119,-0.00112689,0.22340230,-0.04275364,0.01296770,-0.00597982,0.34341399,-0.06879454
1.72586293,1.13473350,-0.29947394,0.08561576,-0.01530680,0.25003812,-0.11729176,0.70983967,-0.08962054,0.00000000,-0.00000000,0.01293187,-0.00092971,0.22467791,-0.04234660,0.01346903,-0.00533010,0.35241686,-0.06930211
1.73186593,1.15707750,-0.30375490,0.08718432,-0.01434287,0.25179740,-0.11759040,0.73342314,-0.09007383,0.00000000,-0.00000000,0.01349191,-0.00076488,0.22543451,-0.04273944,0.01390209,-0.00483425,0.36011338,-0.07087256
1.73786893,1.17535042,-0.31266568,0.08858963,-0.01384321,0.25281485,-0.12002592,0.75374360,-0.09174065,0.00000000,-0.00000000,0.01398900,-0.00062893,0.22557824,-0.04390778,0.01425912,-0.00448110,0.36631601,-0.07345207
1.74387194,1.18901809,-0.32596289,0.08977700,-0.01379854,0.25298626,-0.12449965,0.77043253,-0.09454463,0.00000000,-0.00000000,0.01441233,-0.00051870,0.22502908,-0.04583232,0.01453384,-0.00425998,0.37087356,-0.07699004
1.74987494,1.19767278,-0.34342877,0.09069925,-0.01420337,0.25222718,-0.13092360,0.78322342,-0.09841891,0.00000000,-0.00000000,0.01475290,-0.00043135,0.22372439,-0.04850008,0.01472164,-0.00416082,0.37367604,-0.08144067
1.75587794,1.20104866,-0.36487689,0.09131877,-0.01505641,0.25047651,-0.13922255,0.79196147,-0.10330837,0.00000000,-0.00000000,0.01500385,-0.00036446,0.22162176,-0.05190536,0.01481980,-0.00417438,0.37465822,-0.08676436
1.76188094,1.19903253,-0.39015658,0.09160922,-0.01636087,0.24769908,-0.14933552,0.79660994,-0.10917138,0.00000000,-0.00000000,0.01516067,-0.00031598,0.21870103,-0.05605049,0.01482759,-0.00429230,0.37380167,-0.09292879
1.76788394,1.19166909,-0.41915593,0.09155675,-0.01812445,0.24388734,-0.16121670,0.79725287,-0.11598108,0.00000000,-0.00000000,0.01522137,-0.00028427,0.21496540,-0.06094627,0.01474632,-0.00450720,0.37113523,-0.09990973
1.77388694,1.17916052,-0.45180366,0.09116072,-0.02035928,0.23906173,-0.17483575,0.79409374,-0.12372608,0.00000000,-0.00000000,0.01518656,-0.00026813,0.21044152,-0.06661211,0.01457939,-0.00481274,0.36673371,-0.10769158
1.77988994,1.16186002,-0.48806967,0.09043387,-0.02308165,0.23327001,-0.19017765,0.78745010,-0.13241069,0.00000000,-0.00000000,0.01505948,-0.00026674,0.20517864,-0.07307595,0.01433214,-0.00520365,0.36071491,-0.11626766
1.78589295,1.14025964,-0.52796428,0.08940187,-0.02631153,0.22658548,-0.20724203,0.77774403,-0.14205460,0.00000000,-0.00000000,0.01484584,-0.00027965,0.19924679,-0.08037380,0.01401175,-0.00567570,0.35323515,-0.12564020
1.79189595,1.11497275,-0.57153632,0.08810233,-0.03007198,0.21910409,-0.22604207,0.76548893,-0.15269207,0.00000000,-0.00000000,0.01455370,-0.00030680,0.19273407,-0.08854896,0.01362702,-0.00622575,0.34448323,-0.13582004
1.79789895,1.08671183,-0.61886984,0.08658333,-0.03438843,0.21094078,-0.24660281,0.75127278,-0.16437050,0.00000000,-0.00000000,0.01419319,-0.00034846,0.18574328,-0.09765097,0.01318809,-0.00685173,0.33467336,-0.14682603
1.80390195,1.05626251,-0.67007931,0.08490146,-0.03928772,0.20222502,-0.26895910,0.73573861,-0.17714864,0.00000000,-0.00000000,0.01377613,-0.00040519,0.17838795,-0.10773411,0.01270616,-0.00755255,0.32403711,-0.15868407
1.80990495,1.02445488,-0.72530350,0.08311945,-0.04479709,0.19309600,-0.29315284,0.71956275,-0.19109419,0.00000000,-0.00000000,0.01331572,-0.00047781,0.17078799,-0.11885559,0.01219312,-0.00832813,0.31281494,-0.17142584
1.81590795,0.99213336,-0.78469758,0.08130363,-0.05094295,0.18369748,-0.31922975,0.70343171,-0.20628104,0.00000000,-0.00000000,0.01282602,-0.00056737,0.16306525,-0.13107330,0.01166122,-0.00917926,0.30124750,-0.18508703
1.82191096,0.96012631,-0.84842364,0.07952119,-0.05774952,0.17417269,-0.34723544,0.68801859,-0.22278597,0.00000000,-0.00000000,0.01232154,-0.00067507,0.15533906,-0.14444324,0.01112263,-0.01010749,0.28956721,-0.19970525
1.82791396,0.92921662,-0.91663943,0.07783745,-0.06523744,0.16465948,-0.37721083,0.67395972,-0.24068509,0.00000000,-0.00000000,0.01181673,-0.00080222,0.14772205,-0.15901652,0.01058918,-0.01111503,0.27799040,-0.21531738
1.83391696,0.90011459,-0.98948549,0.07631315,-0.07342216,0.15528591,-0.40918693,0.66183259,-0.26004990,0.00000000,-0.00000000,0.01132552,-0.00095019,0.14031644,-0.17483600,0.01007190,-0.01220449,0.26671039,-0.23195660
1.83991996,0.87343402,-1.06707071,0.07500203,-0.08231234,0.14616641,-0.44317903,0.65213579,-0.28094315,0.00000000,-0.00000000,0.01086089,-0.00112033,0.13321087,-0.19193275,0.00958083,-0.01337867,0.25589177,-0.24964891
1.84592296,0.84967251,-1.14945671,0.07394868,-0.09190825,0.13739882,-0.47918036,0.64527170,-0.30341454,0.00000000,-0.00000000,0.01043445,-0.00131394,0.12647793,-0.21032225,0.00912467,-0.01464023,0.24566604,-0.26840935
1.85192596,0.82919664,-1.23664131,0.07318681,-0.10220017,0.12906222,-0.51715543,0.64153259,-0.32749651,0.00000000,-0.00000000,0.01005608,-0.00153216,0.12017254,-0.23000051,0.00871059,-0.01599140,0.23612893,-0.28823795
1.85792896,0.81223250,-1.32854189,0.07273789,-0.11316695,0.12121564,-0.55703328,0.64109063,-0.35320011,0.00000000,-0.00000000,0.00973368,-0.00177595,0.11433109,-0.25094037,0.00834408,-0.01743355,0.22733920,-0.30911562
1.86393197,0.79886180,-1.42497921,0.07261041,-0.12477473,0.11389777,-0.59870096,0.64399208,-0.38051128,0.00000000,-0.00000000,0.00947295,-0.00204602,0.10897143,-0.27308793,0.00802887,-0.01896679,0.21931910,-0.33100001
1.86993497,0.78902363,-1.52566255,0.07279960,-0.13697598,0.10712747,-0.64199750,0.65015606,-0.40938756,0.00000000,-0.00000000,0.00927722,-0.00234277,0.10409363,-0.29635963,0.00776687,-0.02058954,0.21205640,-0.35382180
1.87593797,0.78252148,-1.63017725,0.07328766,-0.14970890,0.10090508,-0.68670895,0.65937773,-0.43975561,0.00000000,-0.00000000,0.00914744,-0.00266628,0.09968145,-0.32063983,0.00755821,-0.02229815,0.20550764,-0.37748134
1.88194097,0.77903526,-1.73797551,0.07404458,-0.16289724,0.09521438,-0.73256473,0.67133586,-0.47150955,0.00000000,-0.00000000,0.00908222,-0.00301626,0.09570434,-0.34577947,0.00740135,-0.02408646,0.19960259,-0.40184624
1.88794397,0.77813756,-1.84837156,0.07502933,-0.17645071,0.09002509,-0.77923589,0.68560459,-0.50451037,0.00000000,-0.00000000,0.00907789,-0.00339202,0.09212002,-0.37159568,0.00729320,-0.02594554,0.19424958,-0.42674985
1.89394697,0.77931351,-1.96054191,0.07619149,-0.19026590,0.08529573,-0.82633551,0.70166881,-0.53858647,0.00000000,-0.00000000,0.00912874,-0.00379252,0.08887724,-0.39787283,0.00722932,-0.02786339,0.18934138,-0.45199107
1.89994997,0.78198323,-2.07353148,0.07747333,-0.20422787,0.08097665,-0.87342167,0.71894276,-0.57353555,0.00000000,-0.00000000,0.00922723,-0.00421632,0.08591881,-0.42436484,0.00720417,-0.02982483,0.18476135,-0.47733557
1.90595298,0.78552610,-2.18626610,0.07881195,-0.21821234,0.07701317,-0.92000309,0.73679118,-0.60912759,0.00000000,-0.00000000,0.00936433,-0.00466166,0.08318459,-0.45079906,0.00721136,-0.03181153,0.18038961,-0.50251865
1.91195598,0.78930574,-2.29757137,0.08014179,-0.23208837,0.07334856,-0.96554772,0.75455220,-0.64510913,0.00000000,-0.00000000,0.00952982,-0.00512648,0.08061444,-0.47688159,0.00724391,-0.03380207,0.17610887,-0.52724962
1.91795898,0.79269483,-2.40619765,0.08139711,-0.24572165,0.06992679,-1.00949384,0.77156124,-0.68120858,0.00000000,-0.00000000,0.00971272,-0.00560843,0.07815084,-0.50230391,0.00729460,-0.03577231,0.17180980,-0.55121788
1.92396198,0.79509884,-2.51085069,0.08251445,-0.25897812,0.06669501,-1.05126383,0.78717504,-0.71714229,0.00000000,-0.00000000,0.00990167,-0.00610499,0.07574128,-0.52675078,0.00735623,-0.03769581,0.16739555,-0.57410042
1.92996498,0.79597788,-2.61022660,0.08343506,-0.27172779,0.06360557,-1.09027986,0.80079499,-0.75262120,0.00000000,-0.00000000,0.01008530,-0.00661347,0.07334016,-0.54990901,0.00742193,-0.03954439,0.16278549,-0.59557052
1.93596798,0.79486579,-2.70304999,0.08410703,-0.28384865,0.06061756,-1.12598098,0.81188884,-0.78735771,0.00000000,-0.00000000,0.01025269,-0.00713109,0.07091029,-0.57147672,0.00748543,-0.04128889,0.15791792,-0.61530741
1.94197099,0.79138610,-2.78811334,0.08448725,-0.29523044,0.05769790,-1.15784106,0.82001015,-0.82107230,0.00000000,-0.00000000,0.01039367,-0.00765503,0.06842387,-0.59117289,0.00754127,-0.04289996,0.15275174,-0.63300637
1.94797399,0.78526412,-2.86431590,0.08454296,-0.30577805,0.05482193,-1.18538640,0.82481451,-0.85349967,0.00000000,-0.00000000,0.01049919,-0.00818245,0.06586299,-0.60874646,0.00758507,-0.04434899,0.14726712,-0.64838887
1.95397699,0.77633513,-2.93069987,0.08425292,-0.31541441,0.05197355,-1.20821242,0.82607222,-0.88439385,0.00000000,-0.00000000,0.01056157,-0.00871049,0.06321968,-0.62398473,0.00761364,-0.04560898,0.14146516,-0.66121221
1.95997999,0.76454817,-2.98648212,0.08360813,-0.32408254,0.04914497,-1.22599841,0.82367667,-0.91353224,0.00000000,-0.00000000,0.01057475,-0.00923635,0.06049552,-0.63672053,0.00762514,-0.04665544,0.13536677,-0.67127824
1.96598299,0.74996573,-3.03107935,0.08261212,-0.33174685,0.04633603,-1.23851942,0.81764827,-0.94071803,0.00000000,-0.00000000,0.01053444,-0.00975717,0.05770089,-0.64683766,0.00761909,-0.04746730,0.12901068,-0.67844053
1.97198599,0.73275927,-3.06412549,0.08128077,-0.33839335,0.04355335,-1.24565479,0.80813364,-0.96578112,0.00000000,-0.00000000,0.01043819,-0.01027012,0.05485392,-0.65427447,0.00759645,-0.04802758,0.12245093,-0.68260972
1.97798899,0.71320089,-3.08548005,0.07964162,-0.34402886,0.04080918,-1.24739255,0.79540016,-0.98857751,0.00000000,-0.00000000,0.01028543,-0.01077227,0.05197916,-0.65902510,0.00755949,-0.04832405,0.11575390,-0.68375668
1.98399200,0.69165156,-3.09522689,0.07773283,-0.34867917,0.03812014,-1.24382950,0.77982602,-1.00898708,0.00000000,-0.00000000,0.01007740,-0.01126057,0.04910618,-0.66113846,0.00751177,-0.04834964,0.10899502,-0.68191325
1.98999500,0.66854645,-3.09366351,0.07560172,-0.35238628,0.03550593,-1.23516681,0.76188615,-1.02691036,0.00000000,-0.00000000,0.00981705,-0.01173183,0.04626796,-0.66071484,0.00745790,-0.04810274,0.10225544,-0.67717056
1.99599800,0.64437783,-3.08128133,0.07330297,-0.35520486,0.03298796,-1.22170141,0.74213448,-1.04226429,0.00000000,-0.00000000,0.00950884,-0.01218261,0.04349934,-0.65790040,0.00740341,-0.04758719,0.09561860,-0.66967495
2.00200100,0.61967630,-3.05873821,0.07089656,-0.35719799,0.03058816,-1.20381343,0.72118338,-1.05497765,0.00000000,-0.00000000,0.00915855,-0.01260927,0.04083552,-0.65287972,0.00735446,-0.04681220,0.08916706,-0.65962168
2.00800400,0.59499102,-3.02682482,0.06844560,-0.35843272,0.02832774,-1.18195051,0.69968077,-1.06498659,0.00000000,-0.00000000,0.00877297,-0.01300785,0.03831055,-0.64586696,0.00731759,-0.04579199,0.08297952,-0.64724688
2.01400700,0.57086955,-2.98642680,0.06601394,-0.35897540,0.02622622,-1.15660975,0.67828603,-1.07223078,0.00000000,-0.00000000,0.00835965,-0.01337417,0.03595606,-0.63709595,0.00729941,-0.04454528,0.07712820,-0.63281806
2.02001001,0.54783820,-2.93848523,0.06366391,-0.35888732,0.02430053,-1.12831824,0.65764552,-1.07665060,0.00000000,-0.00000000,0.00792660,-0.01370379,0.03380008,-0.62680989,0.00730631,-0.04309467,0.07167665,-0.61662382
2.02601301,0.52638331,-2.88395747,0.06145401,-0.35822077,0.02256432,-1.09761338,0.63836851,-1.07818590,0.00000000,-0.00000000,0.00748194,-0.01399216,0.03186610,-0.61525124,0.00734412,-0.04146587,0.06667790,-0.59896323
2.03201601,0.50693436,-2.82378094,0.05943684,-0.35701596,0.02102745,-1.06502382,0.62100469,-1.07677648,0.00000000,-0.00000000,0.00703367,-0.01423464,0.03017228,-0.60265231,0.00741785,-0.03968692,0.06217324,-0.58013551
2.03801901,0.48984920,-2.75884180,0.05765724,-0.35529879,0.01969566,-1.03105230,0.60602386,-1.07236466,0.00000000,-0.00000000,0.00658937,-0.01442668,0.02873090,-0.58922704,0.00753142,-0.03778735,0.05819125,-0.56043057
2.04402201,0.47540207,-2.68995021,0.05615071,-0.35307981,0.01857038,-0.99616100,0.59379869,-1.06489968,0.00000000,-0.00000000,0.00615598,-0.01456399,0.02754802,-0.57516460,0.00768740,-0.03579736,0.05474747,-0.54012084
2.05002501,0.46377470,-2.61782356,0.05494223,-0.35035440,0.01764874,-0.96076028,0.58459120,-1.05434408,0.00000000,-0.00000000,0.00573959,-0.01464268,0.02662337,-0.56062487,0.00788685,-0.03374707,0.05184436,-0.51945478
2.05602801,0.45505073,-2.54307820,0.05404542,-0.34710406,0.01692370,-0.92520122,0.57854331,-1.04068149,0.00000000,-0.00000000,0.00534532,-0.01465951,0.02595039,-0.54573619,0.00812914,-0.03166583,0.04947170,-0.49865240
2.06203102,0.44921372,-2.46622991,0.05346217,-0.34329896,0.01638428,-0.88977216,0.57567207,-1.02392553,0.00000000,-0.00000000,0.00497720,-0.01461204,0.02551647,-0.53059535,0.00841197,-0.02958169,0.04760734,-0.47790285
2.06803402,0.44614863,-2.38770261,0.05318267,-0.33890141,0.01601596,-0.85469923,0.57586944,-1.00412924,0.00000000,-0.00000000,0.00463812,-0.01449884,0.02530342,-0.51526980,0.00873126,-0.02752093,0.04621825,-0.45736413
2.07403702,0.44564675,-2.30784419,0.05318589,-0.33387009,0.01580113,-0.82015068,0.57890678,-0.98139443,0.00000000,-0.00000000,0.00432985,-0.01431968,0.02528801,-0.49980170,0.00908130,-0.02550779,0.04526181,-0.43716476
2.08004002,0.44741393,-2.22694831,0.05344043,-0.32816484,0.01571962,-0.78624438,0.58444391,-0.95588026,0.00000000,-0.00000000,0.00405303,-0.01407562,0.02544272,-0.48421368,0.00945481,-0.02356427,0.04468732,-0.41740722
2.08604302,0.45108168,-2.14528010,0.05390582,-0.32175164,0.01574927,-0.75305796,0.59204210,-0.92781050,0.00000000,-0.00000000,0.00380730,-0.01376916,0.02573654,-0.46851576,0.00984321,-0.02171011,0.04443769,-0.39817276
2.09204602,0.45622073,-2.06310395,0.05453402,-0.31460752,0.01586656,-0.72064073,0.60118079,-0.89747885,0.00000000,-0.00000000,0.00359139,-0.01340425,0.02613593,-0.45271292,0.01023680,-0.01996287,0.04445122,-0.37952724
2.09804902,0.46235662,-1.98071138,0.05527127,-0.30672509,0.01604728,-0.68902654,0.61127713,-0.86525186,0.00000000,-0.00000000,0.00340324,-0.01298632,0.02660574,-0.43681287,0.01062513,-0.01833805,0.04466344,-0.36152749
2.10405203,0.46898665,-1.89844681,0.05606007,-0.29811637,0.01626714,-0.65824667,0.62170768,-0.83156916,0.00000000,-0.00000000,0.00324020,-0.01252223,0.02711030,-0.42083355,0.01099729,-0.01684937,0.04500897,-0.34422776
2.11005503,0.47559747,-1.81672968,0.05684131,-0.28881577,0.01650238,-0.62834201,0.63183131,-0.79694072,0.00000000,-0.00000000,0.00309911,-0.01202017,0.02761436,-0.40480965,0.01134230,-0.01550901,0.04542335,-0.32768587
2.11605803,0.48168287,-1.73607118,0.05755638,-0.27888195,0.01673045,-0.59937362,0.64101243,-0.76194109,0.00000000,-0.00000000,0.00297656,-0.01148945,0.02808412,-0.38879812,0.01164949,-0.01432789,0.04584476,-0.31196852
2.12206103,0.48676086,-1.65708456,0.05814920,-0.26839852,0.01693047,-0.57143115,0.64864370,-0.72720074,0.00000000,-0.00000000,0.00286897,-0.01094042,0.02848814,-0.37288194,0.01190882,-0.01331597,0.04621558,-0.29715555
2.12806403,0.49038954,-1.58048815,0.05856821,-0.25747349,0.01708376,-0.54463864,0.65416710,-0.69339468,0.00000000,-0.00000000,0.00277280,-0.01038411,0.02879820,-0.35717223,0.01211129,-0.01248250,0.04648388,-0.28334285
2.13406703,0.49218106,-1.50710078,0.05876802,-0.24623746,0.01717426,-0.51915732,0.65709282,-0.66122863,0.00000000,-0.00000000,0.00268465,-0.00983208,0.02898997,-0.34180837,0.01224922,-0.01183615,0.04660452,-0.27064366
2.14007004,0.49181334,-1.43782965,0.05871082,-0.23484070,0.01718882,-0.49518534,0.65701503,-0.63142322,0.00000000,-0.00000000,0.00260136,-0.00929607,0.02904363,-0.32695626,0.01231648,-0.01138515,0.04654016,-0.25918827
2.14607304,0.48903895,-1.37365104,0.05836755,-0.22344921,0.01711743,-0.47295444,0.65362407,-0.60469656,0.00000000,-0.00000000,0.00252015,-0.00878774,0.02894428,-0.31280469,0.01230875,-0.01113733,0.04626188,-0.24912205
2.15207604,0.48369097,-1.31558470,0.05771857,-0.21223992,0.01695335,-0.45272375,0.64671469,-0.58174579,0.00000000,-0.00000000,0.00243866,-0.00831840,0.02868217,-0.29956007,0.01222360,-0.01110003,0.04574959,-0.24060194
2.15807904,0.47568572,-1.26466282,0.05675406,-0.20139532,0.01669311,-0.43477106,0.63619000,-0.56322807,0.00000000,-0.00000000,0.00235499,-0.00789868,0.02825277,-0.28743973,0.01206056,-0.01127989,0.04499205,-0.23379143
2.16408204,0.46502233,-1.22189505,0.05547394,-0.19109762,0.01633642,-0.41938202,0.62206125,-0.54974145,0.00000000,-0.00000000,0.00226772,-0.00753833,0.02765668,-0.27666407,0.01182112,-0.01168265,0.04398672,-0.22885444
2.17008504,0.45177922,-1.18823070,0.05388754,-0.18152284,0.01588598,-0.40683770,0.60444355,-0.54180624,0.00000000,-0.00000000,0.00217593,-0.00724593,0.02689933,-0.26744807,0.01150862,-0.01231275,0.04273922,-0.22594813
2.17608804,0.43610789,-1.16451993,0.05201287,-0.17283495,0.01534723,-0.39740124,0.58354784,-0.53984738,0.00000000,-0.00000000,0.00207915,-0.00702868,0.02599059,-0.25999226,0.01112814,-0.01317293,0.04126265,-0.22521519
2.18209105,0.41822433,-1.15147522,0.04987556,-0.16518028,0.01472795,-0.39130408,0.55966973,-0.54417818,0.00000000,-0.00000000,0.00197735,-0.00689221,0.02494415,-0.25447381,0.01068621,-0.01426371,0.03957662,-0.22677575
2.18809405,0.39839852,-1.14963472,0.04750768,-0.15868250,0.01403791,-0.38873240,0.53317571,-0.55498603,0.00000000,-0.00000000,0.00187088,-0.00684043,0.02377694,-0.25103795,0.01019063,-0.01558294,0.03770616,-0.23071932
2.19409705,0.37694259,-1.15932911,0.04494633,-0.15343822,0.01328838,-0.38981448,0.50448761,-0.57232046,0.00000000,-0.00000000,0.00176039,-0.00687540,0.02250832,-0.24979014,0.00965014,-0.01712522,0.03568052,-0.23709717
2.20010005,0.35419824,-1.18065308,0.04223211,-0.14951348,0.01249168,-0.39460936,0.47406588,-0.59608410,0.00000000,-0.00000000,0.00164679,-0.00699723,0.02115939,-0.25078925,0.00907414,-0.01888148,0.03353193,-0.24591544
2.20610305,0.33052386,-1.21344306,0.03940763,-0.14694108,0.01166073,-0.40309753,0.44239261,-0.62602691,0.00000000,-0.00000000,0.00153116,-0.00720406,0.01975215,-0.25404220,0.00847232,-0.02083850,0.03129431,-0.25712931
2.21210605,0.30628210,-1.25726192,0.03651603,-0.14571904,0.01080856,-0.41517391,0.40995502,-0.66174403,0.00000000,-0.00000000,0.00141471,-0.00749203,0.01830881,-0.25950006,0.00785440,-0.02297862,0.02900205,-0.27063861
2.21810905,0.28182822,-1.31139191,0.03359955,-0.14581006,0.00994794,-0.43064364,0.37722999,-0.70267778,0.00000000,-0.00000000,0.00129868,-0.00785530,0.01685104,-0.26705602,0.00722986,-0.02527951,0.02668888,-0.28628501
2.22411206,0.25749968,-1.37483632,0.03069835,-0.14714207,0.00909096,-0.44922082,0.34467021,-0.74812380,0.00000000,-0.00000000,0.00118431,-0.00828619,0.01539940,-0.27654528,0.00660762,-0.02771413,0.02438686,-0.30385117
2.23011506,0.23360734,-1.44633040,0.02784942,-0.14960984,0.00824877,-0.47053052,0.31269253,-0.79724182,0.00000000,-0.00000000,0.00107277,-0.00877525,0.01397277,-0.28774685,0.00599589,-0.03025082,0.02212556,-0.32306188
2.23611806,0.21042841,-1.52436155,0.02508573,-0.15307768,0.00743130,-0.49411404,0.28166854,-0.84907081,0.00000000,-0.00000000,0.00096513,-0.00931145,0.01258800,-0.30038738,0.00540195,-0.03285364,0.01993134,-0.34358734
2.24212106,0.18820138,-1.60719876,0.02243569,-0.15738299,0.00664707,-0.51943736,0.25191787,-0.90254854,0.00000000,-0.00000000,0.00086232,-0.00988243,0.01125955,-0.31414694,0.00483206,-0.03548290,0.01782688,-0.36504859
2.24812406,0.16712280,-1.69293053,0.01992266,-0.16234072,0.00590312,-0.54590267,0.22370387,-0.95653520,0.00000000,-0.00000000,0.00076512,-0.01047472,0.00999934,-0.32866649,0.00429136,-0.03809578,0.01583089,-0.38702500
2.25412706,0.14734596,-1.77951053,0.01756491,-0.16774854,0.00520495,-0.57286259,0.19723193,-1.00984049,0.00000000,-0.00000000,0.00067414,-0.01107408,0.00881666,-0.34355698,0.00378389,-0.04064731,0.01395797,-0.40906365
2.26013007,0.12898121,-1.86480958,0.01537556,-0.17339259,0.00455649,-0.59963674,0.17264990,-1.06125365,0.00000000,-0.00000000,0.00058981,-0.01166584,0.00771821,-0.35840974,0.00331252,-0.04309134,0.01221863,-0.43069039
2.26613307,0.11209784,-1.94667240,0.01336285,-0.17905355,0.00396025,-0.62553005,0.15005061,-1.10957533,0.00000000,-0.00000000,0.00051239,-0.01223525,0.00670822,-0.37280777,0.00287909,-0.04538177,0.01061948,-0.45142214
2.27213607,0.09672709,-2.02297725,0.01153049,-0.18451298,0.00341736,-0.64985219,0.12947596,-1.15365037,0.00000000,-0.00000000,0.00044198,-0.01276788,0.00578861,-0.38633765,0.00248443,-0.04747377,0.00916352,-0.47078008
2.27813907,0.08286613,-2.09169620,0.00987814,-0.18955957,0.00292775,-0.67193749,0.11092219,-1.19240031,0.00000000,-0.00000000,0.00037854,-0.01324998,0.00495926,-0.39860152,0.00212850,-0.04932505,0.00785052,-0.48830329
