energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.26625034,0.23285054,0.00000000,0.10055012,0.00000000,0.16912490,0.00714680
2.57828914,0.22615096,0.19779755,0.00000000,0.08599992,0.00000000,0.14170240,0.00610783
2.58429215,0.19192054,0.16720737,0.00000000,0.07325502,0.00000000,0.11916370,0.00520009
2.59029515,0.16312678,0.14074904,0.00000000,0.06220433,0.00000000,0.10107383,0.00441528
2.59629815,0.13936131,0.11808539,0.00000000,0.05273285,0.00000000,0.08704816,0.00374495
2.60230115,0.12024985,0.09888243,0.00000000,0.04472540,0.00000000,0.07675902,0.00318071
2.60830415,0.10546003,0.08281717,0.00000000,0.03806991,0.00000000,0.06993982,0.00271449
2.61430715,0.09470693,0.06958393,0.00000000,0.03266012,0.00000000,0.06638672,0.00233872
2.62031016,0.08775631,0.05889904,0.00000000,0.02839768,0.00000000,0.06595820,0.00204649
2.62631316,0.08442579,0.05050415,0.00000000,0.02519369,0.00000000,0.06857254,0.00183163
2.63231616,0.08458376,0.04416814,0.00000000,0.02296966,0.00000000,0.07420346,0.00168880
2.63831916,0.08814641,0.03968779,0.00000000,0.02165789,0.00000000,0.08287397,0.00161350
2.64432216,0.09507285,0.03688732,0.00000000,0.02120129,0.00000000,0.09464858,0.00160204
2.65032516,0.10535842,0.03561701,0.00000000,0.02155278,0.00000000,0.10962400,0.00165152
2.65632816,0.11902645,0.03575090,0.00000000,0.02267416,0.00000000,0.12791840,0.00175974
2.66233117,0.13611868,0.03718398,0.00000000,0.02453466,0.00000000,0.14965959,0.00192507
2.66833417,0.15668446,0.03982868,0.00000000,0.02710915,0.00000000,0.17497204,0.00214633
2.67433717,0.18076923,0.04361124,0.00000000,0.03037613,0.00000000,0.20396346,0.00242266
2.68034017,0.20840255,0.04846766,0.00000000,0.03431560,0.00000000,0.23671087,0.00275337
2.68634317,0.23958608,0.05433982,0.00000000,0.03890680,0.00000000,0.27324693,0.00313773
2.69234617,0.27428211,0.06117158,0.00000000,0.04412613,0.00000000,0.31354694,0.00357489
2.69834917,0.31240301,0.06890527,0.00000000,0.04994510,0.00000000,0.35751700,0.00406369
2.70435218,0.35380232,0.07747853,0.00000000,0.05632860,0.00000000,0.40498408,0.00460255
2.71035518,0.39826777,0.08682173,0.00000000,0.06323352,0.00000000,0.45568853,0.00518938
2.71635818,0.44551700,0.09685607,0.00000000,0.07060778,0.00000000,0.50927961,0.00582153
2.72236118,0.49519613,0.10749244,0.00000000,0.07838992,0.00000000,0.56531456,0.00649572
2.72836418,0.54688173,0.11863115,0.00000000,0.08650921,0.00000000,0.62326163,0.00720810
2.73436718,0.60008615,0.13016245,0.00000000,0.09488637,0.00000000,0.68250728,0.00795427
2.74037019,0.65426648,0.14196802,0.00000000,0.10343494,0.00000000,0.74236758,0.00872937
2.74637319,0.70883669,0.15392320,0.00000000,0.11206319,0.00000000,0.80210379,0.00952823
2.75237619,0.76318295,0.16590003,0.00000000,0.12067653,0.00000000,0.86094155,0.01034552
2.75837919,0.81668120,0.17777087,0.00000000,0.12918042,0.00000000,0.91809319,0.01117592
2.76438219,0.86871666,0.18941251,0.00000000,0.13748351,0.00000000,0.97278241,0.01201436
2.77038519,0.91870418,0.20071054,0.00000000,0.14550105,0.00000000,1.02427013,0.01285616
2.77638819,0.96610855,0.21156387,0.00000000,0.15315823,0.00000000,1.07188062,0.01369729
2.78239120,1.01046391,0.22188898,0.00000000,0.16039344,0.00000000,1.11502647,0.01453451
2.78839420,1.05139108,0.23162399,0.00000000,0.16716116,0.00000000,1.15323137,0.01536554
2.79439720,1.08861209,0.24073205,0.00000000,0.17343438,0.00000000,1.18614946,0.01618916
2.80040020,1.12196097,0.24920411,0.00000000,0.17920647,0.00000000,1.21358010,0.01700527
2.80640320,1.15139029,0.25706079,0.00000000,0.18449218,0.00000000,1.23547741,0.01781493
2.81240620,1.17697293,0.26435335,0.00000000,0.18932796,0.00000000,1.25195382,0.01862030
2.81840920,1.19889906,0.27116365,0.00000000,0.19377131,0.00000000,1.26327732,0.01942456
2.82441221,1.21746826,0.27760317,0.00000000,0.19789931,0.00000000,1.26986244,0.02023174
2.83041521,1.23307719,0.28381106,0.00000000,0.20180636,0.00000000,1.27225520,0.02104657
2.83641821,1.24620335,0.28995141,0.00000000,0.20560105,0.00000000,1.27111269,0.02187421
2.84242121,1.25738572,0.29620978,0.00000000,0.20940254,0.00000000,1.26717798,0.02272007
2.84842421,1.26720307,0.30278921,0.00000000,0.21333629,0.00000000,1.26125169,0.02358947
2.85442721,1.27625105,0.30990579,0.00000000,0.21752959,0.00000000,1.25416119,0.02448744
2.86043022,1.28511901,0.31778402,0.00000000,0.22210685,0.00000000,1.24672895,0.02541841
2.86643322,1.29436764,0.32665213,0.00000000,0.22718491,0.00000000,1.23974141,0.02638604
2.87243622,1.30450824,0.33673732,0.00000000,0.23286860,0.00000000,1.23391952,0.02739296
2.87843922,1.31598461,0.34826128,0.00000000,0.23924660,0.00000000,1.22989245,0.02844062
2.88444222,1.32915815,0.36143576,0.00000000,0.24638785,0.00000000,1.22817527,0.02952917
2.89044522,1.34429654,0.37645851,0.00000000,0.25433854,0.00000000,1.22915169,0.03065740
2.89644822,1.36156663,0.39350934,0.00000000,0.26311983,0.00000000,1.23306229,0.03182266
2.90245123,1.38103124,0.41274649,0.00000000,0.27272640,0.00000000,1.23999874,0.03302091
2.90845423,1.40265013,0.43430310,0.00000000,0.28312569,0.00000000,1.24990411,0.03424679
2.91445723,1.42628468,0.45828386,0.00000000,0.29425807,0.00000000,1.26257898,0.03549367
2.92046023,1.45170607,0.48476176,0.00000000,0.30603773,0.00000000,1.27769316,0.03675385
2.92646323,1.47860618,0.51377489,0.00000000,0.31835427,0.00000000,1.29480218,0.03801863
2.93246623,1.50661096,0.54532331,0.00000000,0.33107505,0.00000000,1.31336789,0.03927857
2.93846923,1.53529535,0.57936613,0.00000000,0.34404802,0.00000000,1.33278217,0.04052365
2.94447224,1.56419911,0.61581864,0.00000000,0.35710506,0.00000000,1.35239268,0.04174346
2.95047524,1.59284309,0.65454987,0.00000000,0.37006567,0.00000000,1.37152953,0.04292744
2.95647824,1.62074500,0.69538052,0.00000000,0.38274094,0.00000000,1.38953183,0.04406504
2.96248124,1.64743431,0.73808154,0.00000000,0.39493764,0.00000000,1.40577288,0.04514593
2.96848424,1.67246575,0.78237354,0.00000000,0.40646235,0.00000000,1.41968323,0.04616015
2.97448724,1.69543085,0.82792721,0.00000000,0.41712559,0.00000000,1.43077054,0.04709829
2.98049025,1.71596746,0.87436490,0.00000000,0.42674572,0.00000000,1.43863568,0.04795162
2.98649325,1.73376676,0.92126363,0.00000000,0.43515270,0.00000000,1.44298452,0.04871220
2.99249625,1.74857799,0.96815954,0.00000000,0.44219151,0.00000000,1.44363504,0.04937294
2.99849925,1.76021062,1.01455390,0.00000000,0.44772528,0.00000000,1.44051984,0.04992772
3.00450225,1.76853441,1.05992058,0.00000000,0.45163800,0.00000000,1.43368394,0.05037141
3.01050525,1.77347731,1.10371508,0.00000000,0.45383679,0.00000000,1.42327843,0.05069990
3.01650825,1.77502163,1.14538469,0.00000000,0.45425376,0.00000000,1.40955032,0.05091013
3.02251126,1.77319892,1.18437972,0.00000000,0.45284733,0.00000000,1.39282920,0.05100008
3.02851426,1.76808369,1.22016538,0.00000000,0.44960306,0.00000000,1.37351155,0.05096876
3.03451726,1.75978667,1.25223395,0.00000000,0.44453401,0.00000000,1.35204343,0.05081622
3.04052026,1.74844774,1.28011678,0.00000000,0.43768045,0.00000000,1.32890231,0.05054353
3.04652326,1.73422899,1.30339567,0.00000000,0.42910911,0.00000000,1.30457892,0.05015276
3.05252626,1.71730831,1.32171327,0.00000000,0.41891188,0.00000000,1.27955973,0.04964692
3.05852926,1.69787351,1.33478192,0.00000000,0.40720395,0.00000000,1.25431082,0.04903002
3.06453227,1.67611740,1.34239072,0.00000000,0.39412146,0.00000000,1.22926349,0.04830698
3.07053527,1.65223387,1.34441044,0.00000000,0.37981872,0.00000000,1.20480217,0.04748367
3.07653827,1.62641496,1.34079617,0.00000000,0.36446498,0.00000000,1.18125486,0.04656682
3.08254127,1.59884905,1.33158757,0.00000000,0.34824092,0.00000000,1.15888618,0.04556407
3.08854427,1.56972012,1.31690670,0.00000000,0.33133486,0.00000000,1.13789320,0.04448391
3.09454727,1.53920793,1.29695370,0.00000000,0.31393888,0.00000000,1.11840396,0.04333564
3.10055028,1.50748919,1.27200042,0.00000000,0.29624493,0.00000000,1.10047859,0.04212940
3.10655328,1.47473946,1.24238235,0.00000000,0.27844100,0.00000000,1.08411277,0.04087610
3.11255628,1.44113586,1.20848928,0.00000000,0.26070755,0.00000000,1.06924352,0.03958743
3.11855928,1.40686030,1.17075503,0.00000000,0.24321432,0.00000000,1.05575680,0.03827584
3.12456228,1.37210321,1.12964670,0.00000000,0.22611751,0.00000000,1.04349692,0.03695448
3.13056528,1.33706761,1.08565391,0.00000000,0.20955754,0.00000000,1.03227721,0.03563726
3.13656828,1.30197336,1.03927833,0.00000000,0.19365738,0.00000000,1.02189181,0.03433877
3.14257129,1.26706136,0.99102386,0.00000000,0.17852149,0.00000000,1.01212808,0.03307433
3.14857429,1.23259757,0.94138777,0.00000000,0.16423544,0.00000000,1.00277935,0.03185990
3.15457729,1.19887649,0.89085294,0.00000000,0.15086600,0.00000000,0.99365745,0.03071212
3.16058029,1.16622385,0.83988125,0.00000000,0.13846192,0.00000000,0.98460468,0.02964817
3.16658329,1.13499824,0.78890831,0.00000000,0.12705506,0.00000000,0.97550470,0.02868578
3.17258629,1.10559126,0.73833933,0.00000000,0.11666196,0.00000000,0.96629180,0.02784303
3.17858929,1.07842589,0.68854618,0.00000000,0.10728559,0.00000000,0.95695814,0.02713823
3.18459230,1.05395277,0.63986537,0.00000000,0.09891732,0.00000000,0.94755843,0.02658966
3.19059530,1.03264420,0.59259693,0.00000000,0.09153886,0.00000000,0.93821177,0.02621529
3.19659830,1.01498559,0.54700395,0.00000000,0.08512411,0.00000000,0.92910022,0.02603242
3.20260130,1.00146434,0.50331263,0.00000000,0.07964091,0.00000000,0.92046412,0.02605724
3.20860430,0.99255628,0.46171271,0.00000000,0.07505243,0.00000000,0.91259387,0.02630436
3.21460730,0.98870981,0.42235817,0.00000000,0.07131834,0.00000000,0.90581856,0.02678624
3.22061031,0.99032822,0.38536812,0.00000000,0.06839562,0.00000000,0.90049164,0.02751261
3.22661331,0.99775068,0.35082779,0.00000000,0.06623904,0.00000000,0.89697406,0.02848984
3.23261631,1.01123268,0.31878969,0.00000000,0.06480135,0.00000000,0.89561575,0.02972040
3.23861931,1.03092672,0.28927479,0.00000000,0.06403321,0.00000000,0.89673590,0.03120221
3.24462231,1.05686420,0.26227397,0.00000000,0.06388294,0.00000000,0.90060333,0.03292817
3.25062531,1.08893954,0.23774959,0.00000000,0.06429608,0.00000000,0.90741752,0.03488578
3.25662831,1.12689746,0.21563727,0.00000000,0.06521504,0.00000000,0.91729162,0.03705680
3.26263132,1.17032442,0.19584804,0.00000000,0.06657867,0.00000000,0.93023816,0.03941718
3.26863432,1.21864496,0.17827068,0.00000000,0.06832209,0.00000000,0.94615835,0.04193710
3.27463732,1.27112361,0.16277448,0.00000000,0.07037657,0.00000000,0.96483573,0.04458126
3.28064032,1.32687278,0.14921219,0.00000000,0.07266983,0.00000000,0.98593468,0.04730929
3.28664332,1.38486679,0.13742339,0.00000000,0.07512645,0.00000000,1.00900394,0.05007653
3.29264632,1.44396183,0.12723794,0.00000000,0.07766873,0.00000000,1.03348541,0.05283481
3.29864932,1.50292147,0.11847964,0.00000000,0.08021776,0.00000000,1.05872783,0.05553361
3.30465233,1.56044696,0.11096997,0.00000000,0.08269475,0.00000000,1.08400495,0.05812118
3.31065533,1.61521133,0.10453171,0.00000000,0.08502260,0.00000000,1.10853757,0.06054594
3.31665833,1.66589610,0.09899251,0.00000000,0.08712761,0.00000000,1.13151846,0.06275779
3.32266133,1.71122914,0.09418809,0.00000000,0.08894123,0.00000000,1.15213921,0.06470955
3.32866433,1.75002231,0.08996520,0.00000000,0.09040181,0.00000000,1.16961783,0.06635828
3.33466733,1.78120732,0.08618407,0.00000000,0.09145624,0.00000000,1.18322600,0.06766653
3.34067034,1.80386844,0.08272036,0.00000000,0.09206145,0.00000000,1.19231477,0.06860346
3.34667334,1.81727059,0.07946667,0.00000000,0.09218553,0.00000000,1.19633771,0.06914569
3.35267634,1.82088200,0.07633330,0.00000000,0.09180867,0.00000000,1.19487048,0.06927806
3.35867934,1.81439026,0.07324863,0.00000000,0.09092366,0.00000000,1.18762622,0.06899395
3.36468234,1.79771140,0.07015884,0.00000000,0.08953600,0.00000000,1.17446611,0.06829553
3.37068534,1.77099175,0.06702718,0.00000000,0.08766366,0.00000000,1.15540480,0.06719357
3.37668834,1.73460249,0.06383278,0.00000000,0.08533645,0.00000000,1.13061074,0.06570704
3.38269135,1.68912752,0.06056918,0.00000000,0.08259502,0.00000000,1.10040147,0.06386256
3.38869435,1.63534513,0.05724247,0.00000000,0.07948959,0.00000000,1.06523431,0.06169347
3.39469735,1.57420438,0.05386937,0.00000000,0.07607847,0.00000000,1.02569304,0.05923884
3.40070035,1.50679738,0.05047514,0.00000000,0.07242636,0.00000000,0.98247118,0.05654234
3.40670335,1.43432862,0.04709154,0.00000000,0.06860258,0.00000000,0.93635282,0.05365096
3.41270635,1.35808243,0.04375486,0.00000000,0.06467930,0.00000000,0.88819176,0.05061380
3.41870935,1.27939012,0.04050403,0.00000000,0.06072972,0.00000000,0.83888984,0.04748075
3.42471236,1.19959767,0.03737901,0.00000000,0.05682646,0.00000000,0.78937529,0.04430133
3.43071536,1.12003513,0.03441936,0.00000000,0.05304000,0.00000000,0.74058184,0.04112357
3.43671836,1.04198863,0.03166303,0.00000000,0.04943733,0.00000000,0.69342921,0.03799302
3.44272136,0.96667555,0.02914547,0.00000000,0.04608078,0.00000000,0.64880548,0.03495191
3.44872436,0.89522342,0.02689894,0.00000000,0.04302710,0.00000000,0.60755153,0.03203848
3.45472736,0.82865280,0.02495204,0.00000000,0.04032666,0.00000000,0.57044801,0.02928646
3.46073037,0.76786409,0.02332948,0.00000000,0.03802296,0.00000000,0.53820464,0.02672471
3.46673337,0.71362829,0.02205194,0.00000000,0.03615219,0.00000000,0.51145179,0.02437706
3.47273637,0.66658131,0.02113615,0.00000000,0.03474307,0.00000000,0.49073435,0.02226224
3.47873937,0.62722155,0.02059501,0.00000000,0.03381674,0.00000000,0.47650732,0.02039396
3.48474237,0.59591024,0.02043774,0.00000000,0.03338678,0.00000000,0.46913312,0.01878110
3.49074537,0.57287406,0.02067012,0.00000000,0.03345933,0.00000000,0.46888010,0.01742796
3.49674837,0.55820962,0.02129469,0.00000000,0.03403330,0.00000000,0.47592211,0.01633460
3.50275138,0.55188929,0.02231094,0.00000000,0.03510063,0.00000000,0.49033883,0.01549722
3.50875438,0.55376802,0.02371554,0.00000000,0.03664658,0.00000000,0.51211668,0.01490852
3.51475738,0.56359091,0.02550245,0.00000000,0.03865012,0.00000000,0.54115028,0.01455812
3.52076038,0.58100129,0.02766310,0.00000000,0.04108437,0.00000000,0.57724446,0.01443296
3.52676338,0.60554918,0.03018656,0.00000000,0.04391711,0.00000000,0.62011684,0.01451764
3.53276638,0.63670017,0.03305967,0.00000000,0.04711138,0.00000000,0.66940134,0.01479484
3.53876938,0.67384473,0.03626732,0.00000000,0.05062612,0.00000000,0.72465259,0.01524565
3.54477239,0.71630814,0.03979269,0.00000000,0.05441700,0.00000000,0.78535174,0.01584989
3.55077539,0.76336102,0.04361760,0.00000000,0.05843727,0.00000000,0.85091385,0.01658643
3.55677839,0.81423074,0.04772303,0.00000000,0.06263876,0.00000000,0.92069711,0.01743350
3.56278139,0.86811383,0.05208960,0.00000000,0.06697291,0.00000000,0.99401402,0.01836900
3.56878439,0.92418931,0.05669832,0.00000000,0.07139197,0.00000000,1.07014472,0.01937078
3.57478739,0.98163304,0.06153126,0.00000000,0.07585012,0.00000000,1.14835239,0.02041695
3.58079040,1.03963291,0.06657245,0.00000000,0.08030474,0.00000000,1.22790036,0.02148619
3.58679340,1.09740469,0.07180865,0.00000000,0.08471754,0.00000000,1.30807084,0.02255806
3.59279640,1.15420808,0.07723025,0.00000000,0.08905567,0.00000000,1.38818447,0.02361326
3.59879940,1.20936264,0.08283197,0.00000000,0.09329266,0.00000000,1.46762000,0.02463399
3.60480240,1.26226295,0.08861348,0.00000000,0.09740927,0.00000000,1.54583337,0.02560417
3.61080540,1.31239231,0.09457980,0.00000000,0.10139396,0.00000000,1.62237508,0.02650972
3.61680840,1.35933453,0.10074139,0.00000000,0.10524317,0.00000000,1.69690474,0.02733881
3.62281141,1.40278280,0.10711390,0.00000000,0.10896128,0.00000000,1.76920195,0.02808198
3.62881441,1.44254540,0.11371755,0.00000000,0.11256016,0.00000000,1.83917238,0.02873231
3.63481741,1.47854735,0.12057603,0.00000000,0.11605839,0.00000000,1.90684835,0.02928541
3.64082041,1.51082797,0.12771500,0.00000000,0.11948015,0.00000000,1.97238323,0.02973949
3.64682341,1.53953388,0.13516011,0.00000000,0.12285369,0.00000000,2.03603954,0.03009517
3.65282641,1.56490768,0.14293472,0.00000000,0.12620961,0.00000000,2.09817073,0.03035536
3.65882941,1.58727253,0.15105724,0.00000000,0.12957890,0.00000000,2.15919724,0.03052500
3.66483242,1.60701323,0.15953840,0.00000000,0.13299084,0.00000000,2.21957767,0.03061076
3.67083542,1.62455460,0.16837837,0.00000000,0.13647092,0.00000000,2.27977658,0.03062067
3.67683842,1.64033814,0.17756409,0.00000000,0.14003883,0.00000000,2.34023035,0.03056370
3.68284142,1.65479839,0.18706691,0.00000000,0.14370675,0.00000000,2.40131331,0.03044941
3.68884442,1.66833999,0.19684068,0.00000000,0.14747791,0.00000000,2.46330612,0.03028748
3.69484742,1.68131719,0.20682054,0.00000000,0.15134569,0.00000000,2.52636865,0.03008738
3.70085043,1.69401667,0.21692254,0.00000000,0.15529323,0.00000000,2.59051931,0.02985803
3.70685343,1.70664520,0.22704415,0.00000000,0.15929369,0.00000000,2.65562271,0.02960753
3.71285643,1.71932273,0.23706588,0.00000000,0.16331116,0.00000000,2.72138698,0.02934301
3.71885943,1.73208168,0.24685376,0.00000000,0.16730226,0.00000000,2.78737149,0.02907051
3.72486243,1.74487249,0.25626299,0.00000000,0.17121827,0.00000000,2.85300527,0.02879502
3.73086543,1.75757528,0.26514234,0.00000000,0.17500780,0.00000000,2.91761539,0.02852058
3.73686843,1.77001694,0.27333925,0.00000000,0.17861991,0.00000000,2.98046424,0.02825044
3.74287144,1.78199253,0.28070554,0.00000000,0.18200733,0.00000000,3.04079351,0.02798732
3.74887444,1.79328969,0.28710316,0.00000000,0.18512976,0.00000000,3.09787257,0.02773371
3.75487744,1.80371431,0.29240999,0.00000000,0.18795699,0.00000000,3.15104801,0.02749217
3.76088044,1.81311559,0.29652521,0.00000000,0.19047163,0.00000000,3.19979117,0.02726562
3.76688344,1.82140869,0.29937397,0.00000000,0.19267117,0.00000000,3.24374034,0.02705760
3.77288644,1.82859313,0.30091114,0.00000000,0.19456942,0.00000000,3.28273442,0.02687250
3.77888944,1.83476532,0.30112385,0.00000000,0.19619689,0.00000000,3.31683519,0.02671563
3.78489245,1.84012413,0.30003268,0.00000000,0.19760034,0.00000000,3.34633629,0.02659324
3.79089545,1.84496855,0.29769146,0.00000000,0.19884118,0.00000000,3.37175723,0.02651246
3.79689845,1.84968731,0.29418554,0.00000000,0.19999300,0.00000000,3.39382224,0.02648104
3.80290145,1.85474073,0.28962875,0.00000000,0.20113819,0.00000000,3.41342448,0.02650703
3.80890445,1.86063552,0.28415910,0.00000000,0.20236383,0.00000000,3.43157710,0.02659844
3.81490745,1.86789416,0.27793347,0.00000000,0.20375713,0.00000000,3.44935378,0.02676269
3.82091046,1.87702041,0.27112161,0.00000000,0.20540054,0.00000000,3.46782197,0.02700619
3.82691346,1.88846323,0.26389969,0.00000000,0.20736699,0.00000000,3.48797289,0.02733376
3.83291646,1.90258156,0.25644378,0.00000000,0.20971534,0.00000000,3.51065247,0.02774820
3.83891946,1.91961205,0.24892366,0.00000000,0.21248652,0.00000000,3.53649775,0.02824988
3.84492246,1.93964229,0.24149709,0.00000000,0.21570047,0.00000000,3.56588280,0.02883646
3.85092546,1.96259143,0.23430509,0.00000000,0.21935414,0.00000000,3.59887799,0.02950266
3.85692846,1.98819964,0.22746815,0.00000000,0.22342069,0.00000000,3.63522559,0.03024032
3.86293147,2.01602763,0.22108374,0.00000000,0.22784999,0.00000000,3.67433357,0.03103848
3.86893447,2.04546644,0.21522506,0.00000000,0.23257037,0.00000000,3.71528864,0.03188369
3.87493747,2.07575735,0.20994105,0.00000000,0.23749158,0.00000000,3.75688819,0.03276043
3.88094047,2.10602099,0.20525764,0.00000000,0.24250881,0.00000000,3.79768962,0.03365174
3.88694347,2.13529402,0.20117990,0.00000000,0.24750747,0.00000000,3.83607445,0.03453980
3.89294647,2.16257146,0.19769511,0.00000000,0.25236860,0.00000000,3.87032372,0.03540672
3.89894947,2.18685218,0.19477627,0.00000000,0.25697441,0.00000000,3.89870033,0.03623526
3.90495248,2.20718490,0.19238599,0.00000000,0.26121380,0.00000000,3.91953366,0.03700952
3.91095548,2.22271202,0.19048025,0.00000000,0.26498738,0.00000000,3.93130153,0.03771564
3.91695848,2.23270869,0.18901197,0.00000000,0.26821179,0.00000000,3.93270485,0.03834225
3.92296148,2.23661484,0.18793407,0.00000000,0.27082301,0.00000000,3.92273078,0.03888094
3.92896448,2.23405841,0.18720183,0.00000000,0.27277855,0.00000000,3.90070080,0.03932642
3.93496748,2.22486846,0.18677451,0.00000000,0.27405827,0.00000000,3.86630143,0.03967659
3.94097049,2.20907758,0.18661605,0.00000000,0.27466393,0.00000000,3.81959606,0.03993236
3.94697349,2.18691375,0.18669506,0.00000000,0.27461744,0.00000000,3.76101768,0.04009735
3.95297649,2.15878230,0.18698396,0.00000000,0.27395803,0.00000000,3.69134367,0.04017740
3.95897949,2.12523944,0.18745765,0.00000000,0.27273849,0.00000000,3.61165459,0.04018002
3.96498249,2.08695912,0.18809164,0.00000000,0.27102071,0.00000000,3.52327982,0.04011366
3.97098549,2.04469552,0.18886008,0.00000000,0.26887103,0.00000000,3.42773403,0.03998702
3.97698849,1.99924360,0.18973378,0.00000000,0.26635541,0.00000000,3.32664811,0.03980840
3.98299150,1.95140009,0.19067852,0.00000000,0.26353507,0.00000000,3.22169910,0.03958504
3.98899450,1.90192742,0.19165379,0.00000000,0.26046263,0.00000000,3.11454287,0.03932259
3.99499750,1.85152242,0.19261214,0.00000000,0.25717921,0.00000000,3.00675337,0.03902473
4.00100050,1.80079164,0.19349932,0.00000000,0.25371249,0.00000000,2.89977115,0.03869295
4.00700350,1.75023422,0.19425513,0.00000000,0.25007594,0.00000000,2.79486364,0.03832651
4.01300650,1.70023301,0.19481514,0.00000000,0.24626931,0.00000000,2.69309807,0.03792252
4.01900950,1.65105382,0.19511307,0.00000000,0.24228010,0.00000000,2.59532777,0.03747631
4.02501251,1.60285233,0.19508380,0.00000000,0.23808619,0.00000000,2.50219094,0.03698182
4.03101551,1.55568753,0.19466678,0.00000000,0.23365913,0.00000000,2.41412085,0.03643216
4.03701851,1.50954036,0.19380962,0.00000000,0.22896811,0.00000000,2.33136542,0.03582028
4.04302151,1.46433582,0.19247174,0.00000000,0.22398407,0.00000000,2.25401368,0.03513958
4.04902451,1.41996684,0.19062771,0.00000000,0.21868394,0.00000000,2.18202680,0.03438462
4.05502751,1.37631800,0.18827006,0.00000000,0.21305449,0.00000000,2.11527074,0.03355170
4.06103052,1.33328754,0.18541152,0.00000000,0.20709563,0.00000000,2.05354823,0.03263940
4.06703352,1.29080628,0.18208626,0.00000000,0.20082294,0.00000000,1.99662785,0.03164894
4.07303652,1.24885216,0.17835029,0.00000000,0.19426929,0.00000000,1.94426861,0.03058446
4.07903952,1.20745992,0.17428071,0.00000000,0.18748534,0.00000000,1.89623875,0.02945311
4.08504252,1.16672536,0.16997396,0.00000000,0.18053902,0.00000000,1.85232825,0.02826496
4.09104552,1.12680439,0.16554307,0.00000000,0.17351389,0.00000000,1.81235500,0.02703283
4.09704852,1.08790712,0.16111402,0.00000000,0.16650658,0.00000000,1.77616495,0.02577186
4.10305153,1.05028784,0.15682133,0.00000000,0.15962335,0.00000000,1.74362723,0.02449910
4.10905453,1.01423164,0.15280310,0.00000000,0.15297605,0.00000000,1.71462535,0.02323289
4.11505753,0.98003881,0.14919575,0.00000000,0.14667762,0.00000000,1.68904571,0.02199224
4.12106053,0.94800817,0.14612864,0.00000000,0.14083743,0.00000000,1.66676489,0.02079623
4.12706353,0.91842032,0.14371883,0.00000000,0.13555660,0.00000000,1.64763703,0.01966329
4.13306653,0.89152201,0.14206628,0.00000000,0.13092366,0.00000000,1.63148245,0.01861063
4.13906953,0.86751227,0.14124957,0.00000000,0.12701066,0.00000000,1.61807861,0.01765371
4.14507254,0.84653125,0.14132253,0.00000000,0.12386998,0.00000000,1.60715393,0.01680576
4.15107554,0.82865214,0.14231180,0.00000000,0.12153188,0.00000000,1.59838514,0.01607742
4.15707854,0.81387649,0.14421545,0.00000000,0.12000310,0.00000000,1.59139816,0.01547653
4.16308154,0.80213304,0.14700282,0.00000000,0.11926630,0.00000000,1.58577258,0.01500796
4.16908454,0.79327999,0.15061554,0.00000000,0.11928061,0.00000000,1.58104932,0.01467363
4.17508754,0.78711041,0.15496971,0.00000000,0.11998311,0.00000000,1.57674114,0.01447260
4.18109055,0.78336043,0.15995916,0.00000000,0.12129117,0.00000000,1.57234523,0.01440127
4.18709355,0.78171977,0.16545967,0.00000000,0.12310570,0.00000000,1.56735750,0.01445365
4.19309655,0.78184389,0.17133399,0.00000000,0.12531489,0.00000000,1.56128759,0.01462173
4.19909955,0.78336744,0.17743734,0.00000000,0.12779853,0.00000000,1.55367408,0.01489589
4.20510255,0.78591806,0.18362336,0.00000000,0.13043260,0.00000000,1.54409925,0.01526529
4.21110555,0.78913024,0.18974996,0.00000000,0.13309391,0.00000000,1.53220263,0.01571840
4.21710855,0.79265845,0.19568501,0.00000000,0.13566463,0.00000000,1.51769305,0.01624335
4.22311156,0.79618919,0.20131150,0.00000000,0.13803650,0.00000000,1.50035849,0.01682842
4.22911456,0.79945137,0.20653198,0.00000000,0.14011454,0.00000000,1.48007352,0.01746240
4.23511756,0.80222477,0.21127189,0.00000000,0.14182007,0.00000000,1.45680401,0.01813493
4.24112056,0.80434623,0.21548187,0.00000000,0.14309297,0.00000000,1.43060894,0.01883678
4.24712356,0.80571343,0.21913870,0.00000000,0.14389302,0.00000000,1.40163924,0.01956005
4.25312656,0.80628620,0.22224488,0.00000000,0.14420034,0.00000000,1.37013366,0.02029828
4.25912956,0.80608534,0.22482696,0.00000000,0.14401489,0.00000000,1.33641193,0.02104659
4.26513257,0.80518920,0.22693258,0.00000000,0.14335511,0.00000000,1.30086532,0.02180160
4.27113557,0.80372809,0.22862644,0.00000000,0.14225574,0.00000000,1.26394505,0.02256142
4.27713857,0.80187709,0.22998540,0.00000000,0.14076502,0.00000000,1.22614900,0.02332549
4.28314157,0.79984745,0.23109305,0.00000000,0.13894136,0.00000000,1.18800722,0.02409443
4.28914457,0.79787712,0.23203394,0.00000000,0.13684970,0.00000000,1.15006685,0.02486986
4.29514757,0.79622085,0.23288789,0.00000000,0.13455781,0.00000000,1.11287700,0.02565415
4.30115058,0.79514042,0.23372467,0.00000000,0.13213259,0.00000000,1.07697429,0.02645023
4.30715358,0.79489529,0.23459939,0.00000000,0.12963673,0.00000000,1.04286955,0.02726133
