energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,W_p_up,W_d_up,Zn_p_up,Zn_d_up
4.79939970,1.28804386,0.04614859,0.15151625,0.01333817,0.29151573,0.49596852,0.48970704,1.12440751,0.01032551
4.80540270,1.22382963,0.04392729,0.14614207,0.01338938,0.27378291,0.48272809,0.46418932,1.06294064,0.00995061
4.81140570,1.16182607,0.04177528,0.14113763,0.01363671,0.25646635,0.47053079,0.43977881,1.00161573,0.00965122
4.81740870,1.10288928,0.03973209,0.13661757,0.01408405,0.23977539,0.45977874,0.41679140,0.94121615,0.00942771
4.82341171,1.04785240,0.03783320,0.13269016,0.01473547,0.22390990,0.45086067,0.39552748,0.88252190,0.00928065
4.82941471,0.99749150,0.03610883,0.12945267,0.01559444,0.20905406,0.44413559,0.37625971,0.82627965,0.00921053
4.83541771,0.95249453,0.03458304,0.12698714,0.01666317,0.19537083,0.43991782,0.35922183,0.77317533,0.00921744
4.84142071,0.91343465,0.03327295,0.12535667,0.01794183,0.18299747,0.43846396,0.34459927,0.72381048,0.00930082
4.84742371,0.88074873,0.03218838,0.12460258,0.01942792,0.17204219,0.43996219,0.33252166,0.67868306,0.00945925
4.85342671,0.85472187,0.03133165,0.12474230,0.02111563,0.16258200,0.44452445,0.32305763,0.63817321,0.00969022
4.85942971,0.83547819,0.03069769,0.12576823,0.02299535,0.15466169,0.45218147,0.31621203,0.60253429,0.00999002
4.86543272,0.82297793,0.03027452,0.12764751,0.02505336,0.14829407,0.46288098,0.31192552,0.57188909,0.01035371
4.87143572,0.81702073,0.03004381,0.13032277,0.02727160,0.14346112,0.47648897,0.31007652,0.54623117,0.01077507
4.87743872,0.81725456,0.02998183,0.13371373,0.02962768,0.14011613,0.49279386,0.31048532,0.52543069,0.01124672
4.88344172,0.82318979,0.03006042,0.13771965,0.03209511,0.13818650,0.51151329,0.31292018,0.50924444,0.01176022
4.88944472,0.83421735,0.03024828,0.14222246,0.03464367,0.13757706,0.53230327,0.31710495,0.49732919,0.01230623
4.89544772,0.84963035,0.03051215,0.14709054,0.03724006,0.13817378,0.55476913,0.32272808,0.48925778,0.01287481
4.90145073,0.86864796,0.03081827,0.15218290,0.03984867,0.13984761,0.57847791,0.32945239,0.48453708,0.01345558
4.90745373,0.89044065,0.03113360,0.15735365,0.04243261,0.14245832,0.60297153,0.33692549,0.48262710,0.01403809
4.91345673,0.91415575,0.03142718,0.16245657,0.04495475,0.14585822,0.62778030,0.34479016,0.48296047,0.01461205
4.91945973,0.93894240,0.03167128,0.16734964,0.04737901,0.14989563,0.65243623,0.35269452,0.48496162,0.01516760
4.92546273,0.96397514,0.03184247,0.17189929,0.04967159,0.15441792,0.67648564,0.36030159,0.48806494,0.01569562
4.93146573,0.98847519,0.03192250,0.17598437,0.05180227,0.15927430,0.69950064,0.36729790,0.49173152,0.01618792
4.93746873,1.01172912,0.03189895,0.17949948,0.05374559,0.16431811,0.72108919,0.37340085,0.49546380,0.01663741
4.94347174,1.03310414,0.03176573,0.18235775,0.05548200,0.16940869,0.74090342,0.37836480,0.49881797,0.01703832
4.94947474,1.05205998,0.03152325,0.18449290,0.05699877,0.17441291,0.75864606,0.38198557,0.50141368,0.01738622
4.95547774,1.06815708,0.03117843,0.18586052,0.05829074,0.17920640,0.77407493,0.38410338,0.50294106,0.01767811
4.96148074,1.08106113,0.03074440,0.18643856,0.05936073,0.18367440,0.78700547,0.38460418,0.50316487,0.01791241
4.96748374,1.09054409,0.03024005,0.18622706,0.06021979,0.18771247,0.79731141,0.38341957,0.50192591,0.01808891
4.97348674,1.09648197,0.02968926,0.18524713,0.06088696,0.19122708,0.80492380,0.38052520,0.49913975,0.01820870
4.97948974,1.09884964,0.02912007,0.18353930,0.06138886,0.19413601,0.80982844,0.37593808,0.49479305,0.01827402
4.98549275,1.09771317,0.02856359,0.18116125,0.06175881,0.19636877,0.81206216,0.36971277,0.48893774,0.01828814
4.99149575,1.09322004,0.02805287,0.17818510,0.06203581,0.19786698,0.81170797,0.36193687,0.48168334,0.01825518
4.99749875,1.08558776,0.02762161,0.17469436,0.06226303,0.19858471,0.80888954,0.35272593,0.47318781,0.01817991
5.00350175,1.07509132,0.02730291,0.17078061,0.06248629,0.19848882,0.80376497,0.34221801,0.46364745,0.01806759
5.00950475,1.06204993,0.02712797,0.16654015,0.06275217,0.19755925,0.79652033,0.33056825,0.45328600,0.01792377
5.01550775,1.04681336,0.02712482,0.16207060,0.06310613,0.19578924,0.78736285,0.31794345,0.44234359,0.01775407
5.02151076,1.02974850,0.02731720,0.15746770,0.06359055,0.19318536,0.77651423,0.30451696,0.43106582,0.01756407
5.02751376,1.01122612,0.02772347,0.15282226,0.06424280,0.18976744,0.76420382,0.29046404,0.41969331,0.01735905
5.03351676,0.99160852,0.02835576,0.14821753,0.06509343,0.18556823,0.75066213,0.27595761,0.40845211,0.01714389
5.03951976,0.97123804,0.02921923,0.14372687,0.06616456,0.18063279,0.73611452,0.26116471,0.39754522,0.01692293
5.04552276,0.95042685,0.03031163,0.13941188,0.06746854,0.17501760,0.72077535,0.24624342,0.38714543,0.01669983
5.05152576,0.92944823,0.03162299,0.13532107,0.06900696,0.16878938,0.70484264,0.23134046,0.37738973,0.01647745
5.05752876,0.90852950,0.03313565,0.13148896,0.07077004,0.16202360,0.68849327,0.21658940,0.36837540,0.01625783
5.06353177,0.88784680,0.03482454,0.12793572,0.07273642,0.15480272,0.67187908,0.20210929,0.36015780,0.01604208
5.06953477,0.86752192,0.03665765,0.12466734,0.07487348,0.14721424,0.65512382,0.18800395,0.35274994,0.01583040
5.07553777,0.84762118,0.03859680,0.12167627,0.07713804,0.13934861,0.63832115,0.17436154,0.34612375,0.01562207
5.08154077,0.82815655,0.04059867,0.11894249,0.07947761,0.13129705,0.62153380,0.16125464,0.34021301,0.01541552
5.08754377,0.80908890,0.04261599,0.11643501,0.08183193,0.12314940,0.60479398,0.14874061,0.33491769,0.01520837
5.09354677,0.79033323,0.04459889,0.11411375,0.08413501,0.11499206,0.58810501,0.13686226,0.33010957,0.01499759
5.09954977,0.77176591,0.04649641,0.11193165,0.08631733,0.10690614,0.57144431,0.12564874,0.32563894,0.01477958
5.10555278,0.75323343,0.04825808,0.10983698,0.08830837,0.09896585,0.55476737,0.11511665,0.32134198,0.01455042
5.11155578,0.73456245,0.04983544,0.10777578,0.09003909,0.09123719,0.53801289,0.10527133,0.31704856,0.01430599
5.11755878,0.71557070,0.05118362,0.10569438,0.09144457,0.08377705,0.52110860,0.09610821,0.31259022,0.01404221
5.12356178,0.69607819,0.05226277,0.10354168,0.09246640,0.07663259,0.50397761,0.08761431,0.30780787,0.01375523
5.12956478,0.67591838,0.05303926,0.10127147,0.09305491,0.06984108,0.48654497,0.07976976,0.30255898,0.01344165
5.13556778,0.65494853,0.05348678,0.09884438,0.09317109,0.06343004,0.46874406,0.07254934,0.29672397,0.01309868
5.14157079,0.63305905,0.05358709,0.09622953,0.09278806,0.05741769,0.45052257,0.06592398,0.29021150,0.01272436
5.14757379,0.61018120,0.05333053,0.09340582,0.09189211,0.05181371,0.43184761,0.05986229,0.28296248,0.01231761
5.15357679,0.58629282,0.05271619,0.09036282,0.09048322,0.04662018,0.41270987,0.05433186,0.27495272,0.01187842
5.15957979,0.56142201,0.05175180,0.08710118,0.08857506,0.04183264,0.39312648,0.04930058,0.26619402,0.01140781
5.16558279,0.53564840,0.05045328,0.08363267,0.08619442,0.03744129,0.37314250,0.04473781,0.25673388,0.01090791
5.17158579,0.50910223,0.04884405,0.07997968,0.08338024,0.03343218,0.35283105,0.04061532,0.24665365,0.01038190
5.17758879,0.48196120,0.04695408,0.07617455,0.08018210,0.02978840,0.33229200,0.03690816,0.23606554,0.00983392
5.18359180,0.45444553,0.04481872,0.07225833,0.07665847,0.02649113,0.31164951,0.03359538,0.22510844,0.00926896
5.18959480,0.42681130,0.04247744,0.06827956,0.07287453,0.02352071,0.29104841,0.03066058,0.21394290,0.00869273
5.19559780,0.39934284,0.03997246,0.06429266,0.06890000,0.02085750,0.27064989,0.02809230,0.20274551,0.00811150
5.20160080,0.37234431,0.03734737,0.06035640,0.06480672,0.01848259,0.25062664,0.02588438,0.19170298,0.00753192
5.20760380,0.34613110,0.03464578,0.05653227,0.06066637,0.01637849,0.23115775,0.02403613,0.18100615,0.00696085
5.21360680,0.32102153,0.03191007,0.05288300,0.05654827,0.01452957,0.21242373,0.02255252,0.17084428,0.00640519
5.21960980,0.29732909,0.02918026,0.04947119,0.05251739,0.01292242,0.19460189,0.02144426,0.16139977,0.00587172
5.22561281,0.27535581,0.02649310,0.04635811,0.04863259,0.01154620,0.17786223,0.02072778,0.15284359,0.00536699
5.23161581,0.25538670,0.02388127,0.04360277,0.04494528,0.01039271,0.16236413,0.02042534,0.14533158,0.00489722
5.23761881,0.23768569,0.02137289,0.04126122,0.04149830,0.00945661,0.14825389,0.02056490,0.13900161,0.00446818
5.24362181,0.22249290,0.01899116,0.03938609,0.03832531,0.00873537,0.13566304,0.02118008,0.13397187,0.00408518
5.24962481,0.21002328,0.01675424,0.03802628,0.03545044,0.00822936,0.12470767,0.02230997,0.13034002,0.00375305
5.25562781,0.20046649,0.01467535,0.03722694,0.03288838,0.00794172,0.11548831,0.02399892,0.12818344,0.00347610
5.26163082,0.19398764,0.01276294,0.03702947,0.03064471,0.00787829,0.10809058,0.02629610,0.12756017,0.00325815
5.26763382,0.19072881,0.01102108,0.03747164,0.02871662,0.00804746,0.10258619,0.02925496,0.12851066,0.00310258
5.27363682,0.19081081,0.00944994,0.03858763,0.02709373,0.00845997,0.09903411,0.03293248,0.13106002,0.00301231
5.27963982,0.19433505,0.00804627,0.04040812,0.02575926,0.00912858,0.09748184,0.03738811,0.13522055,0.00298987
5.28564282,0.20138495,0.00680405,0.04296009,0.02469118,0.01006777,0.09796636,0.04268253,0.14099450,0.00303739
5.29164582,0.21202684,0.00571501,0.04626655,0.02386349,0.01129329,0.10051477,0.04887601,0.14837659,0.00315658
5.29764882,0.22630991,0.00476923,0.05034597,0.02324759,0.01282162,0.10514435,0.05602656,0.15735638,0.00334878
5.30365183,0.24426526,0.00395568,0.05521150,0.02281349,0.01466937,0.11186195,0.06418770,0.16792008,0.00361487
5.30965483,0.26590369,0.00326267,0.06086993,0.02253107,0.01685263,0.12066281,0.07340607,0.18005177,0.00395522
5.31565783,0.29121258,0.00267834,0.06732038,0.02237116,0.01938619,0.13152860,0.08371873,0.19373387,0.00436967
5.32166083,0.32015175,0.00219098,0.07455288,0.02230649,0.02228274,0.14442502,0.09515043,0.20894685,0.00485742
5.32766383,0.35264869,0.00178930,0.08254681,0.02231254,0.02555213,0.15929892,0.10771086,0.22566814,0.00541693
5.33366683,0.38859338,0.00146271,0.09126927,0.02236813,0.02920055,0.17607529,0.12139194,0.24387033,0.00604588
5.33966983,0.42783323,0.00120144,0.10067362,0.02245589,0.03322985,0.19465432,0.13616546,0.26351876,0.00674107
5.34567284,0.47016852,0.00099668,0.11069816,0.02256251,0.03763697,0.21490884,0.15198110,0.28456869,0.00749837
5.35167584,0.51534894,0.00084059,0.12126517,0.02267887,0.04241356,0.23668244,0.16876498,0.30696238,0.00831274
5.35767884,0.56307167,0.00072639,0.13228038,0.02279998,0.04754580,0.25978865,0.18641903,0.33062616,0.00917820
5.36368184,0.61298162,0.00064831,0.14363300,0.02292477,0.05301454,0.28401135,0.20482114,0.35546800,0.01008793
5.36968484,0.66467411,0.00060157,0.15519640,0.02305579,0.05879573,0.30910681,0.22382636,0.38137587,0.01103436
5.37568784,0.71770046,0.00058236,0.16682951,0.02319889,0.06486122,0.33480735,0.24326915,0.40821703,0.01200936
5.38169085,0.77157667,0.00058778,0.17837894,0.02336274,0.07117998,0.36082691,0.26296669,0.43583878,0.01300449
5.38769385,0.82579515,0.00061579,0.18968186,0.02355842,0.07771963,0.38686834,0.28272337,0.46407065,0.01401123
5.39369685,0.87983951,0.00066521,0.20056952,0.02379900,0.08444836,0.41263242,0.30233626,0.49272839,0.01502137
5.39969985,0.93320201,0.00073564,0.21087142,0.02409916,0.09133719,0.43782827,0.32160143,0.52161952,0.01602734
5.40570285,0.98540308,0.00082752,0.22041993,0.02447485,0.09836239,0.46218493,0.34032108,0.55055072,0.01702265
5.41170585,1.03601239,0.00094202,0.22905513,0.02494304,0.10550813,0.48546346,0.35831106,0.57933646,0.01800223
5.41770885,1.08467038,0.00108116,0.23662991,0.02552153,0.11276912,0.50746925,0.37540862,0.60780889,0.01896291
5.42371186,1.13110935,0.00124775,0.24301480,0.02622883,0.12015315,0.52806372,0.39147998,0.63582832,0.01990373
5.42971486,1.17517299,0.00144545,0.24810262,0.02708410,0.12768337,0.54717491,0.40642741,0.66329388,0.02082628
5.43571786,1.21683317,0.00167878,0.25181248,0.02810706,0.13540015,0.56480629,0.42019551,0.69015363,0.02173494
5.44172086,1.25620291,0.00195317,0.25409317,0.02931801,0.14336239,0.58104308,0.43277618,0.71641358,0.02263705
5.44772386,1.29354436,0.00227499,0.25492556,0.03073770,0.15164804,0.59605572,0.44421218,0.74214487,0.02354293
5.45372686,1.32927106,0.00265155,0.25432404,0.03238717,0.16035384,0.61009983,0.45459884,0.76748849,0.02446578
5.45972986,1.36394367,0.00309113,0.25233682,0.03428752,0.16959407,0.62351261,0.46408374,0.79265706,0.02542149
5.46573287,1.39825877,0.00360295,0.24904516,0.03645947,0.17949820,0.63670526,0.47286433,0.81793308,0.02642821
5.47173587,1.43303065,0.00419714,0.24456136,0.03892284,0.19020759,0.65015168,0.48118326,0.84366363,0.02750589
5.47773887,1.46916626,0.00488466,0.23902586,0.04169578,0.20187112,0.66437355,0.48932168,0.87025123,0.02867555
5.48374187,1.50763400,0.00567725,0.23260326,0.04479392,0.21463988,0.67992223,0.49759056,0.89814106,0.02995859
5.48974487,1.54942710,0.00658725,0.22547764,0.04822930,0.22866111,0.69735800,0.50632023,0.92780494,0.03137582
5.49574787,1.59552315,0.00762744,0.21784728,0.05200923,0.24407144,0.71722751,0.51584868,0.95972260,0.03294657
5.50175088,1.64684101,0.00881086,0.20991897,0.05613511,0.26098998,0.74004016,0.52650881,0.99436090,0.03468772
5.50775388,1.70419714,0.01015047,0.20190214,0.06060115,0.27951114,0.76624447,0.53861536,1.03215209,0.03661268
5.51375688,1.76826308,0.01165896,0.19400303,0.06539333,0.29969788,0.79620540,0.55245184,1.07347190,0.03873050
5.51975988,1.83952622,0.01334832,0.18641915,0.07048834,0.32157546,0.83018364,0.56825818,1.11861879,0.04104505
5.52576288,1.91825558,0.01522947,0.17933405,0.07585292,0.34512618,0.86831791,0.58621950,1.16779507,0.04355434
5.53176588,2.00447463,0.01731188,0.17291279,0.08144337,0.37028530,0.91061100,0.60645660,1.22109126,0.04625002
5.53776888,2.09794246,0.01960305,0.16729804,0.08720556,0.39693846,0.95692051,0.62901853,1.27847423,0.04911706
5.54377189,2.19814456,0.02210811,0.16260696,0.09307529,0.42492085,1.00695459,0.65387766,1.33977990,0.05213377
5.54977489,2.30429405,0.02482926,0.15892895,0.09897919,0.45401815,1.06027331,0.68092740,1.40471096,0.05527199
5.55577789,2.41534350,0.02776531,0.15632427,0.10483599,0.48396947,1.11629556,0.70998279,1.47283969,0.05849753
5.56178089,2.53000734,0.03091119,0.15482346,0.11055835,0.51447202,1.17431145,0.74078384,1.54361574,0.06177098
5.56778389,2.64679396,0.03425754,0.15442762,0.11605503,0.54518770,1.23349991,0.77300166,1.61637870,0.06504860
5.57378689,2.76404651,0.03779024,0.15510940,0.12123333,0.57575105,1.29295077,0.80624696,1.69037449,0.06828354
5.57978989,2.87999067,0.04149019,0.15681469,0.12600194,0.60577859,1.35169062,0.84008066,1.76477506,0.07142714
5.58579290,2.99278754,0.04533302,0.15946488,0.13027369,0.63487899,1.40871138,0.87402620,1.83870033,0.07443037
5.59179590,3.10058955,0.04928901,0.16295962,0.13396843,0.66266381,1.46300066,0.90758300,1.91124122,0.07724530
5.59779890,3.20159696,0.05332317,0.16717996,0.13701575,0.68875827,1.51357257,0.94024052,1.98148292,0.07982658
5.60380190,3.29411279,0.05739544,0.17199176,0.13935737,0.71281176,1.55949793,0.97149252,2.04852726,0.08213284
5.60980490,3.37659396,0.06146109,0.17724940,0.14094921,0.73450752,1.59993265,1.00085085,2.11151340,0.08412795
5.61580790,3.44769671,0.06547135,0.18279950,0.14176297,0.75357133,1.63414330,1.02785836,2.16963613,0.08578213
5.62181091,3.50631464,0.06937419,0.18848477,0.14178710,0.76977869,1.66152893,1.05210052,2.22216126,0.08707280
5.62781391,3.55160806,0.07311530,0.19414771,0.14102720,0.78296031,1.68163844,1.07321545,2.26843791,0.08798521
5.63381691,3.58302396,0.07663932,0.19963434,0.13950585,0.79300586,1.69418281,1.09090195,2.30790763,0.08851279
5.63981991,3.60030598,0.07989113,0.20479767,0.13726173,0.79986568,1.69904211,1.10492562,2.34011040,0.08865726
5.64582291,3.60349461,0.08281727,0.20950089,0.13434831,0.80355058,1.69626694,1.11512272,2.36468805,0.08842837
5.65182591,3.59291790,0.08536753,0.21362038,0.13083191,0.80412976,1.68607457,1.12140196,2.38138526,0.08784352
5.65782891,3.56917356,0.08749641,0.21704823,0.12678950,0.80172701,1.66883998,1.12374418,2.39004888,0.08692702
5.66383192,3.53310335,0.08916465,0.21969443,0.12230615,0.79651525,1.64508229,1.12220009,2.39062581,0.08570924
5.66983492,3.48576122,0.09034061,0.22148855,0.11747230,0.78870992,1.61544721,1.11688628,2.38316013,0.08422560
5.67583792,3.42837641,0.09100145,0.22238092,0.11238105,0.77856120,1.58068617,1.10797961,2.36778955,0.08251533
5.68184092,3.36231307,0.09113416,0.22234323,0.10712543,0.76634548,1.54163297,1.09571033,2.34474170,0.08062034
5.68784392,3.28902781,0.09073623,0.22136865,0.10179590,0.75235653,1.49917867,1.08035411,2.31433008,0.07858387
5.69384692,3.21002666,0.08981603,0.21947130,0.09647807,0.73689635,1.45424566,1.06222326,2.27694986,0.07644930
5.69984992,3.12682266,0.08839286,0.21668516,0.09125083,0.72026633,1.40776166,1.04165747,2.23307322,0.07425889
5.70585293,3.04089539,0.08649659,0.21306250,0.08618468,0.70275877,1.36063445,1.01901422,2.18324406,0.07205267
5.71185593,2.95365338,0.08416699,0.20867179,0.08134066,0.68464911,1.31372801,0.99465931,2.12807183,0.06986741
5.71785893,2.86640051,0.08145266,0.20359519,0.07676954,0.66618910,1.26784076,0.96895752,2.06822416,0.06773573
5.72386193,2.78030696,0.07840975,0.19792573,0.07251149,0.64760109,1.22368647,0.94226391,2.00441811,0.06568536
5.72986493,2.69638546,0.07510030,0.19176427,0.06859603,0.62907358,1.18187828,0.91491582,1.93740976,0.06373858
5.73586793,2.61547328,0.07159049,0.18521629,0.06504241,0.61075811,1.14291626,0.88722579,1.86798235,0.06191183
5.74187094,2.53822019,0.06794874,0.17838872,0.06186013,0.59276772,1.10717866,0.85947571,1.79693286,0.06021555
5.74787394,2.46508266,0.06424371,0.17138686,0.05904978,0.57517674,1.07491724,0.83191212,1.72505734,0.05865415
5.75387694,2.39632405,0.06054240,0.16431151,0.05660395,0.55802214,1.04625642,0.80474297,1.65313549,0.05722621
5.75987994,2.33202092,0.05690828,0.15725643,0.05450833,0.54130612,1.02119644,0.77813576,1.58191482,0.05592488
5.76588294,2.27207472,0.05339963,0.15030614,0.05274276,0.52500009,0.99962015,0.75221707,1.51209510,0.05473842
5.77188594,2.21622865,0.05006806,0.14353426,0.05128232,0.50904949,0.98130323,0.72707350,1.44431381,0.05365088
5.77788894,2.16408883,0.04695732,0.13700227,0.05009840,0.49337962,0.96592737,0.70275380,1.37913307,0.05264295
5.78389195,2.11514895,0.04410240,0.13075883,0.04915968,0.47790195,0.95309596,0.67927221,1.31702885,0.05169286
5.78989495,2.06881767,0.04152892,0.12483958,0.04843301,0.46252074,0.94235161,0.65661261,1.25838302,0.05077740
5.79589795,2.02444742,0.03925290,0.11926748,0.04788424,0.44713973,0.93319496,0.63473349,1.20347857,0.04987285
5.80190095,1.98136396,0.03728078,0.11405352,0.04747889,0.43166847,0.92510409,0.61357333,1.15249845,0.04895606
5.80790395,1.93889535,0.03560980,0.10919787,0.04718280,0.41602825,0.91755384,0.59305631,1.10552814,0.04800534
5.81390695,1.89639943,0.03422864,0.10469135,0.04696259,0.40015716,0.91003441,0.57309803,1.06256197,0.04700135
5.81990995,1.85328908,0.03311825,0.10051707,0.04678614,0.38401419,0.90206865,0.55361110,1.02351296,0.04592783
5.82591296,1.80905417,0.03225299,0.09665230,0.04662299,0.36758232,0.89322753,0.53451029,0.98822588,0.04477220
5.83191596,1.76327991,0.03160178,0.09307043,0.04644462,0.35087035,0.88314328,0.51571737,0.95649303,0.04352598
5.83791896,1.71566095,0.03112950,0.08974283,0.04622479,0.33391347,0.87152003,0.49716510,0.92807206,0.04218511
5.84392196,1.66601107,0.03079833,0.08664076,0.04593980,0.31677271,0.85814151,0.47880075,0.90270514,0.04074996
5.84992496,1.61426830,0.03056917,0.08373706,0.04556873,0.29953325,0.84287590,0.46058870,0.88013866,0.03922529
5.85592796,1.56049570,0.03040300,0.08100772,0.04509366,0.28230174,0.82567764,0.44251233,0.86014254,0.03762000
5.86193097,1.50487785,0.03026212,0.07843315,0.04449991,0.26520282,0.80658644,0.42457511,0.84252834,0.03594671
