energy_ev,total_up,Ir_p_up,Ir_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,1.07821859,0.91354859,0.23589538,0.58639672,0.00000000,0.29370792,0.00000000
2.57828914,1.04134521,0.91335095,0.22778037,0.56243556,0.00000000,0.27504306,0.00000000
2.58429215,1.00708742,0.91389182,0.22096719,0.53856278,0.00000000,0.25701951,0.00000000
2.59029515,0.97616874,0.91549754,0.21558461,0.51516858,0.00000000,0.23989986,0.00000000
2.59629815,0.94928378,0.91853862,0.21175314,0.49262896,0.00000000,0.22393266,0.00000000
2.60230115,0.92707341,0.92341328,0.20957912,0.47129459,0.00000000,0.20934522,0.00000000
2.60830415,0.91010098,0.93052832,0.20914909,0.45148050,0.00000000,0.19633730,0.00000000
2.61430715,0.89883074,0.94027810,0.21052446,0.43345702,0.00000000,0.18507618,0.00000000
2.62031016,0.89360892,0.95302245,0.21373684,0.41744223,0.00000000,0.17569286,0.00000000
2.62631316,0.89464827,0.96906467,0.21878409,0.40359609,0.00000000,0.16827961,0.00000000
2.63231616,0.90201649,0.98863070,0.22562735,0.39201644,0.00000000,0.16288873,0.00000000
2.63831916,0.91562910,1.01185048,0.23418921,0.38273691,0.00000000,0.15953240,0.00000000
2.64432216,0.93524700,1.03874264,0.24435303,0.37572695,0.00000000,0.15818354,0.00000000
2.65032516,0.96047888,1.06920353,0.25596359,0.37089370,0.00000000,0.15877762,0.00000000
2.65632816,0.99078865,1.10300113,0.26882902,0.36808597,0.00000000,0.16121513,0.00000000
2.66233117,1.02550764,1.13977468,0.28272407,0.36709994,0.00000000,0.16536464,0.00000000
2.66833417,1.06385135,1.17904006,0.29739463,0.36768653,0.00000000,0.17106643,0.00000000
2.67433717,1.10494031,1.22020107,0.31256334,0.36956016,0.00000000,0.17813642,0.00000000
2.68034017,1.14782434,1.26256616,0.32793616,0.37240868,0.00000000,0.18637040,0.00000000
2.68634317,1.19150950,1.30537006,0.34320972,0.37590405,0.00000000,0.19554845,0.00000000
2.69234617,1.23498677,1.34779937,0.35807914,0.37971340,0.00000000,0.20543948,0.00000000
2.69834917,1.27726134,1.38902089,0.37224605,0.38351015,0.00000000,0.21580586,0.00000000
2.70435218,1.31738156,1.42821151,0.38542651,0.38698468,0.00000000,0.22640798,0.00000000
2.71035518,1.35446635,1.46458809,0.39735862,0.38985426,0.00000000,0.23700878,0.00000000
2.71635818,1.38772993,1.49743589,0.40780934,0.39187166,0.00000000,0.24737814,0.00000000
2.72236118,1.41650301,1.52613426,0.41658045,0.39283240,0.00000000,0.25729709,0.00000000
2.72836418,1.44024954,1.55017812,0.42351327,0.39258005,0.00000000,0.26656166,0.00000000
2.73436718,1.45857833,1.56919435,0.42849213,0.39100962,0.00000000,0.27498649,0.00000000
2.74037019,1.47124924,1.58295225,0.43144635,0.38806881,0.00000000,0.28240791,0.00000000
2.74637319,1.47817366,1.59136752,0.43235074,0.38375717,0.00000000,0.28868655,0.00000000
2.75237619,1.47940946,1.59449977,0.43122465,0.37812315,0.00000000,0.29370943,0.00000000
2.75837919,1.47515086,1.59254378,0.42812968,0.37125941,0.00000000,0.29739131,0.00000000
2.76438219,1.46571364,1.58581498,0.42316619,0.36329643,0.00000000,0.29967552,0.00000000
2.77038519,1.45151678,1.57473025,0.41646880,0.35439495,0.00000000,0.30053396,0.00000000
2.77638819,1.43306133,1.55978494,0.40820117,0.34473749,0.00000000,0.29996650,0.00000000
2.78239120,1.41090768,1.54152768,0.39855021,0.33451949,0.00000000,0.29799972,0.00000000
2.78839420,1.38565250,1.52053420,0.38772022,0.32394039,0.00000000,0.29468498,0.00000000
2.79439720,1.35790631,1.49738183,0.37592690,0.31319512,0.00000000,0.29009605,0.00000000
2.80040020,1.32827283,1.47262580,0.36339182,0.30246645,0.00000000,0.28432615,0.00000000
2.80640320,1.29733106,1.44677889,0.35033726,0.29191842,0.00000000,0.27748483,0.00000000
2.81240620,1.26562075,1.42029513,0.33698179,0.28169113,0.00000000,0.26969447,0.00000000
2.81840920,1.23363184,1.39355854,0.32353661,0.27189719,0.00000000,0.26108681,0.00000000
2.82441221,1.20179806,1.36687722,0.31020273,0.26261969,0.00000000,0.25179946,0.00000000
2.83041521,1.17049478,1.34048285,0.29716900,0.25391198,0.00000000,0.24197261,0.00000000
2.83641821,1.14004082,1.31453550,0.28461098,0.24579889,0.00000000,0.23174598,0.00000000
2.84242121,1.11070377,1.28913302,0.27269050,0.23827949,0.00000000,0.22125616,0.00000000
2.84842421,1.08270821,1.26432446,0.26155589,0.23133095,0.00000000,0.21063435,0.00000000
2.85442721,1.05624599,1.24012625,0.25134265,0.22491343,0.00000000,0.20000464,0.00000000
2.86043022,1.03148775,1.21654025,0.24217443,0.21897550,0.00000000,0.18948275,0.00000000
2.86643322,1.00859479,1.19357238,0.23416424,0.21346001,0.00000000,0.17917526,0.00000000
2.87243622,0.98773034,1.17125071,0.22741564,0.20830989,0.00000000,0.16917934,0.00000000
2.87843922,0.96906964,1.14964194,0.22202383,0.20347376,0.00000000,0.15958290,0.00000000
2.88444222,0.95280797,1.12886558,0.21807662,0.19891105,0.00000000,0.15046510,0.00000000
2.89044522,0.93916641,1.10910486,0.21565509,0.19459638,0.00000000,0.14189719,0.00000000
2.89644822,0.92839486,1.09061433,0.21483404,0.19052323,0.00000000,0.13394350,0.00000000
2.90245123,0.92077251,1.07372372,0.21568215,0.18670660,0.00000000,0.12666270,0.00000000
2.90845423,0.91660571,1.05883836,0.21826206,0.18318484,0.00000000,0.12010903,0.00000000
2.91445723,0.91622368,1.04643632,0.22263018,0.18002048,0.00000000,0.11433364,0.00000000
2.92046023,0.91997256,1.03706294,0.22883660,0.17730030,0.00000000,0.10938584,0.00000000
2.92646323,0.92820834,1.03132318,0.23692506,0.17513463,0.00000000,0.10531434,0.00000000
2.93246623,0.94128928,1.02987251,0.24693300,0.17365597,0.00000000,0.10216839,0.00000000
2.93846923,0.95956848,1.03340701,0.25889190,0.17301712,0.00000000,0.09999878,0.00000000
2.94447224,0.98338702,1.04265303,0.27282788,0.17338887,0.00000000,0.09885871,0.00000000
2.95047524,1.01306818,1.05835699,0.28876245,0.17495741,0.00000000,0.09880456,0.00000000
2.95647824,1.04891299,1.08127540,0.30671357,0.17792138,0.00000000,0.09989648,0.00000000
2.96248124,1.09119701,1.11216516,0.32669666,0.18248874,0.00000000,0.10219881,0.00000000
2.96848424,1.14016849,1.15177398,0.34872562,0.18887344,0.00000000,0.10578027,0.00000000
2.97448724,1.19604735,1.20083056,0.37281357,0.19729183,0.00000000,0.11071398,0.00000000
2.98049025,1.25902475,1.26003421,0.39897320,0.20795879,0.00000000,0.11707721,0.00000000
2.98649325,1.32926259,1.33004324,0.42721639,0.22108357,0.00000000,0.12495074,0.00000000
2.99249625,1.40689243,1.41146187,0.45755319,0.23686539,0.00000000,0.13441800,0.00000000
2.99849925,1.49201328,1.50482525,0.48998971,0.25548852,0.00000000,0.14556370,0.00000000
3.00450225,1.58468774,1.61058226,0.52452517,0.27711721,0.00000000,0.15847212,0.00000000
3.01050525,1.68493622,1.72907637,0.56114789,0.30189024,0.00000000,0.17322488,0.00000000
3.01650825,1.79272907,1.86052471,0.59983044,0.32991532,0.00000000,0.18989832,0.00000000
3.02251126,1.90797662,2.00499587,0.64052410,0.36126336,0.00000000,0.20856036,0.00000000
3.02851426,2.03051763,2.16238737,0.68315289,0.39596296,0.00000000,0.22926700,0.00000000
3.03451726,2.16010631,2.33240381,0.72760756,0.43399513,0.00000000,0.25205843,0.00000000
3.04052026,2.29639899,2.51453686,0.77373982,0.47528852,0.00000000,0.27695494,0.00000000
3.04652326,2.43894096,2.70804836,0.82135744,0.51971550,0.00000000,0.30395259,0.00000000
3.05252626,2.58715451,2.91195787,0.87022030,0.56708915,0.00000000,0.33301896,0.00000000
3.05852926,2.74032913,3.12503580,0.92003811,0.61716142,0.00000000,0.36408897,0.00000000
3.06453227,2.89761454,3.34580295,0.97046986,0.66962273,0.00000000,0.39706112,0.00000000
3.07053527,3.05801758,3.57253736,1.02112534,0.72410294,0.00000000,0.43179407,0.00000000
3.07653827,3.22040311,3.80328861,1.07156870,0.78017388,0.00000000,0.46810411,0.00000000
3.08254127,3.38349966,4.03589965,1.12132418,0.83735343,0.00000000,0.50576331,0.00000000
3.08854427,3.54590971,4.26803579,1.16988376,0.89511106,0.00000000,0.54449882,0.00000000
3.09454727,3.70612446,4.49722003,1.21671644,0.95287470,0.00000000,0.58399333,0.00000000
3.10055028,3.86254293,4.72087379,1.26127888,1.01003886,0.00000000,0.62388676,0.00000000
3.10655328,4.01349472,4.93636180,1.30302692,1.06597377,0.00000000,0.66377945,0.00000000
3.11255628,4.15726589,5.14103974,1.34142741,1.12003532,0.00000000,0.70323671,0.00000000
3.11855928,4.29212722,5.33230317,1.37597011,1.17157553,0.00000000,0.74179482,0.00000000
3.12456228,4.41636406,5.50763647,1.40617891,1.21995351,0.00000000,0.77896844,0.00000000
3.13056528,4.52830708,5.66466039,1.43162219,1.26454647,0.00000000,0.81425924,0.00000000
3.13656828,4.62636320,5.80117703,1.45192187,1.30476067,0.00000000,0.84716571,0.00000000
3.14257129,4.70904610,5.91521143,1.46676103,1.34004224,0.00000000,0.87719379,0.00000000
3.14857429,4.77500563,6.00504889,1.47588976,1.36988743,0.00000000,0.90386816,0.00000000
3.15457729,4.82305578,6.06926740,1.47912946,1.39385241,0.00000000,0.92674381,0.00000000
3.16058029,4.85220050,6.10676486,1.47637540,1.41156220,0.00000000,0.94541753,0.00000000
3.16658329,4.86165716,6.11678070,1.46759774,1.42271872,0.00000000,0.95953893,0.00000000
3.17258629,4.85087701,6.09891163,1.45284120,1.42710774,0.00000000,0.96882065,0.00000000
3.17858929,4.81956221,6.05312147,1.43222336,1.42460450,0.00000000,0.97304723,0.00000000
3.18459230,4.76767895,5.97974470,1.40593206,1.41517787,0.00000000,0.97208242,0.00000000
3.19059530,4.69546613,5.87948374,1.37422170,1.39889282,0.00000000,0.96587446,0.00000000
3.19659830,4.60343904,5.75339977,1.33740889,1.37591110,0.00000000,0.95445921,0.00000000
3.20260130,4.49238763,5.60289692,1.29586728,1.34648989,0.00000000,0.93796081,0.00000000
3.20860430,4.36336892,5.42970000,1.25002183,1.31097835,0.00000000,0.91658979,0.00000000
3.21460730,4.21769329,5.23582562,1.20034242,1.26981210,0.00000000,0.89063874,0.00000000
3.22061031,4.05690460,5.02354719,1.14733690,1.22350557,0.00000000,0.86047555,0.00000000
3.22661331,3.88275426,4.79535414,1.09154361,1.17264233,0.00000000,0.82653442,0.00000000
3.23261631,3.69716962,4.55390616,1.03352329,1.11786367,0.00000000,0.78930504,0.00000000
3.23861931,3.50221749,4.30198331,0.97385066,1.05985561,0.00000000,0.74932023,0.00000000
3.24462231,3.30006347,4.04243328,0.91310557,0.99933482,0.00000000,0.70714260,0.00000000
3.25062531,3.09292858,3.77811719,0.85186401,0.93703374,0.00000000,0.66335061,0.00000000
3.25662831,2.88304428,3.51185539,0.79068904,0.87368555,0.00000000,0.61852464,0.00000000
3.26263132,2.67260753,3.24637502,0.73012200,0.81000924,0.00000000,0.57323348,0.00000000
3.26863432,2.46373740,2.98426086,0.67067412,0.74669559,0.00000000,0.52802185,0.00000000
3.27463732,2.25843464,2.72791107,0.61281887,0.68439422,0.00000000,0.48339913,0.00000000
3.28064032,2.05854568,2.47949910,0.55698522,0.62370236,0.00000000,0.43982993,0.00000000
3.28664332,1.86573213,2.24094304,0.50355210,0.56515549,0.00000000,0.39772645,0.00000000
3.29264632,1.68144680,2.01388297,0.45284420,0.50922025,0.00000000,0.35744299,0.00000000
3.29864932,1.50691667,1.79966697,0.40512916,0.45628961,0.00000000,0.31927259,0.00000000
3.30465233,1.34313315,1.59934571,0.36061636,0.40668045,0.00000000,0.28344571,0.00000000
3.31065533,1.19084957,1.41367529,0.31945717,0.36063339,0.00000000,0.25013091,0.00000000
3.31665833,1.05058538,1.24312778,0.28174660,0.31831468,0.00000000,0.21943723,0.00000000
3.32266133,0.92263642,1.08790838,0.24752620,0.27981999,0.00000000,0.19141810,0.00000000
3.32866433,0.80709037,0.94797820,0.21678814,0.24517967,0.00000000,0.16607640,0.00000000
3.33466733,0.70384623,0.82308112,0.18947994,0.21436518,0.00000000,0.14337038,0.00000000
3.34067034,0.61263676,0.71277353,0.16551000,0.18729625,0.00000000,0.12322021,0.00000000
3.34667334,0.53305264,0.61645551,0.14475325,0.16384853,0.00000000,0.10551463,0.00000000
3.35267634,0.46456717,0.53340215,0.12705704,0.14386119,0.00000000,0.09011768,0.00000000
3.35867934,0.40656071,0.46279393,0.11224673,0.12714438,0.00000000,0.07687509,0.00000000
3.36468234,0.35834376,0.40374520,0.10013105,0.11348613,0.00000000,0.06562020,0.00000000
3.37068534,0.31917821,0.35532996,0.09050693,0.10265857,0.00000000,0.05617930,0.00000000
3.37668834,0.28829621,0.31660467,0.08316375,0.09442344,0.00000000,0.04837624,0.00000000
3.38269135,0.26491644,0.28662762,0.07788697,0.08853669,0.00000000,0.04203624,0.00000000
3.38869435,0.24825774,0.26447499,0.07446117,0.08475232,0.00000000,0.03698906,0.00000000
3.39469735,0.23755016,0.24925362,0.07267248,0.08282541,0.00000000,0.03307130,0.00000000
3.40070035,0.23204374,0.24011095,0.07231057,0.08251460,0.00000000,0.03012819,0.00000000
3.40670335,0.23101529,0.23624231,0.07317017,0.08358391,0.00000000,0.02801470,0.00000000
3.41270635,0.23377359,0.23689617,0.07505239,0.08580431,0.00000000,0.02659623,0.00000000
3.41870935,0.23966341,0.24137772,0.07776575,0.08895498,0.00000000,0.02574886,0.00000000
3.42471236,0.24806869,0.24905115,0.08112724,0.09282449,0.00000000,0.02535940,0.00000000
3.43071536,0.25841522,0.25934108,0.08496325,0.09721188,0.00000000,0.02532516,0.00000000
3.43671836,0.27017305,0.27173326,0.08911068,0.10192792,0.00000000,0.02555366,0.00000000
3.44272136,0.28285868,0.28577477,0.09341796,0.10679637,0.00000000,0.02596224,0.00000000
3.44872436,0.29603725,0.30107383,0.09774625,0.11165531,0.00000000,0.02647773,0.00000000
3.45472736,0.30932449,0.31729895,0.10197059,0.11635858,0.00000000,0.02703600,0.00000000
3.46073037,0.32238842,0.33417763,0.10598103,0.12077712,0.00000000,0.02758169,0.00000000
3.46673337,0.33495055,0.35149415,0.10968366,0.12480029,0.00000000,0.02806789,0.00000000
3.47273637,0.34678643,0.36908644,0.11300141,0.12833690,0.00000000,0.02845587,0.00000000
3.47873937,0.35772522,0.38684181,0.11587457,0.13131599,0.00000000,0.02871478,0.00000000
3.48474237,0.36764827,0.40469143,0.11826098,0.13368721,0.00000000,0.02882138,0.00000000
3.49074537,0.37648636,0.42260354,0.12013573,0.13542068,0.00000000,0.02875974,0.00000000
3.49674837,0.38421571,0.44057537,0.12149048,0.13650643,0.00000000,0.02852087,0.00000000
3.50275138,0.39085274,0.45862410,0.12233228,0.13695320,0.00000000,0.02810229,0.00000000
3.50875438,0.39644767,0.47677695,0.12268192,0.13678689,0.00000000,0.02750753,0.00000000
3.51475738,0.40107722,0.49506107,0.12257192,0.13604837,0.00000000,0.02674557,0.00000000
3.52076038,0.40483677,0.51349339,0.12204428,0.13479113,0.00000000,0.02583024,0.00000000
3.52676338,0.40783233,0.53207135,0.12114792,0.13307861,0.00000000,0.02477951,0.00000000
3.53276638,0.41017272,0.55076490,0.11993619,0.13098140,0.00000000,0.02361483,0.00000000
3.53876938,0.41196252,0.56951037,0.11846435,0.12857465,0.00000000,0.02236038,0.00000000
3.54477239,0.41329614,0.58820688,0.11678738,0.12593559,0.00000000,0.02104246,0.00000000
3.55077539,0.41425350,0.60671564,0.11495798,0.12314146,0.00000000,0.01968879,0.00000000
3.55677839,0.41489747,0.62486244,0.11302521,0.12026801,0.00000000,0.01832800,0.00000000
3.56278139,0.41527353,0.64244355,0.11103351,0.11738850,0.00000000,0.01698918,0.00000000
3.56878439,0.41541154,0.65923494,0.10902236,0.11457346,0.00000000,0.01570152,0.00000000
3.57478739,0.41532962,0.67500453,0.10702656,0.11189110,0.00000000,0.01449409,0.00000000
3.58079040,0.41504009,0.68952712,0.10507706,0.10940842,0.00000000,0.01339578,0.00000000
3.58679340,0.41455693,0.70260127,0.10320227,0.10719285,0.00000000,0.01243529,0.00000000
3.59279640,0.41390456,0.71406733,0.10142984,0.10531447,0.00000000,0.01164128,0.00000000
3.59879940,0.41312717,0.72382580,0.09978865,0.10384850,0.00000000,0.01104255,0.00000000
3.60480240,0.41229824,0.73185485,0.09831099,0.10287800,0.00000000,0.01066832,0.00000000
3.61080540,0.41152942,0.73822613,0.09703470,0.10249642,0.00000000,0.01054850,0.00000000
3.61680840,0.41097815,0.74311775,0.09600507,0.10281000,0.00000000,0.01071387,0.00000000
3.62281141,0.41085357,0.74682353,0.09527642,0.10393959,0.00000000,0.01119626,0.00000000
3.62881441,0.41141988,0.74975777,0.09491316,0.10602177,0.00000000,0.01202860,0.00000000
3.63481741,0.41299697,0.75245484,0.09499020,0.10920907,0.00000000,0.01324472,0.00000000
3.64082041,0.41595774,0.75556314,0.09559261,0.11366910,0.00000000,0.01487909,0.00000000
3.64682341,0.42072214,0.75983328,0.09681447,0.11958245,0.00000000,0.01696616,0.00000000
3.65282641,0.42774760,0.76610057,0.09875689,0.12713925,0.00000000,0.01953963,0.00000000
3.65882941,0.43751628,0.77526193,0.10152522,0.13653453,0.00000000,0.02263129,0.00000000
3.66483242,0.45051908,0.78824791,0.10522545,0.14796210,0.00000000,0.02626974,0.00000000
3.67083542,0.46723718,0.80599059,0.10995996,0.16160738,0.00000000,0.03047885,0.00000000
3.67683842,0.48812143,0.82938823,0.11582278,0.17763914,0.00000000,0.03527602,0.00000000
3.68284142,0.51357049,0.85926790,0.12289442,0.19620054,0.00000000,0.04067038,0.00000000
3.68884442,0.54390845,0.89634754,0.13123664,0.21739960,0.00000000,0.04666092,0.00000000
3.69484742,0.57936293,0.94119859,0.14088723,0.24129968,0.00000000,0.05323469,0.00000000
3.70085043,0.62004468,0.99421105,0.15185520,0.26791029,0.00000000,0.06036517,0.00000000
3.70685343,0.66592954,1.05556220,0.16411650,0.29717867,0.00000000,0.06801095,0.00000000
3.71285643,0.71684383,1.12519061,0.17761060,0.32898264,0.00000000,0.07611475,0.00000000
3.71885943,0.77245416,1.20277681,0.19223818,0.36312529,0.00000000,0.08460290,0.00000000
3.72486243,0.83226228,1.28773181,0.20786002,0.39933169,0.00000000,0.09338553,0.00000000
3.73086543,0.89560566,1.37919437,0.22429738,0.43724833,0.00000000,0.10235722,0.00000000
3.73686843,0.96166431,1.47603795,0.24133389,0.47644531,0.00000000,0.11139852,0.00000000
3.74287144,1.02947388,1.57688747,0.25871903,0.51642164,0.00000000,0.12037802,0.00000000
3.74887444,1.09794507,1.68014589,0.27617312,0.55661360,0.00000000,0.12915518,0.00000000
3.75487744,1.16588881,1.78403036,0.29339385,0.59640613,0.00000000,0.13758368,0.00000000
3.76088044,1.23204678,1.88661674,0.31006396,0.63514703,0.00000000,0.14551539,0.00000000
3.76688344,1.29512603,1.98589155,0.32586007,0.67216350,0.00000000,0.15280457,0.00000000
3.77288644,1.35383676,2.07980935,0.34046211,0.70678051,0.00000000,0.15931239,0.00000000
3.77888944,1.40693178,2.16635381,0.35356320,0.73834049,0.00000000,0.16491139,0.00000000
3.78489245,1.45324607,2.24360008,0.36487950,0.76622329,0.00000000,0.16948982,0.00000000
3.79089545,1.49173499,2.30977612,0.37415957,0.78986593,0.00000000,0.17295560,0.00000000
3.79689845,1.52150946,2.36332057,0.38119301,0.80878110,0.00000000,0.17523978,0.00000000
3.80290145,1.54186673,2.40293476,0.38581783,0.82257369,0.00000000,0.17629921,0.00000000
3.80890445,1.55231543,2.42762683,0.38792646,0.83095461,0.00000000,0.17611856,0.00000000
3.81490745,1.55259396,2.43674620,0.38746989,0.83375138,0.00000000,0.17471126,0.00000000
3.82091046,1.54268133,2.43000680,0.38446005,0.83091490,0.00000000,0.17211964,0.00000000
3.82691346,1.52280030,2.40749856,0.37897017,0.82252214,0.00000000,0.16841410,0.00000000
3.83291646,1.49341272,2.36968641,0.37113319,0.80877481,0.00000000,0.16369137,0.00000000
3.83891946,1.45520739,2.31739747,0.36113839,0.78999390,0.00000000,0.15807202,0.00000000
3.84492246,1.40908118,2.25179679,0.34922632,0.76661051,0.00000000,0.15169738,0.00000000
3.85092546,1.35611445,2.17435322,0.33568241,0.73915337,0.00000000,0.14472581,0.00000000
3.85692846,1.29754174,2.08679682,0.32082943,0.70823370,0.00000000,0.13732879,0.00000000
3.86293147,1.23471925,1.99106988,0.30501927,0.67452791,0.00000000,0.12968678,0.00000000
3.86893447,1.16909033,1.88927356,0.28862425,0.63875916,0.00000000,0.12198503,0.00000000
3.87493747,1.10215032,1.78361236,0.27202838,0.60167828,0.00000000,0.11440961,0.00000000
3.88094047,1.03541197,1.67633838,0.25561879,0.56404480,0.00000000,0.10714363,0.00000000
3.88694347,0.97037249,1.56969731,0.23977760,0.52660888,0.00000000,0.10036381,0.00000000
3.89294647,0.90848291,1.46587767,0.22487443,0.49009445,0.00000000,0.09423741,0.00000000
3.89894947,0.85112049,1.36696456,0.21125964,0.45518419,0.00000000,0.08891959,0.00000000
3.90495248,0.79956427,1.27489874,0.19925831,0.42250646,0.00000000,0.08455112,0.00000000
3.91095548,0.75497406,1.19144156,0.18916504,0.39262440,0.00000000,0.08125640,0.00000000
3.91695848,0.71837258,1.11814581,0.18123948,0.36602727,0.00000000,0.07914183,0.00000000
3.92296148,0.69063045,1.05633241,0.17570251,0.34312390,0.00000000,0.07829435,0.00000000
3.92896448,0.67245385,1.00707249,0.17273290,0.32423805,0.00000000,0.07878011,0.00000000
3.93496748,0.66437430,0.97117433,0.17246453,0.30960561,0.00000000,0.08064335,0.00000000
3.94097049,0.66674027,0.94917473,0.17498390,0.29937327,0.00000000,0.08390525,0.00000000
3.94697349,0.67971047,0.94133411,0.18032801,0.29359862,0.00000000,0.08856297,0.00000000
3.95297649,0.70324860,0.94763507,0.18848261,0.29225123,0.00000000,0.09458867,0.00000000
3.95897949,0.73711979,0.96778410,0.19938076,0.29521494,0.00000000,0.10192882,0.00000000
3.96498249,0.78088882,1.00121644,0.21290196,0.30229090,0.00000000,0.11050368,0.00000000
3.97098549,0.83392078,1.04710409,0.22887187,0.31320166,0.00000000,0.12020715,0.00000000
3.97698849,0.89538446,1.10436744,0.24706286,0.32759615,0.00000000,0.13090709,0.00000000
3.98299150,0.96425929,1.17169079,0.26719557,0.34505575,0.00000000,0.14244619,0.00000000
3.98899450,1.03934631,1.24754225,0.28894161,0.36510141,0.00000000,0.15464353,0.00000000
3.99499750,1.11928387,1.33019844,0.31192769,0.38720206,0.00000000,0.16729697,0.00000000
4.00100050,1.20256832,1.41777430,0.33574116,0.41078425,0.00000000,0.18018622,0.00000000
4.00700350,1.28757991,1.50825801,0.35993709,0.43524311,0.00000000,0.19307688,0.00000000
4.01300650,1.37261393,1.59955095,0.38404684,0.45995443,0.00000000,0.20572514,0.00000000
4.01900950,1.45591641,1.68951204,0.40758798,0.48428789,0.00000000,0.21788325,0.00000000
4.02501251,1.53572397,1.77600574,0.43007540,0.50762102,0.00000000,0.22930550,0.00000000
4.03101551,1.61030643,1.85695241,0.45103318,0.52935360,0.00000000,0.23975451,0.00000000
4.03701851,1.67801106,1.93037954,0.47000697,0.54892207,0.00000000,0.24900771,0.00000000
4.04302151,1.73730666,1.99447212,0.48657633,0.56581356,0.00000000,0.25686366,0.00000000
4.04902451,1.78682595,2.04762023,0.50036656,0.57957876,0.00000000,0.26314789,0.00000000
4.05502751,1.82540426,2.08846191,0.51105952,0.58984345,0.00000000,0.26771816,0.00000000
4.06103052,1.85211301,2.11591948,0.51840293,0.59631786,0.00000000,0.27046875,0.00000000
4.06703352,1.86628618,2.12922757,0.52221775,0.59880364,0.00000000,0.27133358,0.00000000
4.07303652,1.86753871,2.12795165,0.52240325,0.59719810,0.00000000,0.27028815,0.00000000
4.07903952,1.85577570,2.11199594,0.51893951,0.59149530,0.00000000,0.26734994,0.00000000
4.08504252,1.83119213,2.08160041,0.51188722,0.58178416,0.00000000,0.26257751,0.00000000
4.09104552,1.79426275,2.03732686,0.50138482,0.56824350,0.00000000,0.25606816,0.00000000
4.09704852,1.74572288,1.98003460,0.48764300,0.55113423,0.00000000,0.24795429,0.00000000
4.10305153,1.68654077,1.91084697,0.47093690,0.53078913,0.00000000,0.23839870,0.00000000
4.10905453,1.61788285,1.83110998,0.45159635,0.50760054,0.00000000,0.22758895,0.00000000
4.11505753,1.54107355,1.74234515,0.42999453,0.48200659,0.00000000,0.21573116,0.00000000
4.12106053,1.45755127,1.64619848,0.40653574,0.45447654,0.00000000,0.20304332,0.00000000
4.12706353,1.36882273,1.54438785,0.38164253,0.42549590,0.00000000,0.18974870,0.00000000
4.13306653,1.27641735,1.43865094,0.35574303,0.39555185,0.00000000,0.17606935,0.00000000
4.13906953,1.18184374,1.33069582,0.32925883,0.36511961,0.00000000,0.16222007,0.00000000
4.14507254,1.08654972,1.22215602,0.30259385,0.33465016,0.00000000,0.14840314,0.00000000
4.15107554,0.99188744,1.11455146,0.27612467,0.30455982,0.00000000,0.13480379,0.00000000
4.15707854,0.89908452,1.00925665,0.25019257,0.27522186,0.00000000,0.12158669,0.00000000
4.16308154,0.80922196,0.90747646,0.22509743,0.24696034,0.00000000,0.10889348,0.00000000
4.16908454,0.72321908,0.81023021,0.20109363,0.22004626,0.00000000,0.09684128,0.00000000
4.17508754,0.64182551,0.71834357,0.17838787,0.19469596,0.00000000,0.08552226,0.00000000
4.18109055,0.56561989,0.63244810,0.15713887,0.17107151,0.00000000,0.07500407,0.00000000
4.18709355,0.49501454,0.55298752,0.13745877,0.14928302,0.00000000,0.06533113,0.00000000
4.19309655,0.43026539,0.48022984,0.11941590,0.12939243,0.00000000,0.05652653,0.00000000
4.19909955,0.37148623,0.41428407,0.10303873,0.11141857,0.00000000,0.04859451,0.00000000
4.20510255,0.31866603,0.35512050,0.08832075,0.09534308,0.00000000,0.04152327,0.00000000
4.21110555,0.27168856,0.30259322,0.07522584,0.08111683,0.00000000,0.03528796,0.00000000
4.21710855,0.23035303,0.25646379,0.06369399,0.06866662,0.00000000,0.02985383,0.00000000
4.22311156,0.19439506,0.21642496,0.05364699,0.05790181,0.00000000,0.02517921,0.00000000
4.22911456,0.16350701,0.18212365,0.04499403,0.04872061,0.00000000,0.02121848,0.00000000
4.23511756,0.13735708,0.15318235,0.03763679,0.04101592,0.00000000,0.01792464,0.00000000
4.24112056,0.11560672,0.12921846,0.03147417,0.03468052,0.00000000,0.01525176,0.00000000
4.24712356,0.09792587,0.10986112,0.02640627,0.02961146,0.00000000,0.01315687,0.00000000
4.25312656,0.08400590,0.09476522,0.02233781,0.02571373,0.00000000,0.01160172,0.00000000
4.25912956,0.07357010,0.08362268,0.01918080,0.02290303,0.00000000,0.01055395,0.00000000
4.26513257,0.06638171,0.07617073,0.01685653,0.02110772,0.00000000,0.00998807,0.00000000
4.27113557,0.06224955,0.07219747,0.01529692,0.02026996,0.00000000,0.00988588,0.00000000
4.27713857,0.06103141,0.07154477,0.01444517,0.02034613,0.00000000,0.01023670,0.00000000
4.28314157,0.06263526,0.07410864,0.01425597,0.02130648,0.00000000,0.01103723,0.00000000
4.28914457,0.06701858,0.07983744,0.01469511,0.02313419,0.00000000,0.01229098,0.00000000
4.29514757,0.07418587,0.08872801,0.01573866,0.02582379,0.00000000,0.01400760,0.00000000
4.30115058,0.08418463,0.10082005,0.01737178,0.02937915,0.00000000,0.01620184,0.00000000
4.30715358,0.09709993,0.11618895,0.01958727,0.03381103,0.00000000,0.01889225,0.00000000
