energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,4.83830135,4.03747619,3.48388805,0.14052919,0.63798097,0.49452936,0.04850162
4.31915958,4.82893805,4.04536558,3.47430757,0.14117287,0.63080966,0.48877026,0.04836342
4.32516258,4.80760323,4.04644972,3.45739128,0.14120484,0.62235327,0.48091740,0.04807605
4.33116558,4.77287960,4.03897001,3.43195000,0.14060098,0.61256617,0.47102047,0.04763343
4.33716858,4.72367858,4.02138257,3.39701032,0.13934828,0.60142424,0.45916802,0.04703293
4.34317159,4.65929367,3.99243015,3.35185935,0.13744525,0.58892975,0.44548548,0.04627569
4.34917459,4.57943943,3.95120268,3.29607936,0.13490210,0.57511530,0.43013216,0.04536680
4.35517759,4.48427441,3.89718335,3.22957062,0.13174043,0.56004650,0.41329726,0.04431535
4.36118059,4.37440676,3.83027806,3.15256164,0.12799279,0.54382325,0.39519512,0.04313437
4.36718359,4.25088248,3.75082680,3.06560634,0.12370177,0.52657950,0.37605979,0.04184055
4.37318659,4.11515651,3.65959613,2.96956819,0.11891895,0.50848129,0.35613918,0.04045385
4.37918959,3.96904779,3.55775328,2.86559223,0.11370355,0.48972330,0.33568893,0.03899700
4.38519260,3.81468025,3.44682287,2.75506599,0.10812097,0.47052376,0.31496625,0.03749487
4.39119560,3.65441200,3.32862826,2.63957107,0.10224111,0.45111814,0.29422379,0.03597370
4.39719860,3.49075580,3.20522050,2.52082768,0.09613671,0.43175180,0.27370400,0.03446034
4.40320160,3.32629398,3.07879788,2.40063417,0.08988161,0.41267181,0.25363375,0.03298139
4.40920460,3.16359137,2.95162012,2.28080456,0.08354906,0.39411853,0.23421980,0.03156238
4.41520760,3.00510987,2.82592111,2.16310632,0.07721011,0.37631717,0.21564478,0.03022690
4.42121061,2.85312806,2.70382411,2.04920132,0.07093216,0.35946982,0.19806419,0.02899592
4.42721361,2.70966897,2.58726329,1.94059200,0.06477766,0.34374835,0.18160419,0.02788705
4.43321661,2.57643900,2.47791508,1.83857518,0.05880303,0.32928840,0.16636027,0.02691401
4.43921961,2.45478006,2.37714206,1.74420497,0.05305782,0.31618498,0.15239699,0.02608621
4.44522261,2.34563663,2.28595179,1.65826617,0.04758414,0.30448964,0.13974839,0.02540848
4.45122561,2.24953875,2.20497195,1.58125885,0.04241627,0.29420961,0.12841942,0.02488093
4.45722861,2.16660118,2.13444231,1.51339445,0.03758065,0.28530869,0.11838800,0.02449909
4.46323162,2.09653826,2.07422361,1.45460299,0.03309594,0.27771007,0.10960775,0.02425402
4.46923462,2.03869344,2.02382218,1.40455081,0.02897344,0.27130080,0.10201126,0.02413280
4.47523762,1.99208175,1.98242864,1.36266763,0.02521759,0.26593771,0.09551373,0.02411897
4.48124062,1.95544305,1.94896855,1.32818127,0.02182667,0.26145457,0.09001692,0.02419320
4.48724362,1.92730349,1.92216208,1.30015854,0.01879355,0.25766995,0.08541316,0.02433401
4.49324662,1.90604233,1.90058975,1.27755005,0.01610656,0.25439568,0.08158939,0.02451857
4.49924962,1.88996120,1.88276091,1.25923701,0.01375033,0.25144517,0.07843107,0.02472349
4.50525263,1.87735281,1.86718176,1.24407811,0.01170671,0.24864151,0.07582577,0.02492569
4.51125563,1.86656635,1.85241992,1.23095425,0.00995551,0.24582479,0.07366649,0.02510312
4.51725863,1.85606690,1.83716250,1.21880968,0.00847531,0.24285831,0.07185445,0.02523557
4.52326163,1.84448688,1.82026567,1.20668789,0.00724411,0.23963356,0.07030143,0.02530521
4.52926463,1.83066756,1.80079357,1.19376109,0.00623988,0.23607366,0.06893152,0.02529718
4.53526763,1.81368961,1.77804553,1.17935251,0.00544105,0.23213515,0.06768235,0.02519995
4.54127064,1.79289187,1.75157094,1.16295094,0.00482681,0.22780822,0.06650568,0.02500555
4.54727364,1.76787833,1.72117168,1.14421759,0.00437736,0.22311528,0.06536755,0.02470972
4.55327664,1.73851368,1.68689297,1.12298534,0.00407410,0.21810812,0.06424785,0.02431183
4.55927964,1.70490844,1.64900356,1.09925107,0.00389962,0.21286388,0.06313954,0.02381474
4.56528264,1.66739486,1.60796710,1.07316195,0.00383771,0.20747999,0.06204748,0.02322446
4.57128564,1.62649553,1.56440654,1.04499662,0.00387333,0.20206843,0.06098701,0.02254979
4.57728864,1.58288636,1.51906384,1.01514270,0.00399243,0.19674966,0.05998241,0.02180181
4.58329165,1.53735621,1.47275719,0.98407169,0.00418188,0.19164652,0.05906519,0.02099336
4.58929465,1.49076512,1.42633817,0.95231277,0.00442933,0.18687831,0.05827252,0.02013848
4.59529765,1.44400314,1.38065078,0.92042663,0.00472305,0.18255551,0.05764558,0.01925184
4.60130065,1.39795165,1.33649432,0.88898045,0.00505188,0.17877520,0.05722820,0.01834815
4.60730365,1.35344853,1.29459153,0.85852517,0.00540511,0.17561739,0.05706555,0.01744173
4.61330665,1.31125851,1.25556314,0.82957553,0.00577251,0.17314247,0.05720306,0.01654601
4.61930965,1.27204946,1.21990943,0.80259365,0.00614424,0.17138971,0.05768556,0.01567316
4.62531266,1.23637510,1.18799909,0.77797634,0.00651098,0.17037683,0.05855647,0.01483382
4.63131566,1.20466413,1.16006505,0.75604623,0.00686399,0.17010060,0.05985722,0.01403690
4.63731866,1.17721556,1.13620682,0.73704665,0.00719521,0.17053831,0.06162666,0.01328945
4.64332166,1.15419972,1.11639837,0.72113982,0.00749742,0.17164998,0.06390050,0.01259665
4.64932466,1.13566408,1.10050056,0.70840815,0.00776443,0.17338111,0.06671070,0.01196184
4.65532766,1.12154296,1.08827683,0.69885794,0.00799126,0.17566575,0.07008475,0.01138665
4.66133067,1.11167019,1.07941086,0.69242498,0.00817431,0.17842971,0.07404482,0.01087115
4.66733367,1.10579367,1.07352519,0.68898162,0.00831160,0.18159375,0.07860675,0.01041407
4.67333667,1.10359093,1.07019949,0.68834463,0.00840293,0.18507652,0.08377891,0.01001304
4.67933967,1.10468477,1.06898779,0.69028355,0.00845009,0.18879715,0.08956090,0.00966479
4.68534267,1.10865855,1.06943394,0.69452913,0.00845697,0.19267741,0.09594227,0.00936548
4.69134567,1.11507042,1.07108482,0.70078168,0.00842978,0.19664340,0.10290115,0.00911084
4.69734867,1.12346644,1.07350128,0.70871904,0.00837715,0.20062667,0.11040316,0.00889648
4.70335168,1.13339228,1.07626675,0.71800438,0.00831025,0.20456489,0.11840042,0.00871805
4.70935468,1.14440375,1.07899372,0.72829357,0.00824289,0.20840211,0.12683102,0.00857142
4.71535768,1.15607613,1.08132858,0.73924239,0.00819160,0.21208866,0.13561896,0.00845284
4.72136068,1.16801267,1.08295510,0.75051352,0.00817572,0.21558085,0.14467462,0.00835905
4.72736368,1.17985233,1.08359710,0.76178342,0.00821741,0.21884046,0.15389595,0.00828738
4.73336668,1.19127712,1.08302073,0.77274925,0.00834170,0.22183434,0.16317030,0.00823583
4.73936968,1.20201900,1.08103660,0.78313548,0.00857644,0.22453396,0.17237699,0.00820308
4.74537269,1.21186645,1.07750210,0.79270055,0.00895229,0.22691514,0.18139049,0.00818860
4.75137569,1.22067063,1.07232388,0.80124295,0.00950253,0.22895803,0.19008414,0.00819255
4.75737869,1.22835077,1.06546056,0.80860685,0.01026291,0.23064715,0.19833433,0.00821586
4.76338169,1.23489870,1.05692529,0.81468686,0.01127133,0.23197178,0.20602479,0.00826014
4.76938469,1.24038187,1.04678807,0.81943153,0.01256738,0.23292632,0.21305100,0.00832767
4.77538769,1.24494460,1.03517735,0.82284551,0.01419185,0.23351088,0.21932437,0.00842132
4.78139070,1.24880700,1.02228051,0.82498987,0.01618593,0.23373172,0.22477591,0.00854442
4.78739370,1.25226129,1.00834286,0.82598053,0.01859037,0.23360164,0.22935928,0.00870071
4.79339670,1.25566507,0.99366484,0.82598458,0.02144437,0.23314021,0.23305304,0.00889415
4.79939970,1.25943153,0.97859710,0.82521450,0.02478438,0.23237362,0.23586181,0.00912878
4.80540270,1.26401661,0.96353352,0.82392039,0.02864265,0.23133425,0.23781642,0.00940851
4.81140570,1.26990323,0.94890199,0.82238036,0.03304575,0.23005985,0.23897293,0.00973695
4.81740870,1.27758311,0.93515325,0.82088957,0.03801290,0.22859231,0.23941049,0.01011716
4.82341171,1.28753680,0.92274810,0.81974818,0.04355437,0.22697610,0.23922830,0.01055143
4.82941471,1.30021258,0.91214347,0.81924886,0.04966980,0.22525635,0.23854168,0.01104108
4.83541771,1.31600534,0.90377772,0.81966443,0.05634673,0.22347681,0.23747747,0.01158622
4.84142071,1.33523624,0.89805600,0.82123618,0.06355930,0.22167765,0.23616913,0.01218560
4.84742371,1.35813427,0.89533624,0.82416338,0.07126714,0.21989334,0.23475151,0.01283642
4.85342671,1.38482060,0.89591624,0.82859472,0.07941479,0.21815067,0.23335588,0.01353427
4.85942971,1.41529668,0.90002269,0.83462175,0.08793143,0.21646714,0.23210521,0.01427304
4.86543272,1.44943663,0.90780227,0.84227491,0.09673117,0.21484973,0.23110999,0.01504498
4.87143572,1.48698454,0.91931552,0.85152214,0.10571394,0.21329424,0.23046483,0.01584075
4.87743872,1.52755681,0.93453335,0.86227018,0.11476688,0.21178525,0.23024580,0.01664962
4.88344172,1.57064959,0.95333654,0.87436820,0.12376640,0.21029663,0.23050874,0.01745963
4.88944472,1.61565090,0.97551795,0.88761383,0.13258071,0.20879279,0.23128842,0.01825792
4.89544772,1.66185707,1.00078737,0.90176082,0.14107288,0.20723043,0.23259855,0.01903106
4.90145073,1.70849253,1.02877865,0.91652816,0.14910431,0.20556080,0.23443258,0.01976542
4.90745373,1.75473226,1.05905873,0.93160990,0.15653839,0.20373238,0.23676513,0.02044756
4.91345673,1.79972578,1.09113812,0.94668534,0.16324443,0.20169376,0.23955397,0.02106464
4.91945973,1.84262155,1.12448251,0.96142894,0.16910143,0.19939671,0.24274230,0.02160482
4.92546273,1.88259102,1.15852495,0.97551962,0.17400180,0.19679907,0.24626133,0.02205762
4.93146573,1.91885114,1.19267835,0.98864901,0.17785462,0.19386760,0.25003301,0.02241425
4.93746873,1.95068477,1.22634797,1.00052861,0.18058853,0.19058039,0.25397272,0.02266789
4.94347174,1.97745826,1.25894366,1.01089552,0.18215397,0.18692896,0.25799202,0.02281385
4.94947474,1.99863591,1.28989177,1.01951697,0.18252469,0.18291978,0.26200131,0.02284974
4.95547774,2.01379117,1.31864660,1.02619366,0.18169849,0.17857530,0.26591251,0.02277552
4.96148074,2.02261453,1.34470141,1.03076220,0.17969723,0.17393443,0.26964165,0.02259345
4.96748374,2.02491834,1.36759892,1.03309687,0.17656595,0.16905251,0.27311150,0.02230804
4.97348674,2.02063902,1.38694152,1.03311098,0.17237129,0.16400076,0.27625426,0.02192588
4.97948974,2.00983683,1.40240082,1.03075813,0.16719930,0.15886534,0.27901418,0.02145547
4.98549275,1.99269395,1.41372684,1.02603358,0.16115260,0.15374606,0.28135039,0.02090695
4.99149575,1.96951101,1.42075650,1.01897583,0.15434723,0.14875481,0.28323950,0.02029189
4.99749875,1.94070260,1.42342114,1.00966850,0.14690919,0.14401380,0.28467832,0.01962298
5.00350175,1.90679195,1.42175305,0.99824235,0.13897091,0.13965367,0.28568618,0.01891380
5.00950475,1.86840485,1.41589031,0.98487737,0.13066774,0.13581145,0.28630701,0.01817854
5.01550775,1.82626289,1.40607987,0.96980454,0.12213468,0.13262852,0.28661083,0.01743175
5.02151076,1.78117586,1.39267811,0.95330696,0.11350346,0.13024845,0.28669449,0.01668815
5.02751376,1.73403310,1.37614885,0.93572007,0.10489999,0.12881476,0.28668159,0.01596238
5.03351676,1.68579351,1.35705818,0.91743032,0.09644237,0.12846862,0.28672114,0.01526887
5.03951976,1.63747406,1.33606601,0.89887224,0.08823948,0.12934633,0.28698523,0.01462160
5.04552276,1.59013645,1.31391420,0.88052342,0.08039009,0.13157669,0.28766517,0.01403405
5.05152576,1.54487188,1.29141144,0.86289735,0.07298257,0.13527816,0.28896647,0.01351896
5.05752876,1.50278384,1.26941489,0.84653404,0.06609511,0.14055582,0.29110249,0.01308825
5.06353177,1.46496920,1.24880935,0.83198860,0.05979642,0.14749813,0.29428702,0.01275288
5.06953477,1.43249768,1.23048422,0.81981803,0.05414675,0.15617360,0.29872586,0.01252271
5.07553777,1.40639037,1.21530930,0.81056666,0.04919926,0.16662739,0.30460797,0.01240635
5.08154077,1.38759786,1.20411020,0.80475075,0.04500148,0.17887800,0.31209625,0.01241105
5.08754377,1.37697865,1.19764435,0.80284301,0.04159690,0.19291418,0.32131857,0.01254254
5.09354677,1.37527870,1.19657861,0.80525761,0.03902645,0.20869223,0.33235945,0.01280496
5.09954977,1.38311301,1.20146948,0.81233654,0.03732988,0.22613392,0.34525282,0.01320067
5.10555278,1.40094986,1.21274680,0.82433790,0.03654682,0.24512520,0.35997629,0.01373024
5.11155578,1.42909863,1.23070158,0.84142680,0.03671751,0.26551585,0.37644735,0.01439234
5.11755878,1.46770157,1.25547873,0.86366940,0.03788321,0.28712027,0.39452177,0.01518373
5.12356178,1.51673013,1.28707474,0.89103039,0.04008603,0.30971958,0.41399446,0.01609929
5.12956478,1.57598584,1.32534067,0.92337408,0.04336832,0.33306502,0.43460286,0.01713206
5.13556778,1.64510583,1.36999005,0.96046918,0.04777164,0.35688263,0.45603282,0.01827335
5.14157079,1.72357269,1.42061142,1.00199691,0.05333514,0.38087931,0.47792684,0.01951291
5.14757379,1.81072820,1.47668483,1.04756230,0.06009360,0.40474991,0.49989449,0.02083911
5.15357679,1.90579037,1.53760137,1.09670786,0.06807508,0.42818534,0.52152432,0.02223920
5.15957979,2.00787288,1.60268493,1.14892917,0.07729832,0.45088124,0.54239717,0.02369954
5.16558279,2.11600621,1.67121502,1.20369155,0.08776999,0.47254709,0.56209993,0.02520591
5.17158579,2.22915953,1.74244961,1.26044698,0.09948194,0.49291514,0.58023942,0.02674385
5.17758879,2.34626260,1.81564701,1.31865065,0.11240855,0.51174909,0.59645562,0.02829890
5.18359180,2.46622681,1.89008586,1.37777618,0.12650439,0.52885182,0.61043370,0.02985696
5.18959480,2.58796491,1.96508248,1.43732908,0.14170235,0.54407205,0.62191441,0.03140455
5.19559780,2.71040896,2.04000508,1.49685787,0.15791229,0.55730955,0.63070217,0.03292909
5.20160080,2.83252611,2.11428445,1.55596255,0.17502045,0.56851855,0.63667086,0.03441910
5.20760380,2.95333237,2.18742103,1.61430028,0.19288967,0.57770938,0.63976684,0.03586442
5.21360680,3.07190420,2.25898853,1.67158818,0.21136044,0.58494805,0.64000926,0.03725636
5.21960980,3.18738832,2.32863441,1.72760362,0.23025297,0.59035384,0.63748788,0.03858782
5.22561281,3.29900983,2.39607759,1.78218209,0.24937001,0.59409513,0.63235833,0.03985335
5.23161581,3.40607908,2.46110410,1.83521325,0.26850063,0.59638332,0.62483548,0.04104920
5.23761881,3.50799753,2.52356108,1.88663543,0.28742467,0.59746542,0.61518507,0.04217332
5.24362181,3.60426268,2.58334998,1.93642930,0.30591773,0.59761539,0.60371419,0.04322528
5.24962481,3.69447237,2.64041921,1.98461093,0.32375665,0.59712459,0.59076112,0.04420627
5.25562781,3.77832817,2.69475684,2.03122487,0.34072501,0.59629179,0.57668490,0.04511889
5.26163082,3.85563783,2.74638371,2.07633733,0.35661872,0.59541302,0.56185515,0.04596710
5.26763382,3.92631645,2.79534685,2.12002989,0.37125121,0.59477161,0.54664252,0.04675598
5.27363682,3.99038584,2.84171357,2.16239367,0.38445810,0.59462884,0.53140995,0.04749159
5.27963982,4.04797185,2.88556578,2.20352403,0.39610124,0.59521541,0.51650503,0.04818070
5.28564282,4.09929889,2.92699473,2.24351563,0.40607167,0.59672403,0.50225351,0.04883054
5.29164582,4.14468160,2.96609563,2.28245783,0.41429175,0.59930339,0.48895393,0.04944856
5.29764882,4.18451321,3.00296212,2.32043010,0.42071609,0.60305365,0.47687340,0.05004214
5.30365183,4.21925055,3.03768047,2.35749730,0.42533135,0.60802351,0.46624425,0.05061827
5.30965483,4.24939604,3.07032323,2.39370482,0.42815507,0.61420908,0.45726154,0.05118330
5.31565783,4.27547688,3.10094269,2.42907342,0.42923343,0.62155449,0.45008115,0.05174266
5.32166083,4.29802224,3.12956401,2.46359383,0.42863825,0.62995417,0.44481837,0.05230058
5.32766383,4.31753937,3.15617859,2.49722134,0.42646332,0.63925685,0.44154676,0.05285991
5.33366683,4.33448961,3.18073797,2.52987065,0.42282022,0.64927106,0.44029736,0.05342194
5.33966983,4.34926569,3.20314881,2.56141126,0.41783401,0.65977200,0.44105809,0.05398626
5.34567284,4.36217137,3.22326950,2.59166393,0.41163882,0.67050957,0.44377345,0.05455076
5.35167584,4.37340482,3.24090887,2.62039867,0.40437361,0.68121730,0.44834459,0.05511160
5.35767884,4.38304677,3.25582761,2.64733462,0.39617830,0.69162190,0.45462995,0.05566333
5.36368184,4.39105416,3.26774250,2.67214240,0.38719037,0.70145303,0.46244649,0.05619906
5.36968484,4.39726016,3.27633386,2.69444902,0.37754199,0.71045302,0.47157189,0.05671064
5.37568784,4.40138056,3.28125601,2.71384575,0.36735780,0.71838625,0.48174769,0.05718903
5.38169085,4.40302648,3.28215062,2.72989867,0.35675333,0.72504755,0.49268358,0.05762451
5.38769385,4.40172304,3.27866235,2.74216200,0.34583394,0.73026969,0.50406290,0.05800717
5.39369685,4.39693296,3.27045620,2.75019353,0.33469444,0.73392931,0.51554930,0.05832716
5.39969985,4.38808399,3.25723575,2.75357187,0.32341899,0.73595120,0.52679453,0.05857514
5.40570285,4.37459893,3.23876117,2.75191449,0.31208149,0.73631072,0.53744709,0.05874257
5.41170585,4.35592640,3.21486621,2.74489588,0.30074617,0.73503427,0.54716157,0.05882206
5.41770885,4.33157097,3.18547291,2.73226491,0.28946833,0.73219767,0.55560830,0.05880758
5.42371186,4.30112095,3.15060327,2.71386024,0.27829516,0.72792266,0.56248293,0.05869469
5.42971486,4.26427237,3.11038700,2.68962309,0.26726655,0.72237151,0.56751548,0.05848065
5.43571786,4.22084793,3.06506472,2.65960645,0.25641579,0.71574012,0.57047859,0.05816444
5.44172086,4.17080991,3.01498628,2.62398007,0.24577029,0.70824975,0.57119433,0.05774682
5.44772386,4.11426644,2.96060408,2.58303080,0.23535205,0.70013792,0.56953946,0.05723016
5.45372686,4.05147094,2.90246164,2.53715817,0.22517817,0.69164869,0.56544873,0.05661834
5.45972986,3.98281474,2.84117776,2.48686504,0.21526117,0.68302288,0.55891604,0.05591655
5.46573287,3.90881350,2.77742710,2.43274387,0.20560932,0.67448863,0.54999347,0.05513108
5.47173587,3.83008827,2.71191806,2.37545909,0.19622694,0.66625266,0.53878815,0.05426903
5.47773887,3.74734223,2.64536903,2.31572623,0.18711471,0.65849268,0.52545719,0.05333809
5.48374187,3.66133447,2.57848420,2.25428906,0.17827003,0.65135113,0.51020083,0.05234624
5.48974487,3.57285228,2.51193011,2.19189545,0.16968743,0.64493064,0.49325434,0.05130159
5.49574787,3.48268329,2.44631405,2.12927345,0.16135908,0.63929129,0.47487882,0.05021208
5.50175088,3.39158896,2.38216541,2.06710838,0.15327528,0.63444970,0.45535165,0.04908535
5.50775388,3.30028066,2.31992064,2.00602224,0.14542518,0.63038004,0.43495684,0.04792857
5.51375688,3.20939932,2.25991268,1.94655620,0.13779735,0.62701673,0.41397576,0.04674835
5.51975988,3.11949959,2.20236501,1.88915687,0.13038045,0.62425874,0.39267876,0.04555065
5.52576288,3.03103883,2.14739053,1.83416700,0.12316391,0.62197528,0.37131788,0.04434077
5.53176588,2.94437140,2.09499510,1.78182078,0.11613848,0.62001241,0.35012099,0.04312333
5.53776888,2.85974801,2.04508533,1.73224374,0.10929675,0.61820048,0.32928748,0.04190229
5.54377189,2.77731986,1.99748001,1.68545712,0.10263352,0.61636188,0.30898560,0.04068104
5.54977489,2.69714707,1.95192454,1.64138627,0.09614606,0.61431884,0.28935132,0.03946241
5.55577789,2.61921066,1.90810744,1.59987245,0.08983423,0.61190099,0.27048879,0.03824877
5.56178089,2.54342727,1.86567801,1.56068740,0.08370048,0.60895237,0.25247196,0.03704214
5.56778389,2.46966568,1.82426449,1.52354975,0.07774965,0.60533754,0.23534735,0.03584421
5.57378689,2.39776434,1.78349167,1.48814262,0.07198869,0.60094685,0.21913756,0.03465651
5.57978989,2.32754887,1.74299745,1.45413139,0.06642629,0.59570046,0.20384526,0.03348041
5.58579290,2.25884893,1.70244768,1.42118104,0.06107239,0.58955119,0.18945746,0.03231726
5.59179590,2.19151360,1.66154893,1.38897220,0.05593765,0.58248616,0.17594967,0.03116841
5.59779890,2.12542481,1.62005879,1.35721556,0.05103295,0.57452711,0.16328987,0.03003533
5.60380190,2.06050830,1.57779375,1.32566386,0.04636882,0.56572960,0.15144195,0.02891962
5.60980490,1.99674182,1.53463443,1.29412149,0.04195497,0.55618110,0.14036874,0.02782307
5.61580790,1.93416036,1.49052846,1.26245115,0.03779982,0.54599810,0.13003421,0.02674769
5.62181091,1.87285841,1.44549098,1.23057779,0.03391014,0.53532235,0.12040521,0.02569573
5.62781391,1.81298910,1.39960302,1.19848961,0.03029079,0.52431643,0.11145241,0.02466969
5.63381691,1.75476058,1.35300806,1.16623646,0.02694447,0.51315871,0.10315073,0.02367231
5.63981991,1.69842967,1.30590685,1.13392567,0.02387167,0.50203796,0.09547925,0.02270653
5.64582291,1.64429310,1.25855086,1.10171572,0.02107064,0.49114769,0.08842073,0.02177543
5.65182591,1.59267676,1.21123445,1.06980802,0.01853744,0.48068040,0.08196081,0.02088223
5.65782891,1.54392321,1.16428599,1.03843720,0.01626607,0.47082185,0.07608697,0.02003014
5.66383192,1.49837804,1.11805820,1.00786027,0.01424866,0.46174561,0.07078756,0.01922228
5.66983492,1.45637544,1.07291768,0.97834511,0.01247569,0.45360783,0.06605062,0.01846162
5.67583792,1.41822346,1.02923411,0.95015868,0.01093623,0.44654253,0.06186294,0.01775079
5.68184092,1.38418955,0.98736902,0.92355534,0.00961817,0.44065741,0.05820918,0.01709204
5.68784392,1.35448678,0.94766464,0.89876574,0.00850850,0.43603036,0.05507116,0.01648708
5.69384692,1.32926128,0.91043292,0.87598653,0.00759350,0.43270669,0.05242738,0.01593697
5.69984992,1.30858130,0.87594502,0.85537133,0.00685896,0.43069718,0.05025266,0.01544205
5.70585293,1.29242831,0.84442168,0.83702322,0.00629038,0.42997701,0.04851808,0.01500186
5.71185593,1.28069056,0.81602470,0.82098888,0.00587306,0.43048557,0.04719104,0.01461504
5.71785893,1.27315927,0.79084986,0.80725474,0.00559225,0.43212715,0.04623546,0.01427937
5.72386193,1.26952774,0.76892168,0.79574515,0.00543325,0.43477263,0.04561220,0.01399172
5.72986493,1.26939355,0.75019011,0.78632258,0.00538143,0.43826193,0.04527949,0.01374810
5.73586793,1.27226376,0.73452960,0.77879000,0.00542232,0.44240736,0.04519353,0.01354368
5.74187094,1.27756325,0.72174049,0.77289526,0.00554167,0.44699773,0.04530913,0.01337294
5.74787394,1.28464585,0.71155293,0.76833735,0.00572541,0.45180309,0.04558039,0.01322972
5.75387694,1.29280826,0.70363326,0.76477438,0.00595982,0.45658017,0.04596139,0.01310741
5.75987994,1.30130618,0.69759262,0.76183306,0.00623146,0.46107819,0.04640697,0.01299904
5.76588294,1.30937249,0.69299783,0.75911933,0.00652736,0.46504504,0.04687340,0.01289752
5.77188594,1.31623679,0.68938386,0.75622989,0.00683503,0.46823369,0.04731916,0.01279577
5.77788894,1.32114581,0.68626780,0.75276421,0.00714263,0.47040865,0.04770556,0.01268692
5.78389195,1.32338410,0.68316361,0.74833665,0.00743904,0.47135224,0.04799749,0.01256449
5.78989495,1.32229425,0.67959732,0.74258832,0.00771403,0.47087060,0.04816399,0.01242258
5.79589795,1.31729607,0.67512186,0.73519832,0.00795839,0.46879926,0.04817879,0.01225599
5.80190095,1.30790394,0.66933127,0.72589386,0.00816405,0.46500795,0.04802087,0.01206040
5.80790395,1.29374185,0.66187346,0.71445908,0.00832423,0.45940471,0.04767482,0.01183247
5.81390695,1.27455535,0.65246116,0.70074215,0.00843352,0.45193892,0.04713117,0.01156995
5.81990995,1.25022021,0.64088073,0.68466051,0.00848797,0.44260335,0.04638661,0.01127171
5.82591296,1.22074727,0.62699832,0.66620396,0.00848513,0.43143492,0.04544409,0.01093782
5.83191596,1.18628326,0.61076334,0.64543564,0.00842407,0.41851437,0.04431282,0.01056951
5.83791896,1.14710777,0.59220912,0.62249083,0.00830531,0.40396464,0.04300816,0.01016914
5.84392196,1.10362622,0.57145072,0.59757370,0.00813080,0.38794806,0.04155136,0.00974015
5.84992496,1.05635942,0.54868026,0.57095206,0.00790377,0.37066259,0.03996925,0.00928699
5.85592796,1.00592984,0.52415983,0.54295059,0.00762859,0.35233701,0.03829383,0.00881495
5.86193097,0.95304549,0.49821246,0.51394254,0.00731060,0.33322541,0.03656174,0.00833009
5.86793397,0.89848183,0.47121164,0.48434055,0.00695589,0.31360122,0.03481375,0.00783906
5.87393697,0.84306248,0.44356968,0.45458668,0.00657109,0.29375080,0.03309411,0.00734895
5.87993997,0.78763948,0.41572568,0.42514225,0.00616316,0.27396698,0.03144992,0.00686715
5.88594297,0.73307379,0.38813318,0.39647760,0.00573915,0.25454278,0.02993047,0.00640115
5.89194597,0.68021655,0.36124839,0.36906226,0.00530600,0.23576538,0.02858655,0.00595846
5.89794897,0.62989171,0.33551887,0.34335564,0.00487037,0.21791055,0.02746975,0.00554642
5.90395198,0.58288033,0.31137334,0.31979839,0.00443843,0.20123770,0.02663170,0.00517206
5.90995498,0.53990679,0.28921257,0.29880466,0.00401577,0.18598557,0.02612333,0.00484203
5.91595798,0.50162707,0.26940151,0.28075513,0.00360728,0.17236862,0.02599405,0.00456246
5.92196098,0.46861897,0.25226270,0.26599084,0.00321709,0.16057406,0.02629085,0.00433885
5.92796398,0.44137419,0.23807096,0.25480773,0.00284850,0.15075948,0.02705739,0.00417603
5.93396698,0.42029201,0.22704910,0.24745180,0.00250403,0.14305111,0.02833295,0.00407804
5.93996998,0.40567437,0.21936468,0.24411471,0.00218542,0.13754244,0.03015132,0.00404807
5.94597299,0.39772202,0.21512767,0.24492977,0.00189365,0.13429324,0.03253964,0.00408841
5.95197599,0.39653157,0.21438876,0.24996829,0.00162905,0.13332891,0.03551709,0.00420035
5.95797899,0.40209329,0.21713833,0.25923618,0.00139136,0.13463998,0.03909368,0.00438412
5.96398199,0.41428959,0.22330610,0.27267098,0.00117982,0.13818190,0.04326896,0.00463886
5.96998499,0.43289423,0.23276129,0.29013939,0.00099327,0.14387498,0.04803087,0.00496255
5.97598799,0.45757246,0.24531345,0.31143549,0.00083020,0.15160465,0.05335465,0.00535194
5.98199100,0.48788230,0.26071417,0.33627997,0.00068894,0.16122196,0.05920208,0.00580256
5.98799400,0.52327732,0.27865953,0.36432067,0.00056761,0.17254463,0.06552094,0.00630872
5.99399700,0.56311139,0.29879377,0.39513462,0.00046431,0.18535851,0.07224487,0.00686348
6.00000000,0.60664564,0.32071416,0.42823206,0.00037710,0.19941980,0.07929369,0.00745872
