energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
2.57228614,0.42313358,0.16641664,0.00000000,0.19904659,0.04705256,0.01141009,0.17878527
2.57828914,0.41202156,0.15203229,0.00000000,0.19262751,0.04390878,0.01166680,0.17777572
2.58429215,0.40620658,0.14049357,0.00000000,0.18816249,0.04155393,0.01199139,0.17917391
2.59029515,0.40532960,0.13173560,0.00000000,0.18544769,0.03995032,0.01236753,0.18282579
2.59629815,0.40896471,0.12565670,0.00000000,0.18425355,0.03905198,0.01277807,0.18854852
2.60230115,0.41663170,0.12212295,0.00000000,0.18433286,0.03880602,0.01320550,0.19613444
2.60830415,0.42780823,0.12097240,0.00000000,0.18542858,0.03915398,0.01363239,0.20535494
2.61430715,0.44194136,0.12201894,0.00000000,0.18728139,0.04003289,0.01404190,0.21596409
2.62031016,0.45845841,0.12505587,0.00000000,0.18963653,0.04137631,0.01441820,0.22770212
2.62631316,0.47677719,0.12985922,0.00000000,0.19225008,0.04311519,0.01474684,0.24029897
2.63231616,0.49631562,0.13619103,0.00000000,0.19489446,0.04517876,0.01501512,0.25347775
2.63831916,0.51650090,0.14380264,0.00000000,0.19736298,0.04749530,0.01521233,0.26695842
2.64432216,0.53677829,0.15243817,0.00000000,0.19947361,0.04999300,0.01533004,0.28046173
2.65032516,0.55661961,0.16183835,0.00000000,0.20107184,0.05260081,0.01536216,0.29371338
2.65632816,0.57553152,0.17174468,0.00000000,0.20203257,0.05524946,0.01530505,0.30644847
2.66233117,0.59306358,0.18190408,0.00000000,0.20226128,0.05787241,0.01515751,0.31841634
2.66833417,0.60881616,0.19207392,0.00000000,0.20169426,0.06040709,0.01492064,0.32938552
2.67433717,0.62244787,0.20202745,0.00000000,0.20029824,0.06279596,0.01459778,0.33914890
2.68034017,0.63368270,0.21155933,0.00000000,0.19806923,0.06498785,0.01419419,0.34752882
2.68634317,0.64231629,0.22049132,0.00000000,0.19503096,0.06693911,0.01371686,0.35438198
2.69234617,0.64822138,0.22867764,0.00000000,0.19123264,0.06861481,0.01317419,0.35960396
2.69834917,0.65135198,0.23600993,0.00000000,0.18674656,0.06998974,0.01257563,0.36313306
2.70435218,0.65174608,0.24242144,0.00000000,0.18166516,0.07104933,0.01193140,0.36495332
2.71035518,0.64952647,0.24789020,0.00000000,0.17609807,0.07179021,0.01125212,0.36509640
2.71635818,0.64489961,0.25244098,0.00000000,0.17016887,0.07222059,0.01054848,0.36364224
2.72236118,0.63815213,0.25614570,0.00000000,0.16401180,0.07236022,0.00983098,0.36071827
2.72836418,0.62964508,0.25912233,0.00000000,0.15776845,0.07224000,0.00910965,0.35649711
2.73436718,0.61980565,0.26153197,0.00000000,0.15158437,0.07190124,0.00839383,0.35119267
2.74037019,0.60911654,0.26357435,0.00000000,0.14560581,0.07139445,0.00769197,0.34505480
2.74637319,0.59810319,0.26548162,0.00000000,0.13997648,0.07077787,0.00701157,0.33836241
2.75237619,0.58731904,0.26751072,0.00000000,0.13483437,0.07011556,0.00635901,0.33141542
2.75837919,0.57732928,0.26993452,0.00000000,0.13030878,0.06947530,0.00573954,0.32452561
2.76438219,0.56869354,0.27303203,0.00000000,0.12651742,0.06892625,0.00515730,0.31800681
2.77038519,0.56194810,0.27707808,0.00000000,0.12356386,0.06853652,0.00461532,0.31216466
2.77638819,0.55758823,0.28233287,0.00000000,0.12153505,0.06837065,0.00411557,0.30728634
2.78239120,0.55605131,0.28903182,0.00000000,0.12049936,0.06848722,0.00365905,0.30363066
2.78839420,0.55770134,0.29737608,0.00000000,0.12050483,0.06893662,0.00324590,0.30141896
2.79439720,0.56281562,0.30752430,0.00000000,0.12157797,0.06975902,0.00287548,0.30082696
2.80040020,0.57157396,0.31958584,0.00000000,0.12372303,0.07098277,0.00254649,0.30197823
2.80640320,0.58405109,0.33361589,0.00000000,0.12692179,0.07262309,0.00225709,0.30493919
2.81240620,0.60021253,0.34961258,0.00000000,0.13113405,0.07468137,0.00200498,0.30971615
2.81840920,0.61991432,0.36751646,0.00000000,0.13629863,0.07714485,0.00178754,0.31625440
2.82441221,0.64290646,0.38721217,0.00000000,0.14233505,0.07998689,0.00160189,0.32443935
2.83041521,0.66884023,0.40853243,0.00000000,0.14914587,0.08316772,0.00144503,0.33409983
2.83641821,0.69727907,0.43126402,0.00000000,0.15661946,0.08663569,0.00131383,0.34501338
2.84242121,0.72771258,0.45515563,0.00000000,0.16463339,0.09032896,0.00120521,0.35691331
2.84842421,0.75957312,0.47992714,0.00000000,0.17305803,0.09417752,0.00111610,0.36949726
2.85442721,0.79225449,0.50527987,0.00000000,0.18176049,0.09810557,0.00104356,0.38243707
2.86043022,0.82513164,0.53090741,0.00000000,0.19060858,0.10203402,0.00098479,0.39538935
2.86643322,0.85758087,0.55650634,0.00000000,0.19947470,0.10588311,0.00093717,0.40800652
2.87243622,0.88899954,0.58178656,0.00000000,0.20823945,0.10957498,0.00089831,0.41994785
2.87843922,0.91882444,0.60648043,0.00000000,0.21679480,0.11303616,0.00086602,0.43089003
2.88444222,0.94654816,0.63035057,0.00000000,0.22504676,0.11619974,0.00083840,0.44053690
2.89044522,0.97173276,0.65319580,0.00000000,0.23291727,0.11900736,0.00081375,0.44862801
2.89644822,0.99402019,0.67485499,0.00000000,0.24034543,0.12141068,0.00079069,0.45494571
2.90245123,1.01313925,0.69520882,0.00000000,0.24728783,0.12337252,0.00076806,0.45932045
2.90845423,1.02890876,0.71417926,0.00000000,0.25371817,0.12486748,0.00074493,0.46163435
2.91445723,1.04123716,0.73172715,0.00000000,0.25962607,0.12588212,0.00072066,0.46182267
2.92046023,1.05011865,0.74784789,0.00000000,0.26501529,0.12641470,0.00069477,0.45987363
2.92646323,1.05562631,0.76256589,0.00000000,0.26990139,0.12647447,0.00066702,0.45582620
2.93246623,1.05790275,0.77592795,0.00000000,0.27430913,0.12608071,0.00063732,0.44976652
2.93846923,1.05714892,0.78799627,0.00000000,0.27826957,0.12526136,0.00060574,0.44182283
2.94447224,1.05361174,0.79884147,0.00000000,0.28181734,0.12405155,0.00057247,0.43215937
2.95047524,1.04757140,0.80853613,0.00000000,0.28498797,0.12249198,0.00053781,0.42096959
2.95647824,1.03932876,0.81714931,0.00000000,0.28781567,0.12062727,0.00050210,0.40846884
2.96248124,1.02919371,0.82474225,0.00000000,0.29033148,0.11850436,0.00046577,0.39488705
2.96848424,1.01747477,0.83136552,0.00000000,0.29256205,0.11617098,0.00042923,0.38046147
2.97448724,1.00447042,0.83705775,0.00000000,0.29452889,0.11367434,0.00039291,0.36542997
2.98049025,0.99046219,0.84184570,0.00000000,0.29624827,0.11105999,0.00035724,0.35002482
2.98649325,0.97570967,0.84574570,0.00000000,0.29773149,0.10837081,0.00032260,0.33446740
2.99249625,0.96044733,0.84876597,0.00000000,0.29898565,0.10564637,0.00028932,0.31896362
2.99849925,0.94488277,0.85090961,0.00000000,0.30001456,0.10292233,0.00025771,0.30370040
3.00450225,0.92919632,0.85217767,0.00000000,0.30081986,0.10023014,0.00022802,0.28884293
3.01050525,0.91354143,0.85257217,0.00000000,0.30140196,0.09759681,0.00020042,0.27453289
3.01650825,0.89804555,0.85209834,0.00000000,0.30176094,0.09504482,0.00017508,0.26088735
3.02251126,0.88281124,0.85076607,0.00000000,0.30189708,0.09259214,0.00015208,0.24799848
3.02851426,0.86791705,0.84859021,0.00000000,0.30181106,0.09025225,0.00013150,0.23593374
3.03451726,0.85341819,0.84558969,0.00000000,0.30150380,0.08803426,0.00011336,0.22473667
3.04052026,0.83934679,0.84178556,0.00000000,0.30097586,0.08594295,0.00009769,0.21442798
3.04652326,0.82571180,0.83719796,0.00000000,0.30022670,0.08397892,0.00008453,0.20500702
3.05252626,0.81249867,0.83184256,0.00000000,0.29925362,0.08213872,0.00007392,0.19645353
3.05852926,0.79966911,0.82572665,0.00000000,0.29805072,0.08041498,0.00006594,0.18872956
3.06453227,0.78716105,0.81884539,0.00000000,0.29660804,0.07879665,0.00006074,0.18178164
3.07053527,0.77488921,0.81117870,0.00000000,0.29491087,0.07726923,0.00005853,0.17554302
3.07653827,0.76274664,0.80268906,0.00000000,0.29293963,0.07581519,0.00005965,0.16993616
3.08254127,0.75060719,0.79332078,0.00000000,0.29067017,0.07441437,0.00006455,0.16487532
3.08854427,0.73832945,0.78300082,0.00000000,0.28807484,0.07304459,0.00007386,0.16026919
3.09454727,0.72576191,0.77164130,0.00000000,0.28512410,0.07168231,0.00008839,0.15602377
3.10055028,0.71274936,0.75914369,0.00000000,0.28178894,0.07030343,0.00010917,0.15204508
3.10655328,0.69914050,0.74540460,0.00000000,0.27804368,0.06888412,0.00013751,0.14824199
3.11255628,0.68479617,0.73032268,0.00000000,0.27386930,0.06740173,0.00017501,0.14452894
3.11855928,0.66959811,0.71380632,0.00000000,0.26925705,0.06583572,0.00022359,0.14082843
3.12456228,0.65345751,0.69578174,0.00000000,0.26421194,0.06416850,0.00028554,0.13707332
3.13056528,0.63632302,0.67620073,0.00000000,0.25875619,0.06238626,0.00036353,0.13320877
3.13656828,0.61818769,0.65504764,0.00000000,0.25293207,0.06047963,0.00046064,0.12919373
3.14257129,0.59909424,0.63234521,0.00000000,0.24680418,0.05844418,0.00058036,0.12500202
3.14857429,0.57913844,0.60815852,0.00000000,0.24046074,0.05628074,0.00072658,0.12062281
3.15457729,0.55847011,0.58259711,0.00000000,0.23401388,0.05399550,0.00090360,0.11606054
3.16058029,0.53729172,0.55581483,0.00000000,0.22759874,0.05159988,0.00111603,0.11133434
3.16658329,0.51585439,0.52800751,0.00000000,0.22137134,0.04911020,0.00136876,0.10647684
3.17258629,0.49445145,0.49940844,0.00000000,0.21550519,0.04654708,0.00166688,0.10153247
3.17858929,0.47340978,0.47028206,0.00000000,0.21018680,0.04393476,0.00201551,0.09655541
3.18459230,0.45307915,0.44091601,0.00000000,0.20561008,0.04130017,0.00241968,0.09160715
3.19059530,0.43382017,0.41161206,0.00000000,0.20196997,0.03867195,0.00288415,0.08675379
3.19659830,0.41599116,0.38267639,0.00000000,0.19945534,0.03607946,0.00341323,0.08206324
3.20260130,0.39993466,0.35440966,0.00000000,0.19824161,0.03355168,0.00401051,0.07760243
3.20860430,0.38596395,0.32709750,0.00000000,0.19848325,0.03111626,0.00467865,0.07343462
3.21460730,0.37435047,0.30100160,0.00000000,0.20030655,0.02879854,0.00541917,0.06961685
3.22061031,0.36531230,0.27635211,0.00000000,0.20380289,0.02662082,0.00623219,0.06619779
3.22661331,0.35900447,0.25334137,0.00000000,0.20902298,0.02460168,0.00711622,0.06321590
3.23261631,0.35551150,0.23211934,0.00000000,0.21597214,0.02275553,0.00806801,0.06069811
3.23861931,0.35484232,0.21279088,0.00000000,0.22460706,0.02109228,0.00908242,0.05865887
3.24462231,0.35692811,0.19541470,0.00000000,0.23483418,0.01961728,0.01015234,0.05709985
3.25062531,0.36162294,0.18000422,0.00000000,0.24650993,0.01833140,0.01126873,0.05601006
3.25662831,0.36870749,0.16652995,0.00000000,0.25944279,0.01723125,0.01242071,0.05536649
3.26263132,0.37789559,0.15492336,0.00000000,0.27339740,0.01630962,0.01359572,0.05513530
3.26863432,0.38884362,0.14508190,0.00000000,0.28810054,0.01555601,0.01477989,0.05527330
3.27463732,0.40116228,0.13687506,0.00000000,0.30324888,0.01495723,0.01595835,0.05572992
3.28064032,0.41443054,0.13015097,0.00000000,0.31851842,0.01449817,0.01711574,0.05644942
3.28664332,0.42821119,0.12474349,0.00000000,0.33357508,0.01416255,0.01823675,0.05737335
3.29264632,0.44206753,0.12047935,0.00000000,0.34808636,0.01393368,0.01930674,0.05844308
3.29864932,0.45558049,0.11718519,0.00000000,0.36173347,0.01379527,0.02031238,0.05960243
3.30465233,0.46836574,0.11469419,0.00000000,0.37422352,0.01373214,0.02124232,0.06080021
3.31065533,0.48008978,0.11285221,0.00000000,0.38530121,0.01373093,0.02208783,0.06199260
3.31665833,0.49048475,0.11152306,0.00000000,0.39475961,0.01378067,0.02284337,0.06314529
3.32266133,0.49936095,0.11059301,0.00000000,0.40244950,0.01387327,0.02350711,0.06423526
3.32866433,0.50661675,0.10997430,0.00000000,0.40828669,0.01400396,0.02408135,0.06525222
3.33466733,0.51224530,0.10960749,0.00000000,0.41225714,0.01417141,0.02457271,0.06619941
3.34067034,0.51633759,0.10946284,0.00000000,0.41441945,0.01437797,0.02499227,0.06709404
3.34667334,0.51908174,0.10954047,0.00000000,0.41490448,0.01462949,0.02535546,0.06796703
3.35267634,0.52075823,0.10986952,0.00000000,0.41391212,0.01493521,0.02568176,0.06886222
3.35867934,0.52173128,0.11050615,0.00000000,0.41170517,0.01530735,0.02599419,0.06983495
3.36468234,0.52243648,0.11153067,0.00000000,0.40860050,0.01576064,0.02631869,0.07095013
3.37068534,0.52336498,0.11304373,0.00000000,0.40495777,0.01631170,0.02668322,0.07227974
3.37668834,0.52504487,0.11516171,0.00000000,0.40116617,0.01697827,0.02711676,0.07389993
3.38269135,0.52802031,0.11801159,0.00000000,0.39762950,0.01777843,0.02764819,0.07588773
3.38869435,0.53282906,0.12172523,0.00000000,0.39475035,0.01872963,0.02830507,0.07831757
3.39469735,0.53997944,0.12643350,0.00000000,0.39291383,0.01984783,0.02911243,0.08125764
3.40070035,0.54992746,0.13226014,0.00000000,0.39247167,0.02114648,0.03009149,0.08476627
3.40670335,0.56305503,0.13931581,0.00000000,0.39372708,0.02263570,0.03125853,0.08888853
3.41270635,0.57965024,0.14769243,0.00000000,0.39692127,0.02432136,0.03262379,0.09365306
3.41870935,0.59989044,0.15745787,0.00000000,0.40222206,0.02620442,0.03419068,0.09906943
3.42471236,0.62382901,0.16865148,0.00000000,0.40971501,0.02828027,0.03595502,0.10512610
3.43071536,0.65138632,0.18128025,0.00000000,0.41939761,0.03053838,0.03790469,0.11178900
3.43671836,0.68234552,0.19531613,0.00000000,0.43117678,0.03296205,0.04001949,0.11900101
3.44272136,0.71635346,0.21069437,0.00000000,0.44486974,0.03552844,0.04227131,0.12668227
3.44872436,0.75292668,0.22731303,0.00000000,0.46020841,0.03820882,0.04462465,0.13473138
3.45472736,0.79146271,0.24503386,0.00000000,0.47684711,0.04096904,0.04703745,0.14302750
3.46073037,0.83125606,0.26368435,0.00000000,0.49437333,0.04377027,0.04946215,0.15143334
3.46673337,0.87151861,0.28306103,0.00000000,0.51232126,0.04656993,0.05184706,0.15979880
3.47273637,0.91140344,0.30293389,0.00000000,0.53018736,0.04932280,0.05413797,0.16796538
3.47873937,0.95003152,0.32305188,0.00000000,0.54744760,0.05198227,0.05627981,0.17577095
3.48474237,0.98651989,0.34314907,0.00000000,0.56357553,0.05450175,0.05821853,0.18305487
3.49074537,1.02001038,0.36295155,0.00000000,0.57806041,0.05683602,0.05990282,0.18966313
3.49674837,1.04969768,0.38218453,0.00000000,0.59042483,0.05894263,0.06128596,0.19545338
3.50275138,1.07485555,0.40057959,0.00000000,0.60024098,0.06078322,0.06232735,0.20029959
3.50875438,1.09486003,0.41788158,0.00000000,0.60714480,0.06232471,0.06299394,0.20409614
3.51475738,1.10920883,0.43385510,0.00000000,0.61084778,0.06354028,0.06326134,0.20676116
3.52076038,1.11753595,0.44829013,0.00000000,0.61114553,0.06441014,0.06311465,0.20823894
3.52676338,1.11962110,0.46100670,0.00000000,0.60792319,0.06492203,0.06254886,0.20850142
3.53276638,1.11539351,0.47185839,0.00000000,0.60115730,0.06507145,0.06156895,0.20754860
3.53876938,1.10493016,0.48073450,0.00000000,0.59091424,0.06486163,0.06018962,0.20540784
3.54477239,1.08844874,0.48756096,0.00000000,0.57734542,0.06430313,0.05843462,0.20213226
3.55077539,1.06629557,0.49229988,0.00000000,0.56067956,0.06341331,0.05633581,0.19779819
3.55677839,1.03892954,0.49494789,0.00000000,0.54121245,0.06221548,0.05393196,0.19250189
3.56278139,1.00690270,0.49553345,0.00000000,0.51929484,0.06073790,0.05126732,0.18635567
3.56878439,0.97083868,0.49411331,0.00000000,0.49531906,0.05901269,0.04839010,0.17948371
3.57478739,0.93140991,0.49076826,0.00000000,0.46970503,0.05707466,0.04535082,0.17201759
3.58079040,0.88931480,0.48559867,0.00000000,0.44288624,0.05496009,0.04220077,0.16409203
3.58679340,0.84525594,0.47871983,0.00000000,0.41529648,0.05270559,0.03899046,0.15584075
3.59279640,0.79992015,0.47025751,0.00000000,0.38735769,0.05034707,0.03576824,0.14739279
3.59879940,0.75396112,0.46034388,0.00000000,0.35946949,0.04791883,0.03257911,0.13886940
3.60480240,0.70798538,0.44911405,0.00000000,0.33200060,0.04545278,0.02946372,0.13038159
3.61080540,0.66254169,0.43670325,0.00000000,0.30528251,0.04297791,0.02645766,0.12202831
3.61680840,0.61811421,0.42324479,0.00000000,0.27960531,0.04051993,0.02359095,0.11389548
3.62281141,0.57511921,0.40886880,0.00000000,0.25521575,0.03810104,0.02088778,0.10605563
3.62881441,0.53390519,0.39370166,0.00000000,0.23231729,0.03574000,0.01836652,0.09856819
3.63481741,0.49475578,0.37786608,0.00000000,0.21107197,0.03345224,0.01603989,0.09148036
3.64082041,0.45789516,0.36148158,0.00000000,0.19160363,0.03125013,0.01391532,0.08482835
3.64682341,0.42349507,0.34466532,0.00000000,0.17400233,0.02914337,0.01199546,0.07863893
3.65282641,0.39168299,0.32753307,0.00000000,0.15832938,0.02713940,0.01027873,0.07293120
3.65882941,0.36255063,0.31020006,0.00000000,0.14462263,0.02524383,0.00876006,0.06771832
3.66483242,0.33616226,0.29278171,0.00000000,0.13290175,0.02346089,0.00743145,0.06300917
3.67083542,0.31256230,0.27539391,0.00000000,0.12317301,0.02179382,0.00628276,0.05880985
3.67683842,0.29178162,0.25815298,0.00000000,0.11543343,0.02024518,0.00530226,0.05512488
3.68284142,0.27384237,0.24117510,0.00000000,0.10967392,0.01881711,0.00447727,0.05195803
3.68884442,0.25876107,0.22457528,0.00000000,0.10588144,0.01751151,0.00379463,0.04931288
3.69484742,0.24654982,0.20846583,0.00000000,0.10403993,0.01633008,0.00324114,0.04719289
3.70085043,0.23721578,0.19295460,0.00000000,0.10413023,0.01527439,0.00280395,0.04560118
3.70685343,0.23075899,0.17814278,0.00000000,0.10612879,0.01434571,0.00247075,0.04453999
3.71285643,0.22716885,0.16412272,0.00000000,0.11000555,0.01354493,0.00223001,0.04400978
3.71885943,0.22641954,0.15097568,0.00000000,0.11572111,0.01287235,0.00207110,0.04400829
3.72486243,0.22846481,0.13876968,0.00000000,0.12322332,0.01232748,0.00198430,0.04452931
3.73086543,0.23323253,0.12755772,0.00000000,0.13244380,0.01190880,0.00196087,0.04556156
3.73686843,0.24061951,0.11737629,0.00000000,0.14329439,0.01161362,0.00199296,0.04708754
3.74287144,0.25048696,0.10824435,0.00000000,0.15566415,0.01143781,0.00207361,0.04908258
3.74887444,0.26265709,0.10016292,0.00000000,0.16941694,0.01137579,0.00219669,0.05151409
3.75487744,0.27691111,0.09311512,0.00000000,0.18438996,0.01142039,0.00235680,0.05434115
3.76088044,0.29298900,0.08706688,0.00000000,0.20039357,0.01156288,0.00254924,0.05751439
3.76688344,0.31059120,0.08196813,0.00000000,0.21721227,0.01179306,0.00276999,0.06097630
3.77288644,0.32938241,0.07775454,0.00000000,0.23460731,0.01209944,0.00301561,0.06466203
3.77888944,0.34899733,0.07434963,0.00000000,0.25232061,0.01246942,0.00328334,0.06850041
3.78489245,0.36904843,0.07166728,0.00000000,0.27008016,0.01288964,0.00357102,0.07241558
3.79089545,0.38913532,0.06961447,0.00000000,0.28760664,0.01334629,0.00387714,0.07632880
3.79689845,0.40885548,0.06809412,0.00000000,0.30462095,0.01382556,0.00420091,0.08016056
3.80290145,0.42781588,0.06700802,0.00000000,0.32085256,0.01431399,0.00454224,0.08383292
3.80890445,0.44564492,0.06625966,0.00000000,0.33604802,0.01479892,0.00490183,0.08727189
3.81490745,0.46200427,0.06575681,0.00000000,0.34997943,0.01526891,0.00528114,0.09040978
3.82091046,0.47659978,0.06541397,0.00000000,0.36245228,0.01571404,0.00568238,0.09318739
3.82691346,0.48919117,0.06515429,0.00000000,0.37331232,0.01612628,0.00610853,0.09555596
3.83291646,0.49959963,0.06491124,0.00000000,0.38245100,0.01649966,0.00656320,0.09747875
3.83891946,0.50771328,0.06462967,0.00000000,0.38980911,0.01683043,0.00705053,0.09893215
3.84492246,0.51348977,0.06426652,0.00000000,0.39537848,0.01711709,0.00757501,0.09990631
3.85092546,0.51695603,0.06379090,0.00000000,0.39920139,0.01736033,0.00814130,0.10040511
3.85692846,0.51820512,0.06318379,0.00000000,0.40136781,0.01756283,0.00875391,0.10044570
3.86293147,0.51739018,0.06243727,0.00000000,0.40201049,0.01772902,0.00941694,0.10005737
3.86893447,0.51471579,0.06155333,0.00000000,0.40129808,0.01786470,0.01013373,0.09927995
3.87493747,0.51042725,0.06054242,0.00000000,0.39942667,0.01797663,0.01090657,0.09816181
3.88094047,0.50479815,0.05942173,0.00000000,0.39661015,0.01807205,0.01173628,0.09675753
3.88694347,0.49811700,0.05821329,0.00000000,0.39306981,0.01815818,0.01262200,0.09512532
3.89294647,0.49067363,0.05694214,0.00000000,0.38902392,0.01824176,0.01356085,0.09332448
3.89894947,0.48274595,0.05563443,0.00000000,0.38467768,0.01832855,0.01454774,0.09141281
3.90495248,0.47458788,0.05431570,0.00000000,0.38021414,0.01842299,0.01557530,0.08944436
3.91095548,0.46641912,0.05300940,0.00000000,0.37578669,0.01852785,0.01663376,0.08746738
3.91695848,0.45841716,0.05173569,0.00000000,0.37151335,0.01864401,0.01771113,0.08552283
3.92296148,0.45071203,0.05051051,0.00000000,0.36747342,0.01877039,0.01879332,0.08364334
3.92896448,0.44338407,0.04934513,0.00000000,0.36370646,0.01890396,0.01986453,0.08185277
3.93496748,0.43646470,0.04824597,0.00000000,0.36021379,0.01903989,0.02090763,0.08016631
3.94097049,0.42994025,0.04721488,0.00000000,0.35696242,0.01917181,0.02190468,0.07859125
3.94697349,0.42375845,0.04624967,0.00000000,0.35389115,0.01929218,0.02283761,0.07712823
3.95297649,0.41783731,0.04534501,0.00000000,0.35091856,0.01939275,0.02368884,0.07577295
3.95897949,0.41207584,0.04449350,0.00000000,0.34795249,0.01946510,0.02444202,0.07451828
3.96498249,0.40636602,0.04368698,0.00000000,0.34490039,0.01950112,0.02508276,0.07335664
3.97098549,0.40060529,0.04291791,0.00000000,0.34168021,0.01949365,0.02559926,0.07228245
3.97698849,0.39470906,0.04218066,0.00000000,0.33823098,0.01943700,0.02598300,0.07129465
3.98299150,0.38862237,0.04147290,0.00000000,0.33452282,0.01932739,0.02622928,0.07039904
3.98899450,0.38233026,0.04079675,0.00000000,0.33056566,0.01916342,0.02633760,0.06961038
3.99499750,0.37586621,0.04015968,0.00000000,0.32641632,0.01894635,0.02631196,0.06895412
4.00100050,0.36931831,0.03957531,0.00000000,0.32218355,0.01868033,0.02616102,0.06846758
4.00700350,0.36283269,0.03906371,0.00000000,0.31803073,0.01837243,0.02589801,0.06820070
4.01300650,0.35661417,0.03865150,0.00000000,0.31417607,0.01803262,0.02554059,0.06821599
4.01900950,0.35092398,0.03837158,0.00000000,0.31089025,0.01767354,0.02511043,0.06858798
4.02501251,0.34607455,0.03826244,0.00000000,0.30849145,0.01731025,0.02463270,0.06940185
4.03101551,0.34242157,0.03836717,0.00000000,0.30733797,0.01695970,0.02413543,0.07075146
4.03701851,0.34035360,0.03873218,0.00000000,0.30781856,0.01664028,0.02364874,0.07273673
4.04302151,0.34027946,0.03940557,0.00000000,0.31034080,0.01637118,0.02320394,0.07546039
4.04902451,0.34261401,0.04043533,0.00000000,0.31531787,0.01617167,0.02283265,0.07902422
4.05502751,0.34776250,0.04186727,0.00000000,0.32315396,0.01606044,0.02256580,0.08352494
4.06103052,0.35610432,0.04374294,0.00000000,0.33422909,0.01605488,0.02243269,0.08904972
4.06703352,0.36797646,0.04609743,0.00000000,0.34888343,0.01617030,0.02246005,0.09567164
4.07303652,0.38365741,0.04895725,0.00000000,0.36740194,0.01641934,0.02267114,0.10344509
4.07903952,0.40335196,0.05233828,0.00000000,0.38999969,0.01681129,0.02308496,0.11240145
4.08504252,0.42717752,0.05624399,0.00000000,0.41680844,0.01735161,0.02371554,0.12254504
4.09104552,0.45515256,0.06066395,0.00000000,0.44786500,0.01804151,0.02457138,0.13384982
4.09704852,0.48718758,0.06557263,0.00000000,0.48310187,0.01887763,0.02565502,0.14625668
4.10305153,0.52307917,0.07092878,0.00000000,0.52234062,0.01985191,0.02696274,0.15967178
4.10905453,0.56250747,0.07667522,0.00000000,0.56528836,0.02095158,0.02848450,0.17396599
4.11505753,0.60503734,0.08273926,0.00000000,0.61153775,0.02215934,0.03020399,0.18897546
4.12106053,0.65012349,0.08903368,0.00000000,0.66057054,0.02345365,0.03209891,0.20450362
4.12706353,0.69711941,0.09545830,0.00000000,0.71176497,0.02480924,0.03414138,0.22032442
4.13306653,0.74529029,0.10190215,0.00000000,0.76440684,0.02619770,0.03629857,0.23618688
4.13906953,0.79382929,0.10824621,0.00000000,0.81770407,0.02758827,0.03853342,0.25182090
4.14507254,0.84187714,0.11436647,0.00000000,0.87080449,0.02894867,0.04080560,0.26694405
4.15107554,0.88854413,0.12013750,0.00000000,0.92281621,0.03024605,0.04307244,0.28126926
4.15707854,0.93293396,0.12543619,0.00000000,0.97283016,0.03144802,0.04529009,0.29451305
4.16308154,0.97416865,0.13014549,0.00000000,1.01994385,0.03252357,0.04741463,0.30640400
4.16908454,1.01141346,0.13415825,0.00000000,1.06328563,0.03344413,0.04940325,0.31669117
4.17508754,1.04390099,0.13738071,0.00000000,1.10203856,0.03418441,0.05121539,0.32515207
4.18109055,1.07095354,0.13973567,0.00000000,1.13546303,0.03472324,0.05281378,0.33159978
4.18709355,1.09200279,0.14116510,0.00000000,1.16291728,0.03504423,0.05416552,0.33588909
4.19309655,1.10660606,0.14163221,0.00000000,1.18387496,0.03513627,0.05524287,0.33792115
4.19909955,1.11445855,0.14112267,0.00000000,1.19793924,0.03499387,0.05602398,0.33764662
4.20510255,1.11540113,0.13964520,0.00000000,1.20485296,0.03461723,0.05649349,0.33506701
4.21110555,1.10942334,0.13723122,0.00000000,1.20450426,0.03401224,0.05664280,0.33023434
4.21710855,1.09666171,0.13393385,0.00000000,1.19692795,0.03319014,0.05647031,0.32324902
4.22311156,1.07739342,0.12982609,0.00000000,1.18230231,0.03216711,0.05598132,0.31425604
4.22911456,1.05202578,0.12499845,0.00000000,1.16094176,0.03096367,0.05518783,0.30343984
4.23511756,1.02108207,0.11955599,0.00000000,1.13328575,0.02960391,0.05410814,0.29101790
4.24112056,0.98518425,0.11361506,0.00000000,1.09988435,0.02811470,0.05276630,0.27723349
4.24712356,0.94503360,0.10729970,0.00000000,1.06138126,0.02652483,0.05119137,0.26234789
4.25312656,0.90138973,0.10073808,0.00000000,1.01849485,0.02486404,0.04941664,0.24663234
4.25912956,0.85504911,0.09405887,0.00000000,0.97199804,0.02316224,0.04747876,0.23036019
4.26513257,0.80682371,0.08738790,0.00000000,0.92269765,0.02144862,0.04541676,0.21379944
4.27113557,0.75752049,0.08084504,0.00000000,0.87141401,0.01975092,0.04327108,0.19720593
4.27713857,0.70792240,0.07454152,0.00000000,0.81896131,0.01809481,0.04108264,0.18081754
4.28314157,0.65877134,0.06857764,0.00000000,0.76612937,0.01650333,0.03889184,0.16484936
4.28914457,0.61075337,0.06304099,0.00000000,0.71366713,0.01499651,0.03673768,0.14949003
4.29514757,0.56448661,0.05800514,0.00000000,0.66226831,0.01359112,0.03465692,0.13489923
4.30115058,0.52051167,0.05352879,0.00000000,0.61255930,0.01230047,0.03268330,0.12120640
4.30715358,0.47928486,0.04965535,0.00000000,0.56508961,0.01113439,0.03084687,0.10851036
