energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.53976988,4.79446251,0.01471416,0.23017021,1.15204131,1.99249524,1.49523257,0.00000000,0.68691450,1.52109583
1.54577289,4.83582769,0.01460463,0.23089469,1.16729950,2.02334539,1.49859074,0.00000000,0.69865516,1.52531755
1.55177589,4.86382111,0.01444078,0.23097256,1.17954082,2.04944396,1.49643401,0.00000000,0.70965807,1.52568143
1.55777889,4.87777031,0.01422549,0.23037759,1.18855584,2.07011720,1.48880885,0.00000000,0.71966988,1.52209512
1.56378189,4.87739025,0.01396261,0.22910343,1.19422769,2.08485441,1.47588711,0.00000000,0.72847304,1.51458681
1.56978489,4.86278042,0.01365683,0.22716385,1.19653224,2.09331783,1.45795537,0.00000000,0.73588955,1.50330169
1.57578789,4.83440952,0.01331354,0.22459230,1.19553529,2.09534671,1.43540106,0.00000000,0.74178340,1.48849449
1.58179090,4.79308870,0.01293869,0.22144092,1.19138694,2.09095559,1.40869581,0.00000000,0.74606168,1.47051851
1.58779390,4.73993437,0.01253863,0.21777897,1.18431347,2.08032681,1.37837692,0.00000000,0.74867461,1.44981148
1.59379690,4.67632242,0.01211993,0.21369080,1.17460700,2.06379784,1.34502775,0.00000000,0.74961432,1.42687887
1.59979990,4.60383558,0.01168925,0.20927324,1.16261340,2.04184395,1.30925785,0.00000000,0.74891284,1.40227531
1.60580290,4.52420621,0.01125316,0.20463273,1.14871887,2.01505714,1.27168365,0.00000000,0.74663919,1.37658479
1.61180590,4.43925679,0.01081800,0.19988213,1.13333581,1.98412208,1.23291045,0.00000000,0.74289588,1.35040047
1.61780890,4.35084022,0.01038976,0.19513735,1.11688839,1.94979027,1.19351646,0.00000000,0.73781497,1.32430472
1.62381191,4.26078240,0.00997396,0.19051392,1.09979846,1.91285335,1.15403922,0.00000000,0.73155383,1.29885030
1.62981491,4.17082876,0.00957555,0.18612361,1.08247215,1.87411658,1.11496496,0.00000000,0.72429071,1.27454315
1.63581791,4.08259677,0.00919884,0.18207122,1.06528772,1.83437354,1.07672102,0.00000000,0.71622020,1.25182755
1.64182091,3.99753568,0.00884748,0.17845164,1.04858497,1.79438284,1.03967132,0.00000000,0.70754875,1.23107390
1.64782391,3.91689446,0.00852438,0.17534726,1.03265648,1.75484754,1.00411477,0.00000000,0.69849015,1.21256979
1.65382691,3.84169873,0.00823176,0.17282584,1.01774097,1.71639799,0.97028654,0.00000000,0.68926111,1.19651418
1.65982991,3.77273684,0.00797113,0.17093888,1.00401878,1.67957836,0.93836147,0.00000000,0.68007688,1.18301515
1.66583292,3.71055492,0.00774334,0.16972055,0.99160970,1.64483712,0.90845948,0.00000000,0.67114696,1.17209081
1.67183592,3.65546049,0.00754865,0.16918716,0.98057290,1.61252154,0.88065236,0.00000000,0.66267083,1.16367352
1.67783892,3.60753382,0.00738676,0.16933730,0.97090899,1.58287617,0.85497135,0.00000000,0.65483389,1.15761678
1.68384192,3.56664614,0.00725689,0.17015245,0.96256403,1.55604499,0.83141514,0.00000000,0.64780348,1.15370472
1.68984492,3.53248334,0.00715791,0.17159819,0.95543520,1.53207681,0.80995776,0.00000000,0.64172511,1.15166345
1.69584792,3.50457414,0.00708837,0.17362581,0.94937789,1.51093368,0.79055595,0.00000000,0.63671908,1.15117395
1.70185093,3.48232120,0.00704659,0.17617436,0.94421397,1.49250162,0.77315575,0.00000000,0.63287746,1.15188586
1.70785393,3.46503407,0.00703079,0.17917308,0.93974077,1.47660310,0.75769809,0.00000000,0.63026174,1.15343171
1.71385693,3.45196259,0.00703911,0.18254390,0.93574067,1.46301086,0.74412315,0.00000000,0.62890105,1.15544094
1.71985993,3.44232971,0.00706971,0.18620419,0.93199070,1.45146227,0.73237362,0.00000000,0.62879138,1.15755344
1.72586293,3.43536259,0.00712083,0.19006953,0.92827202,1.44167389,0.72239669,0.00000000,0.62989559,1.15943198
1.73186593,3.43032135,0.00719083,0.19405627,0.92437894,1.43335547,0.71414501,0.00000000,0.63214464,1.16077330
1.73786893,3.42652444,0.00727824,0.19808412,0.92012710,1.42622321,0.70757676,0.00000000,0.63543968,1.16131754
1.74387194,3.42337038,0.00738178,0.20207834,0.91536070,1.42001157,0.70265483,0.00000000,0.63965542,1.16085579
1.74987494,3.42035528,0.00750039,0.20597167,0.90995847,1.41448359,0.69934558,0.00000000,0.64464440,1.15923565
1.75587794,3.41708603,0.00763327,0.20970589,0.90383825,1.40943921,0.69761717,0.00000000,0.65024214,1.15636468
1.76188094,3.41328894,0.00777983,0.21323301,0.89696010,1.40472164,0.69743767,0.00000000,0.65627309,1.15221182
1.76788394,3.40881406,0.00793980,0.21651597,0.88932784,1.40022152,0.69877328,0.00000000,0.66255699,1.14680683
1.77388694,3.40363521,0.00811314,0.21952901,0.88098906,1.39587899,0.70158659,0.00000000,0.66891563,1.14023784
1.77988994,3.39784601,0.00830011,0.22225759,0.87203358,1.39168365,0.70583522,0.00000000,0.67517945,1.13264725
1.78589295,3.39165240,0.00850130,0.22469800,0.86259056,1.38767261,0.71147073,0.00000000,0.68119394,1.12422609
1.79189595,3.38536193,0.00871759,0.22685660,0.85282434,1.38392676,0.71843803,0.00000000,0.68682545,1.11520725
1.79789895,3.37937044,0.00895021,0.22874886,0.84292919,1.38056558,0.72667517,0.00000000,0.69196610,1.10585771
1.80390195,3.37414658,0.00920077,0.23039818,0.83312322,1.37774060,0.73611369,0.00000000,0.69653777,1.09647007
1.80990495,3.37021480,0.00947124,0.23183459,0.82364161,1.37562804,0.74667924,0.00000000,0.70049472,1.08735372
1.81590795,3.36813711,0.00976399,0.23309336,0.81472950,1.37442062,0.75829261,0.00000000,0.70382493,1.07882589
1.82191096,3.36849439,0.01008177,0.23421354,0.80663463,1.37431908,0.77087104,0.00000000,0.70654998,1.07120280
1.82791396,3.37186743,0.01042770,0.23523664,0.79960002,1.37552346,0.78432954,0.00000000,0.70872345,1.06479119
1.83391696,3.37881817,0.01080521,0.23620520,0.79385688,1.37822449,0.79858232,0.00000000,0.71042802,1.05988032
1.83991996,3.38987147,0.01121802,0.23716154,0.78961787,1.38259532,0.81354401,0.00000000,0.71177117,1.05673479
1.84592296,3.40549762,0.01167000,0.23814655,0.78707086,1.38878356,0.82913058,0.00000000,0.71287990,1.05558796
1.85192596,3.42609576,0.01216503,0.23919857,0.78637328,1.39690408,0.84525988,0.00000000,0.71389442,1.05663639
1.85792896,3.45197841,0.01270691,0.24035231,0.78764719,1.40703241,0.86185158,0.00000000,0.71496128,1.06003504
1.86393197,3.48335723,0.01329911,0.24163794,0.79097505,1.41919905,0.87882652,0.00000000,0.71622607,1.06589335
1.86993497,3.52033018,0.01394458,0.24308013,0.79639623,1.43338467,0.89610543,0.00000000,0.71782612,1.07427217
1.87593797,3.56287027,0.01464557,0.24469728,0.80390441,1.44951639,0.91360696,0.00000000,0.71988337,1.08518146
1.88194097,3.61081609,0.01540333,0.24650074,0.81344576,1.46746520,0.93124519,0.00000000,0.72249783,1.09857870
1.88794397,3.66386457,0.01621796,0.24849417,0.82491802,1.48704468,0.94892669,0.00000000,0.72574191,1.11436813
1.89394697,3.72156618,0.01708819,0.25067298,0.83817052,1.50801110,0.96654736,0.00000000,0.72965585,1.13240060
1.89994997,3.78332309,0.01801120,0.25302394,0.85300518,1.53006504,0.98398927,0.00000000,0.73424448,1.15247428
1.90595298,3.84839089,0.01898256,0.25552497,0.86917859,1.55285465,1.00111779,0.00000000,0.73947560,1.17433621
1.91195598,3.91588409,0.01999615,0.25814511,0.88640517,1.57598061,1.01777932,0.00000000,0.74527992,1.19768471
1.91795898,3.98478612,0.02104416,0.26084481,0.90436148,1.59900285,1.03379991,0.00000000,0.75155284,1.22217296
1.92396198,4.05396393,0.02211723,0.26357643,0.92269175,1.62144908,1.04898504,0.00000000,0.75815786,1.24741371
1.92996498,4.12218761,0.02320459,0.26628517,0.94101460,1.64282484,1.06312073,0.00000000,0.76493167,1.27298525
1.93596798,4.18815481,0.02429430,0.26891018,0.95893076,1.66262519,1.07597621,0.00000000,0.77169061,1.29843881
1.94197099,4.25051973,0.02537358,0.27138610,0.97603199,1.68034751,1.08730820,0.00000000,0.77823842,1.32330732
1.94797399,4.30792623,0.02642911,0.27364484,0.99191063,1.69550530,1.09686662,0.00000000,0.78437476,1.34711542
1.95397699,4.35904396,0.02744751,0.27561756,1.00616987,1.70764227,1.10440173,0.00000000,0.78990432,1.36939069
1.95997999,4.40260663,0.02841565,0.27723689,1.01843427,1.71634647,1.10967232,0.00000000,0.79464593,1.38967576
1.96598299,4.43745075,0.02932110,0.27843911,1.02836017,1.72126373,1.11245463,0.00000000,0.79844136,1.40754090
1.97198599,4.46255338,0.03015249,0.27916644,1.03564571,1.72210985,1.11255156,0.00000000,0.80116334,1.42259675
1.97798899,4.47706715,0.03089983,0.27936908,1.04003989,1.71868099,1.10980165,0.00000000,0.80272231,1.43450660
1.98399200,4.48035089,0.03155476,0.27900704,1.04135043,1.71086172,1.10408728,0.00000000,0.80307165,1.44299761
1.98999500,4.47199407,0.03211077,0.27805169,1.03944990,1.69863018,1.09534171,0.00000000,0.80221108,1.44787054
1.99599800,4.45183395,0.03256320,0.27648677,1.03427990,1.68206023,1.08355436,0.00000000,0.80018796,1.44900729
2.00200100,4.41996404,0.03290936,0.27430900,1.02585299,1.66132008,1.06877416,0.00000000,0.79709642,1.44637590
2.00800400,4.37673341,0.03314835,0.27152813,1.01425229,1.63666761,1.05111046,0.00000000,0.79307443,1.44003254
2.01400700,4.32273649,0.03328094,0.26816646,0.99962861,1.60844237,1.03073163,0.00000000,0.78829872,1.43012035
2.02001001,4.25879376,0.03330936,0.26425788,0.98219531,1.57705461,1.00786117,0.00000000,0.78297803,1.41686503
2.02601301,4.18592388,0.03323700,0.25984637,0.96222096,1.54297173,0.98277165,0.00000000,0.77734473,1.40056720
2.03201601,4.10530870,0.03306814,0.25498423,0.94002028,1.50670278,0.95577657,0.00000000,0.77164551,1.38159196
2.03801901,4.01825252,0.03280763,0.24972997,0.91594353,1.46878167,0.92722069,0.00000000,0.76613121,1.36035588
2.04402201,3.92613762,0.03246065,0.24414608,0.89036505,1.42974979,0.89746927,0.00000000,0.76104661,1.33731222
2.05002501,3.83037802,0.03203242,0.23829667,0.86367128,1.39013881,0.86689666,0.00000000,0.75662041,1.31293473
2.05602801,3.73237364,0.03152802,0.23224531,0.83624883,1.35045447,0.83587488,0.00000000,0.75305589,1.28770110
2.06203102,3.63346675,0.03095229,0.22605295,0.80847317,1.31116190,0.80476271,0.00000000,0.75052270,1.26207652
2.06803402,3.53490270,0.03030971,0.21977618,0.78069824,1.27267307,0.77389571,0.00000000,0.74915002,1.23649819
2.07403702,3.43779635,0.02960444,0.21346575,0.75324759,1.23533694,0.74357760,0.00000000,0.74902143,1.21136145
2.08004002,3.34310552,0.02884037,0.20716559,0.72640709,1.19943242,0.71407341,0.00000000,0.75017152,1.18700805
2.08604302,3.25161213,0.02802121,0.20091214,0.70041964,1.16516441,0.68560441,0.00000000,0.75258447,1.16371697
2.09204602,3.16391144,0.02715068,0.19473409,0.67548187,1.13266300,0.65834520,0.00000000,0.75619451,1.14169813
2.09804902,3.08040948,0.02623260,0.18865258,0.65174289,1.10198547,0.63242259,0.00000000,0.76088822,1.12108908
2.10405203,3.00132805,0.02527111,0.18268161,0.62930496,1.07312115,0.60791658,0.00000000,0.76650845,1.10195479
2.11005503,2.92671676,0.02427083,0.17682882,0.60822599,1.04599853,0.58486292,0.00000000,0.77285983,1.08429020
2.11605803,2.85647109,0.02323691,0.17109638,0.58852359,1.02049437,0.56325718,0.00000000,0.77971550,1.06802549
2.12206103,2.79035525,0.02217521,0.16548213,0.57018040,0.99644439,0.54306000,0.00000000,0.78682491,1.05303364
2.12806403,2.72802871,0.02109224,0.15998067,0.55315055,0.97365490,0.52420321,0.00000000,0.79392236,1.03913981
2.13406703,2.66907516,0.01999517,0.15458456,0.53736665,0.95191507,0.50659653,0.00000000,0.80073609,1.02613221
2.14007004,2.61303244,0.01889178,0.14928541,0.52274736,0.93100933,0.49013444,0.00000000,0.80699759,1.01377388
2.14607304,2.55942257,0.01779029,0.14407500,0.50920497,0.91072941,0.47470320,0.00000000,0.81245089,1.00181494
2.15207604,2.50778067,0.01669920,0.13894615,0.49665284,0.89088581,0.46018739,0.00000000,0.81686170,0.99000488
2.15807904,2.45768178,0.01562712,0.13389360,0.48501246,0.87131815,0.44647619,0.00000000,0.82002593,0.97810441
2.16408204,2.40876505,0.01458252,0.12891470,0.47421993,0.85190436,0.43346884,0.00000000,0.82177757,0.96589655
2.17008504,2.36075443,0.01357350,0.12401002,0.46423152,0.83256824,0.42107946,0.00000000,0.82199568,0.95319651
2.17608804,2.31347546,0.01260762,0.11918375,0.45502845,0.81328540,0.40924095,0.00000000,0.82061017,0.93986029
2.18209105,2.26686796,0.01169165,0.11444407,0.44662044,0.79408727,0.39790797,0.00000000,0.81760632,0.92579152
2.18809405,2.22099408,0.01083142,0.10980338,0.43904821,0.77506333,0.38705898,0.00000000,0.81302783,0.91094663
2.19409705,2.17604192,0.01003169,0.10527835,0.43238466,0.75636121,0.37669730,0.00000000,0.80697826,0.89533795
2.20010005,2.13232453,0.00929608,0.10088998,0.42673484,0.73818501,0.36685127,0.00000000,0.79962067,0.87903504
2.20610305,2.09027445,0.00862698,0.09666342,0.42223461,0.72079160,0.35757341,0.00000000,0.79117556,0.86216387
2.21210605,2.05043402,0.00802557,0.09262780,0.41904801,0.70448523,0.34893875,0.00000000,0.78191694,0.84490417
2.21810905,2.01344167,0.00749188,0.08881584,0.41736345,0.68961047,0.34104241,0.00000000,0.77216660,0.82748497
2.22411206,1.98001469,0.00702483,0.08526340,0.41738877,0.67654375,0.33399631,0.00000000,0.76228665,0.81017835
2.23011506,1.95092890,0.00662235,0.08200890,0.41934518,0.66568372,0.32792534,0.00000000,0.75267057,0.79329178
2.23611806,1.92699573,0.00628153,0.07909261,0.42346040,0.65744062,0.32296301,0.00000000,0.74373280,0.77715920
2.24212106,1.90903744,0.00599872,0.07655582,0.42996102,0.65222506,0.31924655,0.00000000,0.73589726,0.76213097
2.24812406,1.89786107,0.00576974,0.07443996,0.43906437,0.65043654,0.31691189,0.00000000,0.72958514,0.74856328
2.25412706,1.89423194,0.00558999,0.07278554,0.45097000,0.65245179,0.31608837,0.00000000,0.72520219,0.73680700
2.26013007,1.89884739,0.00545463,0.07163115,0.46585122,0.65861356,0.31689350,0.00000000,0.72312611,0.72719665
2.26613307,1.91231161,0.00535874,0.07101227,0.48384669,0.66921998,0.31942787,0.00000000,0.72369424,0.72003950
2.27213607,1.93511224,0.00529739,0.07096025,0.50505261,0.68451474,0.32377040,0.00000000,0.72719227,0.71560546
2.27813907,1.96759959,0.00526581,0.07150112,0.52951557,0.70467850,0.32997400,0.00000000,0.73384405,0.71411784
2.28414207,2.00996904,0.00525948,0.07265462,0.55722643,0.72982164,0.33806197,0.00000000,0.74380323,0.71574545
2.29014507,2.06224733,0.00527419,0.07443326,0.58811546,0.75997861,0.34802499,0.00000000,0.75714686,0.72059628
2.29614807,2.12428318,0.00530608,0.07684148,0.62204901,0.79510401,0.35981915,0.00000000,0.77387134,0.72871286
2.30215108,2.19574271,0.00535173,0.07987501,0.65882780,0.83507051,0.37336481,0.00000000,0.79389084,0.74006971
2.30815408,2.27610980,0.00540813,0.08352041,0.69818714,0.87966875,0.38854662,0.00000000,0.81703839,0.75457280
2.31415708,2.36469165,0.00547270,0.08775482,0.73979906,0.92860918,0.40521451,0.00000000,0.84306963,0.77206107
2.32016008,2.46062941,0.00554330,0.09254590,0.78327644,0.98152582,0.42318584,0.00000000,0.87166899,0.79231007
2.32616308,2.56291361,0.00561819,0.09785206,0.82817912,1.03798197,0.44224850,0.00000000,0.90245834,0.81503751
2.33216608,2.67040421,0.00569598,0.10362289,0.87402188,1.09747764,0.46216509,0.00000000,0.93500758,0.83991062
2.33816908,2.78185453,0.00577563,0.10979982,0.92028414,1.15945862,0.48267783,0.00000000,0.96884687,0.86655491
2.34417209,2.89593856,0.00585637,0.11631703,0.96642113,1.22332695,0.50351431,0.00000000,1.00348011,0.89456420
2.35017509,3.01128070,0.00593768,0.12310251,1.01187627,1.28845258,0.52439366,0.00000000,1.03839901,0.92351148
2.35617809,3.12648723,0.00601921,0.13007934,1.05609430,1.35418579,0.54503318,0.00000000,1.07309735,0.95296016
2.36218109,3.24017841,0.00610077,0.13716711,1.09853493,1.41987035,0.56515501,0.00000000,1.10708486,0.98247541
2.36818409,3.35102027,0.00618226,0.14428342,1.13868632,1.48485672,0.58449276,0.00000000,1.13990019,1.01163515
2.37418709,3.45775520,0.00626364,0.15134550,1.17607830,1.54851524,0.60279787,0.00000000,1.17112256,1.04004027
2.38019010,3.55923036,0.00634491,0.15827184,1.21029450,1.61024880,0.61984538,0.00000000,1.20038166,1.06732394
2.38619310,3.65442311,0.00642605,0.16498381,1.24098331,1.66950478,0.63543907,0.00000000,1.22736564,1.09315942
2.39219610,3.74246268,0.00650704,0.17140725,1.26786703,1.72578579,0.64941582,0.00000000,1.25182683,1.11726655
2.39819910,3.82264776,0.00658784,0.17747395,1.29074918,1.77865917,0.66164882,0.00000000,1.27358524,1.13941643
2.40420210,3.89445924,0.00666836,0.18312306,1.30951942,1.82776485,0.67204999,0.00000000,1.29252986,1.15943452
2.41020510,3.95756831,0.00674855,0.18830227,1.32415614,1.87282150,0.68057109,0.00000000,1.30861784,1.17720196
2.41620810,4.01183948,0.00682830,0.19296885,1.33472664,1.91363085,0.68720392,0.00000000,1.32187174,1.19265541
2.42221111,4.05732892,0.00690757,0.19709046,1.34138476,1.95008007,0.69197941,0.00000000,1.33237528,1.20578541
2.42821411,4.09427830,0.00698635,0.20064576,1.34436628,1.98214231,0.69496581,0.00000000,1.34026769,1.21663344
2.43421711,4.12310444,0.00706473,0.20362469,1.34398211,2.00987537,0.69626601,0.00000000,1.34573721,1.22528813
2.44022011,4.14438534,0.00714288,0.20602858,1.34060961,2.03341854,0.69601415,0.00000000,1.34901395,1.23188052
2.44622311,4.15884321,0.00722115,0.20786995,1.33468235,2.05298797,0.69437171,0.00000000,1.35036255,1.23657897
2.45222611,4.16732484,0.00730002,0.20917209,1.32667860,2.06887034,0.69152315,0.00000000,1.35007476,1.23958362
2.45822911,4.17078014,0.00738020,0.20996833,1.31710902,2.08141538,0.68767127,0.00000000,1.34846236,1.24112086
2.46423212,4.17023928,0.00746256,0.21030118,1.30650383,2.09102715,0.68303247,0.00000000,1.34585047,1.24143768
2.47023512,4.16678892,0.00754820,0.21022119,1.29539992,2.09815439,0.67783195,0.00000000,1.34257131,1.24079632
2.47623812,4.16154809,0.00763841,0.20978566,1.28432820,2.10328005,0.67229903,0.00000000,1.33895857,1.23946899
2.48224112,4.15564403,0.00773464,0.20905721,1.27380154,2.10691037,0.66666263,0.00000000,1.33534220,1.23773278
2.48824412,4.15018839,0.00783851,0.20810225,1.26430363,2.10956336,0.66114694,0.00000000,1.33204370,1.23586486
2.49424712,4.14625406,0.00795172,0.20698933,1.25627885,2.11175730,0.65596739,0.00000000,1.32937163,1.23413764
2.50025013,4.14485292,0.00807605,0.20578751,1.25012356,2.11399910,0.65132693,0.00000000,1.32761735,1.23281410
2.50625313,4.14691479,0.00821324,0.20456469,1.24617882,2.11677294,0.64741263,0.00000000,1.32705074,1.23214302
2.51225613,4.15326771,0.00836496,0.20338603,1.24472466,2.12052937,0.64439259,0.00000000,1.32791596,1.23235427
2.51825913,4.16462007,0.00853272,0.20231235,1.24597600,2.12567500,0.64241331,0.00000000,1.33042698,1.23365393
2.52426213,4.18154459,0.00871782,0.20139877,1.25008023,2.13256314,0.64159733,0.00000000,1.33476308,1.23621946
2.53026513,4.20446478,0.00892124,0.20069339,1.25711647,2.14148556,0.64204143,0.00000000,1.34106421,1.24019484
2.53626813,4.23364405,0.00914359,0.20023619,1.26709635,2.15266564,0.64381525,0.00000000,1.34942646,1.24568602
2.54227114,4.26917799,0.00938506,0.20005814,1.27996650,2.16625307,0.64696045,0.00000000,1.35989771,1.25275663
2.54827414,4.31099023,0.00964536,0.20018054,1.29561233,2.18232035,0.65149046,0.00000000,1.37247376,1.26142432
2.55427714,4.35883219,0.00992369,0.20061458,1.31386324,2.20086137,0.65739095,0.00000000,1.38709527,1.27165801
2.56028014,4.41228719,0.01021873,0.20136118,1.33449907,2.22179192,0.66462091,0.00000000,1.40364566,1.28337616
2.56628314,4.47077903,0.01052864,0.20241118,1.35725752,2.24495252,0.67311456,0.00000000,1.42195043,1.29644649
2.57228614,4.53358535,0.01085107,0.20374571,1.38184249,2.27011338,0.68278395,0.00000000,1.44177805,1.31068718
2.57828914,4.59985550,0.01118325,0.20533687,1.40793310,2.29698146,0.69352235,0.00000000,1.46284273,1.32586993
2.58429215,4.66863290,0.01152199,0.20714876,1.43519306,2.32520952,0.70520829,0.00000000,1.48480910,1.34172472
2.59029515,4.73888125,0.01186381,0.20913867,1.46328028,2.35440679,0.71771014,0.00000000,1.50729894,1.35794645
2.59629815,4.80951397,0.01220501,0.21125846,1.49185638,2.38415112,0.73089113,0.00000000,1.52989989,1.37420319
2.60230115,4.87942593,0.01254180,0.21345622,1.52059573,2.41400193,0.74461463,0.00000000,1.55217579,1.39014598
