energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-3.62281141,3.05790031,-3.08090858,0.01813323,-0.01819904,0.30620686,-0.30832355,1.70639797,-1.71863576,1.01716822,-1.02244980,1.40322789,-1.41690354,0.00000000,-0.00000000,0.60793663,-0.61191151,0.01944380,-0.01959541
-3.61680840,2.91212602,-2.93762774,0.01771862,-0.01781146,0.29659220,-0.29909230,1.64242995,-1.65640295,0.97005198,-0.97629832,1.32757421,-1.34207005,0.00000000,-0.00000000,0.58724004,-0.59198716,0.01836787,-0.01852928
-3.61080540,2.76346043,-2.79130658,0.01723593,-0.01735566,0.28614554,-0.28901519,1.57567779,-1.59135150,0.92165985,-0.92882069,1.25163129,-1.26686980,0.00000000,-0.00000000,0.56465650,-0.57013618,0.01730161,-0.01747242
-3.60480240,2.61259805,-2.64258435,0.01668500,-0.01683077,0.27490634,-0.27812206,1.50617707,-1.52346641,0.87226109,-0.88026734,1.17575213,-1.19163770,0.00000000,-0.00000000,0.54035517,-0.54651247,0.01624734,-0.01642683
-3.59879940,2.46032558,-2.49219540,0.01606808,-0.01623834,0.26294190,-0.26647111,1.43411203,-1.45288299,0.82215351,-0.83091823,1.10030266,-1.11672279,0.00000000,-0.00000000,0.51454143,-0.52130741,0.01520786,-0.01539500
-3.59279640,2.30751754,-2.34096695,0.01538967,-0.01558226,0.25034655,-0.25414836,1.35981319,-1.37988655,0.77166162,-0.78108167,1.02566081,-1.04248800,0.00000000,-0.00000000,0.48745271,-0.49474624,0.01418652,-0.01438000
-3.58679340,2.15512658,-2.18981126,0.01465631,-0.01486851,0.23723962,-0.24126599,1.28374852,-1.30490524,0.72113302,-0.73109136,0.95221391,-0.96930826,0.00000000,-0.00000000,0.45935311,-0.46708313,0.01318720,-0.01338541
-3.58079040,2.00416913,-2.03971288,0.01387625,-0.01410490,0.22376252,-0.22795957,1.20650887,-1.22849683,0.67093342,-0.68130190,0.88035483,-0.89756718,0.00000000,-0.00000000,0.43052697,-0.43859500,0.01221424,-0.01241536
-3.57478739,1.85570728,-1.89171150,0.01305910,-0.01330072,0.21007493,-0.21438454,1.12878889,-1.15133069,0.62144053,-0.63208302,0.81047698,-0.82765239,0.00000000,-0.00000000,0.40127166,-0.40957458,0.01127239,-0.01147443
-3.56878439,1.71082800,-1.74688185,0.01221545,-0.01246635,0.19635058,-0.20071197,1.05136485,-1.07416608,0.57303712,-0.58381285,0.74296843,-0.75994990,0.00000000,-0.00000000,0.37189006,-0.38032294,0.01036674,-0.01056756
-3.56278139,1.57062099,-1.60631153,0.01135650,-0.01161289,0.18277262,-0.18712397,0.97507061,-0.99782828,0.52610370,-0.53687067,0.67820566,-0.69483782,0.00000000,-0.00000000,0.34268283,-0.35114174,0.00950257,-0.00969996
-3.55677839,1.43615636,-1.47107837,0.01049366,-0.01075176,0.16952894,-0.17380899,0.90077325,-0.92318391,0.48101130,-0.49162949,0.61654732,-0.63267995,0.00000000,-0.00000000,0.31394119,-0.32232578,0.00868525,-0.00887698
-3.55077539,1.30846346,-1.34222836,0.00963816,-0.00989432,0.15680763,-0.16095711,0.82934942,-0.85111663,0.43811462,-0.44844897,0.55832833,-0.57381951,0.00000000,-0.00000000,0.28594012,-0.29415602,0.00792015,-0.00810403
-3.54477239,1.18851179,-1.22075538,0.00880081,-0.00905159,0.14479271,-0.14875564,0.76166354,-0.78250447,0.39774597,-0.40766897,0.50385477,-0.51857361,0.00000000,-0.00000000,0.25893264,-0.26689336,0.00721250,-0.00738641
-3.53876938,1.07719492,-1.10758370,0.00799165,-0.00823388,0.13366033,-0.13738508,0.69854872,-0.71819954,0.36021025,-0.36960405,0.45339991,-0.46722860,0.00000000,-0.00000000,0.23314507,-0.24077363,0.00656732,-0.00672927
-3.53276638,0.97531798,-1.00355377,0.00721978,-0.00745064,0.12357545,-0.12701560,0.64079074,-0.65901087,0.32578124,-0.33453918,0.40720138,-0.42003667,0.00000000,-0.00000000,0.20877372,-0.21600365,0.00598934,-0.00613746
-3.52676338,0.88358895,-0.90941191,0.00649322,-0.00671024,0.11468905,-0.11780409,0.58911566,-0.60569058,0.29469908,-0.30272672,0.36545994,-0.37721390,0.00000000,-0.00000000,0.18598278,-0.19275878,0.00548291,-0.00561552
-3.52076038,0.80261381,-0.82580378,0.00581880,-0.00601990,0.10713602,-0.10989165,0.54418066,-0.55892366,0.26716918,-0.27438473,0.32833947,-0.33893962,0.00000000,-0.00000000,0.16490372,-0.17118174,0.00505200,-0.00516759
-3.51475738,0.73289534,-0.75327170,0.00520214,-0.00538561,0.10103333,-0.10340181,0.50656834,-0.51932097,0.24336233,-0.24969662,0.29596846,-0.30535727,0.00000000,-0.00000000,0.14563583,-0.15138279,0.00470014,-0.00479739
-3.50875438,0.67483488,-0.69225514,0.00464769,-0.00481217,0.09647890,-0.09843899,0.47678360,-0.48741528,0.22341584,-0.22881182,0.26844252,-0.27657645,0.00000000,-0.00000000,0.12824805,-0.13344115,0.00443043,-0.00450820
-3.50275138,0.62873673,-0.64309405,0.00415877,-0.00430323,0.09355057,-0.09508751,0.45525290,-0.46365970,0.20743554,-0.21184747,0.24582788,-0.25267595,0.00000000,-0.00000000,0.11278162,-0.11740734,0.00424548,-0.00430283
-3.49674837,0.59481406,-0.60603411,0.00373772,-0.00386141,0.09230556,-0.09341087,0.44232507,-0.44842803,0.19549831,-0.19889068,0.22816542,-0.23370756,0.00000000,-0.00000000,0.09925358,-0.10330648,0.00414750,-0.00418362
-3.49074537,0.57319587,-0.58123320,0.00338603,-0.00348841,0.09277993,-0.09345114,0.43827307,-0.44201614,0.18765492,-0.19000124,0.21547499,-0.21970024,0.00000000,-0.00000000,0.08766072,-0.09114204,0.00413821,-0.00415249
-3.48474237,0.56393400,-0.56876836,0.00310448,-0.00318520,0.09498828,-0.09522865,0.44329609,-0.44464406,0.18393289,-0.18521442,0.20775969,-0.21066434,0.00000000,-0.00000000,0.07798377,-0.08090002,0.00421888,-0.00421084
-3.47873937,0.56700960,-0.56864236,0.00289332,-0.00295212,0.09892346,-0.09874164,0.45752142,-0.45645791,0.18433898,-0.18454360,0.20500965,-0.20659554,0.00000000,-0.00000000,0.07019160,-0.07255315,0.00439033,-0.00435964
-3.47273637,0.58233856,-0.58078952,0.00275242,-0.00278912,0.10455635,-0.10396610,0.48100572,-0.47753150,0.18886141,-0.18798252,0.20720526,-0.20747829,0.00000000,-0.00000000,0.06424516,-0.06606491,0.00465289,-0.00459933
-3.46673337,0.60977533,-0.60508009,0.00268144,-0.00269585,0.11183575,-0.11085560,0.51373537,-0.50786700,0.19747126,-0.19550700,0.21431943,-0.21328836,0.00000000,-0.00000000,0.06010103,-0.06139325,0.00500636,-0.00492988
-3.46073037,0.64911510,-0.64132310,0.00267993,-0.00267184,0.12068832,-0.11934128,0.55562583,-0.54739483,0.21012330,-0.20707595,0.22631879,-0.22399441,0.00000000,-0.00000000,0.05771438,-0.05849369,0.00545002,-0.00535067
-3.45472736,0.70009423,-0.68926754,0.00274749,-0.00271662,0.13101880,-0.12933203,0.60652004,-0.59597243,0.22675602,-0.22263171,0.24316375,-0.23955849,0.00000000,-0.00000000,0.05704111,-0.05732183,0.00598251,-0.00586050
-3.44872436,0.76238905,-0.74860186,0.00288380,-0.00282980,0.14271042,-0.14071490,0.66618606,-0.65338244,0.24729087,-0.24209960,0.26480739,-0.25993536,0.00000000,-0.00000000,0.05803934,-0.05783495,0.00660184,-0.00645754
-3.44272136,0.83561340,-0.81895220,0.00308870,-0.00301110,0.15562573,-0.15335592,0.73431420,-0.71933016,0.27163103,-0.26538686,0.29119330,-0.28507068,0.00000000,-0.00000000,0.06067000,-0.05999293,0.00730532,-0.00713923
-3.43671836,0.91931530,-0.89987964,0.00336218,-0.00326045,0.16960784,-0.16710123,0.81051424,-0.79344104,0.29965950,-0.29238114,0.32225232,-0.31489823,0.00000000,-0.00000000,0.06489658,-0.06375829,0.00808948,-0.00790229
-3.43071536,1.01297330,-0.99087698,0.00370439,-0.00357793,0.18448226,-0.18177890,0.89431297,-0.87525838,0.33123708,-0.32294846,0.35789869,-0.34933629,0.00000000,-0.00000000,0.07068416,-0.06909542,0.00895004,-0.00874264
-3.42471236,1.11599310,-1.09136559,0.00411556,-0.00396371,0.20005927,-0.19720122,0.98515279,-0.96424192,0.36620011,-0.35693123,0.39802547,-0.38828337,0.00000000,-0.00000000,0.07799778,-0.07596914,0.00988188,-0.00965536
-3.41870935,1.22770490,-1.20069290,0.00459590,-0.00441804,0.21613693,-0.21316758,1.08239172,-1.05976769,0.40435839,-0.39414615,0.44249987,-0.43161368,0.00000000,-0.00000000,0.08680022,-0.08434271,0.01087902,-0.01063468
-3.41270635,1.34736227,-1.31813108,0.00514551,-0.00494108,0.23250474,-0.22946807,1.18530534,-1.16112963,0.44549356,-0.43438253,0.49115847,-0.47917241,0.00000000,-0.00000000,0.09704943,-0.09417533,0.01193458,-0.01167396
-3.40670335,1.47414280,-1.44287740,0.00576423,-0.00553280,0.24894776,-0.24588752,1.29309101,-1.26754339,0.48935789,-0.47740102,0.54380290,-0.53077135,0.00000000,-0.00000000,0.10869569,-0.10541943,0.01304088,-0.01276574
-3.40070035,1.60715101,-1.57405670,0.00645145,-0.00619278,0.26525130,-0.26221013,1.40487466,-1.37815250,0.53567402,-0.52293311,0.60019611,-0.58618503,0.00000000,-0.00000000,0.12167881,-0.11801781,0.01418942,-0.01390175
-3.39469735,1.74542388,-1.71072620,0.00720592,-0.00692009,0.28120590,-0.27822433,1.51972028,-1.49203722,0.58413552,-0.57068149,0.66005951,-0.64514756,0.00000000,-0.00000000,0.13592541,-0.13190093,0.01537098,-0.01507300
-3.38869435,1.88793886,-1.85188286,0.00802563,-0.00771306,0.29661249,-0.29372799,1.63664209,-1.60822597,0.63440857,-0.62032135,0.72307129,-0.70735067,0.00000000,-0.00000000,0.15134656,-0.14698440,0.01657575,-0.01626986
-3.38269135,2.03362467,-1.99647324,0.00890756,-0.00856913,0.31128752,-0.30853357,1.75461928,-1.72570929,0.68613475,-0.67150286,0.78886602,-0.77244282,0.00000000,-0.00000000,0.16783591,-0.16316707,0.01779340,-0.01748221
-3.37668834,2.18137438,-2.14340582,0.00984752,-0.00948463,0.32506793,-0.32247307,1.87261288,-1.84345609,0.73893484,-0.72385458,0.85703568,-0.84002980,0.00000000,-0.00000000,0.18526856,-0.18032953,0.01901329,-0.01869954
-3.37068534,2.33006060,-2.29156526,0.01084004,-0.01045465,0.33781566,-0.33540265,1.98958452,-1.96043162,0.79241385,-0.77698806,0.92713210,-0.90967658,0.00000000,-0.00000000,0.20350056,-0.19833352,0.02022462,-0.01991114
-3.36468234,2.47855225,-2.43982846,0.01187821,-0.01147291,0.34942150,-0.34720668,2.10451622,-2.07561684,0.84616673,-0.83050327,0.99867081,-0.98091070,0.00000000,-0.00000000,0.22236943,-0.21702211,0.02141659,-0.02110629
-3.35867934,2.62573227,-2.58708155,0.01295366,-0.01253168,0.35980826,-0.35780094,2.21643066,-2.18802829,0.89978501,-0.88399483,1.07113623,-1.05322692,0.00000000,-0.00000000,0.24169543,-0.23622072,0.02257858,-0.02227437
-3.35267634,2.77051552,-2.73223741,0.01405651,-0.01362171,0.36893280,-0.36713495,2.32441115,-2.29673787,0.95286378,-0.93705880,1.14398787,-1.12609294,0.00000000,-0.00000000,0.26128382,-0.25573912,0.02370039,-0.02340514
-3.34667334,2.91186633,-2.87425282,0.01517541,-0.01473228,0.37678710,-0.37519323,2.42762027,-2.40089160,1.00500894,-0.98929968,1.21666749,-1.19895614,0.00000000,-0.00000000,0.28092793,-0.27537422,0.02477235,-0.02448882
-3.34067034,3.04881458,-3.01214457,0.01629767,-0.01585128,0.38339812,-0.38199540,2.52531656,-2.49972659,1.05584428,-1.04033748,1.28860678,-1.27125101,0.00000000,-0.00000000,0.30041297,-0.29491362,0.02578551,-0.02551632
-3.33466733,3.18046997,-3.14500391,0.01740947,-0.01696534,0.38882645,-0.38759508,2.61686832,-2.59258546,1.10501819,-1.08981442,1.35923536,-1.34240684,0.00000000,-0.00000000,0.31952043,-0.31413990,0.02673177,-0.02647933
-3.32866433,3.30603356,-3.27200851,0.01849603,-0.01806008,0.39316378,-0.39207763,2.70176386,-2.67892734,1.15220961,-1.13740103,1.42798876,-1.41185568,0.00000000,-0.00000000,0.33803289,-0.33283523,0.02760397,-0.02737046
-3.32266133,3.42480624,-3.39243168,0.01954199,-0.01912036,0.39652929,-0.39555682,2.77961760,-2.75833506,1.19713297,-1.18280133,1.49431611,-1.47904001,0.00000000,-0.00000000,0.35573917,-0.35078646,0.02839600,-0.02818330
-3.31665833,3.53619382,-3.50564824,0.02053174,-0.02013068,0.39906499,-0.39817035,2.85017175,-2.83051799,1.23954197,-1.22575697,1.55768738,-1.54342009,0.00000000,-0.00000000,0.37243934,-0.36779016,0.02910281,-0.02891248
-3.31065533,3.63970856,-3.61113714,0.02144985,-0.02107549,0.40093028,-0.40007465,2.91329327,-2.89531035,1.27923197,-1.26605002,1.61759994,-1.60448076,0.00000000,-0.00000000,0.38794973,-0.38365761,0.02972042,-0.02955371
-3.30465233,3.73496741,-3.70848078,0.02228150,-0.02193972,0.40229578,-0.40143888,2.96896641,-2.95266504,1.31604106,-1.30350455,1.67358444,-1.66173763,0.00000000,-0.00000000,0.40210741,-0.39821946,0.03024591,-0.03010370
-3.29864932,3.82168730,-3.79736142,0.02301294,-0.02270916,0.40333686,-0.40243859,3.01728102,-3.00264330,1.34984977,-1.33798676,1.72521001,-1.71474257,0.00000000,-0.00000000,0.41477425,-0.41132998,0.03067733,-0.03056017
-3.29264632,3.89967812,-3.87755518,0.02363193,-0.02337092,0.40422695,-0.40324903,3.05841750,-3.04540079,1.38057960,-1.36940406,1.77208885,-1.76308875,0.00000000,-0.00000000,0.42584025,-0.42287052,0.03101368,-0.03092178
-3.28664332,3.96883421,-3.94892449,0.02412818,-0.02391391,0.40513091,-0.40403861,3.09262898,-3.08117078,1.40819065,-1.39770311,1.81388049,-1.80641523,0.00000000,-0.00000000,0.43522611,-0.43275245,0.03125473,-0.03118800
-3.28064032,4.02912535,-4.01140973,0.02449371,-0.02432919,0.40619889,-0.40496261,3.12022209,-3.11024553,1.43267863,-1.42286719,1.85029575,-1.84441135,0.00000000,-0.00000000,0.44288496,-0.44091909,0.03140102,-0.03135905
-3.27463732,4.08058822,-4.06502122,0.02472318,-0.02461036,0.40756068,-0.40615741,3.14153734,-3.13295708,1.45407162,-1.44491323,1.88110090,-1.87682113,0.00000000,-0.00000000,0.44880335,-0.44734699,0.03145367,-0.03143581
-3.26863432,4.12331944,-4.10983235,0.02481414,-0.02475381,0.40932104,-0.40773564,3.15693042,-3.14965847,1.47242704,-1.46388888,1.90612195,-1.90344794,0.00000000,-0.00000000,0.45300131,-0.45204633,0.03141436,-0.03141972
-3.26263132,4.15747098,-4.14597494,0.02476717,-0.02475891,0.41155605,-0.40978216,3.16675562,-3.16070677,1.48782905,-1.47986999,1.92524950,-1.92415953,0.00000000,-0.00000000,0.45553189,-0.45506058,0.03128522,-0.03131269
-3.25662831,4.18324867,-4.17363738,0.02458595,-0.02462813,0.41431069,-0.41235140,3.17135251,-3.16644900,1.50038686,-1.49295877,1.93844398,-1.93889347,0.00000000,-0.00000000,0.45647986,-0.45646555,0.03106879,-0.03111711
-3.25062531,4.20091432,-4.19306614,0.02427721,-0.02436701,0.41759783,-0.41546590,3.17103674,-3.16721177,1.51023416,-1.50328301,1.94574146,-1.94766315,0.00000000,-0.00000000,0.45596007,-0.45636784,0.03076800,-0.03083576
-3.24462231,4.21079135,-4.20457063,0.02385060,-0.02398411,0.42139856,-0.41911626,3.16609553,-3.16329550,1.51752965,-1.51099636,1.94725960,-1.95056392,0.00000000,-0.00000000,0.45411525,-0.45490284,0.03038619,-0.03047184
-3.23861931,4.21327365,-4.20853138,0.02331843,-0.02349072,0.42566398,-0.42326252,3.15678815,-3.15497334,1.52245882,-1.51627971,1.94320369,-1.94777919,0.00000000,-0.00000000,0.45111363,-0.45223241,0.02992708,-0.03002898
-3.23261631,4.20883705,-4.20541065,0.02269537,-0.02290069,0.43031829,-0.42783681,3.14335123,-3.14249500,1.52523674,-1.51934368,1.93387196,-1.93958613,0.00000000,-0.00000000,0.44714616,-0.44854220,0.02939489,-0.02951130
-3.22661331,4.19805212,-4.19576467,0.02199803,-0.02222994,0.43526307,-0.43274730,3.12600840,-3.12609488,1.52611152,-1.52043173,1.91965991,-1.92636014,0.00000000,-0.00000000,0.44242366,-0.44403878,0.02879434,-0.02892346
-3.22061031,4.18159694,-4.18025607,0.02124453,-0.02149612,0.44038250,-0.43788309,3.10498333,-3.10600387,1.52536797,-1.51982363,1.90106272,-1.90857770,0.00000000,-0.00000000,0.43717363,-0.43894655,0.02813074,-0.02827070
-3.21460730,4.16026824,-4.15966496,0.02045398,-0.02071806,0.44554934,-0.44311996,3.08051505,-3.08246362,1.52333101,-1.51783871,1.87867519,-1.88681673,0.00000000,-0.00000000,0.43163700,-0.43350439,0.02741003,-0.02755889
-3.20860430,4.13498903,-4.13489684,0.01964598,-0.01991529,0.45063130,-0.44832661,3.05287394,-3.05574205,1.52036806,-1.51483831,1.85318847,-1.86175389,0.00000000,-0.00000000,0.42606448,-0.42796211,0.02663882,-0.02679462
-3.20260130,4.10681110,-4.10698588,0.01884006,-0.01910751,0.45549747,-0.45337102,3.02237708,-3.02614842,1.51688991,-1.51122681,1.82538298,-1.83415810,0.00000000,-0.00000000,0.42071269,-0.42257652,0.02582440,-0.02598512
-3.19659830,4.07691077,-4.07709165,0.01805520,-0.01831404,0.46002448,-0.45812672,2.98940108,-2.99404657,1.51334938,-1.50745060,1.79611716,-1.80487997,0.00000000,-0.00000000,0.41583990,-0.41760715,0.02497468,-0.02513832
-3.19059530,4.04657666,-4.04648838,0.01730931,-0.01755333,0.46410207,-0.46247854,2.95439117,-2.95986463,1.51023728,-1.50399457,1.76631173,-1.77483672,0.00000000,-0.00000000,0.41170123,-0.41331159,0.02409816,-0.02426273
-3.18459230,4.01718879,-4.01654559,0.01661880,-0.01684250,0.46763780,-0.46632757,2.91786503,-2.92410021,1.50807537,-1.50137566,1.73692962,-1.74499275,0.00000000,-0.00000000,0.40854357,-0.40994031,0.02320381,-0.02336735
-3.17858929,3.99018866,-3.98869995,0.01599815,-0.01619689,0.47056054,-0.46959502,2.88041071,-2.88731963,1.50740612,-1.50013325,1.70895172,-1.71633599,0.00000000,-0.00000000,0.40659984,-0.40773106,0.02230086,-0.02246151
-3.17258629,3.96704091,-3.96441859,0.01545964,-0.01562970,0.47282266,-0.47222483,2.84267794,-2.85015108,1.50877936,-1.50081651,1.68334929,-1.68985064,0.00000000,-0.00000000,0.40608302,-0.40690280,0.02139870,-0.02155470
-3.16658329,3.94918747,-3.94515476,0.01501300,-0.01515174,0.47440079,-0.47418492,2.80536281,-2.81327106,1.51273606,-1.50396886,1.66105366,-1.66648716,0.00000000,-0.00000000,0.40717975,-0.40764945,0.02050654,-0.02065631
-3.16058029,3.93799602,-3.93229748,0.01466526,-0.01477110,0.47529514,-0.47546690,2.76918645,-2.77738484,1.51978990,-1.51011003,1.64292467,-1.64713065,0.00000000,-0.00000000,0.41004388,-0.41013332,0.01963326,-0.01977543
-3.15457729,3.93470503,-3.92711720,0.01442065,-0.01449311,0.47552736,-0.47608442,2.73486843,-2.74320150,1.53040728,-1.51971653,1.62971898,-1.63256884,0.00000000,-0.00000000,0.41479014,-0.41447874,0.01878711,-0.01892055
-3.14857429,3.94036804,-3.93071024,0.01428049,-0.01432019,0.47513730,-0.47607032,2.70309648,-2.71140486,1.54498689,-1.53320134,1.62205979,-1.62346129,0.00000000,-0.00000000,0.42148811,-0.42076594,0.01797547,-0.01809934
-3.14257129,3.95580029,-3.94394488,0.01424330,-0.01425187,0.47417867,-0.47547254,2.67449403,-2.68262195,1.56383969,-1.55089386,1.62040967,-1.62031123,0.00000000,-0.00000000,0.43015699,-0.42902562,0.01720463,-0.01731840
-3.13656828,3.98153079,-3.96741211,0.01430483,-0.01428488,0.47271413,-0.47434946,2.64958779,-2.65739097,1.58717070,-1.57302138,1.62504771,-1.62344166,0.00000000,-0.00000000,0.44076130,-0.43923443,0.01647960,-0.01658307
-3.13056528,4.01776290,-4.00138439,0.01445828,-0.01441326,0.47080990,-0.47276463,2.62877720,-2.63613062,1.61506359,-1.59969307,1.63605267,-1.63297699,0.00000000,-0.00000000,0.45320804,-0.45131182,0.01580398,-0.01589727
-3.12456228,4.06434623,-4.04578501,0.01469447,-0.01462859,0.46853056,-0.47078150,2.61230803,-2.61911292,1.64746926,-1.63088773,1.65329309,-1.64883161,0.00000000,-0.00000000,0.46734539,-0.46511839,0.01517986,-0.01526344
-3.11855928,4.12076213,-4.10017056,0.01500222,-0.01492026,0.46593411,-0.46845837,2.60025172,-2.60644151,1.68419915,-1.66644610,1.67642519,-1.67070609,0.00000000,-0.00000000,0.48296349,-0.48045622,0.01460779,-0.01468243
-3.11255628,4.18612440,-4.16372837,0.01536855,-0.01527577,0.46306779,-0.46584404,2.59249238,-2.59803691,1.72492425,-1.70606859,1.70489930,-1.69809181,0.00000000,-0.00000000,0.49979713,-0.49707122,0.01408687,-0.01415361
-3.10655328,4.25919622,-4.23528996,0.01577917,-0.01568109,0.45996494,-0.46297426,2.58872223,-2.59363010,1.76917991,-1.74931893,1.73797461,-1.73028407,0.00000000,-0.00000000,0.51753076,-0.51465759,0.01361481,-0.01367490
-3.10055028,4.33842327,-4.31336075,0.01621881,-0.01612108,0.45664300,-0.45986947,2.58844644,-2.59276523,1.81637693,-1.79563386,1.77474216,-1.76640347,0.00000000,-0.00000000,0.53580564,-0.53286459,0.01318814,-0.01324300
-3.09454727,4.42198221,-4.39616541,0.01667162,-0.01657984,0.45310298,-0.45653379,2.59099736,-2.59481160,1.86581831,-1.84433871,1.81415525,-1.80542499,0.00000000,-0.00000000,0.55422893,-0.55130523,0.01280241,-0.01285353
-3.08854427,4.50784289,-4.48170737,0.01712165,-0.01704123,0.44933022,-0.45295542,2.59555769,-2.59898478,1.91672151,-1.89466857,1.85506609,-1.84621363,0.00000000,-0.00000000,0.57238469,-0.56956692,0.01245246,-0.01250136
-3.08254127,4.59384175,-4.56784018,0.01755323,-0.01748923,0.44529661,-0.44910848,2.60119168,-2.60437585,1.96824513,-1.94579404,1.89626734,-1.88756522,0.00000000,-0.00000000,0.58984621,-0.58722356,0.01213271,-0.01218084
-3.07653827,4.67776327,-4.65234771,0.01795138,-0.01790837,0.44096401,-0.44495610,2.60688282,-2.60998760,2.01951890,-1.99685072,1.93653675,-1.92825085,0.00000000,-0.00000000,0.60618931,-0.60384872,0.01183748,-0.01188614
-3.07053527,4.75742597,-4.73302966,0.01830221,-0.01828415,0.43628866,-0.44045458,2.61157632,-2.61477585,2.06967591,-2.04697101,1.97468304,-1.96706280,0.00000000,-0.00000000,0.62100610,-0.61902933,0.01156125,-0.01161156
-3.06453227,4.83076891,-4.80778854,0.01859321,-0.01860338,0.43122639,-0.43555844,2.61422408,-2.61769383,2.11788526,-2.09531690,2.00959094,-2.00286024,0.00000000,-0.00000000,0.63391863,-0.63237945,0.01129899,-0.01135178
-3.05852926,4.89593466,-4.87471403,0.01881363,-0.01885452,0.42573821,-0.43022597,2.61383008,-2.61773745,2.16338399,-2.14111215,2.04026352,-2.03461249,0.00000000,-0.00000000,0.64459173,-0.64355333,0.01104641,-0.01110219
