energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,7.44096789,1.84923697,0.10557383,0.02815280,0.74130583,2.31139610,5.16147771
2.57828914,7.29731686,1.80658851,0.10314608,0.02761993,0.72507579,2.26242908,5.07356384
2.58429215,7.13997010,1.75982453,0.10052562,0.02703675,0.70746946,2.21004517,4.97645130
2.59029515,6.97109430,1.70962989,0.09774931,0.02641350,0.68874723,2.15516276,4.87139556
2.59629815,6.79307953,1.65673573,0.09485716,0.02576089,0.66918731,2.09873864,4.75983166
2.60230115,6.60849760,1.60190798,0.09189149,0.02508996,0.64908036,2.04174913,4.64334919
2.60830415,6.42005155,1.54593427,0.08889607,0.02441179,0.62872354,1.98516943,4.52365979
2.61430715,6.23051754,1.48960946,0.08591509,0.02373737,0.60841423,1.92995174,4.40255796
2.62031016,6.04268073,1.43372008,0.08299214,0.02307735,0.58844351,1.87700273,4.28187661
2.62631316,5.85926753,1.37902815,0.08016911,0.02244178,0.56908959,1.82716103,4.16343879
2.63231616,5.68287658,1.32625485,0.07748518,0.02183993,0.55061149,1.78117574,4.04900776
2.63831916,5.51591130,1.27606475,0.07497576,0.02128006,0.53324317,1.73968651,3.94023728
2.64432216,5.36051682,1.22905104,0.07267164,0.02076923,0.51718831,1.70320642,3.83862441
2.65032516,5.21852408,1.18572266,0.07059817,0.02031315,0.50261603,1.67210804,3.74546681
2.65632816,5.09140346,1.14649353,0.06877469,0.01991602,0.48965757,1.64661369,3.66182654
2.66233117,4.98023001,1.11167472,0.06721410,0.01958048,0.47840429,1.62679015,3.58850187
2.66833417,4.88566196,1.08146963,0.06592261,0.01930754,0.46890686,1.61254834,3.52600834
2.67433717,4.80793313,1.05597249,0.06489979,0.01909663,0.46117575,1.60364792,3.47456991
2.68034017,4.74685983,1.03517015,0.06413875,0.01894565,0.45518304,1.59970686,3.43412046
2.68634317,4.70186151,1.01894706,0.06362654,0.01885106,0.45086537,1.60021546,3.40431550
2.69234617,4.67199442,1.00709311,0.06334479,0.01880809,0.44812792,1.60455450,3.38455344
2.69834917,4.65599631,0.99931387,0.06327046,0.01881090,0.44684916,1.61201664,3.37400529
2.70435218,4.65234042,0.99524280,0.06337670,0.01885286,0.44688637,1.62183030,3.37165158
2.71035518,4.65929605,0.99445468,0.06363386,0.01892675,0.44808134,1.63318506,3.37632450
2.71635818,4.67499324,0.99647977,0.06401050,0.01902508,0.45026628,1.64525762,3.38675374
2.72236118,4.69748869,1.00081807,0.06447445,0.01914030,0.45326958,1.65723730,3.40161375
2.72836418,4.72483036,1.00695305,0.06499383,0.01926511,0.45692118,1.66835016,3.41957071
2.73436718,4.75511821,1.01436448,0.06553796,0.01939265,0.46105736,1.67788090,3.43932715
2.74037019,4.78655892,1.02254001,0.06607828,0.01951671,0.46552483,1.68519179,3.45966273
2.74637319,4.81751278,1.03098508,0.06658902,0.01963189,0.47018391,1.68973813,3.47946954
2.75237619,4.84653144,1.03923131,0.06704779,0.01973370,0.47491087,1.69107974,3.49778089
2.75837919,4.87238554,1.04684309,0.06743604,0.01981864,0.47959922,1.68888841,3.51379281
2.76438219,4.89408201,1.05342263,0.06773927,0.01988421,0.48416023,1.68295106,3.52687769
2.77038519,4.91087106,1.05861352,0.06794713,0.01992890,0.48852245,1.67316900,3.53659000
2.77638819,4.92224335,1.06210314,0.06805331,0.01995210,0.49263067,1.65955338,3.54266444
2.78239120,4.92791849,1.06362396,0.06805539,0.01995401,0.49644412,1.64221734,3.54500696
2.78839420,4.92782597,1.06295416,0.06795439,0.01993551,0.49993444,1.62136543,3.54367965
2.79439720,4.92208022,1.05991762,0.06775439,0.01989802,0.50308324,1.59728084,3.53888052
2.80040020,4.91095132,1.05438362,0.06746194,0.01984335,0.50587964,1.57031113,3.53091946
2.80640320,4.89483322,1.04626612,0.06708553,0.01977355,0.50831793,1.54085320,3.52019185
2.81240620,4.87421122,1.03552299,0.06663496,0.01969079,0.51039541,1.50933801,3.50715111
2.81840920,4.84963019,1.02215491,0.06612081,0.01959718,0.51211059,1.47621580,3.49228164
2.82441221,4.82166508,1.00620407,0.06555385,0.01949476,0.51346187,1.44194224,3.47607344
2.83041521,4.79089473,0.98775259,0.06494460,0.01938535,0.51444663,1.40696599,3.45899940
2.83641821,4.75787995,0.96692054,0.06430293,0.01927056,0.51506091,1.37171795,3.44149617
2.84242121,4.72314632,0.94386336,0.06363780,0.01915173,0.51529947,1.33660248,3.42394918
2.84842421,4.68717181,0.91876892,0.06295700,0.01902997,0.51515639,1.30199054,3.40668214
2.85442721,4.65037917,0.89185378,0.06226711,0.01890618,0.51462581,1.26821485,3.38995090
2.86043022,4.61313256,0.86335900,0.06157348,0.01878108,0.51370311,1.23556684,3.37394155
2.86643322,4.57573770,0.83354524,0.06088028,0.01865527,0.51238595,1.20429527,3.35877216
2.87243622,4.53844480,0.80268750,0.06019066,0.01852925,0.51067545,1.17460616,3.34449744
2.87843922,4.50145317,0.77106942,0.05950693,0.01840352,0.50857707,1.14666376,3.33111566
2.88444222,4.46491670,0.73897740,0.05883073,0.01827857,0.50610127,1.12059226,3.31857666
2.89044522,4.42894920,0.70669470,0.05816325,0.01815490,0.50326379,1.09647797,3.30679049
2.89644822,4.39362898,0.67449577,0.05750542,0.01803304,0.50008555,1.07437164,3.29563560
2.90245123,4.35900209,0.64264082,0.05685805,0.01791352,0.49659202,1.05429080,3.28496604
2.90845423,4.32508385,0.61137109,0.05622193,0.01779685,0.49281230,1.03622192,3.27461737
2.91445723,4.29185874,0.58090470,0.05559791,0.01768345,0.48877775,1.02012241,3.26441084
2.92046023,4.25927877,0.55143338,0.05498689,0.01757362,0.48452034,1.00592234,3.25415591
2.92646323,4.22726066,0.52312002,0.05438979,0.01746744,0.48007095,0.99352602,3.24365130
2.93246623,4.19568253,0.49609722,0.05380743,0.01736476,0.47545749,0.98281353,3.23268478
2.93846923,4.16438051,0.47046671,0.05324048,0.01726508,0.47070326,0.97364224,3.22103230
2.94447224,4.13314623,0.44629959,0.05268927,0.01716760,0.46582540,0.96584857,3.20845683
2.95047524,4.10172553,0.42363744,0.05215367,0.01707109,0.46083381,0.95924996,3.19470748
2.95647824,4.06981916,0.40249401,0.05163298,0.01697399,0.45573042,0.95364727,3.17951932
2.96248124,4.03708562,0.38285758,0.05112578,0.01687437,0.45050896,0.94882756,3.16261440
2.96848424,4.00314653,0.36469362,0.05062991,0.01676999,0.44515525,0.94456734,3.14370411
2.97448724,3.96759437,0.34794782,0.05014234,0.01665838,0.43964800,0.94063615,3.12249298
2.98049025,3.93000244,0.33254929,0.04965928,0.01653689,0.43395997,0.93680057,3.09868403
2.98649325,3.88993667,0.31841373,0.04917611,0.01640284,0.42805962,0.93282829,3.07198543
2.99249625,3.84696878,0.30544673,0.04868753,0.01625358,0.42191297,0.92849241,3.04211816
2.99849925,3.80069014,0.29354673,0.04818768,0.01608661,0.41548556,0.92357562,3.00882442
3.00450225,3.75072580,0.28260803,0.04767023,0.01589969,0.40874456,0.91787426,2.97187635
3.01050525,3.69674799,0.27252342,0.04712862,0.01569093,0.40166076,0.91120200,2.93108466
3.01650825,3.63848862,0.26318666,0.04655621,0.01545884,0.39421038,0.90339330,2.88630680
3.02251126,3.57575028,0.25449470,0.04594650,0.01520243,0.38637663,0.89430631,2.83745438
3.02851426,3.50841542,0.24634961,0.04529331,0.01492122,0.37815099,0.88382537,2.78449949
3.03451726,3.43645346,0.23866031,0.04459103,0.01461528,0.36953415,0.87186306,2.72747984
3.04052026,3.35992579,0.23134403,0.04383476,0.01428518,0.36053658,0.85836170,2.66650240
3.04652326,3.27898852,0.22432753,0.04302054,0.01393201,0.35117875,0.84329451,2.60174569
3.05252626,3.19389312,0.21754808,0.04214549,0.01355735,0.34149107,0.82666630,2.53346050
3.05852926,3.10498502,0.21095417,0.04120797,0.01316315,0.33151354,0.80851366,2.46196907
3.06453227,3.01270020,0.20450601,0.04020769,0.01275174,0.32129517,0.78890491,2.38766278
3.07053527,2.91755999,0.19817569,0.03914584,0.01232576,0.31089320,0.76793939,2.31099832
3.07653827,2.82016406,0.19194712,0.03802514,0.01188806,0.30037218,0.74574645,2.23249226
3.08254127,2.72118177,0.18581559,0.03684986,0.01144166,0.28980297,0.72248381,2.15271421
3.08854427,2.62134188,0.17978714,0.03562585,0.01098971,0.27926158,0.69833538,2.07227839
3.09454727,2.52142071,0.17387754,0.03436052,0.01053543,0.26882801,0.67350844,1.99183382
3.10055028,2.42222898,0.16811101,0.03306270,0.01008210,0.25858501,0.64823022,1.91205315
3.10655328,2.32459723,0.16251875,0.03174262,0.00963297,0.24861680,0.62274381,1.83362025
3.11255628,2.22936040,0.15713715,0.03041169,0.00919132,0.23900773,0.59730350,1.75721694
3.11855928,2.13734151,0.15200600,0.02908234,0.00876040,0.22984096,0.57216953,1.68350901
3.12456228,2.04933518,0.14716650,0.02776783,0.00834341,0.22119701,0.54760260,1.61313198
3.13056528,1.96609114,0.14265939,0.02648199,0.00794355,0.21315250,0.52385799,1.54667711
3.13656828,1.88829850,0.13852313,0.02523894,0.00756393,0.20577867,0.50117977,1.48467805
3.14257129,1.81657117,0.13479229,0.02405286,0.00720764,0.19914017,0.47979513,1.42759876
3.14857429,1.75143502,0.13149626,0.02293769,0.00687768,0.19329377,0.45990920,1.37582307
3.15457729,1.69331730,0.12865822,0.02190686,0.00657700,0.18828726,0.44170042,1.32964643
3.16058029,1.64253862,0.12629472,0.02097299,0.00630838,0.18415847,0.42531682,1.28927014
3.16658329,1.59930797,0.12441547,0.02014770,0.00607449,0.18093448,0.41087324,1.25479832
3.17258629,1.56372067,0.12302384,0.01944129,0.00587779,0.17863095,0.39844964,1.22623772
3.17858929,1.53575945,0.12211765,0.01886260,0.00572050,0.17725173,0.38809058,1.20350030
3.18459230,1.51529840,0.12169048,0.01841874,0.00560456,0.17678864,0.37980580,1.18640839
3.19059530,1.50210944,0.12173326,0.01811500,0.00553152,0.17722145,0.37357191,1.17470215
3.19659830,1.49587099,0.12223625,0.01795465,0.00550255,0.17851806,0.36933495,1.16804882
3.20260130,1.49617828,0.12319108,0.01793886,0.00551832,0.18063483,0.36701380,1.16605327
3.20860430,1.50255471,0.12459294,0.01806662,0.00557899,0.18351714,0.36650416,1.16826944
3.21460730,1.51446389,0.12644265,0.01833468,0.00568413,0.18709998,0.36768293,1.17421196
3.22061031,1.53132180,0.12874867,0.01873754,0.00583269,0.19130880,0.37041278,1.18336762
3.22661331,1.55250868,0.13152876,0.01926752,0.00602298,0.19606043,0.37454678,1.19520632
3.23261631,1.57738057,0.13481131,0.01991477,0.00625269,0.20126414,0.37993282,1.20919113
3.23861931,1.60528018,0.13863630,0.02066744,0.00651883,0.20682286,0.38641791,1.22478748
3.24462231,1.63554732,0.14305571,0.02151182,0.00681786,0.21263463,0.39385207,1.24147134
3.25062531,1.66752886,0.14813349,0.02243261,0.00714566,0.21859413,0.40209188,1.25873663
3.25662831,1.70058847,0.15394502,0.02341315,0.00749766,0.22459452,0.41100371,1.27610187
3.26263132,1.73411648,0.16057609,0.02443583,0.00786893,0.23052944,0.42046662,1.29311655
3.26863432,1.76753988,0.16812141,0.02548244,0.00825430,0.23629529,0.43037496,1.30936722
3.27463732,1.80033282,0.17668280,0.02653461,0.00864849,0.24179361,0.44064073,1.32448379
3.28064032,1.83202746,0.18636700,0.02757435,0.00904625,0.24693370,0.45119576,1.33814587
3.28664332,1.86222529,0.19728320,0.02858447,0.00944254,0.25163531,0.46199365,1.35008955
3.29264632,1.89060846,0.20954051,0.02954916,0.00983265,0.25583129,0.47301160,1.36011424
3.29864932,1.91695081,0.22324514,0.03045445,0.01021239,0.25947013,0.48425188,1.36808950
3.30465233,1.94112804,0.23849770,0.03128869,0.01057815,0.26251836,0.49574307,1.37396151
3.31065533,1.96312629,0.25539033,0.03204292,0.01092706,0.26496241,0.50754081,1.37775871
3.31665833,1.98304837,0.27400401,0.03271124,0.01125706,0.26681010,0.51972796,1.37959604
3.32266133,2.00111696,0.29440584,0.03329101,0.01156695,0.26809141,0.53241409,1.37967735
3.32866433,2.01767398,0.31664645,0.03378293,0.01185636,0.26885855,0.54573407,1.37829523
3.33466733,2.03317562,0.34075752,0.03419111,0.01212577,0.26918515,0.55984561,1.37582804
3.34067034,2.04818258,0.36674949,0.03452284,0.01237645,0.26916462,0.57492575,1.37273351
3.34667334,2.06334546,0.39460930,0.03478839,0.01261029,0.26890765,0.59116611,1.36953898
3.35267634,2.07938525,0.42429848,0.03500057,0.01282976,0.26853888,0.60876696,1.36682797
3.35867934,2.09706950,0.45575137,0.03517424,0.01303767,0.26819283,0.62793023,1.36522358
3.36468234,2.11718475,0.48887373,0.03532574,0.01323707,0.26800929,0.64885144,1.36536890
3.37068534,2.14050626,0.52354166,0.03547221,0.01343100,0.26812830,0.67171088,1.36790514
3.37668834,2.16776619,0.55960105,0.03563092,0.01362237,0.26868498,0.69666435,1.37344830
3.38269135,2.19962164,0.59686767,0.03581857,0.01381375,0.26980432,0.72383372,1.38256526
3.38869435,2.23662400,0.63512786,0.03605063,0.01400722,0.27159636,0.75329770,1.39575038
3.39469735,2.27919114,0.67414011,0.03634071,0.01420429,0.27415189,0.78508344,1.41340366
3.40070035,2.32758382,0.71363752,0.03670005,0.01440578,0.27753878,0.81915914,1.43581153
3.40670335,2.38188759,0.75333125,0.03713707,0.01461178,0.28179933,0.85542833,1.46313126
3.41270635,2.44200141,0.79291491,0.03765712,0.01482171,0.28694865,0.89372619,1.49537983
3.41870935,2.50763340,0.83206995,0.03826227,0.01503426,0.29297414,0.93381812,1.53242792
3.42471236,2.57830451,0.87047193,0.03895133,0.01524761,0.29983615,0.97540098,1.57399947
3.43071536,2.65335985,0.90779739,0.03971992,0.01545945,0.30746976,1.01810712,1.61967702
3.43671836,2.73198743,0.94373129,0.04056078,0.01566722,0.31578761,1.06151109,1.66891259
3.44272136,2.81324358,0.97797461,0.04146409,0.01586826,0.32468359,1.10513911,1.72104394
3.44872436,2.89608379,1.01025173,0.04241796,0.01605998,0.33403722,1.14848087,1.77531539
3.45472736,2.97939769,1.04031731,0.04340891,0.01624012,0.34371853,1.19100344,1.83090238
3.46073037,3.06204648,1.06796228,0.04442251,0.01640687,0.35359306,1.23216653,1.88693877
3.46673337,3.14290094,1.09301847,0.04544389,0.01655907,0.36352692,1.27143870,1.94254550
3.47273637,3.22087828,1.11536173,0.04645835,0.01669630,0.37339141,1.30831372,1.99685945
3.47873937,3.29497607,1.13491311,0.04745187,0.01681895,0.38306724,1.34232632,2.04906112
3.48474237,3.36430149,1.15163818,0.04841154,0.01692830,0.39244785,1.37306660,2.09839987
3.49074537,3.42809475,1.16554422,0.04932597,0.01702641,0.40144199,1.40019250,2.14421558
3.49674837,3.48574558,1.17667561,0.05018552,0.01711611,0.40997519,1.42343959,2.18595586
3.50275138,3.53680222,1.18510750,0.05098245,0.01720081,0.41799029,1.44262777,2.22318795
3.50875438,3.58097267,1.19093816,0.05171102,0.01728433,0.42544695,1.45766463,2.25560516
3.51475738,3.61811872,1.19428056,0.05236739,0.01737070,0.43232024,1.46854521,2.28302745
3.52076038,3.64824319,1.19525357,0.05294949,0.01746389,0.43859853,1.47534823,2.30539663
3.52676338,3.67147176,1.19397341,0.05345683,0.01756758,0.44428080,1.47822918,2.32276651
3.53276638,3.68803062,1.19054600,0.05389021,0.01768489,0.44937353,1.47741049,2.33528896
3.53876938,3.69822161,1.18506063,0.05425141,0.01781816,0.45388763,1.47316943,2.34319666
3.54477239,3.70239665,1.17758540,0.05454290,0.01796878,0.45783534,1.46582452,2.34678401
3.55077539,3.70093300,1.16816482,0.05476756,0.01813700,0.46122767,1.45572099,2.34638710
3.55677839,3.69421113,1.15681973,0.05492839,0.01832187,0.46407216,1.44321628,2.34236427
3.56278139,3.68259633,1.14354947,0.05502832,0.01852118,0.46637155,1.42866614,2.33507816
3.56878439,3.66642521,1.12833626,0.05507007,0.01873156,0.46812309,1.41241217,2.32488052
3.57478739,3.64599766,1.11115146,0.05505606,0.01894851,0.46931870,1.39477121,2.31210023
3.58079040,3.62157451,1.09196320,0.05498840,0.01916661,0.46994595,1.37602708,2.29703537
3.58679340,3.59338067,1.07074491,0.05486894,0.01937970,0.46998972,1.35642492,2.27994929
3.59279640,3.56161305,1.04748415,0.05469939,0.01958119,0.46943441,1.33616820,2.26107078
3.59879940,3.52645251,1.02219108,0.05448146,0.01976426,0.46826660,1.31541829,2.24059785
3.60480240,3.48807842,0.99490598,0.05421701,0.01992223,0.46647783,1.29429636,2.21870462
3.61080540,3.44668454,0.96570530,0.05390827,0.02004879,0.46406739,1.27288740,2.19555037
3.61680840,3.40249484,0.93470585,0.05355797,0.02013832,0.46104485,1.25124568,2.17128990
3.62281141,3.35577772,0.90206679,0.05316952,0.02018610,0.45743218,1.22940134,2.14608412
3.62881441,3.30685744,0.86798929,0.05274709,0.02018850,0.45326519,1.20736759,2.12010999
3.63481741,3.25612168,0.83271393,0.05229567,0.02014315,0.44859426,1.18514792,2.09356864
3.64082041,3.20402459,0.79651593,0.05182110,0.02004905,0.44348431,1.16274301,2.06669115
3.64682341,3.15108460,0.75969851,0.05132999,0.01990652,0.43801381,1.14015693,2.03974129
3.65282641,3.09787729,0.72258484,0.05082963,0.01971726,0.43227300,1.11740234,2.01301480
3.65882941,3.04502323,0.68550900,0.05032783,0.01948425,0.42636145,1.09450452,1.98683520
3.66483242,2.99317158,0.64880640,0.04983273,0.01921157,0.42038479,1.07150416,1.96154632
3.67083542,2.94298015,0.61280426,0.04935255,0.01890430,0.41445116,1.04845890,1.93750168
3.67683842,2.89509304,0.57781262,0.04889537,0.01856830,0.40866721,1.02544361,1.91505164
3.68284142,2.85011696,0.54411614,0.04846884,0.01820997,0.40313411,1.00254969,1.89452876
3.68884442,2.80859756,0.51196720,0.04807996,0.01783606,0.39794351,0.97988336,1.87623243
3.69484742,2.77099697,0.48158048,0.04773479,0.01745341,0.39317396,0.95756329,1.86041358
3.70085043,2.73767364,0.45312911,0.04743829,0.01706876,0.38888770,0.93571761,1.84726047
3.70685343,2.70886578,0.42674245,0.04719409,0.01668853,0.38512809,0.91448066,1.83688632
3.71285643,2.68467895,0.40250547,0.04700433,0.01631863,0.38191782,0.89398943,1.82931972
3.71885943,2.66507876,0.38045971,0.04686959,0.01596434,0.37925796,0.87438010,1.82449833
3.72486243,2.64988900,0.36060542,0.04678882,0.01563015,0.37712796,0.85578469,1.82226639
3.73086543,2.63879542,0.34290490,0.04675929,0.01531969,0.37548649,0.83832795,1.82237632
3.73686843,2.63135512,0.32728677,0.04677668,0.01503568,0.37427323,0.82212470,1.82449455
3.74287144,2.62701138,0.31365083,0.04683514,0.01477989,0.37341147,0.80727770,1.82821130
3.74887444,2.62511328,0.30187351,0.04692742,0.01455317,0.37281145,0.79387610,1.83305414
3.75487744,2.62493954,0.29181350,0.04704510,0.01435546,0.37237430,0.78199465,1.83850472
3.76088044,2.62572565,0.28331769,0.04717879,0.01418592,0.37199640,0.77169360,1.84401808
3.76688344,2.62669334,0.27622692,0.04731839,0.01404297,0.37157401,0.76301949,1.84904364
3.77288644,2.62708118,0.27038183,0.04745346,0.01392443,0.37100798,0.75600658,1.85304705
3.77888944,2.62617527,0.26562842,0.04757350,0.01382767,0.37020838,0.75067918,1.85553198
3.78489245,2.62333866,0.26182339,0.04766832,0.01374974,0.36909870,0.74705444,1.85606088
3.79089545,2.61803846,0.25883910,0.04772842,0.01368755,0.36761970,0.74514576,1.85427371
3.79689845,2.60986947,0.25656822,0.04774533,0.01363799,0.36573255,0.74496638,1.84990401
3.80290145,2.59857338,0.25492779,0.04771195,0.01359813,0.36342113,0.74653311,1.84279136
3.80890445,2.58405267,0.25386272,0.04762286,0.01356535,0.36069353,0.74986979,1.83288986
3.81490745,2.56637863,0.25334860,0.04747455,0.01353743,0.35758257,0.75501029,1.82027200
3.82091046,2.54579304,0.25339370,0.04726567,0.01351271,0.35414532,0.76200079,1.80512803
3.82691346,2.52270345,0.25403997,0.04699710,0.01349011,0.35046168,0.77090106,1.78776049
3.83291646,2.49767202,0.25536308,0.04667207,0.01346923,0.34663204,0.78178459,1.76857434
3.83891946,2.47139845,0.25747123,0.04629603,0.01345032,0.34277416,0.79473743,1.74806296
3.84492246,2.44469738,0.26050274,0.04587666,0.01343427,0.33901933,0.80985573,1.72679071
3.85092546,2.41847139,0.26462239,0.04542357,0.01342257,0.33550803,0.82724201,1.70537257
3.85692846,2.39368032,0.27001640,0.04494808,0.01341718,0.33238523,0.84700023,1.68445195
3.86293147,2.37130828,0.27688618,0.04446288,0.01342048,0.32979551,0.86923010,1.66467737
3.86893447,2.35232947,0.28544093,0.04398162,0.01343508,0.32787820,0.89402060,1.64667913
3.87493747,2.33767430,0.29588918,0.04351855,0.01346369,0.32676281,0.92144341,1.63104679
3.88094047,2.32819678,0.30842959,0.04308798,0.01350900,0.32656469,0.95154630,1.61830848
3.88694347,2.32464480,0.32324113,0.04270396,0.01357347,0.32738137,0.98434713,1.60891271
3.89294647,2.32763404,0.34047311,0.04237973,0.01365923,0.32928945,1.01982860,1.60321359
3.89894947,2.33762664,0.36023531,0.04212743,0.01376791,0.33234230,1.05793421,1.60145977
3.90495248,2.35491531,0.38258872,0.04195769,0.01390060,0.33656852,1.09856555,1.60378756
3.91095548,2.37961338,0.40753707,0.04187938,0.01405771,0.34197126,1.14158109,1.61021853
3.91695848,2.41165099,0.43501995,0.04189932,0.01423894,0.34852836,1.18679660,1.62066134
3.92296148,2.45077758,0.46490742,0.04202223,0.01444329,0.35619324,1.23398696,1.63491780
3.92896448,2.49657021,0.49699697,0.04225051,0.01466906,0.36489652,1.28288943,1.65269268
3.93496748,2.54844749,0.53101268,0.04258435,0.01491390,0.37454823,1.33320800,1.67360681
3.94097049,2.60568828,0.56660710,0.04302168,0.01517486,0.38504058,1.38461861,1.69721280
3.94697349,2.66745446,0.60336579,0.04355832,0.01544856,0.39625108,1.43677500,1.72301254
3.95297649,2.73281674,0.64081460,0.04418814,0.01573124,0.40804587,1.48931475,1.75047588
3.95897949,2.80078253,0.67842955,0.04490322,0.01601891,0.42028330,1.54186532,1.77905953
3.96498249,2.87032482,0.71564903,0.04569410,0.01630751,0.43281743,1.59404985,1.80822538
3.97098549,2.94041097,0.75188804,0.04655007,0.01659300,0.44550150,1.64549239,1.83745759
3.97698849,3.01003047,0.78655386,0.04745939,0.01687156,0.45819119,1.69582273,1.86627783
3.98299150,3.07822066,0.81906268,0.04840960,0.01713963,0.47074763,1.74468038,1.89425791
3.98899450,3.14408978,0.84885653,0.04938783,0.01739406,0.48304007,1.79171811,1.92102978
3.99499750,3.20683650,0.87541977,0.05038109,0.01763221,0.49494824,1.83660487,1.94629229
4.00100050,3.26576555,0.89829452,0.05137655,0.01785197,0.50636427,1.87902822,1.96981485
4.00700350,3.32029914,0.91709430,0.05236182,0.01805187,0.51719418,1.91869656,1.99143795
4.01300650,3.36998387,0.93151543,0.05332525,0.01823104,0.52735900,1.95534108,2.01107077
4.01900950,3.41449342,0.94134549,0.05425618,0.01838927,0.53679544,1.98871772,2.02868610
4.02501251,3.45362684,0.94646871,0.05514515,0.01852693,0.54545617,2.01860907,2.04431314
4.03101551,3.48730299,0.94686792,0.05598410,0.01864502,0.55330969,2.04482629,2.05802847
4.03701851,3.51555159,0.94262310,0.05676655,0.01874506,0.56033981,2.06721111,2.06994590
4.04302151,3.53850114,0.93390663,0.05748772,0.01882905,0.56654481,2.08563762,2.08020555
4.04902451,3.55636461,0.92097552,0.05814458,0.01889939,0.57193626,2.10001400,2.08896285
4.05502751,3.56942340,0.90416102,0.05873587,0.01895882,0.57653748,2.11028383,2.09637785
4.06103052,3.57801023,0.88385618,0.05926205,0.01901031,0.58038183,2.11642690,2.10260532
4.06703352,3.58249168,0.86050192,0.05972520,0.01905700,0.58351068,2.11845949,2.10778605
4.07303652,3.58325096,0.83457230,0.06012885,0.01910208,0.58597130,2.11643378,2.11203947
4.07903952,3.58067163,0.80655961,0.06047773,0.01914873,0.58781454,2.11043662,2.11545799
4.08504252,3.57512257,0.77695996,0.06077749,0.01920003,0.58909257,2.10058740,2.11810304
4.09104552,3.56694489,0.74625990,0.06103440,0.01925884,0.58985662,2.08703529,2.12000285
4.09704852,3.55644098,0.71492450,0.06125497,0.01932781,0.59015479,2.06995592,2.12115194
4.10305153,3.54386613,0.68338735,0.06144557,0.01940921,0.59003022,2.04954763,2.12151221
4.10905453,3.52942262,0.65204258,0.06161208,0.01950496,0.58951939,2.02602771,2.12101536
4.11505753,3.51325678,0.62123925,0.06175951,0.01961652,0.58865090,1.99962872,2.11956659
4.12106053,3.49545856,0.59127772,0.06189168,0.01974490,0.58744472,1.97059525,2.11704927
4.12706353,3.47606387,0.56240838,0.06201095,0.01989062,0.58591191,1.93918137,2.11333031
4.13306653,3.45505935,0.53483202,0.06211802,0.02005370,0.58405484,1.90564881,2.10826609
4.13906953,3.43238934,0.50870203,0.06221179,0.02023368,0.58186805,1.87026619,2.10170872
4.14507254,3.40796478,0.48412778,0.06228934,0.02042962,0.57933963,1.83330912,2.09351238
4.15107554,3.38167370,0.46117897,0.06234597,0.02064016,0.57645299,1.79506118,2.08353971
4.15707854,3.35339279,0.43989068,0.06237538,0.02086359,0.57318916,1.75581559,2.07166791
4.16308154,3.32299979,0.42026860,0.06236988,0.02109786,0.56952936,1.71587727,2.05779462
4.16908454,3.29038604,0.40229430,0.06232077,0.02134067,0.56545770,1.67556499,2.04184341
4.17508754,3.25546876,0.38593029,0.06221871,0.02158958,0.56096400,1.63521313,2.02376864
4.18109055,3.21820265,0.37112453,0.06205420,0.02184204,0.55604647,1.59517275,2.00355976
4.18709355,3.17859011,0.35781446,0.06181804,0.02209548,0.55071403,1.55581152,1.98124485
4.19309655,3.13668977,0.34593020,0.06150187,0.02234738,0.54498837,1.51751213,1.95689322
4.19909955,3.09262272,0.33539716,0.06109863,0.02259531,0.53890522,1.48066896,1.93061694
4.20510255,3.04657614,0.32613784,0.06060302,0.02283697,0.53251512,1.44568280,1.90257124
4.21110555,2.99880392,0.31807300,0.06001185,0.02307024,0.52588328,1.41295355,1.87295350
4.21710855,2.94962409,0.31112223,0.05932434,0.02329314,0.51908861,1.38287109,1.84200073
4.22311156,2.89941286,0.30520405,0.05854229,0.02350382,0.51222194,1.35580441,1.80998551
4.22911456,2.84859541,0.30023560,0.05767017,0.02370056,0.50538336,1.33208934,1.77721023
4.23511756,2.79763347,0.29613218,0.05671500,0.02388169,0.49867881,1.31201561,1.74399977
4.24112056,2.74701015,0.29280659,0.05568618,0.02404553,0.49221604,1.29581343,1.71069253
4.24712356,2.69721246,0.29016855,0.05459517,0.02419038,0.48610013,1.28364055,1.67763025
4.25312656,2.64871214,0.28812422,0.05345506,0.02431438,0.48042865,1.27557040,1.64514673
4.25912956,2.60194567,0.28657597,0.05228002,0.02441555,0.47528681,1.27158187,1.61355584
4.26513257,2.55729436,0.28542241,0.05108478,0.02449167,0.47074278,1.27155157,1.58313939
4.27113557,2.51506525,0.28455879,0.04988394,0.02454035,0.46684342,1.27524905,1.55413528
4.27713857,2.47547414,0.28387776,0.04869138,0.02455895,0.46361063,1.28233544,1.52672659
4.28314157,2.43863131,0.28327047,0.04751967,0.02454467,0.46103855,1.29236587,1.50103209
4.28914457,2.40453102,0.28262806,0.04637951,0.02449459,0.45909181,1.30479584,1.47709875
4.29514757,2.37304534,0.28184336,0.04527930,0.02440572,0.45770493,1.31899154,1.45489684
4.30115058,2.34392285,0.28081280,0.04422478,0.02427513,0.45678292,1.33424381,1.43431776
4.30715358,2.31679249,0.27943854,0.04321882,0.02410005,0.45620316,1.34978557,1.41517511
