energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.49674837,0.46415222,-0.67960290,0.00053558,-0.00076769,0.04580749,-0.07904687,0.04719878,-0.07489106,0.14367566,-0.21376153,0.07255359,-0.13924933,0.09044616,-0.12011165,0.00450099,-0.00631020,0.18086751,-0.24887541
-3.49074537,0.42829622,-0.60074767,0.00045723,-0.00065857,0.04172317,-0.06925716,0.04529491,-0.06681587,0.13314728,-0.18892870,0.06300433,-0.11916934,0.08246774,-0.10639472,0.00408681,-0.00554415,0.16966197,-0.22203006
-3.48474237,0.40617301,-0.53714226,0.00039106,-0.00056286,0.03899333,-0.06114357,0.04500420,-0.06057575,0.12686795,-0.16877334,0.05565939,-0.10201761,0.07700626,-0.09537216,0.00379688,-0.00491379,0.16401052,-0.20113087
-3.47873937,0.39753942,-0.48853373,0.00033629,-0.00047998,0.03756792,-0.05465869,0.04631904,-0.05614729,0.12475974,-0.15321301,0.05037538,-0.08764820,0.07401647,-0.08701160,0.00362824,-0.00441613,0.16389588,-0.18613643
-3.47273637,0.40219754,-0.45465255,0.00029211,-0.00040922,0.03740107,-0.04974927,0.04924117,-0.05350933,0.12675545,-0.14215379,0.04702259,-0.07590591,0.07345947,-0.08127954,0.00357812,-0.00404791,0.16932436,-0.17701232
-3.46673337,0.41999801,-0.43523809,0.00025774,-0.00034984,0.03845128,-0.04635928,0.05378047,-0.05264525,0.13279879,-0.13549800,0.04548703,-0.06663369,0.07530461,-0.07814611,0.00364398,-0.00380586,0.18032622,-0.17373990
-3.46073037,0.45083585,-0.43005721,0.00023241,-0.00030107,0.04068095,-0.04443228,0.05995278,-0.05354426,0.14284226,-0.13314966,0.04567112,-0.05967878,0.07953013,-0.07758868,0.00382357,-0.00368682,0.19695304,-0.17632238
-3.45472736,0.49463946,-0.43891556,0.00021543,-0.00026215,0.04405514,-0.04391294,0.06777691,-0.05620182,0.15684286,-0.13501780,0.04749326,-0.05489743,0.08612259,-0.07959417,0.00411474,-0.00368785,0.21927225,-0.18478775
-3.44872436,0.55135336,-0.46166102,0.00020614,-0.00023231,0.04853991,-0.04474781,0.07727088,-0.06061889,0.17475589,-0.14101728,0.05088633,-0.05215825,0.09507522,-0.08416015,0.00451541,-0.00380631,0.24735907,-0.19918864
-3.44272136,0.62091581,-0.49817958,0.00020395,-0.00021087,0.05410007,-0.04688526,0.08844760,-0.06680041,0.19652716,-0.15106737,0.05579534,-0.05134408,0.10638529,-0.09129450,0.00502334,-0.00403975,0.28128616,-0.21959893
-3.43671836,0.70323255,-0.54838411,0.00020831,-0.00019716,0.06069672,-0.05027479,0.10131013,-0.07475271,0.22208409,-0.16508814,0.06217431,-0.05235255,0.12005069,-0.10101390,0.00563587,-0.00438589,0.32111162,-0.24610745
-3.43071536,0.79814810,-0.61219678,0.00021874,-0.00019058,0.06828465,-0.05486567,0.11584675,-0.08448025,0.25132632,-0.18299501,0.06998276,-0.05509542,0.13606596,-0.11334108,0.00634974,-0.00484240,0.36686579,-0.27880893
-3.42471236,0.90541641,-0.68952629,0.00023480,-0.00019058,0.07680979,-0.06060514,0.13202620,-0.09598172,0.28411617,-0.20469188,0.07918184,-0.05949693,0.15441806,-0.12830121,0.00716081,-0.00540673,0.41853765,-0.31779264
-3.41870935,1.02467238,-0.78024121,0.00025606,-0.00019668,0.08620681,-0.06743626,0.14979310,-0.10924564,0.32026972,-0.23006319,0.08973040,-0.06549122,0.17508196,-0.14591731,0.00806377,-0.00607590,0.47606139,-0.36312932
-3.41270635,1.15540624,-0.88414100,0.00028216,-0.00020845,0.09639721,-0.07529566,0.16906410,-0.12424593,0.35954916,-0.25896556,0.10158116,-0.07301918,0.19801659,-0.16620531,0.00905195,-0.00684617,0.53930401,-0.41485691
-3.40670335,1.29694233,-1.00092640,0.00031272,-0.00022548,0.10728792,-0.08411132,0.18972484,-0.14093730,0.40165675,-0.29121949,0.11467726,-0.08202486,0.22316110,-0.18916860,0.01011716,-0.00771286,0.60805457,-0.47296582
-3.40070035,1.44842384,-1.13017092,0.00034736,-0.00024740,0.11877061,-0.09380054,0.21162806,-0.15925116,0.44623122,-0.32660171,0.12894923,-0.09245169,0.25043182,-0.21479268,0.01124949,-0.00867007,0.68201589,-0.53738445
-3.39469735,1.60880486,-1.27129526,0.00038573,-0.00027389,0.13072188,-0.10426835,0.23459299,-0.17909195,0.49284680,-0.36483886,0.14431268,-0.10423878,0.27972015,-0.24303997,0.01243734,-0.00971044,0.76079911,-0.60796574
-3.38869435,1.77685069,-1.42354614,0.00042744,-0.00030460,0.14300425,-0.11540645,0.25840625,-0.20033439,0.54101536,-0.40560284,0.16066677,-0.11731747,0.31089129,-0.27384512,0.01366740,-0.01082502,0.84392173,-0.68447544
-3.38269135,1.95114703,-1.58598122,0.00047211,-0.00033920,0.15546823,-0.12709288,0.28282436,-0.22282171,0.59019184,-0.44850848,0.17789347,-0.13160829,0.34378415,-0.30711099,0.01492481,-0.01200317,0.93080927,-0.76658279
-3.37668834,2.13011817,-1.75746131,0.00051934,-0.00037737,0.16795522,-0.13919249,0.30757778,-0.24636518,0.63978288,-0.49311383,0.19585791,-0.14701865,0.37821229,-0.34270561,0.01619333,-0.01323248,1.02080086,-0.85385426
-3.37068534,2.31205388,-1.93665072,0.00056875,-0.00041876,0.18030134,-0.15155823,0.33237658,-0.27074504,0.68915874,-0.53892336,0.21440951,-0.16344115,0.41396589,-0.38046018,0.01745574,-0.01449891,1.11315848,-0.94575067
-3.36468234,2.49514419,-2.12202640,0.00061993,-0.00046301,0.19234201,-0.16403342,0.35691746,-0.29571285,0.73766791,-0.58539410,0.23338408,-0.18075291,0.45081474,-0.42016830,0.01869415,-0.01578685,1.20707978,-1.04162829
-3.35867934,2.67752086,-2.31189606,0.00067253,-0.00050976,0.20391709,-0.17645479,0.38089191,-0.32099540,0.78465419,-0.63194488,0.25260674,-0.19881568,0.48851192,-0.46158642,0.01989056,-0.01707946,1.30171381,-1.14074375
-3.35267634,2.85730375,-2.50442478,0.00072621,-0.00055864,0.21487645,-0.18865639,0.40399530,-0.34630001,0.82947547,-0.67796829,0.27189550,-0.21747699,0.52679816,-0.50443558,0.02102736,-0.01835896,1.39617926,-1.24226305
-3.34667334,3.03265033,-2.69766965,0.00078072,-0.00060930,0.22508567,-0.20047414,0.42593639,-0.37132114,0.87152339,-0.72284521,0.29106539,-0.23657214,0.56540656,-0.54840440,0.02208794,-0.01960705,1.48958426,-1.34527427
-3.34067034,3.20180598,-2.88962103,0.00083589,-0.00066139,0.23443158,-0.21175085,0.44644688,-0.39574809,0.91024325,-0.76596116,0.30993289,-0.25592698,0.60406740,-0.59315317,0.02305728,-0.02080546,1.58104704,-1.44880370
-3.33466733,3.36315287,-3.07824914,0.00089166,-0.00071461,0.24282738,-0.22234158,0.46529059,-0.41927349,0.94515305,-0.80672419,0.32832055,-0.27536142,0.64251298,-0.63831893,0.02392253,-0.02193645,1.66971655,-1.55183478
-3.32866433,3.51525538,-3.26155413,0.00094815,-0.00076873,0.25021716,-0.23211906,0.48227179,-0.44160222,0.97586091,-0.84458331,0.34606156,-0.29469342,0.68048212,-0.68352146,0.02467361,-0.02298348,1.75479214,-1.65332937
-3.32266133,3.65689985,-3.43761762,0.00100565,-0.00082361,0.25657934,-0.24097889,0.49724222,-0.46246048,1.00208003,-0.87904675,0.36300396,-0.31374339,0.71772423,-0.72836986,0.02530367,-0.02393173,1.83554165,-1.75225036
-3.31665833,3.78712723,-3.60465382,0.00106469,-0.00087922,0.26192908,-0.24884433,0.51010651,-0.48160448,1.02364040,-0.90969939,0.37901454,-0.33233870,0.75400289,-0.77246966,0.02580954,-0.02476876,1.91131726,-1.84758504
-3.31065533,3.90525720,-3.76105818,0.00112606,-0.00093570,0.26631929,-0.25567038,0.52082559,-0.49882852,1.04049684,-0.93621838,0.39398208,-0.35031808,0.78909886,-0.81543018,0.02619202,-0.02548503,1.98156862,-1.93836846
-3.30465233,4.01090320,-3.90545173,0.00119086,-0.00099337,0.26984022,-0.26144701,0.52941803,-0.51397187,1.05273280,-0.95838628,0.40781996,-0.36753593,0.82281252,-0.85687217,0.02645609,-0.02607439,2.04585303,-2.02370586
-3.29864932,4.10397808,-4.03671961,0.00126052,-0.00105279,0.27261766,-0.26620124,0.53595915,-0.52692440,1.06055988,-0.97610119,0.42046803,-0.38386605,0.85496593,-0.89643527,0.02661097,-0.02653451,2.10384265,-2.10279379
-3.29264632,4.18469068,-4.15404261,0.00133685,-0.00111477,0.27480958,-0.26999801,0.54057792,-0.53763044,1.06431308,-0.98938329,0.43189365,-0.39920496,0.88540452,-0.93378556,0.02667005,-0.02686716,2.15532887,-2.17493923
-3.28664332,4.25353427,-4.25692067,0.00142205,-0.00118044,0.27660164,-0.27293977,0.54345183,-0.54609087,1.06444192,-0.99837751,0.44209211,-0.41347448,0.91399867,-0.96862287,0.02665071,-0.02707838,2.20022406,-2.23957637
-3.28064032,4.31126800,-4.34518816,0.00151872,-0.00125126,0.27820148,-0.27516468,0.54480001,-0.55236328,1.06149798,-1.00335217,0.45108629,-0.42662366,0.94064537,-1.00068778,0.02657395,-0.02717855,2.23856129,-2.29628079
-3.27463732,4.35889275,-4.41902070,0.00162990,-0.00132904,0.27983216,-0.27684363,0.54487495,-0.55656021,1.05611944,-1.00469368,0.45892578,-0.43862994,0.96526999,-1.02976846,0.02646402,-0.02718226,2.27049232,-2.34478090
-3.26863432,4.39762319,-4.47893391,0.00175901,-0.00141602,0.28172508,-0.27817594,0.54395321,-0.55884561,1.04901329,-1.00289750,0.46568546,-0.44949964,0.98782849,-1.05570707,0.02634782,-0.02710815,2.29628442,-2.38496665
-3.26263132,4.42885754,-4.52577454,0.00190990,-0.00151483,0.28411263,-0.27938418,0.54232564,-0.55942959,1.04093592,-0.99855573,0.47146377,-0.45926769,1.00831000,-1.07840572,0.02625434,-0.02697853,2.31631646,-2.41689536
-3.25662831,4.45414648,-4.56070490,0.00208672,-0.00162851,0.28722088,-0.28070809,0.54028756,-0.55856196,1.03267307,-0.99234190,0.47638058,-0.46799689,1.02673973,-1.09783195,0.02621392,-0.02681894,2.33107438,-2.44079497
-3.25062531,4.47516250,-4.58518125,0.00229395,-0.00176052,0.29126283,-0.28239800,0.53812941,-0.55652455,1.02501977,-0.98499350,0.48057493,-0.47577652,1.04318218,-1.11402344,0.02625763,-0.02665757,2.34114640,-2.45706443
-3.24462231,4.49367041,-4.60092712,0.00253623,-0.00191470,0.29643225,-0.28470795,0.53612830,-0.55362296,1.01876095,-0.97729301,0.48420253,-0.48272058,1.05774445,-1.12709183,0.02641644,-0.02652466,2.34721760,-2.46627149
-3.23861931,4.51149937,-4.60990215,0.00281831,-0.00209522,0.30289862,-0.28788878,0.53454072,-0.55017796,1.01465344,-0.97004803,0.48743317,-0.48896560,1.07057917,-1.13722541,0.02672056,-0.02645178,2.35006388,-2.46914757
-3.23261631,4.53051654,-4.61426724,0.00314489,-0.00230655,0.31080319,-0.29218161,0.53359689,-0.54651687,1.01340959,-0.96407121,0.49044792,-0.49466818,1.08188686,-1.14469029,0.02719867,-0.02647111,2.35054458,-2.46657959
-3.22661331,4.55260166,-4.61634621,0.00352046,-0.00255334,0.32025644,-0.29781169,0.53349665,-0.54296538,1.01568301,-0.96016062,0.49343618,-0.50000218,1.09191720,-1.14982983,0.02787723,-0.02661467,2.34959335,-2.45959853
-3.22061031,4.57962205,-4.61858426,0.00394914,-0.00284032,0.33133688,-0.30498316,0.53440720,-0.53983999,1.02205645,-0.95908101,0.49659250,-0.50515562,1.10096872,-1.15306193,0.02877981,-0.02691354,2.34820659,-2.44936435
-3.21460730,4.61340680,-4.62350334,0.00443444,-0.00317217,0.34409123,-0.31387469,0.53646249,-0.53744140,1.03303183,-0.96154646,0.50011306,-0.51032730,1.10938649,-1.15487385,0.02992649,-0.02739713,2.34742869,-2.43714692
-3.20860430,4.65571932,-4.63365435,0.00497910,-0.00355333,0.35853594,-0.32463616,0.53976418,-0.53604889,1.04902231,-0.96820462,0.50419196,-0.51572308,1.11755749,-1.15581443,0.03133322,-0.02809244,2.34833373,-2.42430268
-3.20260130,4.70822726,-4.65156605,0.00558483,-0.00398786,0.37465975,-0.33738655,0.54438394,-0.53591594,1.07034631,-0.97962287,0.50901703,-0.52155178,1.12590337,-1.15648338,0.03301134,-0.02902331,2.35200317,-2.41224691
-3.19659830,4.77246921,-4.67969101,0.00625211,-0.00447921,0.39242725,-0.35221292,0.55036682,-0.53726699,1.09722308,-0.99627644,0.51476537,-0.52802070,1.13487041,-1.15751775,0.03496710,-0.03020983,2.35949946,-2.40242157
-3.19059530,4.84981792,-4.72034853,0.00698002,-0.00503003,0.41178308,-0.36917050,0.55773537,-0.54029544,1.12976975,-1.01853851,0.52159866,-0.53533076,1.14491689,-1.15957559,0.03720126,-0.03166765,2.37183590,-2.39625890
-3.18459230,4.94144051,-4.77566552,0.00776603,-0.00564191,0.43265653,-0.38828384,0.56649419,-0.54516266,1.16799950,-1.04667233,0.52965817,-0.54367127,1.15649805,-1.16331718,0.03970881,-0.03340748,2.38994345,-2.39514154
-3.17858929,5.04825643,-4.84751601,0.00860587,-0.00631522,0.45496626,-0.40954872,0.57663459,-0.55199801,1.21182098,-1.08082528,0.53905988,-0.55321441,1.17004909,-1.16938423,0.04247871,-0.03543459,2.41463538,-2.40035981
-3.17258629,5.17089495,-4.93746092,0.00949346,-0.00704887,0.47862496,-0.43293484,0.58813906,-0.56089968,1.26103862,-1.12102487,0.54988964,-0.56410951,1.18596698,-1.17837776,0.04549384,-0.03774841,2.44657138,-2.41306758
-3.16658329,5.30965406,-5.04668997,0.01042087,-0.00784019,0.50354362,-0.45838893,0.60098536,-0.57193612,1.31535415,-1.16717664,0.56219884,-0.57647735,1.20459175,-1.19083542,0.04873103,-0.04034223,2.48622273,-2.43423827
-3.16058029,5.46446365,-5.17596789,0.01137835,-0.00868472,0.52963525,-0.48583822,0.61515001,-0.58514797,1.37436947,-1.21906398,0.57600065,-0.59040467,1.22618845,-1.20720928,0.05216126,-0.04320301,2.53384059,-2.46462269
-3.15457729,5.63485553,-5.32558766,0.01235447,-0.00957619,0.55681795,-0.51519393,0.63061110,-0.60055031,1.43759091,-1.27635003,0.59126727,-0.60593913,1.25093057,-1.22784507,0.05575006,-0.04631133,2.58942938,-2.50471092
-3.14857429,5.81994346,-5.49533343,0.01333626,-0.01050649,0.58501727,-0.54635467,0.64735038,-0.61813505,1.50443545,-1.33858161,0.60792823,-0.62308496,1.27888613,-1.25296394,0.05945807,-0.04964152,2.65272733,-2.55470018
-3.14257129,6.01841588,-5.68445602,0.01430953,-0.01146568,0.61416778,-0.57920964,0.66535463,-0.63787336,1.57423898,-1.40519558,0.62587021,-0.64179973,1.31000735,-1.28264776,0.06324185,-0.05316190,2.72319601,-2.61447089
-3.13656828,6.22854368,-5.89166334,0.01525915,-0.01244213,0.64421385,-0.61364140,0.68461629,-0.65971805,1.64626701,-1.47552749,0.64493838,-0.66199232,1.34412467,-1.31682891,0.06705482,-0.05683531,2.80002030,-2.68357263
-3.13056528,6.44820465,-6.11512803,0.01616949,-0.01342272,0.67510989,-0.64952824,0.70513364,-0.68360584,1.71972794,-1.54882294,0.66493930,-0.68352250,1.38094588,-1.35528539,0.07084850,-0.06061975,2.88211986,-2.76122159
-3.12456228,6.67492554,-6.35251371,0.01702483,-0.01439312,0.70681990,-0.68674599,0.72691042,-0.70945944,1.79378890,-1.62425151,0.68564561,-0.70620215,1.42006060,-1.39764155,0.07457384,-0.06446931,2.96817241,-2.84631069
-3.11855928,6.90594140,-6.60102058,0.01780985,-0.01533809,0.73931664,-0.72516946,0.74995510,-0.73718946,1.86759421,-1.70092336,0.70680218,-0.72979844,1.46095019,-1.44337503,0.07818273,-0.06833527,3.05664862,-2.93743254
-3.11255628,7.13827086,-6.85744995,0.01851014,-0.01624193,0.77258054,-0.76467328,0.77427996,-0.76669611,1.94028590,-1.77790843,0.72813365,-0.75403866,1.50300294,-1.49182953,0.08162960,-0.07216740,3.14585770,-3.03291544
-3.10655328,7.36880501,-7.11828666,0.01911263,-0.01708892,0.80659830,-0.80513246,0.79989982,-0.79787069,2.01102604,-1.85425780,0.74935308,-0.77861701,1.54553376,-1.54223333,0.08487303,-0.07591548,3.23400186,-3.13087113
-3.10055028,7.59440621,-7.37979665,0.01960610,-0.01786379,0.84136155,-0.84642266,0.82683081,-0.83059695,2.07901997,-1.92902691,0.77017126,-0.80320281,1.58780770,-1.59372266,0.08787738,-0.07953083,3.31923755,-3.22925311
-3.09454727,7.81201261,-7.63813669,0.01998153,-0.01855220,0.87686541,-0.88842021,0.85508882,-0.86475216,2.14353961,-2.00130004,0.79030638,-0.82745006,1.62906603,-1.64536911,0.09061423,-0.08296807,3.39974062,-3.32592305
-3.08854427,8.01874331,-7.88947181,0.02023245,-0.01914128,0.91310716,-0.93100210,0.88468787,-0.90020816,2.20394592,-2.07021517,0.80949343,-0.85100790,1.66855364,-1.69620981,0.09306367,-0.08618677,3.47377230,-3.41872257
-3.08254127,8.21199885,-8.13009570,0.02035520,-0.01962003,0.95008498,-0.97404598,0.91563832,-0.93683207,2.25970935,-2.13498853,0.82749304,-0.87353152,1.70554635,-1.74527904,0.09521535,-0.08915305,3.53974268,-3.50554743
-3.07653827,8.38955188,-8.35654878,0.02034903,-0.01997972,0.98779677,-1.01743027,0.94794471,-0.97448693,2.31042724,-2.19493771,0.84409911,-0.89469305,1.73937671,-1.79163992,0.09706910,-0.09184111,3.59626857,-3.58442050
-3.07053527,8.54962285,-8.56572858,0.02021616,-0.02021425,1.02623904,-1.06103441,0.98160348,-1.01303215,2.35583719,-2.24950241,0.85914503,-0.91419194,1.76945697,-1.83441455,0.09863520,-0.09423445,3.64222267,-3.65356034
-3.06453227,8.69093687,-8.75498741,0.01996168,-0.02032035,1.06540579,-1.10473940,1.01660023,-1.05232371,2.39582557,-2.29826186,0.87250799,-0.93176428,1.79529809,-1.87281142,0.09993425,-0.09632678,3.67677149,-3.71144201
-3.05852926,8.81275826,-8.92221254,0.01959342,-0.02029771,1.10528737,-1.14842850,1.05290679,-1.09221428,2.43043052,-2.34094793,0.88411129,-0.94719071,1.81652386,-1.90614890,0.10099647,-0.09812262,3.69940028,-3.75684739
-3.05252626,8.91490115,-9.06588541,0.01912157,-0.02014902,1.14586928,-1.19198814,1.09047803,-1.13255308,2.45983914,-2.37745327,0.89392446,-0.96030248,1.83287953,-1.93387362,0.10186064,-0.09963740,3.70992366,-3.78890256
-3.04652326,8.99771540,-9.18511681,0.01855842,-0.01987987,1.18713083,-1.23530903,1.12924849,-1.17318563,2.48437874,-2.40783386,0.90196135,-0.97098540,1.84423473,-1.95557348,0.10257255,-0.10089709,3.70848161,-3.80710073
-3.04052026,9.06204889,-9.27965690,0.01791783,-0.01949855,1.22904366,-1.27828732,1.16912904,-1.21395340,2.50450257,-2.43230568,0.90827610,-0.97918157,1.85058080,-1.97098451,0.10318306,-0.10193740,3.69552146,-3.81130979
-3.03451726,9.10918831,-9.34987960,0.01721479,-0.01901573,1.27157015,-1.32082574,1.21000370,-1.25469331,2.52077042,-2.45123547,0.91295762,-0.98488878,1.85202284,-1.97999191,0.10374587,-0.10280239,3.67176694,-3.80176447
-3.02851426,9.14078217,-9.39674257,0.01646494,-0.01844409,1.31466166,-1.36283463,1.25172687,-1.29523728,2.53382518,-2.46512586,0.91612252,-0.98815776,1.84876743,-1.98262534,0.10431510,-0.10354276,3.63817657,-3.77904383
-3.02251126,9.15875022,-9.42172521,0.01568397,-0.01779789,1.35825662,-1.40423271,1.29412112,-1.33541179,2.54436631,-2.47459524,0.91790739,-0.98908731,1.84110673,-1.97904920,0.10494272,-0.10421362,3.59589367,-3.74403570
-3.01650825,9.16518469,-9.42674796,0.01488721,-0.01709240,1.40227865,-1.44494749,1.33697587,-1.37503750,2.55312149,-2.48035346,0.91846045,-0.98781791,1.82940034,-1.96954852,0.10567602,-0.10487206,3.54619119,-3.69789010
-3.01050525,9.16224865,-9.41407725,0.01408916,-0.01634344,1.44663456,-1.48491511,1.38004705,-1.41392907,2.56081793,-2.48317402,0.91793347,-0.98452386,1.81405591,-1.95451170,0.10655521,-0.10557448,3.49041432,-3.64196440
-3.00450225,9.15207698,-9.38622089,0.01330307,-0.01556684,1.49121245,-1.52407963,1.42305791,-1.45189519,2.56815448,-2.48386422,0.91647418,-0.97940462,1.79550985,-1.93441089,0.10761129,-0.10637384,3.42992415,-3.57776314
-2.99849925,9.13668505,-9.34581908,0.01254064,-0.01477790,1.53587988,-1.56239166,1.46570121,-1.48873882,2.57577609,-2.48323432,0.91421962,-0.97267579,1.77420910,-1.90978132,0.10886426,-0.10731694,3.36604524,-3.50687564
-2.99249625,9.11788951,-9.29553619,0.01181177,-0.01399100,1.58048222,-1.59980616,1.50764259,-1.52425773,2.58425148,-2.48206727,0.91129096,-0.96456008,1.75059505,-1.88120051,0.11032183,-0.10844196,3.30001960,-3.43091460
-2.98649325,9.09724459,-9.23795807,0.01112442,-0.01321914,1.62484122,-1.63627956,1.54852527,-1.55824539,2.59405511,-2.48109002,0.90778979,-0.95527888,1.72509017,-1.84926837,0.11197861,-0.10977624,3.23296925,-3.35145833
-2.98049025,9.07599656,-9.17549943,0.01048453,-0.01247365,1.66875393,-1.67176622,1.58797588,-1.59049207,2.60555412,-2.48094785,0.90379623,-0.94504473,1.69808799,-1.81458901,0.11381589,-0.11133448,3.16586861,-3.26999937
-2.97448724,9.05505734,-9.11032479,0.00989604,-0.01176397,1.71199192,-1.70621421,1.62561125,-1.62078627,2.61900054,-2.48218266,0.89936873,-0.93405506,1.66994653,-1.77775476,0.11580209,-0.11311753,3.09952759,-3.18790142
-2.96848424,9.03499774,-9.04428586,0.00936097,-0.01109748,1.75430104,-1.73956074,1.66104592,-1.64891648,2.63452894,-2.48521608,0.89454571,-0.92248745,1.64098519,-1.73933307,0.11789363,-0.11511174,3.03458533,-3.10636606
-2.96248124,9.01605908,-8.97887739,0.00887962,-0.01047947,1.79540166,-1.77172737,1.69390004,-1.67467309,2.65215948,-2.49033803,0.88934857,-0.91049658,1.61148492,-1.69985628,0.12003652,-0.11728895,2.97151428,-3.02641025
-2.95647824,8.99818165,-8.91521224,0.00845070,-0.00991316,1.83498966,-1.80261526,1.72380754,-1.69785060,2.67180567,-2.49770118,0.88378618,-0.89821297,1.58169112,-1.65981453,0.12216830,-0.11960713,2.91063320,-2.94885477
-2.95047524,8.98104721,-8.85401597,0.00807164,-0.00939983,1.87273806,-1.83210080,1.75042396,-1.71825001,2.69328663,-2.50732130,0.87786018,-0.88574348,1.55181882,-1.61965161,0.12422041,-0.12201173,2.85212785,-2.87432347
-2.94447224,8.96413269,-8.79564007,0.00773884,-0.00893899,1.90829959,-1.86003201,1.77343400,-1.73568139,2.71634274,-2.51908358,0.87157106,-0.87317343,1.52205948,-1.57976363,0.12612086,-0.12443751,2.79607743,-2.80325246
-2.93846923,8.94677141,-8.74009235,0.00744795,-0.00852863,1.94131027,-1.88622598,1.79255832,-1.74996670,2.74065408,-2.53275429,0.86492436,-0.86057028,1.49258867,-1.54050013,0.12779706,-0.12681097,2.74248465,-2.73590800
-2.93246623,8.92821862,-8.68708242,0.00719414,-0.00816549,1.97139395,-1.91046777,1.80755942,-1.76094266,2.76586053,-2.54799754,0.85793683,-0.84798853,1.46357410,-1.50216731,0.12917860,-0.12905314,2.69130755,-2.67241167
