energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,1.96564481,0.22826601,0.00000000,1.20409907,1.45811073,0.09560872,0.44274087
2.57828914,1.89409656,0.21466857,0.00000000,1.13301944,1.41227361,0.08983029,0.42884439
2.58429215,1.82550796,0.20196111,0.00000000,1.06515763,1.36763956,0.08466995,0.41509811
2.59029515,1.75988760,0.19022022,0.00000000,1.00079333,1.32411071,0.08013102,0.40149722
2.59629815,1.69713632,0.17949237,0.00000000,0.94009823,1.28153335,0.07620036,0.38802241
2.60230115,1.63707773,0.16979552,0.00000000,0.88315216,1.23972229,0.07285059,0.37464574
2.60830415,1.57948900,0.16112136,0.00000000,0.82996076,1.19848473,0.07004232,0.36133638
2.61430715,1.52412995,0.15343800,0.00000000,0.78047374,1.15764211,0.06772659,0.34806599
2.62031016,1.47076906,0.14669305,0.00000000,0.73460239,1.11704890,0.06584722,0.33481327
2.62631316,1.41920503,0.14081692,0.00000000,0.69223560,1.07660736,0.06434311,0.32156763
2.63231616,1.36928304,0.13572630,0.00000000,0.65325368,1.03627753,0.06315044,0.30833169
2.63831916,1.32090528,0.13132758,0.00000000,0.61753935,0.99608242,0.06220457,0.29512256
2.64432216,1.27403558,0.12752029,0.00000000,0.58498564,0.95610816,0.06144184,0.28197196
2.65032516,1.22869849,0.12420039,0.00000000,0.55550068,0.91649968,0.06080107,0.26892516
2.65632816,1.18497342,0.12126342,0.00000000,0.52900936,0.87745230,0.06022490,0.25603901
2.66233117,1.14298474,0.11860737,0.00000000,0.50545213,0.83920032,0.05966087,0.24337911
2.66833417,1.10288877,0.11613532,0.00000000,0.48478157,0.80200322,0.05906229,0.23101657
2.67433717,1.06485904,0.11375783,0.00000000,0.46695689,0.76613084,0.05838896,0.21902434
2.68034017,1.02907077,0.11139495,0.00000000,0.45193735,0.73184829,0.05760767,0.20747371
2.68634317,0.99568589,0.10897787,0.00000000,0.43967486,0.69940170,0.05669255,0.19643083
2.69234617,0.96483950,0.10645031,0.00000000,0.43010670,0.66900566,0.05562524,0.18595383
2.69834917,0.93662861,0.10376939,0.00000000,0.42314864,0.64083294,0.05439492,0.17609048
2.70435218,0.91110390,0.10090618,0.00000000,0.41868930,0.61500712,0.05299816,0.16687653
2.71035518,0.88826473,0.09784589,0.00000000,0.41658582,0.59159827,0.05143866,0.15833489
2.71635818,0.86805773,0.09458756,0.00000000,0.41666148,0.57062189,0.04972676,0.15047558
2.72236118,0.85037868,0.09114348,0.00000000,0.41870527,0.55204083,0.04787891,0.14329637
2.72836418,0.83507762,0.08753819,0.00000000,0.42247359,0.53577004,0.04591695,0.13678416
2.73436718,0.82196660,0.08380718,0.00000000,0.42769393,0.52168352,0.04386724,0.13091677
2.74037019,0.81082941,0.07999540,0.00000000,0.43407050,0.50962301,0.04175976,0.12566515
2.74637319,0.80143266,0.07615541,0.00000000,0.44129145,0.49940776,0.03962711,0.12099581
2.75237619,0.79353755,0.07234556,0.00000000,0.44903737,0.49084462,0.03750337,0.11687321
2.75837919,0.78691130,0.06862791,0.00000000,0.45699059,0.48373799,0.03542309,0.11326203
2.76438219,0.78133782,0.06506632,0.00000000,0.46484488,0.47789876,0.03342016,0.11012920
2.77038519,0.77662681,0.06172445,0.00000000,0.47231507,0.47315202,0.03152675,0.10744548
2.77638819,0.77262091,0.05866394,0.00000000,0.47914607,0.46934293,0.02977236,0.10518659
2.78239120,0.76920036,0.05594283,0.00000000,0.48512085,0.46634060,0.02818291,0.10333377
2.78839420,0.76628526,0.05361403,0.00000000,0.49006710,0.46403986,0.02677998,0.10187383
2.79439720,0.76383505,0.05172428,0.00000000,0.49386217,0.46236083,0.02558015,0.10079871
2.80040020,0.76184566,0.05031316,0.00000000,0.49643611,0.46124667,0.02459460,0.10010448
2.80640320,0.76034446,0.04941258,0.00000000,0.49777282,0.46065957,0.02382875,0.09979009
2.81240620,0.75938346,0.04904644,0.00000000,0.49790915,0.46057549,0.02328217,0.09985581
2.81840920,0.75903131,0.04923065,0.00000000,0.49693217,0.46097809,0.02294861,0.10030150
2.82441221,0.75936469,0.04997328,0.00000000,0.49497483,0.46185230,0.02281625,0.10112492
2.83041521,0.76045963,0.05127505,0.00000000,0.49221017,0.46317806,0.02286809,0.10232018
2.83641821,0.76238346,0.05312988,0.00000000,0.48884451,0.46492474,0.02308247,0.10387634
2.84242121,0.76518783,0.05552561,0.00000000,0.48510983,0.46704656,0.02343379,0.10577644
2.84842421,0.76890321,0.05844470,0.00000000,0.48125585,0.46947944,0.02389326,0.10799688
2.85442721,0.77353519,0.06186500,0.00000000,0.47754193,0.47213944,0.02442982,0.11050727
2.86043022,0.77906279,0.06576041,0.00000000,0.47422920,0.47492297,0.02501103,0.11327073
2.86643322,0.78543858,0.07010139,0.00000000,0.47157303,0.47770865,0.02560411,0.11624463
2.87243622,0.79259061,0.07485543,0.00000000,0.46981610,0.48036077,0.02617681,0.11938173
2.87843922,0.80042578,0.07998722,0.00000000,0.46918203,0.48273406,0.02669846,0.12263159
2.88444222,0.80883420,0.08545867,0.00000000,0.46986961,0.48467943,0.02714075,0.12594221
2.89044522,0.81769413,0.09122878,0.00000000,0.47204777,0.48605025,0.02747854,0.12926174
2.89644822,0.82687691,0.09725328,0.00000000,0.47585103,0.48670876,0.02769055,0.13254015
2.90245123,0.83625141,0.10348419,0.00000000,0.48137546,0.48653222,0.02775982,0.13573075
2.90845423,0.84568770,0.10986929,0.00000000,0.48867527,0.48541816,0.02767413,0.13879146
2.91445723,0.85505933,0.11635156,0.00000000,0.49775969,0.48328869,0.02742614,0.14168567
2.92046023,0.86424433,0.12286882,0.00000000,0.50859060,0.48009333,0.02701345,0.14438277
2.92646323,0.87312475,0.12935334,0.00000000,0.52108059,0.47581036,0.02643845,0.14685821
2.93246623,0.88158480,0.13573189,0.00000000,0.53509192,0.47044652,0.02570801,0.14909316
2.93846923,0.88950804,0.14192601,0.00000000,0.55043636,0.46403523,0.02483306,0.15107372
2.94447224,0.89677379,0.14785263,0.00000000,0.56687623,0.45663341,0.02382804,0.15278992
2.95047524,0.90325345,0.15342522,0.00000000,0.58412679,0.44831723,0.02271028,0.15423445
2.95647824,0.90880712,0.15855521,0.00000000,0.60186024,0.43917708,0.02149927,0.15540130
2.96248124,0.91328107,0.16315395,0.00000000,0.61971140,0.42931213,0.02021604,0.15628448
2.96848424,0.91650666,0.16713498,0.00000000,0.63728529,0.41882500,0.01888236,0.15687678
2.97448724,0.91830091,0.17041653,0.00000000,0.65416644,0.40781667,0.01752019,0.15716896
2.98049025,0.91846913,0.17292428,0.00000000,0.66992995,0.39638224,0.01615103,0.15714915
2.98649325,0.91680968,0.17459411,0.00000000,0.68415402,0.38460762,0.01479544,0.15680272
2.99249625,0.91312069,0.17537484,0.00000000,0.69643368,0.37256744,0.01347268,0.15611265
2.99849925,0.90720874,0.17523070,0.00000000,0.70639519,0.36032423,0.01220044,0.15506028
3.00450225,0.89889880,0.17414344,0.00000000,0.71371074,0.34792890,0.01099469,0.15362648
3.01050525,0.88804523,0.17211409,0.00000000,0.71811280,0.33542239,0.00986968,0.15179322
3.01650825,0.87454295,0.16916403,0.00000000,0.71940755,0.32283837,0.00883806,0.14954526
3.02251126,0.85833844,0.16533552,0.00000000,0.71748699,0.31020678,0.00791106,0.14687213
3.02851426,0.83943965,0.16069159,0.00000000,0.71233888,0.29755780,0.00709883,0.14376995
3.03451726,0.81792436,0.15531522,0.00000000,0.70405449,0.28492617,0.00641084,0.14024325
3.04052026,0.79394652,0.14930802,0.00000000,0.69283346,0.27235539,0.00585622,0.13630648
3.04652326,0.76774011,0.14278827,0.00000000,0.67898571,0.25990153,0.00544431,0.13198522
3.05252626,0.73962026,0.13588860,0.00000000,0.66293029,0.24763661,0.00518506,0.12731692
3.05852926,0.70998162,0.12875331,0.00000000,0.64519111,0.23565103,0.00508947,0.12235121
3.06453227,0.67929395,0.12153551,0.00000000,0.62638964,0.22405525,0.00516994,0.11714971
3.07053527,0.64809516,0.11439412,0.00000000,0.60723487,0.21298037,0.00544058,0.11178535
3.07653827,0.61698209,0.10749096,0.00000000,0.58851066,0.20257770,0.00591736,0.10634116
3.08254127,0.58659942,0.10098796,0.00000000,0.57106096,0.19301744,0.00661819,0.10090881
3.08854427,0.55762705,0.09504449,0.00000000,0.55577300,0.18448624,0.00756281,0.09558670
3.09454727,0.53076660,0.08981501,0.00000000,0.54355901,0.17718409,0.00877249,0.09047784
3.10055028,0.50672725,0.08544696,0.00000000,0.53533664,0.17132041,0.01026960,0.08568760
3.10655328,0.48621145,0.08207889,0.00000000,0.53200854,0.16710953,0.01207700,0.08132138
3.11255628,0.46990084,0.07983882,0.00000000,0.53444123,0.16476571,0.01421717,0.07748232
3.11855928,0.45844262,0.07884281,0.00000000,0.54344375,0.16449794,0.01671126,0.07426904
3.12456228,0.45243659,0.07919361,0.00000000,0.55974633,0.16650437,0.01957790,0.07177364
3.13056528,0.45242313,0.08097945,0.00000000,0.58397936,0.17096681,0.02283203,0.07007981
3.13656828,0.45887205,0.08427275,0.00000000,0.61665319,0.17804522,0.02648346,0.06926117
3.14257129,0.47217253,0.08912894,0.00000000,0.65813909,0.18787237,0.03053558,0.06937993
3.14857429,0.49262413,0.09558509,0.00000000,0.70865199,0.20054885,0.03498403,0.07048572
3.15457729,0.52042902,0.10365866,0.00000000,0.76823543,0.21613837,0.03981550,0.07261475
3.16058029,0.55568535,0.11334608,0.00000000,0.83674946,0.23466376,0.04500669,0.07578914
3.16658329,0.59838193,0.12462149,0.00000000,0.91386215,0.25610343,0.05052355,0.08001654
3.17258629,0.64839441,0.13743551,0.00000000,0.99904520,0.28038880,0.05632090,0.08528997
3.17858929,0.70548290,0.15171430,0.00000000,1.09157446,0.30740250,0.06234235,0.09158786
3.18459230,0.76929142,0.16735886,0.00000000,1.19053568,0.33697767,0.06852073,0.09887428
3.19059530,0.83934907,0.18424483,0.00000000,1.29483587,0.36889826,0.07477899,0.10709943
3.19659830,0.91507338,0.20222280,0.00000000,1.40322061,0.40290065,0.08103161,0.11620026
3.20260130,0.99577573,0.22111927,0.00000000,1.51429689,0.43867637,0.08718644,0.12610133
3.20860430,1.08066904,0.24073843,0.00000000,1.62656156,0.47587611,0.09314705,0.13671581
3.21460730,1.16887782,0.26086460,0.00000000,1.73843440,0.51411491,0.09881540,0.14794674
3.22061031,1.25945045,0.28126563,0.00000000,1.84829523,0.55297850,0.10409484,0.15968838
3.22661331,1.35137374,0.30169705,0.00000000,1.95452383,0.59203058,0.10889328,0.17182785
3.23261631,1.44358946,0.32190693,0.00000000,2.05554126,0.63082107,0.11312641,0.18424682
3.23861931,1.53501276,0.34164151,0.00000000,2.14985136,0.66889492,0.11672083,0.19682339
3.24462231,1.62455196,0.36065124,0.00000000,2.23608068,0.70580143,0.11961696,0.20943417
3.25062531,1.71112950,0.37869717,0.00000000,2.31301537,0.74110372,0.12177159,0.22195629
3.25662831,1.79370338,0.39555752,0.00000000,2.37963370,0.77438823,0.12315991,0.23426964
3.26263132,1.87128874,0.41103402,0.00000000,2.43513271,0.80527377,0.12377697,0.24625896
3.26863432,1.94297885,0.42495793,0.00000000,2.47894809,0.83342003,0.12363842,0.25781601
3.27463732,2.00796495,0.43719538,0.00000000,2.51076648,0.85853525,0.12278056,0.26884157
3.28064032,2.06555431,0.44765181,0.00000000,2.53052966,0.88038271,0.12125959,0.27924730
3.28664332,2.11518577,0.45627521,0.00000000,2.53843049,0.89878591,0.11915011,0.28895727
3.29264632,2.15644234,0.46305801,0.00000000,2.53490094,0.91363218,0.11654295,0.29790936
3.29864932,2.18906004,0.46803750,0.00000000,2.52059256,0.92487454,0.11354237,0.30605606
3.30465233,2.21293267,0.47129454,0.00000000,2.49635032,0.93253183,0.11026271,0.31336498
3.31065533,2.22811212,0.47295065,0.00000000,2.46318088,0.93668677,0.10682466,0.31981881
3.31665833,2.23480388,0.47316341,0.00000000,2.42221641,0.93748222,0.10335133,0.32541475
3.32266133,2.23335778,0.47212043,0.00000000,2.37467562,0.93511556,0.09996413,0.33016343
3.32866433,2.22425410,0.47003190,0.00000000,2.32182310,0.92983126,0.09677877,0.33408729
3.33466733,2.20808525,0.46712214,0.00000000,2.26492877,0.92191204,0.09390139,0.33721845
3.34067034,2.18553378,0.46362036,0.00000000,2.20522870,0.91166862,0.09142510,0.33959627
3.34667334,2.15734728,0.45975118,0.00000000,2.14388866,0.89942873,0.08942691,0.34126452
3.35267634,2.12431135,0.45572505,0.00000000,2.08197172,0.88552554,0.08796528,0.34226844
3.35867934,2.08722144,0.45172936,0.00000000,2.02041080,0.87028600,0.08707822,0.34265175
3.36468234,2.04685513,0.44792034,0.00000000,1.95998712,0.85401978,0.08678222,0.34245383
3.37068534,2.00394581,0.44441638,0.00000000,1.90131509,0.83700899,0.08707182,0.34170720
3.37668834,1.95915912,0.44129298,0.00000000,1.84483409,0.81949941,0.08791995,0.34043551
3.38269135,1.91307332,0.43857968,0.00000000,1.79080715,0.80169348,0.08927902,0.33865202
3.38869435,1.86616441,0.43625911,0.00000000,1.73932656,0.78374553,0.09108270,0.33635899
3.39469735,1.81879695,0.43426825,0.00000000,1.69032576,0.76575937,0.09324826,0.33354768
3.40070035,1.77122076,0.43250189,0.00000000,1.64359718,0.74778846,0.09567955,0.33019921
3.40670335,1.72357390,0.43081811,0.00000000,1.59881496,0.72983860,0.09827031,0.32628632
3.41270635,1.67589152,0.42904551,0.00000000,1.55556161,0.71187309,0.10090790,0.32177561
3.41870935,1.62812020,0.42699197,0.00000000,1.51335746,0.69382000,0.10347710,0.31663060
3.42471236,1.58013688,0.42445428,0.00000000,1.47169161,0.67558122,0.10586403,0.31081505
3.43071536,1.53177138,0.42122849,0.00000000,1.43005314,0.65704280,0.10795995,0.30429654
3.43671836,1.48283118,0.41712014,0.00000000,1.38796120,0.63808612,0.10966480,0.29705016
3.44272136,1.43312724,0.41195413,0.00000000,1.34499298,0.61859916,0.11089040,0.28906190
3.44872436,1.38249943,0.40558367,0.00000000,1.30080830,0.59848741,0.11156313,0.28033168
3.45472736,1.33084024,0.39789785,0.00000000,1.25517010,0.57768390,0.11162607,0.27087585
3.46073037,1.27811573,0.38882763,0.00000000,1.20796012,0.55615775,0.11104047,0.26072894
3.46673337,1.22438263,0.37834983,0.00000000,1.15918939,0.53392098,0.10978652,0.24994461
3.47273637,1.16980101,0.36648924,0.00000000,1.10900329,0.51103324,0.10786346,0.23859574
3.47873937,1.11464189,0.35331852,0.00000000,1.05768137,0.48760432,0.10528894,0.22677366
3.48474237,1.05928982,0.33895627,0.00000000,1.00563220,0.46379442,0.10209778,0.21458660
3.49074537,1.00424045,0.32356322,0.00000000,0.95338368,0.43981217,0.09834021,0.20215738
3.49674837,0.95009324,0.30733698,0.00000000,0.90156954,0.41591074,0.09407956,0.18962052
3.50275138,0.89754009,0.29050542,0.00000000,0.85091268,0.39238215,0.08938965,0.17711893
3.50875438,0.84735029,0.27331938,0.00000000,0.80220615,0.36955014,0.08435197,0.16480029
3.51475738,0.80035256,0.25604470,0.00000000,0.75629258,0.34776194,0.07905276,0.15281333
3.52076038,0.75741489,0.23895423,0.00000000,0.71404266,0.32737936,0.07358006,0.14130416
3.52676338,0.71942295,0.22231996,0.00000000,0.67633340,0.30876934,0.06802101,0.13041274
3.53276638,0.68725751,0.20640566,0.00000000,0.64402669,0.29229451,0.06245928,0.12026971
3.53876938,0.66177173,0.19146023,0.00000000,0.61794853,0.27830381,0.05697298,0.11099350
3.54477239,0.64376845,0.17771195,0.00000000,0.59886934,0.26712355,0.05163278,0.10268799
3.55077539,0.63397825,0.16536368,0.00000000,0.58748545,0.25904891,0.04650062,0.09544054
3.55677839,0.63303838,0.15458917,0.00000000,0.58440222,0.25433621,0.04162877,0.08932054
3.56278139,0.64147295,0.14553040,0.00000000,0.59011864,0.25319584,0.03705935,0.08437841
3.56878439,0.65967480,0.13829593,0.00000000,0.60501385,0.25578613,0.03282424,0.08064505
3.57478739,0.68788933,0.13296023,0.00000000,0.62933564,0.26220812,0.02894542,0.07813164
3.58079040,0.72620068,0.12956380,0.00000000,0.66319118,0.27250138,0.02543551,0.07682987
3.58679340,0.77452074,0.12811411,0.00000000,0.70654041,0.28664092,0.02229866,0.07671247
3.59279640,0.83258159,0.12858711,0.00000000,0.75919231,0.30453539,0.01953162,0.07773402
3.59879940,0.89993166,0.13092941,0.00000000,0.82080449,0.32602664,0.01712484,0.07983213
3.60480240,0.97593645,0.13506078,0.00000000,0.89088648,0.35089077,0.01506376,0.08292882
3.61080540,1.05978397,0.14087717,0.00000000,0.96880695,0.37884078,0.01333003,0.08693223
3.61680840,1.15049553,0.14825395,0.00000000,1.05380519,0.40953099,0.01190274,0.09173856
3.62281141,1.24694183,0.15704946,0.00000000,1.14500671,0.44256310,0.01075952,0.09723433
3.62881441,1.34786452,0.16710873,0.00000000,1.24144291,0.47749403,0.00987759,0.10329874
3.63481741,1.45190275,0.17826729,0.00000000,1.34207431,0.51384529,0.00923466,0.10980645
3.64082041,1.55762428,0.19035503,0.00000000,1.44581668,0.55111381,0.00880971,0.11663029
3.64682341,1.66356006,0.20320004,0.00000000,1.55156907,0.58878377,0.00858358,0.12364423
3.65282641,1.76824130,0.21663222,0.00000000,1.65824267,0.62633918,0.00853943,0.13072629
3.65882941,1.87023740,0.23048667,0.00000000,1.76478892,0.66327669,0.00866308,0.13776133
3.66483242,1.96819331,0.24460667,0.00000000,1.87022560,0.69911801,0.00894308,0.14464372
3.67083542,2.06086450,0.25884615,0.00000000,1.97365942,0.73342160,0.00937080,0.15127961
3.67683842,2.14714800,0.27307158,0.00000000,2.07430357,0.76579283,0.00994025,0.15758880
3.68284142,2.22610785,0.28716316,0.00000000,2.17148932,0.79589240,0.01064779,0.16350611
3.68884442,2.29699382,0.30101523,0.00000000,2.26467075,0.82344228,0.01149176,0.16898212
3.69484742,2.35925238,0.31453599,0.00000000,2.35342215,0.84822922,0.01247199,0.17398322
3.70085043,2.41252944,0.32764643,0.00000000,2.43742823,0.87010537,0.01358919,0.17849111
3.70685343,2.45666489,0.34027867,0.00000000,2.51646778,0.88898627,0.01484426,0.18250151
3.71285643,2.49167924,0.35237377,0.00000000,2.59039167,0.90484618,0.01623765,0.18602244
3.71885943,2.51775365,0.36387912,0.00000000,2.65909687,0.91771125,0.01776859,0.18907191
3.72486243,2.53520428,0.37474583,0.00000000,2.72249827,0.92765091,0.01943440,0.19167536
3.73086543,2.54445317,0.38492605,0.00000000,2.78050047,0.93476812,0.02122981,0.19386293
3.73686843,2.54599715,0.39437075,0.00000000,2.83297172,0.93918912,0.02314641,0.19566673
3.74287144,2.54037713,0.40302793,0.00000000,2.87972205,0.94105338,0.02517220,0.19711829
3.74887444,2.52814960,0.41084168,0.00000000,2.92048775,0.94050442,0.02729127,0.19824644
3.75487744,2.50986214,0.41775214,0.00000000,2.95492338,0.93768212,0.02948370,0.19907564
3.76088044,2.48603445,0.42369643,0.00000000,2.98260259,0.93271700,0.03172564,0.19962507
3.76688344,2.45714592,0.42861076,0.00000000,3.00302801,0.92572677,0.03398965,0.19990829
3.77288644,2.42363035,0.43243349,0.00000000,3.01565009,0.91681543,0.03624524,0.19993383
3.77888944,2.38587775,0.43510917,0.00000000,3.01989388,0.90607481,0.03845960,0.19970630
3.78489245,2.34424288,0.43659339,0.00000000,3.01519246,0.89358843,0.04059862,0.19922836
3.79089545,2.29905945,0.43685813,0.00000000,3.00102481,0.87943731,0.04262803,0.19850310
3.79689845,2.25065877,0.43589736,0.00000000,2.97695606,0.86370726,0.04451465,0.19753678
3.80290145,2.19939103,0.43373262,0.00000000,2.94267738,0.84649701,0.04622783,0.19634188
3.80890445,2.14564749,0.43041818,0.00000000,2.89804296,0.82792662,0.04774078,0.19494000
3.81490745,2.08988172,0.42604550,0.00000000,2.84310179,0.80814546,0.04903199,0.19336465
3.82091046,2.03262803,0.42074665,0.00000000,2.77812191,0.78733912,0.05008648,0.19166350
3.82691346,1.97451557,0.41469639,0.00000000,2.70360560,0.76573468,0.05089690,0.18990017
3.83291646,1.91627672,0.40811287,0.00000000,2.62029438,0.74360401,0.05146446,0.18815517
3.83891946,1.85874895,0.40125646,0.00000000,2.52916315,0.72126457,0.05179953,0.18652604
3.84492246,1.80286965,0.39442703,0.00000000,2.43140382,0.69907775,0.05192193,0.18512662
3.85092546,1.74966369,0.38795930,0.00000000,2.32839891,0.67744454,0.05186093,0.18408531
3.85692846,1.70022435,0.38221665,0.00000000,2.22168658,0.65679886,0.05165483,0.18354254
3.86293147,1.65568810,0.37758323,0.00000000,2.11291869,0.63759859,0.05135023,0.18364737
3.86893447,1.61720448,0.37445481,0.00000000,2.00381390,0.62031483,0.05100090,0.18455342
3.87493747,1.58590224,0.37322848,0.00000000,1.89610816,0.60541980,0.05066639,0.18641428
3.88094047,1.56285340,0.37429151,0.00000000,1.79150469,0.59337384,0.05041029,0.18937846
3.88694347,1.54903657,0.37800977,0.00000000,1.69162576,0.58461211,0.05029833,0.19358421
3.89294647,1.54530134,0.38471596,0.00000000,1.59796821,0.57953143,0.05039621,0.19915434
3.89894947,1.55233502,0.39469805,0.00000000,1.51186441,0.57847790,0.05076745,0.20619111
3.90495248,1.57063315,0.40818836,0.00000000,1.43444992,0.58173550,0.05147113,0.21477162
3.91095548,1.60047504,0.42535351,0.00000000,1.36663896,0.58951633,0.05255965,0.22494356
3.91695848,1.64190510,0.44628567,0.00000000,1.30910798,0.60195252,0.05407671,0.23672180
3.92296148,1.69472080,0.47099543,0.00000000,1.26228754,0.61909022,0.05605544,0.25008558
3.92896448,1.75846755,0.49940645,0.00000000,1.22636231,0.64088573,0.05851680,0.26497677
3.93496748,1.83244091,0.53135237,0.00000000,1.20127843,0.66720376,0.06146830,0.28129899
3.94097049,1.91569576,0.56657593,0.00000000,1.18675749,0.69781795,0.06490323,0.29891779
3.94697349,2.00706244,0.60473062,0.00000000,1.18231615,0.73241351,0.06880017,0.31766191
3.95297649,2.10516909,0.64538482,0.00000000,1.18729001,0.77059180,0.07312314,0.33732553
3.95897949,2.20846974,0.68802846,0.00000000,1.20086078,0.81187690,0.07782214,0.35767162
3.96498249,2.31527713,0.73208226,0.00000000,1.22208535,0.85572369,0.08283420,0.37843619
3.97098549,2.42379937,0.77690906,0.00000000,1.24992565,0.90152752,0.08808496,0.39933339
3.97698849,2.53217934,0.82182736,0.00000000,1.28327817,0.94863507,0.09349055,0.42006144
3.98299150,2.63853570,0.86612642,0.00000000,1.32100237,0.99635617,0.09895996,0.44030910
3.98899450,2.74100427,0.90908272,0.00000000,1.36194694,1.04397642,0.10439762,0.45976256
3.99499750,2.83777872,0.94997714,0.00000000,1.40497355,1.09077028,0.10970618,0.47811260
4.00100050,2.92714922,0.98811241,0.00000000,1.44897741,1.13601427,0.11478933,0.49506175
4.00700350,3.00753815,1.02283020,0.00000000,1.49290464,1.17900029,0.11955466,0.51033124
4.01300650,3.07753178,1.05352730,0.00000000,1.53576609,1.21904838,0.12391629,0.52366752
4.01900950,3.13590719,1.07967032,0.00000000,1.57664785,1.25551907,0.12779722,0.53484814
4.02501251,3.18165355,1.10080838,0.00000000,1.61471863,1.28782470,0.13113142,0.54368683
4.03101551,3.21398761,1.11658333,0.00000000,1.64923421,1.31543977,0.13386536,0.55003751
4.03701851,3.23236281,1.12673725,0.00000000,1.67953956,1.33790982,0.13595910,0.55379717
4.04302151,3.23647229,1.13111680,0.00000000,1.70506886,1.35485890,0.13738680,0.55490758
4.04902451,3.22624570,1.12967449,0.00000000,1.72534418,1.36599529,0.13813678,0.55335564
4.05502751,3.20184046,1.12246684,0.00000000,1.73997299,1.37111553,0.13821092,0.54917256
4.06103052,3.16362785,1.10964952,0.00000000,1.74864532,1.37010652,0.13762377,0.54243174
4.06703352,3.11217489,1.09146985,0.00000000,1.75113062,1.36294581,0.13640114,0.53324569
4.07303652,3.04822259,1.06825698,0.00000000,1.74727488,1.34970011,0.13457844,0.52176190
4.07903952,2.97266174,1.04041023,0.00000000,1.73699812,1.33052200,0.13219883,0.50815805
4.08504252,2.88650706,1.00838616,0.00000000,1.72029232,1.30564514,0.12931129,0.49263663
4.09104552,2.79087066,0.97268481,0.00000000,1.69721989,1.27537791,0.12596868,0.47541926
4.09704852,2.68693564,0.93383581,0.00000000,1.66791247,1.24009599,0.12222592,0.45674092
4.10305153,2.57593066,0.89238477,0.00000000,1.63256996,1.20023371,0.11813839,0.43684429
4.10905453,2.45910600,0.84888044,0.00000000,1.59145937,1.15627484,0.11376050,0.41597433
4.11505753,2.33771177,0.80386304,0.00000000,1.54491342,1.10874261,0.10914468,0.39437338
4.12106053,2.21297841,0.75785401,0.00000000,1.49332834,1.05818959,0.10434049,0.37227679
4.12706353,2.08609983,0.71134753,0.00000000,1.43716075,1.00518738,0.09939420,0.34990920
4.13306653,1.95821922,0.66480364,0.00000000,1.37692336,0.95031654,0.09434852,0.32748149
4.13906953,1.83041751,0.61864332,0.00000000,1.31317927,0.89415678,0.08924262,0.30518848
4.14507254,1.70370426,0.57324509,0.00000000,1.24653493,0.83727779,0.08411229,0.28320725
4.15107554,1.57901096,0.52894340,0.00000000,1.17763169,0.78023071,0.07899022,0.26169615
4.15707854,1.45718643,0.48602823,0.00000000,1.10713624,0.72354047,0.07390642,0.24079429
4.16308154,1.33899408,0.44474607,0.00000000,1.03573003,0.66769923,0.06888851,0.22062159
4.16908454,1.22511090,0.40530171,0.00000000,0.96409827,0.61316076,0.06396214,0.20127919
4.17508754,1.11612791,0.36786094,0.00000000,0.89291859,0.56033610,0.05915123,0.18285019
4.18109055,1.01255197,0.33255369,0.00000000,0.82285019,0.50959038,0.05447819,0.16540061
4.18709355,0.91480873,0.29947763,0.00000000,0.75452365,0.46124092,0.04996400,0.14898058
4.19309655,0.82324671,0.26870193,0.00000000,0.68853194,0.41555650,0.04562827,0.13362561
4.19909955,0.73814231,0.24027116,0.00000000,0.62542303,0.37275783,0.04148913,0.11935794
4.20510255,0.65970570,0.21420916,0.00000000,0.56569436,0.33301912,0.03756320,0.10618797
4.21110555,0.58808749,0.19052286,0.00000000,0.50978938,0.29647057,0.03386535,0.09411568
4.21710855,0.52338596,0.16920597,0.00000000,0.45809622,0.26320180,0.03040862,0.08313202
4.22311156,0.46565478,0.15024247,0.00000000,0.41094848,0.23326585,0.02720406,0.07322037
4.22911456,0.41491102,0.13360993,0.00000000,0.36862795,0.20668373,0.02426060,0.06435791
4.23511756,0.37114308,0.11928258,0.00000000,0.33136907,0.18344923,0.02158507,0.05651691
4.24112056,0.33431849,0.10723405,0.00000000,0.29936463,0.16353383,0.01918212,0.04966608
4.24712356,0.30439107,0.09743988,0.00000000,0.27277245,0.14689145,0.01705435,0.04377172
4.25312656,0.28130737,0.08987952,0.00000000,0.25172251,0.13346289,0.01520240,0.03879883
4.25912956,0.26501188,0.08453797,0.00000000,0.23632392,0.12317978,0.01362515,0.03471211
4.26513257,0.25545096,0.08140689,0.00000000,0.22667142,0.11596785,0.01231989,0.03147676
4.27113557,0.25257506,0.08048511,0.00000000,0.22285084,0.11174949,0.01128255,0.02905919
4.27713857,0.25633918,0.08177856,0.00000000,0.22494315,0.11044534,0.01050791,0.02742747
4.28314157,0.26670143,0.08529946,0.00000000,0.23302678,0.11197513,0.00998984,0.02655164
4.28914457,0.28361965,0.09106481,0.00000000,0.24717786,0.11625752,0.00972139,0.02640373
4.29514757,0.30704617,0.09909425,0.00000000,0.26746846,0.12320919,0.00969498,0.02695771
4.30115058,0.33692089,0.10940707,0.00000000,0.29396260,0.13274312,0.00990244,0.02818907
4.30715358,0.37316285,0.12201870,0.00000000,0.32671017,0.14476633,0.01033504,0.03007435
