energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,1.67141242,0.26596207,0.00000000,0.46172599,0.49488886,1.31112955,0.00000000
2.57828914,1.65230209,0.26459545,0.00000000,0.45585074,0.48766207,1.30905700,0.00000000
2.58429215,1.62606649,0.26251131,0.00000000,0.44835334,0.47842905,1.30095806,0.00000000
2.59029515,1.59297599,0.25971656,0.00000000,0.43926640,0.46723303,1.28693064,0.00000000
2.59629815,1.55342059,0.25622933,0.00000000,0.42865395,0.45415557,1.26718094,0.00000000
2.60230115,1.50789816,0.25207829,0.00000000,0.41660958,0.43931477,1.24201497,0.00000000
2.60830415,1.45699949,0.24730149,0.00000000,0.40325340,0.42286216,1.21182695,0.00000000
2.61430715,1.40139056,0.24194479,0.00000000,0.38872810,0.40497853,1.17708506,0.00000000
2.62031016,1.34179319,0.23605996,0.00000000,0.37319426,0.38586883,1.13831540,0.00000000
2.62631316,1.27896477,0.22970269,0.00000000,0.35682526,0.36575641,1.09608498,0.00000000
2.63231616,1.21367799,0.22293058,0.00000000,0.33980199,0.34487686,1.05098451,0.00000000
2.63831916,1.14670148,0.21580127,0.00000000,0.32230765,0.32347177,1.00361174,0.00000000
2.64432216,1.07878190,0.20837076,0.00000000,0.30452286,0.30178251,0.95455607,0.00000000
2.65032516,1.01062833,0.20069212,0.00000000,0.28662124,0.28004450,0.90438494,0.00000000
2.65632816,0.94289917,0.19281457,0.00000000,0.26876577,0.25848188,0.85363247,0.00000000
2.66233117,0.87619198,0.18478299,0.00000000,0.25110575,0.23730305,0.80279055,0.00000000
2.66833417,0.81103638,0.17663777,0.00000000,0.23377474,0.21669693,0.75230253,0.00000000
2.67433717,0.74788994,0.16841516,0.00000000,0.21688921,0.19683021,0.70255950,0.00000000
2.68034017,0.68713696,0.16014776,0.00000000,0.20054804,0.17784549,0.65389885,0.00000000
2.68634317,0.62908980,0.15186539,0.00000000,0.18483277,0.15986046,0.60660511,0.00000000
2.69234617,0.57399256,0.14359597,0.00000000,0.16980836,0.14296783,0.56091243,0.00000000
2.69834917,0.52202651,0.13536650,0.00000000,0.15552456,0.12723621,0.51700848,0.00000000
2.70435218,0.47331699,0.12720399,0.00000000,0.14201764,0.11271167,0.47503942,0.00000000
2.71035518,0.42794130,0.11913622,0.00000000,0.12931233,0.09941985,0.43511539,0.00000000
2.71635818,0.38593715,0.11119239,0.00000000,0.11742397,0.08736863,0.39731629,0.00000000
2.72236118,0.34731128,0.10340348,0.00000000,0.10636068,0.07655105,0.36169750,0.00000000
2.72836418,0.31204798,0.09580250,0.00000000,0.09612543,0.06694851,0.32829536,0.00000000
2.73436718,0.28011719,0.08842436,0.00000000,0.08671814,0.05853398,0.29713212,0.00000000
2.74037019,0.25148202,0.08130575,0.00000000,0.07813751,0.05127522,0.26822048,0.00000000
2.74637319,0.22610535,0.07448471,0.00000000,0.07038270,0.04513776,0.24156734,0.00000000
2.75237619,0.20395570,0.06800019,0.00000000,0.06345485,0.04008775,0.21717717,0.00000000
2.75837919,0.18501199,0.06189161,0.00000000,0.05735834,0.03609439,0.19505460,0.00000000
2.76438219,0.16926728,0.05619832,0.00000000,0.05210189,0.03313197,0.17520670,0.00000000
2.77038519,0.15673150,0.05095925,0.00000000,0.04769939,0.03118152,0.15764464,0.00000000
2.77638819,0.14743298,0.04621256,0.00000000,0.04417057,0.03023189,0.14238507,0.00000000
2.78239120,0.14141896,0.04199546,0.00000000,0.04154142,0.03028036,0.12945108,0.00000000
2.78839420,0.13875492,0.03834415,0.00000000,0.03984436,0.03133269,0.11887277,0.00000000
2.79439720,0.13952279,0.03529382,0.00000000,0.03911818,0.03340266,0.11068754,0.00000000
2.80040020,0.14381807,0.03287878,0.00000000,0.03940764,0.03651105,0.10493985,0.00000000
2.80640320,0.15174574,0.03113262,0.00000000,0.04076282,0.04068410,0.10168063,0.00000000
2.81240620,0.16341520,0.03008833,0.00000000,0.04323813,0.04595158,0.10096606,0.00000000
2.81840920,0.17893416,0.02977842,0.00000000,0.04689087,0.05234431,0.10285581,0.00000000
2.82441221,0.19840165,0.03023484,0.00000000,0.05177956,0.05989151,0.10741059,0.00000000
2.83041521,0.22190035,0.03148879,0.00000000,0.05796184,0.06861777,0.11468902,0.00000000
2.83641821,0.24948836,0.03357031,0.00000000,0.06549202,0.07853989,0.12474378,0.00000000
2.84242121,0.28119080,0.03650759,0.00000000,0.07441847,0.08966381,0.13761721,0.00000000
2.84842421,0.31699149,0.04032602,0.00000000,0.08478064,0.10198153,0.15333625,0.00000000
2.85442721,0.35682509,0.04504701,0.00000000,0.09660614,0.11546835,0.17190703,0.00000000
2.86043022,0.40057012,0.05068651,0.00000000,0.10990776,0.13008055,0.19330926,0.00000000
2.86643322,0.44804317,0.05725336,0.00000000,0.12468059,0.14575361,0.21749061,0.00000000
2.87243622,0.49899481,0.06474746,0.00000000,0.14089957,0.16240108,0.24436151,0.00000000
2.87843922,0.55310744,0.07315785,0.00000000,0.15851733,0.17991431,0.27379040,0.00000000
2.88444222,0.60999545,0.08246084,0.00000000,0.17746273,0.19816306,0.30560007,0.00000000
2.89044522,0.66920775,0.09261818,0.00000000,0.19763998,0.21699696,0.33956507,0.00000000
2.89644822,0.73023292,0.10357550,0.00000000,0.21892869,0.23624796,0.37541072,0.00000000
2.90245123,0.79250679,0.11526105,0.00000000,0.24118459,0.25573359,0.41281367,0.00000000
2.90845423,0.85542232,0.12758482,0.00000000,0.26424126,0.27526101,0.45140436,0.00000000
2.91445723,0.91834148,0.14043824,0.00000000,0.28791258,0.29463162,0.49077135,0.00000000
2.92046023,0.98060873,0.15369442,0.00000000,0.31199594,0.31364610,0.53046742,0.00000000
2.92646323,1.04156536,0.16720907,0.00000000,0.33627607,0.33210956,0.57001744,0.00000000
2.93246623,1.10056436,0.18082209,0.00000000,0.36052927,0.34983667,0.60892764,0.00000000
2.93846923,1.15698494,0.19435985,0.00000000,0.38452796,0.36665638,0.64669610,0.00000000
2.94447224,1.21024604,0.20763815,0.00000000,0.40804515,0.38241605,0.68282393,0.00000000
2.95047524,1.25981836,0.22046575,0.00000000,0.43085886,0.39698476,0.71682688,0.00000000
2.95647824,1.30523424,0.23264848,0.00000000,0.45275603,0.41025558,0.74824674,0.00000000
2.96248124,1.34609500,0.24399372,0.00000000,0.47353600,0.42214677,0.77666222,0.00000000
2.96848424,1.38207551,0.25431510,0.00000000,0.49301324,0.43260171,0.80169871,0.00000000
2.97448724,1.41292591,0.26343740,0.00000000,0.51101939,0.44158780,0.82303679,0.00000000
2.98049025,1.43847048,0.27120130,0.00000000,0.52740447,0.44909418,0.84041888,0.00000000
2.98649325,1.45860414,0.27746792,0.00000000,0.54203748,0.45512868,0.85365405,0.00000000
2.99249625,1.47328670,0.28212295,0.00000000,0.55480631,0.45971405,0.86262079,0.00000000
2.99849925,1.48253578,0.28508016,0.00000000,0.56561721,0.46288387,0.86726772,0.00000000
3.00450225,1.48641870,0.28628425,0.00000000,0.57439397,0.46467845,0.86761232,0.00000000
3.01050525,1.48504425,0.28571283,0.00000000,0.58107708,0.46514085,0.86373802,0.00000000
3.01650825,1.47855492,0.28337747,0.00000000,0.58562296,0.46431365,0.85578972,0.00000000
3.02251126,1.46712017,0.27932390,0.00000000,0.58800350,0.46223633,0.84396814,0.00000000
3.02851426,1.45093124,0.27363117,0.00000000,0.58820612,0.45894381,0.82852348,0.00000000
3.03451726,1.43019794,0.26640997,0.00000000,0.58623432,0.45446598,0.80974857,0.00000000
3.04052026,1.40514749,0.25780016,0.00000000,0.58210890,0.44882849,0.78797202,0.00000000
3.04652326,1.37602539,0.24796760,0.00000000,0.57586975,0.44205458,0.76355158,0.00000000
3.05252626,1.34309837,0.23710043,0.00000000,0.56757810,0.43416793,0.73686812,0.00000000
3.05852926,1.30665875,0.22540504,0.00000000,0.55731921,0.42519627,0.70832025,0.00000000
3.06453227,1.26703013,0.21310186,0.00000000,0.54520517,0.41517549,0.67831990,0.00000000
3.07053527,1.22457352,0.20042114,0.00000000,0.53137774,0.40415407,0.64728879,0.00000000
3.07653827,1.17969356,0.18759888,0.00000000,0.51601080,0.39219729,0.61565583,0.00000000
3.08254127,1.13284410,0.17487317,0.00000000,0.49931244,0.37939118,0.58385530,0.00000000
3.08854427,1.08453253,0.16248091,0.00000000,0.48152615,0.36584571,0.55232576,0.00000000
3.09454727,1.03532253,0.15065503,0.00000000,0.46293121,0.35169713,0.52150939,0.00000000
3.10055028,0.98583459,0.13962231,0.00000000,0.44384192,0.33710918,0.49185159,0.00000000
3.10655328,0.93674420,0.12960170,0.00000000,0.42460572,0.32227305,0.46380051,0.00000000
3.11255628,0.88877736,0.12080314,0.00000000,0.40559995,0.30740615,0.43780637,0.00000000
3.11855928,0.84270351,0.11342669,0.00000000,0.38722742,0.29274956,0.41432014,0.00000000
3.12456228,0.79932580,0.10766198,0.00000000,0.36991079,0.27856422,0.39379143,0.00000000
3.13056528,0.75946892,0.10368764,0.00000000,0.35408570,0.26512614,0.37666533,0.00000000
3.13656828,0.72396467,0.10167068,0.00000000,0.34019293,0.25272061,0.36337806,0.00000000
3.14257129,0.69363558,0.10176557,0.00000000,0.32866965,0.24163564,0.35435116,0.00000000
3.14857429,0.66927696,0.10411281,0.00000000,0.31993986,0.23215488,0.34998430,0.00000000
3.15457729,0.65163769,0.10883706,0.00000000,0.31440437,0.22455014,0.35064664,0.00000000
3.16058029,0.64140027,0.11604444,0.00000000,0.31243035,0.21907384,0.35666674,0.00000000
3.16658329,0.63916046,0.12581929,0.00000000,0.31434085,0.21595139,0.36832135,0.00000000
3.17258629,0.64540721,0.13822018,0.00000000,0.32040433,0.21537399,0.38582327,0.00000000
3.17858929,0.66050327,0.15327543,0.00000000,0.33082477,0.21749173,0.40930864,0.00000000
3.18459230,0.68466715,0.17097822,0.00000000,0.34573246,0.22240744,0.43882419,0.00000000
3.19059530,0.71795718,0.19128171,0.00000000,0.36517594,0.23017138,0.47431502,0.00000000
3.19659830,0.76025819,0.21409420,0.00000000,0.38911539,0.24077693,0.51561351,0.00000000
3.20260130,0.81127171,0.23927503,0.00000000,0.41741795,0.25415758,0.56243013,0.00000000
3.20860430,0.87051043,0.26663130,0.00000000,0.44985527,0.27018527,0.61434679,0.00000000
3.21460730,0.93729745,0.29591597,0.00000000,0.48610377,0.28867042,0.67081351,0.00000000
3.22061031,1.01077110,0.32682763,0.00000000,0.52574772,0.30936361,0.73114892,0.00000000
3.22661331,1.08989577,0.35901226,0.00000000,0.56828564,0.33195919,0.79454527,0.00000000
3.23261631,1.17347897,0.39206721,0.00000000,0.61313983,0.35610076,0.86007806,0.00000000
3.23861931,1.26019465,0.42554738,0.00000000,0.65966933,0.38138850,0.92672074,0.00000000
3.24462231,1.34861263,0.45897387,0.00000000,0.70718575,0.40738839,0.99336415,0.00000000
3.25062531,1.43723335,0.49184465,0.00000000,0.75497202,0.43364298,1.05884042,0.00000000
3.25662831,1.52452723,0.52364717,0.00000000,0.80230306,0.45968346,1.12195089,0.00000000
3.26263132,1.60897720,0.55387238,0.00000000,0.84846804,0.48504277,1.18149694,0.00000000
3.26863432,1.68912291,0.58202964,0.00000000,0.89279304,0.50926910,1.23631279,0.00000000
3.27463732,1.76360494,0.60766195,0.00000000,0.93466336,0.53193946,1.28529909,0.00000000
3.28064032,1.83120688,0.63036066,0.00000000,0.97354419,0.55267259,1.32745570,0.00000000
3.28664332,1.89089349,0.64977915,0.00000000,1.00899873,0.57114067,1.36191245,0.00000000
3.29264632,1.94184290,0.66564452,0.00000000,1.04070267,0.58707927,1.38795634,0.00000000
3.29864932,1.98347128,0.67776689,0.00000000,1.06845420,0.60029510,1.40505404,0.00000000
3.30465233,2.01544844,0.68604567,0.00000000,1.09217878,0.61067094,1.41286846,0.00000000
3.31065533,2.03770344,0.69047243,0.00000000,1.11192824,0.61816766,1.41126868,0.00000000
3.31665833,2.05041976,0.69113020,0.00000000,1.12787421,0.62282302,1.40033270,0.00000000
3.32266133,2.05401996,0.68818911,0.00000000,1.14029578,0.62474737,1.38034289,0.00000000
3.32866433,2.04914066,0.68189873,0.00000000,1.14956219,0.62411628,1.35177424,0.00000000
3.33466733,2.03659884,0.67257726,0.00000000,1.15611111,0.62116061,1.31527616,0.00000000
3.34067034,2.01735121,0.66059827,0.00000000,1.16042388,0.61615440,1.27164851,0.00000000
3.34667334,1.99244881,0.64637566,0.00000000,1.16299880,0.60940123,1.22181318,0.00000000
3.35267634,1.96298916,0.63034759,0.00000000,1.16432407,0.60121980,1.16678249,0.00000000
3.35867934,1.93006842,0.61296020,0.00000000,1.16485193,0.59192943,1.10762585,0.00000000
3.36468234,1.89473628,0.59465207,0.00000000,1.16497541,0.58183631,1.04543628,0.00000000
3.37068534,1.85795581,0.57584006,0.00000000,1.16500921,0.57122118,0.98129812,0.00000000
3.37668834,1.82057030,0.55690730,0.00000000,1.16517568,0.56032908,0.91625740,0.00000000
3.38269135,1.78327893,0.53819383,0.00000000,1.16559697,0.54936174,0.85129578,0.00000000
3.38869435,1.74662214,0.51999038,0.00000000,1.16629363,0.53847289,0.78730915,0.00000000
3.39469735,1.71097737,0.50253522,0.00000000,1.16718997,0.52776669,0.72509130,0.00000000
3.40070035,1.67656502,0.48601436,0.00000000,1.16812575,0.51729929,0.66532301,0.00000000
3.40670335,1.64346392,0.47056467,0.00000000,1.16887356,0.50708337,0.60856659,0.00000000
3.41270635,1.61163503,0.45627958,0.00000000,1.16916081,0.49709516,0.55526544,0.00000000
3.41870935,1.58095168,0.44321691,0.00000000,1.16869504,0.48728356,0.50574832,0.00000000
3.42471236,1.55123419,0.43140806,0.00000000,1.16719092,0.47758076,0.46023732,0.00000000
3.43071536,1.52228666,0.42086790,0.00000000,1.16439735,0.46791352,0.41885902,0.00000000
3.43671836,1.49393347,0.41160462,0.00000000,1.16012293,0.45821459,0.38165765,0.00000000
3.44272136,1.46605317,0.40362882,0.00000000,1.15425817,0.44843341,0.34860940,0.00000000
3.44872436,1.43860769,0.39696117,0.00000000,1.14679314,0.43854556,0.31963708,0.00000000
3.45472736,1.41166505,0.39163813,0.00000000,1.13782923,0.42856027,0.29462413,0.00000000
3.46073037,1.38541411,0.38771530,0.00000000,1.12758435,0.41852576,0.27342742,0.00000000
3.46673337,1.36017064,0.38526812,0.00000000,1.11639113,0.40853187,0.25588826,0.00000000
3.47273637,1.33637413,0.38438997,0.00000000,1.10468796,0.39871004,0.24184120,0.00000000
3.47873937,1.31457561,0.38518757,0.00000000,1.09300340,0.38923051,0.23112048,0.00000000
3.48474237,1.29541705,0.38777409,0.00000000,1.08193457,0.38029697,0.22356396,0.00000000
3.49074537,1.27960356,0.39226035,0.00000000,1.07212069,0.37213891,0.21901480,0.00000000
3.49674837,1.26786973,0.39874459,0.00000000,1.06421306,0.36500207,0.21732093,0.00000000
3.50275138,1.26094190,0.40730148,0.00000000,1.05884302,0.35913753,0.21833288,0.00000000
3.50875438,1.25949846,0.41797106,0.00000000,1.05658954,0.35478981,0.22190016,0.00000000
3.51475738,1.26413007,0.43074828,0.00000000,1.05794810,0.35218485,0.22786683,0.00000000
3.52076038,1.27530192,0.44557381,0.00000000,1.06330243,0.35151815,0.23606675,0.00000000
3.52676338,1.29331994,0.46232683,0.00000000,1.07290055,0.35294382,0.24631890,0.00000000
3.53276638,1.31830274,0.48082022,0.00000000,1.08683640,0.35656500,0.25842337,0.00000000
3.53876938,1.35016071,0.50079863,0.00000000,1.10503786,0.36242605,0.27215833,0.00000000
3.54477239,1.38858338,0.52193966,0.00000000,1.12726199,0.37050700,0.28727840,0.00000000
3.55077539,1.43303595,0.54385831,0.00000000,1.15309763,0.38072040,0.30351461,0.00000000
3.55677839,1.48276511,0.56611453,0.00000000,1.18197533,0.39291083,0.32057622,0.00000000
3.56278139,1.53681434,0.58822381,0.00000000,1.21318432,0.40685711,0.33815425,0.00000000
3.56878439,1.59404808,0.60967020,0.00000000,1.24589569,0.42227713,0.35592689,0.00000000
3.57478739,1.65318391,0.62992145,0.00000000,1.27919082,0.43883527,0.37356655,0.00000000
3.58079040,1.71283166,0.64844553,0.00000000,1.31209386,0.45615200,0.39074819,0.00000000
3.58679340,1.77153773,0.66472775,0.00000000,1.34360688,0.47381538,0.40715881,0.00000000
3.59279640,1.82783308,0.67828793,0.00000000,1.37274616,0.49139413,0.42250747,0.00000000
3.59879940,1.88028278,0.68869660,0.00000000,1.39857806,0.50845155,0.43653559,0.00000000
3.60480240,1.92753522,0.69558969,0.00000000,1.42025302,0.52455999,0.44902683,0.00000000
3.61080540,1.96836888,0.69868100,0.00000000,1.43703627,0.53931516,0.45981631,0.00000000
3.61680840,2.00173472,0.69777185,0.00000000,1.44833396,0.55234967,0.46879838,0.00000000
3.62281141,2.02679250,0.69275764,0.00000000,1.45371373,0.56334542,0.47593284,0.00000000
3.62881441,2.04293940,0.68363088,0.00000000,1.45291886,0.57204410,0.48124898,0.00000000
3.63481741,2.04982976,0.67048074,0.00000000,1.44587565,0.57825563,0.48484722,0.00000000
3.64082041,2.04738524,0.65348922,0.00000000,1.43269371,0.58186385,0.48689819,0.00000000
3.64682341,2.03579488,0.63292402,0.00000000,1.41365939,0.58282962,0.48763917,0.00000000
3.65282641,2.01550518,0.60912868,0.00000000,1.38922277,0.58119089,0.48736778,0.00000000
3.65882941,1.98720075,0.58251039,0.00000000,1.35997888,0.57705994,0.48643323,0.00000000
3.66483242,1.95177634,0.55352611,0.00000000,1.32664419,0.57061783,0.48522524,0.00000000
3.67083542,1.91030174,0.52266759,0.00000000,1.29002940,0.56210650,0.48416113,0.00000000
3.67683842,1.86398100,0.49044607,0.00000000,1.25100992,0.55181870,0.48367131,0.00000000
3.68284142,1.81410791,0.45737713,0.00000000,1.21049531,0.54008638,0.48418394,0.00000000
3.68884442,1.76201974,0.42396652,0.00000000,1.16939901,0.52726805,0.48610914,0.00000000
3.69484742,1.70905117,0.39069725,0.00000000,1.12860970,0.51373568,0.48982338,0.00000000
3.70085043,1.65649052,0.35801851,0.00000000,1.08896533,0.49986167,0.49565474,0.00000000
3.70685343,1.60553981,0.32633670,0.00000000,1.05123093,0.48600665,0.50386947,0.00000000
3.71285643,1.55728043,0.29600868,0.00000000,1.01608075,0.47250837,0.51466054,0.00000000
3.71885943,1.51264545,0.26733735,0.00000000,0.98408539,0.45967222,0.52813849,0.00000000
3.72486243,1.47239940,0.24056950,0.00000000,0.95570396,0.44776379,0.54432511,0.00000000
3.73086543,1.43712597,0.21589572,0.00000000,0.93128134,0.43700345,0.56315001,0.00000000
3.73686843,1.40722356,0.19345213,0.00000000,0.91105007,0.42756322,0.58445051,0.00000000
3.74287144,1.38290827,0.17332375,0.00000000,0.89513643,0.41956581,0.60797457,0.00000000
3.74887444,1.36422357,0.15554886,0.00000000,0.88356981,0.41308557,0.63338699,0.00000000
3.75487744,1.35105560,0.14012431,0.00000000,0.87629461,0.40815134,0.66027828,0.00000000
3.76088044,1.34315270,0.12701127,0.00000000,0.87318348,0.40475051,0.68817622,0.00000000
3.76688344,1.34014791,0.11614094,0.00000000,0.87405118,0.40283419,0.71655947,0.00000000
3.77288644,1.34158288,0.10742028,0.00000000,0.87866778,0.40232295,0.74487267,0.00000000
3.77888944,1.34693172,0.10073710,0.00000000,0.88677061,0.40311266,0.77254264,0.00000000
3.78489245,1.35562372,0.09596471,0.00000000,0.89807415,0.40508024,0.79899489,0.00000000
3.79089545,1.36706366,0.09296571,0.00000000,0.91227736,0.40808877,0.82366988,0.00000000
3.79689845,1.38064902,0.09159507,0.00000000,0.92906826,0.41199189,0.84603848,0.00000000
3.80290145,1.39578359,0.09170246,0.00000000,0.94812580,0.41663728,0.86561604,0.00000000
3.80890445,1.41188731,0.09313380,0.00000000,0.96911908,0.42186916,0.88197460,0.00000000
3.81490745,1.42840242,0.09573233,0.00000000,0.99170464,0.42752989,0.89475294,0.00000000
3.82091046,1.44479637,0.09933917,0.00000000,1.01552227,0.43346072,0.90366413,0.00000000
3.82691346,1.46056212,0.10379364,0.00000000,1.04019023,0.43950197,0.90850048,0.00000000
3.83291646,1.47521665,0.10893343,0.00000000,1.06530070,0.44549286,0.90913590,0.00000000
3.83891946,1.48829856,0.11459494,0.00000000,1.09041638,0.45127125,0.90552571,0.00000000
3.84492246,1.49936563,0.12061365,0.00000000,1.11506893,0.45667359,0.89770415,0.00000000
3.85092546,1.50799330,0.12682497,0.00000000,1.13876005,0.46153530,0.88577981,0.00000000
3.85692846,1.51377464,0.13306541,0.00000000,1.16096558,0.46569183,0.86992940,0.00000000
3.86293147,1.51632240,0.13917417,0.00000000,1.18114289,0.46898048,0.85039012,0.00000000
3.86893447,1.51527341,0.14499522,0.00000000,1.19874160,0.47124311,0.82745118,0.00000000
3.87493747,1.51029531,0.15037965,0.00000000,1.21321723,0.47232963,0.80144474,0.00000000
3.88094047,1.50109536,0.15518841,0.00000000,1.22404731,0.47210216,0.77273667,0.00000000
3.88694347,1.48743086,0.15929513,0.00000000,1.23074926,0.47043979,0.74171738,0.00000000
3.89294647,1.46912057,0.16258898,0.00000000,1.23289885,0.46724343,0.70879315,0.00000000
3.89894947,1.44605609,0.16497736,0.00000000,1.23014847,0.46244074,0.67437789,0.00000000
3.90495248,1.41821251,0.16638827,0.00000000,1.22224391,0.45599055,0.63888574,0.00000000
3.91095548,1.38565733,0.16677226,0.00000000,1.20903866,0.44788660,0.60272431,0.00000000
3.91695848,1.34855670,0.16610368,0.00000000,1.19050469,0.43816018,0.56628888,0.00000000
3.92296148,1.30717846,0.16438133,0.00000000,1.16673913,0.42688160,0.52995723,0.00000000
3.92896448,1.26189132,0.16162827,0.00000000,1.13796599,0.41416006,0.49408530,0.00000000
3.93496748,1.21315986,0.15789088,0.00000000,1.10453289,0.40014203,0.45900346,0.00000000
3.94097049,1.16153546,0.15323711,0.00000000,1.06690272,0.38500802,0.42501340,0.00000000
3.94697349,1.10764321,0.14775407,0.00000000,1.02564040,0.36896786,0.39238559,0.00000000
3.95297649,1.05216534,0.14154496,0.00000000,0.98139551,0.35225465,0.36135707,0.00000000
3.95897949,0.99582180,0.13472558,0.00000000,0.93488135,0.33511765,0.33212989,0.00000000
3.96498249,0.93934897,0.12742047,0.00000000,0.88685161,0.31781437,0.30486972,0.00000000
3.97098549,0.88347721,0.11975894,0.00000000,0.83807553,0.30060228,0.27970508,0.00000000
3.97698849,0.82890850,0.11187111,0.00000000,0.78931285,0.28373048,0.25672689,0.00000000
3.98299150,0.77629509,0.10388410,0.00000000,0.74128958,0.26743165,0.23598848,0.00000000
3.98899450,0.72622007,0.09591864,0.00000000,0.69467568,0.25191478,0.21750612,0.00000000
3.99499750,0.67918078,0.08808605,0.00000000,0.65006561,0.23735881,0.20126010,0.00000000
4.00100050,0.63557568,0.08048586,0.00000000,0.60796239,0.22390758,0.18719631,0.00000000
4.00700350,0.59569523,0.07320402,0.00000000,0.56876592,0.21166620,0.17522848,0.00000000
4.01300650,0.55971705,0.06631178,0.00000000,0.53276562,0.20069904,0.16524097,0.00000000
4.01900950,0.52770546,0.05986524,0.00000000,0.50013781,0.19102927,0.15709220,0.00000000
4.02501251,0.49961529,0.05390556,0.00000000,0.47094742,0.18264003,0.15061861,0.00000000
4.03101551,0.47529966,0.04845974,0.00000000,0.44515397,0.17547707,0.14563917,0.00000000
4.03701851,0.45452132,0.04354192,0.00000000,0.42262121,0.16945272,0.14196028,0.00000000
4.04302151,0.43696687,0.03915511,0.00000000,0.40312982,0.16445091,0.13938109,0.00000000
4.04902451,0.42226330,0.03529329,0.00000000,0.38639261,0.16033320,0.13769899,0.00000000
4.05502751,0.40999599,0.03194370,0.00000000,0.37207122,0.15694521,0.13671525,0.00000000
4.06103052,0.39972745,0.02908933,0.00000000,0.35979373,0.15412349,0.13624059,0.00000000
4.06703352,0.39101615,0.02671140,0.00000000,0.34917244,0.15170231,0.13610055,0.00000000
4.07303652,0.38343443,0.02479182,0.00000000,0.33982090,0.14952028,0.13614057,0.00000000
4.07903952,0.37658522,0.02331558,0.00000000,0.33136977,0.14742636,0.13623048,0.00000000
4.08504252,0.37011664,0.02227292,0.00000000,0.32348085,0.14528526,0.13626845,0.00000000
4.09104552,0.36373431,0.02166119,0.00000000,0.31585894,0.14298181,0.13618410,0.00000000
4.09704852,0.35721085,0.02148653,0.00000000,0.30826107,0.14042446,0.13594075,0.00000000
4.10305153,0.35039239,0.02176510,0.00000000,0.30050306,0.13754757,0.13553671,0.00000000
4.10905453,0.34320201,0.02252393,0.00000000,0.29246333,0.13431256,0.13500556,0.00000000
4.11505753,0.33564011,0.02380139,0.00000000,0.28408385,0.13070806,0.13441529,0.00000000
4.12106053,0.32778182,0.02564710,0.00000000,0.27536859,0.12674886,0.13386642,0.00000000
4.12706353,0.31977165,0.02812137,0.00000000,0.26637955,0.12247398,0.13348903,0.00000000
4.13306653,0.31181570,0.03129415,0.00000000,0.25723076,0.11794396,0.13343877,0.00000000
4.13906953,0.30417174,0.03524330,0.00000000,0.24808046,0.11323732,0.13389191,0.00000000
4.14507254,0.29713756,0.04005243,0.00000000,0.23912212,0.10844669,0.13503949,0.00000000
4.15107554,0.29103812,0.04580811,0.00000000,0.23057438,0.10367449,0.13708084,0.00000000
4.15707854,0.28621176,0.05259651,0.00000000,0.22267053,0.09902849,0.14021633,0.00000000
4.16308154,0.28299605,0.06049966,0.00000000,0.21564789,0.09461743,0.14463983,0.00000000
4.16908454,0.28171370,0.06959119,0.00000000,0.20973732,0.09054667,0.15053083,0.00000000
4.17508754,0.28265893,0.07993183,0.00000000,0.20515341,0.08691434,0.15804656,0.00000000
4.18109055,0.28608471,0.09156475,0.00000000,0.20208546,0.08380773,0.16731426,0.00000000
4.18709355,0.29219126,0.10451089,0.00000000,0.20068954,0.08130029,0.17842393,0.00000000
4.19309655,0.30111617,0.11876445,0.00000000,0.20108198,0.07944923,0.19142173,0.00000000
4.19909955,0.31292639,0.13428893,0.00000000,0.20333426,0.07829365,0.20630437,0.00000000
4.20510255,0.32761251,0.15101364,0.00000000,0.20746950,0.07785350,0.22301470,0.00000000
4.21110555,0.34508533,0.16883129,0.00000000,0.21346069,0.07812904,0.24143880,0.00000000
4.21710855,0.36517509,0.18759650,0.00000000,0.22123059,0.07910108,0.26140474,0.00000000
4.22311156,0.38763338,0.20712573,0.00000000,0.23065336,0.08073177,0.28268322,0.00000000
4.22911456,0.41213768,0.22719861,0.00000000,0.24155778,0.08296606,0.30499028,0.00000000
4.23511756,0.43829860,0.24756078,0.00000000,0.25373207,0.08573360,0.32799196,0.00000000
4.24112056,0.46566951,0.26792834,0.00000000,0.26693002,0.08895110,0.35131112,0.00000000
4.24712356,0.49375842,0.28799380,0.00000000,0.28087830,0.09252513,0.37453610,0.00000000
4.25312656,0.52204169,0.30743334,0.00000000,0.29528475,0.09635511,0.39723116,0.00000000
4.25912956,0.54997906,0.32591536,0.00000000,0.30984718,0.10033647,0.41894822,0.00000000
4.26513257,0.57702954,0.34310979,0.00000000,0.32426262,0.10436387,0.43923976,0.00000000
4.27113557,0.60266755,0.35869794,0.00000000,0.33823643,0.10833439,0.45767215,0.00000000
4.27713857,0.62639863,0.37238251,0.00000000,0.35149110,0.11215046,0.47383905,0.00000000
4.28314157,0.64777413,0.38389722,0.00000000,0.36377429,0.11572254,0.48737428,0.00000000
4.28914457,0.66640419,0.39301577,0.00000000,0.37486592,0.11897149,0.49796365,0.00000000
4.29514757,0.68196864,0.39955951,0.00000000,0.38458388,0.12183034,0.50535514,0.00000000
4.30115058,0.69422510,0.40340372,0.00000000,0.39278837,0.12424562,0.50936708,0.00000000
4.30715358,0.70301431,0.40448201,0.00000000,0.39938453,0.12617815,0.50989393,0.00000000
