energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,9.09813474,0.03512626,0.11267015,0.36677327,7.58431058,1.39728825,0.00000000,0.57588553,0.09930936
-4.63131566,9.36692385,0.03884522,0.11596553,0.37513259,7.80655906,1.43440216,0.00000000,0.58900146,0.10434910
-4.62531266,9.62822352,0.04291931,0.12001081,0.38480375,8.01614326,1.47190171,0.00000000,0.60553379,0.10994814
-4.61930965,9.87902183,0.04736968,0.12481473,0.39561819,8.21022871,1.50931352,0.00000000,0.62546657,0.11613078
-4.61330665,10.11644501,0.05221517,0.13037747,0.40741137,8.38613008,1.54618430,0.00000000,0.64874935,0.12291780
-4.60730365,10.33782498,0.05747124,0.13668915,0.42002718,8.54138108,1.58209168,0.00000000,0.67529270,0.13032497
-4.60130065,10.54076002,0.06314877,0.14372845,0.43332154,8.67379958,1.61665350,0.00000000,0.70496390,0.13836128
-4.59529765,10.72316653,0.06925278,0.15146143,0.44716534,8.78154561,1.64953521,0.00000000,0.73758312,0.14702719
-4.58929465,10.88332020,0.07578122,0.15984068,0.46144651,8.86317020,1.68045492,0.00000000,0.77292061,0.15631279
-4.58329165,11.01988552,0.08272366,0.16880482,0.47607113,8.91765337,1.70918625,0.00000000,0.81069500,0.16619612
-4.57728864,11.13193309,0.09006030,0.17827847,0.49096366,8.94443020,1.73555872,0.00000000,0.85057331,0.17664172
-4.57128564,11.21894474,0.09776099,0.18817286,0.50606623,8.94340398,1.75945595,0.00000000,0.89217281,0.18759944
-4.56528264,11.28080685,0.10578464,0.19838690,0.52133711,8.91494617,1.78081192,0.00000000,0.93506501,0.19900373
-4.55927964,11.31779290,0.11407898,0.20880893,0.53674853,8.85988337,1.79960554,0.00000000,0.97878184,0.21077343
-4.55327664,11.33053650,0.12258069,0.21931900,0.55228381,8.77947174,1.81585403,0.00000000,1.02282416,0.22281217
-4.54727364,11.31999643,0.13121603,0.22979175,0.56793414,8.67535999,1.82960549,0.00000000,1.06667226,0.23500947
-4.54127064,11.28741554,0.13990198,0.24009958,0.58369501,8.54954227,1.84093107,0.00000000,1.10979817,0.24724239
-4.53526763,11.23427521,0.14854786,0.25011629,0.59956253,8.40430268,1.84991738,0.00000000,1.15167945,0.25937803
-4.52926463,11.16224735,0.15705738,0.25972078,0.61552982,8.24215346,1.85665915,0.00000000,1.19181367,0.27127649
-4.52326163,11.07314569,0.16533118,0.26880077,0.63158351,8.06576892,1.86125295,0.00000000,1.22973317,0.28279438
-4.51725863,10.96887794,0.17326964,0.27725630,0.64770062,7.87791765,1.86379172,0.00000000,1.26501931,0.29378875
-4.51125563,10.85140036,0.18077585,0.28500295,0.66384578,7.68139511,1.86436070,0.00000000,1.29731538,0.30412120
-4.50525263,10.72267584,0.18775874,0.29197438,0.67996911,7.47895907,1.86303454,0.00000000,1.32633757,0.31366200
-4.49924962,10.58463655,0.19413604,0.29812430,0.69600460,7.27326991,1.85987574,0.00000000,1.35188329,0.32229411
-4.49324662,10.43915170,0.19983699,0.30342754,0.71186921,7.06683781,1.85493430,0.00000000,1.37383626,0.32991679
-4.48724362,10.28800087,0.20480471,0.30788025,0.72746272,6.86197809,1.84824835,0.00000000,1.39216800,0.33644861
-4.48124062,10.13285289,0.20899797,0.31149916,0.74266825,6.66077618,1.83984576,0.00000000,1.40693551,0.34182985
-4.47523762,9.97525018,0.21239233,0.31431993,0.75735351,6.46506253,1.82974625,0.00000000,1.41827506,0.34602392
-4.46923462,9.81659802,0.21498056,0.31639462,0.77137280,6.27639785,1.81796401,0.00000000,1.42639235,0.34901797
-4.46323162,9.65815818,0.21677230,0.31778841,0.78456950,6.09606817,1.80451043,0.00000000,1.43154944,0.35082241
-4.45722861,9.50104607,0.21779296,0.31857578,0.79677925,5.92508893,1.78939673,0.00000000,1.43404904,0.35146957
-4.45122561,9.34623062,0.21808191,0.31883620,0.80783347,5.76421688,1.77263642,0.00000000,1.43421696,0.35101143
-4.44522261,9.19453576,0.21769012,0.31864977,0.81756324,5.61396806,1.75424727,0.00000000,1.43238356,0.34951663
-4.43921961,9.04664292,0.21667728,0.31809278,0.82580335,5.47464015,1.73425286,0.00000000,1.42886535,0.34706686
-4.43321661,8.90309346,0.21510869,0.31723367,0.83239642,5.34633719,1.71268343,0.00000000,1.42394747,0.34375292
-4.42721361,8.76429058,0.21305195,0.31612944,0.83719686,5.22899478,1.68957627,0.00000000,1.41786822,0.33967057
-4.42121061,8.63050030,0.21057377,0.31482271,0.84007467,5.12240402,1.66497543,0.00000000,1.41080645,0.33491642
-4.41520760,8.50185124,0.20773709,0.31333975,0.84091880,5.02623288,1.63893103,0.00000000,1.40287242,0.32958416
-4.40920460,8.37833349,0.20459846,0.31168934,0.83964012,4.94004374,1.61149809,0.00000000,1.39410270,0.32376119
-4.40320160,8.25979679,0.20120614,0.30986271,0.83617368,4.86330687,1.58273517,0.00000000,1.38445946,0.31752591
-4.39719860,8.14594890,0.19759872,0.30783445,0.83048053,4.79540945,1.55270282,0.00000000,1.37383394,0.31094574
-4.39119560,8.03635483,0.19380449,0.30556443,0.82254870,4.73566085,1.52146207,0.00000000,1.36205427,0.30407596
-4.38519260,7.93043805,0.18984147,0.30300043,0.81239364,4.68329484,1.48907306,0.00000000,1.34889674,0.29695934
-4.37918959,7.82748472,0.18571819,0.30008162,0.80005791,4.63747018,1.45559395,0.00000000,1.33410031,0.28962661
-4.37318659,7.72665207,0.18143492,0.29674239,0.78561039,4.59727076,1.42108022,0.00000000,1.31738319,0.28209759
-4.36718359,7.62698160,0.17698548,0.29291653,0.76914482,4.56170717,1.38558445,0.00000000,1.29846082,0.27438294
-4.36118059,7.52741806,0.17235941,0.28854147,0.75077802,4.52972099,1.34915658,0.00000000,1.27706412,0.26648640
-4.35517759,7.42683435,0.16754419,0.28356231,0.73064763,4.50019313,1.31184476,0.00000000,1.25295712,0.25840720
-4.34917459,7.32406227,0.16252767,0.27793555,0.70890966,4.47195734,1.27369668,0.00000000,1.22595310,0.25014272
-4.34317159,7.21792895,0.15730032,0.27163222,0.68573586,4.44381921,1.23476141,0.00000000,1.19592827,0.24169101
-4.33716858,7.10729761,0.15185724,0.26464035,0.66131099,4.41458087,1.19509159,0.00000000,1.16283258,0.23305315
-4.33116558,6.99111177,0.14619987,0.25696662,0.63583008,4.38307085,1.15474599,0.00000000,1.12669710,0.22423529
-4.32516258,6.86844103,0.14033727,0.24863724,0.60949581,4.34817806,1.11379219,0.00000000,1.08763769,0.21525028
-4.31915958,6.73852649,0.13428700,0.23969788,0.58251593,4.30888855,1.07230932,0.00000000,1.04585503,0.20611877
-4.31315658,6.60082392,0.12807548,0.23021288,0.55510093,4.26432321,1.03039069,0.00000000,1.00163108,0.19686991
-4.30715358,6.45504239,0.12173792,0.22026369,0.52746188,4.21377440,0.98814618,0.00000000,0.95532237,0.18754143
-4.30115058,6.30117646,0.11531786,0.20994669,0.49980844,4.15673955,0.94570425,0.00000000,0.90735059,0.17817932
-4.29514757,6.13953028,0.10886641,0.19937051,0.47234716,4.09294970,0.90321339,0.00000000,0.85819105,0.16883708
-4.28914457,5.97073202,0.10244110,0.18865305,0.44527999,4.02239117,0.86084308,0.00000000,0.80835969,0.15957461
-4.28314157,5.79573781,0.09610466,0.17791828,0.41880297,3.94531915,0.81878388,0.00000000,0.75839930,0.15045689
-4.27713857,5.61582477,0.08992363,0.16729300,0.39310515,3.86226219,0.77724689,0.00000000,0.70886555,0.14155240
-4.27113557,5.43257307,0.08396695,0.15690373,0.36836770,3.77401709,0.73646240,0.00000000,0.66031352,0.13293157
-4.26513257,5.24783786,0.07830453,0.14687376,0.34476314,3.68163461,0.69667773,0.00000000,0.61328507,0.12466507
-4.25912956,5.06371195,0.07300591,0.13732055,0.32245472,3.58639631,0.65815429,0.00000000,0.56829758,0.11682234
-4.25312656,4.88248090,0.06813904,0.12835347,0.30159585,3.48978389,0.62116399,0.00000000,0.52583422,0.10947006
-4.24712356,4.70657212,0.06376907,0.12007194,0.28232965,3.39344240,0.58598494,0.00000000,0.48633590,0.10267081
-4.24112056,4.53850014,0.05995732,0.11256397,0.26478840,3.29913900,0.55289665,0.00000000,0.45019494,0.09648195
-4.23511756,4.38080986,0.05676027,0.10590513,0.24909303,3.20871919,0.52217474,0.00000000,0.41775036,0.09095459
-4.22911456,4.23601978,0.05422867,0.10015782,0.23535251,3.12406226,0.49408530,0.00000000,0.38928453,0.08613272
-4.22311156,4.10656689,0.05240663,0.09537089,0.22366307,3.04703769,0.46887909,0.00000000,0.36502117,0.08205252
-4.21710855,3.99475475,0.05133071,0.09157947,0.21410733,2.97946381,0.44678552,0.00000000,0.34512421,0.07874171
-4.21110555,3.90270568,0.05102904,0.08880504,0.20675319,2.92307002,0.42800682,0.00000000,0.32969742,0.07621912
-4.20510255,3.83231808,0.05152040,0.08705559,0.20165252,2.87946303,0.41271219,0.00000000,0.31878445,0.07449421
-4.19909955,3.78522916,0.05281326,0.08632591,0.19883968,2.85009780,0.40103237,0.00000000,0.31236932,0.07356672
-4.19309655,3.76278312,0.05490487,0.08659790,0.19832982,2.83625285,0.39305455,0.00000000,0.31037697,0.07342639
-4.18709355,3.76600493,0.05778037,0.08784098,0.20011708,2.83900993,0.38881794,0.00000000,0.31267407,0.07405271
-4.18109055,3.79557926,0.06141195,0.09001252,0.20417275,2.85923743,0.38830996,0.00000000,0.31907002,0.07541477
-4.17508754,3.85183439,0.06575826,0.09305834,0.21044338,2.89757690,0.39146344,0.00000000,0.32931826,0.07747125
-4.16908454,3.93473079,0.07076397,0.09691334,0.21884911,2.95443217,0.39815472,0.00000000,0.34311808,0.08017048
-4.16308154,4.04385434,0.07635965,0.10150220,0.22928227,3.02996049,0.40820310,0.00000000,0.36011716,0.08345080
-4.15707854,4.17841426,0.08246209,0.10674039,0.24160633,3.12406540,0.42137150,0.00000000,0.37991500,0.08724102
-4.15107554,4.33724588,0.08897493,0.11253530,0.25565555,3.23639122,0.43736872,0.00000000,0.40206759,0.09146123
-4.14507254,4.51881902,0.09578994,0.11878770,0.27123521,3.36631950,0.45585314,0.00000000,0.42609330,0.09602387
-4.13906953,4.72125226,0.10278867,0.12539351,0.28812274,3.51296772,0.47643818,0.00000000,0.45148036,0.10083512
-4.13306653,4.94233428,0.10984473,0.13224586,0.30606980,3.67519126,0.49869922,0.00000000,0.47769571,0.10579663
-4.12706353,5.17955252,0.11682647,0.13923737,0.32480530,3.85158935,0.52218216,0.00000000,0.50419536,0.11080747
-4.12106053,5.43013025,0.12360015,0.14626277,0.34403949,4.04051625,0.54641336,0.00000000,0.53043592,0.11576647
-4.11505753,5.69107209,0.13003342,0.15322165,0.36346895,4.24009854,0.57091069,0.00000000,0.55588713,0.12057463
-4.10905453,5.95921815,0.13599901,0.16002121,0.38278254,4.44825957,0.59519545,0.00000000,0.58004487,0.12513774
-4.10305153,6.23130642,0.14137849,0.16657907,0.40166795,4.66275145,0.61880483,0.00000000,0.60244425,0.12936903
-4.09704852,6.50404233,0.14606603,0.17282584,0.41981891,4.88119514,0.64130433,0.00000000,0.62267218,0.13319169
-4.09104552,6.77417408,0.14997181,0.17870740,0.43694255,5.10112810,0.66229979,0.00000000,0.64037885,0.13654128
-4.08504252,7.03857163,0.15302510,0.18418666,0.45276679,5.32005888,0.68144855,0.00000000,0.65528757,0.13936777
-4.07903952,7.29430687,0.15517679,0.18924487,0.46704743,5.53552733,0.69846909,0.00000000,0.66720236,0.14163716
-4.07303652,7.53873195,0.15640118,0.19388211,0.47957453,5.74516849,0.71314897,0.00000000,0.67601293,0.14333270
-4.06703352,7.76955263,0.15669709,0.19811712,0.49017801,5.94677790,0.72535042,0.00000000,0.68169671,0.14445541
-4.06103052,7.98489339,0.15608804,0.20198634,0.49873195,6.13837561,0.73501349,0.00000000,0.68431763,0.14502404
-4.05502751,8.18335110,0.15462159,0.20554208,0.50515756,6.31826597,0.74215647,0.00000000,0.68402178,0.14507436
-4.04902451,8.36403445,0.15236789,0.20885011,0.50942468,6.48509037,0.74687354,0.00000000,0.68102999,0.14465787
-4.04302151,8.52658675,0.14941735,0.21198645,0.51155162,6.63787002,0.74932974,0.00000000,0.67562767,0.14383984
-4.03701851,8.67119048,0.14587764,0.21503385,0.51160338,6.77603631,0.74975349,0.00000000,0.66815235,0.14269692
-4.03101551,8.79855261,0.14187016,0.21807774,0.50968852,6.89944686,0.74842686,0.00000000,0.65897952,0.14131428
-4.02501251,8.90987082,0.13752602,0.22120223,0.50595449,7.00838579,0.74567418,0.00000000,0.64850745,0.13978250
-4.01900950,9.00678137,0.13298185,0.22448607,0.50058202,7.10354767,0.74184939,0.00000000,0.63714166,0.13819430
-4.01300650,9.09129058,0.12837541,0.22799890,0.49377851,7.18600529,0.73732272,0.00000000,0.62527983,0.13664119
-4.00700350,9.16569226,0.12384139,0.23179803,0.48577098,7.25716226,0.73246730,0.00000000,0.61329785,0.13521034
-4.00100050,9.23247465,0.11950742,0.23592579,0.47679872,7.31869210,0.72764619,0.00000000,0.60153753,0.13398160
-3.99499750,9.29422027,0.11549043,0.24040766,0.46710611,7.37246625,0.72320052,0.00000000,0.59029660,0.13302499
-3.98899450,9.35350302,0.11189358,0.24525133,0.45693572,7.42047399,0.71943899,0.00000000,0.57982136,0.13239855
-3.98299150,9.41278649,0.10880376,0.25044661,0.44652208,7.46473749,0.71662929,0.00000000,0.57030202,0.13214677
-3.97698849,9.47432762,0.10628967,0.25596623,0.43608631,7.50722562,0.71499158,0.00000000,0.56187109,0.13229963
-3.97098549,9.54008941,0.10440074,0.26176756,0.42583168,7.54977000,0.71469424,0.00000000,0.55460439,0.13287213
-3.96498249,9.61166600,0.10316658,0.26779504,0.41594019,7.59398689,0.71585189,0.00000000,0.54852477,0.13386449
-3.95897949,9.69022279,0.10259721,0.27398320,0.40657023,7.64120793,0.71852567,0.00000000,0.54360780,0.13526288
-3.95297649,9.77645369,0.10268381,0.28026016,0.39785527,7.69242254,0.72272545,0.00000000,0.53978939,0.13704062
-3.94697349,9.87055674,0.10340009,0.28655138,0.38990345,7.74823426,0.72841400,0.00000000,0.53697444,0.13915980
-3.94097049,9.97222878,0.10470409,0.29278350,0.38279792,7.80883259,0.73551243,0.00000000,0.53504620,0.14157325
-3.93496748,10.08067884,0.10654034,0.29888799,0.37659794,7.87398134,0.74390687,0.00000000,0.53387579,0.14422678
-3.92896448,10.19465951,0.10884233,0.30480460,0.37134032,7.94302385,0.75345590,0.00000000,0.53333130,0.14706149
-3.92296148,10.31251478,0.11153511,0.31048428,0.36704133,8.01490477,0.76399817,0.00000000,0.53328603,0.15001617
-3.91695848,10.43224223,0.11453802,0.31589157,0.36369876,8.08820736,0.77536022,0.00000000,0.53362566,0.15302970
-3.91095548,10.55156719,0.11776731,0.32100633,0.36129399,8.16120486,0.78736382,0.00000000,0.53425388,0.15604323
-3.90495248,10.66802574,0.12113872,0.32582467,0.35979423,8.23192386,0.79983273,0.00000000,0.53509655,0.15900216
-3.89894947,10.77905359,0.12456984,0.33035928,0.35915456,8.29821705,0.81259860,0.00000000,0.53610409,0.16185792
-3.89294647,10.88207733,0.12798216,0.33463890,0.35931997,8.35784264,0.82550585,0.00000000,0.53725241,0.16456932
-3.88694347,10.97460460,0.13130289,0.33870720,0.36022732,8.40854721,0.83841536,0.00000000,0.53854227,0.16710356
-3.88094047,11.05430989,0.13446628,0.34262104,0.36180729,8.44814872,0.85120700,0.00000000,0.53999739,0.16943686
-3.87493747,11.11911274,0.13741472,0.34644817,0.36398624,8.47461650,0.86378086,0.00000000,0.54166157,0.17155465
-3.86893447,11.16724541,0.14009926,0.35026463,0.36668823,8.48614509,0.87605745,0.00000000,0.54359499,0.17345135
-3.86293147,11.19730767,0.14247990,0.35415176,0.36983701,8.48121896,0.88797669,0.00000000,0.54587014,0.17512983
-3.85692846,11.20830685,0.14452545,0.35819315,0.37335817,8.45866580,0.89949613,0.00000000,0.54856753,0.17660044
-3.85092546,11.19968185,0.14621303,0.36247152,0.37718142,8.41769647,0.91058835,0.00000000,0.55177157,0.17787985
-3.84492246,11.17131084,0.14752741,0.36706570,0.38124293,8.35793016,0.92123788,0.00000000,0.55556677,0.17898956
-3.83891946,11.12350278,0.14846012,0.37204783,0.38548783,8.27940447,0.93143789,0.00000000,0.56003457,0.17995435
-3.83291646,11.05697404,0.14900837,0.37748081,0.38987264,8.18257032,0.94118672,0.00000000,0.56525082,0.18080058
-3.82691346,10.97281173,0.14917402,0.38341625,0.39436777,8.06827266,0.95048478,0.00000000,0.57128411,0.18155455
-3.82091046,10.87242636,0.14896256,0.38989273,0.39895976,7.93771856,0.95933170,0.00000000,0.57819489,0.18224096
-3.81490745,10.75749644,0.14838211,0.39693462,0.40365333,7.79243466,0.96772418,0.00000000,0.58603544,0.18288144
-3.80890445,10.62990837,0.14744268,0.40455146,0.40847302,7.63421657,0.97565458,0.00000000,0.59485048,0.18349342
-3.80290145,10.49169468,0.14615552,0.41273768,0.41346436,7.46507295,0.98311034,0.00000000,0.60467830,0.18408923
-3.79689845,10.34497376,0.14453272,0.42147298,0.41869429,7.28716711,0.99007423,0.00000000,0.61555236,0.18467548
-3.79089545,10.19189360,0.14258704,0.43072300,0.42425093,7.10275883,0.99652551,0.00000000,0.62750285,0.18525285
-3.78489245,10.03458205,0.14033191,0.44044042,0.43024242,6.91414890,1.00244175,0.00000000,0.64055819,0.18581614
-3.77888944,9.87510476,0.13778159,0.45056626,0.43679477,6.72362841,1.00780123,0.00000000,0.65474621,0.18635465
-3.77288644,9.71543205,0.13495151,0.46103141,0.44404880,6.53343426,1.01258568,0.00000000,0.67009459,0.18685287
-3.76688344,9.55741447,0.13185863,0.47175825,0.45215596,6.34571192,1.01678313,0.00000000,0.68663062,0.18729134
-3.76088044,9.40276685,0.12852188,0.48266216,0.46127322,6.16248585,1.02039054,0.00000000,0.70437991,0.18764769
-3.75487744,9.25305946,0.12496245,0.49365304,0.47155706,5.98563731,1.02341595,0.00000000,0.72336418,0.18789775
-3.74887444,9.10971511,0.12120416,0.50463661,0.48315667,5.81688914,1.02588004,0.00000000,0.74359798,0.18801670
-3.74287144,8.97401012,0.11727354,0.51551549,0.49620661,5.65779636,1.02781665,0.00000000,0.76508451,0.18798022
-3.73686843,8.84707778,0.11319980,0.52619006,0.51081913,5.50974166,1.02927235,0.00000000,0.78781077,0.18776537
-3.73086543,8.72991248,0.10901470,0.53655917,0.52707651,5.37393440,1.03030496,0.00000000,0.81174224,0.18735154
-3.72486243,8.62337333,0.10475206,0.54652054,0.54502366,5.25141204,1.03098096,0.00000000,0.83681745,0.18672100
-3.71885943,8.52818640,0.10044730,0.55597123,0.56466140,5.14304294,1.03137201,0.00000000,0.86294289,0.18585943
-3.71285643,8.44494524,0.09613666,0.56480797,0.58594083,5.04952985,1.03155083,0.00000000,0.88998867,0.18475610
-3.70685343,8.37410986,0.09185644,0.57292760,0.60875902,4.97141354,1.03158662,0.00000000,0.91778534,0.18340392
-3.70085043,8.31600459,0.08764212,0.58022779,0.63295643,4.90907646,1.03154041,0.00000000,0.94612221,0.18179940
-3.69484742,8.27081594,0.08352749,0.58660792,0.65831637,4.86274641,1.03146070,0.00000000,0.97474766,0.17994231
-3.68884442,8.23859143,0.07954380,0.59197039,0.68456653,4.83250067,1.03137975,0.00000000,1.00337149,0.17783544
-3.68284142,8.21924066,0.07571903,0.59622235,0.71138292,4.81827085,1.03131085,0.00000000,1.03166954,0.17548423
-3.67683842,8.21253953,0.07207725,0.59927777,0.73839590,4.81984889,1.03124674,0.00000000,1.05929048,0.17289640
-3.67083542,8.21813851,0.06863819,0.60105992,0.76519857,4.83689475,1.03115949,0.00000000,1.08586463,0.17008165
-3.66483242,8.23557508,0.06541695,0.60150416,0.79135686,4.86894576,1.03100185,0.00000000,1.11101457,0.16705146
-3.65882941,8.26429052,0.06242387,0.60056085,0.81642142,4.91542790,1.03070995,0.00000000,1.13436688,0.16381887
-3.65282641,8.30364997,0.05966471,0.59819820,0.83994042,4.97566855,1.03020733,0.00000000,1.15556470,0.16039845
-3.64682341,8.35296497,0.05714082,0.59440510,0.86147321,5.04891032,1.02941003,0.00000000,1.17428034,0.15680630
-3.64082041,8.41151666,0.05484960,0.58919331,0.88060384,5.13432533,1.02823226,0.00000000,1.19022724,0.15306011
-3.63481741,8.47857785,0.05278503,0.58259924,0.89695427,5.23102885,1.02659243,0.00000000,1.20317083,0.14917923
-3.62881441,8.55343203,0.05093825,0.57468489,0.91019637,5.33809151,1.02441902,0.00000000,1.21293736,0.14518477
-3.62281141,8.63538730,0.04929825,0.56553780,0.92006246,5.45454892,1.02165588,0.00000000,1.21942053,0.14109964
-3.61680840,8.72378358,0.04785247,0.55527005,0.92635382,5.57940804,1.01826656,0.00000000,1.22258521,0.13694852
-3.61080540,8.81799191,0.04658748,0.54401616,0.92894677,5.71164934,1.01423741,0.00000000,1.22246829,0.13275769
-3.60480240,8.91740518,0.04548952,0.53192997,0.92779635,5.85022465,1.00957916,0.00000000,1.21917640,0.12855485
-3.59879940,9.02142013,0.04454500,0.51918056,0.92293715,5.99405043,1.00432684,0.00000000,1.21288068,0.12436868
-3.59279640,9.12941172,0.04374088,0.50594734,0.91448173,6.14199704,0.99853815,0.00000000,1.20380889,0.12022839
-3.58679340,9.24070096,0.04306493,0.49241471,0.90261640,6.29287462,0.99229030,0.00000000,1.19223530,0.11616306
-3.58079040,9.35451866,0.04250595,0.47876622,0.88759491,6.44541692,0.98567551,0.00000000,1.17846881,0.11220102
-3.57478739,9.46996765,0.04205379,0.46517884,0.86973029,6.59826453,0.97879566,0.00000000,1.16284007,0.10836908
