energy_ev,total_up,Ir_p_up,Ir_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,0.09852401,0.07539536,0.00754976,0.01243179,0.00876117,0.01116311,0.00000000
4.31915958,0.08972451,0.06949915,0.00705129,0.01135796,0.00835392,0.01038791,0.00000000
4.32516258,0.08229972,0.06433141,0.00677101,0.01032423,0.00828192,0.00998572,0.00000000
4.33116558,0.07626505,0.05994127,0.00671495,0.00933463,0.00855808,0.00996454,0.00000000
4.33716858,0.07164657,0.05638183,0.00689172,0.00839309,0.00919952,0.01033648,0.00000000
4.34317159,0.06848102,0.05370973,0.00731257,0.00750317,0.01022771,0.01111812,0.00000000
4.34917459,0.06681522,0.05198442,0.00799137,0.00666790,0.01166845,0.01233039,0.00000000
4.35517759,0.06670488,0.05126711,0.00894433,0.00588961,0.01355158,0.01399840,0.00000000
4.36118059,0.06821266,0.05161951,0.01018961,0.00516983,0.01591032,0.01615074,0.00000000
4.36718359,0.07140579,0.05310215,0.01174681,0.00450926,0.01878040,0.01881869,0.00000000
4.37318659,0.07635300,0.05577254,0.01363619,0.00390776,0.02219894,0.02203501,0.00000000
4.37918959,0.08312105,0.05968292,0.01587785,0.00336436,0.02620299,0.02583256,0.00000000
4.38519260,0.09177078,0.06487791,0.01849071,0.00287735,0.03082798,0.03024268,0.00000000
4.39119560,0.10235289,0.07139182,0.02149149,0.00244439,0.03610592,0.03529339,0.00000000
4.39719860,0.11490350,0.07924598,0.02489356,0.00206255,0.04206353,0.04100756,0.00000000
4.40320160,0.12943978,0.08844601,0.02870577,0.00172851,0.04872041,0.04740098,0.00000000
4.40920460,0.14595569,0.09897914,0.03293140,0.00143865,0.05608718,0.05448057,0.00000000
4.41520760,0.16441813,0.11081185,0.03756715,0.00118914,0.06416384,0.06224266,0.00000000
4.42121061,0.18476374,0.12388788,0.04260224,0.00097609,0.07293839,0.07067163,0.00000000
4.42721361,0.20689651,0.13812681,0.04801785,0.00079564,0.08238577,0.07973880,0.00000000
4.43321661,0.23068641,0.15342327,0.05378669,0.00064402,0.09246722,0.08940178,0.00000000
4.43921961,0.25596929,0.16964703,0.05987292,0.00051764,0.10313017,0.09960438,0.00000000
4.44522261,0.28254803,0.18664402,0.06623241,0.00041315,0.11430862,0.11027693,0.00000000
4.45122561,0.31019510,0.20423825,0.07281338,0.00032744,0.12592413,0.12133730,0.00000000
4.45722861,0.33865652,0.22223477,0.07955725,0.00025770,0.13788729,0.13269236,0.00000000
4.46323162,0.36765695,0.24042354,0.08639998,0.00020142,0.15009973,0.14424001,0.00000000
4.46923462,0.39690598,0.25858407,0.09327355,0.00015637,0.16245646,0.15587165,0.00000000
4.47523762,0.42610513,0.27649077,0.10010768,0.00012063,0.17484860,0.16747490,0.00000000
4.48124062,0.45495535,0.29391868,0.10683171,0.00009255,0.18716619,0.17893656,0.00000000
4.48724362,0.48316457,0.31064936,0.11337647,0.00007071,0.19930102,0.19014564,0.00000000
4.49324662,0.51045498,0.32647672,0.11967609,0.00005398,0.21114932,0.20099613,0.00000000
4.49924962,0.53656957,0.34121240,0.12566968,0.00004140,0.22261409,0.21138966,0.00000000
4.50525263,0.56127758,0.35469048,0.13130269,0.00003225,0.23360701,0.22123761,0.00000000
4.51125563,0.58437861,0.36677131,0.13652806,0.00002600,0.24404979,0.23046270,0.00000000
4.51725863,0.60570510,0.37734418,0.14130684,0.00002226,0.25387482,0.23900000,0.00000000
4.52326163,0.62512313,0.38632880,0.14560850,0.00002088,0.26302525,0.24679718,0.00000000
4.52926463,0.64253153,0.39367548,0.14941082,0.00002186,0.27145433,0.25381423,0.00000000
4.53526763,0.65785948,0.39936401,0.15269934,0.00002541,0.27912427,0.26002241,0.00000000
4.54127064,0.67106280,0.40340151,0.15546654,0.00003197,0.28600458,0.26540285,0.00000000
4.54727364,0.68211928,0.40581919,0.15771073,0.00004225,0.29207014,0.26994470,0.00000000
4.55327664,0.69102353,0.40666849,0.15943478,0.00005726,0.29729921,0.27364307,0.00000000
4.55927964,0.69778180,0.40601675,0.16064489,0.00007843,0.30167145,0.27649703,0.00000000
4.56528264,0.70240723,0.40394279,0.16134930,0.00010763,0.30516624,0.27850771,0.00000000
4.57128564,0.70491590,0.40053263,0.16155729,0.00014735,0.30776148,0.27967680,0.00000000
4.57728864,0.70532424,0.39587567,0.16127835,0.00020076,0.30943294,0.28000548,0.00000000
4.58329165,0.70364789,0.39006166,0.16052176,0.00027189,0.31015427,0.27949399,0.00000000
4.58929465,0.69990218,0.38317843,0.15929647,0.00036582,0.30989776,0.27814180,0.00000000
4.59529765,0.69410439,0.37531061,0.15761144,0.00048883,0.30863577,0.27594849,0.00000000
4.60130065,0.68627746,0.36653942,0.15547625,0.00064865,0.30634273,0.27291511,0.00000000
4.60730365,0.67645508,0.35694331,0.15290212,0.00085465,0.30299763,0.26904617,0.00000000
4.61330665,0.66468764,0.34659950,0.14990307,0.00111809,0.29858685,0.26435186,0.00000000
4.61930965,0.65104869,0.33558603,0.14649728,0.00145235,0.29310696,0.25885048,0.00000000
4.62531266,0.63564143,0.32398436,0.14270844,0.00187312,0.28656750,0.25257085,0.00000000
4.63131566,0.61860456,0.31188202,0.13856704,0.00239862,0.27899338,0.24555449,0.00000000
4.63731866,0.60011724,0.29937524,0.13411144,0.00304970,0.27042665,0.23785737,0.00000000
4.64332166,0.58040246,0.28657118,0.12938867,0.00384993,0.26092772,0.22955110,0.00000000
4.64932466,0.55972876,0.27358968,0.12445482,0.00482559,0.25057564,0.22072341,0.00000000
4.65532766,0.53840971,0.26056430,0.11937505,0.00600553,0.23946759,0.21147787,0.00000000
4.66133067,0.51680143,0.24764254,0.11422312,0.00742091,0.22771739,0.20193279,0.00000000
4.66733367,0.49529770,0.23498520,0.10908042,0.00910477,0.21545334,0.19221931,0.00000000
4.67333667,0.47432323,0.22276489,0.10403463,0.01109143,0.20281520,0.18247874,0.00000000
4.67933967,0.45432488,0.21116376,0.09917792,0.01341576,0.18995070,0.17285936,0.00000000
4.68534267,0.43576146,0.20037044,0.09460489,0.01611214,0.17701166,0.16351258,0.00000000
4.69134567,0.41909230,0.19057651,0.09041017,0.01921336,0.16414983,0.15458889,0.00000000
4.69734867,0.40476504,0.18197241,0.08668594,0.02274924,0.15151287,0.14623361,0.00000000
4.70335168,0.39320316,0.17474321,0.08351934,0.02674521,0.13924046,0.13858258,0.00000000
4.70935468,0.38479354,0.16906408,0.08098993,0.03122069,0.12746077,0.13175817,0.00000000
4.71535768,0.37987462,0.16509597,0.07916721,0.03618745,0.11628752,0.12586546,0.00000000
4.72136068,0.37872540,0.16298133,0.07810841,0.04164806,0.10581753,0.12098907,0.00000000
4.72736368,0.38155579,0.16284015,0.07785646,0.04759427,0.09612913,0.11719040,0.00000000
4.73336668,0.38849849,0.16476633,0.07843841,0.05400573,0.08728110,0.11450566,0.00000000
4.73936968,0.39960272,0.16882455,0.07986407,0.06084888,0.07931244,0.11294459,0.00000000
4.74537269,0.41482991,0.17504760,0.08212521,0.06807618,0.07224272,0.11248996,0.00000000
4.75137569,0.43405172,0.18343430,0.08519514,0.07562582,0.06607305,0.11309780,0.00000000
4.75737869,0.45705014,0.19394797,0.08902878,0.08342185,0.06078754,0.11469849,0.00000000
4.76338169,0.48352008,0.20651559,0.09356317,0.09137494,0.05635511,0.11719849,0.00000000
4.76938469,0.51307418,0.22102758,0.09871850,0.09938363,0.05273165,0.12048277,0.00000000
4.77538769,0.54524991,0.23733830,0.10439960,0.10733617,0.04986234,0.12441795,0.00000000
4.78139070,0.57951878,0.25526731,0.11049778,0.11511296,0.04768402,0.12885581,0.00000000
4.78739370,0.61529753,0.27460138,0.11689320,0.12258937,0.04612759,0.13363735,0.00000000
4.79339670,0.65196111,0.29509734,0.12345747,0.12963908,0.04512036,0.13859717,0.00000000
4.79939970,0.68885703,0.31648570,0.13005662,0.13613760,0.04458822,0.14356798,0.00000000
4.80540270,0.72532096,0.33847521,0.13655425,0.14196601,0.04445773,0.14838526,0.00000000
4.81140570,0.76069301,0.36075822,0.14281485,0.14701466,0.04465791,0.15289184,0.00000000
4.81740870,0.79433446,0.38301681,0.14870712,0.15118675,0.04512197,0.15694230,0.00000000
4.82341171,0.82564440,0.40492976,0.15410731,0.15440159,0.04578875,0.16040704,0.00000000
4.82941471,0.85407588,0.42618011,0.15890239,0.15659738,0.04660401,0.16317597,0.00000000
4.83541771,0.87915119,0.44646329,0.16299302,0.15773345,0.04752154,0.16516159,0.00000000
4.84142071,0.90047573,0.46549559,0.16629612,0.15779174,0.04850419,0.16630151,0.00000000
4.84742371,0.91775017,0.48302274,0.16874717,0.15677761,0.04952464,0.16656025,0.00000000
4.85342671,0.93078054,0.49882847,0.17030188,0.15471980,0.05056620,0.16593029,0.00000000
4.85942971,0.93948590,0.51274258,0.17093751,0.15166962,0.05162336,0.16443237,0.00000000
4.86543272,0.94390330,0.52464839,0.17065347,0.14769935,0.05270231,0.16211504,0.00000000
4.87143572,0.94418997,0.53448911,0.16947146,0.14290004,0.05382133,0.15905351,0.00000000
4.87743872,0.94062239,0.54227293,0.16743492,0.13737865,0.05501096,0.15534782,0.00000000
4.88344172,0.93359239,0.54807639,0.16460806,0.13125480,0.05631410,0.15112041,0.00000000
4.88944472,0.92360015,0.55204584,0.16107417,0.12465715,0.05778581,0.14651318,0.00000000
4.89544772,0.91124409,0.55439672,0.15693367,0.11771971,0.05949289,0.14168417,0.00000000
4.90145073,0.89720796,0.55541041,0.15230155,0.11057802,0.06151316,0.13680393,0.00000000
4.90745373,0.88224522,0.55542868,0.14730456,0.10336555,0.06393440,0.13205162,0.00000000
4.91345673,0.86716091,0.55484563,0.14207816,0.09621027,0.06685285,0.12761108,0.00000000
4.91945973,0.85279151,0.55409714,0.13676320,0.08923164,0.07037138,0.12366679,0.00000000
4.92546273,0.83998312,0.55364824,0.13150259,0.08253798,0.07459715,0.12039996,0.00000000
4.93146573,0.82956836,0.55397852,0.12643788,0.07622430,0.07963889,0.11798468,0.00000000
4.93746873,0.82234287,0.55556601,0.12170597,0.07037076,0.08560378,0.11658429,0.00000000
4.94347174,0.81904165,0.55887019,0.11743595,0.06504154,0.09259396,0.11634800,0.00000000
4.94947474,0.82031634,0.56431461,0.11374617,0.06028424,0.10070284,0.11740777,0.00000000
4.95547774,0.82671393,0.57226987,0.11074155,0.05612988,0.11001120,0.11987562,0.00000000
4.96148074,0.83865782,0.58303757,0.10851139,0.05259316,0.12058329,0.12384124,0.00000000
4.96748374,0.85643203,0.59683619,0.10712742,0.04967331,0.13246317,0.12937016,0.00000000
4.97348674,0.88016923,0.61378933,0.10664249,0.04735515,0.14567126,0.13650239,0.00000000
4.97948974,0.90984336,0.63391715,0.10708964,0.04561049,0.16020146,0.14525161,0.00000000
4.98549275,0.94526734,0.65713147,0.10848179,0.04439980,0.17601894,0.15560503,0.00000000
4.99149575,0.98609632,0.68323499,0.11081194,0.04367395,0.19305884,0.16752385,0.00000000
4.99749875,1.03183665,0.71192478,0.11405396,0.04337622,0.21122583,0.18094447,0.00000000
5.00350175,1.08186049,0.74280020,0.11816393,0.04344429,0.23039492,0.19578029,0.00000000
5.00950475,1.13542588,0.77537501,0.12308192,0.04381227,0.25041328,0.21192427,0.00000000
5.01550775,1.19170156,0.80909336,0.12873429,0.04441279,0.27110326,0.22925198,0.00000000
5.02151076,1.24979580,0.84334899,0.13503634,0.04517894,0.29226650,0.24762528,0.00000000
5.02751376,1.30878808,0.87750699,0.14189525,0.04604613,0.31368890,0.26689620,0.00000000
5.03351676,1.36776237,0.91092707,0.14921315,0.04695390,0.33514641,0.28691122,0.00000000
5.03951976,1.42584047,0.94298740,0.15689031,0.04784738,0.35641134,0.30751541,0.00000000
5.04552276,1.48221405,0.97310789,0.16482813,0.04867867,0.37725887,0.32855651,0.00000000
5.05152576,1.53617350,1.00077173,0.17293206,0.04940784,0.39747354,0.34988853,0.00000000
5.05752876,1.58713260,1.02554426,0.18111403,0.05000374,0.41685529,0.37137476,0.00000000
5.06353177,1.63464724,1.04708824,0.18929455,0.05044444,0.43522492,0.39289012,0.00000000
5.06953477,1.67842756,1.06517459,0.19740421,0.05071733,0.45242862,0.41432245,0.00000000
5.07553777,1.71834264,1.07968839,0.20538457,0.05081891,0.46834124,0.43557293,0.00000000
5.08154077,1.75441748,1.09062957,0.21318852,0.05075430,0.48286847,0.45655550,0.00000000
5.08754377,1.78682244,1.09810853,0.22077991,0.05053638,0.49594750,0.47719527,0.00000000
5.09354677,1.81585561,1.10233686,0.22813274,0.05018478,0.50754648,0.49742624,0.00000000
5.09954977,1.84191928,1.10361383,0.23522982,0.04972456,0.51766268,0.51718832,0.00000000
5.10555278,1.86549161,1.10230927,0.24206109,0.04918487,0.52631959,0.53642397,0.00000000
5.11155578,1.88709525,1.09884412,0.24862171,0.04859745,0.53356324,0.55507485,0.00000000
5.11755878,1.90726467,1.09366941,0.25491015,0.04799521,0.53945796,0.57307864,0.00000000
5.12356178,1.92651412,1.08724515,0.26092634,0.04741085,0.54408178,0.59036633,0.00000000
5.12956478,1.94530800,1.08002003,0.26667001,0.04687567,0.54752201,0.60686043,0.00000000
5.13556778,1.96403531,1.07241322,0.27213949,0.04641859,0.54987104,0.62247404,0.00000000
5.14157079,1.98298978,1.06479894,0.27733092,0.04606546,0.55122264,0.63711114,0.00000000
5.14757379,2.00235641,1.05749479,0.28223796,0.04583869,0.55166903,0.65066807,0.00000000
5.15357679,2.02220553,1.05075408,0.28685206,0.04575719,0.55129865,0.66303613,0.00000000
5.15957979,2.04249409,1.04476251,0.29116326,0.04583668,0.55019478,0.67410525,0.00000000
5.16558279,2.06307434,1.03963911,0.29516132,0.04609028,0.54843492,0.68376840,0.00000000
5.17158579,2.08370894,1.03544109,0.29883725,0.04652946,0.54609073,0.69192654,0.00000000
5.17758879,2.10409143,1.03217215,0.30218499,0.04716507,0.54322856,0.69849370,0.00000000
5.18359180,2.12387080,1.02979349,0.30520309,0.04800865,0.53991016,0.70340190,0.00000000
5.18959480,2.14267833,1.02823663,0.30789628,0.04907370,0.53619351,0.70660546,0.00000000
5.19559780,2.16015514,1.02741722,0.31027667,0.05037694,0.53213363,0.70808439,0.00000000
5.20160080,2.17597858,1.02724885,0.31236462,0.05193943,0.52778294,0.70784666,0.00000000
5.20760380,2.18988593,1.02765602,0.31418895,0.05378741,0.52319149,0.70592908,0.00000000
5.21360680,2.20169388,1.02858538,0.31578660,0.05595283,0.51840654,0.70239666,0.00000000
5.21960980,2.21131282,1.03001473,0.31720159,0.05847347,0.51347187,0.69734060,0.00000000
5.22561281,2.21875495,1.03195922,0.31848346,0.06139254,0.50842665,0.69087485,0.00000000
5.23161581,2.22413592,1.03447441,0.31968501,0.06475782,0.50330405,0.68313154,0.00000000
5.23761881,2.22766997,1.03765612,0.32085967,0.06862020,0.49812977,0.67425551,0.00000000
5.24362181,2.22965885,1.04163718,0.32205853,0.07303183,0.49292058,0.66439829,0.00000000
5.24962481,2.23047523,1.04658114,0.32332724,0.07804368,0.48768310,0.65371186,0.00000000
5.25562781,2.23054167,1.05267348,0.32470285,0.08370280,0.48241294,0.64234261,0.00000000
5.26163082,2.23030608,1.06011069,0.32621092,0.09004929,0.47709433,0.63042580,0.00000000
5.26763382,2.23021533,1.06908784,0.32786295,0.09711314,0.47170035,0.61808084,0.00000000
5.27363682,2.23068806,1.07978517,0.32965439,0.10491098,0.46619373,0.60540758,0.00000000
5.27963982,2.23208835,1.09235437,0.33156321,0.11344313,0.46052830,0.59248392,0.00000000
5.28564282,2.23470142,1.10690521,0.33354931,0.12269090,0.45465091,0.57936462,0.00000000
5.29164582,2.23871252,1.12349304,0.33555462,0.13261435,0.44850381,0.56608147,0.00000000
5.29764882,2.24419009,1.14210778,0.33750414,0.14315078,0.44202730,0.55264469,0.00000000
5.30365183,2.25107395,1.16266487,0.33930768,0.15421389,0.43516247,0.53904536,0.00000000
5.30965483,2.25916899,1.18499867,0.34086238,0.16569387,0.42785397,0.52525882,0.00000000
5.31565783,2.26814474,1.20885852,0.34205589,0.17745842,0.42005243,0.51124862,0.00000000
5.32166083,2.27754087,1.23390798,0.34277002,0.18935465,0.41171675,0.49697099,0.00000000
5.32766383,2.28677832,1.25972714,0.34288484,0.20121202,0.40281576,0.48237933,0.00000000
5.33366683,2.29517574,1.28581836,0.34228289,0.21284605,0.39332951,0.46742869,0.00000000
5.33966983,2.30197061,1.31161513,0.34085356,0.22406284,0.38324997,0.45207990,0.00000000
5.34567284,2.30634410,1.33649413,0.33849719,0.23466417,0.37258122,0.43630317,0.00000000
5.35167584,2.30744886,1.35979007,0.33512898,0.24445301,0.36133918,0.42008111,0.00000000
5.35767884,2.30443861,1.38081297,0.33068237,0.25323927,0.34955092,0.40341093,0.00000000
5.36368184,2.29649840,1.39886736,0.32511183,0.26084546,0.33725371,0.38630589,0.00000000
5.36968484,2.28287432,1.41327271,0.31839497,0.26711220,0.32449371,0.36879593,0.00000000
5.37568784,2.26290159,1.42338456,0.31053378,0.27190314,0.31132474,0.35092752,0.00000000
5.38169085,2.23602993,1.42861528,0.30155512,0.27510928,0.29780678,0.33276273,0.00000000
5.38769385,2.20184515,1.42845393,0.29151026,0.27665238,0.28400469,0.31437776,0.00000000
5.39369685,2.16008619,1.42248426,0.28047368,0.27648739,0.26998687,0.29586087,0.00000000
5.39969985,2.11065695,1.41040007,0.26854098,0.27460378,0.25582411,0.27730987,0.00000000
5.40570285,2.05363248,1.39201734,0.25582627,0.27102571,0.24158852,0.25882938,0.00000000
5.41170585,1.98925928,1.36728256,0.24245881,0.26581110,0.22735257,0.24052791,0.00000000
5.41770885,1.91794984,1.33627670,0.22857941,0.25904956,0.21318830,0.22251490,0.00000000
5.42371186,1.84027162,1.29921489,0.21433641,0.25085941,0.19916651,0.20489780,0.00000000
5.42971486,1.75693111,1.25644160,0.19988168,0.24138380,0.18535610,0.18777945,0.00000000
5.43571786,1.66875356,1.20842149,0.18536658,0.23078621,0.17182340,0.17125560,0.00000000
5.44172086,1.57665940,1.15572658,0.17093819,0.21924545,0.15863150,0.15541289,0.00000000
5.44772386,1.48163830,1.09901999,0.15673583,0.20695042,0.14583969,0.14032721,0.00000000
5.45372686,1.38472206,1.03903727,0.14288809,0.19409484,0.13350281,0.12606252,0.00000000
5.45972986,1.28695729,0.97656598,0.12951037,0.18087209,0.12167070,0.11267010,0.00000000
5.46573287,1.18937914,0.91242449,0.11670299,0.16747039,0.11038767,0.10018837,0.00000000
5.47173587,1.09298693,0.84744090,0.10454998,0.15406854,0.09969206,0.08864306,0.00000000
5.47773887,0.99872269,0.78243302,0.09311849,0.14083222,0.08961593,0.07804790,0.00000000
5.48374187,0.90745305,0.71819006,0.08245875,0.12791096,0.08018479,0.06840559,0.00000000
5.48974487,0.81995532,0.65545688,0.07260462,0.11543600,0.07141761,0.05970923,0.00000000
5.49574787,0.73690772,0.59492113,0.06357462,0.10351882,0.06332687,0.05194383,0.00000000
5.50175088,0.65888403,0.53720379,0.05537332,0.09225046,0.05591886,0.04508816,0.00000000
5.50775388,0.58635241,0.48285308,0.04799309,0.08170160,0.04919414,0.03911661,0.00000000
5.51375688,0.51967812,0.43234179,0.04141595,0.07192324,0.04314807,0.03400112,0.00000000
5.51975988,0.45912967,0.38606780,0.03561569,0.06294795,0.03777162,0.02971300,0.00000000
5.52576288,0.40488766,0.34435735,0.03055983,0.05479158,0.03305210,0.02622476,0.00000000
5.53176588,0.35705572,0.30747055,0.02621171,0.04745528,0.02897410,0.02351159,0.00000000
5.53776888,0.31567277,0.27560859,0.02253228,0.04092773,0.02552029,0.02155269,0.00000000
5.54377189,0.28072572,0.24892188,0.01948184,0.03518758,0.02267231,0.02033232,0.00000000
5.54977489,0.25216195,0.22751842,0.01702150,0.03020573,0.02041149,0.01984038,0.00000000
5.55577789,0.22990088,0.21147190,0.01511435,0.02594770,0.01871948,0.02007276,0.00000000
5.56178089,0.21384392,0.20082862,0.01372641,0.02237574,0.01757871,0.02103117,0.00000000
5.56778389,0.20388240,0.19561300,0.01282725,0.01945075,0.01697264,0.02272262,0.00000000
5.57378689,0.19990309,0.19583106,0.01239041,0.01713390,0.01688581,0.02515844,0.00000000
5.57978989,0.20179107,0.20147165,0.01239340,0.01538805,0.01730369,0.02835292,0.00000000
5.58579290,0.20942991,0.21250542,0.01281762,0.01417869,0.01821227,0.03232162,0.00000000
5.59179590,0.22269929,0.22888139,0.01364794,0.01347472,0.01959749,0.03707927,0.00000000
5.59779890,0.24147019,0.25052143,0.01487216,0.01324879,0.02144450,0.04263756,0.00000000
5.60380190,0.26559822,0.27731306,0.01648025,0.01347742,0.02373678,0.04900256,0.00000000
5.60980490,0.29491540,0.30910092,0.01846357,0.01414076,0.02645516,0.05617228,0.00000000
5.61580790,0.32922111,0.34567767,0.02081388,0.01522219,0.02957690,0.06413414,0.00000000
5.62181091,0.36827287,0.38677494,0.02352249,0.01670764,0.03307477,0.07286261,0.00000000
5.62781391,0.41177768,0.43205511,0.02657927,0.01858473,0.03691619,0.08231715,0.00000000
5.63381691,0.45938450,0.48110464,0.02997181,0.02084185,0.04106268,0.09244060,0.00000000
5.63981991,0.51067872,0.53342974,0.03368463,0.02346709,0.04546941,0.10315803,0.00000000
5.64582291,0.56517910,0.58845496,0.03769858,0.02644717,0.05008514,0.11437624,0.00000000
5.65182591,0.62233765,0.64552516,0.04199030,0.02976640,0.05485240,0.12598398,0.00000000
5.65782891,0.68154281,0.70391141,0.04653199,0.03340564,0.05970810,0.13785296,0.00000000
5.66383192,0.74212607,0.76282066,0.05129128,0.03734151,0.06458439,0.14983961,0.00000000
5.66983492,0.80337195,0.82140941,0.05623137,0.04154561,0.06940994,0.16178761,0.00000000
5.67583792,0.86453114,0.87880093,0.06131139,0.04598410,0.07411141,0.17353119,0.00000000
5.68184092,0.92483635,0.93410548,0.06648689,0.05061741,0.07861525,0.18489900,0.00000000
5.68784392,0.98352023,0.98644298,0.07171057,0.05540031,0.08284962,0.19571849,0.00000000
5.69384692,1.03983466,1.03496709,0.07693318,0.06028223,0.08674634,0.20582061,0.00000000
5.69984992,1.09307049,1.07888978,0.08210445,0.06520790,0.09024287,0.21504469,0.00000000
5.70585293,1.14257694,1.11750526,0.08717418,0.07011827,0.09328417,0.22324321,0.00000000
5.71185593,1.18777961,1.15021233,0.09209332,0.07495175,0.09582432,0.23028633,0.00000000
5.71785893,1.22819636,1.17653389,0.09681506,0.07964558,0.09782788,0.23606601,0.00000000
5.72386193,1.26345030,1.19613299,0.10129584,0.08413755,0.09927082,0.24049936,0.00000000
5.72986493,1.29327932,1.20882445,0.10549629,0.08836765,0.10014110,0.24353140,0.00000000
5.73586793,1.31754168,1.21458165,0.10938203,0.09227996,0.10043878,0.24513672,0.00000000
5.74187094,1.33621765,1.21353822,0.11292435,0.09582432,0.10017567,0.24532034,0.00000000
5.74787394,1.34940704,1.20598457,0.11610065,0.09895807,0.09937456,0.24411747,0.00000000
5.75387694,1.35732301,1.19235941,0.11889479,0.10164741,0.09806806,0.24159236,0.00000000
5.75987994,1.36028246,1.17323680,0.12129717,0.10386866,0.09629718,0.23783623,0.00000000
5.76588294,1.35869366,1.14930937,0.12330475,0.10560900,0.09410958,0.23296447,0.00000000
5.77188594,1.35304172,1.12136833,0.12492077,0.10686698,0.09155779,0.22711304,0.00000000
5.77788894,1.34387261,1.09028130,0.12615444,0.10765247,0.08869727,0.22043456,0.00000000
5.78389195,1.33177648,1.05696861,0.12702045,0.10798628,0.08558458,0.21309392,0.00000000
5.78989495,1.31737085,1.02237927,0.12753842,0.10789926,0.08227572,0.20526378,0.00000000
5.79589795,1.30128438,0.98746698,0.12773221,0.10743105,0.07882457,0.19712011,0.00000000
5.80190095,1.28414148,0.95316716,0.12762922,0.10662852,0.07528168,0.18883778,0.00000000
5.80790395,1.26654824,0.92037548,0.12725963,0.10554383,0.07169330,0.18058653,0.00000000
5.81390695,1.24907976,0.88992815,0.12665562,0.10423239,0.06810075,0.17252718,0.00000000
5.81990995,1.23226906,0.86258449,0.12585059,0.10275072,0.06454011,0.16480839,0.00000000
5.82591296,1.21659739,0.83901169,0.12487834,0.10115426,0.06104217,0.15756386,0.00000000
5.83191596,1.20248596,0.81977205,0.12377228,0.09949533,0.05763261,0.15091001,0.00000000
5.83791896,1.19028901,0.80531255,0.12256473,0.09782128,0.05433250,0.14494426,0.00000000
5.84392196,1.18028800,0.79595682,0.12128612,0.09617286,0.05115879,0.13974374,0.00000000
5.84992496,1.17268691,0.79189945,0.11996440,0.09458299,0.04812509,0.13536456,0.00000000
5.85592796,1.16760872,0.79320275,0.11862441,0.09307589,0.04524233,0.13184156,0.00000000
5.86193097,1.16509311,0.79979592,0.11728737,0.09166658,0.04251961,0.12918853,0.00000000
5.86793397,1.16509551,0.81147681,0.11597055,0.09036084,0.03996484,0.12739886,0.00000000
5.87393697,1.16748778,0.82791637,0.11468698,0.08915554,0.03758549,0.12644668,0.00000000
5.87993997,1.17206084,0.84866600,0.11344542,0.08803933,0.03538917,0.12628840,0.00000000
5.88594297,1.17852942,0.87316790,0.11225041,0.08699369,0.03338419,0.12686471,0.00000000
5.89194597,1.18653930,0.90076851,0.11110263,0.08599414,0.03157996,0.12810289,0.00000000
5.89794897,1.19567702,0.93073506,0.10999935,0.08501175,0.02998739,0.12991960,0.00000000
5.90395198,1.20548233,0.96227498,0.10893514,0.08401466,0.02861915,0.13222391,0.00000000
5.90995498,1.21546302,0.99455808,0.10790272,0.08296974,0.02748991,0.13492060,0.00000000
5.91595798,1.22511201,1.02674073,0.10689393,0.08184411,0.02661641,0.13791368,0.00000000
5.92196098,1.23392605,1.05799160,0.10590086,0.08060671,0.02601756,0.14110986,0.00000000
5.92796398,1.24142542,1.08751800,0.10491697,0.07922955,0.02571439,0.14442207,0.00000000
5.93396698,1.24717384,1.11459177,0.10393818,0.07768894,0.02572989,0.14777275,0.00000000
5.93996998,1.25079744,1.13857381,0.10296391,0.07596634,0.02608876,0.15109672,0.00000000
5.94597299,1.25200204,1.15893589,0.10199788,0.07404909,0.02681703,0.15434361,0.00000000
5.95197599,1.25058748,1.17527878,0.10104878,0.07193079,0.02794149,0.15747965,0.00000000
5.95797899,1.24645824,1.18734562,0.10013050,0.06961145,0.02948898,0.16048866,0.00000000
5.96398199,1.23962940,1.19502973,0.09926218,0.06709737,0.03148552,0.16337216,0.00000000
5.96998499,1.23022753,1.19837620,0.09846774,0.06440087,0.03395517,0.16614864,0.00000000
5.97598799,1.21848608,1.19757701,0.09777512,0.06153968,0.03691890,0.16885182,0.00000000
5.98199100,1.20473529,1.19295967,0.09721512,0.05853627,0.04039312,0.17152810,0.00000000
5.98799400,1.18938694,1.18496981,0.09681990,0.05541701,0.04438831,0.17423319,0.00000000
5.99399700,1.17291453,1.17414831,0.09662121,0.05221120,0.04890747,0.17702809,0.00000000
6.00000000,1.15582993,1.16110408,0.09664850,0.04895008,0.05394473,0.17997465,0.00000000
