energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
2.57228614,3.89520401,0.04187234,0.23241695,0.28057806,0.00000000,0.66308255,3.69301111
2.57828914,3.90619778,0.04182179,0.22876071,0.27663197,0.00000000,0.66163337,3.71038750
2.58429215,3.90319018,0.04159538,0.22393000,0.27170225,0.00000000,0.65729915,3.71524691
2.59029515,3.88706399,0.04120315,0.21802079,0.26591414,0.00000000,0.65032153,3.70834473
2.59629815,3.85890529,0.04065871,0.21114688,0.25940722,0.00000000,0.64099423,3.69061143
2.60230115,3.81995945,0.03997887,0.20343641,0.25233113,0.00000000,0.62965266,3.66311275
2.60830415,3.77158307,0.03918320,0.19502810,0.24484113,0.00000000,0.61666219,3.62700633
2.61430715,3.71519407,0.03829353,0.18606735,0.23709352,0.00000000,0.60240581,3.58349710
2.62031016,3.65222235,0.03733330,0.17670231,0.22924104,0.00000000,0.58727149,3.53379345
2.62631316,3.58406362,0.03632687,0.16708027,0.22142855,0.00000000,0.57164005,3.47906665
2.63231616,3.51203844,0.03529880,0.15734428,0.21378904,0.00000000,0.55587370,3.42041548
2.63831916,3.43735860,0.03427314,0.14763033,0.20644018,0.00000000,0.54030599,3.35883772
2.64432216,3.36110201,0.03327272,0.13806506,0.19948152,0.00000000,0.52523342,3.29521000
2.65032516,3.28419744,0.03231851,0.12876414,0.19299240,0.00000000,0.51090906,3.23027660
2.65632816,3.20741910,0.03142906,0.11983125,0.18703067,0.00000000,0.49753837,3.16464760
2.66233117,3.13139113,0.03062007,0.11135778,0.18163235,0.00000000,0.48527734,3.09880607
2.66833417,3.05660098,0.02990408,0.10342301,0.17681200,0.00000000,0.47423293,3.03312337
2.67433717,2.98342062,0.02929032,0.09609491,0.17256394,0.00000000,0.46446569,2.96788128
2.68034017,2.91213354,0.02878474,0.08943126,0.16886430,0.00000000,0.45599434,2.90329925
2.68634317,2.84296583,0.02839009,0.08348107,0.16567353,0.00000000,0.44880197,2.83956474
2.69234617,2.77611879,0.02810630,0.07828616,0.16293954,0.00000000,0.44284355,2.77686448
2.69834917,2.71180099,0.02793085,0.07388271,0.16060114,0.00000000,0.43805419,2.71541452
2.70435218,2.65025749,0.02785928,0.07030269,0.15859164,0.00000000,0.43435783,2.65548683
2.71035518,2.59179422,0.02788579,0.06757507,0.15684250,0.00000000,0.43167569,2.59743084
2.71635818,2.53679589,0.02800383,0.06572663,0.15528681,0.00000000,0.42993421,2.54168820
2.72236118,2.48573609,0.02820665,0.06478239,0.15386245,0.00000000,0.42907194,2.48879968
2.72836418,2.43917893,0.02848789,0.06476556,0.15251475,0.00000000,0.42904496,2.43940377
2.73436718,2.39777183,0.02884197,0.06569700,0.15119868,0.00000000,0.42983074,2.39422667
2.74037019,2.36222984,0.02926442,0.06759422,0.14988027,0.00000000,0.43143010,2.35406413
2.74637319,2.33331219,0.02975209,0.07046998,0.14853739,0.00000000,0.43386719,2.31975617
2.75237619,2.31179250,0.03030311,0.07433057,0.14715982,0.00000000,0.43718762,2.29215577
2.75837919,2.29842402,0.03091683,0.07917384,0.14574860,0.00000000,0.44145487,2.27209349
2.76438219,2.29390227,0.03159345,0.08498719,0.14431478,0.00000000,0.44674517,2.26033979
2.77038519,2.29882694,0.03233368,0.09174558,0.14287764,0.00000000,0.45314126,2.25756732
2.77638819,2.31366550,0.03313818,0.09940979,0.14146258,0.00000000,0.46072553,2.26431529
2.78239120,2.33872084,0.03400698,0.10792508,0.14009865,0.00000000,0.46957286,2.28095816
2.78839420,2.37410490,0.03493890,0.11722024,0.13881615,0.00000000,0.47974387,2.30768051
2.79439720,2.41972024,0.03593098,0.12720743,0.13764418,0.00000000,0.49127889,2.34445987
2.80040020,2.47525101,0.03697798,0.13778265,0.13660850,0.00000000,0.50419335,2.39105865
2.80640320,2.54016431,0.03807201,0.14882704,0.13572980,0.00000000,0.51847471,2.44702621
2.81240620,2.61372233,0.03920233,0.16020899,0.13502237,0.00000000,0.53408155,2.51171110
2.81840920,2.69500527,0.04035531,0.17178701,0.13449343,0.00000000,0.55094476,2.58428354
2.82441221,2.78294419,0.04151467,0.18341333,0.13414301,0.00000000,0.56897106,2.66376705
2.83041521,2.87636250,0.04266180,0.19493806,0.13396454,0.00000000,0.58804861,2.74907807
2.83641821,2.97402439,0.04377648,0.20621380,0.13394596,0.00000000,0.60805465,2.83907169
2.84242121,3.07468770,0.04483756,0.21710046,0.13407134,0.00000000,0.62886468,2.93259136
2.84842421,3.17715880,0.04582399,0.22747006,0.13432300,0.00000000,0.65036275,3.02851999
2.85442721,3.28034660,0.04671582,0.23721134,0.13468377,0.00000000,0.67245221,3.12583003
2.86043022,3.38331276,0.04749528,0.24623389,0.13513947,0.00000000,0.69506635,3.22362959
2.86643322,3.48531555,0.04814791,0.25447153,0.13568133,0.00000000,0.71817820,3.32120243
2.87243622,3.58584458,0.04866349,0.26188493,0.13630818,0.00000000,0.74180880,3.41803933
2.87843922,3.68464457,0.04903693,0.26846303,0.13702827,0.00000000,0.76603325,3.51385910
2.88444222,3.78172637,0.04926892,0.27422346,0.13786063,0.00000000,0.79098412,3.60861794
2.89044522,3.87736437,0.04936638,0.27921166,0.13883579,0.00000000,0.81685156,3.70250614
2.89644822,3.97207990,0.04934254,0.28349884,0.13999578,0.00000000,0.84387998,3.79593233
2.90245123,4.06661115,0.04921681,0.28717881,0.14139346,0.00000000,0.87236104,3.88949531
2.90845423,4.16187039,0.04901432,0.29036381,0.14309104,0.00000000,0.90262297,3.98394489
2.91445723,4.25889046,0.04876510,0.29317953,0.14515786,0.00000000,0.93501651,4.08013309
2.92046023,4.35876251,0.04850305,0.29575944,0.14766764,0.00000000,0.96989775,4.17895793
2.92646323,4.46256778,0.04826466,0.29823883,0.15069500,0.00000000,1.00760859,4.28130227
2.93246623,4.57130632,0.04808748,0.30074871,0.15431176,0.00000000,1.04845542,4.38797024
2.93846923,4.68582585,0.04800859,0.30340983,0.15858283,0.00000000,1.09268688,4.49962431
2.94447224,4.80675398,0.04806290,0.30632710,0.16356211,0.00000000,1.14047184,4.61672573
2.95047524,4.93443675,0.04828152,0.30958470,0.16928845,0.00000000,1.19187848,4.73948112
2.95647824,5.06888668,0.04869021,0.31324199,0.17578193,0.00000000,1.24685551,4.86779770
2.96248124,5.20974259,0.04930804,0.31733036,0.18304061,0.00000000,1.30521677,5.00124946
2.96848424,5.35624359,0.05014622,0.32185134,0.19103794,0.00000000,1.36662999,5.13905594
2.97448724,5.50721865,0.05120728,0.32677579,0.19972099,0.00000000,1.43061061,5.28007517
2.98049025,5.66109296,0.05248451,0.33204435,0.20900960,0.00000000,1.49652140,5.42281139
2.98649325,5.81591143,0.05396187,0.33756912,0.21879656,0.00000000,1.56357832,5.56543799
2.99249625,5.96937911,0.05561417,0.34323646,0.22894887,0.00000000,1.63086278,5.70583540
2.99849925,6.11891761,0.05740772,0.34891081,0.23931012,0.00000000,1.69734034,5.84164294
3.00450225,6.26173609,0.05930127,0.35443950,0.24970387,0.00000000,1.76188542,5.97032336
3.01050525,6.39491448,0.06124734,0.35965814,0.25993806,0.00000000,1.82331138,6.08923818
3.01650825,6.51549653,0.06319377,0.36439671,0.26981024,0.00000000,1.88040503,6.19573128
3.02251126,6.62058918,0.06508549,0.36848582,0.27911346,0.00000000,1.93196445,6.28721812
3.02851426,6.70746509,0.06686651,0.37176321,0.28764264,0.00000000,1.97683857,6.36127735
3.03451726,6.77366429,0.06848188,0.37408004,0.29520118,0.00000000,2.01396706,6.41574167
3.04052026,6.81709120,0.06987968,0.37530681,0.30160750,0.00000000,2.04241889,6.44878431
3.04652326,6.83610326,0.07101290,0.37533878,0.30670135,0.00000000,2.06142783,6.45899793
3.05252626,6.82958743,0.07184115,0.37410058,0.31034951,0.00000000,2.07042349,6.44546272
3.05852926,6.79702145,0.07233214,0.37154990,0.31245072,0.00000000,2.06905628,6.40780075
3.06453227,6.73851698,0.07246281,0.36768006,0.31293959,0.00000000,2.05721538,6.34621410
3.07053527,6.65484266,0.07222018,0.36252150,0.31178934,0.00000000,2.03503863,6.26150496
3.07653827,6.54742556,0.07160174,0.35614186,0.30901318,0.00000000,2.00291394,6.15507629
3.08254127,6.41833056,0.07061555,0.34864500,0.30466432,0.00000000,1.96147205,6.02891256
3.08854427,6.27021784,0.06927985,0.34016856,0.29883459,0.00000000,1.91157089,5.88554070
3.09454727,6.10627973,0.06762238,0.33088055,0.29165169,0.00000000,1.85427205,5.72797218
3.10055028,5.93015857,0.06567932,0.32097478,0.28327516,0.00000000,1.79081040,5.55962786
3.10655328,5.74584855,0.06349402,0.31066540,0.27389133,0.00000000,1.72255802,5.38424788
3.11255628,5.55758445,0.06111542,0.30018076,0.26370728,0.00000000,1.65098387,5.20578956
3.11855928,5.36972127,0.05859639,0.28975675,0.25294425,0.00000000,1.57761074,5.02831656
3.12456228,5.18660874,0.05599193,0.27962985,0.24183058,0.00000000,1.50397125,4.85588295
3.13056528,5.01246496,0.05335742,0.27003019,0.23059460,0.00000000,1.43156436,4.69241620
3.13656828,4.85125349,0.05074688,0.26117470,0.21945765,0.00000000,1.36181407,4.54160299
3.14257129,4.70656812,0.04821134,0.25326079,0.20862752,0.00000000,1.29603160,4.40678152
3.14857429,4.58152901,0.04579743,0.24646059,0.19829257,0.00000000,1.23538234,4.29084429
3.15457729,4.47869388,0.04354614,0.24091601,0.18861668,0.00000000,1.18085844,4.19615425
3.16058029,4.39998696,0.04149188,0.23673473,0.17973522,0.00000000,1.13325788,4.12447746
3.16658329,4.34664810,0.03966174,0.23398734,0.17175221,0.00000000,1.09317019,4.07693429
3.17258629,4.31920356,0.03807510,0.23270556,0.16473858,0.00000000,1.06096927,4.05397085
3.17858929,4.31745930,0.03674349,0.23288169,0.15873176,0.00000000,1.03681298,4.05535162
3.18459230,4.34051681,0.03567069,0.23446926,0.15373637,0.00000000,1.02064929,4.08017335
3.19059530,4.38681067,0.03485312,0.23738482,0.14972602,0.00000000,1.01222843,4.12689969
3.19659830,4.45416642,0.03428040,0.24151084,0.14664616,0.00000000,1.01112026,4.19341536
3.20260130,4.53987646,0.03393612,0.24669952,0.14441774,0.00000000,1.01673617,4.27709767
3.20860430,4.64079117,0.03379869,0.25277754,0.14294149,0.00000000,1.02835448,4.37490303
3.21460730,4.75342184,0.03384238,0.25955134,0.14210272,0.00000000,1.04514831,4.48346501
3.22061031,4.87405182,0.03403832,0.26681298,0.14177639,0.00000000,1.06621513,4.59920068
3.22661331,4.99885172,0.03435555,0.27434627,0.14183224,0.00000000,1.09060668,4.71842124
3.23261631,5.12399464,0.03476210,0.28193293,0.14213971,0.00000000,1.11735862,4.83744295
3.23861931,5.24576744,0.03522588,0.28935869,0.14257268,0.00000000,1.14551879,4.95269456
3.24462231,5.36067421,0.03571567,0.29641908,0.14301360,0.00000000,1.17417337,5.06081742
3.25062531,5.46552861,0.03620183,0.30292473,0.14335710,0.00000000,1.20247032,5.15875496
3.25662831,5.55753207,0.03665701,0.30870601,0.14351284,0.00000000,1.22963937,5.24382860
3.26263132,5.63433582,0.03705668,0.31361694,0.14340763,0.00000000,1.25500827,5.31379795
3.26863432,5.69408503,0.03737956,0.31753827,0.14298664,0.00000000,1.27801493,5.36690365
3.27463732,5.73544446,0.03760785,0.32037955,0.14221398,0.00000000,1.29821534,5.40189216
3.28064032,5.75760560,0.03772744,0.32208038,0.14107229,0.00000000,1.31528721,5.41802242
3.28664332,5.76027605,0.03772790,0.32261059,0.13956185,0.00000000,1.32902949,5.41505516
3.29264632,5.74365265,0.03760247,0.32196960,0.13769896,0.00000000,1.33935803,5.39322628
3.29864932,5.70838039,0.03734785,0.32018493,0.13551382,0.00000000,1.34629764,5.35320633
3.30465233,5.65549947,0.03696406,0.31730992,0.13304814,0.00000000,1.34997114,5.29604846
3.31065533,5.58638357,0.03645410,0.31342084,0.13035245,0.00000000,1.35058582,5.22312780
3.31665833,5.50267205,0.03582367,0.30861353,0.12748328,0.00000000,1.34841790,5.13607508
3.32266133,5.40619916,0.03508082,0.30299958,0.12450044,0.00000000,1.34379568,5.03670755
3.32866433,5.29892321,0.03423560,0.29670234,0.12146440,0.00000000,1.33708195,4.92696005
3.33466733,5.18285823,0.03329973,0.28985280,0.11843387,0.00000000,1.32865635,4.80881876
3.34067034,5.06001047,0.03228619,0.28258556,0.11546374,0.00000000,1.31889819,4.68425994
3.34667334,4.93232151,0.03120895,0.27503484,0.11260336,0.00000000,1.30817052,4.55519549
3.35267634,4.80161959,0.03008257,0.26733087,0.10989521,0.00000000,1.29680573,4.42342654
3.35867934,4.66957990,0.02892195,0.25959661,0.10737398,0.00000000,1.28509326,4.29060608
3.36468234,4.53769437,0.02774201,0.25194484,0.10506605,0.00000000,1.27326982,4.15821078
3.37068534,4.40725096,0.02655741,0.24447582,0.10298931,0.00000000,1.26151225,4.02752210
3.37668834,4.27932209,0.02538232,0.23727544,0.10115338,0.00000000,1.24993333,3.89961597
3.38269135,4.15476135,0.02423018,0.23041391,0.09956002,0.00000000,1.23858045,3.77536047
3.38869435,4.03420773,0.02311347,0.22394497,0.09820381,0.00000000,1.22743714,3.65542012
3.39469735,3.91809592,0.02204354,0.21790571,0.09707297,0.00000000,1.21642733,3.54026590
3.40070035,3.80667161,0.02103042,0.21231678,0.09615028,0.00000000,1.20542185,3.43018938
3.40670335,3.70001031,0.02008269,0.20718306,0.09541405,0.00000000,1.19424709,3.32531990
3.41270635,3.59803853,0.01920732,0.20249480,0.09483907,0.00000000,1.18269503,3.22564340
3.41870935,3.50055604,0.01840960,0.19822893,0.09439751,0.00000000,1.17053441,3.13102200
3.42471236,3.40725824,0.01769306,0.19435077,0.09405977,0.00000000,1.15752234,3.04121327
3.43071536,3.31775781,0.01705942,0.19081581,0.09379519,0.00000000,1.14341590,2.95588866
3.43671836,3.23160499,0.01650860,0.18757166,0.09357272,0.00000000,1.12798311,2.87465053
3.44272136,3.14830604,0.01603873,0.18456001,0.09336140,0.00000000,1.11101299,2.79704761
3.44872436,3.06733983,0.01564629,0.18171862,0.09313087,0.00000000,1.09232420,2.72258887
3.45472736,2.98817243,0.01532613,0.17898324,0.09285169,0.00000000,1.07177198,2.65075594
3.46073037,2.91026990,0.01507174,0.17628942,0.09249569,0.00000000,1.04925329,2.58101431
3.46673337,2.83310959,0.01487539,0.17357421,0.09203622,0.00000000,1.02471002,2.51282375
3.47273637,2.75619022,0.01472842,0.17077774,0.09144851,0.00000000,0.99813031,2.44564819
3.47873937,2.67904120,0.01462153,0.16784455,0.09070987,0.00000000,0.96954811,2.37896560
3.48474237,2.60123136,0.01454510,0.16472491,0.08980011,0.00000000,0.93904121,2.31227784
3.49074537,2.52237747,0.01448956,0.16137580,0.08870182,0.00000000,0.90672795,2.24512093
3.49674837,2.44215262,0.01444577,0.15776182,0.08740079,0.00000000,0.87276293,2.17707561
3.50275138,2.36029447,0.01440539,0.15385591,0.08588639,0.00000000,0.83733212,2.10777798
3.50875438,2.27661326,0.01436128,0.14963983,0.08415198,0.00000000,0.80064746,2.03693018
3.51475738,2.19099937,0.01430786,0.14510457,0.08219533,0.00000000,0.76294145,1.96431051
3.52076038,2.10343000,0.01424145,0.14025044,0.08001891,0.00000000,0.72446186,1.88978267
3.52676338,2.01397466,0.01416054,0.13508712,0.07763018,0.00000000,0.68546673,1.81330349
3.53276638,1.92279908,0.01406605,0.12963341,0.07504179,0.00000000,0.64621981,1.73492878
3.53876938,1.83016703,0.01396149,0.12391688,0.07227157,0.00000000,0.60698658,1.65481678
3.54477239,1.73643981,0.01385304,0.11797330,0.06934247,0.00000000,0.56803082,1.57322885
3.55077539,1.64207324,0.01374956,0.11184595,0.06628232,0.00000000,0.52961175,1.49052728
3.55677839,1.54761195,0.01366249,0.10558477,0.06312337,0.00000000,0.49198167,1.40717007
3.56278139,1.45368117,0.01360568,0.09924545,0.05990177,0.00000000,0.45538425,1.32370291
3.56878439,1.36097617,0.01359513,0.09288838,0.05665688,0.00000000,0.42005311,1.24074850
3.57478739,1.27024979,0.01364858,0.08657763,0.05343041,0.00000000,0.38621090,1.15899387
3.58079040,1.18229841,0.01378506,0.08037988,0.05026558,0.00000000,0.35406879,1.07917603
3.58679340,1.09794708,0.01402440,0.07436349,0.04720612,0.00000000,0.32382615,1.00206669
3.59279640,1.01803432,0.01438661,0.06859753,0.04429530,0.00000000,0.29567071,0.92845673
3.59879940,0.94339721,0.01489122,0.06315101,0.04157504,0.00000000,0.26977882,0.85914101
3.60480240,0.87485724,0.01555662,0.05809225,0.03908493,0.00000000,0.24631608,0.79490403
3.61080540,0.81320748,0.01639937,0.05348835,0.03686151,0.00000000,0.22543810,0.73650708
3.61680840,0.75920134,0.01743351,0.04940480,0.03493751,0.00000000,0.20729150,0.68467704
3.62281141,0.71354307,0.01866991,0.04590530,0.03334130,0.00000000,0.19201489,0.64009710
3.62881441,0.67688016,0.02011566,0.04305159,0.03209651,0.00000000,0.17974003,0.60339945
3.63481741,0.64979746,0.02177359,0.04090341,0.03122174,0.00000000,0.17059278,0.57515977
3.64082041,0.63281279,0.02364182,0.03951838,0.03073043,0.00000000,0.16469396,0.55589325
3.64682341,0.62637384,0.02571351,0.03895197,0.03063093,0.00000000,0.16215991,0.54605195
3.65282641,0.63085587,0.02797670,0.03925727,0.03092664,0.00000000,0.16310264,0.54602290
3.65882941,0.64655994,0.03041436,0.04048463,0.03161629,0.00000000,0.16762947,0.55612668
3.66483242,0.67371116,0.03300457,0.04268114,0.03269431,0.00000000,0.17584213,0.57661598
3.67083542,0.71245670,0.03572096,0.04588983,0.03415127,0.00000000,0.18783513,0.60767376
3.67683842,0.76286329,0.03853318,0.05014869,0.03597437,0.00000000,0.20369349,0.64941087
3.68284142,0.82491402,0.04140770,0.05548934,0.03814791,0.00000000,0.22348974,0.70186277
3.68884442,0.89850441,0.04430864,0.06193553,0.04065384,0.00000000,0.24728034,0.76498544
3.69484742,0.98343777,0.04719875,0.06950148,0.04347218,0.00000000,0.27510147,0.83865044
3.70085043,1.07942002,0.05004046,0.07818997,0.04658148,0.00000000,0.30696445,0.92263937
3.70685343,1.18605429,0.05279701,0.08799050,0.04995914,0.00000000,0.34285080,1.01663794
3.71285643,1.30283555,0.05543346,0.09887739,0.05358169,0.00000000,0.38270731,1.12023000
3.71885943,1.42914562,0.05791777,0.11080807,0.05742500,0.00000000,0.42644113,1.23289200
3.72486243,1.56424921,0.06022169,0.12372156,0.06146434,0.00000000,0.47391522,1.35398824
3.73086543,1.70729107,0.06232151,0.13753740,0.06567438,0.00000000,0.52494434,1.48276737
3.73686843,1.85729491,0.06419861,0.15215488,0.07002911,0.00000000,0.57929176,1.61836056
3.74287144,2.01316436,0.06583987,0.16745299,0.07450164,0.00000000,0.63666687,1.75978169
3.74887444,2.17368627,0.06723768,0.18329086,0.07906403,0.00000000,0.69672389,1.90592990
3.75487744,2.33753654,0.06838989,0.19950888,0.08368697,0.00000000,0.75906176,2.05559469
3.76088044,2.50328884,0.06929941,0.21593058,0.08833954,0.00000000,0.82322530,2.20746381
3.76688344,2.66942602,0.06997361,0.23236508,0.09298899,0.00000000,0.88870773,2.36013391
3.77288644,2.83435454,0.07042361,0.24861032,0.09760049,0.00000000,0.95495461,2.51212413
3.77888944,2.99642167,0.07066335,0.26445675,0.10213705,0.00000000,1.02136911,2.66189243
3.78489245,3.15393547,0.07070865,0.27969160,0.10655954,0.00000000,1.08731862,2.80785459
3.79089545,3.30518729,0.07057624,0.29410346,0.11082679,0.00000000,1.15214269,2.94840569
3.79689845,3.44847666,0.07028276,0.30748720,0.11489597,0.00000000,1.21516220,3.08194387
3.80290145,3.58213808,0.06984398,0.31964887,0.11872299,0.00000000,1.27568958,3.20689592
3.80890445,3.70456958,0.06927403,0.33041064,0.12226324,0.00000000,1.33304010,3.32174444
3.81490745,3.81426232,0.06858495,0.33961545,0.12547235,0.00000000,1.38654389,3.42505605
3.82091046,3.90983085,0.06778633,0.34713128,0.12830728,0.00000000,1.43555869,3.51551008
3.82691346,3.99004328,0.06688526,0.35285496,0.13072735,0.00000000,1.47948297,3.59192722
3.83291646,4.05385065,0.06588647,0.35671520,0.13269556,0.00000000,1.51776917,3.65329724
3.83891946,4.10041471,0.06479274,0.35867493,0.13417982,0.00000000,1.54993683,3.69880520
3.84492246,4.12913310,0.06360540,0.35873269,0.13515431,0.00000000,1.57558523,3.72785519
3.85092546,4.13966114,0.06232508,0.35692316,0.13560064,0.00000000,1.59440508,3.74009080
3.85692846,4.13192914,0.06095245,0.35331660,0.13550911,0.00000000,1.60618899,3.73541135
3.86293147,4.10615442,0.05948914,0.34801737,0.13487961,0.00000000,1.61084029,3.71398314
3.86893447,4.06284719,0.05793850,0.34116147,0.13372243,0.00000000,1.60837965,3.67624503
3.87493747,4.00280947,0.05630636,0.33291316,0.13205879,0.00000000,1.59894936,3.62290745
3.88094047,3.92712683,0.05460172,0.32346077,0.12992106,0.00000000,1.58281464,3.55494477
3.88694347,3.83715226,0.05283713,0.31301180,0.12735266,0.00000000,1.56036204,3.47358049
3.89294647,3.73448261,0.05102903,0.30178743,0.12440757,0.00000000,1.53209446,3.38026539
3.89894947,3.62092747,0.04919775,0.29001668,0.12114963,0.00000000,1.49862284,3.27664898
3.90495248,3.49847142,0.04736732,0.27793031,0.11765132,0.00000000,1.46065466,3.16454469
3.91095548,3.36923032,0.04556508,0.26575475,0.11399233,0.00000000,1.41897917,3.04588976
3.91695848,3.23540293,0.04382100,0.25370610,0.11025785,0.00000000,1.37444994,2.92270082
3.92296148,3.09921919,0.04216684,0.24198460,0.10653654,0.00000000,1.32796490,2.79702657
3.92896448,2.96288687,0.04063522,0.23076961,0.10291835,0.00000000,1.28044462,2.67089889
3.93496748,2.82853815,0.03925848,0.22021530,0.09949219,0.00000000,1.23280929,2.54628411
3.94097049,2.69817810,0.03806752,0.21044722,0.09634358,0.00000000,1.18595530,2.42503589
3.94697349,2.57363655,0.03709066,0.20155984,0.09355220,0.00000000,1.14073191,2.30885135
3.95297649,2.45652526,0.03635246,0.19361513,0.09118959,0.00000000,1.09791914,2.19923196
3.95897949,2.34820167,0.03587276,0.18664230,0.08931700,0.00000000,1.05820731,2.09745044
3.96498249,2.24974047,0.03566574,0.18063859,0.08798341,0.00000000,1.02217916,2.00452473
3.97098549,2.16191412,0.03573924,0.17557111,0.08722386,0.00000000,0.99029511,1.92119999
3.97698849,2.08518268,0.03609428,0.17137966,0.08705818,0.00000000,0.96288225,1.84793908
3.98299150,2.01969358,0.03672486,0.16798047,0.08749006,0.00000000,0.94012748,1.78492174
3.98899450,1.96529089,0.03761799,0.16527051,0.08850661,0.00000000,0.92207503,1.73205255
3.99499750,1.92153401,0.03875403,0.16313246,0.09007846,0.00000000,0.90862865,1.68897705
4.00100050,1.88772492,0.04010730,0.16143991,0.09216029,0.00000000,0.89955820,1.65510568
4.00700350,1.86294286,0.04164691,0.16006275,0.09469193,0.00000000,0.89451072,1.62964425
4.01300650,1.84608535,0.04333789,0.15887241,0.09760001,0.00000000,0.89302541,1.61163016
4.01900950,1.83591390,0.04514244,0.15774686,0.10079996,0.00000000,0.89455209,1.59997276
4.02501251,1.83110276,0.04702139,0.15657513,0.10419855,0.00000000,0.89847251,1.59349656
4.03101551,1.83028908,0.04893563,0.15526117,0.10769671,0.00000000,0.90412374,1.59098568
4.03701851,1.83212243,0.05084767,0.15372703,0.11119260,0.00000000,0.91082272,1.59122799
4.04302151,1.83531216,0.05272311,0.15191508,0.11458483,0.00000000,0.91789113,1.59305729
4.04902451,1.83867074,0.05453188,0.14978938,0.11777568,0.00000000,0.92467958,1.59539227
4.05502751,1.84115163,0.05624945,0.14733612,0.12067425,0.00000000,0.93059026,1.59727062
4.06103052,1.84188025,0.05785765,0.14456313,0.12319932,0.00000000,0.93509706,1.59787735
4.06703352,1.84017714,0.05934524,0.14149852,0.12528189,0.00000000,0.93776249,1.59656624
4.07303652,1.83557238,0.06070809,0.13818859,0.12686722,0.00000000,0.93825071,1.59287384
4.07903952,1.82781103,0.06194905,0.13469501,0.12791630,0.00000000,0.93633608,1.58652548
4.08504252,1.81684937,0.06307738,0.13109158,0.12840672,0.00000000,0.93190713,1.57743345
4.09104552,1.80284246,0.06410786,0.12746051,0.12833289,0.00000000,0.92496563,1.56568737
4.09704852,1.78612356,0.06505962,0.12388860,0.12770548,0.00000000,0.91562101,1.55153749
4.10305153,1.76717661,0.06595461,0.12046324,0.12655035,0.00000000,0.90408044,1.53537170
4.10905453,1.74660297,0.06681600,0.11726867,0.12490682,0.00000000,0.89063509,1.51768749
4.11505753,1.72508416,0.06766641,0.11438234,0.12282542,0.00000000,0.87564317,1.49906009
4.12106053,1.70334227,0.06852616,0.11187177,0.12036537,0.00000000,0.85951079,1.48010845
4.12706353,1.68210000,0.06941161,0.10979180,0.11759165,0.00000000,0.84267144,1.46146052
4.13306653,1.66204212,0.07033372,0.10818254,0.11457212,0.00000000,0.82556501,1.44371959
4.13906953,1.64378014,0.07129685,0.10706786,0.11137460,0.00000000,0.80861757,1.42743319
4.14507254,1.62782186,0.07229790,0.10645461,0.10806413,0.00000000,0.79222256,1.41306587
4.15107554,1.61454709,0.07332597,0.10633249,0.10470058,0.00000000,0.77672443,1.40097720
4.15707854,1.60419049,0.07436229,0.10667465,0.10133663,0.00000000,0.76240534,1.39140580
4.16308154,1.59683239,0.07538073,0.10743887,0.09801627,0.00000000,0.74947539,1.38446009
4.16908454,1.59239758,0.07634871,0.10856929,0.09477380,0.00000000,0.73806684,1.38011594
4.17508754,1.59066201,0.07722842,0.10999865,0.09163347,0.00000000,0.72823218,1.37822112
4.18109055,1.59126693,0.07797848,0.11165090,0.08860954,0.00000000,0.71994630,1.37850621
4.18709355,1.59373931,0.07855578,0.11344401,0.08570695,0.00000000,0.71311214,1.38060110
4.19309655,1.59751751,0.07891739,0.11529297,0.08292236,0.00000000,0.70756956,1.38405611
4.19909955,1.60198067,0.07902266,0.11711282,0.08024552,0.00000000,0.70310676,1.38836649
4.20510255,1.60648023,0.07883509,0.11882145,0.07766091,0.00000000,0.69947361,1.39299896
4.21110555,1.61037187,0.07832414,0.12034237,0.07514949,0.00000000,0.69639603,1.39741892
4.21710855,1.61304635,0.07746667,0.12160695,0.07269050,0.00000000,0.69359075,1.40111677
4.22311156,1.61395776,0.07624818,0.12255642,0.07026312,0.00000000,0.69077971,1.40363228
4.22911456,1.61264777,0.07466348,0.12314332,0.06784804,0.00000000,0.68770333,1.40457574
4.23511756,1.60876498,0.07271711,0.12333248,0.06542872,0.00000000,0.68413210,1.40364494
4.24112056,1.60207858,0.07042320,0.12310143,0.06299243,0.00000000,0.67987616,1.40063746
4.24712356,1.59248596,0.06780496,0.12244038,0.06053088,0.00000000,0.67479230,1.39545777
4.25312656,1.58001414,0.06489383,0.12135170,0.05804065,0.00000000,0.66878843,1.38811908
4.25912956,1.56481525,0.06172824,0.11984889,0.05552313,0.00000000,0.66182529,1.37874008
4.26513257,1.54715676,0.05835220,0.11795532,0.05298435,0.00000000,0.65391569,1.36753702
4.27113557,1.52740692,0.05481364,0.11570263,0.05043443,0.00000000,0.64512128,1.35481177
4.27713857,1.50601659,0.05116274,0.11312897,0.04788687,0.00000000,0.63554737,1.34093659
4.28314157,1.48349845,0.04745025,0.11027711,0.04535773,0.00000000,0.62533597,1.32633642
4.28914457,1.46040457,0.04372585,0.10719266,0.04286469,0.00000000,0.61465775,1.31146989
4.29514757,1.43730363,0.04003670,0.10392224,0.04042612,0.00000000,0.60370311,1.29680967
4.30115058,1.41475862,0.03642618,0.10051193,0.03806014,0.00000000,0.59267298,1.28282324
4.30715358,1.39330601,0.03293286,0.09700590,0.03578383,0.00000000,0.58176981,1.26995485
