energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
2.57228614,0.24794116,0.17011384,0.02013426,0.11570110,0.01131055,0.00998799,0.03860715
2.57828914,0.24959461,0.17934070,0.01967954,0.10963924,0.01227582,0.01130356,0.03606625
2.58429215,0.25236165,0.18956002,0.01924615,0.10336122,0.01335948,0.01270055,0.03346381
2.59029515,0.25620421,0.20068395,0.01884283,0.09697728,0.01454707,0.01416772,0.03083704
2.59629815,0.26104731,0.21258995,0.01847620,0.09059052,0.01582124,0.01569087,0.02822127
2.60230115,0.26677865,0.22512115,0.01815052,0.08429426,0.01716198,0.01725298,0.02564911
2.60830415,0.27324958,0.23808810,0.01786753,0.07817001,0.01854685,0.01883438,0.02314978
2.61430715,0.28027761,0.25127196,0.01762640,0.07228600,0.01995141,0.02041307,0.02074857
2.62031016,0.28765045,0.26442909,0.01742384,0.06669640,0.02134971,0.02196520,0.01846656
2.62631316,0.29513155,0.27729700,0.01725427,0.06144108,0.02271478,0.02346563,0.01632039
2.63231616,0.30246687,0.28960146,0.01711014,0.05654605,0.02401936,0.02488852,0.01432233
2.63831916,0.30939280,0.30106450,0.01698230,0.05202427,0.02523651,0.02620812,0.01248037
2.64432216,0.31564477,0.31141303,0.01686051,0.04787700,0.02634038,0.02739951,0.01079856
2.65032516,0.32096619,0.32038776,0.01673388,0.04409543,0.02730695,0.02843935,0.00927732
2.65632816,0.32511744,0.32775189,0.01659144,0.04066248,0.02811470,0.02930667,0.00791392
2.66233117,0.32788436,0.33329933,0.01642261,0.03755485,0.02874525,0.02998356,0.00670300
2.66833417,0.32908592,0.33686202,0.01621773,0.03474494,0.02918399,0.03045581,0.00563703
2.67433717,0.32858071,0.33831601,0.01596845,0.03220283,0.02942046,0.03071334,0.00470687
2.68034017,0.32627194,0.33758593,0.01566811,0.02989806,0.02944871,0.03075065,0.00390221
2.68634317,0.32211071,0.33464791,0.01531198,0.02780130,0.02926744,0.03056692,0.00321205
2.69234617,0.31609748,0.32953049,0.01489746,0.02588573,0.02888005,0.03016614,0.00262510
2.69834917,0.30828164,0.32231380,0.01442414,0.02412824,0.02829444,0.02955688,0.00213009
2.70435218,0.29875937,0.31312696,0.01389379,0.02251043,0.02752273,0.02875204,0.00171608
2.71035518,0.28766980,0.30214385,0.01331021,0.02101935,0.02658082,0.02776839,0.00137265
2.71635818,0.27518977,0.28957758,0.01267911,0.01964808,0.02548785,0.02662599,0.00109010
2.72236118,0.26152761,0.27567396,0.01200781,0.01839625,0.02426548,0.02534753,0.00085952
2.72836418,0.24691601,0.26070430,0.01130493,0.01727034,0.02293729,0.02395756,0.00067286
2.73436718,0.23160471,0.24495792,0.01058013,0.01628408,0.02152792,0.02248178,0.00052296
2.74037019,0.21585309,0.22873482,0.00984373,0.01545876,0.02006245,0.02094622,0.00040355
2.74637319,0.19992305,0.21233872,0.00910642,0.01482357,0.01856562,0.01937657,0.00030917
2.75237619,0.18407272,0.19607094,0.00837894,0.01441610,0.01706125,0.01779746,0.00023517
2.75837919,0.16855085,0.18022524,0.00767183,0.01428277,0.01557165,0.01623193,0.00017760
2.76438219,0.15359245,0.16508382,0.00699525,0.01447945,0.01411722,0.01470098,0.00013316
2.77038519,0.13941550,0.15091453,0.00635876,0.01507207,0.01271604,0.01322317,0.00009912
2.77638819,0.12621889,0.13796937,0.00577126,0.01613718,0.01138373,0.01181448,0.00007326
2.78239120,0.11418148,0.12648402,0.00524094,0.01776254,0.01013328,0.01048814,0.00005376
2.78839420,0.10346220,0.11667837,0.00477522,0.02004744,0.00897509,0.00925473,0.00003917
2.79439720,0.09420097,0.10875780,0.00438082,0.02310287,0.00791703,0.00812225,0.00002834
2.80040020,0.08652024,0.10291479,0.00406379,0.02705122,0.00696461,0.00709640,0.00002036
2.80640320,0.08052689,0.09933069,0.00382956,0.03202560,0.00612124,0.00618083,0.00001454
2.81240620,0.07631427,0.09817726,0.00368305,0.03816844,0.00538846,0.00537751,0.00001033
2.81840920,0.07396397,0.09961761,0.00362867,0.04562949,0.00476627,0.00468712,0.00000731
2.82441221,0.07354735,0.10380638,0.00367040,0.05456291,0.00425337,0.00410939,0.00000519
2.83041521,0.07512632,0.11088871,0.00381173,0.06512353,0.00384748,0.00364357,0.00000373
2.83641821,0.07875344,0.12099807,0.00405570,0.07746225,0.00354558,0.00328872,0.00000278
2.84242121,0.08447117,0.13425272,0.00440472,0.09172051,0.00334412,0.00304403,0.00000222
2.84842421,0.09231021,0.15075076,0.00486055,0.10802398,0.00323920,0.00290913,0.00000201
2.85442721,0.10228696,0.17056406,0.00542403,0.12647563,0.00322667,0.00288425,0.00000211
2.86043022,0.11440032,0.19373112,0.00609497,0.14714835,0.00330224,0.00297036,0.00000255
2.86643322,0.12862783,0.22024930,0.00687188,0.17007738,0.00346147,0.00316923,0.00000340
2.87243622,0.14492154,0.25006673,0.00775173,0.19525293,0.00369979,0.00348338,0.00000478
2.87843922,0.16320383,0.28307446,0.00872978,0.22261333,0.00401245,0.00391601,0.00000687
2.88444222,0.18336346,0.31909939,0.00979933,0.25203918,0.00439442,0.00447080,0.00000995
2.89044522,0.20525227,0.35789853,0.01095158,0.28334881,0.00484035,0.00515165,0.00001441
2.89644822,0.22868286,0.39915515,0.01217554,0.31629564,0.00534449,0.00596242,0.00002078
2.90245123,0.25342754,0.44247732,0.01345800,0.35056759,0.00590059,0.00690657,0.00002979
2.90845423,0.27921881,0.48739945,0.01478362,0.38578911,0.00650186,0.00798678,0.00004245
2.91445723,0.30575168,0.53338689,0.01613511,0.42152580,0.00714097,0.00920461,0.00006009
2.92046023,0.33268794,0.57984408,0.01749347,0.45729192,0.00781003,0.01056011,0.00008447
2.92646323,0.35966241,0.62612605,0.01883846,0.49256059,0.00850067,0.01205154,0.00011794
2.93246623,0.38629110,0.67155332,0.02014904,0.52677670,0.00920417,0.01367508,0.00016354
2.93846923,0.41218126,0.71542975,0.02140397,0.55937202,0.00991154,0.01542470,0.00022522
2.94447224,0.43694283,0.75706276,0.02258250,0.58978215,0.01061378,0.01729208,0.00030802
2.95047524,0.46020124,0.79578550,0.02366507,0.61746477,0.01130208,0.01926667,0.00041838
2.95647824,0.48161077,0.83097981,0.02463407,0.64191838,0.01196809,0.02133592,0.00056440
2.96248124,0.50086830,0.86209932,0.02547459,0.66270094,0.01260423,0.02348559,0.00075616
2.96848424,0.51772663,0.88869153,0.02617513,0.67944754,0.01320394,0.02570026,0.00100615
2.97448724,0.53200698,0.91041807,0.02672828,0.69188637,0.01376201,0.02796390,0.00132965
2.98049025,0.54361009,0.92707195,0.02713123,0.69985236,0.01427488,0.03026060,0.00174519
2.98649325,0.55252531,0.93859118,0.02738632,0.70329785,0.01474082,0.03257533,0.00227500
2.99249625,0.55883741,0.94506799,0.02750125,0.70229979,0.01516019,0.03489477,0.00294551
2.99849925,0.56273060,0.94675309,0.02748933,0.69706330,0.01553554,0.03720805,0.00378777
3.00450225,0.56448953,0.94405465,0.02736943,0.68792125,0.01587172,0.03950751,0.00483789
3.01050525,0.56449725,0.93753200,0.02716585,0.67533006,0.01617583,0.04178928,0.00613737
3.01650825,0.56322986,0.92788405,0.02690795,0.65986177,0.01645717,0.04405371,0.00773336
3.02251126,0.56124822,0.91593291,0.02662972,0.64219285,0.01672702,0.04630557,0.00967877
3.02851426,0.55918660,0.90260307,0.02636911,0.62308993,0.01699839,0.04855400,0.01203216
3.03451726,0.55773883,0.88889708,0.02616728,0.60339325,0.01728566,0.05081219,0.01485746
3.04052026,0.55764204,0.87586829,0.02606775,0.58399812,0.01760413,0.05309675,0.01822343
3.04652326,0.55965871,0.86459177,0.02611539,0.56583511,0.01796959,0.05542684,0.02220275
3.05252626,0.56455720,0.85613425,0.02635543,0.54984932,0.01839770,0.05782300,0.02687086
3.05852926,0.57309142,0.85152409,0.02683236,0.53697941,0.01890349,0.06030585,0.03230441
3.06453227,0.58598019,0.85172219,0.02758880,0.52813660,0.01950071,0.06289461,0.03857936
3.07053527,0.60388668,0.85759468,0.02866441,0.52418402,0.02020136,0.06560554,0.04576875
3.07653827,0.62739851,0.86988817,0.03009471,0.52591680,0.02101509,0.06845047,0.05394013
3.08254127,0.65700908,0.88920827,0.03191006,0.53404292,0.02194877,0.07143544,0.06315275
3.08854427,0.69310041,0.91600181,0.03413460,0.54916512,0.02300610,0.07455953,0.07345453
3.09454727,0.73592821,0.95054329,0.03678525,0.57176405,0.02418736,0.07781400,0.08487896
3.10055028,0.78560935,0.99292573,0.03987092,0.60218276,0.02548920,0.08118183,0.09744196
3.10655328,0.84211234,1.04305617,0.04339168,0.64061288,0.02690466,0.08463767,0.11113892
3.11255628,0.90525094,1.10065578,0.04733824,0.68708271,0.02842323,0.08814823,0.12594205
3.11855928,0.97468137,1.16526454,0.05169145,0.74144758,0.03003111,0.09167314,0.14179805
3.12456228,1.04990325,1.23625032,0.05642214,0.80338296,0.03171156,0.09516626,0.15862650
3.13056528,1.13026443,1.31282206,0.06149106,0.87238077,0.03344542,0.09857729,0.17631886
3.13656828,1.21496976,1.39404669,0.06684919,0.94774943,0.03521162,0.10185373,0.19473833
3.14257129,1.30309379,1.47886937,0.07243821,1.02861802,0.03698795,0.10494301,0.21372070
3.14857429,1.39359722,1.56613658,0.07819128,1.11394524,0.03875168,0.10779467,0.23307610
3.15457729,1.48534684,1.65462142,0.08403416,1.20253331,0.04048038,0.11036255,0.25259187
3.16058029,1.57713861,1.74305068,0.08988649,1.29304699,0.04215264,0.11260665,0.27203632
3.16658329,1.66772329,1.83013287,0.09566342,1.38403793,0.04374878,0.11449489,0.29116353
3.17258629,1.75583417,1.91458672,0.10127737,1.47397386,0.04525155,0.11600431,0.30971888
3.17858929,1.84021607,1.99516942,0.10664007,1.56127226,0.04664669,0.11712188,0.32744527
3.18459230,1.91965479,2.07070399,0.11166464,1.64433777,0.04792341,0.11784481,0.34408979
3.19059530,1.99300646,2.14010509,0.11626777,1.72160215,0.04907481,0.11818027,0.35941061
3.19659830,2.05922554,2.20240285,0.12037188,1.79156582,0.05009805,0.11814469,0.37318386
3.20260130,2.11739096,2.25676391,0.12390723,1.85283930,0.05099454,0.11776253,0.38521021
3.20860430,2.16672947,2.30250953,0.12681385,1.90418321,0.05176987,0.11706478,0.39532089
3.21460730,2.20663546,2.33913007,0.12904324,1.94454509,0.05243372,0.11608714,0.40338297
3.22061031,2.23668666,2.36629579,0.13055979,1.97309176,0.05299956,0.11486810,0.40930355
3.22661331,2.25665526,2.38386353,0.13134189,1.98923555,0.05348429,0.11344698,0.41303282
3.23261631,2.26651406,2.39187937,0.13138256,1.99265350,0.05390779,0.11186219,0.41456584
3.23861931,2.26643754,2.39057713,0.13068980,1.98329844,0.05429242,0.11014956,0.41394281
3.24462231,2.25679785,2.38037294,0.12928635,1.96140157,0.05466237,0.10834120,0.41124807
3.25062531,2.23815581,2.36185596,0.12720918,1.92746617,0.05504309,0.10646459,0.40660759
3.25662831,2.21124739,2.33577567,0.12450849,1.88225293,0.05546061,0.10454219,0.40018531
3.26263132,2.17696610,2.30302607,0.12124635,1.82675725,0.05594091,0.10259152,0.39217825
3.26863432,2.13634185,2.26462723,0.11749509,1.76217953,0.05650925,0.10062552,0.38281075
3.27463732,2.09051702,2.22170477,0.11333538,1.68988975,0.05718962,0.09865346,0.37232800
3.28064032,2.04072054,2.17546769,0.10885419,1.61138763,0.05800412,0.09668191,0.36098904
3.28664332,1.98824064,2.12718514,0.10414257,1.52826001,0.05897252,0.09471610,0.34905960
3.29264632,1.93439718,2.07816271,0.09929349,1.44213716,0.06011181,0.09276115,0.33680506
3.29864932,1.88051412,2.02971861,0.09439965,1.35464941,0.06143588,0.09082339,0.32448355
3.30465233,1.82789297,1.98316025,0.08955144,1.26738573,0.06295528,0.08891147,0.31233969
3.31065533,1.77778761,1.93976158,0.08483501,1.18185547,0.06467709,0.08703724,0.30059902
3.31665833,1.73138111,1.90074144,0.08033059,1.09945438,0.06660486,0.08521630,0.28946320
3.32266133,1.68976470,1.86724320,0.07611101,1.02143565,0.06873875,0.08346823,0.27910626
3.32866433,1.65391931,1.84031578,0.07224051,0.94888658,0.07107561,0.08181641,0.26967181
3.33466733,1.62469965,1.82089614,0.06877372,0.88271109,0.07360927,0.08028746,0.26127135
3.34067034,1.60282097,1.80979337,0.06575503,0.82361811,0.07633083,0.07891036,0.25398347
3.34667334,1.58884834,1.80767416,0.06321809,0.77211576,0.07922901,0.07771532,0.24785415
3.35267634,1.58318850,1.81504997,0.06118559,0.72851075,0.08229050,0.07673238,0.24289779
3.35867934,1.58608404,1.83226557,0.05966928,0.69291281,0.08550029,0.07598992,0.23909909
3.36468234,1.59760983,1.85948934,0.05867011,0.66524339,0.08884201,0.07551318,0.23641543
3.37068534,1.61767161,1.89670519,0.05817859,0.64524807,0.09229811,0.07532281,0.23477982
3.37668834,1.64600670,1.94370641,0.05817528,0.63251219,0.09585003,0.07543353,0.23410414
3.38269135,1.68218677,2.00009175,0.05863145,0.62647898,0.09947828,0.07585311,0.23428258
3.38869435,1.72562277,2.06526397,0.05950974,0.62646971,0.10316233,0.07658157,0.23519523
3.39469735,1.77557202,2.13843133,0.06076511,0.63170539,0.10688046,0.07761064,0.23671153
3.40070035,1.83114777,2.21861244,0.06234574,0.64132941,0.11060953,0.07892370,0.23869378
3.40670335,1.89133114,2.30464491,0.06419409,0.65443086,0.11432471,0.08049594,0.24100035
3.41270635,1.95498584,2.39519827,0.06624809,0.67006793,0.11799907,0.08229484,0.24348876
3.41870935,2.02087549,2.48879136,0.06844229,0.68729103,0.12160340,0.08428103,0.24601849
3.42471236,2.08768391,2.58381455,0.07070922,0.70516533,0.12510587,0.08640927,0.24845352
3.43071536,2.15403799,2.67855676,0.07298073,0.72279207,0.12847200,0.08862971,0.25066471
3.43671836,2.21853327,2.77123714,0.07518939,0.73932844,0.13166468,0.09088929,0.25253180
3.44272136,2.27976167,2.86004110,0.07726990,0.75400548,0.13464445,0.09313313,0.25394528
3.44872436,2.33634113,2.94315996,0.07916046,0.76614363,0.13737002,0.09530609,0.25480798
3.45472736,2.38694641,3.01883356,0.08080416,0.77516566,0.13979900,0.09735427,0.25503652
3.46073037,2.43034046,3.08539460,0.08215021,0.78060652,0.14188894,0.09922641,0.25456244
3.46673337,2.46540537,3.14131355,0.08315509,0.78212005,0.14359857,0.10087536,0.25333330
3.47273637,2.49117222,3.18524285,0.08378354,0.77948232,0.14488930,0.10225934,0.25131341
3.47873937,2.50684863,3.21605869,0.08400930,0.77259153,0.14572683,0.10334318,0.24848450
3.48474237,2.51184327,3.23289919,0.08381574,0.76146480,0.14608288,0.10409939,0.24484609
3.49074537,2.50578636,3.23519739,0.08319615,0.74623166,0.14593697,0.10450921,0.24041574
3.49674837,2.48854533,3.22270777,0.08215383,0.72712500,0.14527810,0.10456341,0.23522894
3.50275138,2.46023505,3.19552520,0.08070190,0.70446952,0.14410630,0.10426302,0.22933887
3.50875438,2.42122204,3.15409551,0.07886285,0.67866839,0.14243400,0.10361995,0.22281587
3.51475738,2.37212241,3.09921692,0.07666790,0.65018860,0.14028705,0.10265734,0.21574659
3.52076038,2.31379338,3.03203211,0.07415612,0.61954546,0.13770537,0.10140981,0.20823297
3.52676338,2.24731851,2.95401090,0.07137331,0.58728699,0.13474321,0.09992343,0.20039085
3.53276638,2.17398676,2.86692379,0.06837087,0.55397854,0.13146891,0.09825547,0.19234831
3.53876938,2.09526616,2.77280694,0.06520443,0.52018818,0.12796415,0.09647391,0.18424386
3.54477239,2.01277235,2.67391945,0.06193247,0.48647320,0.12432277,0.09465659,0.17622416
3.55077539,1.92823309,2.57269379,0.05861496,0.45336812,0.12064906,0.09289006,0.16844168
3.55677839,1.84344933,2.47168087,0.05531190,0.42137420,0.11705559,0.09126817,0.16105204
3.56278139,1.76025403,2.37349078,0.05208205,0.39095078,0.11366067,0.08989022,0.15421119
3.56878439,1.68046949,2.28073079,0.04898159,0.36250829,0.11058543,0.08885886,0.14807235
3.57478739,1.60586447,2.19594216,0.04606300,0.33640300,0.10795072,0.08827775,0.14278301
3.58079040,1.53811185,2.12153704,0.04337404,0.31293329,0.10587371,0.08824885,0.13848165
3.58679340,1.47874808,2.05973728,0.04095679,0.29233734,0.10446453,0.08886961,0.13529463
3.59279640,1.42913527,2.01251639,0.03884694,0.27479210,0.10382289,0.09023007,0.13333309
3.59879940,1.39042682,1.98154637,0.03707319,0.26041331,0.10403482,0.09240987,0.13268996
3.60480240,1.36353763,1.96815062,0.03565680,0.24925644,0.10516967,0.09547534,0.13343729
3.61080540,1.34911955,1.97326446,0.03461132,0.24131836,0.10727750,0.09947684,0.13562385
3.61680840,1.34754284,1.99740439,0.03394249,0.23653974,0.11038679,0.10444629,0.13927315
3.62281141,1.35888434,2.04064719,0.03364825,0.23480805,0.11450290,0.11039519,0.14438200
3.62881441,1.38292267,2.10261988,0.03371895,0.23596108,0.11960691,0.11731302,0.15091960
3.63481741,1.41914100,2.18250105,0.03413771,0.23979099,0.12565534,0.12516632,0.15882733
3.64082041,1.46673737,2.27903407,0.03488088,0.24604900,0.13258044,0.13389836,0.16801915
3.64682341,1.52464258,2.39055224,0.03591871,0.25445055,0.14029130,0.14342951,0.17838284
3.65282641,1.59154530,2.51501534,0.03721606,0.26468099,0.14867568,0.15365833,0.18978179
3.65882941,1.66592399,2.65005712,0.03873326,0.27640187,0.15760243,0.16446331,0.20205764
3.66483242,1.74608455,2.79304231,0.04042708,0.28925758,0.16692463,0.17570534,0.21503333
3.67083542,1.83020297,2.94113167,0.04225177,0.30288252,0.17648318,0.18723071,0.22851687
3.67683842,1.91637146,3.09135300,0.04416005,0.31690833,0.18611082,0.19887458,0.24230536
3.68284142,2.00264667,3.24067597,0.04610428,0.33097139,0.19563634,0.21046487,0.25618934
3.68884442,2.08709853,3.38608804,0.04803747,0.34472011,0.20488898,0.22182633,0.26995721
3.69484742,2.16785786,3.52466907,0.04991431,0.35782195,0.21370266,0.23278465,0.28339962
3.70085043,2.24316130,3.65366181,0.05169214,0.36996988,0.22192011,0.24317060,0.29631370
3.70685343,2.31139196,3.77053593,0.05333178,0.38088816,0.22939651,0.25282378,0.30850686
3.71285643,2.37111455,3.87304350,0.05479823,0.39033714,0.23600271,0.26159618,0.31980024
3.71885943,2.42110374,3.95926393,0.05606130,0.39811700,0.24162787,0.26935514,0.33003157
3.72486243,2.46036527,4.02763744,0.05709597,0.40407025,0.24618131,0.27598582,0.33905745
3.73086543,2.48814911,4.07698615,0.05788268,0.40808310,0.24959386,0.28139308,0.34675506
3.73686843,2.50395484,4.10652280,0.05840741,0.41008540,0.25181830,0.28550268,0.35302323
3.74287144,2.50752958,4.11584762,0.05866164,0.41004957,0.25282924,0.28826189,0.35778303
3.74887444,2.49885889,4.10493431,0.05864215,0.40798834,0.25262243,0.28963956,0.36097784
3.75487744,2.47815188,4.07410662,0.05835076,0.40395160,0.25121342,0.28962562,0.36257308
3.76088044,2.44582141,4.02400731,0.05779388,0.39802257,0.24863597,0.28823014,0.36255559
3.76688344,2.40246072,3.95556140,0.05698208,0.39031337,0.24494005,0.28548213,0.36093288
3.77288644,2.34881769,3.86993585,0.05592963,0.38096035,0.24018966,0.28142792,0.35773217
3.77888944,2.28576806,3.76849736,0.05465391,0.37011931,0.23446068,0.27612951,0.35299944
3.78489245,2.21428858,3.65277038,0.05317499,0.35796079,0.22783858,0.26966273,0.34679837
3.79089545,2.13543110,3.52439642,0.05151506,0.34466561,0.22041635,0.26211536,0.33920931
3.79689845,2.05029825,3.38509605,0.04969799,0.33042075,0.21229251,0.25358529,0.33032820
3.80290145,1.96002122,3.23663424,0.04774893,0.31541574,0.20356929,0.24417867,0.32026544
3.80890445,1.86573991,3.08078943,0.04569384,0.29983935,0.19435100,0.23400814,0.30914458
3.81490745,1.76858542,2.91932650,0.04355919,0.28387693,0.18474258,0.22319106,0.29710095
3.82091046,1.66966482,2.75397334,0.04137158,0.26770804,0.17484834,0.21184780,0.28427999
3.82691346,1.57004803,2.58640088,0.03915739,0.25150453,0.16477072,0.20010011,0.27083540
3.83291646,1.47075631,2.41820588,0.03694254,0.23542892,0.15460930,0.18806947,0.25692693
3.83891946,1.37275233,2.25089624,0.03475209,0.21963303,0.14445972,0.17587547,0.24271799
3.84492246,1.27693118,2.08587827,0.03260999,0.20425678,0.13441280,0.16363425,0.22837291
3.85092546,1.18411250,1.92444554,0.03053873,0.18942715,0.12455358,0.15145701,0.21405407
3.85692846,1.09503320,1.76776934,0.02855905,0.17525726,0.11496045,0.13944852,0.19991889
3.86293147,1.01034106,1.61689035,0.02668963,0.16184550,0.10570436,0.12770581,0.18611676
3.86893447,0.93058905,1.47271182,0.02494677,0.14927478,0.09684800,0.11631699,0.17278603
3.87493747,0.85623068,1.33599434,0.02334418,0.13761189,0.08844516,0.10536018,0.16005128
3.88094047,0.78761648,1.20735240,0.02189268,0.12690705,0.08054017,0.09490277,0.14802078
3.88694347,0.72499195,1.08725309,0.02060006,0.11719361,0.07316752,0.08500083,0.13678448
3.89294647,0.66849716,0.97601706,0.01947095,0.10848800,0.06635163,0.07569882,0.12641243
3.89894947,0.61816831,0.87382205,0.01850676,0.10079004,0.06010685,0.06702958,0.11695379
3.90495248,0.57394131,0.78070903,0.01770574,0.09408346,0.05443766,0.05901459,0.10843655
3.91095548,0.53565768,0.69659091,0.01706305,0.08833687,0.04933915,0.05166453,0.10086777
3.91695848,0.50307248,0.62126378,0.01657103,0.08350507,0.04479768,0.04497997,0.09423461
3.92296148,0.47586446,0.55442030,0.01621944,0.07953067,0.04079174,0.03895242,0.08850582
3.92896448,0.45364804,0.49566501,0.01599586,0.07634608,0.03729304,0.03356542,0.08363388
3.93496748,0.43598681,0.44453096,0.01588613,0.07387580,0.03426774,0.02879573,0.07955758
3.94097049,0.42240833,0.40049720,0.01587484,0.07203887,0.03167778,0.02461469,0.07620485
3.94697349,0.41241945,0.36300659,0.01594590,0.07075152,0.02948229,0.02098945,0.07349603
3.95297649,0.40552197,0.33148326,0.01608303,0.06992984,0.02763901,0.01788427,0.07134705
3.95897949,0.40122781,0.30534930,0.01627037,0.06949246,0.02610573,0.01526160,0.06967273
3.96498249,0.39907330,0.28404000,0.01649296,0.06936306,0.02484160,0.01308320,0.06838992
3.97098549,0.39863204,0.26701745,0.01673726,0.06947268,0.02380840,0.01131097,0.06742039
3.97698849,0.39952583,0.25378185,0.01699151,0.06976171,0.02297160,0.00990770,0.06669338
3.98299150,0.40143333,0.24388063,0.01724608,0.07018150,0.02230123,0.00883763,0.06614777
3.98899450,0.40409610,0.23691494,0.01749370,0.07069552,0.02177268,0.00806686,0.06573365
3.99499750,0.40732192,0.23254366,0.01772959,0.07128001,0.02136706,0.00756356,0.06541347
4.00100050,0.41098527,0.23048494,0.01795141,0.07192412,0.02107154,0.00729813,0.06516258
4.00700350,0.41502501,0.23051547,0.01815926,0.07262956,0.02087934,0.00724318,0.06496919
4.01300650,0.41943956,0.23246765,0.01835537,0.07340968,0.02078947,0.00737347,0.06483379
4.01900950,0.42427978,0.23622507,0.01854389,0.07428815,0.02080637,0.00766580,0.06476809
4.02501251,0.42963995,0.24171662,0.01873047,0.07529716,0.02093922,0.00809890,0.06479349
4.03101551,0.43564748,0.24890967,0.01892183,0.07647536,0.02120116,0.00865326,0.06493919
4.03701851,0.44245168,0.25780273,0.01912532,0.07786553,0.02160833,0.00931111,0.06523995
4.04302151,0.45021232,0.26841807,0.01934845,0.07951209,0.02217883,0.01005641,0.06573376
4.04902451,0.45908854,0.28079465,0.01959838,0.08145865,0.02293155,0.01087490,0.06645930
4.05502751,0.46922860,0.29498190,0.01988154,0.08374560,0.02388505,0.01175429,0.06745348
4.06103052,0.48076108,0.31103459,0.02020323,0.08640794,0.02505642,0.01268450,0.06874906
4.06703352,0.49378786,0.32900914,0.02056733,0.08947344,0.02646019,0.01365804,0.07037246
4.07303652,0.50837930,0.34896162,0.02097610,0.09296120,0.02810738,0.01467045,0.07234194
4.07903952,0.52457189,0.37094761,0.02143006,0.09688073,0.03000472,0.01572078,0.07466597
4.08504252,0.54236833,0.39502388,0.02192796,0.10123168,0.03215398,0.01681211,0.07734227
4.09104552,0.56174021,0.42125202,0.02246692,0.10600412,0.03455168,0.01795212,0.08035711
4.09704852,0.58263301,0.44970367,0.02304259,0.11117955,0.03718887,0.01915357,0.08368523
4.10305153,0.60497329,0.48046732,0.02364942,0.11673257,0.04005133,0.02043469,0.08729026
4.10905453,0.62867750,0.51365604,0.02428106,0.12263320,0.04311998,0.02181952,0.09112560
4.11505753,0.65366219,0.54941598,0.02493073,0.12884979,0.04637155,0.02333801,0.09513578
4.12106053,0.67985480,0.58793481,0.02559169,0.13535240,0.04977949,0.02502594,0.09925825
4.12706353,0.70720460,0.62944963,0.02625768,0.14211654,0.05331512,0.02692460,0.10342550
4.13306653,0.73569301,0.67425360,0.02692342,0.14912725,0.05694887,0.02908019,0.10756739
4.13906953,0.76534274,0.72270059,0.02758500,0.15638304,0.06065171,0.03154293,0.11161370
4.14507254,0.79622499,0.77520714,0.02824028,0.16389986,0.06439644,0.03436585,0.11549665
4.15107554,0.82846424,0.83225108,0.02888917,0.17171455,0.06815912,0.03760326,0.11915336
4.15707854,0.86224000,0.89436632,0.02953386,0.17988780,0.07192015,0.04130902,0.12252815
4.16308154,0.89778530,0.96213318,0.03017890,0.18850626,0.07566532,0.04553450,0.12557451
4.16908454,0.93538149,1.03616426,0.03083122,0.19768362,0.07938645,0.05032631,0.12825663
4.17508754,0.97534941,1.11708558,0.03149998,0.20756048,0.08308171,0.05572402,0.13055058
4.18109055,1.01803692,1.20551326,0.03219632,0.21830292,0.08675561,0.06175772,0.13244481
4.18709355,1.06380314,1.30202615,0.03293297,0.23009955,0.09041851,0.06844572,0.13394022
4.19309655,1.11299980,1.40713516,0.03372379,0.24315707,0.09408575,0.07579232,0.13504960
4.19909955,1.16595040,1.52125012,0.03458315,0.25769433,0.09777639,0.08378591,0.13579656
4.20510255,1.22292794,1.64464545,0.03552535,0.27393504,0.10151165,0.09239735,0.13621399
4.21110555,1.28413217,1.77742591,0.03656383,0.29209913,0.10531304,0.10157893,0.13634211
4.21710855,1.34966733,1.91949413,0.03771050,0.31239322,0.10920033,0.11126376,0.13622627
4.22311156,1.41952151,2.07052123,0.03897498,0.33500024,0.11318945,0.12136585,0.13591450
4.22911456,1.49354865,2.22992237,0.04036394,0.36006882,0.11729047,0.13178081,0.13545507
4.23511756,1.57145410,2.39683872,0.04188045,0.38770268,0.12150564,0.14238733,0.13489409
4.24112056,1.65278487,2.57012709,0.04352346,0.41795049,0.12582784,0.15304923,0.13427330
4.24712356,1.73692496,2.74835853,0.04528738,0.45079679,0.13023924,0.16361821,0.13362812
4.25312656,1.82309669,2.92982672,0.04716183,0.48615421,0.13471062,0.17393723,0.13298618
4.25912956,1.91036797,3.11256657,0.04913150,0.52385770,0.13920101,0.18384423,0.13236613
4.26513257,1.99766594,3.29438318,0.05117625,0.56366086,0.14365803,0.19317632,0.13177708
4.27113557,2.08379648,3.47289082,0.05327132,0.60523494,0.14801879,0.20177414,0.13121845
4.27713857,2.16746927,3.64556114,0.05538775,0.64817061,0.15221125,0.20948623,0.13068032
4.28314157,2.24732771,3.80977938,0.05749298,0.69198266,0.15615626,0.21617330,0.13014423
4.28914457,2.32198269,3.96290695,0.05955154,0.73611767,0.15976987,0.22171222,0.12958431
4.29514757,2.39004920,4.10234856,0.06152598,0.77996450,0.16296607,0.22599959,0.12896881
4.30115058,2.45018448,4.22562153,0.06337778,0.82286744,0.16565976,0.22895462,0.12826178
4.30715358,2.50112631,4.33042500,0.06506842,0.86414156,0.16776981,0.23052148,0.12742492
