energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,0.33435120,0.18709450,0.00173126,0.00141362,0.01514106,0.14713823,0.00000000
2.57828914,0.34097149,0.18644968,0.00184265,0.00162457,0.01637625,0.15843349,0.00000000
2.58429215,0.34619364,0.18481753,0.00195363,0.00187538,0.01760866,0.16962342,0.00000000
2.59029515,0.34998855,0.18228939,0.00206305,0.00217249,0.01881489,0.18050301,0.00000000
2.59629815,0.35236010,0.17898377,0.00216984,0.00252265,0.01997159,0.19086684,0.00000000
2.60230115,0.35334335,0.17504225,0.00227300,0.00293281,0.02105585,0.20051327,0.00000000
2.60830415,0.35300191,0.17062460,0.00237165,0.00340994,0.02204573,0.20924918,0.00000000
2.61430715,0.35142492,0.16590327,0.00246502,0.00396079,0.02292075,0.21689499,0.00000000
2.62031016,0.34872344,0.16105745,0.00255250,0.00459163,0.02366252,0.22328955,0.00000000
2.62631316,0.34502659,0.15626689,0.00263360,0.00530804,0.02425517,0.22829495,0.00000000
2.63231616,0.34047729,0.15170588,0.00270804,0.00611451,0.02468590,0.23180073,0.00000000
2.63831916,0.33522811,0.14753741,0.00277563,0.00701424,0.02494532,0.23372737,0.00000000
2.64432216,0.32943694,0.14390793,0.00283640,0.00800879,0.02502781,0.23402889,0.00000000
2.65032516,0.32326298,0.14094272,0.00289047,0.00909786,0.02493164,0.23269437,0.00000000
2.65632816,0.31686288,0.13874226,0.00293811,0.01027902,0.02465906,0.22974825,0.00000000
2.66233117,0.31038742,0.13737953,0.00297967,0.01154757,0.02421621,0.22524950,0.00000000
2.66833417,0.30397856,0.13689848,0.00301558,0.01289645,0.02361290,0.21928956,0.00000000
2.67433717,0.29776725,0.13731362,0.00304632,0.01431623,0.02286230,0.21198920,0.00000000
2.68034017,0.29187179,0.13861083,0.00307236,0.01579516,0.02198046,0.20349448,0.00000000
2.68634317,0.28639698,0.14074923,0.00309419,0.01731944,0.02098581,0.19397192,0.00000000
2.69234617,0.28143403,0.14366417,0.00311225,0.01887345,0.01989858,0.18360310,0.00000000
2.69834917,0.27706104,0.14727098,0.00312695,0.02044018,0.01874017,0.17257907,0.00000000
2.70435218,0.27334433,0.15146959,0.00313862,0.02200175,0.01753250,0.16109460,0.00000000
2.71035518,0.27034008,0.15614956,0.00314757,0.02353994,0.01629744,0.14934269,0.00000000
2.71635818,0.26809655,0.16119545,0.00315403,0.02503682,0.01505619,0.13750948,0.00000000
2.72236118,0.26665637,0.16649221,0.00315821,0.02647543,0.01382883,0.12576969,0.00000000
2.72836418,0.26605891,0.17193038,0.00316030,0.02784036,0.01263381,0.11428285,0.00000000
2.73436718,0.26634240,0.17741080,0.00316050,0.02911841,0.01148765,0.10319030,0.00000000
2.74037019,0.26754563,0.18284869,0.00315901,0.03029906,0.01040468,0.09261310,0.00000000
2.74637319,0.26970899,0.18817686,0.00315611,0.03137491,0.00939684,0.08265077,0.00000000
2.75237619,0.27287475,0.19334785,0.00315211,0.03234199,0.00847364,0.07338086,0.00000000
2.75837919,0.27708639,0.19833505,0.00314741,0.03319986,0.00764213,0.06485938,0.00000000
2.76438219,0.28238695,0.20313260,0.00314249,0.03395157,0.00690698,0.05712174,0.00000000
2.77038519,0.28881650,0.20775431,0.00313788,0.03460353,0.00627060,0.05018434,0.00000000
2.77638819,0.29640869,0.21223146,0.00313418,0.03516509,0.00573334,0.04404659,0.00000000
2.78239120,0.30518675,0.21660989,0.00313202,0.03564810,0.00529369,0.03869316,0.00000000
2.78839420,0.31515909,0.22094641,0.00313201,0.03606627,0.00494850,0.03409646,0.00000000
2.79439720,0.32631485,0.22530503,0.00313476,0.03643454,0.00469325,0.03021921,0.00000000
2.80040020,0.33861987,0.22975304,0.00314077,0.03676831,0.00452230,0.02701692,0.00000000
2.80640320,0.35201334,0.23435754,0.00315047,0.03708282,0.00442917,0.02444037,0.00000000
2.81240620,0.36640567,0.23918252,0.00316410,0.03739245,0.00440678,0.02243793,0.00000000
2.81840920,0.38167788,0.24428689,0.00318177,0.03771019,0.00444770,0.02095762,0.00000000
2.82441221,0.39768268,0.24972363,0.00320340,0.03804724,0.00454444,0.01994914,0.00000000
2.83041521,0.41424769,0.25554027,0.00322871,0.03841273,0.00468968,0.01936552,0.00000000
2.83641821,0.43118056,0.26178066,0.00325726,0.03881368,0.00487651,0.01916470,0.00000000
2.84242121,0.44827622,0.26848815,0.00328847,0.03925504,0.00509868,0.01931085,0.00000000
2.84842421,0.46532576,0.27570989,0.00332164,0.03973997,0.00535083,0.01977548,0.00000000
2.85442721,0.48212681,0.28350209,0.00335605,0.04027021,0.00562873,0.02053840,0.00000000
2.86043022,0.49849481,0.29193587,0.00339097,0.04084662,0.00592943,0.02158847,0.00000000
2.86643322,0.51427452,0.30110328,0.00342577,0.04146966,0.00625152,0.02292407,0.00000000
2.87243622,0.52935126,0.31112295,0.00345998,0.04214000,0.00659521,0.02455341,0.00000000
2.87843922,0.54366096,0.32214493,0.00349335,0.04285905,0.00696249,0.02649457,0.00000000
2.88444222,0.55719847,0.33435410,0.00352594,0.04362929,0.00735715,0.02877521,0.00000000
2.89044522,0.57002327,0.34797166,0.00355813,0.04445465,0.00778479,0.03143194,0.00000000
2.89644822,0.58226222,0.36325432,0.00359070,0.04534051,0.00825277,0.03450942,0.00000000
2.90245123,0.59410870,0.38049069,0.00362479,0.04629367,0.00877001,0.03805898,0.00000000
2.90845423,0.60581800,0.39999484,0.00366192,0.04732194,0.00934676,0.04213687,0.00000000
2.91445723,0.61769882,0.42209678,0.00370396,0.04843368,0.00999431,0.04680209,0.00000000
2.92046023,0.63010107,0.44713006,0.00375303,0.04963704,0.01072451,0.05211387,0.00000000
2.92646323,0.64340030,0.47541672,0.00381146,0.05093914,0.01154933,0.05812873,0.00000000
2.93246623,0.65797930,0.50725006,0.00388164,0.05234506,0.01248025,0.06489731,0.00000000
2.93846923,0.67420769,0.54287593,0.00396592,0.05385687,0.01352766,0.07246100,0.00000000
2.94447224,0.69242041,0.58247324,0.00406648,0.05547272,0.01470022,0.08084839,0.00000000
2.95047524,0.71289610,0.62613462,0.00418518,0.05718594,0.01600417,0.09007191,0.00000000
2.95647824,0.73583650,0.67384834,0.00432343,0.05898439,0.01744269,0.10012453,0.00000000
2.96248124,0.76134796,0.72548237,0.00448205,0.06085006,0.01901532,0.11097697,0.00000000
2.96848424,0.78942608,0.78077179,0.00466116,0.06275885,0.02071748,0.12257534,0.00000000
2.97448724,0.81994453,0.83931030,0.00486013,0.06468080,0.02254005,0.13483954,0.00000000
2.98049025,0.85264861,0.90054684,0.00507744,0.06658054,0.02446912,0.14766250,0.00000000
2.98649325,0.88715440,0.96378780,0.00531075,0.06841812,0.02648596,0.16091044,0.00000000
2.99249625,0.92295350,1.02820532,0.00555683,0.07015010,0.02856712,0.17442415,0.00000000
2.99849925,0.95942361,1.09285174,0.00581168,0.07173094,0.03068475,0.18802143,0.00000000
3.00450225,0.99584467,1.15668001,0.00607054,0.07311452,0.03280714,0.20150064,0.00000000
3.01050525,1.03141993,1.21856960,0.00632810,0.07425582,0.03489942,0.21464525,0.00000000
3.01650825,1.06530127,1.27735710,0.00657859,0.07511264,0.03692446,0.22722941,0.00000000
3.02251126,1.09661766,1.33187038,0.00681597,0.07564724,0.03884395,0.23902415,0.00000000
3.02851426,1.12450569,1.38096506,0.00703417,0.07582787,0.04061950,0.24980423,0.00000000
3.03451726,1.14814070,1.42356184,0.00722725,0.07563008,0.04221389,0.25935514,0.00000000
3.04052026,1.16676728,1.45868294,0.00738964,0.07503778,0.04359230,0.26748014,0.00000000
3.04652326,1.17972773,1.48548626,0.00751634,0.07404394,0.04472349,0.27400693,0.00000000
3.05252626,1.18648726,1.50329564,0.00760307,0.07265098,0.04558092,0.27879371,0.00000000
3.05852926,1.18665475,1.51162582,0.00764649,0.07087076,0.04614368,0.28173428,0.00000000
3.06453227,1.17999834,1.51020103,0.00764427,0.06872423,0.04639727,0.28276205,0.00000000
3.07053527,1.16645506,1.49896636,0.00759521,0.06624072,0.04633415,0.28185266,0.00000000
3.07653827,1.14613427,1.47809135,0.00749925,0.06345696,0.04595402,0.27902516,0.00000000
3.08254127,1.11931480,1.44796582,0.00735752,0.06041587,0.04526385,0.27434167,0.00000000
3.08854427,1.08643608,1.40918800,0.00717228,0.05716512,0.04427767,0.26790552,0.00000000
3.09454727,1.04808379,1.36254575,0.00694683,0.05375567,0.04301608,0.25985806,0.00000000
3.10055028,1.00497073,1.30899162,0.00668538,0.05024016,0.04150556,0.25037408,0.00000000
3.10655328,0.95791396,1.24961309,0.00639297,0.04667146,0.03977755,0.23965635,0.00000000
3.11255628,0.90780911,1.18559911,0.00607521,0.04310118,0.03786745,0.22792924,0.00000000
3.11855928,0.85560318,1.11820463,0.00573818,0.03957844,0.03581347,0.21543194,0.00000000
3.12456228,0.80226678,1.04871444,0.00538820,0.03614872,0.03365544,0.20241139,0.00000000
3.13056528,0.74876699,0.97840772,0.00503163,0.03285299,0.03143367,0.18911529,0.00000000
3.13656828,0.69604174,0.90852462,0.00467472,0.02972702,0.02918777,0.17578549,0.00000000
3.14257129,0.64497652,0.84023600,0.00432343,0.02680094,0.02695565,0.16265183,0.00000000
3.14857429,0.59638407,0.77461702,0.00398329,0.02409903,0.02477262,0.14992686,0.00000000
3.15457729,0.55098751,0.71262543,0.00365927,0.02163962,0.02267060,0.13780129,0.00000000
3.16058029,0.50940703,0.65508464,0.00335568,0.01943532,0.02067757,0.12644052,0.00000000
3.16658329,0.47215050,0.60267202,0.00307612,0.01749324,0.01881716,0.11598209,0.00000000
3.17258629,0.43960768,0.55591202,0.00282343,0.01581541,0.01710841,0.10653420,0.00000000
3.17858929,0.41204796,0.51517407,0.00259965,0.01439932,0.01556573,0.09817509,0.00000000
3.18459230,0.38962143,0.48067481,0.00240606,0.01323841,0.01419903,0.09095337,0.00000000
3.19059530,0.37236285,0.45248413,0.00224319,0.01232272,0.01301392,0.08488905,0.00000000
3.19659830,0.36019831,0.43053455,0.00211088,0.01163943,0.01201211,0.07997533,0.00000000
3.20260130,0.35295413,0.41463345,0.00200832,0.01117355,0.01119193,0.07618086,0.00000000
3.20860430,0.35036778,0.40447754,0.00193412,0.01090845,0.01054879,0.07345245,0.00000000
3.21460730,0.35210043,0.39966915,0.00188645,0.01082648,0.01007588,0.07171822,0.00000000
3.22061031,0.35775101,0.39973398,0.00186304,0.01090954,0.00976481,0.07089082,0.00000000
3.22661331,0.36687129,0.40413977,0.00186135,0.01113962,0.00960623,0.07087098,0.00000000
3.23261631,0.37898191,0.41231567,0.00187862,0.01149936,0.00959059,0.07155106,0.00000000
3.23861931,0.39358903,0.42367177,0.00191199,0.01197250,0.00970874,0.07281855,0.00000000
3.24462231,0.41020121,0.43761864,0.00195859,0.01254443,0.00995262,0.07455966,0.00000000
3.25062531,0.42834620,0.45358637,0.00201561,0.01320261,0.01031582,0.07666267,0.00000000
3.25662831,0.44758730,0.47104261,0.00208043,0.01393699,0.01079413,0.07902116,0.00000000
3.26263132,0.46753867,0.48950936,0.00215065,0.01474038,0.01138599,0.08153692,0.00000000
3.26863432,0.48787911,0.50857780,0.00222419,0.01560873,0.01209284,0.08412261,0.00000000
3.27463732,0.50836381,0.52792075,0.00229935,0.01654132,0.01291935,0.08670399,0.00000000
3.28064032,0.52883340,0.54730224,0.00237484,0.01754088,0.01387354,0.08922163,0.00000000
3.28664332,0.54921981,0.56658360,0.00244983,0.01861352,0.01496671,0.09163219,0.00000000
3.29264632,0.56954839,0.58572568,0.00252392,0.01976854,0.01621323,0.09390898,0.00000000
3.29864932,0.58993592,0.60478694,0.00259719,0.02101812,0.01763010,0.09604198,0.00000000
3.30465233,0.61058435,0.62391701,0.00267015,0.02237674,0.01923637,0.09803711,0.00000000
3.31065533,0.63176995,0.64334593,0.00274369,0.02386054,0.02105238,0.09991492,0.00000000
3.31665833,0.65382832,0.66336902,0.00281900,0.02548645,0.02309874,0.10170857,0.00000000
3.32266133,0.67713530,0.68432789,0.00289754,0.02727117,0.02539526,0.10346127,0.00000000
3.32866433,0.70208464,0.70658824,0.00298092,0.02923010,0.02795966,0.10522319,0.00000000
3.33466733,0.72906304,0.73051510,0.00307075,0.03137614,0.03080624,0.10704803,0.00000000
3.34067034,0.75842367,0.75644674,0.00316863,0.03371848,0.03394452,0.10898936,0.00000000
3.34667334,0.79045934,0.78466824,0.00327591,0.03626141,0.03737785,0.11109685,0.00000000
3.35267634,0.82537663,0.81538610,0.00339367,0.03900324,0.04110219,0.11341264,0.00000000
3.35867934,0.86327218,0.84870517,0.00352260,0.04193540,0.04510497,0.11596794,0.00000000
3.36468234,0.90411273,0.88460913,0.00366288,0.04504166,0.04936424,0.11878021,0.00000000
3.37068534,0.94771987,0.92294577,0.00381412,0.04829773,0.05384809,0.12185076,0.00000000
3.37668834,0.99376069,0.96341795,0.00397534,0.05167112,0.05851445,0.12516326,0.00000000
3.38269135,1.04174511,1.00558117,0.00414491,0.05512135,0.06331122,0.12868303,0.00000000
3.38869435,1.09103043,1.04884792,0.00432060,0.05860055,0.06817697,0.13235721,0.00000000
3.39469735,1.14083318,1.09249925,0.00449957,0.06205443,0.07304191,0.13611587,0.00000000
3.40070035,1.19024819,1.13570302,0.00467850,0.06542356,0.07782944,0.13987402,0.00000000
3.40670335,1.23827410,1.17753836,0.00485363,0.06864503,0.08245797,0.14353437,0.00000000
3.41270635,1.28384460,1.21702539,0.00502091,0.07165427,0.08684318,0.14699082,0.00000000
3.41870935,1.32586386,1.25315883,0.00517612,0.07438712,0.09090045,0.15013246,0.00000000
3.42471236,1.36324485,1.28494409,0.00531503,0.07678197,0.09454750,0.15284788,0.00000000
3.43071536,1.39494860,1.31143417,0.00543356,0.07878188,0.09770703,0.15502961,0.00000000
3.43671836,1.42002279,1.33176559,0.00552790,0.08033660,0.10030935,0.15657847,0.00000000
3.44272136,1.43763769,1.34519172,0.00559472,0.08140443,0.10229475,0.15740767,0.00000000
3.44872436,1.44711791,1.35111183,0.00563124,0.08195371,0.10361567,0.15744630,0.00000000
3.45472736,1.44796829,1.34909460,0.00563534,0.08196406,0.10423833,0.15664226,0.00000000
3.46073037,1.43989293,1.33889491,0.00560568,0.08142712,0.10414398,0.15496437,0.00000000
3.46673337,1.42280635,1.32046327,0.00554173,0.08034686,0.10332961,0.15240359,0.00000000
3.47273637,1.39683649,1.29394750,0.00544378,0.07873947,0.10180800,0.14897330,0.00000000
3.47873937,1.36231935,1.25968665,0.00531293,0.07663271,0.09960731,0.14470873,0.00000000
3.48474237,1.31978593,1.21819780,0.00515105,0.07406496,0.09677001,0.13966551,0.00000000
3.49074537,1.26994201,1.17015628,0.00496073,0.07108377,0.09335137,0.13391737,0.00000000
3.49674837,1.21364200,1.11637065,0.00474512,0.06774424,0.08941756,0.12755340,0.00000000
3.50275138,1.15185828,1.05775357,0.00450787,0.06410713,0.08504336,0.12067461,0.00000000
3.50875438,1.08564745,0.99529011,0.00425301,0.06023682,0.08030968,0.11339041,0.00000000
3.51475738,1.01611519,0.93000506,0.00398474,0.05619930,0.07530098,0.10581479,0.00000000
3.52076038,0.94438124,0.86293056,0.00370737,0.05206021,0.07010271,0.09806263,0.00000000
3.52676338,0.87154612,0.79507560,0.00342517,0.04788298,0.06479885,0.09024625,0.00000000
3.53276638,0.79866077,0.72739844,0.00314221,0.04372722,0.05946966,0.08247223,0.00000000
3.53876938,0.72670025,0.66078298,0.00286231,0.03964733,0.05418977,0.07483871,0.00000000
3.54477239,0.65654220,0.59601967,0.00258892,0.03569143,0.04902651,0.06743326,0.00000000
3.55077539,0.58895071,0.53379148,0.00232507,0.03190062,0.04403876,0.06033126,0.00000000
3.55677839,0.52456559,0.47466496,0.00207330,0.02830852,0.03927612,0.05359493,0.00000000
3.56278139,0.46389708,0.41908624,0.00183566,0.02494114,0.03477849,0.04727288,0.00000000
3.56878439,0.40732558,0.36738170,0.00161371,0.02181699,0.03057603,0.04140021,0.00000000
3.57478739,0.35510595,0.31976269,0.00140850,0.01894748,0.02668945,0.03599906,0.00000000
3.58079040,0.30737551,0.27633367,0.00122064,0.01633749,0.02313060,0.03107957,0.00000000
3.58679340,0.26416516,0.23710293,0.00105031,0.01398607,0.01990327,0.02664109,0.00000000
3.59279640,0.22541260,0.20199529,0.00089733,0.01188726,0.01700416,0.02267362,0.00000000
3.59879940,0.19097693,0.17086588,0.00076119,0.01003098,0.01442398,0.01915943,0.00000000
3.60480240,0.16065386,0.14351430,0.00064115,0.00840390,0.01214852,0.01607456,0.00000000
3.61080540,0.13419081,0.11969865,0.00053625,0.00699030,0.01015986,0.01339049,0.00000000
3.61680840,0.11130130,0.09914882,0.00044541,0.00577284,0.00843738,0.01107556,0.00000000
3.62281141,0.09167828,0.08157873,0.00036746,0.00473333,0.00695880,0.00909635,0.00000000
3.62881441,0.07500600,0.06669718,0.00030119,0.00385334,0.00570107,0.00741887,0.00000000
3.63481741,0.06097019,0.05421720,0.00024539,0.00311469,0.00464114,0.00600952,0.00000000
3.64082041,0.04926663,0.04386388,0.00019889,0.00249994,0.00375662,0.00483597,0.00000000
3.64682341,0.03960789,0.03538059,0.00016060,0.00199267,0.00302632,0.00386776,0.00000000
3.65282641,0.03172855,0.02853388,0.00012951,0.00157772,0.00243063,0.00307677,0.00000000
3.65882941,0.02538892,0.02311706,0.00010470,0.00124134,0.00195185,0.00243755,0.00000000
3.66483242,0.02037748,0.01895268,0.00008540,0.00097129,0.00157434,0.00192744,0.00000000
3.67083542,0.01651234,0.01589421,0.00007094,0.00075683,0.00128471,0.00152674,0.00000000
3.67683842,0.01364173,0.01382694,0.00006081,0.00058871,0.00107180,0.00121857,0.00000000
3.68284142,0.01164404,0.01266846,0.00005462,0.00045913,0.00092675,0.00098891,0.00000000
3.68884442,0.01042722,0.01236869,0.00005211,0.00036165,0.00084292,0.00082636,0.00000000
3.69484742,0.00992807,0.01290976,0.00005318,0.00029113,0.00081585,0.00072207,0.00000000
3.70085043,0.01011122,0.01430562,0.00005786,0.00024364,0.00084317,0.00066953,0.00000000
3.70685343,0.01096812,0.01660159,0.00006631,0.00021637,0.00092451,0.00066441,0.00000000
3.71285643,0.01251597,0.01987370,0.00007883,0.00020758,0.00106141,0.00070439,0.00000000
3.71885943,0.01479659,0.02422784,0.00009588,0.00021655,0.00125717,0.00078900,0.00000000
3.72486243,0.01787528,0.02979861,0.00011803,0.00024356,0.00151674,0.00091947,0.00000000
3.73086543,0.02183957,0.03674778,0.00014598,0.00028985,0.00184655,0.00109859,0.00000000
3.73686843,0.02679780,0.04526216,0.00018058,0.00035763,0.00225438,0.00133057,0.00000000
3.74287144,0.03287744,0.05555082,0.00022277,0.00045012,0.00274908,0.00162088,0.00000000
3.74887444,0.04022301,0.06784142,0.00027364,0.00057152,0.00334040,0.00197616,0.00000000
3.75487744,0.04899365,0.08237571,0.00033433,0.00072710,0.00403864,0.00240401,0.00000000
3.76088044,0.05936002,0.09940383,0.00040609,0.00092318,0.00485437,0.00291285,0.00000000
3.76688344,0.07150068,0.11917759,0.00049019,0.00116715,0.00579802,0.00351172,0.00000000
3.77288644,0.08559779,0.14194273,0.00058794,0.00146749,0.00687945,0.00421006,0.00000000
3.77888944,0.10183205,0.16793001,0.00070063,0.00183374,0.00810751,0.00501745,0.00000000
3.78489245,0.12037711,0.19734555,0.00082949,0.00227641,0.00948955,0.00594338,0.00000000
3.79089545,0.14139329,0.23036050,0.00097564,0.00280688,0.01103088,0.00699686,0.00000000
3.79689845,0.16502084,0.26710030,0.00114006,0.00343724,0.01273429,0.00818617,0.00000000
3.80290145,0.19137287,0.30763402,0.00132351,0.00418008,0.01459955,0.00951847,0.00000000
3.80890445,0.22052812,0.35196413,0.00152648,0.00504817,0.01662297,0.01099941,0.00000000
3.81490745,0.25252388,0.40001717,0.00174914,0.00605411,0.01879703,0.01263280,0.00000000
3.82091046,0.28734913,0.45163578,0.00199129,0.00720992,0.02111011,0.01442023,0.00000000
3.82691346,0.32493850,0.50657272,0.00225232,0.00852655,0.02354629,0.01636070,0.00000000
3.83291646,0.36516700,0.56448709,0.00253115,0.01001333,0.02608536,0.01845037,0.00000000
3.83891946,0.40784608,0.62494334,0.00282621,0.01167740,0.02870290,0.02068224,0.00000000
3.84492246,0.45272109,0.68741332,0.00313542,0.01352313,0.03137061,0.02304597,0.00000000
3.85092546,0.49947053,0.75128148,0.00345621,0.01555151,0.03405671,0.02552777,0.00000000
3.85692846,0.54770717,0.81585336,0.00378549,0.01775959,0.03672654,0.02811035,0.00000000
3.86293147,0.59698128,0.88036728,0.00411972,0.02014002,0.03934336,0.03077300,0.00000000
3.86893447,0.64678586,0.94400898,0.00445497,0.02268062,0.04186912,0.03349175,0.00000000
3.87493747,0.69656415,1.00592881,0.00478694,0.02536414,0.04426551,0.03623971,0.00000000
3.88094047,0.74571897,1.06526107,0.00511108,0.02816811,0.04649491,0.03898740,0.00000000
3.88694347,0.79362410,1.12114469,0.00542267,0.03106493,0.04852146,0.04170340,0.00000000
3.89294647,0.83963718,1.17274490,0.00571697,0.03402215,0.05031209,0.04435489,0.00000000
3.89894947,0.88311395,1.21927477,0.00598928,0.03700296,0.05183742,0.04690849,0.00000000
3.90495248,0.92342349,1.26001615,0.00623513,0.03996685,0.05307268,0.04933114,0.00000000
3.91095548,0.95996401,1.29433925,0.00645036,0.04287060,0.05399840,0.05159099,0.00000000
3.91695848,0.99217868,1.32172011,0.00663126,0.04566935,0.05460101,0.05365851,0.00000000
3.92296148,1.01957125,1.34175550,0.00677467,0.04831786,0.05487318,0.05550757,0.00000000
3.92896448,1.04172074,1.35417474,0.00687813,0.05077195,0.05481406,0.05711654,0.00000000
3.93496748,1.05829501,1.35884821,0.00693991,0.05298995,0.05442930,0.05846948,0.00000000
3.94097049,1.06906258,1.35579230,0.00695909,0.05493421,0.05373083,0.05955726,0.00000000
3.94697349,1.07390250,1.34517074,0.00693562,0.05657257,0.05273658,0.06037865,0.00000000
3.95297649,1.07281193,1.32729256,0.00687035,0.05787971,0.05146999,0.06094140,0.00000000
3.95897949,1.06591106,1.30260671,0.00676498,0.05883840,0.04995938,0.06126311,0.00000000
3.96498249,1.05344543,1.27169378,0.00662210,0.05944049,0.04823734,0.06137215,0.00000000
3.97098549,1.03578535,1.23525507,0.00644506,0.05968768,0.04633992,0.06130824,0.00000000
3.97698849,1.01342252,1.19409960,0.00623798,0.05959196,0.04430597,0.06112300,0.00000000
3.98299150,0.98696390,1.14912926,0.00600562,0.05917585,0.04217632,0.06088017,0.00000000
3.98899450,0.95712293,1.10132277,0.00575328,0.05847212,0.03999312,0.06065566,0.00000000
3.99499750,0.92470821,1.05171862,0.00548671,0.05752338,0.03779912,0.06053724,0.00000000
4.00100050,0.89061003,1.00139744,0.00521197,0.05638120,0.03563712,0.06062396,0.00000000
4.00700350,0.85578479,0.95146403,0.00493531,0.05510501,0.03354940,0.06102520,0.00000000
4.01300650,0.82123776,0.90302933,0.00466309,0.05376072,0.03157722,0.06185931,0.00000000
4.01900950,0.78800428,0.85719232,0.00440159,0.05241906,0.02976042,0.06325183,0.00000000
4.02501251,0.75712988,0.81502212,0.00415695,0.05115380,0.02813704,0.06533328,0.00000000
4.03101551,0.72964937,0.77754021,0.00393506,0.05003976,0.02674295,0.06823652,0.00000000
4.03701851,0.70656539,0.74570284,0.00374141,0.04915077,0.02561153,0.07209358,0.00000000
4.04302151,0.68882651,0.72038365,0.00358108,0.04855756,0.02477333,0.07703218,0.00000000
4.04902451,0.67730534,0.70235665,0.00345856,0.04832566,0.02425570,0.08317171,0.00000000
4.05502751,0.67277686,0.69227950,0.00337774,0.04851338,0.02408246,0.09061907,0.00000000
4.06103052,0.67589743,0.69067745,0.00334180,0.04916985,0.02427345,0.09946410,0.00000000
4.06703352,0.68718482,0.69792822,0.00335316,0.05033325,0.02484414,0.10977509,0.00000000
4.07303652,0.70699986,0.71424806,0.00341342,0.05202930,0.02580519,0.12159422,0.00000000
4.07903952,0.73553012,0.73967974,0.00352330,0.05426988,0.02716199,0.13493338,0.00000000
4.08504252,0.77277645,0.77408286,0.00368259,0.05705211,0.02891430,0.14977029,0.00000000
4.09104552,0.81854285,0.81712725,0.00389016,0.06035768,0.03105590,0.16604548,0.00000000
4.09704852,0.87243053,0.86829019,0.00414387,0.06415266,0.03357433,0.18366002,0.00000000
4.10305153,0.93383673,0.92685811,0.00444064,0.06838766,0.03645084,0.20247448,0.00000000
4.10905453,1.00195901,0.99193341,0.00477641,0.07299854,0.03966043,0.22230916,0.00000000
4.11505753,1.07580550,1.06244692,0.00514621,0.07790757,0.04317219,0.24294582,0.00000000
4.12106053,1.15421144,1.13717643,0.00554424,0.08302501,0.04694988,0.26413091,0.00000000
4.12706353,1.23586220,1.21477124,0.00596390,0.08825127,0.05095269,0.28558056,0.00000000
4.13306653,1.31932252,1.29378266,0.00639798,0.09347931,0.05513646,0.30698701,0.00000000
4.13906953,1.40307173,1.37269992,0.00683876,0.09859759,0.05945502,0.32802659,0.00000000
4.14507254,1.48554395,1.44999073,0.00727822,0.10349314,0.06386186,0.34836887,0.00000000
4.15107554,1.56517234,1.52414515,0.00770818,0.10805487,0.06831201,0.36768685,0.00000000
4.15707854,1.64043590,1.59372153,0.00812061,0.11217694,0.07276403,0.38566767,0.00000000
4.16308154,1.70990721,1.65739270,0.00850773,0.11576205,0.07718214,0.40202355,0.00000000
4.16908454,1.77229918,1.71399052,0.00886236,0.11872452,0.08153824,0.41650235,0.00000000
4.17508754,1.82650890,1.76254689,0.00917805,0.12099305,0.08581383,0.42889742,0.00000000
4.18109055,1.87165654,1.80232922,0.00944934,0.12251305,0.09000164,0.43905608,0.00000000
4.18709355,1.90711746,1.83286859,0.00967191,0.12324838,0.09410694,0.44688650,0.00000000
4.19309655,1.93254580,1.85397899,0.00984274,0.12318249,0.09814829,0.45236230,0.00000000
4.19909955,1.94788825,1.86576642,0.00996022,0.12231888,0.10215770,0.45552489,0.00000000
4.20510255,1.95338691,1.86862702,0.01002418,0.12068081,0.10618018,0.45648306,0.00000000
4.21110555,1.94957091,1.86323385,0.01003592,0.11831036,0.11027248,0.45540996,0.00000000
4.21710855,1.93723669,1.85051266,0.00999814,0.11526679,0.11450113,0.45253729,0.00000000
4.22311156,1.91741767,1.83160712,0.00991485,0.11162440,0.11893975,0.44814713,0.00000000
4.22911456,1.89134418,1.80783499,0.00979119,0.10746979,0.12366570,0.44256149,0.00000000
4.23511756,1.86039554,1.78063678,0.00963326,0.10289890,0.12875615,0.43613009,0.00000000
4.24112056,1.82604604,1.75151908,0.00944784,0.09801375,0.13428376,0.42921688,0.00000000
4.24712356,1.78980733,1.72199481,0.00924220,0.09291910,0.14031212,0.42218586,0.00000000
4.25312656,1.75316964,1.69352308,0.00902373,0.08771924,0.14689120,0.41538672,0.00000000
4.25912956,1.71754444,1.66745128,0.00879974,0.08251491,0.15405295,0.40914120,0.00000000
4.26513257,1.68421121,1.64496177,0.00857716,0.07740060,0.16180743,0.40373038,0.00000000
4.27113557,1.65427054,1.62702573,0.00836229,0.07246221,0.17013954,0.39938389,0.00000000
4.27713857,1.62860572,1.61436606,0.00816061,0.06777523,0.17900672,0.39627118,0.00000000
4.28314157,1.60785441,1.60743109,0.00797659,0.06340348,0.18833769,0.39449540,0.00000000
4.28914457,1.59239164,1.60638002,0.00781361,0.05939829,0.19803244,0.39409020,0.00000000
4.29514757,1.58232467,1.61108093,0.00767385,0.05579840,0.20796348,0.39501945,0.00000000
4.30115058,1.57749984,1.62112124,0.00755831,0.05263016,0.21797846,0.39717994,0.00000000
4.30715358,1.57752072,1.63583000,0.00746687,0.04990837,0.22790406,0.40040693,0.00000000
