energy_ev,total_up,Ir_p_up,Ir_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,0.02387892,0.01634530,0.00842078,0.00081492,0.00674614,0.00000000,0.00199029
2.57828914,0.02680283,0.01918665,0.00921582,0.00064357,0.00798239,0.00000000,0.00205474
2.58429215,0.03034836,0.02241890,0.01023980,0.00050460,0.00937736,0.00000000,0.00217838
2.59029515,0.03450972,0.02605363,0.01148630,0.00039281,0.01093699,0.00000000,0.00235743
2.59629815,0.03927548,0.03009603,0.01294764,0.00030360,0.01266443,0.00000000,0.00258814
2.60230115,0.04462677,0.03454354,0.01461426,0.00023297,0.01455939,0.00000000,0.00286674
2.60830415,0.05053558,0.03938464,0.01647411,0.00017752,0.01661770,0.00000000,0.00318925
2.61430715,0.05696314,0.04459769,0.01851217,0.00013433,0.01883080,0.00000000,0.00355141
2.62031016,0.06385870,0.05015012,0.02070990,0.00010097,0.02118541,0.00000000,0.00394852
2.62631316,0.07115858,0.05599784,0.02304501,0.00007544,0.02366329,0.00000000,0.00437537
2.63231616,0.07878579,0.06208513,0.02549118,0.00005610,0.02624121,0.00000000,0.00482621
2.63831916,0.08665016,0.06834481,0.02801815,0.00004162,0.02889105,0.00000000,0.00529469
2.64432216,0.09464910,0.07469909,0.03059186,0.00003097,0.03158010,0.00000000,0.00577387
2.65032516,0.10266900,0.08106073,0.03317491,0.00002334,0.03427164,0.00000000,0.00625633
2.65632816,0.11058728,0.08733477,0.03572718,0.00001815,0.03692563,0.00000000,0.00673422
2.66233117,0.11827505,0.09342069,0.03820663,0.00001498,0.03949966,0.00000000,0.00719943
2.66833417,0.12560024,0.09921504,0.04057036,0.00001360,0.04195002,0.00000001,0.00764378
2.67433717,0.13243126,0.10461423,0.04277574,0.00001394,0.04423291,0.00000001,0.00805921
2.68034017,0.13864086,0.10951770,0.04478163,0.00001608,0.04630579,0.00000001,0.00843807
2.68634317,0.14411023,0.11383110,0.04654976,0.00002031,0.04812869,0.00000002,0.00877328
2.69234617,0.14873304,0.11746941,0.04804601,0.00002710,0.04966553,0.00000003,0.00905872
2.69834917,0.15241928,0.12035994,0.04924167,0.00003718,0.05088542,0.00000004,0.00928938
2.70435218,0.15509886,0.12244503,0.05011463,0.00005156,0.05176374,0.00000005,0.00946166
2.71035518,0.15672462,0.12368430,0.05065040,0.00007165,0.05228307,0.00000008,0.00957361
2.71635818,0.15727482,0.12405638,0.05084296,0.00009930,0.05243395,0.00000011,0.00962513
2.72236118,0.15675495,0.12356012,0.05069536,0.00013692,0.05221533,0.00000015,0.00961812
2.72836418,0.15519872,0.12221511,0.05022017,0.00018764,0.05163477,0.00000020,0.00955667
2.73436718,0.15266847,0.12006156,0.04943968,0.00025543,0.05070834,0.00000027,0.00944717
2.74037019,0.14925474,0.11715966,0.04838582,0.00034530,0.04946033,0.00000037,0.00929840
2.74637319,0.14507524,0.11358822,0.04709997,0.00046348,0.04792260,0.00000049,0.00912159
2.75237619,0.14027333,0.10944305,0.04563258,0.00061769,0.04613388,0.00000066,0.00893048
2.75837919,0.13501599,0.10483472,0.04404266,0.00081730,0.04413872,0.00000087,0.00874138
2.76438219,0.12949153,0.09988626,0.04239715,0.00107367,0.04198651,0.00000114,0.00857313
2.77038519,0.12390713,0.09473060,0.04077026,0.00140035,0.03973029,0.00000149,0.00844719
2.77638819,0.11848625,0.08950797,0.03924279,0.00181330,0.03742565,0.00000193,0.00838759
2.78239120,0.11346604,0.08436341,0.03790141,0.00233118,0.03512957,0.00000248,0.00842091
2.78839420,0.10909487,0.07944439,0.03683790,0.00297544,0.03289939,0.00000317,0.00857630
2.79439720,0.10562980,0.07489857,0.03614847,0.00377047,0.03079187,0.00000402,0.00888531
2.80040020,0.10333409,0.07087182,0.03593290,0.00474364,0.02886232,0.00000506,0.00938183
2.80640320,0.10247470,0.06750644,0.03629372,0.00592512,0.02716388,0.00000631,0.01010182
2.81240620,0.10331945,0.06493951,0.03733514,0.00734771,0.02574684,0.00000783,0.01108300
2.81840920,0.10613401,0.06330135,0.03916186,0.00904644,0.02465818,0.00000964,0.01236439
2.82441221,0.11117830,0.06271411,0.04187760,0.01105790,0.02394100,0.00001179,0.01398573
2.83041521,0.11870224,0.06329017,0.04558331,0.01341955,0.02363408,0.00001430,0.01598669
2.83641821,0.12894081,0.06513051,0.05037498,0.01616863,0.02377146,0.00001723,0.01840588
2.84242121,0.14210821,0.06832293,0.05634116,0.01934098,0.02438190,0.00002061,0.02127977
2.84842421,0.15839119,0.07293995,0.06355998,0.02296960,0.02548837,0.00002448,0.02464127
2.85442721,0.17794156,0.07903648,0.07209593,0.02708311,0.02710743,0.00002886,0.02851830
2.86043022,0.20086803,0.08664737,0.08199624,0.03170396,0.02924857,0.00003379,0.03293217
2.86643322,0.22722763,0.09578465,0.09328719,0.03684669,0.03191349,0.00003927,0.03789583
2.87243622,0.25701709,0.10643480,0.10597032,0.04251610,0.03509536,0.00004531,0.04341222
2.87843922,0.29016445,0.11855610,0.12001879,0.04870553,0.03877809,0.00005191,0.04947262
2.88444222,0.32652163,0.13207623,0.13537415,0.05539532,0.04293568,0.00005904,0.05605518
2.89044522,0.36585820,0.14689030,0.15194365,0.06255153,0.04753169,0.00006667,0.06312370
2.89644822,0.40785714,0.16285957,0.16959835,0.07012497,0.05251892,0.00007474,0.07062678
2.90245123,0.45211301,0.17981108,0.18817230,0.07805083,0.05783934,0.00008319,0.07849738
2.90845423,0.49813301,0.19753827,0.20746288,0.08624865,0.06342437,0.00009192,0.08665300
2.91445723,0.54534123,0.21580283,0.22723260,0.09462310,0.06919547,0.00010085,0.09499630
2.92046023,0.59308649,0.23433792,0.24721232,0.10306521,0.07506521,0.00010985,0.10341648
2.92646323,0.64065367,0.25285262,0.26710592,0.11145439,0.08093868,0.00011879,0.11179127
2.93246623,0.68727846,0.27103778,0.28659655,0.11966096,0.08671540,0.00012754,0.11998945
2.93846923,0.73216529,0.28857303,0.30535400,0.12754931,0.09229154,0.00013595,0.12787405
2.94447224,0.77450778,0.30513476,0.32304334,0.13498150,0.09756242,0.00014387,0.13530592
2.95047524,0.81351114,0.32040488,0.33933426,0.14182119,0.10242535,0.00015116,0.14214766
2.95647824,0.84841561,0.33407991,0.35391083,0.14793777,0.10678251,0.00015769,0.14826778
2.96248124,0.87851998,0.34588021,0.36648140,0.15321051,0.11054383,0.00016331,0.15354480
2.96848424,0.90320421,0.35555870,0.37678798,0.15753253,0.11362985,0.00016793,0.15787128
2.97448724,0.92195008,0.36290897,0.38461497,0.16081447,0.11597422,0.00017145,0.16115743
2.98049025,0.93435894,0.36777213,0.38979649,0.16298760,0.11752593,0.00017379,0.16333429
2.98649325,0.94016575,0.37004229,0.39222233,0.16400629,0.11825106,0.00017491,0.16435615
2.99249625,0.93924863,0.36967021,0.39184192,0.16384972,0.11813391,0.00017479,0.16420233
2.99849925,0.93163364,0.36666515,0.38866631,0.16252276,0.11717763,0.00017344,0.16287800
3.00450225,0.91749440,0.36109461,0.38276807,0.16005585,0.11540415,0.00017090,0.16041418
3.01050525,0.89714672,0.35308225,0.37427905,0.15650414,0.11285353,0.00016723,0.15686685
3.01650825,0.87103856,0.34280379,0.36338617,0.15194573,0.10958268,0.00016254,0.15231519
3.02251126,0.83973571,0.33048140,0.35032547,0.14647915,0.10566361,0.00015693,0.14685922
3.02851426,0.80390414,0.31637670,0.33537475,0.14022031,0.10118122,0.00015056,0.14061666
3.03451726,0.76428977,0.30078273,0.31884514,0.13329897,0.09623083,0.00014358,0.13371956
3.04052026,0.72169668,0.28401536,0.30107202,0.12585492,0.09091542,0.00013617,0.12631049
3.04652326,0.67696488,0.26640447,0.28240571,0.11803409,0.08534296,0.00012851,0.11853876
3.05252626,0.63094844,0.24828532,0.26320240,0.10998477,0.07962364,0.00012081,0.11055668
3.05852926,0.58449515,0.22999046,0.24381564,0.10185401,0.07386743,0.00011327,0.10251607
3.06453227,0.53842820,0.21184251,0.22458869,0.09378449,0.06818177,0.00010611,0.09456516
3.07053527,0.49353069,0.19414795,0.20584813,0.08591175,0.06266970,0.00009954,0.08684595
3.07653827,0.45053326,0.17719222,0.18789862,0.07836209,0.05742831,0.00009379,0.07949212
3.08254127,0.41010493,0.16123605,0.17101917,0.07125098,0.05254760,0.00008906,0.07262751
3.08854427,0.37284731,0.14651310,0.15546069,0.06468208,0.04810975,0.00008558,0.06636512
3.09454727,0.33929164,0.13322874,0.14144479,0.05874674,0.04418870,0.00008357,0.06080663
3.10055028,0.30989850,0.12155990,0.12916366,0.05352401,0.04085004,0.00008326,0.05604229
3.10655328,0.28505947,0.11165569,0.11878084,0.04908100,0.03815109,0.00008485,0.05215119
3.11255628,0.26510017,0.10363855,0.11043242,0.04547342,0.03614113,0.00008859,0.04920162
3.11855928,0.25028394,0.09760577,0.10422867,0.04274636,0.03486166,0.00009468,0.04725155
3.12456228,0.24081563,0.09363095,0.10025559,0.04093495,0.03434660,0.00010334,0.04634906
3.13056528,0.23684468,0.09176539,0.09857625,0.04006507,0.03462239,0.00011478,0.04653254
3.13656828,0.23846721,0.09203897,0.09923164,0.04015369,0.03570792,0.00012921,0.04783066
3.14257129,0.24572664,0.09446062,0.10224094,0.04120914,0.03761424,0.00014682,0.05026205
3.14857429,0.25861267,0.09901815,0.10760110,0.04323092,0.04034397,0.00016778,0.05383459
3.15457729,0.27705869,0.10567749,0.11528571,0.04620937,0.04389068,0.00019224,0.05854441
3.16058029,0.30093761,0.11438140,0.12524327,0.05012488,0.04823789,0.00022035,0.06437454
3.16658329,0.33005673,0.12504784,0.13739498,0.05494709,0.05335811,0.00025220,0.07129349
3.17258629,0.36415190,0.13756802,0.15163226,0.06063376,0.05921178,0.00028791,0.07925356
3.17858929,0.40288182,0.15180463,0.16781431,0.06712978,0.06574635,0.00032754,0.08818942
3.18459230,0.44582306,0.16759025,0.18576591,0.07436613,0.07289551,0.00037118,0.09801669
3.19059530,0.49246655,0.18472635,0.20527593,0.08225921,0.08057874,0.00041892,0.10863112
3.19659830,0.54221643,0.20298322,0.22609672,0.09071042,0.08870131,0.00047090,0.11990808
3.20260130,0.59439172,0.22210083,0.24794467,0.09960629,0.09715473,0.00052733,0.13170295
3.20860430,0.64823146,0.24179107,0.27050232,0.10881911,0.10581783,0.00058856,0.14385212
3.21460730,0.70290374,0.26174132,0.29342197,0.11820831,0.11455847,0.00065512,0.15617501
3.22061031,0.75751861,0.28161948,0.31633100,0.12762245,0.12323584,0.00072780,0.16847691
3.22661331,0.81114491,0.30108038,0.33883881,0.13690189,0.13170345,0.00080772,0.18055269
3.23261631,0.86283073,0.31977344,0.36054525,0.14588217,0.13981255,0.00089646,0.19219142
3.23861931,0.91162673,0.33735137,0.38105037,0.15439782,0.14741612,0.00099614,0.20318157
3.24462231,0.95661172,0.35347956,0.39996502,0.16228671,0.15437301,0.00110956,0.21331675
3.25062531,0.99691943,0.36784591,0.41692201,0.16939452,0.16055234,0.00124032,0.22240171
3.25662831,1.03176529,0.38017048,0.43158733,0.17557938,0.16583774,0.00139295,0.23025839
3.26263132,1.06047204,0.39021472,0.44367083,0.18071630,0.17013144,0.00157305,0.23673170
3.26863432,1.08249303,0.39778974,0.45293605,0.18470124,0.17335782,0.00178741,0.24169476
3.27463732,1.09743192,0.40276315,0.45920851,0.18745468,0.17546643,0.00204407,0.24505345
3.28064032,1.10505782,0.40506426,0.46238212,0.18892439,0.17643413,0.00235246,0.24674981
3.28664332,1.10531510,0.40468720,0.46242338,0.18908734,0.17626640,0.00272342,0.24676442
3.29264632,1.09832714,0.40169188,0.45937313,0.18795063,0.17499769,0.00316915,0.24511730
3.29864932,1.08439389,0.39620259,0.45334565,0.18555133,0.17269063,0.00370321,0.24186753
3.30465233,1.06398305,0.38840439,0.44452519,0.18195532,0.16943435,0.00434032,0.23711146
3.31065533,1.03771543,0.37853724,0.43316000,0.17725510,0.16534176,0.00509620,0.23097954
3.31665833,1.00634474,0.36688830,0.41955422,0.17156665,0.16054604,0.00598722,0.22363208
3.32266133,0.97073297,0.35378255,0.40405774,0.16502555,0.15519634,0.00703003,0.21525389
3.32866433,0.93182221,0.33957221,0.38705476,0.15778255,0.14945302,0.00824108,0.20604824
3.33466733,0.89060409,0.32462535,0.36895137,0.14999861,0.14348242,0.00963600,0.19623031
3.34067034,0.84808824,0.30931415,0.35016260,0.14183993,0.13745161,0.01122899,0.18602034
3.34667334,0.80527085,0.29400334,0.33109975,0.13347285,0.13152307,0.01303207,0.17563695
3.35267634,0.76310478,0.27903915,0.31215816,0.12505911,0.12584970,0.01505431,0.16529071
3.35867934,0.72247207,0.26473926,0.29370616,0.11675146,0.12057022,0.01730105,0.15517830
3.36468234,0.68416018,0.25138409,0.27607545,0.10868993,0.11580515,0.01977312,0.14547748
3.37068534,0.64884236,0.23920962,0.25955322,0.10099869,0.11165358,0.02246616,0.13634291
3.37668834,0.61706307,0.22840212,0.24437632,0.09378388,0.10819071,0.02536996,0.12790320
3.38269135,0.58922859,0.21909475,0.23072754,0.08713211,0.10546624,0.02846799,0.12025888
3.38869435,0.56560304,0.21136612,0.21873402,0.08110991,0.10350383,0.03173711,0.11348165
3.39469735,0.54630976,0.20524088,0.20846784,0.07576398,0.10230130,0.03514747,0.10761472
3.40070035,0.53133769,0.20069209,0.19994851,0.07112222,0.10183188,0.03866267,0.10267412
3.40670335,0.52055235,0.19764535,0.19314730,0.06719534,0.10204621,0.04224018,0.09865100
3.41270635,0.51371085,0.19598435,0.18799305,0.06397914,0.10287507,0.04583206,0.09551465
3.41870935,0.51048011,0.19555770,0.18437919,0.06145713,0.10423279,0.04938587,0.09321624
3.42471236,0.51045754,0.19618664,0.18217167,0.05960347,0.10602107,0.05284599,0.09169286
3.43071536,0.51319321,0.19767338,0.18121740,0.05838603,0.10813325,0.05615495,0.09087195
3.43671836,0.51821278,0.19980976,0.18135279,0.05776951,0.11045860,0.05925515,0.09067570
3.44272136,0.52503996,0.20238580,0.18241224,0.05771829,0.11288679,0.06209050,0.09102537
3.44872436,0.53321792,0.20519796,0.18423596,0.05819917,0.11531207,0.06460822,0.09184532
3.45472736,0.54232859,0.20805668,0.18667708,0.05918359,0.11763721,0.06676058,0.09306659
3.46073037,0.55200927,0.21079303,0.18960761,0.06064946,0.11977692,0.06850650,0.09462982
3.46673337,0.56196573,0.21326414,0.19292307,0.06258241,0.12166070,0.06981297,0.09648764
3.47273637,0.57198152,0.21535735,0.19654571,0.06497642,0.12323501,0.07065623,0.09860604
3.47873937,0.58192301,0.21699287,0.20042611,0.06783380,0.12446460,0.07102263,0.10096513
3.48474237,0.59174012,0.21812494,0.20454314,0.07116462,0.12533310,0.07090909,0.10355890
3.49074537,0.60146265,0.21874141,0.20890244,0.07498542,0.12584271,0.07032323,0.10639420
3.49674837,0.61119263,0.21886202,0.21353329,0.07931742,0.12601318,0.06928312,0.10948895
3.50275138,0.62109295,0.21853522,0.21848431,0.08418428,0.12588000,0.06781656,0.11286966
3.50875438,0.63137303,0.21783406,0.22381802,0.08960942,0.12549205,0.06596014,0.11656837
3.51475738,0.64227207,0.21685108,0.22960458,0.09561317,0.12490871,0.06375792,0.12061920
3.52076038,0.65404096,0.21569278,0.23591516,0.10220977,0.12419668,0.06125996,0.12505463
3.52676338,0.66692364,0.21447369,0.24281510,0.10940440,0.12342665,0.05852059,0.12990178
3.53276638,0.68113893,0.21331061,0.25035734,0.11719047,0.12267001,0.05559677,0.13517873
3.53876938,0.69686374,0.21231713,0.25857643,0.12554726,0.12199568,0.05254630,0.14089128
3.54477239,0.71421859,0.21159879,0.26748346,0.13443796,0.12146738,0.04942620,0.14703011
3.55077539,0.73325612,0.21124911,0.27706211,0.14380851,0.12114134,0.04629126,0.15356866
3.55677839,0.75395331,0.21134661,0.28726619,0.15358699,0.12106456,0.04319273,0.16046178
3.56278139,0.77620767,0.21195299,0.29801864,0.16368389,0.12127379,0.04017732,0.16764525
3.56878439,0.79983768,0.21311249,0.30921219,0.17399316,0.12179515,0.03728651,0.17503625
3.57478739,0.82458758,0.21485239,0.32071166,0.18439410,0.12264437,0.03455601,0.18253468
3.58079040,0.85013591,0.21718451,0.33235768,0.19475393,0.12382773,0.03201566,0.19002551
3.58679340,0.87610780,0.22010767,0.34397181,0.20493111,0.12534343,0.02968953,0.19738181
3.59279640,0.90208995,0.22361074,0.35536274,0.21477911,0.12718345,0.02759617,0.20446851
3.59879940,0.92764774,0.22767622,0.36633326,0.22415061,0.12933561,0.02574919,0.21114672
3.60480240,0.95234356,0.23228388,0.37668763,0.23290185,0.13178576,0.02415784,0.21727826
3.61080540,0.97575532,0.23741432,0.38623910,0.24089700,0.13451998,0.02282778,0.22273048
3.61680840,0.99749415,0.24305223,0.39481710,0.24801232,0.13752653,0.02176178,0.22738088
3.62281141,1.01722063,0.24918897,0.40227374,0.25413991,0.14079755,0.02096051,0.23112144
3.62881441,1.03465839,0.25582444,0.40848941,0.25919094,0.14433024,0.02042318,0.23386257
3.63481741,1.04960475,0.26296803,0.41337712,0.26309812,0.14812767,0.02014817,0.23553629
3.64082041,1.06193769,0.27063862,0.41688549,0.26581737,0.15219888,0.02013346,0.23609861
3.64682341,1.07161904,0.27886356,0.41900007,0.26732864,0.15655861,0.02037700,0.23553116
3.65282641,1.07869364,0.28767684,0.41974323,0.26763579,0.16122629,0.02087686,0.23384168
3.65882941,1.08328486,0.29711642,0.41917250,0.26676565,0.16622473,0.02163133,0.23106367
3.66483242,1.08558659,0.30722093,0.41737739,0.26476626,0.17157833,0.02263875,0.22725509
3.67083542,1.08585240,0.31802604,0.41447518,0.26170443,0.17731103,0.02389737,0.22249617
3.67683842,1.08438236,0.32956056,0.41060563,0.25766281,0.18344413,0.02540500,0.21688654
3.68284142,1.08150847,0.34184272,0.40592502,0.25273654,0.18999407,0.02715856,0.21054170
3.68884442,1.07757929,0.35487663,0.40059986,0.24702984,0.19697033,0.02915372,0.20358914
3.69484742,1.07294472,0.36864938,0.39480053,0.24065243,0.20437354,0.03138433,0.19616413
3.70085043,1.06794157,0.38312871,0.38869512,0.23371631,0.21219399,0.03384196,0.18840551
3.70685343,1.06288071,0.39826158,0.38244383,0.22633276,0.22041049,0.03651545,0.18045154
3.71285643,1.05803619,0.41397361,0.37619410,0.21860979,0.22898970,0.03939048,0.17243604
3.71885943,1.05363684,0.43016947,0.37007660,0.21065011,0.23788608,0.04244925,0.16448495
3.72486243,1.04986050,0.44673413,0.36420225,0.20254972,0.24704221,0.04567022,0.15671336
3.73086543,1.04683108,0.46353506,0.35866039,0.19439697,0.25638970,0.04902798,0.14922321
3.73686843,1.04461817,0.48042496,0.35351790,0.18627219,0.26585046,0.05249330,0.14210158
3.74287144,1.04323924,0.49724527,0.34881937,0.17824776,0.27533841,0.05603324,0.13541968
3.74887444,1.04266382,0.51382993,0.34458818,0.17038850,0.28476143,0.05961146,0.12923245
3.75487744,1.04281944,0.53000943,0.34082827,0.16275236,0.29402354,0.06318867,0.12357886
3.76088044,1.04359885,0.54561484,0.33752654,0.15539110,0.30302720,0.06672325,0.11848262
3.76688344,1.04486792,0.56048183,0.33465567,0.14835110,0.31167557,0.07017198,0.11395347
3.77288644,1.04647384,0.57445427,0.33217702,0.14167397,0.31987478,0.07349092,0.10998877
3.77888944,1.04825318,0.58738750,0.33004380,0.13539700,0.32753601,0.07663638,0.10657543
3.78489245,1.05003947,0.59915109,0.32820396,0.12955335,0.33457738,0.07956599,0.10369188
3.79089545,1.05166989,0.60963108,0.32660295,0.12417200,0.34092560,0.08223974,0.10131029
3.79689845,1.05299101,0.61873153,0.32518615,0.11927737,0.34651732,0.08462114,0.09939862
3.80290145,1.05386340,0.62637559,0.32390094,0.11488879,0.35130017,0.08667827,0.09792263
3.80890445,1.05416504,0.63250596,0.32269835,0.11101974,0.35523350,0.08838470,0.09684780
3.81490745,1.05379361,0.63708483,0.32153432,0.10767704,0.35828882,0.08972041,0.09614086
3.82091046,1.05266775,0.64009343,0.32037054,0.10486004,0.36044986,0.09067246,0.09577124
3.82691346,1.05072743,0.64153116,0.31917498,0.10255990,0.36171251,0.09123544,0.09571215
3.83291646,1.04793355,0.64141450,0.31792207,0.10075904,0.36208434,0.09141182,0.09594128
3.83891946,1.04426699,0.63977566,0.31659269,0.09943095,0.36158403,0.09121189,0.09644137
3.84492246,1.03972723,0.63666112,0.31517384,0.09854027,0.36024055,0.09065359,0.09720025
3.85092546,1.03433070,0.63213018,0.31365829,0.09804320,0.35809221,0.08976199,0.09821078
3.85692846,1.02810893,0.62625341,0.31204405,0.09788837,0.35518556,0.08856860,0.09947032
3.86293147,1.02110668,0.61911117,0.31033372,0.09801803,0.35157419,0.08711044,0.10098008
3.86893447,1.01337992,0.61079220,0.30853382,0.09836952,0.34731755,0.08542889,0.10274415
3.87493747,1.00499388,0.60139222,0.30665408,0.09887705,0.34247952,0.08356851,0.10476837
3.88094047,0.99602091,0.59101262,0.30470664,0.09947357,0.33712720,0.08157564,0.10705901
3.88694347,0.98653842,0.57975915,0.30270522,0.10009272,0.33132942,0.07949707,0.10962140
3.89294647,0.97662658,0.56774065,0.30066424,0.10067080,0.32515549,0.07737864,0.11245845
3.89894947,0.96636602,0.55506773,0.29859793,0.10114849,0.31867377,0.07526397,0.11556922
3.90495248,0.95583534,0.54185151,0.29651936,0.10147243,0.31195045,0.07319327,0.11894755
3.91095548,0.94510860,0.52820219,0.29443954,0.10159648,0.30504824,0.07120228,0.12258084
3.91695848,0.93425279,0.51422776,0.29236648,0.10148263,0.29802526,0.06932145,0.12644903
3.92296148,0.92332543,0.50003254,0.29030438,0.10110154,0.29093403,0.06757530,0.13052391
3.92896448,0.91237236,0.48571590,0.28825293,0.10043270,0.28382060,0.06598206,0.13476871
3.93496748,0.90142597,0.47137094,0.28620674,0.09946422,0.27672388,0.06455345,0.13913814
3.94097049,0.89050389,0.45708340,0.28415514,0.09819237,0.26967526,0.06329483,0.14357879
3.94697349,0.87960852,0.44293070,0.28208207,0.09662075,0.26269844,0.06220545,0.14803003
3.95297649,0.86872722,0.42898133,0.27996647,0.09475937,0.25580957,0.06127899,0.15242531
3.95897949,0.85783357,0.41529450,0.27778295,0.09262356,0.24901774,0.06050427,0.15669390
3.96498249,0.84688946,0.40192024,0.27550274,0.09023284,0.24232573,0.05986602,0.16076296
3.97098549,0.83584821,0.38889984,0.27309510,0.08760985,0.23573108,0.05934584,0.16455993
3.97698849,0.82465855,0.37626676,0.27052895,0.08477930,0.22922748,0.05892321,0.16801507
3.98299150,0.81326923,0.36404792,0.26777468,0.08176714,0.22280627,0.05857644,0.17106415
3.98899450,0.80163429,0.35226537,0.26480623,0.07859977,0.21645823,0.05828372,0.17365108
3.99499750,0.78971851,0.34093823,0.26160311,0.07530352,0.21017537,0.05802397,0.17573041
4.00100050,0.77750295,0.33008485,0.25815243,0.07190428,0.20395280,0.05777774,0.17726960
4.00700350,0.76499020,0.31972516,0.25445075,0.06842724,0.19779046,0.05752789,0.17825093
4.01300650,0.75220926,0.30988293,0.25050573,0.06489680,0.19169475,0.05726014,0.17867297
4.01900950,0.73921949,0.30058806,0.24633742,0.06133660,0.18567996,0.05696358,0.17855158
4.02501251,0.72611387,0.29187860,0.24197913,0.05776953,0.17976935,0.05663087,0.17792036
4.03101551,0.71302106,0.28380254,0.23747800,0.05421788,0.17399598,0.05625845,0.17683057
4.03701851,0.70010639,0.27641926,0.23289497,0.05070337,0.16840309,0.05584651,0.17535053
4.04302151,0.68757167,0.26980048,0.22830435,0.04724721,0.16304419,0.05539892,0.17356450
4.04902451,0.67565382,0.26403082,0.22379305,0.04387012,0.15798277,0.05492302,0.17157113
4.05502751,0.66462248,0.25920782,0.21945925,0.04059223,0.15329156,0.05442937,0.16948156
4.06103052,0.65477645,0.25544138,0.21541087,0.03743293,0.14905158,0.05393141,0.16741712
4.06703352,0.64643932,0.25285267,0.21176364,0.03441071,0.14535082,0.05344510,0.16550693
4.07303652,0.63995413,0.25157254,0.20863894,0.03154285,0.14228268,0.05298856,0.16388521
4.07903952,0.63567737,0.25173922,0.20616146,0.02884518,0.13994419,0.05258168,0.16268855
4.08504252,0.63397224,0.25349566,0.20445670,0.02633173,0.13843403,0.05224567,0.16205312
4.09104552,0.63520129,0.25698622,0.20364831,0.02401444,0.13785044,0.05200273,0.16211189
4.09704852,0.63971860,0.26235297,0.20385537,0.02190290,0.13828904,0.05187556,0.16299186
4.10305153,0.64786149,0.26973156,0.20518967,0.02000405,0.13984048,0.05188696,0.16481140
4.10905453,0.65994194,0.27924677,0.20775291,0.01832204,0.14258822,0.05205941,0.16767765
4.11505753,0.67623782,0.29100788,0.21163397,0.01685813,0.14660616,0.05241453,0.17168412
4.12106053,0.69698410,0.30510389,0.21690624,0.01561056,0.15195639,0.05297266,0.17690835
4.12706353,0.72236426,0.32159889,0.22362517,0.01457464,0.15868703,0.05375226,0.18340990
4.13306653,0.75250216,0.34052755,0.23182587,0.01374287,0.16683018,0.05476947,0.19122849
4.13906953,0.78745460,0.36189113,0.24152113,0.01310503,0.17640005,0.05603746,0.20038247
4.14507254,0.82720480,0.38565394,0.25269975,0.01264851,0.18739129,0.05756597,0.21086761
4.15107554,0.87165727,0.41174065,0.26532519,0.01235853,0.19977771,0.05936079,0.22265632
4.15707854,0.92063403,0.44003434,0.27933490,0.01221853,0.21351116,0.06142325,0.23569716
4.16308154,0.97387263,0.47037568,0.29463997,0.01221051,0.22852094,0.06374982,0.24991500
4.16908454,1.03102597,0.50256300,0.31112556,0.01231545,0.24471346,0.06633182,0.26521141
4.17508754,1.09166410,0.53635359,0.32865177,0.01251372,0.26197243,0.06915515,0.28146572
4.18109055,1.15527787,0.57146592,0.34705513,0.01278547,0.28015942,0.07220020,0.29853637
4.18709355,1.22128444,0.60758293,0.36615069,0.01311108,0.29911486,0.07544186,0.31626278
4.19309655,1.28903449,0.64435614,0.38573449,0.01347150,0.31865945,0.07884964,0.33446743
4.19909955,1.35782080,0.68141056,0.40558651,0.01384861,0.33859599,0.08238794,0.35295840
4.20510255,1.42688809,0.71835011,0.42547394,0.01422556,0.35871151,0.08601651,0.37153205
4.21110555,1.49544376,0.75476354,0.44515462,0.01458703,0.37877988,0.08969088,0.38997580
4.21710855,1.56266935,0.79023050,0.46438070,0.01491944,0.39856456,0.09336310,0.40807115
4.22311156,1.62773233,0.82432790,0.48290231,0.01521109,0.41782177,0.09698244,0.42559661
4.22911456,1.68979830,0.85663617,0.50047119,0.01545232,0.43630387,0.10049627,0.44233077
4.23511756,1.74804319,0.88674547,0.51684440,0.01563551,0.45376296,0.10385097,0.45805521
4.24112056,1.80166551,0.91426188,0.53178775,0.01575505,0.46995469,0.10699297,0.47255755
4.24712356,1.84989872,0.93881339,0.54507933,0.01580734,0.48464231,0.10986980,0.48563441
4.25312656,1.89202336,0.96005574,0.55651274,0.01579058,0.49760073,0.11243123,0.49709431
4.25912956,1.92737934,0.97767820,0.56590040,0.01570472,0.50862078,0.11463036,0.50676074
4.26513257,1.95537793,0.99140911,0.57307659,0.01555120,0.51751343,0.11642480,0.51447506
4.27113557,1.97551371,1.00102129,0.57790045,0.01533276,0.52411394,0.11777775,0.52009951
4.27713857,1.98737597,1.00633717,0.58025882,0.01505328,0.52828581,0.11865909,0.52352012
4.28314157,1.99065961,1.00723351,0.58006884,0.01471748,0.52992451,0.11904630,0.52464950
4.28914457,1.98517488,1.00364570,0.57728029,0.01433079,0.52896063,0.11892536,0.52342949
4.29514757,1.97085578,0.99557118,0.57187756,0.01389913,0.52536256,0.11829137,0.51983341
4.30115058,1.94776658,0.98307211,0.56388108,0.01342871,0.51913839,0.11714905,0.51386796
4.30715358,1.91610578,0.96627668,0.55334821,0.01292592,0.51033690,0.11551297,0.50557446
